global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62219.66291084091	-183.34492682573185	33615.36219273295	3871286452.738672	102880.61107572842	-1541.766011850821	10584420135.315292	2377042.435298386	60433.8679539806	63.75906535201648	3652252395.879164	4065.218414562708	72995.65643976735	64508.59694162143	1.165439	27.700956	0.1645597499999999	0.0982015	-0.0425613925	-0.0412854279	-0.0681623613	-0.0062204923	-0.0131854633	0.0131329743	-0.1281823342	-0.0198218926	-0.0375158551	-0.0252269161	0.0897101809	-0.002926864	-0.0398138395	-0.0888789916	-0.0208230969	0.0416882573	-0.1825753521	-0.0673459249	-0.0373944485	-0.1579410094	0.021540204	0.0657883135	0.0722479639	0.0653016505	0.071578755	-0.1931535962	-0.02678197	0.0279066315	-0.0301543396	0.1331587321	0.0335544564	-0.046307888	0.0862428555	-0.0668472906	0.1428154997	-0.0437446683	0.1242467913	-0.033779446	0.0456085888	0.054064328	-0.0629598056	0.0733725165	0.108208443	-0.0312504149	0.00154631	0.0604199536	0.083352803	-0.0249901793	-0.0128677408	-0.0730085696	-0.0011489572	0.011377973	-0.1243165661	0.0210515474	0.0656149719	0.0467019189	-0.0841512098	-0.111992364	0.079487	0.009246	0.006318183169	8.548851600000007e-05	-0.0494195	-0.0245652999999999	0.0024422869802499	0.0006034539640899	0.30783	0.0424789999999999	0.0947593088999999	0.0018044654409999	-0.00641512	-0.0014820399999999	4.11537646144e-05	2.1964425615999987e-06	-0.000556447	-0.0002833489999999	8.028665580099999e-08	3.09633263809e-07	-0.000224105	0.0	5.0223051025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61954.85868673758	-264.8042241033327	70121.27710296803	3838404514.893623	103265.01416487394	384.4030891455186	10663663150.471617	147765.73494461752	60188.85474301255	-245.01321096805623	3622698235.275464	60031.47354887723	72929.77925867507	63088.138375906216	1.164096	27.669024	0.0813513	0.041034	0.0075870837	-0.0154868064	0.0923797094	0.0515623559	-0.0260675845	0.0666787785	0.0857560246	-0.0901884289	0.0921952185	-0.058753668	-0.0549269487	0.1164810986	-0.0476704937	-0.0770631665	0.1110695693	0.0919007982	0.0545834571	-0.017642452	0.0023106015	0.1098017007	0.0055059188	0.044268664	0.1523365664	0.1192620765	-0.0075670621	-0.0481976988	-0.1086240434	0.0866797787	0.0047263519	0.1398216983	-0.0157294978	-0.1576070972	0.0561125485	-0.0328489716	-0.0738004297	0.0065049692	-0.0975181057	0.0680488599	-0.0974566613	-0.0554383982	-0.013149031	-0.0204699292	0.0003353453	-0.0331532066	0.0252575114	0.1434978711	-0.0456239742	-0.0827534778	-0.1004647634	0.0170784629	-0.0719529415	-0.1333881281	-0.094183144	0.0603571883	0.0779035168	0.0441640581	-0.087982311	-0.1087174221	0.0941027	0.0146156999999999	0.0088553181472899	0.0002136186864899	-0.0441617	0.0052578	0.0019502557468899	2.764446084e-05	0.314285	0.0064549999999999	0.0987750612249999	4.166702499999985e-05	-0.00697983	-0.00056471	4.8718026828900006e-05	3.188973841000004e-07	-0.000734293	-0.000177846	3.162919971600002e-08	5.39186209849e-07	0.000133795	0.0003578999999999	1.7901102025e-08	1.2809240999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62118.47864424577	163.61995750819187	26771.490494982518	3858705389.075618	103328.5354593618	63.52129448785854	10676786240.176588	4034.954853413248	60182.484795163786	-6.369947848761512	3621931476.12012	40.57623559594142	72845.1634654722	63349.22855948755	1.209433	28.746635	0.182349275	0.100106	-0.0456788907	-5.22888e-05	-0.0517157738	0.1574639177	0.038006111	-0.0441839247	-0.0888061107	-0.1000920146	0.0743704284	-0.0932369235	0.0873494359	0.0111351699	0.0495567148	0.0055782578	0.1633445581	0.1021839198	-0.0677720168	0.0357507006	0.0491511135	-0.0307065392	0.0566929644	0.129312617	0.05624609	-0.1255064407	-0.1054147532	0.0102576629	0.0325972353	-0.0091154928	-0.099699265	-0.1009271269	0.1153832568	0.0409194898	-0.0551378997	0.0402608874	0.1434485038	-0.127974789	0.0785222324	-0.037720869	0.0348869898	-0.0509037855	-0.1646991591	0.0450131582	-0.0301048355	0.0396489574	-0.0656612512	0.0459813475	0.0404989112	-0.180080226	-0.082436993	0.025396964	-0.0547075816	-0.0868089152	-0.0474264375	0.0872309211	-0.1664551203	0.0416033102	-0.0916310555	-0.1049355893	0.111395	0.0172922999999999	0.0124088460249999	0.0002990236392899	-0.100347	-0.0561853	0.010069520409	0.00315678793609	0.328439	0.014154	0.1078721767209999	0.000200335716	-0.0084563599999999	-0.0014765299999999	7.151002444959832e-05	2.180140840899706e-06	-0.000969306	-0.0002350129999999	5.5231110168999976e-08	9.39554121636e-07	-4.90155e-05	-0.0001828105	2.40251924025e-09	3.341967891025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62293.45497772485	174.97633347907686	30616.717277781117	3880474533.061832	103087.08693765097	-241.4485217108304	10626947493.290808	58297.388636345335	60219.4727428292	36.98794766541687	3626384897.424349	1368.1082724996172	73012.80759254239	62953.41770195395	1.350829	32.107433	0.132017375	0.0690292	-0.0272440465	-0.1656947529	-0.0147171544	0.049121206	-0.036833693	0.13030802	-0.0496793045	0.0550070531	0.0883269958	-0.0982369325	-0.0090578023	0.2640050426	0.2408634882	0.1071188422	-0.1559677527	-0.0528435838	-0.0805106529	0.0401429695	-0.0072416419	-0.0677635392	0.0586672844	-0.0425915953	-0.1136100622	-0.1154391169	-0.0475760208	0.0634349063	-0.0886223767	-0.0005400438	0.1986777196	0.0026617396	-0.0020141282	-0.1225870881	-0.0101186464	-0.019959693	0.0214316344	0.0220139272	0.1020806616	0.1017173951	-0.078696082	0.0882459684	-0.1416786572	-0.1076388019	-0.0470033059	0.1564711846	-0.0700559805	0.0745307723	-0.2895436713	-0.014946359	-0.0068424218	-0.1387240054	0.1816109836	0.0968808515	0.0531296577	-0.0876629599	-0.2255831337	0.0390210022	-0.0950898807	-0.1006644984	0.10417	-0.0072249999999999	0.0108513889	5.220062499999993e-05	-0.0765775999999999	0.0237694000000001	0.0058641288217599	0.00056498437636	0.358252	0.029813	0.128344495504	0.000888814969	-0.0072581599999999	0.0011982	5.268088658559855e-05	1.435683240000002e-06	-0.00111564	-0.000146334	2.141363955600001e-08	1.2446526096e-06	-0.000128681	-7.966550000000001e-05	1.6558799761e-08	6.346591890250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62750.24274651479	456.7877687899454	208655.0657160966	3937592964.746533	103659.5662493867	572.4793117357331	10745305675.01099	327732.56236541865	60534.35296813885	314.880225309651	3664407889.271221	99149.55629105658	73212.03148782531	64213.4047772941	1.283942	30.517612	0.2825958499999999	0.174599	-0.0484713439	-0.0671280428	0.1045761868	-0.1042827555	-0.020895356	0.079961607	0.0882355974	0.1362441428	-0.0652714046	0.088375941	-0.134592713	-0.0291524263	0.0660432988	-0.0663877	0.0326881587	-0.0511372985	0.1459023571	0.0383447939	-0.1241930791	-0.0235981398	-0.0837932224	-0.1549409444	-0.078367419	-0.0268095398	-0.0372802148	0.1583489916	-0.0069017673	-0.0772253146	-0.1378936465	-0.0583289464	-0.0388253733	-0.1253440374	-0.0263600682	0.1488221779	-0.0390777057	-0.0818647584	0.329425468	0.0579957064	-0.0665667986	0.0889175162	0.1304897081	0.0063249755	-0.0889688485	0.0011844943	-0.0225219224	-0.0802261225	-0.054322455	-0.0146802041	0.0230175963	-0.0223417368	0.0128221459	0.0901687369	0.1157056437	0.0290262122	0.1020534969	0.0364184723	-0.0983516175	-0.0959240631	0.0747438	-0.0294262	0.00558663563844	0.00086590124644	-0.059748	0.0168295999999998	0.003569823504	0.0002832354361599	0.215111	-0.143141	0.0462727423209999	0.020489345881	-0.00587095	0.0013872099999999	3.44680539025e-05	1.9243515840997227e-06	-0.000734293	0.000381347	1.45425534409e-07	5.39186209849e-07	-0.000224105	-9.5424e-05	5.0223051025e-08	9.105739775999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62855.427936772096	105.18519025730347	11063.92424946513	3950804821.11475	105550.92169218938	1891.355442802684	11140997070.070696	3577225.4110193355	60675.58917912728	141.23621098842705	3681527122.234228	19947.66729436748	73619.26557940655	66739.11900138209	1.348748	32.057972	0.106505	0.0695656	-0.1132910734	0.1767162204	-0.0169419115	-0.0998117448	0.0700290008	-0.1534424734	0.1261811306	0.1074364153	-0.14769714	0.0789143825	-0.0505122238	-0.0089322701	-0.0819804025	0.1231864252	0.0881984836	-0.0937304614	0.0155978757	0.1072030286	0.0835567095	-0.1274978485	0.0763002307	-0.1935661428	0.0529103963	0.0250578328	-0.1258558624	0.0476053933	0.0538441976	0.0834673972	-0.1122129639	0.0807884511	0.1332281981	0.1299215753	0.1454421276	-0.1211153237	0.1094379864	-0.0679653533	0.0078070856	-0.1306933885	0.0665780026	-0.0268401343	0.1874680827	-0.0462597991	-0.0847095019	0.0085047227	0.0420135931	0.0758778732	-0.0367022569	0.0075236238	-0.0232059895	0.0916096825	0.0063106651	0.1585159665	-0.0861120095	0.1687509669	-0.0388322367	0.0337970692	-0.1014095056	-0.0907363855	0.0747438	0.0	0.00558663563844	0.0	-0.0836325	-0.0238844999999999	0.00699439505625	0.0005704693402499	0.251946	0.036835	0.063476786916	0.001356817225	-0.00678666	-0.00091571	4.60587539556e-05	8.385248041000003e-07	-0.000734293	0.0	0.0	5.39186209849e-07	-0.000224105	0.0	5.0223051025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62552.615294151765	-302.81264262033073	91695.49653070814	3912829680.138149	103446.19820916365	-2104.7234830257366	10701115923.929571	4429860.939999988	60738.67354037647	63.08436124918808	3689186463.444429	3979.636634218062	73404.23424746156	65421.62004239357	1.336963	31.777863	0.12487075	0.0770885999999999	-0.0742417509	-0.0331116199	-0.1366908826	-0.0966272324	-0.0108599117	-0.015713802	-0.1087409001	0.1021983583	-0.2093710231	0.0764876726	0.1555238806	0.085939468	0.0085682269	-0.0259031017	-0.06176586	-0.0073012776	-0.0192221064	-0.1211143221	0.1281994096	0.0375553425	-0.0815810255	-0.0289504809	-0.0193392467	0.0417117859	0.0818287719	0.0268338716	-0.0573687383	0.1386868427	-0.0683548151	-0.0025854193	0.0369439702	-0.0015346285	-0.058279767	0.2071343907	0.1514463026	-0.0727962585	-0.0889756244	-0.0929985145	0.1018423398	0.1555056494	0.0685960223	0.0538583556	0.1438137859	0.0169401964	-0.0835720229	0.1096825134	0.0865532084	0.1393132055	-0.0831296515	-0.0749329251	-0.0089064768	-0.0526858896	0.0009742992	-0.0656644296	-0.0025332776	0.0311581515	-0.104257207	-0.0851256531	0.0658155	-0.0089283	0.00433168004025	7.971454089e-05	-0.0840415999999999	-0.0004090999999998	0.0070629905305599	1.673628099999169e-07	0.291796	0.03985	0.085144905616	0.0015880224999999	-0.0078857	-0.00109904	6.218426449000001e-05	1.2078889216000018e-06	-0.00114892	-0.000414627	1.719155491290001e-07	1.3200171664000002e-06	-0.000224105	0.0	5.0223051025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62371.329628847896	-181.28566530386888	32864.49244466637	3890182759.670399	103816.64057900247	370.4423698388273	10777894861.109783	137227.5493718065	60473.250837781125	-265.42270259534416	3657014066.889195	70449.21105301652	73303.5322555205	64629.06006055929	1.157475	27.511671	0.1174718	0.0729616	-0.0050135439	-0.0500308763	0.0472983022	-0.1383899749	-0.0486562328	0.0411744984	0.0685306095	0.0588280597	-0.0491948222	0.108839826	-0.05441153	0.1259747818	-0.0522097609	-0.0885346365	0.0642659262	-0.0574156785	-0.0328161656	-0.0286058221	0.0624163447	0.0165287864	0.0688110418	-0.1017507177	0.0815074876	0.0205672299	-0.073781603	-0.0550478391	0.0795124784	-0.0991049184	-0.0994092401	0.0951109278	-0.0462007154	0.2171240086	-0.0132599332	0.1127097239	-0.1825387388	-0.1562291965	0.0092481884	0.0495939996	-0.017833922	0.0691048741	0.1210968106	-0.070771	0.0074965845	-0.0320554023	-0.0572048117	0.1263833897	-0.0355065236	0.0486146382	-0.0165566423	0.0043891003	0.0317221356	0.0004579173	-0.1149176612	0.1103477604	0.0855330208	0.0285030867	-0.1068888195	-0.0791180255	0.0678864	0.0020709	0.0046085633049599	4.288626810000002e-06	-0.0497042	0.0343373999999999	0.0024705074976399	0.0011790570387599	0.268133	-0.0236629999999999	0.071895305689	0.0005599375689999	-0.00682589	0.00105981	4.65927742921e-05	1.123197236100001e-06	-0.00123712	-8.819999999999987e-05	7.779239999999977e-09	1.5304658944e-06	-0.000224105	0.0	5.0223051025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62390.33817547628	19.00854662838537	361.324844923501	3892554297.650293	105201.6899744301	1385.0493954276317	11067395573.476109	1918361.827774448	60316.08740934648	-157.16342843464372	3638030400.371925	24700.343237331377	73516.98609646097	65367.17783358299	1.185562	28.179251	0.1909204499999999	0.110705	-0.0583221172	0.1155870913	-0.058102464	-0.0029242364	0.0733986808	-0.1376436176	-0.0267469497	0.0144671279	0.0195760983	-0.1230770935	0.1467424763	-0.0306079454	-0.0025101856	0.0217356403	0.0169266605	-0.0168944321	0.1700804239	-0.0637482166	0.0809932561	-0.1194881307	0.0420675128	0.0210563439	0.0006009689	0.0318230212	-0.0482075124	-0.1185285201	0.0209862773	0.0425856159	-0.1005468849	0.218356883	-0.0163539486	0.005987973	-0.0141487837	0.0537028912	-0.1850136995	0.1859561659	0.0327123115	-0.0975778705	0.1023803783	-0.0386835453	-0.0619354124	-0.0478675234	-0.0684079507	-0.1997006402	0.0354128838	0.0231495703	-0.1692425308	0.1136804026	-0.1247314671	0.1041441267	0.0656715436	-0.0483391997	-0.1276354086	-0.084764526	0.0413353936	0.0258332508	-0.1092988885	-0.0727415132	0.0606046	-0.0072817999999999	0.00367291754116	5.302461123999997e-05	-0.0944973	-0.0447931	0.00892973970729	0.00200642180761	0.307731	0.0395979999999999	0.0946983683609999	0.0015680016039999	-0.00847032	-0.0016444299999999	7.17463209024e-05	2.704150024899999e-06	-0.00132781	-9.069000000000004e-05	8.224676100000007e-09	1.7630793961e-06	-0.000473936	-0.000249831	2.24615332096e-07	6.2415528561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62068.32359010469	-322.0145853715949	103693.39319204017	3852476793.285946	102487.80328870396	-2713.886685726145	10503749822.944078	7365180.942961642	60009.78705589961	-306.3003534468735	3601174542.494416	93819.90652167964	72740.126702361	64041.59630478681	1.40318	33.351746	0.1226897499999999	0.0718224	-0.0027130282	-0.1140505312	-0.0930252423	-0.0032884747	-0.0787811954	0.084618751	-0.0377771125	0.0026318733	0.1872220951	-0.0649388658	-0.024619868	-0.0327604397	0.1146658043	-0.0367056285	-0.0049522103	-0.0394408056	0.0413670949	-0.1151075754	-0.0715455096	0.0780147659	-0.034187137	0.0511963753	-0.0549583832	0.1707655849	-0.0745537176	-0.0052587079	-0.0688267034	-0.0066414498	-0.0418664585	0.0135083184	-0.0887956638	0.0205780241	0.1960183266	0.0280413296	-0.0280375175	-0.0020674995	0.0017526888	0.1408302277	-0.025325676	-0.001412587	-0.1574535463	-0.0364324955	-0.0695010647	0.0350957401	-0.0536868098	-0.0027182057	-0.0380416839	0.0758335477	-0.0283563498	0.0333239006	0.1306574479	-0.0811073111	-0.0581459165	0.0999473472	0.0695773474	0.0231500272	-0.1114824189	-0.0660258464	0.0844097999999999	0.0238051999999998	0.0071250143360399	0.0005666875470399	-0.0935968	0.0009005	0.00876036097024	8.109002500000223e-07	0.373666	0.065935	0.139626279556	0.004347424225	-0.00837764	9.26799999999995e-05	7.01848519696e-05	8.589582399999908e-09	-0.00162628	-0.0002984699999999	8.908434089999995e-08	2.6447866383999995e-06	-0.000224105	0.000249831	5.0223051025e-08	6.2415528561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62207.4331871892	139.10959708451264	19351.480001015447	3869764743.738608	103681.64682640776	1193.8435377037968	10749883888.63595	1425262.3925171169	60086.96518242748	77.17812652786961	3610443384.834252	5956.46321435185	72831.77899374014	63548.11795383389	1.368352	32.523922	0.1358946499999999	0.0738385	-0.0267705759	0.0856382936	0.0920056526	0.0557832945	0.0041305976	-0.0245434407	0.1228410525	-0.058735508	0.1637430327	-0.0736278241	-0.03608642	-0.085830994	-0.0486644739	-0.0513528995	0.1200239585	-0.184205654	-0.037935437	0.0392421711	0.052292707	-0.1977836926	0.057866149	-0.0471295291	-8.02472e-05	-0.0272457905	-0.0097976122	-0.1340078027	-0.0715427163	-0.0991720247	-0.0806068528	-0.0648337387	0.02958831	0.087003841	0.0051228913	0.0718983986	0.0109991437	0.1402584613	0.070779986	0.052125504	-0.0434311808	-0.1616809717	-0.022140194	0.0639848659	-0.159918282	-0.0786322225	-0.021486594	-0.0151758392	-0.0083948565	-0.0205283346	0.044541606	0.0072717152	0.0523749731	0.1241599581	-0.074596196	0.0709861423	0.0370216535	0.0204548066	-0.1134348849	-0.0590023366	0.0750425	-0.0093672999999998	0.0056313768062499	8.774630928999808e-05	-0.0714647	0.0221320999999999	0.00510720334609	0.0004898298504099	0.310151	-0.0635149999999999	0.096193642801	0.0040341552249999	-0.00813819	0.00023945	6.62301364761e-05	5.73363025000002e-08	-0.00134927	0.0002770099999999	7.67345400999999e-08	1.8205295329e-06	-0.00052525	-0.000301145	2.758875625e-07	9.0688311025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62580.00077218722	372.567584998018	138806.60539125535	3916256496.6469526	103321.91214829596	-359.7346781117958	10675417529.980188	129409.03863619734	60401.0105371985	314.0453547710204	3648282073.914764	98624.48485325604	72950.98636878944	64812.10881050239	1.300316	30.906811	0.1570003999999999	0.0940531	-0.0826649361	-0.0164407305	-0.0863240778	0.0079997775	-0.0113215016	-0.0192786089	-0.1082757252	0.0815608787	-0.0003862923	-0.0267178844	-0.0023797058	-0.2732282981	0.000466056	-0.1345577101	-0.0525160891	-0.0340271279	-0.0205952291	-0.0003248693	-0.0682185134	-0.0163157848	-0.0815340821	-0.0002387796	-0.0853320298	0.0309867401	0.0218882342	0.0050224672	-0.0739367449	-0.0056675406	0.0485822163	-0.1880986063	0.0682615414	-0.003800521	0.1136449245	-0.057300638	-0.1788153593	-0.0149710037	-0.0597173756	-0.0111783428	0.0275007443	0.0384441715	-0.0673108443	0.1436216269	-0.0060182698	-0.0467971193	-0.0105660356	-0.2262001904	0.1263538879	0.0469333941	0.102567024	0.0215203388	0.0330277473	0.0314743161	-0.0397720599	0.1336468592	0.0164524072	0.0177489858	-0.1151522399	-0.0517037307	0.0785253	0.0034828	0.00616622274009	1.2129895840000057e-05	-0.128045	-0.0565802999999999	0.0163955220249999	0.0032013303480899	0.341122	0.0309709999999999	0.1163642188839999	0.0009592028409999	-0.00933722	-0.00119903	8.71836773284e-05	1.4376729409000006e-06	-0.00142657	-7.729999999999998e-05	5.975289999999997e-09	2.0351019649e-06	-0.000482254	4.2996000000000006e-05	2.32568920516e-07	1.8486560160000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62510.50202745593	-69.49874473128875	4830.075519224836	3907562863.724572	103460.52287963276	138.61073133679747	10704079794.527014	19212.93484172185	60518.58293523875	117.57239804025448	3662498880.489371	13823.268780936036	73184.80258650433	65009.37384053893	1.155063	27.454342	0.1677070499999999	0.0938037	-0.0507658984	-0.0660495806	-0.001859856	-0.1415361234	-0.0607813391	0.0426579756	0.0350748777	0.1399175734	-0.0617628575	0.0986558255	-0.0877944351	0.0115726474	0.0658946537	-0.0886417468	-0.0598847467	-0.0211148511	0.0515711469	-0.0867013644	0.0189210189	-0.1293581857	-0.0416994039	0.0887561153	-0.0375343537	-0.0531853893	-0.0272534655	0.0840935989	0.0565624629	0.0083910016	-0.0306312732	-0.0224184368	0.0446514977	-0.1535202377	0.1181391036	-0.0357712529	0.0116899588	-0.0386797343	-0.0983225402	0.0703879705	-0.0163838983	0.1083790519	0.0834292976	-0.0149321114	-0.0415658239	-0.0201049618	-0.0203637628	-0.0161433532	0.0074923229	0.05247521	-0.0442251443	0.0135559028	-0.0447959374	0.0698042306	0.0167513231	-0.0282814831	-0.1013953055	0.0150339668	-0.1166309242	-0.0441640581	0.0857968	0.0072715	0.00736109089024	5.287471225e-05	-0.0684234	0.0596216	0.0046817616675599	0.0035547351865599	0.308392	-0.0327299999999999	0.095105625664	0.0010712528999999	-0.00823369	0.00110353	6.77936510161e-05	1.2177784609000005e-06	-0.00142657	0.0	0.0	2.0351019649e-06	-0.000224105	0.000258149	5.0223051025e-08	6.6640906201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62415.10761263813	-95.39441481779797	9100.094378430107	3895645658.2971983	104593.06431985016	1132.5414402174065	10939709103.816313	1282650.1138097174	60529.05432845095	10.471393212195837	3663766417.8965664	109.650075804421	73436.46973210765	65098.94542070809	1.198954	28.497555	0.0835775499999999	0.0410528	-0.0590032643	0.1501010968	0.0537762975	-0.0323546346	0.0206523966	-0.0934145015	0.163335424	0.0081828109	-0.0987773122	0.0729964576	-0.0047179176	0.0854871778	-0.1151819263	0.0473764285	0.1756635505	-0.1039272277	0.1173209121	0.0176395368	0.0167762182	-0.1298946462	0.0136920396	0.0790976606	-0.0481720983	-0.0163956683	-0.0565473815	-0.0248352876	-0.0200088995	0.1254687519	0.1961430057	0.0140121065	-0.0571506313	-0.1249349331	-0.0130910409	0.0329298005	0.0651413753	0.0117323556	-0.135898824	-0.0770627704	0.0321627379	-0.0273878343	0.1571786447	-0.0486069663	-0.0671478571	-0.1288608741	0.0480926055	0.1997582225	-0.0260925623	-0.0360876535	-0.0627860654	0.0790722108	-0.0483850236	0.0180198928	0.0226042169	0.1147173454	-0.1456659097	0.0123111568	-0.1178678731	-0.0364184723	0.0750649	-0.0107319	0.00563473921201	0.00011517367761	-0.094645	-0.0262216	0.008957676025	0.00068757230656	0.318868	0.0104759999999999	0.1016768014239999	0.0001097465759999	-0.0085384399999999	-0.0003047499999999	7.29049576335983e-05	9.287256249993941e-08	-0.00142657	0.0	0.0	2.0351019649e-06	-0.000642316	-0.000418211	4.12569843856e-07	1.74900440521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62146.37293659857	-268.7346760395594	72218.32610608696	3862171669.1747913	103219.5506243867	-1373.5136954634654	10654275631.100328	1886539.8716257047	60514.74104414521	-14.313284305739217	3662033883.6399527	204.87010761692056	73205.35311514196	63944.7200726008	1.299939	30.897848	0.1154252	0.0668674	-0.0131901606	-0.0120206567	-0.1248972855	0.0367127259	-0.0311690794	-0.0603176477	-0.1301684889	0.0370953887	-0.1000863048	0.0467078132	0.1567830981	-0.0299355312	0.0969001423	-0.0548182524	0.0203227137	-0.0056953204	-0.2001258808	0.0189704431	-0.0089166529	0.0971783001	0.0669132219	-0.0562820609	-0.1782877047	0.0894517515	-0.0239802723	0.0829592679	0.0450376324	-0.115405401	0.0370778942	0.0590000672	-0.1201050966	-0.0357578665	0.1372111806	0.022707581	0.0408209178	0.0448607822	0.06699287	-0.0520798666	0.1197216622	0.0958921156	-0.0231402266	0.0558000921	0.0649882809	0.0291344346	-0.0711398641	0.1051273273	0.0850039639	0.0127365231	0.0013935791	-0.071639396	0.1342431103	-0.0438547042	-0.0496780899	0.0217229848	0.0008288576	0.0095819668	-0.1188605229	-0.0285030867	0.0816835999999999	0.0066186999999998	0.0066722105089599	4.38071896899986e-05	-0.0969538	-0.0023087999999999	0.00940003933444	5.330557439999999e-06	0.366049	0.047181	0.133991870401	0.002226046761	-0.00925267	-0.00071423	8.561190212889999e-05	5.101244929001409e-07	-0.00177477	-0.0003481999999999	1.2124323999999994e-07	3.1498085529e-06	-0.000518412	0.0001239039999999	2.68751001744e-07	1.5352201215999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
