global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62558.36702281183	-324.7933845591033	105490.74265335756	3913549284.560831	104298.68565667988	376.1567709890805	10878215829.710922	141493.9163609316	59830.136817546205	-338.17876286883984	3579645271.606298	114364.875655499	73547.81322241362	65342.28580646964	2.139184	62.845051	0.6713545	0.396506	-0.1682855091	-0.2094457016	0.1477162586	0.1267807453	-0.0163111678	-0.0365082876	0.0259194835	0.3055352653	-0.1028161071	-0.0872070008	0.1145962744	0.0671080038	-0.1522639027	-0.034677803	-0.0109356151	-0.1333100437	-0.1201560997	-0.083887197	-0.1396213549	0.0793208682	0.0695618198	-0.0098673723	-0.0226447435	0.0870865089	0.1503223626	-0.1842533045	0.0853708617	-0.0372903627	-0.1131143643	-0.072402619	-0.0390587755	-0.1021629005	-0.0659047581	0.0085222541	0.0142051287	-0.031316464	-0.0256653637	0.0768358873	0.0340464897	-0.0743559458	0.1147604191	0.0444709109	0.0008913942	-0.1037820114	-0.1533301755	0.0018017109	0.1844332797	-0.0063530591	0.0264620359	0.0466772939	0.0802090004	0.0730800154	0.0098809523	-0.228111227	0.196938592	0.0205635983	0.0348272169	-0.162301066	0.0452731853	0.0676335245	0.0982414412	0.113726973	0.0464810233	-0.1613095701	-0.0853886263	0.1098831749	0.1101408492	0.2189690353	0.1629024918	0.2828014996	0.2456655388	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	0.775582	0.210341	0.6015274387239999	0.044243336281	-0.44085	0.006025	0.1943487225	3.630062500000003e-05	-0.668089	0.0798909999999998	0.446342911921	0.0063825718809999	-0.0375856	-0.0058031999999999	0.0014126773273599	3.367713023999993e-05	-0.00739351	0.00054067	2.9232404890000097e-07	5.46639901201e-05	0.0102173	0.00115808	0.00010439321929	1.3411492864000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61769.75704472035	-788.609978091481	621905.6975454462	3815502885.363779	102630.53402549344	-1668.1516311864398	10533026514.357967	2782729.86462998	59862.18460957766	32.047792031451536	3583481146.231156	1027.0609740911686	73012.85695421681	60479.97218322754	2.04724	60.143936	0.167811	0.0800841	-0.1109039057	0.0458995861	-0.1091359249	-0.0633070102	-0.095529505	0.0596985728	0.0795475216	0.1603140796	-0.0265686733	0.1603455584	0.0983796965	0.0677730159	-0.1126122374	0.0811863563	0.030099939	-0.1197958972	-0.0150226855	-0.0642156407	-0.0121483585	0.017757465	-0.0025632549	0.0477603313	-0.0597981939	-0.1201648313	-0.0475670519	-0.1276264027	0.0180567139	0.1198103521	-0.0011547022	-0.0070354292	0.0558004595	0.1138947408	0.144144595	0.0117122999	-0.0662506578	-0.0307888901	-0.1350526902	0.1007187878	0.0275569327	0.0597912498	0.0837945023	0.0696560618	-0.0153544012	-0.1289714545	0.0436783223	-0.0527172242	0.0432349244	0.0673003535	0.0756908296	0.065159092	0.1035542339	0.0579727273	0.0557870132	-0.1242576571	0.060224536	-0.0150914881	0.1798576241	0.093920017	-0.1182074263	0.0188731256	-0.0835793958	-0.1136301497	-0.0969471016	0.0069242289	-0.0162451638	0.0391936354	0.0453335274	0.0344340486	0.0979506587	0.2079461572	-0.0902332328	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	0.803608	0.0280259999999999	0.645785817664	0.0007854566759999	-0.43539	0.00546	0.1895644521	2.981160000000022e-05	-0.63641	0.031679	0.4050176881	0.001003559041	-0.0364486	0.0011369999999999	0.0013285004419599	1.292768999999998e-06	-0.00760643	-0.00021292	4.533492640000005e-08	5.78577773449e-05	0.0109203	0.000703	0.00011925295209	4.942090000000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62390.207916290216	620.4508715698685	384959.2840318094	3892538043.837922	104970.5368313584	2340.0028058649623	11018813602.66357	5475613.131455896	60164.82299266375	302.6383830860941	3619805925.7385607	91589.99091696546	73548.23402410472	64227.85308406329	1.619047	47.564434	0.5218505000000001	0.282123	-0.0867724251	-0.0808820319	0.037422893	0.1293049473	0.0584016046	0.0386426413	-0.0657546781	0.0373185778	0.0991036275	-0.0175254191	-0.0227880075	0.0709821948	-0.0974495342	0.1929286764	-0.0496656983	0.0811046501	0.0452763968	0.0213869751	0.0085577628	0.0601488336	-0.0893358637	-0.054021766	0.1009823125	-0.0396546463	0.00034886	0.0705167347	0.0018998136	-0.0372226318	0.010029294	0.0490842342	-0.0844054212	-0.0297394435	-0.0234028739	-0.1356426263	0.037962133	-0.1272723605	-0.0253261087	-0.0280379161	0.0217801997	-0.0543704229	0.0171838969	-0.0186086109	0.0646817131	-0.0153976082	0.0196741115	-0.0104140511	0.0472193963	-0.000214	0.0320425296	0.0475827584	-0.0292159211	0.0197291487	0.0947677346	-0.0461965591	-0.086209727	-0.0124005971	-0.1049899683	0.0332893693	-0.1849001718	-0.0079475486	0.1038716064	0.1096513973	-0.1786724906	0.0605547865	0.0228573662	-0.0041143544	-0.0655150709	0.0593462942	-0.0592572951	0.0541902688	-0.1408606351	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	0.821295	0.017687	0.674525477025	0.000312829969	-0.49657	-0.06118	0.2465817649	0.0037429924	-0.383142	0.253268	0.146797792164	0.064144679824	-0.0358943	0.0005543	0.0012884007724899	3.072484900000007e-07	-0.00931504	-0.00170861	2.919348132100001e-06	8.67699702016e-05	0.0124517	0.0015313999999999	0.0001550448328899	2.345185959999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61843.52924811683	-546.6786681733865	298857.5662358277	3824622109.862682	103451.85980020186	-1518.6770311565488	10702287296.12062	2306379.924962469	60090.70916423476	-74.11382842899184	3610893327.860647	5492.859564402039	73039.36103091032	61385.99454832238	1.143288	33.587563	0.2595715	0.142692	-0.051847193	0.0047398725	0.0398904843	0.0089070055	-0.0413980244	-0.0464296693	0.001777675	-0.0692020978	0.092602501	-0.0394057593	-0.030504191	0.0627171682	-0.0129107033	0.1170452282	-0.0288748685	0.0705996839	0.0617532045	0.0535386309	0.1090603754	-0.0337866182	0.0725984076	-0.1224153186	-0.0660346662	-0.0838599431	-0.1305012595	-0.1277316122	0.0734595771	0.0074887181	-0.0731780885	-0.100617239	0.0132459194	-0.0812259204	-0.0690482941	0.1024633098	0.0041880786	0.0482921509	-0.0291550483	0.0137959956	0.0411156679	0.0784287033	0.0138387841	0.0269490914	-0.0618399557	-0.0721588311	-0.0127019343	-0.0352037867	0.0029655212	-0.0198848811	-0.0584789749	-0.0186623515	0.0026510407	0.0587537345	-0.0059524274	0.0653860938	-0.1042003031	0.0151686408	0.0219935438	-0.0348686439	-0.1531666167	-0.0788495276	0.0529058675	0.1123437438	-0.0819224919	-0.0742459448	-0.0571711452	-0.1559669143	-0.0274811361	-0.0227681383	0.0967627912	0.0219289067	0.0102811039	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	0.798205	-0.0230899999999999	0.637131222025	0.0005331480999999	-0.534679	-0.038109	0.285881633041	0.001452295881	-0.29073	0.092412	0.0845239328999999	0.008539977744	-0.0374819	-0.0015876	0.0014048928276099	2.5204737600000046e-06	-0.00958435	-0.00026931	7.252787610000002e-08	9.18597649225e-05	0.012714	0.0002623	0.000161645796	6.880129000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62044.13539233084	200.6061442140126	40242.82509641322	3849474736.5818806	103411.83660567434	-40.02319452751544	10694007950.158688	1601.856100187342	59853.46259930285	-237.2465649319056	3582436985.1261454	56285.932571988895	73227.1083753882	61775.27401815601	1.011156	29.705803	0.1873299999999997	0.0991758	-0.0440628584	-0.0463951425	-0.0439744545	-0.0382949798	-0.0482602782	0.0152344171	0.0645868515	0.0616094688	-0.0423169972	-0.0046390278	0.0568848758	0.110900633	-0.0402264884	0.1093167461	0.0146430469	-0.0882107755	-0.097518005	0.0219711638	0.0984009374	0.0428383024	-0.062819077	-0.0471550601	0.0595126492	-0.0394292595	0.0111411074	0.0572190756	0.0630103114	-0.0488835583	0.0574966933	-0.0620725837	-0.1083326799	0.0149362334	0.0033731874	-0.1598529048	-0.0689432372	0.0486562948	0.0112716488	-0.0191161922	0.0501034034	0.00599634	0.0292937379	0.0965174184	0.0586844873	-0.0373916511	0.0419145699	-0.1107524074	-0.0689108744	-0.1108568391	0.0486502488	0.0439044809	0.0771835899	0.0225242959	-0.0006366216	-0.0117895762	0.0962616375	0.0032210197	-0.0144808766	0.0182972974	-0.1421955856	-0.0914464857	-0.0950406333	-0.0231466272	-0.0973945508	-0.0659589127	-0.0108584446	-0.0326293303	0.1171171652	-0.0624428226	0.1153854209	-0.0547164795	0.0066232186	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	0.8092549999999998	0.0110499999999997	0.6548936550249997	0.0001221024999999	-0.459596	0.075083	0.211228483216	0.005637456889	-0.312099	-0.021369	0.097405785801	0.000456634161	-0.0365385	0.0009433999999999	0.00133506198225	8.900035599999943e-07	-0.00906999	0.00051436	2.645662096000002e-07	8.22647186001e-05	0.0125752	-0.0001387999999999	0.00015813565504	1.9265439999999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61958.88373218173	-85.2516601491152	7267.845558180236	3838903273.338013	104528.15678267046	1116.320176996116	10926135560.382536	1246170.73756864	59984.843106558044	131.38050725519133	3598181402.518384	17260.83768663138	73434.06111643536	62067.58765588626	0.98704	28.997299	0.1856930000000001	0.0920241	-0.0359072196	0.0200961722	-0.0525174963	0.0574056475	0.0473606839	0.0804244803	-0.0428611441	-0.0196154538	0.0561188123	0.0051444989	0.0025137104	0.1013519496	-0.0027310613	0.1060250541	0.0027792001	0.0592167047	0.0284148748	-0.031695834	0.0453566985	0.0032069886	-0.0324787418	-0.0402607188	-0.0488250212	-0.0768833565	-0.0346541169	-0.0164786156	0.0182664505	0.0323785597	-0.0162398478	0.017757476	-0.0587409042	0.0052287841	-0.0228726139	0.0292148542	0.0396761688	-0.0307331419	0.0306117745	-0.0350596987	-0.0097119633	-0.032985287	-0.0012412249	0.0588349618	-0.0644033491	-0.0707339931	0.0301408098	-0.0888351524	-0.0576920803	0.0874185273	0.0121493497	-0.1032870581	-0.0388153762	-0.0154632997	0.0896233156	0.0017465884	-0.0422366575	-0.0694369109	-0.0323769733	-0.0089930068	-0.137952164	-0.0060705424	0.0721587727	0.0726086891	-0.0889705435	0.0358288148	0.0105775664	-0.0420653564	-0.0631256212	0.0310017426	-0.0281825514	0.0607921806	-0.0208516209	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	0.755992	-0.0532629999999998	0.571523904064	0.0028369471689999	-0.521297	-0.061701	0.271750562209	0.003807013401	-0.303521	0.008578	0.0921249974409999	7.358208400000052e-05	-0.037033	-0.0004945	0.001371443089	2.4453025000000184e-07	-0.00972391	-0.00065392	4.276113664000007e-07	9.45544256881e-05	0.0126698	9.460000000000024e-05	0.00016052383204	8.949160000000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62036.35155762444	77.46782544271264	6001.263978822595	3848508914.581172	103362.00774241178	-1166.1490402586787	10683704644.542393	1359903.5840962376	60016.45273994812	31.60963339007867	3601974599.4864264	999.1689230551764	73131.4225131017	63126.41318211411	0.9564760000000002	28.09939	0.1801564999999997	0.0856487999999999	-0.0238986158	-0.0260863564	0.0648888251	0.0596756916	-0.0360987475	-0.0411735266	-0.0131740245	-0.0682709322	0.0358622076	-0.0315993219	-0.0066923571	0.1303195069	-0.0119141136	0.1497794199	-0.056994726	0.0861581634	0.0636241007	-0.0096600044	0.021094809	0.030853099	0.0127678053	-0.0858707519	0.018900098	0.0060768721	-0.0258555417	0.0519401272	-0.027934203	-0.0582669665	-0.0517198394	0.0941198614	0.0022096157	-0.1043214127	-0.0031559429	0.0094432636	-0.0346033834	0.0280099046	-0.021868259	-0.095153138	0.0400427929	-0.046206204	0.0730480084	-0.0121028933	-0.0188384268	-0.124707291	0.0008703829	0.0823688165	0.1160711503	0.0448230068	-0.091189479	-0.04713167	0.012630512	0.0188278015	-0.0219356834	0.0347303258	-0.0616304247	-0.0416904636	-0.0324135533	0.0176103189	-0.1558743178	-0.0288360423	0.0531354027	0.0800431877	-0.0647268725	-0.080032262	-0.1054114606	-0.0941145752	0.0087303755	-0.0088161885	-0.0021364629	-0.0663084661	0.0320826738	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	0.791363	0.035371	0.6262553977690001	0.001251107641	-0.539053	-0.0177559999999999	0.290578136809	0.0003152755359999	-0.245466	0.0580549999999999	0.060253557156	0.0033703830249999	-0.0374344	-0.0004013999999999	0.00140133430336	1.6112195999999697e-07	-0.010293	-0.0005690899999999	3.238634280999995e-07	0.000105945849	0.0130788	0.0004089999999999	0.00017105500944	1.672809999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61574.09728826219	-462.2542693622454	213679.0095436233	3791369456.8643775	103721.24684135766	359.23909894588	10758097046.325846	129052.73021144774	59808.14954452416	-208.3031954239632	3577014751.940165	43390.2212238338	73321.21769428135	60628.18295246985	1.121617	32.950935	0.2034505000000001	0.104079	-0.0279889961	0.0086070307	-0.0781705057	-0.0722913221	-0.0300280121	0.0161896694	0.0804206652	0.0249033442	-0.043798874	-0.008638512	0.0572866281	0.1577120582	0.0256576806	0.17143738	0.0834986155	0.0931032609	-0.007783364	0.00404919	0.0136309616	-0.1080297764	0.0060088092	0.0113019818	0.0301685648	-0.0469890331	0.0951667239	0.0267879799	-0.0540611316	0.0696286381	-0.0491250161	0.0729685435	0.0094430259	-0.0094392439	0.0380305143	-0.0269196795	0.0226176492	0.024790933	0.0023415494	-0.0214356797	-0.0024091327	-0.0418778353	-0.0510179173	0.0151304243	0.0081097416	0.0179331438	0.0186355538	0.0984186055	-0.0363254538	0.0073412485	-0.0825277893	-0.1193253772	0.0418831492	0.0033952028	-0.0048508965	0.0178238566	0.1220464491	-0.0207830206	-0.0019800133	0.0310486975	-0.1636890296	-0.1143410135	0.0537408313	0.0212873357	-0.0116768548	-0.1318686156	0.0024797293	-0.0906642847	0.0837636897	-0.0092535113	-0.0403445452	-0.0317721405	-0.0158429344	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	0.787966	-0.0033969999999999	0.6208904171560001	1.1539608999999888e-05	-0.4811	0.0579529999999999	0.23145721	0.0033585502089999	-0.295805	-0.0503389999999999	0.0875005980249999	0.0025340149209999	-0.0365574	0.000877	0.0013364434947599	7.691290000000049e-07	-0.00939947	0.00089353	7.983958609e-07	8.83500362809e-05	0.0131435	6.470000000000087e-05	0.00017275159225	4.1860900000001125e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61865.105294191846	291.0080059296524	84685.65951515263	3827291253.061444	104126.38472357208	405.1378822144179	10842303995.601343	164136.70360518355	59889.0284330415	80.8788885173417	3586695726.6536536	6541.394607800586	73481.3154666877	62003.11995113899	1.099559	32.302902	0.1809985	0.0899482	0.0046755423	-0.0085355672	-0.009240912	0.038186658	0.0432080466	0.0485379493	-0.0466125398	-0.0548459811	0.0538352519	0.0288764403	0.0020677427	0.1288732425	0.0216975857	0.1140015513	0.1232714454	0.019240365	0.0634596441	0.0479778556	0.1332709257	0.0236243343	-0.0825496608	-0.04721994	-0.0277036033	-0.0626769152	-0.0128610061	-0.0053134782	0.0205831423	0.0173638584	-0.001761307	0.0532693231	-0.0355607987	-0.0477485938	0.0122070855	0.108425267	-0.0104022645	-0.0202339823	0.0032874227	0.071475514	-0.0157997178	0.0254962676	-0.05297011	-0.0231325368	-0.0113241934	0.004990244	-0.0193755489	0.0109368126	-0.0233525515	0.0146681155	-0.0224060925	0.0499049803	-0.0408097982	-0.0511101788	0.0598384702	0.0002583634	-0.0352109421	-0.1047280471	-0.0884290235	0.0487238604	-0.1434069257	-0.1079393852	-0.0050670602	0.0632246616	-0.0342283137	0.0569162843	0.0580076306	-0.03115014	-0.0501832724	0.0109502758	-0.0431943701	0.0094842903	-0.0059237883	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	0.796798	0.0088319999999999	0.634887052804	7.800422399999914e-05	-0.522561	-0.041461	0.2730699987210001	0.001719014521	-0.236016	0.0597889999999999	0.055703552256	0.0035747245209999	-0.0368253	-0.0002679	0.0013561027200899	7.17704100000008e-08	-0.0103084	-0.00090893	8.261537449000009e-07	0.00010626311056	0.013385	0.0002414999999999	0.0001791582249999	5.832224999999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61475.700370475126	-389.4049237167201	151636.19461482458	3779261736.0404353	103495.90586685108	-630.4788567209907	10711402531.2001	397503.5887722076	59874.47201787451	-14.55641516698961	3584952399.419238	211.88922251376516	73059.93580769603	61338.17911747891	1.220926	35.868435	0.1426120000000002	0.0688875	-0.0178829245	0.0157874198	0.0231113914	0.025751605	-0.0416337132	-0.0328032176	0.0107651045	-0.0823833291	-0.0181530014	-0.0709049573	0.0011542135	0.0988364133	0.0909084262	0.0860484577	0.0559343346	0.0672417551	-0.0401478008	0.0123367235	0.0513875066	-0.0370218647	0.04868414	-0.1954105627	0.0244732777	-0.0996966614	-0.0320689798	0.0223801509	0.1868105196	-0.0831616226	-0.0071028655	-0.0334074111	-0.0126506553	0.0025311159	-0.0353725399	0.0246199986	-0.0382020007	0.0157777804	0.0325657257	-0.0151931593	-0.0069757858	0.0426425597	-0.0912414064	-0.0110179527	-0.1050395975	0.0351278782	-0.1009993948	-0.1153966119	0.056430932	-0.1052684793	0.0687722395	-0.0610562334	0.0149601225	-0.0196204122	-0.0420699112	0.0831342767	0.0239080687	-0.0419036182	0.0378672415	-0.1385203083	-0.0651684194	-0.127948929	0.0930881625	0.164281676	-0.0625416273	-0.1259333526	-0.0657892441	-0.1402953093	0.0010470682	-0.0487735909	0.0010614432	-0.131463334	0.050872039	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	0.785429	-0.0113689999999999	0.616898714041	0.0001292541609999	-0.492925	0.029636	0.242975055625	0.000878292496	-0.201397	0.034619	0.0405607516089999	0.001198475161	-0.0376292	-0.0008039	0.00141595669264	6.462552100000052e-07	-0.00998194	0.00032646	1.0657613160000043e-07	9.96391261636e-05	0.0135944	0.0002094	0.0001848077113599	4.384836000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62143.41448436	667.7141138848747	445842.1378810634	3861803963.774964	105243.25635700134	1747.3504901502602	11076143008.625504	3053233.7354283542	59981.33675320201	106.86473532750097	3597760758.7010226	11420.071656616834	74196.93401348991	62194.23157729846	1.789836	52.581902	0.655445	0.399572	0.1648693372	-0.0096062373	-0.0569757777	-0.0748225994	0.0323702862	0.0400875264	0.0832467523	-0.0743381865	-0.2370383378	-0.0187734098	-0.056545994	0.1328819044	0.1343023204	0.052058066	0.0013831868	0.0973523163	-0.0391610164	-0.0684911289	0.1783593821	-0.0634209009	-0.0591466759	-0.0599270916	-0.1406086691	-0.0381173836	0.1429984282	0.0995006276	-0.1140915339	-0.0333705107	-0.1162395566	0.0387352126	0.0602874744	0.1194707875	0.0060678803	-0.2300895501	-0.1492768432	-0.0972338695	-0.0018920041	0.0760838509	-0.036129583	-0.0176479321	-0.0739599991	-0.0014898131	-0.0817360206	0.0184635118	0.1025225127	-0.0377444933	-0.0228468439	0.0429562532	0.0624773526	0.0284099029	-0.0587283022	-0.1891667076	-0.0671780078	0.0548268518	0.2149093203	-0.0510446731	-0.1221089052	0.0911917535	-0.1634911248	-0.1581338184	-0.0418328048	-0.3735247554	0.0569431249	-0.1151714791	0.0014053516	-0.0487407603	-0.1701296673	-0.1240188018	0.1692994053	0.0636750124	-0.0335387563	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	0.73194	-0.053489	0.5357361636000001	0.002861073121	-0.550092	-0.057167	0.302601208464	0.003268065889	0.153429	0.354826	0.023540458041	0.1259014902759999	-0.039514	-0.0018847999999999	0.001561356196	3.552471039999996e-06	-0.0115581	-0.00157616	2.4842803456000003e-06	0.00013358967561	0.0132561	-0.0003382999999999	0.0001757241872099	1.144468899999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62315.71210835576	172.29762399575702	29686.471234583267	3883247975.571477	108850.78649493496	3607.530137933616	11848493720.565916	13014273.696099335	60135.74743129864	154.4106780966249	3616308119.1209407	23842.65751025952	74934.28327090814	61747.03023007583	2.136263	62.759232	0.8694954999999999	0.476442	0.3522751571	0.1253052575	-0.0131713659	0.0216466033	0.3395157667	-0.1990287926	-0.1329052175	-0.2895984946	-0.115984157	0.0051008042	-0.1847075802	0.317146313	0.0284970137	-0.2282262845	-0.0188206423	0.0438200367	-0.0026525404	-0.1201649414	0.1332861241	0.0613124569	-0.2420394893	-0.0265385915	0.0826506705	-0.0219716827	0.0653021046	-0.0594041419	-0.0578584491	-0.0185262096	0.1131524704	0.023372728	0.0402893349	-0.1626536269	-0.175861473	0.0100882893	0.1273373042	-0.0642802198	-0.0841099817	0.0533666015	-0.023059674	0.0504647486	0.0091729194	0.0775561629	0.0601944468	0.0884613724	-0.1112363555	0.0284030904	-0.1213472744	0.0475337178	-0.0720896184	0.0762495331	-0.3766460619	-0.0514481435	-0.189834641	-0.0534330741	0.0917529767	-0.3086917546	-0.3720005898	-0.1405856819	-0.0187466196	-0.0414222589	0.1095719535	-0.0058756193	-0.0942915934	-0.0113073913	-0.0187512032	0.1366810231	0.0830813328	-0.0062874519	0.0207299138	0.032150562	-0.0638815558	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	0.653343	-0.078597	0.426857075649	0.006177488409	-0.537847	0.012245	0.2892793954089999	0.000149940025	0.574059	0.4206299999999999	0.3295437354809999	0.1769295968999999	-0.0341293	0.0053846999999999	0.00116480911849	2.899499408999999e-05	-0.00979003	0.00176807	3.1260715249e-06	9.58446874009e-05	0.0132484	-7.699999999999374e-06	0.00017552010256	5.928999999999034e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
