global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
62149.97198396936	108.53582891264524	11780.026157754995	3862619017.608176	102315.20226236978	1034.885764276405	10468400613.98964	1070988.545101959	59897.91434650032	121.25615832270704	3587760143.060689	14703.055931181398	72454.39263753565	66753.52530675357	1.010195	26.575733	0.1322524999999998	0.0632756	0.0010907873	0.036746767	-0.0871931553	0.0275658093	0.0303380477	-0.11227459	-0.0421295238	0.0091194415	-0.0165339428	-0.049467583	0.0180869118	-0.0196456196	0.0065268003	0.0492423624	0.0168862145	-0.0873807217	-0.1337565261	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.168808	-0.0017379999999999	0.028496140864	3.020643999999964e-06	-0.707251	-0.017081	0.5002039770009999	0.000291760561	-0.823084	0.048153	0.677467271056	0.002318711409	-0.0232643	0.0003229999999999	0.00054122765449	1.04328999999998e-07	-0.00344131	-0.0008126499999999	6.604000224999998e-07	1.18426145161e-05	0.0101304	0.00016996	0.00010262500416	2.888640160000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62033.13469807749	-116.83728589186649	13650.951374577744	3848109800.4698257	101306.21399158296	-1008.9882707868236	10262948993.3084	1018057.3305853846	59791.3686398876	-106.5457066127201	3575007763.8309345	11351.987597603827	72687.11554504317	66347.44021139339	1.053132	27.705294	0.0930205	0.0424411	0.0041172971	0.0401468037	-0.0699565677	-0.0059065985	-0.0557520821	-0.0136341431	-0.0772798793	0.0125638119	0.0061946506	-0.0549582391	0.0341663551	-0.0180877311	-0.0139321681	-0.0233919471	-0.0167420636	-0.1112040739	0.0601531943	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.160145	-0.008663	0.025646421025	7.504756900000007e-05	-0.686215	0.0210359999999999	0.470891026225	0.0004425132959999	-0.836234	-0.0131499999999999	0.699287302756	0.0001729224999999	-0.0229042	0.0003601	0.00052460237764	1.296720100000015e-07	-0.00306777	0.0003735399999999	1.3953213159999992e-07	9.4112127729e-06	0.00986061	-0.0002697899999999	9.72316295721e-05	7.278664409999942e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62143.38084606688	110.24614798939	12154.213146498483	3861799782.979312	101211.66540992372	-94.54858165924088	10243801215.05035	8939.43429377414	59786.66546755421	-4.703172333393013	3574445367.729239	22.11982999759348	72514.89359862663	66519.20450161265	0.8921909999999998	23.471331	0.0877389999999998	0.0392826	0.0086544512	0.0342923511	-0.0684376521	-0.0148937751	-0.0379170273	0.0450032647	-0.0217091403	0.0069898181	0.009459904	-0.072030321	0.0230657076	0.0224026195	-0.0074711883	-0.020293519	-0.0516164036	-0.0018461272	0.0435100224	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.168277	0.008132	0.028317148729	6.6129424e-05	-0.702079	-0.0158639999999999	0.492914922241	0.0002516664959999	-0.824469	0.011765	0.6797491319610001	0.000138415225	-0.0224581	0.0004460999999999	0.00050436625561	1.990052099999981e-07	-0.002908	0.00015977	2.5526452900000017e-08	8.456464e-06	0.0102943	0.0004336899999999	0.0001059726124899	1.880870160999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61987.61161505231	-155.76923101457214	24264.053330871146	3842463993.738568	101695.46775251116	483.8023425874417	10341968161.40204	234064.7066930963	59703.29555215641	-83.36991539780138	3564483499.788139	6950.542793436559	72390.7082374099	65889.9701614899	0.876662	23.062805	0.1167604999999999	0.0544862	0.0065271527	0.0321477189	-0.0660751242	-0.0050887646	0.0013452764	0.0542832859	-0.0024292663	0.0045273229	0.0286373206	-0.0344296737	0.0671080429	0.0181778574	-0.0034472243	-0.0217813841	-0.0571934659	0.0370826498	-0.0136870812	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.190312	0.022035	0.036218657344	0.0004855412249999	-0.668291	0.033788	0.446612860681	0.001141628944	-0.79832	0.0261489999999999	0.6373148224	0.0006837702009999	-0.0228434	-0.0003852999999999	0.00052182092356	1.4845608999999857e-07	-0.00304897	-0.0001409699999999	1.987254089999995e-08	9.2962180609e-06	0.0104638	0.0001695	0.00010949111044	2.8730250000000424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62089.03487539062	101.4232603383134	10286.6777376533	3855048251.757473	102001.18344494049	305.7156924293231	10404241424.168402	93462.08459754048	59716.63364706234	13.338094905935575	3566076334.1374583	177.90477571974458	72410.67143932193	66329.72265002193	0.982435	25.84544	0.1222104999999999	0.0829460999999999	0.0041162249	0.056145081	-0.0698244319	0.0049472857	0.0360248598	-0.0618346317	-0.0260563516	-0.0030118167	0.0238462893	-0.050913318	0.0862000964	0.0583511301	0.0114161626	0.0104490993	-0.0283214798	-0.0517385798	-0.1421831251	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.174487	-0.015825	0.030445713169	0.000250430625	-0.676434	-0.008143	0.457562956356	6.630844900000019e-05	-0.878742	-0.080422	0.772187502564	0.0064676980839999	-0.0228018	4.159999999999928e-05	0.00051992208324	1.7305599999999399e-09	-0.00281506	0.0002339099999999	5.4713888099999975e-08	7.9245628036e-06	0.0103829	-8.090000000000007e-05	0.00010780461241	6.544810000000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62145.89139224565	56.85651685502671	3232.6635088859366	3862111816.936792	101776.61842447917	-224.56502046131936	10358480057.922031	50429.44841479279	59779.09237234933	62.45872528698965	3573539884.861874	3901.09236447564	72486.94642954392	66862.23578835832	1.024776	26.959316	0.230452	0.133988	0.0048745065	0.0437596732	-0.0743472626	0.018469957	-0.0213047373	-0.0430172424	-0.0340143048	0.008337622	-0.0108283233	-0.0330648437	0.050815686	0.0246529909	-0.0042258407	0.0231263618	0.0115800615	-0.0820483648	-0.0320942814	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	0.1788	0.0043129999999999	0.0319694399999999	1.860196899999986e-05	-0.722859	-0.046425	0.5225251338810001	0.002155280625	-0.799648	0.079094	0.6394369239040001	0.0062558608359999	-0.0243678	-0.0015659999999999	0.0005937896768399	2.4523559999999937e-06	-0.00299286	-0.0001778	3.1612840000000035e-08	8.9572109796e-06	0.0101143	-0.0002686	0.0001022990644899	7.214596000000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62095.68620531675	-50.20518692889891	2520.560794565682	3855874245.309165	100876.62087402344	-899.9975504557224	10176092638.961462	809995.5908263006	59725.86967873087	-53.22269361845974	3567179508.880744	2832.6551160044355	72526.56582823391	66553.87465683295	1.029134	27.07398	0.1564994999999998	0.0931945	0.009445166	0.053001788	-0.046136907	-0.0251548172	-0.0351419699	0.0545816474	-0.050125519	0.0078013742	0.0216275283	-0.0663628093	0.0367930847	0.028444642	-0.0119155768	-0.0355040638	-0.0653510614	-0.0120689437	0.0654568196	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	0.169085	-0.0097149999999999	0.028589737225	9.438122499999948e-05	-0.689131	0.0337279999999999	0.4749015351610001	0.0011375779839999	-0.8317299999999999	-0.0320819999999998	0.6917747928999998	0.0010292547239999	-0.0229803	0.0013874999999999	0.00052809418809	1.92515625e-06	-0.00286787	0.00012499	1.562250010000004e-08	8.224678336899998e-06	0.0100073	-0.0001069999999999	0.00010014605329	1.1448999999999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62304.966683269246	209.28047795249583	43798.3184520251	3881908873.4032903	101422.0330798921	545.4122058686626	10286428794.05873	297474.47431052034	59784.01889847736	58.14921974649042	3574128915.653498	3381.331757125631	72389.24377487821	66321.954803882	1.050979	27.648659	0.0932425	0.0460578	0.0155885175	0.0449329321	-0.0558286953	-0.0022349661	0.0136985767	0.0897448604	-0.0014512096	-0.0036089604	0.0077641409	-0.0382448943	0.0229753673	0.0406784556	0.0025146237	-0.0053707829	-0.0703308268	0.0682030369	-0.013099904	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	0.189006	0.0199209999999999	0.035723268036	0.0003968462409999	-0.716593	-0.0274619999999999	0.513505527649	0.0007541614439999	-0.833631	-0.0019010000000001	0.694940644161	3.61380100000058e-06	-0.0232828	-0.0003025	0.0005420887758399	9.150625000000043e-08	-0.00313014	-0.00026227	6.878555290000012e-08	9.7977764196e-06	0.0103217	0.0003143999999999	0.00010653749089	9.884735999999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62313.04759618926	8.080912920013361	65.30115362083886	3882915900.724948	101888.28749767486	466.25441778275126	10381223129.208849	217393.18210193235	59893.3928197744	109.37392129703947	3587218503.463804	11962.654659890988	72415.96813856543	66951.66078689472	1.092225	28.733742	0.1216430000000001	0.061927	0.0173471232	0.0511106513	-0.0436822126	0.0081322965	0.0305662361	-0.0024516459	-0.0221026955	0.0098818337	-0.0198393946	0.0394121247	0.0078846809	0.0227954129	-0.0007583985	0.0225848317	-0.0339782125	0.0255738145	-0.055227719	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	0.205396	0.0163899999999999	0.042187516816	0.0002686320999999	-0.686262	0.0303309999999999	0.470955532644	0.0009199695609999	-0.802272	0.031359	0.643640361984	0.000983386881	-0.0239812	-0.0006984	0.00057509795344	4.877625600000025e-07	-0.0031883	-5.815999999999981e-05	3.382585599999978e-09	1.0165256889999998e-05	0.0104364	0.0001147	0.00010891844496	1.3156090000000132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62338.8169350248	25.76933883554011	664.0588240208758	3886128096.858535	102552.1496463594	663.8621486845368	10516943397.08929	440712.95245605	59889.08069096779	-4.312128806610417	3586701986.009251	18.59445484479938	72552.55982280774	67417.22963992268	1.008077	26.52002	0.2009875	0.119395	0.011820603	0.0539404845	-0.0480054646	0.0132293737	0.0432242609	-0.1226381021	-0.0608155009	-0.0018317851	-0.0430428916	-0.0371055103	0.0461645994	-0.0272531001	0.0156206082	0.0525861065	0.0104308902	-0.0933291158	-0.101036132	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	0.188804	-0.0165919999999999	0.035646950416	0.0002752944639999	-0.67025	0.016012	0.4492350625	0.000256384144	-0.888969	-0.086697	0.790265882961	0.007516369809	-0.0227635	0.0012177	0.0005181769322499	1.4827932900000051e-06	-0.00289337	0.0002949299999999	8.69837048999998e-08	8.371589956900001e-06	0.0105575	0.0001210999999999	0.0001114608062499	1.4665209999999757e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62311.90174096269	-26.91519406210864	724.4276714009682	3882773098.575389	101661.66291678292	-890.4867295764707	10335093707.005596	792966.6155517984	59965.198710538905	76.11801957111311	3595825056.394417	5793.952903428359	72685.11487729226	67629.69906483864	0.958351	25.211845	0.234124	0.124363	0.0099960732	0.0419390979	-0.0487731063	0.0190006438	-0.0168935683	-0.0300988526	-0.059441535	0.0025454331	-0.0506098723	-0.0111289935	-0.0153006502	-0.0460640196	-0.0003522355	0.0454339876	0.0309990795	-0.0883339025	0.0099357246	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	0.207552	0.0187479999999999	0.0430778327039999	0.0003514875039999	-0.714505	-0.0442549999999999	0.5105173950249999	0.0019585050249999	-0.8135949999999998	0.0753740000000001	0.6619368240249998	0.005681239876	-0.0240829	-0.0013194	0.00057998607241	1.7408163600000048e-06	-0.00344131	-0.0005479399999999	3.002382435999998e-07	1.18426145161e-05	0.0106051	4.760000000000007e-05	0.0001124681460099	2.265760000000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62173.28270476417	-138.61903619852092	19215.237196606853	3865517082.286528	100889.38380214146	-772.2791146414675	10178667763.975803	596415.0309114088	59757.39989736129	-207.79881317761465	3570946842.493155	43180.3467580252	72490.87661584582	66763.59838462362	0.966251	25.419682	0.1322749999999998	0.0713728	0.0085161138	0.0456683985	-0.0321618467	-0.0270288207	-0.0306631877	0.0582902288	-0.0419454061	-0.0030819779	0.0083113947	-0.0424531831	0.0147300105	0.0068782898	0.0013180836	-0.0139667275	-0.0531995236	-0.0086138687	0.0709756574	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.201409	-0.0061429999999999	0.040565585281	3.773644899999978e-05	-0.680733	0.0337719999999999	0.463397417289	0.0011405479839999	-0.8453899999999999	-0.031795	0.7146842520999998	0.001010922025	-0.02322	0.0008628999999999	0.0005391684	7.445964099999996e-07	-0.00311351	0.0003278	1.0745284000000004e-07	9.6939445201e-06	0.0105845	-2.059999999999909e-05	0.00011203164025	4.2435999999996254e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62287.65923313495	114.37652837078348	13081.99024215264	3879752492.743142	101532.48903227306	643.1052301316086	10308846329.08865	413584.3370226292	59749.48658970424	-7.913307657050609	3570001147.733247	62.6204380751358	72387.0214051608	66889.8703757046	0.993649	26.140455	0.0849099999999999	0.0472458	0.0106833518	0.0395019336	-0.028959755	0.0001471423	0.0432659889	0.0777624315	0.0235375479	-0.0048023679	0.006134749	-0.0178279623	-4.44272e-05	0.0663782944	0.0093402071	0.0078148881	-0.0539269198	0.075695213	-0.0562944235	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.204471	0.003062	0.041808389841	9.375844000000056e-06	-0.69992	-0.0191869999999999	0.4898880063999999	0.0003681409689999	-0.8140039999999998	0.031386	0.6626025120159997	0.000985080996	-0.0236648	-0.0004447999999999	0.00056002275904	1.978470399999988e-07	-0.00325791	-0.0001444	2.0851360000000078e-08	1.06139775681e-05	0.0105482	-3.629999999999953e-05	0.00011126452324	1.3176899999999655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62159.51861326426	-128.14061987069	16420.01846084467	3863805754.232746	102089.32264578684	556.8336135137797	10422229798.275566	310063.6731388134	59710.30142647879	-39.18516322544747	3565320096.440955	1535.4770170049603	72360.55006955996	66982.38940512728	1.105834	29.091761	0.1095189999999997	0.0561805	0.0052108148	0.0307250141	-0.0039604351	0.0050914422	0.047404718	-0.0636293581	-0.0206399726	-0.0016353334	0.017428114	0.0442296879	0.0287970848	0.0014906107	0.0041970475	0.0121680207	0.0196141225	0.0032804583	-0.0680175621	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.214263	0.0097919999999999	0.045908633169	9.588326399999992e-05	-0.68493	0.0149899999999999	0.4691291049	0.0002247000999999	-0.762791	0.0512129999999998	0.581850109681	0.0026227713689999	-0.0233614	0.0003033999999999	0.00054575500996	9.205155999999929e-08	-0.00331599	-5.807999999999985e-05	3.3732863999999824e-09	1.09957896801e-05	0.0108572	0.0003089999999999	0.0001178787918399	9.548099999999909e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62257.01150712825	97.49289386398596	9504.86435397443	3875935481.7986994	102281.4788562593	192.15621047245804	10461500917.023418	36924.0092231356	59930.53743074378	220.23600426498888	3591669316.737781	48503.8975746082	72613.68616016615	66973.48854573567	0.97078	25.538816	0.1371405	0.0864729999999999	0.0080320579	0.0332601631	0.0030793453	0.0128867362	0.0202577607	-0.0875306561	-0.0578659582	-0.002147109	-0.0462996386	0.0081365959	-0.0076164112	0.0199500953	0.0107514312	0.0554534723	0.0314981306	-0.0756316695	-0.0524483186	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.209663	-0.0046	0.0439585735689999	2.116000000000019e-05	-0.684306	0.000624	0.4682747016359999	3.8937600000008603e-07	-0.824225	-0.0614339999999999	0.679346850625	0.0037741363559999	-0.0224255	0.0009358999999999	0.00050290305025	8.759088099999998e-07	-0.00295394	0.00036205	1.3108020250000005e-07	8.7257615236e-06	0.0107455	-0.0001116999999999	0.0001154657702499	1.2476889999999844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62268.26257742754	11.251070299287676	126.58658287951329	3877336524.411463	101515.90833798364	-765.5705182756647	10305479645.685896	586098.2184528698	59988.10768345424	57.57025271045859	3598573063.4417014	3314.3339971460646	72610.21777219977	67495.9230374187	0.933678	24.562765	0.1471704999999998	0.0873069	0.0044548292	0.0145707167	0.0043223055	0.0026925386	0.0053042717	0.0109864853	-0.0231305558	-0.0003638564	-0.0667212451	-0.0395608924	0.0045874874	-0.0317005844	0.0045529238	0.0591664435	0.0075933472	-0.0350115253	0.0568434833	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.219274	0.009611	0.048081087076	9.237132100000015e-05	-0.707714	-0.0234079999999999	0.5008591057959999	0.0005479344639999	-0.753796	0.0704289999999999	0.568208409616	0.0049602440409999	-0.0230591	-0.0006335999999999	0.0005317220928099	4.0144895999999764e-07	-0.00309479	-0.00014085	1.9838722500000026e-08	9.5777251441e-06	0.0106455	-9.99999999999994e-05	0.00011332667025	9.999999999999881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62084.17308345959	-184.08949396794924	33888.94178937562	3854444547.456968	101187.87809012276	-328.0302478608792	10238986672.381546	107603.84351166982	59746.0206124442	-242.08707101004256	3569586979.022607	58606.14995022139	72609.28953345315	66089.25084992494	1.044061	27.466671	0.1133094999999998	0.0590822	0.0041868967	0.0266595398	0.024938362	-0.0200400782	-0.0124790091	0.0730742501	0.011586164	0.0002406572	0.0036349288	0.0181491972	0.0515635533	0.053250953	-0.0066033592	-0.0176091507	-0.0429074063	0.050406904	0.0913541632	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.21899	-0.000284	0.0479566200999999	8.065600000000367e-08	-0.675144	0.0325699999999999	0.4558194207359999	0.0010608048999999	-0.7874719999999998	-0.0336759999999998	0.6201121507839997	0.0011340729759999	-0.0225869	0.0004721999999999	0.00051016805161	2.229728399999991e-07	-0.00326938	-0.00017459	3.048166810000003e-08	1.06888455844e-05	0.0109343	0.0002887999999999	0.0001195589164899	8.340543999999929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62180.07116500932	95.89808154973434	9196.4420449195	3866361250.085624	101934.0711844308	746.193094308037	10390554868.232603	556804.1339930029	59736.19812759088	-9.82248485332093	3568413366.738792	96.48120869371908	72428.04544481247	66688.05779704917	0.993704	26.141888	0.0950134999999999	0.0560199	0.001898335	0.0232964635	0.0071974001	0.0054831584	0.0589243929	0.0033382459	0.0545913666	-0.003005148	0.0083253352	0.0369376843	-0.001926145	0.0780651448	0.0061201889	0.0107253866	-0.0049132505	0.0580321497	-0.0801280565	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.207891	-0.0110989999999999	0.043218667881	0.0001231878009999	-0.685775	-0.010631	0.470287350625	0.000113018161	-0.785653	0.0018189999999997	0.617250636409	3.308760999999247e-06	-0.0235224	-0.0009354999999999	0.0005533033017599	8.751602499999978e-07	-0.00313519	0.00013419	1.8006956100000048e-08	9.8294163361e-06	0.0105747	-0.0003595999999999	0.0001118242800899	1.293121599999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62048.11285644239	-131.9583085669292	17412.995199844896	3849968309.045812	101920.62337588356	-13.447808547236493	10387813469.328705	180.84355472312683	59793.94657057159	57.74844298071548	3575316046.48437	3334.882666696947	72358.1627313302	66524.59145900181	0.985021	25.913479	0.1781410000000001	0.0782473999999999	-0.0029494417	0.0187901835	0.0516779313	0.00748477	0.0310018745	-0.0848092065	-0.030655774	0.0007163962	-0.0178673101	0.065231815	0.0548032402	0.025955705	0.0072456255	0.0399757626	0.0364279475	-0.0321123896	-0.0582441988	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.21883	0.010939	0.0478865688999999	0.000119661721	-0.648446	0.037329	0.4204822149159999	0.001393454241	-0.726511	0.059142	0.5278182331210001	0.003497776164	-0.0229117	0.0006106999999999	0.00052494599689	3.729544899999985e-07	-0.00344131	-0.00030612	9.370945440000001e-08	1.18426145161e-05	0.0110725	0.0004978	0.00012260025625	2.4780484000000134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62103.53438723956	55.42153079716809	3071.546075901451	3856848983.387047	101420.82988164992	-499.7934942336433	10286184733.882572	249793.5368782748	59809.19490144691	15.248330875314425	3577139794.7592626	232.5115944830671	72602.50306459918	67018.30568565316	0.931578	24.507515	0.1999430000000001	0.115687	0.0002915864	0.0195490137	0.0168705689	0.0012773659	-0.0223704739	-0.0129801962	-0.0387521	-0.0063361858	-0.0337678555	0.0296268832	0.0038352022	0.0237204755	0.0004275927	0.017683223	0.0186689352	-0.0524486372	0.0475980278	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.201135	-0.0176949999999999	0.040455288225	0.0003131130249999	-0.69688	-0.048434	0.4856417344000001	0.002345852356	-0.82572	-0.0992089999999999	0.6818135184	0.0098424256809999	-0.0229776	-6.590000000000068e-05	0.00052797010176	4.3428100000000896e-09	-0.00344131	0.0	0.0	1.18426145161e-05	0.0104463	-0.0006262	0.00010912518369	3.921264400000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
