global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
62289.40375875277	55.796044448601606	3113.198576110326	3879969820.620924	103429.61385655167	312.7086665087554	10697685022.515388	97786.710109684	60376.22746206195	190.2208669039392	3645288842.550643	36183.97820568614	73383.22154660164	65150.07185349677	1.13916	28.995478	0.1226084899999999	0.0735518	0.0742509454	-0.0424391047	-0.0532754457	-0.1002096321	-0.0176810365	0.0683851848	0.0023254506	-0.020432695	-0.0110911668	0.0172692642	-0.0270777597	-0.0171919702	-0.0380778732	-0.0918126148	-0.1110453482	0.0454964186	0.0120013154	-0.0143384888	-0.0532218252	0.1333792254	-0.0507438322	-0.0800484606	-0.0063204977	0.0351961806	-0.117362128	0.0183932979	0.0732280769	0.0440375721	0.0743951548	-0.0712074119	0.0044972029	-0.0165528835	-0.0103673201	0.0672064436	8.32458e-05	-0.0465570075	0.0453171901	-0.0094818244	0.1769557613	-0.0038463641	0.0059626965	-0.0635736815	0.069536681	-0.0691163915	0.0112322128	-0.0178917301	0.0529660473	0.0191624107	0.0660573019	0.1054745681	0.0278362253	0.0389463966	-0.0016165759	-0.0018699429	0.0399263971	0.1032881728	-0.0327477802	-0.0367262917	-0.0120871762	-0.0678022946	-0.0335776643	-0.0336135334	-0.012330821	0.047283223	0.0331543539	-0.0053552248	0.0142150449	0.1065230672	-0.0230052103	0.048792766	-0.0016944512	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00705898	-5.540000000000059e-06	4.982919864040001e-05	3.069160000000065e-11	-0.0259905	-0.02929039	0.0006755060902499	0.000857926946352	-0.0225206	0.0579853999999998	0.00050717742436	0.0033623066131599	7.53148e-05	-0.0004915632	5.672319099040001e-09	2.416343795942401e-07	-0.00137452	-0.00021498	4.6216400400000023e-08	1.8893052304e-06	0.000689572	0.0	4.7550954318400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62181.91229296685	-107.491465785919	11554.415216805392	3866590216.410222	102400.43328192685	-1029.1805746248283	10485848736.326351	1059212.6551850918	60489.93492353724	113.7074614752928	3659032227.0537705	12929.386795155197	73488.11228490446	62420.80504622888	1.238024	31.511906	0.0784626199999999	0.0510529	-0.0825887286	0.0600939515	-0.0804097464	0.0462544627	0.0733460632	0.0521859062	0.0092952597	0.0861548669	0.0517954224	-0.0805711797	0.0429952645	-0.1344178332	-0.0818203864	0.0485757372	-0.0250191674	0.1291333993	-0.1074507344	-0.0195586327	0.101071451	-0.0367278678	-0.0859929691	-0.0668653648	0.0569371174	-0.0298001172	0.0408486137	-0.0343607731	-0.0102181973	0.0064623958	-0.0464176086	-0.1176582454	0.0809543459	0.0116643091	0.0239901099	0.1024857437	0.1068045527	-0.1224329254	0.1321654001	0.0466410046	-0.1703161619	-0.0002740914	0.08322048	-0.1031833792	-0.0573371673	0.1285723019	0.0449410831	0.1237686289	0.0691431089	0.0090602723	-0.0696179542	0.001391393	0.1298335455	-0.0432640539	0.0852985146	-0.0142730404	-0.0203924735	-0.0443412203	0.0580456612	0.0830540916	-0.1058120985	0.0634710571	0.0463801924	-0.1318351771	-0.0249899285	-0.0544225507	0.0231397195	0.1016064622	0.078913484	-0.0002096897	-0.0142384328	0.0350894567	0.00233051	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.00704187	1.710999999999987e-05	4.95879330969e-05	2.927520999999955e-10	-0.0157773	0.0102131999999999	0.00024892319529	0.0001043094542399	0.0275318	0.0500524	0.0007580000112399	0.0025052427457599	0.000414552	0.0003392372	1.71853360704e-07	1.1508187786384e-07	-0.00139888	-2.4359999999999963e-05	5.934095999999981e-10	1.9568652544e-06	0.000689573	1.000000000015745e-09	4.7551092232900005e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62296.7548181745	114.84252520764858	13188.805596069398	3880885660.875748	102756.64219136756	356.2089094407129	10558927514.44474	126884.787164942	60564.33399659731	74.39907306006353	3668038552.451392	5535.222072196671	73412.48590848489	61397.79828429202	1.057624	26.920116	0.0883475799999999	0.0646097	-0.12628727	0.0918349817	0.0622379993	0.0843557488	-0.0382277014	0.0306190294	-0.0203230817	0.1039614097	0.0915270054	-0.0261098964	-0.0361080691	-0.0896396228	-0.0096239046	0.0640865315	0.0589757607	0.0363796705	-0.1147250123	0.0163141386	0.0266049555	-0.0490462918	-0.0004025089	0.0184466956	0.0991021222	-0.0142843512	0.0706207835	-0.0599479492	0.0965178784	-0.0608955043	-0.0391868585	0.0472545539	-0.0116313354	-0.0808676161	0.1162520579	-0.0393994596	-0.0667538171	0.0759522306	-0.0798546132	-0.0395168063	-0.0775249053	-0.0232094735	0.0764205096	-0.0373852731	-0.0968785602	0.2016884313	-0.0121664424	0.011185812	-0.0328649694	-0.0307648159	-0.0133938279	-0.0784526526	0.0824547252	-0.0478783777	0.0074098396	0.0146771924	-0.070444364	-0.0992239019	0.0043884583	0.1134830206	-0.0229562164	0.0870221879	-0.061965077	-0.0581502907	0.0249914761	-0.1113804577	-0.0548356256	0.0593939095	-0.1247462862	-0.0184297785	0.018750216	-0.0014058494	-0.02855922	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0150161	-0.0079742299999999	0.00022548325921	6.358834409289998e-05	-0.0126589	0.0031184	0.00016024774921	9.724418560000004e-06	0.0877136	0.0601818	0.00769367562496	0.00362184905124	0.000423974	9.42199999999998e-06	1.7975395267599997e-07	8.877408399999959e-11	-0.00106684	0.0003320399999999	1.1025056159999989e-07	1.1381475856000003e-06	0.000689572	-1.000000000015745e-09	4.7550954318400005e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62484.65752999838	187.90271182388096	35307.429110768455	3904332426.641184	103610.19456134456	853.5523699769983	10735072417.039673	728551.6482933506	60529.22228224734	-35.11171434996504	3663786750.093708	1232.832484593541	73444.4832193411	63329.69497857466	1.069219	27.215227	0.155573751	0.104294	-0.0282429264	0.0052051476	0.1315894873	0.0503925401	-0.0893622911	-0.0499827269	-0.0922067969	-0.0155935283	0.0947548943	-0.0136100713	-0.0044251594	0.1616667884	0.0735346789	0.0002672035	0.0965688069	0.0248913926	-0.0890972226	-0.0138646639	0.1054636341	-0.0315010381	0.0210942535	-0.0224041578	0.0193407127	-0.0885139485	0.1012783963	0.1049570921	-0.0001443037	-0.1309011821	-0.0536428165	0.0082548046	-0.0066807667	-0.0150280306	-0.0049627456	-0.0442800626	-0.0108859879	-0.0403634226	-0.088019859	-0.1375103725	-0.0638570322	0.0824412632	0.0703777715	-0.1119262546	-0.0237959885	-0.056555513	-0.0080418482	0.0044391315	0.0972317165	0.0466827551	0.0385185311	-0.088553977	-0.0274942898	-0.1082411729	-0.0662475085	0.025186919	-0.0211873166	-0.0354128596	-0.0517565584	0.0599230344	-0.0996522042	-0.0059496503	0.0797576409	0.0036025116	-0.0165360431	-0.0672635802	0.072636333	-0.0356585943	-0.0015113298	0.0873165524	-0.074906028	0.046697523	-0.0454189732	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.00703883	0.0079772699999999	4.95451277689e-05	6.363683665289997e-05	-0.0025749	0.010084	6.630110010000001e-06	0.000101687056	-0.000329781	-0.088043381	1.0875550796100001e-07	0.0077516369379111	0.00123341	0.000809436	1.5213002281000002e-06	6.551866380960003e-07	-0.0008868949999999	0.0001799450000001	3.2380203025036035e-08	7.865827410248226e-07	0.000689573	1.000000000015745e-09	4.7551092232900005e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62549.1367988166	64.47926881822059	4157.576107332354	3912394514.2770734	104440.79238015354	830.5978188089794	10907879112.994335	689892.7366102341	60587.416394516586	58.194112269244215	3670835025.362537	3386.5547028054	73382.46932340825	65397.82573074097	1.236185	31.465097	0.136558561	0.0968858	0.069039792	-0.1319342297	0.030437037	-0.1286156476	-0.1022413949	-0.0376286991	-0.0440913918	0.0602995536	0.1042065182	0.0819938027	0.049470449	0.0815608132	0.041703442	-0.1061818686	-0.0640196855	0.0200377457	-0.0159362064	-0.1492573426	0.0208872725	0.1197052723	-0.0498706264	-0.0295962224	0.0130381209	-0.0232210117	0.0423652547	0.0845723474	0.0320759063	0.0572922448	-0.0641087972	0.0140983268	-0.1371506654	-0.0133170634	-0.1843403457	-0.0559352543	-0.0300058315	-0.0997770963	0.0871676687	-0.0010926473	0.1027523696	-0.0032965964	0.0516542051	-0.0891712887	0.0654315379	0.0123485509	-0.1088215857	0.0134895295	0.0944975835	0.071349706	0.1438490639	0.0457899909	-0.0419469381	-0.0829730599	0.0381492561	0.0181726951	0.0740520877	0.0519704866	0.0180782266	-0.0834993251	-0.1222556707	0.06039665	0.0213395906	-0.0419977401	0.0709537873	0.0963834752	-0.0365219468	-0.0956787801	-0.02560643	-0.0163606365	-0.0139316402	0.0836661075	-0.0519885328	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.00364381	0.00339502	1.32773513161e-05	1.1526160800400004e-05	0.00629756	0.00887246	3.96592619536e-05	7.872054645160001e-05	0.0420196	0.042349381	0.0017656467841599	0.0017934700710831	-0.000319925	-0.001553335	1.02352005625e-07	2.412849622225e-06	-0.000972394	-8.549900000010002e-05	7.310079001017103e-09	9.45550091236e-07	0.000689573	0.0	4.7551092232900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62244.14595622604	-304.9908425905596	93019.41406409952	3874333705.8199706	102852.2181940362	-1588.57418611733	10578578787.433632	2523567.9447983378	60448.92576658323	-138.49062793335906	3654072626.3338895	19179.65402537609	73687.2084112665	62991.35020015021	1.43756	36.590767	0.22534273	0.117607	-0.081405598	0.0173150565	-0.1194581554	-0.0421483423	0.1214513251	0.0589974981	-0.0370270231	0.0148971896	0.0268406275	-0.0149226185	0.0357441376	-0.0345744307	0.0269231443	0.0001719989	-0.0353221972	0.0102335579	0.1048432565	-0.0344837172	-0.0371691222	-0.0406456816	0.066781461	0.0137602043	0.0695181281	0.041917121	0.0854623682	0.0636837228	-0.1503350426	0.1214646912	-0.0547425819	-0.0022366674	0.0383644846	0.0030426634	-0.0604570984	-0.0404142961	0.0338987278	-0.0891604885	-0.0111006459	0.1559502376	-0.1200914934	-0.0027811767	-0.0802045237	-0.0749376139	-0.1038311688	0.0551773325	0.0560932284	-0.1065378506	-0.0206898046	-0.0781603154	-0.0775662583	0.1022953337	0.072544639	-0.0409677611	-0.010330514	0.0453459587	-0.0649059955	-0.0463418078	0.0161180371	-0.030765569	0.0233276257	-0.0312227227	0.0323332728	0.0562386877	0.02321417	0.0191496695	0.0004498022	0.0122439048	0.0115659641	-0.0761476813	-0.0782183705	-0.0178615065	-0.020426752	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.00708175	-0.00343794	5.015118306250001e-05	1.1819431443600005e-05	0.0391273	0.0328297399999999	0.0015309456052899	0.0010777918284675	-0.0345042	-0.0765238	0.00119053981764	0.00585589196644	0.000909257	0.001229182	8.26748292049e-07	1.5108883891240005e-06	-0.000362821	0.000609573	3.71579242329e-07	1.31639078041e-07	0.000277303	-0.0004122699999999	7.689695380900002e-08	1.6996655289999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62290.11463634799	45.968680121950456	2113.119552154203	3880058381.409374	102123.520884901	-728.697309135212	10429213517.92881	530999.7683408987	60325.537490711045	-123.38827587218113	3639170473.543184	15224.666622709472	73168.50729694215	65159.73299522624	1.295303	32.969833	0.0857452399999999	0.0449895	0.0726831195	0.0955482647	0.0408065788	0.0927818718	0.0239681469	0.0090420352	0.0206065426	-0.0516344415	-0.0217387907	-0.012918119	-0.080021289	0.0700024908	0.0728296296	0.0911667652	0.0365753616	0.0673390994	-0.0574946543	-0.0183786621	-0.0730683942	0.0146186595	0.0262870484	-0.0980382989	0.0928699714	0.0703222274	0.0129378316	0.0459228516	-0.173364345	0.1273891839	0.0421187547	0.047895934	-0.2228450166	0.1953417214	-0.0591976593	0.0572222137	0.0381885665	-0.0177987178	0.1591929065	0.0429637979	0.0370042428	-0.0087533164	-0.0020977747	0.0664226212	-0.0036421655	0.0509963772	0.0311314698	-0.0951727758	-0.0656140216	0.15488967	-0.0448245225	-0.069677864	0.0118044315	0.0280495944	-0.062504463	0.0304305392	0.0267927294	-0.0421813756	-0.0588249064	-0.0467016651	-0.0410253472	-0.0626795963	0.0113196616	0.0927273738	-0.0647252979	0.0272370549	-0.0323199935	-0.0187813306	-0.0485156719	-0.0460853037	0.0914291101	-0.0547738771	-0.1954660853	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.00441258	0.00266917	1.94708622564e-05	7.1244684889000015e-06	0.00532908	-0.03379822	2.83990936464e-05	0.0011423196751683	-0.0482688	-0.0137646	0.00232987705344	0.00018946421316	0.00130383	0.0003945729999999	1.6999726688999998e-06	1.5568785232899996e-07	-0.000531369	-0.0001685479999999	2.8408428303999992e-08	2.82353014161e-07	0.000424447	0.0001471439999999	1.80155255809e-07	2.1651356735999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61980.92015583663	-309.19448051135987	95601.2267786897	3841634463.364196	102547.57430818766	424.053423286663	10516004996.493267	179821.3058011378	60291.29289786061	-34.244592850438494	3635039999.2956166	1172.692139492303	72984.13271778123	61937.98835197084	1.295467	32.97403	0.1227355499999999	0.0633744	-0.0272730605	-0.0119734035	0.0287559184	0.0625414662	0.0180332328	-0.0658690687	0.0325646243	0.0454063638	-0.0332179864	0.038608465	0.061865284	-0.0309542521	0.0013811475	0.0336522695	0.0072508679	-0.1094422246	-0.0317211845	-0.0612226482	0.0242929063	0.0265506876	-0.0177921963	-0.0139852449	0.0082628683	0.1185772945	0.045663308	-0.0539771637	0.035521726	-0.0857578671	0.0548802803	-0.0068949472	0.0145956348	-0.0527551894	-0.0463684272	-0.0022442111	-0.0004163448	-0.0271792091	0.0473550421	-0.0378348791	0.0705921377	0.0622209316	0.0561343492	0.0315222451	-0.0501272649	-0.0489325098	-0.0493673411	-0.2218459094	0.0563622173	-0.0318436776	-0.0146645636	-0.0763448868	-0.0324175491	0.0137431274	0.1049289259	-0.040059241	0.0493577943	0.0636959163	0.0235668367	-0.0009534043	0.0653632025	-0.0152750336	-0.0068353035	-0.0125098318	0.000634411	-0.059690174	-0.0440102967	-0.0079376736	0.0052274733	0.0260896022	-0.0582795349	-0.0239236411	-0.0585918483	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0212256	0.02563818	0.00045052609536	0.0006573162737124	0.0465847	0.04125562	0.00217013427409	0.0017020261815844	-0.011239	0.0370298	0.000126315121	0.00137120608804	0.00111311	-0.0001907199999999	1.2390138721e-06	3.637411839999997e-08	-0.000504067	2.730199999999999e-05	7.453992039999993e-10	2.54083540489e-07	0.000582664	0.000158217	3.39497336896e-07	2.5032619089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62167.19397956944	186.27382373280847	34697.93740804142	3864760007.293415	103285.59750759012	738.0231994024653	10667914652.499908	544678.242856251	60261.28099333151	-30.01190452909941	3631421986.957257	900.7144134637778	73340.19723535096	64260.79869324294	1.27584	32.474445	0.189704475	0.118342	0.050877132	-0.0779727146	-0.0452675559	-0.1002515572	0.0269812167	-0.0760137383	0.0213359047	-0.1118049347	-0.0694704883	-0.000315222	0.0744892469	0.0665234262	-0.0015539832	-0.0815316432	0.0368121353	-0.0089452124	-0.1123245981	-0.023359262	-0.0902519305	-0.1016671011	0.0529185432	0.127434063	0.0700192347	-0.0254874193	0.039242555	0.0734817148	0.054506709	-0.0563732863	-0.0655927932	0.0664831732	0.0373024981	0.1509772656	0.0843189085	0.1147968023	-0.0133720417	-0.0699453997	-0.046243308	-0.0668578567	0.1696785424	0.0791028981	0.0569642588	-0.0641658262	0.098183611	0.0392637892	-0.0792673635	-0.0505735087	-0.0238420756	-0.0128414841	0.0048381046	0.0734921677	-0.1315025927	0.0097890607	-0.0293953775	-0.0141522733	0.0346345777	0.0079680534	-0.0065916097	0.0130267225	-0.0132380804	0.086884206	0.153905848	0.1227833744	0.0990916545	-0.0737423269	-0.0220620301	0.006324558	-0.1542360309	-0.0498879565	0.0320175988	-0.0289029064	-0.0229411155	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0200055	-0.0012201	0.0004002200302499	1.4886440100000042e-06	0.0306853	-0.0158994	0.0009415876360899	0.00025279092036	-0.114915	-0.103676	0.013205457225	0.010748712976	0.00186245	0.00074934	3.4687200025000004e-06	5.615104356e-07	-2.69215e-05	0.0004771454999999	2.2766782817024998e-07	7.2476716225e-10	0.0007343579999999	0.0001516939999999	5.392816721638531e-07	2.3011069635969663e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62157.62065090522	-9.573328664220751	91.6486217131907	3863569804.981839	102407.76259620592	-877.8349113841978	10487349839.960873	770594.1316449024	60378.82857233651	117.54757900500408	3645602939.7676	13817.433329937676	73192.19893699164	63640.48218429399	1.146178	29.17412	0.183441985	0.125128	0.0446352963	0.0477871722	-0.0502124562	0.0022362741	0.0308893134	0.1007395677	0.0207974695	-0.0597465964	-0.0100716262	-0.0126342108	-0.0243911031	-0.0588598545	-0.0263427754	0.008263739	-0.0279285017	0.0331305132	-0.124652289	0.010301431	-0.1096699517	0.0011244903	0.037951291	0.0025737732	-0.0803942266	-0.0873760174	-0.0106341309	-0.0989819863	0.1116038729	0.0130290115	-0.0039632484	0.0390645307	-0.0251571763	-0.0296786507	0.0020882638	-0.0065510634	0.1729494641	-0.0470532908	0.0707669553	0.0566760752	-0.0227081807	-0.0702729597	-0.1088300873	0.0788896326	0.117261023	-0.0481298536	0.0472872095	0.0756320044	-0.0709875321	0.171111619	0.0008734851	0.0180572236	0.0868804971	0.0586887649	0.0094769492	-0.0150890581	0.0607877598	0.0915404776	-0.0157796228	0.0293990809	-0.0866028059	-0.0605797157	0.0260232708	0.0987931778	0.0088694273	-0.0272297592	-0.0330505302	0.0394835725	0.0994573119	-0.0733734426	0.0492551751	-0.0006330731	0.0907015459	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0260918	0.0060862999999999	0.0006807820272399	3.704304768999999e-05	0.0246031	-0.0060821999999999	0.00060531252961	3.699315684e-05	-0.00397609	0.11093891	1.5809291688099998e-05	0.0123074417519881	0.00105362	-0.00080883	1.1101151043999998e-06	6.542059689000003e-07	-0.000362821	-0.0003358994999999	1.1282847410024998e-07	1.31639078041e-07	0.000672396	-6.196199999989997e-05	4.5211638081600004e-07	3.839289443987604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62277.08873578218	119.46808487695672	14272.623304167731	3878435781.404488	102114.93776106126	-292.8248351446673	10427460513.945414	85746.38407750159	60334.15002884465	-44.67854349186382	3640209659.703135	1996.172248554367	73272.52957623542	63566.52751460744	1.228045	31.257906	0.2305156	0.154511	0.0029702968	0.10617533	0.0221856117	0.0793398626	0.0496133533	-0.0063538549	-0.0257846641	-0.0873567564	-0.056518994	-0.0364971447	-0.104625412	0.0314149676	0.0782899238	0.0326605635	-0.0677359099	0.0468936816	-0.0778280263	0.0016269202	-0.0470853153	0.0018359982	-0.0217534394	0.1252473805	0.0987225759	-0.0985094516	-0.0254130676	-0.0686621966	0.0464719589	0.1050970343	-0.027206836	-0.001460474	0.0269927605	0.0622589416	0.0401681995	0.0443570376	-0.0266127145	0.0073998348	-0.0355977099	0.0417342937	0.1403560532	-0.0087930494	0.0157961354	-0.0098794103	-0.1100924542	0.0474708979	-0.0720066172	0.0003398227	-0.1329118436	0.085861037	-0.1054665856	-0.0676476146	-0.0152106423	0.0386932373	-0.0944953429	0.0126268301	0.0540721897	0.0555009529	-0.0328037776	-0.0263201984	0.003837297	0.1305142022	0.0504353295	-0.015358341	0.1274659998	0.0148508403	-0.0730637815	0.0207059149	-0.0611491858	-0.1131085714	0.0323780021	-0.0305987599	0.0258883713	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.00702941	-0.01906239	4.94126049481e-05	0.000363374712512	0.0415919	0.0169888	0.00172988614561	0.00028861932544	-0.129798	-0.12582191	0.016847520804	0.0158311530360481	0.00233469	0.00128107	5.4507773961e-06	1.6411403449e-06	-0.000362821	0.0	0.0	1.31639078041e-07	0.000580616	-9.177999999999996e-05	3.371149394560001e-07	8.423568399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62588.63901104381	311.5502752616303	97063.5740155976	3917337733.254755	103229.12540972116	1114.1876486599067	10656252332.85594	1241414.1164262916	60512.25818650266	178.1081576580109	3661733390.829958	31722.515824330865	73077.70374756609	65508.777050822246	1.484982	37.79781	0.3085557299999999	0.174891	0.130130541	-0.0860300391	0.1041928886	0.0031915209	-0.1323872481	-0.0471576429	0.0088379655	-0.0188016278	0.0718816951	0.0794827935	-0.1176334509	0.0715945241	0.0267843005	-0.0733066378	0.0710813001	-0.1754021047	-0.0047626237	0.0370309884	-0.0041385243	0.1384475368	-0.0602675223	0.0126527933	0.0368754049	0.015569729	-0.096587759	-0.046210245	-0.0720345918	-0.0247333223	0.0845189955	0.017930642	-0.0682062666	0.0783666423	0.1138072126	0.0653351785	0.0589657547	-0.0408217925	0.124494461	0.0326799448	0.0210281537	0.0590418865	0.0103297383	-0.0460841909	0.0263262079	0.0915333049	-0.0418348101	0.0210435523	-0.1842529032	-0.0005536742	0.1183247625	-0.0772167199	-0.0499370824	-0.0075966609	-0.0326378204	-0.0436803849	-0.0208454799	0.0699381444	0.0446844386	-0.1103818469	0.0455497825	-0.0444276523	-0.1481168199	-0.0058486549	0.0081076139	-0.1029469619	-0.1051333554	-0.049665388	0.160538266	0.0245484664	-0.0031793692	-0.1831258203	0.0499197845	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0071076	-0.01413701	5.051797776e-05	0.0001998550517401	0.00198123	-0.03961067	3.9252723129e-06	0.0015690051778489	-0.00091935	0.1288786499999999	8.452044225e-07	0.0166097064258224	0.000633822	-0.001700868	4.01730327684e-07	2.892951953424e-06	-0.00111069	-0.000747869	5.593080411609999e-07	1.2336322760999998e-06	0.000650467	6.98509999999999e-05	4.231073180889999e-07	4.879162200999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
