global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
61760.98513949676	100.59554267892965	10119.463206868351	3814419285.40114	101648.3309117168	502.266405280694	10332383177.13788	252271.5418735904	59830.83972437825	60.006354640761856	3579729382.124239	3600.762597272882	72384.62039841278	55552.39823976281	1.054659	28.045877	0.2435429899999998	0.148948	-0.0437954065	0.0633352098	-0.0615854411	0.0916176722	-0.0077045227	-0.0073572424	0.0685270321	0.0003070276	-0.0918588956	-0.0380808216	-0.0902703803	0.0100767538	-0.0518911401	0.1460283781	0.0720724853	0.0257576972	0.0361750901	0.0067926062	0.0446646	-0.0433976001	-0.007682379	0.0343998929	-0.0940604556	-0.0539310377	-0.0138290952	0.0398191539	0.0521368857	-0.0768274678	0.0049333131	-0.0070459689	-0.0414610433	0.1110225478	-0.0876805031	0.077620011	-0.0153734889	-0.0079442616	-0.0161955373	-0.0995644286	0.040941165	-0.0314396497	-0.0672195367	0.0505179474	-0.1297776379	-0.0138474081	-0.0455833144	-0.0311732198	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0177826	0.00796804	0.00031622086276	6.348966144159999e-05	-0.126688	-0.0391190000000001	0.016049849344	0.001530296161	-1.43942	0.0995099999999999	2.0719299364	0.0099022400999999	-0.0172697	-0.0016349999999999	0.0002982425380899	2.673224999999992e-06	-0.000675375	-0.0001053189999999	1.1092091760999996e-08	4.5613139062500005e-07	0.00261395	-0.0001986	6.832734602499999e-06	3.9441960000000063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61548.5163299563	-212.46880954046355	45142.99502754178	3788219862.418897	101101.37673745737	-546.9541742594301	10221488378.209286	299158.8687398151	59733.08866019181	-97.75106418644282	3568041880.8863354	9555.270549582065	72430.09382602354	54726.64957718	1.039479	27.642202	0.1364078	0.0922964	-0.0583051554	0.0799435658	-0.018254499	-0.05682481	-0.0425160602	-0.0303773839	-0.0897649484	0.037836211	-0.0524279158	-0.0675055174	-0.0879833944	0.0405892225	0.0398687969	0.0976006665	-0.0231423316	-0.0879879979	-0.0856719577	-0.0296096575	0.0122805158	0.0199005244	0.0073180086	0.019103975	0.05667581	0.0879964164	0.0363703096	-0.010766387	0.01630287	0.0303339799	0.0320417881	0.0051522691	-0.0292265601	-0.013485978	0.0798992977	-0.0337246271	-0.0590106364	-0.034808543	0.0154362874	-3.86535e-05	-0.0889236924	0.0903466019	-0.0486775146	-0.0248329905	-0.0926147164	-0.0050492995	-0.1062356726	0.0633905792	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0177463	-3.629999999999953e-05	0.00031493116369	1.3176899999999655e-09	-0.104947	0.0217409999999999	0.011013872809	0.0004726710809999	-1.52322	-0.0838000000000001	2.3201991684	0.00702244	-0.0169469	0.0003227999999999	0.00028719741961	1.0419983999999876e-07	-0.000675375	0.0	0.0	4.5613139062500005e-07	0.00290776	0.00029381	8.4550682176e-06	8.632431610000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61721.51747706367	173.00114710737398	29929.39690046725	3809545719.671477	101334.09097297612	232.7142355187534	10268597993.3194	54155.91541307783	59893.3750203186	160.28636012678908	3587216371.324524	25691.71724269472	72407.50270594344	55103.91628526661	1.016003	27.017921	0.2118914000000001	0.160573	-0.0298476391	0.0868437086	-0.0180319537	0.0599729715	-0.0311601373	0.063486503	0.0562577461	0.0088806835	-0.0369893882	-0.0205685194	-0.0565432522	-0.0504096164	-0.0288038557	0.1016870006	-0.0377565885	-0.1027189373	-3.09323e-05	-0.0112497683	0.012367993	-0.0385410612	-0.005920595	-0.0426643712	-0.0015372973	-0.0746321739	0.0814742536	0.0538361157	0.0639103871	0.0598351035	0.0301032701	0.0784913388	-0.0343626407	0.0072281507	-0.1251598489	0.1073233947	-0.0157321694	0.0793310719	-0.0285790359	-0.0664017665	0.0114094763	-0.0150504541	-0.021319587	0.0767091899	-0.0601552019	-0.0148030539	-0.1023053393	0.0764996081	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0205932	0.0028468999999999	0.0004240798862399	8.104839609999997e-06	-0.111906	-0.006959	0.012522952836	4.842768100000009e-05	-1.37699	0.14623	1.8961014601	0.0213832129	-0.0177702	-0.0008232999999999	0.0003157800080399	6.778228899999984e-07	-0.000675375	0.0	0.0	4.5613139062500005e-07	0.00261395	-0.00029381	6.832734602499999e-06	8.632431610000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61649.928142705096	-71.58933435857762	5125.032793904222	3800713640.000702	100974.5277387368	-359.5632342393219	10195855252.060926	129285.71941664148	59862.81223077861	-30.562789539988444	3583556288.1774573	934.084104465627	72404.0361056171	54661.040995068746	1.040248	27.662661	0.04901682	0.0303488	-0.0224441009	0.1187845297	0.0149946404	-0.0224933038	-0.0322480026	-0.0497759062	-0.0389788661	0.0888383688	-0.0587267818	-0.0223554378	-0.0747679422	-0.0022074766	-0.0024597798	0.1013697307	-0.0535450258	-0.0493923098	0.017731532	0.0233752116	-0.0119825912	0.091599648	-0.0293022856	0.0735689028	0.017413545	0.0707731473	0.0155051107	-0.0614675423	-0.123220946	0.0504220675	0.0355450195	0.1142236511	0.0043298975	-0.1695708762	0.1653686878	0.0273189558	-0.0342252586	-0.0229121614	-0.0369641442	0.0038686079	-0.0687907489	0.0482651985	-0.0228132925	-0.072804607	-0.084975275	-0.0240271976	-0.1118214568	-0.003018412	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.00600238	-0.01459082	3.60285656644e-05	0.0002128920282723	-0.112417	-0.0005109999999999	0.012637581889	2.611209999999976e-07	-1.39648	-0.01949	1.9501563904	0.0003798601	-0.0174817	0.0002885	0.00030560983489	8.323225000000032e-08	-0.000675375	0.0	0.0	4.5613139062500005e-07	0.00261395	0.0	6.832734602499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62153.66296639747	503.7348236923717	253748.7726003848	3863077820.140528	101068.87601775744	94.34827902064715	10214917699.492826	8901.59775415789	59917.58273986102	54.77050908240926	3590116721.388091	2999.8086651462754	72532.6021595629	56047.39372316125	1.087967	28.931622	0.13367962	0.074128	-0.0111430412	0.0467295343	0.0204849109	-0.0484714051	-0.0368500987	0.1025842835	-0.0241500844	0.0538678543	-0.0149173964	-0.0150923367	0.0051299409	-0.0605504905	-0.0142260669	0.1441878102	-0.0185661463	-0.0689343592	0.0887443492	0.114095039	-0.0260415917	-0.0261623073	0.0847828944	0.0494196795	-0.1138592701	0.0984689965	0.016046443	-0.0027546873	-0.0244992556	-0.0469025375	0.0356006348	0.0307169794	0.0159805044	-0.0479413903	0.0887667453	-0.0098554448	-0.028300432	0.1250354551	0.0105271996	0.0275456988	-0.0596960296	-0.0136735565	-0.0202946114	-0.0178444152	-0.0460772412	-0.0569338588	-0.1494679866	-0.0704958304	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.016064	0.0100616199999999	0.0002580520959999	0.0001012361970243	-0.161875	-0.0494579999999999	0.0262035156249999	0.0024460937639999	-1.44807	-0.05159	2.0969067249	0.0026615281	-0.0179331	-0.0004514	0.00032159607561	2.03761960000001e-07	-0.000675375	0.0	0.0	4.5613139062500005e-07	0.00261395	0.0	6.832734602499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62243.308596069706	89.64562967223901	8036.338919332219	3874229464.985565	102096.04634915866	1027.170331401212	10423602680.129553	1055078.8897108757	59992.98036715702	75.39762729599897	3599157693.3340874	5684.80220186637	72524.0591327136	57240.92754405818	1.181336	31.414537	0.0784937	0.0555212	0.0237411645	0.0017648204	-0.0438726742	0.0664958478	0.0292692741	-0.0089423662	0.0658813849	-0.0552680173	0.0021880033	0.0194728572	-0.0618835643	0.0059149754	-0.1168792064	0.1328012905	0.1017041314	0.0583117108	0.0483576908	0.0078715968	0.1153441651	-0.0476481164	-0.0697927794	-0.1088868567	-0.0683759587	0.0854019788	-0.0284162086	-0.0235141301	0.0308070529	0.0003929388	-0.0834663543	0.001184745	-0.0047107105	-0.0998461312	0.0035249641	-0.0123195168	0.0226603457	0.0057173435	0.0014921972	-0.0396217907	0.0776971445	-0.070199121	-0.1002159674	-0.027937554	-0.1685465803	0.0648177738	-0.0486987377	-0.0030039697	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0198502	0.0037862	0.0003940304400399	1.433531044e-05	-0.107375	0.0544999999999999	0.011529390625	0.0029702499999999	-1.43979	0.00828	2.0729952441	6.855840000000107e-05	-0.0179473	-1.4199999999998936e-05	0.00032210557729	2.0163999999996974e-10	-0.000675375	0.0	0.0	4.5613139062500005e-07	0.0028383	0.00022435	8.05594689e-06	5.0332922500000154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62266.84680531517	23.53820924546017	554.0472944830665	3877160211.076588	102001.91599623914	-94.13035291951384	10404390866.903826	8860.523340752225	60085.31555286898	92.33518571196328	3610245145.087839	8525.786520462747	72748.15646261867	57491.19337395446	1.06757	28.389214	0.0961530499999999	0.0645941	0.0259195903	-0.0063942987	-0.0015870736	-0.0356540597	0.0348801476	-0.0540994924	-0.0816081087	0.0647278417	-0.0315926249	0.0410916123	-0.0754940136	0.0470444906	-0.0056904935	0.1130115221	0.0088910834	-0.1371359142	-0.0110926752	-0.0652585907	-0.0153585563	0.0376324155	0.0196897703	0.1492671035	-0.052061331	-0.0181744204	0.0103758835	-0.0095209976	-0.0257391956	0.0864139383	-0.0446225892	-0.010712524	-0.0164052489	0.1615776182	0.0435148933	0.0063016609	0.0400950912	-0.0629495358	-0.0008561993	0.0063731816	-0.0369406018	0.0594714134	0.0750792124	-0.0118047451	-0.0859586039	-0.1389568302	-0.1333156459	0.0153822931	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0108744	-0.0089757999999999	0.0001182525753599	8.056498563999998e-05	-0.0966462	0.0107287999999999	0.00934048797444	0.0001151071494399	-1.49758	-0.05779	2.2427458564	0.0033396841	-0.0176374	0.0003098999999999	0.00031107787876	9.6038009999999e-08	-0.000704674	-2.9298999999999992e-05	8.584314009999996e-10	4.965654462759999e-07	0.00287227	3.396999999999992e-05	8.2499349529e-06	1.1539608999999943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62371.97590670599	105.12910139082668	11052.127959242718	3890263378.506713	101848.62962110344	-153.2863751357072	10373143355.696709	23496.712802244758	60118.30335409217	32.98780122318567	3614210398.1746497	1088.19502954041	72630.93284093156	57750.71175526919	1.111447	29.556015	0.3531294999999999	0.186897	0.0221000991	-0.0116601043	0.0869351523	-0.0429541101	-0.0075077522	0.1187201834	0.0281340902	0.056947346	0.053602894	0.0462128034	-0.0478671017	-0.0184321211	-0.0344747057	-0.0435472592	-0.0585644587	0.0106945874	-0.0509497842	-0.0405984444	0.0968413911	0.0665195185	0.0474689133	-0.0385369693	-0.0271284175	-0.0222146463	0.0470880039	0.0892319279	-0.0155209985	-0.0548125042	0.0113318842	0.0400557156	0.0695341097	-0.0190908169	0.0624308704	0.0383797842	0.0348089681	0.0948536862	-0.0640465951	0.0178802773	0.0247977094	0.0273110449	0.0385925806	0.0526497424	-0.0126956269	0.12555263	-0.0169655511	0.0140640165	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0449418	0.0340674	0.00201976538724	0.0011605877427599	-0.12904	-0.0323937999999999	0.0166513215999999	0.0010493582784399	-1.31961	0.1779699999999999	1.7413705520999998	0.0316733208999999	-0.0167201	0.0009172999999999	0.00027956174401	8.414392899999988e-07	-0.00189843	-0.001193756	1.425053387536e-06	3.6040364649e-06	0.00293518	6.290999999999979e-05	8.6152816324e-06	3.957668099999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62438.13137943047	66.1554727244802	4376.5465713994445	3898520250.15502	102208.59004245502	359.96042135158496	10446595878.466637	129571.50493961058	60143.63705908648	25.33370499431476	3617257078.695121	641.7966087389685	72744.52856877967	56615.89528530591	1.175734	31.265568	0.1770093999999999	0.147814	0.0894919044	0.0757184776	0.0730735138	0.04442027	0.012635042	0.088407581	0.1312363849	0.0615476	0.0453941605	0.0518228175	-0.1019609623	-0.0801052184	-0.0410264507	-0.0341092107	-0.0649228425	-0.0508011743	-0.0825615561	-0.0435741707	-0.0380006247	0.0023669184	-0.0465750843	-0.0343922221	0.1446027097	-0.045415434	0.0552575535	0.0976361841	0.0421518107	-0.011142324	0.0685370748	0.0222480896	0.1169476783	-0.0860120024	-0.0004244032	-0.0264283284	0.040208303	0.0998904145	-0.1242080948	0.0029686646	0.0414596112	-0.0141181054	-0.0155055087	0.030433936	-0.0155689848	0.0227482726	-0.0244010319	0.1032570285	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0582247	0.0132829	0.00339011569009	0.00017643543241	-0.125385	0.0036549999999999	0.015721398225	1.3359024999999938e-05	-1.17382	0.1457899999999998	1.3778533924000005	0.0212547240999999	-0.0167109	9.200000000000874e-06	0.00027925417881	8.464000000001607e-11	-0.00167773	0.0002206999999999	4.870848999999995e-08	2.8147779529e-06	0.00299091	5.572999999999993e-05	8.945542628099998e-06	3.105832899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62705.18540610281	267.0540266723401	71317.85316191094	3931940276.813729	103112.84175568006	904.251713225036	10632258134.931915	817671.1608704126	60176.67408464727	33.03702556078497	3621232103.889858	1091.4450579039594	72901.47730666534	58849.44098861903	1.094847	29.114588	0.2124542	0.147383	0.0923400045	-0.0068574608	0.0345094024	0.0623833357	0.0880176819	-0.0756074458	0.079543758	0.0549286846	0.0302926073	0.0533404496	-0.0591302224	-0.0505940956	-0.0579983074	-0.0634954796	0.0128956337	-0.1110372094	0.0604319885	-0.1130323556	-0.1172114988	-0.0702695379	-0.0656987878	0.038913284	0.0392157347	-0.1435255028	0.0446525874	0.0334465113	0.1204076096	-0.0562294391	-0.0260763885	-0.0730357483	0.0287124688	-0.0229228008	-0.1922051129	-0.1931812398	0.0690298673	-0.0583081653	-0.0861169633	-0.0513335166	0.0188147816	-0.0519651232	0.0467991216	-0.0167911619	0.0050282153	-0.1269350732	0.0012012059	0.0978697866	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0454365	-0.0127882	0.00206447553225	0.00016353805924	-0.133646	-0.0082609999999999	0.0178612533159999	6.824412099999985e-05	-1.31075	-0.13693	1.7180655625000003	0.0187498249	-0.0160666	0.0006443	0.00025813563556	4.1512249000000054e-07	-0.00143302	0.00024471	5.988298410000009e-08	2.0535463204e-06	0.00279042	-0.0002004899999999	7.7864437764e-06	4.019624009999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62662.8355316282	-42.34987447461026	1793.5118680152457	3926630956.863886	101723.94832821224	-1388.8934274678177	10347761663.480791	1929024.952863302	60183.55112158648	6.877036939215032	3622059825.604614	47.29363706332805	72626.04424940665	59386.04228482181	1.087615	28.92226	0.1693065999999999	0.0963004	0.0807653162	-0.0489259602	0.1074314002	-0.0629896081	0.0057539884	0.0731250814	-0.0060160031	0.0524463576	0.059683673	0.0610495409	0.0435421065	-0.04870883	0.0108986509	-0.0700556797	-0.0276319834	-0.0181272948	0.0090571736	0.0713333202	-0.0479296423	0.0858755661	-0.0238228763	-0.074714334	-0.0513939532	-0.0286605876	0.0754761578	-0.0474257325	-0.0552655702	-0.074408762	-0.0423025405	0.0643335347	-0.0248619908	-0.0095484704	-0.0092977918	0.1070514334	0.0386789204	0.0641237214	-0.048530043	0.0392391353	-0.0141361123	0.0486631932	0.0869510944	-0.0214429499	0.040580269	0.0411830919	0.0142139626	-0.041862531	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.0458941	0.0004576	0.00210626841481	2.0939776000000226e-07	-0.146293	-0.012647	0.021401641849	0.000159946609	-1.35147	-0.0407199999999998	1.8264711609	0.0016581183999999	-0.0178186	-0.001752	0.00031750250596	3.069504e-06	-0.00100248	0.0004305399999999	1.853646915999999e-07	1.0049661504e-06	0.00291752	0.0001270999999999	8.511922950399999e-06	1.6154409999999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62532.58273744358	-130.25279418462014	16965.790392901014	3910323903.815227	102550.82462100653	826.876292794288	10516671630.44844	683724.4035852251	60117.21005364109	-66.34106794539548	3614078944.633605	4401.13729613558	72820.85522028283	57869.346315201015	1.004679	26.716805	0.1628627500000001	0.100446	0.0602708595	-0.0255729731	0.0191665079	-0.0216365498	0.0351836864	0.069206069	0.0534476576	-0.0449313394	0.0645428752	0.0449823165	0.0999374487	-0.1192274003	-0.0522926529	0.0163632928	-0.0533313304	0.0491779203	-9.9227e-06	0.0320382681	-0.0182283863	-0.0298249531	0.0594989273	-0.0508120941	0.0735061091	0.01976595	-0.0168973177	-0.0799858296	0.0145193562	-0.0727717031	0.061304989	-0.0223727728	-0.123033295	0.072869767	-0.0612399197	0.0275021321	0.0257519244	0.0957404983	0.0284962702	0.0467789762	0.023386299	-0.0708885859	-0.0183256992	-0.0473563934	0.05052718	-0.0424536162	0.0248830525	-0.0732769771	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.046135	0.0002409	0.002128438225	5.803281000000107e-08	-0.104898	0.041395	0.011003590404	0.001713546025	-1.42581	-0.07434	2.0329341561	0.0055264356	-0.017054	0.0007646	0.000290838916	5.84613160000001e-07	-0.0008293429999999	0.0001731370000001	2.9976420769034644e-08	6.878098116488341e-07	0.00291752	0.0	8.511922950399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62569.4067324753	36.82399503171473	1356.006610095751	3914930658.853925	103334.81740946806	783.9927884615317	10678084489.048103	614644.6923596881	60179.85843780478	62.64838416369457	3621615361.594224	3924.820038321857	72977.90990901898	60238.04533098821	1.131931	30.100735	0.20294025	0.117669	0.0828891564	-0.0513669917	-0.0038331325	0.1119688198	0.1067163797	-0.0942133701	0.0671986096	0.0366629762	-0.007984837	0.0667847928	-0.0268209643	-0.0211788653	-0.0165218744	-0.0513869268	0.097368279	0.0778248529	-0.0066244733	-0.0289812758	-0.0553192248	-0.046931819	-0.0648049979	0.0174869305	0.0552901992	-0.0461827232	0.0137377598	0.0633111118	0.0029092949	0.0321029287	-0.0655581778	0.0496705078	-0.2251611995	0.0676071633	-0.0335311339	-0.0720547817	0.0924955242	-0.0975425628	-0.0551106655	-0.072726391	0.0032295084	-0.0613039352	0.0267706079	0.0056666986	0.0167691021	-0.0699783011	0.10283798	-0.0510337737	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0457101	-0.0004249	0.0020894132420099	1.80540010000005e-07	-0.155133	-0.0502349999999999	0.024066247689	0.0025235552249999	-1.35821	0.0676000000000001	1.8447344041	0.00456976	-0.0183434	-0.0012893999999999	0.00033648032356	1.6625523599999989e-06	-0.00123355	-0.000404207	1.633832988490808e-07	1.5216456024999995e-06	0.00291752	0.0	8.511922950399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62070.1072923882	-499.2994400870957	249299.93087128727	3852698219.2885833	101496.87953144386	-1837.9378780241968	10301616554.620428	3378015.643476088	59960.40466260972	-219.4537751950629	3595250127.3039093	48159.95944736521	72788.72529667722	57260.42386491331	1.189943	31.64341	0.1404111999999999	0.0952768	0.032286225	0.0338246671	0.0490197451	-0.0620171212	-0.0278183877	0.0332232362	-0.0195780769	0.0156287786	0.0186535194	0.0049041407	0.060491436	-0.0921930653	0.0248570315	-0.0320484147	-0.1006493608	0.0676043717	-0.0245970313	-0.0142566696	-0.0830207896	0.0362750564	0.0449021767	0.0145643259	-0.0572526362	0.0126019329	-0.0566527153	-0.005756581	-0.0698801853	0.0345547301	-0.0498880661	-0.0980233912	-0.0232985402	-0.1064365503	-0.0617966361	-0.0323743578	-0.0146085097	0.0139378353	-0.0191976824	0.1016605818	-0.0304699071	0.0244178914	-0.0656694863	-0.0682960267	0.1631262722	-0.0547026937	0.0242213721	-0.0435145897	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0455024	-0.0002076999999999	0.00207046840576	4.3139289999999245e-08	-0.118018	0.0371149999999999	0.013928248324	0.0013775232249999	-1.37316	-0.01495	1.8855683856	0.0002235025	-0.016798	0.0015453999999999	0.000282172804	2.3882611599999964e-06	-0.00145092	-0.00021737	4.724971690000007e-08	2.1051688464000003e-06	0.00291752	0.0	8.511922950399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62058.661165856734	-11.446126531467598	131.01381257436648	3851277425.698615	101837.98879255196	341.1092611080967	10370975961.311935	116355.52801371168	59909.71707879551	-50.68758381420776	3589174200.4613223	2569.231152922336	72520.6299545095	57248.26971247425	1.0541	28.031019	0.0949248999999998	0.0595476	0.0253090765	0.0330412743	-0.019956184	0.103714636	0.0073404427	0.0273314835	0.12493052	-0.0375974891	-0.0056620786	-0.0098576823	-0.0293651399	-0.0278606244	-0.0001267112	-0.0306963293	-0.0437945471	0.0287148475	0.0693952999	0.1240179443	-0.0775019279	-0.0507878089	-0.0315833257	-0.1263361414	0.1509863582	0.0800954491	-0.0842111208	-0.0896670222	-0.1035726039	0.0454546185	-0.0111969689	-0.0059183197	0.0186494164	0.0341041092	-0.0807481961	0.0854024082	0.0045598213	0.0420229654	-0.022906202	-0.0480084922	0.056880697	-0.0237280231	-0.0783999897	0.1030692958	0.0197571017	-0.0087902956	0.0323761473	-0.0411147965	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.0457123	0.0002098999999999	0.0020896143712899	4.4058009999999576e-08	-0.131681	-0.0136629999999999	0.017339885761	0.0001866775689999	-1.33339	0.0397699999999998	1.7779288921000005	0.0015816528999999	-0.0174224	-0.0006244	0.00030354002176	3.898753600000008e-07	-0.00124968	0.00020124	4.049753760000004e-08	1.5617001023999998e-06	0.00291752	0.0	8.511922950399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61750.65764718373	-308.003518673002	94866.16751495028	3813143719.85969	101492.78104887174	-345.20774368022103	10300784605.034218	119168.38629678918	59838.89727680023	-70.81980199528334	3580693627.3034496	5015.444354651138	72616.86453347508	55751.90443702593	1.038039	27.60393	0.0790843	0.0445268	-0.0007817749	0.0869797995	0.0252536175	-0.0107578534	-0.0134612926	-0.0598893578	-0.0031119705	0.0569143082	-0.0370696925	-0.0307082051	-0.0593204482	-0.0077323121	0.0555576501	-0.0370232915	-0.0648359494	0.0453801824	-0.0519433943	-0.0605245109	-0.0222543556	-0.0129598173	-0.0921358035	0.0210612193	-0.0720415252	0.0038413886	0.0730716508	-0.0736551087	-0.0800335586	0.1214578	0.0970705152	-0.0321136176	0.0836764176	0.0518985642	0.0395731162	0.0403914785	-0.0280253187	-0.0518976676	-0.0561046353	0.0126458329	-0.0555100595	0.0548402262	-0.0576651882	-0.0583452762	0.0461358203	-0.0243318647	0.0328300719	0.0695976187	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	0.0458958	0.0001835	0.00210642445764	3.3672250000001144e-08	-0.0985597	0.0331212999999999	0.00971401446409	0.0010970205136899	-1.32048	0.0129099999999999	1.7436674304000002	0.0001666680999999	-0.0169443	0.0004781	0.0002871093024899	2.2857961000000205e-07	-0.00107039	0.0001792899999999	3.214490409999997e-08	1.1457347521e-06	0.00291752	0.0	8.511922950399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
