global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
61974.85011539446	5.110207487712614	26.114220567474067	3840882046.8256087	102365.02232657018	-49.16105123233865	10478597795.91921	2416.8089582686257	60396.75285043766	-138.83518334833207	3647767754.8768497	19275.20813536498	73744.14521521413	57920.76824953765	1.121742	29.990362	0.191481	0.143405	0.0455127299	0.0186298849	0.0960707786	0.0208553282	-0.0038747666	-0.0979055605	-0.0836842785	0.0461658399	-0.0353894216	0.0268781727	0.0812585769	-0.1172675148	-0.1006462514	-0.0391493785	-0.0535752004	0.109968591	0.0533856833	0.0882904191	-0.0342885375	-0.0366384199	-0.0493105036	0.0817956749	-0.0299651591	-0.0292880165	0.0546239801	-0.0432467791	0.0238482417	0.0371869526	-0.0508012758	0.0644660025	-0.0191478077	-0.1507505861	0.0758110019	-0.0448645	-0.0293568445	0.0431274524	-0.024064594	0.0706101172	-0.0464467553	0.0779377118	0.0063912715	-0.034710101	0.0877365453	0.1214960036	-0.1107474485	0.0705838583	-0.0396948782	-0.0768219062	-0.0063561257	-0.067781838	-0.1041248647	-0.0103820726	0.0026974437	-0.1445313981	0.06929647	-0.0111765931	-0.0991015468	-0.1567112167	0.0114563405	0.1418378377	0.0713067916	-0.0289297327	0.0204644952	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0983807	0.0001001999999999	0.00967876213249	1.0040039999998945e-08	-0.0375878	-0.0180137999999999	0.0014128427088399	0.0003244969904399	-0.542478	-0.139157	0.294282380484	0.019364670649	-0.00259158	0.0002702699999999	6.7162868964e-06	7.30458729e-08	-0.0035812	0.0001521499999999	2.3149622499999933e-08	1.282499344e-05	0.00109629	-0.00026178	1.2018517641e-06	6.852876840000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61948.02391201844	-26.826203376018384	719.6451875715002	3837557666.6040087	102798.7486299332	433.7263033630152	10567582719.880192	188118.50622894627	60598.78678726276	202.03393682510068	3672212960.088132	40817.711629048776	73643.78552786227	56515.39834026897	1.252658	33.490459	0.28901655	0.20491	0.0706148394	-0.0186487934	0.1670501932	0.0189130322	0.0526803732	0.1246230045	-0.0262095289	0.1226349058	0.0223256395	-0.1355657956	0.0284998447	-0.0200343019	-0.091049417	0.0262871429	0.0077736864	-0.0189144198	-0.0565966922	0.0194762588	-0.0717202528	0.001576552	-0.0982788736	-0.0232851721	-0.0396729383	0.024823444	0.0134550334	-0.064616155	-0.0895616937	-0.0169179182	0.0533937156	-0.1200278426	-0.0561670421	0.0846098878	-0.1531641413	-0.1252326598	-0.0316717161	0.1386382112	0.0304895257	0.0048140033	0.0923759883	0.0083396304	-0.0132228818	0.0718138539	-0.0564362814	0.0594045545	0.0315130774	-0.1139599963	-0.0751155683	-0.0835952724	-0.0212579967	-0.0288641316	0.0225311381	-0.0208658612	-0.0684112829	0.0861966572	0.0681843025	-0.0849936113	-0.072395904	-0.1578803999	-0.0106866353	0.1276240149	-0.0556162851	-0.0291879912	-0.0282069873	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.11276	0.0143792999999999	0.0127148175999999	0.0002067642684899	-0.0271215	0.0104662999999999	0.00073557576225	0.0001095434356899	-0.353193	0.189285	0.1247452952489999	0.035828811225	-0.00332606	-0.00073448	1.10626751236e-05	5.394608704e-07	-0.003027	0.0005541999999999	3.071376399999999e-07	9.162729e-06	0.000887251	-0.0002090389999999	7.872143370010001e-07	4.3697303520999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61902.09550381381	-45.9284082046288	2109.418680211013	3831869427.763286	103019.2718634828	220.5232335496112	10612970375.28218	48630.49653517636	60522.608638743455	-76.17814851930598	3662986156.438504	5803.11031182944	73782.49092945046	56039.6863609126	1.373651	36.725273	0.1057322	0.0735703	0.1478125201	0.059720329	-0.0082862585	0.1336315733	-0.0697721109	-0.0392465743	0.0063668233	0.1025855004	-0.1359039891	0.0976034297	0.0174551706	-0.0361170752	-0.1477690093	-0.0022306904	0.1285042608	0.1018933897	0.0714958243	0.106286653	-0.0172615743	-0.0589441696	-0.0849927975	0.0486163109	-0.0196503277	-0.0506406356	0.0716294472	0.0433460413	-0.132849377	0.1406759918	-0.0734624951	-0.1468046075	0.0501596733	-0.0117301861	-0.0300562321	0.087446184	0.04928587	-0.0598549048	0.0062915894	-0.1089914571	-0.0096951946	0.0177723325	-0.0015114303	-0.1363905683	0.0321988436	-0.1248367369	-0.0152177143	0.0581652656	-0.0608813232	-0.0937871347	-0.1625492906	-0.0434301159	0.0920561785	-0.0539777549	-0.0143297924	-0.1486290835	-0.0350279298	-0.0626342121	-0.0892529175	0.0123563477	0.0868846537	0.0286899381	0.0126968816	0.077013481	-0.0299794012	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.109661	-0.003099	0.012025534921	9.603801000000028e-06	-0.0227973	0.0043242	0.00051971688729	1.8698705640000004e-05	-0.417952	-0.064759	0.1746838743039999	0.004193728081	-0.00308697	0.0002390899999999	9.5293837809e-06	5.7164028099999986e-08	-0.00345891	-0.0004319099999999	1.865462480999998e-07	1.19640583881e-05	0.000887251	0.0	7.872143370010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62220.1200500437	318.02454622988444	101139.61200472392	3871343339.0418496	101986.57134664847	-1032.7005168343312	10401260735.04502	1066470.3574698947	60670.48797447644	147.87933573298506	3680908111.0610905	21868.29793682891	73799.08899095538	57705.34634142724	1.345854	35.982121	0.1259883999999999	0.0605063	0.0826639297	-0.0320660862	0.1503399829	-0.069734096	0.0733823592	-0.0019351049	-0.1220792721	0.0648448963	-0.0549668553	-0.0492057969	0.0630607168	0.015578495	-0.1040729827	-0.0636283905	0.1313825143	0.0294914602	-0.0766148948	0.1481632662	-0.1269612029	0.0097005597	0.0195932197	0.0324283182	-0.0068652487	0.0257343265	-0.0315579479	0.0065862974	-0.0003875892	0.0758373772	-0.0609658884	-0.0064029695	-0.0213872664	-0.1993124882	-0.0393798285	0.1450446359	-0.0606493845	-0.0391191577	0.0105427275	-0.1241245557	0.0485894924	-0.0210900996	-0.0287175553	0.0247949434	-0.0358032963	-0.0345326908	-0.0507871671	-0.0327879318	0.0554187804	-0.1317699825	0.0146497266	-0.0925609205	0.0838076583	-0.0061790499	-0.0646672279	-0.0954862857	0.0313071455	0.0380170163	-0.0694876799	-0.0785662804	-0.0991787422	0.0823423052	0.1891848588	0.0273679239	-0.0594570102	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0987099	-0.0109510999999999	0.00974364435801	0.0001199265912099	-0.0536152	-0.0308179	0.00287458967104	0.00094974296041	-0.41403	0.0039219999999999	0.1714208409	1.538208399999985e-05	-0.00361142	-0.00052445	1.30423544164e-05	2.750478025000001e-07	-0.00278829	0.0006706199999999	4.497311843999998e-07	7.7745611241e-06	0.000476373	-0.000410878	2.26931235129e-07	1.6882073088400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62523.34030406526	303.2202540215658	91942.52244890288	3909168082.777952	103363.18162142969	1376.610274781211	10683947314.90466	1895055.848633201	60961.090674595056	290.60270011861576	3716254576.2362	84449.92931623012	73847.05941027848	56191.87350176063	1.518664	40.602268	0.3244625450000001	0.196968	0.1730287473	0.017181109	-0.0094299882	-0.0612149861	0.0550552785	0.1846789924	-0.0465603024	-0.0022136731	-0.0250536121	-0.0642211343	-0.147364854	0.1480753757	-0.0772823909	-0.2100227517	0.0400553615	-0.0986800483	-0.060100545	-0.0551174692	0.0354748559	0.1305131093	-0.0670075451	0.0720706688	-0.0193624204	-0.1088699564	0.0117856158	0.0429946077	0.0017123284	-0.0040015267	0.0266365806	0.1203185681	-0.0564621919	-0.016216779	-0.0733818614	-0.197021742	-0.0249008703	-0.076676455	-0.0125453747	0.028066313	-0.0259459369	-0.0560438554	0.2236079097	-0.0504518158	-0.1617494146	-0.0019206575	0.1139458692	-0.153384191	0.085232352	-0.135622048	-0.0129288577	0.1115307677	0.051712814	0.071288541	0.035650609	0.0802444009	-0.0966665048	-0.0310765331	-0.1133082855	0.0222429206	0.0560186181	0.1112771518	-0.0828552183	-0.1299925866	-0.049486508	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.112698	0.0139881	0.012700839204	0.00019566694161	0.00179514	0.05541034	3.2225276196e-06	0.0030703057789156	-0.225487	0.188543	0.050844387169	0.035548462849	-0.00285821	0.00075321	8.1693644041e-06	5.673253041000003e-07	-0.00260263	0.00018566	3.446963560000009e-08	6.773682916899999e-06	8.48209e-05	-0.0003915521	7.19458507681e-09	1.5331304701441004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
62532.617166912416	9.276862847153096	86.06018428488947	3910328209.7436295	103176.28689342752	-186.89472800216757	10645346177.114862	34929.63935500419	60814.48954157804	-146.60113301701494	3698402138.202705	21491.89220187251	73807.67012836057	57942.06902070155	1.262012	33.740551	0.199624956	0.128433	0.1615508467	-0.0773816122	-0.044477763	0.0762601536	-0.033355994	0.1147276091	0.0513295287	0.0123265724	-0.1407598734	0.07183706	-0.0002727863	0.0769799484	-0.0375581343	0.0027973474	-0.0516626853	-0.1279531677	0.1191350741	0.1451094754	-0.0731539666	-0.1074561206	-0.0358218306	0.0847948207	-0.0251532037	0.0779839707	0.0169636318	0.0134698037	-0.0336660893	-0.0657318409	-0.0018394933	0.1632032054	-0.0570321859	0.0002323843	0.0580706737	0.0518438604	-0.0813169814	-0.0480988185	-0.0871335266	-0.0034555396	-0.0806884412	0.0638573762	0.0459984374	-0.0559607035	0.0073001478	0.0192658049	0.1292441756	-0.0617959304	-0.02747944	0.0178698868	-0.0509002538	-0.0023836035	-0.0555025611	0.1135648787	-0.0696700566	-0.1711866126	-0.0605538715	0.0147628045	0.0280437823	-0.0215520858	-0.0833747103	-0.0769184762	0.0575198321	-0.0584104461	-0.023726762	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0968418	-0.0158562	0.00937833422724	0.00025141907844	0.000358989	-0.001436151	1.28873102121e-07	2.062529694801e-06	-0.342087	-0.1165999999999999	0.1170235155689999	0.0135955599999999	-0.00296221	-0.0001039999999999	8.774688084099999e-06	1.0815999999999984e-08	-0.00342173	-0.0008191	6.709248100000002e-07	1.17082361929e-05	0.000476373	0.0003915521	2.26931235129e-07	1.5331304701441004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62546.92601611628	14.308849203865975	204.74316553897597	3912117954.065524	103291.1877063498	114.90081292227842	10669069457.788387	13202.196810200425	60761.337926415246	-53.15161516279477	3691940186.608028	2825.094194413835	73860.47233988573	60188.12723398006	2.059034	55.049351	0.5847790610000001	0.425902	-0.0714281341	-0.0376707745	-0.034470693	-0.02288701	-0.060148768	-0.0162965169	-0.0910219783	0.0205704524	-0.0254239731	0.0466789017	0.0850947835	0.0344165998	-0.0033010061	0.0267759116	0.008762685	0.0111837672	0.0447481165	0.0752798219	0.1025927774	0.0286848313	-0.0441052345	-0.1307999985	-0.1760332819	0.1083206225	-0.0509639898	0.0124529837	0.1294910227	-0.1228439284	0.0362398897	0.0326686769	-0.0573075776	0.0943823329	0.0298991695	-0.0330552852	-0.054829284	0.0530141234	-0.0363206404	0.0425217157	0.1404128613	0.1193569534	0.0816922166	0.0084184872	0.1271679036	-0.0534498427	0.0485969661	0.0570351854	0.0161898167	-0.0349542648	0.0748142706	-0.0167516919	-0.0341301361	-0.1025272755	-0.0453376167	-0.0109536423	-0.0159969035	-0.2232103018	0.0663772177	-0.102133787	-0.0355750952	-0.1881065748	-0.1444827702	0.140558279	0.0813175206	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0968409	-9.000000000120023e-07	0.0093781599128099	8.100000000216041e-13	0.0340352	0.033676211	0.00115839483904	0.0011340871873165	-0.614378	-0.272291	0.377460326884	0.074142388681	0.00244119	0.0054034	5.959408616100001e-06	2.919673156e-05	-0.00326511	0.00015662	2.4529824400000035e-08	1.0660943312099998e-05	0.000492572	1.6199000000000053e-05	2.426271751840001e-07	2.624076010000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
63304.6547278017	757.7287116854204	574152.800512447	4007479310.206186	105229.79031019656	1938.602603846768	11073308768.72794	3758180.055641469	60686.52817203861	-74.80975437663437	3682854701.575636	5596.499349892366	74466.48151352373	61225.49124080687	2.507847	67.048615	1.8773735	1.29151	-0.1586031327	0.0613149127	-0.3789924157	-0.0845380638	-0.0964567204	0.0374953919	-0.0480692782	-0.3317716761	0.3510807935	0.2495755729	-0.234004961	-0.0442905426	0.2639307829	0.1487391484	-0.0066623062	-0.0129403512	-0.1060781302	0.0865037357	0.0474557748	0.0035205779	0.0139790763	-0.2717150801	-0.1262824694	-0.0561433976	0.1014301084	0.0807273224	0.0738199269	-0.0689763953	-0.179988171	-0.045815035	-0.024730226	0.0879883598	0.0310170004	-0.1298854259	-0.0659291671	0.1062012932	-0.1577742291	-0.0118105323	0.0800972895	0.0777064722	-0.0704325375	-0.0160810285	0.1630857229	0.0514692882	-0.0873700654	0.1256777864	0.0332196753	0.2427772853	0.2397323141	-0.0154223727	0.132663511	-0.1142760234	0.3777886799	-0.043866394	-0.0500637003	-0.13467489	0.0990048063	-0.1833097848	-0.2949092709	0.2008172566	-0.3749829192	0.078949147	-0.0881413709	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0485818	-0.0482590999999999	0.00236019129124	0.0023289407328099	0.268654	0.2346188	0.072174971716	0.05504598131344	-1.17057	-0.5561920000000001	1.3702341249000003	0.3093495408640001	0.0224244	0.01998321	0.00050285371536	0.0003993286819041	-0.00275373	0.00051138	2.615095044000001e-07	7.583028912899999e-06	0.00022109	-0.000271482	4.8880788100000006e-08	7.370247632400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62778.848366604994	-525.8063611967082	276472.32947492314	3941183802.237183	101948.46092070408	-3281.3293894924864	10393488684.100328	10767122.562347133	60743.752625470384	57.22445343177242	3689803483.02434	3274.63807056509	73579.2848127247	62145.00295748261	1.81723	48.58461	0.6359709	0.431232	-0.2341076026	0.0256451128	-0.1849801916	-0.0923597573	0.0347361218	-0.1353156257	0.0551527471	-0.1669769546	0.0819111534	0.1251222939	0.0800440237	-0.0085342353	0.332474814	0.027331685	-0.026881959	-0.0622698614	-0.0216293322	0.0624404004	-0.0420663989	0.0238578129	0.019674379	-0.035086312	0.0829884639	-0.0051426162	0.1833174918	-0.000290151	-0.0563783731	-0.0724561192	-0.0602079213	-0.0287265732	-0.0541604706	0.0072962326	0.1455410235	0.0264075933	0.0406360497	0.050667327	0.057846689	-0.0939749228	0.0889517961	0.033335194	-0.0116193539	0.0827784085	-0.2049309593	-0.0037429705	-0.0442980404	0.0342030866	0.0376363056	0.2231154314	0.1793380736	0.1367695647	0.0428076109	-0.0764587885	-0.1000567939	-0.0171196161	-0.0329723869	-0.0207313098	0.2136056738	-0.0211827429	0.092000997	-0.0810885619	0.1209210824	-0.0154134959	0.0398360431	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.07292	0.0243381999999999	0.0053173264	0.0005923479792399	0.258206	-0.010448	0.066670338436	0.000109160704	-0.939382	0.231188	0.8824385419240001	0.053447891344	0.0162631	-0.0061613	0.0002644884216099	3.796161769000002e-05	-0.00199941	0.0007543199999999	5.689986623999995e-07	3.997640348100001e-06	0.000705404	0.0004843139999999	4.97594803216e-07	2.3456005059600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
62244.955064567206	-533.8933020377881	285042.0579608128	3874434430.989991	102267.39832952626	318.9374088221812	10458620761.08999	101721.07074620712	60542.51447459915	-201.23815087123512	3665396058.9070473	40496.79336607399	73706.25085618976	59729.66700027712	1.237328	33.080608	0.0772427	0.0367275	-0.1813570273	0.1250416596	-0.1518970324	-0.0793264674	0.0590585886	-0.1418344842	0.1080509451	-0.0345517849	0.2034550028	0.0586457072	0.0719642989	-0.0646620383	0.2413016951	0.0274812208	0.027743306	0.0085262279	-0.0013299811	-0.0207877228	-0.009900377	0.0922066156	-0.1226357618	-0.1579931736	0.0913104139	-0.131392334	0.0338010213	-0.0569211498	0.0134077767	-0.0335493755	-0.0327072041	0.075827108	-0.0108375326	-0.003073779	-0.0299799383	0.0780860693	0.0456155182	-0.0558470639	-0.0859676962	-0.0346721151	-0.1449527062	-0.0994649091	-0.0274362421	-0.0374392638	0.0110996236	0.0232408658	-0.1119551581	-0.004436004	0.007880359	0.2250729772	0.0728278294	0.0803635499	0.1487561583	0.0175965016	0.012627428	0.07087769	0.0503904987	-0.1224681271	0.0861784126	0.1730580643	0.06281458	-0.0279771879	0.0843714319	-0.0653675064	0.1365028537	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0827679	0.0098479	0.00685052527041	9.698113441000014e-05	0.269637	0.011431	0.072704111769	0.000130667761	-0.968187	-0.0288049999999999	0.937386066969	0.0008297280249999	0.0162305	-3.2600000000000684e-05	0.0002634291302499	1.0627600000000444e-09	-0.00179691	0.0002025	4.100625e-08	3.2288855481000005e-06	0.00101348	0.000308076	1.0271417104e-06	9.4910821776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62369.17132020911	124.21625564190616	15429.678165695386	3889913531.169595	103436.1086023879	1168.7102728616446	10699028562.804983	1365883.70189234	60492.36093187582	-50.15354272333207	3659325731.112336	2515.3778477010947	73882.0536056885	60867.71471286407	1.274943	34.086273	0.3890944	0.243609	-0.2097245056	0.0239303242	-0.0786826559	0.0892303089	-0.0847644725	-0.0952831008	0.1312367731	0.0112170671	0.1789507965	0.0368015418	0.0570663579	-0.086644907	0.2283782489	0.0230085376	0.0535833721	-0.109522644	0.1109877868	0.018226575	-0.0158480276	-0.1207006592	0.019212798	0.0805717967	0.067518756	-0.1170650508	-0.0174210355	-0.1142697312	-0.0470255573	0.0324203615	0.1386070007	-0.0896063186	-0.0368594569	-0.0313148973	0.0086798386	-0.0322671006	0.0213975533	-0.0675172896	0.0516214175	-0.0402171083	0.0784111197	-0.0155605233	-0.0980909173	-0.0067088604	0.0184630588	-0.0668331688	-0.0114929604	0.113767519	-0.1000660661	0.2150338821	0.0638024262	0.138971458	0.008316558	0.0834849663	-0.149015228	-0.0979007159	0.0269766315	0.1049737018	0.0256275033	0.036659622	0.0611955458	0.1174173848	-0.0646190983	-0.0353693598	-0.0266683964	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0661045	-0.0166634	0.0043698049202499	0.00027766889956	0.215493	-0.054144	0.0464372330489999	0.002931572736	-0.846819	0.121368	0.717102418761	0.014730191424	0.0127497	-0.0034807999999999	0.0001625548500899	1.2115968639999994e-05	-0.00200032	-0.0002034099999999	4.137562809999992e-08	4.0012801024e-06	0.00126765	0.0002541699999999	1.6069365225e-06	6.46023889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61914.878537246885	-454.2927829622277	206381.93265156567	3833452184.282035	102093.89160876076	-1342.2169936271384	10423162703.821392	1801546.4579814735	60204.37640093259	-287.9845309432276	3624566937.825169	82935.09006259081	73506.57920187313	59059.35948732128	1.182042	31.602516	0.1259633	0.077979	-0.1794467871	0.1572912642	-0.0789350127	0.002677434	-0.0109339191	-0.1991048593	-0.0495187979	-0.0135513571	0.170274555	0.1184249196	-0.0366990839	-0.1931521615	0.2099520112	-0.1406072257	0.0710718592	-0.0079017669	0.0163182112	-0.0479461698	0.0969993754	-0.0880174427	0.0790387687	-0.1203254489	0.1496204021	0.0037970394	0.0446243546	-0.0564560548	0.0785947013	-0.0613926753	0.0839084036	0.0424794043	0.0707751987	-0.0596630685	-0.052473331	-0.020930825	-0.0242432364	-0.0265839245	0.0055835989	-0.0498046102	-0.0484265923	-0.0100648545	0.1151601898	0.0504381262	-0.0087889373	0.0436810063	-0.1613645148	0.1002254081	-0.0758916102	0.0701590733	0.1650334872	0.2013617068	0.0518114698	0.0091875413	-0.0168997304	-0.0311855275	0.0460830098	0.0744819589	0.0620744599	0.0216384276	0.0228511204	-0.0222034462	0.0650512947	-0.0095689095	0.0186723578	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0780287999999999	0.0119242999999999	0.0060884936294399	0.0001421889304899	0.244012	0.028519	0.059541856144	0.000813333361	-0.869781	-0.022962	0.756518987961	0.000527253444	0.0139501	0.0012004	0.00019460529001	1.440960160000002e-06	-0.00200032	0.0	0.0	4.0012801024e-06	0.00121689	-5.0759999999999954e-05	1.4808212721e-06	2.5765775999999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62013.72629420896	98.84775696207362	9770.879056433174	3845702248.893064	102383.06858731956	289.1769785587967	10482292733.355782	83623.32492839477	60208.15120101849	3.7748000858991873	3625021471.044704	14.249115688504512	73441.6658955609	58801.15036710806	1.023826	27.372519	0.1014772999999999	0.0452383	-0.1695177174	0.1259355759	-0.0191069293	-0.0129228851	0.0627618042	-0.0697770614	0.0545487217	0.0080152411	0.2288717095	0.045985367	0.0754004853	-0.1960968454	0.1846617684	0.0901349498	-0.0097078294	0.0110293787	0.0265436638	-0.0870462109	0.0091169309	0.0885672035	-0.0717316257	-0.0372105437	-0.0020339903	0.0516109274	-0.0333003097	-0.0110469943	-0.1069706571	-0.0137321297	0.1449687676	-0.0104442784	0.0978671484	-0.1786737187	0.0343975971	0.108722257	0.0284021724	-0.0178465616	-0.0303040472	-0.0809791428	-0.1351379752	0.0424605291	0.0488503041	0.0538165214	-0.0854262588	-0.0137326251	-0.1506916481	-0.0183516973	-0.1288382605	0.172470693	0.0876191667	-0.0026336719	0.0415175439	-0.0341943544	-0.0237629065	0.1064840116	-0.0050177401	-0.1057939408	0.0249220558	0.0351130941	0.081034356	0.0087951985	0.0978088201	0.0023783205	0.0434971437	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0733314999999999	-0.0046973	0.0053775088922499	2.206462729000001e-05	0.225416	-0.018596	0.050812373056	0.000345811216	-0.898659	-0.0288779999999999	0.8075879982809999	0.0008339388839999	0.0133864	-0.0005637	0.0001791957049599	3.177576900000004e-07	-0.00181115	0.0001891699999999	3.578528889999992e-08	3.2802643225000003e-06	0.00145014	0.0002332499999999	2.1029060196e-06	5.4405562499999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61982.57762226976	-31.14867193919781	970.2397635757692	3841839928.700696	102496.25383426753	113.1852469479636	10505482050.0586	12810.900126671504	60547.97942316345	339.82822214496264	3666057812.2278247	115483.22056620607	73551.75481923099	59632.077669236045	1.160985	31.039532	0.2463962999999999	0.149735	-0.1824255293	0.102605618	-0.0457697727	0.0892178624	-0.0648992336	-0.1224552043	0.0422432901	0.0503737272	0.1213535169	0.1347375286	-0.099621542	-0.0705455763	0.1781249986	-0.036292387	0.0059009348	-0.0227972888	-0.0368424402	-0.079535231	0.1166774854	-0.1701643019	-0.1182639418	0.0164168205	-0.0667393009	0.0623590108	0.0218122257	0.1196690615	-0.034129452	0.0794362318	-0.1486116204	0.019192101	0.0712396416	0.0735238621	0.0127898576	0.0074990241	-0.0088659505	-0.0207641949	-0.0641420208	-0.0223320188	0.0465780733	-0.1847431629	0.0926836831	-0.1765361154	0.0199694557	-0.0289923009	-0.0278146478	0.0799903662	-0.0888683357	0.0827708691	0.0486146011	0.178567414	-0.0293331584	-0.1474515768	-0.0955579564	0.0480292134	-0.1166048969	0.0824946079	0.0011368524	-0.0255075617	0.0281959474	-0.011483549	0.0215465055	0.0888282955	-0.0228263871	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0887198	0.0153883000000001	0.00787120291204	0.00023679977689	0.183839	-0.041577	0.033796777921	0.001728646929	-0.8227459999999999	0.0759130000000001	0.6769109805159997	0.005762783569	0.0113291	-0.0020572999999999	0.00012834850681	4.232483289999999e-06	-0.00200032	-0.0001891699999999	3.578528889999992e-08	4.0012801024e-06	0.00142625	-2.3889999999999936e-05	2.0341890625e-06	5.707320999999969e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
