global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
80646.34090234792	28.23570142147946	6503832300.937715	797.2548347629373	111412.13408712976	-49.8056052334432	12412663621.84858	2480.598312669585	78575.45179614486	-162.45691807827097	26392.250231490045	6174101624.968285	85872.15487050054	64081.18356427628	0.7528749999999998	18.092169	0.2529556999999999	0.143062	-0.0347038631	0.0076283761	0.0329310555	0.0530427272	-0.0301409394	0.0286073443	0.0784985539	0.0380122096	0.0290808526	0.0484266076	0.0265134472	0.0050467503	0.0754492884	0.1571850223	0.0898158933	-0.0759172256	-0.0545925085	0.0446466849	-0.0093873942	0.0831125333	0.0281479639	-0.0718657706	-0.1992005053	-0.0228524992	-0.006549185	0.052213292	0.0398087355	0.0156670367	0.0367092377	-0.0550441759	-0.0224393116	0.0473461418	0.0535109365	-0.1087174221	0.0759740605	-0.0285030867	0.0985928	-0.0318371999999999	0.0097205402118399	0.0010136073038399	0.14051	0.011628	0.0001352103839999	0.0197430600999999	0.836303	-0.0963749999999999	0.0092881406249999	0.699402707809	0.00697991	0.0011475799999999	4.87191436081e-05	1.316939856399999e-06	-0.00134593	0.00088485	7.829595224999999e-07	1.8115275649e-06	0.00109886	-0.00022988	1.2074932995999998e-06	5.2844814400000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80864.96311877381	218.6222164258943	6539142260.200649	47795.67351497056	111730.1489787274	318.01489159764606	12483626190.80862	101133.47127786255	78704.87886974298	129.4270735981263	16751.3673801748	6194457957.900916	85957.5404895684	65584.71743350729	0.7925499999999999	19.045593	0.2131491499999999	0.101954	-0.0501950477	0.0094743015	0.0584174893	0.0432956082	-0.005827503	0.065461634	0.0760199881	-0.0425368698	0.1071594179	0.0539407066	0.0541359482	0.0660261147	0.068073696	0.0757762688	0.0160105941	-0.1168816936	-0.100576696	-0.0606421539	-0.0587525064	-0.0405120496	0.1308477091	0.0137208374	0.0621876675	-0.0475243166	-0.0299182304	0.039063577	0.0391407463	0.0410315625	0.0415379416	-0.125615693	-0.103655702	0.024916839	0.0578404317	-0.109866194	0.0801456922	-0.0364184723	0.0920603	-0.0065324999999999	0.00847509883609	4.267355624999996e-05	0.139603	-0.0009069999999999	8.22648999999984e-07	0.019488997609	0.763186	-0.0731169999999999	0.0053460956889999	0.582452870596	0.00548989	-0.0014900199999999	3.01388922121e-05	2.2201596004e-06	-0.000383297	0.000962633	9.26662292689e-07	1.46916590209e-07	0.00129806	0.0001992	1.6849597635999998e-06	3.9680640000000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81069.96160368381	204.9984849100001	6572338674.422768	42024.37881539555	112863.86041823545	1133.7114395080423	12738250988.506931	1285301.628071398	78505.10027380257	-199.77859594041365	39911.48739592306	6163050768.999797	85640.44741206274	64755.199071381416	0.8469989999999998	20.35404	0.20590335	0.104634	-0.0347390147	-0.1004580813	0.0709350653	0.1165528062	-0.0708861754	0.020289202	0.0280257139	0.0107884109	-0.1022151691	-0.0953845223	-0.0924242739	-0.0119641245	0.1648451465	-0.0215277265	0.0620954981	0.0531612099	-0.02709599	-0.0728635266	0.0412105105	-0.0930239009	0.0987900023	0.0978394297	0.1815975114	-0.003540533	-0.0093645408	0.119669359	-0.1635082118	-0.025276886	0.1143466257	-0.0336079084	0.0096796808	0.0060963613	0.0456029449	-0.1109580299	0.0841512098	-0.0441640581	0.121856	0.0297957	0.014848884736	0.00088778373849	0.104969	-0.034634	0.0011995139559999	0.011018490961	0.836866	0.0736799999999999	0.0054287423999999	0.700344701956	0.00512156	-0.00036833	2.62303768336e-05	1.3566698890000006e-07	-0.0012271	-0.000843803	7.120035028090001e-07	1.5057744100000002e-06	0.0014418	0.00014374	2.07878724e-06	2.0661187600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81347.14419965693	277.1825959731213	6617357869.439778	76830.19151039862	111338.94846181602	-1524.911956419426	12396361444.582924	2325356.4748309217	78636.29539281542	131.19511901284568	17212.159252794743	6183666953.106123	85524.86049706751	65642.10722083968	0.8661499999999999	20.81426	0.1990335	0.116872	-0.0304041496	-0.0041693403	0.0459537667	0.1014085298	-0.0603355751	0.0468026661	0.0488434156	-0.0257101264	-0.1062090538	-0.0453885018	-0.1055638591	-0.03751914	-0.1307488538	-0.0061633167	-0.1013447431	-0.1198192089	-0.0009427754	-0.149097708	0.0265427515	0.0352721489	-0.0595361258	0.0950870906	0.1175854919	-0.0288119013	0.010766588	0.105779909	-0.1483772335	0.0449775973	0.0704363927	0.1205405118	-0.0528882297	-0.0970146816	0.0435852235	-0.111992364	0.087982311	-0.0517037307	0.128552	0.0066959999999999	0.016525616704	4.483641599999991e-05	0.145502	0.0405329999999999	0.0016429240889999	0.021170832004	0.8026419999999999	-0.0342240000000001	0.001171282176	0.6442341801639998	0.00677265	0.00165109	4.58687880225e-05	2.7260981881e-06	-0.00170257	-0.0004754699999999	2.260717209e-07	2.8987446049e-06	0.00166685	0.00022505	2.7783889225000004e-06	5.064750250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81223.23848279573	-123.90571686120528	6597214469.633109	15352.626670889173	111934.5426040098	595.594142193775	12529341827.968884	354732.3822155387	78776.50764456776	140.2122517523385	19659.475541461143	6205738156.674642	86011.48337232122	65982.05931585608	0.948313	22.788712	0.1298385	0.0743869	-0.0242019997	0.0369677498	0.0140782726	-0.0241554733	-0.0054407979	0.010597665	0.0057411024	-0.0493944137	-0.0586362176	0.0604092066	-0.0416906689	-0.0192601898	-0.0126937296	-0.094784163	-0.0638091213	0.0337163213	0.0446695003	-0.1020192002	0.2383030535	-0.0252179345	0.12338033	-0.1009965069	-0.0019473031	-0.0289734902	-0.0049315265	0.0153711056	-0.0153018684	0.0184748357	-0.0376658093	0.0778257616	-0.0547257026	-0.1129232339	-0.0729084367	-0.1129686603	0.0916310555	-0.0590023366	0.146594	0.018042	0.021489800836	0.000325513764	0.145162	-0.0003399999999999	1.1559999999998585e-07	0.021072006244	0.823836	0.0211940000000001	0.000449185636	0.678705754896	0.00813554	0.00136289	6.61870110916e-05	1.8574691521000008e-06	-0.0021132	-0.0004106299999999	1.6861699689999997e-07	4.46561424e-06	0.00163512	-3.173e-05	2.6736174144000003e-06	1.0067928999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80933.18202605998	-290.05645673575054	6550179952.863358	84132.74809409832	113080.5548267288	1146.0122227190004	12787211879.920816	1313344.014621344	78944.28257520444	167.77493063668953	28148.427350145983	6232199751.313728	86547.59772667069	61617.91306567432	1.103429	26.516254	0.418482	0.199605	0.0202258039	-0.0053820428	-0.0097187204	-0.1052383674	0.137848493	-0.0173193042	-0.0055106596	0.1813390499	0.050762762	0.0731477315	-0.0796261118	0.0916809393	0.026974059	-0.0183222952	-0.0674967817	0.1228051099	0.0757401007	-0.1179878332	0.0979820925	0.1182864018	0.0591924363	-0.0972019851	-0.0393268802	0.0265925193	-0.0842812658	-0.1172585269	0.1070714438	-0.1161082287	-0.00093128	0.0495159143	-0.1249352329	-0.0816262668	0.0194310899	-0.1138864128	0.0950898807	-0.0660258464	0.163922	0.017328	0.026870422084	0.000300259584	0.190754	0.0455919999999999	0.0020786304639999	0.036387088516	0.998596	0.17476	0.0305410576	0.997193971216	0.0109194	0.0027838599999999	0.0001192332963599	7.749876499599995e-06	-0.00277986	-0.0006666599999999	4.4443555559999997e-07	7.7276216196e-06	0.0014696	-0.00016552	2.15972416e-06	2.7396870400000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80673.12353657685	-260.0584894831263	6508152861.14779	67630.41795224532	114092.43657932512	1011.881752596324	13017084084.607325	1023904.6812374084	78593.01711813667	-351.2654570677696	123387.4213290291	6176862339.731725	86042.9967356976	48825.443293059136	2.029388	48.76778	0.4584645	0.274249	0.1275997143	-0.1360552004	-0.0815516101	-0.0999485838	0.0492657659	-0.1089929785	-0.1280568952	0.0843100721	0.0457064624	-0.0150781935	0.0205513649	-0.03418481	0.0900773153	0.0530193177	-0.068188907	-0.0104789539	0.1932913977	-0.0207514547	0.1319905908	0.0655759763	0.0246873391	0.0996687554	-0.0150816151	0.1149819527	-0.0021230457	-0.0846450949	-0.0901459332	-0.1465115617	-0.0080798583	-0.0672678008	0.0702571728	0.040679274	0.0238056231	-0.1147451459	0.0983516175	-0.0727415132	0.180115	0.0161929999999999	0.032441413225	0.0002622132489999	0.17316	-0.017594	0.0003095488359999	0.0299843856	1.28539	0.286794	0.082250798436	1.6522274521	0.0128795	0.0019601	0.00016588152025	3.8419920100000045e-06	-0.00228376	0.0004960999999999	2.4611520999999976e-07	5.2155597376000005e-06	0.00116813	-0.0003014699999999	1.3645276969000002e-06	9.088416089999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
80376.34257338854	-296.78096318831376	6460356445.47471	88078.94011098325	112838.72062860818	-1253.7159507169415	12732576873.101086	1571803.685082085	78541.21045560748	-51.80666252919764	2683.9302824141705	6168721739.832026	85747.79675934216	49245.5269920303	0.947513	22.769474	0.1918537	0.121972	0.1158417011	-0.036256593	-0.0826736932	-0.0768359934	0.014078122	-0.0901844544	-0.0799722571	-0.0282275633	-0.018179348	-0.0272253672	0.078318439	0.0431464378	0.0755323403	0.1212685594	-0.0469161472	0.1017787579	0.0628839507	0.149608811	-0.1174136685	0.1542948416	0.0408295306	-0.0682116367	0.0469928901	0.0819959987	0.0190653433	-0.0227313547	-0.0846417905	-0.0278434219	-0.1402488673	-0.0837887732	0.0424266883	0.0375558257	0.0324989628	-0.1155444146	0.1014095056	-0.0791180255	0.198868	0.0187529999999999	0.039548481424	0.0003516750089999	0.190496	0.0173359999999999	0.0003005368959999	0.036288726016	1.22152	-0.0638700000000001	0.0040793769	1.4921111103999998	0.0144094	0.0015298999999999	0.0002076308083599	2.3405940099999968e-06	-0.00240903	-0.0001252699999999	1.5692572899999952e-08	5.8034255409e-06	0.000985406	-0.000182724	9.710249848360002e-07	3.3388060176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80773.27684291422	396.9342695256783	6524322251.942062	157556.8143238838	112256.07331278238	-582.6473158258013	12601425995.604773	339477.8946390111	78464.3265844042	-76.88387120327388	5911.129651201607	6156650546.34404	85872.36658029638	59813.960286130845	1.855881	44.598282	0.5085112	0.295965	0.0442099731	-0.0365622798	-0.0864187846	-0.0355962616	-0.0665916193	-0.0620295227	-0.0643869703	-0.1188070462	-0.0465699806	-0.0244401563	-0.0814644549	-8.6073e-05	0.0788519067	-0.0735317131	-0.0211555574	0.0935257395	0.0655328033	0.0533674771	0.0857815157	-0.007271119	0.0013361991	0.0378650736	0.0721275487	0.0702079407	0.0529077748	0.0176321993	-0.0732006058	0.0477759699	-0.0026935198	0.0248620424	0.0569817124	-0.1133026921	-0.0695714267	-0.1162838046	0.104257207	-0.0851256531	0.185542	-0.0133259999999999	0.034425833764	0.0001775822759999	0.102357	-0.088139	0.0077684833209999	0.010476955449	1.12948	-0.0920399999999999	0.0084713615999999	1.2757250704	0.0089073	-0.0055020999999999	7.933999329e-05	3.0273104409999997e-05	-0.0027043	-0.00029527	8.718437290000016e-08	7.313238490000001e-06	0.00148816	0.000502754	2.2146201856e-06	2.52761584516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
80834.70876470984	61.43192179562175	6534250141.075458	3773.881015503386	112271.84358527862	15.770272496243706	12604966862.037268	248.70149460578068	78653.21974299065	188.8931585864484	35680.625360765145	6186328975.939175	85874.76360005522	63436.54771893077	1.0645	25.58078	0.273288	0.203337	-0.0039407371	-0.0125251503	-0.013210653	-0.0016721682	-0.0353279502	-0.0118910487	-0.0210379562	-0.131075272	-0.1331689351	0.0539203317	-0.0589378798	0.0163797896	-0.002089995	-0.010913277	0.0891513734	-0.0499516646	0.0382180027	0.0480517095	-0.0835075309	-0.0748282274	0.0850820046	0.0106060413	0.1068763101	0.0072963706	0.0190576242	0.0350679438	-0.0833619977	0.0580322881	-0.0033675255	0.1268511	-0.0637522372	-0.03053362	-0.1042993221	-0.1169629329	0.1068888195	-0.0907363855	0.172025	-0.013517	0.029592600625	0.000182709289	0.110773	0.0084159999999999	7.082905599999988e-05	0.0122706575289999	0.923189	-0.206291	0.042555976681	0.852277929721	0.00857072	-0.0003365799999999	7.345724131840001e-05	1.1328609639999969e-07	-0.00310003	-0.0003957299999999	1.5660223289999997e-07	9.6101860009e-06	0.00131919	-0.00016897	1.7402622561e-06	2.8550860900000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81135.03371537509	300.32495066525007	6582893695.995052	90195.0759920849	112973.63825222764	701.7946669490193	12763042939.945192	492515.75455808494	79008.35435528621	355.1346122955583	126120.59285031652	6242320057.930473	86613.31003480927	67318.65540999906	1.116707	26.835354	0.4717539	0.227391	-0.050574688	0.0290977613	0.0557759113	-0.1067193322	0.0370878381	0.056058298	-0.001251993	-0.1708013754	0.0417514741	0.1075447936	0.0635111428	0.1258970729	0.0360117944	-0.0358997798	-0.0192185573	-0.0209349946	0.079769604	-0.0232839717	-0.0381060462	0.0340578997	0.0082611387	0.1042127123	-0.0791167854	-0.0562120331	-0.038620652	-0.0490878854	0.0824361816	0.1252709275	-0.0266962162	-0.0641892763	-0.0811490998	-0.0377292942	-0.0234808631	-0.1175814474	0.1092988885	-0.0959240631	0.135924	-0.036101	0.0184753337759999	0.001303282201	0.0852011	-0.0255718999999999	0.0006539220696099	0.00725922744121	0.744372	-0.178817	0.031975519489	0.554089674384	0.00489107	-0.00367965	2.39225657449e-05	1.3539824122500005e-05	-0.00232337	0.00077666	6.032007556000003e-07	5.3980481569e-06	0.00148816	0.00016897	2.2146201856e-06	2.8550860900000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80966.23354325781	-168.80017211727682	6555530974.181366	28493.49810682228	112305.5935107618	-668.0447414658411	12612546333.804462	446283.7766001624	78990.08882155374	-18.26553373246861	333.62972253194874	6239434132.036949	86070.18705509044	67210.48628391442	0.791034	19.009161	0.0969208999999999	0.0639295	-0.0518069904	0.0203607599	0.0487049285	-0.0301334524	0.0412786601	0.0570515896	0.0228941678	-0.0739730324	-0.0383197978	-0.043856687	0.1183097109	-0.042425651	-0.0487758948	0.0733739463	0.0436825951	-0.0300013868	0.0520313316	0.0767981069	0.0181243431	0.0111541459	-0.1064509417	-0.0972579584	-0.0380847054	-0.0542497819	-0.0479321451	0.0044227383	-0.0443681504	0.0388362318	-0.0858034766	-0.036599665	0.0285848892	-0.0042132209	0.0169382799	-0.1181390277	0.1114824189	-0.1006644984	0.135954	3.0000000000002247e-05	0.0184834901159999	9.000000000001347e-10	0.106464	0.0212629	0.00045211091641	0.011334583296	0.723493	-0.0208789999999999	0.0004359326409999	0.5234421210490001	0.00580398	0.00091291	3.3686183840400005e-05	8.334046681000005e-07	-0.00231159	1.1779999999999863e-05	1.3876839999999678e-10	5.3434483281e-06	0.00131787	-0.00017029	1.7367813369e-06	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80678.6594106746	-287.57413258320594	6509046084.303634	82698.88173098331	111704.3416203878	-601.2518903739983	12477859936.844303	361503.8356783065	78958.7004234813	-31.38839807243494	985.2315335536374	6234476372.565067	86314.89420386372	66865.24826792788	0.824416	19.811356	0.070076	0.0390802	-0.0547861294	0.0486072737	0.052114579	-0.0169572492	0.030535534	0.0653971051	-0.0177904208	-0.0527432534	-0.0104975348	-0.0278403386	0.0739550411	-0.0937045794	-0.0408804292	-0.0896463291	0.0717535057	0.0827777716	0.0455019916	0.003751967	0.0128806237	-0.0421238513	-0.0508776519	0.0232152834	0.0453105889	-0.0684324729	-0.0303720746	-0.0248632641	0.0377078734	0.047857218	-0.0676818239	0.0253971217	0.1712983019	-0.0433324218	-0.0521213467	-0.1186353847	0.1134348849	-0.1049355893	0.131631	-0.0043229999999999	0.017326720161	1.8688328999999944e-05	0.115051	0.0085869999999999	7.373656899999995e-05	0.013236732601	0.706897	-0.016596	0.000275427216	0.499703368609	0.00586303	5.904999999999973e-05	3.43751207809e-05	3.4869024999999677e-09	-0.0024219	-0.0001103099999999	1.2168296099999944e-08	5.86559961e-06	0.00195991	0.00064204	3.8412472081e-06	4.1221536160000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80835.04828368398	156.38887300937495	6534305031.02552	24457.479601142404	110992.14783744352	-712.1937829442759	12319256881.56892	507219.98446447833	79317.05083235982	358.3504088785121	128415.0155433968	6291194552.743152	86552.66424438127	69779.92691844425	1.063229	25.550226	0.3957817	0.221325	-0.1003284186	0.0844630237	0.1020525757	-0.0140819221	0.153102821	0.1010361343	0.0274681065	0.2080110792	-0.0916986227	-0.0746288894	-0.1764727408	-0.076164809	-0.103058782	0.0794863694	0.0272104127	0.0846545502	-0.0733171631	0.0880766179	0.0686755024	-0.1479530707	-0.0890796543	-0.0046703148	0.048798451	-0.1232496955	-0.0785194129	-0.1041375883	0.0776579659	-0.0546522073	0.025874549	0.1443005014	0.14149551	0.0552421164	0.1530470916	-0.1190702613	0.1151522399	-0.1087174221	0.116702	-0.0149289999999999	0.013619356804	0.0002228750409999	0.0595378	-0.0555132	0.0030817153742399	0.00354474962884	0.487238	-0.219659	0.048250076281	0.237400868644	0.00486372	-0.0009993099999999	2.3655772238400003e-05	9.986204760999997e-07	-0.00163627	0.0007856299999999	6.172144968999998e-07	2.6773795129e-06	0.00163124	-0.00032867	2.6609439376e-06	1.0802396890000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80921.3567637661	86.30848008212342	6548265980.488714	7449.153734086296	111479.39800608683	487.2501686433097	12427656179.799517	237412.72684293377	79080.91661068925	-236.13422167056703	55759.3706439645	6253791371.986787	86572.57565421292	69793.2443601428	1.01041	24.280951	0.1209276	0.058068	-0.1119478491	0.115530186	0.0807057965	-0.0504876657	0.0589466548	0.1258707062	-0.0232308581	0.1400788846	-0.1766553539	0.1370104851	-0.0292680114	0.0485584942	0.0687731518	-0.0529206523	0.0812947578	-0.1173848462	0.0421443759	0.1209221786	0.0221882271	0.1595248419	0.0017273708	0.0806738753	0.0398927034	-0.1351942484	-0.0167015056	-0.1029962747	0.0622561207	-0.0473735263	0.0743900482	0.1978637978	0.0165695822	0.1151400333	0.0753581913	-0.1194434321	0.1166309242	-0.111992364	0.13552	0.018818	0.0183656704	0.000354117124	0.0519602	-0.0075776	5.742002176000005e-05	0.00269986238404	0.49741	0.010172	0.000103469584	0.2474167081	0.00408092	-0.0007828	1.66539080464e-05	6.127758400000002e-07	-0.00124022	0.00039605	1.568556025e-07	1.5381456484e-06	0.00112289	-0.0005083499999999	1.2608819521e-06	2.5841972249999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80955.66262530835	34.30586154224875	6553819311.102748	1176.8921361559417	114733.2387911019	3253.840785015069	13163716083.49601	10587479.85422748	79335.06373028622	254.14711959696436	64590.75839943369	6294052337.088575	86580.50627630283	62862.59921319912	2.021566	48.579819	0.7000273	0.441469	-0.0063200687	-0.1135616079	0.0788557628	-0.1159298315	0.2163802429	-0.0149490552	-0.0564657263	0.0249276883	0.073706858	-0.0112884316	0.0626373079	0.1290609139	0.0798204046	-0.0392335878	0.043634708	0.0023255398	-0.0548061998	0.0762785355	-0.1059259114	-0.0951474995	0.099998712	0.113900814	-0.0433995267	0.0450502715	-0.1812100914	-0.1221995657	-0.0588740309	-0.1394961419	0.058015783	-0.1303003176	-0.1102234885	0.146947807	-0.0090716021	-0.1197547036	0.1178678731	-0.1147451459	0.127783	-0.0077369999999999	0.016328495089	5.98611689999999e-05	0.130036	0.0780758	0.00609583054564	0.016909361296	0.947848	0.450438	0.202894391844	0.898415831104	0.00591286	0.0018319399999999	3.49619133796e-05	3.3560041635999997e-06	-0.00261268	-0.00137246	1.8836464516e-06	6.8260967824e-06	0.00105176	-7.112999999999998e-05	1.1061990976e-06	5.0594768999999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
80999.7869758168	44.12435050844215	6560965490.1277	1946.958307791859	112344.26288748744	-2388.975903614468	12621233403.732887	5707205.868050563	79398.5863463785	63.52261609229026	4035.122755208494	6304135513.803324	86863.9672240628	67482.08559560488	1.440584	34.618362	0.7151851	0.437088	-0.0697972258	0.0932460567	0.1143355202	-0.1155601992	0.1618153125	0.0624998513	-0.0262488026	0.0463695058	0.0698687264	0.0304571686	0.1082704309	-0.0759252953	-0.1109529714	0.0614933332	-0.0826906815	0.052088146	0.0550579481	0.2266975421	-0.0146672736	0.0032911779	-0.1063820059	0.0515718559	-0.0388687236	-0.0999162332	-0.0996168851	-0.1343580711	0.1055241349	0.0478356357	-0.1001343832	-0.0317998739	0.0748732267	0.083283378	0.1275397606	-0.1200039147	0.1188605229	-0.1169629329	0.0340846	-0.0936984	0.00116175995716	0.00877939016256	0.0977029	-0.0323331	0.00104542935561	0.00954585666841	0.568601	-0.379247	0.143828287009	0.323307097201	0.00707905	0.00116619	5.01129489025e-05	1.3599991161000002e-06	-0.00131375	0.00129893	1.6872191449e-06	1.7259390625e-06	-0.000681252	-0.001733012	4.6410428750400003e-07	3.0033305921440004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
80829.60097759838	-170.18599821841053	6533424394.197774	28963.273989596837	111788.99137958082	-555.2715079066111	12496778593.663996	308326.4474928816	79051.37156834113	-347.214778037378	120558.10208754566	6249119346.835932	86070.0507084975	66998.41677884076	1.159081	27.853628	0.1649642	0.106194	-0.0657806378	0.0259896858	0.0716867235	0.0030787507	0.0461559954	0.0827743712	0.0023213822	-0.0390596094	0.0018127555	-0.0646952368	0.1229595637	-0.0920118288	-0.1315606827	-0.0046510781	0.0100830551	-0.0526581601	-0.1031701961	-0.0125058661	0.0351645571	-0.0687824406	0.0785161422	0.0406209364	0.0482818498	-0.0787285188	-0.0383180893	0.0056294916	-0.0444519396	0.0072338014	-0.051057538	0.0341884589	0.1438834253	0.034301364	-0.0314718073	-0.120190936	0.1196068161	-0.1186353847	0.0336007	-0.0004839	0.0011290070404899	2.341592100000023e-07	0.1177	0.0199971	0.00039988400841	0.0138532899999999	0.650718	0.082117	0.0067432016889999	0.423433915524	0.00632395	-0.0007550999999999	3.99923436025e-05	5.701760099999998e-07	-0.000966163	0.000347587	1.20816722569e-07	9.33470942569e-07	-0.000825889	-0.0001446369999999	6.820926403210001e-07	2.0919861768999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
