global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
45266.719146903866	-21.583538701175712	2049075862.3246727	465.84914286514976	75813.26592538568	150.0174953026144	5747651290.273246	22505.248896869936	42896.25423916904	32.30427848518593	1043.5664084484467	1840088627.751428	52765.92121177668	45140.64721804133	1.061551	21.775558	0.0638058	0.0380851	-0.038501929	-0.0989373503	0.0232116035	0.0304715268	-0.0283418043	-0.0287746032	0.0307586241	-0.0985438734	0.0281113377	-0.0497582861	-0.1180165114	0.1636906438	-0.0086947087	-0.0528464583	0.1103955619	-0.0994840695	0.0140357199	-0.0007495566	-0.0834102277	0.0155975431	0.0899311683	0.0292978838	0.0209871107	-0.0481265016	-0.0580345564	-0.0431442077	-0.0216789024	0.0016031706	-0.0021913472	-0.0180028164	0.0445057983	0.0416041452	-0.0677196445	0.0620562561	-0.0387195819	-0.0548843243	-0.0081804507	-0.0799642089	-0.0418343017	-0.012314367	0.0630837325	-0.174763781	-0.0622284222	0.0600316496	0.0622190418	-0.1264216555	0.1189711917	-0.0121193633	0.0787874237	0.0605068596	-0.0800431957	-0.0803518317	-0.0277518734	-0.0805940223	0.0425112088	-0.0179171578	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.119194	0.029825	0.014207209636	0.000889530625	0.034695	-8.650000000000324e-05	0.0012037430249999	7.48225000000056e-09	-0.0863156999999999	0.0072233	0.0074504000664899	5.217606289000143e-05	-0.00156529	0.00043235	2.4501327841e-06	1.8692652250000016e-07	0.00225163	1.1989999999999916e-05	1.4376009999999802e-10	5.069837656900001e-06	0.00300112	8.908000000000006e-05	9.0067212544e-06	7.93524640000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45267.065273740845	0.3461268369792378	2049107198.4971144	0.1198037872772519	75749.90007169699	-63.36585368869419	5738047360.87208	4015.231413696999	42856.55389800629	-39.700341162744735	1576.117088438324	1836684212.0127184	52734.28942828797	45349.10527950708	1.01643	20.849981	0.1255211	0.0629396	-0.0290214834	-0.0805927091	0.0474137518	0.0379990215	-0.0416837226	-0.0313506796	0.0281961936	-0.0157212416	0.0393928817	-0.0814726528	0.015370796	0.0972978776	0.0323902033	-0.1344563609	-0.0589355129	0.0575965903	-0.0134284486	-0.0049802417	0.0614192246	-0.0519147149	0.060148177	0.0453761969	0.1147115622	-0.0689667345	0.0502973442	-0.0710456539	0.0113426771	0.0086628903	0.0058361241	-0.0082456422	-0.0497746778	0.0600976695	-0.0942751045	0.0279568844	-0.0400259232	0.0497964224	0.049935702	-0.0455997888	-0.0626035824	-0.0343678246	0.0327596731	-0.0708232164	-0.084713165	-0.0230298163	0.0683022666	0.0677197793	-0.0982553681	-0.0403434941	0.0722993734	-0.0698607943	0.0339698921	-0.0374470064	-0.0653861792	-0.0681298494	0.0217622565	0.0274614592	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.154452	-0.035258	0.023855420304	0.001243126564	0.0261787	-0.0085162999999999	0.00068532433369	7.252736568999996e-05	-0.126516	-0.0402003	0.0160062982559999	0.00161606412009	-0.0013696	0.00019569	1.87580416e-06	3.8294576100000045e-08	0.0026997	0.00044807	2.0076672490000005e-07	7.288380090000001e-06	0.00281395	-0.0001871699999999	7.9183146025e-06	3.503260889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45403.215739741856	136.1504660010105	2061451999.5095427	18536.94939229232	75944.56093070115	194.66085900415783	5767576334.956979	37892.850028236615	42857.93693562297	1.3830376166806673	1.9127930491537404	1836802758.377836	52692.30910199563	45742.93325446468	1.07583	22.068455	0.14734751	0.0697266	0.0096799117	-0.1174494989	0.0340858716	0.0210936524	0.0120961095	-0.0980797392	-0.0017869702	-0.0088068287	0.0356182191	-0.069725904	0.0917073613	0.009293952	0.0302229568	-0.062523144	-0.09639985	0.1149370583	0.0499661265	0.0663136871	0.0420256827	-0.0427417159	0.0507207022	0.0262307347	-0.0751576535	0.0067391992	0.0706524592	0.0236988645	-0.0227081523	-0.0131521212	-0.0179524093	-0.0764969145	-0.0875498963	-0.2035009968	0.1346470418	-0.0385033167	0.0749707829	0.0471257689	-0.0563040994	-0.0917091403	-0.0097306201	-0.1094567304	0.0194552508	-0.0324279942	-0.0260248538	0.0084947847	0.1067615146	0.079877231	-0.0934550856	-0.0029473126	0.0594651519	-0.0422638475	0.0303563593	-0.025883392	-0.1368112374	-0.0400157013	0.0230177858	-0.0187793726	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.154344	0.0001079999999999	0.023822070336	1.1663999999999351e-08	-0.00669031	-0.03286901	4.47602478961e-05	0.0010803718183801	-0.0972265	0.0292894999999999	0.0094529923022499	0.0008578748102499	-0.00189378	-0.00052418	3.5864026884000004e-06	2.747646724000002e-07	0.00197824	-0.00072146	5.205045316000002e-07	3.9134334976e-06	0.00235797	-0.0004559799999999	5.5600225209e-06	2.0791776039999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45511.23620348604	108.02046374418568	2071272620.7694983	11668.420587508936	76912.4007429292	967.8398122280488	5915517388.040936	936713.9021336244	43054.8610300832	196.92409446022796	38779.09897898077	1853721058.319777	52981.769988738735	45424.44999167343	1.408446	28.891396	0.35293424	0.220421	0.1130007447	-0.0967587098	-0.0545529301	-0.0071933918	0.134445109	-0.0822441534	0.0594479931	-0.0154901551	0.0183694512	0.0326535919	0.1244722597	0.103082771	0.049480479	-0.0169656583	0.1600272322	0.0087078513	0.0133433394	-0.1958414573	0.105662481	0.0175537798	-0.0199546069	0.105425879	0.0441221045	-0.0636092761	-0.1159566297	-0.014498856	0.0520804699	-0.0984241961	0.0669348137	-0.0044603905	0.0015678987	0.0514656853	0.014919702	0.0499366407	0.1784580174	0.0475289166	-0.0776198646	-0.1204017051	0.1089312167	-0.1146833955	0.0995764124	0.0141405486	0.039525322	0.044661192	0.0054199189	0.0227626797	0.1698728676	-0.0627685455	0.0497462474	-0.1151192575	-0.0496137088	0.0478146037	-0.0262339658	-0.0466077171	-0.0200635627	-0.1420432375	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.13737	0.016974	0.0188705169	0.000288116676	-0.0234938	-0.0168034899999999	0.0005519586384399	0.00028235727618	-0.0640773	0.0331491999999999	0.00410590037529	0.0010988694606399	0.00225718	0.00415096	5.094861552400001e-06	1.7230468921600005e-05	0.000857339	-0.001120901	1.2564190518010002e-06	7.350301609210001e-07	0.00280626	0.00044829	7.8750951876e-06	2.009639241000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45514.35900829797	3.1228048119301093	2071556875.9362347	9.751909893413846	76024.47658227848	-887.924160650713	5779721039.609409	788409.3150672732	43075.15599951806	20.294969434857197	411.8857843617877	1855469064.3828168	52848.27136898768	45921.85740218989	1.216293	24.949772	0.14112275	0.0875226999999999	0.0778757082	-0.1474574186	-0.003006195	-0.0207621149	-0.0213214378	0.0005921707	0.0873252441	0.1415137572	-0.0095501731	0.0330374544	0.0852107093	0.0998896881	-0.1134749276	0.0749031566	0.0423618294	-0.0941941637	0.1173294965	-0.0752320297	-0.071913818	-0.0196434522	-0.045386693	0.1652916368	-0.0053744325	0.0496370749	-0.0795405709	-0.0859978821	0.0384587142	0.010041552	0.0373054836	0.1006220149	0.0257400049	0.0114811484	-0.0388379608	0.1139250063	0.1172426628	-0.189304361	0.0041961113	-0.0078026056	0.0113402225	-0.0464659152	0.0026185695	0.0674588354	-0.141920671	0.0959982348	-0.0318128558	-0.1027487765	0.0499727704	-0.1200912639	0.0082249552	0.0745667578	-0.0814647747	-0.007289612	0.0761173465	-0.1635950919	0.014465817	-0.1468037845	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.145509	-0.008139	0.021172869081	6.624332100000012e-05	-0.0524707	-0.0289769	0.00275317435849	0.00083966073361	-0.0642759	-0.0001985999999999	0.00413139132081	3.944195999999731e-08	0.0007387659999999	-0.0015184140000001	5.457752027558523e-07	2.3055810753963043e-06	0.00118991	0.0003325709999999	1.1060347004099997e-07	1.4158858081e-06	0.00258108	-0.00022518	6.6619739664e-06	5.070603240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45457.81832512995	-56.54068316802295	2066413246.88052	3196.8488531067537	76536.83524401701	512.3586617385299	5857887149.169805	262511.3982584973	43167.40877384335	92.252774325294	8510.574370713626	1863425180.248088	52993.73736965632	46038.69745433054	1.208185	24.783459	0.17176419	0.0898029999999999	0.0678248155	-0.1586970509	-0.0058124124	0.0074460802	0.0304448595	-0.0655550728	0.1655077003	0.0295015917	-0.0322093183	0.0973746463	0.0259911471	-0.0423580534	0.00704827	-0.0244275655	-0.0794369951	-0.0236520156	0.0660166844	0.0662238867	0.0197425521	0.0174129938	-0.0818429749	0.0627532655	-0.0687203362	-0.121797273	0.0272804964	-0.0409792914	0.0212044264	0.0016939055	-0.1687944584	-0.0308663071	0.0653709513	0.040852343	-0.0693950045	-0.041229832	0.1710221807	0.0138228417	0.115770166	-0.1207105813	0.0493422081	-0.0207224985	0.0717354442	0.0688215372	-0.0842791601	0.0272873963	0.0249357581	-0.1090727352	-0.1334109212	0.0411007143	-0.0302899504	0.0319991523	0.1322897102	0.0380453703	0.0489979165	-0.0110181348	-0.0496814519	-0.0326619834	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.137267	0.008242	0.018842229289	6.793056399999999e-05	-0.00435201	0.04811869	1.89399910401e-05	0.0023154083273161	-0.0492832	0.0149926999999999	0.0024288338022399	0.0002247810532899	-0.00055883	-0.0012975959999999	3.122909689e-07	1.6837553792157409e-06	0.00167535	0.0004854399999999	2.3565199360000002e-07	2.8067976225e-06	0.00280626	0.00022518	7.8750951876e-06	5.070603240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45421.18890587713	-36.62941925282212	2063084401.6233757	1341.7143547990156	76312.36399821994	-224.4712457970745	5823576898.996815	50387.34018969064	43084.27546672078	-83.13330712257448	6911.146753136292	1856254792.4922776	53077.05010855206	45902.8276174296	1.105377	22.674553	0.23501689	0.157711	0.0310993947	-0.1532839266	-0.0459343168	-0.0210236712	0.0076981433	-0.0214133214	0.1751809506	-0.051547298	-0.0177175009	0.0439558256	0.0139167499	0.0138413498	0.0333053581	-0.0054678485	-0.0648334906	0.0330206847	0.0430305299	0.0640506666	0.0678414443	0.0033087271	0.0197329641	-0.0801771962	-0.0422854506	0.01105649	0.0039031371	0.058132606	0.044313909	0.0105882408	0.007229965	-0.0183412105	0.0202194351	-0.0090622959	-0.0308652151	0.0492166049	0.0479617092	-0.2080139586	0.0327109433	0.1154990421	-0.007062854	0.0283775451	0.1090114176	0.0909237384	-0.0570083924	0.017637987	0.1000107249	0.0231054102	-0.090869366	0.0099321756	-0.0202141532	-0.0707187732	0.125367129	0.0408374514	0.0591679626	0.0084151221	-0.050379147	0.0398661747	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.134023	0.0032439999999999	0.017962164529	1.052353599999998e-05	-0.00154897	0.0028030399999999	2.3993080609e-06	7.857033241599998e-06	-0.183129	-0.1338458	0.0335362306409999	0.0179146981776399	0.000309591	0.000868421	9.584658728100001e-08	7.54155033241e-07	0.00270941	0.00103406	1.0692800836000006e-06	7.340902548100001e-06	0.00280626	0.0	7.8750951876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45372.1750437661	-49.01386211102363	2058634268.2021515	2402.358679038437	77007.1520495451	694.7880513251584	5930101466.781757	482730.436264211	43145.39417613636	61.118709415583	3735.496640626474	1861525038.6141813	53232.013590663984	45879.67366170662	1.144051	23.46788	0.27751383	0.164986	0.0857672758	-0.112370166	-0.0344278504	0.0001087665	0.1256027762	-0.0970219061	0.0902558374	-0.1129744148	-0.0915523237	0.0841847107	0.0645576945	-0.0096795444	0.0972015028	-0.02618859	-0.0289614978	0.0651689468	0.0165035029	-0.0146961363	0.1024783083	0.0761917633	0.048621004	0.0876501874	-0.0455319709	-0.0619036948	-0.0331150263	0.004469232	-0.0484096858	0.1752904532	-0.003046132	-0.0281941104	-0.0798042654	-0.1110828951	-0.0299547121	-0.0861222301	0.0246186378	0.0446366406	-0.1409825572	0.1049340123	0.1050121268	-0.0141281821	0.1296187734	0.0239205392	0.0766307814	0.0923567745	0.0382383448	0.0007296003	-0.0928703972	-0.0773077153	0.059520656	-0.0451977643	0.1310533805	0.009616454	0.0657149265	0.0813813821	-0.0505296784	0.0079099434	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.137288	-0.0032649999999999	0.018847994944	1.0660224999999936e-05	-0.031037	-0.02948803	0.0009632953689999	0.0008695439132808	-0.035817	0.147312	0.001282857489	0.021700825344	0.000754267	0.0004446759999999	5.68918707289e-07	1.97736744976e-07	0.00120511	-0.0015043	2.2629184900000008e-06	1.4522901120999998e-06	0.00280626	0.0	7.8750951876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45272.35243495205	-99.82260881405092	2049585894.994509	9964.553230443034	76599.38793636273	-407.76411318236205	5867466232.225393	166271.57199939818	43059.12655679281	-86.26761934354727	7442.102147203171	1854088379.8339	53056.90802919807	44823.58269398205	1.142753	23.441235	0.2107325	0.0942164	0.0845107888	-0.0212125116	-0.0179637184	0.0499895626	0.0712731556	-0.033194238	0.0163691922	0.0981278317	-0.0941966909	0.0446975244	0.1190557723	-0.0624287941	0.075631208	-0.1015642454	0.0111423323	-0.0149040474	-0.0661838713	-0.0890208528	0.0139929328	0.1961397958	0.0505276053	-0.0081025011	-0.0911006475	-0.0789589442	-0.0239910503	-0.1125292141	-0.1101141545	0.1229310989	0.0815686881	0.0736689594	-0.0168025909	-0.0181772047	-0.2324759596	-0.0348329623	-0.0488786885	0.0176002239	0.0917339514	0.054222338	0.0766713124	-0.0523236071	0.0369338835	0.0866245237	0.0518055582	-0.0350086536	-0.0081710641	-0.0315978354	-0.0543300296	-0.0867268122	0.1529241779	0.0559895927	0.0856597725	0.052871023	0.0822811804	0.1513770878	0.0483438792	-0.0159557963	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0996817	0.0376062999999999	0.00993644131489	0.0014142337996899	-0.0524165	-0.0213795	0.0027474894722499	0.00045708302025	-0.0117689	0.0240481	0.00013850700721	0.00057831111361	0.000491607	-0.0002626599999999	2.41677442449e-07	6.899027559999997e-08	0.000270298	-0.0009348119999999	8.738734753439999e-07	7.306100880399999e-08	0.00144976	-0.0013565	2.1018040576e-06	1.84009225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45151.90257051249	-120.4498644395644	2038694305.737052	14508.169843509442	76009.77470857644	-589.6132277862926	5777485851.248547	347643.7583805705	43055.67450030438	-3.452056488429662	11.916693999309327	1853791106.676161	53041.14109331687	44661.32512177616	1.392572	28.565769	0.29160102	0.142935	-0.0445380647	0.0381898272	0.0434921819	-0.078185715	-0.0261198475	0.1489117498	-0.0146139612	0.0151677142	-0.0160288701	0.0622100543	0.0175091258	-0.1081630206	-0.0788499993	0.0421871841	-0.1297078849	-0.055235057	-0.0123637583	-0.0759304327	-0.1454078021	0.0445499698	-0.0099595151	-0.0472726071	-0.1200824374	0.1371857083	-0.0534859653	0.0323259241	-0.0326377409	0.1173244715	0.0479006076	-0.0780320918	-0.0251891347	-0.018653743	0.0128867779	-0.0460438117	-0.0178384778	-0.1642478435	-0.1837402266	0.018542146	0.0231411564	0.099786924	-0.0753826456	0.0632623986	0.0095701629	-0.039367357	-0.1305938596	-0.0255003135	-0.0287497928	-0.0571041034	0.032361773	0.052720375	0.0663891855	0.0303089839	-0.0378279785	-0.2108162655	-0.0488615718	0.0603201866	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.105785	-0.0061033	0.011190466225	3.725027089000007e-05	-0.00663158	0.04578492	4.39778532964e-05	0.0020962588994063	-0.0859029999999999	-0.0741340999999999	0.0073793254089999	0.0054958647828099	0.000693709	0.000202102	4.812321766810001e-07	4.0845218404000004e-08	0.0016484	0.001378102	1.899165122404e-06	2.71722256e-06	0.00318113	0.0017313699999999	1.01195880769e-05	2.9976420769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45170.59601205676	18.69344154427381	2040382744.0844383	349.444756769182	76158.14347928204	148.36877070559422	5800062818.210909	22013.29212068919	42950.68008700284	-104.99441330154514	11023.826824535678	1844760919.936062	53189.35318062955	44910.478035715576	1.409317	28.909267	0.41138257	0.25526	-0.0150902304	0.0528702268	-0.0206691661	-0.1085835668	-0.0061787547	0.1059310421	0.0694092702	-0.0207987271	-0.0054586774	-0.0191376842	0.0067536942	-0.0789928986	0.0101595443	0.0523299394	0.0257138082	-0.0100936208	0.0411030428	0.1899811115	0.1186024244	0.1533901063	0.0055159212	-0.0041388681	0.0150951631	0.0216318946	0.0228300101	-0.0461150978	0.0466390565	-0.0174344193	-0.0661135268	0.1823264635	0.0922425264	-0.041282851	0.0215221419	0.0602771507	0.0158805894	0.0605375757	-0.0494441222	0.0636126231	-0.068354681	0.1183833672	0.0768962691	0.1168685954	0.0184263379	-0.0752095844	0.165702164	0.0817935806	-0.0218335391	-0.1208835081	-0.110969974	-0.0053250708	-0.0800552858	-0.0889039187	-0.0655746733	0.1343012473	0.0525637268	-0.0771474718	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.132145	-0.02636	0.017462301025	0.0006948496	-0.0371066	-0.03047502	0.0013768997635599	0.0009287268440003	-0.319516	-0.2336130000000001	0.102090474256	0.054575033769	0.00161642	0.0009227109999999	2.6128136164e-06	8.513955895209998e-07	0.00242218	0.00077378	5.987354883999999e-07	5.8669559524e-06	0.00390333	0.0007222	1.52359850889e-05	5.215728400000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44991.98166016571	-178.61435189105396	2024278413.7086875	31903.08670146125	75660.99079929787	-497.1526799841668	5724585528.731437	247160.7872154393	42821.41300984172	-129.2670771611156	16709.977237777814	1833673412.159442	52689.89200626408	44545.28655751311	1.658854	34.028	0.0844006999999999	0.048081	-0.1362686756	0.0080621228	-0.1100801338	-0.1269832267	-0.05275	-0.0183950983	0.0314256596	-0.0580649299	-0.10804168	-0.070762116	0.0629085249	-0.1440161989	0.0591096926	0.0342971092	0.0367526083	0.1114129972	-0.1163991032	-0.0610156083	0.0434280158	0.0778042155	-0.0009891771	0.0589710226	-0.0733437154	-0.0674027749	0.1416099372	-0.0125254109	-0.137011406	0.0526887561	0.0247172614	0.1182142662	0.0512495811	0.0344464249	0.044243029	0.0445093603	0.0365165861	-0.1338266385	0.0509161397	-0.1046355159	-0.0679346554	-0.0285823945	0.0091836132	0.1109043684	0.1162610978	-0.0210376796	-0.0312249628	0.0989388806	0.0424712874	0.0594358669	-0.0410343503	0.0779435675	0.1505391259	-0.078178018	-0.1204111914	0.0078606887	-0.0243583603	-0.0555885076	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.136394	-0.0042489999999999	0.0186033232359999	1.8054000999999783e-05	-0.0459348	-0.0088282	0.0021100058510399	7.793711524000002e-05	-0.277166	0.04235	0.076820991556	0.0017935224999999	0.00145074	-0.0001656799999999	2.1046465476e-06	2.7449862399999957e-08	0.0022374	-0.0001847799999999	3.4143648399999945e-08	5.00595876e-06	0.00413234	0.0002290099999999	1.70762338756e-05	5.244558009999999e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44873.2070152148	-118.7746449509068	2013604707.8303227	14107.416283213972	75440.78406596124	-220.20673333662853	5691311900.486992	48491.00540678903	42831.99887124594	10.585861404215391	112.0604616692571	1834580127.3064132	52843.19839039761	43822.00759454962	1.466448	30.081184	0.0636998	0.0449959	-0.0772070119	0.090362233	-0.0667074173	-0.0848248423	-0.1016759932	0.0531638082	0.0210655822	-0.0764841262	-0.0875469162	-0.0749069328	-0.0020456596	-0.0944771487	-0.0427049461	0.1273516032	-0.084303334	-0.0607753667	-0.0660583347	0.0130703534	0.1862032319	-0.0075867036	-0.0255490529	-0.0113865055	-0.002113666	0.0483636386	0.0696152641	-0.0583338231	0.1228378229	-0.0081636847	0.0079085438	-0.0428809803	0.1097051575	-0.0032783966	0.0519719728	-0.0824074605	0.0366012581	0.0566510999	0.0288517457	0.0836189297	-0.1157494747	0.0840581094	-0.0174522892	0.0906863392	0.0459833132	0.0071253298	-0.039278453	0.0502984336	-0.0720742757	-0.0435195626	-0.0702584695	-0.0666727901	-0.0424495344	-0.171693029	-0.04445188	0.0123505138	-0.1401544342	-0.0281523285	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.14127	-0.004876	0.0199572129	2.3775376000000187e-05	-0.0459265	8.29999999999581e-06	0.00210924340225	6.888999999993046e-11	-0.273138	0.004028	0.0746043670439999	1.6224784000000255e-05	0.00116109	-0.00028965	1.3481299881e-06	8.389712250000002e-08	0.00225468	1.7279999999999726e-05	2.9859839999999053e-10	5.083581902399999e-06	0.00334352	-0.00078882	1.11791259904e-05	6.222369924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44948.929023253775	75.72200803897431	2020406220.3375056	5733.82250145449	75623.41439131724	182.6303253560036	5718900804.200889	33353.83573963973	42796.84805258219	-35.150818663751124	1235.5800527319143	1831570203.235808	52652.550199237696	44161.763215864885	1.214886	24.920908	0.0913222	0.0463022	-0.119586716	0.0383753056	-0.096861429	-0.0961377228	-0.0511333319	-0.0300673644	-0.0455859272	-0.043349598	-0.10269763	-0.086468936	0.0667822992	-0.0856779274	0.025800429	0.1308162184	-0.0632457628	0.0986036883	-0.0151735242	0.0426585154	0.0747313941	-0.0288344374	0.0598133116	-0.0332080343	-0.0291165738	-0.0616520275	0.0705173866	-0.0446922421	0.0656637007	-0.0151414862	0.066473826	0.152133721	0.0164969488	0.0942501356	0.0981118914	0.0208176333	-0.052986513	-0.0285608512	0.0331019095	0.0270068409	-0.0789962	-0.0387767247	-0.0314232006	0.1104861926	0.1238657392	0.0469825512	-0.0691002456	0.1287674422	-0.0077860131	0.0591981919	-0.0571012746	-0.0010782877	0.0821282079	-0.0515547206	-0.0623909009	0.0107095833	-0.1196016798	0.0225765413	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.155622	-0.014352	0.024218206884	0.000205979904	-0.0439893	0.0019372	0.00193505851449	3.75274384e-06	-0.291192	-0.018054	0.084792780864	0.000325946916	0.00171531	0.00055422	2.9422883961000003e-06	3.071598084000001e-07	0.00266412	0.00040944	1.6764111360000005e-07	7.0975353744e-06	0.0031676	-0.0001759199999999	1.003368976e-05	3.094784639999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45029.74284552928	80.81382227550785	2027677740.734496	6530.873870777368	76316.65605221518	693.2416608979402	5824231990.992112	480584.0004045347	43143.12366515321	346.27561257102207	119906.79986143658	1861329119.5867028	53079.68701679444	43947.81544088765	1.286452	26.388941	0.18363459	0.106229	-0.0856954475	0.0716669191	-0.0256221717	-0.0709952205	-0.0060916096	0.0661729437	-0.0575778812	-0.0842422036	-0.0409073893	0.0683454801	-0.132695842	-0.0271145515	-0.0687152855	0.1025312867	-0.0863175196	-0.1039126314	-0.0777771851	-0.0873460191	0.0475620274	-0.029590952	0.0154190864	0.1375712939	0.0614616172	-0.039008718	0.0887244255	0.038494321	-0.0417538535	-0.1110159292	-0.0630083276	-0.1269685924	0.0396508117	0.1423133885	0.0794462582	0.1066061874	0.0480924255	-0.0257281674	-0.0341708757	-0.0383465732	0.0122117925	0.1083300885	-0.0345429037	-0.003030164	0.0234081855	0.0558331408	-0.231936892	-0.0570789292	-0.0414521643	0.0716118283	-0.0650939825	-0.0387066201	-0.0614725396	-0.0536652735	-0.1116289526	-0.0014067793	-0.0252786188	-0.1414337844	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.136425	0.019197	0.0186117806249999	0.000368524809	-0.00690021	0.03708909	4.7612898044100005e-05	0.0013756005970281	-0.199589	0.091603	0.0398357689209999	0.008391109609	0.00133254	-0.00038277	1.7756628515999996e-06	1.465128729000001e-07	0.0025814	-8.271999999999967e-05	6.842598399999945e-09	6.663625960000001e-06	0.00291818	-0.00024942	8.5157745124e-06	6.22103364000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
