global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
45182.5170068278	71.08321285750571	2041459843.0722835	5052.823150145466	76938.61984092311	221.9194387335592	5919551223.026088	49248.237287817945	42995.581725117554	-46.48574647335772	2160.9246251852896	1848620047.8812623	52914.35661918826	43063.38469725881	0.827605	17.251123	0.1016617	0.0558221	0.0221820361	0.0427568771	-0.0292589613	0.0038444404	0.0075599565	-0.0112983702	-0.0101363489	-0.0740618281	-0.0471682977	0.0129664181	0.0121013961	0.057289145	0.0164802052	-0.0132584723	0.0801941336	0.0283119213	0.0241920299	-0.0019826012	-0.050823153	-0.0108503361	0.0140916766	-0.0198940956	0.0188714523	-0.0106146815	-0.0165232041	0.0530708489	-0.0508821872	0.095844585	0.0225340858	0.0031543453	-0.0913029786	0.0790044108	-0.106829707	0.0234083919	-0.1033897017	-0.0971268432	-0.0002920194	-0.0031553728	-0.0013993518	-0.0397007812	0.1443490087	-0.0377713868	-0.0091428454	0.0364768219	-0.0671249409	-0.0144280634	-0.0373525364	-0.0021042341	0.0053770968	0.0660406564	0.0286538996	-0.0713312687	0.001336795	-0.0604198125	0.0370710777	-0.0171915406	-0.0713579306	-0.0559038942	-0.024378905	-0.0465261336	-0.0671764851	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	0.0231205	0.0043291999999999	0.0005345575202499	1.8741972639999987e-05	0.319527	0.000337	0.102097503729	1.1356900000002139e-07	-0.326074	-0.0140109999999999	0.1063242534759999	0.0001963081209999	0.0174412	-0.000948	0.00030419545744	8.987040000000018e-07	-0.00237307	0.00023411	5.480749210000002e-08	5.631461224900001e-06	-0.00389172	0.0004775799999999	1.51454845584e-05	2.280826563999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45340.63190120552	158.11489437771525	2055772901.2006156	25000.319824076047	76961.2725052683	22.6526643451798	5923037465.630165	513.1432019353803	43086.280959174175	90.6992340566212	8226.351058457756	1856427606.892895	53039.62439466736	43801.43658941685	0.894907	18.654005	0.1307993	0.070146	-0.0048079388	-0.0116516501	-0.0517963469	0.0212951564	0.0159536358	-0.0140134999	-0.0490375372	-0.0865657526	-0.0174997441	0.0587903501	-0.0029870998	0.0569808694	-0.0346055744	-0.0640446224	0.0680587992	0.0308199615	0.0327989876	-0.0257847047	-0.0213702813	0.0243364319	0.1172492084	0.0385643653	-0.0270811882	-0.0431815938	-0.0599194419	-0.0599346922	-0.0353535388	0.0111944079	0.1466742091	-0.079752552	0.0026761306	-0.0807828195	0.0306821784	-0.0440902146	0.0150365364	0.0131332675	0.0145249411	-0.0485068009	0.0540266786	0.12702668	0.0025167181	-0.1092436041	0.0155748733	0.0190688389	-0.0789347931	-0.0018648661	-0.0614547458	-0.0285591018	0.0395123288	0.086064357	0.0197731727	-0.0438113437	0.0060113014	-0.0728294107	0.0138639247	-0.0439778273	-0.0100914338	-0.0917110063	0.0072917751	0.0633526142	-0.0692276011	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	0.0216802	-0.0014402999999999	0.00047003107204	2.074464089999996e-06	0.299025	-0.020502	0.0894159506249999	0.000420332004	-0.282676	0.0433979999999999	0.0799057209759999	0.0018833864039999	0.0166852	-0.0007559999999999	0.00027839589904	5.715359999999996e-07	-0.0026594	-0.00028633	8.198486890000002e-08	7.072408360000001e-06	-0.00415857	-0.00026685	1.72937044449e-05	7.120892250000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45414.488815676974	73.85691447145655	2062475794.3892488	5454.843815244048	77118.1393541838	156.86684891550976	5947207417.451313	24607.20828868137	43260.97816663401	174.69720745983795	30519.114294265662	1871512231.9339848	53160.92962693271	43530.0186192461	0.927438	19.332094	0.1034346	0.0497288	0.0379735202	-0.0313864281	-0.0622721084	0.0344671717	0.0455762941	-0.0050531685	-0.0621229494	-0.0819469818	0.0644866153	0.0108608204	-0.0297930225	0.0078757536	-0.0475438349	-0.0185267543	0.004703881	0.1772171882	-0.0062032341	-0.1436179704	0.0619681566	0.0072076041	0.0634938041	-0.028583339	-0.0277490606	0.0150961567	-0.0207575146	0.0222328158	0.0403791051	0.0060265676	-0.0203489891	-0.0381369639	0.0923317274	-0.0028272675	0.0615284006	-0.0338003051	4.4403e-06	0.0943832761	-0.0269085188	-0.0120998904	-0.0881560854	0.0541498413	-0.0483139819	0.0468105409	0.0561465456	-0.0260819014	-0.0525061937	-0.0235343975	-0.0695128917	-0.0529030173	0.1191985887	0.0343074688	0.072054439	0.0274858683	-0.0266267238	-0.0909495914	-0.0659948728	-0.0010899398	0.0182417898	-0.0495375417	0.0833190544	-0.0266308249	-0.0018250443	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	0.0219223	0.0002420999999999	0.0004805872372899	5.8612409999999306e-08	0.321038	0.022013	0.1030653974439999	0.000484572169	-0.244134	0.0385419999999999	0.0596014099559999	0.0014854857639999	0.0169159	0.0002307	0.00028614767281	5.322249000000016e-08	-0.00240045	0.00025895	6.70551025e-08	5.762160202500001e-06	-0.00379547	0.0003631	1.44055925209e-05	1.3184161000000022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45454.0127999284	39.52398425142746	2066067279.616055	1562.145331107086	77142.14690455387	24.007550370064564	5950910829.04377	576.3624747711872	43277.05533037813	16.077163744113932	258.4751940550515	1872903518.06861	53255.0187173345	44303.92420479261	0.8451539999999998	17.616922	0.0826838999999999	0.0440098	0.0229088576	-0.0780242941	-0.0660673844	0.0437743203	0.048567617	-0.0306892427	-0.057021972	-0.0164474278	0.086093458	0.0118012974	-0.0456938203	0.0097341242	0.0684994069	-0.010696901	0.0405430453	0.0608757877	-0.0627315525	-0.0381743937	-0.0220255764	-0.0063857618	0.0658665371	0.0621045784	0.0988587362	0.0400784684	0.0298627363	0.0126166946	0.0177137433	0.0664856019	-0.1142825639	0.0106195417	0.0070213063	0.057991273	0.0145840373	-0.054828933	0.2113324408	-0.0947419828	0.0107036648	0.067836788	-0.0048491837	0.009518225	-0.0076018465	-0.0194285618	0.064563125	-0.0336413677	-0.0247658049	-0.0101458836	-0.0567644581	-0.0243405072	0.0494588423	-0.0348386073	0.0973251111	-0.0080319791	0.0369201307	-0.0814767901	-0.0738840352	-0.0077015845	-0.0058537768	-0.0151294819	0.0779349059	-0.0184735255	0.0089812301	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	0.0189769	-0.0029453999999999	0.00036012273361	8.675381159999985e-06	0.320826	-0.0002119999999999	0.102929322276	4.4943999999995754e-08	-0.25485	-0.010716	0.0649485225	0.000114832656	0.0174665	0.0005505999999999	0.00030507862225	3.0316035999999815e-07	-0.00276703	-0.00036658	1.3438089640000004e-07	7.656455020900001e-06	-0.00333644	0.00045903	1.11318318736e-05	2.1070854090000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45316.66767901067	-137.34512091772922	2053600369.5298903	18863.682239905665	77402.64155658922	260.4946520353551	5991168919.937833	67857.46373902074	43339.04065132739	61.98532094926486	3842.180013183373	1878272444.5774083	53335.17492037783	43678.22220297588	1.031362	21.498365	0.1175263399999999	0.061023	0.052076873	-0.0204265986	-0.0686996697	0.0634068294	0.0587437204	-0.0130654232	-0.0628247253	0.0703608407	0.1233420592	-0.0473843685	-0.0285425855	-0.0337695006	0.1005191094	0.0097205171	-3.9107e-06	0.1295893089	0.0149717726	0.0277588706	-0.0253805394	0.0270624669	0.0931906673	-0.0381490642	-0.0067412084	0.0815002441	0.0399286109	0.0596805843	0.0462351036	0.0935965542	-0.0063025538	-0.0121704952	0.0263001243	0.0496168779	0.0844049708	-0.1301307787	0.086717019	-0.0189116692	0.0816888859	-0.0314959341	0.0016567808	-0.0231555744	-0.029679388	-0.038874229	0.0723974366	-0.0746546108	0.0386013507	-0.0400927454	-0.0159335606	-0.0233095886	-0.0107571184	-0.0770093984	0.1911353858	0.0181756393	-0.0154389239	-0.0757033531	-0.1303327628	-0.069126894	0.0234439281	0.0237895467	0.0226488977	-0.0437186466	0.0040504642	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	0.00953106	-0.00944584	9.084110472359998e-05	8.922389330560005e-05	0.350264	0.029438	0.122684869696	0.000866595844	-0.258173	-0.0033229999999999	0.0666532979289999	1.1042328999999768e-05	0.0182453	0.0007787999999999	0.00033289097209	6.065294399999995e-07	-0.00259472	0.00017231	2.9690736100000057e-08	6.7325718784e-06	-0.00389172	-0.00055528	1.51454845584e-05	3.083358784000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45464.45390039139	147.7862213807166	2067016568.4608135	21840.76722999017	77301.47866596423	-101.16289062499708	5975518603.944523	10233.930439605125	43067.62329484229	-271.41735648510075	73667.38140136027	1854820176.2664423	53472.09444107959	44606.671988077	1.946914	40.582699	0.7136442399999999	0.375542	-0.0752580118	-0.0450242718	-0.0800981329	-0.0234683015	0.1950204088	0.0919275885	0.0393730353	0.1807960102	-0.0363100014	-0.0545864158	0.0495875972	-0.2340860636	0.1045356376	0.05612467	0.2588494068	0.0055184446	0.0420732263	0.1649175023	0.11083969	0.2242927234	-0.1100929214	0.0541368553	0.2254062374	0.015265788	0.0498665095	0.10860172	0.0248974618	-0.026142302	-0.0936383201	-0.0957648962	0.0766336678	0.0207590723	0.0067479576	0.0830948183	-0.0036580475	-0.0064281025	-0.010303348	0.0062839985	0.0047028277	0.1570536401	0.0326027888	-0.0799819121	-0.0729115885	-0.2009408912	0.011278017	0.1417947496	0.1288659489	0.0065706315	-0.2403614342	0.117351275	0.0868909715	0.0184487124	0.1071601126	0.1101847937	-0.1052544728	0.1799650295	-0.2903601191	-0.2244840633	-0.0130163471	-0.1158586432	-0.1828670183	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	0.0209158	0.0113847399999999	0.0004374706896399	0.0001296123048675	0.394345	0.0440809999999999	0.155507979025	0.0019431345609999	-0.540149	-0.281976	0.2917609422009999	0.079510464576	0.0125077	-0.0057375999999999	0.00015644255929	3.292005375999999e-05	-0.00379693	-0.00120221	1.4453088841e-06	1.44166774249e-05	-0.00447596	-0.00058424	2.00342179216e-05	3.413363776000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
45172.92820782544	-291.5256925659487	2040593442.8693516	84987.22942605604	75879.87753520765	-1421.6011307565786	5757755814.75811	2020949.774968383	42977.19117665067	-90.43211819162389	8177.968000623831	1847038961.43438	52779.74463503104	43836.45597819465	1.510281	31.481256	0.4696562	0.244976	-0.0927927798	0.0254306237	-0.0293272431	-0.067589752	-0.062655372	-0.0275393603	-0.0799903529	0.0357687701	-0.0595368772	-0.0639760329	0.0166057451	-0.0029957001	0.0845168773	-0.0746146698	0.0469908126	0.0484148382	0.089186283	0.0753059975	0.0114768136	-0.0196358436	-0.0404521994	0.0322980047	0.0088001306	0.0395270886	-0.0481310711	0.015389724	-0.0736120898	-0.1300661659	0.0868623126	0.0691230975	0.0111100591	-0.0821820605	-0.1031637322	-0.0004986476	-0.0127704749	-0.0663821638	0.1493204812	0.0305225763	-0.0079529898	0.0516966199	0.019256387	-0.0389587229	-0.0576480799	0.0131256137	0.0068320371	-0.0714077578	-0.0011147458	0.0023244729	-0.0425196045	-0.0430789347	0.0226576006	0.0834369295	0.1203539509	0.138035223	0.00976853	0.0807951497	-0.0170280636	-0.0789685211	-0.0215131189	0.0888133686	0.0121179157	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	0.0724215	0.0515057	0.00524487366225	0.00265283713249	0.285477	-0.108868	0.0814971175289999	0.011852241424	-0.511248	0.0289009999999999	0.261374517504	0.0008352678009999	0.0167182	0.0042104999999999	0.00027949821124	1.772831024999999e-05	-0.00309033	0.0007065999999999	4.992835599999999e-07	9.5501395089e-06	-0.00516649	-0.00069053	2.66926189201e-05	4.7683168090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45238.353593683794	65.42538585835428	2046508635.8671637	4280.481114714544	76644.21806640625	764.3405311985989	5874336163.010834	584216.4476329563	43161.736309757056	184.54513310638868	34056.90615325471	1862935481.2730007	52997.60818304933	43209.9594803851	1.130489	23.564629	0.2662566000000002	0.14195	-0.0040789437	0.0389742181	-0.0094202534	0.0030209669	-0.0479020098	0.0126552008	-0.0851962328	-0.0065543079	0.0304854699	-0.1100229333	-0.0936348989	0.0301222494	0.0267945792	-0.0182594087	-0.0380424203	-0.0435998264	0.0391545339	-0.044054421	-0.0301735623	-0.0057947529	-0.0687581072	0.0834216684	0.0245022409	0.0722288997	-0.0355470322	-0.1147279681	0.0467055214	-0.0258026928	-0.0241805668	-0.0364044602	-0.0617258168	-0.1210146819	-0.0199545041	-0.0936448133	0.1317197302	-0.0985360918	0.0599476391	-0.0256208011	0.0425610356	0.124869945	-0.0880403759	-0.0345221127	0.0118127902	0.0049200338	0.0501368477	-0.098042646	-0.0750978488	0.0264125154	0.0463429097	-0.019740038	0.0706221503	0.0293214969	0.0692782372	0.0548014214	0.0303063667	0.0078221089	-0.0435704189	0.0669135319	0.0033099199	0.0037866997	0.0162996814	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	0.0642944	-0.0081270999999999	0.00413376987136	6.604975440999997e-05	0.275574	-0.0099029999999999	0.075941029476	9.806940899999992e-05	-0.436558	0.07469	0.190582887364	0.0055785961	0.0191253	0.0024071	0.00036577710009	5.794130410000011e-06	-0.00304947	4.08600000000002e-05	1.6695396000000162e-09	9.2992672809e-06	-0.00414372	0.00102277	1.71704154384e-05	1.0460584729000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45091.697573184654	-146.65602049914014	2033261190.0315468	21507.98834864421	76463.18644891036	-181.03161749588617	5846618881.920829	32772.44653317684	43044.49965100901	-117.23665874804284	13744.434154405048	1852828950.205715	52919.67534094621	43039.19428842783	0.845182	17.617502	0.1604508999999998	0.0968233	0.0077002845	0.0445648415	-0.0104208605	-0.0359912399	0.0004089731	-0.0242819173	-0.0279717739	0.0286343746	-0.023140581	-0.1418890184	-0.0218194024	0.0532504348	-0.0097894558	-0.0295205389	-0.048027281	0.0654065495	-0.0301208703	-0.0278729097	-0.0201306551	-0.0311254705	-0.1257150278	-0.0088296479	0.042453618	-0.1014672278	0.1192662966	-0.1260717521	-0.0151939209	-0.0398305216	-0.0463297455	0.0774715282	-0.0432802412	0.0144454725	0.0947758935	0.0620427178	0.0314842249	-0.0271434281	-0.019701771	-0.0086308381	-0.0322879655	-0.0191680364	-0.0328624592	0.0057926153	-0.0371169716	-0.0260749755	-0.0126305937	-0.102775115	-0.0286362739	0.1046087813	0.0345777633	-0.0440772674	0.0006367091	0.0744352409	0.0635530111	-0.0270734968	-0.0354079021	0.0066599455	-0.0089179625	0.0409767289	-0.0225626635	0.0193791882	0.1231865718	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	0.059753	-0.0045414	0.003570421009	2.0624313960000007e-05	0.292854	0.01728	0.085763465316	0.0002985984	-0.450701	-0.014143	0.203131391401	0.000200024449	0.0207253	0.0015999999999999	0.0004295380600899	2.559999999999991e-06	-0.00286947	0.00018	3.240000000000001e-08	8.2338580809e-06	-0.00485345	-0.0007097299999999	2.35559769025e-05	5.037166728999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45099.568467198114	7.870894013460202	2033971075.9274905	61.95097257112364	76465.9695261102	2.7830771998415003	5847044495.568014	7.745518700277606	42950.97307871278	-93.52657229623584	8747.219725483026	1844786088.4083097	52858.08423889373	43029.01985608888	0.8907549999999999	18.567453	0.1784701	0.109923	0.0029859521	0.0699844566	-0.0236779732	-0.0336055605	0.0035569209	-0.0102955418	-0.0277211575	-0.0236342487	-0.0769589647	-0.0393863096	-0.0204846797	0.1340833675	-0.018171272	-0.0877207295	-0.01115511	0.1546017735	-0.0600397841	0.0248108651	-0.0068346523	-0.0153608251	-0.0874348593	0.1253839933	-0.0125312211	-0.093487669	0.0482627839	-0.0684915909	0.0082312303	0.0566923901	-0.003672526	-0.0645915564	0.0657147483	-0.069229979	-0.0477119213	0.0228903726	0.0251614233	0.1479158431	0.038860639	-0.0447772055	-0.06547353	-0.0761669922	-0.0373206746	0.0986297026	-0.0493415075	0.0314860883	-0.0670294596	-0.0491466757	-0.0819687307	0.1149954131	-0.0675559269	0.0127238868	0.0035427738	0.0445459127	0.054446388	-0.0470331182	-0.0312077399	-0.0368258008	0.0249236968	-0.0341079222	-0.0489374541	0.0738547778	0.0644201735	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	0.0551899	-0.0045631	0.00304592506201	2.082188161000001e-05	0.270409	-0.0224449999999999	0.073121027281	0.0005037780249999	-0.539676	-0.088975	0.291250184976	0.007916550625	0.0215488	0.0008235	0.00046435078144	6.781522500000021e-07	-0.00244433	0.0004251399999999	1.807440195999997e-07	5.974749148900001e-06	-0.00485455	-1.1000000000004062e-06	2.35666557025e-05	1.2100000000008937e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45079.8684953196	-19.6999718785155	2032194543.5553088	388.0888920143015	76621.29598067435	155.3264545641432	5870822997.758102	24126.30748746684	42950.95076165752	-0.0223170552562805	0.0004980509553118	1844784171.3303287	52780.15465551503	43177.87982689202	0.8461729999999998	17.638157	0.1009798000000001	0.0474027	-0.0177077318	0.0603534872	-0.0041377265	-0.0384830808	-0.0092327651	-0.0127769697	-0.0100784427	-0.0764388602	-0.0789764415	0.0456973199	-0.0288059408	0.1048089992	-0.0124470209	-0.0839879856	-0.1185412383	0.0366166254	0.0336385798	0.105822967	-0.0463835317	0.0107620084	0.0563616696	0.0316918633	0.0232589945	-0.0559594026	-0.0441742262	0.0447233562	0.042142712	0.0504399539	-0.0636838849	0.1208888126	-0.1536246047	0.0382205721	0.0380615996	0.0780416808	0.0093831445	0.0538505311	-0.0812752056	-0.0591500572	-0.0592362245	-0.0148251795	-0.0351945039	0.0131015613	-0.0454094716	0.0801037791	-0.0758974436	-0.0054057252	-0.0954657234	0.0528071706	-0.0466542733	-0.0056393239	-0.0147151463	0.0494311266	-0.0349420477	-0.0021894201	0.0212712273	-0.126771222	-0.0269325253	0.0469712304	-0.1252987961	0.0470206866	-0.0029851105	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	0.0554037	0.0002138	0.00306956997369	4.571044000000005e-08	0.293441	0.0230319999999999	0.086107620481	0.0005304730239999	-0.508374	0.031302	0.2584441238759999	0.000979815204	0.0219207	0.0003719	0.00048051708849	1.3830961000000105e-07	-0.00199094	0.00045339	2.055624921000001e-07	3.9638420836e-06	-0.0049579	-0.00010335	2.4580772410000003e-05	1.0681222500000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45091.26347828114	11.394982961537607	2033222042.0677705	129.8456366937324	76688.5402446546	67.24426398026117	5881132204.8560095	4521.791038247049	42974.63314312304	23.68238146552176	560.8551918784884	1846819093.7860096	52729.21470900479	43114.12734013563	0.7944379999999999	16.559769	0.0462216999999998	0.0267771	-0.0011797253	0.0475141035	0.0403376952	-0.0409251384	-0.031650904	0.0148884451	0.0403717605	-0.0758243048	-0.0726510304	0.0609983806	0.0106717138	0.122975068	0.0115778171	-0.0377975949	-0.1183679558	0.07180693	0.0180341221	0.0897104501	-0.0076335078	-0.0151679592	-0.0716586357	-0.0305058211	-0.0445475114	-0.0123536597	-0.0334546095	-0.028459734	-0.0678590325	0.0811820324	-0.0863789192	0.0416096841	-0.0773802813	0.0395247249	-0.0261484646	0.0167022139	-0.0034517494	0.0280103621	0.0446299732	0.0710918088	-0.0257390522	-0.0988572985	0.0043760888	-0.0621376211	-0.0455593345	0.1186502832	-0.0482467599	0.0142833528	-0.0662095073	0.0692438806	-0.0572585084	-0.0338196616	-0.0096872213	0.0288455749	-0.0562646684	0.0487981857	0.0124368171	-0.0975888032	0.0428005773	0.0637148782	-0.0922342314	-0.0118168465	0.0696238366	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	0.0553315	-7.220000000000143e-05	0.0030615748922499	5.212840000000206e-09	0.285635	-0.007806	0.0815873532249999	6.093363600000055e-05	-0.527192	-0.018818	0.277931404864	0.000354117124	0.0221654	0.0002446999999999	0.0004913049571599	5.987808999999853e-08	-0.00213675	-0.00014581	2.126055610000004e-08	4.5657005625000005e-06	-0.0049579	0.0	2.4580772410000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45017.05787673068	-74.20560155045678	2026535499.87692	5506.471301465153	76671.8569245991	-16.683320055512013	5878573644.266194	278.33316807464934	42992.59260506465	17.959461941609334	322.5422732321141	1848363018.90506	52785.9511024608	42721.903846442365	0.808753	16.85816	0.0961827000000002	0.0524763	-0.0048556534	0.0457086275	0.0850478486	-0.0614211819	-0.0219965958	0.0427293089	0.0951883765	-0.0268699273	-0.0550204346	0.0228490488	-0.0378186069	0.1053844804	0.0604124041	-0.0180076794	-0.1022792591	-0.0554293839	-0.082204352	0.0417850985	0.0101040082	-0.068599983	-0.1152740149	0.0709696907	-0.0204960566	0.1511171592	-0.0116916577	0.0901467608	-0.046438368	0.000316594	-0.0080461175	-0.0058665707	0.027635758	0.1478689608	-0.0373702004	-0.0470740167	-0.0293909471	-0.0952529757	0.0259467738	0.08002834	0.0898473668	-0.042441233	0.1672614994	0.0143537193	-0.0686525531	0.0794885391	-0.0059616876	0.0504741661	-0.0551714585	0.1250305862	-0.0684497849	-0.1027007785	-0.0269123654	0.0445365159	-0.083769563	0.0750177998	-0.0033375282	-0.0096704297	0.1051119275	0.0366323389	0.0065433542	-0.1117446769	0.0340928984	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	0.0554872	0.0001557	0.00307882936384	2.4242490000000523e-08	0.3082	0.022565	0.0949872399999999	0.000509179225	-0.556004	-0.028812	0.309140448016	0.000830131344	0.022724	0.0005586	0.000516380176	3.120339600000032e-07	-0.00208505	5.170000000000001e-05	2.672890000000001e-09	4.347433502500001e-06	-0.0046752	0.0002827	2.185749504e-05	7.991929000000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45090.28057893055	73.22270219986967	2033133402.6866813	5361.564117450799	76875.66151958265	203.8045949835505	5909867334.07344	41536.31293640905	43067.7702322933	75.17762722864427	5651.675635728996	1854832832.7816088	52855.20543574423	42839.36691153472	0.843497	17.582388	0.1243122999999999	0.055512	-0.0074080169	0.0296407584	0.1155391153	-0.0319084788	-0.0651628279	0.0925452846	0.0907061654	-0.0317152945	-0.0468606247	0.0723848002	-0.1290861409	0.0471894482	0.0662997268	0.0048207709	0.0048738063	-0.0030163859	-0.1263465924	0.0680718645	-0.0053526426	-0.0306814674	-0.1317335574	-0.0001985778	0.0192254402	-0.0212240927	-0.009138335	-0.0985321817	-0.0659583055	0.0130457576	-0.0624515075	0.0255485745	0.0772688623	-0.0414059129	0.0598861954	0.0193101744	0.0389724726	-0.1042517961	0.054257464	-0.0456533948	-0.0080318404	-0.1023466709	-0.0472875479	0.0155203981	-0.049151101	0.0991765319	0.0524771641	0.0811576081	-0.0633542643	0.1135859427	-0.0515067233	-0.0077056243	0.0100096386	0.0550471814	0.0227385598	0.0048194827	-0.0624216143	0.0746160301	0.1009372993	0.0139140193	-0.0475647935	-0.0962081485	0.0108451489	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	0.0554239	-6.330000000000224e-05	0.00307180869121	4.006890000000284e-09	0.277326	-0.0308739999999999	0.076909710276	0.0009532038759999	-0.580017	-0.0240129999999999	0.336419720289	0.0005766241689999	0.0221561	-0.0005678999999999	0.00049089276721	3.225104099999997e-07	-0.00249493	-0.0004098799999999	1.680016143999997e-07	6.224675704899999e-06	-0.00426574	0.00040946	1.81965377476e-05	1.676574916000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
