global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
45689.60586774039	-158.3106362230319	2087540084.3494573	25062.257541341143	78575.17345194914	-328.71422841597814	6174057883.003894	108053.04396311184	43510.978828125	-196.3829687499965	38566.27041506211	1893205278.581542	53774.95179177396	41887.01775809607	0.939587	22.567923	0.1313262499999999	0.0938463	-0.0284986458	0.001584216	0.0157368398	-0.0461556258	0.0375861513	-0.0152916358	-0.0211501054	-0.0391941235	0.0494353346	0.0285598899	0.0122357156	-0.0211723698	0.0911371282	0.0192958871	0.0048146196	0.0060091265	0.0236768253	0.081799179	-0.0020557986	0.0919371898	-0.0111178566	-0.0444094387	-0.172960785	0.0343431831	-0.0345248031	-0.0762855866	-0.0673997644	-0.0544123455	-0.0167460228	-0.0240857281	-0.0342645168	0.0043530074	0.0639475813	-0.0391937174	0.0080622008	-0.0500561415	0.1165364331	-0.0307486003	0.0347351262	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.021542	-1.7700000000002436e-05	0.0004640577639999	3.1329000000008624e-10	0.0358655	0.0239546	0.00128633409025	0.00057382286116	0.423205	-0.0046729999999999	0.179102472025	2.183692899999984e-05	0.0008824809999999	-0.0017715890000001	7.787727153608235e-07	3.1385275849213552e-06	0.000319796	-9.066e-05	8.2192356e-09	1.0226948161600001e-07	-0.00197899	-0.0001913699999999	3.9164014201e-06	3.6622476899999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45559.444388626944	-130.16147911344888	2075662973.000391	16942.010645000788	78235.71684047153	-339.45661147760984	6120827389.542441	115230.79107586097	43460.83833007813	-50.14049804687238	2514.069544388413	1888844468.3531885	53913.08557879059	42006.465663478935	1.004583	24.129036	0.09946745	0.0415463	-0.0274516158	0.0017615694	0.0411923297	0.0147253131	-0.0096807789	0.0267272397	0.0960042024	-0.0323857344	0.0718889642	0.0655954471	0.0427858776	-0.1114080348	0.0731537447	0.0573630845	-0.0722379793	0.1419839901	-0.0539498006	-0.0119106322	-0.0673463826	-0.0672953361	-0.0986553581	-0.0882122286	0.043587019	-0.0898780493	-0.0386895775	-0.0028580474	-0.0058043265	0.0367094019	-0.0323023276	0.0113720601	-0.0634023408	-0.0773507062	-0.0372191648	-0.0545367277	-0.0116139924	-0.0546288597	-0.0001269643	0.1244392947	-0.0729308614	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0437067	0.0221647	0.00191027562489	0.00049127392609	0.029144	-0.0067215	0.000849372736	4.517856225000002e-05	0.448946	0.025741	0.201552510916	0.000662599081	0.00139541	0.000512929	1.9471690681e-06	2.630961590411025e-07	0.000497242	0.0001774459999999	3.148708291599998e-08	2.47249606564e-07	-0.00218542	-0.00020643	4.7760605764e-06	4.261334490000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45393.91806073216	-165.5263278947823	2060607796.9044652	27398.965226330984	78407.74843924386	172.03159877232974	6147775015.3117485	29594.87097616385	43419.12896809896	-41.70936197917035	1739.6708767094617	1885220760.34841	53860.86348992886	41524.08457535032	0.948866	22.790783	0.097558	0.0481833	-0.0213985019	-0.0344348245	0.0265801747	-0.0363864407	0.0384049863	0.0120684128	0.0201257828	-0.05474313	0.0849635853	0.0529634371	-0.0064832477	-0.050321683	0.0296536959	-0.0091731409	-0.0150588864	0.0583120426	0.0203278864	0.0128725629	-0.0089309939	0.1071570336	-0.0214205317	-0.1249622714	-0.0524815801	0.0453699875	-0.0347931611	-0.0477973297	0.0540982541	-0.0624086593	-0.035974173	-0.0102670916	-0.057897076	-0.0331613201	0.0475393012	-0.004721619	-0.0559704844	-0.0086228837	0.0729155235	0.0596662898	0.0661251343	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0319121	-0.0117946	0.0010183821264099	0.00013911258916	-0.00303495	-0.03217895	9.210921502499998e-06	0.0010354848231025	0.44494	-0.004006	0.1979716036	1.6048036000000076e-05	0.000838117	-0.0005572929999999	7.024401056889999e-07	3.105754878489999e-07	0.000834678	0.000337436	1.1386305409600008e-07	6.966873636840001e-07	-0.00208858	9.683999999999996e-05	4.3621664164e-06	9.37798559999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45257.2584637476	-136.65959698455845	2048219443.654454	18675.845447981937	78534.42455681003	126.6761175661668	6167655840.469286	16046.838761637311	43444.54445963541	25.415491536448823	645.9472100393019	1887428443.3052373	53962.15163997032	40756.553955078125	0.956475	22.973545	0.19444371	0.101271	-0.0256948864	-0.0794402271	-0.0142927992	-0.0895923165	0.0500539982	0.0165817002	0.0615533237	-0.0364955214	0.0603542715	0.0531873832	0.0564007378	-0.0740056845	-0.0457959115	0.0548356888	-0.0213032612	0.0540106192	-0.0122058149	-0.010474884	-0.0079371269	0.1810995981	0.006564109	-0.080486259	-0.0753305046	0.0481016554	-0.0305569424	0.0581417687	-0.1034148193	-0.0246086861	-0.0162569114	0.0170465612	-0.006402718	-0.0968280519	0.07983332	-0.0152924142	-0.1431358954	0.0814868565	0.0459797454	0.0514384931	0.04282238	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.05011	0.0181979	0.0025110121	0.00033116356441	0.00570761	0.00874256	3.25768119121e-05	7.64323553536e-05	0.537271	0.092331	0.288660127441	0.008525013561	0.00155308	0.000714963	2.4120574864e-06	5.111720913690001e-07	0.00152196	0.0006872819999999	4.723565475239999e-07	2.3163622416e-06	-0.00218978	-0.0001012	4.7951364484e-06	1.0241440000000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45227.30600100913	-29.952462738474424	2045509208.1089163	897.1500240996987	78223.93870575575	-310.4858510542836	6118984586.641832	96401.46370490277	43377.782783203125	-66.76167643228109	4457.121440048597	1881632039.1867533	53882.2857454609	40210.02763963658	0.851731	20.457708	0.1126471599999999	0.0592726	-0.0023614149	-0.0899097671	0.0052804261	-0.0217644895	0.0363069831	0.0501769723	0.0653413577	-0.0519652126	0.0856451908	0.1163872797	0.0112860138	-0.1187993668	-0.0743260036	-0.0446514232	0.0404249113	0.110761136	-0.0026317006	-0.0823624763	-0.055617729	0.0372314956	-0.0361926727	-0.0971888295	-0.0476363612	0.0924389735	-0.1054753065	0.0032855139	-0.093964478	-0.0786991391	-0.0279202787	0.0119532033	-0.0382711643	-0.1580555656	0.0221671031	0.0477731477	-0.1162990549	0.0751156478	-0.0174502342	0.1289631561	0.0962347071	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0508004	0.0006904	0.00258068064016	4.76652160000001e-07	-0.0188479	-0.02455551	0.00035524333441	0.0006029730713601	0.575483	0.0382119999999999	0.3311806832889999	0.0014601569439999	0.00118291	-0.00037017	1.3992760680999998e-06	1.3702582890000012e-07	0.000957215	-0.000564745	3.18936915025e-07	9.16260556225e-07	-0.00223865	-4.88699999999999e-05	5.0115538225e-06	2.3882768999999907e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45445.942379426255	218.63637841712625	2065333678.7541316	47801.86596735683	78974.55151865433	750.6128128985874	6236979787.572588	563419.5948875298	43638.76920572917	260.9864225260462	68113.91274294392	1904342177.790897	54069.95783050366	40412.53245115592	0.8834429999999999	21.219379	0.1923170499999999	0.108953	0.0066053817	-0.0821007724	-0.0410119642	-0.0522180449	-0.004911044	0.0594755443	-0.0029888111	0.0290105731	0.0104645421	0.0717032435	-0.06278834	-0.0409629303	-0.049160195	-0.0500517827	0.0959834392	-0.0502897789	0.0425098476	-0.020159464	0.074401766	0.0686455213	0.0904341282	0.016193086	0.1007095612	-0.0035189099	0.0095823197	0.0536036905	-0.1435390002	0.017050099	0.0101378949	0.0202110811	-0.0082929168	-0.0715005029	0.0672228408	0.0537603483	0.0414993561	0.0656128043	-0.0908574517	0.0600931484	0.0848193497	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0343637	-0.0164367	0.0011808638776899	0.00027016510689	-0.0909372	-0.0720893	0.00826957434384	0.00519686717449	0.573138	-0.0023449999999999	0.328487167044	5.499024999999674e-06	0.00265595	0.00147304	7.054070402499999e-06	2.1698468415999995e-06	0.000409124	-0.0005480909999999	3.004037442809999e-07	1.67382447376e-07	-0.00223086	7.79000000000014e-06	4.976736339599999e-06	6.068410000000219e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45659.13613811458	213.19375868832867	2084756712.8788807	45451.57874365732	79069.49108886719	94.93957021285314	6251984421.052447	9013.521992201271	43720.67370768229	81.9045019531186	6708.347440188408	1911497309.4536211	54089.63117034741	41123.05746274747	0.84674	20.337816	0.10980235	0.067553	0.0013904627	-0.0455391827	-0.0254267614	-0.0151809564	-0.0696315101	0.0703934128	-0.1018740707	0.0377165235	-0.0211465493	0.040756178	-0.1076730865	-0.000232779	-0.0219039603	-0.0018557836	0.0248174753	0.0611406356	-0.0657789781	-0.0212247388	0.0650360527	0.0091996159	0.0205537651	-0.113606271	-0.0087232277	0.0406547646	-0.0578989191	0.0775059491	-0.0809102757	-0.0725361943	0.0143552469	0.0320088078	-0.0110629604	0.0175730182	0.0471314206	0.0840923493	0.0405653733	0.1004214147	-0.0341347709	0.1196795024	0.0218965756	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.033737	-0.0006266999999999	0.001138185169	3.927528899999924e-07	-0.0490644	0.0418727999999999	0.00240731534736	0.0017533313798399	0.521322	-0.051816	0.2717766276839999	0.002684897856	0.00265595	0.0	7.054070402499999e-06	0.0	0.000568801	0.0001596769999999	2.5496744328999986e-08	3.23534577601e-07	-0.00238092	-0.00015006	5.6687800464e-06	2.251800360000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45577.29411970484	-81.84201840974129	2077289739.2740812	6698.115977380431	78609.78752665618	-459.70356221101247	6179498694.986029	211327.36510949425	43607.28692382813	-113.3867838541628	12856.56275279063	1901595472.857072	54112.48103954805	41528.958710714105	0.912363	21.914009	0.1227245999999999	0.0569067	-0.0041511741	-0.0239440879	0.0018753657	0.0169722952	-0.0582754984	0.017134385	-0.0140633999	0.0083654959	0.0188746853	0.0672320127	0.041147903	-0.0183761642	-0.0662456168	-0.0965247066	-0.0379305048	0.0084262113	0.0211064186	-0.0134227991	0.0581095298	0.0412713312	0.0854282324	-0.0540898307	0.0574753053	0.0280866588	-0.0876217239	0.0677706316	0.0242280944	0.0165029351	-0.0214949493	0.0600661499	-0.0246067785	-0.0780028368	-0.0583545821	0.0709121034	-0.0383744085	0.0058484243	-0.0754144332	0.0293375689	0.0462970661	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0466809	0.0129438999999999	0.0021791064248099	0.0001675445472099	-0.0141726	0.0348918	0.00020086259076	0.00121743770724	0.502881	-0.0184409999999999	0.252889300161	0.0003400704809999	0.00186046	-0.0007954899999999	3.4613114116e-06	6.328043400999997e-07	0.0008164589999999	0.0002476579999999	6.13344849639505e-08	6.666052986808367e-07	-0.00229511	8.580999999999997e-05	5.2675299121e-06	7.363356099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45537.63825012885	-39.65586957598862	2073676497.3995984	1572.5879918278197	78310.77453862404	-299.01298803213285	6132577408.839208	89408.76701190442	43589.54165039062	-17.745273437503783	314.8947293717774	1900048141.291139	53855.18625406447	41446.631607297866	0.8510769999999999	20.441986	0.0625684499999999	0.0395224	0.0042021825	-0.0313882671	0.0071343214	0.0100621154	0.0174619514	0.0571815363	0.0410762084	0.0060460082	0.0282684152	0.075358194	-0.0064772795	-0.0875324916	-0.0137785389	-0.0263723742	-0.0629545134	-0.031033697	0.0751952511	0.0043086259	0.0189381032	0.0395748005	-0.0439121427	0.0096367694	-0.061836845	-0.0322505088	0.0380960241	0.0479455918	-0.0189922395	0.008231659	-0.0043238307	-0.0157678902	-0.0306412675	-0.0847906704	-0.0316768977	0.0104527768	0.0501155742	-0.0489170382	-0.0416281713	0.0367834679	-0.0049285373	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0464666	-0.0002143	0.0021591449155599	4.5924490000000264e-08	-0.0144847	-0.0003120999999999	0.00020980653409	9.74064099999995e-08	0.516022	0.0131409999999999	0.266278704484	0.0001726858809999	0.00128644	-0.00057402	1.6549278736e-06	3.294989604e-07	0.00118346	0.000367001	1.3468973400107333e-07	1.4005775716e-06	-0.00233211	-3.700000000000014e-05	5.4387370521e-06	1.3690000000000103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45539.54272374665	1.9044736177966115	2073849951.4879465	3.627019760883314	78464.36621467434	153.59167605030234	6156656765.470529	23590.402951941018	43513.06800130208	-76.4736490885407	5848.219004917261	1893387086.8859391	53821.60931839757	41513.41710411378	0.803895	19.308731	0.08185518	0.0435158	-0.0041441634	-0.034128264	0.0070293461	0.0130808954	0.0315150354	0.0428654881	0.0355947449	-0.0156819206	0.058849799	-0.0019626834	-0.0065751558	-0.0753288524	0.104290854	-0.0554152769	-0.0117776736	0.0062009223	-0.027101448	-0.0271663304	-0.0271592258	-0.0164307831	-0.000680278	0.0295499151	-0.0484956489	0.0196288702	0.1138937315	0.0887899157	-0.0753964424	0.0149259146	-0.0021942885	-0.0431903978	-0.0383371364	-0.0559696579	-0.0224458103	-0.0530832884	0.0661128295	-0.0529013411	0.0100885184	0.0806017849	0.0126716273	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0466679	0.0002013	0.00217789289041	4.052169000000059e-08	-0.00647052	0.00801418	4.18676290704e-05	6.42270810724e-05	0.528709	0.012687	0.2795332066809999	0.000160959969	0.000657277	-0.000629163	4.3201305472900005e-07	3.958460805690001e-07	0.0008164589999999	-0.000367001	1.3468973400107333e-07	6.666052986808367e-07	-0.002555	-0.0002228899999999	6.528025e-06	4.967995209999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45506.27970201649	-33.26302173016302	2070821492.3181577	1106.4286146212971	78600.0487160196	135.6825013452617	6177967658.160655	18409.74117130694	43505.42623697917	-7.641764322914241	58.39656196696495	1892722112.0612357	53853.7104007998	41076.57845154664	0.884063	21.234274	0.07938708	0.046981	0.0146908427	-0.0349264493	0.0127610603	0.0142729046	0.0241564737	0.0146338923	-0.0275883522	-0.0174162741	0.0634701224	0.0135975485	-0.0484564817	-0.0723657693	0.0612394976	0.0544772686	0.0779363108	0.0849178103	-0.0157964669	0.0268570611	-0.1507732346	0.0338834407	-0.0724780787	0.0484608815	0.1309875534	0.0784862067	0.0490914977	-0.2422610271	-0.0666614945	0.0227719914	-0.0008944648	-0.040327289	-0.0389043258	-0.0182308072	0.0350688887	-0.0092269274	0.0276202514	0.0168840314	0.0306482493	0.1004548439	-0.0423678986	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0466566	-1.1299999999998813e-05	0.00217683832356	1.2768999999997312e-10	0.00510961	0.01158013	2.6108114352099995e-05	0.0001340994108169	0.541126	0.012417	0.292817347876	0.000154181889	0.00150873	0.000851453	2.2762662129e-06	7.249722112090001e-07	0.0008164589999999	0.0	0.0	6.666052986808367e-07	-0.00281112	-0.0002561199999999	7.9023956544e-06	6.559745439999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45492.5130384767	-13.766663539783622	2069568742.5559728	189.5210250176077	78678.24606011838	78.19734409877856	6190266403.096534	6114.824624102778	43542.67958658854	37.25334960937471	1387.8120571182988	1895964945.5803144	53946.22096226868	41093.56571104191	0.8023479999999998	19.271563	0.05125091	0.0281091	0.019324693	-0.0350736427	-0.0192992815	-0.016102694	0.01461075	0.0264291086	-0.0005452768	0.001818309	0.0273607656	0.0227318718	-0.0420516013	-0.0697524658	-0.0748412698	-0.0719351585	-0.043504681	0.0141741304	-0.0137353528	-0.0622345422	0.074689433	0.0443383381	0.0283801378	0.030829179	0.0024553155	-0.0415827297	-0.0579979349	-0.0485566273	0.0129917454	-0.0202201517	0.0064710305	-0.0124062338	-0.0214805163	-0.0229048893	0.0437381024	0.0576427284	-0.0276242671	0.0153586465	0.0027353482	0.0559861777	0.0687890475	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0347797	-0.0118769	0.0012096275320899	0.00014106075361	-0.0052974	-0.01040701	2.806244676e-05	0.00010830585714	0.517516	-0.02361	0.2678228102559999	0.0005574321	0.00146852	-4.020999999999994e-05	2.1565509904e-06	1.616844099999995e-09	0.0008164589999999	0.0	0.0	6.666052986808367e-07	-0.00274419	6.692999999999977e-05	7.530578756100001e-06	4.479624899999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45558.57058331642	66.05754483971396	2075583353.595024	4363.59923025082	78536.55574876435	-141.69031135403202	6167990588.878771	20076.144331602536	43588.19834309896	45.51875651041337	2071.9571942543	1899931034.797335	53912.40631614984	41174.31282495095	0.693073	16.646906	0.0599695999999999	0.0284596	0.0200686278	-0.043130256	-0.031039461	-0.027439483	0.0336630566	0.0465042242	-0.0194170743	0.0173429379	0.0293849203	0.0037162376	-0.051046274	-0.03971949	-0.0149591796	-0.0241347284	-0.0067176543	-0.0157148828	0.0227178828	-0.0378212914	0.0680660855	0.012509395	0.0842930474	0.0177826791	-0.0970077426	0.0375594594	-0.0263571465	-0.0015322984	0.0365728793	0.0149034622	0.0227432159	-0.0223577118	-0.0106821929	-0.0160555595	0.0583269899	0.0546137167	-0.0095859973	0.039844929	0.0011549534	0.0335682541	0.0677628936	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.035019	0.0002393	0.001226330361	5.7264490000002296e-08	-0.0197551	-0.0144577	0.00039026397601	0.00020902508929	0.535395	0.0178789999999999	0.2866478060249999	0.0003196586409999	0.00185626	0.0003877399999999	3.4457011876e-06	1.5034230759999993e-07	0.000757177	-5.928199999989995e-05	3.514355523988137e-09	5.73317009329e-07	-0.00284504	-0.0001008499999999	8.094252601600001e-06	1.0170722499999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45641.01549330761	82.44490999119444	2083102295.2603452	6797.163183456152	78715.96253313337	179.40678436901362	6196202757.517656	32186.79427762975	43631.82602213541	43.62767903644999	1903.374378107498	1903736242.0258925	54004.58808020906	41250.84425634675	0.68756	16.514484	0.0428276	0.0309515	0.0245331137	-0.026806698	-0.0371993757	-0.0210657725	-0.0066241747	0.0414465812	-0.0318614972	0.0186031215	0.0061477735	-0.0021468313	-0.06247461	0.0182487064	-0.0569687485	0.0349004276	0.0563893191	0.015941605	0.0314604309	0.057296122	0.1248739726	-0.0086827195	0.0488555984	0.0631243831	-0.0531792048	-0.0168256229	-0.0330000976	-0.0770776808	-0.0719247855	-0.1221515892	0.024825783	-4.14564e-05	-0.0008117812	-6.13293e-05	0.0596634675	0.0615670074	-0.0017958958	0.0993063107	-0.0095630955	0.0266512399	0.0181465489	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.0397052	0.0046862	0.00157650290704	2.196047044000001e-05	-0.0144843	0.0052708	0.00020979494649	2.7781332640000008e-05	0.535403	8.000000000008e-06	0.2866563724089999	6.400000000012802e-11	0.00127275	-0.00058351	1.6198925625e-06	3.404839201e-07	0.0008164589999999	5.928199999989995e-05	3.514355523988137e-09	6.666052986808367e-07	-0.0028595	-1.4459999999999994e-05	8.176740250000001e-06	2.0909159999999978e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45799.65206061833	158.63656731072115	2097608128.873701	25165.56048812896	78812.62433484136	96.66180170798908	6211429754.544827	9343.5039094346	43697.92119466146	66.09517252605292	4368.571831248701	1909508316.7348435	54042.25971106844	41592.65497914661	0.8304669999999998	19.946959	0.23809465	0.122654	0.0397523518	-0.01405322	-0.0370019816	-0.0031509726	0.0030938193	0.0166131701	-0.0512541272	0.056478411	0.0073759196	0.0193551383	-0.0859545392	-0.0570210887	0.0472891338	0.0860136748	-0.0580018634	-0.0157476485	0.0065349036	-0.0050064616	0.0283034361	0.0266021644	0.0714282782	-0.003578287	-0.0606119333	-0.0836874592	0.0140267452	-0.0701514921	0.0696603926	0.2273007011	0.0407568441	0.0014152365	0.0002031504	0.0047208184	0.0539764489	0.0691201433	0.0371277017	-0.0125937406	0.019278862	0.0336875794	0.0584542364	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.0298757	-0.0098295	0.00089255745049	9.661907025000002e-05	-0.0276379	-0.0131536	0.00076385351641	0.00017301719296	0.489918	-0.0454849999999999	0.240019646724	0.0020688852249999	0.00280536	0.0015326099999999	7.8700447296e-06	2.3488934120999998e-06	0.00215575	0.0013392910000001	1.793700382681268e-06	4.6472580625e-06	-0.00233887	0.00052063	5.470312876899999e-06	2.7105559690000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45825.20271431244	25.550653694110224	2099949203.8078284	652.8359041963485	78931.50067512356	118.87634028220782	6230181798.827031	14131.584278891263	43699.49802408854	1.5768294270819752	2.48639104211167	1909646127.5573184	54035.52321654592	41801.86840358702	0.781332	18.766788	0.1097816999999998	0.0680042	0.026857122	-0.0091178115	-0.0431674292	-0.0050271988	-0.0310115294	0.0277463571	-0.0815284332	0.0384743088	-0.0252937262	0.0139089588	-0.136899947	0.0133968466	-0.0427142062	0.0268596912	-0.0379623472	0.0085548396	0.0327912563	-0.1196839239	0.0278968469	0.0200813058	-0.0408324018	-0.1349919169	-0.0362889898	0.112191186	-0.0412246216	0.04625584	-0.0419427721	0.0702885463	0.0363398773	0.0009481201	0.0097117193	0.0467074327	0.0707061486	0.0892750448	0.034159093	0.0602104196	0.0090460499	0.0408461083	0.0452543034	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	0.0295082	-0.0003675	0.0008707338672399	1.350562500000024e-07	-0.0305301	-0.0028922	0.00093208700601	8.364820840000005e-06	0.504029	0.0141109999999999	0.2540452328409999	0.0001991203209999	0.00177651	-0.0010288499999999	3.1559877801e-06	1.0585323224999996e-06	0.00284859	0.0006928399999999	4.800272655999996e-07	8.1144649881e-06	-0.00221234	0.0001265299999999	4.894448275600001e-06	1.6009840899999924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
