global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
47166.560853549454	508.57242008549656	258645.9064716188	2224684462.751584	73422.22318662445	2805.631200329997	5390822857.666493	7871566.432265141	46676.956750748	148.518310546875	2178738291.5111995	22057.688567698	53047.52444679644	39872.65516769677	1.665274	51.917545	0.7946438999999998	0.515345	0.0211199837	-0.0570637026	-0.2205164659	-0.1051932648	-0.1570265338	-0.0465155865	-0.1735396577	0.1260098936	0.1406748431	0.1340627067	-0.026505474	0.0112781909	0.0027330539	0.1122575135	0.0468148744	0.0638826955	-0.012491625	-0.1394364763	-0.0430167884	0.2172503058	0.0912489657	0.0977099495	0.0083372213	-0.0730148219	0.0393516314	-0.2449418599	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.293912	-0.029824	0.086384263744	0.000889470976	-0.0503794	-0.1710894	0.00253808394436	0.02927158279236	0.972881	0.4692389999999999	0.946497440161	0.2201852391209999	0.00402984	-0.0010550999999999	1.1132360099999995e-06	1.62396104256e-05	0.00404665	-0.00064079	1.6375376222499997e-05	4.106118241000006e-07	-0.00189036	-0.0007939399999999	3.5734609296e-06	6.303407235999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46891.642915510485	-274.9179380389687	75579.87265559824	2198826175.315745	70050.86524700296	-3371.357939621492	4907123721.853767	11366054.357048873	46513.26972864029	-163.68702210771153	2163484260.849245	26793.441206490443	52048.90570307044	40405.92210361414	1.40255	43.726734	0.6896268	0.382853	0.0281001078	-0.0472516919	-0.0054027624	0.1140908068	-0.0936596362	0.1126650276	-0.0160232369	0.0906088867	0.094914679	0.095494888	0.0128395886	0.0145236015	-0.0674868219	-0.1656724958	-0.1561365389	-0.0439495008	-0.0028805395	-0.0601792576	-0.0294172782	0.1075191099	0.1331423853	-0.0553633568	-0.0776794471	-0.0220717371	0.0337613347	0.1065139663	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.430778	-0.136866	0.185569685284	0.0187323019559999	-0.0950567	-0.0446772999999999	0.0090357762148899	0.0019960611352899	1.10078	0.1278990000000001	1.2117166084000002	0.016358154201	-0.00181636	-0.0058461999999999	3.417805443999999e-05	3.2991636496e-06	0.0051342	0.00108755	2.636000964e-05	1.182765002500001e-06	-0.0025603	-0.00066994	6.555136090000001e-06	4.488196036000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46922.97567523532	31.33275972483534	981.7418319742636	2201765646.2187257	69924.77010371767	-126.09514328528894	4889473474.057769	15899.985160137549	46453.580410571805	-59.68931806848559	2157935132.9614606	3562.8146914808403	52422.72842424276	43610.35575518692	1.468008	45.767475	0.7984385400000001	0.476926	0.0942495738	-0.0097037575	0.0269560993	0.0070925736	-0.0952296171	0.1082642408	0.0427524168	0.1055248306	0.0237318698	0.0424423313	-0.0341208328	-0.0313855368	-0.0017579482	-0.0128596925	-0.0666493727	-0.1626196778	0.0554927649	0.0674604125	0.0584467103	0.0871849793	0.0418826092	0.0021842464	-0.0319283948	0.0304483456	0.0042083912	0.1133137516	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.356547	0.0742309999999999	0.127125763209	0.0055102413609999	-0.00673066	0.08832604	4.5301784035600005e-05	0.0078014893420815	0.63486	-0.4659200000000001	0.4030472195999999	0.2170814464000001	-0.00453918	-0.00272282	7.413748752400002e-06	2.0604155072400004e-05	0.00449411	-0.00064009	2.01970246921e-05	4.097152081000004e-07	-0.00252398	3.632000000000028e-05	6.3704750404e-06	1.31914240000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46809.55315608648	-113.422519148844	12864.667850069884	2191134266.6724854	69796.78438383958	-127.98571987809557	4871591110.324192	16380.344492714345	46454.6176342254	1.0372236535913544	2158031499.542085	1.075832907569398	52353.15939177614	43536.17193121659	1.123952	35.040989	0.54968586	0.381204	0.1110422289	0.021662969	0.0698624612	-0.0450046021	-0.0638309601	0.1043529292	0.0265051867	0.100162212	-0.0177610002	0.0187873818	-0.011920109	-0.1054594814	0.1032393263	0.0918855966	-0.0340462286	-0.0470070259	0.010564395	-0.0208937407	0.1013774909	0.0436365398	0.0363723031	-0.022603234	-0.0245727221	-0.0235290472	0.0662595261	0.0561925841	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.362901	-0.0063539999999999	0.1316971358009999	4.0373315999999626e-05	0.0320931	0.03882376	0.00102996706761	0.0015072843405375	0.382296	-0.2525639999999999	0.146150231616	0.0637885740959999	0.000127572	0.004666752	2.1778574229504005e-05	1.6274615184000002e-08	0.00412409	-0.0003700199999999	1.7008118328100004e-05	1.3691480039999968e-07	-0.00252187	2.110000000000046e-06	6.359828296899999e-06	4.4521000000001934e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46611.24444303393	-198.3087130525455	39326.34567255683	2172608108.5282617	69058.47853246228	-738.3058513772994	4769073457.218554	545095.5301779589	46296.772975191154	-157.8446590342428	2143391187.91639	24914.936385636367	52058.13396364351	43929.829035708775	0.8170309999999998	25.472239	0.1674564	0.0790473	0.1145426966	0.004261793	0.1023850685	-0.0158162871	-0.0475785192	0.0937665744	0.0434103222	0.0749811232	-0.0678617454	0.0403846992	0.0438423128	-0.0312154459	0.0870783425	0.065368499	-0.0060696111	0.023542006	-0.0224187544	0.0017546166	0.106627422	0.0028816257	0.0683396108	-0.0606800801	-0.0055135186	0.00791364	0.0268044604	0.0158393062	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.35413	0.0087709999999999	0.1254080569	7.693044099999954e-05	0.0639381	0.031845	0.0040880806316099	0.001014104025	0.374447	-0.007849	0.140210555809	6.160680100000079e-05	0.00107595	0.0009483779999999	8.994208308839999e-07	1.1576684025e-06	0.00328768	-0.00083641	1.08088397824e-05	6.995816881000009e-07	-0.00311691	-0.00059504	9.7151279481e-06	3.540726016000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46568.85455441436	-42.3898886195675	1796.9026571793383	2168658214.5101995	69868.84630926725	810.3677768049674	4881655684.588007	656695.9336838255	46372.06269219581	75.28971700465627	2150368198.3289385	5668.541486641228	52420.30265254015	43171.16105625086	0.7681409999999999	23.948023	0.2703792999999999	0.140793	0.1130634691	0.0085465597	0.0635538197	-0.0664720805	-0.0301433054	0.0617399568	0.1046303984	0.107189168	-0.0780307405	0.0277492922	0.0040529659	0.00197551	0.0404677526	-0.0317984161	-0.0586228189	-0.0296426634	-0.0318504675	0.0119305671	0.1165630891	0.0355874433	0.0233724244	-0.0248209344	-0.0340843108	0.0646817279	0.0119888731	0.0577608099	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.392458	-0.0383279999999999	0.154023281764	0.0014690355839999	0.0604763	-0.0034618	0.0036573828616899	1.1984059240000006e-05	0.322661	-0.051786	0.1041101209209999	0.002681789796	0.00265044	0.00157449	2.4790187601e-06	7.0248321936e-06	0.00375862	0.00047094	1.41272243044e-05	2.217844836e-07	-0.00460755	-0.00149064	2.12295170025e-05	2.2220076096000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46357.12009553321	-211.73445888115384	44831.48107769503	2148982583.551689	68781.02579471983	-1087.8205145474203	4730829509.373914	1183353.4718702142	46153.97767411901	-218.08501807680292	2130189655.143076	47561.07510955947	51911.98602533607	42618.99572138201	0.848572	26.455589	0.1623438	0.0692621	0.1122449188	-0.0242636835	0.1035273557	-0.0209152889	-0.0628015028	0.015205106	0.0177897454	0.065625214	-0.1128738964	0.0894295404	0.0539270669	0.0297234092	0.0236932796	0.0515117709	0.0106830473	-0.0304080496	0.0621915105	0.0227723383	0.1104442184	-0.0100793962	0.0942551038	-0.044169832	0.0076807794	0.0317657552	-0.0134127358	-0.0722736748	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.436732	-0.044274	0.190734839824	0.001960187076	0.0763145999999999	0.0158382999999999	0.0058239181731599	0.0002508517468899	0.35276	0.030099	0.1244396176	0.000905949801	0.00233387	-0.0003165699999999	1.0021656489999999e-07	5.4469491769e-06	0.00334599	-0.0004126299999999	1.11956490801e-05	1.702635168999998e-07	-0.0038941	0.00071345	1.5164014810000002e-05	5.090109025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46326.48407142041	-30.636024112798623	938.5659734399786	2146143126.419569	68907.7361681708	126.71037345097284	4748276103.822234	16055.518740085005	46231.82967295545	77.85199883644236	2137382074.909164	6060.933722829423	51969.86982940162	42584.35429650022	0.731913	22.818563	0.1666307	0.0845609999999999	0.1175076389	-0.0157213701	0.1156778453	-0.0216960672	-0.0331665071	0.0381379639	0.0196101186	0.0792671562	-0.1168498823	0.0642438163	0.0399268626	0.0057953898	-0.0131179233	0.0348850607	0.064909295	-0.0774949972	0.006903102	-0.0049206944	0.1226453791	-0.0161358277	0.0551713756	-0.0492225038	-0.0181617511	0.0626482637	-0.0253032295	-0.0542967953	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.39046	0.046272	0.1524590115999999	0.002141097984	0.0561889	-0.0201256999999999	0.00315719248321	0.0004050438004899	0.295468	-0.057292	0.087301339024	0.003282373264	0.00265044	0.0003165699999999	1.0021656489999999e-07	7.0248321936e-06	0.00280374	-0.00054225	7.8609579876e-06	2.940350625000002e-07	-0.0038941	0.0	1.5164014810000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46451.04948235437	124.56541093395936	15516.54160114616	2157699998.012134	69239.85061961207	332.1144514412736	4794156913.826195	110300.00885613804	46259.63765895113	27.80798599567788	2139954076.3374493	773.2840851358172	52055.66529547835	42729.11889407509	0.70106	21.856647	0.0363739	0.0244492	0.1185518558	-0.0210966828	0.099159701	-0.05468566	-0.0473495141	0.0128784835	0.0254852632	0.0941509702	-0.1142782675	0.0664145074	0.0313739108	-0.0297505008	0.0285203948	-0.0506905507	-0.0159043716	-0.0066911577	-0.0549536316	0.0890093643	0.1244898958	0.0035318191	0.0587173906	-0.0390502341	-0.0334733592	0.0523593506	0.0336188064	-0.0230936339	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.36738	0.0230799999999999	0.1349680643999999	0.0005326863999999	0.054453	-0.0017358999999999	0.002965129209	3.013348809999995e-06	0.294492	-0.000976	0.0867255380639999	9.525760000000632e-07	0.00255594	-9.449999999999997e-05	8.930249999999993e-09	6.5328292836e-06	0.00292088	0.0001171399999999	8.531539974399999e-06	1.3721779599999991e-08	-0.0038941	0.0	1.5164014810000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46493.11134566039	42.06186330602213	1769.2003447744912	2161609402.599975	69919.88069310681	680.0300734947377	4888789716.13829	462440.9008572584	46246.65097240692	-12.986686544209078	2138752726.1636257	168.65402739754114	52056.97700372621	42294.04683752227	0.755046	23.539766	0.1426585	0.0682996	0.1167135061	-0.0154010676	0.0682512046	-0.0893395785	-0.0917847232	0.0032649135	-0.0619805636	0.0864025808	-0.1046091206	0.0629077407	0.0363432657	-0.0520723225	0.1284170219	0.0794025743	-0.0006901266	-0.0237327877	-0.0124894053	-0.0054250068	0.1157835101	0.0137526219	0.0877035158	-0.0383044622	0.0235347959	-0.0101139157	0.083434345	-0.0901104812	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.407279	-0.039899	0.165876183841	0.001591930201	0.0732914999999999	0.0188384999999998	0.0053716439722499	0.0003548890822499	0.330282	0.03579	0.109086199524	0.0012809241	0.00265044	9.449999999999997e-05	8.930249999999993e-09	7.0248321936e-06	0.00259389	-0.0003269899999999	6.728265332100001e-06	1.069224600999998e-07	-0.00443523	-0.0005411299999999	1.96712651529e-05	2.928216768999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46660.08077613039	166.96943046999513	27878.79071147454	2177163138.0350127	69195.73391828866	-724.1467748181458	4788049592.490604	524388.5514795224	46279.109910031584	32.45893762466585	2141756014.064784	1053.5826317219482	52042.57081510235	43170.66379828202	0.805351	25.10811	0.1381928	0.0832225999999999	0.1252757788	-0.0260373722	0.1047368008	-0.0444890064	-0.0551400355	0.0512041486	-0.0597524357	0.1064765301	-0.103956948	0.0889505598	0.062242651	0.0085552969	0.053025105	0.0431251319	0.0406770092	0.0313235296	-0.0477095356	-0.0304753867	0.1320937998	0.0107917664	0.0878939393	-0.0556938747	-0.0168544495	0.0422334943	0.0200240341	-0.0851219493	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.4032	0.0040789999999999	0.16257024	1.6638240999999995e-05	0.0411352	-0.0321562999999999	0.0016921046790399	0.0010340276296899	0.260551	-0.069731	0.0678868236009999	0.004862412361	0.0029888	0.0003383599999999	1.1448748959999988e-07	8.93292544e-06	0.00290006	0.0003061699999999	8.4103480036e-06	9.374006889999982e-08	-0.00443523	0.0	1.96712651529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46720.57913998938	60.49836385899107	3660.052029614877	2182812515.1760106	69623.85821954135	428.1243012526829	4847481633.374795	183290.417323098	46360.94306328956	81.83315325797594	2149337041.7175765	6696.664972143378	52188.03713051567	42944.57056949013	0.744127	23.199339	0.106472	0.0549675	0.1218057808	-0.0210522547	0.0856559226	-0.0300476312	-0.0669824181	0.0528059902	-0.0140694714	0.1287021386	-0.1113849725	0.0503550875	0.0030271429	0.0318953335	0.0210117531	-0.0457746762	0.0667920461	-0.014311183	-0.0406906056	0.0595453294	0.1378358885	0.0278065694	0.0702380721	-0.0284635	-0.0056154862	0.0674237686	0.0207521848	-0.0252551389	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.407219	-0.0040189999999999	0.165827313961	1.6152360999999957e-05	0.0749941999999999	0.0338589999999999	0.0056241300336399	0.0011464318809999	0.30285	0.042299	0.0917181225	0.001789205401	0.00334841	0.00035961	1.2931935210000018e-07	1.12118495281e-05	0.00300851	0.0001084499999999	9.0511324201e-06	1.1761402499999991e-08	-0.00437739	5.7839999999999975e-05	1.91615432121e-05	3.345465599999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46667.15880691933	-53.42033307004749	2853.7319853148097	2177823711.1102285	69927.90406957165	304.0458500303066	4889911767.563216	92443.8789206517	46388.47989216257	27.536828873009654	2151891066.705571	758.2769443814182	52289.354200309885	43024.80389297217	0.840732	26.211145	0.1107102	0.0581831	0.1225265774	-0.0293576158	0.0684585213	-0.0607406109	-0.0781999031	0.1051437352	0.0600121913	0.1276590207	-0.0623450868	0.0612852647	-0.0277051674	-0.0252897662	0.138410484	-0.0709595603	-0.0584983125	0.0745619525	0.060385843	-0.0273444329	0.1307249458	0.0462348761	0.0572801676	-0.0095477879	-0.0176306205	0.0335561312	0.1341172957	0.0594807327	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.390562	0.0166569999999999	0.152538675844	0.0002774556489999	0.0613085	-0.0136856999999998	0.00375873217225	0.0001872983844899	0.266192	-0.036658	0.0708581808639999	0.001343808964	0.00397496	0.0006265499999999	3.925649024999995e-07	1.5800307001599995e-05	0.00319831	0.0001898	1.0229186856100002e-05	3.6024040000000144e-08	-0.00443523	-5.7839999999999975e-05	1.96712651529e-05	3.345465599999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46761.945919891215	94.7871129718842	8984.596785544738	2186679586.214831	70544.68182793978	616.7777583681309	4976552134.205257	380414.80321761646	46363.60448179854	-24.875410364031268	2149583820.5446496	618.7860407789542	52355.51881178531	42230.98138909591	1.104644	34.439022	0.3439340000000001	0.149783	0.1120936067	-0.0503761526	0.0331405728	-0.0814959837	-0.1190483659	0.0479088025	0.0089149482	0.1165150863	-0.0762075971	0.0294885619	-0.0374587058	0.0420833933	-0.0110852963	-0.0184085818	-0.0960022597	0.0185510364	-0.0720809716	-0.0105633184	0.1159368699	0.0494723946	0.0825558465	0.0170416746	0.001682724	0.0320176127	0.0080015413	0.0063687541	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.34331	0.047252	0.1178617561	0.002232751504	0.101418	0.0401094999999999	0.010285610724	0.0016087719902499	0.375719	0.109527	0.141164766961	0.011996163729	0.00569529	0.00172033	2.959535308900003e-06	3.2436328184100005e-05	0.00242123	-0.00077708	5.8623547129e-06	6.038533264000004e-07	-0.00399173	0.0004435	1.59339083929e-05	1.966922500000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47151.64485025454	389.6989303633236	151865.25632631854	2223277612.084536	72052.6726916083	1507.990863668514	5191587642.004036	2274036.444907711	46642.59530834442	278.9908265458798	2175531697.097993	77835.8812967532	52868.549196381806	41128.56770297937	2.037026	63.507507	1.0215165	0.524927	0.0605564662	-0.1450707053	-0.1043217378	-0.0905671517	-0.1635635809	-0.0418646529	0.0168318787	0.1429853784	0.0484219575	0.2103654952	-0.1059414912	0.0557845981	0.0958089657	0.0148673132	0.1263856449	0.0984244789	-0.1147289547	0.1269673837	0.0528101637	0.1571510141	0.1367648413	0.1556114878	0.0120808077	0.0831357791	0.1029665698	-0.1471352116	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.37241	-0.0291	0.1386892081	0.00084681	0.231058	0.12964	0.053387799364	0.0168065296	0.501972	0.1262529999999999	0.2519758887839999	0.0159398200089999	0.0147155	0.0090202099999999	8.136418844409998e-05	0.00021654594025	-0.00158109	-0.00400232	2.4998455881000003e-06	1.60185653824e-05	-0.00569967	-0.00170794	3.24862381089e-05	2.9170590436000023e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46747.76026657013	-403.88458368441206	163122.75693793086	2185353089.940713	75142.24912130422	3089.576429695924	5646357603.008145	9545482.514932614	46240.14511303192	-402.4501953125	2138151020.0742493	161966.1597070694	53159.96744507518	22808.902991311592	3.860469	120.356232	6.560863	3.49298	-0.1629830233	0.0984360496	-0.3035214506	-0.1259564951	0.1027798144	-0.1804163338	0.0129013398	-0.0553870662	0.2142996053	-0.1345365208	-0.0852781227	0.0671514307	-0.074495864	-0.0164282052	0.1894026867	0.154709095	-0.0179518893	-0.0711137523	-0.1375810969	0.1109853661	-0.2022500823	0.1444443096	0.0198819794	-0.1186910143	-0.1049738212	-0.158027151	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-1.06333	-0.6909200000000001	1.1306706889000002	0.4773704464000001	0.918356	0.687298	0.8433777427359999	0.4723785408039999	1.19481	0.692838	1.4275709360999995	0.4800244942439999	0.0789097	0.0641942	0.00412089531364	0.00622674075409	0.015733	0.01731409	0.000247527289	0.0002997777125281	0.00258818	0.00828785	6.698675712399999e-06	6.868845762249998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
