global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
49757.79205463171	42.547896366144414	1810.323485184165	2475837870.1519704	72181.73944561298	146.82835036057804	21558.564469608657	5210203509.3943615	49846.69415509259	125.4870476973665	15746.999139801135	2484692918.191342	54240.74410586416	55820.28524532467	1.219135	21.529778	0.05715935	0.0310157	-0.0383405684	-0.1320378257	-0.0944208104	0.0679747067	-0.0169030487	-0.0990626264	0.1460941998	-0.0650522029	0.0695987786	0.012057931	0.1040753695	0.1003146944	0.0106637712	-0.0918354911	-0.0505680153	0.0096040491	0.0588793813	-0.0438700344	0.040949557	-0.0037605386	0.161308748	-0.0819208129	0.0526909752	-0.0174098015	-0.0177488469	-0.0830024145	-0.0903747266	0.0149155167	0.2115803705	0.0586272482	-0.0359205314	0.0976471096	0.212120118	0.0159075026	0.0565977734	-0.001974012	0.0270840203	-0.0505052134	-0.1370855372	0.0713403286	0.0328963439	-0.0773171436	-0.0249757492	-0.1226153558	-0.0101670705	-0.0152655735	-0.0205335472	0.1388741524	0.0186649959	-0.0424958358	-0.0467752745	0.1170563725	-0.0131169021	-0.0458983302	0.0189080973	-0.1602571796	0.0031529527	-0.008395953	0.0407980435	0.0703860496	-0.0013870418	0.009687333	0.0658394331	-0.0077032457	-0.0208598936	-0.0253535399	0.1562323656	-0.0985606791	0.2036299138	0.0418519968	-0.0364184723	-0.0983516175	0.0959240631	0.0117665	-3.680000000000003e-05	0.0001384505222499	1.354240000000002e-09	-0.0874196	-0.0135056000000001	0.00018240123136	0.00764218646416	0.0729775	0.0149699	0.00532571550625	0.00022409790601	-0.0010735	-0.000111735	1.2484710225000016e-08	1.15240225e-06	0.000444178	3.014000000000001e-05	1.97294095684e-07	9.084196000000003e-10	0.000982196	0.000431066	1.8581789635600006e-07	9.64708982416e-07	0.0	0.0
49826.49696910188	68.70491447016684	4720.365272352941	2482679800.211919	72381.80212871845	200.06268310546875	40025.07717135921	5239125279.400951	49840.37222069932	-6.321934393272386	39.96685447284029	2484062703.0978565	54243.57824231785	56764.328662435255	1.232027	21.757452	0.04151656	0.0216335	0.0944384657	0.0313541829	-0.018150802	0.0907634402	-0.0850007556	-0.0051391715	-0.0169246706	-0.1082410345	-0.0319587633	0.1470029144	0.0110518081	0.2193116098	-0.0674247942	-0.0395656732	0.0073331074	-0.0145691258	-0.0388969481	-0.0512572137	-0.15635096	0.151955262	0.0571336979	-0.0128452772	-0.0084472775	-0.0330919857	-0.0134783741	-0.0246373562	0.0054028726	0.1269791094	-0.0319489939	0.0177603081	-0.1510848192	-0.1093040816	-0.056118483	0.0719945063	-0.0046357967	0.0060317313	0.0156771474	0.0174094538	-0.0455654309	-0.1058543609	0.0187343459	0.066692982	-0.0859621002	0.0208986449	-0.0470818391	-0.0920083918	-0.0243981436	-0.079485418	0.1491062773	-0.0173167788	0.0698256354	0.0497928377	-0.1233125759	-0.1299055191	0.0493821546	-0.0496063884	0.033613642	-0.0307858884	-0.0838677698	0.0580076727	0.0831437443	-0.0986012404	0.0478431382	0.1011012448	0.102533289	-0.0883318616	-0.0076611915	-0.0259645957	0.0144469243	0.0907521805	-0.0390210022	-0.0950898807	0.1006644984	0.00768289	-0.0040836099999999	5.9026798752100005e-05	1.667587063209999e-05	-0.0836975999999999	0.0037220000000001	1.3853284000000748e-05	0.0070052882457599	0.0729939	1.6399999999999748e-05	0.00532810943721	2.689599999999917e-10	-0.00090084	0.00017266	2.9811475600000014e-08	8.115127055999999e-07	0.000658649	0.000214471	4.3381850520100005e-07	4.5997809841e-08	0.000695436	-0.00028676	8.223129760000003e-08	4.83631230096e-07	0.0	0.0
49837.69343700064	11.19646789876424	125.36089340805812	2483795687.1204567	72405.32269756611	23.52056884765625	553.2171589173377	5242530754.938682	49830.6754081384	-9.69681256092008	94.02817384161744	2483096211.631249	54272.97444208843	56393.27842296562	1.227313	21.674187	0.0405693329999999	0.0267901	-0.1067625434	0.0465848597	0.044473423	0.0161928364	0.0806883705	-0.0342575655	-0.0793258932	0.0584896882	-0.0689040202	0.0657697994	0.0147486427	0.0214854481	0.1351617394	0.0249063745	-0.1149380953	-0.0992311324	-0.0222702919	-0.0725039479	-0.0785488726	0.0135576878	-0.0141547738	0.020215287	-0.0162395073	0.0333644878	-0.0542377521	-0.0240995018	-0.1396333926	0.0107500813	0.1089290541	-0.0573196964	-0.0852225216	-0.0416728835	-0.1668731039	0.0185547267	-0.0387862031	-0.014891981	-0.006690283	0.1032515966	-0.0322697351	0.0245309409	-0.0608132847	0.1313891885	0.1047277264	-0.0005246852	0.0003810161	0.0961275535	-0.0585612807	-0.0738616286	0.1117998928	-0.0111040073	0.0969081298	-0.0068901565	-0.0675236069	0.0548535024	0.0135075439	-0.1034730889	-0.0485528802	0.1554961725	-0.1881686778	0.0262270792	0.0887177798	-0.099376958	-0.0789770322	0.0440952745	0.0387313295	-0.0009291416	-0.0233621188	0.0350127923	0.032065798	-0.0453203003	-0.0416033102	-0.0916310555	0.1049355893	0.000930507	-0.006752383	8.65843277049e-07	4.559467617868901e-05	-0.0836195	7.809999999990047e-05	6.099609999984454e-09	0.0069922207802499	0.0627992	-0.0101947	0.00394373952064	0.00010393190809	-0.000470442	0.0004303979999999	1.8524243840400003e-07	2.21315675364e-07	0.000684555	2.590600000000002e-05	4.68615548025e-07	6.71120836000001e-10	0.000680857	-1.4579000000000024e-05	2.1254724100000068e-10	4.63566254449e-07	0.0	0.0
49897.24465848729	59.55122148664668	3546.347980551649	2489735024.5089383	72428.47477370042	23.152076134312665	536.0186293290101	5245883958.044559	49824.6057733309	-6.069634807499824	36.84046669641343	2482491340.467839	54170.49574396899	56781.36546147466	1.350044	23.84161	0.132799143	0.0682004	0.0714816559	-0.1302198872	0.0538621121	0.0542996523	-0.1048228401	-0.0837462715	-0.0210371628	0.0713439877	0.0295841523	-0.0014997756	-0.0093177385	0.2381557992	-0.0308415156	-0.0964330484	-0.0657951847	0.0024613305	0.0536409523	0.000367159	-0.0393893035	0.0589966028	0.0107951475	0.0105370411	0.0017113393	-0.1532077746	-0.073502938	-0.0254242703	-0.1076028903	0.1513063725	0.1921590981	-0.0524620663	-0.01457446	0.0268634819	-0.0419270276	0.0912124871	-0.1162220017	-0.0665333805	0.045275099	0.0517557402	0.1948989789	0.12235848	-0.0478390892	0.0804690882	-0.0960291457	-0.1139098962	-0.004813731	0.0268080784	-0.1419038355	-0.0433683231	0.0736142365	-0.0910280995	-0.0353159805	0.010819771	-0.0555752597	-0.0394238725	0.0739551515	-0.058008711	-0.0676710653	0.0597538298	-0.0672479593	0.0379566648	-0.0503058266	-0.08340265	-0.1717511316	0.0184784091	0.0206706338	-0.0352223732	0.2451204404	0.0199152684	0.0113211128	0.002170348	-0.0441640581	-0.087982311	0.1087174221	0.011877	0.010946493	0.000141063129	0.000119825708999	-0.100143	-0.0165234999999999	0.0002730260522499	0.0100286204489999	0.0729205	0.0101213	0.00531739932025	0.0001024407136899	-0.00153889	-0.001068448	1.1415811287040002e-06	2.3681824321e-06	0.000151089	-0.000533466	2.2827885921e-08	2.84585973156e-07	0.000378614	-0.000302243	9.1350831049e-08	1.4334856099599998e-07	0.0	0.0
49951.62067653784	54.37601805054874	2956.751339033602	2495164408.2127223	72447.89276123047	19.41798753004696	377.0582397170592	5248697165.54275	49904.99044377437	80.38467044346908	6461.695242305131	2490508071.193211	54219.57522898707	57468.65299225702	1.348631	23.816656	0.07333325	0.0341964	0.0660607689	0.090896211	0.1261842746	0.015333114	-0.0427834298	0.007797958	-0.170198551	-0.0583447901	0.0079148509	0.0519984543	0.0877152582	-0.0760422694	-0.073944655	0.157550626	0.0003338361	0.0712748476	0.0383568484	0.0360669692	0.0132336124	-0.1145490042	0.0101701857	0.1771442809	-0.035727677	0.0607306616	0.0984805834	0.0159632225	-0.0866750434	0.2486497802	0.0220654588	0.1908425307	0.1957909704	-0.1371457354	-0.0535150663	0.0393741375	0.0215756105	-0.0792523391	-0.0195201319	-0.0758723772	-0.0137671624	-0.0117782769	-0.0780611757	-0.0322007126	-0.0502050003	0.1371974984	-0.1146594945	0.0238805953	0.0837525878	0.0244591529	-0.0593671001	0.0628014621	0.1237725194	-0.0386534046	-0.0510351624	-0.0582277747	0.028187345	0.0922281007	-0.1700275486	-0.0420332221	0.0809608404	0.0359218078	-0.0752670511	-0.0386183468	-0.1945733106	0.1714978971	-0.0969687627	-0.1673831143	0.135589902	0.116129588	0.0056780747	-0.0060640406	-0.0467019189	-0.0841512098	0.111992364	0.0118254	-5.160000000000061e-05	0.00013984008516	2.662560000000062e-09	-0.0816004	0.0185425999999999	0.0003438280147599	0.00665862528016	0.0929422	0.0200217	0.00863825254084	0.00040086847089	-0.00113903	0.0003998599999999	1.5988801959999994e-07	1.2973893409000002e-06	0.000249941	9.8852e-05	6.2470503481e-08	9.771717904e-09	0.000574249	0.000195635	3.8273053225e-08	3.29761914001e-07	0.0	0.0
49839.00516211231	-112.61551442552444	12682.254089325506	2483926435.549058	72471.37089186448	23.478130634015542	551.222618067899	5252099598.946183	49905.38103070176	0.3905869273949065	0.1525581478517939	2490547055.819527	54331.91160534274	56584.398036664	1.46477	25.867662	0.1201343299999999	0.0623203	-0.1091367258	0.0087291245	0.1223212396	-0.0080220825	0.0908701921	-0.0466315304	-0.0480350481	0.0650785909	0.117864675	0.0858782133	0.0399796569	-0.139936978	0.0923488372	0.0349587231	-0.2851452025	-0.0207526264	0.0526128196	0.2207948259	0.1977931061	-0.1223619934	0.0286118697	0.0394286481	-0.170999813	-0.0551387471	0.0762961368	-0.0370053494	0.0284319959	0.0293459368	-0.0755552194	-0.0314989072	-0.0913697389	-0.0312298994	-0.1895100155	0.1586529123	0.0552172611	-0.075016223	-0.0028407007	-0.0577611674	0.0303777862	0.0253789223	-0.0256977155	0.0046383644	0.0874010836	0.0117139418	-0.0320852294	0.1814171478	-0.0481621535	0.0284255379	-0.1888043393	0.1305433336	0.1350093859	-0.1744386594	0.1364105365	-0.1915196364	-0.0574611282	-0.0727586988	0.1548039069	0.2485367468	-0.0783203557	-0.0770762838	0.1677098337	-0.0367502614	-0.1223502842	0.1140837416	0.1084242367	-0.0792925152	-0.0683097635	0.0769003887	0.0026833162	-0.0909416809	-0.0492155773	-0.0801456922	0.1147451459	-0.00678638	-0.01861178	4.60549535044e-05	0.0003463983547684	-0.0880056	-0.0064052	4.102658704e-05	0.00774498563136	0.128434	0.0354917999999999	0.016495292356	0.0012596678672399	-0.00182382	-0.00068479	4.6893734410000004e-07	3.3263193924e-06	0.00014144	-0.000108501	2.00052736e-08	1.1772467001e-08	0.000175029	-0.00039922	1.593766084e-07	3.0635150841e-08	0.0	0.0
49927.37501024431	88.36984813199524	7809.230058871903	2492742775.413568	72228.96333195613	-242.40755990835896	58761.42510072464	5217023144.009063	49959.64965582359	54.26862512182561	2945.0836726132416	2495966593.732634	54278.29310344828	56757.594801244006	1.335816	23.590342	0.24293963	0.124087	0.0196608528	-0.1346395049	0.0901158451	-0.0003631983	-0.0646232389	-0.0747494485	-0.0048348422	0.0766390057	0.0144176001	-0.1178908919	-0.0031295778	-0.0440429287	-0.0776589901	0.0386891782	-0.1692087626	0.0006862234	0.0413907566	0.0715834327	0.0148228431	-0.0135235231	-0.1250758612	-0.029723353	0.0496965862	0.1060926446	-0.0518095607	-0.0097914602	0.0057718465	-0.1643624377	-0.0807444668	0.0083875115	0.0284175225	0.071190472	-0.0558327839	-0.0197056369	0.0071661302	-0.1936962898	0.0696620563	0.1345813049	-0.1624218275	0.169742289	0.1557735128	-0.0782989273	-0.0886367094	-0.075632127	-0.0419413455	0.1252302709	0.0317730985	-0.0089810535	-0.0659057331	-0.1021345456	0.0135633498	-0.0253869994	0.1445341754	0.1051935401	-0.0491053229	-0.0337142306	-0.0317637847	0.071666728	-0.0528965956	-0.0286578331	-0.0701604223	0.139761325	0.0451833764	-0.0805777767	-0.0645163226	0.0460836314	-0.1470854459	0.0582017557	0.0511554922	0.0124731929	-0.0517037307	-0.0759740605	0.1169629329	0.0162563	0.02304268	0.00026426728969	0.0005309651015824	-0.0300007	0.0580049	0.00336456842401	0.00090004200049	0.0536338	-0.0748001999999999	0.00287658450244	0.0055950699200399	-0.000661432	0.001162388	1.351145862544e-06	4.37492290624e-07	0.000665348	0.000523908	4.4268796110400005e-07	2.74479592464e-07	0.00023057	5.5541000000000016e-05	3.0848026810000013e-09	5.3162524900000013e-08	0.0	0.0
49945.40590096883	18.03089072451985	325.113020319576	2494543570.612532	72361.64709472656	132.68376277043717	17604.98090292165	5236207970.261749	49893.549669529726	-66.09998629386246	4369.208188048805	2489366298.6258297	54266.33955262792	57536.34918545563	1.317736	23.271059	0.1426608499999999	0.0801052	0.1163793053	0.0484877667	0.0538141454	-0.1290432571	-0.07324997	0.1263307904	-0.0644594108	0.0313968933	-0.2300714834	-0.0663058463	-0.0770549897	-0.0143320166	-0.11494133	0.0387182182	0.0071143847	-0.0763953682	-0.0568564212	0.0373743911	0.0509148672	-0.0656320322	-0.1318970207	0.0453199275	-0.0406725023	0.1014920902	0.1020927693	0.0808775532	0.1211419761	-0.126684274	-0.0748253373	-0.0484271782	0.1270932258	-0.1775050345	-0.1004935088	0.0833213742	-0.0324061887	0.1210655787	-0.0087848506	-0.1034189719	-0.0893682824	0.0577957263	-0.0197441387	0.0126499346	-0.0766253496	0.0754080505	0.0636352819	-6.91721e-05	0.1406558647	-0.1041252059	-0.0769298329	-0.0101289345	0.0171907757	-0.1222212439	0.0482058669	0.015415585	-0.1058093713	0.0300921589	-0.0386903588	0.0285670709	0.0302041944	-0.0261763641	0.115354806	0.1147375304	-0.101627999	0.0731332156	0.1000297111	0.0785020973	-0.1295892727	0.0226886177	-0.0002606927	0.018698477	-0.0541650896	-0.071644961	0.1186353847	0.0254259	0.0091696	0.00064647639081	8.408156416e-05	-0.0619368	-0.0319360999999999	0.0010199144832099	0.00383616719424	0.0620097	0.0083758999999999	0.00384520289409	7.015570080999998e-05	-0.00196989	-0.001308458	1.7120623377640006e-06	3.880466612100001e-06	0.000398698	-0.0002666499999999	1.58960095204e-07	7.110222249999997e-08	0.000519047	0.000288477	8.3218979529e-08	2.694097882090001e-07	0.0	0.0
49799.709780459576	-145.69612050925207	21227.359531446506	2480011094.2180014	72988.43786621094	626.790771484375	392866.671217978	5327312062.149735	49789.509876035576	-104.03979349415022	10824.278630305422	2478995293.695844	54346.48052089127	57413.78082363651	1.252905	22.126144	0.0768496	0.0382419	-0.0378519586	0.1275100927	-0.0432852335	-0.1535419191	0.1424022733	0.2022014604	-0.0453812738	0.0211496141	0.1717773799	0.0874583707	-0.2673831147	0.0904433796	0.0654142554	0.0268022224	0.0589787876	-0.1312645942	-0.0169934761	0.1401139179	-0.0766871849	0.0146089724	-0.141996467	-0.0010289139	0.0071414702	0.0197421974	0.0475690857	-0.0256699928	0.0334703689	-0.0431557602	-0.0442216342	-0.0447153077	-0.1263292595	-0.1034089016	0.0698237362	-0.2324412353	0.0579004065	0.068386613	-0.075358135	-0.0858410784	0.1779387022	-0.1700986846	0.056203681	-0.0366207366	0.1314552293	0.1310470444	0.1119629577	-0.0511615407	-0.13605737	-0.1686009804	-0.0787305339	-0.049021585	-0.05645222	0.033549777	0.1555822046	-0.0795337165	0.0009387464	-0.0136906308	-0.024569133	-0.0860558344	0.0554587181	0.0316181228	0.047592734	-0.0232610602	0.1256532742	-0.0055754043	0.0389736586	0.0051185266	-0.0058693136	0.0634434179	-0.2664001095	-0.0269557991	-0.0565983786	-0.0671673664	0.1197547036	0.0254067	-1.9200000000000467e-05	0.00064550040489	3.6864000000001787e-10	-0.0826562	-0.0207194	0.0004292935363599	0.00683204739844	0.0641424	0.0021327	0.00411424747776	4.548409290000005e-06	-0.0014999	0.00046999	2.208906001000002e-07	2.24970001e-06	0.000112603	-0.000286095	1.2679435609000002e-08	8.1850349025e-08	0.000195566	-0.000323481	1.0463995736100003e-07	3.8246060356e-08	0.0	0.0
49661.30957100968	-138.40020944989374	19154.61797577445	2466245668.3076577	71626.5110943134	-1361.9267718975316	1854844.532011231	5130357091.543801	49753.26856420565	-36.24131182992278	1313.4326831537007	2475387732.8219743	54214.10745663584	55502.40345229508	1.311746	23.16527	0.0464823499999999	0.0210994	-0.1127299973	-0.0309505754	-0.1129872151	-0.0431090814	0.0816243414	-0.0033562332	0.1824098444	0.0281799566	0.154294884	-0.0479831063	-0.0100032299	0.0236743267	0.112964234	-0.0397447511	-0.082564061	-0.1000138124	0.0851499612	0.0942879839	-0.0062956899	-0.146046927	0.1202532391	0.183774885	-0.0148316627	0.0968162312	0.0455228526	0.1595863099	0.1061045802	-0.0384404412	0.2176786934	-0.0842214013	0.0940829923	-0.1291767475	0.047656929	-0.0535520538	0.0560171834	0.1555318796	0.1209600005	0.0367950626	0.05620719	-0.0162751791	-0.0341778191	-0.0986082413	0.1011987809	-0.0387336858	0.100411453	0.0412540683	-0.1594995507	0.0072592505	-0.1087305749	-0.0203379586	0.2548751695	-0.0695096994	-0.0856588836	0.0958550026	0.040153804	0.0418245179	-0.0924854755	0.0453721812	0.1853879291	0.0077582811	0.0623218812	0.0899122416	0.0153064343	-0.0081925964	-0.070949987	0.2258356351	0.1399264274	0.0125429024	0.075401351	0.1766407306	-0.0590023366	-0.0625505571	0.1203156708	0.0389824	0.0135757	0.00151962750976	0.00018429963049	-0.092506	-0.0098498	9.701856004000012e-05	0.008557360036	0.071957	0.0078145999999999	0.0051778098489999	6.106797315999985e-05	-0.00144643	5.346999999999991e-05	2.85904089999999e-09	2.0921597449e-06	0.000259056	0.000146453	6.711001113600003e-08	2.1448481209e-08	0.000300488	0.000104922	1.1008626084000004e-08	9.029303814400001e-08	0.0	0.0
49621.33831156244	-39.97125944724394	1597.7015817988877	2462277215.830534	71982.36126239483	355.85016808142245	126629.3421235766	5181460332.90992	49765.655625609164	12.387061403511323	153.43929021435994	2476620479.846725	54169.06958034969	56239.71833286985	1.376794	24.31402	0.08519305	0.0475202	0.0533875289	-0.0835353156	-0.1289909731	0.0126253794	-0.050724295	0.0135135441	0.0942841402	-0.0452356109	-0.0468470478	-0.0402884727	-0.0775959047	-0.0058021986	-0.0201349807	-0.1253456156	-0.0122343106	0.0083564865	0.0124250003	0.1733154339	0.0294165376	0.032657337	-0.0855907485	0.0188362733	-0.0486354688	0.2153533721	-0.0389868629	0.0646863577	-0.1274621358	-0.1127790179	-0.0165717007	0.0073300538	-0.1251718409	0.1131870628	0.031189941	-0.0725473518	-0.129113873	-0.054148617	0.0831372868	0.0173394845	-0.0486810126	-0.1337678616	0.0780474492	-0.0758631498	-0.0422368503	-0.1182528189	0.0729515965	-0.0968986078	-0.048972857	-0.0417433162	-0.1771655098	-0.0628599651	0.1082671755	-0.0819307918	0.1193582143	0.1613686217	0.0656027745	-0.0558840256	-0.0137298501	0.0279398098	0.0087114587	0.1522150756	-0.1079895608	-0.0506006293	0.1725162559	-0.1299983361	0.048016134	-0.0873602046	-0.1389844192	0.1054317256	0.0851569934	-0.0946554702	-0.0613757178	-0.0578041022	0.1203156708	0.0356154	-0.003367	0.0012684567171599	1.1336689000000011e-05	-0.0853728	0.0071332	5.088254224000009e-05	0.0072885149798399	0.107039	0.035082	0.011457347521	0.001230746724	-0.00189751	-0.0004510799999999	2.034731664e-07	3.6005442001e-06	0.000415952	0.0001568959999999	1.73016066304e-07	2.461635481599999e-08	0.000116247	-0.000184241	3.3944746081000016e-08	1.3513365009e-08	0.0	0.0
49677.00946916908	55.67115760664456	3099.277789263858	2467805269.799915	72041.62639911358	59.26513671875	3512.356430292129	5189995934.229459	49823.86717988548	58.21155427631311	3388.585051264147	2482417740.758869	54178.66690419911	56438.94934828847	1.191017	21.033216	0.11317525	0.0562874	0.0470538012	0.0979560521	-0.1006632949	0.0270895199	0.0239690184	0.1193048311	-0.0081217649	-0.120133765	0.0075396297	-0.1419244997	0.0156724117	-0.113664408	-0.007263499	0.0700201136	0.1007194744	-0.0801542291	-0.0005513767	0.119331737	0.0049521106	-0.0136263292	0.0372498764	0.0128725413	-0.0737904852	-0.061951925	-0.1780141058	0.01191557	-0.0290201907	-0.1102897297	0.0185256668	0.1111487013	0.0978145145	0.0777688431	0.0899205295	0.018261022	-0.0699798608	-0.003973527	-0.0776170298	-0.0874332825	-0.0090534299	0.0398832245	-0.0605089918	-0.1121644525	0.0100251335	0.0965415919	0.0413204843	-0.05674767	0.0106077267	-0.0094733822	-0.1309870709	-0.0152399464	-0.0048950271	-0.0454415426	-0.0669897734	0.0802434715	0.0250585094	-0.1012225344	-0.0336587163	-0.0475798077	0.0065114273	-0.1315248245	-0.1537601623	0.1183522856	-0.0026412888	-0.0633576246	-0.0984679373	-0.067336481	0.0304408623	-0.084292344	0.11424491	-0.0893573573	-0.0637172922	-0.0529378395	0.1197547036	0.0303885	-0.0052269	0.0009234609322499	2.732048361e-05	-0.0816003	0.0037724999999999	1.4231756249999983e-05	0.00665860896009	0.0720014	-0.0350376	0.0051842016019599	0.00122763341376	-0.00145059	0.0004469199999999	1.9973748639999998e-07	2.1042113481e-06	0.000870897	0.000454945	7.584615846090001e-07	2.0697495302500005e-07	0.000597147	0.0004809	2.3126481000000005e-07	3.5658453960900005e-07	0.0	0.0
49644.20746118818	-32.80200798089936	1075.971727578985	2464547334.4494925	71893.42578125	-148.20061786357837	21963.423135146382	5168664670.564102	49785.50287828947	-38.36430159600423	1471.8196369491725	2478596296.8441696	54236.40744924916	55537.47820196269	1.199443	21.182018	0.02793075	0.0200515	-0.1133658196	0.0308346992	-0.077242565	0.100052568	0.0998104946	-0.0869933491	0.0377535496	-0.1106839624	0.0816439395	-0.0558971064	-0.0782185093	-0.1090411163	0.1137548839	-0.0015095808	0.0698036694	0.1432497093	-0.0594135957	0.0812913359	0.0943702718	-0.094705175	-0.0644217818	-0.0657092286	-0.1116858644	0.0562031158	0.0083718833	-0.1264237349	0.027104738	0.0282214478	0.0429144654	0.1086671761	0.0387706949	-0.0019755641	0.0741181785	-0.210800026	-0.0788508578	0.0217149273	-0.1182295601	0.0370534455	-0.08477901	0.0296531356	-0.1667022521	-0.0468640079	0.1071370684	-0.057824713	-0.129701434	-0.0822989543	-0.0174250725	-0.0120835939	-0.0558533499	0.1130541581	-0.0028883988	-0.0378119827	0.2015557295	0.1001016721	0.0492834852	-0.0141162721	-0.0589077354	-0.1140841681	0.0025633733	-0.1168665901	0.0057352287	0.0440911976	-0.1169763962	-0.0471272184	-0.0768536672	-0.0332179347	0.0118761088	-0.008972888	0.061006783	0.0844583462	-0.0660258464	-0.0479618551	0.1186353847	0.0361236	0.0057351	0.0013049144769599	3.289137201e-05	-0.0815996999999999	6.000000001005201e-07	3.600000001206242e-13	0.0066585110400899	0.0909831	0.0189817	0.00827792448561	0.00036030493489	-0.00144643	4.160000000000014e-06	1.730560000000012e-11	2.0921597449e-06	0.00081079	-6.0107e-05	6.573804241e-07	3.612851449e-09	0.000597147	0.0	0.0	3.5658453960900005e-07	0.0	0.0
