global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
49750.64562406114	113.57024434310732	12898.200400153104	2475126740.0109134	71374.9047360945	775.2719890101725	601046.6569437891	5094377026.086565	49755.050522802456	-1.1686259451817025	1.365686599751827	2475565052.526625	54290.199391021226	57271.61969048636	1.400584	25.148876	0.09196777	0.0452751	-0.0672457087	-0.0557128111	0.0381603732	0.0833335843	0.1018964743	-0.0917423556	0.016266873	-0.0222555936	-0.0316008138	-0.0644480761	-0.0012159393	0.0191928737	0.0229902897	-0.0144843893	0.1106081968	0.05249636	-0.092964512	-0.0121099115	-0.0580286816	-0.0454707371	0.0431529065	0.0055082059	-0.0306079069	-0.0393340798	0.1368214726	-0.0252840935	0.0035384977	0.0154526341	-0.0097529233	0.1500744577	-0.0568212744	-0.0571494373	0.0925301952	-0.0893136099	-0.0122091346	-0.0496055965	-0.1105878657	0.0931826623	0.0702793528	0.0179849388	-0.0028862675	-0.0195834122	0.1377565804	0.0560821263	-0.1245585842	0.1194332882	0.0141274484	-0.0557274358	0.041315502	-0.0191694864	0.0358846582	0.0894955697	0.0304314398	-0.1121334785	0.0370267864	-0.044487447	-0.0579358467	-0.075061405	-0.0650058336	0.0011540912	0.0794913934	0.0222357095	-0.0516456696	-0.0440474296	-0.0711666318	-0.1151565962	-0.0556480247	0.0209608385	-0.0435574446	0.0460914712	0.0885034978	-0.0301063188	-0.0208379819	-0.0857553697	-0.1749543638	-0.0264256174	0.1056121125	0.0105342312	-0.0522648343	0.0057083181	-0.0936657475	-0.1823020952	0.0974119034	0.0259787749	0.0666258246	-0.1005089944	-0.1068342973	0.0666310216	0.0706813051	-0.0622082853	0.0220063506	0.0713586509	0.0227803258	-0.0353016904	-0.0786562455	-0.0891963151	-0.062524703	-0.0106721	0.0096461	0.00011389371841	9.304724521000004e-05	-0.0403731	-0.0153974	0.00023707992676	0.00162998720361	-0.00658363	0.01202477	4.33441839769e-05	0.0001445950935529	-0.00211144	-0.00062924	3.959429776000001e-07	4.4581788736e-06	0.00088035	-0.00032831	7.750161225e-07	1.0778745610000005e-07	0.00019242	0.00014044	1.97233936e-08	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49844.645048916325	93.9994248551884	8835.891873106213	2484488640.052459	71063.41702022278	-311.4877158717136	97024.59713897738	5050009238.590089	49857.49515595463	102.4446331521758	10494.90286168388	2485769823.2260394	54335.87207569597	57870.932609558105	1.202356	21.589493	0.10044962	0.0556242	-0.0066284823	0.0563321103	0.0881832793	0.0513147416	0.0376073096	-0.0902528381	0.0508929765	0.1025978827	-0.0032478074	0.022809253	-0.0085851708	-0.0160820954	0.0742742631	-0.1179147683	0.0576119896	0.0297980002	0.0841657706	-0.1028848991	-0.0375375388	0.0213563736	-0.1559422888	-0.1007580808	0.0053664931	0.059545272	-0.1011446549	-0.0409878289	-0.0188814291	0.067919784	0.173761442	-0.1552015119	0.039362643	-0.0319335693	-0.0081489567	-0.023729562	0.119615085	-0.0967542441	0.036894193	0.1644803266	-0.0148084391	-0.0046044013	-0.0011219859	0.0276297952	-0.041632258	0.0214564333	-0.0200021	0.0842754145	-0.040184348	0.0972444391	-0.0963480496	0.0130339976	0.0591419055	0.0047325263	0.0835639147	-0.0741543082	0.0243884594	0.1278534173	0.0722415877	0.0159432657	-0.0803224328	-0.0459931914	0.1195383014	0.0231521665	0.1426737718	0.1077698797	0.1188590572	0.0543882948	0.1579933293	-0.0303702505	0.1003324636	0.0869192959	-0.1246758725	-0.1075019009	-0.0371252053	0.0261139775	0.0607260261	0.1134102209	0.0603530283	0.0002590783	-0.126455667	-0.1237446071	0.1330830892	-0.0297293519	0.0644487762	0.1388244099	0.0331892606	-0.0729406831	-0.0990629747	0.0029610441	-0.0129979469	-0.0313166554	-0.0132250328	0.0706489521	0.020544859	-0.0384537288	-0.080804527	-0.0881725861	-0.0573680491	-0.0123992	-0.0017271	0.00015374016064	2.9828744100000017e-06	-0.0245194	0.0158537	0.00025133980369	0.00060120097636	-0.0441547	-0.03757107	0.0019496375320899	0.0014115853009448	-0.00155654	0.0005549	3.079140100000001e-07	2.4228167716e-06	0.00116367	0.0002833199999999	1.3541278688999998e-06	8.027022239999994e-08	0.000124685	-6.7735e-05	4.588030225e-09	1.5546349225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49999.77856034823	155.13351143190812	24066.406369193966	2499977856.083859	71448.33014821322	384.91312799043953	148158.1160993845	5104863880.968075	49959.88787807184	102.39272211720528	10484.269542571215	2495990396.7895093	54465.46665905802	57721.44639968872	1.307708	23.481184	0.1225734499999999	0.0591038	-0.0279346875	-0.1167401853	0.0404597597	-0.0686987837	0.0950065801	-0.0859513748	0.0751970527	-0.0796156046	0.1672833078	-0.0017636416	0.0923766184	-0.0104108549	-0.0899683695	0.0251146624	0.0217519677	-0.0483432724	-0.0957914439	-0.1104064011	0.026151766	0.093607978	-0.0275205749	-0.0402250694	-0.1629286222	0.0082685612	-0.102482315	0.0853978242	-0.0175592437	0.0324003356	-0.0185072211	-0.0827304612	0.0514948199	-0.0224675263	0.0279577981	-0.0581227037	-0.0106055137	-0.023091869	-0.08144328	0.104658862	-0.0181019137	0.0310948356	0.0338773426	0.0274793964	0.0129616385	0.0242051287	-0.0590944305	-0.0603433499	-0.0481700157	0.1141795859	-0.006431894	-0.0876433856	0.0377815501	0.129187962	0.0226552488	-0.0681321969	-0.0217446922	-0.109484205	0.0450989656	0.0600014574	0.0707469998	-0.0887050762	0.0953618581	0.0861508435	0.0339697831	0.0147630086	0.0490397987	0.0970991229	0.0690423561	0.1490408726	-0.0254288888	0.0416186192	0.0420247976	-0.1285375065	-0.0110243055	0.0804018522	0.0416236896	-0.0231392359	-0.1023036427	0.0149422429	-0.0320715306	-0.0837387014	-0.065584735	0.0172059845	-0.0868372591	0.0508844627	0.1192688003	0.0554726656	-0.0214073759	-0.0221967323	0.0840925677	0.021695299	0.018607431	0.0699277312	0.0182959902	-0.041549331	-0.0827419988	-0.0867894758	-0.0518747366	-0.0326666	-0.0202673999999999	0.0010671067555599	0.0004107675027599	-0.0284341	-0.0039147	1.5324876090000002e-05	0.00080849804281	-0.0875688	-0.0434141	0.00766829473344	0.00188478407881	-0.00233405	-0.0007775099999999	6.045218000999998e-07	5.447789402499999e-06	0.00141797	0.0002543	2.0106389209e-06	6.466849000000002e-08	0.00019242	6.7735e-05	4.588030225e-09	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49870.85833656967	-128.92022377856483	16620.424099115233	2487102511.2262006	70847.72074985047	-600.6093983627507	360731.6494016653	5019399535.448793	49930.34272359405	-29.545154477789765	872.9161531164606	2493039124.495561	54495.0342905871	58746.34731020247	1.517118	27.241346	0.0407249499999999	0.0204292	0.030481338	0.1191683493	-0.0106725921	-0.1357067208	0.0954270397	0.0718573038	-0.0368191663	0.0931754306	0.1153386585	-0.0629994571	-0.0435582606	-0.0610314185	-0.0148900266	-0.0131017627	-0.1268603534	0.0488758173	-0.0143641762	-0.0567274787	-0.0051226009	-0.0862286947	-0.0777089621	-0.0119092224	-0.0721373455	-0.0018208814	-0.0242460205	0.0267358168	0.0051316134	-0.0255381113	-0.0190264338	-0.119640053	-0.0502298968	0.0838521112	0.0326983106	-0.0499189323	-0.037694411	-0.1127895564	0.00578386	-0.0113554473	0.0216538105	0.0198920004	0.0402082555	0.0334390342	0.0094214304	-0.026599938	-0.0298447401	-0.0342261871	-0.0811352394	-0.1338305915	0.0281977594	0.0260766573	-0.0831385413	-0.0469286825	0.046163577	0.103362991	0.0253701651	-0.0046612676	0.1032798543	-0.0478288142	-0.039213956	-0.0366140704	0.0366020642	0.1184078602	-0.0555502022	0.0160762577	-0.0005952107	0.0798615739	0.0333257357	-0.0121326198	0.0380806172	-0.1033059135	-0.0217347916	0.0256604194	-0.0521609721	0.0105338037	0.0752592393	-0.0440342459	0.0046818056	0.0804665247	0.0554977427	-0.021391342	-0.0737309282	0.0086086141	-0.0179193213	-0.0165563089	0.0677999478	-0.1392246509	0.0750897213	0.0145047885	0.006743393	0.0189118415	-0.0458030483	0.0691951059	0.0160351864	-0.0445839539	-0.0844636062	-0.0850526215	-0.0460770026	-0.0311794	0.0014871999999999	0.00097215498436	2.2117638399999926e-06	-0.0284447	-1.05999999999995e-05	1.1235999999998938e-10	0.00080910095809	-0.0724598999999999	0.0151089000000001	0.0052504371080099	0.00022827885921	-0.0021185	0.0002155499999999	4.646180249999986e-08	4.488042250000001e-06	0.0012106	-0.0002073699999999	1.4655523600000002e-06	4.300231689999996e-08	0.000251865	5.9444999999999984e-05	3.533708024999998e-09	6.3435978225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49632.555399713245	-238.3029368564239	56788.28971439677	2463390555.5056043	71401.67347301137	553.9527231608954	306863.6194973716	5098198974.746535	49903.8950998346	-26.447623759449925	699.4768025214202	2490398746.1352954	54537.31405905457	57298.04754420689	1.517141	27.241766	0.0629272499999999	0.045696	0.0667856831	-0.1120493354	-0.120831015	0.0211344391	-0.0387987865	0.1056896908	-0.0077695346	-0.1154701099	0.0156509396	0.0424135216	-0.025359776	0.0024597403	0.0477372241	-0.0650426703	-0.0131095402	-0.0585600629	-0.0280812975	0.1034362848	0.0235538454	0.014749916	0.1005067055	-0.012177747	0.0005811609	0.0544183613	0.0488532624	0.0029601405	-0.1777106395	0.0008902676	-0.1809152606	0.0681284055	-0.007098984	-0.1087471711	-0.0458862052	-0.0224172531	-0.0397024866	0.0277981645	0.1312902806	0.0376572769	0.0001941622	-0.0374817296	-0.0259575679	0.020358512	-0.011324574	0.0076018987	-0.0138846507	-0.0922620655	-0.088113793	-0.0669561904	-0.0295135762	-0.1779816246	0.1257174032	-0.0813733001	0.0546067723	0.0554963654	-0.064206235	-0.0294353644	-0.1246348521	0.0355649598	-0.0018901628	0.03947471	0.0177220069	-0.0395216295	-0.0331026077	-0.0251361086	-0.0351090715	-0.0090418764	0.0504925991	-0.0416563467	-0.0706394182	0.0614417449	0.0585122234	0.1712673393	0.0439611619	-0.0533716306	0.0739122772	-0.1369845856	0.1081393877	-0.00813488	-0.0609360649	-0.0592030469	0.0333799081	0.0655388983	-0.0107247623	0.0028032941	-0.010930645	-0.0200982577	-0.0198123607	-0.0095623866	-0.0762674062	-0.0303842923	0.0237153919	0.0684511957	0.0137639224	-0.0475531437	-0.0859648577	-0.0829691024	-0.0400088704	-0.0310419	0.0001374999999999	0.00096359955561	1.8906249999999654e-08	-0.028431	1.3699999999998436e-05	1.8768999999995714e-10	0.000808321761	-0.0595931	0.0128667999999998	0.00355133756761	0.0001655545422399	-0.00122461	0.00089389	7.990393321000001e-07	1.4996696521000003e-06	0.00125545	4.4849999999999925e-05	1.5761547025e-06	2.011522499999993e-09	0.00019242	-5.9444999999999984e-05	3.533708024999998e-09	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49591.05957032	-41.495829393243184	1721.903857033145	2459273189.307027	70311.36581844348	-1090.3076545678923	1188770.7816093385	4943688163.254981	49756.906929347824	-146.988170486773	21605.52226304865	2475749787.1757817	54232.13367385612	57339.2750919887	1.486956	26.699776	0.0511535999999999	0.0331434	-0.0896501679	0.0431908741	-0.0904653865	0.0734952147	-0.043937449	0.0507796688	-0.1102639567	-0.0085858276	-0.0713999726	-0.0276211388	-0.0070873371	-0.0873119516	-0.0472202124	0.0488844733	-0.0182844675	0.1088231165	-0.0532050555	0.0104562774	0.0590986525	-0.0267572889	-0.010732633	0.1200887141	0.0697599238	0.0450896473	0.0313815071	0.0014056186	0.0181698244	-0.079311943	-0.0393668968	-0.1384467736	0.0139732484	-0.0290344542	0.0095286142	0.012762815	-0.0833766669	0.0256654266	0.0349689323	0.0701916514	-0.0601279487	0.0880044118	0.0548113982	-0.0525473126	-0.0540053731	-0.0303867871	-0.0126114015	-0.0288614958	0.0493373242	-0.0354338631	0.0445240759	-0.040225948	-0.0350532485	0.0016634009	0.0285575227	0.0291395868	0.0869134559	-0.0658530347	-0.0608183132	-0.0750889087	0.03387244	0.0148721112	-0.1062155066	0.0698951488	-0.0534072456	-0.0322840362	-0.0727073111	-0.0199200823	-0.0500595923	-0.0027666863	0.1362087184	0.0709867734	0.0228664123	-0.0771684226	-0.0093367485	0.0295544604	0.0204628797	-0.0805828937	-0.0476009113	-0.0007623244	0.0083793331	-0.1078311305	0.0226639294	-0.0363786228	0.060441585	-0.0199649097	0.0381011677	0.0115094743	0.01200025	-0.0251218521	0.1136999598	0.0700167593	-0.0756802634	0.0676961219	0.0114836799	-0.0504525426	-0.0872418366	-0.0805474108	-0.0337059503	-0.0278609	0.003181	0.00077622974881	1.0118761e-05	-0.0284511	-2.009999999999859e-05	4.040099999999433e-10	0.00080946509121	-0.0436701	0.015923	0.00190707763401	0.000253541929	-0.00171754	-0.0004929299999999	2.429799849e-07	2.9499436516e-06	0.00140311	0.0001476599999999	1.9687176721e-06	2.1803475599999996e-08	0.00019242	0.0	0.0	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49653.566248984826	62.506678664824	3907.084877707563	2465476641.242325	70693.37982206937	382.0140036258963	145934.69896628632	4997553950.667365	49756.84998227788	-0.0569470699410885	0.0032429687748752	2475744120.1589065	54310.82758665243	57455.58518001012	1.354171	24.315475	0.0655279999999999	0.0317342	0.0531051956	0.046827557	-0.0039300264	0.1209153639	0.0222871603	-0.0016213921	0.0029046388	0.045210603	-0.0672192687	0.0435892868	-0.0770098988	-0.0793362007	-0.0484382548	-0.0181192199	0.0501017218	0.062689738	0.0809267354	0.0373164671	-0.1280746461	-0.0680570737	-0.0250887891	-0.021503624	-0.1029957705	-0.031507631	-0.1085125834	0.143132179	-0.028948233	0.0418092449	-0.0568216356	0.0444987869	-0.0165282322	-0.0097854808	-0.1580252694	0.0909572954	-0.0461436975	-0.0076255414	-0.0080769103	-0.0108025783	-0.0643526876	0.0565980089	-0.094737945	0.0301046798	0.0124672882	0.0233034904	0.0640155804	-0.0152395541	-0.0086642488	0.0300367771	-0.0630783017	-0.014633675	0.0611448723	0.01322897	0.0521275724	-0.0191784529	0.0438559705	0.1216214392	-0.0249535127	0.0262482507	-0.0659509661	-0.1449876568	-0.0010695701	0.0477824526	-0.0189214777	0.0566047185	-0.0318562401	0.0522228215	0.0361371924	0.0024916084	-0.1327020563	-0.0916755567	-0.0505603144	-0.0437801653	-0.0411393998	-0.0046170061	0.0777457504	-0.0582800089	-0.033473558	-0.0478015639	0.0385942565	-0.021627856	0.0527708392	-0.0137161115	-0.0228585443	-0.0199679228	-0.0405271459	0.0998073163	-0.0125563012	0.0534398411	0.0134089817	-0.0266507963	0.1424388953	0.0669300076	0.0091959462	-0.0532778955	-0.0882912116	-0.0777974171	-0.0272052302	-0.0197848	0.0080761	0.00039143831104	6.522339120999999e-05	-0.0361573	-0.0077062	5.938551844000005e-05	0.00130735034329	-0.0232058	0.0204643	0.00053850915364	0.00041878757449	-0.00199953	-0.0002819899999999	7.951836009999988e-08	3.9981202209e-06	0.00123624	-0.0001668699999999	1.5282893376e-06	2.7845596899999986e-08	0.000329188	0.000136768	1.8705485824e-08	1.0836473934400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49795.03119715384	141.46494816901395	20012.331560461804	2479545131.925524	71573.89942808014	880.5196060107701	775314.7765693618	5122823079.340931	49854.51687293242	97.66689065453828	9538.82153012554	2485472852.6335034	54460.687228672825	57520.66031810216	1.19013	21.369961	0.09314095	0.0596897	-0.0284391982	-0.0501870749	0.0292142062	0.0832798037	0.1192752261	-0.0719415061	0.0547001389	-0.0964233947	0.066609201	0.0076720796	-0.053405492	-0.0754471011	0.0944318462	-0.0700541732	0.109657585	-0.0369578197	-0.0571545314	0.0594979468	0.0487429244	-0.00760261	0.0845907011	0.0220886737	0.0358263862	0.0792356136	-0.0907417396	-0.084728373	0.0365840869	-0.0760656801	0.0525793003	-0.0016405242	0.057134912	-0.0640529023	0.1079378225	0.0931846539	-0.0410692131	-0.0541200188	-0.0966693865	-0.0357665564	-0.10015781	0.047776328	0.0341289312	0.0095992017	0.0784390081	0.0579808319	-0.0793315111	0.1295304294	0.0500745918	0.0367689763	0.02259792	-0.0148143737	0.0053062481	0.093631747	0.1229011358	-0.0897387108	-0.0466247561	-0.0096412217	-0.0801043414	0.0335526621	0.0081471875	0.0194161549	0.0533643628	0.0949886947	0.0810683825	0.0114449566	-0.0200401535	-0.0511086429	-0.0083079583	0.133241542	0.1379747193	-0.1087143436	-0.029351811	0.105444766	0.0124321068	-0.10088733	-0.0033127856	0.0709537362	-0.0135005492	-0.1285250664	-0.0911342244	-0.0420508151	-0.0853299682	-0.0787641701	0.1127605152	0.0089082675	0.0483125728	0.0602059739	-0.0832916555	-0.000204943	-0.0673232885	-0.0035756738	0.0798210133	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	-0.0258181	-0.0060332999999999	0.00066657428761	3.640070888999998e-05	-0.0284227	0.0077346	5.982403716000008e-05	0.0008078498752899	-0.0825054	-0.0592996	0.00680714102916	0.00351644256016	-0.00217323	-0.0001737	3.0171690000000054e-08	4.722928632899999e-06	0.00114568	-9.055999999999996e-05	1.3125826624e-06	8.20111359999999e-09	0.000466397	0.000137209	1.8826309681000006e-08	2.17526161609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49911.22023884654	116.18904169269808	13499.893409467531	2491129905.730644	70829.237402811	-744.6620252691355	554521.5318779306	5016780871.063762	49760.52958855152	-93.98728438089891	8833.609625295967	2476110304.933112	54314.18512265711	57322.5444657462	1.160824	20.843746	0.11454185	0.0543304	-0.023184918	0.0147570058	0.1292433162	0.0121396758	0.046185921	-0.0975698472	0.0030541179	0.0955586879	-0.0311731247	-0.0833749266	0.1100915701	-0.0453442909	0.0683460074	-0.0015712041	0.0816409326	0.056332845	-0.0436278647	-0.105513136	0.0508537213	-0.0680156275	-0.1728029968	-0.0040643875	-0.0489463094	0.0418799763	0.063072711	0.0086646556	0.0836464386	-0.0278372173	0.003999958	0.104304428	0.032016692	-0.0147092678	-0.0402791744	-0.0164646353	0.0295364676	0.03309465	0.0124090654	0.0029773656	0.0223045802	0.0436744297	-0.1120877407	-0.113130447	-0.0374394889	0.0194953217	0.0634708035	-0.0466990851	0.0006427395	-0.041615317	0.0057044386	-0.0216018633	0.0743800103	0.0737066037	-0.0257416978	-0.0892039201	0.0430316773	0.037401321	0.0798649691	-0.1349796239	-0.0226550768	0.0159252129	0.0811347967	0.0439049924	0.0826414749	0.0726785257	0.0836211142	0.0805051131	0.0594862416	-0.159285418	-0.0740597624	0.0445498087	-0.0465790697	0.0315135308	-0.0040934743	-0.1028595759	-0.0974480606	-0.0880594068	-0.094028481	0.0157395034	-0.0039025729	0.0184607455	0.0103820531	-0.0554468282	0.0651211072	0.0571192866	-0.1214240511	-0.018338974	0.0248330102	-0.095452625	-0.0257168209	-0.1135926173	0.0393918467	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	-0.0222675	0.0035506	0.00049584155625	1.2606760360000009e-05	-0.0467134	-0.0182907	0.00033454970649	0.00218214173956	-0.102272	-0.0197665999999999	0.010459561984	0.0003907184755599	-0.00293875	-0.00076552	5.860208704e-07	8.6362515625e-06	0.00172685	0.00058117	2.9820109225e-06	3.377585689e-07	0.000354408	-0.000111989	1.2541536121e-08	1.25605030464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49932.61550178989	21.395262943355192	457.7572764153079	2493266090.8495884	71457.32477011064	628.0873672996386	394493.7409613911	5106149263.301068	49901.56961838374	141.04002983222017	19892.290015073555	2490166650.3783994	54372.34539949697	58090.987607683455	1.280239	22.987951	0.0733837999999999	0.03771	-0.0128650782	-0.0839986604	-0.013589391	-0.1207925005	0.1251299684	-0.0198944322	0.0337060069	-0.0724066152	0.151507307	0.0328304163	0.0082815552	-0.0627147624	-0.0714792346	0.0511666119	0.0210611421	-0.0351414286	-0.0670964879	-0.0422120695	0.0430066222	-0.0328752068	0.0107003591	0.0355955239	0.0063520698	-0.0397789086	-0.0435328483	0.0383587203	-0.0843450852	-0.1017609817	0.0150088995	-0.0831441243	0.0315521777	-0.0478331797	0.0307092394	-0.079574845	-0.0302300089	-0.0335374985	0.1131511572	-0.0557250216	0.0082698478	-0.0694867449	-0.0136445572	-0.0113516404	-0.1220320451	0.0675309835	0.0165798332	-0.0340696717	-0.0701459473	-0.0486433994	-0.0934097705	0.0763620357	-0.0889448936	0.0451976894	-0.01186259	-0.0430049401	-0.0333047523	-0.102158957	0.0271973484	0.0229026216	0.0664515183	-0.0551775451	-0.0432231977	0.1213421976	-0.0044099631	0.0125880232	-0.0330774596	-0.0057790372	0.0518917927	0.025084602	0.0195307274	-0.0067624514	0.1148234228	-0.0117402171	0.0407297852	0.1301432804	0.1171631482	0.0371779241	0.0054534133	-0.00326044	0.0156629602	0.0642779423	0.0851089317	0.0583285401	0.0201899842	0.0647306984	0.0035047041	-0.1257968471	-0.0353014261	0.0207548552	-0.0251315899	-0.0202831566	-0.0158671869	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	-0.0350447	-0.0127771999999999	0.0012281309980899	0.0001632568398399	-0.0469104	-0.0001969999999999	3.8808999999998346e-08	0.00220058562816	-0.0959393	0.0063326999999999	0.00920434928449	4.010308928999996e-05	-0.0026101	0.0003286499999999	1.0801082249999985e-07	6.812622010000001e-06	0.00113595	-0.0005909	1.2903824024999998e-06	3.491628100000001e-07	0.00019242	-0.000161988	2.6240112144000003e-08	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
