global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50111.27589173918	-17.553396988900204	308.12174584993073	2511139971.498	71796.10422501474	-190.2614976415061	36199.43748478885	5154680581.88918	49821.28064903846	-33.837000175888534	1144.9425809030806	2482160005.5102544	54293.17059139602	58567.11998170587	1.098604	17.436834	0.0631327	0.031512	-0.0488451563	-0.0688412748	0.0010005204	-0.0404770745	0.0500785956	0.0911033447	-0.0579653744	0.0096446668	0.0009297784	0.0264561031	0.1551582489	0.1063500361	-0.077416889	0.0441533335	-0.0684992651	-0.0308625538	0.0751367783	0.0757067981	-0.0866865668	0.0087544562	-0.1134931809	0.0561032279	-0.0096460932	0.1182750659	0.0378243144	-0.098923465	-0.0459268569	0.0128289536	0.0606128623	-0.1019175543	-0.0662576144	0.0280995702	-0.0508202796	0.0570981643	-0.052404921	0.0242423946	-0.0158549245	-0.106640623	-0.1208310921	0.0531957366	0.0541504319	0.0163067614	-0.0293910942	0.0275913813	-0.0397515996	0.024772464	-0.0392103369	-0.0349766009	0.0525093578	0.1131874218	-0.0586019299	0.0979993913	0.081846715	0.1072674622	0.0341386686	0.0260820794	-0.0370680261	-0.0844868868	0.0823561194	-0.09245513	-0.0710195624	-0.0800069482	-0.017889488	-0.0479370263	0.0068886843	0.0814163607	-0.0015604496	0.1511249291	-0.0586270518	0.004084198	0.0039888557	-0.0618197643	-0.0316159579	0.0554180636	0.0696166466	-0.0289800608	0.0824876448	-0.0212522464	-0.0244479884	-0.0641905839	-0.1979096951	-0.1447267076	-0.0609320678	0.0510269602	-0.0516136019	0.1650998123	-0.0119407695	-0.0133929723	0.0421025647	-0.0729442998	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.190847	-0.0106219999999999	0.036422577409	0.0001128268839999	-0.0867711	-0.0079972000000001	6.395520784000171e-05	0.00752922379521	-0.14166	-0.016801	0.0200675556	0.000282273601	-0.00834493	-0.00049874	2.487415876000997e-07	6.963785670490001e-05	0.00592522	5.5509999999999934e-05	3.51082320484e-05	3.0813600999999924e-09	-0.00141105	0.0	0.0	1.9910621025e-06
50015.04698523957	-96.22890649960756	9260.002446110211	2501504924.935722	72467.72211269163	671.6178876768827	451070.5870475578	5251570748.202295	49835.12099114681	13.840342108349432	191.5550696761504	2483539284.2022414	54197.02772755185	59525.0436217988	1.285668	20.40588	0.1003793999999999	0.0560531	-0.0667225648	-0.0156516807	0.1048473253	-0.0518029821	-0.018663234	0.0885861932	-0.023197762	-0.0393642678	-0.0367532222	-0.0988406722	-0.0702670672	-0.0041068374	-0.0900389119	-0.06525439	-0.015224132	0.0377797945	0.0390846708	0.037741768	0.0537073138	-0.1084786889	0.0780919924	0.057675886	0.0114445198	-0.0945603939	-0.073411578	0.0256961976	0.0712810727	0.052838564	0.0139740358	-0.05895192	0.0374890464	-0.0687925908	-0.0383520429	-0.1330710688	-0.1476267634	0.0722325186	-0.0966278094	0.0285898785	-0.0807203163	-0.0757302635	0.0261022469	-0.0828741197	0.0054465616	0.042701892	0.0952348954	-0.0007127185	-0.0260552769	-0.0398754299	0.0620557004	0.1052798987	-0.0643796896	-0.0689457094	0.0165695259	0.0699669713	-0.0449775414	0.0044647691	0.0386674384	0.0295135535	-0.0887374082	0.069095757	-0.0123773864	0.0188079685	0.0415692158	0.0323195185	0.1180684878	0.0674029823	-0.0191457332	-0.0262915087	0.1002644793	-0.1166195638	0.0180726795	0.0297590758	0.0773089877	0.0653935931	0.0994460288	0.0096210879	0.1149425213	0.0502315508	0.0267071707	0.017921993	0.0542758284	-0.0286412823	-0.0651268031	0.1624188428	-0.001101716	0.0169143822	-0.0032291931	0.0337446656	-0.0177869418	0.0818331865	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.1892	0.0016469999999999	0.03579664	2.71260899999994e-06	-0.076226	0.0105451	0.00011119913401	0.005810403076	-0.0899602	0.0516998	0.00809283758404	0.00267286932004	-0.00781851	0.0005264199999999	2.7711801639999965e-07	6.11290986201e-05	0.00608995	0.00016473	3.70874910025e-05	2.7135972900000032e-08	-0.00137245	3.859999999999996e-05	1.489959999999997e-09	1.8836190025000003e-06
50014.42695412796	-0.6200311116117518	0.3844385793665046	2501442903.5498013	72331.450416421	-136.27169627063267	18569.97520447556	5231838719.343169	49787.18371101079	-47.93728013602231	2297.982826839479	2478763661.873938	54216.325689990445	59341.16619955157	1.006062	15.968032	0.069063	0.0392067	-0.0665042105	0.0130615073	0.060748829	0.0176804111	0.0172541845	0.0910973698	0.0229056998	-0.0320885688	0.0245875155	0.0094317309	-0.0742756167	-0.059028861	-0.0576539741	-0.0445275358	-0.0622211803	0.0166106323	0.0104034637	-0.1115317294	0.0178198791	-0.0078628162	0.037075848	0.0509294197	0.0970019639	-0.0138383867	-0.1166487	0.0208505104	0.0079296906	0.082268282	0.0390404196	0.0731778199	-0.077009354	-0.0314119953	-0.0401625266	-0.0640002464	-0.0128839315	-0.0458335519	0.0389220912	0.0090181428	0.072145099	0.0848561472	-0.0069840141	-0.0354705355	-0.0292524884	0.0343234398	0.1217848885	0.1160754259	0.1185721185	-0.0158337248	-0.1074426453	-0.2060527166	-0.0644542697	0.0454329761	0.0339372202	0.0685591286	-0.0171673669	0.0077743536	-0.0436316261	0.041604356	-0.0801575096	0.1083921318	-0.0597148239	-0.0537505677	0.0116020431	0.0285907702	0.0540948121	-0.0448724546	-0.0064515152	-0.1005547322	-0.0062338419	-0.0350297925	-0.0563118473	0.0389084166	0.0230690269	0.0194807645	0.0719260658	0.0643445194	-0.0067892545	0.0198387489	0.1042163495	-0.0473234616	-0.0446530795	0.1345020233	-0.0098083838	-0.0078649214	-0.0507553837	0.0676981597	-0.075133569	-0.0300602835	-0.052140237	-0.0123448582	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.17987	0.00933	0.0323532169	8.704890000000009e-05	-0.0779372	-0.0017111999999999	2.9282054399999865e-06	0.00607420714384	-0.10127	-0.0113097999999999	0.0102556129	0.0001279115760399	-0.0071713	0.00064721	4.188807841000007e-07	5.142754369e-05	0.0061799	8.99500000000001e-05	3.8191164010000006e-05	8.091002500000018e-09	-0.00156953	-0.0001970799999999	3.8840526399999945e-08	2.4634244209e-06
50028.87899676254	14.45204263458436	208.861536311844	2502888733.672708	71760.31870946345	-571.1317069575452	326191.42669223936	5149543341.28377	49722.65081935976	-64.53289165102615	4164.49410484308	2472342004.503978	54074.2987556291	58136.71491032759	1.195531	18.975245	0.1150787999999999	0.0548754	-0.0318288106	-0.0101617644	-0.1170855293	0.0624911045	0.0293163164	-0.0115195935	0.0319610009	0.0052524426	-0.0456925205	0.0951175654	0.0178071314	-0.0605303343	0.0048071922	0.0065218761	-0.1151109996	0.0076587865	-0.0031803852	-0.1322855315	0.0763094044	-0.0319864177	0.0168574135	-0.0166013614	0.0472833961	-0.0793595357	-0.2130334399	0.0133072786	0.0525682109	0.045397549	-0.0182882153	-0.0336419932	0.1195726628	-0.0438471771	-0.0575268008	-0.022725457	0.0441001316	-0.0196997214	-0.0134848109	0.0351117722	-0.0623027875	-0.0720725787	-0.0334133415	0.0414259084	0.0512150481	-0.046510267	-0.0094272549	-0.0788477019	0.0470103916	0.1139995575	-0.0099622223	0.010432675	0.0198471824	0.00571132	0.0218047375	-0.0118524967	-0.031996745	0.0150106374	-0.0838760142	0.1141328306	0.0664967851	0.1000560653	-0.0377777381	-0.0407922202	0.0609274611	0.1242126913	0.057798726	-0.0352984089	-0.0385571384	-0.0942671006	0.1341360089	-0.0977354519	-0.0317609839	-0.0348596137	0.042842443	-0.0128893801	-0.0163800528	0.007796166	-0.0164044283	0.0599875698	-0.0144971266	-0.0422230708	0.0192978835	0.0459598877	-0.000859932	-0.0106990528	-0.029786771	0.0267557263	0.0058066169	0.0762388511	0.056527923	-0.09143163	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.196981	-0.0171109999999999	0.0388015143609999	0.0002927863209999	-0.100657	-0.0227198	0.00051618931204	0.0101318316489999	-0.0860594999999999	0.0152105	0.0074062375402499	0.00023135931025	-0.0078870399999999	-0.0007157399999999	5.122837475998577e-07	6.220539996159843e-05	0.00640523	0.0002253299999999	4.1026971352899993e-05	5.077360889999968e-08	-0.00182921	-0.00025968	6.743370239999999e-08	3.3460092241e-06
50074.4672453146	45.58824855205603	2078.2884060440388	2507452269.9020844	71988.77877174233	228.46006227888572	52194.00005647235	5182384269.04686	49797.50750469043	74.85668533066928	5603.523338694838	2479791753.6797	54155.09202289165	58722.771264456846	1.195737	18.978523	0.1315055999999999	0.064295	0.0009661515	-0.0490565042	-0.0821222369	-0.0402196856	0.0122601995	-0.1166714843	0.050024177	-0.0001344466	-0.0060419694	-0.0810769933	0.0254849923	0.0606602683	-0.0360684125	-0.021232195	-0.0497922774	0.0509933439	-0.044405159	-0.0104702783	-0.0753857623	-0.0064212157	0.0682345637	-0.0353580741	-0.0696098215	0.0346008168	-0.0341395946	0.0037860817	0.1587397137	0.0318911483	-0.0001108975	-0.0360850988	0.0075510558	0.0149932399	0.0302107173	0.0124800978	0.0491037941	0.0210481918	0.0075852893	0.1235157248	0.0529724755	-0.0220811359	-0.0998829384	-0.06361563	-0.0013723727	-0.0905819121	-0.206741043	-0.031447131	-0.0319025413	-0.0668937083	-0.0504629054	0.0497446312	-0.0470126328	0.0852514382	0.0416223575	-0.1063195615	-0.0233963098	-0.020088803	-0.0376858808	-0.1409404705	-0.0574050674	0.0192796745	0.039243298	0.0337209766	0.0929198842	0.1006568374	0.05314729	0.0027722445	-0.1425625488	0.0848628407	0.0430724835	-0.0013828882	0.0394221571	-0.1001000062	0.0003321226	-0.0668905332	0.0318131839	-0.030127305	0.1031119745	-0.1055294831	0.0492164979	0.0694359899	0.0549089478	-0.0778915423	0.035214007	0.0448349294	-0.0567943584	0.0387243866	0.0083715611	0.0403759889	-0.0352881986	-0.0463482332	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.188353	0.0086279999999999	0.035476852609	7.444238399999995e-05	-0.0840328999999999	0.0166241000000001	0.00027636070081	0.0070615282824099	-0.105631	-0.0195715000000001	0.011157908161	0.00038304361225	-0.0081581399999999	-0.0002710999999999	7.34952099999999e-08	6.655524825959837e-05	0.00537562	-0.0010296099999999	2.88972903844e-05	1.060096752099999e-06	-0.00139628	0.00043293	1.874283849e-07	1.9495978384e-06
50117.89816165596	43.43091634136363	1886.244494250526	2511803716.142118	71884.55549823113	-104.22327351120477	10862.490741391392	5167389319.178271	49852.9199475258	55.41244283536798	3070.5388209829243	2485313627.294416	54155.35138765693	59324.45815998984	1.21094	19.219809	0.1051706999999999	0.0520828	-0.060035826	-0.0134933474	0.0487692059	-0.0812171277	-0.0329270541	0.0455638134	0.040868937	0.0649566746	-0.0217523447	-0.0457308821	-0.0344394559	0.0399878244	0.1094827146	0.0915844124	-0.0119033118	0.0633017737	0.0809659979	0.0142915849	0.0042530081	0.0005601357	-0.0692182722	0.0851925772	-0.0840588729	-0.0625167977	-0.0146762207	0.0297963782	-0.0654546153	-0.0245853936	-0.0111364555	0.0207290479	0.0518332132	-0.0060436983	-0.024074192	0.0459956286	0.0313752444	0.0091783894	-0.0004452612	-0.1086862611	-0.0131107525	-0.0183348222	-0.0370474263	-0.1190689065	-0.1314163118	-0.132919652	0.0921483988	-0.0566744123	0.0844186582	0.0077765065	0.0630809728	0.0603388985	0.0466610031	-0.012720247	0.0031087983	0.0386081737	-0.0793049706	0.0738476639	0.0729993292	-0.0124196581	-0.0341011214	-0.0564748737	-0.036575055	0.0254324269	-0.1019492842	0.0200394494	0.1174938818	-0.0391694215	-0.023976414	0.027517744	-0.0763184948	-0.0309779411	-0.034349122	-0.00436372	0.0373040256	-0.0592720868	-0.0425669803	0.0231761202	0.022473963	0.120965082	-0.047769097	0.0360409564	0.0288330571	0.0958615522	0.0025188364	0.0360110571	0.0637656083	-0.0334231568	0.0394584949	0.0860213089	-0.0419133716	-0.0898075889	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.185286	0.0030669999999999	0.034330901796	9.406488999999916e-06	-0.0601322	0.0239006999999999	0.0005712434604899	0.00361588147684	-0.12507	-0.0194389999999999	0.0156425048999999	0.0003778747209999	-0.0075030699999999	0.00065507	4.291167049000009e-07	5.62960594248985e-05	0.00569635	0.00032073	3.24484033225e-05	1.028677329e-07	-0.00159576	-0.00019948	3.9792270400000056e-08	2.5464499776e-06
50008.60453427594	-109.29362738002236	11945.096985883176	2500860527.465604	72302.91004569575	418.35454746462347	175020.52738432988	5227710801.075972	49826.05832258443	-26.861624941368063	721.5468944907268	2482636087.965585	54281.877754844434	59437.4094030269	1.261158	20.016865	0.0986753999999999	0.0594363	-0.0980442874	0.0710454482	0.0583874903	0.0794471197	-0.1043057624	0.1312039829	-0.0348764545	-0.110181182	0.0115574061	-0.0109452363	0.2296212989	-0.0632164154	0.087393593	-0.0345476192	-0.0362509577	0.0303175806	0.1082238624	0.0650600067	-0.1167981028	-0.0913269512	-0.0112511295	-0.1066760853	0.1743930363	0.0355848748	-0.0358252835	-0.0818075702	-0.1887595936	-0.0998085615	0.0061523942	-0.0335831061	0.0681904243	-0.107645277	0.0354737568	0.0525450081	0.13337726	-0.0475381072	-0.0041470712	0.0956492716	0.1111685318	0.0437156716	0.0030391255	0.0401130912	-0.0040527886	0.1822218523	0.0371664967	0.0629788083	-0.1471977785	-0.01354523	0.0727324099	-0.0796894743	0.1643955709	-0.0091456264	0.0061460146	0.1705500541	-0.0188322572	-0.0770219358	-0.0101426085	-0.1306697049	0.1389744675	0.1181420254	0.1137711619	-0.106621787	-0.0116770681	0.0512274231	-0.0967929802	-0.1021313747	0.1673887168	0.0036285818	-0.0996663494	-0.0265986851	-0.034765788	0.0309909052	-0.0727703147	-0.1805701015	-0.0050435064	-0.0325508494	-0.0548229043	-0.0151897148	0.1249156862	0.0514109554	0.2021662159	-0.0077009989	-0.0041307514	-0.1539428231	0.059553863	0.1136742078	-0.1776569312	0.0246476122	0.0903019032	-0.0197387489	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.179898	0.005388	0.032363290404	2.903054400000004e-05	-0.0954164	-0.0352842	0.00124497476964	0.00910428938896	-0.0778443	0.0472256999999999	0.00605973504249	0.0022302667404899	-0.0074399	6.31699999998998e-05	3.9904488999873405e-09	5.535211201e-05	0.00569635	0.0	3.24484033225e-05	0.0	-0.00144338	0.00015238	2.321966440000004e-08	2.0833458244e-06
49861.73284380783	-146.87169046810595	21571.293460959125	2486192402.187265	71800.23536998821	-502.6746757075453	252681.82959768575	5155273799.185706	49787.528333137896	-38.52998944653518	1484.5600867501123	2478797977.523009	54177.27526269105	59275.33147974399	1.340648	21.278513	0.0525399999999999	0.0244724	-0.0577716868	0.1614974938	0.0548303807	0.0990328732	-0.073987585	-0.0013346177	-0.1208805282	-0.1828557643	-0.0587936432	-0.0196150318	-0.09716795	0.0800725076	0.0667874039	-0.1520011546	-0.0764179079	0.055498479	-0.0322573916	0.0679393464	-0.0317491329	-0.010267649	0.0801150855	-0.137598598	0.0626342141	0.0485373016	0.0372764717	-0.1557152228	0.0401350232	-0.0181061541	-0.0467077558	-0.0132852756	-0.067581469	-0.0892422868	-0.0388256648	-0.0277134143	0.0210018889	-0.1358713795	0.0607869127	-0.0685142485	-0.0320548937	0.087638752	0.0371729772	0.0082692569	0.0287462634	-0.0934006587	0.0522648274	-0.0476290643	-0.0519850333	0.0566158636	0.1607347933	0.0198470467	0.0140856255	0.0608373356	-0.1270393695	0.051609144	-0.0100394349	-0.1330810329	0.0309828857	0.0243837647	-0.0550098982	0.0564269107	0.1771255057	-0.0314140987	0.1361897739	0.0782184125	-0.0384161791	0.1093349545	0.0630045243	0.0099304626	-0.1052307674	0.0767595905	-0.0305812061	0.0119226516	-0.1298900895	0.0776430197	-0.0452568487	0.0367005821	-0.0386110534	0.0487158667	0.0495433917	0.0749492742	-0.0336874062	-0.026018812	-0.009486765	-0.095877521	-0.0119015582	-0.0569837777	-0.0057870562	-0.0878012008	-0.0067665594	-0.0747576914	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.184773	-0.0048749999999999	0.034141061529	2.376562499999991e-05	-0.109268	-0.0138516	0.00019186682256	0.011939495824	-0.0803987	-0.0025543999999999	0.00646395096169	6.524959359999992e-06	-0.00772145	-0.00028155	7.927040250000013e-08	5.962079010250001e-05	0.00587724	0.0001808899999999	3.4541950017599995e-05	3.272119209999983e-08	-0.00160612	-0.0001627399999999	2.6484307599999996e-08	2.5796214544e-06
49965.30751446981	103.57467066197567	10727.712402736728	2496531955.015533	71986.39384028596	186.1584702977561	34654.97606360055	5182040898.128761	49770.57498827392	-16.95334486397769	287.4159020769588	2477110134.6633973	54230.348696779474	59200.41016665061	1.203759	19.105833	0.0897408	0.0592346	-0.011015248	0.1926012509	-0.0382473222	0.0904269921	0.0783512682	-0.0300293546	-0.0214387012	-0.1372049111	0.0293132501	0.1170196459	-0.1051874517	-0.0445044481	0.0144863026	0.0270307055	0.0268784532	0.0609331376	-0.165482957	0.0836105548	0.0811218246	0.0687637386	0.02578753	-0.090671475	0.0496022494	0.0825779101	0.023055621	-0.0593467365	0.0355321766	0.0610666169	-0.0037447417	0.1285449036	0.0623267846	-0.0363641288	0.0190436542	-0.054660401	-0.0082696173	0.0719938592	0.1092642152	-0.0223144765	-0.0993168901	0.0230182254	-0.0233845195	-0.0442708468	-0.0351608253	-0.0595151305	0.2107064712	-0.0402113669	-0.1259484295	-0.0059768342	-0.0664557778	0.0216507961	-0.1393354605	0.0831299768	0.0493025586	-0.0065469697	-0.0272297172	-0.2134093836	-0.0492207334	0.0998453018	-0.0287036243	-0.0141757899	0.0890193893	0.0101646903	0.0867888091	-0.007752962	-0.0191976892	0.005503643	0.0773598053	-0.0224575134	0.0693811382	0.1443801158	0.0133761633	0.0586473454	-0.0081044975	0.1288997672	-0.0976057643	-0.0785059386	-0.0552242955	0.1082874019	-0.0412652164	-0.0455445408	-0.186501038	0.0314244959	-0.0331814053	-0.0365223356	0.0720995339	-0.0581360057	-0.0497559293	-0.0173210244	-0.1092818136	-0.0135875849	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.197247	-0.012474	0.038906379009	0.000155600676	-0.101498	0.0077699999999999	6.037289999999999e-05	0.010301844004	-0.135858	-0.0554593	0.018457396164	0.00307573395649	-0.0076231	9.835000000000052e-05	9.672722500000102e-09	5.811165361e-05	0.00591022	3.298000000000016e-05	3.49307004484e-05	1.0876804000000106e-09	-0.00175554	-0.00014942	2.2326336400000045e-08	3.0819206916000003e-06
50134.81596170025	169.5084472304443	28733.11368247632	2513499771.5135546	72317.9191848467	331.5253445607377	109909.05408611588	5229881435.226019	49719.1777087242	-51.397279549717496	2641.6803451118085	2471996632.0316973	54333.51054602211	59078.57919982089	1.220974	19.379076	0.0698354	0.0320502	0.0600421011	0.1728146463	-0.0957560497	-0.0334575869	0.1402947621	-0.0746300243	-0.015083077	-0.1179103346	0.144176563	0.0581014037	-0.0764240645	-0.2527062771	-0.1364254687	0.1152108442	-0.0292969912	-0.084435575	-0.1292582997	0.1640264678	-0.0129588263	-0.0405405346	-0.0930800301	0.0383223864	-0.0251384898	0.0038874748	-0.0894699115	0.0449894945	-0.0215317389	0.0247774177	-0.0115477865	0.0650185482	0.0295845264	0.0665656044	-0.0001818518	-0.0091559048	-0.0403465228	-0.0668317721	0.1018803126	0.0981755129	0.1003892195	0.0342191217	-0.0193808205	0.0732862731	0.1457462384	-0.0933511099	-0.1137382412	-0.1205037075	-0.1659757133	0.0418298494	0.0687107225	0.0123364548	0.0477746511	0.0735305508	-0.0150495117	-0.0334810682	0.118621135	-0.2201225185	-0.0652562494	-0.0194073411	0.0303644343	-0.1694858809	-0.0468653825	-0.022007447	-0.0039293738	0.1377745327	-0.0383348967	-0.0563242566	-0.0275765807	-0.0891815424	0.02032541	-0.0565975422	-0.0565512834	0.0462610172	0.0422682134	0.1289680039	-0.0219542733	0.0225897827	-0.0011029374	-0.0580394057	-0.0076006224	0.0738465039	0.0640394204	-0.0729428243	0.0928253765	-0.0056336308	-0.0039434253	-0.0853595271	0.0435582092	0.0360092773	0.0152932549	-0.0235091089	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.185596	0.0116509999999999	0.034445875216	0.0001357458009999	-0.0953936	0.0061044	3.726369936000012e-05	0.00909993892096	-0.145425	-0.0095669999999999	0.021148430625	9.152748899999986e-05	-0.0078384	-0.0002153	4.6354090000000326e-08	6.144051456e-05	0.00569635	-0.0002138699999999	3.24484033225e-05	4.5740376899999875e-08	-0.00133445	0.00042109	1.7731678810000005e-07	1.7807568025e-06
50140.91143933012	6.095477629867673	37.15484753621723	2514110999.9667463	71880.375755454	-437.54342939269554	191444.2526047208	5166788418.74526	49750.4238024742	31.24609375	976.3183746337892	2475104668.525792	54143.46828943778	59033.36327331269	1.27449	20.228466	0.0850808999999999	0.0416526	0.1299140267	0.1221518295	-0.0096987862	-0.0602057158	-0.0149456429	-0.1597501672	-0.0308133805	0.0198636869	0.0811597303	-0.1647048644	-0.0211992207	-0.1893935575	0.1206022027	0.0801854928	-0.0001723871	-0.0750614721	-0.0618599249	0.0595110707	-0.0310280652	-0.0846742398	0.1202392684	0.1438933809	-0.1917053443	-0.0003055059	-0.0606391739	0.1944137545	-0.0877372873	-0.0511108864	0.2077322789	-0.0159527991	0.0720862229	0.0377880635	0.0413228384	-0.0215584766	0.0711192157	0.0310546221	-0.1495870729	0.0395420768	-0.0092395136	0.0430849757	0.0839098605	0.0316545044	0.103872574	0.0204321365	-0.0025921528	-0.1088832728	0.1533359398	0.0757084577	0.0298955046	-0.1080079719	-0.0348480768	0.0701984612	-0.0461268266	-0.0963887677	0.0679384488	-0.0809190314	0.2277665874	-0.0756176965	0.0392709891	0.1253421049	-0.1451053187	0.0076640949	-0.2130103023	0.0425974403	-0.0134246634	-0.1319500471	0.0233723738	0.0222538461	0.0881343876	-0.0762628446	0.1349511976	0.0304277176	-0.0406798177	0.0824585603	0.0270120684	-0.0218992219	-0.139451386	0.0493255948	0.0679250047	-0.0855343765	0.0833785214	0.0476817631	-0.0668098872	-0.1166901481	-0.0462688019	-0.0717518737	0.1916821395	0.0428437595	-0.0380954021	0.0218212047	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.176273	0.0093229999999999	0.031072170529	8.691832899999996e-05	-0.0986795	-0.0032859	1.0797138810000056e-05	0.00973764372025	-0.175944	-0.0305189999999999	0.0309562911359999	0.0009314093609999	-0.00817659	-0.0003381899999999	1.1437247609999909e-07	6.685662402809998e-05	0.00569635	0.0	3.24484033225e-05	0.0	-0.00183532	-0.00050087	2.5087075690000005e-07	3.3683995024e-06
50071.98320458394	-68.92823474617762	4751.101545224168	2507203502.0401363	71810.42642614976	-69.94932930424693	4892.908670113979	5156737343.505467	49717.89497830675	-32.528824167449784	1058.1244017168651	2471869081.07394	54053.94133801856	59142.01555110093	1.135365	18.020302	0.0383949999999999	0.0239173	0.1351854178	0.0591052297	0.0493873484	0.0196556059	-0.1274392781	-0.1045353557	-0.1069594949	0.0577839806	0.0588460381	-0.0176957307	-0.075044365	-0.1511302017	0.1372514512	-0.0594669102	0.0443593954	-0.1084077568	-0.0205473931	-0.0058057105	0.0365724039	0.0378019765	0.0230698108	0.0669537407	-0.0309196124	0.0690992898	0.0172767259	0.066581091	-0.0020570283	0.0075704416	0.0809596314	0.0387657308	0.032468164	0.1093229214	0.0948880908	0.042339735	0.0756962131	-0.0154110698	-0.0584011937	-0.0153870445	0.0488626747	-0.0459747247	-0.2127895126	0.0347485652	-0.1292688209	-0.085602097	0.0060815529	-0.0161234974	0.0260238863	-0.0378555109	0.0571380297	-0.0961176573	0.0128067076	-0.0255586625	0.0421968833	-0.0606797013	0.1024862795	0.0113874258	0.1142777482	0.0533730054	-0.0203769093	0.0292847317	-0.0339138847	0.0776399101	-0.0964429576	-0.0526144999	-0.0363703242	-0.1797790275	-0.0298953313	0.0540517182	-0.0158962564	0.0931266462	-0.0279645789	-0.1079889787	-0.046649621	0.0396381825	-0.0981032491	0.0145519286	0.0399344168	-0.0088066813	-0.0928286518	0.0748636158	0.0458890917	-0.0015535551	-0.0158947338	-0.0717106949	-0.0497958047	-0.0571622832	-0.0152790957	0.0078411748	0.0051971666	-0.0868619309	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	-0.178938	-0.002665	0.032018807844	7.102225000000004e-06	-0.095497	0.0031825	1.012830625000003e-05	0.009119677009	-0.152347	0.0235969999999999	0.023209608409	0.0005568184089999	-0.00804179	0.0001347999999999	1.817103999999977e-08	6.46703864041e-05	0.00569635	0.0	3.24484033225e-05	0.0	-0.00179111	4.421000000000004e-05	1.9545241000000034e-09	3.2080750321e-06
