global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
49813.83510980018	40.88818745085155	1671.843873015974	2481418168.346361	70443.0668518659	-36.05051577670383	1299.639687766372	4962225667.496448	49726.110072815536	-106.62124544903054	11368.089981102416	2472686022.973767	54337.378187254486	58397.685534912656	1.122321	20.539402	0.06309103	0.0355002	0.0016637001	0.093590385	-0.0225268217	-0.0642162961	-0.044065875	-0.0644086493	0.0293591339	-0.0650678876	-0.0142862237	-0.0090174661	0.048318052	-0.0819110649	-0.0756108267	0.0027902411	-0.0841327772	-0.1119930999	-0.0566095771	-0.0680018867	0.0525187781	-0.0112559189	0.0374568292	0.0874291802	0.0084700219	0.0176874023	0.0840452205	0.0916630687	-0.0352464945	0.089221183	0.0507288956	-0.0027970485	0.0776651955	-0.0186762212	0.0133273572	0.111855294	0.1424809617	-0.0347985108	-0.0569046878	-0.0155727063	-0.0219904143	0.0684464423	0.0346051287	-0.0164820941	0.0031579055	-0.0298613001	0.0057904769	-0.0019036421	0.0232627091	-0.1650116038	-0.0410008965	0.011615098	0.0805363432	-0.0193881753	0.0815746736	-0.0366045921	-0.0552052985	-0.0742673354	0.0576362423	-0.0868257403	0.1100015328	0.0456479755	0.0487289888	-0.0261599383	0.0543770481	0.0377896605	-0.0627733577	-0.0693070154	0.1211912284	-0.0311333664	-0.005121953	0.0160007844	-0.010998923	0.0896620064	0.0327459217	-0.0114705775	0.0702454283	0.0274834923	0.0142375803	-0.0392465899	0.0216870171	-0.0254525335	-0.0497582656	0.089939664	-0.0539276689	0.0724363981	-0.000854943	-0.0736404353	-0.1028546891	0.0	-0.00587722	0.0057785799999999	3.45417149284e-05	3.339198681639999e-05	-0.0118804	0.0061107	3.734065449e-05	0.0001411439041599	-0.0641842	-0.0226772999999999	0.00411961152964	0.0005142599352899	0.000723704	0.000420422	1.7675465808400005e-07	5.237474796160001e-07	-0.000422708	-0.000103963	1.78682053264e-07	1.0808305368999998e-08	-0.000193476	4.610400000000002e-05	2.1255788160000016e-09	3.7432962576e-08	0.0	0.0	0.0	0.0	0.0	0.0
49860.34831200571	46.51320220553316	2163.477979412815	2486054333.794531	70273.49771029278	-169.56914157311255	28753.693773842297	4938364480.438524	49863.96511680825	137.85504399271304	19004.013154232845	2486415017.17027	54458.37350939955	57617.49448481434	1.134102	20.754997	0.02854511	0.0141876	0.0814843713	0.0236983704	0.0712766217	-0.0536800183	0.1011291205	-0.0454183594	0.0767899898	0.0400185092	-0.0868803594	0.0273182628	-0.0786760049	-0.0443507419	0.0654165966	0.061751524	0.0082297029	0.0417475413	0.0489486738	0.077032445	-0.030568558	-0.0541572622	0.0327351662	-0.033943318	0.0507856881	0.0128567879	-0.0443655926	0.0067470796	-0.070805193	-0.0790167553	0.0101513182	0.0469878438	-0.0141386348	0.0252064775	0.0257922868	0.0784183958	-0.0505339158	0.0357878142	0.0905753364	-0.0615699146	-0.0757239196	0.0493885916	-0.0217803045	0.0829867558	-0.0448942574	0.1644075137	0.0714421666	0.0773174235	0.0014548506	-0.060238946	-0.0713414473	-0.0653009073	-0.0203482687	0.1038539792	-0.0025925422	0.0949171565	-0.0103514903	0.063321831	-4.6558e-05	0.0474106173	0.0251915718	0.0248877962	0.0225358499	-0.0349390434	0.0131955494	-0.0015551202	-0.0169691444	0.0383132438	-0.0760185697	-0.0493268329	0.0191325376	-0.0637372279	-0.058525196	-0.0316511916	-0.0037842591	-0.0860447008	0.0713811283	-0.0536691218	0.0649630346	-0.0555425752	0.0185114295	-0.0022677993	-0.0328694059	0.0166745148	0.1387827925	0.0712123474	-0.0042735341	-0.0771291676	-0.1025138249	0.0	-0.00943953	-0.00356231	8.91047266209e-05	1.26900525361e-05	-0.00614235	0.0057380499999999	3.292521780249999e-05	3.772846352250001e-05	-0.054802	0.0093822	0.0030032592039999	8.802567684e-05	0.000662322	-6.138200000000002e-05	3.767749924000002e-09	4.3867043168400004e-07	-0.000286839	0.000135869	8.2276611921e-08	1.8460385161e-08	-0.000193476	0.0	0.0	3.7432962576e-08	0.0	0.0	0.0	0.0	0.0	0.0
49863.299670433	2.9513584272863227	8.710516566313997	2486348654.023404	70544.67502275485	271.1773124620668	73537.13479414939	4976551174.066092	49862.10770631068	-1.8574104975705268	3.449973756485192	2486229784.9157267	54420.84150313903	58100.37382279632	1.240557	22.70322	0.07407157	0.0391009	0.007006999	-0.1210456047	-0.0898295886	0.047989385	0.0705350106	0.0569890692	0.0080802454	-0.0352706877	0.0597476594	-0.00057281	-0.0025206477	0.0590837301	0.1032106539	0.0511756449	0.0598514478	0.13007421	0.0390656474	-0.0031518493	-0.0098724509	-3.21395e-05	-0.0562045161	0.0261692671	0.0439535224	-0.1474955068	-0.0478220709	-0.073292013	0.0976881999	-0.0013828193	0.009581724	-0.0380823192	0.0035599317	-0.1049809354	-0.014750938	0.063857891	0.0746202779	-0.077848086	-0.0707314692	0.0676919991	-0.0491705427	-0.0382826722	0.0803677271	-0.0762405869	-0.0947281859	-0.0090209328	0.0505874519	-0.0037307376	-0.0506066	0.0512047264	-0.0692930142	-0.0285481523	-0.1116373837	0.0404422157	-0.0652457067	0.0450667112	-0.0006115081	-0.034857403	0.0170170324	-0.0323133477	0.010105332	0.1021804652	0.0796777913	0.0602497843	-0.050433798	-0.1430118549	6.08344e-05	0.141406398	-0.034722796	0.0348616231	0.1012975988	-0.0021830093	0.031910123	0.1534636326	0.0257058182	-0.0637755973	0.0636727455	0.2014683324	0.0555889342	0.0363418533	0.0379373174	0.2044096395	-0.0301249749	0.0239198564	-0.0893550887	0.0699686213	-0.0076874025	-0.0804261446	-0.1017199394	0.0	0.00695157	0.0163911	4.83243254649e-05	0.0002686681592099	-0.00471013	0.00143222	2.0512541284000014e-06	2.21853246169e-05	-0.0414577	0.0133442999999999	0.00171874088929	0.0001780703424899	0.000307238	-0.000355084	1.2608464705600002e-07	9.4395188644e-08	-0.000789833	-0.000502994	6.23836167889e-07	2.53002964036e-07	-0.000193475	9.999999999886402e-10	9.999999999772805e-19	3.7432575625e-08	0.0	0.0	0.0	0.0	0.0	0.0
49890.28243983917	26.98276940616779	728.0698448264245	2489040281.926924	70649.56946393356	104.8944411787088	11002.8437901936	4991361665.439173	49825.766322815536	-36.34138349514251	1320.6961543410164	2482606989.655819	54474.538067305	58965.34046796701	1.256726	22.999128	0.07488554	0.0403802	-0.0942261452	0.0641800996	-0.0550155158	0.07351754	-0.1309981484	0.0066728611	-0.0104640251	-0.0203593601	0.0980942141	0.052148378	0.016948942	0.0827494493	-0.013432292	-0.0532759116	-0.0596916469	-0.0143092999	0.0193296521	-0.0312009341	0.0726490469	0.061514038	-0.1174575781	0.0374526077	-0.0221615794	-0.022491928	-0.0832994297	-0.0453118247	0.0742677502	0.0124309854	0.0474387328	-0.037158392	0.0327266138	-0.066601237	-0.0151377802	-0.0399832022	-0.0586417804	0.0065202722	0.0070686815	0.0229372779	0.0965985992	0.0669450172	0.0054945132	0.1240710632	-0.0192220006	0.0816867011	0.0111122328	-0.061889022	-0.1442884107	-0.1349331481	-0.0703751761	0.0744765856	0.056311251	-0.0441466314	-0.0045958356	-0.0809025814	-0.0032958281	-0.0486750269	-0.0545784942	0.0440197994	-0.1064586183	0.0154835631	-0.011674604	0.0491025198	0.0362276316	-0.087950579	0.069004339	0.0250635713	0.0250406704	-0.0169709884	-0.022627031	-0.1255680287	-0.038250783	-0.038476321	-0.136016785	0.06232934	-0.1428038774	0.09977463	-0.0860381317	-0.0164096761	0.0700844572	0.0363761666	-0.0143077605	0.018250225	-0.0164507499	0.0687055636	-0.0110927757	-0.0835231695	-0.1004765409	0.0	-0.0093071	-0.01625867	8.662211041e-05	0.0002643443501688	-0.0145627	-0.00985257	9.70731356049e-05	0.0002120722312899	-0.0414823	-2.4599999999999626e-05	0.00172078121329	6.051599999999814e-10	-0.000161364	-0.000468602	2.19587834404e-07	2.6038340496e-08	-0.000283442	0.0005063909999999	8.0339367364e-08	2.564318448809999e-07	-0.000193476	-9.999999999886402e-10	9.999999999772805e-19	3.7432962576e-08	0.0	0.0	0.0	0.0	0.0	0.0
49874.99104424146	-15.29139559770556	233.82677932552892	2487514731.663166	70306.73017957373	-342.8392843598267	117538.77490035813	4943036308.543384	49755.95559010922	-69.81073270631896	4873.538400993111	2475655116.684921	54403.43034950196	57995.838396306026	1.295195	23.703135	0.041099409	0.0211662	0.0875627431	0.0619759757	0.0551227455	0.0079506532	0.0112071727	-0.1190400265	0.0675259505	0.0411876355	-0.0192850404	0.0064257216	0.0322136221	-0.1058774512	0.0213961753	0.1045229878	0.0279394374	-0.1406141236	0.0308036359	0.0959667819	0.012220153	-0.0868898134	0.0476010076	0.0156580521	-0.099731288	-0.0333121011	0.0185693414	-0.0773223346	-0.0219971095	0.1006996345	0.0733750307	-0.0107658152	-0.0891924837	-0.0064663449	-0.0896633103	-0.0232249245	0.113295225	0.0135667317	-0.0911723597	-0.0018388696	-0.0433370161	-0.0307964416	0.0469421518	-0.1211405787	0.1926221491	0.0984105363	0.0393467409	0.0136357761	-0.0599868704	0.022779977	0.0577138579	-0.0745739626	0.0637678775	-0.0003645108	0.1330425698	0.0845165156	0.035017402	-0.0381434721	-0.0262398914	0.0359070023	0.0620375859	0.0189876977	0.071789833	0.0431411329	0.0380773302	0.0152351193	0.0186569126	0.0201620465	-0.0286595039	-0.0547744193	-0.1279460394	0.054089076	0.0214622246	0.1943598986	-0.006426361	0.032781608	0.0177875742	-0.023127983	-0.0427458734	0.104099984	0.0635372712	-0.0580354212	0.1993871641	0.0011932605	-0.0359189948	0.0674235232	-0.0144858904	-0.0864125427	-0.0987891242	0.0	0.000568909	0.009876009	3.2365745028100005e-07	9.7535553768081e-05	-0.0145619	8.000000000004531e-07	6.40000000000725e-13	0.0002120489316099	-0.0414389	4.3399999999999e-05	0.00171718243321	1.8835599999999128e-09	0.000141731	0.0003030949999999	9.186657902500001e-08	2.0087676361e-08	-0.000432856	-0.000149414	1.8736431673600002e-07	2.2324543396e-08	-0.000364551	-0.000171075	2.9266655625000008e-08	1.32897431601e-07	0.0	0.0	0.0	0.0	0.0	0.0
49828.03558203986	-46.95546220160031	2204.8154305659154	2482833129.9650307	70538.67840279885	231.94822322511757	53799.97825728896	4975705150.81348	49843.02555370145	87.06996359223558	7581.178559953229	2484327196.346936	54384.306366617566	57725.39576853729	1.292139	23.647211	0.0553416809999999	0.0248943	0.0365895983	-0.1077830324	0.015445007	-0.0162642342	0.0937529957	0.0635435965	-0.0032760931	-0.007024863	-0.0926179336	-0.0631255327	-0.0816465136	0.0926970182	0.0060523237	0.0234107822	0.0733615691	0.0918966422	0.0314953225	-0.0320001297	0.0609500143	-0.0306064968	0.0686551797	0.0457660141	-0.0216797966	-0.0292703787	-0.095555031	-0.0914729932	-0.0430600728	-0.0502370423	0.1092837221	0.0595560407	0.0520073505	-0.0202199952	-0.0553872467	0.019759867	-0.0346224217	0.0225099429	-0.0748059644	-0.1403818667	0.0636343208	-0.1060903208	-0.0585585949	0.1289639051	-0.0700547032	0.0528923523	0.0541057145	0.0111043181	0.0855213702	-0.0745574583	-0.0268087126	-0.0149610823	-0.11305623	0.0555150876	-0.0167707656	0.0118962165	-0.0644440027	-0.066238783	-0.0006191057	0.0820377399	-0.0268782953	0.0182282934	0.0798817528	-0.0104411249	0.040825143	0.0597249865	0.0533711722	0.0735219587	0.0162221921	0.0517023506	-0.0373288706	-0.0680384021	-0.0694830263	0.1602238153	-0.0071393343	-0.1213802386	-0.0507949607	-0.0163811366	0.0633358587	-0.0277153952	-0.0928617866	-0.0573969916	0.025570888	0.0098652208	-0.0024504185	0.0661228543	-0.017862997	-0.0890870806	-0.0966651462	0.0	0.00647664	0.0059077309999999	4.19468656896e-05	3.4901285568360994e-05	-0.0015593	0.0130026	0.0001690676067599	2.43141649e-06	-0.0497663	-0.0083273999999999	0.00247668461569	6.934559075999998e-05	0.000249426	0.000107695	1.1598213025000004e-08	6.221332947600003e-08	-0.000690131	-0.0002572749999999	4.7628079716100006e-07	6.619042562499998e-08	-0.000167442	0.000197109	3.885195788100001e-08	2.8036823364e-08	0.0	0.0	0.0	0.0	0.0	0.0
49941.98757030274	113.95198826288106	12985.055629063783	2494202122.472274	70527.63675193416	-11.041650864688563	121.91805381767767	4974147545.812774	49851.80210103156	8.776547330104222	77.02778303755954	2485202172.720414	54395.04154171928	58657.372952807455	1.218737	22.303898	0.11555164	0.0684822	-0.0929466566	0.0052212901	0.0575491759	0.0303073788	-0.0190309308	0.0874285976	-0.0200873935	-0.020543774	-0.0809945589	-0.0141960596	0.0686464169	0.0077641589	0.0613927364	-0.0600400176	0.0195381657	0.0245751321	-0.0128816973	-0.1234411513	0.0628011141	0.0692770796	-0.0065317676	-0.0896553944	-0.0758024087	0.0088121953	-0.0305716889	0.0668096776	0.1057825235	-0.0376777467	0.0120936532	-0.0771412191	0.0060901421	-0.0898260429	0.0488072108	0.0534096068	-0.0403957319	-0.0384749005	0.0692348159	0.016915989	-0.016795314	0.0447471708	-0.0923035038	-0.0161750303	-0.0212512948	-0.028191074	-0.0807213013	-0.1216504567	0.0013681626	0.1031743196	-0.03259461	0.0857075521	-0.0379645765	-0.0004820342	-0.0001033364	-0.0519996724	-0.0994169888	0.086965554	-0.1160286742	0.0644014876	0.0780773076	-0.0477379078	0.0135841446	0.0151473776	-0.0891648739	-0.061399021	0.0451617311	-0.0208605641	0.0426988068	0.0158276636	-0.0362898443	-0.0356164786	0.0099518538	0.0100168773	-0.1133126475	-0.0949913568	0.0748008201	0.0207283627	-0.1656558994	-0.0714573651	0.0373883491	0.0257680241	-0.0101314738	-0.0222037481	-0.0467059462	0.0648039163	-0.0212203634	-0.0915401341	-0.094113993	0.0	-0.01077	-0.01724664	0.0001159929	0.0002974465912896	0.0112106	0.0127698999999999	0.0001630703460099	0.0001256775523599	-0.0939628	-0.0441965	0.00882900778384	0.00195333061225	0.00104089	0.000791464	6.264152632959999e-07	1.0834519921e-06	-0.000719978	-2.984700000000005e-05	5.183683204840001e-07	8.908434090000033e-10	-0.000172903	-5.461000000000008e-06	2.982252100000008e-11	2.9895447409e-08	0.0	0.0	0.0	0.0	0.0	0.0
49925.840622334734	-16.146947968009044	260.7239286815914	2492589561.846769	70614.26862105583	86.63186912167293	7505.0807475146685	4986374932.88663	49806.65480127427	-45.14729975728551	2038.2786753741923	2480702862.4932976	54427.106378454686	58831.50660022489	1.149467	21.036186	0.11164942	0.061206	0.0240844699	0.101441813	0.0126360833	0.0674973031	-0.03980251	-0.1226452827	0.0663947594	-0.0189437986	-0.0131893943	0.0214421551	0.0990523751	-0.0197458625	0.1350062242	0.0414058326	-0.0458405492	-0.1263435394	-0.0368926054	-0.0075692682	0.0037214439	-0.0596292898	-0.0324838852	-0.0608725187	0.0039631842	0.0308842317	0.0753169068	-0.012151479	-0.0377557006	-0.0331745598	-0.146027039	0.0767292755	0.0591429957	0.0248429976	0.0790376874	-0.0358554973	-0.0051473997	-0.0407779968	0.1143336392	0.1988674282	0.0296935926	-0.0190015016	-0.0212301522	0.1120981282	0.0820601319	-0.0873249431	-0.1706984379	-0.016384373	0.1977834285	-0.0240470218	-0.1132340516	-0.0259669501	0.0883620543	0.0040575826	0.1068969793	0.0414564475	-0.0211005806	-0.0081997958	-0.0278514938	-0.0583397247	0.09032142	-0.0124465435	-0.0715660198	-0.0087348177	-0.0150622954	0.0820322985	-0.000970969	-0.0253221845	-0.0510824114	-0.0411322474	0.1459944173	0.0282490835	-0.0395560872	-0.0471821501	-0.1310251592	0.0832412955	0.1176029278	0.0885543561	0.0028719394	0.0668113498	-0.0066194373	-0.0609779824	-0.0718175971	-0.1046875074	0.100345417	0.0634670736	-0.0245542795	-0.0937656043	-0.0911469385	0.0	-0.00351748	0.00725252	1.23726655504e-05	5.25990463504e-05	-0.00344245	-0.0146530499999999	0.0002147118743024	1.18504620025e-05	-0.0569379	0.0370249	0.00324192445641	0.0013708432200099	0.000284957	-0.000755933	5.714347004890001e-07	8.1200491849e-08	-0.000588895	0.000131083	3.46797321025e-07	1.718275288900001e-08	-0.000340266	-0.000167363	2.8010373769e-08	1.1578095075600001e-07	0.0	0.0	0.0	0.0	0.0	0.0
49905.32311952368	-20.51750281105342	420.9679216015849	2490541275.664065	70637.31175098605	23.04312993021449	530.9858369807469	4989629811.405992	49855.83260770631	49.17780643203878	2418.456645467075	2485604045.007632	54539.74934676627	57734.24307108244	1.257643	23.015909	0.04522003	0.0215718	0.106673879	-0.0498204248	0.0085327176	0.042015648	0.0993775747	0.0093253997	-0.0457155424	0.0603406056	-0.0016095918	-0.001003151	-0.0248894355	0.0955676059	0.178318743	0.0622409111	0.0603924471	0.047691909	-0.0886459771	-0.0111954804	-0.0081627759	0.0652705614	0.0887465123	-0.106519426	0.1320810985	-0.1543351125	0.0856564402	0.0340919996	-0.1131266421	0.1430770988	0.0204102988	0.0158916032	0.049899438	0.0853733697	0.0352029149	0.0525082082	-0.0125682651	0.0520438122	-0.032058988	-0.0369147112	0.080046145	0.0085821248	0.1232942887	0.0038103199	-0.1465364033	-0.171735055	0.0657112545	0.032816731	-0.087881801	-0.0441565123	-0.0438689291	-0.0797997091	-0.0655376332	-0.0639324968	-0.0150931333	-0.0123725554	-0.0474415295	0.0500597976	0.0019880654	0.0092078998	-0.0700742283	0.155342326	0.037978985	-0.0871883434	0.0104579621	0.0987771415	0.0607005956	-0.0393007162	0.0640805017	-0.0224415313	0.0752558093	0.159513958	0.098565226	-0.0271629872	0.1013393697	0.0742487725	-0.1257930402	-0.111974403	0.0196423675	-0.0333708593	0.0068779442	0.0482222254	-0.0528257417	0.111475646	0.112367458	0.0621126955	-0.027861061	-0.0957579585	-0.0877770944	0.0	0.00851705	0.01203453	7.25401407025e-05	0.0001448299123209	0.00826115	0.0117036	0.00013697425296	6.82465993225e-05	-0.0673034	-0.0103655	0.00452974765156	0.00010744359025	0.000331737	4.678000000000001e-05	2.1883684000000007e-09	1.1004943716900003e-07	-0.000709543	-0.000120648	5.034512688489999e-07	1.4555939904e-08	-0.000285366	5.489999999999998e-05	3.014009999999997e-09	8.143375395600002e-08	0.0	0.0	0.0	0.0	0.0	0.0
49975.614540712806	70.29142118912569	4940.883892787067	2497562048.721905	70386.46150637136	-250.85024461468856	62925.84522324909	4954253963.387897	49837.94485740292	-17.887750303387293	319.97161091633217	2483820747.6095343	54373.53129164913	58619.37602060568	1.367069	25.018484	0.06344227	0.0336584	-0.1007240969	-0.0626358676	-0.0156119395	0.0460145562	-0.0271006999	0.0907790554	-0.0250218332	-0.0072733547	-0.045184743	0.0191646196	0.1511386453	-0.0760807473	0.1531399174	-0.0726440415	-0.0040959605	-0.010270737	-0.0955868534	-0.0300343183	0.0348508756	0.0445404722	-0.0854027568	-0.0796905007	-0.0394042792	-0.0190795119	0.0707936409	0.123413918	-0.1130567873	-0.0593809848	0.0188159205	0.0985837081	0.0942112793	0.0461092916	0.0849057769	0.0528176887	0.065432533	-0.0086101072	0.0311784638	0.0463789573	-0.0456345442	-0.018148465	0.0617218274	0.0742931203	-0.1009555366	0.0723971601	0.0407183758	-0.0016100114	-0.0114580097	0.0170508464	0.0177844919	0.0935566847	-0.0310586858	-0.0341551535	0.0010257895	0.043111755	-0.0240484856	0.0247070879	-0.0577906688	-0.1019314273	0.1878956647	0.0266714435	-0.0110393475	-0.0417795554	0.0278542833	0.0432531009	0.1184062605	-0.0514392525	-0.0061012235	-0.0711844446	0.0389307488	-0.0942053796	0.0036150144	-0.0018980734	-0.0151951594	0.0749671372	0.0754478367	0.097763891	0.0517853045	-0.0830037151	-0.0300262066	-0.065326422	-0.0379281662	0.023836643	0.1885671932	0.0607411562	-0.0311370537	-0.0975122434	-0.0840193524	0.0	-0.00311289	-0.01162994	9.6900841521e-06	0.0001352555044036	-0.00292623	-0.01118738	0.0001251574712644	8.5628220129e-06	-0.069339	-0.0020355999999999	0.004807896921	4.143667359999994e-06	0.000882776	0.000551039	3.036439795210001e-07	7.792934661760001e-07	-0.000552799	0.000156744	3.05586734401e-07	2.4568681536e-08	-0.000221362	6.400399999999999e-05	4.096512015999999e-09	4.9001135044e-08	0.0	0.0	0.0	0.0	0.0	0.0
49973.36727996534	-2.2472607474628603	5.050180867087334	2497337437.2983108	70849.68867566748	463.22716929612216	214579.41037409825	5019678385.439005	49865.06687651699	27.12201911406737	735.6039208238358	2486524894.599512	54475.94482367073	58733.882434054845	1.162809	21.280354	0.05604063	0.0274039	-0.023217342	0.0770172747	0.0334038364	0.0576283308	-0.0610375619	-0.0460637861	0.0528120394	-0.0434431032	-0.0660479491	0.0714131835	-0.042128663	0.0806445268	-0.0375873793	-0.0519598758	-0.0902985995	-0.0704447075	0.1272479984	0.0341805613	-0.0510883039	-0.0923120268	-0.0704575002	-0.0680687913	-0.0101840026	0.036740426	0.0788072858	-0.0586875814	-0.0811151355	-0.050016121	-0.0513060047	-0.1367024137	0.0824236083	-0.0348800658	0.0276753509	-0.0321679408	-0.1025418024	-0.0199751054	-0.0185582701	-0.0484085776	0.0006643024	-0.099353745	0.0364406379	-0.052360717	-0.1387356896	-0.015573382	-0.10363947	-0.1395761502	-0.084575531	0.1472788044	0.0230930417	0.0354966421	0.0950562074	0.0800820714	0.053149596	0.0252904836	0.0235219815	-0.0104515932	0.0230980414	-0.1542865369	-0.1313204403	-0.0859565854	0.0110347086	-0.0284878692	-0.0550210553	0.0149511259	0.0122347788	-0.0062582173	0.0850363803	-0.042730428	0.1080577652	-0.0430787514	0.0424877091	-0.0933898929	0.0588992454	-0.0147205035	0.0081181786	0.0966390977	0.0480657996	-0.0177377479	0.0269012041	0.0161021313	0.1180030198	-0.0090883509	-0.0684979123	0.0593528348	-0.0343786371	-0.0990240974	-0.0798903186	0.0	0.00913836	0.01225125	8.35096234896e-05	0.0001500931265625	0.0139943	0.01692053	0.0002863043354809	0.0001958404324899	-0.0573841	0.0119548999999999	0.00329293493281	0.0001429196340099	0.000673428	-0.000209348	4.3826585104000025e-08	4.53505271184e-07	-0.00064173	-8.893099999999999e-05	4.1181739290000004e-07	7.908722760999998e-09	-0.000221362	0.0	0.0	4.9001135044e-08	0.0	0.0	0.0	0.0	0.0	0.0
49909.00020658257	-64.36707338277483	4143.120135863521	2490908301.620659	70840.77816387288	-8.910511794601916	79.39722044173986	5018415850.863049	49812.88855430825	-52.1783222087397	2722.5773085190585	2481323866.123934	54511.81012380752	58107.0884137058	1.223027	22.382402	0.04455414	0.0196485	0.0950724261	-0.0194609936	0.0252362586	0.0373918031	0.1012526141	0.0231656298	-0.1103387806	-0.0777876923	-0.1257527246	0.009783971	-0.0116188195	0.0545056079	-0.0920641764	0.0461190589	0.0817811492	0.0170211809	0.0510887455	-0.0185050411	-0.0689547787	0.0639523657	0.0817758204	-0.0345367618	0.0264499824	-0.106797101	0.1466860656	0.0063830377	0.0440714618	0.0848245181	-0.1272285189	0.084917145	-0.0284489956	0.070704336	0.0428609114	0.160553633	-0.1153185036	-0.0368315259	0.0142547873	-0.0730906925	-0.1306608257	-0.0405374269	-0.0035784418	0.0259405537	0.0175267201	-0.0873418084	-0.1136113382	0.0119435037	-0.0044834453	0.0231976476	-0.0576544463	-0.0845008996	-0.0621742712	0.0359869424	0.0096075817	-0.0285165438	0.008874085	0.0592696937	-0.0399329	-0.0223612513	-0.0215885996	0.1135376918	-0.047856799	0.1534160905	-0.0735983633	0.0574439428	0.0849709815	-0.0270135716	0.1408267295	0.0492201492	0.072440609	0.1055791926	0.1982458589	-0.0498424452	0.1658295825	-0.041874153	0.0548662125	-0.0440633816	0.0513472194	0.0555508376	-0.0199692633	-0.0044324884	-0.0672987726	-0.0588249438	0.0779052922	0.0579481147	-0.0375822293	-0.1002897619	-0.0754082397	0.0	0.0150093	0.00587094	0.00022527908649	3.44679364836e-05	0.0276089	0.0136146	0.0001853573331599	0.0007622513592099	-0.0524353	0.0049488	0.0027494606860899	2.4490621440000036e-05	0.000560625	-0.0001128029999999	1.2724516808999993e-08	3.143003906250001e-07	-0.000813717	-0.000171987	6.621353560890001e-07	2.9579528169000026e-08	-0.000338968	-0.0001176059999999	1.3831171235999994e-08	1.1489930502400001e-07	0.0	0.0	0.0	0.0	0.0	0.0
