global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50178.49770123377	145.69391080404603	21226.71564537732	2517881631.5527225	73354.62172288161	288.0816274789686	82991.02409093123	5380900528.107055	50083.77519827178	-57.51933149858087	3308.473496043637	2508384538.1110234	54570.003414735096	60735.74115112577	1.294969	22.702177	0.0997821049999999	0.0516852	0.0135501689	-0.0961383596	0.0111040666	-0.0833377143	0.0238024776	-0.0372237241	-0.0948247569	-0.083793145	-0.0963615376	0.0653513932	-0.0319120225	0.0403864461	-0.004071897	-0.1396470595	0.0236568559	0.0539722777	0.0205322848	0.0746877923	0.2054955086	-0.0601682581	0.0546542233	-0.0644286025	-0.0285657048	-0.0159933773	-0.0359033556	-0.0162923054	0.0502565065	-0.0372754339	-0.0278696357	0.0755875393	0.1255884391	-0.0440239928	0.037583206	0.0816848442	0.0776927215	-0.2453881636	-0.0004739864	-0.0443187238	0.0075660393	0.0522451204	-0.1200542649	0.0416096119	-0.0303606588	-0.0755686727	-0.0144417645	0.1692447124	-0.0469234736	0.0559171771	-0.0111240507	0.0217737764	-0.0325349187	0.0062913199	-0.0209050064	-0.0338367527	-0.0910916105	-0.1074351517	-0.1291110816	0.0466023634	0.1175649168	-0.0514846355	0.024172337	-0.1478517282	-0.0982679887	-0.0495168073	0.0271217204	-0.0214101716	0.1052092403	0.0049060616	0.0349690626	-0.1224092287	0.0492359806	0.0678098282	0.0309849198	-0.0538499547	-0.0341083453	0.1610980535	-0.0128853022	-0.0181890898	0.0983941491	0.1272722462	-0.1180565375	-0.0543350615	0.0642820681	-0.0112368176	-0.0098955837	0.1220459177	-0.0268661355	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0542445	-0.0170536999999999	0.00294246578025	0.0002908286836899	-0.102849	0.010525	0.000110775625	0.0105779168009999	-0.0632524	-0.0461404	0.00400086610576	0.00212893651216	-0.00348499	-0.0002732199999999	7.46491683999999e-08	1.21451553001e-05	0.00324846	0.0002480399999999	1.05524923716e-05	6.152384159999986e-08	-5.58868e-05	1.0000000000021927e-10	1.0000000000043852e-20	3.12333441424e-09
50204.29049205323	25.79279081946152	665.2680582564982	2520470783.8104663	73396.84264667217	42.220923790562665	1782.6064057285005	5387096510.500355	50114.9296727036	31.1544744318162	970.6012771226892	2511506176.100028	54593.75399248069	60102.67549197871	1.374284	24.092655	0.060083	0.0325287	0.1060705116	-0.0084271095	0.0860183396	0.0469307338	-0.0454290545	-0.0414557402	-0.0060076822	-0.0672743736	-0.1121295699	-0.087694791	-0.0549499771	-0.088304727	0.0061697122	0.0625372122	0.0377137691	0.0052540502	0.0134888083	0.0069549976	0.0467888042	-0.0081378337	0.0294725577	-0.0717983621	0.0700074739	0.1398887351	-0.0681448872	0.01938068	0.0305277453	-0.0229992384	0.0322761795	0.0907779929	0.0290527404	-0.0123099946	0.0241597656	0.02789135	-0.1927221282	0.0645396175	0.017035756	-0.0745590829	0.0043442424	-0.0326903456	0.0666458014	-0.0024633795	0.0665210214	-0.0354636457	0.0061358996	0.0012247808	0.003039828	-0.0277766624	0.0092361165	-0.0182376371	-0.0091100061	0.0393407669	0.0133105688	-0.0493018457	0.087969113	-0.01814605	-0.081603557	-0.1703813057	-0.0107395179	-0.0644258306	-0.0545194432	0.0599826392	0.0066424638	-0.0115193141	0.0059460918	0.014001796	0.0365216334	-0.0475263183	-0.0366722008	0.0073176031	0.0921967933	-0.0137586207	0.0240295945	-0.1200586298	0.0665056374	-0.0700786648	0.0428648141	0.0375821194	0.0859875363	0.1631019789	0.0111410951	0.1295050355	-0.0454215663	0.0302087399	0.119288471	-0.077953996	0.0074897148	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0371896	0.0170548999999999	0.00138306634816	0.0002908696140099	-0.101503	0.001346	1.811716e-06	0.010302859009	-0.0547933	0.0084590999999999	0.00300230572489	7.155637280999996e-05	-0.00390964	-0.0004246499999999	1.8032762249999998e-07	1.5285284929599998e-05	0.00300865	-0.00023981	9.0519748225e-06	5.750883610000002e-08	-5.58868e-05	0.0	0.0	3.12333441424e-09
50170.82897953731	-33.461512515918	1119.6728198529372	2517112080.493981	73069.90697303184	-326.9356736403279	106886.93469865498	5339211305.047527	50131.8027565696	16.87308386600489	284.7009591492345	2513197647.6235995	54617.80559292219	60282.59923473605	1.254398	21.990917	0.1192060899999999	0.0683334	0.0624034471	0.0793502715	-0.0486188737	0.0997399469	-0.0882891979	0.0315372657	0.0685202192	-0.1271778738	0.0325607302	0.0253944283	0.022178878	0.1227607191	0.0604343075	-0.011515379	0.060383279	-0.0025896789	-0.0365048424	-0.0931982474	0.1439356573	0.1400808034	0.0652910204	0.0865035916	-0.0490042723	-0.0010714378	-0.1383651831	-0.0063327776	-0.0179341246	0.0399094295	0.1905774596	0.1735585618	0.0262234216	0.0027953283	0.0493359943	-0.1000400601	-0.0878541355	-0.0630706159	-0.0660585117	0.092785865	-0.0039840226	-0.034784505	-0.086249174	0.0438199634	-0.114134283	0.0747572287	0.0567096372	0.0627332066	0.0415088863	-0.0430811142	0.0201287925	0.0301039528	0.0216419327	0.0529196254	0.090898032	0.0289694378	0.0187598854	-0.1517240284	-0.0006088344	0.0715644767	0.0405730103	0.1161151773	0.0243059093	0.0553142409	-0.108961619	-0.0480817259	-0.0760900354	0.0329021057	0.0657234634	-0.0624290565	0.0823558553	-0.0164449636	0.0037400224	-0.1782992485	0.0231940964	-0.1217963102	-0.0872809542	-0.0175410575	-0.0628149234	0.0703586114	-0.0554174214	0.0072609543	0.0237304025	0.0384414622	0.0779751325	0.1304381713	-0.0382374552	0.0055167604	0.2035241041	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0419314	-0.0047417999999999	0.00175824230596	2.2484667239999977e-05	-0.0615025	0.0400004999999999	0.0016000400002499	0.00378255750625	-0.0611987	-0.0064053999999999	0.00374528088169	4.102914915999998e-05	-0.0029551	0.0009545399999999	9.111466115999996e-07	8.73261601e-06	0.00300865	0.0	9.0519748225e-06	0.0	0.000350741	0.0004066278	1.6534616773284004e-07	1.2301924908100001e-07
50165.86461408356	-4.964365453750361	24.644924358390025	2516613972.4785614	73271.73383507362	201.82686204178023	40734.08224163181	5368746979.197873	50166.33722478693	34.53446821732359	1192.6294950533334	2516661390.5510426	54621.11717240963	60464.597083688575	1.197832	20.999254	0.0452547899999999	0.0288764	-0.0496178486	0.0708794287	0.092863543	0.1600056639	0.0758197005	0.054696895	0.1457418205	-0.0355033167	-0.0656075475	0.0235114726	-0.0485487158	-0.0812576013	-0.0130019586	0.0624838359	-0.0152121214	-0.0119934798	-0.1403018248	0.0916929458	-0.0078586866	-0.0281880741	0.0084915323	-0.0134748846	-0.0643495571	-0.1031059758	-0.0281445288	-0.0178023645	-0.0051090872	0.045655175	0.0484844167	0.0199046009	0.0349896832	0.2193643697	0.0331835606	0.0292421352	0.0395717521	0.014001833	0.0178667754	0.1636303472	0.0491005996	-0.0842584252	-0.0654784071	-0.0014042163	-0.0898628087	0.0596154411	0.0280256877	-0.0539232309	0.0104623469	-0.0149015805	-0.0901979852	0.0649837923	0.016996434	-0.0350161712	-0.0279122277	0.1808882375	0.0206053323	-0.0082257954	0.0117756794	-0.0206947832	0.0206590973	-0.0140642013	0.0446505233	-0.0519333293	-0.1308461549	-0.0449885732	-0.0158061073	0.0743575642	0.0169780039	-0.0446280679	-0.1264705538	0.0400037177	-0.0027449512	0.0211798233	-0.0385423615	0.0739721301	-0.0894916972	-0.0952468691	-0.0983886417	-0.0255207478	-0.1014412708	-0.1285877944	-0.0277763397	-0.0343698586	0.0838520552	0.0026204875	-0.0615888819	-0.0317040687	-0.0332445023	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0439494	-0.0020179999999999	0.0019315497603599	4.072323999999996e-06	-0.0807081999999999	-0.0192056999999998	0.0003688589124899	0.0065138135472399	-0.0611955	3.2000000000018125e-06	0.00374488922025	1.0240000000011598e-11	-0.00288117	7.392999999999983e-05	5.465644899999974e-09	8.301140568900001e-06	0.00300865	0.0	9.0519748225e-06	0.0	-5.58868e-05	-0.0004066278	1.6534616773284004e-07	3.12333441424e-09
50140.02495141477	-25.83966266878997	667.6881668368579	2514022102.128496	73111.55315223106	-160.1806828425615	25657.85115590928	5345299204.331508	50096.494591915245	-69.84263287168142	4877.993366448473	2509658770.3977933	54464.48147333747	60458.23090374444	1.191291	20.884592	0.119788	0.0693795	-0.0990832903	-0.0295498136	-0.0003932312	0.0251372743	0.0510171444	0.0418067662	-0.0197382651	0.0819624245	-0.1317729124	-0.0775180463	0.0742824315	-0.0276426558	0.0135938011	0.1718619856	-0.1071957781	-0.064078971	0.0415342165	-0.0087409094	-0.0188546089	-0.0104844948	0.0377115094	0.0559242821	-0.0243335425	-0.0223432187	0.0674163589	0.0183355111	-0.0925423137	0.038866151	0.0453061218	0.0402118804	-0.0635007549	-0.0265650384	-0.0950358242	-0.0549595254	0.1110090465	-0.0303824513	0.0272467108	-0.1095384693	-0.0309084366	0.1454686554	0.0722498979	0.0107547025	0.0097484473	-0.2065568684	0.058456356	0.086797225	0.0595183249	-0.0058574736	-0.0008232701	0.0628410632	-0.0472176908	-0.1000920684	-0.060812254	-0.009427833	0.0240868269	0.0941995554	-0.0741898115	-0.0052761791	-0.0326659827	0.0140783803	-0.0110651881	0.0763926968	0.0267680886	-0.1278972182	-0.0445174439	0.0300291668	-0.0554007666	0.0010381039	0.116834724	-0.0259903998	0.0576666692	-0.0859509775	-0.0156382304	0.0230609425	0.1309624655	0.0424044309	0.0254794529	-0.0052942248	-0.0354027047	-0.0202784078	0.0501891352	-0.0353000446	-0.0220711915	-0.1750631571	-0.1160239621	0.0450348389	-0.0725569022	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0492255	-0.0052760999999999	0.00242314985025	2.783723120999999e-05	-0.104344	-0.0236358000000001	0.00055865104164	0.010887670336	-0.0234129	0.0377826	0.00054816388641	0.00142752486276	-0.00377104	-0.0008898699999999	7.918686168999994e-07	1.42207426816e-05	0.00318065	0.000172	1.01165344225e-05	2.958400000000009e-08	-5.58868e-05	0.0	0.0	3.12333441424e-09
50209.24794151881	69.22299010404095	4791.82235894415	2520968578.852911	73642.57119516227	531.0180429312022	281980.16191848414	5423228292.234543	50186.176432291664	89.68184037641913	8042.832493301521	2518652304.8931074	54650.32759683706	61086.646871859884	1.2087	21.189779	0.068713105	0.042043	3.96147e-05	-0.0914245194	-0.0164628742	-0.0799311826	-0.0570636486	-0.0317343514	-0.138133875	0.0100141485	-0.055456752	-0.1364442254	0.0582354546	-0.0089234545	-0.0713418306	-0.1046749365	-0.074673073	0.0286843544	0.0794910523	-0.0470599665	-0.1400384635	0.1913040065	0.0693760037	0.000154546	-0.0608864295	0.0197951525	-0.0758677284	-0.0255727665	-0.0581681614	0.0024411445	-0.020971965	0.1784099113	-0.0322464179	-0.1558649874	-0.1183696382	-0.0431680105	0.1465758872	-0.0663895092	-0.0638370165	0.0636523149	0.0269641656	-0.0583383437	-0.0298165964	0.0021717731	0.1180293049	-0.0851533494	-0.0142742518	-0.0446146297	-0.0398698695	-0.1250866699	0.1129113367	0.0152935431	-0.0752234215	-0.0327438109	-0.0062498168	-0.1703329484	-0.0615650401	0.0141032596	0.1128234277	-0.0891387265	0.057716509	0.1238260377	-0.0575353867	0.0095858982	-0.0380235053	-0.0116259369	0.0730136958	0.0314843345	-0.0775099671	-0.0320720963	0.0687417307	-0.1987401867	0.0054006323	-0.0079923108	-0.0535539373	-0.0569996764	0.0492634682	0.1056848482	0.0985968576	0.0408082768	-0.1251847366	0.1580408317	-0.0159390985	-0.0062045922	0.0753148217	-0.160489376	-0.0455878722	-0.065472436	-0.0277201265	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0404294	0.0087961	0.0016345363843599	7.737137521000002e-05	-0.0972329	0.0071111	5.0567743210000126e-05	0.0094542368424099	-0.0612578	-0.0378449	0.00375251806084	0.00143223645601	-0.00364382	0.0001272199999999	1.6184928399999983e-08	1.3277424192399998e-05	0.00300865	-0.000172	9.0519748225e-06	2.958400000000009e-08	-5.58869e-05	-1.0000000000021927e-10	1.0000000000043852e-20	3.12334559161e-09
50305.34114571446	96.09320419564756	9233.903892586415	2530627347.786712	73397.84572190505	-244.72547325721823	59890.55726096945	5387243756.616575	50130.63080758759	-55.54562470407109	3085.3164237655124	2513080145.1666503	54670.94152697296	60686.94761334868	1.248383	21.885471	0.0782083999999999	0.0461119	0.0885434285	-0.0233992001	0.1262718265	0.0508885009	-0.0475659265	-0.092545799	-0.0346022451	-0.0262418038	0.0728521447	0.0795677118	-0.0826605642	-0.0778023389	0.003254606	0.0159560033	0.0340539755	0.0385258179	0.0132477184	-0.0376439578	0.1209571231	0.0180642929	0.0244407461	-0.0485748384	0.0239184353	-0.0168214249	0.1631966389	-0.0796065024	0.0271596363	0.0801258226	-0.0703800227	0.0473154096	0.0628816829	-0.0116888674	-0.0236308643	0.0699666856	-0.1078838383	0.0814635329	-0.1700512746	-0.0927593429	-0.0187589353	-0.0098926455	-0.0168804891	-0.1240196391	-0.0119056901	0.0383775487	-0.0049409968	-0.1778367125	-0.0913837489	0.0010228607	0.0426757813	-0.0308888056	0.0446211509	0.0688888997	0.0067667707	-0.0430241436	0.0123697501	-0.1343810939	-0.0193051677	0.0008381302	-0.0363150179	-0.1023285425	-0.0988531688	0.0690835605	0.0284754571	-0.0358159501	-0.0110935577	0.1033295366	-0.0620058709	-0.0332811023	0.0089967693	-0.0331521068	-0.0259103598	0.1396643177	-0.0109638418	0.0361271506	-0.1009782321	-0.0309524736	-0.0634955021	0.0610223526	0.0800854234	0.0506893183	-0.0209931073	0.0637985001	-0.0142745477	0.0342412194	0.0835362623	-0.0261432497	-0.1528166033	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.058355	-0.0179256	0.0034053060249999	0.00032132713536	-0.0896282999999999	0.0076046000000001	5.782994116000152e-05	0.0080332321608899	-0.095123	-0.0338652	0.0090483851289999	0.0011468517710399	-0.00326756	0.0003762599999999	1.4157158759999984e-07	1.06769483536e-05	0.00300865	0.0	9.0519748225e-06	0.0	-5.58869e-05	0.0	0.0	3.12334559161e-09
50188.21984366066	-117.121302053798	13717.399394776983	2518857411.075614	73692.5730825571	294.7273606520466	86864.21711692156	5430595327.528018	50133.04448538116	2.413677793563693	5.825840491142497	2513322149.373206	54674.4130665356	60658.76604205091	1.413452	24.779312	0.1181838	0.0654388	-0.0191208787	0.1033280744	-0.1164801184	0.1265252751	0.0553344983	-0.0072929714	0.1916776701	0.0742402575	0.1058874088	-0.1634175422	-0.158475971	0.0096697446	-0.0145933844	-0.0324887043	0.0563233542	-0.0181781003	-0.1258982136	0.0959808701	-0.1205825655	-0.0126809032	0.0180218306	0.0394934879	0.0202323298	0.1296211746	0.1090255555	-0.0421815004	0.0907045893	-0.0402688404	-0.1354306604	0.1299762842	-0.010393242	-0.0048625033	-0.0185318517	0.0669302694	-0.1574752575	0.0180391353	-0.0496931268	0.0903169863	0.030487106	-0.1089262059	-0.0537645434	0.0453882813	0.1074415389	0.0363111049	0.0018850968	-0.2416347465	-0.0217001539	0.0794100367	0.0585008351	-0.0570860139	0.0875464611	0.0241141533	-0.0109783814	0.175099001	0.0428218088	0.0996077428	0.0520082693	-0.0950366268	0.0361933217	-0.0435513504	-0.0581066819	0.0654021671	0.0068558108	0.2052221951	-0.053661926	0.0737068932	-0.044941149	-0.0647575998	-0.1304962574	0.0318267489	0.0611331884	0.0994294302	0.1315884269	-0.0545562751	-0.0139984208	0.0404943214	-0.0092038875	0.0819072321	-0.0468079774	0.1187242881	-0.0558211319	-0.0550470913	0.0076988023	0.0060643675	0.1248484819	-0.1076965963	0.0064607202	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0455572	0.0127977999999999	0.00207545847184	0.0001637836848399	-0.121945	-0.0323167000000001	0.00104436909889	0.014870583025	-0.0452317	0.0498913	0.00204590668489	0.0024891418156899	-0.00356083	-0.00029327	8.600729289999999e-08	1.26795102889e-05	0.00283836	-0.00017029	8.0562874896e-06	2.8998684100000007e-08	-5.58869e-05	0.0	0.0	3.12334559161e-09
50036.18348045829	-152.03636320237274	23115.0557358038	2503619657.290087	73654.9189453125	-37.65413724459359	1417.8340516346898	5425047084.840554	50199.83423591383	66.78975053267641	4460.870776217149	2520023357.3132267	54693.50913829677	60663.71209512893	1.487465	26.076836	0.077559	0.0416493	-0.0823789838	-0.0769754687	0.0048583341	-0.024602904	0.1509723998	0.0223108004	-0.011956754	0.1077083008	0.0935022197	-0.0626438592	0.1421713836	0.0649504865	-0.0195201438	-0.0426283117	-0.0798504523	0.059641089	-0.0020287626	-0.1008386563	-0.06134397	-0.0712548195	-0.0334878775	-0.0214135002	-0.0352448567	-0.02919201	0.1459435621	-0.0107642916	0.0379362702	0.0733798318	-0.0548847822	-0.0599734564	0.0323018979	-0.1237550126	0.0818831159	0.055449896	0.0032315074	0.0096840658	0.0859417054	-0.0033465492	0.000400031	0.0433844018	-0.0165805745	0.0144269033	0.0066323189	-0.0106017066	-0.0152524128	0.1063505335	-0.0826064698	0.0246914622	-0.0048940038	-0.0382122807	0.0208240618	-0.0216314253	-0.1190239922	-0.0214179425	0.0141507566	0.0967314315	0.1317359737	0.1822608779	-0.0040447274	0.0399746461	-0.0555467405	0.0339697508	0.0481320961	-0.0384907086	-0.0251694176	-0.0739829887	-0.0040900963	0.0334426794	-0.0199881066	0.0142930966	3.03381e-05	0.1204572142	-0.0581846883	0.0251702065	0.0175877638	0.0472703565	-0.0071526948	-0.0416366955	0.0087216249	0.040281979	0.0080459746	-0.041124446	-0.0433529478	-0.0018792065	0.0980880717	-0.0057854396	-0.0944351582	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0383566	0.0072006	0.0014712287635599	5.184864036000002e-05	-0.0910278	0.0309171999999999	0.0009558732558399	0.00828606037284	-0.021823	0.0234087	0.0004762433289999	0.00054796723569	-0.00371119	-0.00015036	2.26081296e-08	1.37729312161e-05	0.00300865	0.00017029	9.0519748225e-06	2.8998684100000007e-08	-5.58869e-05	0.0	0.0	3.12334559161e-09
50048.91172633664	12.728245878352029	162.00824313978535	2504893564.9906373	73215.79125976562	-439.127685546875	192833.12421375516	5360552089.793572	50054.359130859375	-145.47510505445825	21163.006190605665	2505438868.001045	54610.53862272351	60453.82094623251	1.320218	23.144814	0.0883571	0.0537579	0.0771894431	-0.0677537399	-0.0584549822	-0.0557289097	-0.0061606341	-0.1148834661	-0.0093307411	0.0291708284	0.0045363094	0.1378453186	0.0085882963	0.0108276631	0.1187099049	-0.1275922507	0.0840391855	0.0237897858	0.0133037284	-0.0170139181	0.0554668837	-0.0613259448	0.047384486	-0.0512985934	-0.1225806347	0.0641335138	0.0689496726	0.0569272197	0.0048353524	-0.0717167475	-0.0049443518	0.0406137751	-0.0566138723	0.0002568902	-0.0356042489	-0.0333688053	0.0845542449	-0.0973035406	-0.0286004176	0.1013417915	-0.0718025259	0.0016232533	-0.0785657819	0.0703534991	0.0650947441	-0.0923036129	0.063126499	0.0520891877	-0.0198245371	0.0897008627	-0.1004361891	-0.0715771687	0.014851359	0.1042464443	-0.021349562	0.005677598	-0.0069954651	0.0276507704	-0.0220018277	0.076765115	0.1010171133	-0.1029875527	-0.0353000289	-0.0173279138	-0.0192698214	-0.0051599716	-0.0182311389	-0.016212697	-0.0951903057	0.0557110006	0.0548078517	-0.0722420775	0.0625650394	0.0042153335	0.0159669614	-0.0715781032	0.0748659138	0.066570017	-0.0596601857	-0.1396156823	-0.145157698	-0.0209107303	-0.0474817738	-0.0766759719	0.0119798613	0.119973623	-0.0071932002	-0.0185187701	-0.0260324962	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0500923	-0.0117357	0.00250923851929	0.00013772665449	-0.102212	-0.0111841999999999	0.0001250863296399	0.010447292944	-0.0622472	-0.0404242	0.00387471390784	0.00163411594564	-0.00321093	0.00050026	2.502600676000002e-07	1.0310071464899998e-05	0.00300865	0.0	9.0519748225e-06	0.0	-5.58869e-05	0.0	0.0	3.12334559161e-09
50098.5689129505	49.65718661385472	2465.836182403192	2509866607.12565	73214.27258770283	-1.5186720627971226	2.306364834320468	5360329710.546453	49954.72693980824	-99.6321910511324	9926.573493649346	2495474743.630804	54536.38818898317	59722.37928007334	1.192875	20.912354	0.0620097049999999	0.0340378	0.0662550046	0.0760027752	0.0076583098	-0.0898693988	-0.0940697458	0.012216523	-0.0127139243	0.1190768425	-0.0202449452	0.0081334514	-0.0209106395	0.0130114982	-0.0843439391	0.0295489464	0.0787727295	-0.1807271011	0.0741204003	0.0063794054	0.0261806191	-0.1476223453	0.0200631327	0.0934399692	-0.1965936447	0.0636036927	0.0003315575	-0.0591303976	-0.1000224232	-0.0366094247	0.0356771089	-0.0116848953	-0.0832540732	0.0012965747	0.0288774263	-0.032292178	0.1168948831	0.0788359352	0.04001644	0.0967503745	-0.0234174839	0.1072295144	-0.0261547093	-0.0742365666	-0.0529415837	0.0233254852	0.0676732013	0.0748184718	0.0558590525	-0.0317410566	0.0461398721	-0.0661666574	0.0481019194	0.0345014096	0.1323518312	-0.0153017214	-0.0431703558	0.1512095552	-0.1788273214	0.0301347137	0.0593037402	0.0445026549	0.0391356197	0.0260732023	-0.0294782425	-0.0917768139	-0.1490873294	-0.0157706816	-0.0525193952	0.0748131827	0.0012559076	-0.0294936284	-0.1240594911	-0.0427881258	-0.0749551674	-0.0292593821	0.0394195814	0.0390055743	0.0091639576	-0.1070419864	-0.163287465	-0.0928866716	0.0358860482	0.0523076945	0.0076085547	0.0502759684	-0.0614405225	0.053576459	-0.0847874075	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0374161	0.0126761999999999	0.00139996453921	0.0001606860464399	-0.121922	-0.01971	0.0003884841	0.014864974084	-0.0573412	0.004906	0.00328801321744	2.4068836000000008e-05	-0.00365323	-0.0004423	1.9562929000000008e-07	1.33460894329e-05	0.0029566	-5.204999999999967e-05	8.741483560000001e-06	2.709202499999965e-09	-5.58868e-05	1.0000000000021927e-10	1.0000000000043852e-20	3.12333441424e-09
50081.39133737553	-17.177575574969524	295.0691026337896	2508145758.2873526	73231.95750544622	17.684917743390542	312.75631559048963	5362919600.079481	50147.78540039063	193.05846058238967	37271.56920244211	2514800380.563632	54602.03807084713	60211.04812289028	1.328551	23.290899	0.0386337049999999	0.020698	-0.0876766462	0.0843175242	0.0241798026	-0.1225639031	-0.0540216682	0.1304137679	-0.0790854189	0.0493506989	0.0973818695	-0.042280163	-0.0340544667	-0.1640320387	-0.0122622134	-0.0827309215	-0.0463796065	-0.0935717364	0.0233330369	-0.0010897592	-0.1094752101	0.0821603987	0.0149926674	0.1091764801	0.1451333537	-0.0286250486	-0.0602725929	0.0860162977	-0.0549546904	0.0297622697	0.0036286926	-0.0602750023	0.1075497974	-0.05172517	0.045200185	0.0966668878	0.016823923	-0.057938349	0.0740407163	-0.1117330924	0.1035838191	-0.0657988886	0.00872125	-0.0942766255	0.0147416105	0.029897594	-0.0823951095	-0.0572398433	0.0623786446	0.0011097763	-0.0294266541	0.0917806961	-0.1085641651	-0.1091016611	0.0855026778	-0.0636315027	-0.038421259	0.0394465875	0.1368837057	-0.0708482988	-0.0501718836	-0.034585284	0.1336036956	0.0474591502	-0.0165533294	0.0748963015	0.1100066031	-0.0296183271	0.0672153575	-0.0895683981	0.0132911779	0.0873145554	-0.0685768453	-0.0982259687	-0.132174262	0.0354720498	-0.0709590737	0.0288498502	0.028431392	-0.0629740262	0.157599814	0.0582211801	0.0058236815	0.0124874074	0.099945735	-0.0684434762	-0.0136315078	0.0210260029	-0.0397147718	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.030947	0.0064691	0.000957716809	4.184925481000002e-05	-0.10468	0.017242	0.000297286564	0.0109579023999999	-0.0531666	0.0041746	0.00282668735556	1.7427285160000005e-05	-0.00349032	0.00016291	2.6539668100000016e-08	1.2182333702399998e-05	0.00300865	5.204999999999967e-05	9.0519748225e-06	2.709202499999965e-09	-5.58869e-05	-1.0000000000021927e-10	1.0000000000043852e-20	3.12334559161e-09
