global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
49835.16834090576	65.48997580369178	4288.936930768135	2483544003.566416	71326.13406007027	-380.74780857506266	144968.89373471256	5087417399.955116	50007.87141215209	16.329911158056348	266.6659984300132	2500787203.1743383	54280.261000820494	56678.47412136532	1.372888	25.621078	0.18208379	0.105855	0.0983319041	-0.0419062717	-0.0136810687	-0.0908327533	0.032891619	-0.0101912935	0.0894432281	0.0574309914	-0.0020933308	0.0604725608	-0.10574946	-0.0152738805	-0.0363144097	0.0159710779	0.1500849834	0.0374402001	0.0215278284	-0.0980772625	0.0790196639	-0.1181068002	0.1262450021	-0.1941123531	-0.1083285755	0.1781820514	0.0239688044	-0.0329744148	-0.0068923485	-0.0527722019	0.0999118582	0.0314343036	-0.045473767	-0.0479147668	-0.0734817321	-0.026851921	-0.0055925959	0.0592575586	-0.0655064278	0.1071621926	0.0204422354	0.0173300986	0.0326030201	-0.0903059388	-0.0794619697	0.0587789737	0.0670608126	-0.096608258	-0.0380456493	0.0459653749	-0.1469170234	0.0953674095	0.1221873815	0.0136471874	0.0114788146	-0.0053346672	0.0254739961	0.0877349752	-0.2200208146	0.1681435973	0.1361912871	0.0428936692	0.0368050946	-0.006109148	-0.0141469078	0.0371371294	0.0204185575	-0.0580973877	-0.0358816957	-0.0556619877	0.1243249495	-0.086797913	0.0541105493	-0.0175221494	-0.0750848745	0.1117303427	-0.0306386057	0.0352663521	0.030257834	0.0506505203	0.0052474738	0.0503062755	-0.000519569	-0.1755505379	-0.0064005494	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.0136533	-0.0122665	0.00018641260089	0.00015046702225	-0.0439614	-0.0481918599999999	0.0023224553702595	0.0019326046899599	0.0100128	0.0502941	0.00010025616384	0.00252949649481	8.14161e-05	-0.0013603139	1.85045390653321e-06	6.62858133921e-09	-0.000123985	-6.63127e-05	1.5372280225000002e-08	4.397374181290001e-09	0.0	0.0	0.0	0.0
49940.8865921386	105.7182512328436	11176.34864373064	2494092153.608849	71796.92352908193	470.7894690116664	221642.7241322868	5154798228.240839	49985.30377888917	-22.567633262922755	509.2980710897775	2498530593.867832	54421.08576136202	57174.01747981698	1.242898	23.195179	0.121217545	0.0624549	-0.0588902757	-0.055345653	0.0338365542	-0.0851394073	0.0224840409	-0.0031634652	-0.1269011412	0.0868120279	-0.0828246729	-0.0012468862	0.0977137602	-0.0947962271	-0.1288773621	-0.0204755493	0.0161860065	-0.0622035219	0.0648363822	0.0986461509	0.0034563729	0.0020210249	0.0010696896	-0.0235136258	0.0277276194	0.1202221468	-0.0959412619	0.0430566385	0.0758720074	-0.05880445	-0.031907551	-0.1175496268	-0.0034351029	0.138583777	0.1161830841	-0.0578485432	-0.0060546539	0.0872497024	-0.001688802	-0.1370511882	0.0410318951	0.2263168631	-0.0555164538	-0.006761735	-0.0526997791	0.0748851441	-0.0818563531	0.0296824368	-0.1774813183	-0.0165378335	-0.0063753992	-0.0281062068	-0.0221210313	-0.1723205876	-0.028944665	-0.0328851274	-0.0511294484	-0.046611668	-0.041127916	0.0530656528	0.035981629	0.1070386757	-0.067236777	0.0180628648	-0.0895681951	0.0561911427	-0.074345802	-0.0885026433	-0.1434668499	0.097078222	-0.1092659795	-0.0190652906	0.0556368956	0.0272955385	-0.049710877	-0.1187559835	-0.2158129372	-0.0133829305	-0.0937001351	-0.0040877511	-0.0589761746	-0.0174712822	-0.0673826038	0.0100474871	0.0966183958	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.0259134	0.0122601	0.00067150429956	0.0001503100520099	-0.0186279	0.0253335	0.00064178622225	0.0003469986584099	-0.0226206	-0.0326334	0.00051169154436	0.00106493879556	0.0008156	0.0007341839	5.3902599901921e-07	6.6520336e-07	-0.000207738	-8.3753e-05	4.3155076644000006e-08	7.0145650089999994e-09	0.000201874	0.000201874	4.0753111876e-08	4.0753111876e-08
49911.97757476777	-28.90901737083186	835.7312853470584	2491205505.424121	72249.84213329844	452.91860421650927	205135.26204543092	5220039688.286547	50027.061505964215	41.75772707504802	1743.7077704741987	2502706882.9215264	54529.332334474886	56852.44166233967	1.262828	23.567104	0.19535066	0.0969625	-0.0270516398	0.0787164605	-0.1376847615	0.0163734851	-0.1093570378	-0.0390973119	0.0229594209	0.1086784022	0.1482108614	0.0727617668	0.1514715874	0.1675465864	-0.0058394411	0.1060333119	0.0851534804	-0.1196497369	0.0196847781	0.1493873408	-0.1512890023	-0.0035489797	-0.1277295408	0.0826935623	0.0261926949	-0.0343873544	0.0767854864	0.0501752239	-0.0521859954	0.1231255959	-0.0239894452	0.0500054958	0.1051154927	-0.0815100886	-0.072398003	0.0124926018	-0.1203358836	0.1553409918	-0.0530590749	-0.0603766583	0.0791599863	-0.1834390628	-0.0512386755	-0.058249606	-0.0021857482	0.1212552432	0.176005352	0.0137568453	-0.0237475769	0.0227828707	0.0073219	0.0364834848	-0.0075764528	-0.0535903683	-0.1787398894	0.0094987966	-0.0238320272	0.112805264	0.2298905305	-0.1127638505	-0.2234631308	-0.0053518504	0.0798270919	-0.0578868272	-0.0891821152	0.0755603227	-0.0755834452	-0.0414551793	0.0039837755	-0.1685088042	-0.0698890183	-0.1814914302	0.0322490212	0.0766276265	-0.1286924838	-0.2270423643	0.0419283798	-0.0007080041	-0.1718570957	-0.0322942492	0.0450148928	0.0045614344	0.0146180437	-0.058935223	-0.0145473646	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0126369	-0.0385502999999999	0.00015969124161	0.0014861256300899	-0.0336173	-0.0149894	0.00022468211236	0.00113012285929	0.0464462	0.0690668	0.00215724949444	0.00477022286224	0.000246044	-0.0005695559999999	3.243940371359999e-07	6.0537649936e-08	0.000379789	0.000587527	1.44239684521e-07	3.45187975729e-07	-9.59262e-05	-0.0002978002	8.868495912004e-08	9.20183584644e-09
49862.16277903792	-49.81479572984972	2481.5138736066538	2486235277.0032744	71351.27969871412	-898.5624345843244	807414.4488461082	5091005114.644134	49935.97395315606	-91.0875528081524	8296.94227657795	2493601494.650281	54290.03448737157	56899.83002924256	1.239104	23.124376	0.09958461	0.0512098	0.0935318003	-0.0519715735	-0.1250200242	-0.0385299605	-0.050904812	0.0405242016	0.1112461218	0.0247178906	-0.0558360475	-0.0747258293	0.0135398847	-0.0321761315	-0.0069095331	0.0489653563	0.0887087357	0.0877587836	0.0777162542	0.0220656126	0.0029334086	0.085085193	0.0467882277	-0.1094633908	-0.0514258033	-0.1792174807	0.1209085612	-0.0632260401	0.1069002334	-0.0884779934	0.0038135991	0.0987860495	0.0297425477	0.0246254231	0.0082729894	0.0434756219	0.0142039797	-0.022508368	0.0012113347	0.0891297763	0.0039230064	-0.1058800156	-0.2053224346	-0.0728858412	0.0213445921	0.071478214	-0.0501936368	-0.0258674717	0.0980987664	0.0128408499	0.0821018121	0.0319478605	0.1022125478	-0.0039190945	-0.033330808	-0.019314577	0.0690572301	0.0499460932	0.0370660575	0.0812273868	0.0189158211	-0.0879079257	-0.0207191567	-0.0985640653	0.0734050726	0.0167580836	-0.0181837084	0.2480533069	0.0537144535	-0.0866198894	0.1045141896	-0.0152990345	-0.0874615358	0.0263049813	0.1095609484	-0.0228135166	0.098941678	-0.0106119168	-0.0466823865	-0.0511624468	-0.0972353337	-0.0724300633	0.1770252144	0.0149400201	0.1457374404	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0165329	-0.003896	0.00027333678241	1.5178816000000002e-05	-0.043985	-0.0103677	0.00010748920329	0.001934680225	0.0489248	0.0024785999999999	0.0023936360550399	6.143457959999988e-06	-0.000135598	-0.000381642	1.45650616164e-07	1.8386817604000003e-08	-0.000313288	-0.000693077	9.8149370944e-08	4.803557279290001e-07	0.000486201	0.0005821272	3.388720769798401e-07	2.36391412401e-07
49905.88689195213	43.72411291420576	1911.7980501342151	2490597546.472319	71295.63197144138	-55.64772727273521	3096.669550620718	5083067138.207215	49910.80685418737	-25.16709896868997	633.3828704998358	2491088640.835997	54264.98020788741	56808.57159566402	1.137872	21.235161	0.09279386	0.0552913	-0.0263125369	-0.0984974387	-0.0265880314	-0.1194342638	-0.0106023998	0.0281800598	-0.0443176495	0.0663326168	-0.113720201	-0.087623997	-0.0122909093	-0.0110361323	-0.0575011794	0.1028394064	0.0077335709	0.1025359648	0.0868275451	0.0252133623	-0.1121005464	-0.021668615	-0.0489776116	0.0812557754	-0.0738718712	0.0409808997	-0.0677814254	-0.1135220209	0.1354171177	-0.0276915517	-0.0148475654	0.0098401105	0.0057703254	0.0490263377	0.0975520696	-0.0632714102	0.2271851113	-0.1551426792	0.066423623	0.0498883649	0.0123510252	-0.0572461207	-0.0687499557	-0.0897777147	0.1443559749	-0.024767201	-0.0370968322	-0.0266627873	-0.0420607127	0.0009161704	0.0302148927	-0.0066503985	0.0763719266	-0.1029814066	0.0151739924	0.0982492639	-0.0582942985	-0.0129747361	-0.0173310622	-0.0070239529	0.0465846536	0.0310066548	-0.1359397688	-0.065997281	0.0008125873	-0.1203082833	0.0393444786	0.1371841906	0.0566394509	0.1119369032	-0.0113011635	-0.0809532142	-0.1450611389	-0.0612559445	0.0914676111	-0.1480051814	-0.0162913072	0.0166182404	0.0712487771	-0.1412999862	0.000864748	-0.0083938898	-0.0340656839	0.0320446315	-0.0196325301	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0157059	0.000827	0.0002466752948099	6.839290000000022e-07	-0.0222322	0.0217528	0.00047318430784	0.00049427071684	-0.00167906	-0.05060386	2.8192424836e-06	0.0025607506468996	-0.000506022	-0.0003704239999999	1.3721393977599996e-07	2.56058264484e-07	-0.000313288	0.0	9.8149370944e-08	0.0	0.000464421	-2.178e-05	4.743683999999999e-10	2.1568686524100002e-07
49889.3202836349	-16.566608317225473	274.4525111363642	2488944278.363105	71377.00141110945	81.36943966806575	6620.985711894992	5094676330.441521	49903.75006989314	-7.056784294232784	49.798204575330494	2490384271.03836	54368.426724368575	56687.40057909396	1.095832	20.450596	0.1091346249999999	0.0516027	-0.0785340775	-0.0011806347	0.0088453077	0.0418791367	0.0061199409	-0.0278190414	-0.0669895405	-0.0524339813	-0.0654856498	-0.0160795794	0.0820870617	-0.0736802618	-0.0570401705	0.0364133932	-0.0171582138	0.0094991764	-0.0487088536	0.1251622925	0.0375151735	-0.0845705455	0.0733377004	0.0985239245	0.0179610287	-0.0986772638	0.1306819092	0.0899449425	-0.0427346847	-0.0430879942	0.1137712759	-0.040135849	0.0160209824	-0.0325866113	0.0977782447	-0.1305795215	0.0590351871	-0.0794054495	-0.0053733701	0.0447401537	-0.109771787	0.0155576039	0.0550598812	0.0232528555	-0.0991942948	0.0044942017	0.0298847792	0.0386594391	0.075292282	-0.0218816628	-0.0058239048	-0.000642019	-0.0659762619	-0.086399697	0.0639686013	-0.0244320187	0.0177670647	0.0821074765	0.0628620969	-0.0080391733	-0.1152342595	0.11005445	0.0493946961	0.0127736859	0.0044816879	0.0875453069	0.0141736984	0.0125261396	-0.0379998008	0.1844480175	0.08143047	-0.0011110122	0.0504305292	-0.0821332247	0.1301057903	0.1320550833	-0.003735913	0.0713960702	0.1157701129	-0.0948223382	-0.0414581668	0.0290889987	0.0761977969	0.0280256749	0.0131990013	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0104789	0.0052269999999999	0.0001098073452099	2.732152899999999e-05	-0.0130769	0.0091553	8.381951809e-05	0.00017100531361	-0.0223753	-0.02069624	0.00050065405009	0.0004283343501376	7.51197e-05	0.0005811417	3.3772567547889e-07	5.64296932809e-09	-0.0007488469999999	-0.0004355589999999	5.607718294088503e-07	1.897116424809129e-07	0.0	-0.000464421	2.1568686524100002e-07	0.0
49893.12030562694	3.8000219920359086	14.440167139956555	2489323453.831763	71465.50485944976	88.50344834031421	7832.860368126666	5107318384.816038	49902.72430262177	-1.0257672713705688	1.052198495015022	2490281892.8234773	54411.7398954766	56902.39820218537	1.034672	19.309225	0.052327115	0.0296694	-0.0711005404	0.0593580268	-0.015370939	0.0092409821	-0.1685114012	-0.0220231734	-0.0270467288	-0.0129139224	0.1431706401	-0.0809698077	0.0637655397	-0.0230634473	-0.143994052	0.0531070955	-0.0734770722	-0.0357785626	-0.0140480706	0.014734459	0.0100871307	-0.1165351329	-0.0720600821	-0.0188300549	-0.027678508	0.1105008068	0.0416126555	0.0771388475	0.0478751574	0.053076252	-0.0333332894	0.0655429221	-0.0427179356	0.0716581887	-0.0774691424	-0.026599559	0.0900851713	-0.0092110547	0.0352944562	0.0442460997	-0.0049809755	-0.0221301317	-0.2154832588	0.0444558519	-0.0303398902	-0.05994902	-0.0724197761	0.0514667423	-0.0055752124	0.0766989526	0.0590660625	-0.043697318	-0.0536412354	0.0643179376	-0.0176167427	0.010645228	-0.0943646399	0.1255525498	0.0656182816	-0.0007937566	0.0554976434	-0.0295380153	0.0619085838	-0.1053239473	-0.0321431216	-0.0016777608	0.0126146475	-0.0780967918	-0.130554969	-0.0347188872	0.0210432085	0.0554772741	-0.190317575	0.0377707899	0.0219544199	-0.0500825667	-0.1199749565	0.1236234701	0.1293266832	-0.0013900214	0.0383257134	-0.0200647024	-0.0181786344	0.0598251718	-0.0683843154	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.00758067	0.0028982299999999	5.7466557648900007e-05	8.399737132899994e-06	-0.00788493	0.00519197	2.6956552480900005e-05	6.217212110490001e-05	-0.04639	-0.0240147	0.0021520321	0.00057670581609	0.000266247	0.0001911273	3.652964480529e-08	7.0887465009e-08	-0.000791268	-4.242100000010002e-05	6.26105047824e-07	1.799541241008486e-09	0.000170896	0.000170896	2.9205442816e-08	2.9205442816e-08
49780.1700168125	-112.95028881443432	12757.767743264125	2478065326.9027586	71598.29636569228	132.79150624251633	17633.584130156254	5126316042.469504	49892.482076292246	-10.242226329522964	104.90320018517345	2489259767.733143	54335.92997288813	56785.36280098004	1.142065	21.31341	0.095282265	0.0546271	0.0320510895	0.0732134748	0.0486084015	-0.0671354611	-0.1907474927	0.0663612535	0.0561760955	0.0408967846	0.1508564245	0.015034549	0.0883568874	-0.0956931076	-0.0624727917	-0.021119252	-0.0411522192	0.0072501261	0.0089104406	-0.0620221348	-0.0871687643	0.0743072668	0.0015052437	-0.0454696025	0.0594062283	-0.0468790012	-0.1284373124	0.0800656773	-0.1552713211	0.0712078854	0.0986869854	-0.0159134974	0.1345979981	-0.0483779058	0.0971988514	0.0298111108	0.0559372245	0.015354641	0.0606815971	0.0086972016	0.1598656679	-0.091399086	0.021160959	0.0535150244	-0.0041451509	0.1425430488	0.0640885629	0.0254656896	0.089016872	0.0668874855	-0.0639754827	-0.0104297143	0.0343483575	0.1109412156	-0.068429729	0.0686881761	-0.0093049182	-0.0844753095	0.0692374583	-0.0234044605	-0.1028339215	-0.0702511857	-0.0340335135	0.0141219008	-0.078830655	0.079266398	0.0303410296	-0.1035255777	0.1367855721	0.003725183	0.0933579224	0.088718158	-0.0544123381	-0.1021155818	0.0358978523	-0.1427244983	0.0913514063	0.0159175061	-0.0702066148	0.0675320391	0.1085219103	0.0444950815	-0.0296370066	0.0862679646	-0.0270015482	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0007309649999999	0.0068497050000001	5.343098312248538e-07	4.691845858702637e-05	-0.00811249	-0.0002275599999999	5.1783553599999966e-08	6.58124940001e-05	-0.0051585	0.0412315	2.661012225e-05	0.00170003659225	-0.000203429	-0.000469676	2.2059554497600005e-07	4.1383358041000003e-08	-0.00058897	0.000202298	3.468856609e-07	4.0924480804000025e-08	0.000438392	0.000267496	7.1554110016e-08	1.9218754566400002e-07
49677.5749960259	-102.59502078660444	10525.738290203795	2467861457.4857774	72086.72760915072	488.4312434584426	238565.0795863605	5196496297.395893	50051.222252422966	158.7401761307192	25198.44351801175	2505124848.96144	54484.834095854734	56727.91372874157	1.253318	23.389635	0.1238737649999999	0.0584185	0.0900150533	-0.0539292393	-0.0788043177	0.092232978	0.0334385124	0.0798427938	0.0948063479	0.0267261314	0.0177585833	0.1208631179	0.1362805598	-0.0797757732	0.1756769925	-0.0031850736	0.0504528201	-0.1006246778	0.1247390265	-0.0454918454	0.0099105286	0.0566642136	0.0271886603	-0.1436204043	-0.0121482756	-0.0429338582	0.0976974467	0.0927344168	0.0316465488	-0.0802528817	-0.1047485267	0.0216201498	0.0332912438	-0.0053671169	0.0513783999	-0.0309657467	0.040835111	0.0162447977	-0.042504574	0.0509146445	-0.0086233818	0.0703454978	0.0502493902	-0.1477265159	-0.0327598185	0.0634724984	0.0677084111	0.1299579298	0.0651380683	0.0672521884	-0.0097492309	-0.0091871893	0.0883326845	0.016256063	-0.1274845953	-0.158991289	0.0964913305	-0.0166445938	-0.0485798569	0.0620440414	-0.0401968236	-0.0693189686	-0.0466269083	-0.0327564798	-0.043646293	0.0359049816	-0.0284041617	0.0254388156	-0.1322223238	-0.0876314429	-0.0356887668	-0.0176868708	0.1400597991	-0.1037332948	0.0714093197	-0.0010009804	0.0439876046	0.0554026847	-0.0191019408	-0.0864880063	0.0197845926	0.0708255901	-0.036459714	0.0688723139	-0.1276803783	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.00831975	0.0090507149999999	6.921824006250002e-05	8.19154420112232e-05	-0.00682559	0.0012868999999999	1.6561116099999992e-06	4.65886788481e-05	0.0414144	0.0465729	0.0017151525273599	0.00216903501441	0.000421762	0.000625191	3.90863786481e-07	1.77883184644e-07	-0.000313288	0.0002756819999999	9.8149370944e-08	7.600056512399999e-08	0.0	-0.000438392	1.9218754566400002e-07	0.0
49643.83323505883	-33.74176096706651	1138.5064331586532	2464510178.270332	71751.03200695275	-335.6956021979713	112691.5373350586	5148210594.062758	49782.91063773608	-268.31161468688515	71991.12257588352	2478338191.564816	54313.80026621361	56655.1939465074	1.201912	22.430292	0.1161691199999999	0.0562193	-0.0632156971	-0.1060231057	-0.1013407209	-0.0241054951	-0.0025746513	0.1008593989	-0.0766884076	0.0126242093	-0.0011906489	0.0390399646	0.0519879653	-0.1689153626	0.0877230704	-0.0379114491	-0.1169838021	0.0675542048	0.0151246752	0.0171122474	-0.095211763	0.1440626039	0.0145575269	-0.1100838508	-0.1363964564	-0.0372584437	0.0035576531	-0.0041182338	0.0558654922	0.0735853313	0.012660892	0.0799624278	0.0131590686	0.0362492263	-0.0114986304	0.1065384877	0.0782079665	-0.0106206503	-0.0810273721	-0.0244039425	0.0934961939	-0.0311165701	0.0827783251	0.0974273013	-0.0235055445	-0.094326798	-0.0349181667	-0.0243634591	-0.0709513047	0.0844475761	-0.0962579567	-0.122221891	0.0237790343	-0.0015735602	0.0081203841	0.0824552839	0.1148171204	-0.033843305	-0.080618917	-0.0411621484	0.0363198864	-0.0055363836	-0.0893364159	-0.0569606706	-0.0180796454	0.1749455488	0.0805265443	0.0578447583	0.0394024387	-0.1026514107	-0.0673405016	-0.0410497944	-0.0252281214	0.0436841945	0.1138590546	0.0238999907	-0.0513549717	-0.0083159439	-0.0162219983	0.0796630662	0.0413642442	-0.0325115774	-0.0039724186	-0.0565306058	-0.0653053924	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00831154	-8.21000000000155e-06	6.908169717159999e-05	6.740410000002545e-11	-0.020228	-0.01340241	0.0001796245938081	0.000409171984	0.0127999	-0.0286144999999999	0.00016383744001	0.0008187896102499	0.000839123	0.000417361	1.74190204321e-07	7.04127409129e-07	-0.000782942	-0.000469654	6.129981753640001e-07	2.20574879716e-07	0.000595865	0.000595865	3.55055098225e-07	3.55055098225e-07
49676.14611459829	32.31287953945866	1044.1221841315662	2467719492.7989187	71460.41367000598	-290.61833694677625	84459.01776970997	5106590721.888377	49783.43894445825	0.528306722168054	0.2791079926879534	2478390793.1366024	54239.87837560645	55921.849119464336	1.177552	21.97567	0.1125429749999999	0.0626284	-0.0657529781	0.0880870846	-0.034549553	-0.1014941255	0.0685626923	-0.083835839	-0.0222899231	0.0822252144	0.0699476665	0.1109870079	-0.0245369576	-0.145536614	0.0772525061	-0.1380470901	-0.008375067	0.0645010325	-0.148733634	-0.0082342582	-0.1097416086	0.0064134269	-0.0052759285	-0.0153668396	0.0518949032	-0.0146160044	-0.0074194641	0.1111229079	0.165876829	-0.0234547864	-0.0278945882	-0.006170712	-0.1187089089	0.116541228	-0.0583952337	-0.0731538091	-0.0282937962	-0.0165048138	-0.0112218882	0.0398187342	0.0914253552	-0.1138481949	-0.0279901319	0.055408189	0.0111746811	0.1589448664	0.0654390508	-0.0250910557	-0.0467797901	-0.0321296039	-0.0818312857	0.033476894	-0.054477072	0.0375008038	0.006536071	0.1739270758	0.1639080723	0.0256090303	0.0231344158	0.0949520437	-0.0069213983	-0.0588624214	0.0343462705	0.020311199	-0.1389911383	-0.0474185172	-0.0581823375	0.0792802126	-0.0037671254	0.0081847425	-0.1336237974	-0.0864381978	0.0328011014	0.0138280086	0.0805864066	0.0754461387	-0.0376980385	0.0343116903	-0.0457826085	-0.0057620468	0.1628467211	-0.1151956247	-0.019933008	-0.0423423838	0.0354319804	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.00825324	-5.829999999999898e-05	6.81159704976e-05	3.398889999999881e-09	-0.0220922	-0.0018641999999999	3.47524164e-06	0.00048806530084	0.0444011	0.0316011999999999	0.00197145768121	0.0009986358414399	4.91505e-05	-0.0007899725	6.240565507562499e-07	2.4157716502500004e-09	-0.000313288	0.000469654	9.8149370944e-08	2.20574879716e-07	0.000275106	-0.000320759	1.02886336081e-07	7.568331123600002e-08
49684.39552685338	8.249412255092466	68.05280255446976	2468539158.8688083	71675.47910436602	215.0654343600472	46253.14105647578	5137374304.84041	49863.79438214463	80.35543768638308	6456.996365770195	2486397990.1847987	54234.38886584975	56333.78961650097	1.355543	25.297375	0.022766375	0.0154431	0.11903252	0.0349544735	-0.0570490412	-0.0497331696	0.1602203766	-0.0737439586	0.056363555	0.0342325816	-0.1220376819	0.1861858574	0.0399945694	-0.0855294866	-0.0035439029	-0.1943570866	0.0488996568	0.0227448237	-0.1073469226	0.0261469408	0.0109337733	0.0533018807	-0.0131661827	0.0616263464	-0.070132769	-0.0863265223	-0.0754133532	0.0177491644	0.084310458	-0.0071609008	-0.0995011551	-0.0980254998	-0.0459043877	-0.0212052281	0.1400765567	-0.1517162668	-0.0763209954	0.1053731776	0.026114244	0.0706608975	0.1380042355	-0.0130465585	-0.0278321361	-0.0297114018	-0.091738507	-0.0856688347	0.1178264066	-0.01343258	0.0429459982	-0.050471911	0.0701675799	0.1266166283	-0.0078518256	-0.0548549992	0.054336163	-0.0042238255	0.1104787266	-0.061883138	-0.011432755	-0.198212318	-0.0553353963	0.0393350925	-0.0584470557	-0.0509578064	0.0532529222	-0.0565322058	-0.0675780219	-0.0917573111	-0.1289351368	0.1246221917	0.0124153515	0.0564949258	0.075286847	0.128146475	0.0489004678	0.0162210796	-0.0208840977	-0.0754944942	-0.0103597645	0.0056305384	0.0867905437	0.0243673093	0.069229204	-0.1106521075	-0.163522886	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0082495899999999	-3.650000000099754e-06	6.805573516809835e-05	1.3322500000728204e-11	-0.0220758	1.6399999999999748e-05	2.689599999999917e-10	0.0004873409456399	0.031874	-0.0125271	0.001015951876	0.0001569282344099	0.0001767	0.0001275495	1.626887495025e-08	3.1222890000000006e-08	-0.000377512	-6.422399999999999e-05	1.4251531014399998e-07	4.1247221759999986e-09	0.000287717	1.2610999999999992e-05	1.590373209999998e-10	8.2781072089e-08
