global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60051.24358466746	-162.02950749483716	26253.561299019493	3606151856.0650654	97066.64207807792	-371.7130435805884	138170.58676794442	9421933004.313686	58950.48508522727	-128.2857776988676	3475159691.783603	16457.240759803277	65827.68174588324	57507.596035562	1.235024	21.351139	0.067919	0.0404619	0.0148461199	0.0784678044	0.0395725878	-0.0518705413	0.091119662	-0.0293240968	0.005894272	0.0668024695	0.010411673	-0.0646874739	-0.0727660622	-0.1263072964	-0.0196363111	0.082234267	0.0556626423	-0.0179688563	0.1781457257	0.0999109644	0.0074253942	-0.0085068044	-0.021003559	-0.0604089999	-0.0723730261	0.1019239926	0.0796895803	-0.0761657981	-0.0917627682	0.1227990365	0.0672360624	0.0673063848	0.0436824477	-0.0019550494	0.0230196578	0.0275251838	-0.0369439523	-0.0811632928	0.0717002474	0.0991541079	-0.1166806593	-0.0703734186	0.1513716578	-0.1016571693	-0.0983207013	0.0388794178	-0.0460254806	0.0864690737	-0.0495145428	-0.0724186297	0.0035461033	0.0863766382	0.0186662474	-0.0082920451	-0.0036088913	-0.1072558266	0.0328795659	-0.0820834946	-0.0201963364	-0.0155891368	-0.0752907558	-0.0831534038	0.0767671138	-0.1512798569	-0.108863851	0.0222677581	-0.013872173	0.0927156226	0.0784461794	-0.0851038794	-0.0594292421	-0.0149375951	0.1059625537	-0.0356142067	0.0870889293	0.0039458638	0.0394539207	-0.0266762228	-0.1425908076	0.0587427976	-0.0181467764	-0.088373455	-0.0187659271	0.0083260074	-0.0260012334	0.1100837131	-0.0627280051	0.0450433893	0.2203819971	0.0420831501	-0.0033829632	-0.014831042	-0.0886119239	0.0315321084	-0.0001569105	-0.0462582501	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.236745	-0.010943	0.056048195025	0.000119749249	0.0294493	0.0145985	0.00086726127049	0.00021311620225	0.0810382	0.0356265	0.00126924750225	0.00656718985924	0.00256779	5.76499999999998e-05	3.323522499999977e-09	6.5935454841e-06	0.00546655	0.0	2.98831689025e-05	0.0	-0.00339144	-7.736999999999978e-05	5.986116899999967e-09	1.15018652736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60125.48256385269	74.23897918522562	5511.426030464362	3615073653.536154	97089.0892319277	22.44715384978917	503.8747159561049	9426291247.88522	59091.448443956615	140.96335872934287	3491799279.2047825	19870.668504257406	66097.77112441784	58005.83592689521	1.094185	18.916313	0.0529337999999999	0.0372855	0.0478814807	0.0215331747	-0.0343459379	0.0412045591	0.0519293688	0.0061499588	-0.0485261986	-0.0565119447	0.0108863789	0.0073926624	0.0459867326	-0.0246879809	-0.0282008317	-0.0417010909	-0.0735029589	0.0386515007	-0.0068612948	-0.0887868919	0.0040881967	0.0430809425	-0.1369197345	0.0914833806	0.0035055315	-0.0224595295	-0.0269799653	-0.0337928577	0.1226362396	0.0538656054	0.051480484	0.1205154644	-0.0786934919	0.045577334	0.0593023669	0.0349140009	0.1329200632	-0.038669461	0.1047664759	0.0231473796	0.0365049315	-0.0997248234	0.0075035543	-0.0171574903	-0.0623530148	-0.0071187346	0.0633441167	0.0696627239	0.0122591167	-0.0723219432	0.0509619849	0.144735208	-0.0500655433	-0.1265819916	-0.0137411174	0.0308125764	-0.0284000892	0.0487993096	0.0538504771	-0.0204559079	0.0719883734	0.080893372	0.0124881408	0.0531287522	0.0667807052	0.0192978402	0.0254556528	0.0979710597	0.0556603133	-0.0142026798	-0.0701605354	-0.1846770489	0.0038246176	-0.0870590695	-0.0178360916	-0.0807469177	-0.0212109356	0.0587107132	-0.0219215578	-0.0474664391	-0.1392664841	-0.0382121384	0.1141576075	-0.0645203801	-0.1128826864	-0.0310783297	-0.1167654981	-0.0168833856	0.0157972136	-0.0572566497	0.0970385547	-0.0295876706	-0.1637869456	0.0241219138	-0.096974603	-0.1502944551	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.243003	-0.0062579999999999	0.0590504580089999	3.916256399999982e-05	0.0212825	-0.0081668	0.0004529448062499	6.669662224000003e-05	0.0454117	-0.0356265	0.00126924750225	0.00206222249689	0.00251014	-5.76499999999998e-05	3.323522499999977e-09	6.300802819600001e-06	0.00546655	0.0	2.98831689025e-05	0.0	-0.00339144	0.0	0.0	1.15018652736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60417.62404399135	292.1414801386636	85346.64441760919	3650289295.121082	97113.16585090362	24.076618975916062	579.6835813114415	9430966981.585114	59083.2774567407	-8.170987215911737	3490833675.0302043	66.76503208259304	65740.50851812001	58033.1486347836	1.265308	21.874695	0.0734821499999999	0.0390587	0.0006506701	0.0585276992	0.1217791266	0.1472870394	-0.1503600436	-0.152241468	0.1651227111	-0.0430310301	-0.0270470074	-0.1489027635	0.0581977149	0.0438391202	0.0502971206	0.0110653535	0.0337550107	0.0752207658	-0.1784579189	0.013022686	-0.0112874239	-0.0138285285	-0.0156416751	0.0242132923	0.0181665677	0.049823425	0.1191373576	0.0025300694	0.0835690235	0.0298749304	0.0876112032	0.1297013292	0.0307570531	0.1546644585	0.0306374222	-0.0806922946	0.0863703644	-0.0336516982	-0.0462711741	-0.1593533631	0.0939409308	0.0693565897	0.0426391161	0.0105304578	0.0807160079	-0.0091052864	-0.0299648639	0.0201632681	0.0194721325	-0.1191063823	-0.1003754444	0.0367746407	-0.045572613	-0.0652592765	0.0110430783	0.0121180057	-0.0293430881	-0.1460308868	-0.1133214682	-0.0510707322	0.1382594116	-0.0471361967	-0.115984015	0.0203100957	0.009031049	-0.0028837905	0.056659582	-0.0030144283	-0.1447724393	-0.123063749	0.0444098008	-0.1255239905	-0.0227729506	0.0557125297	-0.0607532932	-0.0586719324	-0.007761313	0.1315631642	-0.0327083316	0.0067325092	-0.0367931165	0.0553636645	0.1654684637	0.1322724992	-0.0019517966	-0.0284727406	0.0030571376	-0.017291542	-0.1710846338	-0.0122713204	0.0227630626	0.0179568584	-0.0866747514	0.0072623707	-0.0022572134	0.0176386557	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.231225	0.0117779999999999	0.053465000625	0.0001387212839999	0.00435575	-0.0169267499999999	1.8972558062500004e-05	0.0002865148655624	0.0454171	5.400000000002625e-06	2.916000000002835e-11	0.00206271297241	0.0021058	-0.00040434	1.634908356e-07	4.434393640000001e-06	0.00546655	0.0	2.98831689025e-05	0.0	-0.00290034	0.0004911	2.4117921e-07	8.411972115599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60592.39932385497	174.77527986361383	30546.398451404537	3671438855.8215	97007.8435676299	-105.32228327372286	11092.783353990322	9410521713.641754	59342.69275406766	259.41529732695926	3521555183.3036747	67296.29648723468	66242.4449967253	60157.871635055184	1.423051	24.601749	0.1276748499999999	0.0619972	0.0102194517	-0.2089558012	0.0503333298	0.0525304606	0.0114412872	-0.0173243954	-0.0121315395	-0.181885808	-0.1565477631	0.1057161823	0.0251675901	0.0395331784	0.050495901	-0.1787099509	0.0677318245	0.1059297517	-0.0997492338	-0.0379262464	-0.0069819515	-0.0567557663	-0.0944822047	-0.0922014069	-0.1070851131	-0.0418789211	-0.0830561589	0.021752877	-0.0541643236	0.0941919038	0.0506445025	0.1158231191	0.0661588361	-0.0109955792	0.0379996156	0.0161045265	-0.0483647008	-0.0438403112	0.0067351077	0.0593703104	-0.0954846766	-0.0009508761	-0.0113641178	-0.0855148925	-0.046463464	0.1117094584	-0.1271476442	0.0137223156	-0.1347454605	0.0047523505	-0.024658308	0.014468351	0.0287192973	-0.1778789086	0.1641621086	0.0851802945	0.0099283724	0.0796785973	-0.0773665966	0.0994734366	0.2214727861	0.0748145438	-0.0356193829	0.0176625126	-0.0961202749	-0.0760914481	0.087738809	0.0207918735	0.022893077	-0.1119872493	0.0798026567	0.1148780166	0.1515642514	-0.0968620073	0.0292849539	-0.0864631237	0.0599503069	0.0678854617	-0.0285974558	0.074750157	-0.0310757706	-0.1262050636	0.0048588451	0.0648491298	-0.0182460641	0.085792682	-0.0175575185	-0.0085092901	-0.0097689428	0.0939078289	-0.0129368556	0.0857443833	0.0517890195	-0.0344235446	0.090898371	0.0261594354	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.242178	-0.0109529999999999	0.058650183684	0.0001199682089999	0.0354216	0.03106585	0.0012546897465599	0.0009650870362224	0.0104351	-0.034982	0.0012237403239999	0.0001088913120099	0.00276325	0.00065745	4.322405025e-07	7.635550562500001e-06	0.00546656	9.999999999940612e-09	2.98832782336e-05	9.999999999881223e-17	-0.00325636	-0.0003560199999999	1.267502403999999e-07	1.0603880449599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60282.0771091643	-310.3222146906701	96299.87693052234	3633928820.59523	97778.64323701056	770.7996693806635	594132.1303173403	9560663073.270592	59238.21188985021	-104.48086421745391	3509165747.9067907	10916.250987626045	66168.76605512932	59269.40814883311	1.366191	23.618759	0.1498156	0.0851886	-0.1338089215	-0.0565325728	0.0874604533	-0.0542033715	-0.0123882536	0.0914725545	0.1141274409	0.0679206783	-0.1368348873	-0.0675790383	0.135496497	0.1343981693	0.0118376852	-0.125107069	0.0926272045	0.1017946455	-0.1684596092	0.021849427	-0.0341355977	-0.0673823373	0.1052955154	0.0533301831	-0.0042475515	-0.0250002471	-0.0064159151	0.184240054	0.0696607657	0.0114607646	0.0634407528	0.0429970046	0.033501021	-0.1223804105	-0.1013770516	0.029117126	0.0510092567	0.1001321463	-0.0491533318	-0.023387145	-0.1766439898	0.020024897	0.018501624	-0.020942854	0.0123736975	-0.0853087986	-0.0741822617	-0.2041731082	-0.0177297933	-0.0312299989	-0.0476804407	0.0684478305	-0.1167877922	0.015150439	-0.0656471317	-0.0573993799	0.0109614514	0.0624627236	-0.1318020886	0.0921176416	0.0722006177	-0.1993259512	-0.0895515201	0.149605528	0.039708364	0.0553136069	-0.0221722757	-0.0680023891	-0.0097481063	-0.0308672089	0.1330568901	-0.031896539	-0.1523113285	-0.1305805314	0.0254246326	-0.0761753139	0.0399811917	0.0372240794	-0.0438929754	-0.0797334527	0.1014452742	-0.1126017567	0.0019770558	-0.1495078505	0.0197146022	-0.19895691	-0.0580847221	0.0172206382	0.0175816782	-0.0074404289	-0.1196418781	-0.0069715437	-0.1676296673	-0.0253542091	-0.0782316405	-0.0551510542	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.219856	0.022322	0.048336660736	0.000498271684	0.0221117	-0.0133098999999999	0.00048892727689	0.0001771534380099	0.0883522999999999	0.0779171999999999	0.0060710900558399	0.0078061289152899	0.00251014	-0.0002531099999999	6.406467209999998e-08	6.300802819600001e-06	0.00559969	0.00013313	3.13565280961e-05	1.7723596900000105e-08	-0.00291727	0.0003390899999999	1.1498202809999988e-07	8.5104642529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59985.51453503302	-296.56257413127605	87949.3603753686	3598261954.0326576	96379.00632412462	-1399.636912885937	1958983.487912876	9288912860.025654	58951.5802597172	-286.631630133008	3475288815.117879	82157.6913927055	65961.44139585413	57829.447333518685	1.385732	23.956591	0.104435	0.0509647	0.0475128806	0.0592937599	0.0026024609	-0.1600118805	-0.0764012681	-0.0628274438	-0.1236473223	0.0948635576	-0.0626320136	-0.0191699864	0.0571015345	0.1561075659	-0.0385374319	0.0898633068	-0.0249233087	0.0996469479	0.0087980448	-0.0138336987	-0.0989855838	-0.1380510657	0.1070759419	0.0107446294	0.0179562246	-0.0993183944	-0.0924373003	0.2266102654	0.0328525755	-0.0632362702	0.0199779946	0.1119067762	-0.0862885982	-0.0554058492	-0.09527728	0.0604171665	-0.0647347251	0.1325074885	0.041209435	0.0673029152	-0.069895204	0.0396781242	-0.0670533282	-0.0260288859	-0.0025401874	0.0466170708	0.0729118844	0.0778459407	0.0027341082	-0.0105089459	-0.0514566267	0.1042221219	-0.0761600022	-0.043497843	-0.0467950932	-0.0725387864	-0.0132400678	-0.0454081909	0.0992563508	0.0838483336	-0.0021804241	-0.0635515588	0.1431922428	0.0926737034	-0.0650075395	-0.0454170709	0.0249491298	-0.0291049001	-0.1091499844	0.0043516314	0.194700811	0.0643471415	-0.0653934432	-0.1568326425	0.0575655405	-0.0673807614	0.0022258266	0.0695510437	-0.0197795834	-0.0923888937	0.0078625132	0.0550258615	-0.1367411473	-0.0557779176	-0.0937766559	-0.1552411789	-0.0660994655	0.011519425	-0.0414633565	0.0314607419	0.0660143976	0.0512857936	-0.0781004186	-0.1423496824	-0.0242919246	-0.0235476518	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.222962	-0.0031059999999999	0.0497120534439999	9.647235999999985e-06	0.0339998	0.0118880999999999	0.0011559864000399	0.0001413269216099	0.0554249	-0.0329273999999999	0.0010842136707599	0.00307191954001	0.00303311	0.0005229699999999	2.7349762089999977e-07	9.1997562721e-06	0.00546656	-0.00013313	2.98832782336e-05	1.7723596900000105e-08	-0.00339144	-0.0004741699999999	2.2483718889999989e-07	1.15018652736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60175.73242294704	190.21788791401923	36182.84488247038	3621118772.63812	97081.73030991152	702.723985786899	493821.0002002258	9424862359.966394	58998.02091538611	46.4406556689064	3480766471.9323363	2156.7344989579283	66047.4646358325	57819.24457415328	1.181416	20.424358	0.1285501499999999	0.0676219	0.0232349349	-0.0008115502	-0.0531771136	0.0492329525	-0.115377164	0.0803112473	-0.0221501252	-0.0510652641	0.1089418438	0.0178094644	-0.0747375275	0.0575917286	0.0061826598	0.0384848821	-0.082980566	-0.1261432797	-0.0131108088	0.0300031418	-0.0425690425	0.1241764839	-0.1554889309	0.0224591748	-7.54429e-05	-0.0792370209	-0.0269225219	0.0496028089	0.0181459728	-0.032529473	0.1642145254	-0.0197595471	0.0446397205	0.0748255312	-0.0092471066	-0.0103284415	-0.0377286988	0.0761477623	-0.0001013993	0.0511768716	0.0292487637	0.067033634	0.1045526877	-0.041691607	-0.0607095788	-0.0067771145	-0.0760851673	-0.0682846905	0.0145440936	0.1527259258	-0.0062515571	-0.0639192259	0.0621168347	0.0292987203	0.0775634774	-0.0619134099	0.0733275184	0.0334860185	0.0304263728	-0.0905806928	-0.0873324923	0.071259857	-0.0268355022	0.0029707959	-0.0534024319	-0.1355644933	0.0091773342	0.0206421622	0.0630391849	-0.0603593843	0.1154472591	-0.0798524198	0.0517185329	0.0666250303	-0.1505019521	-0.0381358337	0.0073067047	0.0686601218	0.0806369495	-0.0803341853	0.0291643103	0.0290931604	-0.0011506961	0.0011352203	0.0027050677	0.0634984809	-0.0813498891	-0.0127154425	0.079789015	0.0204305094	-0.1338584923	0.0592363023	0.0080297011	0.0639819255	0.0086278444	-0.0243416281	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.198404	0.0245579999999999	0.039364147216	0.0006030953639999	-0.00274305	-0.0367428499999999	7.524323302499999e-06	0.0013500370261224	0.0554362	1.1299999999998813e-05	1.2768999999997312e-10	0.0030731722704399	0.00251014	-0.0005229699999999	2.7349762089999977e-07	6.300802819600001e-06	0.00546656	0.0	2.98832782336e-05	0.0	-0.00256965	0.0008217899999999	6.753388040999996e-07	6.603101122500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60316.40729572416	140.67487277711916	19789.419830858664	3638068989.0636864	96337.19855398157	-744.5317559299583	554327.535588147	9280855825.229267	58951.80475206611	-46.21616331999394	3475315283.525725	2135.933752020353	65792.15176937792	57960.98694187701	1.198028	20.71155	0.1125717499999999	0.053733	0.066211484	0.0648279976	0.1465663375	0.0193444012	-0.0962080654	-0.1671029195	-0.0013966599	-0.0208229281	0.001190615	-0.0669715081	-0.0583923542	0.1357236793	-0.011235611	0.1346884711	0.0179081469	0.0425384043	-0.0345751571	-0.0996822539	0.0442089933	0.0923020011	-0.040650415	-0.1201899457	-0.0280265982	0.0593506593	-0.0739308195	0.1241695533	0.0661788887	0.0356170356	0.0939283295	0.0191518815	0.1134669197	0.0141522003	-0.0793365157	0.0387845949	0.0020293009	-0.0528695989	-0.0370157817	-0.0187328793	0.1599384032	0.0374741711	-0.0883905964	0.0154301046	-0.039298079	0.0509924702	-0.0598717902	-0.0506485779	-0.0677446744	-0.055141389	0.0859539095	-0.0717044637	-0.0250566478	-0.0448639662	-0.0845861378	-0.0353342176	0.0434666904	-0.1543487514	0.0453833874	-0.0189401982	0.0550974612	0.0755573367	0.0038256361	-0.0084554129	-0.0391289153	-0.0113337918	-0.0188498151	-0.1068749029	-0.0399954087	-0.0992936734	0.0791994012	-0.0390121051	-0.0435625327	0.0023133443	-0.0303187208	-0.0750196893	-0.1213393066	-0.0263660796	0.0929617142	0.01802165	-0.0517199131	-0.0331284429	-0.0873448862	-0.0317977018	-0.0244736165	-0.0243017011	0.0325918592	-0.0214234069	0.0066153195	-0.0428359182	-0.0131066432	0.0294231705	0.0086358249	0.0898752512	-0.1312847226	0.0606658412	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.222955	-0.0245509999999999	0.0497089320249999	0.0006027516009999	0.0280201	0.03076315	0.0007851260040099	0.0009463713979225	0.0441151	-0.0113211	0.00012816730521	0.0019461420480099	0.00303736	0.0005272199999999	2.779609283999997e-07	9.2255557696e-06	0.00546656	0.0	2.98832782336e-05	0.0	-0.00296116	-0.0003915099999999	1.532800800999999e-07	8.7684685456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60350.33768213069	33.93038640652958	1151.2711216964071	3642163258.3472033	97318.5676593091	981.3691053275396	963085.3208913758	9470903611.259523	59068.88194489282	117.07719282670588	3489132814.219685	13707.069080181667	66161.95851656063	59781.98539282895	1.367026	23.63319	0.104492386	0.0469096	0.0132859442	-0.1561539722	-0.0120337034	0.0151530214	0.0281461386	0.0821840557	-0.0675494367	-0.0807834106	-0.0642830952	-0.011416422	-0.0492426847	-0.1556287133	0.0416642351	-0.0146316314	-0.1430912933	-0.0372460165	-0.0475337576	0.0620311718	0.0964033913	-0.0362301845	-0.060934292	-0.0417708036	-0.0194934337	-0.063049391	-0.0415754533	0.1189336935	-0.0475626241	0.0503679122	-0.0539598285	0.1437704495	-0.0748761781	0.0997467336	0.0486442457	0.0453068409	0.0883125526	0.1061542214	-0.0057441558	-0.1038995852	-0.0343917969	0.0266982595	0.0280447991	-0.0430260772	-0.1174989879	-0.1053420699	-0.0058806262	0.070206037	-0.1075431187	0.0415114822	-0.0505492694	0.0126778329	-0.1337567463	0.0872300183	0.0132437842	0.0589498965	-0.0886103906	0.0837790346	0.107895022	-0.0195819185	-0.0468510174	-0.0125963883	-0.0930630504	-0.0398795655	0.0095864	-0.003374206	0.0241446619	0.0749813582	-0.0879420959	-0.0463576566	0.0509883702	0.0337531483	0.12734416	-0.042895265	0.0625769435	-0.0248825917	0.0841062003	0.0472791371	-0.0088880302	0.0218091064	0.040099737	0.0523336381	0.0349067645	-0.0915624285	-0.1304289791	-0.0021479408	-0.1188411384	-0.1230762964	-0.1119972836	-0.0280123282	0.0554974917	-0.0623449676	-0.0932755667	0.1067802198	0.0196897169	0.0226227622	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.241407	-0.018452	0.058277339649	0.000340476304	-0.000321186	-0.028341286	1.03160446596e-07	0.0008032284921337	0.0552937	0.0111786	0.00012496109796	0.00305739325969	0.0029128	-0.0001245599999999	1.5515193599999923e-08	8.48440384e-06	0.00594479	0.00047823	3.5340528144100004e-05	2.287039329000005e-07	-0.00328878	-0.0003276199999999	1.0733486439999989e-07	1.08160738884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60053.13291431654	-297.2047678141462	88330.67401146053	3606378772.8245687	96976.63295368975	-341.934705619351	116919.34290699224	9404467339.034666	59040.3285567859	-28.553388106920465	3485760396.0932283	815.295972384427	66025.19161676646	58028.08551100316	1.295326	22.393644	0.056965086	0.0304657	-0.0814303265	0.0109833157	-0.0204588967	-0.0745390322	-0.0252335646	-0.0038377515	0.0080595417	0.1106389594	-0.0437444104	0.0823794124	0.0122800907	0.1135270637	-0.1067306109	0.023956983	0.0435521656	-0.1300132321	-0.0450637211	-0.088536161	-0.0305377705	0.0441390944	0.0155249445	-0.0039314104	-0.0087617855	-0.0024540138	-0.0219034049	-0.0049542882	0.039324426	-0.1285772683	-0.0059667771	0.0029027034	-0.1346468614	0.086828668	-0.0424777222	0.0769446773	0.094125475	-0.1777684	0.1241098086	0.0123521545	0.0008001093	-0.0586713799	-0.1686909269	-0.1682231276	-0.1598445101	0.0315760329	-0.0897065622	-0.0145323283	0.0694743299	0.0724985261	0.0163879077	-0.1124090466	0.0680424106	0.0170116874	-0.0677208263	0.0277421128	-0.0591001326	-0.0164074155	-0.0459776022	0.0444643923	-0.0898333721	0.0592882576	0.0150939718	0.0977464209	0.002497684	0.0447033546	-0.0367680004	-0.0723151483	-0.0106886635	-0.0196755781	0.0455619237	-0.053091269	-0.0592880139	0.0525649899	0.0278502276	0.1234219897	0.1972286927	0.0479779492	-0.0257989755	-0.0771675909	-0.1584118182	-0.0252543682	-0.0132164833	-0.0911704342	-0.1329499936	0.0056405315	-0.0645868696	0.0204149665	0.0663829045	-0.0068077903	0.0748601446	-0.0675540358	0.0357399053	0.154382792	0.0077433803	0.192680536	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.230635	0.010772	0.053192503225	0.000116035984	0.0201588	0.020479986	0.00040637721744	0.0004194298265601	0.0582428	0.0029490999999999	8.697190809999977e-06	0.0033922237518399	0.00251014	-0.00040266	1.621350756e-07	6.300802819600001e-06	0.00594479	0.0	3.5340528144100004e-05	0.0	-0.0033414	-5.262000000000018e-05	2.7688644000000195e-09	1.116495396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60070.69050622517	17.55759190862591	308.269033629846	3608487857.8946905	96518.63748352784	-457.9954701619136	209759.85068883223	9315847381.676666	58941.55790369964	-98.77065308625606	3474107248.1151776	9755.641911085544	65952.09988096723	57931.02821207452	1.17561	20.323982	0.0497658999999999	0.032248	0.1114391487	0.0265394251	-0.0023697174	-0.0731206918	-0.0341710338	-0.0031527859	-0.1445544548	0.0276119785	0.0495506945	-0.0310798211	-0.0705263063	-0.0375076851	-0.1072372037	0.0722485943	-0.1345348274	0.0291897378	0.1502995002	0.1264487657	0.0002054418	-0.1002256163	-0.0695072539	-0.1242715606	0.0142978027	0.022612722	-0.0106656522	0.0631205085	0.02668734	-0.0644734965	-0.1198085975	0.1080532233	-0.0333865042	-0.1331919351	0.088862436	-0.1207660403	0.0676420734	0.1189514129	-0.0201363742	-0.0663316493	-0.0724809215	-0.064806192	-0.0492977125	-0.0446014756	-0.028763532	0.0370609399	-0.0313041801	-0.0128392849	-0.011980205	-0.0396578869	-0.0938036089	0.0362647113	0.0249609354	-0.0472231347	-0.0760996328	0.1102326306	0.1380258532	-0.0131185211	0.1404779316	-0.0473002338	-0.0671939986	-0.0435084315	0.0181946469	-0.141614949	-0.0705341553	-0.0416686462	0.0101515557	0.0956677343	-0.1181841564	0.0197258175	-0.0113223862	0.0379940822	-0.066191459	-0.0828252338	0.1688572429	0.0046219988	0.0481561616	-0.0916332644	-0.019621964	-0.0839049218	-0.0282468406	-0.0809780353	0.1069309203	0.0506060716	-0.0120509268	-0.0531753979	-0.0020466127	0.0012265321	-0.0939747804	0.1618042377	-0.0475803573	-0.0491803715	0.0021929931	0.0322326633	-0.1270154383	0.0034262347	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.232479	-0.0018439999999999	0.054046485441	3.400335999999943e-06	0.0201751	1.6300000000000342e-05	0.00040703466001	2.656900000000112e-10	0.0335437	-0.0246990999999999	0.0006100455408099	0.00112517980969	0.00292423	0.0004140899999999	1.714705280999998e-07	8.5511210929e-06	0.00594479	0.0	3.5340528144100004e-05	0.0	-0.00339144	-5.003999999999989e-05	2.504001599999989e-09	1.15018652736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
