global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
60535.39168989367	-158.8003901641132	25217.56391627458	3664533647.048848	101698.70345052084	412.5432297808875	170191.91643804614	10342626283.51698	59696.92352430556	-49.78774463383161	3563722678.2667866	2478.819515723628	67700.32792565004	61075.47723120323	1.561478	28.169558	0.10810669	0.0518368	0.0757833914	0.0924240101	0.1043656737	-0.1877628424	-0.0094887435	-0.154912784	0.1555738114	-0.0006364641	-0.1092453593	0.1931331194	-0.0386192153	-0.0549452655	0.0048131056	0.0659209501	0.0545894859	0.1201861968	-0.0635049756	0.0157600917	0.067801433	0.091530936	-0.0077690445	0.0188385289	-0.1212637977	0.0714051063	0.0147026796	0.0096261797	0.1609789222	-0.0536956163	-0.0782451992	0.1328559739	0.0739287803	-0.1073038831	-0.1202795206	0.0167775243	-0.0442007453	0.0137557883	-0.1169585201	0.1745412731	-0.0429356826	-0.1882843787	0.0134701444	-0.014619411	0.1260567295	-0.0222854517	-0.0636822382	0.0147532454	0.0206990498	-0.0338778513	0.0080771587	-0.0716086702	-0.0427554052	0.0750780446	-0.0709086283	-0.0272126186	-0.001487458	-0.0704894014	0.117389902	0.0711581055	-0.0529974887	-0.158743902	-0.1145890938	0.2239112889	0.0234349148	0.0334126824	-0.030919148	0.126293844	-0.0635777377	0.1277640699	-0.1315674364	-0.0562377284	0.0496715598	0.0444288638	0.172289828	0.0114386193	0.0619285165	-0.0213893757	-0.0511334891	-0.0679300538	0.1273173163	0.1377112633	0.1030559165	0.0054820855	-0.0236090039	0.0851348302	-0.0259352162	0.0828195284	-0.0508679603	-0.0699240248	-0.016655722	-0.0536945088	-0.010538521	-0.0840668247	-0.0297281189	-0.1185838288	-0.0183740283	-0.0589846796	0.0189631758	0.0296587142	0.2656988192	0.114387288	-0.1000373505	0.0428904022	0.0283258541	0.0130235013	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0348618	0.02507645	0.00121534509924	0.0006288283446025	0.0645571	0.0382012	0.00416761916041	0.00145933168144	-0.00458754	-0.01569244	0.0002462526731535	2.10455232516e-05	0.00282386	0.0003087699999999	9.533891289999993e-08	7.9741852996e-06	0.000666324	0.000124233	4.4398767297600003e-07	1.5433838289000017e-08	-0.000936421	0.0001497289999999	2.2418773440999976e-08	8.76884289241e-07	0.0	1.0	0.0	0.0	0.0	0.0
60646.43377782073	111.04208792705322	12330.345291199415	3677989929.9675946	101298.62959721404	-400.073853306807	160059.0880997565	10261412358.273567	59671.47040719697	-25.45311710859096	3560684380.5569835	647.8611705436458	67224.16154665293	60497.35491720687	1.67074	30.140692	0.1733711099999999	0.111251	0.0467230698	-0.0704889726	0.0321641804	-0.1009549621	-0.1072730553	0.0320236499	-0.0727652473	0.1267266822	-0.050376695	0.1486340356	0.0507736429	0.1519685222	-0.2666936762	0.0703026089	0.1071971498	0.0207721671	-0.0328059559	-0.1263630461	0.0683533179	-0.0451629551	0.1456159464	0.1101420657	-0.088468405	-0.0442954929	-0.250216845	-0.0702140561	0.006618283	0.0811559671	0.0663345975	-0.048660507	-0.020453895	-0.0650751167	0.0275843531	-0.2179630178	-0.0323032143	-0.1063474285	-0.0979120023	-0.0867333013	-0.0876401521	-0.0698357683	0.0593599087	0.0385453945	-0.050124185	0.0045701448	0.0315462265	-0.0421235101	-0.0492133366	-0.078091802	0.0009706017	0.1256932325	-0.0408101326	-0.1545626816	0.0255837779	0.0349839545	-0.07079591	0.1661123731	-0.0280378965	-0.0183973913	0.1478929504	0.0149893775	-0.0351576805	-0.0516650384	-0.0665184507	0.0667852862	0.0819513941	0.10622149	0.1345925692	0.1882729352	0.2569870722	-0.2398640629	-0.0131963839	-0.0578224413	-0.2363169128	-0.0015066256	0.0767855668	0.09465151	-0.0119866737	-0.1005011747	0.0572878192	0.0189214801	-0.0289135429	0.0353013413	-0.1579938139	0.0174669369	0.0414324281	0.0363392458	-0.0899420834	-0.1034274684	-0.0798215843	-0.0649235016	0.0509129305	0.0078260544	0.0162521991	0.1205744936	0.1266010419	0.0328279974	-0.2142678656	-0.0479083638	-0.0136650638	0.0295594698	-0.0460564656	0.0471582735	0.0139196181	-0.0273043317	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0278859	-0.0069758999999999	0.00077762341881	4.866318080999995e-05	0.0441417	-0.0204154	0.0019484896788899	0.00041678855716	-0.108607	-0.10401946	0.0108200480586915	0.011795480449	0.00352931	0.0007054499999999	4.976597024999998e-07	1.24560290761e-05	0.000666324	0.0	4.4398767297600003e-07	0.0	-0.000802664	0.0001337569999999	1.7890935048999993e-08	6.44269496896e-07	0.0	0.0	1.0	0.0	0.0	0.0
60611.63737999325	-34.79639782747836	1210.7893017681406	3673770585.883795	100995.72195607312	-302.9076411409187	91753.0390615556	10200135853.428429	59701.23021622475	29.759809027782467	3564236889.330667	885.6462333700828	67466.33189498546	60371.72344805126	1.31549	23.731871	0.21805475	0.151643	0.0027479061	0.0754593449	0.0951719223	-0.0714889032	-0.120905496	0.0229535885	0.0601711269	-0.0115773542	0.1409206213	0.1201683644	-0.017441101	0.0124077813	-0.1063044939	0.1279373462	0.077111455	0.1159861329	-0.1385376742	0.0449834114	0.0753722317	-0.0211568168	0.0116491181	0.1142524406	-0.196518159	-0.0763645389	-0.0736903956	-0.0842593646	-0.0169059376	0.0275376396	0.0938254041	0.0974856305	-0.0850193093	0.0426190847	0.0721610498	0.0648520151	-0.1199453998	-0.0095235218	0.0107746669	-0.0446495463	0.0298291601	0.1433562582	0.1706921678	0.0158795482	0.1141112856	0.0798743959	0.0330388963	-0.0674154454	-0.0038889924	-0.0134659748	0.0372860056	-0.1118900666	-0.0212448337	-0.0345649728	-0.1273502668	-0.0796665493	0.1327237062	0.0045759178	-0.1510068994	-0.0075640281	-0.0627669713	-0.0412863885	0.0454281842	0.076088696	-0.0400176012	0.1325175898	-0.0853063359	0.0077542	-0.1122891641	0.0897736368	0.061753983	-0.1839982554	-0.0569104676	-0.2051536247	-0.106169977	0.1120799148	-0.1116329217	-0.0106652845	0.0189477095	-0.0934666087	0.007130139	-0.0865267342	-0.0587785745	-0.1531303304	0.063355967	0.06394295	-0.0025384969	0.0459584734	0.0315950423	0.0013641998	-0.1039905255	-0.0584692805	-0.0989763472	-0.0386022156	0.0074685448	0.0087473831	0.0653478216	0.0856233655	-0.0348833102	-0.0707148363	0.0259107265	0.0303059977	0.1211005234	-0.05835991	0.1267942781	0.1122318644	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0178283	-0.0100576	0.0003178482808899	0.00010115531776	0.0433822	-0.0007594999999999	0.00188201527684	5.768402499999943e-07	0.0348345	0.1434415	0.02057546392225	0.0012134423902499	0.00252438	-0.0010049299999999	1.0098843048999997e-06	6.372494384400001e-06	0.000489253	-0.000177071	2.3936849800900005e-07	3.1354139041e-08	-0.000896586	-9.392199999999996e-05	8.821342083999994e-09	8.03866455396e-07	0.0	0.0	0.0	0.0	0.0	0.0
60669.09751946827	57.460139475020696	3301.667628488832	3680739393.826751	101543.65882959904	547.9368735259195	300234.8173693595	10311114648.502008	59785.806877367424	84.5766611426734	3574342703.977874	7153.211610042601	67279.32891987645	59800.58386121987	1.591566	28.71237	0.2515264	0.130607	0.0353548658	-0.0549964395	0.0999819357	0.1195778322	-0.0332470555	0.0435654603	-0.1051286954	-0.006144975	0.0646687889	0.0418776618	-0.0455437769	0.1719112147	-0.0398940142	0.0138472814	-0.0037004281	-0.1110287797	0.0633991695	0.050408274	0.0383587494	-0.0200055274	0.0815934898	0.014256602	-0.017192049	0.079182419	0.0498235327	-0.0883648349	-0.0296443732	0.0997089498	0.12975601	0.0549640412	-0.0671332579	-0.0661187159	0.0397225786	0.0857327364	-0.062430972	-0.0083688456	-0.0548366924	0.0370162643	0.087703105	0.0547875134	-0.0402002832	0.0717170256	-0.1019801444	-0.0628834254	-0.1104832002	0.0666358004	0.160174128	-0.140517651	0.10061013	-0.0162858896	-0.0048680626	0.0782432624	-0.0005934458	0.0121415594	-0.0524981964	-0.0373492207	0.0406307904	0.1292756896	0.0345730767	0.0232543801	-0.010194446	-0.1175814751	0.0038537667	0.0270243289	-0.0237390616	0.042130513	-0.0576594632	0.0081120184	0.0884784267	0.1005867443	-0.1050161499	-0.0953388844	0.0990272023	0.0760478839	-0.0126872551	0.0617499881	0.0328825182	-0.0644351694	-0.0717464645	-0.0147040156	0.0079174023	0.1163436259	-0.01136718	0.177429797	-0.036461816	0.115220976	0.0549514375	0.0008188361	-0.0051598302	0.0322381294	0.1797317445	0.0280792966	-0.0981372044	-0.1151534444	-0.0790924643	-0.0136846229	0.0645794453	-0.1003649495	0.1511644621	-0.0132952337	-0.0098041704	0.0933944572	-0.0785888874	-0.0753356852	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0141683	-0.0319966	0.00020074072489	0.00102378241156	-0.0231914	-0.0665736	0.00053784103396	0.00443204421696	0.138144	0.1033095	0.01067285279025	0.0190837647359999	0.00219849	-0.00032589	1.0620429210000009e-07	4.8333582801e-06	0.0007669429999999	0.0002776899999998	5.882015652488466e-07	7.711173609994445e-08	-0.00128594	-0.0003893539999999	1.5159653731599998e-07	1.6536416836e-06	0.0	0.0	0.0	1.0	0.0	0.0
60785.91317886852	116.8156594002503	13645.898281115284	3694927240.9889417	100980.9642264888	-562.6946031102416	316625.2163693923	10197155136.11141	59832.29945549242	46.49257812499855	3579904058.1317186	2161.5598207090934	67464.42756152092	61491.85073895361	1.397657	25.21419	0.1381008	0.0804323	-0.0285342223	0.1068979166	-0.0517818303	0.0101273271	-0.0511761276	0.034523305	0.0613310105	-0.1340829627	0.002092074	-0.0229645722	-0.0291244578	0.0338566067	-8.96576e-05	-0.0534596039	-0.0667761381	0.1046422351	0.0427930453	0.0458980315	-0.0509477579	-0.1494628175	0.0270230896	-0.0641631479	-0.1133409817	0.0150052044	0.0271928681	0.1146956937	0.0167620476	0.0329739244	-0.0499492605	-0.0168100797	-0.1249910759	-0.0302239007	-0.0329590584	-0.0345363209	0.1637566225	0.0512643459	-0.0658040999	-0.092929361	-0.087832234	0.0705437521	0.0553579083	0.0949340352	-0.0470176613	-0.1996302526	0.0813283034	-0.0598317658	0.1250046299	0.0330794597	0.0799204142	-0.0214571397	0.043495454	0.0601337295	-0.0545020659	-0.0659751931	-0.0433120674	0.0581692027	-0.0501707168	0.0910493698	-0.0247875066	-0.122913776	0.0633212034	0.0599795063	-0.0082945835	-0.0790580156	-0.1031438442	-0.0637693496	-0.0158840943	-0.0981329711	0.0547200889	-0.1289494903	-0.1027891648	0.058139057	-0.1099889859	0.0828220344	0.0212252035	0.0283611866	0.0307462652	0.0383610342	-0.0431191785	0.010285071	0.0298664607	0.0082110619	0.020228287	0.1073996559	-0.1416217814	-0.0964596082	-0.0211452902	0.0708402391	0.0713403218	0.1292283113	0.0542690678	-0.0318302525	0.0077101804	-0.0469097138	-0.0096549341	-0.0029288808	-0.1706701087	0.0133566108	0.1160372039	-0.0832909993	0.0696644057	-0.0794306728	-0.0580100633	-0.0730336846	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0141053	6.300000000000056e-05	0.00019895948809	3.96900000000007e-09	0.0146546	0.037846	0.00021475730116	0.001432319716	0.0721780999999999	-0.0659659	0.00435149996281	0.0052096781196099	0.00258912	0.0003906299999999	1.525917968999999e-07	6.7035423744e-06	0.000473055	-0.0002938879999999	2.23781033025e-07	8.637015654394122e-08	-0.00128594	0.0	0.0	1.6536416836e-06	0.0	0.0	0.0	0.0	0.0	0.0
60630.51614314838	-155.39703572013968	24148.23871060637	3676059487.784576	101987.95122101024	1006.986994521445	1014022.8071353328	10401542194.259165	59846.14250315657	13.843047664144253	3581560772.508123	191.6299686317696	67550.05099826389	61211.25172976716	1.197394	21.601377	0.134955	0.0791908	0.064161468	-0.0238299223	-0.0016470517	0.0129558732	0.1057240633	-0.0689131642	-0.0738542471	0.0097650108	-0.069558755	-0.1186162902	-0.0519167126	0.032273589	-0.0525821274	-0.0149281966	-0.0690184872	0.0171290993	0.1121049282	0.0679488855	0.0638900919	-0.0849175908	0.0197501237	0.0611206075	0.0357853006	0.0206655201	0.0142855523	0.0128849419	-0.0118089929	0.0481912782	0.0328626439	-0.0180379321	0.0025361578	-0.0859609797	0.0224695383	0.0792609048	0.1245330685	0.0774814219	0.0724122062	-0.0827745568	-0.1218197343	0.0704705018	0.0529115612	0.024595986	0.0668279148	-0.0684106364	0.0773188311	-0.0137194651	-0.0342988114	-0.0317871523	0.0068210825	-0.0209260655	-0.0632358874	0.0208412489	-0.0645551616	-0.1126159011	0.0024013042	-0.0428694893	0.0145690561	-0.0834441247	-0.0648760515	0.0508160843	0.1063233852	0.000331582	0.087078871	-0.0417287425	0.0961818079	0.0637340002	-0.0095793454	-0.1359073798	0.0445066023	-0.0257769053	-0.0119545461	-0.0166867578	0.0387778717	0.0607839834	-0.0540446091	0.0861749873	-0.0684775162	0.0750444379	-0.036109444	0.0030200554	0.0402404025	-0.002428168	-0.0081844015	0.0238426195	-0.0846090759	-0.1895344124	-0.0112639091	0.0890089009	-0.0091433661	-0.0068649292	0.022693512	-0.0449667702	-0.0115173579	-0.0453044943	-0.0174611422	0.0537825249	0.0329273937	0.011517402	0.0765285706	-0.0321948901	0.1178247629	-0.0513049262	-0.0252519577	0.0472680443	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0142247	-0.0001194	0.00020234209009	1.4256360000000097e-08	-0.0282906	-0.0429452	0.00080035804836	0.00184429020304	0.134653	0.0624749000000001	0.00390311313001	0.0181314304089999	0.00257953	-9.58999999999986e-06	9.19680999999973e-11	6.6539750209e-06	0.000816965	0.00034391	6.674318112250001e-07	1.182740881e-07	-0.00105113	0.00023481	5.51357361e-08	1.1048742769e-06	0.0	0.0	0.0	0.0	0.0	0.0
60508.04541083526	-122.47073231312244	14999.08027331249	3661223559.4397016	100776.65014187797	-1211.301079132274	1467250.3043070117	10155933213.818472	59719.56660353536	-126.57589962120984	3566426635.3140955	16021.458364918586	67371.07227193355	60536.8289355286	1.178175	21.254656	0.1042307	0.0474882	-0.0915129296	0.0676403218	0.0689499698	0.016468477	0.0474012875	0.0080742257	0.1116093862	-0.0301359983	0.0929972718	-0.0667234456	-0.085815616	0.0023875819	0.0489248173	-0.1186559299	0.053722729	0.0551225861	0.0159672247	-0.1771970996	0.0507608527	-0.0703606894	0.0914755785	0.0619302519	-0.0672974548	-0.1022197564	0.0543418251	0.017938404	0.0050318875	-0.0400409222	-0.1057514118	-0.0711669417	0.0620599839	-0.1778067488	0.0803962168	0.0532397855	0.1014111035	0.0605987724	0.0932356709	-0.0113926795	-0.0609734042	0.0242008011	0.0963904999	0.0180490397	0.1113392098	0.0157338606	0.0738304631	-0.0301816397	-0.0369495689	-0.0551498013	0.0505875801	-0.0369960006	0.066256653	-0.0167865154	-0.0055377226	-0.0266028599	-0.0079069965	-0.0424275886	0.0816703674	0.0055458253	-0.0916014543	-0.0266591283	0.1152091428	0.0775578165	-0.052164975	0.0325191832	0.019429274	-0.0368298681	0.0598460119	0.0344121918	-0.0791666836	-0.0007557014	-0.1519026704	0.0046146546	0.0260782026	0.0386520984	-0.0280487242	0.099316186	-0.0551685444	0.2213917177	0.0640394126	-0.0935565059	0.0684258475	-0.0708432757	0.0412012093	0.1017139312	-0.1170360237	-0.080863301	-0.1029637049	0.0386111167	0.0385811278	-0.0873835781	0.065505779	0.0419122626	0.0316123052	0.0330704792	0.1565460667	-0.0302001316	-0.0071894633	-0.0165493533	0.0362553439	-0.0051706363	-0.0439930246	-0.1030529885	-0.0597931615	0.0108678458	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0471892	-0.0329645	0.00222682059664	0.00108665826025	-0.00302795	0.0252626499999999	9.1684812025e-06	0.0006382014850224	0.124328	-0.010325	0.000106605625	0.0154574515839999	0.00280257	0.0002230399999999	4.9746841599999945e-08	7.854398604899999e-06	0.000561244	-0.000255721	3.1499482753600004e-07	6.5393229841e-08	-0.00128594	-0.00023481	5.51357361e-08	1.6536416836e-06	0.0	0.0	0.0	0.0	0.0	0.0
60522.63812631083	14.592715475570005	212.94734495094025	3662989725.768373	101673.94447720126	897.2943353232986	805137.1242032802	10337590985.553003	59742.88840751263	23.32180397727643	3569212715.272507	543.9065407545068	67339.12476216792	61111.34910556376	1.133807	20.454237	0.07815155	0.0366087	0.0292909379	-0.0048026261	0.0657464171	0.0218789652	0.1169031551	-0.0801039381	-0.0683078764	0.0310876048	0.0736263795	-0.0560132925	0.0210804621	-0.0878016002	0.0165607546	0.0439640635	0.024201799	-0.0084293634	-0.0919978554	0.0568764952	-0.0360265475	-0.1563449091	0.0055160963	0.1060227013	0.0771964811	-0.1562570038	0.0666964163	0.0747265275	-0.0531158291	0.0616621907	-0.0488974042	0.0016857159	0.0286176318	-0.1027708462	0.0206101092	0.1341999344	-0.0830133944	-0.0450728827	0.1305077887	-0.0907452898	0.0938329206	0.0170424924	-0.0226100454	0.1358519838	-0.1298333779	0.0774995787	0.1118507496	-0.0004513198	0.0364570658	0.09670329	-0.0791637572	-0.0562282205	0.0441010486	-0.0476929077	0.0651632993	-0.029190164	-0.0154421607	-0.0713802511	-0.0031140706	-0.1700518509	-0.1094148039	-0.0112760545	0.0330700119	-0.0489364476	0.0561353589	0.1542928424	0.0289496462	-0.0134490362	-0.0093562872	-0.0485756092	7.70272e-05	-0.0100206614	-0.0690015327	0.0961689297	0.0553183371	-0.0987623821	-0.1006538034	0.0905982401	-0.0595179559	0.0324057087	-0.1336126462	-0.1489439805	-0.1164017802	-0.0906799305	-0.134210696	0.0069065735	-0.0642859568	-0.0031657481	-0.0232668368	0.0105682074	0.0005291959	-0.0512525438	-0.00662388	0.0572150505	0.0647234323	-0.0769140436	-0.0391821674	0.1098482343	0.1006389865	0.0714790837	-0.0584712941	-0.1499565523	0.0781094379	-0.1076927885	-0.0112115495	-0.0128990932	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0427425	0.0044466999999999	0.00182692130625	1.9773140889999983e-05	-0.0283077	-0.02527975	0.00080132587929	0.0006390657600625	0.141119	0.016791	0.000281937681	0.019914572161	0.00251392	-0.00028865	8.331882250000006e-08	6.319793766399999e-06	0.000676326	0.0001150819999999	4.57416858276e-07	1.3243866723999992e-08	-0.00151489	-0.00022895	5.241810250000005e-08	2.2948917121e-06	0.0	0.0	0.0	0.0	0.0	0.0
60533.95650734235	11.31838103152404	128.10574917476322	3664359890.432816	101174.74586035773	-499.1986168435397	249199.25905850308	10236329199.907972	59663.555192550506	-79.33321496212739	3559739818.2145205	6293.758996227112	67333.2862791707	60055.470731901165	1.125945	20.312418	0.1651577549999999	0.0772616	-0.0802764965	-0.0462120307	0.0918507372	0.0631257525	0.0386134058	0.0717173576	0.0594112299	-0.0046112629	0.0426267098	-0.0076626322	-0.0671792596	0.0245286833	0.0093678664	0.026252922	0.1265637698	-0.0387954594	-0.0730926343	-0.0376958512	0.0047848278	0.0485282395	0.0816503921	0.0536311903	-0.0891748161	0.126054549	0.0347601937	-0.1021093975	-0.0924920381	0.1832495327	-0.0509280983	-0.07034211	0.0705859282	0.041876373	0.0514256432	0.0068138717	-0.0850381518	0.0194782657	0.0168273985	0.0227264585	-0.1797526671	-0.0554718439	0.0266065294	-0.1039183238	0.0479404096	-0.0264194699	0.0235979285	-0.0726913882	0.0340321625	-0.0737386924	-0.0431445133	0.0658772836	0.0903657047	0.049837559	0.0144141997	0.0111710014	0.0784477768	-0.0258639652	0.1246551749	-0.0602790776	0.0193514592	0.0520740433	-0.0057134753	0.0316179283	-0.126938721	0.044244279	-0.0956931768	0.0617923845	0.0009337051	-0.0136636458	-0.0117838248	-0.02508063	0.0531666097	-0.0510304997	0.0402351022	0.1462608736	0.1217387266	0.0556326881	0.0097065259	-0.0347896126	0.0743516509	-0.166833237	-0.1161905231	0.0807608559	0.1137745733	-0.0679028121	0.0210584055	-0.0462401029	-0.0397739045	0.0924552774	0.026309841	-0.1544679349	0.0726407709	-0.0544145681	0.0824024271	-0.041031308	0.0525461711	-0.0376713064	-0.0191432849	0.0089749988	-0.0128454751	-0.0103636104	-0.0214230404	-0.0612982507	0.0495105278	0.0253600207	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.00917875	0.05192125	8.424945156249998e-05	0.0026958162015625	0.000729805	0.029037505	5.32615338025e-07	0.000843176696625	0.0993601	-0.0417588999999999	0.0017438057292099	0.00987242947201	0.00219849	-0.0003154299999999	9.949608489999988e-08	4.8333582801e-06	0.000561244	-0.0001150819999999	3.1499482753600004e-07	1.3243866723999992e-08	-0.0010966	0.00041829	1.749665241e-07	1.2025315600000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
60956.85687255631	422.9003652139581	178844.71889809918	3715738399.7813153	101862.12875884434	687.3828984866122	472495.24913185625	10375893275.283382	59812.0183041351	148.4631115845914	3577477533.614192	22041.295501378838	67411.27738160126	61996.98660926355	1.286072	23.201155	0.036363065	0.0169599	0.0591399625	0.0461627174	-0.0162610611	0.1204838215	-0.0271136302	0.0576142381	-0.0637038769	-0.0548826163	-0.0291745907	0.1156848145	-0.0968212792	0.1657017181	0.0447017909	0.1062202697	-0.0110468522	-0.1219752311	0.0820297861	0.0882949315	-0.1730549309	0.0250229825	0.1350790231	-0.0315061738	0.0139783195	0.1278491045	0.0434762569	-0.0354069072	-0.0238790009	-0.0377765688	-0.0435070069	0.0671684626	0.0600906259	0.0424984056	0.0637177703	0.0336505097	0.056739385	-0.142105424	-0.0048629059	0.0008503736	-0.0232302566	0.0673728884	0.1865814199	0.0982835861	0.0153401056	0.0412935108	0.0543854479	-0.0941881304	0.0984767622	-0.0526948823	-0.1427648466	-0.0711196777	0.036212898	-0.0505125899	-0.0574954174	0.0256761914	-0.0015166585	0.0109101295	0.119323897	0.0166685813	-0.0367346817	0.0206765045	-0.1075484371	-0.0729434347	-0.0282252318	-0.0614941836	-0.1065711445	0.0486403471	-0.043641269	-0.0569962078	0.116497049	0.0081261874	0.0554479837	-0.0660581602	0.2195699594	0.0985487391	0.0783480917	-0.0686804112	0.0296750398	0.0301702114	-0.0541649165	0.011542004	0.0154515613	-0.077541845	-0.0070528237	0.0138101302	-0.0541095038	0.0944772057	-0.0784959584	-0.0019130035	0.1521450155	-0.0985611367	0.000105902	-0.0008771529	0.0916945775	0.0328336314	0.091884111	0.2644391669	-0.0009980489	-0.0277869292	0.0593587149	-0.082628764	-0.0140480542	-0.0198419119	0.032564347	0.047281454	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.00133116	-0.00784759	1.7719869456e-06	6.158466880809999e-05	-0.00498142	-0.005711225	2.48145452164e-05	3.2618091000625e-05	0.09584	-0.0035201	1.2391104010000084e-05	0.0091853055999999	0.00211511	-8.338000000000009e-05	6.952224400000014e-09	4.4736903121e-06	0.000614677	5.343299999999997e-05	3.77827814329e-07	2.8550854889999964e-09	-0.00134547	-0.00024887	6.19362769e-08	1.8102895209e-06	0.0	0.0	0.0	0.0	0.0	0.0
