global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
60599.377426364925	-230.5069216931588	53133.440948456046	3672284544.463027	98696.48978761914	-82.78732129765558	6853.740567641257	9740997096.39761	59805.27462964141	-9.830616575527529	3576670873.5268307	96.6410222550366	66867.24513159477	62487.87104045811	1.238445	21.248756	0.127658468	0.0755102	-0.0281835422	0.0869739191	-0.0488991948	0.1244393683	0.0416328303	-0.0877545209	-0.0817429036	-0.0680514476	-0.0854104076	0.0776856241	0.0037664043	0.0995940953	-0.0968742724	-0.1155382237	0.0659474318	0.1100434367	0.0754598231	-0.0217214564	-0.0543363411	-0.0025038075	0.0778104311	0.0208075575	-0.069124963	0.0438692975	-0.1217237972	0.0121263116	-0.1143155371	-0.139635843	-0.0022959401	-0.0634965693	-0.0571897502	0.0673284144	0.0525156687	0.1454180196	-0.0369257585	0.0079831923	0.0715912278	-0.0575993425	-0.0268264433	0.0338361369	0.0928079477	-0.1581092212	-0.1297523578	0.0127472446	-0.0045437908	-0.0090028492	-0.0125791922	0.0101947752	-0.0508040189	0.0245857572	0.1373177343	0.0293478933	-0.0303981056	0.0021605676	-0.0008674536	0.0631804945	-0.0814446672	-0.0289378367	0.0491871925	0.0511248125	-0.1180928257	0.0051125393	-0.1048441633	0.0421577762	0.0259809406	0.0451365208	0.1286235758	-0.0158604823	0.0859755521	-0.0930043042	0.0258104231	0.0133891572	0.0177221516	-0.039852867	-0.0885104855	0.0440876506	-0.2032430237	-0.0351505328	0.0993430053	0.0555129075	0.0215117658	0.0054190246	-0.0426775057	-0.1370370721	0.1038897871	0.0739995087	-0.0217527015	0.0408608199	0.0657571957	-0.0333530092	-0.1467996272	-0.1630951326	0.0902478597	0.0657649522	-0.0168566873	0.0253625285	0.0693237032	-0.0856763481	-0.0496311849	0.0432233639	0.0844734105	0.0365036785	-0.0243631711	-0.0766222668	-0.0440167	-0.0030504999999999	0.0019374698788899	9.305550249999988e-06	0.000232593	0.0077350529999999	5.4099503649e-08	5.983104491280899e-05	0.0262639	0.0688359	0.00473838112881	0.00068979244321	-0.000164523	-0.000420274	1.76630235076e-07	2.7067817529e-08	0.000703734	-8.971100000000002e-05	4.952415427560001e-07	8.048063521000004e-09	-0.000423949	-0.0004507553	2.0318034047809e-07	1.7973275460100004e-07	0.0	0.0	0.0	0.0
60429.22771578371	-170.1497105812159	28950.92401087154	3651691562.326042	98526.35510790872	-170.13467971041973	28945.80924016711	9707442650.849731	59778.81443921669	-26.460190424724715	3573506655.7583013	700.1416773126934	66930.87767724703	60919.53482237858	1.317329	22.602211	0.0862663429999999	0.0571384	0.0609834496	0.0653664068	0.1369802819	0.0778874351	-0.1053866879	-0.0263975009	0.0481793306	-0.1049040141	-0.0503517355	0.1118760316	0.129942346	-0.0143954889	-0.0184877289	0.0383078028	-0.0658472881	0.0838932001	0.0227982518	-0.0566651365	0.0314141154	0.0574628844	0.0386990576	0.0204221412	0.0712410591	-0.0194585578	-0.0775607088	-0.0509937569	-0.0631356985	-0.0050210639	-0.0296090977	-0.0587087037	0.0492062937	-0.0016976184	-0.0307639503	0.0619197491	-0.1131655655	0.0339206896	0.0598314201	0.056914654	0.0744951584	0.0368392426	0.0466368556	-0.0024893483	-0.060253867	-0.0166685185	-0.0766007668	-0.0023590699	-0.0530756555	-0.0109408744	0.0923015835	-0.0755601083	0.1546892007	-0.0573370459	-0.0245407208	-0.0140206003	-0.0136481372	0.133668971	0.0820446416	-0.0761616683	0.0928346128	-0.0444037519	-0.1410752708	0.0321530056	-0.0355016351	-0.0653791813	-0.0030006083	0.0756545786	-0.0158192759	-0.09031507	-0.0211465408	-0.0286800769	-0.071816893	-0.0007585985	-0.0970447708	0.0147654675	0.0238548973	0.0125983102	-0.1630879711	-0.023025607	0.0956507272	0.0391566957	-0.0365896296	0.002125761	-0.0039863562	0.0057044275	-0.0180212394	0.0347785309	0.0491861757	0.0531675049	0.0491379023	-0.0581877382	0.0230775096	-0.1144647485	0.0038370143	0.0490873988	0.1007199962	0.0036912222	0.1021756698	-0.0060379511	0.0346047893	0.0080146436	0.0834991166	0.0333134626	-0.0292748789	-0.0809641079	-0.0618509	-0.0178342	0.00382553383081	0.00031805868964	-0.0516817	-0.051914293	0.00267099811489	0.0026950938176898	0.0262524	-1.1500000000001093e-05	1.322500000000251e-10	0.0006891885057599	-0.000412916	-0.0002483929999999	6.169908244899998e-08	1.70499623056e-07	0.000703734	0.0	4.952415427560001e-07	0.0	-0.000342215	8.173400000000003e-05	6.6804467560000044e-09	1.17111106225e-07	0.0	0.0	0.0	0.0
60548.49799234256	119.27027655885468	14225.39887042568	3666120609.128711	97723.92497365286	-802.430134255861	643894.1203618792	9549965512.256132	59650.5489930379	-128.26544617878972	3558187995.1708145	16452.024683444	66627.6101329478	60557.56444504012	1.091722	18.731339	0.1002734	0.0511738	0.0857656478	0.0139583347	0.1115537052	-0.0177938825	0.0191336393	0.038857702	0.0016228161	0.0077589543	0.1203434587	0.1393561563	0.0127005097	-0.0365588796	0.0497575554	-0.0442108824	0.0460126832	-0.0025280152	-0.0297244368	-0.1167315972	0.0735743374	-0.0177074383	-0.0035764841	0.1028008293	-0.0815445549	-0.0439606281	0.0741200336	0.0428262907	-0.0158655459	0.0564338216	-0.1153758253	-0.0660975946	0.000572941	0.0023845391	0.1711165687	0.0897853554	0.0910938739	-0.0038944765	-0.0047890197	0.0443926856	-0.0589270246	0.0232802691	-0.0739141407	0.008812771	-0.0127532481	-0.0477832663	0.0513290995	0.097922249	-0.0291973169	0.0139048458	0.1086987888	0.0756638639	0.0904238193	-0.0276408499	-0.0030495251	0.0749793579	0.0667900236	-0.1591760353	-0.0676271132	-0.0798295407	0.058027672	-0.0144972137	-0.045217243	0.0482323255	0.1579257089	0.0274211237	-0.077948883	0.0122151871	-0.024431613	-0.0600067258	0.0052056175	0.0479737668	-0.0639603233	0.0291913337	0.0458457284	-0.0524042425	-0.006889552	0.037751228	-0.17904249	0.1551390667	-0.0904543554	-0.0285900956	0.0696336226	-0.0323575189	-0.0316998324	-0.0876193465	-0.1037136722	0.049451035	0.0023543939	-0.0542316094	-0.0291075556	0.0046483282	0.005347109	0.1209043146	0.0630605287	-0.0310329655	0.0390144448	0.0210404524	0.0077736282	0.0174494915	0.0872056441	0.1283692144	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-0.0878013	-0.0259504	0.00770906828169	0.0006734232601599	-0.0231391	0.0285425999999999	0.0005354179488099	0.0008146800147599	0.0587582	0.0325058	0.00105662703364	0.0034525260672399	-0.000596674	-0.000183758	3.3767002564000026e-08	3.560198622760001e-07	0.000703734	0.0	4.952415427560001e-07	0.0	-0.000423949	-8.173400000000003e-05	6.6804467560000044e-09	1.7973275460100004e-07	0.0	0.0	0.0	0.0
60617.10920315127	68.61121080870362	4707.498248636368	3674433928.146766	98211.96067975624	488.0357061033865	238178.85043183103	9645589220.561989	59665.76161145728	15.212618419383944	3560003108.6752496	231.42375917377964	66995.15473034598	60907.11819253039	1.136406	19.498014	0.10983469	0.0652097	0.1040892335	-0.1018218155	0.0093760289	0.0239708078	0.1509846402	-0.0097143445	0.1759501383	-0.0242445705	0.05215874	-0.0714105177	0.0629663166	0.004170295	-0.0209835311	-0.0892473112	-0.0560718658	-0.0264994761	-0.0826099465	0.064892132	0.009095077	0.0202998322	-0.0522492897	0.027329439	0.0884106833	-0.0292665375	0.0223965525	0.1150801517	0.1052478054	-0.066219679	0.0372998853	-0.0951875319	0.012233384	0.0107492461	0.0613259818	-0.0296156479	0.0137489623	-0.0846565746	0.1344391726	0.0458186051	0.0609150979	-0.038331801	-0.0405512051	-0.0844811145	-0.0750596953	-0.0514528233	-0.1747995387	0.049710554	0.0149721487	0.0213009615	-0.0470175291	-0.0922732682	0.0115129784	-0.0540871499	-0.0870491104	-0.0303286561	0.0735250507	-0.0878604771	0.1945277594	-0.0199702294	-0.019133608	-0.1930177287	0.0508705223	-0.0419832489	-0.0327378573	-0.0925036171	0.0122814723	-0.1207371608	0.0262288403	-0.083955565	-0.0351782741	0.1747136962	0.0206883193	0.1289187368	-0.1419628401	0.0364116985	0.012475078	0.0368409177	-0.012455911	0.0735580294	0.1017314638	-0.0750245579	0.0177279603	0.0474403526	0.0317027128	-0.0842107135	0.0140536733	-0.0670746047	0.0249855051	0.0617753628	0.0870557434	0.0310144247	0.0216993434	-0.0610220653	0.0224290935	-0.0887597854	-0.0515091429	0.0808437207	0.0330457039	-0.0358172415	-0.0582578734	-0.0463151052	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.0898507999999999	-0.0020494999999998	0.0080731662606399	4.2004502499995845e-06	-0.0323934	-0.0092543	0.00104933236356	8.564206849000007e-05	-0.00285949	-0.0616176899999999	0.003796739720936	8.1766830601e-06	-0.000335377	0.000261297	6.827612220900003e-08	1.1247773212899998e-07	0.000895458	0.000191724	8.018450297640001e-07	3.6758092176e-08	-0.000709192	-0.0002852429999999	8.136356904899998e-08	5.029532928639999e-07	0.0	0.0	0.0	0.0
60689.012935465165	71.90373231389822	5170.14672066873	3683156291.081058	98289.72796577164	77.76728601539799	6047.750774200715	9660870623.585392	59711.924326837485	46.162715380203736	3565513906.8139663	2130.9962912736987	66696.16989118124	61506.37038877117	1.1377	19.520216	0.07486764	0.0509278	0.0521639813	-0.0820545099	0.0003674226	-0.0697411405	0.0314871451	-0.0680708848	0.0350772037	0.0157203986	0.1105101723	-0.0166552082	0.0003665228	0.1652574945	0.0279302212	-0.0349899299	0.0186822783	0.0085091083	-0.0708843318	0.1183155657	0.0200191339	-0.0253973786	0.0029465561	0.1829875066	0.1198279051	-0.0729903663	0.0312844295	-0.0457188876	0.0004875215	0.0097644234	0.1766120795	0.0600785709	-0.061390526	-0.0551544486	-0.0182414767	-0.140353619	-0.0537632127	0.0152852419	0.0283486573	-0.0537837681	0.067956364	-0.1113832174	0.1751070051	-0.0208947995	-0.0013960588	0.0628277128	-0.0864745797	-0.0567554756	-0.0933957548	0.0076561415	-0.0422326793	-0.0541828136	0.0273244512	0.0858938378	0.0199587015	0.0534372201	-0.0602574717	0.04448268	0.0291301126	0.0629430087	-0.0250698035	-0.0223427845	0.0536115502	-0.0762090117	0.1000288802	0.0311924039	0.1472481864	0.0924091985	0.0288159875	-0.1317497722	0.0416315122	-0.0181848525	-0.0456440608	0.0788219168	0.034366876	-0.0748695068	0.1008535918	-0.1202959656	0.1184594551	0.0061123859	0.0276051019	-0.07431096	-0.0664786221	0.0713318261	0.0651531467	-0.0584820856	0.1363245927	-0.0330799344	-0.0705570829	0.0221644116	0.0509831879	-0.0076091564	-0.0442008499	-0.1167779448	-0.0326355066	0.0509046438	0.1313111943	0.021429836	-0.0399229304	-0.0747854653	-0.0213704027	-0.0893665517	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0889295999999999	0.0009211999999999	0.0079084737561599	8.486094399999946e-07	-0.0221979	0.0101955	0.00049274676441	0.00010394822025	0.0462078	0.04906729	0.0024075989479441	0.00213516078084	-0.000459353	-0.000123976	1.537004857600001e-08	2.1100517860900005e-07	0.000939341	4.388299999999999e-05	8.82361514281e-07	1.9257176889999987e-09	-0.000835006	-0.000125814	1.5829162596000007e-08	6.97235020036e-07	0.0	0.0	0.0	0.0
60669.00988936612	-20.003046099045605	400.1218532405436	3680728760.956004	98579.59113819648	289.86317242484074	84020.65872819295	9717935788.973988	59712.49631628306	0.5719894455760368	3565582216.3221183	0.3271719258503819	66761.95800154847	61552.45557955842	1.021389	17.524588	0.0736655999999999	0.0346697	-0.0376485386	-0.1243642776	-0.0292768287	-0.0191195891	-0.069846727	-0.0871589948	0.0795517066	0.0344983461	-0.0028169888	-0.0741004314	-0.0612389767	0.0530171634	0.037471362	0.0171726433	-0.0741129782	0.0196521634	-0.1120709525	0.0999222459	0.0133736938	0.0027695729	-0.0688656986	0.0718003539	-0.1379162274	-0.0222966378	-0.0099890119	0.0043520917	-0.0813734328	0.0318324063	0.0470311237	-0.0146096272	-0.0300138302	0.0018209325	-0.0470270471	0.0356998827	-0.050790729	0.0172479863	-0.0126877974	-0.0993732523	0.077192116	0.1225644648	-0.0329480679	0.0082471899	0.097761179	-0.077623744	-0.0759555161	-0.1387316637	0.0795463163	-0.0118568052	-0.0417221614	-0.1209213576	-0.0472937207	0.1027230499	-0.1378554629	0.051124133	-0.0340233366	-0.0534628108	-0.0477958505	-0.0778015043	-0.0762365383	-0.0660407436	0.0617099686	-0.0892008673	0.0293621776	0.0390749735	0.0756483552	0.0808548027	0.0041337433	-0.0174605352	0.0155250912	-0.0653718859	-0.0372221759	0.056842771	0.0377759225	-0.1037748251	-0.1323681802	-0.0063247398	-0.0262952212	-0.1278112313	0.0076283691	0.0541620823	-0.0112982356	0.0130541623	-0.0408517395	-0.0254725645	0.0231456954	0.0543427116	-0.0049053162	0.0095498733	0.1241124941	0.0009714907	0.0476358896	0.063555131	0.006955582	0.090002098	-0.0176331676	0.2302742764	-0.1496083565	-0.0681194918	0.0780376322	-0.0847207242	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0876636999999999	0.0012659	0.0076849242976899	1.602502810000001e-06	-0.0053479	0.01685	2.860003441e-05	0.0002839225	0.02258	-0.0236278	0.00055827293284	0.0005098564	-0.000205616	0.000253737	6.438246516900002e-08	4.2277939456e-08	0.00121948	0.000280139	1.4871314704e-06	7.8477859321e-08	-0.000730444	0.0001045619999999	1.0933211844e-08	5.33548437136e-07	0.0	0.0	0.0	0.0
60721.48171398877	52.471824622647546	2753.292379229881	3687098341.542272	98464.0303163948	-115.56082180168596	13354.303535481018	9695165266.147911	59625.60579460199	-86.89052168107446	3555212866.373274	7549.962758009271	66590.64802344752	61517.58904044308	1.105221	18.962946	0.0470793	0.0278306	-0.0776789166	-0.0742199153	0.0101783874	-0.0411644485	-0.1333602215	0.0012773649	-0.0414728663	0.0545005268	-0.0218994269	0.0126617981	-0.1107116422	0.1174535207	0.0548019999	0.076312906	-0.0270765508	-0.106078165	0.0619452513	-0.0458243133	-0.0514960611	0.1242451693	0.0471328082	0.0032117481	-0.0279797687	0.0752961633	-0.0778037254	0.0874182433	0.0558186928	-0.0153952862	-0.0275396316	-0.059536917	0.0255702322	-0.0920891861	-0.0584241636	0.0578654068	-0.0570145218	-0.053886434	-0.0383707759	-0.0737863109	-0.033852818	0.0202169096	-0.028716355	-0.0475397101	-0.0247896109	-0.0762076642	-0.0077379087	-0.0926793395	-0.0072955811	-0.1196279125	-0.012521389	0.0193164918	-0.0043868245	0.1828028462	0.0488631807	-0.1042994685	-0.0335766806	0.0309271752	0.1030513719	-0.1567810839	0.0104534726	0.0495947348	0.0724690986	0.1178601082	-0.0328212656	0.0471990931	0.1223282026	-0.0189685119	-0.0266282965	0.100409262	0.1033979303	0.0275606342	-0.0151488646	0.0293465474	-0.0182008016	-0.0563813302	0.0459919186	0.0617660982	-0.0453072835	-0.0513661142	0.0019146477	0.113442818	0.0787996428	-0.0347259174	0.0949789524	0.0018773071	-0.0289770665	0.0884177677	0.084176778	-0.0457374064	0.0530155957	-0.0136290056	0.0302359217	0.0601850728	0.1085316046	-0.0618650499	0.0140213012	0.0400411105	0.0009758182	-0.0860880117	0.0695017126	0.0538730982	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0957405	-0.0080768000000001	0.00916624334025	6.523469824000171e-05	-0.0294939	-0.024146	0.00086989013721	0.000583029316	0.0225443	-3.569999999999962e-05	1.274489999999973e-09	0.00050824546249	-0.000319874	-0.000114258	1.3054890564e-08	1.02319375876e-07	0.00139226	0.0001727799999999	1.9383879076e-06	2.985292839999999e-08	-0.000739822	-9.37799999999999e-06	8.794688399999982e-11	5.47336591684e-07	0.0	0.0	0.0	0.0
60616.157230719306	-105.32448326946178	11093.246775979134	3674318517.419284	98425.58546210594	-38.44485428885673	1478.006821291426	9687595873.55832	59629.13275289293	3.526958290945913	3555633472.8621287	12.439434786072116	66709.67676971416	61859.32396117253	1.105789	18.972687	0.06062555	0.0418186	-0.0968899108	-0.027618985	0.0126442513	0.0624359126	-0.059185297	0.0063980437	0.0454997146	0.0462815762	-0.0290616694	-0.0560364727	0.0650727392	0.0102487059	-0.0068263419	0.0932094143	-0.0877364322	-0.0585066627	0.0037393252	0.0352574349	0.0039213964	-0.0516771916	0.0737651564	0.1565518948	0.0508734832	-0.0833966354	0.0229751219	-0.0485973992	-0.0114249984	0.0646004055	-0.049985685	-0.1198449427	-0.0868804067	0.0123860317	-0.0624524724	0.0457397177	0.1241832799	-0.0876357263	0.0079644969	-0.0999678519	-0.0163915936	0.0114584048	0.063017775	0.1275815025	0.0619613051	0.0273878815	0.1152629495	-0.0966486999	-0.0196273343	0.0869223381	0.1371809504	0.0872141182	-0.0301130229	0.1197590079	-0.1035680407	-0.1325566562	0.0002484764	-0.0715855677	0.1272956471	0.1134929955	0.1474519369	0.0050773582	0.0710227401	-0.0223751635	-0.0297244095	-0.0529352354	-0.0478770646	0.1231637846	-0.0192923774	-0.0230621761	0.10555869	-0.0593278498	-0.1038744944	0.0607414297	0.0382774703	-0.0583747256	0.0367148415	0.0585554182	0.0379249412	-0.0319380769	-0.1585064665	-0.0870739762	0.0551885514	-0.0741005305	0.0480185068	-0.0376820393	0.0371377239	0.0465851645	-0.0560053517	-0.0097690908	-0.0697995317	-0.0198720598	-0.0347480255	0.0394389673	-0.0566518636	-0.1122437398	0.0640890164	0.1956724712	0.0413620982	-0.0081143104	0.0446522565	0.074175698	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.089661	0.0060795	0.008039094921	3.696032025000002e-05	0.0105438	0.0400377	0.00011117171844	0.00160301742129	0.0225462	1.8999999999991248e-06	3.6099999999966737e-12	0.0005083311344399	-0.000233999	8.587499999999999e-05	7.374515624999998e-09	5.4755532001e-08	0.00128319	-0.0001090699999999	1.6465765761e-06	1.1896264899999993e-08	-0.000835006	-9.5184e-05	9.059993856e-09	6.97235020036e-07	0.0	0.0	0.0	0.0
60607.28581440319	-8.871416316113027	78.70202745379643	3673243093.7887583	98466.66067173754	41.07520963159914	1687.1728462798144	9695683263.843103	59680.43029549212	51.29754259918991	3561753760.255094	2631.437876715704	66665.99983838799	61708.31467084742	1.099423	18.863464	0.163018695	0.087603	-0.1129824597	0.0331637026	0.03656033	0.0026010317	0.0630143236	0.110273634	-0.0513435464	0.0703871311	-0.1064835314	-0.0269880844	0.1278700826	-0.0781067438	0.0722514918	0.1048761362	0.0318913277	-0.0148591596	0.049202388	-0.0707070958	-0.0078621342	-0.0343304228	0.0413383505	0.1520857416	-0.0246832792	-0.0424281815	-0.0691954461	-0.0007903838	-0.1728502617	0.0432239128	0.0121808856	-0.1072686527	0.0672819026	0.0793798738	0.1196594781	-0.0474350879	-0.0091097387	-0.0769946022	0.0120072168	-0.0004280385	0.1201714249	-0.0588836716	-0.0247445937	-0.0441420817	0.0687310294	0.0373340146	0.010589487	0.0538466217	0.0991384945	0.0041039758	-0.0436086229	-0.0579143012	-0.0542914921	0.0732978982	0.1358852812	-0.0868016788	-0.1528489187	0.0860292784	-0.0202692634	0.0449931126	0.0374021054	0.0611276754	0.0184299691	0.0575410755	-0.0273553347	-0.022694297	-0.0585679636	0.0093482467	-0.0479545562	-0.1126423356	0.0140199703	-0.1175980831	0.1096412035	0.0354549852	0.1180818542	-0.1390624012	-0.0116478745	-0.0031732984	-0.0551604755	0.1060144529	0.1083723268	-0.1893954816	-0.0152593609	-0.020454498	0.0598672694	-0.0310881408	-0.11375282	-0.0642102051	0.0179865533	0.0301115963	0.076020816	0.0301755316	0.140788841	-0.0613001298	0.0337711646	0.0155274358	-0.0891119127	-0.037036263	-0.0582582243	-0.0363299946	0.0091868282	-8.5013e-05	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.108765	-0.0191039999999999	0.011829825225	0.0003649628159999	-0.0441279	-0.0546717	0.0019472715584099	0.00298899478089	0.0224638	-8.239999999999983e-05	6.789759999999973e-09	0.0005046223104399	-0.00117549	-0.0009414909999999	8.864053030809998e-07	1.3817767400999998e-06	0.00134176	5.8569999999999976e-05	1.8003198976e-06	3.430444899999997e-09	-5.18551e-05	0.0007831509	6.1332533217081e-07	2.68895139601e-09	0.0	0.0	0.0	0.0
60755.130898785326	147.8450843821338	21858.16897596026	3691185930.52854	98414.75442746516	-51.90624427238072	2694.258194464056	9685463889.018272	59728.98461342828	48.55431793615571	3567551602.951152	2357.5217902452923	66575.79477279105	61779.95153518221	1.043466	17.903372	0.171218895	0.0799423999999999	-0.0667968227	0.073089181	0.0432735823	-0.0411695627	0.0851929706	-0.0123121582	-0.1089656481	0.0657422704	0.0470322564	0.01474567	0.0645050906	-0.0048815421	-0.0755920184	0.1064891637	0.0698534993	-0.0139649668	0.1262718674	0.0250929352	0.0034953709	-0.0336542643	-0.0041186124	0.101410138	0.014031141	0.0191970078	0.0595180118	0.0134666596	-0.093923366	-0.1125235853	0.0793713621	-0.0142665539	0.0036704337	0.1388859471	0.076589418	-0.0468921264	-0.1977638546	-0.0197308537	-0.0685888779	-0.0213756332	-0.0369118872	-0.014962908	0.0567864603	0.0471161653	0.0180769754	0.0480546124	0.0887479339	0.0638884911	0.0522801969	0.0591638219	0.1231068945	0.0405989417	0.0187898569	-0.0419209241	0.0373167611	0.0418425616	-0.0424971065	-0.0417543747	-0.0261578304	-0.0770057362	0.0364843377	0.1577737945	0.0271282504	-0.0275151328	0.0280309158	-0.006968167	-0.0546957158	0.0208504778	-0.0305344529	-0.064091271	0.1012877949	0.0091453347	0.1115494003	0.0622648396	0.0833907799	0.032238016	0.001254593	-0.0737890224	-0.0718943324	-0.0022042075	0.0496509386	-0.1020663921	0.0657463534	0.0533227157	-0.0545349476	-0.0370164788	0.0906470547	0.03710003	-0.0352363074	-0.0835783114	0.0479048953	0.0667410085	0.0938764554	-0.014882261	-0.0353616154	0.0323462974	0.0645488111	-0.0162186671	0.0701882058	-0.0670501449	0.0139499242	-0.0286809296	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0896934999999999	0.0190715000000001	0.0080449239422499	0.00036372211225	-0.0172584	0.0268694999999999	0.00029785237056	0.0007219700302499	0.0685287	0.0460649	0.00212197501201	0.0046961827236899	-0.000196945	0.000978545	9.575503170249998e-07	3.8787333025e-08	0.00108898	-0.00025278	1.1858774404e-06	6.38977284e-08	-0.00040479	-0.0003529349	1.2456304363801e-07	1.6385494409999998e-07	0.0	0.0	0.0	0.0
60800.73970900911	45.60881022378453	2080.163570029192	3696729949.162677	98745.11985085228	330.36542338712025	109141.31296975122	9750598694.35918	59808.34505340794	79.36043997966044	3577038138.027506	6298.079433765287	66708.31001255312	61879.221998414	1.110463	19.052893	0.06703035	0.0379378	-0.0118357948	0.1082703481	-0.0397883215	-0.0928856412	-0.0326912991	-0.0535908131	-0.1581339058	-0.093576229	0.0245593391	0.0005761528	-0.0245575981	0.03801536	-0.0685954445	0.0036249659	-0.0453871246	0.084171708	0.1322227467	-0.0347009211	-0.0051160088	-0.0267741774	0.0087599119	-0.0858505533	-0.089870721	0.1153966966	0.0868464131	0.0345543419	0.0108245349	0.0549459874	0.1134715763	-0.1038721211	0.0518924185	-0.1342647518	-0.1151848819	-0.1206198533	0.0571294383	0.1725233151	-0.0377276275	0.0370288668	-0.0013526465	-0.0465419232	0.1340824626	-0.1272782282	-0.0684874745	-0.0754319088	-0.0853783252	0.0450849708	-0.0390974129	-0.2226385215	0.060824214	-0.0203364491	-0.0306397511	0.0147041768	0.0400408402	0.033599919	0.0705457928	0.0658315176	-0.1704540019	0.0711477539	-0.0003776258	0.1320783427	-0.0998914182	0.0049571496	-0.0213452301	0.0462969092	0.1209930943	0.00265516	0.1516921414	0.0599926478	-0.0762132071	0.1192730474	-0.1121810545	-0.015521972	-0.0048997809	0.0141583735	-0.0817126316	-0.1265313008	0.0178698053	0.0466195909	0.0348126936	0.0009444993	0.060214391	-0.1376157811	0.0500530744	0.1710868763	0.0816624112	-0.009255408	0.115702641	-0.0546167664	0.1087581419	-0.0254567758	-0.0395198526	-0.0100147167	0.0285472648	0.0804211297	0.0110103994	-0.0345191889	-0.0311176213	-0.0980748409	-0.0917013432	0.0993627779	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0975175	-0.007824	0.00950966280625	6.121497600000148e-05	-0.0135512	0.0037072	0.0001836350214399	1.3743331840000006e-05	0.0591846	-0.0093441	8.731220481000002e-05	0.0035028168771599	-0.000465087	-0.0002681419999999	7.190013216399998e-08	2.16305917569e-07	0.00174298	0.000654	3.0379792804000005e-06	4.277160000000001e-07	-0.000403831	9.58999999999975e-07	9.19680999999952e-13	1.63079476561e-07	0.0	0.0	0.0	0.0
