global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60708.85737410854	-100.24088546404528	10048.235118615845	3685565363.669853	99828.1271339699	1087.6187789351825	1182914.6082924574	9965654967.076056	59676.13941034995	65.19939227142459	3561241614.923522	4250.9607525631	66901.37348547371	61521.28097665869	1.214347	21.282318	0.12493774	0.0613639	-0.0164913027	0.092377968	-0.0585773004	-0.0173830812	0.0026664539	-0.0788298863	0.158024151	-0.0914317612	0.049225192	-0.0346407873	-0.0146412745	0.0255954834	0.1137126319	-0.1651216917	-0.127915108	0.081280473	0.0278623494	-0.034560549	0.0310131708	0.1116602626	0.0482108105	0.023513335	-0.1322409093	0.0006961715	-0.0598173868	0.1799280465	-0.0355017868	-0.1489036824	0.1016045132	0.0018548054	-0.0082932356	-0.0325757952	0.0410525956	-0.0505780449	-0.0454138835	0.0430901714	0.0135025867	-0.1140300134	0.0299637836	0.1512095035	-0.1353307561	-0.0033461457	-0.0003353766	0.0957555323	0.0999795736	0.0636773003	0.1340883439	-0.0555643203	0.0036502593	-0.088071401	0.1193233917	0.0019354999	0.0713344423	-0.0844114157	0.1023114998	-0.0894824774	0.0633991324	-0.0328070768	0.1602428289	0.1161039527	-0.1134693648	0.0191237868	0.0974063497	-0.0863379803	0.0068131398	-0.0270044829	0.070473996	0.1055854427	-0.1721005069	-0.076103265	0.0092599052	0.089880542	0.0056151612	0.0243997868	0.04680487	0.1002462515	-0.0064956713	-0.0817558574	-0.0966277473	0.1607773673	0.0542921629	0.0396999762	0.0696626559	0.0419310349	0.0399512271	-0.0997989176	0.0432971928	-0.0492106757	-0.052447913	-0.1037503643	-0.0032279118	0.1632530397	-0.0603633579	0.179346527	-0.0636276815	-0.000118856	-0.1530875655	0.1580300497	-0.0050419972	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0410277	-0.0129095	0.00168327216729	0.00016665519025	-0.0199867	-0.01005144	0.00039946817689	0.0001010314460736	0.0581282	0.0479485999999999	0.0022990682419599	0.0033788876352399	0.000619568	-0.000406062	1.64886347844e-07	3.838645066240001e-07	0.000382676	0.000497656	1.46440920976e-07	2.47661494336e-07	-0.00069546	-0.0001768459999999	3.127450771599997e-08	4.836646115999999e-07	0.0	0.0
60680.03653075919	-28.82084334934916	830.6410113677238	3682066833.37427	99196.05746045524	-632.069673514663	399512.0721769327	9839857815.697935	59607.13080691503	-69.00860343491513	3553010043.032679	4762.187348037381	67029.99095081618	60971.3883931516	1.127561	19.76133	0.13012896	0.0699783	-0.035125745	-0.0542343238	0.0004841907	-0.0805449374	0.0248269886	0.0684564621	-0.0468457956	-0.0156667028	0.0030562007	-0.1616302831	0.0472194212	-0.008236758	0.1147224686	0.0092384796	-0.0858805792	-0.0132136195	0.0528487052	-0.0917967642	0.0186619013	0.0161828948	0.055025535	-0.0503513881	-0.0146292293	-0.0428303542	0.0130805807	0.0439103184	0.1551574139	0.0965359814	-0.1217104731	0.0371460331	-0.03916237	-0.0197774672	-0.0385513848	-0.0396721605	0.0059994627	-0.109862688	-0.0313882366	0.0559402181	-0.0093569275	0.0121999881	-0.0523861288	-0.133986336	0.078801719	0.024292157	0.1125350392	-0.0092521156	0.1308550754	-0.0625975937	-0.0286396903	0.0133554171	0.0058484859	-0.1149195035	-0.0339366627	-0.0630397106	-0.0168228045	-0.0646394456	0.0130393405	0.0007304343	-0.106989245	-0.096675018	-0.051350364	-0.0671072485	0.0930690122	-0.1077471951	-0.0344684325	0.0636613581	-0.0534108922	0.0253637497	0.0305610789	0.0953934597	0.0031432245	0.1116026326	0.0074456973	0.0546655957	0.1149760842	-0.0192487578	-0.0011004131	-0.0118965934	0.0363778327	-0.136656426	0.0718486158	0.1342360376	-0.0422845233	-0.0012793175	-0.0447698551	0.0134772788	0.0109605906	-0.1011525022	-0.024399768	0.0443755251	0.0338759096	-0.0645204933	-0.0007662159	0.1167636602	0.115225117	0.0480202842	-0.1117264945	0.089374195	-0.0750891021	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0516434	-0.0106156999999999	0.00266704076356	0.0001126930864899	-0.00198095	0.01800575	3.9241629025e-06	0.0003242070330625	-0.00449231	-0.06262051	0.0039213282726601	2.0180849136100003e-05	0.000965239	0.000345671	1.1948844024099998e-07	9.31686327121e-07	0.000526448	0.000143772	2.77147496704e-07	2.0670387984000005e-08	-0.000983757	-0.000288297	8.311516020900004e-08	9.67777835049e-07	0.0	0.0
60618.019561974375	-62.01696878481744	3846.104417257021	3674544295.615908	99422.0206886574	225.963228202163	51059.38049954279	9884738197.81582	59511.83794308497	-95.29286383006549	3541658855.3640075	9080.7298969354	66633.7713945034	61613.295687505495	1.189059	20.839123	0.11997811	0.0674898	0.131046789	-0.0229672608	-0.017651595	-0.0186775904	0.1224389255	0.0278108262	0.0873183272	0.0820751805	-0.08623066	-0.0419818815	0.0751763282	0.0662792309	-0.0579815719	-0.0244689062	0.0071810624	0.1438331108	-0.0498736432	-0.1349146805	-0.0736552956	-0.0296744323	0.0464944611	-0.0325749238	0.0447647773	0.0240702929	0.0043276834	-0.0064668846	0.0986813988	-0.0719825762	0.0734276796	0.0023391726	0.0612209846	0.0401161595	0.0168174873	0.0189422781	-0.0777149798	0.0131139466	0.0172109385	-0.026103727	-0.0635252447	0.0079525533	0.0117733713	0.0901840687	0.1306560923	-0.0436641735	0.037592088	-0.0445970232	-0.0024924619	0.0433996943	0.0648255018	0.1525093807	-0.0019920946	-0.210432745	0.0477826967	-0.0554643055	0.1023653108	-0.0578041754	0.0080446931	0.1114821421	0.0426180211	0.1144480226	0.0388778862	0.0137583238	0.0305183348	-0.0521056518	-0.1004719495	-0.0448121272	-0.0978876457	0.0315947248	-0.0619822852	0.0909478624	-0.0202000198	0.0576533396	0.0156723483	-0.1322880997	0.0778785201	0.0665439054	-0.1382345783	-0.043301156	-0.0310549187	0.0165690632	-0.0198820052	-0.0629148973	0.0170589063	0.000226798	-0.0060453643	0.0100685151	-0.1100930791	0.0369355343	0.078933982	0.056643496	0.0700218652	-0.0309717508	-0.0613918449	-0.0278074686	-0.0400424915	-0.0581533381	0.0105765763	-0.0352421905	-0.0154372717	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0609349	-0.0092915	0.00371306203801	8.633197225000002e-05	-0.0239813	-0.02200035	0.00057510274969	0.0004840154001225	0.0423382	0.04683051	0.0021930966668601	0.0017925231792399	0.000128124	-0.000837115	7.00761523225e-07	1.6415759376e-08	0.000526448	0.0	2.77147496704e-07	0.0	-0.000983757	0.0	0.0	9.67777835049e-07	0.0	0.0
60616.54455590008	-1.4750060742953792	2.175642919208266	3674365473.89742	99261.40784143518	-160.612847222219	25796.486692827857	9852827086.66373	59513.97647775697	2.138534672005335	3541913396.19501	4.573330543368965	66887.52925890108	60867.14105671208	1.300595	22.793869	0.079315912	0.0514239	-0.0799749214	0.0995801558	0.0374815963	-0.0256069347	-0.0284330455	0.0314692224	0.0361220435	-0.0727821607	0.0602949314	-0.0596525644	0.0194303633	0.1416930533	0.007651176	-0.1057526123	-0.0102312147	0.039153239	-0.1475633675	-0.0360944383	-0.0965013786	0.0082206084	-0.0208203755	0.0011197579	0.0353966525	-0.0657441796	-0.0365638107	-0.0657405659	0.0110161227	0.0104204655	0.0176219618	-0.0218612801	0.001208816	-0.0580257389	0.0095435738	-0.015570577	-0.0340457401	0.0499621961	0.0455595674	0.01549284	0.0274206331	0.0545166378	-0.1103748369	0.0555466929	-0.0162173471	-0.0976413837	0.0983924484	-0.0789263302	0.0575457517	-0.1106240359	0.0177464089	-0.0450598714	-0.1112190063	0.0585750795	0.011116878	0.0294553097	0.2720537444	-0.0052268965	0.0369253435	-0.0836567112	0.050927458	0.0154416884	-0.0863929039	0.0295411973	0.0311882789	0.0321439348	-0.1602712801	0.0234227254	0.0495521058	0.0406449347	0.0028524532	0.1309453137	0.0497160331	0.0398267805	-0.0040667775	-0.043989557	-0.0613379745	0.0035794244	-0.0418196174	-0.0213398376	-0.0269678626	0.0447843367	0.0983895775	0.1271674411	0.0614120907	0.0752365792	0.07808149	-0.0235883726	-0.0955299516	0.0435138355	-0.0181554648	-0.0909138622	0.0365607631	-0.0267701125	-0.0303500598	-0.011097135	-0.1685252058	-0.0242385333	0.0164570351	0.2209945078	0.1188979753	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0557917	0.0051432	0.00311271378889	2.6452506240000007e-05	-0.0209847	0.0029966	0.0004403576340899	8.979611560000012e-06	-0.000530912	-0.042869112	0.0018377607636685	2.8186755174400005e-07	0.000694264	0.00056614	3.2051449960000004e-07	4.82002501696e-07	0.000526448	0.0	2.77147496704e-07	0.0	-0.000983757	0.0	0.0	9.67777835049e-07	0.0	0.0
60656.94707782816	40.40252192808112	1632.3637781490752	3679265228.8024464	99150.15051118829	-111.25733024689544	12378.193533666754	9830752346.39129	59503.15859455708	-10.817883199895732	3540625882.7290115	117.02659692658632	66747.98845466421	60413.92190729252	1.269091	22.241739	0.086311512	0.0460346	-0.0360305166	-0.0544778915	0.0040836001	0.0461404273	0.1222354666	0.0483587085	-0.0300437589	0.0071725427	0.0455447357	0.1036234362	0.0012449851	-0.0668861396	0.0401072656	0.1183788732	0.0061028683	-0.0651789241	-0.0965835909	-0.021616594	-0.1184981816	0.0568038905	0.0020043612	0.0687413741	-0.0877310371	0.1369966388	0.1803375117	0.0847953503	-0.0030102238	-0.0904683874	-0.0817591989	-0.0308887996	0.0067887735	0.0984087905	0.0113939915	-0.1082482976	0.1083433029	0.1098214664	0.0652336536	-0.0098187434	0.0292769176	0.0482073413	0.0312119537	-0.0706292168	0.1023687751	-0.0539585955	-0.0396252387	0.088845649	-0.0844720958	-0.0136704061	0.1087261878	-0.0224194764	-0.1024259218	0.0025662788	-0.001359242	0.0652858182	0.0029445081	0.089953516	0.0184594023	-0.0433157702	-0.0015645775	-0.0296089846	-0.0287432743	-0.0424602759	-0.1225151953	0.0339417853	0.0227397053	-0.0090784778	-0.0694937027	0.0770434549	-0.1199310712	-0.1009519016	-0.0446585792	0.0472740463	0.0327343991	-0.1554702275	0.0959018848	-0.0009683738	0.0003910374	-0.0719840519	-0.0033673907	-0.0356681441	-0.1632130337	0.0479689336	-0.0972931008	-0.0404812052	0.1245451902	-0.072513264	-0.0039496303	0.0321783137	0.1204450403	0.0613186605	-0.0807512115	-0.1045238344	0.0470337126	-0.0985063683	0.0132941479	0.0788742897	-0.0873109121	0.1626476371	0.0372976061	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0688594	-0.0130677	0.00474161696836	0.00017076478329	-0.0271144	-0.0061297	0.00073519068736	3.757322209000002e-05	0.0399792	0.040510112	0.0016410691742525	0.00159833643264	0.000517135	-0.000177129	3.1374682641000024e-08	2.67428608225e-07	0.00046315	-6.329799999999999e-05	2.1450792250000001e-07	4.006636803999999e-09	-0.00127541	-0.000291653	8.506147240900001e-08	1.6266706681e-06	0.0	0.0
60726.9348334351	69.98775560694048	4898.285934896829	3687760614.2642736	99457.91444830249	307.7639371141995	94718.64098803294	9891876746.405855	59594.18064792097	91.02205336389306	3551466367.0970383	8285.014198579396	66918.5252994876	62159.16627304907	1.284553	22.512722	0.125685237	0.0651022	0.107996941	0.0282943799	-0.0285472861	-0.1065367518	-0.010358931	0.0218715215	0.0097842711	0.0319142281	-0.1333379769	-0.0171293559	-0.0601605687	-0.0829849788	0.0007470486	0.0169953931	-0.0410725031	0.0359409651	0.0214264349	0.1143447487	0.0361300102	-0.0683398312	0.0466033848	-0.0005320488	-0.0077361005	-0.0061643934	-0.0798865951	0.0386061507	0.15515482	0.0556377609	-0.082794218	-0.0503570167	-0.121801498	0.0378139176	-0.0342412055	0.0591378773	-0.1132826739	0.0378687523	0.1469795429	0.0161275654	-0.1471741265	0.020308761	-0.0228835712	-0.0278578334	0.049706572	-0.0289687251	-0.038312011	0.104439914	0.0761203095	-0.0266088921	0.078284326	0.0468880497	-0.0065064984	0.1441626526	0.0932252825	0.0175321411	0.0207849186	-0.0182008188	0.0513684215	0.0764191328	-0.0525627628	-0.0269073265	0.0483039738	0.007164713	0.1304450231	0.0545102495	0.0853430021	-0.0082457265	-0.0835695605	-0.0331135791	0.0037558078	0.0383686537	0.0488774479	0.0808295117	-0.0504512495	0.0272750615	0.0628051155	-0.1305484218	0.0043313028	-0.0490882239	-0.012495735	0.0318869815	0.1243839919	0.0801804927	0.1166541512	0.1949002831	-0.0767917423	0.0284367537	-0.0849288141	-0.0180703825	0.050050406	0.0693490565	-0.0290540305	0.0410238913	0.0506092058	-0.0223162145	-0.0040969831	0.0235830389	0.0515236281	0.1291932459	0.0174911467	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0892152999999999	-0.0203558999999999	0.0079593697540899	0.0004143626648099	0.000383587	0.027497987	1.47138986569e-07	0.0007561392890521	-0.0127733	-0.0527525	0.00278282625625	0.00016315719289	0.000819484	0.000302349	9.141491780100003e-08	6.71554026256e-07	0.000526448	6.329799999999999e-05	2.77147496704e-07	4.006636803999999e-09	-0.00113948	0.00013593	1.847696490000001e-08	1.2984146704e-06	0.0	0.0
60514.27350861049	-212.661324824614	45224.83907615998	3661977298.274917	99049.82291666669	-408.0915316358005	166538.69819285357	9810867419.823029	59557.66784365315	-36.51280426781887	3547115798.9749165	1333.1848755000517	66856.08457676806	60679.36764096945	1.325004	23.221647	0.144672487	0.0841094	-0.0797628917	0.0193002058	0.0208103564	-0.121231978	0.191859783	0.0484515181	-0.0050548216	-0.0746558019	0.0132916313	-0.076765601	0.1392190123	0.0746900672	-0.0181922175	0.0665651237	-0.0584120781	-0.0494281018	0.0579809362	-0.0813362685	-0.0684775796	0.1303706742	-0.0563541513	-0.133874991	0.02828478	0.1413491732	0.0050450692	-0.0721934981	0.0194551218	-0.0991373954	-0.0130657458	0.1697095877	0.0908922815	-0.0006653675	-0.075606378	0.0247334409	-0.0083720307	0.0529763462	-0.0669807679	0.0694594918	-0.100082198	0.0368764635	0.1015074354	0.0512659815	0.0259146648	-0.0406579154	0.0057438587	-0.0242904783	0.0533103166	-0.0879956562	-0.0325332862	-0.0554550596	0.0363380138	-0.0209235908	-0.0905736834	0.1136068879	0.1710351803	0.0291683861	0.0154925146	-0.0186914615	0.0122620183	-0.0080664429	-0.095136475	-0.0101871335	-0.0405544551	-0.1752246624	-0.0655314834	-0.1749927455	0.029459562	-0.0010378674	-0.0198074857	-0.094061726	0.0550492632	0.0675560738	-0.0225111632	-0.1608079698	-0.0908667159	-0.0395663227	-0.0646160303	0.0105244215	-0.0674824199	0.0113240978	-0.1333557197	0.0628290051	0.002782759	-0.0084550196	-0.0841481871	0.1725097212	-0.0899096598	-0.0227338261	-0.0402050425	-0.0317698004	-0.0487667311	0.0094214027	-0.0429857189	-0.0852280382	0.1450594123	0.0406963822	-0.0310910183	-0.0115165111	0.0135056082	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.100163	-0.0109477000000001	0.010032626569	0.00011985213529	-0.0167934	-0.017176987	0.00028201828356	0.0002950488823981	0.0636146	0.0763879	0.0058351112664099	0.0040468173331599	0.000295916	-0.000523568	2.74123450624e-07	8.7566279056e-08	0.000526448	0.0	2.77147496704e-07	0.0	-0.00141911	-0.0002796299999999	7.819293689999995e-08	2.0138731921e-06	0.0	0.0
60447.65406267394	-66.61944593655062	4438.150576892991	3653918881.680701	99328.79224537036	278.9693287036789	77823.88635738126	9866208968.923948	59524.40433319344	-33.26351045971387	3543154711.221497	1106.461128103494	66896.15800819224	61309.04095779619	1.485545	26.035248	0.10970025	0.0720245	0.1525371146	0.0129743356	0.1675407305	-0.0185401363	-0.037719369	0.0161925079	-0.0341646296	0.0306184377	-0.1472727831	0.0415850678	-0.0337366862	0.1032620733	-0.0104874109	-0.0630229827	0.0501098198	-0.0068510499	0.0147639808	0.0433461387	-0.0256923857	0.0173860091	0.0948133622	0.0344671539	0.0569079723	-0.0195944476	-0.0808434888	0.0536595326	0.033572748	0.1209858535	0.0056242097	-0.1040186787	-0.0222889485	0.049079406	-0.0376878659	0.1144523243	-0.1387811948	0.0244774925	-0.1647261606	-0.0449712422	0.0596593055	0.1043964788	0.0587156932	0.0021852631	0.1250625749	0.0684586704	0.0096257632	-0.0283575348	-0.0156678256	0.178029457	0.0790905175	0.0071385376	-0.0728719255	0.0138471919	-0.0506015619	-0.0124133821	-0.073936154	0.0202447256	0.00991658	-0.0971629249	-0.0517425054	-0.0494988054	0.0857911329	0.0589186796	0.0744338299	0.0480513009	0.0142916065	-0.0335448307	-0.074237336	0.1356064317	0.0669529829	0.124431386	0.056380116	-0.0515524613	0.0074237223	-0.0176656175	0.005032335	0.0651221394	-0.1371761693	-0.0562256925	0.0698456028	0.0329441986	-0.0032049684	0.0098947754	0.0339186825	0.0905929525	0.0448603682	-0.0384662667	0.0954068258	0.0337965155	0.0726825813	0.0484827563	-0.036580212	0.0658884697	-0.0185985211	0.0660762563	-0.063636867	0.1154545806	-0.0494180092	-0.1750164222	-0.1483457698	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.106436	-0.006273	0.011328622096	3.935052900000001e-05	-0.00439701	0.01239639	1.93336969401e-05	0.0001536704850321	-0.00295836	-0.0665729599999999	0.0044319590031615	8.751893889600001e-06	0.0007850739999999	0.0004891579999999	2.3927554896390217e-07	6.16341185475843e-07	0.000526448	0.0	2.77147496704e-07	0.0	-0.00141911	0.0	0.0	2.0138731921e-06	0.0	0.0
60742.099018639776	294.44495596583874	86697.83209372472	3689602593.19024	99086.7546175733	-242.0376277970645	58582.21326963032	9818184940.643185	59568.5866638688	44.18233067536494	3548416517.130848	1952.0783439072936	66646.31450375689	60092.75789334581	1.639767	28.738108	0.10758695	0.0517858	-0.0962626305	0.0523112619	0.0060006385	0.1989275735	0.1208563574	-0.0235976278	0.1228811574	0.0006426691	0.1571417678	0.0991906045	-0.0232435851	0.1084668698	0.1780792176	-0.0242668272	-0.0166411986	0.1322447308	-0.0226189841	-0.0045555679	-0.0701414325	-0.0473516677	-0.1494024616	0.0250761459	0.0405483643	-0.0771694243	0.0380966129	-0.0833311081	-0.0983567567	-0.0164712268	0.0491328542	0.03187717	0.1068548303	-0.0041661498	0.0158839296	0.0846032386	-0.0407181308	-0.0923516093	-0.0237360365	-0.0495542221	-0.0072499712	0.0120018009	0.0309367371	-0.0888171544	-0.0098001713	-0.0868639039	-0.2116650333	0.0126346972	0.068841198	-0.0701798504	-0.040223177	0.0264004215	-0.0256023353	0.1749445851	-0.0478038284	-0.013641409	-0.0219834985	0.0163542902	-0.0036484901	-0.1136821856	-0.0683183317	0.1554070454	-0.0279297651	-0.0403650584	-0.025602888	0.0339617467	-0.0771275299	0.0658799274	0.1078626113	-0.1397184624	-0.1474486767	-0.0229047229	0.0516145488	-0.0938719672	-0.039480238	-0.0571073362	-0.1694472645	0.0046093667	0.0168717486	-0.0172067244	-0.032177738	-0.0224433834	0.135227363	-0.1144344742	-0.006615096	0.0505052619	-0.0609674692	0.0334649115	0.0691308088	-0.0515257068	0.1309582874	-0.0200609667	-0.0040986324	0.0089128962	-0.0796867012	-0.0718914993	0.0595017083	0.0250920803	0.0806184724	0.0031046738	-0.0373556013	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.106477	-4.099999999999937e-05	0.011337351529	1.6809999999999482e-09	-0.0315352	-0.02713819	0.00099446883904	0.000736481356476	0.0160905	0.01904886	0.0003628590672996	0.00025890419025	0.0013932	0.0006081260000001	3.698172318761217e-07	1.94100624e-06	0.00100855	0.000482102	1.0171731025e-06	2.32422338404e-07	-0.00128216	0.0001369499999999	1.8755302499999957e-08	1.6439342656000002e-06	1.0	0.0
60800.64509792953	58.54607928975747	3427.643400202569	3696718444.324383	98798.3956223476	-288.35899522570253	83150.91012757673	9761122977.549911	59562.52134313662	-6.065320732181135	3547693948.751605	36.788115584226304	66878.56386073194	61707.42048298619	1.399655	24.529972	0.19204455	0.0815652999999999	-0.0225291366	-0.0292629206	-0.0476638146	-0.109204036	-0.0391542053	-0.0396361927	-0.0897631473	0.0520650403	0.0089511038	-0.0507742574	-0.0797409667	-0.0885403978	0.0567726459	0.0386795672	0.0084465176	-0.0637369177	0.1028064124	0.0788771425	-0.0736008551	-0.0850328826	-0.0242078732	-0.0340446654	0.0898567609	0.0645831231	-0.0276539731	-0.0146596439	0.0484626973	-0.096659922	0.078879432	-0.0701629031	-0.0534726419	-0.1436771674	0.0913502692	-0.090860797	0.0708903132	0.0046471635	-0.0845571865	-0.130530021	-0.0517510943	-0.0303183577	0.0119533658	0.0432354512	0.02360176	-0.0709194848	-0.0013230319	0.0225110591	0.0687312098	0.0039504037	-0.0445475081	0.0394569158	-0.0766817455	0.0099199722	-0.0052374514	0.0157954076	-0.1569747192	-0.1311167032	0.0046880289	0.1276440397	-0.0924185884	-0.0879065026	0.0590086257	-0.0950151921	0.0469104413	0.0540292956	0.0168493354	-0.0656843642	0.0266999203	-0.0735322266	-0.0331057214	-0.0716220102	-0.0047922092	0.0116084546	-0.0937319526	0.0303544796	-0.0073722999	0.05258262	-0.1352545598	0.2208035032	0.0122270084	0.0560797478	-0.0327397875	-0.0590405029	0.0834167662	-0.0536300738	0.1198278904	-0.005843905	0.0172599285	0.0312129817	0.094756482	0.09191999	0.0506588035	0.072746937	-0.0551543862	0.069539117	-0.0162448627	0.0003325937	0.0441477502	-0.0253839444	0.0179096894	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.128249	-0.021772	0.016447806001	0.000474019984	0.0147309	0.0462661	0.00021699941481	0.00214055200921	-0.0237797	-0.0398702	0.00158963284804	0.00056547413209	0.000722546	-0.000670654	4.49776787716e-07	5.22072722116e-07	0.000549839	-0.000458711	3.02322925921e-07	2.10415781521e-07	-0.00183552	-0.0005533599999999	3.062072895999999e-07	3.3691336704e-06	0.0	0.0
60647.66949296348	-152.97560496605	23401.535714728987	3678139814.927733	99650.30164930556	851.9060269579641	725743.8787673034	9930182618.79759	59562.5983826188	0.0770394821811351	3547703126.089144	0.0059350818147374	66956.65348423323	61344.09533668504	1.220428	21.388876	0.1652231499999999	0.0761253999999999	-0.0432950979	0.027311117	-0.0306052504	-0.0650909162	0.0426997527	-0.1013141122	0.0140142437	-0.1772586007	-0.0669624206	-0.0729123074	0.1180585786	-0.0194459577	0.0056241123	-0.0277658459	-0.0641070612	-0.0440101015	-0.003507368	-0.0601204628	0.119376755	0.0495716422	0.0946310686	0.0172516835	0.0242912411	-0.1305926277	-0.044752467	-0.0370089992	0.0579292689	0.0317133036	-0.1040477458	-0.107559617	0.0834036392	0.1425246822	0.0221510967	0.0009910783	0.0417723517	-0.0400511046	0.0307390175	-0.0135001801	-0.1007107995	-0.1232914642	0.2285905061	-0.0613436001	-0.0561599784	-0.0341597042	0.0990375236	0.049335461	0.1085208012	-0.1274422195	0.0015655659	0.0415200407	-0.0561151439	0.0445265516	-0.0521601026	-0.1068317286	-0.1044730675	0.0138960639	0.0239112961	0.0455619982	-0.123952866	-0.0143616891	-0.0976634525	0.1279309989	0.057015034	-0.064991372	0.0342129192	-0.0347023782	-0.0313873519	0.0076355889	-0.0268855896	0.1212702392	-0.1036774565	-0.0109109423	-0.0753935866	0.1513602345	-0.0086003341	-0.0843235476	-0.0294553015	-0.0683185932	0.1782679458	-0.1149677725	0.0478630728	0.0488988364	0.0561599725	-0.0654597128	0.1028880422	0.0331741683	-0.0683588142	0.0786773657	0.0045915122	0.0587322673	-0.0387607082	0.0095351206	0.0750437852	-0.1045556289	0.092075657	-0.1482305636	0.0051236637	-0.0347661711	-0.1175451058	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.100598	0.0276509999999999	0.010119957604	0.0007645778009999	-0.0302469	-0.0449778	0.00091487495961	0.00202300249284	0.0124824	0.0362621	0.0013149398964099	0.0001558103097599	0.00103948	0.0003169339999999	1.0044716035599996e-07	1.0805186704e-06	0.000482888	-6.695099999999999e-05	2.33180820544e-07	4.482436400999999e-09	-0.00109276	0.00074276	5.516924176000001e-07	1.1941244176e-06	0.0	0.0
