global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59746.03186427376	7.646491445964784	58.46883143321262	3569588323.526816	96575.10348585177	-319.12720322025416	101842.1718351814	9326750613.30298	59106.95868126927	-28.263826438844266	3493632564.549273	798.8438849651119	66178.93111694256	59243.53202414356	1.063337	18.989475	0.0497953	0.0249672	-0.1113363031	-0.0511560977	-0.0844964253	-0.0318003799	0.0248125582	-0.0998275367	0.1259716195	-0.0353673747	0.0125730143	0.0325508532	-0.1024768055	-0.0389366318	-0.0006116049	-0.0230594572	0.0557568681	-0.0882542633	-0.0306758467	-0.0970373545	-0.0687112291	-0.0167947874	0.0645228423	-0.0054450841	0.0405097335	0.0279582816	-0.000901199	-0.1372990785	-0.1148530881	0.0861786408	-0.1140947448	0.0487447954	0.0634281057	-0.0081705674	0.0202194432	-0.011757919	-0.0724266442	0.0663697863	0.0509236865	-0.0005746424	0.0090587848	-0.0394698351	-0.0533659167	0.0914026039	-0.0563733941	-0.0257847487	-0.0672641313	-0.0359453784	-0.2112742924	0.0015307185	0.0604992907	0.0301687246	3.36695e-05	0.0955844883	-0.0682050665	-0.0765416671	-0.1429352839	-0.0306670621	-0.0299306561	0.1210658661	-0.115131802	-0.0531548446	-0.0095881052	0.0248327308	-0.0563949685	-0.1224032961	0.0194017824	0.0332416947	0.0805893544	0.0172200304	0.0420368569	-0.0439309165	-0.1473671344	0.0605606329	-0.0306807208	-0.0687546469	0.1134325319	0.0430801599	0.0236914076	-0.0576022935	-0.0750897745	-0.1038432199	0.0519707027	-0.0181176065	-0.0152729133	0.0236978894	-0.0130598546	0.0167745689	0.078614864	-0.1064421653	-0.009095595	-0.0987253207	0.0300920642	-0.037916161	0.0264654699	-0.0044823748	0.0061150103	-0.0657921378	-0.0537315789	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0928348	0.0116222	0.0086183000910399	0.0001350755328399	-0.0905009	0.0119461	0.0081904129008099	0.00014270930521	0.102321	-0.015576	0.000242611776	0.010469587041	-0.000669258	0.0	0.0	4.479062705640001e-07	0.00158086	0.0	2.4991183396e-06	0.0	-0.00264805	0.0002130199999999	4.5377520399999984e-08	7.012168802499999e-06	0.0
59783.17375154439	37.1418872706272	1379.5197900239784	3574027863.807346	97307.109714415	732.0062285632303	535833.1186553641	9468673600.973198	59117.406462776205	10.447781506933095	3494867746.8850937	109.15613841661322	66114.44862617877	60369.93962413806	1.155465	20.634737	0.1499499	0.077658	0.0464521198	0.0247922587	-0.1378153463	-0.0189436443	-0.1120196142	0.0423703802	-0.0613669387	-0.0102406872	-0.0965322702	0.0532536413	-0.0611758297	-0.0730618039	0.0338950623	0.0632887686	0.0999991357	0.0072078735	-0.103409728	-0.0417311809	0.0109378317	0.0851986936	0.013702911	0.0745709138	-0.1156753361	-0.1568914585	-0.0075465879	0.0151542705	-0.0241050951	0.0523353631	-0.1387189302	0.1376934981	-0.0311723721	-0.0209075575	0.0440385986	-0.0485260264	-0.1269301033	0.0433298074	0.0093835091	-0.0854473395	-0.0128070999	-0.0745149523	-0.0351605578	0.0364273031	-0.0096168279	0.0622371675	-0.0605324468	0.1071831818	0.1584074231	-0.0518423016	0.064697159	-0.109501781	-0.0584165997	0.0356520835	0.0988612668	0.0174535151	0.1073528267	0.1142793218	0.0079417682	-0.0458661192	0.033498172	-0.0294517858	0.1114495985	-0.0291447347	-0.1077745767	-0.0271606314	0.0053309204	-0.120832426	0.0942326916	-0.0221642714	-0.0485087559	0.0311420609	0.0045014296	-0.0010065479	-0.1678502146	0.001392595	0.11378267	0.0969777808	0.0089478744	0.11183908	0.041192467	-0.0235281053	-0.0177819136	0.0482885524	-0.0966848445	-0.1663009934	-0.0031680731	-0.0120223803	0.1032338549	0.0293113269	0.0067317914	-0.0007985569	0.064434866	-0.0572768426	-0.0909470395	-0.1897112301	-0.0729027321	0.1420610469	0.0272560703	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.107256	-0.0144212	0.011503849536	0.00020797100944	-0.12546	-0.0349590999999999	0.0157402115999999	0.0012221386728099	0.15979	0.0574689999999999	0.0033026859609999	0.0255328440999999	-0.00135378	-0.0006845219999999	4.685703684839999e-07	1.8327202884e-06	0.00142082	-0.0001600399999999	2.0187294724e-06	2.5612801599999992e-08	-0.0026306	1.7450000000000018e-05	3.0450250000000057e-10	6.920056359999999e-06	0.0
59712.30399577358	-70.86975577080739	5022.522283013887	3565559248.483678	96493.52224061548	-813.5874737995182	661924.5775234817	9310999834.400154	59191.4123040853	74.00584130909556	3503623290.552221	5476.864547867034	66134.05072320481	58910.00359230579	1.225913	21.89283	0.1114216	0.0562363	-0.1098108173	-0.0576706698	-0.0988267022	0.0361136048	0.062699348	-0.1057224462	0.1141884022	-0.0341168478	0.080853668	0.0527862655	-0.0729576216	-0.0611504988	0.0933250442	-0.1187216085	-0.0481208401	-0.0845385627	-0.0458337753	-0.0455192648	-0.1356111893	-0.0313396058	0.0972055449	-0.0990234969	-0.0865673384	-0.0786374754	0.0462791048	-0.0474640545	-0.0416934073	0.0005189231	-0.0941929611	-0.0705630015	-0.0546095066	-0.0674629986	0.0435801825	0.044725032	-0.0540612145	-0.046504302	0.0907591773	0.0073786381	-0.0480907295	0.0793590181	-0.0573062446	-0.0928046462	0.0143333611	-0.0187941207	-0.0906932441	0.0050383387	-0.1228950428	0.036348156	-0.0180680957	0.0690207816	0.1432052849	0.0278851227	0.0348109903	0.0117188382	0.0670834324	-0.0223667969	-0.0593732388	0.1192262151	-0.0964386397	0.0329341258	-0.0771109316	0.0767404137	-0.0843872698	-0.1173537891	0.0754337742	0.0954518789	0.031044539	-0.1315498384	0.0209794668	-0.0309084516	-0.0427615319	-0.0052125318	-0.0233251329	-0.00941154	0.0240332058	0.0318706273	0.059648182	-0.0607080134	-0.0017164404	-0.0672352911	-0.0350287414	0.1839618713	0.0877663477	0.0447996704	0.0042382293	-0.0190481264	-0.0398637376	-0.0222253444	-0.0391261344	0.0319332552	0.0974876785	-0.0658631032	0.1236382013	-0.0572789629	0.0557357047	-0.0215105267	-0.0127145182	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.104406	0.00285	0.0109006128359999	8.122500000000031e-06	-0.108678	0.0167819999999999	0.011810907684	0.0002816355239999	0.125598	-0.034192	0.001169092864	0.0157748576039999	-0.000669258	0.0006845219999999	4.685703684839999e-07	4.479062705640001e-07	0.00136069	-6.013000000000004e-05	1.8514772761e-06	3.6156169000000044e-09	-0.0030379	-0.0004073	1.6589329000000017e-07	9.22883641e-06	0.0
59982.813458744335	270.5094629707528	73175.36955672508	3597937910.4265203	97341.85417063643	848.331930020955	719667.0634930786	9475436573.377447	59234.289371627696	42.8770675423948	3508701037.361726	1838.4429210350852	66102.0864835075	60498.452109695936	1.280622	22.869843	0.05389775	0.0257203	0.10017417	-0.034051348	-0.0749437839	0.0428261425	-0.0821274695	0.0047125175	-0.0359089232	0.0979236268	-0.0383088975	-0.0056288416	-0.0128574931	-0.1281985835	0.0715089467	0.0557466885	0.0535963027	0.0140750552	0.0511573321	0.0609883509	-0.0233942586	0.0064120012	0.012687924	0.0320194273	-0.0926235269	0.0734519604	0.0406602194	0.1053830561	-0.0615566198	0.0503837575	-0.0210540014	0.0338509237	-0.0121304138	0.0643421141	-0.0034446999	-0.0465768262	0.0212177933	0.1336300609	0.1153496104	0.1052088316	-0.0332836438	-0.0263431448	-0.1004978811	-0.0130010595	-0.0303751041	-0.0715140009	-0.109007197	0.0498549685	-0.0328618015	-0.0479154091	-0.099537051	0.0235498714	0.0535947864	-0.0140366692	0.0072731879	-0.0344238764	0.0195126948	0.04373397	0.0698643636	0.0651841712	0.0412741701	-0.071005001	-0.0393750132	-0.0193657552	-0.0328066368	0.0402523553	-0.0183208383	-0.0554817248	-0.0236096068	-0.0996417578	0.003891063	0.0390348726	-0.1054376392	0.0017328521	0.0066598873	0.0223641399	-0.0131243707	0.046704049	-0.0545720005	0.1076553597	-0.0105437395	-0.0634236023	0.0208716752	0.0425586852	-0.00989267	0.0835029182	0.0606713981	0.1459247701	0.0343600046	-0.0431386571	-0.0460412124	0.0393697281	0.1104067826	-0.0969994228	0.0224618463	-0.0871699502	0.0167666722	0.0374987415	0.0025200154	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.117435	-0.0130289999999999	0.013790979225	0.0001697548409999	-0.116563	-0.007885	0.013586932969	6.217322500000005e-05	0.126649	0.001051	1.1046010000000508e-06	0.016039969201	-0.000957913	-0.0002886549999999	8.332170902499999e-08	9.17597315569e-07	0.00127096	-8.972999999999989e-05	1.6153393216e-06	8.051472899999979e-09	-0.00277763	0.0002602699999999	6.774047289999997e-08	7.715228416900001e-06	0.0
59919.12159644322	-63.69186230111518	4056.653323384217	3590301132.889348	97017.33372832507	-324.52044231136097	105313.51747796136	9412363043.753202	59398.61985723921	164.33048561151372	3528196040.9448123	27004.50850131592	66354.98377541231	59458.89922379328	1.261047	22.520258	0.09923835	0.0470712	-0.0861527178	0.0366536679	-0.0226491674	-0.0194628086	0.1190175731	0.0040145508	0.0260829577	-0.117832976	0.1378626678	-0.0016056212	0.0160008443	0.0747221522	0.142472107	0.0879884618	-0.1924648545	-0.0330873153	-0.0023493275	0.1605873233	-0.0427781716	0.0013542592	-0.1446548768	-0.0399495666	0.1450701704	0.0625708373	0.0373278451	0.1097132626	-0.0616325569	0.0263861966	0.0753934947	0.0423259447	0.0218256409	-0.0120241154	-0.0901989325	0.0435639238	-0.0294482362	-0.0714806964	0.1098001926	0.103840931	0.0542723086	-0.1311849307	-0.0457872843	-0.1058862641	0.0657878737	0.0022170467	0.0060706399	0.0076816064	-0.0086882742	0.1426366557	0.0216313871	-0.0852520099	-0.0988465092	-0.0083405701	-0.0851299569	0.0347339852	0.0407486187	0.0662091073	-0.01820047	0.0054665462	-0.0833019776	0.1572910451	-0.1181594349	-0.0007782939	-0.0379873989	0.0851879758	-0.1944496907	0.0088136573	-0.1237754497	0.0001799396	0.0695614014	-0.0649226777	-0.0478881597	0.0326362439	-0.0842976607	-0.0885789066	-0.0574292294	-0.0309493237	-0.0457941759	-0.0728767943	-0.0058030793	0.0234892343	-0.049597435	-0.0547003911	0.0951816536	0.0966885231	0.080145774	0.0032826607	0.1032353253	0.1133052323	-0.0605559067	0.0929524175	0.008557608	0.0297673013	-0.1380224347	0.0399304974	0.0016460629	0.0281633503	-0.1487818181	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.10442	0.0130149999999999	0.0109035364	0.0001693902249999	-0.0807895	0.0357735	0.00652694331025	0.00127974330225	0.108089	-0.01856	0.0003444736	0.011683231921	-0.0010346	-7.668700000000009e-05	5.880895969000013e-09	1.0703971600000002e-06	0.00151886	0.0002478999999999	2.3069356996e-06	6.145440999999995e-08	-0.00309084	-0.0003132099999999	9.810050409999998e-08	9.5532919056e-06	0.0
59975.05787990653	55.936283463313885	3128.8678076882024	3597007567.6981387	97547.61667540016	530.2829470750876	281200.0039586401	9515537519.050808	59264.810825892855	-133.80903134635446	3512317802.228867	17904.85686984967	66150.91361025779	60689.15932571339	1.339326	23.918205	0.0618002999999999	0.0318463	0.1020658145	-0.1168855417	7.87547e-05	-0.0260689332	-0.0650491231	0.0645899754	0.0236574239	0.0590779699	-0.1045657283	-0.0608250408	0.1202014318	-0.0563377725	0.0320000223	-0.0449746064	0.0461975626	0.0130844852	0.1782708859	0.0298958796	0.0189852745	-0.0140275738	0.0039083705	0.0066484367	-0.0256142476	0.0571445638	0.102576641	-0.1125285847	0.0065846997	-0.0348470856	0.0553144787	-0.0096568353	0.0309326717	-0.0289531556	-0.074214097	0.0871156754	0.0956673509	-0.1216742572	0.0011524035	0.0779613593	0.0520028896	0.0061843852	-0.0700306307	0.0312892978	-0.0831436893	0.0555382049	0.0297656184	0.1294046612	0.0711675684	-0.0480773159	0.0075224363	-0.0912086743	0.0786266513	-0.1826854732	0.151910878	0.1447069008	0.0318839797	0.0015428259	-0.0658870516	0.0979861633	0.0141361358	-0.1062213526	0.0116735907	-0.0556977324	0.1402861315	0.062433133	-0.0189552605	-0.0668053417	-0.06497692	-0.048404293	0.0018909212	0.0032766715	0.0092028843	-0.0505829942	0.0718350303	0.0399841447	0.0561565867	0.0032562497	-0.0093961732	-0.1310266924	0.0926252122	0.1558019516	0.0173323309	0.0112539306	0.0162718142	0.0559504132	0.0251126137	-0.0338608147	0.0372544004	0.0253640183	-0.1180977972	0.0444408544	-0.0418867492	-0.0115128759	0.0292617384	-0.0093947113	-0.0975073387	0.0553020299	0.0925219561	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.115211	-0.0107909999999999	0.0132735745209999	0.0001164456809999	-0.0858991999999999	-0.0051096999999998	0.0073786725606399	2.6109034089998955e-05	0.108137	4.799999999999249e-05	2.3039999999992794e-09	0.011693610769	-0.000669258	0.000365342	1.3347477696400005e-07	4.479062705640001e-07	0.00140994	-0.0001089199999999	1.9879308036e-06	1.1863566399999997e-08	-0.00264807	0.0004427699999999	1.960452728999999e-07	7.012274724900001e-06	0.0
59883.58795669896	-91.46992320757272	8366.74685159925	3586044106.567701	97789.27993997712	241.6632645769569	58401.13344599225	9562743271.17921	59302.8971648574	38.086338964545575	3516833612.145652	1450.5692157222625	66078.11850978222	60000.97803032387	1.445278	25.810326	0.09367635	0.0463829	-0.0424096775	0.1552781049	-0.0794027154	0.0701027786	0.1336730305	0.0886139836	-0.1685505251	-0.0451903891	0.0621628588	0.0777835786	0.0244613882	0.0792072965	0.0761910107	-0.1002771304	-0.0658881172	0.1024169154	-0.002900403	-0.0257856305	0.021783192	0.0256549893	-0.0063233835	-0.0615891643	0.0207187501	0.0420131214	-0.0064992579	-0.0588971008	0.1289000502	0.033025833	-0.0137375255	0.0541771484	-0.0888041589	0.1142313423	0.1187274035	0.0114721789	-0.0949399699	0.0107171443	-0.029620066	0.0143301524	0.0238417	0.0223776224	0.0798835952	-0.0594580558	0.0381315373	0.0562132555	-0.0349988762	-0.0549691734	-0.0035575467	0.04771671	0.0888729241	-0.1813821671	0.0191494692	-0.0431422551	-0.109636228	0.0335200721	-0.0384281017	-0.1089733163	-0.061183322	0.0121974554	0.1283518789	0.1248326053	-0.0031152443	0.0280941837	0.0248613499	-0.0089231747	0.0025160545	0.0511328777	0.0502971559	0.0914921147	0.0584602365	0.0309672027	0.0040512161	-0.0300279995	0.0418414374	-0.0568305059	0.0194140535	0.0345459255	0.0499438405	0.025930102	-0.061204445	0.0490395238	-0.0360687299	0.0991251861	0.1025718839	-0.0303641379	0.0760552775	-0.0746620699	0.0648151729	-0.1578966827	0.0216631583	0.0213112764	0.0237811989	0.1190822022	0.0090264721	0.0230244534	-0.0064377644	-0.0176209116	-0.0280808244	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.114078	0.0011329999999999	0.013013790084	1.283688999999989e-06	-0.105077	-0.0191778000000001	0.011041175929	0.00036778801284	0.141597	0.03346	0.0011195716	0.020049710409	-0.000853679	-0.0001844209999999	3.4011105240999974e-08	7.28767835041e-07	0.00158086	0.0001709199999999	2.4991183396e-06	2.9213646399999993e-08	-0.00309084	-0.0004427699999999	1.960452728999999e-07	9.5532919056e-06	0.0
60058.39818855567	174.81023185671074	30558.617161796967	3607011192.975107	97166.89595738852	-622.3839825885952	387361.8217828408	9441405669.993963	59216.98602501927	-85.91113983812829	3506651433.887328	7380.723948286434	66246.23306419926	60218.728142078384	1.408269	25.149412	0.0904493	0.0488939	-0.0548787707	-0.056821986	0.0401413463	0.0243798659	-0.165854143	-0.1168382438	0.0598247565	-0.0229101235	0.0787930757	-0.0164137044	0.0231728623	-0.1420718901	-0.0206079991	-0.0419126356	-0.0270494376	-0.0750857548	0.0010420787	-0.0113951832	-0.0623299364	-0.0063336249	0.0986643779	-0.0646510707	-0.0643989452	-0.1121796942	-0.0387250131	-0.0551682314	0.000331625	0.0991507271	-0.0488562954	0.006885043	-0.0737215517	0.0429434459	-0.0034995819	0.1313805027	0.0692546469	0.0185243385	0.0168168278	-0.0162236278	-0.0833285362	0.0245857959	-0.0202474964	-0.0518155051	0.0560954006	0.0367426614	0.0465640204	-0.0083414889	0.0241251978	0.057141399	-0.0258568774	0.0098193709	0.0519226311	0.0017491162	0.0060725805	0.0405707343	-0.0561995004	-0.1360325656	0.0493365447	-0.1369457766	-0.1051874226	-0.0015608277	-0.0501891031	0.0444735696	-0.0279233057	0.015870441	0.1304300659	-0.0206170322	0.0123936139	-0.0346276787	-0.0455378553	0.0270135545	0.0532087492	-0.0616609067	-0.0163053681	0.0129098244	0.0294076787	0.0997096184	-0.0828672018	0.0450938236	0.15798848	-0.0096015256	0.0471091577	0.0134997952	0.0071040906	0.0422179414	0.0601294075	-0.0528415413	0.033365095	0.0106653082	-0.0003197591	0.0424538497	-0.0147078679	-0.0304965899	0.0808757856	-0.042324077	-0.0682968268	0.0217885741	0.0533727189	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.104367	0.0097109999999999	0.010892470689	9.430352099999996e-05	-0.0859078	0.0191691999999999	0.00738015010084	0.0003674582286399	0.104022	-0.037575	0.0014118806249999	0.010820576484	-0.000924951	-7.127200000000005e-05	5.079697984000006e-09	8.55534352401e-07	0.00117225	-0.00040861	1.3741700624999997e-06	1.669621321e-07	-0.00309084	0.0	0.0	9.5532919056e-06	0.0
60029.10582898562	-29.29235957004857	858.0423291810163	3603493546.627556	97355.9877512862	189.09179389767812	35755.70651944199	9478188351.02859	59151.622378436536	-65.36364658273669	3498914430.001154	4272.406294592906	65939.85326622204	60836.43697274794	1.220237	21.791471	0.11316415	0.0662508	0.1142006337	-0.0122333145	0.0044508217	0.0313810961	0.0654306106	0.0050193403	-0.0077883468	0.0745728425	-0.0680390983	-0.0221571809	0.0604278048	0.0187348431	0.0666221946	-0.0089995167	0.119704603	0.094056583	-0.0122448355	-0.0095287552	0.0471896106	-0.0979774141	0.0438021773	-0.1320954142	-0.0006904454	0.0103202608	0.0807395796	-0.0598692564	0.0114653376	0.0063061317	-0.0338853313	0.0158893695	-0.0356906572	-0.156248456	0.0195510607	-0.1569367707	0.0862285867	-0.0255834786	0.0791059287	0.0027791322	-0.0234862885	0.0268914473	-0.1193795131	0.0340119235	-0.0510598594	-0.0794286158	0.0071049805	0.0102263868	0.0398820338	0.0011221407	0.0795324735	0.0011963521	-0.0961849635	-0.0168799951	-0.1558737525	0.0575901137	0.0135014663	-0.151925549	0.0005641495	-0.0344681894	0.1143518735	-0.0781019658	0.0476463376	0.0079200357	0.0011003106	-0.0016028086	0.0409080641	0.051010632	-0.0787734641	-0.0829431313	0.0387018707	0.0123323026	-0.0714083609	-0.0324774998	-0.0390613347	-0.0020739954	0.0754457214	-0.0708805849	0.051254205	-0.0061680566	0.0331799366	-0.0441393508	-0.1653328119	0.1022801396	0.0104739003	0.0434367455	0.017916268	0.0933190961	0.1039458943	0.0524267803	0.0304754259	-0.0152043539	-0.0873491148	-0.0518037923	0.0106740576	-0.0170653859	-0.1551704064	-0.0574175657	0.0924718108	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.10446	-9.299999999999586e-05	0.0109118916	8.648999999999231e-09	-0.10397	-0.0180622	0.0108097609	0.00032624306884	0.143456	0.039434	0.0015550403559999	0.020579623936	-0.00101581	-9.0859e-05	8.255357880999999e-09	1.0318699561e-06	0.00122427	5.202000000000006e-05	1.4988370328999998e-06	2.706080400000006e-09	-0.00212222	0.0009686199999999	9.382247043999998e-07	4.503817728400001e-06	0.0
59978.678168650775	-50.42766033484804	2542.9489268468064	3597441834.858585	97375.19085842224	19.20310713603976	368.7593236782212	9481927794.71416	59206.25401866008	54.63164022354613	3505380514.922103	2984.616113514983	66200.53965507123	60578.17115587405	1.103654	19.70948	0.1664704	0.0867026	-0.0324213638	0.0811741099	-0.0221776102	-0.0739114737	-0.05640689	0.0529927377	-0.0321602314	-0.095990159	0.0387528397	-0.0411425368	-0.0404631966	0.0297346886	0.0851923399	0.05703616	-0.0047500494	0.0394698527	-0.1337699096	0.1635395524	-0.0369715489	0.0286489751	-0.0555451064	0.0844590392	0.0072612538	-0.0053526322	0.0971651433	-0.0991076761	0.0557268488	-0.1509402474	-0.0713097052	-0.0092731559	-0.0096375047	-0.0237684631	0.0666385087	-0.0164172599	-0.0913658217	0.0142610891	0.0330956573	0.0835921379	0.002195942	0.0159505014	0.0688365199	-0.079343973	0.0089874281	0.1423126041	-0.0740355098	0.0573597479	0.0358028858	0.058196874	0.0532180383	5.2086e-05	0.0146865896	-0.1497959644	0.0317729117	-0.0265821227	0.0389959549	-0.0386639099	0.0067624921	-0.0933111796	-0.0154589631	0.0393142608	0.0337276964	-0.1019977696	-0.1324811177	0.1058398158	-0.056741376	0.0091689387	-0.0100696563	0.0905623099	0.0635563293	-0.0151826243	0.0167150256	-0.0603080124	0.0538001054	-0.0125655502	0.0782845261	-0.0916296382	0.0965369657	-0.0677395863	-0.0195671282	-0.0239260362	-0.0723281286	0.1162370414	0.0965603588	-0.071818984	-0.0186482695	-0.0418821412	0.02006704	0.0163755859	0.0253152423	0.1255394746	-0.0856031921	-0.0810950244	-0.0086638535	-0.1200013107	0.0811641812	0.1490712109	0.0219852085	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.104464	-4.000000000004e-06	0.010912727296	1.6000000000032004e-11	-0.0811361	0.0228339	0.00658306672321	0.00052138698921	0.0723231	-0.0711329	0.00505988946241	0.00523063079361	-0.000610848	0.000404962	1.6399422144400005e-07	3.73135279104e-07	0.00158086	0.0003565899999999	2.4991183396e-06	1.2715642809999996e-07	-0.00281066	-0.0006884399999999	4.7394963359999973e-07	7.8998096356e-06	0.0
59924.385867492434	-54.29230115834071	2947.653965067964	3590932021.596127	97226.93648175496	-148.2543766672752	21979.36020100232	9453077177.627214	59205.591806911616	-0.6622117484657792	3505302101.20664	0.4385243998061044	66028.28704750266	59622.12978492701	1.247582	22.279804	0.2192034	0.118223	-0.0974611745	-0.0133002828	0.037569298	0.1490511004	0.0871540612	-0.0278877447	-0.0244887328	-0.0010235736	-0.0097398688	0.1408777468	0.1032657903	-0.0452874447	-0.0529675301	6.01003e-05	0.0237800377	-0.0791934445	0.0086368473	-0.064645941	0.1127725506	0.0874584233	-0.0044834093	-0.0234958627	-0.0444964249	0.067098441	-0.1278281936	0.0014389386	-0.0019114172	-0.148243869	-0.0534476048	0.0586883092	-0.0432223229	-0.0363516909	-0.057629541	0.0550114161	0.0210571119	0.0224417896	-0.1450281955	-0.0242701959	0.0322869539	0.0734570776	0.0406203412	-0.0150053926	-0.1429745505	-0.0776286406	-0.0366485164	-0.1632223856	-0.1936616991	-0.0317945958	-0.0672331102	0.0173982584	-0.0741060127	0.1341653404	0.1117410966	0.1036083464	-0.0724642203	0.0216708236	-0.0912571712	-0.1140307598	0.0303419947	0.0132830074	0.0875908938	0.1810133025	0.0772120411	0.0160989312	0.0168725635	0.0332396762	0.1057739323	-0.0611790899	0.0001281356	0.0266680264	0.0695231577	0.1142121388	0.1314385262	0.0538131507	0.0028034592	0.0006221558	-0.0432527824	0.0262846867	-0.0123384412	-0.0360679989	-0.0536878993	-0.110601947	-0.0026668095	-0.1651320347	0.0555620559	-0.1134803327	-0.0559339134	0.0262492299	-0.0036584715	-0.0144853436	-0.0965023573	0.0313909417	0.0697626092	-0.0912819389	-0.0517042471	-0.159911698	-0.0972365273	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.119524	-0.01506	0.014285986576	0.0002268036	-0.140249	-0.0591129	0.019669782001	0.00349433494641	0.167	0.0946769	0.00896371539361	0.027889	-0.00121408	-0.000603232	3.63888845824e-07	1.4739902463999998e-06	0.00117702	-0.0004038399999999	1.3853760804e-06	1.6308674559999998e-07	-0.00281066	0.0	0.0	7.8998096356e-06	0.0
