global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
60580.55023573473	39.26597793825204	1541.8170234472957	3670003066.864379	101182.82461923304	506.8725108438375	256919.74224913615	10237963997.926472	59679.372747747744	39.48011292541924	3561627531.564616	1558.6793166038549	67184.55865927419	59406.820014232784	1.156992	20.008858	0.0873857099999999	0.0431636	0.088748783	-0.0248535391	-0.052238294	0.0262524	-0.0112449852	0.0343993784	0.0609199035	-0.1159237964	0.0406850212	-0.0124757396	0.05339195	-0.010759954	0.1702123301	-0.040990681	0.0332446104	-0.1295240113	0.0338884122	-0.0288133748	-0.043109753	-0.1076825841	-0.055184523	0.0212758723	-0.0235720475	0.019050588	-0.0103346289	0.1882949845	0.0324389155	0.1177585276	-0.0826736066	-0.0798728411	0.0893559473	-0.0048149925	0.1084875906	-0.1147809945	-0.0553496923	-0.0886110115	-0.0960156189	0.0867505339	0.0346349064	-0.0899281351	-0.0238150194	-0.0220784463	-0.0580694316	0.0190841552	-0.0070888876	-0.0343122924	0.0179033699	-0.0365059391	0.1644724591	0.0001450958	0.043577012	0.1006363081	-0.0574587788	-0.0524690266	0.0936087293	-0.0876816546	0.0533543228	-0.1121083157	-0.0761163059	0.1120469129	-0.0382421178	0.0790006236	0.0179580958	0.0479839221	0.0193611492	-0.0558200748	-0.0478067555	-0.0315432366	-0.0473078613	0.0193462275	0.0226136793	0.0419626307	-0.1366054647	0.0305603076	-0.0543083267	0.1850496989	0.0349037746	-0.0488168513	0.0210291694	0.0367129816	-0.0299194327	-0.1029354125	0.1685849098	-0.0046528765	-0.0518795707	0.0666079418	-0.0215759001	0.0479524563	-0.0047237805	0.0186539044	0.0517084038	-0.1089001859	0.13404269	0.0125718613	-0.1055615771	0.043882574	0.1636130367	0.0130798481	0.0873155127	0.0128804696	0.0558183044	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0491786	0.0093655999999999	0.00241853469796	8.77144633599999e-05	-0.00214932	-0.00799176	4.6195764624000005e-06	6.386822789760001e-05	0.0200441	0.0367066999999999	0.0013473818248899	0.0004017659448099	0.000156463	-0.000207858	4.3204948164000017e-08	2.4480670369e-08	0.000599571	-0.000246338	3.594853840410001e-07	6.068241024400001e-08	-0.000417332	0.0002122369999999	4.504454416899997e-08	1.7416599822400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60539.54309071954	-41.007145015188144	1681.5859422966698	3665036277.633088	100736.44378450316	-446.3808347298764	199255.8496141412	10147831106.348366	59595.40575340966	-83.9669943380868	3551612386.9135327	7050.4561381723015	67313.04275075605	60036.75271569333	1.334217	23.07375	0.0862717999999999	0.042326	-0.0929908908	0.0897690284	0.0853379019	-0.0024420023	-0.0796091152	-0.0709800939	-0.0846168942	0.0444469969	-0.0305364251	0.0076346328	0.0442465445	0.0375724325	0.0403024377	-0.022737339	-0.0133186282	0.034960986	-0.0091105692	-0.0067496253	-0.1410630598	-0.0454183931	-0.0161235069	-0.041947412	-0.0143920108	-0.0296641088	-0.0215357614	-0.0207136862	0.0203572309	0.1541241206	0.0216271249	0.0271755975	0.0154379984	-0.0208181794	0.073699589	0.0456607445	-0.0536681295	-0.0003148591	-0.115603953	0.1044103161	0.0280540141	0.0828545721	0.0992259784	-0.0202961359	-0.0353301207	-0.0202166525	0.0084373092	-0.025166573	0.0153638148	0.0030484437	0.0179069992	0.0298109837	0.0088799951	-0.0631899198	-0.0486195879	-0.0289928126	-5.7891e-05	-0.1365382461	-0.0726543912	0.026831521	-0.0298117603	-0.0838805921	0.0284687142	-0.0217040735	-0.0039548351	0.0743995714	0.0262534981	-0.0619367528	-0.0018983016	0.0675016459	-0.1057870845	0.0360748805	-0.0338826795	0.0486429899	-0.1055175133	0.0927401625	-0.0389471565	0.0022929166	0.0657791562	0.0727943886	0.0289640687	-0.0339340694	-0.0412476044	-0.0227994718	-0.0057952732	0.0724582066	0.0576186769	0.1532579453	-0.0770362679	-0.0228224267	0.0506537351	-0.0583599922	-0.0448117054	0.0473039372	-0.0262365418	-0.0794369317	-0.0616508215	0.0103932061	0.0353225782	0.0193635258	0.0013394412	0.0159246107	0.0356221757	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0196309	0.0295477	0.00038537223481	0.00087306657529	0.0184885	0.02063782	0.00034182463225	0.0004259196143524	0.00788422	-0.0121598799999999	0.0001478626816143	6.216092500840001e-05	0.000422754	0.000266291	7.0910896681e-08	1.7872094451600004e-07	0.000599571	0.0	3.594853840410001e-07	0.0	-0.000629569	-0.0002122369999999	4.504454416899997e-08	3.9635712576100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60397.51552079717	-142.0275699223712	20171.830618054035	3647859881.084935	101451.27815087736	714.834366374198	510988.1713496011	10292361838.446686	59562.39704548298	-33.008707926674106	3547679141.80376	1089.574798988478	67321.20449407762	59240.57910510243	1.318424	22.800625	0.08073218	0.0406033	0.0632972681	-0.0490851968	0.0029705494	-0.0449053568	0.1574971242	-0.0998613938	0.0575899911	-0.0327996083	0.0807658025	-0.0121358114	-0.0761983289	0.0886450183	0.0392431951	-0.0693602471	-0.0326837207	0.0920334584	0.045499931	-0.0285000419	-0.0091066546	0.016320401	-0.1255811713	0.0582149768	-0.0880854281	-0.0044406634	0.034668805	0.0255248222	0.013186086	0.0070999442	0.0235657212	0.0256657491	0.0580994195	-0.0062794007	0.0896008415	0.0467492102	0.0554710647	-0.0484367584	0.0036812099	0.0327005647	-0.0965437717	-0.0327782	-0.0053802837	0.0540895926	0.0203788124	-0.0839964678	-0.0044973429	0.0388574556	0.0535824902	0.0722724829	0.0989263222	-0.1050055952	0.0331067077	-0.1357726171	0.0613432736	0.0423778556	-0.0921146135	0.0631104174	0.063077911	0.035461756	-0.0689533408	-0.0593217805	-0.0171258584	0.0956521519	-0.0427472745	-0.0529803956	0.0637081056	0.1099126305	-0.0219759118	-0.015713963	-0.0281036744	0.0928061369	-0.0356001912	-0.0379627522	0.0635225991	0.0203329465	-0.0754638692	0.0627176551	-0.0330895303	0.0551679259	-0.0108570289	0.0225319928	-0.0509354945	-0.0311373676	0.0388821737	-0.1196405804	0.038490278	0.0487202318	-0.0089384061	-0.1308132423	0.05125292	-0.0311288952	-0.019750036	0.0585046547	-0.0216175013	-0.1635484577	-0.0321337146	0.0833347237	0.0036378887	-0.1097305876	-0.0437478321	-0.046746879	-0.0609974999	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0416875	-0.0220566	0.00173784765625	0.00048649360356	-0.00775965	-0.02624815	6.02121681225e-05	0.0006889653784225	0.0225928	0.0147085799999999	0.0002163423256163	0.00051043461184	0.000339673	-8.308099999999999e-05	6.902452560999997e-09	1.1537774692900003e-07	0.000870867	0.0002712959999999	7.58409331689e-07	7.3601519616e-08	-0.000629569	0.0	0.0	3.9635712576100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60334.86775138191	-62.647769415256334	3924.743012707127	3640296266.576745	100128.93211196274	-1322.3460389146203	1748599.0466331863	10025803045.882044	59439.9566089527	-122.44043653028348	3533108441.67418	14991.660497726376	67124.12857610887	58224.2927435651	1.281373	22.15987	0.09940925	0.0479142	-0.1145332207	-0.0669431792	-0.0261159875	-0.0441714512	0.0507197779	0.0359762445	-0.1653464327	-0.046293741	0.0096639341	0.0338417317	-0.0263281719	0.0734218958	0.0785430277	0.0792528452	-0.1474979837	0.0360835384	-0.1280833978	0.1294493385	0.16296441	0.0046428116	-0.0038907298	0.0126558211	0.0628252185	-0.0101842768	-0.0165616289	0.0451312572	-0.0511507049	0.0488926425	-0.0716073123	-0.0278728	0.0119261427	0.0660222672	-0.0490294835	-0.030371571	0.0026094003	-0.0709519921	-0.0524724185	-0.0201641227	-0.093500924	-0.0104316108	-0.0245974558	0.0051067803	0.0025744982	0.0418566816	-0.0001353927	-0.0778040718	0.0082940658	-0.0859563668	-0.0806290276	0.0483806209	-0.2132641453	0.0265897477	0.0200710439	-0.0378974168	0.0051008378	0.0715972301	0.1070901107	-0.0866816044	-0.0084795214	-0.0296819907	0.1585859352	-0.0397030546	-0.0008764905	0.0185141395	-0.1662043543	0.1399455589	0.064229141	-0.085945854	0.0118815519	-0.0149189402	0.0472583665	0.0916588835	-0.050198764	-0.0158129037	0.010690378	0.0123946016	0.0156861898	0.0151385639	-0.1153620237	0.0996590851	0.0295473066	-0.0460310904	0.0202258277	0.010120102	-0.0180087095	0.0477314101	0.0797123339	-0.0037891294	-0.0804669748	0.0772854363	0.0118057	-0.0222904077	0.0771308288	0.0390820999	0.0093723994	-0.0589711643	0.0575411535	0.0948947875	0.0076769486	-0.0822529624	0.0070901547	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0591427	-0.0174551999999999	0.00349785896329	0.0003046840070399	0.0167229	0.02448255	0.0002796553844099	0.0005993952545025	-0.010447	-0.0330398	0.00109162838404	0.0001091398089999	0.000299828	-3.984500000000005e-05	1.5876240250000041e-09	8.989682958399998e-08	0.00101584	0.000144973	1.0319309056e-06	2.1017170729000018e-08	-0.000933385	-0.000303816	9.230416185600005e-08	8.71207558225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60560.98734545287	226.11959407095856	51130.07082281508	3667633188.256103	101453.55534675672	1324.6232347939804	1754626.7141560684	10292823892.497429	59740.71138716842	300.75477821571985	3568952597.0449543	90453.43661958684	67399.6087796119	58857.66986957547	1.127867	19.505159	0.1055553	0.0582277	-0.0342220075	-0.0332279396	0.0044195863	0.0424946463	0.079739099	-0.0403697471	0.053338733	0.0239649561	0.1033084991	-0.0131236531	-0.0532131639	-0.0118250952	-0.024127639	-0.0043534169	0.0952207855	-0.0212886166	0.0092707659	-0.0573070496	0.0431650441	0.0386291628	-0.0066408542	0.0200039359	-0.0074223959	-0.0163229656	-0.015738619	0.0486273443	-0.0454741208	0.0570948832	-0.1036047217	-0.0259329858	-0.0355841405	-0.0995701003	-0.0949029026	0.0789642373	0.0274547097	0.0586522274	-0.0574619929	0.1327559449	0.00052653	0.0586096992	0.0010775907	-0.020003292	-0.1460650102	-0.0666580963	0.1230297297	0.0605208613	0.0174156325	0.0328395463	-0.0252696097	0.0543829067	0.0638232663	-0.0036569819	0.009283141	-0.0284455278	0.1017109302	-0.0813590628	-0.0336060328	0.0946892771	-0.086520521	0.0095123589	-0.0875908947	-0.0306040018	-0.0414086451	-0.0377101366	0.0191450092	-0.0076961513	-0.0448265679	-0.0617327427	-0.0584185605	0.0378426518	0.0095491528	0.1120523544	-0.0340608621	-0.0422877825	0.0091216377	0.0143830731	0.0192202711	0.1330728505	0.0184858118	0.0595789957	0.0158017411	0.0424351938	-0.0529546766	0.0430936364	-0.0350069709	0.0887073357	-0.131565455	0.0250862825	0.0065763725	0.0699906053	0.1160164987	0.1075040524	0.0783909355	-0.0637922651	0.0249077853	0.0701635081	0.0024674079	-0.1118722213	0.0388003293	0.1106981436	-0.10342287	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0519647	0.0071779999999999	0.00270033004609	5.152368399999996e-05	-0.0318867	-0.0486095999999999	0.0010167616368899	0.0023628932121599	0.0122522	0.0226992	0.00051525368064	0.0001501164048399	0.000281602	-1.8225999999999984e-05	3.3218707599999944e-10	7.9299686404e-08	0.000599571	-0.000416269	3.594853840410001e-07	1.7327988036100006e-07	-0.00104026	-0.000106875	1.142226562500002e-08	1.0821408676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60793.842995732506	232.85565027963457	54221.75386715148	3695891346.189775	101276.7160821668	-176.83926458992937	31272.125500707047	10256973220.38782	59723.03821790541	-17.673169263012824	3566841293.97739	312.3409117991012	67421.14637789819	59395.52807228938	1.247243	21.569639	0.209039675	0.103385	-0.072275769	0.0625315457	-0.0603188885	0.0842989393	0.0927379549	0.0931782204	-0.0113328749	0.0999240893	0.0119596294	-0.0066992287	0.0408233154	0.1906357621	-0.0527675529	-0.0997703764	0.0886037871	0.0591570906	-0.0991839109	-0.1348547496	0.3206568208	-0.247351959	-0.1204145797	0.0858135548	0.0096885809	0.0568321859	-0.092665833	0.0986207872	0.0794904954	0.0220952216	-0.0254587553	0.0564326679	-0.0466714574	0.0971229499	-0.0488721928	0.0642792976	0.0061734581	-0.1263812049	0.0534079025	-0.110578558	0.0631560431	-0.0723125941	-0.0120600072	-0.064702932	0.0876438864	0.0976941534	-0.0194389954	0.0585337462	0.0945400039	0.0381151678	-0.0648999985	-0.0964981738	-0.0221307326	0.0248204669	0.0605818159	-0.0201975437	-0.058582179	0.0716797906	-0.2460730871	0.0362179353	-0.0188154697	-0.0110204802	-0.0008968872	-0.1832481461	-0.0192880295	-0.0846492125	-0.0060479571	0.1995971104	-0.2944053163	-0.2635037621	0.0334135253	-0.0386285169	-0.136410531	-0.0084447038	-0.1280473511	0.0216823103	0.0927368472	0.1156753697	-0.0051570452	0.0180280841	-0.0449527164	-0.0243842272	-0.0004864575	-0.0327749408	-0.1614399167	-0.058031105	-0.0723935563	-0.0814380637	0.0376489426	0.0873367075	0.035186499	-0.0570231734	-0.0772629048	-0.1911192231	0.0379194745	0.0277919131	-0.0124385353	-0.0773282309	-0.0076778021	0.0342569841	0.0189431779	0.066055023	-0.0930774725	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0129124	0.0648771	0.0001667300737599	0.00420903810441	0.0126623	0.044549	0.0001603338412899	0.001984613401	-0.0292689	-0.0415211	0.0017240017452099	0.00085666850721	0.000358527	7.692499999999999e-05	5.917455624999998e-09	1.28541609729e-07	0.000599571	0.0	3.594853840410001e-07	0.0	4.46645e-05	0.0010849245	1.1770611707002505e-06	1.99491756025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60841.44617308229	47.60317734978162	2266.062493794762	3701681572.432069	101362.79022082018	86.07413865339186	7408.757344923326	10274415241.35	59882.37270082583	159.33448292042158	3585898560.2806106	25387.477447518115	67487.21194493448	61114.34030873626	1.367309	23.646038	0.049566475	0.0306325	0.1090807099	0.115074061	-0.00351492	-0.1028070449	0.0467495951	0.0275252604	0.0679653656	-0.0175150548	-0.1388094539	0.0656497681	-0.0123766488	0.0634629877	0.0010624846	0.1075814326	0.2100641646	-0.0846259819	-0.115260336	0.0008899131	-0.0672480891	0.0315400441	-0.0303346056	-0.1789966494	0.0647989138	0.1400100156	-0.0502910486	0.0113734546	-0.0219492563	-0.083468072	0.1340390664	0.0536839185	-0.0592468843	-0.0937866765	0.0276781856	-0.0380391959	0.0506463563	-0.1708357394	0.0177603444	-0.057552814	0.0662900911	-0.0037923468	-0.0281957366	0.0228441775	0.0817046284	-0.1002720523	-0.0889072175	-0.0810488853	-0.0997869051	0.0501610098	0.0632389231	-0.1194324011	-0.0691867052	-0.0120704826	-0.1215889488	-0.0130915737	-0.0189256295	0.1045845057	0.0498368008	0.0946434599	-0.0341160622	0.0311121641	-0.1397314889	-0.1034277254	0.1977504406	-0.0185318242	-0.0076485656	-0.0133289976	-0.0355571868	0.1266926515	0.1006430065	-0.0634672677	-0.0741201888	-0.0598619091	-0.0612747765	0.0367786904	-0.0456864171	0.0374784645	-0.0003366403	-0.1945434261	-0.1527521341	0.0614894913	0.1100481586	-0.0494465853	-0.006716866	0.019199496	-0.0684138808	0.017876194	0.0399584917	0.003086141	0.184753678	0.0031296576	-0.0534154755	-0.0016656355	-0.0573030209	0.0115019833	0.0812465174	0.0384179984	-0.0484423783	-0.0347849242	-0.0931445623	0.0188175804	0.1021332213	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0117046	-0.0012077999999999	0.00013699766116	1.4587808399999965e-06	0.00915248	-0.00350982	8.376789015039999e-05	1.2318836432400004e-05	-0.00192452	0.02734438	0.0007477151175844	3.703777230400001e-06	0.000108516	-0.0002500109999999	6.250550012099998e-08	1.1775722256e-08	0.000599571	0.0	3.594853840410001e-07	0.0	0.000144743	0.0001000785	1.001570616225e-08	2.0950536049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60517.1920608158	-324.2541122664843	105140.7293217258	3662330534.9256673	101709.5686304712	346.7784096510149	120255.26540008714	10344836350.99653	59696.34422703954	-186.0284737862894	3563653514.073197	34606.59305925616	67507.33695501513	59852.14765334954	1.36658	23.633438	0.127746985	0.0542478	-0.0769901717	0.0544557566	0.0098010297	-0.1743859319	0.0358869585	-0.1372744429	0.0053447584	0.0160037821	-0.0548106954	-0.1721302412	0.0351108062	0.0438936105	0.0159482401	-0.0220160059	0.0659848279	0.0764276325	-0.0810185495	-0.0442219764	0.0351123925	-0.1189222915	-0.0425949745	-0.1507963388	-0.0006166642	0.1105414955	-0.1762596878	-0.0818398115	-0.037336646	-0.0635942027	0.0749697309	-0.01231948	-0.0706828993	0.0065617538	-0.0068406381	0.113311585	-0.0405639428	0.0509172162	-0.0881247725	-0.0132253072	-0.0550753944	-0.0032392131	0.0636098091	0.1594983308	0.1288725126	0.0029341053	-0.0320121649	0.0445176568	0.0012762883	0.0872471226	0.0197435431	0.0219507849	0.0585562348	-0.0956394225	0.0394298429	0.0550566375	-0.0683799582	0.0124109992	0.0542026161	0.0428004373	0.0368034016	-0.0982262111	-0.066592047	0.0240355551	0.0628578415	0.1387612729	0.0198632109	0.0387858371	-0.1760339361	0.0483564309	0.1693480014	-0.0171793504	-0.1907819992	-0.0052212471	-0.0159085636	0.0950222582	-0.0260538403	-0.1228698437	-0.0310192718	0.1092106221	-0.0449334243	0.0008651933	0.1085825706	0.0425393534	-0.0493803594	0.069971201	0.0051987457	-0.0849966358	-0.036524248	-0.1097352244	-0.0125333241	0.0228572757	-0.078882754	0.0543478676	-0.097763985	-0.0663383682	-0.0656838978	0.0453389957	-0.0275472106	-0.1250496537	-0.0150555254	-0.0122649415	-0.0910909568	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0258197	0.0141151	0.00066665690809	0.00019923604801	-0.00792661	-0.0170790899999999	6.283114609210001e-05	0.000291695315228	0.0263655	0.02829002	0.0008003252316003	0.00069513959025	-0.000393857	-0.000502373	2.52378631129e-07	1.55123336449e-07	9.75655e-05	-0.0005020055	9.51902679025e-09	2.5200952203025e-07	0.00050562	0.000360877	1.30232209129e-07	2.5565158440000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60278.19008088044	-239.0019799353613	57121.94641302285	3633460199.4267535	101551.00128770704	-158.56734276415955	25143.60219128646	10312605862.535875	59647.60874546421	-48.73548157532787	3557837229.0519786	2375.147164379122	67383.15421811996	59171.935801521206	1.337932	23.137995	0.160021805	0.0748978	0.0819931951	-0.1066268864	0.0764959439	-0.1005590029	0.0885034633	-0.1276699031	0.0491938655	-0.0467502965	0.1516784825	-0.0245482953	-0.1973456832	0.0851277796	0.0423437981	-0.0329725915	0.0358478193	-0.0547038345	0.1308833693	0.0368398711	0.0956671587	-0.0662418693	-0.0273290713	-0.1061969703	-0.0253073763	-0.0803023601	-0.0030195626	-0.0700605855	-0.0528275867	-0.051802987	-0.0646342693	0.0157275673	-0.0012558277	0.1024618117	0.0325923927	-0.0800339344	-0.0414221358	-0.0221044099	0.0435421584	0.0558375693	0.054631388	-0.0572469462	-0.067722357	-0.0448285445	0.0182459084	0.1247803959	0.1010660172	-0.0438420734	0.064116076	-0.0355968815	-0.0489247171	0.0450083422	-0.1048975544	0.1112488015	0.1409939373	-0.2021776246	-0.0549648524	-0.0357448095	0.0524374763	0.0327624291	0.1131663969	-0.0386857408	-0.1035216301	0.148124399	-0.0138471929	-0.0523401991	-0.0531242282	0.0806117132	-0.1881305525	0.093741945	-0.0427951766	0.0116606715	-0.0196193107	0.0728333463	0.0501472011	0.0501208398	0.0261861607	-0.0057773299	-0.0801902706	0.0506336413	-0.0453058087	0.0322566909	-0.0176832101	0.0790145661	0.012911717	-0.0650122239	0.0535276811	-0.0851520645	-0.0748982972	0.0968647348	-0.1359070263	-0.0148668388	-0.0266292084	-0.0582397598	0.0102893217	0.0661425828	-0.0697745844	-0.1437100378	0.0838058051	0.0682849014	-0.0699270368	-0.0745607944	0.102803243	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0238206	-0.0496403	0.00056742098436	0.00246415938409	-0.00290673	0.00501988	8.449079292900001e-06	2.5199195214400008e-05	0.0456656	0.0193001	0.00037249386001	0.00208534702336	0.000284983	0.00067884	4.608237456e-07	8.1215310289e-08	0.000514847	0.0004172815	2.65067433409e-07	1.7412385024225006e-07	-0.000119489	-0.000625109	3.90761261881e-07	1.4277621121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60152.51476669845	-125.6753141819936	15794.2845947428	3618325032.757875	100500.20478854496	-1050.796499162083	1104173.2826512894	10100291162.539474	59413.177841904406	-234.4309035598053	3529925701.273761	54957.848543866734	67127.72730531754	57665.43816927418	1.271536	21.989752	0.08308942	0.0391429	-0.0896224683	-0.1534225806	-0.0261893581	-0.1099874452	0.0364520007	-0.0320381313	-0.1451436718	-0.0967515601	0.05044974	-0.0853481979	-0.0819572939	0.0921747837	-0.0127818495	0.1599747868	-0.165417947	0.0655127531	-0.0638410832	0.0700753573	0.0255557284	-0.1260186858	0.0016104135	-0.0814589733	0.112115615	0.006165481	0.2107738071	-0.0073958367	-0.0343207132	-0.0674365927	-0.0112526478	0.1597578742	0.0693803117	-0.0538711174	-0.0471909608	0.0730066349	0.0954387969	-0.0947779806	-0.0673604476	-0.093691434	-0.1778411863	0.0855855808	0.0218320554	0.0626053322	-0.0763306689	-0.012683458	0.075269791	0.0480995908	0.0840666468	0.1101352858	0.058463986	0.162206619	-0.0842053089	-0.0834560413	0.1091834465	0.0974125057	0.1041355605	0.0932608823	-0.0563268988	0.0283934848	-0.0733455093	-0.073624496	0.1481378472	0.0872574311	-0.0186415207	0.0609812562	-0.1093631311	0.1349385599	-0.0457098489	-0.1084471013	-0.0306492353	-0.0296595221	0.1091174224	0.1743400372	-0.000138996	-0.0940555728	-0.141742874	-0.0230201042	-0.0251779392	-0.1438731316	-0.0305906367	-0.0477521296	-0.0444564629	-0.0106727944	-0.1834124704	0.0033350919	0.0047803434	0.1301783962	-0.0429534055	-0.0282206437	-0.0172024647	0.1199339799	-0.0714987611	0.1138433114	-0.0793906126	-0.0650167939	-0.1019308226	-0.0285287388	0.0180590536	0.0773091251	-0.1367840043	0.0664896853	-0.115923424	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0107312	0.0130894	0.00011515865344	0.00017133239236	-0.022024	-0.01911727	0.0004850565759999	0.0003654700122528	0.0197687	-0.0258969	0.00067064942961	0.00039080149969	0.000301499	1.6516000000000002e-05	2.727782560000001e-10	9.0901647001e-08	0.000296138	-0.000218709	8.7697715044e-08	4.7833626681000014e-08	-0.000383981	-0.0002644919999999	6.995601806399999e-08	1.47441408361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
