global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60872.69183326963	305.8688197576193	93555.73489991904	3705484611.028211	100265.01241629464	411.1594498005288	169052.09316027357	10053072714.83972	59623.53609789964	115.78947347420764	3554966056.8175416	13407.20216743423	66935.40471494794	61908.51279094574	1.290223	23.365419	0.07283285	0.0316409	0.0555112748	-0.0891659932	-0.078484747	-0.0604468849	-0.0716032899	0.0301651747	-0.0453613875	0.1034859276	-0.0007278557	0.0232730403	-0.0700896198	-0.0281132334	0.0202851539	-0.0340287417	-0.0952347745	0.0270907559	-0.0746020195	0.0641146712	-0.0577846532	0.0224812303	0.1518213619	0.0569968407	-0.110982333	0.0009326863	-0.0645644209	-0.0261961268	9.29716e-05	0.0036839236	0.0425322563	-0.0218513063	-0.0611579819	-0.1008017347	0.0318984991	0.0722895189	0.0094830472	0.0133737027	0.0259338675	-0.0158748091	-0.0276143871	0.0336700184	0.0795760223	0.0295739024	0.0112115417	0.0222880609	0.0818602518	0.1652681552	-0.0057177922	-0.0767010709	-0.0705779973	0.0869841421	0.0097661576	0.0782935835	-0.1265748149	-0.1469650264	-0.054946593	0.0186312344	-0.0506861879	-0.0923452801	0.0771036122	-0.0404038908	-0.0026540075	0.0743584967	-0.1006922155	0.0058642727	-0.0365987776	-0.0746231579	0.0508058749	0.0659351861	0.1140712543	-0.0082194016	-0.0646768967	-0.0920815825	0.0623506717	0.0528322119	-0.0312198298	0.0496442825	-0.0422839588	-0.0694241303	0.0373312835	0.0828524879	0.1036320667	0.0095608749	-0.0548706158	0.0289894374	0.0357351004	-0.0228982086	-0.1864331864	-0.0735563255	0.0488529877	-0.0814547464	-0.0209763113	0.0114541426	0.0367280064	0.0222969764	-0.087653032	-0.013588242	-0.078476067	-0.0742722261	-0.0351614767	-0.0324731453	-0.0832688575	-0.0784878916	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.171068	-0.0102029999999999	0.0292642606239999	0.0001041012089999	0.0197193	-0.0163948	0.0003888507924899	0.00026878946704	0.186516	-0.018109	0.000327935881	0.0347882182559999	-0.00124915	-0.00023465	5.5060622500000046e-08	1.5603757225000003e-06	0.000401755	-0.0001393109999999	1.61407080025e-07	1.9407554720999998e-08	0.00112369	-0.0001885599999999	3.5554873599999976e-08	1.2626792161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60940.48371929237	67.79188602274371	4595.739810520674	3713742555.941339	100264.78574990502	-0.2266663896298268	0.0513776521878204	10053027261.474356	59657.76480305159	34.228705151952454	3559048901.2962213	1171.6042563792964	67066.35060944616	62436.31272896804	1.157742	20.966249	0.06209275	0.0327908	0.0106057265	0.0250459232	0.1337299952	0.0049385627	-0.0457686909	0.0637287028	-0.0301395394	-0.0300349522	-0.0838703677	-0.1500524754	-0.0170289215	-0.084650945	-0.147061274	0.0331320007	0.1098260854	0.0744677787	0.0666425435	-0.0406072264	0.0734094776	0.0628149188	0.0415700732	0.0362928453	0.111392069	0.0330165808	0.0957664189	0.0072221568	-0.0353978845	-0.1397859215	0.0217852357	-0.0237889098	0.0143124387	0.1582845895	0.0683645217	0.0680641271	-0.0152355817	0.062516769	0.11909482	-0.1459336757	-0.0437636769	-0.0856098071	-0.0308230807	-0.0594024074	0.163178862	-0.0969702776	0.0550855551	-0.029158675	0.0456241574	0.0243947133	-0.0502755353	-0.0621987	0.0251960541	0.0076691716	-0.009969416	0.0403491044	-0.0093602345	-0.1376623879	-0.0124322848	0.0836490541	-0.0463485668	0.0049754899	-0.0144105741	-0.0542345589	-0.0739539338	0.0690727322	0.1050677151	-0.1329359939	0.0173976852	0.0974599292	-0.0123718927	0.012983462	0.0366269257	0.1639611064	-0.0115685372	-0.0412617605	0.0322217208	-0.0631840824	-0.0006526231	-0.0717752111	-0.0197719317	-0.0011557795	-0.0985959461	-0.143345386	0.0246262441	-0.0616026146	0.0877773404	0.0844567899	0.1324774591	-0.0026171778	0.0474490762	-0.0566859246	-0.1537593443	0.0156207077	0.0348466775	0.1393712465	0.0553187026	0.1403848858	-0.0250985386	0.1209425009	0.0705978783	-0.1445683962	-0.0808260998	-0.0004486109	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.165663	-0.0054049999999999	0.027444229569	2.921402499999993e-05	0.0461754	0.0264561	0.00213216756516	0.00069992522721	0.187631	0.001115	1.2432250000000109e-06	0.035205392161	-0.00111735	0.0001318	1.7371240000000014e-08	1.2484710225e-06	0.000648396	0.0002466409999999	4.20417372816e-07	6.083178288099999e-08	0.000919798	-0.000203892	4.1571947664000056e-08	8.46028360804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60727.95928480966	-212.52443448271515	45166.63525219789	3687885038.8975	100657.09752564588	392.3117757408618	153908.52938494823	10131851282.287386	59648.24393513789	-9.520867913699476	3557913004.5457144	90.6469258301122	67044.53352716331	62590.75872745262	1.188071	21.515486	0.12095035	0.0642754	0.072062129	-0.1052677709	0.0153235872	0.109750699	0.0492765606	0.0281875887	0.0374528723	-0.0239159783	0.0968837008	0.0240339451	-0.1356648166	0.0198504365	-0.0245063724	-0.0328837164	0.0462737613	0.0301918174	0.0021903725	0.2285409119	0.159430731	0.0069144366	0.0047342087	0.001696159	0.0425064101	-0.004937826	0.0223094474	-0.0479530689	-0.0803473535	-0.0848253658	0.0196439861	0.0717429143	0.0587180305	0.0149810739	0.0595186092	-0.0046848776	0.0390263077	-0.0041057915	-0.0843814444	0.0811279758	0.0042578129	0.0115842814	0.1700572941	-0.0637161291	0.0133287128	-0.0813722957	-0.0357911748	0.0821886312	0.0047616947	0.0402624442	-0.0033296077	-0.0169883002	0.0227576967	-0.0278895814	-0.0151347057	0.0167187577	0.0587758285	-0.066338959	0.0324814111	0.0179935744	-0.1501964343	-0.0049634109	-0.0115379788	-0.0057206009	0.0201666032	0.1535540323	-0.1572721763	-0.0740088465	0.0282687168	-0.0331889032	-0.0565116843	0.0413184952	0.1015373326	0.0681047269	0.0636631569	0.0588451284	0.0764850004	-0.0761821224	-0.0396039427	0.0504290088	0.1016578641	0.1135467214	0.0969974222	0.0073288917	0.0365324479	0.0231546054	0.034382031	-0.0405952348	0.0055113057	-3.72697e-05	0.0483647235	0.0810846109	-0.0449676629	0.030319315	0.0500601636	-0.0054207035	0.125499515	0.0092334643	-0.015020371	-0.0297176383	0.0571896633	0.0867853353	0.0847609105	0.0336333357	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.167436	0.0017729999999999	0.028034814096	3.1435289999999888e-06	0.0171732	-0.0290022	0.00029491879824	0.0008411276048399	0.239519	0.051888	0.002692364544	0.057369351361	-0.00144729	-0.0003299399999999	1.0886040359999997e-07	2.0946483441e-06	0.0007897969999999	0.0001414009999999	6.237793012088421e-07	1.9994242800971727e-08	0.0012142	0.0002944019999999	8.667253760399996e-08	1.4742816399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60625.749211956616	-102.21007285304222	10446.898992624196	3675481467.5110574	100314.89787946428	-342.1996461816016	117100.5978468133	10063078736.567348	59542.09880139172	-106.14513374616944	3545261529.6746936	11266.7894179922	67016.46236453929	61474.04111493644	1.21679	22.03557	0.06516755	0.0310327	-0.0639209426	0.0920004523	-0.0090276575	0.0765735112	-0.104690205	0.0534257331	0.0370944296	-0.0752174608	-0.0359839434	-0.0629142535	0.1034810851	0.0313832371	-0.1036102602	0.0702465741	0.0552779589	0.00985858	0.0032798611	-0.0298756742	-0.0616386385	-0.0906363305	-0.0065470733	0.0353062716	-0.0779011612	-0.1020021875	0.0611484484	0.0181926998	-0.0663530793	-0.023708074	0.0096012566	0.0578914128	0.0915954948	-0.0474124467	-0.0507227076	0.0806382163	0.04204179	0.0508667841	-0.1168474415	-0.0169133338	-0.0892815112	-0.0143370967	-0.095059099	0.0704262958	0.0688302314	-0.0167317894	-0.0184580912	-0.0769712335	0.0798130123	0.141688301	-0.0053129722	0.0410099476	0.012014667	0.1111393348	-0.0808018672	-0.0416742991	0.017416897	0.0820443172	-0.078700177	0.0696013694	0.0494750171	0.0741151382	-0.0308477085	-0.0454152166	-0.0093011541	0.04143917	0.1145063959	0.0262193107	-0.002237997	-0.0300701512	-0.0165148447	0.1308048385	-0.1214652072	-0.0078543571	-0.0295973057	0.0107651458	-0.0148128796	-0.0183413407	-0.0133694234	-0.0003047413	-0.0290197009	0.0031174875	0.0755885973	0.0256778665	0.0397139094	-0.0754156867	-0.0213925877	-0.0200229121	-0.0602758882	-0.065838575	-0.0737608925	0.0275020169	0.0806303069	-0.0428865023	-0.0645231011	0.092306676	-0.0007501225	0.0045604122	-0.0260907495	0.1080804082	0.0134745951	-0.0891579378	0.0357836298	-0.037470217	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.152913	-0.014523	0.023382385569	0.000210917529	0.0321119	0.0149387	0.00103117412161	0.0002231647576899	0.220268	-0.019251	0.000370601001	0.048517991824	-0.00144729	0.0	0.0	2.0946483441e-06	0.0005539	-0.0002358969999999	3.0680521e-07	5.564739460895283e-08	0.001121	-9.319999999999988e-05	8.686239999999978e-09	1.256641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60658.72847921672	32.97926726010337	1087.632069013326	3679481340.715337	100193.50639960106	-121.39147986321768	14735.891383381984	10038738724.646898	59438.07568708504	-104.02311430668487	3532884841.3836493	10820.808310061628	66867.45733876871	61606.3651585121	1.139226	20.630928	0.05518725	0.0310391	-0.0199576399	-0.0818076635	-0.0737492756	0.0250503846	-0.0907211443	-0.1030662012	0.0035796878	0.0450758651	0.0081556952	0.0924533372	-0.0007743153	-0.0055829743	0.0996741301	0.0155444113	0.040660859	-0.1145051473	-0.0466845466	0.0798733246	-0.0217456714	0.1670169947	-0.0485402434	-0.0227885611	0.0198070972	0.0765343737	0.068719006	0.0189565803	-0.0161080471	-0.0985435564	0.0441931661	-0.0468245169	0.0825336902	0.0088260103	-0.0040491323	0.0426274273	0.0327176952	0.0267479927	0.0474005897	-0.0053362762	-0.0151674764	-0.0596286919	-0.0539055365	-0.1764438942	-0.0063243906	-0.0799649057	0.0770568142	-0.086520875	-0.0098604136	0.1967374491	-0.1149242645	-0.0663760007	-0.0635188784	-0.0309739954	0.1136021438	-0.046065789	-0.0319532805	0.1106139382	0.0655457933	-0.1197303694	-0.0492835887	-0.0985193247	-0.0202795937	0.0900695064	0.0547213142	-0.0393934876	-0.0776066746	0.0676222809	0.0116544941	0.0947241661	-0.0257690691	0.1022262465	0.1401534589	0.1069957322	0.0665965615	0.0579920241	-0.0454223414	0.0019642745	0.0144222761	-0.0262562608	-0.0647418912	-0.0501675306	0.0280275238	0.0126741601	0.0372472873	-0.0266825379	0.0279031392	0.1214959695	0.0696293299	-0.0323426549	0.084240127	-0.0587891495	-0.039102038	-0.0921974176	-0.0801266472	0.0226784794	0.129483521	0.0975253047	-0.0715549824	0.033604294	-0.0421913808	0.0968083056	0.0543336006	0.1160910467	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.162373	0.0094599999999999	0.0263649911289999	8.949159999999993e-05	0.0182279	-0.013884	0.0003322563384099	0.000192765456	0.246024	0.025756	0.000663371536	0.0605278085759999	-0.00144729	0.0	0.0	2.0946483441e-06	0.000498365	-5.5535e-05	2.48367673225e-07	3.084136225e-09	0.00105479	-6.621000000000014e-05	4.383764100000019e-09	1.1125819440999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60758.54764073544	99.81916151872429	9963.865006301166	3691601111.411519	100205.82265150076	12.316251899697818	151.6900608568101	10041206893.264025	59524.623152611086	86.54746552604774	3543180761.460364	7490.463788982423	66935.94620964135	61652.36258423082	1.035465	18.751854	0.1102918	0.0607147	0.0139160082	0.051681774	-0.0068868369	0.0027759611	-0.0407740015	0.0324529591	-0.0457230448	-0.0057297203	-0.018251962	-0.0278263513	0.0692873789	-0.0166499358	-0.0585557461	-0.1316815523	0.0361557354	-0.0307587978	0.0516247171	-0.078129749	-0.0725303182	-0.0013851382	0.0839204133	-0.0014348876	-0.0456753881	-0.0127029512	-0.0516063159	0.0035596686	-0.0001205893	-0.017664844	0.0415308131	-0.0122719099	-0.0166426164	-0.0542398654	0.1158367125	0.0570330136	0.0002492449	0.0361031108	-0.0427323981	-0.0035055485	-0.1321057142	-0.0221999126	-0.0033734371	0.0565921975	0.0172906882	-0.0914822949	0.0899493418	0.0688567487	0.0092666448	0.1449408166	-0.0211635368	0.0736232842	-0.0972557592	0.0171137031	-0.0642502641	0.0167534236	-0.0101269864	-0.027329226	0.0587014827	0.144993155	0.0196189522	0.0432128312	0.0119787132	0.0281942021	-0.0093792541	0.0095676265	0.1335339709	-0.0093598901	0.0072879184	0.0365965504	0.0473075342	-0.0173366627	-0.0745435497	0.0260949644	0.0429880387	-0.0360919327	-0.0370964179	-0.0122502125	0.1025294189	-0.1277415325	0.0044600523	0.0399445176	-0.0058818307	0.0373320385	0.0128475041	-0.0216597245	-0.0324728035	-0.0320137895	-0.1460437968	-0.0863318049	-0.0330987843	-0.1018228406	-0.0216819533	-0.0683075007	0.0088008185	-0.0358026054	-0.0275989323	0.0153333494	-0.0710991397	0.0696719372	-0.0198595166	-0.0014613185	0.0739873111	0.0004971994	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.156708	-0.005665	0.0245573972639999	3.209222500000004e-05	0.045742	0.0275141	0.002092330564	0.00075702569881	0.195117	-0.0509069999999999	0.0025915226489999	0.038070643689	-0.00117559	0.0002716999999999	7.382088999999998e-08	1.3820118481e-06	0.000312161	-0.0001862039999999	9.7444489921e-08	3.4671929615999994e-08	0.001121	6.621000000000014e-05	4.383764100000019e-09	1.256641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60668.61086929455	-89.93677144089452	8088.6228572117	3680680344.809885	99972.71783873955	-233.1048127612012	54337.853732434654	9994544312.064234	59415.518892843465	-109.10425976762052	3530203885.3058386	11903.73949944042	66735.64321476496	61758.34833579773	1.074969	19.467255	0.1502093699999999	0.0871298999999999	-0.0095646139	-0.1201647843	-0.0129767332	0.0444029775	-0.115592575	-0.0338418371	0.0160310767	0.0324376673	0.0075195855	0.0880823238	-0.0568992986	0.0221745157	0.0973536453	-0.04770405	0.0833697373	-0.1555522108	0.0329890221	0.0416267858	0.0792541232	-0.0086041229	-0.1176108799	0.0637985718	-0.039606264	-0.1084717492	0.0695196696	-0.0238037756	-0.0058550563	0.0965454807	0.0191498624	-0.0556560914	0.0193016626	0.0808392914	0.0339830015	0.0094258433	-0.1263764288	-0.0237875328	0.0931518382	-0.038006985	-0.1312068046	-8.1809e-06	-0.0246983942	-0.0117847709	-0.0857351063	-0.0329015992	-0.0537884655	0.0491280732	-0.1207858122	-0.0429713321	0.0509808239	-0.0445137402	0.0442320831	0.0215953662	-0.1537698589	-0.1532615477	0.0146432539	0.0968445516	-0.1178429116	-0.0108484203	0.017823444	-0.0723638198	0.0287951764	0.1100186669	0.1144831693	-0.0177532714	-0.0939804789	0.0371781888	-0.1086563572	-0.0582157773	-0.0538010081	0.0560077679	-0.0626267912	-0.0079160223	-0.0640656444	0.0995625494	0.013171562	-0.0481712328	0.0475266894	-0.0794030811	0.0285699358	-0.0004818573	-0.1009874045	-0.0836280951	-0.0164104597	-0.0154977502	-0.0376850815	-0.0015208785	-0.0686382074	0.1196086401	-0.1012185087	0.0235823875	-0.0466926861	0.0021483369	-0.1179759854	-0.0040129126	-0.0385151672	0.0681605386	0.0139941655	-0.0023737929	-0.0683757983	0.0310715735	0.0113794114	0.1089811445	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.149991	-0.0067169999999999	0.022497300081	4.511808899999964e-05	0.0082866299999999	-0.0374553700000001	6.866823675689836e-05	0.0014029047418369	0.267486	0.0723689999999999	0.0052372721609999	0.071548760196	-0.00175568	-0.0005800899999999	3.365044080999999e-07	3.0824122624e-06	0.000405431	9.327e-05	1.64374295761e-07	8.699292900000001e-09	0.001121	0.0	0.0	1.256641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60726.00436002087	57.3934907263174	3294.012777751881	3687647605.533273	100394.2660880509	421.54824931135227	177702.92649746602	10079008663.358368	59471.96639587589	56.44750303242472	3536914786.992192	3186.320598595598	66840.16546285378	61435.821852516994	1.216459	22.029591	0.10338102	0.0545575	-0.0131847814	0.1166228195	-0.0827098911	-0.0481763557	0.003313878	-0.0151154494	-0.0540793601	0.0283404125	0.0028028892	-0.0258823141	0.1019086041	-0.058684927	0.0327899801	-0.0038068975	-0.0970528036	-0.0877708972	0.0916416423	-0.0756365698	0.0464574816	-0.07476402	0.0620961811	-0.0116276876	0.1224615896	0.1246315677	0.0094752226	0.1371329849	0.086673574	0.0046302161	0.0003696812	0.0244655004	-0.0672919556	-0.0016057874	0.0514819749	0.0777321727	0.0089985495	-0.0263277623	0.0083043842	0.035757929	0.0867054657	0.0280346831	-0.0154665222	-0.0522537769	-0.0324390011	-0.1164445692	-0.0888181445	-0.0170649869	0.0951666419	-0.0166256484	0.0145901132	-0.1157681204	-0.0737159739	-0.0109456216	0.0034610244	0.046768118	-0.0141776315	0.0081123343	0.0187726845	0.0966287479	-0.0319691454	0.0494423878	0.0415820013	0.0719805438	0.011002122	-0.0162644065	0.1542569366	-0.0550971074	-0.019311283	-0.0837343619	0.0644732938	-0.0990704024	0.1146584326	0.064670369	-0.0138494923	-0.0212808738	-0.0324484874	0.0691279891	-0.023603567	0.0048533008	-0.0766094108	-0.0478712977	-0.0294574501	0.0169820217	-0.0696686817	-0.0324918686	-0.1246798431	-0.0038610212	-0.0037923182	0.0352283777	0.0764617265	0.0527891799	0.0178446768	0.036676834	0.01556239	0.0394988661	0.0736940659	-0.0711737697	-0.0614252542	-0.0556293548	0.1274541311	0.0018752504	-0.0188505334	0.0632015454	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.14139	-0.008601	0.0199911320999999	7.397720100000043e-05	0.02872	0.02043337	0.0008248384	0.0004175226095569	0.22308	-0.044406	0.001971892836	0.0497646864	-0.00133925	0.0004164299999999	1.7341394489999998e-07	1.7935905625e-06	0.000587814	0.000182383	3.45525298596e-07	3.3263558689e-08	0.001121	0.0	0.0	1.256641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60979.87874407662	253.87438405575085	64452.20287968688	3718545611.6422873	100157.61969569244	-236.64639235846695	56001.5150162775	10031548783.106958	59634.36732316139	162.40092728549644	3556257766.0337386	26374.0611831891	66973.86705280172	62569.52645201602	1.094745	19.82539	0.10775518	0.0545915	-0.0264287788	0.0076290794	0.0715472986	-0.1540487405	0.0176235836	-0.1079121079	-0.0122223707	0.0238351703	-0.0907869617	-0.0031387219	-0.0514988338	-0.0290556927	0.0904697481	-0.0668093804	0.0207308149	0.0263183558	-0.1070253278	0.1169777132	-0.0212934248	0.0215508948	0.0605228274	0.1142614031	-0.0078891859	0.0470395478	0.0284610482	0.0662618241	-0.0711637892	0.0251883836	0.0011470243	-0.1650689611	0.0741027151	-0.1371237426	-0.0591191751	-0.1180685359	-0.0601028569	-0.0858828639	0.0401666239	-0.0145626115	-0.1157116846	0.0883213014	0.1171243074	0.0222981558	0.1371182126	-0.1097734552	0.1004349908	-0.0423812543	0.0177210995	0.0232488686	0.0496591576	-0.0055524528	-0.0553045389	0.0807111099	-0.0525500018	0.0717358718	0.0085079037	0.0544638232	-0.0001377125	-0.0839677503	0.0685830923	0.0037039423	-0.032580178	0.0154381157	-0.0245961761	-0.0449668963	-0.1283591586	-0.0670813103	-0.1076770885	0.0275032036	0.1018234685	0.038618768	-0.0089640073	-0.0272782522	-0.0133938961	0.0880949482	-0.1316244519	0.0122656822	-0.0974464568	0.02543261	-0.0058305683	0.015510908	0.1690399985	0.0185332537	-0.0326220698	0.1735030254	0.0631104317	0.0012880219	-0.0852140667	0.1152236774	-0.1277644924	-0.0693866012	-0.1043423381	-0.0625477172	0.078978734	0.0722504188	0.0106692797	-0.0562645173	-0.0099680583	0.17854805	-0.0284922514	0.0348743923	-0.1104087698	0.0562159731	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.15136	0.00997	0.0229098495999999	9.940090000000012e-05	-0.00742603	-0.0361460299999999	5.51459215609e-05	0.0013065354847608	0.246678	0.023598	0.000556865604	0.060850035684	-0.00191769	-0.00057844	3.3459283360000017e-07	3.6775349361e-06	0.000405431	-0.000182383	1.64374295761e-07	3.3263558689e-08	0.001121	0.0	0.0	1.256641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60838.89959846825	-140.97914560836944	19875.11949646583	3701371704.3525	100400.53372554142	242.9140298489801	59007.22589747121	10080267172.37358	59702.08898988125	67.72166671986633	3564339429.7557	4586.224143316652	67164.49394747276	62436.40850450764	1.161052	21.026182	0.11891438	0.055964	0.0519495906	0.0077755658	0.0915946993	0.0777219606	-0.0175802804	-0.0038269375	-0.0056665645	-0.0543863353	0.0113022418	-0.0923238449	-0.0783705217	-0.06013534	-0.1476924679	-0.0237834893	-0.0033020674	0.1549541526	0.0377543847	-0.0813745476	0.0149263902	-0.0731620159	0.0654646316	0.085469358	-0.0270935874	-0.0626361714	-0.0277239691	0.0457429501	-0.1289050101	-0.0663170182	-0.0206414774	0.1034015959	0.0271619647	0.0797362613	-0.0232528256	0.0182787133	-0.0148364702	-0.1007031962	-0.0300515622	-0.0360313221	-0.0318445211	-0.0974521707	0.0911031867	0.0607675706	0.0103713248	0.0841214448	0.0502343705	0.0356506721	0.1204142504	-0.0786165601	0.0158152894	0.0322871065	0.0526523482	-0.0004827665	-0.1030591318	0.0408524216	0.1261235269	0.0237735566	0.0680941534	-0.0229849322	-0.0373900616	0.1072810725	-0.0093281605	-0.1370546786	-0.0810057767	0.09825305	0.0889560451	-0.1042985535	0.0014702207	0.0987355993	-0.0435669821	-0.0417587979	-0.0776280027	-0.064509244	-0.0488702229	-0.0532360367	0.0437605375	-0.1263173933	-0.027031576	-0.0163104844	0.0310321944	0.0788451709	0.0763998259	-0.0193997081	-0.0900842405	-0.1066682077	0.0888210062	-0.0697221154	0.0703192321	0.0629968671	-0.0074370971	0.0001711585	-0.0334083572	0.1047755705	0.0026603066	0.0061745008	-0.0428089969	0.0100307403	-0.0061774162	0.101730396	0.0548579675	-0.0884990817	0.0294230936	-0.1181247452	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.12854	-0.02282	0.0165225315999999	0.0005207524	0.0287189	0.03614493	0.0008247752172099	0.0013064559647049	0.223066	-0.023612	0.000557526544	0.0497584403559999	-0.00144729	0.0004704	2.2127616000000019e-07	2.0946483441e-06	0.000464357	5.8926e-05	2.15627423449e-07	3.4722734759999996e-09	0.000923577	-0.000197423	3.8975840929000034e-08	8.529944749289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
