global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
60494.79969998427	78.78517491744424	6207.103786772284	3659620790.741217	100049.1408891018	-768.0641705974704	589922.5701555801	10009830592.647345	59691.2930250708	-52.989649040937365	3563050463.004866	2807.9029054817142	67011.30589736659	59014.83340031199	1.189808	20.556379	0.0477090999999999	0.0253951	-0.113307359	-0.045531352	0.0762714104	0.1134532938	0.0715765747	0.1080733358	-0.057081087	0.1216999955	0.0075491624	-0.11182415	0.1153737213	0.1078553179	-0.0604622554	-0.1568530325	-0.0130502271	-0.0873090545	0.1243083459	0.0630953268	-0.1179574103	-0.1051951416	-0.0768810321	-0.0586660798	-0.1676243525	0.0630214629	0.0906167712	0.007280339	-0.159187997	0.0567686135	-0.2365901644	0.0867072352	-0.0615590793	0.0067903034	-0.2074029089	0.0691629417	-0.0099116026	0.0459960544	-0.1164460129	-0.0155987934	0.0808678154	-0.0386049826	-0.0369292364	0.1056561292	0.0237861193	0.0151397014	-0.0072136133	-0.0122980454	0.0160902514	0.0695946722	-0.0866683232	0.1610956699	0.0564612827	-0.1600986942	0.0143360398	0.0804010565	0.1109265511	0.0596568781	0.0361568242	0.0833733887	0.1382298298	0.070370597	0.0210376124	-0.0179218271	-0.0677558826	0.0587499641	0.0165428626	-0.0727109626	-0.1475013147	0.1377858041	-0.2205537883	0.1489795923	0.0940299492	-0.01015308	-0.0048395361	0.000470426	0.0176168808	-0.0293063226	0.0293527204	0.0683055632	0.0180417358	0.163408502	-0.1559733312	-0.0210260695	-0.0676544015	0.0917515467	-0.1087174221	0.0759740605	-0.0285030867	-0.0125588	4.2099999999999776e-05	0.00015772345744	1.772409999999981e-09	-0.144408	-5.3999999999998494e-05	0.020853670464	2.915999999999837e-09	0.324786	0.0093489999999999	8.740380099999993e-05	0.105485945796	-0.000650628	-0.000365093	1.3329289864899998e-07	4.23316794384e-07	0.00194703	-0.0001365499999999	3.7909258209e-06	1.864590249999995e-08	-0.000325437	0.000263637	6.9504467769e-08	1.0590924096899998e-07	0.0
60612.84400209082	118.04430210654392	13934.457259821009	3673916858.0217967	100939.3022430228	890.1613539209939	792387.2360144568	10188742737.308308	59758.18054438079	66.88751930998842	3571040141.9748106	4473.940239444074	67255.03843398132	60353.3758067156	1.170294	20.219236	0.099059045	0.0461091	-0.0829485559	0.0334875417	-0.0894556124	-0.0753647375	-0.0080357064	-0.0667185825	0.0674791986	0.0691512791	0.0056479321	0.0804619858	0.057382256	-0.0237795099	0.0913183081	-0.0600118845	0.0360467492	0.1070056284	-0.1008476639	0.026877581	-0.0015593383	-0.0857630178	0.0390100307	-0.0318145592	0.141892517	0.1105593437	0.1061855235	-0.1566567093	-0.0997961989	-0.0246039242	0.1111939136	0.0542244677	-0.0428118393	-0.0010319472	-0.0094402664	-0.0114366073	-0.1675661436	0.0641415015	0.0134269976	0.1111104913	0.0585909136	0.0409699708	0.087880137	0.1387947681	-0.0362434051	0.070356853	-0.0838581347	0.0111706941	-0.1044703301	-0.0282678683	-0.0123838481	0.08176734	0.0177692652	0.0302560524	0.0728982911	0.0482597692	-0.098783387	-0.0694727423	-0.0327701119	0.0046475739	0.0206133444	0.007312612	0.1367027807	-0.1674945901	-0.0203487828	0.0952494024	0.0116290222	-0.0355710352	0.0775552073	-0.1240633533	-0.2128237102	-0.0750098354	-0.0126339739	0.0675728116	-0.1066648689	0.0316633404	-0.0316565283	-0.083483937	0.0368616931	-0.1018861318	-0.0227149782	-0.029041696	-0.0334472703	0.0302347278	-0.0420999563	0.0286093121	-0.109866194	0.0801456922	-0.0364184723	0.00386936	0.01642816	1.49719468096e-05	0.0002698844409856	-0.126402	0.018006	0.0159774656039999	0.000324216036	0.302673	-0.0221129999999999	0.0004889847689999	0.091610944929	-2.95363e-05	0.0006210917	3.8575489980889005e-07	8.7239301769e-10	0.00206174	0.0001147099999999	4.2507718276e-06	1.3158384099999966e-08	-0.000211001	0.0001144359999999	1.3095598095999996e-08	4.4521422001e-08	0.0
60552.07530758353	-60.768694507285545	3692.834232119797	3666553824.0552673	100316.29977397798	-623.002469044819	388132.0764359407	10063360000.342615	59747.89453929583	-10.286005084963108	3569810901.878816	105.8019006078869	67142.39388105826	58689.5481439369	1.334736	23.060305	0.1070334249999999	0.0551872	-0.0655986712	-0.1599539829	0.0843525289	0.0741575777	0.0005988659	0.0360929247	-0.0739844458	0.0520285716	0.0316855734	-0.1894786173	0.0001970647	0.0168476306	-0.0567487089	-0.0195428523	-0.0875016196	-0.0926755545	-0.0414219813	-0.0557489831	0.1053466419	-0.0229134712	0.0686328453	-0.0075089266	-0.0462968013	-0.1233739777	0.05975333	-0.0784260131	-0.0366329326	-0.0365534886	-0.0598176777	-0.1220584282	0.0348947826	0.0595732778	-0.0085994635	-0.05420833	-0.1997544524	-0.0880332872	-0.096358156	0.0694581766	0.0145462802	-0.1263261247	0.1459854794	-0.0204750987	0.1545719488	0.0138802603	-0.0015103968	-0.1323330274	-0.1248821311	0.0211010394	-0.0303212628	-0.0084328374	-0.0159636187	-0.029506815	0.0587308579	0.0115081893	0.1511945598	-0.0463831868	0.0143409689	-0.0234580371	0.0125686422	-0.0929036002	-0.0308811065	-0.015196797	0.1186636223	0.0812032873	-0.0948681617	-0.0385523676	0.021353153	0.0955336895	-0.073078903	-0.0130135755	0.1287915924	0.030122763	-0.0569251288	0.0684940351	-0.015548777	-0.0688014614	0.0878833623	-0.0425148213	0.0997195841	-0.011161767	0.0373069756	-0.044315514	0.1468801714	0.1254282089	-0.1109580299	0.0841512098	-0.0441640581	-0.00981186	-0.01368122	9.62725966596e-05	0.0001871757806884	-0.161357	-0.034955	0.026036081449	0.001221852025	0.341292	0.0386189999999999	0.0014914271609999	0.116480229264	-0.000199868	-0.0001703317	2.9012888024889997e-08	3.9947217424e-08	0.00195173	-0.0001100099999999	3.8092499929e-06	1.2102200099999954e-08	-9.57786e-05	0.0001152223999999	1.3276201461759998e-08	9.173540217960001e-09	0.0
60670.3280016459	118.25269406237204	13983.699653008956	3680888699.827299	100358.94077363404	42.64099965605419	1818.2548516676136	10071916993.205784	59740.48639450309	-7.408144792738312	3568925714.6518087	54.880609270175775	67202.24105157678	60575.74352798748	1.370826	23.683846	0.1185574599999999	0.057708	-0.0243554534	0.0926714879	0.0656950804	0.0405910735	0.0978042472	0.0954974718	-0.0037631139	-0.0268625676	-0.0251508681	0.1096381367	-0.0181098755	0.0135919468	0.1676048966	-0.0448764484	0.0921029979	-0.0693462906	0.0436236895	0.0043548506	0.0140366447	-0.0066437642	0.0012367787	0.0404024505	0.0529463188	0.0912703403	-0.1194366703	-0.1357629498	0.0178274187	0.095629402	0.0260880494	-0.0470022342	0.0381286485	-0.0825947757	-0.1491769451	0.0172340539	0.0168559209	-0.0790484035	0.0119289772	0.1000256471	-0.0325257862	0.0940138975	0.0853266437	-0.0487442103	0.0129862212	-0.0777689561	-0.1358398166	0.0498080292	0.0425154314	-0.0230188194	-0.0083014798	-0.0863762863	0.0411603106	-0.1071029491	-0.0587218018	-0.0566395334	-0.0783583146	0.0493086523	0.0445129582	0.0497491824	-0.053208262	-0.0233789977	-0.019271657	-0.0944144545	-0.0695552555	-0.0204338266	0.0243707824	0.065316826	0.0930179535	0.0610582319	-0.0364855301	0.0308206077	-0.0406823408	0.1727508148	-0.0500255411	0.029796591	0.0260163817	-0.0496971371	-0.1808324165	0.0321946009	0.0642910891	0.0721753019	0.1458927212	0.1342707883	-0.0939587594	0.1036281671	-0.111992364	0.087982311	-0.0517037307	0.00785272	0.01766458	6.16652113984e-05	0.0003120373865764	-0.11744	0.043917	0.0137921536	0.0019287028889999	0.315578	-0.0257139999999999	0.0006612097959999	0.099589474084	0.000161256	0.000361124	1.30410543376e-07	2.6003497536e-08	0.00205682	0.0001050899999999	4.2305085124e-06	1.1043908099999992e-08	6.3245e-05	0.0001590235999999	2.528850535696e-08	3.999930024999999e-09	0.0
60781.82550381606	111.4975021701539	12431.692990183472	3694430311.576344	100802.4176985063	443.4769248722587	196671.78289415495	10161127413.864136	59833.8982725605	93.41187805741356	3580095382.4911184	8725.7789622131	67345.90950733314	61187.36444274674	1.142968	19.747124	0.0979651799999999	0.0411373	0.0880831478	0.0483616982	-0.0982324282	0.0014087765	0.0206864423	-0.0640771749	0.0869966213	-0.0735523267	0.0324182842	0.162195902	-0.0995631339	0.070898314	-0.0040227486	0.0477786632	0.0324290404	-0.0338154695	-0.0388182348	-0.0548425706	-0.0373871583	0.0084659176	0.065898886	0.0420837511	0.0752717332	-0.0296040348	0.1337827323	-0.103903614	0.1049031296	-0.1287802407	-0.003571856	-0.0441033075	0.0565357592	0.1039636251	-0.0875689097	-0.0167307499	-0.0586940269	0.1594069423	-0.1525189743	-0.1013356741	-0.073650614	-0.0196180677	-0.1554047062	0.0423265357	0.1085146682	0.0200788147	0.0254286746	-0.0402840866	-0.1285996772	-0.1012283164	-0.0791190944	0.0494869551	-0.0446567319	0.0278076444	-0.0097431998	-0.1005969801	-0.1130509854	-0.0610323196	-0.0066261237	-0.0065629856	-0.0467331776	0.0570841187	0.1013947441	-0.1157138949	0.040830749	0.005030569	-0.0762169157	-0.0366488737	0.0289680992	-0.0298732266	0.0394393431	0.1205215682	0.0620163038	-0.1263760491	-0.0936020253	-0.0684236284	0.0701834991	-0.0457652681	0.0381813614	-0.1539395946	0.0923020666	-0.0993019067	-0.0712739952	-0.138612836	0.0964589331	0.0927030133	-0.1129686603	0.0916310555	-0.0590023366	0.0203403	0.0124875799999999	0.0004137278040899	0.0001559396542563	-0.135616	-0.0181759999999999	0.0183916994559999	0.0003303669759999	0.3356	0.0200219999999999	0.0004008804839999	0.11262736	0.000467943	0.000306687	9.405691596900004e-08	2.18970651249e-07	0.00183012	-0.0002267	3.3493392144e-06	5.1392890000000014e-08	0.00047545	0.000412205	1.69912962025e-07	2.2605270250000003e-07	0.0
60608.57358875244	-173.25191506361443	30016.22607320987	3673399192.46322	100766.28453591785	-36.13316258844861	1305.6054386432625	10153844099.173555	59902.15513565268	68.25686309218145	3588268189.895801	4658.9993591848015	67417.7023447699	60955.8355632882	1.131878	19.555517	0.08910435	0.0469796	0.0869406038	-0.0262946538	-0.0035287741	-0.0648725393	-0.0530034432	0.037676877	-0.0532949657	-0.0246329741	0.004609267	0.0048375278	-0.0166007286	-0.1635435976	-0.000407302	0.1169886563	-0.0481089843	0.0770239277	0.0939854118	-0.0899619041	0.1083580364	-0.1161451878	0.0184345513	0.0248170687	0.0476998167	-0.0085910538	0.0017042347	-0.0083679655	-0.0868533351	0.0166501085	-0.0162537295	-0.0803122933	0.0046931028	0.0587988407	-0.003189616	0.0166303114	0.0855788813	-0.002627553	-0.1569983601	0.0391003186	0.1212870301	-0.0554361881	-0.1157452741	0.0217528187	0.0132216728	-0.0808686704	-0.0484341121	0.0236613897	-0.0621645104	-0.0084790013	0.0993904482	-0.1022378993	-0.0991492275	0.0696044539	-0.0854422221	-0.0415354489	0.0257886606	-0.0495338334	-0.067805727	-0.1412353449	0.1540150378	0.0066629484	-0.0217032321	0.0512893218	-0.0015970119	-0.0379248126	-0.0724776174	0.0718769281	0.0479968823	-0.0126993463	0.0450781327	0.0972256379	-0.0093883873	-0.0116470638	0.1255354737	0.0160777262	-0.033864485	-0.0983761981	-0.1159688812	-0.1064872445	0.090781306	0.0797103129	-0.0038428048	0.1467497623	-0.1045567029	0.0356454379	-0.1138864128	0.0950898807	-0.0660258464	0.0178046	-0.0025356999999999	0.00031700378116	6.429774489999992e-06	-0.118527	0.0170889999999999	0.0140486497289999	0.0002920339209999	0.374589	0.0389889999999999	0.0015201421209999	0.140316918921	0.00036047	-0.000107473	1.1550445729000005e-08	1.299386209e-07	0.00212911	0.00029899	4.5331093921e-06	8.939502010000004e-08	0.0002721	-0.0002033499999999	4.135122249999999e-08	7.403841e-08	0.0
60556.68415962127	-51.88942913117353	2692.51285555908	3667111996.408125	100992.73807242532	226.45353650746983	51281.20419673997	10199533143.365503	59757.51710543255	-144.638030220136	3570960850.6060634	20920.15978596097	67249.82237271541	61002.56177237864	1.175339	20.306396	0.10211035	0.0459726	0.0383810323	0.1358242235	0.0289102833	0.0486728734	0.0067235629	0.0597660738	0.1349270157	-0.0179147276	-0.0241188806	-0.0489093303	-0.0558006456	0.0058583219	0.0040604904	-0.0343071109	0.0152341629	-0.0588986231	-0.0188495191	0.0147430848	0.001121561	0.1261714352	0.0124077425	-0.0169246361	0.0143820278	-0.1916971613	-0.0789490476	-0.0987802025	0.1178776769	-0.0033025374	-0.0266551299	-0.1180514408	0.0173910259	-0.1081000967	0.0258045714	0.1406046667	-0.0231669143	-0.1643043219	-0.0347096878	0.0397871512	-0.0181687951	0.0405757808	-0.0904701193	0.0942537522	-0.019949552	-0.1025686657	-0.055691757	0.0169569078	-0.0722794606	0.028636237	-0.0497753816	0.0934594312	0.0087308726	-0.0487759413	0.044268598	-0.0554181823	-0.0650536413	0.063395835	0.0036809303	0.0426752174	-0.1375676909	0.0377223596	-0.0260079834	0.041203833	0.07470598	0.0780862673	-0.1795003049	0.0329126699	0.0105599662	0.0844119589	0.0590812814	-0.0615361474	-0.0453641569	0.1262881154	-0.002535699	-0.0606182262	0.0004522763	0.0605283817	-0.0766232283	0.0317965964	0.11243947	-0.0581637641	0.004283392	-0.0441514328	-0.0445214676	-0.0490907512	-0.1147451459	0.0983516175	-0.0727415132	0.0312232	0.0134186	0.00097488821824	0.0001800588259599	-0.108583	0.0099439999999999	0.011790267889	9.888313599999989e-05	0.358139	-0.01645	0.0002706025	0.1282635433209999	0.000661309	0.000300839	9.050410392100001e-08	4.37329593481e-07	0.00148854	-0.00064057	2.2157513316e-06	4.103299249e-07	0.000576646	0.000304546	9.2748266116e-08	3.32520609316e-07	0.0
60670.66320545168	113.97904583041236	12991.22288841124	3680929373.7893486	100779.9763229658	-212.7617494595179	45267.56203307466	10156603627.657549	59783.97331198506	26.456206552509684	3574123464.9681416	699.9308651490563	67166.38884398458	60555.656663301736	1.259109	21.75371	0.07746175	0.0386825	0.0926569455	-0.0463651504	-0.1141623718	0.109387111	-0.0211899526	-0.1388167936	-0.0777067394	0.1455645316	0.0260702078	-0.1134306015	-0.0324337466	0.0495436567	-0.0621826155	-0.0147284417	0.0548271667	0.0079875715	-0.1255162189	0.0678978361	0.0051674685	0.0753448461	0.0576962701	-0.0863098661	-0.0238326444	-0.0063774948	-0.0738371155	0.0625184213	-0.003532226	0.0496670016	0.08871488	-0.0009007458	0.0209279981	-0.1344307402	0.1313467566	-0.0921867211	0.218742732	-0.0060617627	-0.1157129625	0.1254295847	0.0782736026	-0.060685603	0.0901328639	-0.0392374615	-0.0241263045	0.032716499	0.0210937475	0.0417775085	0.0680016484	0.2324826775	-0.0825653412	-0.0114385774	0.1193091655	0.1026406293	0.0355855743	0.0946134556	0.0744670682	-0.00512518	0.0797655177	0.109268866	-0.0124104715	-0.0619950853	-0.0467053367	0.0234696909	0.0579353487	0.0041451443	-0.0035091935	-0.0400781848	-0.0372719165	-0.0760786884	0.1609781448	-0.1398616208	0.0498513376	0.0680340959	0.0254836993	0.0180006569	0.1158557975	-0.1223345868	-0.1272497122	0.0764775804	-0.0914195498	0.0662747638	-0.0847293457	-0.0307680036	0.0041499335	-0.0388020572	-0.1155444146	0.1014095056	-0.0791180255	0.0263592	-0.004864	0.00069480742464	2.3658496000000003e-05	-0.135051	-0.026468	0.018238772601	0.000700555024	0.382019	0.02388	0.0005702544	0.145938516361	0.000508472	-0.0001528369999999	2.3359148568999992e-08	2.5854377478400005e-07	0.00164515	0.0001566099999999	2.7065185225e-06	2.4526692099999985e-08	0.000712194	0.0001355479999999	1.8373260303999998e-08	5.07220293636e-07	0.0
60778.63497989451	107.97177444282715	11657.904076332745	3694042470.019256	100700.25007984471	-79.72624312108383	6356.273842202166	10140540366.143265	59776.34114315139	-7.632168833668402	3573210960.4624133	58.2500011056193	67324.8039353174	60791.24889359492	1.182286	20.426428	0.1596441999999999	0.0882445	0.1105355562	-0.0622274197	0.0887849135	0.0937259753	0.0794542588	0.0874598969	-0.1166941636	-0.0444747912	0.0089995678	0.0327438484	-0.1093894422	-0.0499197969	0.0139891175	-0.0386652127	-0.0602729214	0.0681801418	0.122955993	-0.0027242723	-0.0860770753	-0.0519071317	0.0807932162	-0.1317933409	0.1369466748	-0.1321863798	0.1050088828	0.031445698	0.0658606412	0.0468832706	0.0466775682	-0.002478956	-0.0360340279	-0.051437086	0.0220689999	0.1518302111	-0.0148683409	0.100430302	0.0385072472	-0.004243715	0.1425368977	-0.0638427371	0.0514941828	-0.0317017745	0.1400574386	-0.051445412	0.0626126068	-0.0706279315	0.1200784313	0.0201522456	0.0675552988	-0.0903853458	-0.0725299952	-0.1092511462	-0.1354906837	0.0458790697	-0.007255348	-0.0694350412	0.0025608243	0.0314047754	0.0941081654	0.1675482494	0.0552831052	-0.0147978849	0.064735	0.0116130609	-0.2510535914	-0.0306845144	0.0281533066	-0.077378889	0.02082965	-0.1065800496	-0.0460798906	-0.005943384	0.0656708527	-0.0913384882	-0.0391016951	0.0414185538	-0.0096046206	-0.056050671	-0.068914328	0.1317508393	0.0123312511	-0.0397923115	-0.0890001868	0.0313469477	-0.1162838046	0.104257207	-0.0851256531	0.0257448	-0.0006143999999999	0.00066279472704	3.77487359999997e-07	-0.0766914	0.0583596	0.00588157083396	0.0034058429121599	0.321409	-0.06061	0.0036735720999999	0.103303745281	0.000952664	0.0004441919999999	1.9730653286399997e-07	9.07568696896e-07	0.00182235	0.0001771999999999	3.3209595225e-06	3.139983999999999e-08	0.000532382	-0.000179812	3.2332355344000004e-08	2.83430593924e-07	0.0
60933.94639897288	155.31141907837446	24121.636896138458	3712945823.7529006	100876.18834144063	175.93826159591845	30954.27189339383	10176005374.297804	59833.03940042482	56.69825727343414	3579992603.8927894	3214.692377844527	67192.79434690152	61745.583912367234	1.229826	21.247776	0.1705530999999999	0.0758366	0.1184287786	0.1425715372	0.0121395448	0.0693345243	0.1100912379	-0.0274451578	0.0102870139	-0.1264207271	0.0549111522	-0.032972043	-0.0826385919	0.11088706	0.0092834944	0.01346525	0.0570566841	-0.008064378	0.0054891229	-0.0696692172	0.0182143941	0.1397408142	-0.0640601459	0.0206282339	0.0922667694	-0.0150651258	-0.0780855248	0.1159626644	0.1437286474	0.0198451491	-0.1121682106	0.0154844287	0.0568118863	-0.046162836	0.1669852027	0.0085513619	0.0087299356	-0.071176348	0.0166784184	-0.0774496326	0.057007168	0.0150029904	-0.0935978463	0.0483994093	0.09961135	-0.0967149862	-0.1006210035	-0.0254953853	-0.0109737576	0.0778235944	0.0768317228	0.1012187976	0.0810568158	-0.0461269903	-0.0281375395	-0.0932932754	0.0386573003	-0.0585856867	0.0355991144	0.0375292089	-0.1130984445	-0.0317456642	-0.0395615474	0.1167669454	-0.012708063	-0.0367851916	-0.1074334736	0.0968954053	0.0708335532	-0.0407661667	0.1821765287	0.0281226766	-0.114681814	-0.0407531319	0.0422652455	0.0484608367	-0.0237947984	0.0942211546	0.0030733467	0.0936696759	0.0764505768	-0.0157946111	-0.0414799092	-0.0076204827	-0.0935002001	0.0189811025	-0.1169629329	0.1068888195	-0.0907363855	0.0663435	0.0405987	0.00440145999225	0.00164825444169	-0.0930952	-0.0164037999999999	0.00866671626304	0.0002690846544399	0.361624	0.040215	0.001617246225	0.130771917376	0.000274344	-0.00067832	4.601180224000001e-07	7.5264630336e-08	0.00121377	-0.0006085799999999	1.4732376129000002e-06	3.703696163999998e-07	0.000712194	0.000179812	3.2332355344000004e-08	5.07220293636e-07	0.0
60854.06548338291	-79.88091558997257	6380.960675492323	3703217285.855856	100983.55842177672	107.37008033608436	11528.334151377208	10197679071.524391	59895.63475556771	62.595355142890185	3587487062.772371	3918.178485464549	67322.56249235068	61335.958521010725	1.197143	20.683109	0.115347	0.0573195	0.1053037305	-0.0100964269	-0.0740645749	-0.0727149492	-0.018208189	-0.1252768304	0.0071324007	-0.0387618143	-0.0001271638	-0.0203471921	0.0971442241	-0.0158187409	0.0587855446	0.1005398987	0.0764457953	0.0480779916	0.0812691791	-0.0606701184	0.0997713892	-0.0224217843	-0.0565059478	-0.0600414367	0.1286568153	0.0464940969	0.0425685605	0.1383269258	0.0232454995	0.0162865622	-0.0892559897	0.1522793181	-0.0245549702	0.0198057791	-0.0016007541	-0.0347784327	0.0014233329	0.0615457931	-0.0956939184	-0.0161359452	-0.0605393189	-0.018075401	0.0533514141	-0.0790195855	-0.1596731878	0.0303424743	0.1801351255	0.0069246601	-0.0452196337	-0.0324321748	0.0126663542	0.1333383994	0.041522628	0.1092151954	-0.0268260421	-0.0596145112	0.0046415577	-0.0866136693	-0.0219530224	-0.0979824151	0.1133061771	0.013953577	0.0889853617	0.0159725318	-0.1050829827	0.0171690171	-0.0161386905	0.1528190529	-0.0687969202	-0.0081660323	0.0293960642	-0.0197509327	0.003480647	-0.0430549424	0.0255126419	0.0668556454	-0.076076892	0.0384244443	0.0749025903	0.1211245016	-0.1560883017	-0.003133574	-0.0949016213	0.0508706754	0.1529265989	-0.0311339365	-0.1175814474	0.1092988885	-0.0959240631	0.0259883	-0.0403552	0.00067539173689	0.00162854216704	-0.0770946	0.0160006	0.00594357734916	0.00025601920036	0.388037	0.026413	0.000697646569	0.150572713369	7.370999999999998e-05	-0.000200634	4.0254001956e-08	5.4331640999999975e-09	0.0016647	0.00045093	2.77122609e-06	2.033378649e-07	0.000712194	0.0	0.0	5.07220293636e-07	0.0
60657.63263990486	-196.4328434780473	38585.86199687103	3679348397.477652	101145.57100039309	162.01257861636986	26248.075629925424	10230426532.99556	59859.20466175335	-36.43009381436423	3583124382.7376738	1327.1517353233787	67448.65577319272	60337.238862798455	1.162572	20.085823	0.1598976999999999	0.078028	0.0175216608	-0.0686306734	0.0736964229	-0.0787347155	-0.1276524531	0.05702455	0.0499513521	-0.0535729552	-0.0028653895	-0.0174073873	-0.1160678278	-0.0122349646	-0.0533238553	0.0610682842	-0.0712775331	-0.0542136826	0.0230581642	-0.1793319391	-0.0151315785	-0.0534785973	0.0484226138	0.0288708503	-0.0107233464	-0.0811831231	-0.0651528995	0.0103551333	-0.101757251	0.0071886448	-0.0056053553	-0.1337871354	0.0992634399	-0.0210931983	0.0902390683	0.0165403366	0.016785797	0.057812338	0.148177834	-0.0431179763	-0.0496242584	-0.0757353715	-0.0369534854	0.0792289832	0.0188372259	-0.0471999265	0.1018782378	-0.0026122135	0.1123410482	0.0788750827	-0.0643470072	0.1258806716	-0.1453968619	0.0135211888	0.042560384	-0.0961965574	0.0427889247	-0.0220620495	-0.0472466422	-0.0237307477	0.0145288001	0.0520872984	-0.0954921016	0.0160336702	0.1293770777	-0.1121448279	0.041876573	0.0378938364	-0.0208366476	0.0351425243	-0.0140565703	0.0756389891	-0.1134852265	0.0340703739	0.038093991	-0.0352811201	-0.0735539563	0.0107059802	-0.0328377311	-0.0006268562	-0.0710426914	-0.1001607552	0.1087831031	-0.0835167443	0.0013739516	-0.1720521068	-0.1181390277	0.1114824189	-0.1006644984	0.0692169	0.0432286	0.00479097924561	0.0018687118579599	-0.128778	-0.0516834	0.016583773284	0.00267117383556	0.411146	0.0231089999999999	0.0005340258809999	0.169041033316	-0.000312894	-0.000386604	1.49462652816e-07	9.7902655236e-08	0.00121377	-0.00045093	1.4732376129000002e-06	2.033378649e-07	0.000712194	0.0	0.0	5.07220293636e-07	0.0
60489.89870270045	-167.73393720441527	28134.673690094725	3659027845.062961	100725.205581761	-420.3654186320928	176707.0851817346	10145567039.488016	59712.116238092174	-147.0884236611746	3565536825.631431	21635.00437512919	67110.4864976848	60033.08640475041	1.217478	21.034431	0.1869694	0.0813486999999999	-0.1042662469	0.0934533203	-0.0308474101	-0.0027374272	0.0338782901	0.0342859269	0.0965901305	0.1244467463	-0.0417689211	-0.0479036913	-0.0339976916	0.0107041553	-0.1633733062	-0.0876196944	-0.0889698186	0.1294217606	0.0449534325	0.0309165813	-0.0626162813	0.0372662428	-0.1804241478	0.0221532099	-0.0685951378	0.1384078383	0.0403534055	0.0316687017	0.1051080206	0.0527813679	-0.1521885753	-0.0791224223	0.043822977	-0.0509618424	-0.0282081207	-0.0461636089	-0.0771745986	-0.0846507087	0.0442102996	-0.0367227424	-0.0104077565	-0.0170627338	0.0786987143	-0.1320016431	-0.0003159837	-0.2663416694	0.0208168327	-0.0441983112	0.0369166055	-0.0413165332	0.0759307058	-0.0627487472	0.0618989245	-0.0468440516	0.0488197627	0.0940448563	0.0388696746	0.0809248894	-0.0556234486	-0.0966985518	-0.0455878143	0.1746131309	0.019355596	0.1358689324	-0.1102500845	-0.0697435105	0.0498395622	0.0568922182	0.0132875184	0.1705797154	0.100926501	0.0257958968	0.0123595325	-0.0141459417	-0.0563809851	0.2283971918	-0.0866174767	0.1302930007	-0.1194449135	-0.0401151499	-0.0984887622	-0.0395758063	-0.095396077	0.0230043681	-0.0039729277	-0.0115471015	-0.1186353847	0.1134348849	-0.1049355893	0.119991	0.0507741	0.014397840081	0.00257800923081	-0.111112	0.017666	0.012345876544	0.000312087556	0.43239	0.0212439999999999	0.0004513075359999	0.1869611121	-0.000984364	-0.00067147	4.5087196090000006e-07	9.68972484496e-07	0.00159768	0.0003839099999999	2.5525813824e-06	1.4738688809999993e-07	0.00160252	0.000890326	7.926803862760001e-07	2.5680703504e-06	0.0
