global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60511.09094163815	70.98556794912292	5038.950857059548	3661592126.947202	101143.4191369743	1105.9401893497125	1223103.7024188775	10229991234.71766	59596.68427516481	150.9704416518798	3551764776.593676	22792.074252563645	67006.00648594458	59114.9739197808	1.364477	24.8298	0.20178453	0.0928831	-0.0763124512	0.0041930294	-0.0822068832	-0.0914299995	-0.0985228189	0.1238350516	-0.1344922907	-0.038776342	-0.1038246214	0.1317448425	-0.0672020241	0.0174830438	-0.0781115512	-0.0742236944	-0.0766077239	0.0573670094	-0.0193370819	0.0354087954	-0.026761412	0.0898370757	-0.0727905916	0.0236102696	0.0330619456	0.0572032927	-0.0256517097	0.0395946847	-0.0331113529	-0.0359509991	-0.1299625604	-0.0174056461	-0.1398686969	-0.0347015255	-0.0033174902	0.0556909012	-0.0147537135	-0.1174726507	0.0662504654	-0.0672697721	-0.0490393235	-0.0341555388	0.0606808835	-0.1056259306	0.0633719409	-0.0311089649	0.0911053293	-0.0492369884	-0.0583606216	-0.0235489387	-0.0930589639	-0.0860932779	-0.016303995	0.0167089877	-0.0953361839	-0.023871355	0.0362450153	0.0246973528	0.0008809676	-0.0510100662	0.0925206918	-0.1488386956	0.0851478786	-0.0368070695	0.0941660253	0.0188874602	0.0102410429	0.0521253528	-0.0614290728	0.0317624951	-0.0500248042	0.0369922095	0.0261938891	0.0965024551	0.098743347	0.0143329736	0.004342973	0.000902164	0.0450973781	-0.0055758591	0.0581608768	-0.0066473335	-0.0857178519	0.1269282297	-0.0794010693	0.1114227074	0.0862279213	-0.0527062295	0.0710160566	0.0024252261	0.0090757192	-0.05799677	0.1052412379	0.0517708897	-0.0018971801	-0.124762989	0.0832796166	0.1146178156	-0.0002429964	0.0045104616	-0.0511828056	0.000633962	0.0442905432	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0236282	0.0260876	0.0005582918352399	0.0006805628737599	-0.011751	-0.01652693	0.000138086001	0.0002731394152248	0.305081	0.0693679999999999	0.0048119194239999	0.0930744165609999	0.002837	-0.00063036	3.9735372960000005e-07	8.048569000000001e-06	0.00180558	0.0007048	3.2601191364e-06	4.9674304e-07	-0.0013524	0.00046088	2.124103744000001e-07	1.82898576e-06	0.0	0.0
60620.67692666792	109.58598502977112	12009.088114945218	3674866471.047448	99675.97642864096	-1467.442708333343	2153388.102240697	9935300277.002989	59483.8702736752	-112.81400148960527	3538330822.73542	12726.998932096663	67123.54583388184	58899.46920135097	1.500256	27.300615	0.2352908799999999	0.124435	0.1282610516	0.0438985233	0.0010262295	0.0065137731	-0.0775497652	-0.1315869593	0.0032735378	0.0783976314	0.0406908552	-0.0188294685	0.06844994	0.1046975934	-0.0464159951	-0.0547115894	0.0342184589	-0.0631183894	0.1433195123	0.0098864945	0.0426861433	-0.0623087913	0.0749011013	0.0961119601	-0.1762052262	-0.0536136781	-0.0557938462	-0.1268753741	-0.0048786808	-0.0215105249	-0.1080181556	-0.0310218522	0.0770762314	0.0140215681	-0.0624048094	0.0349525325	0.0254030166	-0.0428921401	-0.0294991261	0.1024407572	-0.0153159779	-0.0859656544	0.0303788698	-0.0201363606	0.0757729641	-0.04804266	-0.0350596219	0.0347888468	-0.1261841048	0.0160396645	-0.0189003713	-0.0885575679	-0.0364373222	-0.0357604891	-0.0473944002	-0.0780183835	-0.1415381771	0.1133682996	-0.0355125074	-0.0991002576	-0.0152498419	0.0868853398	-0.0982787104	0.1162201272	-0.0979063354	-0.0262076221	0.0920652495	-0.0383095865	0.0075459794	0.0765684455	-0.0522588532	-0.0171065908	-0.2134717429	-0.0107150142	0.0478290182	0.0093630798	-0.0247205903	0.0990742775	-0.0547485707	0.0706322075	0.0163912095	-0.092483229	-0.1177569115	0.0922581361	-0.087364773	0.0914474362	-0.0730770609	0.0686452841	0.0349059859	0.0309857604	0.0610723679	0.0091625103	0.1076079415	0.0289537412	0.1200672352	0.0022681021	0.0202329612	0.1121948518	0.0649845396	0.0870674371	-0.0633910663	-0.0514796935	-0.0389101261	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.00214532	0.02148288	4.6023979024e-06	0.0004615141330944	0.0484145	0.0601655	0.00234396381025	0.0036198873902499	0.205662	-0.0994189999999999	0.0098841375609999	0.042296858244	0.00341142	0.00057442	3.299583364e-07	1.16377864164e-05	0.00137324	-0.00043234	1.8857880976e-06	1.8691787560000005e-07	-0.00127469	7.770999999999993e-05	6.038844099999989e-09	1.6248345961e-06	0.0	1.0
60671.3618048158	50.684878147883865	2568.956872865835	3681014143.2508616	100570.45727463008	894.480845989121	800095.9838414136	10114416876.428196	59514.02260554006	30.15233186486148	3541918886.692734	909.163116888741	67099.18298933186	60168.49845923447	1.343445	24.447081	0.1707490799999999	0.0956674	-0.0554260689	-0.0967130968	0.0314308201	-0.0391661437	0.0216509389	0.0399980937	0.0296671585	0.1253156499	-0.0062204759	0.0136916758	-0.0353760635	-0.0891373712	0.1075776839	0.1064874497	-0.0009270352	-0.0630714689	-0.1063674723	-0.044108568	0.1286550186	0.027626971	0.1139708962	-0.0597085383	-0.0730602233	-0.0642157556	0.0949503704	-0.0641909192	-0.1002434092	0.0643209413	-0.0090713939	0.1278513359	0.0137564795	0.1064791637	0.0171044039	0.0605349447	-0.0593336128	0.0424702554	-0.0049888841	0.1426761164	0.0518768297	0.0757768863	0.1029667396	0.0446444405	0.0120458524	0.0855328952	0.0708827665	0.1182608703	0.0587940845	-0.0552664787	-0.0470727764	-0.0138620004	-0.0028316831	0.047092795	0.0477080782	0.0115950802	0.0396628924	0.0145421189	0.0083144052	0.1081819433	0.2135888385	0.0358375924	0.0660305933	-0.0498925824	-0.0079925553	0.062744773	-0.0307051793	-0.064892547	0.1306375564	-0.1419669028	-0.0235737065	-0.0472784834	0.0166150318	-0.0378729421	0.0845770163	0.0018433819	-0.0320247175	-0.0538987524	-0.1428156144	0.1017902058	0.0949819691	0.0361229503	-0.0059466622	0.0496748119	0.0273700449	-0.2323029928	0.0046421038	0.0256493467	0.1054704537	-0.0357982352	0.1464062112	0.0507220869	-0.0163579292	-0.0264031458	0.0564417739	0.0074381242	-0.0545196518	-0.026128523	-0.0712881501	0.052313815	-0.0224503757	-0.0213705728	-0.0225875788	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0138271	-0.01168178	0.00019118869441	0.0001364639839683	0.0237967	-0.0246178	0.00056628293089	0.00060603607684	0.290936	0.0852739999999999	0.0072716550759999	0.0846437560959999	0.00390759	0.0004961699999999	2.4618466889999976e-07	1.52692596081e-05	0.0017249	0.0003516599999999	2.97528001e-06	1.2366475559999997e-07	-0.00141037	-0.00013568	1.84090624e-08	1.9891435369e-06	0.0	0.0
60528.29559856045	-143.06620625535288	20467.939372299174	3663674568.066712	100103.63744280567	-466.8198318244104	217920.7553845708	10020738229.280684	59454.68576873098	-59.33683680908143	3534859659.8585424	3520.860202507561	66903.02060844337	59247.0514882501	1.149808	20.923399	0.0727276999999999	0.0361088	-0.0475357379	0.0518395751	-0.0164490296	-0.0468408005	0.0911919871	-0.0691662868	-0.0598233707	-0.0231574269	0.0066039386	-0.0360754532	0.1541121232	-0.050668628	0.079268135	0.0820307537	0.044405608	0.0784421143	-0.0137746683	-0.0253788781	0.0103399408	-0.1282404705	0.0331407995	0.036181345	0.0092713599	-0.0217080283	0.058944964	-0.0450811808	0.0072802111	0.0783973365	0.0903821469	0.0517858321	0.0632761582	0.1495907892	0.1131889137	0.01308014	0.060621345	0.0365082896	-0.1213073306	-0.1251774683	-0.0662554617	-0.155977415	0.0396468974	0.1146329813	0.0051874485	-0.0444088117	-0.1332379712	-0.0131674045	0.0027115719	0.0127381163	0.0377097093	-0.1007914982	-0.0097333704	0.0916496174	0.1098035093	0.0629494702	0.0185015922	0.016938404	-0.0666563593	-0.1352395784	-0.0775401855	-0.0611407396	-0.0874326632	-0.024171021	-0.0739113946	-0.0559095554	-0.0475074183	0.0268146344	0.0033768051	-0.0377519869	0.0557826239	-0.0233214824	-0.0058658618	-0.0868033443	-0.0719296176	0.0037515132	-0.0712735341	-0.0527956011	-0.0468423825	-0.0458827243	0.046362521	0.0370649527	0.1169745658	0.0220865236	-0.0259658044	0.0221956625	-0.1050176373	0.001601271	-0.0273132539	-0.1001485301	0.0247721124	0.0431245612	0.1470512215	-0.1294637195	0.0120240278	0.042779159	-0.0723115477	-0.0594227581	0.0489126627	0.1361720182	0.1384193881	0.0328822277	0.030909615	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0180538	-0.0042266999999999	0.0003259396944399	1.7864992889999985e-05	0.0441852	0.0203885	0.00195233189904	0.00041569093225	0.272333	-0.0186029999999999	0.0003460716089999	0.074165262889	0.00383862	-6.89699999999998e-05	4.756860899999971e-09	1.47350035044e-05	0.00129645	-0.0004284499999999	1.6807826025e-06	1.8356940249999997e-07	-0.00150314	-9.277000000000004e-05	8.606272900000009e-09	2.2594298596e-06	0.0	0.0
60721.24655048646	192.95095192601	37230.06984915343	3687069782.644964	100097.71732622664	-5.920116579029127	35.04778030929553	10019553013.921171	59507.07766147946	52.3918927484774	3541092291.809348	2744.910425767959	67015.40873222821	59607.50098400581	1.14129	20.7684	0.06037214	0.0410261	0.0571537218	-0.0707555418	0.0827443202	-0.1400531975	0.070089703	-0.0098636499	0.0100622032	0.1164517055	-0.0461433458	0.0116575845	0.0223969107	-0.075177654	0.0401395805	-0.0566371918	0.0254005581	-0.0555547608	0.0100065775	-0.1102472647	-0.0006311376	0.0347105854	0.1111239367	0.0755902235	0.0008560241	0.0480248356	-0.0877114639	0.0729029999	-0.0321957393	0.1061494756	0.0464801576	0.0346743731	-0.0453536671	-0.0272822554	0.0532655757	0.0509870109	0.0679754307	0.0236621134	0.1360503684	0.0735182724	0.0734392619	-0.0039161749	0.0536848535	0.0279763509	0.1221057209	0.0224588125	-0.0782939024	-0.0040286394	0.0503209131	-0.0189659181	-0.007529277	0.0031372576	0.0935923753	0.0370872831	0.0350629947	-0.086308052	-0.058704087	0.0858684053	0.0163005681	-0.0287767244	-0.0866645766	0.0171399592	-0.0087688841	-0.0370767799	-0.0286369383	0.1319645619	-0.0683116668	-0.0060692554	-0.011781056	-0.069477237	-0.0029981698	0.1007839416	-0.0374904871	0.0145748839	0.0181728575	0.1136152695	-0.038955377	-0.0730608015	-0.0004199416	-0.0164703083	0.0026120925	0.0913835848	-0.0777839627	0.0014843859	-0.0140809519	0.0265831855	0.0759073463	0.0830860396	-0.0143959451	0.0049357299	-0.0080998698	0.0916735977	0.08050507	-0.0534835489	0.0074931831	0.0574727547	-0.044560062	-0.0410061565	0.0353895471	0.0824268757	-0.0615652967	0.083621355	-0.0079057618	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0195127	-0.0014589	0.00038074546129	2.1283892100000075e-06	0.00556296	-0.03862224	3.09465239616e-05	0.0014916774226176	0.283231	0.010898	0.000118766404	0.080219799361	0.00374353	-9.508999999999992e-05	9.042108099999989e-09	1.40140168609e-05	0.00129645	0.0	1.6807826025e-06	0.0	-0.00141037	9.277000000000004e-05	8.606272900000009e-09	1.9891435369e-06	0.0	0.0
60732.8445212717	11.59797078523843	134.51292633524417	3688478403.644962	101044.4562159268	946.738889700151	896314.5252706747	10209982131.972347	59652.1300670322	145.05240555274213	3558376621.534127	21040.20035663717	67054.02010718771	59859.9403586325	1.345182	24.478685	0.08200424	0.0425547	-0.132947776	0.064639409	0.0434483932	-0.0103881307	-0.1004557605	0.0343996787	-0.1786650468	-0.0170733785	0.1008590377	0.0202430811	0.1108845164	0.0239936899	-0.0389012179	-0.0605095772	-0.1074305765	0.0542974685	0.0269719256	0.0024437462	-0.0542658575	0.0701527523	0.0062419872	-0.0357517076	0.0589300159	-0.0291820712	-0.0010376298	0.0691567738	0.0801275038	0.0537981334	-0.060162393	0.0412686419	0.0093392405	-0.0377281116	0.0786451347	0.0360358054	0.1049962198	-0.1553729556	-0.0729788204	0.0192331251	-0.1085864552	-0.0946569473	0.0508967342	0.0541627357	0.0165021738	0.1053315077	-0.0959495259	0.1053680839	-0.0883716603	0.060226483	-0.1100802562	-0.0882742373	0.0619458309	0.0401561086	-0.0339382125	0.0007290257	0.0221367576	0.0262286999	-0.0376712841	-0.041747075	-0.0345958637	-0.1404340897	0.0278940325	0.0792818566	-0.03485276	0.0213160069	0.0209614405	0.0749806119	-0.0763522041	-0.0659968635	-0.0555265847	-0.0216300244	0.0311746241	-0.0978369061	-0.0138970527	-0.0577604987	0.0017089994	-0.048192778	0.1247074792	-0.0333673594	0.0535336135	0.0676371402	-0.0240718417	0.1087456541	-0.1630210534	0.0572230499	-0.0439301861	-0.0597685171	0.0697268858	-0.0555805999	-0.0272796588	-0.0334765096	0.0097076372	0.030147874	0.0270279385	-0.0052824767	-0.1545994293	-0.025855006	-0.0525889714	-0.0735139423	-0.0423027431	0.0215480987	0.0930021086	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0138699	0.0056428	0.0001923741260099	3.184119184000002e-05	0.0406029	0.03503994	0.0016485954884099	0.0012277973952036	0.272353	-0.0108779999999999	0.0001183308839999	0.074176156609	0.00362558	-0.0001179499999999	1.3912202499999981e-08	1.31448303364e-05	0.00170508	0.00040863	2.9072978064000003e-06	1.669784769000001e-07	-0.00132808	8.229000000000005e-05	6.771644100000009e-09	1.7637964863999998e-06	0.0	0.0
60709.96957860386	-22.874942667840514	523.2630020569906	3685700406.235006	100057.0660716024	-987.3901443243958	974939.2971089513	10011416470.857008	59554.14375871577	-97.98630831643096	3546696038.8337846	9601.316617482666	67102.48043140899	59893.91094798935	1.463265	26.627483	0.1415647	0.0792757	0.1199214698	0.0706698914	0.1356893052	0.0551473005	-0.0467527623	-0.0635175365	0.0021302985	0.0591614505	0.1477050674	0.0427657005	-0.0919578204	0.0604521855	0.0867909429	-0.0152435207	-0.035873608	0.0137586916	0.2032228658	-0.0830373543	-0.013316706	-0.055249325	0.026394053	-0.1168420326	-0.0575840198	-0.0299653268	0.013847303	-0.1073590958	-0.0642868402	-0.1444422965	0.0524754917	-0.0912538254	-0.0149122882	-0.0573433867	0.1451263769	0.0595768854	-0.1115177953	0.0546679132	-0.0428354706	0.0687353537	0.0441272749	0.0491758851	-0.1061413483	-0.1173209799	0.0164590589	-0.0245053526	-0.0792455061	0.0148655984	-0.0724681486	-0.0433797124	0.0046987181	0.0867637057	-0.0062150191	0.0785214786	0.040373662	-0.0580545094	0.1133312923	0.082518389	-0.0206632026	0.0422753396	-0.0196454045	0.0454497808	-0.0522218659	0.1536433435	0.0331382842	0.0498203253	-0.0792602057	-0.017306379	0.0968972856	0.1270063153	0.0213827223	-0.0950527431	-0.1044175078	0.0329492504	0.0336363115	-0.0405899877	-0.1392810785	0.0885062299	-0.0352146024	-0.0126655694	0.0253402809	0.0611933865	-0.0293238243	-0.0612193188	0.1161740426	0.0564985368	-0.0533012372	0.0201326031	0.0853304994	0.0364721806	-0.0374531636	-0.1545876272	-0.105557468	-0.0528834985	-0.0359675633	0.0786105607	-0.0902369028	0.0653433384	-0.0529980615	-0.0021647313	0.0034073005	0.0162752424	0.0331791531	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0023544	0.0162243	5.54319936e-06	0.00026322791049	0.0520773	0.0114744	0.00271204517529	0.00013166185536	0.200223	-0.07213	0.0052027369	0.040089249729	0.00332259	-0.00030299	9.180294010000025e-08	1.10396043081e-05	0.0014742	-0.00023088	2.17326564e-06	5.330557440000008e-08	-0.00102723	0.0003008499999999	9.051072249999993e-08	1.0552014729000002e-06	0.0	0.0
60528.90018839463	-181.0693902092244	32786.12407074036	3663747758.01664	101166.3422045366	1109.276132934203	1230493.5390974593	10234628795.045404	59539.21733170639	-14.92642700937722	3544918400.472167	222.7982232662658	67106.02003440437	60219.77002708907	1.438482	26.176487	0.1391145	0.0840482	-0.0695522961	-0.0912475173	-0.0022735626	0.0432410684	0.0222839205	0.1169953188	0.0257045278	0.0239524176	0.0140850696	-0.0165916608	-0.0221590815	-0.082045551	0.1767861193	0.0961543853	-0.0007607635	-0.1348558798	-0.0738826191	0.086316176	0.069897025	0.1768159399	0.0562137504	0.021577573	0.0266134149	0.0339327346	-0.0254066202	-0.0024151374	-0.0221827851	0.0289955197	0.0434024	-0.1433083116	-0.0991580637	-0.1074978469	0.0305034851	-0.0644470411	-0.1370288192	-0.0304077446	0.0556942927	-0.0751791432	0.0834069203	-0.023115014	-0.0579430451	-0.0033072884	0.0677998432	0.0142488017	0.1194001921	0.0261861035	0.0875369738	0.0562080172	0.0028338536	-0.0451889428	-0.0484100523	0.0678583531	-0.0276925173	0.0540466299	0.1462722705	-0.0447683558	0.0170544563	-0.0389861337	0.0855467667	-0.0039485288	0.1018589688	-0.0708187704	0.1134662598	0.0671079424	0.0535929859	-0.0707329302	0.082422231	-0.155691579	-0.030341098	0.0319593975	-0.0428365833	-0.0512552642	0.1483067484	0.0018912934	-0.0014321128	0.0131964905	-0.0306293353	-0.1667079448	-0.0248544965	0.1618379993	0.047121972	-0.0350917549	-0.0813906558	0.0072083477	0.043714482	-0.1338442737	-0.0388381108	0.1171572851	-0.0555415164	-0.0445765897	0.0063429265	0.1247781315	-0.0425827449	0.0082837676	0.0289887396	0.0389208766	0.0955958962	-0.0270539825	-0.0070847329	-0.0509411354	-0.0234669333	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0193328	0.0169784	0.00037375715584	0.00028826606656	0.0329122	-0.0191650999999999	0.00108321290884	0.0003673010580099	0.278307	0.078084	0.006097111056	0.077454786249	0.00307277	-0.00024982	6.241003239999999e-08	9.441915472899998e-06	0.00170508	0.00023088	2.9072978064000003e-06	5.330557440000008e-08	-0.00101019	1.7040000000000067e-05	2.903616000000023e-10	1.0204838361e-06	0.0	0.0
60453.96512100537	-74.93506738926226	5615.264324633276	3654681898.8517337	100172.59421242212	-993.747992114484	987535.0718315688	10034548631.246586	59387.76850516608	-151.44882654031244	3526907048.023196	22936.747060437647	66905.78363159734	59004.08489177196	1.244166	22.640467	0.15157071	0.0698562	-0.0081598654	0.0417976126	-0.0487156114	-0.0166495966	0.1112152147	-0.0467538768	-0.0056446466	-0.0650341444	0.0147593226	-0.0745732391	0.1343211453	-0.0318439289	0.1544887256	-0.0229116296	0.1030885738	0.1291445594	-0.0619268358	0.1268627143	0.0659062181	-0.0644815165	-0.0445912927	-0.0210958613	-0.0214327875	0.0513895622	-0.1359416021	0.0243483899	-0.0376598169	-0.0833056129	-0.0022606843	0.0600841035	0.0416397094	-0.0574616073	0.0017381579	-0.0219997713	-0.07663776	0.1017404194	-0.0789737746	0.0598625271	-0.0265032817	0.1001836564	0.1498849976	0.0370558036	0.2700137088	0.0619101565	-0.0774781812	0.0693592788	-0.1394535712	0.02175782	-0.0678418334	-0.0098090519	-0.0185209744	-0.0192097433	-0.0607221777	-0.0378781308	0.0399429859	-0.0580126424	-0.0140592553	-0.1146492416	0.0243642481	-0.0244977962	-0.1078693863	-0.0629465786	-0.01158382	-0.150169423	0.0027369707	-0.0116473398	0.0695172139	-0.022191021	-0.0267143696	-0.0602551275	0.0169722581	-0.0598123278	-0.09243595	0.0338645423	-0.0453944538	-0.0079908823	0.0512072889	-0.1381349129	-0.0251747887	0.0788771269	0.0118555283	-0.002793292	0.0539050714	-0.0064498315	-0.0009458254	0.0086336503	0.0719208143	0.1970994915	0.1098391475	0.0326688647	0.2210628278	0.0235472792	0.1828322796	-0.1267911799	-0.0023282124	0.039896377	-0.0327692553	0.0400076586	-0.0494184011	-0.0139748252	0.1154982174	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.00654869	-0.01278411	4.28853407161e-05	0.0001634334684921	0.0619383	0.0290261	0.00383635300689	0.00084251448121	0.236483	-0.041824	0.001749246976	0.055924209289	0.00387583	0.00080306	6.449053636e-07	1.50220581889e-05	0.00147176	-0.00023332	2.1660774976e-06	5.443822240000009e-08	-0.00133254	-0.0003223499999999	1.0390952249999993e-07	1.7756628515999996e-06	0.0	0.0
60653.66286281673	199.69774181136015	39879.18808455667	3678866818.676233	100040.80541155567	-131.78880086644494	17368.28803381548	10008162747.392746	59481.50013865999	93.7316334939096	3538048858.7454085	8785.619117436598	67032.78078418665	59312.05087515024	1.041809	18.958107	0.1156681499999999	0.0600137	0.0198894829	-0.0484944414	0.0436288065	-0.1147945807	0.0641351146	-0.0280022467	0.0252751271	0.0724363366	-0.1039819201	0.0267533474	0.0492283453	-0.0783197579	0.0197799221	0.0181863226	0.0396314925	0.0177792434	-0.032932074	-0.0918225123	-0.1384276671	-0.0214020557	-0.029914309	0.0384817667	-0.0801637887	-0.0675319195	-0.0295976749	-0.0154370826	0.1137405475	0.0204664011	0.0617638493	-0.1277580935	-0.1322251185	-0.0139421619	-0.0413379274	-0.0615536088	-0.1097961995	-0.0699526374	-0.0199250269	-0.059151639	-0.0123758968	-0.0037789478	-0.0645663898	-0.0744789114	0.0990136437	-0.043659044	-0.0817002354	0.096844289	0.1234022523	-0.0602378346	0.0486207945	0.144198962	-0.089427939	0.0505845661	0.0042881554	-0.0813807105	0.0529209713	-0.1531774802	-0.0925467481	0.0024380211	-0.022807547	0.0316347101	-0.0371522857	-0.0584338475	-0.0559083539	0.0990697925	-0.0430952404	0.0176126826	-0.0849690923	0.018426822	0.0642113436	-0.009832407	0.0622115953	-0.0073743724	0.051786276	0.0013017818	-0.177611734	0.0800157474	0.0113909231	0.0417490631	0.0469969604	-0.0167596123	0.1061126446	-0.0736570072	-0.0489939016	0.0606035398	0.1207708837	-0.1108335353	0.0509744178	0.2135600191	-0.071318428	0.0480025363	-0.0416031057	0.0520737563	-0.0327245221	0.0555966575	-0.0718949184	0.0995261873	-0.0243598666	0.0857006648	0.0947357621	-0.0209685388	-0.0204383285	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0081178399999999	0.0015691499999999	6.589932626559839e-05	2.462231722499687e-06	0.0274053	-0.034533	0.00075105046809	0.001192528089	0.279354	0.0428709999999999	0.0018379226409999	0.078038657316	0.00347703	-0.0003987999999999	1.5904143999999998e-07	1.20897376209e-05	0.00127077	-0.0002009899999999	1.6148563929000002e-06	4.0396980099999943e-08	-0.00119843	0.00013411	1.79854921e-08	1.4362344648999998e-06	0.0	0.0
60743.16107231866	89.49820950192952	8009.929504051268	3689731617.057649	99923.33890673675	-117.46650481891992	13798.37975437334	9984673658.27057	59543.25551470588	61.75537604589044	3545399277.289552	3813.726470569339	66965.27258308693	59865.57778604303	1.037285	18.875786	0.0768998299999999	0.0338588	-0.0474912492	-0.0071691109	0.0470811077	-0.0359781267	0.0314102445	-0.059694642	-0.0611239955	-0.0045862814	0.0204079152	-0.0363381235	0.0981372436	-0.0581213558	0.0369450962	-0.0300230914	-0.021194178	0.0996943536	-0.0780474789	0.0178232791	0.0957745559	-0.0342470037	0.0115080104	0.1094977557	0.1633653021	-0.044659018	-0.0112856621	-0.0705892321	0.0763488103	0.026366958	0.0246351605	-0.1695269398	0.0486617411	0.0641992522	-0.0615486733	0.1713993688	0.0324621683	0.0904579312	0.0247497691	0.0098303405	0.0043082213	0.0971862201	0.0383437325	-0.0369223814	0.1387835042	-0.0656130798	0.010246762	-0.0420343594	0.0692653084	0.0116439034	0.0956331737	-0.0228610697	0.0281674711	0.0744921295	0.0282416939	0.0698944696	0.0117404793	0.0480838703	0.0474492389	0.1054748319	-0.0837224072	-0.0860507876	-0.0584456539	0.0121592926	-0.0812891405	-0.0478315908	-0.0748787123	0.0352147702	0.0004514413	-0.1034073621	0.0498659763	0.0286702507	0.0135309135	-0.0947600739	0.0080468753	-0.0146978352	-0.0617271027	0.0754268786	-0.0331848471	-0.1916997473	-0.0657490991	-0.0435688721	-0.0749985073	0.0567039746	0.1415681875	0.0025017398	0.0075862693	-0.0393994194	-0.1176255636	-0.0231403199	-0.0684529877	0.1433365507	-0.0640833967	-0.1077952018	0.0686175757	-0.0133091028	0.1523012534	0.0941584222	0.0284688693	-0.053804972	-0.0379425369	-0.0689663237	-0.0205578101	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.00559489	-0.0137127299999999	3.13027941121e-05	0.0001880389640528	0.0440059	0.0166006	0.00193651923481	0.00027557992036	0.257769	-0.0215849999999999	0.0004659122249999	0.066444857361	0.00331509	-0.0001619399999999	2.6224563599999915e-08	1.09898217081e-05	0.00147349	0.0002027199999999	2.1711727801000003e-06	4.109539839999999e-08	-0.0013338	-0.00013537	1.832503690000003e-08	1.77902244e-06	0.0	0.0
