global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
66855.06975307869	-50.39666923874756	2539.824270359725	4469600351.689016	121364.23513027249	504.3306602139928	254349.41483188188	14729277568.756063	64875.47574898098	-144.31686820652249	20827.35844893878	4208827353.656619	84936.96054673861	71060.70128753329	1.387014	22.850376	0.16380165	0.090398	-0.0221003022	0.0436080559	-0.1355683834	-0.0259707439	0.1189509299	0.0492486318	0.1311024192	-0.049037021	-0.1501241812	0.065136953	0.0040202359	0.0088355269	0.1009750803	-0.0302138661	0.0307160079	-0.0785503289	-0.0077771741	0.0429134715	0.0090167687	-0.0024213865	-0.0261650773	0.0639777514	-0.0559156881	-0.1013510836	0.0844021391	-0.0024674394	-0.0040655447	-0.0633824201	0.0095053184	-0.0734502839	0.0258322094	0.0867454898	-0.0097632217	0.0090931712	-0.045778651	-0.0293285189	-0.0440119319	-0.0185690115	0.0120331982	0.1009689065	0.1227617871	-0.1022277411	-0.0565172619	-0.0063318082	-0.1474995618	-0.0338525832	0.0468030935	0.1261167569	0.0518563132	0.0458950948	-0.0125365561	-0.0988515472	-0.0789405583	0.0294940873	0.0512414407	0.0592445742	-0.0105960196	0.111702541	0.0010228905	-0.001968644	-0.0434962836	0.0346062789	0.0961601518	-0.0718510486	0.0007324996	0.0155435678	-0.0660500386	0.0260347249	-0.0592717173	-0.0220271527	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0290132	-0.0103563999999999	0.0001072550209599	0.00084176577424	0.139525	0.014557	0.019467225625	0.000211906249	0.103177	0.0484867	0.010645493329	0.00235096007689	-0.000923814	-0.001182721	1.3988289638410002e-06	8.534323065960001e-07	0.00353578	-0.00060861	1.25017402084e-05	3.704061321000004e-07	0.00256004	-1.6700000000000135e-05	2.7889000000000445e-10	6.5538048016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66958.51875792896	103.44900485027756	10701.69660451275	4483443234.255925	121021.8371786484	-342.3979516240797	117236.35727636564	14646285074.095284	64925.17582370924	49.70007472826546	2470.0974279951715	4215278455.739559	84906.87360812565	70410.86781745056	1.34085	22.089849	0.0734718999999999	0.0490236	-0.032639244	-0.0043554405	-0.0470128043	-0.1449298904	0.0822110922	-0.1024990934	0.0759110836	0.0052410727	-0.0260268741	-0.0379245232	0.0283423219	0.0348527059	0.0788040567	-0.0103574908	0.0111777908	-0.0327546193	-0.0153220432	0.2094727585	-0.0741163926	0.0790373998	-0.1037331726	0.0956018499	-0.0731540083	-0.1227583325	0.0305879629	-0.040918292	-0.0504050219	-0.1296135442	-0.1315225566	-0.0415880168	0.0160364994	0.0313418565	-0.063461104	0.0561498021	-0.0388956489	0.0013002118	-0.0524908868	0.0877682242	0.0947275968	0.0437252643	-0.0681213055	0.0428286099	0.0513164622	0.0634365062	-0.1156845289	-0.0825214968	-0.0793573966	0.1393312432	0.0463989899	0.0747090061	-0.0062588631	0.0943434623	-0.1926100374	0.0053163217	0.1095999302	-0.0083924347	0.0710849985	0.1208825611	-0.0558820837	0.0933091027	-0.0752188929	-0.0792732473	0.0890603863	-0.0625530075	0.0082959871	-0.0277976549	0.063789324	0.0718221445	0.0212690767	0.0480250335	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0281301	-0.0008830999999999	7.798656099999961e-07	0.00079130252601	0.142708	0.0031829999999999	0.020365573264	1.0131488999999943e-05	0.123815	0.0206379999999999	0.0153301542249999	0.0004259270439999	-0.00171499	-0.000791176	6.25959462976e-07	2.9411907001e-06	0.00370332	0.0001675399999999	1.37145790224e-05	2.806965159999996e-08	0.0025434	-1.6640000000000058e-05	2.7688960000000185e-10	6.46888356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67141.89654836596	183.37779043699263	33627.4140255536	4508034272.111476	121555.50445947508	533.667280826674	284800.7666249361	14775740664.397469	64977.501807065215	52.3259833559714	2738.008534169396	4222075741.087163	84994.39897010846	71216.36405528951	1.294351	21.323805	0.1066668	0.0587647	-0.0658583127	0.0441402635	0.0026253951	-0.1203420156	0.0712021534	-0.2042600377	0.1872332923	-0.0247410681	-0.0357898876	0.0614936881	0.0672903947	0.1461733333	0.0661080057	0.0245366797	0.0649345563	-0.0603547902	0.0238985609	0.1705846563	-0.175816173	0.0677750252	-0.114203741	0.1357580754	0.138470823	0.000884411	-0.1871617978	-0.0633432849	0.0021537967	0.0910525935	-0.0618006503	-0.1114462319	-0.1067699175	0.001144218	0.0813228896	0.0265920827	-0.0224793244	0.0278474244	0.0413331695	0.0280930225	0.106351043	-0.0649295282	0.0874258258	-0.1307104543	0.105211487	0.1014372795	0.1050418127	0.0302632605	0.0030154479	0.1252182644	0.0769663807	0.0816928574	-0.0428095363	0.1462430839	-0.0857899049	0.0122455011	0.1782504773	0.0541151163	0.2474518054	0.117661378	0.2016585244	0.1424284513	-0.0365091538	-0.0861191247	0.2081416166	0.0093425919	-0.1078431027	-0.0345607291	0.0488688853	0.007034048	-0.0952783786	0.0178871079	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0197818	-0.0083483	6.969411289000006e-05	0.0003913196112399	0.193747	0.051039	0.037537900009	0.002604979521	0.144071	0.020256	0.020756453041	0.000410305536	-0.00174948	-3.4490000000000085e-05	1.1895601000000056e-09	3.0606802704000003e-06	0.0035769	-0.0001264199999999	1.279421361e-05	1.5982016399999983e-08	0.00292296	0.00037956	1.440657936000001e-07	8.5436951616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67191.2959064191	49.39935805313871	2440.2965760622005	4514670245.583971	120835.28217364532	-720.222285829761	518720.14100584586	14601165417.984486	65126.19807235054	148.69626528532535	22110.57930980385	4241421675.359035	84952.2346893822	71796.10877372205	1.475781	24.312778	0.1390196	0.106253	-0.0618263726	0.1748443326	-0.0713064275	-0.0088493624	-0.0229564494	-0.1281478282	-0.0057394979	-0.1115769133	0.0528512939	-0.0372583899	-0.1786586403	0.0266678948	-0.0004297401	0.0705350062	0.1256752788	0.0205727241	-0.0802531637	0.2285290403	0.0028709199	0.120651426	-0.0578847479	0.03017549	0.0396384776	-0.0129927299	-0.0408797354	-0.0820135754	0.1046193732	0.0020434674	0.0761660883	-0.1261572026	0.0215125036	-0.0454576491	0.0749966374	0.0361213713	-0.0021442586	0.0101473861	-0.0493605507	-0.0941518542	-0.0621099672	0.0964845558	0.0385003227	0.0830748629	0.0119009958	-0.0319277225	-0.0537710863	-0.0552016627	0.1319743518	0.0631944626	0.0830023413	0.1392172126	0.0116033512	0.0808431264	0.0848507491	-0.1107909689	0.0938291313	-0.0138940232	0.1276012373	0.1026737211	-0.0990405002	0.2211710877	-0.1808194431	-0.0617143792	0.0179565176	-0.1141484454	-0.0044073141	-0.0066169854	-0.0040511469	0.1278122322	0.0558349875	-0.0883917818	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0142341	-0.0055476999999999	3.077697528999999e-05	0.00020260960281	0.0896821	-0.1040649	0.00804287906041	0.01082950341201	0.144061	-1.000000000001e-05	0.0207535717209999	1.000000000002e-10	-0.00148846	0.00026102	6.813144040000003e-08	2.2155131716000003e-06	0.00349166	-8.523999999999988e-05	1.2191689555600002e-05	7.265857599999981e-09	0.00268128	-0.00024168	5.8409222400000094e-08	7.189262438399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67615.45746697955	424.1615605604602	179913.02945708495	4571850088.468922	121044.91295604988	209.63078240456525	43945.06493155019	14651870952.537691	65435.75954144022	309.5614690896764	95828.30314495869	4281838626.765184	85404.6662474904	72351.6715522214	1.432679	23.602692	0.243850795	0.13954	-0.0745034301	0.1216036665	0.0965541443	-0.0892995113	0.0102103466	-0.1553219103	0.0088584278	-0.0775927474	0.022318342	-0.0794346551	0.0179347408	-0.0314594106	-0.1049892706	0.1403594696	0.0234671938	0.1407236946	-0.0758855608	0.1256114248	0.0319024728	-0.0336746653	-0.0418016229	-0.1216761661	0.0375256885	0.0427032877	-0.0207211233	-0.0969207136	0.1071394652	-0.0641504643	0.0025372376	-0.1310858767	0.0715216744	0.0250960321	-0.0398486532	4.34262e-05	0.071610905	-0.0615107411	-0.0567566309	-0.0277486658	-0.0359248665	0.0761893599	0.0152484117	-0.1047724326	0.0574492776	-0.0242232013	0.0320587123	0.1227509582	-0.0342526793	0.0301416454	0.0419188134	0.0920889769	-0.015202399	0.1988817503	0.1094232126	0.0622858741	-0.0630959209	-0.072425852	-0.0936362802	0.0615636556	-0.085319056	0.1235355847	-0.1379894697	-0.0635914131	-0.0275606641	0.0269341281	0.1126733856	-0.1143716483	0.0527153144	0.0121553774	0.0802793609	0.0297959564	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.000514495	-0.014748595	0.000217521054474	2.64705105025e-07	0.0962995	0.0066173999999999	0.0092735937002499	4.378998275999994e-05	0.0739028	-0.0701581999999999	0.00546162384784	0.0049221730272399	0.000546802	0.002035262	4.142291408644e-06	2.98992427204e-07	0.00288768	-0.00060398	8.3386957824e-06	3.647918404000001e-07	0.00308857	0.00040729	1.658851441000002e-07	9.5392646449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67600.32902337528	-15.12844360427698	228.86980588778908	4569804484.068594	121825.8165698122	780.9036137623189	609810.4539870488	14841529582.90153	65318.90678838315	-116.85275305706456	13654.565897015307	4266559584.029487	85456.94721106843	74183.92692440399	1.485455	24.472153	0.107138875	0.0615186	-0.0975581324	0.1871235038	0.1602361484	0.0090416115	-0.160719346	-0.0592159661	0.076053647	-0.0230054242	0.0192178791	0.0786444199	-0.0592581555	0.0066517383	-0.1007610655	0.1249236892	0.1019666646	0.0004451601	0.1181097443	0.1548597341	0.0248416325	-0.0424285183	0.0689725728	-0.0135240561	-0.1153169431	0.0742007944	-0.0625789986	0.0066843579	-0.0256749432	0.0207505127	-0.1976708492	0.0076205859	-0.0014632519	-0.022961202	-0.0410214611	-0.0544980648	0.0098840576	-0.0071904334	-0.0215666178	-0.0841291963	-0.0654031633	0.055900959	-0.0583516443	-0.0205524019	-0.0181461478	0.0243053414	0.0361049545	-0.1006598333	-0.061963586	-0.1039206299	0.1004951313	0.0971582283	-0.0473111961	0.0530791557	0.090329548	-0.0936265358	0.1680157408	0.073886979	0.055374444	-0.0874362692	-0.0160529088	0.0559003672	-0.0551871751	-0.103875199	-0.0642609548	-0.0383286538	0.082546157	-0.0136263002	-0.0294832894	-0.061606775	-0.0241095179	0.0831557926	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.00054932	-3.482499999999994e-05	1.2127806249999955e-09	3.017524623999999e-07	0.125635	0.0293355	0.015784153225	0.00086057156025	0.0986441	0.0247412999999999	0.00973065846481	0.0006121319256899	-0.000293863	-0.000840665	7.06717642225e-07	8.6355462769e-08	0.00303673	0.0001490499999999	9.2217290929e-06	2.2215902499999992e-08	0.00301774	-7.083000000000002e-05	5.016888900000004e-09	9.1067547076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67130.71922128892	-469.6098020863574	220533.3662155877	4506533463.16753	121729.2347117457	-96.58185806650728	9328.055307578954	14818006583.507273	65188.115485733695	-130.79130264945707	17106.364848741876	4249490400.581353	85169.89735250633	73788.30231916657	1.634	26.919352	0.10918052	0.0558302	-0.0727055697	0.1677560052	0.0353921138	0.1000576388	-0.0092482527	0.179455857	0.0643514089	-0.2717735657	-0.0720476145	-0.0576782816	-0.0145201705	0.1994095593	0.0020402079	0.1273472423	0.0375496869	0.1634471452	-0.0455629513	-0.0796260585	0.1497771224	-0.0731263613	-0.1559526032	-0.0115270703	0.0255288397	-0.0950766542	-0.02216292	-0.1232131268	-0.0036326476	-0.1219019786	-0.093268531	0.0250539981	-0.1195773363	0.1916230058	0.0107223471	-0.0908534124	-0.0029131756	0.0117906295	-0.0807445962	-0.138999923	-0.0249673798	-0.0196948858	-0.0135031576	0.0255517093	0.0683024804	0.0992832391	-0.0513989535	0.0593732234	-0.0433042256	0.0132030848	0.1025508978	0.170527407	0.0592615679	-0.1659554923	0.0754860313	0.1386963537	-0.0842504254	-0.0054814558	-0.005030017	-0.1631058385	0.0826346665	0.0825749057	-0.117514807	-0.1576019157	0.0236714477	-0.0972229237	0.1499319467	0.055410113	0.1477761066	-0.0056568065	0.048886527	-0.0343595724	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0126449	0.01319422	0.0001740874414084	0.00015989349601	0.169307	0.043672	0.028664860249	0.001907243584	0.108406	0.0097619	0.011751860836	9.529469161000008e-05	0.000337305	0.000631168	3.98373044224e-07	1.1377466302500001e-07	0.00288768	-0.0001490499999999	8.3386957824e-06	2.2215902499999992e-08	0.00308857	7.083000000000002e-05	5.016888900000004e-09	9.5392646449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67035.45260873038	-95.26661255853833	9075.727468378653	4493751906.457337	121444.40699084052	-284.8277209051739	81126.83059603565	14748743989.356916	65135.919660326086	-52.195825407608936	2724.4041899815948	4242688029.9964542	85493.37115649004	71266.77317497019	1.682239	27.714067	0.13140476	0.0665248	-0.0643499268	0.0202715392	0.0351677594	-0.0143941698	-0.1382237828	0.0708660672	0.1216543246	-0.0381123101	-0.0445443756	-0.2120163549	0.0220550201	0.1770816475	0.0061291943	0.0893463127	-0.0136673747	-0.0244679529	0.1567479188	-0.0016190649	-0.1040764925	-0.0487048206	0.0371417065	0.1603129042	0.0741801623	-0.035579622	-0.0203683833	-0.0789073816	-0.0451316823	-0.0747653948	0.0480969854	0.047043313	-0.0071161241	0.1863275724	0.0868845368	0.0505975013	-0.0524013352	-0.0509834985	-0.0505767643	-0.1557511841	-0.0080691957	-0.1419709109	-0.0119705255	-0.0106170316	-0.0701483577	0.0418428178	0.0225473838	-0.2134610714	-0.0155252105	-0.1109137009	0.1119795946	0.0357996456	0.0578203621	-0.0534665522	-0.097199376	0.0124848799	-0.0085778224	0.165924242	0.0944632786	-0.0257379715	0.0943440274	0.0475806098	-0.1654948333	-0.0442181685	-0.0139438242	0.2460975037	-0.1717659736	-0.0036761135	0.076023264	-0.0544493449	0.0891453977	0.0540174917	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.00547084	-0.00717406	5.14671368836e-05	2.9930090305600003e-05	0.120281	-0.049026	0.014467518961	0.002403548676	0.0911972	-0.0172087999999999	0.00831692928784	0.0002961427974399	0.000973413	0.000636108	4.0463338766400003e-07	9.47532868569e-07	0.00267324	-0.00021444	7.1462120976e-06	4.5984513600000094e-08	0.00339794	0.0003093699999999	9.570979689999989e-08	1.15459962436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
66833.05459343681	-202.3980152935692	40964.95659477587	4466657186.289306	120958.25100061575	-486.1559902247682	236347.64683142488	14630898485.127962	65044.07791100544	-91.84174932064344	8434.906918275909	4230732071.2929454	85173.62027267371	71851.15819320452	1.501476	24.736082	0.10621386	0.0550427	-0.0663919248	-0.0051687899	0.0471829812	-0.028134839	-0.0243239098	0.1252688717	0.0762376412	0.0118711409	0.0651307095	-0.0934192535	-0.0959542002	0.1281439816	0.0546706852	0.0353940114	-0.0382544902	-0.0728284419	0.0443797536	0.0015361776	-0.0827743796	-0.0828251202	-0.0159783285	-0.0369186726	0.0020538939	-0.1194202522	0.0444026074	-0.1695446273	0.0539054253	-0.0744797044	-0.0387419744	0.0333615789	0.076166898	0.0284470613	0.0424502274	-0.1124138846	-0.0457391848	0.0430332429	-0.1184121417	-0.0446133401	0.0410795674	0.1114747355	0.0080996952	-0.0145410614	0.0093155069	1.69084e-05	0.0609731021	0.0440866451	0.066880753	-0.0170147425	0.0912021362	0.0089917631	-0.0099425258	-0.0949889385	-0.1187744285	0.0054327963	0.0285116927	0.0174650129	0.0733798317	-0.0580034894	-0.0336731138	-0.0672901585	-0.0883413893	-0.1340578592	-0.0435038543	0.0673666817	0.0382737814	0.034814628	0.0313812853	0.1655309738	-0.0262947489	-0.0716634891	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0126573	0.0071864599999999	5.164520733159999e-05	0.0001602072432899	0.154008	0.033727	0.023718464064	0.001137510529	0.113003	0.0218058	0.012769678009	0.00047549291364	0.000365711	-0.000607702	3.69301720804e-07	1.33744535521e-07	0.00288768	0.00021444	8.3386957824e-06	4.5984513600000094e-08	0.00344569	4.775000000000005e-05	2.2800625000000046e-09	1.18727795761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
66746.13063221604	-86.9239612207748	7555.775034310761	4455045954.3728485	121211.8702374538	253.61923683804343	64322.717294311566	14692317486.461338	65083.88332710598	39.80541610053479	1584.471150936714	4235911868.936344	85440.24593144422	71542.08366149056	1.29272	21.296926	0.1417511	0.0767541999999999	-0.0672708658	-0.0772243395	0.0535052377	-0.0012681418	-0.0914916696	0.0657654241	0.0565805216	0.0173901526	0.1534806868	-0.042060159	0.0352832821	0.0834616695	0.0299453809	0.0499941315	0.0071043871	0.0123225432	-0.1014160359	-0.1195343539	-0.1066601903	0.071100139	0.0410100042	0.0785555124	-0.0839396768	0.1238609238	0.1029230343	-0.0227737728	-0.1413447486	-0.0551267175	0.0108047494	-0.0154020828	-0.0096443015	0.0188590637	0.0492577671	0.0618897643	0.0204022439	-0.1364137654	-0.0719264638	-0.0904778493	-0.0523007702	0.0277772098	-0.0212292679	-0.0125878933	-0.0206147236	-0.0320904387	0.0182028409	-0.0193528356	0.0965371425	-0.1048973246	0.0862226661	-0.1021401551	-0.0062378815	-0.0250349423	-0.0307633454	0.1072421145	-0.0498815389	0.0839098824	0.1639557993	-0.0219620807	-0.0185438535	0.0543659276	-0.0788743334	-0.0004678885	-0.1026516956	0.0259985245	0.0577042396	-0.0197062219	-0.0804028139	0.119613131	-0.0239491787	-0.0541344485	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0156304	0.0029730999999999	8.839323609999996e-06	0.0002443094041599	0.100453	-0.053555	0.010090805209	0.002868138025	0.0763004	-0.0367026	0.00582175104016	0.00134708084676	0.000959709	0.000593998	3.52833624004e-07	9.21041364681e-07	0.00254008	-0.0003476	6.4520064064e-06	1.2082576e-07	0.00341688	-2.8809999999999773e-05	8.30016099999987e-10	1.1675068934400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66562.61975573895	-183.5108764770848	33676.24178538788	4430582348.747089	120552.02790659636	-659.842330857442	435391.90159138193	14532791432.392786	64804.15523947011	-279.7280876358709	78247.80301242147	4199578536.301341	84992.43500471914	69859.02954016876	1.325698	21.840235	0.0853040999999999	0.0551144	-0.0407253158	-0.1085374306	-0.0663532561	-0.0124328388	0.0738128292	0.0803777846	0.0191378265	0.0615063879	0.0489621148	-0.0644888038	-0.144477786	0.1077546022	0.1821664969	-0.0197259131	0.0325611979	0.0575620703	-0.029741446	0.0197155404	0.0081236779	-0.0762903682	0.1611140561	0.0982163832	-0.035997671	0.014911441	-0.0498785623	0.0443672268	-0.0720781619	-0.1419828146	-0.0549512288	0.1511549684	0.0028080008	0.0199267211	0.0671201778	-0.1100753703	0.1524692525	-0.0270713268	0.0143538961	-0.0493824579	-0.0447721144	-0.0373030775	0.0866400028	0.107405909	-0.1350335514	-0.1038392111	-0.0067244396	0.0305287728	0.0140756335	0.0671263537	0.0612071675	-0.1524529696	0.0042943481	-0.1192150296	-0.0307891671	0.0003939014	-0.0133056331	0.1276223113	0.0927074653	0.0625982915	-0.0080188111	-0.0165780704	-0.0073955361	-0.1158334561	-0.2702055387	0.0877163638	0.1743346491	0.1751778994	-0.0852643086	0.0016713762	-0.0876557245	0.103309542	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0190001	0.0033696999999999	1.135487809e-05	0.0003610038000099	0.105515	0.0050619999999999	0.011133415225	2.562384399999997e-05	0.097446	0.0211456	0.009495722916	0.00044713639936	4.6493e-05	-0.000913216	8.33963462656e-07	2.1615990489999996e-09	0.00261356	7.34799999999999e-05	6.8306958736e-06	5.399310399999985e-09	0.00354472	0.0001278399999999	1.634306559999993e-08	1.25650398784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66667.0442028754	104.42444713645092	10904.46515975343	4444494782.748143	120804.09773322043	252.06982662407967	63539.197494293614	14593630029.137474	65000.26073199728	196.10549252717465	38457.36419932575	4225033895.227628	85194.33044910964	69839.73323995176	1.214547	20.009062	0.11813235	0.0607213	-0.0233748126	-0.1229442109	-0.036246576	-0.049917797	0.1180478229	-0.0582717515	-0.0024173641	0.0566527472	0.0418616004	-0.0585756336	0.0406019348	0.0659350619	0.1062992265	0.0194800929	-0.0022494556	0.1347790492	-0.1154667628	0.0311894489	0.003749423	0.0041236976	-0.0177549104	0.0427573626	0.069374406	0.0912785951	-0.1150217796	0.1129929969	-0.1079816483	-0.0592113836	0.0317663412	0.0889391867	-0.0826799009	-0.1956888715	0.0536859018	-0.0513411365	-0.0141220679	0.043717802	-0.0739485482	0.0088202918	-0.0363464922	0.019058456	0.0848221398	0.0531933733	0.0950557434	-0.210113349	-0.0705172088	0.0239699044	-0.1053626628	0.1100517276	0.0020547475	-0.1312572261	0.0123429546	0.1146083712	-0.066409641	0.1588157135	-0.1338415809	0.0212017446	0.0005300566	0.1055262115	0.0579166845	0.0015655518	0.0370959953	-0.1170139831	-0.2735402115	0.105764927	0.1199212871	0.12911144	-0.0720400994	0.0081293029	-0.1522070676	-0.0003546873	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0231277	0.0041276	1.703708176000002e-05	0.00053489050729	0.138416	0.032901	0.019158989056	0.001082475801	0.0587202	-0.0387258	0.00344806188804	0.00149968758564	0.000559162	0.000512669	2.62829503561e-07	3.12662142244e-07	0.00244045	-0.00017311	5.9557962025e-06	2.9967072100000064e-08	0.0037065	0.00016178	2.6172768400000084e-08	1.373814225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66967.03117294819	299.9869700727868	89992.18221345107	4484583264.118615	120805.84503444428	1.7473012238478989	3.0530615668603645	14594052194.486166	65187.63334408967	187.3726120923893	35108.495762325	4249427541.003472	85354.61155248887	70857.84868266444	1.225098	20.182886	0.0801039999999999	0.0416993	-0.0230153124	-0.0605547409	-0.0192157197	-0.059100082	0.0430725082	-0.093331076	-0.0143016884	0.0888184983	0.0394530977	-0.0231901979	0.023048315	-0.0373725227	0.0054252595	0.0408052245	-0.083050979	0.0368335076	0.0549694448	-0.0201111542	-0.0986182392	-0.0045699676	-0.0449052101	-0.0473338366	0.0610859654	0.0095783499	-0.0369315468	0.0938457091	-0.0268170221	0.004338017	0.0115430745	0.0852019557	-0.0191634072	-0.0168859927	-0.0419073436	0.059226218	-0.0714280696	-0.0736777854	0.0501590412	0.0434885598	-0.0260426289	0.0084235344	-0.1234696645	-0.1366676507	-0.1109171366	-0.00911147	0.0853640278	0.0223063366	0.0926652931	0.0150384394	0.0024402485	-0.0906954278	-0.0228689394	0.1381841439	0.0062374426	-0.043397581	-0.0094687799	0.0457084098	-0.1222456526	-0.0242719216	0.0706079485	-0.0925492078	-0.0239982372	-0.0185062839	-0.0852582054	0.0655629827	-0.0393406957	-0.0187328864	0.0304513146	0.0067961904	-0.0207832862	-0.1668420414	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0248872	0.0017595	3.0958402500000023e-06	0.00061937272384	0.106645	-0.031771	0.011373156025	0.001009396441	0.0396597	-0.0190605	0.00157289180409	0.00036330266025	0.000469412	-8.974999999999999e-05	8.055062499999997e-09	2.20347625744e-07	0.00281258	0.00037213	7.910606256399999e-06	1.384807369e-07	0.00379488	8.837999999999988e-05	7.811024399999981e-09	1.44011142144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
