global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57893.88817572784	-115.7959955091792	13408.712575961848	3351702288.10368	98614.24731595092	397.40514163151965	9724769773.691534	157930.8465951682	54199.71896830756	-1.158444718705141	1.3419941662958332	2937609536.243519	66074.6664114005	64226.89762667411	1.362146	23.337646	0.1013535	0.0508127	0.0358009849	0.0333377121	0.1420789196	0.0325191514	0.0820231133	0.068102992	-0.1007686732	0.0124041217	0.0457620167	0.1108473263	0.0823571131	-0.0473944224	-0.1050211246	0.0295047146	0.0540197795	-0.0332182392	0.0076864415	-0.0670919627	-0.0532111239	-0.0406292813	0.0767035576	0.1209820859	0.0069424849	-0.0225137654	0.1405348727	0.0020881142	0.0420952757	0.1128103098	0.0943954252	0.0816640918	0.0111631798	-0.0671845447	-0.0158266787	0.0049383661	0.0297015243	-0.0528816153	0.1055734519	-0.0425733587	-0.0783695719	0.0776101772	-0.0817862854	0.017389375	0.0180426159	-0.0044294002	-0.0283954008	0.0126887183	0.0774351292	0.0394459507	-0.1352222559	0.0546875236	-0.0457535241	0.0444522955	-0.1338136711	-0.0385681137	-0.0526120465	0.0537886267	0.0422387965	0.0005129321	-0.0311046943	-0.0698991047	0.0819903858	-0.0315473894	0.050765385	-0.0462316047	0.0538741595	0.0446406341	0.1146446967	-0.014567753	-0.1106904878	-0.0192286976	0.0053095632	0.0453678388	0.0847257491	-0.0439337292	-0.0109920575	-0.015577184	-0.0987249362	0.0453179131	0.0850729874	0.0	0.0	0.0	-0.222174	0.0060349999999999	0.049361286276	3.6421224999999815e-05	0.126694	-0.009996	0.016051369636	9.99200160000001e-05	-0.375966	-0.046128	0.141350433156	0.002127792384	-0.0046953	-0.0004087	1.6703569000000045e-07	2.204584209e-05	-0.00180399	0.0002687799999999	7.224268839999986e-08	3.2543799201000004e-06	-0.00310885	0.00010641	1.1323088100000076e-08	9.6649483225e-06	0.0	0.0	0.0	0.0	0.0
57797.42547501515	-96.462700712691	9305.052628786198	3340542391.5399303	99013.73130751534	399.4839915644116	9803718987.436842	159587.45951623484	54030.864663864566	-168.8543044429971	28511.776128928348	2919334336.3248487	65852.09570583579	63745.47218533761	1.221803	20.933155	0.0784310000000001	0.0395632	0.0823510947	0.0039694245	0.013257552	-0.0191618519	0.1337426469	-0.0066161743	0.0607664736	-0.0369617275	0.0084112525	-0.0160474531	-0.0386438253	-0.0146160751	-0.0242123966	0.0212659614	0.0784633692	0.0420209988	-0.024499463	-0.1060786428	-0.0250587204	0.0041750562	0.0417225021	-0.0174689994	0.0843888662	0.0301824978	-0.1032253661	0.1182457671	-0.06678074	0.0322502194	0.118032703	-0.0731412595	-0.1053878329	0.1721046151	-0.0592508465	0.0738883428	-0.0696613153	0.0917361662	0.0047222103	-0.0687325232	-0.0123412246	-0.0470075676	0.0194141761	0.2036231741	-0.0589636046	-0.0228893319	0.1828002201	0.0487263069	-0.0523915307	-0.0350596819	-0.0810603677	-0.0986453529	-0.016014832	0.0758836841	-0.0041493137	-0.0657297693	0.0297741419	-0.0282579574	-0.0132061065	-0.1332203126	0.0407073669	0.0200335854	0.1614309641	0.2400116098	-0.0622692281	-0.0402560119	0.0420080514	0.1237853928	-0.0053660731	0.0713473809	-0.0881986236	0.0980942095	0.0493758698	0.0251013679	-0.0836754208	-0.2024426208	0.0061065989	-0.0172924936	-0.0976345665	0.0499435342	0.0809324044	0.0	0.0	0.0	-0.222204	-3.0000000000002247e-05	0.049374617616	9.000000000001347e-10	0.110963	-0.0157309999999999	0.012312787369	0.0002474643609999	-0.356241	0.019725	0.126907650081	0.000389075625	-0.00401497	0.00068033	4.62848908900001e-07	1.6119984100899996e-05	-0.0017839	2.009000000000017e-05	4.036081000000068e-10	3.18229921e-06	-0.00326733	-0.00015848	2.5115910400000112e-08	1.06754453289e-05	0.0	0.0	0.0	0.0	0.0
57584.94774569708	-212.47772931807413	45146.78545616478	3316026206.874663	98684.08110261695	-329.65020489838207	9738547863.06788	108669.25758954528	54111.31958771889	80.4549238543259	6472.994772405378	2928034907.52425	65733.94393338502	63165.85474511719	1.350454	23.137333	0.0698459999999999	0.0364775	0.0021035975	-0.0543295132	-0.0999637776	-0.1403733961	0.0128964285	-0.0411339933	0.1199451699	-0.0283110559	0.0402482667	0.0277674689	-0.0470365878	-0.0223507682	0.1323651441	0.0763455611	0.0522478194	0.1205369306	-0.1032888663	0.0814372144	0.0303664061	0.0110120827	0.0183624812	0.035610897	-0.1522184227	-0.010891196	-0.0513213004	0.0647888408	0.0148756762	0.003544747	-0.0322252339	-0.1369926126	0.0734882964	-0.0103182494	0.0874518879	0.0914249553	0.0150885107	0.012895671	0.0383354818	-0.0182168166	0.0434213103	-0.0762966615	-0.0922164653	-0.0327640893	-0.0137390329	-0.0577683819	0.1165166928	-0.0592075338	-0.0007366446	-0.0640890607	-0.016381352	0.0038929583	-0.0226175695	0.0212621219	0.1814764371	0.035306289	-0.0132491516	0.1425337265	0.0530825854	0.0511101482	-0.1442567249	0.0871748073	0.0685033201	-0.0557513132	0.0093882185	-0.0400210486	0.1151122301	0.010348545	-0.0135582001	0.0365275938	-0.0085370387	-0.0726638388	-0.0613921457	0.0542987952	-0.0775425702	-0.0718709146	0.0183354962	-0.0190029227	-0.0964339822	0.0544423182	0.0764264828	0.0	0.0	0.0	-0.237673	-0.0154689999999999	0.0564884549289999	0.0002392899609999	0.110578	-0.000385	0.012227494084	1.4822500000000796e-07	-0.349225	0.0070159999999999	0.121958100625	4.9224255999999534e-05	-0.004492	-0.00047703	2.2755762090000065e-07	2.0178064000000004e-05	-0.00194933	-0.00016543	2.7367084900000012e-08	3.7998874489e-06	-0.00356439	-0.00029706	8.824464360000003e-08	1.2704876072100002e-05	0.0	0.0	0.0	0.0	0.0
57520.689402820215	-64.25834287686303	4129.134629280493	3308629709.375714	98194.62511383244	-489.4559887845098	9642184401.246094	239567.1649570222	53993.74065061475	-117.5789371041392	13824.80645053912	2915324029.445848	66061.65245692553	63044.212701450895	1.397092	23.936377	0.0487624999999999	0.0247903	-0.1245018407	0.0641971475	0.0864035936	-0.0516639782	-0.021288619	0.142720911	0.0034841229	-0.0661516163	-0.0409033518	-0.0645529428	0.1220395935	0.0873751695	-0.0406316456	-0.0401464607	-0.0329968289	-0.0419140185	0.0972945724	0.0230119349	0.030840425	-0.0297860038	0.0337563626	-0.0808075405	-0.0744598234	0.0003391731	0.0512935598	0.1495994175	0.1138945727	-0.025227365	0.1240960111	-0.1013985756	0.0133845822	-0.0418599684	-0.0658007231	-0.0272138021	-0.0661428626	0.078264455	-0.0251994714	0.0156257839	0.024377273	-0.0203706056	-0.0056050886	-0.0454798897	-0.0645387003	-0.1320116688	-0.0349577051	-0.0228234073	-0.0122551975	0.1684882227	-0.0118713027	0.0217298235	0.0409954957	0.0546401811	-0.0307243238	-0.0042325984	0.0443874642	-0.0821641969	-0.0607282392	-0.0517107293	0.0383808494	0.07033856	-0.0295921852	-0.0698422959	-0.0192229621	0.0207194399	0.0406229679	0.0204040889	-0.0962965048	-0.106668089	0.0660996462	0.0799531472	0.0169013725	-0.0597953191	0.016224634	-0.1182933952	0.093055278	-0.0207079886	-0.0951245385	0.0588028399	0.0715755629	0.0	0.0	0.0	-0.237021	0.0006519999999999	0.056178954441	4.251039999999817e-07	0.130376	0.0197979999999999	0.0169979013759999	0.0003919608039999	-0.3635	-0.0142749999999999	0.1321322499999999	0.0002037756249999	-0.00461253	-0.0001205299999999	1.4527480899999945e-08	2.12754330009e-05	-0.00183169	0.00011764	1.3839169600000003e-08	3.3550882561e-06	-0.00360697	-4.257999999999996e-05	1.8130563999999967e-09	1.3010232580900002e-05	0.0	0.0	0.0	0.0	0.0
57475.89455733638	-44.79484548383334	2006.5781819205044	3303478455.16605	98289.11204706672	94.4869332342787	9660749547.000835	8927.78055201904	54082.070883010434	88.33023239568138	7802.22995507508	2924870390.994965	65822.45523941708	62227.89559584263	1.35606	23.233376	0.047754	0.0270834	0.0283784591	0.1063164328	-0.105013914	-0.0304612313	0.0306130018	-0.0409293274	0.078688032	-0.0039379784	-0.1147396314	0.0027647719	0.0121917733	-0.0011998834	-0.0540562194	-0.03244184	-0.0113586635	-0.0974842022	0.0079331233	0.0550701037	-0.0062375945	-0.0966207667	0.1433623797	0.0107272419	-0.0109878385	0.0524537432	-0.0605614623	-0.0323514401	-0.060982122	-0.0422081787	0.0424696005	-0.0841139153	-0.0151279889	0.0020993424	0.0386548576	0.014792391	-0.0496667937	-0.0306093603	-0.1186559848	0.0731699611	0.0260318469	-0.0414162805	0.0730779531	0.0474302718	-0.0189918215	-0.0298937923	-0.0178346671	-0.0525695379	0.0488627359	0.0126524818	-0.025848919	-0.0382207638	0.0512674874	-0.0848139349	-0.0722854923	-0.0624725973	0.0783143747	-0.0176248151	0.0206605669	-0.0150224907	-0.1058356531	0.0490042038	0.0910720861	-0.0741065892	0.0553069591	-0.0096652064	-0.1205859874	0.0313492474	-0.0594171656	0.0108436211	0.044908434	0.0092307291	0.0201804339	-0.0093916453	-0.074050779	0.0088374975	0.0563866177	-0.0224072101	-0.0937077136	0.0630140253	0.0664015423	0.0	0.0	0.0	-0.238853	-0.001832	0.057050755609	3.356224000000001e-06	0.129508	-0.0008679999999999	0.016772322064	7.534239999999651e-07	-0.38324	-0.01974	0.1468728976	0.0003896676	-0.00456179	5.074000000000051e-05	2.5745476000000513e-09	2.08099280041e-05	-0.00167258	0.00015911	2.5315992100000025e-08	2.7975238563999995e-06	-0.0039034	-0.0002964299999999	8.787074489999993e-08	1.523653156e-05	0.0	0.0	0.0	0.0	0.0
57676.37974002946	200.48518269307533	40194.30847947579	3326564779.9160805	97893.4124209164	-395.69962615032273	9583120195.411629	156578.19413550518	54073.05192518163	-9.01895782880456	81.34160031775505	2923894944.503389	65718.70224941446	62753.90623005023	1.375064	23.558962	0.0770530000000001	0.0383778	-0.0968237441	-0.0532823797	-0.0765421644	0.0479700637	-0.0879401699	-0.0816107669	0.0326408859	-0.0811518651	0.0041195671	-0.0226384603	-0.1373984091	0.047131843	-0.0104999546	0.0002995855	0.0618909836	-0.0145137494	-0.0238091443	0.1199173725	0.0126472176	0.0682320169	0.0829698252	-0.0147851021	-0.0692913738	0.0880484598	0.0878843054	0.0633817235	-0.0416015419	-0.0773710989	-0.0115185244	-0.152061248	-0.0488275982	-0.0070070758	0.0584101643	0.0248755054	0.0311569154	0.0171104558	-0.019664059	0.0059017498	0.125039913	0.1163524356	-0.0118960534	-0.0700987797	-0.0382370109	0.033681889	0.0463242358	0.0300435251	0.0595001126	-0.1068137913	0.1183006617	-0.0417234598	0.0318910734	0.0663372578	0.0027289605	0.0866925451	-0.0776698613	0.0060965685	0.0202646656	-0.1717841724	-0.0873320096	0.1124057438	0.0346875137	-0.0279878361	0.0888919643	0.0314186797	-0.0432210022	0.0560765961	-0.005455399	-0.0699545819	-0.0211223107	0.0501129953	-0.0428558183	0.0717595598	0.0310775993	-0.1191519536	0.0277204876	-0.0241001075	-0.092185107	0.0670651796	0.0609277773	0.0	0.0	0.0	-0.23872	0.000133	0.0569872383999999	1.768900000000585e-08	0.117569	-0.011939	0.013822469761	0.000142539721	-0.37193	0.01131	0.1383319249	0.0001279161	-0.00499157	-0.00042978	1.8471084840000027e-07	2.49157710649e-05	-0.00201979	-0.00034721	1.205547841000001e-07	4.0795516441e-06	-0.00360697	0.0002964299999999	8.787074489999993e-08	1.3010232580900002e-05	0.0	0.0	0.0	0.0	0.0
57610.966030396936	-65.4137096325212	4278.953407887798	3319023406.9555497	97844.24410467791	-49.16831623848702	9573496104.415798	2417.5233217278665	54099.55823427021	26.506309088581474	702.5844214994169	2926762201.1431937	65877.4497961485	62693.51457868303	1.380983	23.660381	0.0817124999999999	0.0348144	-0.0018249607	0.0982520659	0.0127772132	-0.0149574178	-0.0069597135	0.0449491578	-0.0707124671	0.0324518285	-0.1117095519	0.028362001	0.0792413505	-0.0241385282	-0.1238136624	0.0680937332	0.0985483681	0.0164694729	-0.0118268658	-0.0624368198	0.0435890247	-0.0256250173	0.0977018775	0.0652190085	-0.06841672	-0.1232437673	-0.0106431782	-0.0177933036	-0.0197349	0.0071321476	0.0553921709	-0.0190095666	-0.0319923738	0.0584639892	0.0396219664	0.1449837761	0.0106523054	-0.0542125899	0.0542294852	0.0106698544	0.0015115054	-0.0407685124	0.0950256356	-0.0551159094	-0.0440849042	0.0087643138	0.0074930778	0.0974178283	-0.0655125254	0.0574563093	-0.0369475468	0.1102281184	0.0394023504	-0.073954079	-0.0372528362	-0.0146923014	-0.1040247195	0.0939685536	0.0412316086	-0.064149033	-0.0026049779	-0.0634231772	0.0784759823	0.003915519	-0.0526358971	0.0388527154	0.0180636333	0.1106592704	0.082209658	0.0193949543	0.1130383236	-0.0175339186	0.0632890551	-0.0505150781	-0.0581270771	-0.0285487282	0.0197268865	-0.0257862031	-0.0905584372	0.0709460145	0.0551789769	0.0	0.0	0.0	-0.222228	0.0164919999999999	0.049385283984	0.0002719860639999	0.107671	-0.009898	0.011593044241	9.797040400000008e-05	-0.353938	0.017992	0.1252721078439999	0.000323712064	-0.00465358	0.0003379899999999	1.1423724009999989e-07	2.16558068164e-05	-0.00161117	0.0004086199999999	1.6697030439999996e-07	2.5958687689e-06	-0.00360697	0.0	0.0	1.3010232580900002e-05	0.0	0.0	0.0	0.0	0.0
57589.46532923023	-21.500701166703948	462.2801506599045	3316546516.906611	97954.14332702264	109.8992223447276	9595014194.930897	12077.839071975875	54083.25668312221	-16.301551148004364	265.7405698310024	2924998653.4524827	65909.27101405273	62832.84435372489	1.177527	20.174568	0.102156	0.0540868	-0.0419644669	-0.0476351683	-0.0821435342	-0.0292372304	-0.0548979638	-0.0276124413	0.0557122605	0.0250145803	0.0356653398	0.0117344135	0.0305111814	0.0300313913	-0.0090746852	-0.0287483179	0.114329606	-0.0431780767	-0.0549800984	0.015318988	-0.0176938225	0.046159454	0.0969235835	0.0415290019	-0.0804680729	0.0239729717	0.0436042614	0.104600699	0.0405426453	0.0543579923	-0.1077004859	0.0579295456	0.02755297	-0.119710596	-0.1307525477	0.0098625749	0.0548294332	-0.123450627	-0.1293454801	0.0543454249	0.0456844622	-0.0359243512	0.0468693467	0.0896705448	0.0382705486	0.036804262	-0.1128061783	-0.0232145147	-0.0339146798	0.0122003968	0.059043376	-0.0315683081	-0.0653654507	-0.0139999639	0.0342686605	-0.062107381	-0.0312349502	0.0445187204	0.0493256243	-0.1283159211	-0.0100863967	-0.0557896921	0.0476783697	-0.1217540139	0.0346795288	0.1099368919	-0.027516211	-0.0053949431	0.0359694411	-0.0752090519	-0.010553121	-0.0406910119	0.034942839	-0.1004524804	0.012132474	0.0005843888	-0.0825661069	-0.027465021	-0.0888295408	0.0746466742	0.0491810921	0.0	0.0	0.0	-0.237293	-0.0150649999999999	0.056307967849	0.0002269542249999	0.126473	0.018802	0.015995419729	0.000353515204	-0.403044	-0.049106	0.162444465936	0.002411399236	-0.00490448	-0.0002509	6.295081000000004e-08	2.40539240704e-05	-0.00164228	-3.110999999999999e-05	9.678320999999996e-10	2.6970835984000003e-06	-0.00370862	-0.00010165	1.03327225e-08	1.37538623044e-05	0.0	0.0	0.0	0.0	0.0
57666.75115189244	77.28582266220474	5973.098384573759	3325454188.414288	98167.90479414302	213.76146712037732	9636937531.671928	45693.96482545617	53992.53778758383	-90.71889553837536	8229.918007702661	2915194136.743668	65925.56377000564	62897.18175669643	1.117854	19.152185	0.0639415	0.0288525	-0.0295476921	0.0792058103	0.0392962709	0.0093556557	0.0313276211	0.0551852433	-0.0453016419	-0.0016477968	-0.0163127347	-0.0428623159	-0.0052166457	0.0777653667	-0.0045501835	0.0004709336	-0.0453476246	-0.0936261253	0.0354361388	0.149443778	0.1447574001	-0.0130879626	-0.2422031876	0.0225005223	0.0890780373	0.035102388	-0.120728801	-0.0950905005	-0.0579629437	0.1098561737	0.0337528814	-0.1786371267	0.0510076236	0.0592661684	0.1546742103	-0.1134610533	0.0747316336	-0.0243564191	-0.0259317365	-0.0124471131	0.0060242758	-0.0683844152	0.1749961466	0.0427972289	0.0322847162	0.0333494472	-0.0929655866	-0.0416208547	-0.0379248972	0.0722208645	-0.0580365877	-0.0039337992	0.0232386111	0.0337415852	-0.0974175773	-0.0161841369	-0.1007191385	-0.0378311045	0.0713977317	0.0754737642	0.11651987	0.1279505031	-0.1322161128	-0.0740308269	0.007847109	-0.1735885772	-0.0414985325	0.050742163	-0.01851405	-0.0653592561	-0.1492022519	-0.1173748956	-0.1016168012	0.1461406832	-0.0937512556	0.1443542235	-0.0315109445	-0.0291360874	-0.0870003692	0.0781577603	0.0429611979	0.0	0.0	0.0	-0.239686	-0.002393	0.057449378596	5.726449000000029e-06	0.108149	-0.018324	0.0116962062009999	0.000335768976	-0.394327	0.008717	0.1554937829289999	7.598608900000053e-05	-0.00475662	0.00014786	2.186257960000016e-08	2.2625433824399995e-05	-0.00138305	0.00025923	6.720019290000002e-08	1.9128273025e-06	-0.00399168	-0.0002830599999999	8.012296359999995e-08	1.59335092224e-05	0.0	0.0	0.0	0.0	0.0
57614.07610317541	-52.6750487170284	2774.660757341316	3319381765.2224874	99043.7249269076	875.8201327645802	9809659447.396938	767060.9049557669	54047.77700901173	55.239221427895245	3051.3715839600413	2921162199.6158566	65745.20823077507	62800.04392633928	1.184085	20.286934	0.0442579999999999	0.0251705	0.0218127641	0.0166944242	-0.0493186125	-0.052319764	0.0658299053	-0.063318526	0.0159336939	0.0345267693	-0.0338107269	0.0159183866	-0.008106542	-0.0545347845	0.046463859	0.0523434335	0.0517159281	0.0549142024	-0.0635888106	-0.0840684634	-0.0326425056	-0.0007849299	0.0011245091	0.0811110817	0.1535700565	0.0304511169	0.0849022572	0.1169080479	-0.0082628649	-0.063669119	0.0171175602	-0.0715784236	0.0512414515	-0.1325377162	-0.0024274154	-0.1194868758	0.012084213	0.0100792786	-0.064069235	0.0697003388	-0.026201812	0.1486085927	0.0589333786	0.0247923051	-0.0048009182	0.0210078105	0.0759989276	-0.0026896386	0.0526002674	-0.0814877907	-0.0274091759	0.0200567305	0.006015556	-0.064459101	0.1480152826	-0.0206635866	-0.084354473	-0.0689647629	-0.0589719572	-0.0170140415	-0.0280806823	-0.0544671942	-0.0093491481	0.0225722089	-0.1062323557	-0.0040316126	0.0238238172	-0.0710782196	0.0096425925	0.0682836017	-0.0457676689	0.0389427784	0.036364404	0.1065198508	0.0169458808	-0.0964835338	0.0257497226	-0.0307989307	-0.0850729874	0.0814703562	0.0365473717	0.0	0.0	0.0	-0.245893	-0.0062069999999999	0.060463367449	3.852684899999988e-05	0.108593	0.0004439999999999	0.011792439649	1.9713599999999997e-07	-0.38184	0.0124869999999999	0.1458017856	0.0001559251689999	-0.00510272	-0.0003461	1.1978521000000016e-07	2.60377513984e-05	-0.00149579	-0.00011274	1.2710307600000016e-08	2.2373877241e-06	-0.00403524	-4.355999999999978e-05	1.897473599999981e-09	1.62831618576e-05	0.0	0.0	0.0	0.0	0.0
57569.66652553381	-44.40957764159975	1972.2105863052768	3314266503.861168	97723.3492978336	-1320.3756290739984	9549852997.986397	1743391.801852557	54041.08504680514	-6.691962206583412	44.78235817434073	2920438873.0360265	65976.39058230504	62630.15340764509	1.165493	19.968397	0.053409	0.0292081	-0.0693715846	0.0279617483	-0.0002876918	-0.018842083	-0.0707668226	0.0742294051	0.0056497816	-0.0280528276	-0.0108876054	-0.0078587136	0.1027407086	0.0152463914	-0.0550188398	0.0070850834	0.0712743688	-0.0213924068	0.0121651907	0.0182656555	0.0377288655	-0.0319691323	0.0250661064	0.0192679554	-0.0212204385	-0.0882326009	0.1029469292	0.0736739864	-0.0202800057	0.0824159894	0.0397737859	-0.0067140406	0.0914833424	-0.0311936096	0.0985153992	-0.0701734998	0.0305828379	0.1225126852	0.0751791236	-0.0465121726	-0.0128238708	0.2022904921	-0.1371510013	-0.0183175511	-0.109143911	0.0153640025	-0.1162504362	-0.0264418333	0.046753224	0.1240153647	0.0189412998	0.0046722266	0.0120732147	0.0136949903	-0.0577347997	-0.0295801617	0.0100841944	-0.0346438727	0.0253101603	-0.0241240106	-0.030978264	-0.04189254	0.0034715855	-0.1679403151	-0.0583132603	0.0239582995	0.0732991087	-0.0498921961	-0.0129431716	0.0193356721	0.0127058336	-0.0883056247	0.0564518888	-0.0979789183	0.0254058595	-0.0594474604	-0.0430816595	-0.0324530815	-0.0830495711	0.0845760492	0.0299685663	0.0	0.0	0.0	-0.254319	-0.008426	0.064678153761	7.099747600000028e-05	0.133418	0.024825	0.017800362724	0.000616280625	-0.381781	5.900000000003125e-05	0.1457567319609999	3.4810000000036874e-09	-0.00504079	6.192999999999997e-05	3.835324899999996e-09	2.54095638241e-05	-0.00173803	-0.0002422399999999	5.868021759999996e-08	3.0207482809e-06	-0.00393743	9.781000000000026e-05	9.566796100000051e-09	1.5503355004899996e-05	0.0	0.0	0.0	0.0	0.0
57751.71794495492	182.05141942111368	33142.71931324225	3335260925.5936284	98072.4797138612	349.1304160276049	9618211277.225718	121892.04739560852	53991.99423522494	-49.09081158020126	2409.907781602822	2915135441.4965634	65688.70579377386	62789.657382952006	1.089072	18.659061	0.1115735	0.0647995	0.0023942802	0.054579721	-0.0376576187	0.0812930826	-0.0342362716	-0.0776299963	0.0222181887	0.0075601931	-0.0439007619	-0.0605548608	-0.0764270808	-0.0060594265	0.0219538447	0.0314874762	0.0427461557	-0.0379715275	-0.0053433086	-0.0067565323	0.0478251247	-0.0409550191	-0.0007904494	-0.0055289909	-0.0529110482	0.0566552081	0.0331858837	-0.0165427753	0.1176091723	0.0355970578	-0.1510851033	0.0336546145	-0.0877656882	0.0829084264	0.1706036428	-0.0195161284	-0.0074761523	0.1120109305	0.0943082484	-0.0100337195	0.0485437313	0.0092385108	-0.088678514	0.0284946263	-0.0575772735	-0.0823102934	0.2500935988	-0.0869538402	0.0115797031	-0.0479036271	0.045881083	-0.0353072582	0.0897278266	-0.0300015878	-0.0316682523	-0.0018715212	-0.0631397481	-0.0389667351	0.1053814404	0.0315564601	-0.0010704887	0.0439544593	0.0040562629	0.0547647233	-0.0012271605	-0.0586198414	-0.0321525187	-0.0826661772	-0.0487027375	-0.1735097295	-0.0691987697	0.0006514283	0.0371757556	0.1024910113	0.0529393904	-0.0483230939	0.2463571605	-0.034098073	-0.0809324044	0.0874669519	0.0232544792	0.0	0.0	0.0	-0.239641	0.014678	0.057427808881	0.000215443684	0.132713	-0.000705	0.017612740369	4.970250000000158e-07	-0.328471	0.0533099999999999	0.107893197841	0.0028419560999999	-0.00532406	-0.00028327	8.024189290000022e-08	2.8345614883600003e-05	-0.00158024	0.00015779	2.4897684100000032e-08	2.4971584576e-06	-0.00352088	0.0004165499999999	1.7351390249999957e-07	1.23965959744e-05	0.0	0.0	0.0	0.0	0.0
57860.92079107415	109.20284611923124	11925.2616005405	3347886154.790957	98175.47046946894	102.9907556077378	9638423001.901567	10607.095740652778	54247.19565014904	255.2014149241004	65127.76217926285	2942758235.905549	65957.56503933358	63332.82977092634	1.226216	21.008749	0.046524	0.0242694	-0.0286199901	-0.00691375	0.0443557655	0.0257042613	-0.0095770618	0.0251411896	-0.1012315946	-0.0564934678	0.0007485471	0.1329218437	0.0589253323	0.0581680862	-0.0401452664	0.0583845981	-0.010665179	0.0231903066	-0.0703023233	-0.0761102088	0.0520122944	0.023941189	-0.1548857455	0.003626561	-0.0669093989	-0.0820385506	0.0655010444	-0.0668269969	0.0180450281	-0.004404425	-0.0817851431	8.65546e-05	0.0643478016	-0.0305326376	-0.0790791492	-0.0870169977	-0.0114526662	-0.079631	0.0320386287	-0.116302506	0.1637258148	-0.0822037805	0.1082095244	-0.024897918	0.0618024424	0.0488421146	0.0306001256	0.0369351116	0.024290232	-0.0015294828	-0.0252229135	0.1682869408	-0.0301698157	0.0602812075	0.0346443859	0.0033928608	-0.1447384337	0.0258674851	0.0397661489	0.0249047786	-0.040025406	0.0493907678	0.0913389094	0.0068494266	-0.0450470442	0.1154882559	0.0338086369	-0.0095034118	-0.0486747857	-0.016398461	0.0342655694	-0.0314420218	-0.0282978072	0.0772457553	0.0169197598	0.1792997383	0.009177018	-0.0357334409	-0.0787238772	0.0901357226	0.0164354186	0.0	0.0	0.0	-0.224985	0.014656	0.0506182502249999	0.000214798336	0.121899	-0.010814	0.0148593662009999	0.000116942596	-0.325297	0.003174	0.105818138209	1.0074276000000065e-05	-0.00535554	-3.147999999999953e-05	9.909903999999703e-10	2.86818086916e-05	-0.00182905	-0.00024881	6.190641610000006e-08	3.3454239025e-06	-0.00344357	7.731000000000014e-05	5.976836100000022e-09	1.18581743449e-05	0.0	0.0	0.0	0.0	0.0
