global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
58105.822521490016	-114.05909001991677	13009.476016171477	3376286610.898896	100335.23557248976	-36.14150230531232	10067159497.387016	1306.2081888848954	54561.86730324074	-21.02953703703679	442.2414279921021	2976997363.616451	66664.32487798086	64305.22959261808	1.192491	18.075649	0.0783652	0.0385428	-0.107781164	0.1066759437	-0.0636231587	-0.0669226116	0.00235383	-0.0235344017	-0.1037239613	0.0027935285	-0.0340717118	-0.0150532968	-0.1207755895	0.0114038953	0.1172509	-0.0016737755	-0.0269144466	0.0313149919	-0.1172279914	-0.0181864632	0.0987690383	-0.1392181378	-0.1463589716	-0.0752094857	-0.0225052103	0.0159807696	0.1432443869	0.1093507484	0.0324701272	-0.131587366	0.0085765795	0.104776254	0.0659678902	0.0379857038	-0.0137370675	0.0233129428	0.0847808856	-0.1128377879	-0.1188042334	-0.0585396382	-0.0389826775	0.0286081574	0.0076305241	-0.0405880411	-0.0863069957	0.0584565701	-0.0072502153	-0.0091826846	0.0008616354	0.0971136002	-0.0720747728	0.0298547642	0.0722208781	-0.010675246	0.192174559	0.0491257073	-0.1167686382	-0.0946379819	0.1120214947	-0.0515795358	0.0199020435	0.0596226792	0.2215418479	-0.051395937	-0.0138209869	0.0337104348	-0.0512090708	-0.0420726982	-0.0050875462	0.0845747865	-0.1109580299	0.0841512098	-0.0441640581	0.0553303	0.0077527	0.00306144209809	6.010435729000002e-05	-0.0558729	0.0030535999999999	0.00312178095441	9.324472959999978e-06	-0.0302042	-0.0177219	0.00091229369764	0.0003140657396099	-0.0034039	0.00033212	1.1030369440000001e-07	1.158653521e-05	-0.00390031	-0.00032735	1.071580225000001e-07	1.52124180961e-05	0.00181135	0.00033727	1.137510529e-07	3.2809888225e-06	0.0
58113.83959258258	8.017071092566766	64.27342890326969	3377218352.192419	99953.6404072746	-381.5951652151707	9990730230.666756	145614.87011559342	54512.76773726852	-49.09956597221753	2410.7673786601417	2971641846.377384	66620.54608064727	64569.730998646126	1.071681	16.244417	0.0913676	0.0559198	-0.0296856718	0.1268932128	-0.0051507479	-0.0251591697	-0.0484133338	0.019992103	0.0072736868	0.1029090589	0.0179109642	-0.0391614238	-0.0820940552	0.0808035406	0.0152069441	0.0512006595	0.0031256928	-0.0305553275	-0.1224812615	0.0373556427	-0.0098914075	-0.0479162401	-0.0035026014	-0.0933254092	0.1662206447	0.1819843364	-0.2016663113	-0.0156181298	0.0378753555	0.0207619708	-0.0365611994	0.0821179847	0.0158692127	0.0781110286	-0.0219422031	-0.0032835862	0.0614091404	-0.0946234282	0.001612215	0.0625200966	-0.0374165273	0.0566188971	0.0682698083	0.0700773382	0.0218883918	0.0797841432	0.0879871738	0.0026659119	-0.0528609161	0.0207075871	0.0419562102	0.0114829283	-0.0859705231	0.0357173357	0.1266455999	-0.086557222	0.0034091711	0.03368849	0.0654577392	-0.0098512087	-0.1289361963	-0.1245684063	0.0528018452	-0.1702804953	-0.1762282934	0.0786899679	-0.0641708235	-0.0374942729	-0.0758973291	-0.158830768	-0.111992364	0.087982311	-0.0517037307	0.0553233	-7.000000000000062e-06	0.00306066752289	4.900000000000087e-11	-0.0436564	0.0122165	0.0019058812609599	0.00014924287225	-0.0726887999999999	-0.0424845999999999	0.0052836616454399	0.0018049412371599	-0.00294657	0.00045733	2.091507289000001e-07	8.6822747649e-06	-0.00413025	-0.00022994	5.287240360000004e-08	1.70589650625e-05	0.00185727	4.592000000000008e-05	2.108646400000007e-09	3.4494518529e-06	0.0
58120.54731647914	6.707723896557582	44.99355987244962	3377998020.3670907	99987.55701203892	33.91660476432298	9997511557.235731	1150.3360787392965	54532.68993055556	19.92219328704232	396.893785366274	2973814271.062116	66586.52164133474	64931.074938409976	1.132477	17.165956	0.1591389999999999	0.0853748	-0.0059456423	0.1043234643	0.0581323124	0.0991209045	-0.0550432611	-0.0118648793	0.031066618	0.0606369857	-0.0910869225	-0.0961290986	0.0307276824	0.076310427	0.0044913347	0.0206629322	-0.0464689131	-0.0930878962	0.0161088373	0.0477786933	-0.0238559905	-0.1811611575	0.0234410449	-0.0763600355	0.0584943466	0.0007113965	-0.0871290117	0.0040982214	-0.0134651319	-0.0958722299	-0.0179587314	-0.1164133265	-0.0436019507	-0.0030211209	0.0239088819	-0.0643929995	-0.0609178662	-0.0028267982	-0.0784127493	0.0758115583	-0.0964361446	0.0275133128	0.0950303322	-0.0824615169	-0.0343884657	0.073987482	0.0754844834	0.0796653526	-0.0430930827	-0.0073451745	0.0372120927	-0.1117456832	0.0506376174	-0.0114066217	0.0274215839	-0.1432523489	-0.0462792082	0.042076284	-0.0134761524	-0.0171649068	-0.0099751557	-0.0494510648	-0.01241655	0.0144895293	-0.0571018145	0.0347925493	-0.0335756419	0.0400321502	-0.0506978913	-0.1076329102	-0.1129686603	0.0916310555	-0.0590023366	0.0476456	-0.0076776999999999	0.00227010319936	5.894707728999993e-05	-0.0597859	-0.0161295	0.00357435383881	0.00026016077025	-0.047668	0.0250207999999999	0.002272238224	0.0006260404326399	-0.00413971	-0.0011931399999999	1.4235830595999993e-06	1.7137198884099997e-05	-0.00335008	0.00078017	6.086652289000003e-07	1.12230360064e-05	0.00209018	0.00023291	5.4247068100000006e-08	4.3688524324e-06	0.0
58040.7180841983	-79.8292322808411	6372.706326548482	3368724955.7293835	99626.41335169056	-361.14366034835984	9925422237.321909	130424.7434098115	54570.24569444444	37.55576388887857	1410.4354012771958	2977911715.1520324	66757.65182237072	64811.21880978671	1.14113	17.297123	0.1119586999999999	0.0559846	0.0579443344	-0.0047004901	0.0805092486	0.1362623004	-0.122120067	0.0609117741	0.0977754317	0.0969633972	0.0351562025	-0.0250948099	-0.0041229813	0.0179506091	-0.126919725	-0.0494266663	0.033589993	-0.1300595345	0.1283044435	0.0422985892	-0.0070102246	-0.040715201	0.0603719947	-0.130153407	-0.0109133825	0.0229454859	-0.1772615395	0.0167510988	-0.115992789	-0.0229386246	0.0988612737	-0.022518987	-0.0102147284	-0.0146883473	0.0484138832	0.0863121846	0.0213175326	-0.0533276032	-0.0098303851	-0.0599823996	-0.0386936068	-0.1396272423	0.0492761797	0.0981590579	0.130395299	-0.0421733719	-0.0059537153	0.0457400086	-0.0642025018	-0.0187299677	-0.0316787781	-0.0678301403	-0.0026477191	-0.0489338275	-0.1783306166	-0.036376106	0.0652638523	0.1546285957	0.0054884669	0.0894770593	0.024749031	-0.0649686885	-0.0184251202	-0.108422181	0.0048844159	0.0170422548	-0.0071372704	0.0583639941	-0.1142203426	-0.1271993559	-0.1138864128	0.0950898807	-0.0660258464	0.0383067	-0.0093389	0.0014674032648899	8.721505321000008e-05	-0.0434487	0.0163372	0.00188778953169	0.00026690410384	-0.0333139	0.0143541	0.00110981593321	0.00020604018681	-0.00319831	0.0009413999999999	8.862339599999988e-07	1.0229186856100002e-05	-0.00357338	-0.0002233	4.9862890000000026e-08	1.27690446244e-05	0.00181631	-0.00027387	7.500477690000003e-08	3.2989820161e-06	0.0
58044.9963337633	4.278249565002625	18.30341934044515	3369221599.3865952	100184.19618340164	557.7828317110834	10036873164.914309	311121.6873516348	54552.92054398148	-17.325150462958845	300.1608385641631	2976021139.877957	66766.68403869671	64435.52678749778	1.063702	16.12348	0.0688563	0.0324976	0.02771726	-0.0608162691	0.0360075605	0.0975539389	-0.0735779475	-0.0673994155	0.1043791634	0.0428110738	-0.0105047449	0.009834414	0.0943799718	0.0075077429	-0.0233022861	-0.0227802442	-0.0239100371	-0.0816032059	0.0319173806	0.0665921527	0.0156841136	-0.0300718106	0.1642310228	0.0848231471	-0.0038124646	0.0176274701	-0.033679219	0.0470843805	-0.0760883637	0.0263849748	0.2474557564	-0.0959562237	0.1111629644	0.0196007686	0.0030899711	0.0605937111	-0.0829549797	0.0959047243	-0.1109813604	0.11330187	0.1979539306	0.0961662501	0.0371707007	0.0558606679	0.0209846381	-0.0838602086	0.037113979	0.0395596874	-0.0150154224	-0.0799863623	-0.011000148	-0.0555416425	0.0736626099	-0.0775170123	-0.0024397225	-0.1255563607	0.0830270804	-0.0270475376	-0.1157437304	-0.0800699497	0.0387963505	0.0351185019	-0.0173110595	-0.0911142223	0.0898074564	0.1293599219	0.028785956	-0.0760463137	-0.0673466052	-0.0313306347	-0.1147451459	0.0983516175	-0.0727415132	0.0505504	0.0122437	0.00255534294016	0.00014990818969	-0.0575841	-0.0141354	0.00331592857281	0.00019980953316	-0.0497871	-0.0164732	0.00247875532641	0.00027136631824	-0.0028422	0.00035611	1.2681433210000013e-07	8.07810084e-06	-0.00353657	3.680999999999997e-05	1.3549760999999975e-09	1.2507327364900002e-05	0.00168915	-0.00012716	1.616966560000002e-08	2.8532277225e-06	0.0
57957.71393009677	-87.28240366653336	7618.217989807676	3359096604.002933	100317.303515625	133.1073322233569	10063561384.646029	17717.561891619116	54626.98597222223	74.06542824074859	5485.687660485479	2984107596.4093647	66736.63309775725	63566.91854733554	1.154616	17.501534	0.0597180999999999	0.0305456	-0.0015118718	-0.1578133584	-0.0361252833	0.0372181218	0.0188995058	-0.0568781588	-0.0011334415	-0.0703906236	0.076960826	0.1003308616	0.1032037536	-0.0680372708	0.0261680893	0.0546238833	0.0914428785	-0.0126197354	-0.0374717102	0.0891136922	0.1593318695	-0.1194642378	0.0430615539	0.1597657233	9.3225e-06	-0.0630167355	0.0145275158	-0.1639731398	0.181368156	-0.1125050329	0.0059238864	-0.0325951459	-0.0595945199	0.0791456201	0.0488853244	0.0828636081	-0.0009742915	-0.0360071143	-0.0901832551	-0.0777215433	-0.0159417927	-0.1400087043	0.1339310636	0.1308262133	0.0062321882	-0.110151374	-0.0598203104	-0.0809667765	0.0060163186	-0.0653363511	-0.103916786	0.0111511319	-0.082778329	-0.0982813665	0.0449543899	-0.1273739988	-0.0055789171	-0.1199144776	0.033274448	0.1196287861	0.0274939648	-0.0380183715	0.0661976949	0.1113389597	-0.1361223639	0.0741222545	-0.0697008334	0.1405151195	-0.0438478733	0.1436083491	-0.1155444146	0.1014095056	-0.0791180255	0.0379059	-0.0126445	0.0014368572548099	0.00015988338025	-0.0481465	0.0094375999999999	0.00231808546225	8.906829375999995e-05	-0.0256626	0.0241245	0.00065856903876	0.00058199150025	-0.00287798	-3.578000000000001e-05	1.280208400000001e-09	8.2827688804e-06	-0.00370784	-0.0001712699999999	2.933341289999995e-08	1.37480774656e-05	0.00162597	-6.317999999999992e-05	3.9917123999999905e-09	2.6437784409e-06	0.0
58103.39608011879	145.68215002202487	21223.28883503976	3376004636.043164	100724.63529713114	407.3317815061455	10145452155.740076	165919.18022497025	54567.32109375	-59.66487847223471	3559.8977231065364	2977592531.348413	66798.25159416492	64047.99662669789	1.159657	17.577955	0.0976441	0.0599651	-0.0588488385	-0.0894276492	-0.1037960011	0.0541844226	0.0732354839	0.0016658837	-0.1094305229	-0.0515918384	0.1248975541	0.1434026009	-0.1382806791	-0.002542491	-0.1315635559	0.2676655885	-0.0627211386	0.1139909391	-0.0460143842	-0.0494171116	0.1029277111	-0.0397098108	-0.0807477142	0.0247735901	-0.084277444	-0.0442926179	0.0177141802	0.1067970154	-0.0838253915	0.1265888332	0.0022611834	0.1517082036	-0.123316921	0.1267836648	-0.0354817914	0.0821843827	0.0173976554	0.0217722349	-0.0699034209	0.0619792496	0.0523664931	0.0966879333	0.0216934833	0.1195559176	0.0639671604	-0.0085699922	0.0108100184	-0.2404471879	0.1025946136	0.0690404553	0.194206559	0.0269561215	-0.0716472133	-0.0545110374	0.0523335583	-0.0082538121	0.0308690446	0.0330452331	0.0527240913	0.0528935373	0.177970125	0.0524240709	0.0430407704	0.0706935553	0.0174625321	0.0186654016	0.0511464005	-0.0777654838	0.1291915334	-0.0249438164	-0.1162838046	0.104257207	-0.0851256531	0.0275139	-0.0103919999999999	0.00075701469321	0.0001079936639999	-0.0432747	0.0048718	0.00187269966009	2.3734435240000023e-05	-0.0847034	-0.0590408	0.0071746659715599	0.0034858160646399	-0.00312051	-0.0002425299999999	5.8820800899999966e-08	9.7375826601e-06	-0.00348358	0.00022426	5.02925476e-08	1.21353296164e-05	0.00162597	0.0	0.0	2.6437784409e-06	0.0
58144.6808418347	41.28476171590592	1704.4315499391307	3380803910.198819	100610.01112320696	-114.62417392418138	10122374338.211828	13138.701247800982	54584.20804976852	16.886956018519413	285.16928357140904	2979435768.420414	66680.2292362749	64470.34185846502	1.181076	17.902615	0.0969289999999999	0.0457143	-0.1510999753	-0.0352173177	-0.0735354611	0.0623774112	-0.0027322604	-0.1229279111	-0.0840398439	0.0861076671	0.0075826545	-0.056328376	-0.031537912	0.0019183857	0.1073323851	0.1327697524	-0.0460155163	-0.0622858624	-0.1993104679	0.0736442663	-0.1123639909	-0.0247742575	0.1638907083	-0.1354986336	-0.0813000001	0.0358054259	0.1027542354	0.0443339268	0.0005767149	-0.0552843919	-0.0890755935	-0.0348920011	0.0847627848	0.0315279592	0.0901231251	0.0627618721	0.0026437666	0.124281732	-0.0968211185	-0.0423106875	0.0504415103	0.1240980459	-0.0644075274	-0.1583430643	-0.0949759757	-0.0058904097	0.113684459	-0.0785612759	0.0001067524	-0.0504282931	0.1079093936	0.0273030564	0.2056437822	-0.0023307284	0.005419503	-0.0748671199	-0.1236594264	-0.1017553442	-0.1341697514	-0.0117181054	-0.0142096479	0.0474096497	0.0701493865	-0.1403341938	0.0056702966	-0.0809318911	-0.1034789837	-0.0184531795	0.0433255148	-0.018795538	-0.1169629329	0.1068888195	-0.0907363855	0.035736	0.0082220999999999	0.0012770616959999	6.760292840999994e-05	-0.0533472	-0.0100724999999999	0.0028459237478399	0.0001014552562499	-0.0470375	0.0376658999999999	0.00221252640625	0.0014187200228099	-0.00292514	0.0001953699999999	3.816943689999993e-08	8.5564440196e-06	-0.0030286	0.0004549799999999	2.070068003999998e-07	9.172417960000002e-06	0.00145695	-0.0001690199999999	2.856776039999999e-08	2.1227033025e-06	0.0
57953.76392967661	-190.9169121580926	36449.26734798084	3358638753.6166854	100502.87153560451	-107.13958760244714	10100827186.902224	11478.891231622443	54612.89864583333	28.6905960648146	823.150302554355	2982568698.500064	66654.68921973271	64078.94108831232	1.3509	20.476791	0.07864678	0.0512733	-0.0592652091	0.0670940775	-0.1118396797	-0.0364470568	-0.0529613988	-0.0699620437	-0.0946486501	-0.0035716307	-0.0617966859	-0.0265101593	-0.0720148665	-0.0151916303	0.1758734426	0.0542235809	-0.010844455	0.0304973204	0.1787877301	-0.0084712298	-0.0398590603	-0.0377584105	0.0385351219	0.0360969673	0.1655414962	-0.0442440182	0.0069927676	-0.0707802595	0.0189490438	0.0715795174	-0.0569966706	-0.0222252502	0.1788420512	-0.0240428265	-0.083274421	0.0714259509	-0.05984867	0.0742608255	-0.0036223533	0.0130165879	-0.0989087735	0.1220474301	-0.0811671484	0.0302133947	-0.1206679077	0.0312408666	-0.0015596567	0.0091111693	0.0003634595	0.13746634	-0.1290478534	0.0454741063	-0.0071142265	-0.0719008029	-0.0360324121	-0.0547097179	-0.0600322731	0.0848699389	0.0096142414	0.0883305339	-0.0865238418	0.0682352739	-0.0393382848	0.0996930469	0.0197990043	-0.0246424321	-0.0416291656	0.0172650128	-0.0920713934	0.0028443704	-0.1175814474	0.1092988885	-0.0959240631	0.0398201	0.0040841	0.0015856403640099	1.6679872810000002e-05	-0.049841	0.0035061999999999	0.002484125281	1.229343843999996e-05	-0.00452002	0.04251748	2.0430580800399995e-05	0.0018077361055504	-0.00329735	-0.00037221	1.385402841e-07	1.08725170225e-05	-0.00299905	2.955000000000015e-05	8.732025000000087e-10	8.9943009025e-06	0.00162597	0.0001690199999999	2.856776039999999e-08	2.6437784409e-06	0.0
57895.76351681317	-58.00041286343912	3364.0478923293945	3351919433.1947546	99978.05416880125	-524.8173668032687	9995611315.379757	275433.26849831664	54515.62531828704	-97.27332754628878	9462.100251927584	2971953403.843859	66713.97979723533	63604.109831931375	1.215186	18.419657	0.0726115799999999	0.0428509	0.0467795513	0.0946871472	-0.0261868641	-0.1029745695	-0.0392927819	0.027491948	0.0569701909	0.0773585935	-0.0618258134	-0.0736445959	-0.0995989381	0.0478152819	0.1024255615	-0.0580735022	-0.0151377599	0.0021162794	-0.0664112397	-0.1134058828	-0.0232618775	0.0919240536	-0.0170530624	-0.094578083	-0.0214185508	-0.0204461273	0.1303246232	0.0291847867	-0.1731944263	0.1176574089	-0.0245800244	-0.011461967	0.0515252008	-0.0988433293	-0.0247852486	0.0064321606	-0.0859946511	0.0706669933	0.1422374718	0.0183545974	0.0205942871	0.1023570598	0.0105408297	-0.0195040453	0.0313380811	0.0292416126	0.0858437098	0.0991749043	-0.0736561133	0.0451441595	0.0371049106	0.1204187488	-0.0855353392	0.0352244908	0.0003725761	-0.0347661348	-0.0961319695	0.0500863092	-0.0475862568	0.0003746544	-0.0374912181	0.081190977	0.0050514871	-0.1076998941	0.160112502	-0.1517597351	0.0483636413	0.0696629847	0.1339594404	0.0278966308	-0.1181390277	0.1114824189	-0.1006644984	0.0275624	-0.0122576999999999	0.00075968589376	0.0001502512092899	-0.0397594	0.0100816	0.00158080988836	0.00010163865856	-0.0384418	-0.03392178	0.00147777198724	0.0011506871583683	-0.00301945	0.0002779	7.72284100000001e-08	9.1170783025e-06	-0.00304816	-4.910999999999978e-05	2.4117920999999783e-09	9.2912793856e-06	0.00162597	0.0	0.0	2.6437784409e-06	0.0
57924.22489437901	28.461377565843577	810.050012945504	3355215829.6145973	99953.01512551228	-25.03904328896897	9990605232.680883	626.9536888268619	54551.73237847223	36.107060185189766	1303.719795216916	2975891505.4924555	66564.65939192436	63530.799040360886	1.037712	15.729525	0.0685385	0.0378861	0.0618356689	0.0703839096	0.0153367098	-0.1229094472	0.0356931512	0.0070116127	-0.0031812759	-0.0275585296	-0.0954851596	-0.0840282659	-0.0142344492	0.0025768457	0.0218473595	-0.0523218571	-0.1209798024	0.0030106677	-0.0558164131	-0.1412762569	-0.0716720626	0.0746037661	-0.0810279243	0.0843499639	-0.0484685969	-0.0784210206	-0.0470721918	0.0271776048	-0.0035445471	0.127584685	0.1066254278	0.1146317863	-0.007489483	0.0701883555	-0.0613205869	-0.0928419676	0.0482204031	-0.1263270083	0.0625045243	0.0819911269	0.0415925045	-0.1132924484	-0.0213002519	-0.0375984226	-0.0515561427	0.0552861236	0.0337833118	0.0888805101	0.0070576393	-0.010364793	0.1073909076	0.0128292242	-0.13339377	-0.0152231073	0.0086026242	0.1239271903	0.0039935611	0.0103104887	-0.104669202	-0.0211587233	0.0493165811	0.0611357925	0.0203013314	0.0712244833	-0.0341882176	0.0189748136	0.067282957	-0.0457169228	0.1282572734	-0.096563606	-0.1186353847	0.1134348849	-0.1049355893	0.027569	6.599999999998968e-06	0.0007600497609999	4.355999999998637e-11	-0.0504278	-0.0106684	0.00254296301284	0.00011381475856	-0.0202863	0.0181554999999999	0.00041153396769	0.0003296221802499	-0.00337118	-0.00035173	1.2371399290000013e-07	1.13648545924e-05	-0.00349059	-0.00044243	1.9574430490000014e-07	1.21842185481e-05	0.00162597	0.0	0.0	2.6437784409e-06	0.0
57953.5879604354	29.363066056386742	862.1896482317313	3358618357.4879227	99434.93133324797	-518.0837922643113	9887305569.247738	268410.8158069701	54454.99185763889	-96.74052083334392	9358.728371106648	2965346138.215517	66602.52722364168	63695.301024280896	1.128327	17.103046	0.0311939	0.0254219	0.0856456256	-0.0064933526	0.077368639	-0.1205062849	0.053914341	0.1351767221	0.0322505512	0.0285783466	0.0316984374	-0.0202889321	0.0121650149	0.0709924273	0.0151618516	-0.1061187065	-0.0929433874	0.0422648487	0.0570605835	-0.0468971575	0.0117883224	-0.061366262	-0.0418228618	0.0890159029	-0.0189451921	-0.123806839	-0.0820295139	-0.075976767	-0.2245532469	0.0350187914	0.0112807698	-0.1891539544	0.1678639362	-0.018101939	0.0144329283	0.0313057562	0.0002046098	-0.1109140038	0.0156844331	-0.1256546599	-0.019887778	0.006409643	-0.0454976729	-0.1136914834	0.092198261	0.0404528051	-0.046572136	0.0323628892	-0.0126055325	0.0015646321	-0.0100028116	0.0783809691	-0.1604080602	-0.0941234599	-0.1501598561	0.0002934174	-0.0743374134	-0.0881423956	-0.096506227	0.1788331597	-0.0133933975	0.1166476812	0.0435760983	-0.0050887515	0.12625517	0.1537060252	0.0295525396	-0.0055240461	-0.1133525176	-0.1292968513	-0.1190702613	0.1151522399	-0.1087174221	0.0275653	-3.699999999998843e-06	0.00075984576409	1.3689999999991439e-11	-0.0504241	3.700000000002313e-06	0.00254258986081	1.3690000000017112e-11	-0.0214058	-0.0011194999999999	0.0004582082736399	1.2532802499999975e-06	-0.00290318	0.000468	2.190240000000001e-07	8.4284541124e-06	-0.00335725	0.00013334	1.7779555600000005e-08	1.12711275625e-05	0.00162597	0.0	0.0	2.6437784409e-06	0.0
58087.414691410784	133.82673097538645	17909.59392355846	3374147745.531925	99736.04591444672	301.1145811987517	9947278854.648624	90669.99101049962	54564.77595486112	109.78409722223296	12052.548002900698	2977314775.0041904	66718.18349274983	64436.018372136896	1.089456	16.513849	0.0350808	0.017595	0.0059988264	-0.0261452239	0.1067288286	-0.0729874081	-0.0160017839	0.0424397482	0.0344982923	-0.0099840963	0.0501839158	-0.0502554399	0.055533458	-0.0071135995	-6.6773e-06	-0.0891681685	-0.0563058783	-0.0704338681	-0.1514106669	0.0891056773	-0.0576234257	0.1271564555	-0.0424126235	-0.05168837	-0.0444925831	-0.0332333394	0.0471136645	-0.0655899165	-0.0156591362	0.1059890717	-0.1062400406	0.0516132287	0.0026662575	-0.0418811749	0.1233125991	0.0438332387	0.0864170044	0.0669687818	0.024546097	-0.0065439441	-0.083471989	-0.0951162696	-0.059942403	0.1901795252	0.0420112409	-0.0146255384	-0.0354344906	0.046245739	-0.0315255457	-0.0603229676	0.0789115473	0.067492529	0.154889452	-0.006688077	0.0053838332	0.0411487374	0.0854345495	-0.0715679693	-0.0214701236	-0.0030209184	-0.0556406674	-0.05762419	-0.0395201744	-0.0332340398	0.0939359314	-0.020578721	-0.0396135099	-0.0223858372	0.2056678608	-0.0660686072	-0.1194434321	0.1166309242	-0.111992364	0.0407855	0.0132202	0.00166345701025	0.00017477368804	-0.0504309	-6.8000000000012495e-06	0.00254327567481	4.6240000000017e-11	-0.0312736	-0.0098678	0.00097803805696	9.737347683999998e-05	-0.0030376	-0.00013442	1.8068736400000033e-08	9.22701376e-06	-0.00325195	0.0001053	1.1088090000000002e-08	1.05751788025e-05	0.00162597	0.0	0.0	2.6437784409e-06	0.0
57958.58742448267	-128.8272669281141	16596.464704167563	3359197856.2414007	100260.76476050205	524.7188460553298	10052220950.36073	275329.8674056369	54607.07748263889	42.30152777776675	1789.419252333172	2981932911.194927	66862.25926881333	64192.199607710405	1.247256	18.905771	0.1106025299999999	0.0580559	0.005758601	-0.0962057547	0.1034203025	-0.0001490142	-0.1360358288	-0.0679130791	0.0993102816	-0.0990816281	0.0971944859	-0.0487550848	-0.0320575273	-0.1077247548	-0.0970246579	-0.0561933421	-0.0277843825	-0.0292955109	-0.0483982092	-0.0483931241	0.1418601699	-0.0293179769	0.0624710527	0.1035917972	0.1089520871	-0.1570425549	0.048683536	0.2008251072	0.0562353692	-0.1240891429	-0.0064720215	-0.0373114598	-0.0649999525	0.0290796254	0.0067305191	-0.0820268614	0.0085436247	0.0852871318	-0.0484339782	-0.0490672094	-0.1790440064	0.0388852185	-0.0474620329	-0.0336254093	0.0239826895	-0.1712225977	-0.0998658128	0.0578137936	-0.0161139329	0.0915148068	-0.0301813784	-0.019024081	0.1404216632	-0.0089644298	0.1133006655	-0.035820921	-0.0064335634	-0.074091189	-0.1156702002	-0.0605185933	0.0333566626	0.0267947819	0.1469738713	0.1605315914	-0.0176226413	-0.1317528302	-0.005169441	-0.0233405694	-0.1007547126	-0.0042708222	-0.1197547036	0.1178678731	-0.1147451459	0.0441883	0.0034027999999999	0.00195260585689	1.1579047839999984e-05	-0.0412424	0.0091885	0.0017009355577599	8.442853225000004e-05	0.00978763	0.04106123	9.57977010169e-05	0.0016860246091128	-0.00351215	-0.0004745499999999	2.251977024999998e-07	1.23351976225e-05	-0.00358439	-0.0003324399999999	1.1051635359999988e-07	1.2847851672099998e-05	0.00195798	0.0003320099999999	1.1023064009999984e-07	3.833685680399999e-06	0.0
