global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
57895.77400287199	-189.4766668471057	35901.40727948907	3351920647.3916283	100342.8945888832	293.7770747950708	10068696494.475723	86304.96967514862	54742.89772202733	-135.90611729135708	18470.472717212106	2996784851.004345	66630.81497068293	57343.86792158647	1.053268	19.088797	0.11315769	0.0539871	-0.0149322054	-0.0221170438	0.1099765939	0.0798205186	-0.0382089182	0.0199576926	-0.1088241315	-0.0114297443	0.00589513	0.0019380254	-0.1274587039	-0.0600802246	0.0979340124	0.0135612884	-0.1215616579	-0.1105201484	-0.0604296308	-0.0885767362	0.0983405139	0.0240743644	-0.0913393586	-0.0074995102	-0.0537239264	0.0656756663	-0.0570861694	0.0057389299	0.0715612544	0.0166734969	0.0132395083	0.0216201695	0.0618664184	0.0733504744	0.0195368431	-0.0615439424	0.011121353	-0.0136600048	-0.0447894196	0.016448326	-0.018546828	-0.0433702899	0.0151375062	0.0696346207	0.0154017479	-0.1171650836	-0.0824974962	-0.0683705209	0.1681860083	0.0467150245	-0.051174491	-0.0706120562	0.0474887883	0.0480902048	-0.047216009	-0.0052763399	-0.0719758126	0.054866332	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0146582	-0.0164919899999999	0.00021486282724	0.00027198573416	0.102588	0.0240734999999999	0.0105242977439999	0.0005795334022499	-0.172988	0.00761	0.029924848144	5.7912100000000085e-05	-0.00166342	-0.00028567	8.160734890000001e-08	2.7669660964000005e-06	-0.00211695	-0.0008211899999999	6.743530160999997e-07	4.4814773025e-06	-0.000304103	-0.000192784	3.7165670656000016e-08	9.247863460900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57907.3923189902	11.618316118205255	134.98526942254807	3353266085.185445	98900.4216572746	-1442.4729316086014	9781293403.98671	2080728.1584235127	54578.35006231536	-164.54765971197048	27075.932316686434	2978796295.524639	66321.67242015206	56749.17597351074	1.206611	21.867876	0.191619325	0.0900864	-0.0582439994	-0.0033057451	-0.0714337316	-0.0500289155	0.0745695966	0.0649041352	-0.0271882179	-0.0973771593	-0.0766725659	0.0519875576	-0.0414811881	-0.0784930363	0.03881078	0.129318099	-0.0062248082	0.026069257	0.0558797975	0.0514327162	0.0623030938	-0.0429342165	-5.17149e-05	0.0028372214	-0.0489203815	0.0470083601	0.1315234411	0.2061928814	-0.0158132086	0.0663877763	0.0733674082	-0.0147257494	0.06802788	0.0971637767	-0.0633814881	-0.019758002	-0.0370994426	-0.0213325133	0.0340464054	0.0061952145	0.0009307673	0.0958448754	0.0231505911	0.0388246107	0.0567807752	0.0738515026	-0.0539622704	-0.0264259934	0.1724758374	-0.0098634432	-0.0514743799	-0.0526094908	-0.0357286229	-0.0592055957	-0.042388658	0.0285507494	0.0156389059	0.0039537712	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.00627933	0.00837887	3.94299852489e-05	7.020546247690001e-05	0.0499605	-0.0526275	0.0024960515602499	0.00276965375625	-0.221187	-0.0481989999999999	0.048923688969	0.0023231436009999	-0.000988877	0.000674543	4.550082588490002e-07	9.77877721129e-07	-0.00154074	0.0005762099999999	3.320179640999997e-07	2.3738797476e-06	9.34231e-05	0.0003975261	1.5802700018121e-07	8.72787561361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58136.51101542068	229.11869643047976	52495.37705400234	3379853913.0461297	99226.2774013832	325.85574410860136	9845854126.936249	106181.9659685703	54770.46829994461	192.11823762924905	36909.41722976861	2999804197.795237	66427.77999682332	58431.92637648149	1.181671	21.415894	0.0328720579999999	0.0156751	0.0114196122	0.0231435337	-0.1080781567	-0.0519150039	0.0794735845	0.0194729184	-0.0238550865	-0.0529100027	-0.0051201298	0.0759732553	0.0517340946	-0.0436257022	0.0457782115	0.0629688413	-0.0297678416	0.0230862974	-0.0365641459	0.1037490854	-0.0181990797	-0.0549585442	-0.0242014801	0.139853044	-0.0574015357	0.0053588316	-0.0154960561	0.0497444198	-0.113638364	0.0192868654	-0.046293572	-0.1245069662	-0.0707821632	0.1107167859	-0.0877917139	0.0445239672	0.004618283	-0.0495366825	0.0776582181	-0.0141968457	-0.0351141753	0.0812526993	-0.0401954281	-0.0294852394	0.0534029574	0.0638705496	-0.0373189617	-0.0169791498	0.083814159	0.0151641236	0.1786351751	-0.0004344714	-0.0200161925	0.0152462985	0.0291062969	0.021220508	-0.0179915421	-0.053179208	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.000366883	0.006646213	1.34603135689e-07	4.4172147241369e-05	0.0455561	-0.0044043999999999	0.00207535824721	1.9398739359999964e-05	-0.211435	0.0097519999999999	0.044704759225	9.510150399999966e-05	-0.00100709	-1.8213e-05	3.317133689999998e-10	1.0142302681e-06	-0.00136832	0.00017242	2.9728656400000057e-08	1.8722996224e-06	0.000144179	5.0755900000000006e-05	2.57616138481e-09	2.0787584041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58005.088667026896	-131.42234839378216	17271.833657336654	3364590311.269652	99782.5444448002	556.2670434169995	9956556175.878529	309433.02359189	54860.77354135894	90.30524141433123	8155.036626900648	3009704473.556269	66842.55637141412	58610.93974498402	1.30648	23.677845	0.075289657	0.0475249	0.0060623844	0.0221386478	-0.0045131852	-0.0138835745	-0.0547433048	-0.0711821035	-0.0470748627	-0.078580949	0.0545598561	-0.0740589973	0.0181683645	0.0581807978	0.0090450852	0.1062718427	0.0775331716	-0.0232682004	0.0241018672	0.0403752435	-0.0205804245	0.0485312572	0.0303073684	0.0909001503	-0.0160832859	-0.1152929948	-0.0713839131	-0.0511490195	-0.0451141577	0.0703097967	-0.0066498034	-0.0541462483	-0.1321475449	0.1248782362	0.0867087008	0.0183302845	-0.0707552867	-0.0818520877	-0.0559659128	-0.1467338307	0.0341761614	-0.0953061507	0.010348107	-0.0995770434	-0.0118848375	0.0709850784	0.0364212072	-0.0132620128	0.0518248458	0.0074676414	0.0059289905	-0.0189434306	0.0075435684	0.0612453672	0.0210151293	-0.1047171042	-0.0265943929	0.0880423069	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.00037244	5.557000000000001e-06	1.387115536e-07	3.088024900000001e-11	0.0857333	0.0401771999999999	0.00735019872889	0.0016142073998399	-0.186375	0.02506	0.034735640625	0.0006280035999999	-0.000916204	9.088599999999998e-05	8.260264995999997e-09	8.39429769616e-07	-0.00142057	-5.225e-05	2.7300624999999995e-09	2.0180191249e-06	8.6377e-05	-5.7802e-05	3.341071204e-09	7.460986129000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57979.46115187067	-25.627515156222216	656.7695330823994	3361617915.461281	100572.3062564037	789.761811603501	10114788785.731855	623723.7190672437	54890.80005423744	30.026512878503127	901.591475642914	3012999930.594273	66825.30857827037	57845.45365128951	0.994061	18.015764	0.090754017	0.0480382	-0.0579654898	0.0504190745	0.0380126682	0.1055061173	-0.008686013	-0.0289150961	-0.0049428049	0.0258384485	0.0583972318	0.0009833768	-0.0079153514	0.0837362375	0.0784364366	-0.0334382585	0.1053765492	0.0057237345	0.1263322309	-0.0206744822	-0.001627914	0.0849852883	-0.0176176707	0.0305503915	-0.022428343	0.0144134369	-0.1419937914	-0.0286446681	0.0460036569	-0.2423989807	0.0044052572	0.1145050127	0.0487595321	0.0194903689	-0.1059769547	0.0106887201	0.0015911498	0.0603046349	-0.0295764905	-0.0785466997	-0.0548628249	-0.0841443627	0.045745867	0.0083278707	-0.0162590775	0.0022057748	0.0650403282	0.0283728337	0.0090145425	-0.031770289	-0.0031458884	0.0579730818	0.0165140772	0.0363648217	-0.0327857256	-0.0788783393	-0.1039310576	0.031770548	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.000435707	6.326700000000004e-05	1.8984058984900005e-07	4.002713289000006e-09	0.0695483	-0.016185	0.0048369660328899	0.000261954225	-0.150075	0.0363	0.0225225056249999	0.00131769	-0.00113962	-0.000223416	4.9914709056000025e-08	1.2987337444e-06	-0.00119475	0.0002258199999999	5.0994672399999936e-08	1.4274275625e-06	0.000401256	0.000314879	9.9148784641e-08	1.61006377536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57773.06666798958	-206.39448388109304	42598.682976542776	3337727232.2239685	100433.59077228484	-138.71548411886033	10086906155.414778	19241.985534329797	54793.42476285543	-97.37529138201351	9481.947371732038	3002319397.2426987	66738.80010216554	57133.81629680287	1.02427	18.56325	0.1222997929999999	0.0712016	-0.0777855264	-0.0066853177	0.0604105274	0.1118779592	-0.0130779781	-0.081517262	0.0710247796	0.0064373113	0.0540789645	-0.000400259	-0.1830661136	0.1602826764	-0.0830488545	-0.0377775714	0.0354772781	-0.0780491904	-0.0051457838	-0.0507929838	0.01417103	-0.073756914	0.060324875	-0.0773757089	0.1474040659	0.0755574105	0.100405938	-0.1299693865	0.0774777698	-0.0066046134	-0.1381349499	0.0730805202	-0.1380232736	0.1283062052	0.0203927148	0.0339460323	-0.103210286	0.0082502533	-0.0354726848	0.058317668	-0.056854233	-0.0945036624	0.107470875	-0.0442523113	-0.1266209321	-0.1097550083	-0.0443126504	-0.0309451653	-0.0427915935	-0.021999871	-0.0302464458	0.0507902364	-0.0626202796	0.0886061368	-0.0882909747	0.0455390794	-0.104576019	-0.0266080562	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0149029	0.014467193	0.00022209642841	0.0002092996732992	0.0615684	-0.0079798999999999	0.00379066787856	6.367880400999986e-05	-0.0923132	0.0577617999999999	0.00852172689424	0.0033364255392399	-0.00157374	-0.0004341199999999	1.884601743999999e-07	2.4766575875999995e-06	-0.000787052	0.000407698	1.6621765920400004e-07	6.19450850704e-07	0.000401256	0.0	0.0	1.61006377536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57677.05210689987	-96.01456108970888	9218.795941249438	3326642339.742043	99848.12276511273	-585.4680071721086	9969647619.717022	342772.78742208023	54858.26594811669	64.84118526126258	4204.379306085376	3009429342.8343	66856.31580456367	56514.28092401678	1.059104	19.194553	0.10348585	0.0695609	-0.1350329889	-0.0098193064	-0.0117445481	0.0479875011	0.020673801	-0.0823148381	0.0974067494	-0.095665562	0.0500070949	-0.0081344342	-0.0421217942	0.167262304	-0.0435794715	-0.0523846359	-0.0438498632	0.0994564649	-0.0571758384	-0.0229844016	0.0599766462	-0.1043574057	0.0257919551	0.0433564286	-0.025560307	0.0862173749	0.0950995013	-0.0421286158	-0.0398929704	0.024572877	0.0229539226	0.0057003037	-0.0277516783	0.0780747087	0.0417138444	0.0631915945	-0.0532317227	-0.0418397307	-0.0791540141	-0.0306530579	-0.007800197	-0.0863778291	0.1063636477	-0.073485188	-0.0246921434	0.0461300468	0.0540473538	-0.0385764285	-0.0355292299	0.0040847022	0.0469703311	-0.0383867412	-0.082188412	-0.1279772673	-0.0487731071	0.1137356803	-0.0116874413	0.1031984537	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0125622	-0.0023406999999999	0.00015780886884	5.478876489999997e-06	0.0484821	-0.0130863	0.00235051402041	0.00017125124769	-0.138877	-0.0465638	0.019286821129	0.00216818747044	-0.000765016	0.0008087239999999	6.540345081759998e-07	5.85249480256e-07	-0.0007658749999999	2.1177000000100008e-05	4.4846532900423567e-10	5.865645156248468e-07	0.000401256	0.0	0.0	1.61006377536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57798.47082018248	121.41871328261186	14742.503935205106	3340663229.151486	99702.11257044056	-146.01019467216975	9940511251.0088	21318.976948204905	54568.09269987075	-290.17324824594107	84200.51399760054	2977676740.901688	66516.78409488607	56629.65073297674	1.040357	18.854797	0.0770345835	0.0410899	-0.1163338353	-0.0088525426	-0.0643231955	0.0242498481	0.0885924128	-0.1091008171	0.0715245367	-0.0750977597	-0.0940747867	0.1348894352	0.0113730291	0.106464864	-0.0878487552	0.0128430058	-0.0659466119	0.037723693	0.0654703688	-0.0118548504	-0.0040569314	0.0422088172	-0.153408123	-0.0037778581	0.0351473978	0.0235218386	-0.0328049178	0.0414935713	-0.0445504044	0.0231873472	0.0337791597	-0.0105151042	0.002382576	-0.0050286397	0.0749439236	0.1607180614	-0.0639672165	0.0133602597	-0.0747608358	-0.0510187698	-0.0222469687	0.0796885393	0.1728386023	-0.0561493075	0.0395455105	0.0052556259	0.0115111655	0.0523857485	-0.0278303408	-0.0492779463	0.0229913899	-0.0406175412	-0.1067898692	0.0452787018	-0.0407178024	0.028042771	-0.0016406298	0.0585020852	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0174928	0.0049305999999999	0.00030599805184	2.4310816359999985e-05	0.0369801	-0.0115019999999999	0.00136752779601	0.0001322960039999	-0.146137	-0.0072599999999999	0.0213560227689999	5.270759999999984e-05	-0.00141198	-0.000646964	4.18562417296e-07	1.9936875204e-06	-0.0007525039999999	1.3370999999999978e-05	1.7878364099999938e-10	5.662622700158495e-07	-5.24867e-06	-0.00040650467	1.652460467318089e-07	2.75485367689e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57863.68087235808	65.21005217560014	4252.350904744492	3348205564.0980988	100112.62599257172	410.51342213116	10022537883.128546	168521.269749836	54859.57211849151	291.4794186207582	84960.25147949521	3009572653.023971	66631.8495548598	56490.75150631991	1.09988	19.933554	0.1356854334999999	0.0847242	-0.1025949989	0.0003010444	-0.0246725116	0.037195718	0.0821765474	-0.1764224303	-0.0059089608	0.0122378954	0.0550843598	0.0784278844	-0.0682974382	0.1466285743	0.1374620006	-0.0886825249	-0.1382836673	0.0492089798	-0.0812685042	0.0405738919	0.0362119758	-0.04967165	0.034928129	0.1139657413	0.0727525045	-0.0626938457	0.009967555	-0.0772014354	-0.1540650484	0.1154481898	0.0086941466	0.0111913928	0.0341874395	0.053396828	-0.0178166898	-0.0163971536	0.1030758673	-0.000549898	-0.0253898068	0.0413607252	-0.0711452727	-0.0086394383	0.0906326972	-0.1642636938	-0.0217140729	-0.1091041315	0.050017618	-0.0654808798	0.008275706	0.1166149495	0.1362378095	0.0092097993	0.0104249649	-0.0579367354	0.0684914447	0.0242921111	-0.0728754434	-0.0981656418	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0186999	0.0012070999999999	0.0003496862600099	1.457090409999998e-06	0.0362958	-0.0006842999999999	0.00131738509764	4.682664899999984e-07	-0.0886155	0.0575214999999999	0.00785270684025	0.0033087229622499	-0.00206655	-0.0006545699999999	4.284618848999999e-07	4.2706289025e-06	-0.000719694	3.280999999990001e-05	1.076496099993439e-09	5.17959453636e-07	0.000832822	0.00083807067	7.02362447914249e-07	6.93592483684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57945.93441374475	82.25354138666444	6765.64507064772	3357731315.082008	100392.18403560451	279.5580430327973	10078590615.438686	78152.69942432734	54838.50818754616	-21.06393094534724	443.689186870357	3007261980.235568	66707.57775214291	57001.12339477539	1.01332	18.364798	0.1811637499999999	0.118392	-0.0942479739	0.0422620267	0.0360132868	0.0220299171	0.0595050697	-0.1318442993	-0.0839399509	0.0522771397	0.0369697847	0.0858790805	0.0946203179	0.1365341243	-0.0148895753	0.0125619843	-0.0245537524	-0.0592424246	-0.0067424235	-0.0161459868	-0.0259683785	-0.091749602	0.0786813689	0.0819791819	-0.1915408234	-0.0798234704	-0.1469097556	-0.0643593399	-0.2047091891	0.0862009745	0.1308494528	0.0659647698	0.0257776614	-0.0918823005	0.0038991753	-0.180935042	-0.0824276527	0.1138710225	-0.1003400446	-0.0090206951	-0.0566315716	0.0139496047	0.0475198343	-0.1031311325	0.1542956961	-0.0758070922	0.04246039	0.0451862179	-0.0210606256	-0.0393155902	-0.0256657815	0.0989483309	-0.0208964586	0.0344990083	0.1059405412	0.1378860597	0.0057291876	-0.07799432	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0131116	-0.0055882999999999	0.0001719140545599	3.122909688999999e-05	0.0479595	0.0116636999999999	0.00230011364025	0.0001360418976899	-0.180998	-0.0923824999999999	0.032760276004	0.0085345263062499	-0.00104773	0.00101882	1.0379941923999998e-06	1.0977381529e-06	-0.00076428	-4.4586e-05	1.987911396e-09	5.841239184e-07	0.000465643	-0.000367179	1.34820418041e-07	2.16823403449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58044.29469515966	98.3602814149126	9674.744960020802	3369140146.65854	99836.87772156762	-555.3063140368904	9967402153.191246	308365.1024092376	54863.30076971012	24.792582163958286	614.6721303566226	3009981771.347675	66714.75681641971	57470.0016903964	1.237333	22.424671	0.09687075	0.0590097	-0.0368239663	0.0379148209	0.0114485078	-0.0170998272	0.0175425033	-0.0659450238	-0.0976818341	-0.0044167273	0.0406282284	0.0273980934	0.0955477221	-0.0117399481	-0.0072150809	0.0053231054	-0.0348725264	-0.0250194676	0.0727267275	-0.051976978	0.0533988194	-0.0787975428	0.1238299867	0.1099072416	-0.0342658363	-0.07302382	0.0435704506	0.0134372537	0.091721548	-0.0510343844	0.0238470171	0.0518682656	0.0275591119	-0.0835051887	0.1218878335	-0.0757261581	0.0571296531	-0.057260262	0.0218612441	-0.1811394406	-0.0066323347	-0.0080786578	-0.017870385	-0.0537922807	0.1450727947	0.0398724309	0.036729182	0.0731131339	0.0825943061	0.0199469841	-0.0037776895	0.0405996978	-0.0513158586	-0.0278979261	0.0098109831	0.0704247018	-0.0928228254	-0.0128593801	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0158307	0.0027191	0.0002506110624899	7.393504810000002e-06	0.056364	0.0084044999999999	0.0031769004959999	7.063562024999992e-05	-0.239591	-0.058593	0.057403847281	0.003433139649	-0.0013031	-0.00025537	6.52138369e-08	1.69806961e-06	-0.000543335	0.0002209449999999	4.8816693024999977e-08	2.952129222250001e-07	0.000532411	6.676799999999998e-05	4.457965823999998e-09	2.83461472921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58111.32397965363	67.02928449396859	4492.924979773378	3376925974.668267	99761.3594326332	-75.51828893442871	9952328835.847033	5703.011963583858	54880.27025249261	16.969482782493287	287.9633459053361	3011844062.9866257	66586.20858930802	58036.10525568182	1.262131	22.874098	0.1235476	0.0982601	-0.0508654048	0.0380411894	-0.0719909959	-0.0254616916	0.1088934673	-0.0778548875	-0.1094506044	-0.0418595214	0.0772549066	0.0387641566	-0.0419981024	0.0019902247	-0.0835040305	0.1298130515	0.0473269233	-0.0537916859	0.0146122561	-0.0957329986	-0.085175211	-0.0236536712	-0.0082491412	0.0017381643	0.0168668938	0.0141641875	0.017081206	-0.0401769505	-0.0894343258	-0.0325693129	0.0898553766	0.1392852467	0.0359984361	0.0656187045	0.1432771507	0.0286675277	-0.0108662371	-0.0557700074	-0.0142186319	-0.0084817307	-0.0878671415	0.0121947933	-0.0419850752	-0.1409714807	0.0048555868	0.0225049307	-0.1023946704	-0.0186928332	0.0860360398	-0.0812829154	-0.0476562359	0.0938055164	0.0257228175	0.0938526665	0.0519408702	0.0006640829	0.0110223792	-0.0003269541	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0193952	0.0035645	0.00037617378304	1.2705660250000012e-05	0.0571662	0.0008022	0.00326797442244	6.435248400000046e-07	-0.146192	0.093399	0.0213721008639999	0.008723373201	-0.00160651	-0.00030341	9.205762810000002e-08	2.5808743801e-06	-0.000688795	-0.0001454599999999	2.1158611599999983e-08	4.7443855202500007e-07	0.000465643	-6.676799999999998e-05	4.457965823999998e-09	2.16823403449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58035.66213125013	-75.66184840349888	5724.715303834046	3368138079.0126204	99685.17412269468	-76.18530993851891	9937133939.871956	5804.201450428189	54863.78674298375	-16.48350950886379	271.706085728803	3010035095.7796	66715.96027658727	57874.24060488615	1.179529	21.377068	0.0672213499999999	0.0345366	-0.0715810878	0.0699020417	-0.0015655603	0.0496721188	0.0016484547	-0.0933883383	-0.0186149971	-0.0640006229	0.0759632555	-0.0717637747	-0.0955799233	0.0628265736	0.0636607012	0.0445521119	0.0346374564	0.0028405763	-0.0433036142	0.0737058153	-0.109520111	-0.096351297	0.0428368502	0.0059819575	0.0177876172	-0.0822961693	-0.0563614108	-0.1227367602	0.153927994	-0.0264936246	-0.0558258714	-0.0441017748	-0.017939001	0.1107190063	0.0042688885	0.0444775576	0.0285960489	0.0620928079	0.0151096323	-0.0288239129	-0.0420524673	-0.0949032818	0.0593611898	-0.0813746382	-0.0613441568	0.0356367561	0.0908436955	-0.0279022426	0.0891405127	0.0975715682	-0.0410815392	-0.0144324375	0.0238232991	0.0753871182	-0.1122154763	0.0159047138	-0.0099023539	-0.0524297849	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0252471	0.0058519	0.00063741605841	3.4244733610000004e-05	0.0702184	0.0130522	0.00493062369856	0.00017035992484	-0.115497	0.0306949999999999	0.013339557009	0.0009421830249999	-0.00138143	0.00022508	5.066100640000005e-08	1.9083488449e-06	-0.00056143	0.0001273649999999	1.6221843224999986e-08	3.152036449000001e-07	0.000465643	0.0	0.0	2.16823403449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58029.68298308653	-5.979148163598438	35.75021276226258	3367444107.1175227	100515.99200819671	830.8178855020378	10103464649.391865	690258.3588700772	54839.75544105429	-24.031301929462643	577.5034724249949	3007398776.8346434	66618.86656427679	57309.10746955872	1.03997	18.847788	0.0425686999999999	0.0215393	-0.096756824	0.0961799292	0.0702738299	0.1312072492	0.0393734829	-0.0327561717	-0.0543060891	0.0312504998	0.0565818154	0.0729500637	-0.044643424	0.0325263525	0.1944766943	0.0808322216	0.0077846528	0.0111626684	0.0566006948	0.0070772458	-0.0848896145	0.0118620413	-0.0290497245	-0.1162468473	0.0331308769	0.0178103782	-0.090592706	0.0276244344	0.0086476971	-0.045980438	0.0381512677	-0.0196539737	-0.03945334	0.0498345274	-0.0023479443	-0.0413347654	0.0364867465	0.1216053372	-0.0510615677	0.1154608745	-0.1190572074	-0.0316680652	0.0622021488	0.0303913086	0.0613411352	-0.0374436483	0.0020016942	-0.0074206039	0.0780894847	0.0581004421	-0.019631205	0.0283433587	0.161149566	0.1036146641	-0.0047362513	0.0247374454	0.0466352416	-0.0653886047	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0272359	0.0019887999999999	0.00074179424881	3.955325439999996e-06	0.0733845999999999	0.0031661999999998	0.0053852995171599	1.0024822439999346e-05	-0.100233	0.015264	0.010046654289	0.000232989696	-0.00121501	0.0001664199999999	2.7695616399999936e-08	1.4762493001e-06	-0.000284856	0.000276574	7.649317747600001e-08	8.1142940736e-08	0.000465643	0.0	0.0	2.16823403449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
