global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
58050.99515286277	183.77667570750052	33773.86653409982	3369918038.237697	100347.591147954	241.79195719667769	10069639049.196936	58463.350565000015	54572.66832076672	70.89128928961873	5025.574897144411	2978176127.648416	66275.50300666124	59069.201040334905	0.997602	16.691713	0.0768876849999999	0.0401235	-0.0807056909	-0.0395362633	0.0294571197	0.0905861757	-0.046936109	-0.0135703052	-0.0664172202	0.0697184489	-0.1154208563	0.0386729918	0.0047090263	-0.006989673	0.0796557913	0.1222431298	-0.0764794699	-0.0333212341	-0.0045867621	0.1247497371	0.0488956681	-0.0850672949	-0.1549122502	0.0266394501	-0.0878559539	-0.1204132173	0.0454465907	0.0016719421	0.1070645306	0.0671146356	0.0423036674	-0.1513216998	0.01384867	-0.0216344926	0.0257414869	-0.0459598387	0.0609306117	0.153416737	-0.1081545588	0.0538462402	-0.0624914529	-0.0128665888	-0.0260310103	0.0212086098	-0.0721475846	-0.0934876919	0.0473772491	0.0135850004	-0.0417010631	0.035774498	0.0751384656	-0.0626557922	-0.0245413332	-0.0512407195	-0.0219915896	0.0004785909	0.0174637751	-0.0933991046	0.0068940795	0.0914531601	-0.1066394461	-0.0533466044	0.0243605439	0.0004308638	0.0321456721	0.048118517	0.0740186651	0.0699283393	0.018834524	-0.030006891	-0.1010373548	-0.0865615084	0.1323435179	0.1715832594	0.0011795987	0.0358336584	0.0416338737	-0.0134084364	-0.077819441	0.0830941578	-0.0576794586	0.0207271127	0.0513505112	-0.0037937389	-0.0303693041	0.0910238049	0.0672843171	-0.076872976	0.0212272935	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	-0.0789939	-0.0048556	0.00624003623721	2.357685136000001e-05	0.0703402	-0.0073070999999999	0.00494774373604	5.339371040999995e-05	-0.111972	-0.0328578999999999	0.012537728784	0.0010796415924099	0.000565718	0.000100479	1.0096029441e-08	3.20036855524e-07	-4.60987e-05	-0.0002926427	8.563974986328999e-08	2.12509014169e-09	0.00138755	0.00024422	5.964340840000003e-08	1.9252950025e-06	0.0	0.0	0.0	0.0	0.0
58025.89546788914	-25.09968497363297	629.994185775617	3367004544.850397	100295.99788782574	-51.59326012825477	10059287192.314745	2661.8644906617637	54547.78214139717	-24.88617936955416	619.3219236136229	2975460536.545328	66201.98529600754	59325.44347536253	1.046809	17.515041	0.135442015	0.064559	-0.122156947	-0.0667019674	-0.0093792704	0.0351143666	0.0356309017	-0.076032819	-0.0017097134	-0.0102482135	-0.0782809827	0.0329058486	-0.0074019406	-0.002090978	-0.0451597215	0.1164787119	0.0089517187	-0.0842985141	0.0173370406	-0.0542823567	0.0479127741	0.0980720926	-0.0792260038	-0.1463283989	-0.0648237984	-0.1670676936	0.0151433267	0.1077006729	-0.0335410467	0.0164003391	-0.0084459558	-0.0376079138	0.0317970848	0.0446395078	0.1036943253	-0.0077910858	0.0842465	0.0249443795	-0.0200549967	-0.0179203637	-0.068433067	-0.0854814996	-0.0464598872	-0.0655997034	0.0471733025	-0.0024778114	0.1277393756	-0.0851611175	0.0679546565	-0.0536150838	-0.0739986892	0.0821683629	0.0517535463	-0.0069214207	0.0121497685	-0.0515689594	-0.0409115993	0.0021157274	-0.0270624291	0.0773117819	-0.0847709373	0.0006292145	0.0651507602	0.0210619601	0.0293855051	-0.0128239336	0.0081864898	-0.1166435337	-0.0086469922	-0.0892126311	-0.0575103001	-0.0960419582	0.0005694503	0.0287698007	-0.0849034512	-0.1375811184	0.019625841	0.0104133008	-0.0514754426	0.0288327078	-0.0747597145	-0.0259565082	-0.0460350352	0.0113005298	-0.0014589198	0.1262236939	0.0160377605	0.1269241345	0.0554860794	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	-0.0591738	0.0198201	0.00350153860644	0.00039283636401	0.042961	-0.0273792	0.0018456475209999	0.00074962059264	-0.090358	0.021614	0.0081645681639999	0.000467164996	8.9392e-05	-0.000476326	2.26886458276e-07	7.990929664e-09	-0.000823137	-0.0007770383	6.037885196668901e-07	6.775545207690001e-07	0.00130834	-7.920999999999991e-05	6.274224099999987e-09	1.7117535556000005e-06	0.0	0.0	0.0	0.0	0.0
57846.82790176888	-179.0675661202622	32065.193236234478	3346255498.2968664	100439.29349679356	143.2956089678191	10088051678.135036	20533.63154945813	54690.1816917242	142.39955032703438	20277.6319333416	2991015973.4738054	66318.34541129413	58629.705818703325	1.213428	20.302879	0.19730015	0.0870766	-0.0430706991	-0.104068917	-0.0539244157	-0.0283199883	0.1050398745	-0.1265982131	0.0146067273	-0.0401206098	-0.0470635204	-0.0745947708	-0.0476161518	-0.0809906054	0.0146633483	0.0650024523	-0.0998147055	-0.0381158157	-0.0142433903	-0.1629798507	-0.074269265	0.0344829289	0.0659494705	-0.0311628547	0.0044945679	-0.1178344925	0.0479297425	-0.0027376662	-0.1058333633	-0.1790780335	0.0369768128	-0.0535950074	-0.0119700412	-0.0708106757	-0.0853938648	-0.0148499334	0.0082053363	-0.0345631689	0.0225632143	-0.00486609	-0.0308336467	-0.0008017653	0.0216707003	0.0074168325	-0.0570963653	0.0960415252	-0.033307584	0.1018309412	-0.0161640103	-0.0990907547	0.0605959082	0.0050523231	-0.008733728	0.0455163392	-0.1160858505	-0.0376100256	-0.1050177688	-0.0279717439	-0.0298340537	0.0777940224	0.0656047511	-0.013202661	0.0566097919	-0.0252315831	0.0849593443	-0.0441381884	-0.1166253333	-0.1213676965	-0.015663901	0.0092032724	0.1133605717	-0.0036885399	-0.1199118614	0.0385163598	0.0466070508	-0.0324470498	0.0216254764	-0.0782304135	-0.0246569652	0.1275489484	0.0855563999	-0.1181827311	0.0664427808	0.0516007098	0.0734176714	4.56122e-05	-0.0067277975	0.0248330038	0.0017994253	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	-0.0705274	-0.0113536	0.00497411415076	0.00012890423296	0.0812245	0.0382635	0.00659741940025	0.00146409543225	-0.0430555	0.0473025	0.0018537760802499	0.00223752650625	0.00129059	0.001201198	1.4428766352040003e-06	1.6656225481000003e-06	-0.0012756	-0.0004524629999999	2.0472276636899998e-07	1.62715536e-06	0.00166229	0.00035395	1.252806025e-07	2.7632080441000003e-06	0.0	0.0	0.0	0.0	0.0
57696.71277511598	-150.11512665289774	22534.55125001553	3328910665.054231	100340.76685922232	-98.5266375712381	10068269493.896809	9707.498311094108	54442.59471520712	-247.58697651708644	61299.31094087231	2963996119.324298	66231.78469306888	57661.466191292886	1.050762	17.581188	0.0459662	0.0242865	0.0612559719	-0.1026865884	-0.0517083766	0.0235993825	0.0639906559	-0.0443184326	-0.0572847337	0.010590192	-0.013769848	-0.1423508147	-0.1073313557	0.0473901674	0.0644911846	-0.058930045	-0.1701894535	0.0182270451	-0.0413391662	-0.1079310723	-0.0106961495	-0.0334515112	-0.0462000384	0.0555978866	0.0759698385	0.0452359652	-0.0025250679	0.0631502515	-0.0566787052	-0.0637793109	-0.0063838825	0.0356420587	-0.0532251067	0.0058280083	-0.007703551	-0.0139614679	0.016701126	0.0044857633	-0.0128825167	-0.0807946358	0.011363392	-0.1186811657	-0.007879465	-0.0034304863	-0.0548778551	-0.1138981358	0.0539375605	0.0826041464	0.1197717297	-0.0818367448	-0.0451686818	0.0011362105	-0.0331780103	-0.0157050001	-0.0944752736	5.46332e-05	-0.018738409	-0.0478797956	-0.1128403994	0.0012150909	0.0624820552	-0.0655076648	-0.0257626257	-0.0551680079	0.0922311892	0.0372260752	-0.0225720211	-0.0572282836	0.0382415972	-0.0081064406	0.0302111533	0.0932843199	-0.0418100072	0.0048800776	0.1019091914	0.0724295768	0.0340116328	0.0095414992	-0.0730424382	0.0341096506	0.1890844265	0.0352122324	-0.0410651369	0.1319735236	0.0087102619	0.0537419516	-9.38956e-05	0.1197329254	0.0215063265	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	-0.0721003	-0.0015729	0.00519845326009	2.4740144100000067e-06	0.0820352	0.0008106999999999	0.00672977403904	6.57234489999996e-07	-0.0364041	0.0066513999999999	0.00132525849681	4.424112195999993e-05	0.00141876	0.0001281699999999	1.6427548899999984e-08	2.0128799376e-06	-0.000936626	0.000338974	1.1490337267600003e-07	8.772682638759999e-07	0.00139081	-0.00027148	7.370139040000009e-08	1.9343524561e-06	0.0	0.0	0.0	0.0	0.0
57805.23709866938	108.52432355339988	11777.528802723024	3341445436.0333824	99993.04926710096	-347.71759212136385	9998609901.73288	120907.52387067916	54504.83837322856	62.24365802144166	3874.2729638901783	2970777406.0917683	66040.56056026174	57609.05140224643	1.09969	18.399845	0.05237715	0.029257	0.0548289209	-0.0878660797	-0.0774898398	0.1094582204	0.0249767306	-0.0059990136	-0.1070915247	-0.1022375802	0.0109149754	-0.03078194	-0.0035331093	0.0135711539	-0.1221114142	-0.0272856448	-0.1548452809	-0.0033817943	-0.0500436084	-0.0752562504	-0.0142868334	0.0912419366	0.031112268	0.1401071977	-0.069399528	-0.0671725516	0.0679132747	-0.0997779137	-0.0090609798	-0.0770724364	-0.0159752076	0.0081036352	-0.0314341173	-0.0392068219	-0.0022155591	0.0531896026	0.0167795069	0.0542668772	0.0128943596	-0.1042030726	0.0510405508	-0.1375317405	0.0209626481	0.0818906975	-0.0983399935	-0.022626757	-0.0836603407	0.0292018567	0.0516205451	0.0099062656	0.0023470556	-0.0527692659	-0.0065544162	0.1701477337	0.0239271428	-0.105764275	0.0218968112	0.0077646659	-0.0610115566	-0.0187135811	0.0476874459	0.0385829335	0.0530834808	-0.1604947107	0.0955058661	0.1194517637	0.0139753001	-0.0844690876	0.0270089394	0.0639513926	0.1181617875	0.0062503188	-0.0325954562	-0.0451119758	0.033469464	0.1820827436	0.033574896	-0.1572070725	0.0188482948	0.087820234	0.0989981774	-0.0182630772	-0.0162091067	-0.0009158062	-0.0480030302	0.0495674684	-0.056038945	0.0155314736	0.0373986554	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	-0.0707307	0.0013696	0.0050028319224899	1.8758041600000345e-06	0.0786546	-0.0033805999999999	0.00618654610116	1.1428456359999982e-05	-0.0463391	-0.009935	0.00214731218881	9.8704225e-05	0.00133203	-8.672999999999992e-05	7.522092899999986e-09	1.7743039209000004e-06	-0.00109308	-0.000156454	2.4477854116e-08	1.1948238864e-06	0.0008801549999999	-0.000510655	2.60768529025102e-07	7.74672824024824e-07	0.0	0.0	0.0	0.0	0.0
57889.91321050973	84.67611184035195	7170.043916399792	3351242051.520349	100076.33024353624	83.280976435286	10015271875.013329	6935.721036014661	54400.08265579578	-104.75571743278124	10973.760334856706	2959368992.9574127	66075.66113749785	58025.33828006109	1.198195	20.048006	0.06078275	0.0338181	-0.003112014	-0.0569461084	-0.0775936288	0.0032217339	-0.1374203895	0.0546793548	-0.1226839095	0.0186425108	-0.0732784673	-0.067695729	0.0090343534	0.1074949661	-0.0306383956	0.0541445996	-0.0847597485	0.0646290077	-0.0343002402	-0.0040380443	-0.0206418628	0.0744664168	0.1235487055	0.1069266901	0.0373252722	0.0040660242	-0.0273133121	-0.0930930065	0.0884399618	-0.0212568012	0.0338052161	-0.0735945323	-0.1230036871	-0.0150044053	0.0632769272	0.0679018188	-0.0745680682	-0.053521338	-0.0067312918	-0.0045791026	-0.0094620138	-0.0096972571	-0.0745869788	0.0069967441	0.033740484	0.0380220662	0.0888374749	0.0323374947	-0.040573759	-0.027561654	0.0902391602	-0.0567828734	0.0760345493	0.012095473	0.0220956898	-0.0614956641	0.1182127635	-0.0991318102	-0.0284889482	0.0442022302	0.08069364	0.0412707214	-0.0150306975	0.0625337663	0.0518876945	-0.0253917695	0.0448368658	0.0054612205	0.042501338	-0.1421355404	0.0785326106	0.0168065173	-0.0345166611	0.0577300042	-0.0575642425	0.1244251874	-0.0472755757	-0.0387727312	-0.0403026898	-0.0204969761	0.0243225234	-0.0347254328	-0.064277957	-0.0135319542	0.052405805	-0.0468809665	0.0508248111	-0.0106502629	-0.0011182879	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	-0.0625486	0.0081820999999999	0.0039123273619599	6.694676040999996e-05	0.0743213	-0.0043332999999999	0.00552365563369	1.8777488889999983e-05	-0.0587654	-0.0124263	0.00345337223716	0.00015441293169	0.000719299	-0.000612731	3.754392783610002e-07	5.17391051401e-07	-0.00119717	-0.00010409	1.0834728100000008e-08	1.4332160089e-06	0.0008801549999999	0.0	0.0	7.74672824024824e-07	0.0	0.0	0.0	0.0	0.0
58073.86498061792	183.95177010818588	33838.25372593487	3372573793.78704	99595.4619808632	-480.8682626730442	9919256047.181566	231234.28604619185	54560.75583666424	160.67318086846353	25815.87105039	2976876077.468091	66207.91102772662	58895.37280079895	1.214439	20.319798	0.095061	0.0553521	-0.0247722838	0.0820995593	-0.1247559257	0.0076906137	-0.1044057107	0.1129470647	-0.0100625074	-0.0925677649	-0.053475581	0.0012085847	0.0329869522	0.0179533351	-0.0943608502	0.1150869882	0.0015714308	-0.0472546745	0.0201185266	-0.0014947206	0.0442220581	-0.0604570393	-0.0654325319	0.0068011878	0.1042936813	0.0057937857	-0.0139270575	-0.0005816261	0.1222879107	-0.026072588	0.0177808664	0.0035405717	0.0296971432	-0.0172887204	0.040466929	-0.1262709449	-0.0314391346	-0.0587286344	-0.0031256397	0.0670399061	-0.0611563216	-0.0034765106	-0.0181457807	0.0481186332	-0.0515804921	-0.0480568321	0.029490949	0.0475169015	0.02531167	0.0173018269	0.0262351134	0.0307981158	-0.0344154624	0.0626179072	0.0043117632	-0.0271182917	0.1033567214	0.0777117671	0.0676482801	0.0945298137	-0.0102632996	0.0080908678	0.0365190688	-0.0481028017	-0.0606333584	0.0044436416	0.0652200801	0.054422736	-0.0362040877	-0.0768185951	-0.0872246125	-0.0390311971	-0.0203277494	0.0625120211	-0.0999382415	0.0490375961	-0.0599001787	0.096191069	-0.0074666687	0.0620936235	-0.0117289091	0.0282947497	0.0130328916	0.0475442693	0.0052857906	0.0052948198	0.09138807	0.0612573598	-0.0966691484	-0.0766079619	0.0400088704	0.008623017	-0.0546615045	0.0842603694	-0.0885176582	-0.0725808	-0.0100322	0.00526797252864	0.00010064503684	0.0790450999999999	0.0047237999999998	0.0062481278340099	2.2314286439998955e-05	-0.109564	-0.0507985999999999	0.0120042700959999	0.0025804977619599	0.000690776	-2.852299999999992e-05	8.135615289999951e-10	4.771714821760001e-07	-0.00101817	0.0001789999999999	3.2040999999999976e-08	1.0366701489e-06	0.00126276	0.000382605	1.4638658602507644e-07	1.5945628176e-06	0.0	0.0	0.0	0.0	0.0
58185.20079688305	111.33581626513478	12395.66398342385	3385517591.7736	100250.7414049776	655.2794241144002	10050211152.24769	429391.1236676999	54598.0181458939	37.26230922965624	1388.4796891265246	2980943585.459359	66196.15404520434	60070.781777404576	1.25159	20.94141	0.1110308	0.0611115	-0.0729065192	0.1110975237	-0.0696079536	0.0297582234	0.0811488595	-0.0367764335	0.0012183529	-0.086780736	-0.0094796273	0.0830535043	-0.1633767564	-0.0265415219	-0.0497545692	0.0723128693	0.0256335259	0.0545572373	0.0364298659	0.0684322157	-0.0256922701	0.0319845992	0.0344349097	-0.044930553	0.065213272	-0.0061772978	0.1013690231	-0.0678020577	-0.0350206519	-0.0069309314	0.049709412	0.0111305296	-0.0797207103	0.0573107179	-0.046179926	0.0055851912	0.0599322307	-0.0159809218	0.1316464362	-0.1234487805	0.1557501813	0.0434913204	0.0675116472	-0.0675995747	-0.034471216	0.0494970841	0.0642409743	-0.0278871861	-0.0149774228	0.0578115963	0.0371859754	0.0321448493	0.1196207809	0.0043959522	-0.0099371591	-0.1121616408	-0.0191937891	0.0686821521	0.0325695177	-0.0117272887	-0.0608919628	-0.0648296041	0.0042129604	0.0524082886	0.0684415481	-0.0800963717	0.009310394	0.0054857296	-0.000389551	0.0199551881	-0.0664849374	0.1047972885	-0.0371015963	-0.0024584427	0.0301204786	0.0047106899	0.0372109258	0.0242745462	0.0176796246	0.0179596776	-0.1554689801	-0.1109626522	0.0667712168	0.0939471141	-0.0910672559	0.0283491774	-0.1060463973	-0.0749158312	0.0727216335	-0.0772089855	0.0420594576	0.0051788776	-0.0509286902	0.0820404842	-0.0895720499	-0.0815831	-0.0090023	0.00665580220561	8.104140529000009e-05	0.0741528999999999	-0.0048921999999999	0.0054986525784099	2.3933620839999998e-05	-0.0504199	0.0591441	0.0025421663160099	0.0034980245648099	0.00123389	0.000543114	2.9497281699600005e-07	1.5224845321e-06	-0.00108206	-6.388999999999982e-05	4.081932099999977e-09	1.1708538436e-06	0.0014156	0.00015284	2.3360065600000003e-08	2.00392336e-06	0.0	0.0	0.0	0.0	0.0
57887.49382019328	-297.70697668976936	88629.44396976288	3350961940.782916	99423.90909380087	-826.832311176724	9885113699.49238	683651.670805843	54514.35686546148	-83.6612804324177	6999.209843591636	2971815104.454887	66369.78015496487	59500.29492325745	1.305237	21.839024	0.091687	0.0490831	-0.0040904958	0.0849337443	0.0291361537	-0.0583822579	0.0861672642	0.0118775346	0.1333120349	-0.0203167813	0.0268457626	-0.0193040624	-0.0703653611	-0.0085662975	-0.0295711879	-0.0627662467	0.0468914102	-0.0362549805	0.0842185385	0.04117792	-0.0518905769	0.0116212535	0.0717942091	-0.0153747199	-0.0378187282	0.0442862249	0.0076418328	0.0074419577	0.0143897302	0.1353566358	-0.050925782	0.050111626	0.0523368598	-0.0594776528	0.0356376692	0.0115949113	-0.0007234867	9.96485e-05	0.0861938923	0.0248118668	0.039463507	0.0986982148	0.0144929315	0.0157652716	-0.0918253502	-0.0789128874	0.1995159737	0.0468127169	0.0557034208	-0.06800629	0.0244779247	0.0507208504	-0.0797317128	0.055134626	0.0629536833	0.0854873248	-0.0473321204	0.1103162055	0.0070825751	-0.0379563048	0.008321709	-0.0123612838	0.0002550316	0.0019619313	0.0843911813	-0.0130889579	-0.0182553328	-0.0139041135	-0.014645608	-0.0930344004	-0.0383647658	-0.0303670455	0.0130764899	0.0614062463	0.0350852906	-0.0026211624	-0.0475674369	-0.0457109079	0.0734067062	-0.1363469264	-0.0661410209	0.0472446059	0.0304156368	-0.0119500817	0.0392632783	0.1470143078	-0.0441601224	-0.0077285492	0.0502908992	-0.0777974171	0.0440826083	0.0017271375	-0.0470630088	0.0794862114	-0.0901007972	-0.0870489	-0.0054657999999999	0.0075775109912099	2.987496963999992e-05	0.100807	0.0266541	0.010162051249	0.00071044104681	-0.0474284	0.0029914999999999	0.00224945312656	8.949072249999966e-06	0.000935818	-0.000298072	8.884691718400003e-08	8.757553291240001e-07	-0.00184353	-0.00076147	5.798365608999999e-07	3.3986028609e-06	0.00148757	7.196999999999998e-05	5.1796808999999974e-09	2.2128645049e-06	0.0	0.0	0.0	0.0	0.0
57946.490333670736	58.996513477453846	3480.5886024953934	3357795741.990196	99355.34693098534	-68.56216281553498	9871484963.77646	4700.770169943927	54456.165181004726	-58.19168445675314	3386.2721399143247	2965473926.2208714	66006.26377093686	58668.148877948486	1.212757	20.291656	0.1000058	0.0478971	0.0265070199	0.018291298	0.0455966096	0.0658482967	0.0229723499	-0.003808967	0.0241267292	-0.061254917	0.1234764366	0.0602030349	0.0594136043	0.0176183967	-0.0368798288	-0.1190726059	-0.0163880875	-0.0049474636	0.0937468548	0.0325190388	0.0441037648	0.0056274991	0.0144801653	0.0243189814	0.1007943806	0.0858797821	0.0868284991	0.0589172148	0.0445121766	0.0101141897	-0.0145353863	-0.1641597134	-0.0111638296	0.0215219302	-0.0103542744	-0.0500441484	-0.0392241044	-0.0030154166	-0.0082628673	-0.0252356876	0.0025927465	-0.0617455729	0.0789799023	-0.0397729385	-0.0213343468	0.0539150613	0.03251181	-0.1889979361	0.0485327507	-0.0200654403	0.0103797414	0.0266233895	-0.0731299059	-0.0471394652	0.0168460559	-0.0476144828	-0.0034053284	0.0456774884	-0.0259938513	-0.0903027633	-0.0255362147	0.1227397476	-0.0414355511	-0.0191979249	0.1143020923	0.0802707237	-0.0007415249	0.0292092566	-0.0195863515	0.0166764039	-0.0064485298	0.0714533661	-0.0390878931	-0.0427406586	-0.0272866865	0.008932771	0.021123625	0.1706386477	-0.0401844006	0.022626489	0.0061043229	-0.0068399535	0.0145287828	0.0074241419	-0.0022619262	0.0338591739	-0.0306951545	0.074526421	0.1293513846	-0.0783731609	0.0460770026	-0.0017271375	-0.0430745454	0.0766079619	-0.0901007972	-0.0901835	-0.0031346	0.00813306367225	9.825717160000009e-06	0.0866445	-0.0141624999999999	0.0075072693802499	0.0002005764062499	-0.074092	-0.0266636	0.005489624464	0.00071094756496	0.00138805	0.000452232	2.04513781824e-07	1.9266828025e-06	-0.00144895	0.0003945799999999	1.556933763999999e-07	2.0994561025000003e-06	0.00121348	-0.0002740899999999	7.512532809999992e-08	1.4725337104000005e-06	0.0	0.0	0.0	0.0	0.0
57954.221755857725	7.731422186989221	59.77488903346919	3358691819.3271327	99813.21213991246	457.86520892712	9962677317.687168	209640.54954587523	54450.46560456032	-5.699576444407285	32.48517164564239	2964853204.5534062	66221.44813576294	58704.02604445461	1.213678	20.307062	0.0891108999999999	0.0542407	-0.0429029584	-0.0530901638	0.0460495753	-0.0701711307	-0.1194556979	0.0177399066	0.0308304787	0.1012864901	-0.0530153243	-0.0530571459	0.0694483945	0.0830514331	0.0701194227	-0.0046714993	-0.043652127	-0.0278330881	0.0507272428	-0.0053523876	0.0813403957	-0.1408891486	0.0908560197	-0.0017369989	-0.0300499108	0.0116618266	0.0006149848	0.0501235618	-0.0154707546	-0.019371593	0.0671459215	0.0972966553	-0.038371273	0.0194174003	0.1276383221	0.0822803009	0.1512257988	-0.0419648096	-0.0323902483	-0.0617594901	0.028932095	0.1041417609	0.0355456334	-0.0110050587	-0.0820311235	0.1266067638	0.0245615396	0.0946214119	-0.0488405194	0.0339954998	-0.0400351188	0.0923204494	-0.0411936696	-0.0880059559	0.050377419	0.0786655461	0.0447893521	-0.0684213735	-0.0687044467	0.0311896182	-0.0155720195	0.0714597481	0.0271748574	0.036035213	0.051163023	-0.0011648806	0.0243539555	0.0829407958	-0.1218737204	0.0722062872	-0.105233036	-0.0100115983	-0.0745564001	0.0525516651	0.0594906348	0.0292764708	0.066650599	-0.0684235824	-0.0459048337	-0.0472989326	0.0072625511	0.0716449882	-0.0769113211	0.0101245232	-0.0253449569	-0.0141944117	-0.1911140376	0.0259651633	-0.090009759	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	-0.13258	-0.0423965	0.0175774564	0.00179746321225	0.0842572999999999	-0.0023872000000001	0.0070992926032899	5.698723840000492e-06	-0.0823572999999999	-0.0082652999999998	0.0067827248632899	6.831518408999822e-05	0.00151734	0.00012929	1.67159041e-08	2.3023206756e-06	-0.00128911	0.00015984	2.5548825600000023e-08	1.6618045921e-06	0.000781372	-0.000432108	1.8671732366400008e-07	6.105422023840001e-07	0.0	0.0	0.0	0.0	0.0
58088.01339071218	133.79163485445315	17900.20155702732	3374217299.6795573	100050.85310845888	237.64096854641684	10010173207.730415	56473.22993167908	54465.604821493456	15.139216933137504	229.19588934859732	2966502108.571091	66134.3703802369	58752.403619198136	1.222334	20.451895	0.08821795	0.0441994	-0.050955166	-0.0623130279	-0.0299067777	0.0985880572	-0.0761471367	0.0329120327	-0.0895303718	0.0001612607	-0.0341755471	-0.0249740087	0.0616707333	0.0682178214	0.0608985369	0.072436305	-0.0468219563	0.0209299513	-0.0024059044	-0.032873272	-0.0252742366	0.0409757707	0.0387043168	-0.1163455602	-0.0363674884	0.0407851122	-0.0062573923	0.0982388566	-0.0003575656	-0.0963454067	-0.1541440867	-0.101275131	-0.0679249233	-0.0382792743	0.0701775107	0.0611843764	0.023212594	0.0308912326	0.0286549655	-0.0897459708	0.0140717097	-0.0532061431	0.0354101499	-0.0063471223	0.060858049	-0.0368509967	0.0212557945	-0.1495223513	0.031090262	0.0482808528	0.0291014787	0.0746215629	-0.0366380626	-0.0306462839	0.0977897335	-0.0181512241	0.0818794916	-0.0298400722	-0.0832710057	0.075258491	-0.0717992026	0.0098193553	-0.0881134638	-0.0305422233	0.0551114977	0.0049548349	-0.0137856552	-0.1109030786	0.0921385375	0.0700840608	0.0048398591	0.0673046426	-0.0143309721	0.0554501145	-0.0535428754	-0.1038472201	-0.0566554086	0.0053608047	-0.0463746926	-0.0599576051	0.0232393505	0.0879190591	0.0209453119	0.0016057694	-0.0121407434	0.0157251147	-0.0737137628	-0.0078993259	0.058387366	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	-0.105758	0.026822	0.011184754564	0.0007194196839999	0.0796957999999999	-0.0045614999999999	0.0063514205376399	2.080728224999997e-05	-0.108361	-0.0260037000000001	0.011742106321	0.00067619241369	0.00153769	2.0349999999999925e-05	4.14122499999997e-10	2.3644905361e-06	-0.000935503	0.000353607	1.2503791044900002e-07	8.751658630089999e-07	0.00102403	0.0002426579999999	5.888290496399999e-08	1.0486374409e-06	0.0	0.0	0.0	0.0	0.0
