global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
58099.12562116414	-73.6274289495268	5420.998293717617	3375508397.943811	100534.67399252948	1.9658170244365465	10107220674.784184	3.8644365735645576	54309.545142663046	-68.71397758151579	4721.610715073055	2949526693.602956	66012.92751795854	59719.027025257456	1.312308	23.826887	0.442845	0.230587	-0.1507776512	0.0366169223	0.328499677	0.0085187113	-0.3302739386	0.0269780519	0.016020694	-0.161289049	0.0705631275	0.23679402	0.1870252718	-0.1376171537	-0.1482128227	-0.1529023738	0.0748739627	-0.0262100731	-0.0941627731	-0.1308955816	-0.0679703637	0.0142726745	-0.1241047767	0.0547415179	-0.0159154678	0.0372489033	-0.0147610061	-0.0294752746	-0.1043725887	-0.1716158342	0.055116908	0.0363330718	0.1276006376	0.0457069376	-0.1347074919	0.0380568985	-0.0760850998	-0.1616488856	-0.0375432757	0.1469540598	-0.0473969999	0.1449008606	0.2580191387	0.2597291628	0.0950543655	0.1819638444	0.0131430442	-0.0362269021	0.1315441603	-0.0161013872	0.015305353	0.0292525696	-0.1705339378	-0.1904807751	0.0510291669	0.1849620553	-0.0596594006	0.2079246122	-0.0239808696	0.1714153374	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.185074	-0.028503	0.0342523854759999	0.000812421009	0.177902	0.074235	0.031649121604	0.005510835225	-0.467935	-0.166039	0.2189631642249999	0.027568949521	-0.00192247	-0.0002984799999999	8.90903103999999e-08	3.6958909009e-06	-0.00588913	-0.00278	7.728400000000002e-06	3.4681852156900005e-05	-0.00269366	-0.00040288	1.623122944e-07	7.2558041956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58118.50790492713	19.3822837629923	375.672923869155	3377760961.095077	99413.30643676348	-1121.3675557660026	9883005496.689838	1257465.195124619	54273.92575860507	-35.61938405797264	1268.7405206693554	2945659017.250575	65450.47828576652	59616.28002277721	1.181033	21.443409	0.3667195	0.177104	-0.1448947136	0.0656091329	0.2411261816	0.0821341428	-0.2235226635	0.0797449318	0.1463020102	0.0100137438	0.0942623048	0.1523737833	0.1367626458	-0.1290841028	0.0058970984	-0.0743718336	0.0133694618	-0.1526984193	-0.0468779297	-0.0427744171	0.0075114968	-0.0842204302	-0.1083539889	-0.1330938822	0.1115661019	0.0223049118	-0.0206749414	0.1437522009	0.002455907	-0.0675098692	0.0115850759	0.0693398951	0.0336224253	0.017910592	0.1027616007	-0.1365463477	0.1017714901	-0.0990190411	0.0711948501	-0.1080609888	0.072740808	0.1583654467	0.084030871	0.202622265	0.1013439349	0.1178937129	-0.194206344	-0.019002877	0.0590632435	0.0976818235	-0.1021727965	-0.1707997368	-0.1120072761	-0.0128821681	0.1224742171	0.2104418527	-0.1578495342	0.0831475677	0.0733282426	-0.1341318218	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.148133	0.036941	0.0219433856889999	0.001364637481	0.100384	-0.077518	0.010076947456	0.006009040324	-0.35602	0.1119149999999999	0.1267502404	0.0125249672249999	-0.00199891	-7.64400000000001e-05	5.843073600000016e-09	3.9956411881e-06	-0.00400808	0.00188105	3.538349102500001e-06	1.60647052864e-05	-0.00184424	0.00084942	7.215143364000001e-07	3.4012211776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58499.56279998574	381.05489505860896	145202.83304812748	3422198847.7894754	100138.67832951916	725.3718927556765	10027754897.582909	526164.3827999526	54441.27995923913	167.35420063405763	28007.42846986441	2963852963.600252	65516.33509602977	59932.8160262368	1.35657	24.630527	0.338422	0.16469	-0.1508425506	0.1614057635	0.1241042545	0.1602138224	-0.0821759274	0.2567935891	0.0724573555	-0.0219355598	0.0534548709	-0.0641023116	0.1812496626	-0.0985507109	0.0456229137	-0.0197495352	0.0572836206	-0.0095939158	-0.068924417	-0.1650474621	0.235365324	0.0461977052	-0.0387731652	0.0082813186	-0.0425299942	0.103312251	-0.0947710343	0.0612456153	0.0621419124	-0.0413190965	0.0193144094	-0.0850831116	-0.0958118774	0.0590434696	0.040178467	-0.1203760706	-0.0022799072	0.0477511236	0.007311714	0.0608105412	0.102461542	0.1501220111	-0.1109044111	0.199587044	0.0278363764	0.0555828354	-0.1045981979	0.0407957335	-0.0836057099	0.0773136788	0.0822503508	-0.127099911	0.0356424102	0.0809436937	0.1811494224	0.0624461191	0.0326594332	-0.053303825	-0.0901011006	-0.2183908391	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.115111	0.0330219999999999	0.013250542321	0.0010904524839999	0.0514225	-0.0489615	0.00264427350625	0.00239722848225	-0.23033	0.12569	0.0530519089	0.0157979761	-0.00161781	0.0003811	1.452372100000001e-07	2.6173091961e-06	-0.00223797	0.0017701099999999	3.133289412099999e-06	5.0085097209000006e-06	-0.00138048	0.00046376	2.150733376000001e-07	1.9057250304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58681.70109325896	182.1382932732231	33174.35787648262	3443542043.1985903	99746.39466934974	-392.2836601694144	9949343249.533682	153886.4700359126	54718.533842844205	277.2538836050735	76869.71597409564	2994117945.9104867	65873.60878220707	61992.023743230646	1.445701	26.248844	0.0967261499999999	0.048837	-0.2335008526	0.103894564	0.0501190875	0.1293841946	-0.2196185363	0.07294622	0.0233571414	0.0406541672	-0.0802637779	-0.0873383585	0.1606778102	0.0357603167	0.024041796	-0.2727359854	0.0581820632	-0.0965495401	-0.0048771684	-0.1065896318	-0.0275998699	0.0173925661	0.0692675681	-0.0676251542	0.0901950058	-0.0264935754	-0.0880958877	-0.0520222289	0.0108948463	0.0712279883	0.0803307651	0.0543810747	0.0092235632	-0.0126547107	0.0451713754	0.027096406	0.0171433357	-0.0654730889	-0.0321602266	-0.032224495	0.0204620402	0.0690020939	0.0131488943	0.2372880446	-0.1170416265	-0.0412147522	-0.0322433405	-0.1598191599	-0.2554727063	0.0447838764	-0.0464504131	-0.067199472	-0.0967949862	0.005994996	0.0712269071	0.0203390453	0.0401420033	0.0608564975	-0.0058893721	0.0310138316	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.107047	0.008064	0.011459060209	6.502809600000002e-05	0.0669752	0.0155526999999999	0.00448567741504	0.0002418864772899	-0.190228	0.040102	0.036186691984	0.0016081704039999	-0.00151332	0.0001044899999999	1.0918160099999966e-08	2.2901374224e-06	-0.00206416	0.0001738099999999	3.0209916099999985e-08	4.260756505600001e-06	-0.000998631	0.0003818489999999	1.458086588009999e-07	9.97263874161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58612.12027331373	-69.58081994522945	4841.490504250441	3435380642.9333944	100544.28126315236	797.8865938026138	10109152494.72389	636623.0165699372	54880.94752038043	162.41367753622762	26378.20265084173	3011918400.734751	66242.57263662465	62442.15482621626	1.419039	25.764755	0.097866	0.0572631	-0.2232382451	-0.0426949992	-0.0867113551	-0.0472967933	-0.1593603822	0.0276812005	-0.0198841609	0.1893793526	-0.1830477701	-0.0430081762	0.1403447032	0.0921272089	-0.016712853	-0.0455871553	-0.0484031175	-0.0245718648	0.0941934094	-0.0205547907	-0.0809909314	0.0205433676	0.0598935596	-0.0849134001	0.1501975265	0.1029715737	0.0072341202	-0.0180596288	0.0363088114	-0.1664152786	0.130644791	-0.0026592208	-0.0704158915	0.0470099681	0.0401278946	-0.0399840932	0.0377617373	0.0532402003	-0.0262517818	0.0433423717	0.0280235014	-0.1031863052	0.02190347	0.2046410642	-0.0149357326	-0.1354928898	0.0180099817	-0.0041307797	-0.0888729615	0.114699051	-0.1425910851	-0.1156027704	-0.0319573196	0.0742353572	0.1285095963	-0.022167825	-0.0629576458	-0.0459939121	-0.0112763239	0.0946167429	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0845211	0.0225259	0.00714381634521	0.00050741617081	0.0720229	0.0050477	0.00518729812441	2.5479275290000025e-05	-0.218589	-0.0283609999999999	0.047781150921	0.0008043463209999	-0.000772021	0.000741299	5.49524207401e-07	5.96016424441e-07	-0.00209006	-2.5899999999999708e-05	6.708099999999849e-10	4.3683508036e-06	-0.00107006	-7.142900000000002e-05	5.102102041000003e-09	1.1450284036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58488.551841263856	-123.56843204987672	15269.157399265	3420910696.4882097	101698.22853864162	1153.9472754892631	10342529687.89778	1331594.3146090934	54809.83006680253	-71.11745357789914	5057.692203404639	3004117471.951771	66514.927247774	61909.28329023881	1.301949	23.638809	0.1422952	0.094872	-0.1668534651	-0.1125571842	-0.0604302284	-0.1334767725	-0.051539229	0.0748304685	0.0036413345	0.0465427769	-0.1421637656	-0.0496545851	0.0999172502	0.0604149719	0.0873172463	0.0292344603	-0.0502158813	-0.1062879499	0.0143007879	0.0013312125	0.0571630226	-0.0664816134	0.1425501603	0.0193120249	0.1379197204	0.0495516319	-0.0233792657	-0.0363668586	-0.0090951717	0.0088139894	0.0697324921	-0.0685234062	0.0756869995	-0.0333545123	0.0012553513	0.142882983	0.0018801458	0.0006758071	0.0669192316	0.0920796117	-0.092003742	-0.1526627507	-0.0070882964	0.1069610127	0.0587314289	-0.0882207347	-0.0021664236	0.0343958493	-0.0502221591	0.1150371754	0.1840372807	0.0171476985	0.0097731996	0.0017208657	0.0020645352	-0.0730010042	-0.1367291056	-0.1863062404	0.0460028261	0.0494345823	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0756175	0.0089035999999999	0.00571800630625	7.927409295999995e-05	0.0670783	-0.0049446	0.0044994983308899	2.4449069160000076e-05	-0.131907	0.086682	0.017399456649	0.007513769124	-0.000766752	5.26900000000002e-06	2.776236100000021e-11	5.87908629504e-07	-0.00136474	0.00072532	5.260891024e-07	1.8625152676e-06	-0.000965349	0.000104711	1.0964393521000013e-08	9.31898691801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58114.17216450559	-374.379676758268	140160.14236962525	3377257006.365796	101630.86239017782	-67.36614846379962	10328832190.17126	4538.197958846692	54698.49594655797	-111.3341202445663	12395.286330631548	2991925458.8156185	66362.9703025529	59881.231990467415	1.460281	26.513559	0.11254285	0.0651982	-0.0782534539	-0.1407654148	0.0219592836	-0.1187754915	-0.0431739708	-0.0077299086	0.0108304874	-0.0833228275	-0.0982379086	0.0021599585	-0.0589262717	0.0010469935	0.0854466216	-0.0354480847	-0.0243482771	-0.156898967	-0.0370395486	-0.0341405807	0.0285925671	0.1134146725	0.0101128688	0.0927468233	0.1022420833	-0.0030836247	0.1401331129	-0.0670766227	0.0576220681	-0.0203988922	0.0429322358	0.0800005996	0.0113834391	-0.0913387703	0.0795072664	-0.0702276031	-0.0261393715	-0.0132837807	0.0373533483	0.1377688641	-0.0491611745	-0.1276692295	0.011673374	0.0247018391	0.0016356618	0.0447654524	-0.0840807936	-0.1256210295	-0.0671460432	0.1252769723	0.19417305	-0.0395601788	-0.0116979409	0.0345985033	-0.1040585265	-0.0099982706	-0.0270744521	0.0178291976	0.1521226667	0.0688332735	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0779431	-0.0023255999999999	0.00607512683761	5.408415359999987e-06	0.0467777	-0.0203005999999999	0.0021881532172899	0.0004121143603599	-0.0826099	0.0492970999999999	0.00682439557801	0.0024302040684099	-0.00120242	-0.000435668	1.8980660622400009e-07	1.4458138564000002e-06	-0.00136474	0.0	0.0	1.8625152676e-06	-0.000588626	0.000376723	1.4192021872900006e-07	3.46480567876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57883.82349317845	-230.34867132714132	53060.51038217939	3350537022.189437	100748.85158551662	-882.0108046612004	10150331095.800455	777943.0595390982	54475.86431725544	-222.6316293025302	49564.842365899225	2967619793.1120243	66313.3080278411	58606.50077819824	1.155441	20.978735	0.09622095	0.0617998	-0.0142889361	-0.1130829851	0.0223601433	-0.0871935289	-0.0769366993	-0.0818377747	0.1116512569	-0.0028537106	0.0167126911	0.0139981299	-0.0355740628	-0.0804138201	0.0679346086	-0.0357255582	-0.0018069257	-0.1915193997	0.070422553	-0.1133186934	-0.0114422591	-0.0320722198	0.1099147301	0.0518716844	-0.0458479558	0.0140642373	-0.0513833021	-0.0655387566	0.1369501376	0.0381140522	0.123672782	0.0913469769	0.0590965595	0.0901282959	0.0033503673	0.1284868124	0.0012600073	-0.0508132085	-0.0100617586	-0.0985400281	0.1192185951	-0.0347166182	0.1032464148	0.0041895242	0.1124728552	-0.0328705729	-0.112423326	-0.0524250973	-0.1001715743	0.0483219514	0.0521851371	0.0362509647	-0.1758090542	-0.0196423298	-0.1166014988	-0.1099350948	-0.1199107634	0.0646317296	-0.0167251396	0.0200349728	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0779636999999999	-2.059999999989848e-05	0.0060783385176899	4.243599999958173e-10	0.0557302	0.0089525	0.00310585519204	8.014725625000004e-05	-0.128861	-0.0462511	0.016605157321	0.00213916425121	-0.000648633	0.000553787	3.066800413690001e-07	4.20724768689e-07	-0.00136474	0.0	0.0	1.8625152676e-06	-0.000854774	-0.000266148	7.0834757904e-08	7.30638591076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57815.30464954224	-68.51884363620775	4694.831933243087	3342609451.7193804	100056.9512014678	-691.9003840488149	10011393483.73291	478726.1414468975	54308.64696557971	-167.2173516757248	27961.64270144302	2949429135.2319703	65958.01234245957	57793.18266143799	0.824791	14.975306	0.0366385999999999	0.0218829	0.0161720753	-0.1086086891	0.0218817986	-0.0367135337	-0.0524179754	-0.054129804	0.1844489878	0.0074495917	0.0979406115	-0.0044263727	0.0028524445	-0.0433613943	0.0791744536	-0.0655378275	-0.0121769158	-0.0612856412	0.0895997461	-0.0412390746	-0.0879159139	-0.0252673045	0.1059662822	-0.0055222986	0.0108634151	0.0885421886	0.001064766	-0.1615753393	-0.0271992775	-0.1423198842	0.0198237274	0.0630409191	-0.0048680655	0.0852215983	0.0035854852	-0.083231165	0.0463256086	0.0448933131	0.078777126	-0.1293751382	0.0389110816	0.0469279267	0.0428311435	-0.0121805093	0.1328026824	-0.0203615194	-0.1287027309	-0.0423790914	-0.142596714	0.007138309	0.0288484983	0.0302156846	-0.062929208	0.0468379011	-0.1191279535	-0.0637241369	-0.0602018581	0.0207613936	-0.0259376894	0.1315228238	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0779867999999999	-2.309999999999812e-05	0.0060819409742399	5.336099999999131e-10	0.039748	-0.0159822	0.0015799035039999	0.00025543071684	-0.126672	0.0021889999999999	0.016045795584	4.791720999999985e-06	-0.0008529829999999	-0.0002043499999999	4.175892249995912e-08	7.275799982888294e-07	-0.00136474	0.0	0.0	1.8625152676e-06	-0.00101931	-0.000164536	2.707209529600002e-08	1.0389928761000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57793.355370524776	-21.94927901746269	481.77084938642776	3340071924.983765	100251.48092908248	194.5297276146739	10050359428.474188	37841.81492583922	54403.735620471016	95.08865489130405	9041.85228903752	2959766449.4621067	65895.91660035272	57215.174995006215	0.935168	16.979357	0.0726497	0.0406155	0.0265597092	-0.0826584835	0.0498724315	-0.0184694951	0.0484688648	-0.0403529617	0.0962581735	-0.0193248124	0.0548402222	-0.0488760349	-0.0772308756	-0.0365408559	0.0857594382	0.0091939546	-0.0619467211	-0.1614675998	-0.0270234512	-0.0825719217	0.0785293778	-0.0171909007	-0.0694915067	-0.0653199546	-0.0248000547	0.0614685346	0.0518509732	-0.0988155836	-0.0491587948	-0.0276112258	-0.0752781292	0.0029123647	-0.1538681095	-0.0786325348	0.0517578847	-0.011585039	-0.0924327321	-0.005159951	-0.0884549757	0.0393132177	-0.0034313078	0.0150100743	-0.0501177087	-0.0468671634	0.059676679	-0.0057984838	-0.1290626211	-0.1060890248	-0.0520421789	0.1221545156	0.019202699	0.0901723534	-0.0402455083	-0.0171243192	-0.0836429242	-0.0541837828	0.0387905137	-0.0022299211	-0.064320692	-0.0861624405	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0779701	1.6699999999897353e-05	0.00607933649401	2.7888999999657155e-10	0.0278687	-0.0118792999999999	0.00077666443969	0.0001411177684899	-0.0979874	0.0286846	0.00960153055876	0.00082280627716	-0.00120183	-0.0003488470000001	1.216942294090698e-07	1.4443953489000002e-06	-0.00150759	-0.00014285	2.040612250000004e-08	2.2728276081e-06	-0.0008696249999999	0.0001496850000001	2.240559922502996e-08	7.562476406248261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57680.23372966525	-113.12164085952828	12796.505630752095	3327009363.1088123	99783.6784380261	-467.8024910563836	9956782482.623394	218839.17063855784	54557.79498980978	154.05936933876364	23734.289281057587	2976552994.150113	66181.03365612096	56501.10392678001	1.170633	21.254568	0.0544909	0.0284618	0.047821509	-0.0933521003	0.0826940428	-0.0094240634	-0.083630217	-0.1526886153	0.0643298415	-0.0260969831	-0.0170763602	0.0720893994	0.041737907	-0.0513714016	0.0569230037	-0.0769283852	0.207748155	0.0783921087	-0.0172400332	-0.0122152681	0.055359613	0.0293678554	0.0862248942	-0.0717033401	-0.0674943176	0.2441103314	-0.0411653466	0.022761907	0.1011364399	0.0783574179	-0.0303002223	0.0222989981	-0.0116268394	-0.0687278305	-0.0140286992	0.1100273576	-0.0208055355	0.0117946222	-0.1192221994	0.1240200319	0.07977927	0.0189767103	0.1407347295	-0.0127872236	-0.028344536	0.0511149303	-0.0882312303	0.0167176565	-0.1755863377	-0.0226262811	-0.1270396596	0.0925010577	0.0018746843	0.1786184645	0.0450400952	-0.0383020015	0.0261981393	-0.0375097798	-0.2096882583	-0.0381331261	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0779448999999999	2.5200000000100146e-05	0.0060754074360099	6.350400000050472e-10	0.0338202	0.0059515	0.00114380592804	3.5420352250000025e-05	-0.0954008	0.0025866	0.00910131264064	6.690499560000043e-06	-0.0008293359999999	0.0003724940000001	1.3875178003607457e-07	6.877982008958342e-07	-0.00177728	-0.0002696899999999	7.273269609999997e-08	3.1587241984e-06	-0.000593257	0.0002763679999998	7.63792714239447e-08	3.519538680490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57746.76738263902	66.53365297376877	4426.726978033889	3334689143.1446214	100427.64372566814	643.9652876420441	10085711624.28973	414691.2916879006	54449.790138134056	-108.00485167572332	11665.047985494995	2964779646.0868406	66065.22616999311	56777.08211364746	0.963191	17.488157	0.05594045	0.0357311	0.0551509464	-0.0666976621	0.0376670864	-0.0401030435	-0.0073586154	-0.0385661467	0.0735045836	-0.0311216395	0.0205576523	0.0027189187	0.0005507816	-0.0835946206	0.048333828	-0.0363349174	0.072740073	0.0965015804	0.1014455873	-0.0109636791	-0.0924701639	0.1239493003	-0.0331842146	0.0736615747	-0.0042066234	0.0001529432	0.0044271247	0.0398715176	-0.0091146629	-0.0626635376	0.1192373076	0.0693228525	-0.037633533	-0.0361652814	-0.0672496569	0.0224165991	0.1061711247	-0.011447453	-0.0799982556	-0.019922892	-0.0205752835	0.0183634564	0.0247855932	-0.0112544143	0.0442620433	0.006870722	-0.0618186824	0.0599346992	-0.0863190569	-0.0363724413	-0.0760455516	0.0321127267	-0.034775989	0.0046989827	0.1044927355	-0.0569870953	0.1499149365	0.0424721516	0.0327982547	0.1030002543	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0779518	-6.9000000001012696e-06	0.00607648312324	4.761000000139752e-11	0.0338416	2.139999999999781e-05	0.00114525389056	4.579599999999063e-10	-0.130068	-0.0346671999999999	0.0169176846239999	0.0012018147558399	-0.00104299	-0.000213654	4.56480317160427e-08	1.0878281401e-06	-0.00176921	8.069999999999996e-06	6.512489999999991e-11	3.1301040241e-06	-0.000390082	0.000203175	4.1280080625000024e-08	1.52163966724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57793.137976448685	46.37059380966821	2150.2319702612394	3340046797.164835	100511.36506668244	83.72134101430129	10102534507.567911	7009.262941232927	54539.061016757245	89.27087862318876	7969.2897701561	2974509176.58957	65988.91044525335	56118.32351476496	1.024695	18.604855	0.17516365	0.110861	0.0694900473	-0.0240945021	0.0228986497	-0.0255602707	0.1162978543	0.0317379983	0.003299696	-0.0305536063	-0.0207959945	-0.0107012857	-0.1025379347	-0.1067253722	-0.0227587218	0.1135877736	0.1516079095	-0.0175303153	0.1608255615	-0.125916083	0.1288190588	-0.0259447502	-0.0354673402	0.0573424222	0.0231586644	-0.0789589543	-0.0491829365	0.0166891642	-0.0151280422	-0.1063854378	0.044870862	-0.0220855653	0.031661678	-0.0185700293	0.1428157755	-0.0146443118	-0.0336190599	0.09599359	-0.0090147605	-0.0823085664	0.0188107635	-0.0442199435	-0.0737768914	-0.0635661978	0.0069523365	0.0880620398	-0.0576878832	0.0345324273	0.0302971847	0.0473147889	-0.0087317181	0.0475883668	-0.1457597208	0.0659881958	0.1207200363	-0.0444142333	0.1579644503	-0.0324887754	0.0348416118	-0.0988908096	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0779303999999999	2.1400000000101893e-05	0.0060731472441599	4.5796000000436094e-10	-0.003631	-0.0374726	1.3184161000000002e-05	0.00140419575076	-0.0307226	0.0993453999999999	0.00094387815076	0.0098695085011599	-0.00120183	-0.00015884	2.5230145600000048e-08	1.4443953489000002e-06	-0.00136474	0.00040447	1.635959809000001e-07	1.8625152676e-06	-0.000593257	-0.000203175	4.1280080625000024e-08	3.519538680490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57669.65142876269	-123.48654768599226	15248.927459404842	3325788695.914991	100074.22690774935	-437.1381589330849	10014850891.183704	191089.76999540703	54397.88812839674	-141.17288836050284	19929.784408047	2959130232.8295674	66198.10614622763	56251.78980685148	1.095508	19.89057	0.1146473	0.0657443	0.0761830242	-0.038364836	0.0202289685	0.0020903302	0.0227442568	-0.1360956023	-0.0724026357	-0.0348685018	0.0397731007	0.1105504638	-0.0141228046	0.0995264168	0.0120615234	0.1063888709	0.0521036857	-0.0136765394	0.004811197	0.1097754836	-0.0528219875	0.0729753323	-0.0104616848	0.0555879898	-0.088902332	0.0507913686	-0.0055755007	0.0775176734	0.0152466156	-0.0806372238	-0.0476284995	0.119498998	0.0135105136	0.0120159431	-0.0001354305	0.129006182	-0.0364484744	-0.0427616184	-0.0584094735	0.0090970946	-0.0330052808	0.0268813339	0.0969798962	-0.091323122	-0.0378639398	-0.0059159216	0.0260254158	0.0642644271	0.0531921294	0.0767016408	-0.050878309	0.0778555892	0.0174016131	0.0787240091	0.0219349042	0.0296121962	0.0696312884	0.0143046925	0.1256337342	0.0125007238	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0779384999999999	-8.099999999996998e-06	0.0060744097822499	6.560999999995137e-11	0.0362078	0.0398388	0.0013110047808399	0.00158712998544	-0.070632	-0.0399094	0.004988879424	0.0015927602083599	-0.00079747	0.00040436	1.635070096000001e-07	6.359584009e-07	-0.0016582	-0.00029346	8.61187716000001e-08	2.7496272400000005e-06	-0.000593257	0.0	0.0	3.519538680490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
