global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
58046.386176864384	20.304748602626205	412.2828158158508	3369382948.1936727	102033.0234504346	398.4290407698864	10410737874.436935	158745.70052881175	54705.716279179214	-91.19114151920076	8315.8242915749	2992715393.618054	67267.92049924859	57354.177041611256	1.020725	20.737494	0.2229268	0.149162	-0.0196709323	-0.0416661718	0.1220560941	0.1458512728	-0.0512199162	-0.0516269787	-0.0381549327	0.007099069	-0.0495973403	0.1206332739	0.0895674246	0.0124131809	0.0024392612	0.1402186407	0.0896001484	0.112346347	0.0235840379	0.0080459942	0.0275111663	-0.1803709592	-0.1118997898	-0.1499744047	0.0524806998	-0.0894646357	-0.0770375419	0.0063918187	0.1039781689	-0.0030573011	0.0159389068	-0.0965641829	0.0095221052	-0.123901316	-0.0357051565	0.0722202539	0.0647545218	0.0239818745	0.1165365015	-0.1135219174	-0.0148542548	-0.0442186801	0.1315229107	0.1065705923	-0.0411950093	0.0725775102	-0.0953233011	-0.0153548518	0.0509965735	-0.2929852187	-0.1132486198	-0.0713187206	-0.140175069	0.0707885794	0.0321430434	-0.000858715	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.398652	-0.0017139999999999	0.158923417104	2.937795999999977e-06	0.254367	-0.038717	0.064702570689	0.001499006089	-0.174772	0.1248069999999999	0.030545251984	0.0155767872489999	-0.00446031	-0.0009371	8.781564100000003e-07	1.98943652961e-05	-0.00762117	0.00016721	2.7959184100000036e-08	5.80822321689e-05	-0.000659624	4.946599999999996e-05	2.446885155999996e-09	4.351038213760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57733.88852999029	-312.49764687409333	97654.77930184554	3333201884.7933445	100904.18130432534	-1128.8421461092655	10181653804.69616	1274284.590832573	54734.73054522779	29.01426604857261	841.8276343373532	2995890727.858692	67136.0505049947	56225.13609107859	1.274973	25.902906	0.09592395	0.0397046	-0.0590516144	0.0091058887	0.1319564668	0.0473630023	0.0343860254	-0.0125581978	0.0722914755	0.0543027225	-0.062817753	0.0523709202	-0.0750081296	0.0396756375	0.0934512752	0.0478575647	0.1394086699	0.22713751	-0.0513204049	0.1116287105	0.0704624047	-0.1609401445	-0.0522863056	-0.0306670614	-0.0438039847	-0.0664945514	-0.0317741685	-0.0551664581	0.0403818994	0.0177908633	-0.1173616657	0.0571904877	0.04923117	-0.0484717775	0.0432024061	-0.0908614286	-0.0993018841	-0.0392889479	0.0118066227	-0.0526640431	0.0621956295	-0.0148148484	-0.0189003967	-0.0224887493	-0.0387349531	0.1296790044	0.1114886316	0.0662057754	-0.0204586158	-0.2255476745	-0.0390536962	-0.1131838096	-0.1794454498	0.0847214772	-0.1333262915	-0.0613344278	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.409656	-0.011004	0.167818038336	0.000121088016	0.263388	0.009021	0.069373238544	8.137844100000002e-05	-0.148239	0.026533	0.021974801121	0.000704000089	-0.00410529	0.00035502	1.260392004000001e-07	1.6853405984100002e-05	-0.00806224	-0.00044107	1.945427449e-07	6.49997138176e-05	-0.000468395	0.000191229	3.6568530441000025e-08	2.1939387602500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57658.71494923496	-75.17358075532684	5651.067243577646	3324527409.5971317	100129.86800237995	-774.3133019453817	10025990466.174032	599561.0895695598	54537.43178181476	-197.29876341302588	38926.80204430916	2974331465.3560987	67038.51813477944	55513.84369817901	1.119229	22.738743	0.14053445	0.0646035	-0.1025267029	-0.0168647964	0.0583349432	0.0361650709	-0.006484211	-0.0508643705	0.116955306	0.03116517	0.0378870783	0.1004735254	-0.0159645184	-0.0142006781	-0.0043651968	-0.0289880496	-0.0265538938	0.0775695827	-0.03086664	-0.0014704276	0.1135440902	-0.1197385599	-0.080623287	0.0510863897	-0.0965555673	-0.0769658939	0.0035764078	0.0547152469	0.0924313951	0.0841797226	0.14691079	-0.1259318544	-0.0049183971	-0.0560454189	-0.0709627342	-0.0261065508	0.0152394923	0.0026324471	-0.1091523651	-0.0128731422	-0.0075240522	-0.1204506313	0.0706679993	0.0403713341	0.062658645	0.0808220985	0.0150891402	0.0555607341	0.0339318552	-0.1028619028	-0.0361860783	-0.0632725744	-0.0184789408	0.1180205005	-0.0063226466	-0.1211181198	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.384246	0.02541	0.1476449885159999	0.0006456681	0.258662	-0.004726	0.066906030244	2.2335076000000075e-05	-0.187581	-0.0393419999999999	0.035186631561	0.0015477929639999	-0.00366285	0.00044244	1.957531536000001e-07	1.34164701225e-05	-0.00738089	0.0006813499999999	4.642378224999998e-07	5.44775371921e-05	-0.000765734	-0.000297339	8.841048092100002e-08	5.863485587560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57605.519067311165	-53.19588192379888	2829.8018536507525	3318395827.01435	100300.70154051116	170.8335381312063	10060230729.518698	29184.09775042632	54521.33856127635	-16.093220538408787	258.9917472978624	2972576358.51332	66968.8534562301	54868.96765330701	0.8849359999999998	17.978754	0.19620055	0.114426	-0.1302547194	-0.0181758774	0.0427209855	0.0746616676	-0.0815077497	-0.0133064323	0.0955429606	0.0189668438	0.0315987125	0.154737995	-0.0209537963	0.0124203532	-0.1201860368	0.1207435435	-0.00653386	0.0351812415	-0.0414319722	0.0724494872	-0.0055672249	0.0761891326	-0.062882194	0.062465468	-0.0291558156	-0.1100838193	0.077387292	-0.0154577447	0.0188542467	0.1105880325	0.0284991691	-0.136145582	-0.0066644061	-0.0577260609	0.0075861165	0.1805672796	-0.0500464256	-0.165476039	-0.001871673	-0.0660854976	-0.0529961772	-0.141153511	0.0440266826	0.0359416891	-0.0087253626	0.026878897	-0.0016177164	-0.0091477873	0.0272747139	-0.0399591547	-0.1403047325	-0.0862984936	-0.1163121362	-0.0131542832	0.0622424543	0.0326130865	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.383805	0.0004409999999999	0.147306278025	1.9448099999997282e-07	0.230736	-0.027926	0.053239101696	0.000779861476	-0.096137	0.091444	0.009242322769	0.008362005136	-0.00441195	-0.0007491	5.611508100000005e-07	1.9465302802500004e-05	-0.00697802	0.00040287	1.6230423690000038e-07	4.86927631204e-05	-0.000389913	0.000375821	1.4124142404100006e-07	1.52032147569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57505.70713762906	-99.81192968210236	9962.421306864942	3306906353.398762	99286.76879397764	-1013.9327465335228	9857862457.54877	1028059.6144930128	54447.41215055535	-73.92641072100378	5465.114202090542	2964520689.892442	66883.06786625928	55010.077787193615	1.015046	20.622122	0.29593585	0.166996	-0.1000355246	0.0222253925	0.0191996538	-0.0223152282	0.0023877512	-0.0457863543	0.1149745131	0.046965549	0.0629383877	0.0863042959	0.026307764	0.0764137097	-0.1605972385	0.1076129917	0.0042276265	0.0339627981	0.0838754276	0.0130684039	-0.1117763274	-0.0433945955	-0.0179463466	0.006904563	-0.0778943279	-0.084333011	0.0048983261	-0.1160569375	-0.0980074562	-0.0694660352	-0.0055336436	0.0223628108	0.0122381358	0.0297610328	-0.0993931511	-0.0512781008	-0.0352202185	0.0036749235	-0.003003422	0.032534244	-0.030730288	-0.1101506811	0.0471942576	0.0800675565	0.0038442064	0.0100526838	0.0135252939	0.0037941305	-0.0339545431	0.1008029623	-0.0795092171	-0.0861481542	-0.1589609835	0.0998761228	0.0846447749	0.0516132576	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.417778	-0.0339729999999999	0.174538457284	0.0011541647289999	0.281859	0.051123	0.079444495881	0.002613561129	-0.236676	-0.140539	0.056015528976	0.019751210521	-0.00413504	0.00027691	7.66791481e-08	1.7098555801600004e-05	-0.00715099	-0.00017297	2.99186209000002e-08	5.11366579801e-05	-0.00134605	-0.0009561369999999	9.141979627689998e-07	1.8118506025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57575.34664077816	69.63950314909744	4849.660398853152	3314920540.805765	99637.70716059602	350.93836661838577	9927672688.220688	123157.73716478054	54470.69327701431	23.281126458961808	542.0108491981715	2967056426.078572	66751.82779625618	54118.96221043979	1.008113	20.481256	0.1714444999999999	0.112281	-0.1357475325	0.0247047043	-0.0424049902	-0.0150259337	-0.1068251647	0.0189180268	0.0633908381	0.0013827525	0.0391857002	0.0622186955	-0.125385326	0.044032845	-0.0603280466	0.0295564478	-0.0176452969	-0.0151932064	0.1207839856	-0.1150037197	0.0222959008	-0.0513586953	-0.0523477882	-0.1048595019	0.049066702	-0.0085900876	-0.017084581	0.0342196658	-0.0030797867	-0.0755426061	-0.07994345	0.0723976303	0.1018053536	0.0345494607	-0.0167403454	0.1153304088	-0.0036449569	0.0949131666	0.1671106415	-0.0266357149	-0.0672070794	-0.0878322024	-0.0523750465	0.0018069817	-0.0579680192	-0.0362078937	0.0873059489	-0.0856597993	-0.0211298594	0.0320038259	0.0451829993	0.0440805814	-0.0876310626	-0.0996513931	0.1165960629	-0.0026164384	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.417731	4.699999999996374e-05	0.174499188361	2.2089999999965913e-09	0.244156	-0.037703	0.059612152336	0.001421516209	-0.133744	0.102932	0.017887457536	0.010594996624	-0.00425678	-0.0001217399999999	1.4820627599999884e-08	1.81201759684e-05	-0.00746809	-0.0003170999999999	1.005524099999999e-07	5.57723682481e-05	-0.00152246	-0.00017641	3.112048810000004e-08	2.3178844516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57742.48834741542	167.14170663725963	27936.35009761576	3334194960.5514054	99245.60582445156	-392.1013361444639	9849690275.462414	153743.45780627383	54321.20280144014	-149.49047557417362	22347.4022873926	2950793073.795188	66770.97177775814	55420.42751462073	1.228116	24.950941	0.4252785	0.265715	-0.0304429078	0.0617348148	-0.0986580749	-0.1002882862	0.0219417646	0.0770228157	0.0403479663	-0.0412272566	0.1254632474	-0.0144689056	0.0456855872	0.122516227	-0.0909090968	-0.0414903684	0.0093081552	-0.1510353685	-0.0208343835	0.0791007809	-0.0358377965	-0.0800397495	-0.0965263425	0.0616970294	0.000514071	-0.0163365998	0.0671548356	0.1020515768	-0.0700039439	0.0694730481	-0.1345399919	-0.0225770097	0.0293508068	0.1229236304	0.0712628562	-0.000509119	-0.1058195548	0.0341721013	0.05346529	0.1220407367	-0.0650977605	-0.0291406886	-0.0488825281	0.0326968458	-0.0506570173	0.0303013452	-0.1150542653	-0.1626704263	0.0287154273	0.0756260818	-0.0201053317	0.0554205643	0.0193693239	-0.0328973861	0.0213405057	-0.0273564357	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.462159	-0.0444279999999999	0.2135909412809999	0.0019738471839999	0.295735	0.051579	0.087459190225	0.002660393241	-0.376793	-0.243049	0.141972964849	0.0590728164009999	-0.00384563	0.0004111499999999	1.6904432249999994e-07	1.47888700969e-05	-0.0087178099999999	-0.0012497199999999	1.5618000783997512e-06	7.600021119609827e-05	-0.00145888	6.357999999999993e-05	4.042416399999991e-09	2.1283308544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57990.34895736476	247.86060994934087	61434.881964459295	3362880572.196936	99145.56458893832	-100.041235513243	9829842977.65934	10008.248803016157	54433.81400014119	112.61119870105176	12681.28207288776	2963040106.601967	66615.0692420107	57264.63563771416	1.125611	22.868414	0.2539574999999999	0.139796	0.0532040812	0.0371824964	-0.1037398476	-0.0864628066	-0.076579425	0.0005117644	-0.0137438337	0.0215640074	0.0519391137	0.0283820545	-0.1053296775	0.0610194288	0.0841707891	0.0332324225	-0.0391475525	-0.1227520272	0.0554961121	0.0072911175	-0.0118365402	0.154812852	0.0204665239	-0.0075763992	-0.0125663754	-0.0370222599	0.0263393283	-0.000831216	0.0423167166	0.0757056226	0.0163627696	-0.0327431018	-0.0418332367	-0.0057932947	0.0142335885	0.0494959487	0.0037838833	0.1111863054	-0.0128550279	0.0162719183	-0.1014494956	0.03164598	-0.0489838907	-0.0241756749	-0.0741115393	0.0058367269	0.0863947969	-0.0984828637	-0.0787100201	0.0687474708	-0.0181130429	0.070883354	0.0725160882	-0.0602707295	0.0345628617	0.0148448147	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.43228	0.0298789999999999	0.1868659984	0.0008927546409999	0.265578	-0.030157	0.0705316740839999	0.000909444649	-0.269517	0.1072759999999999	0.072639413289	0.0115081401759999	-0.00440732	-0.00056169	3.1549565610000013e-07	1.94244695824e-05	-0.00865861	5.919999999989996e-05	3.5046399999881544e-09	7.497152713210001e-05	-0.00034686	0.00111202	1.2365884804e-06	1.203118596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58220.97330134144	230.6243439766768	53187.58803467252	3389681732.1555123	98986.43775869206	-159.12683024625585	9798314860.155416	25321.348104220724	54622.19972467997	188.3857245387844	35489.18121000276	2983584702.762829	66785.54071036288	56911.213984685375	1.375293	27.941061	0.14796245	0.0678367	0.0282650462	-0.0678566676	-0.1434492078	-0.1071360187	-0.0295658486	0.058018875	0.0030205429	0.0214838359	-0.01459075	-0.0494422193	-0.0090416215	-0.0595914081	0.04789426	-0.1170012967	-0.1572222757	-0.0507640887	-0.047567819	-0.0099481261	0.170287458	0.0696055119	-0.010539766	-0.0417453384	0.0063792029	-0.0510104427	-0.092443651	0.0599088481	-0.0177518584	0.0302774098	0.0863978873	-0.0606367307	-0.1073515172	0.1106931308	-0.0951989676	-0.1187509558	0.0040056227	0.0199597455	-0.0446611053	0.018046747	-0.022389398	0.0569125095	-0.1430325093	-0.036906682	0.1118881041	-0.0572827686	0.045535424	0.0753840232	-0.0245751491	0.051458061	0.0118254138	0.1144054522	0.1145950601	-0.0321188898	0.0166445107	-0.1067080739	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.410548	0.0217319999999999	0.168549660304	0.0004722798239999	0.265255	-0.0003229999999999	0.070360215025	1.043289999999756e-07	-0.236969	0.0325479999999999	0.056154306961	0.0010593723039999	-0.0040849	0.00032242	1.0395465640000023e-07	1.668640801e-05	-0.00767888	0.00097973	9.598708729000014e-07	5.89651980544e-05	-0.000911899	-0.000565039	3.192690715210001e-07	8.31559786201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58600.66236615757	379.6890648161352	144163.78594095132	3434037629.7523966	100760.28595819537	1773.8481995033071	10152635226.377302	3146537.4348811246	54893.7317159262	271.53199124622915	73729.62227014227	3013321781.7000823	67198.38123231966	59788.88658441723	1.366143	27.755171	0.0826865499999999	0.0397716	0.1296543827	-0.1605135582	-0.0224935017	0.0577722944	-0.0490668861	0.0478218716	-0.1462304265	0.1094308073	-0.1374259585	-0.0125974786	0.1136202282	0.0469199703	-0.0509548639	-0.0339876658	-0.0158735826	0.0127977353	-0.1068898986	-0.1110196731	-0.0338680667	0.0739455823	0.0871770104	0.04218051	-0.0062268108	-0.0460153866	-0.0244590284	-0.1121228639	0.03029866	0.0952345749	0.0013899326	0.1184311988	0.0467808207	-0.0195015753	-0.0649659005	-0.085839135	0.0645474904	0.0028402299	0.0515824365	-0.1001199277	0.0409184215	0.075301695	-0.049721526	0.0776430183	0.0473004291	-0.1242140021	-0.0600311809	0.1090584368	-0.0372807347	0.0868336623	0.0010997875	-0.0952886745	0.0347186102	-0.0731541166	-0.0333738039	-0.0543903946	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.39615	0.014398	0.1569348225	0.000207302404	0.270972	0.0057169999999999	0.0734258247839999	3.268408899999968e-05	-0.207038	0.029931	0.042864733444	0.000895864761	-0.00401388	7.101999999999976e-05	5.043840399999967e-09	1.61112326544e-05	-0.00725252	0.0004263599999999	1.817828495999998e-07	5.25990463504e-05	-0.00106733	-0.000155431	2.415879576100001e-08	1.1391933289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58078.93584672087	-521.7265194366992	272198.5610835324	3373162789.0875187	102090.07941846029	1329.7934602649184	10422384315.667528	1768350.6469633451	54957.75183546687	64.02011954066984	4098.575706001656	3020354486.8087626	67561.41917322313	59232.24764699427	1.476067	29.988419	0.0726673	0.0397107	0.0879710512	-0.1050802192	0.1408921271	0.1724128049	0.1066859977	0.1271800324	-0.0895341319	-0.0135406598	-0.1800880571	-0.048398019	-0.0358296742	0.0411826157	0.0060724203	0.0336919844	0.0131067406	-0.0176503297	0.0578966989	-0.0492737132	0.0428571155	0.0180730706	-0.0229980998	-0.0027358516	0.091631101	-0.0284975062	0.0675119719	-0.0546395985	0.0846666846	-0.0389859402	-0.0293664294	0.134826233	0.1786965139	-0.0019440358	-0.0668794847	-0.0669207027	-0.0069072236	0.0097037536	-0.1053950682	-0.1087641371	0.2026267772	0.0499975517	-0.0220949274	-0.0378913186	-0.028256781	-0.0182570774	-0.0111090431	-0.0409802137	0.0438857295	-0.0073379073	-0.0674929981	0.0742736242	0.0436370807	-0.0660315783	-0.0898187562	0.0553384425	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.394665	0.001485	0.1557604622249999	2.2052250000000416e-06	0.294642	0.02367	0.086813908164	0.0005602689	-0.20394	0.0030979999999999	0.0415915236	9.597603999999936e-06	-0.0037971	0.00021678	4.6993568400000085e-08	1.441796841e-05	-0.0073704699999999	-0.0001179499999998	1.3912202499976348e-08	5.4323828020898525e-05	-0.000513774	0.000553556	3.06424245136e-07	2.63963723076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57735.86321428185	-343.0726324390198	117698.83112863878	3333429901.0982647	101708.3188832264	-381.7605352338869	10344582130.052069	145741.1062620638	54749.739593138176	-208.0122423286957	43269.09295861203	2997533985.516442	67643.33414184052	57978.86415022158	1.39344	28.309736	0.09396845	0.0554212	0.0006958311	-0.0222550852	0.1329015626	0.143006715	0.0987782074	0.0656617291	0.060818774	-0.082409024	-0.0772588108	-0.07155397	-0.0504303217	0.0103554038	-0.0768548891	0.0099753443	-0.0546491022	-0.0568284676	-0.0446967877	-0.0007788963	0.1359927191	-0.1350161431	0.0763334815	-0.0278246882	-0.0372662168	0.1339602984	-0.0407532929	-0.0499357454	0.0397368725	-0.052529758	0.0020429532	-0.0060610362	0.0309630686	-0.1191226549	-0.0097687817	-0.0088568164	-0.0549454452	0.0786587348	-0.0437976032	-0.0322117975	0.1942787717	-0.0726890258	0.0708818432	-0.0069391287	0.0956915782	0.0175166062	-0.0647314127	-0.1077017529	0.0541172983	-0.0798314637	-0.1200173497	0.0329279995	0.1756167626	0.1166025356	-0.1093624935	-0.0268898549	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.403011	-0.008346	0.162417866121	6.965571600000033e-05	0.280734	-0.013908	0.0788115787559999	0.000193432464	-0.254332	-0.0503919999999999	0.064684766224	0.0025393536639999	-0.0036947	0.0001023999999999	1.0485759999999977e-08	1.365080809e-05	-0.00758299	-0.0002125200000001	4.516475040004272e-08	5.7501737340100005e-05	-0.000402245	0.000111529	1.2438717841000004e-08	1.61801040025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57467.53374382584	-268.3294704560103	72000.70471520291	3302517434.597762	100449.88878181911	-1258.4301014072844	10090180156.279827	1583646.320127948	54532.04571018449	-217.69388295368844	47390.6266754542	2973744009.3376503	67189.65849871817	54922.033803638886	1.250403	25.403744	0.22984805	0.148302	-0.1352231248	-0.0122109918	0.0685213199	0.0791281675	-0.0659356383	0.0208261144	0.1238209968	-0.0890054514	-0.003155965	0.1029738526	-0.1723983904	0.0948227659	-0.0263207853	0.0360593819	0.0018751527	0.015994612	-0.0329253755	0.0279348967	-0.0883899445	0.0036070366	0.1148469554	0.0665506873	0.0348106737	0.0583120777	0.02453388	0.0118872475	0.1201341343	-0.0400063128	0.063669196	-0.0002159607	0.0380375446	-0.0748365607	0.0449502312	0.0766882053	-0.0266497426	-0.0104835013	0.1369495155	-0.0638586465	0.0530696021	-0.1669116679	0.0209815469	-0.041567349	0.0007208566	0.0511331594	0.0276915188	-0.134195517	-0.0569526283	-0.1239739563	-0.0169759601	0.0327665507	-0.0733452657	0.0356126425	-0.0531460494	0.1373097322	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.396439	0.006572	0.157163880721	4.3191184000000295e-05	0.237507	-0.0432269999999999	0.0564095750489999	0.0018685735289999	-0.120515	0.133817	0.014523865225	0.017906989489	-0.00408219	-0.00038749	1.5014850010000025e-07	1.6664275196100003e-05	-0.00716187	0.00042112	1.7734205440000047e-07	5.12923818969e-05	-0.000518276	-0.000116031	1.3463192961e-08	2.68610012176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57327.18765343263	-140.34609039321367	19697.025088660102	3286406444.2518783	99068.4848859168	-1381.4038959023164	9814564697.591124	1908276.7236140976	54336.747164439	-195.2985457454852	38141.52197030136	2952482092.41217	66925.11557278775	54438.950500419	1.308105	26.576033	0.4489869500000001	0.271631	-0.108248037	0.0893618678	0.008393323	-0.0556140057	0.0451898047	-0.0174484308	0.1349426471	-0.1030979357	0.1148065176	0.0141421196	-0.0169488478	0.1292394711	0.0701688838	0.0289971332	0.0351847945	-0.0908336876	-0.0909341567	-0.0717645894	-0.0211474598	-0.0168689023	-0.052830254	-0.0426631856	0.0216628819	0.1552495098	0.1137068059	-0.0966373873	0.084125549	-0.0177163814	0.0370010406	0.0319670146	-0.0003818249	-0.0945380803	-0.0102765703	-0.0374866455	0.1349817581	-0.0586753197	-0.0331896164	0.1024865556	0.0163845529	-0.1191973543	0.0616783801	0.0073401442	0.0237362458	0.0913978589	-0.0349162341	-0.0416881139	-0.106665132	0.0529745184	0.029219714	0.0129212642	-0.0185885296	0.0763306269	3.35398e-05	-0.1027234006	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.429031	-0.032592	0.184067598961	0.001062238464	0.292315	0.0548079999999999	0.085448059225	0.0030039168639999	-0.364674	-0.244159	0.132987126276	0.059613617281	-0.00366927	0.00041292	1.705029264000002e-07	1.34635423329e-05	-0.00879651	-0.00163464	2.672047929600002e-06	7.73785881801e-05	-0.000217277	0.000300999	9.060039800100003e-08	4.7209294729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57386.67317821831	59.48552478568308	3538.5276590281164	3293230258.463641	99279.72001112376	211.23512520696383	9856462805.487127	44620.2781212017	54294.83550216491	-41.91166227409121	1756.5874345774807	2947929162.207147	66612.8987192804	54203.43059824706	1.028757	20.900673	0.17791005	0.0996619	-0.0932178065	0.1051660248	-0.0328848455	-0.0196286873	-0.0675086814	-0.0925810958	0.0763934787	0.0245536199	0.1332980868	0.0515394387	-0.0081253703	0.0685639465	-0.0399773819	0.1440157006	0.0286567085	-0.1439337445	0.124301444	-0.0511633398	0.0855221049	0.0226474499	-0.1355014214	-0.0152405271	-0.050879225	-0.0029597121	-0.0137749196	0.0275759651	-0.0244239229	-0.0347460185	-0.0784043631	0.0461596319	-0.0521518173	0.1083961703	0.033054273	-0.0090825061	-0.0391407555	0.0106573495	-0.1242728012	0.0407465684	-0.1096974684	-0.0887239469	0.0864157438	0.0144232354	-0.10303637	-0.059050322	0.0353680959	-0.0667052474	-0.0458066901	0.0777567612	-0.0419282007	0.0389731094	-0.0292466739	-0.054272091	0.1030195438	-0.0495475639	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.442676	-0.013645	0.195962040976	0.000186186025	0.279004	-0.013311	0.0778432320159999	0.000177182721	-0.293997	0.0706769999999999	0.086434236009	0.0049952383289999	-0.00445773	-0.0007884599999999	6.216691715999999e-07	1.98713567529e-05	-0.00870653	8.997999999999992e-05	8.096400399999986e-09	7.580366464090001e-05	-0.000944378	-0.000727101	5.28675864201e-07	8.918498068839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
