global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
58021.65793609907	123.16179812655172	15168.828517765482	3366512789.6536884	99791.42065348846	489.3473215671547	9958327636.041485	239460.80112494837	54461.85358014264	150.99364207957842	22799.079948455837	2966093495.384896	65960.4410150779	58260.66247572577	1.323624	23.205042	0.0956586999999999	0.046509	-0.0237059942	-0.0182399173	-0.0854438019	-0.0960863208	-0.0375214271	0.1681658391	0.0090353698	-0.0527825146	0.0621330031	-0.0392170674	0.0741174191	-0.0277115542	0.072672087	-0.2021677162	-0.0379139334	-0.0678282437	0.0259914144	0.0573587913	-0.126060347	-0.0198531148	-0.0699501016	0.0243254448	-0.1167463238	0.0796391526	0.0183766185	-0.0533487762	0.0602288274	0.0385324277	-0.0278518802	0.0302345766	0.0914605034	0.0021380113	-0.0030601909	0.0729903266	-0.0855183461	0.0062949698	0.0668094352	0.0250590434	0.0506641134	0.0199005842	0.0421742396	-0.0535409195	0.0564729115	0.0989301129	0.0020535237	0.1883999813	0.0032773047	0.0298466857	-0.0196810283	0.033389561	-0.1273684329	-0.0047302768	0.0311730992	0.0620803894	0.0370937164	0.0826155963	0.0956542269	-0.0198803483	0.0110018526	-0.0896249327	-0.0289440648	-0.0213180084	-0.0547921622	-0.0021252797	-0.0346331892	-0.1053910103	-0.0874633176	0.0493013298	-0.061250063	-0.0626849437	-0.1144798315	0.0219511103	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.101844	-0.0040993	0.010372200336	1.680426049e-05	0.054058	-0.0133211999999999	0.002922267364	0.0001774543694399	-0.0650611	0.031539	0.0042329467332099	0.0009947085209999	0.00118893	-0.00029995	8.99700025e-08	1.4135545448999998e-06	-0.00189224	-0.0003040299999999	9.24342408999999e-08	3.5805722176e-06	0.00111429	0.0003300039999999	1.0890264001599997e-07	1.2416422041e-06	0.0	0.0	0.0
57924.6720535565	-96.98588254257628	9406.261412562404	3355267632.5120687	99270.27891772946	-521.1417357589962	9854588276.403805	271588.70874989947	54330.14050182996	-131.71307831267768	17348.334998601564	2951764166.948585	66268.12810475753	58489.68359246533	1.230773	21.57724	0.0938507	0.0489415	-0.0381127484	0.0987167028	-0.035651265	0.0237617133	-0.0475117617	-0.0820190287	0.0715632684	0.0321207954	0.0666616186	0.0074392958	-0.0114463199	0.0754924052	0.0399342905	0.0594759194	0.0547753148	-0.0039291504	0.0815943158	0.007798207	0.1301168263	-0.075614568	-0.149362223	-0.0878407119	0.0769345411	-0.1404107014	0.0075042803	0.0442452503	-0.1094498933	0.0099974631	0.0065781989	-0.0431407165	-0.0188137181	0.0666863321	0.038555456	-0.0757385054	-0.0002883153	-0.059208869	-0.023199605	-0.0018334854	0.0552062519	0.0820277531	0.0579873128	-0.0101671704	-0.0611876519	0.0269384402	-0.0776756037	-0.0984190093	-0.0363955006	0.0019033816	-0.0628246887	0.0651710723	-0.0306552913	-0.0212784775	0.0257928561	0.0396035143	0.0170672528	-0.0492986657	0.1340530724	-0.0521160957	-0.1216997178	0.0564779812	0.007692711	0.0728791277	-0.0519682225	0.0974635328	0.1147558344	-0.0307730907	0.0316611773	0.0098359948	-0.0426231804	0.1297879136	0.0879793625	-0.0770177439	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.10635	-0.0045059999999999	0.0113103225	2.0304035999999965e-05	0.0783186	0.0242606	0.00613380310596	0.00058857671236	-0.0954387	-0.0303776	0.00910854545769	0.00092279858176	0.00129525	0.00010632	1.1303942400000005e-08	1.6776725625e-06	-0.00242968	-0.00053744	2.8884175360000017e-07	5.9033449024e-06	0.00106392	-5.0369999999999885e-05	2.537136899999988e-09	1.1319257664000005e-06	0.0	0.0	0.0
57797.703177512245	-126.96887604425136	16121.095483940471	3340574492.595809	99009.13055702866	-261.14836070079764	9802807933.658749	68198.46629671392	54308.46687312312	-21.673628706841555	469.7461813220264	2949409574.109112	66086.48921130953	58289.284222195376	1.067203	18.709608	0.1715748	0.0952261	-0.0548388834	0.0761503917	-0.0615268758	0.0995063101	0.0030698863	-0.0987679358	0.0341531756	0.0210412001	0.022216195	-0.0912838544	-0.0083290127	0.0964021268	0.1297333511	-0.041856736	0.0546796878	0.0432063555	0.0629834808	-0.0383610366	0.0309751888	-0.1637372954	-0.1003458411	0.0746742237	0.0712149944	-0.0229992994	0.0769795758	0.0681107332	0.0432125658	-0.0404937946	0.0179161475	0.12844218	0.0092409385	0.1655060091	-0.0749740389	-0.0890195647	0.0580148939	-0.1376774287	0.0503990268	-0.1122672732	0.0479119673	0.1211421151	-0.0443895075	0.0239161182	0.1137215418	0.0400344447	-0.0211690045	-0.0568641011	0.028752591	0.0261198291	-0.0217383158	0.1117858357	-0.0980438823	0.0635238697	0.0835817709	0.0612146532	0.1194715219	0.0421045894	-0.0664716824	-0.0040325695	-0.0996937885	-0.0567417088	-0.114026391	0.1272291842	-0.008108189	-0.0237287883	-0.0166088914	-0.0980334879	0.1242559236	0.0383990677	0.0028096685	0.0911956534	0.078225979	-0.1797109003	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.114289	-0.007939	0.013061975521	6.302772100000002e-05	0.106406	0.0280874	0.011322236836	0.00078890203876	-0.0815612	0.0138775	0.00665222934544	0.00019258500625	0.000829176	-0.0004660739999999	2.1722497347599998e-07	6.875328389760001e-07	-0.00411739	-0.00168771	2.8483650441000007e-06	1.6952900412100003e-05	0.000784286	-0.000279634	7.819517395600004e-08	6.15104529796e-07	0.0	0.0	0.0
57830.361123892166	32.65794637992076	1066.5414617537797	3344350667.7197785	98896.71853092016	-112.4120261085045	9780560936.184048	12636.463613819098	54205.93124765391	-102.53562546920875	10513.55449036185	2938282982.425383	66065.52007834383	57765.46540250483	1.115054	19.548512	0.11616995	0.0795503	-0.0779967485	0.0490800939	0.0744299631	0.0421566732	-0.0431535984	-0.0872988822	-0.0411450597	0.0082068338	0.0744666304	0.1402405138	-0.0827659618	0.1143402818	-0.0289252657	0.1806549447	0.0724046681	-0.0886981877	0.0149580026	0.0633329863	-0.0468820265	-0.0256680802	-0.0829559236	-0.0115095892	0.0995907421	0.0247727764	-0.0341467915	0.0720933548	-0.0252165543	-0.0883009585	0.1336125104	-0.0078370138	0.0332828884	0.0388230001	0.0143677982	0.056901753	0.048992877	0.074938636	0.0256999122	0.0453482333	-0.0075656421	0.0230771029	-0.053067013	-0.0006576277	0.0133351713	-0.076644365	0.0125131617	-0.1079283699	-0.0371984229	0.0152355771	0.052816091	-0.0079702454	0.0949346583	0.1746322854	0.1196332224	0.1049840243	0.0267142376	-0.0279047695	-0.0771273937	0.0130492829	-0.1372868659	0.06801267	0.045069221	-0.0871961815	-0.0167881821	0.0258283855	0.0337819967	0.0659211685	0.0772957798	0.0629337584	-0.072058588	0.0687413407	0.0087100888	-0.1152004148	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0920534	0.0222356	0.0084738284515599	0.00049442190736	0.0949991	-0.0114068999999999	0.00902482900081	0.0001301173676099	-0.157288	-0.0757268	0.024739514944	0.00573454823824	0.000804363	-2.481300000000005e-05	6.156849690000023e-10	6.46999835769e-07	-0.00400619	0.0001112	1.236544000000012e-08	1.60495583161e-05	0.000784286	0.0	0.0	6.15104529796e-07	0.0	0.0	0.0
58307.30801522881	476.9468913366436	227478.3371556881	3399742167.9827657	100058.17604560094	1161.4575146807765	10011638593.57247	1348983.558408446	54374.48360078829	168.5523531343788	28409.89574713633	2956584466.852395	65943.31149061187	59267.9634065923	1.46062	25.606787	0.1536749	0.07892	0.0335665684	-0.0081973945	0.0968904218	-0.1324446617	-0.1175435575	0.2118309737	-0.0955429431	0.0623299471	0.0222140607	0.0907250647	-0.0010612028	-0.0834223206	-0.1449796884	-0.024926017	0.1087021897	-0.0056461214	-0.0201281722	0.0684287002	-0.0838031581	-0.0903015159	-0.0139239587	0.0282442823	0.1183000321	0.0934005779	-0.0211712092	-0.1614247754	0.1208630082	0.0981755748	0.0751657444	0.0333736709	-0.0313748384	0.0082918293	0.0225690701	0.1359130795	0.0861701098	0.0700954444	0.0528194396	-0.0571964524	-0.0379903971	-0.0241040712	-0.0175625773	-0.0201258688	-0.1068808726	0.0008358308	0.004155239	0.1544134711	-0.1108288283	0.0909631571	0.0108132397	-0.081718958	0.0257240834	0.13048756	0.1194749703	-0.08375291	-0.0379430418	-0.0485822275	-0.0262859734	0.1043188761	-0.0538049535	-0.0104407178	0.0438587608	0.1302793381	0.1282085352	0.0154234838	-0.0135951621	0.0356542619	0.0584027712	-0.0960266564	-0.1396810541	0.0603643025	-0.0397174986	0.0676312477	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0861804999999999	0.0058729	0.0074270785802499	3.449095441000115e-05	0.0547568	-0.0402423	0.00299830714624	0.00161944270929	-0.106262	0.051026	0.0112916126439999	0.002603652676	0.000303853	-0.00050051	2.505102601e-07	9.232664560900001e-08	-0.00360046	0.0004057299999999	1.6461683289999966e-07	1.2963312211600002e-05	0.00100872	0.000224434	5.037062035600001e-08	1.0175160384e-06	0.0	0.0	0.0
58418.543458780616	111.23544355180638	12373.323902167103	3412726219.8454394	99277.49744784122	-780.6785977597174	9856021499.50612	609459.0730000786	54492.63884196697	118.15524117867608	13960.661017991111	2969447687.961047	66151.133745295	60844.987762486126	1.415679	24.818901	0.16905125	0.101504	0.1458571125	-0.0340314774	-0.0316536464	-0.078618038	-0.083263001	0.0101362676	0.1453965884	0.0390962948	-0.1395291951	0.0208783124	0.0843816939	-0.0899955887	0.0661970284	0.013330988	0.0110388219	0.0774350074	0.0318998848	-0.0518981237	-0.0849356151	-0.0069346171	0.0312736755	-0.0418717846	0.203677264	-0.0256411526	0.0823034523	-0.0804469708	-0.0086718902	-0.0328842116	-0.0176353092	0.0777335919	0.1373426918	0.1004686155	-0.0040735452	-0.0418991588	0.0500559186	-0.1567489548	-0.003857048	0.1127573155	-0.0111878964	0.0808525629	0.0254228739	-0.061286745	0.0920977909	-0.1176430384	-0.0477598812	0.0279481402	-0.0875227281	-0.0497633647	-0.1654179325	-0.0766506981	-0.0395562534	-0.0009167254	0.0050503269	0.1542885369	-0.1183892596	-0.0383202004	-0.1294698146	-0.0290237464	-0.062479542	0.0102356494	0.0134995785	0.008500671	0.0392077993	-0.2113137902	0.1058820309	-0.1300519317	0.0241331815	-0.0166537796	-0.0165121665	0.0185482265	0.0113782773	-0.0268366587	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0788282	0.0073522999999998	0.00621388511524	5.405631528999845e-05	0.121399	0.0666422	0.014737717201	0.00444118282084	-0.177135	-0.0708729999999999	0.031376808225	0.0050229821289999	0.000519488	0.000215635	4.649845322500002e-08	2.69867782144e-07	-0.00386094	-0.00026048	6.78498304e-08	1.4906857683600002e-05	0.00100116	-7.559999999999989e-06	5.715359999999983e-11	1.0023213456000002e-06	0.0	0.0	0.0
58385.23429330133	-33.30916547928791	1109.5005049265856	3408835583.4836893	99728.90823667412	451.41078883290174	9945855138.078968	203771.70027474264	54448.97082042981	-43.6680215371598	1906.8961049698523	2964690423.4040165	65955.60527863489	60520.23220374248	1.112576	19.505062	0.12072635	0.0664363	0.1258139365	-0.0234711204	-0.0856208043	-0.0029798897	0.0697193722	0.0757374663	0.138731949	-0.0783692378	0.0739999715	0.0318710997	0.0837908419	-0.0705334724	0.0693161812	0.04643461	0.0768256329	-0.0539815388	-0.0228558809	0.181216996	0.0157363888	-0.0850545064	-0.0050371935	-0.0003287714	0.0178179346	0.0906897765	0.0938472804	0.0616941804	-0.0783484755	-0.0394840093	-0.0982599242	0.0786878372	0.0102376367	0.0729729324	-0.0844944933	0.0013417858	0.0284331281	-0.0125791442	-0.0741183356	-0.0279328363	-0.1034645637	0.1228450391	-0.0317674438	-0.1570868095	0.0283271407	-0.0393935322	-0.0946017957	0.1284059436	0.0452496026	-0.136797525	-0.038657809	-0.0061035728	0.0476710905	0.0621457486	0.148212126	0.0346781211	0.1329308936	-0.067409229	0.0723200629	-0.0434387999	-0.0075613828	0.0553360849	0.0380198375	0.0071298612	-0.0296949131	0.0121817002	0.0776457732	-0.0405447644	0.0926168304	0.0156300324	-0.0008287654	-0.0638819775	0.0296921435	-0.0381882672	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0667573	0.0120708999999999	0.00445653710329	0.0001457066268099	0.0993683	-0.0220307	0.00987405904489	0.00048535174249	-0.123204	0.0539309999999999	0.0151792256159999	0.0029085527609999	0.000204863	-0.000314625	9.898889062500001e-08	4.196884876900001e-08	-0.00360046	0.00026048	6.78498304e-08	1.2963312211600002e-05	0.00107993	7.876999999999993e-05	6.204712899999988e-09	1.1662488049e-06	0.0	0.0	0.0
58142.40141712	-242.8328761813245	58967.8057544945	3380538842.549518	99617.96443307635	-110.94380359776552	9923738837.789663	12308.527556739567	54271.089990381006	-177.88083004880173	31641.589698850683	2945351208.7440333	66332.54223154105	60199.45488739888	1.423326	24.952972	0.09647645	0.0547932	0.0784371217	0.0094435103	-0.1051081508	0.0255722488	0.0658341638	-0.0997059557	0.1368843263	0.0210518866	-0.0214512478	-0.0317172912	-0.0363894785	-0.0016707786	0.0352291201	0.0842696108	-0.0741630488	0.1379732261	0.0261504586	-0.0130465987	-0.0055950199	-0.1031395834	0.1258798039	0.0424214069	0.064344704	0.0443231206	-0.0254919239	-0.1593217949	0.0032685659	0.0376836123	-0.0245776932	-0.1274536979	0.1353431475	-0.1088974517	0.0663094193	-0.0783988467	0.0592196395	-0.0381599356	0.0310766311	-0.108717324	-0.0037968976	-0.0760665806	0.1182145293	-0.0653929611	0.0579704571	0.0933266381	0.0049920262	-0.1258366383	0.0417455535	-0.0953894985	-0.0547384687	-0.0190177064	-0.0952248603	-0.0612761801	-0.0031533807	0.0130229504	-0.0010259533	-0.0404600701	-0.1114731316	-0.0264065418	-0.1108946037	0.0398245125	-0.0085741145	0.1013598023	0.0690955831	0.0743623321	-0.0590687157	0.2014787278	-0.1201499035	-0.0197037922	-0.0161068222	0.1416249183	-0.1058694089	0.0249411792	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0811998	-0.0144424999999999	0.00659340752004	0.0002085858062499	0.141175	0.0418066999999999	0.0199303806249999	0.0017478001648899	-0.123305	-0.000101	0.015204123025	1.020100000000078e-08	0.000716708	0.000511845	2.61985304025e-07	5.13670357264e-07	-0.00360046	0.0	0.0	1.2963312211600002e-05	0.00137061	0.00029068	8.44948624e-08	1.8785717721e-06	0.0	0.0	0.0
58014.45614666711	-127.94527045289578	16369.992231264649	3365677121.993561	99452.22513484323	-165.7392982331221	9890745084.271544	27469.51497880779	54263.79278692755	-7.297203453454131	53.24917824110289	2944559207.6226106	66074.51647573091	59585.90704925991	1.162769	20.385033	0.0853722499999999	0.0460276	0.0328186663	0.0254243709	-0.0952013325	0.0576142937	0.0843023547	-0.0759774395	-0.0365890645	-0.1198786288	-0.0246025994	0.0084269192	-0.0343424658	-0.010504363	0.0601033747	0.0732071454	-0.0455321098	0.0394764593	-0.005390939	0.0837711777	-0.0307707526	-0.0235484285	0.0383631234	0.0413568648	-0.0418569431	0.0256826423	0.0757483243	-0.1440468556	0.0010526752	-0.0374498474	-0.0207331722	0.1257054492	-0.0026097731	-0.0808019833	0.0787972514	-0.0181300389	-0.0989743704	-0.1189103248	-0.0136092749	-0.0743969192	-0.0229440596	0.0467955577	0.0218266809	0.026860843	-0.0042589203	-0.0360454685	0.0582204856	-0.0434318501	0.0502375927	-0.1392189155	0.0665776069	0.0423192155	0.0305887843	-0.0156697338	-0.003438443	-0.028667359	-0.036130557	-0.030644364	-0.071843462	0.114610563	-0.019658939	0.0041819846	-0.0056754705	0.1042691884	0.0210386815	-0.0910376061	0.0577482764	-0.0798176276	-0.0210275417	-0.0606382521	0.0068824453	-0.0698675988	-0.0551447762	-0.0766831267	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0954021	-0.0142023	0.00910156068441	0.00020170532529	0.117406	-0.023769	0.013784168836	0.0005649653609999	-0.106582	0.016723	0.011359722724	0.000279658729	0.0007439429999999	2.7234999999899948e-05	7.417452249945501e-10	5.534511872488512e-07	-0.00360046	0.0	0.0	1.2963312211600002e-05	0.000784286	-0.0005863239999999	3.43775832976e-07	6.15104529796e-07	0.0	0.0	0.0
57870.189301069215	-144.26684559789285	20812.922738766247	3348958809.7415857	99872.15471644116	419.9295815979276	9974447287.70476	176340.85350101054	54324.856219500754	61.06343257320259	3728.7427976220592	2951190003.2694297	66120.98402759542	58078.10807347598	1.33871	23.469521	0.1464145999999999	0.0934893	-0.0592571713	0.0540346473	-0.1109808149	-0.011883897	0.0299486065	0.0133777091	-0.0574732197	-0.0639297102	-0.085951971	-0.1269367682	0.0036005083	0.1287693686	0.0561927009	-0.1451618434	-0.0245508447	-0.0257116538	0.0547099252	-0.0144093265	0.0081226901	0.007991991	-0.0038549504	0.0341446214	0.0279824935	0.0029301006	-0.0544463213	-0.0932428579	0.0205547744	0.034952411	-0.019831682	-0.1019046135	-0.0025100162	-0.0107969786	0.0792936075	0.0879098866	0.0516205493	-0.0676887514	-0.0474387346	0.0411643075	-0.0922834851	-0.0203578997	-0.0457827086	-0.0334186304	0.0997875359	-0.0605132511	0.0255616007	0.0466294215	0.0701989729	0.0708695802	0.0521684362	0.1190391951	-0.1387660916	-0.0015060883	-0.0507237114	0.0158988034	0.0028448025	0.0071146898	-0.0253413223	0.0886115571	-0.0226065018	-0.0296303543	0.0505464421	-0.00989203	0.0396178954	-0.0338040338	-0.0066992969	0.001582464	-0.016344449	-0.0857714706	-0.0325936927	0.0893992714	-0.0246056548	0.1205134538	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.104881	-0.0094788999999999	0.011000024161	8.984954520999998e-05	0.110002	-0.0074039999999999	0.012100440004	5.481921599999991e-05	-0.0187396	0.0878424	0.0003511726081599	0.00771628723776	0.000619011	-0.0001249319999998	1.5608004623975e-08	3.831746181210001e-07	-0.00404901	-0.0004485499999999	2.0119710249999944e-07	1.6394481980099995e-05	0.00104459	0.0002603039999999	6.775817241599996e-08	1.0911682681e-06	0.0	0.0	0.0
57967.587727573286	97.3984265040708	9486.453485468885	3360241226.953905	98455.59478234296	-1416.5599340982008	9693504143.944918	2006642.0468922989	54174.82087556306	-150.03534393769223	22510.6044305016	2934911216.8993435	65929.51616115196	58335.16287116087	1.299019	22.773685	0.22331805	0.123454	-0.0460775207	0.1097170854	0.0629076154	-0.0379017841	-0.1001151324	-0.079792867	-0.0608391193	-0.0725913908	0.0623655437	0.0713474282	-0.1113159384	0.0411156839	0.0805830395	0.0102412418	0.0067288664	0.0250962441	-0.0544285069	-0.1014656469	-0.0620950096	-0.0068631655	-0.0194406317	0.002129787	0.0176842911	0.0938756235	0.0565259058	0.0309724326	-0.0325534497	0.077281706	-0.0111757658	0.1334335925	-0.0305711112	-0.0107988174	0.0267378547	0.0036007725	0.0012107534	-0.1044716474	-0.0178625628	-0.0006822625	-0.0484268382	-0.0532641265	-0.1009456759	0.0674166683	-0.198935673	-0.026615477	0.0225309033	-0.051783696	-0.1135236639	-0.0204307738	0.0814984661	0.0810086713	0.018773649	0.0656589529	-0.0186928538	0.087213062	0.0309520937	-0.1504086108	-0.0033608165	0.1934091832	0.0133585994	-0.0079178502	-0.0055491705	0.0274330023	0.0069461626	-0.0166610766	-0.0820624782	-0.0173702439	0.1095252319	0.0785996324	0.0569687538	-0.1038572494	0.0292472969	-0.0022690887	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.116468	-0.011587	0.013564795024	0.000134258569	0.124606	0.0146039999999999	0.015526655236	0.0002132768159999	-0.136556	-0.1178164	0.018647541136	0.01388070410896	-0.00039273	-0.001011741	1.023619851081e-06	1.5423685289999998e-07	-0.00400207	4.6939999999999656e-05	2.2033635999999678e-09	1.60165642849e-05	0.000517058	-0.0005275319999999	2.782900110239999e-07	2.673489753640001e-07	0.0	0.0	0.0
58356.42882119418	388.8410936208966	151197.39608829486	3405472784.763103	99149.59453618132	693.9997538383614	9830642096.689156	481635.65832770616	54428.94269073761	254.12181517454883	64577.89694760756	2962509802.431599	65945.41976868872	59920.257580104975	1.319192	23.127338	0.1631786	0.0720964	0.0599276354	0.0700155268	0.1084349299	-0.0891202997	-0.1118524758	0.0631918128	-0.0697049773	0.043769299	0.1088867874	-0.0675021882	0.0713195275	0.0894770278	-0.0067651443	0.0142899894	0.0005047663	-0.1285948962	0.0117364498	-0.0420086879	-0.1228080454	-0.0053164112	-0.0877538577	-0.0479290243	0.0554827102	-0.0810152686	0.0720448434	-0.1030241553	-0.0998998808	0.0172374234	0.1265273697	-0.0324025479	-0.0511342377	-0.026147919	0.0553325093	0.0123117028	-0.0878410921	0.0597229915	-0.0830404951	0.1045186347	-0.0158194948	-0.1144687654	0.1261656119	0.0097536356	0.1870267153	-0.0520916856	-0.1008036229	0.1290203929	-0.0462573744	0.1391978782	-0.0133172084	0.0765221531	0.0677266439	0.0806267908	-0.0147859051	0.1872745305	-0.0560951003	-0.0064688278	0.0127652604	0.1140231111	-0.0431569639	0.1122344889	-0.009300678	-0.0071756858	0.0404619791	-0.0535731391	0.0030135959	0.004999633	-0.0685520238	-0.0225918069	0.0474528056	0.0343451949	-0.0677008838	0.0094755762	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.099164	0.017304	0.009833498896	0.000299428416	0.07986	-0.0447459999999999	0.0063776196	0.0020022045159999	-0.0953024	0.0412536	0.00908254744576	0.00170185951296	0.00042923	0.00082196	6.756182416000001e-07	1.842383929e-07	-0.00396468	3.738999999999999e-05	1.3980120999999992e-09	1.57186875024e-05	0.000855208	0.0003381499999999	1.1434542249999997e-07	7.31380723264e-07	0.0	0.0	0.0
58571.43720706272	215.0083858685393	46228.60599379471	3430613256.500891	99860.96621966836	711.3716834870429	9972212574.325748	506049.67206718953	54522.99444561749	94.05175487988164	8845.732595985337	2972756923.316836	66292.29244080445	61206.06150218356	1.373586	24.080948	0.10871035	0.0550613	0.1754469781	-0.0838512519	0.0851923438	-0.1294459441	-0.0705466285	0.1022554838	0.1282221507	0.095004106	-0.1190530361	0.066158187	0.1187884531	-0.1274809921	-0.0816291137	0.005545501	0.1250237929	0.0253719446	0.0043290531	0.0112819502	-0.016932459	-0.1027117675	-0.0148949477	-0.0182485016	0.113076236	0.0266026923	0.0491121722	0.0715649069	0.0978087039	-0.0092520927	0.1143504672	-0.0717879421	0.0788793514	-0.0490345847	0.0862224458	0.0656701993	-0.0645791535	-0.074177824	-0.0195380392	0.0416210469	-0.077907116	0.0469095301	-0.0458676008	-0.1281175711	-0.0281535526	0.0656516608	0.0502031134	0.0769394534	-0.0531280691	0.0164823452	-0.1743857606	-0.1202626402	0.0232452667	0.017236766	0.0997050019	-0.0960374921	-0.0358449845	-0.0083201143	-0.0770009948	-0.0411461973	-0.1208385205	-0.0318875116	-0.0740853616	-0.0159777462	-0.0413627617	-0.0142437536	0.0104697087	-0.0448363464	0.0887892039	-0.0101727042	-0.0321835795	0.0382440499	0.0487488804	0.0805424988	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0900402	0.0091238	0.00810723761604	8.324372644000002e-05	0.103567	0.023707	0.010726123489	0.000562021849	-0.131407	-0.0361046	0.017267799649	0.00130354214116	0.000841137	0.000411907	1.6966737664900005e-07	7.075114527690001e-07	-0.00365201	0.00031267	9.776252890000008e-08	1.33371770401e-05	0.000784286	-7.092199999999996e-05	5.029930083999994e-09	6.15104529796e-07	0.0	0.0	0.0
