global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
58061.2470465795	91.18236024832731	8314.222820455741	3371108408.6039367	101854.31577823553	-395.5315074859536	10374301642.65252	156445.173414111	54720.798572629	-11.94154819221876	142.60057322708315	2994365796.426236	66788.73867797852	58393.425358338594	1.137098	21.638712	0.2057351099999999	0.103064	-0.089690797	-0.1429590036	0.095197171	0.0462068082	-0.0071559159	0.1827087251	0.0795392782	-0.0135431486	-0.0394165814	-0.1074126671	0.121623591	-0.0740371651	0.1032952102	0.095359573	0.0684570491	0.003530463	0.0750367582	0.0272836185	0.0350739911	-0.1980336925	-0.0346392259	-0.1060840467	0.0051931314	0.1255428557	0.0888634203	-0.0004425926	-0.0003778171	-0.0941190947	-0.0299245541	-0.0911284625	0.0551421254	0.0178129126	0.0168308399	-0.0067419384	-0.0175506319	-0.0546722469	0.0521290899	0.0626151865	-0.005366292	0.0406926282	-0.1293401208	-0.022778529	-0.0279314112	-0.0392373846	0.1570502614	-0.1415458334	0.056556927	0.0208261985	0.0821097207	-0.1449828133	-0.0069263285	-0.0025665264	0.0321784448	0.2553459348	-0.0596680572	-0.1128713441	0.0089585345	-0.0112798524	0.1161553288	0.1019696973	0.0568288264	-0.0261902778	-0.0435225543	-0.0341016107	-0.0561042119	-0.0464740893	0.1583596929	-0.0344625016	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0397414	0.02990951	0.00157937887396	0.0008945787884401	-0.152967	-0.0419619999999999	0.0233989030889999	0.0017608094439999	0.8084329999999998	0.0359569999999997	0.6535639154889997	0.0012929058489999	-0.0121861	-0.0004942	2.442336400000002e-07	0.00014850103321	0.000220798	-0.001408972	1.985202096784e-06	4.8751756804e-08	-0.00100799	-5.4960000000000057e-05	3.020601600000006e-09	1.0160438401000002e-06	0.0	0.0	0.0	0.0
58409.16107064856	347.91402406906127	121044.16814392734	3411630096.976968	101875.07540569735	20.759627461826312	10378530988.91652	430.9621323538132	54902.87657271984	182.07800009084167	33152.39811708054	3014325855.959309	67044.67182325281	59709.00449387942	1.472228	28.016163	0.3718254499999998	0.225238	0.0113038177	-0.1128879709	-0.0684093386	-0.0739045406	-0.012793353	0.0679806263	0.1231073175	-0.0633592776	0.0285241514	0.0344936439	0.0208481853	-0.1023160253	0.0477014066	-0.048963546	-0.0561887895	-0.0466026832	-0.0450642326	0.087633815	-0.0111322371	0.0644207787	-0.1415412505	-0.088908639	0.1715780565	0.0552479099	-0.0866857934	0.1410696983	0.037572102	-0.1409399617	-0.1494349063	-0.1118310694	0.0956918673	-0.0902416462	0.023745434	-0.0877317349	-0.0060231357	-0.0042012235	0.0697953042	-0.1289106709	-0.162641756	-0.0556977591	0.0755614389	0.0736690427	-0.0243606541	0.0322023685	0.0219926599	-0.0095745634	0.1151071607	-0.0201228281	-0.0821096534	-0.0590879713	0.1764630297	0.0220082254	0.098220858	-0.0133695252	0.1909845724	0.0089321657	0.2051645154	-0.0059747222	0.0148438919	0.0231708964	0.0935624973	0.0601524867	0.1162699704	0.1194915598	0.0542601984	-0.0612323677	0.039548141	-0.0948297586	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0471555	0.0074141	0.00222364118025	5.496887881e-05	-0.0875449999999999	0.065422	0.0076641270249999	0.004280038084	0.619661	-0.1887719999999998	0.383979754921	0.0356348679839999	-0.0109969	0.0011891999999999	1.4141966399999992e-06	0.00012093180961	0.00053881	0.000318012	1.01131632144e-07	2.903162161000001e-07	-0.000310855	0.000697135	4.85997208225e-07	9.663083102500001e-08	0.0	0.0	0.0	0.0
58493.40109182113	84.24002117256896	7096.3811671548665	3421477971.288661	101918.86161701166	43.78621131430555	10387454353.307571	1917.232301261019	54975.55683366642	72.68026094658126	5282.420331263144	3022311849.171686	66824.31687330164	60188.57431299443	1.402382	26.68701	0.1330829999999999	0.0660591	0.0963907567	-0.0831206344	0.044638894	0.0992719745	-0.0061220477	0.0406146726	-0.003006133	-0.0974609947	-0.1561098964	0.0909779627	0.0837394161	0.0839227948	0.0777122862	-0.0727548128	0.1053455422	-0.0637428029	-0.031368445	0.0693604773	0.0264163396	-0.0550541067	0.0279325254	0.0360021642	-0.0684334121	0.0817003105	0.0151793608	0.001699365	0.023938523	-0.0373223899	-0.0044589293	0.0165966996	-0.0218799826	-0.0477600865	0.0328914324	-0.0041912671	0.1118237961	-0.0694359923	-0.133401945	-0.030497136	-0.0417233661	0.0403765377	-0.0604444174	0.0515671597	0.0048009694	-0.1026662467	-0.0274016268	-0.0275617235	0.0223910288	0.1431783937	0.0270007219	-0.1059100813	-0.0289801887	0.1586973818	-0.0094121973	0.108378111	-0.0097200289	-0.013061245	-0.0743524616	-0.0310328283	-0.0424460681	-0.0477720235	0.0060033379	-0.042615938	-0.0286843068	0.0429775705	0.0024472586	-0.0066206752	0.0503539635	-0.0429618274	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0172647	-0.0298908	0.00029806986609	0.00089345992464	-0.0855111	0.0020338999999998	0.00731214822321	4.136749209999569e-06	0.644189	0.0245279999999999	0.414979467721	0.0006016227839999	-0.0116305	-0.0006335999999999	4.014489599999997e-07	0.00013526853025	0.000993136	0.0004543259999999	2.0641211427599994e-07	9.86319114496e-07	-0.000755535	-0.00044468	1.977403024e-07	5.70833136225e-07	0.0	0.0	0.0	0.0
58341.60054863377	-151.80054318736074	23043.404911977774	3403742354.576344	102045.77745051244	126.91583350078145	10413340695.479511	16107.62879319808	54912.60020553234	-62.95662813408126	3963.537026012992	3015393661.3326306	66959.37577488112	59951.79311724791	1.298239	24.705181	0.1443008999999999	0.106191	0.0203781164	-0.1799214739	0.0729856529	-0.020825872	0.0340712769	0.0674802319	0.1000713294	-0.0294909999	-0.0718111836	0.030733316	0.0663921663	-0.0712175383	0.0080099837	-0.0857816495	-0.0336763637	-0.0675601914	0.0268413651	-0.0909812174	-0.1025593657	-0.137763819	0.068316799	0.0070274388	-0.0183553636	-0.0129142083	0.0090477138	-0.0080018389	-0.0738209689	0.0445458813	-0.023342749	-0.0461725747	0.0409246375	0.0838031609	-0.0954736562	-0.0135794572	0.0128231326	-0.0735396984	0.0722423039	-0.0007243399	-0.0453688596	-0.023697378	0.0707345377	-0.0359137191	0.0861089412	-0.0347258473	0.0994198829	-0.0142656219	0.0953740209	0.0649455813	0.0398655083	0.0172971413	0.0691108256	0.1451345342	-0.0524049125	0.0549567549	-0.0533303712	0.0003699352	-0.0536786374	0.1083786372	0.0383471468	0.0869432468	-0.108194378	-0.0324571323	0.1100598858	-0.0483673293	-0.0281308645	-0.0329227102	0.0093358848	-0.0437469398	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0172327	-3.200000000000078e-05	0.00029696594929	1.0240000000000496e-09	-0.0827083	0.0028028	0.00684066288889	7.855687840000046e-06	0.7328989999999999	0.0887099999999998	0.5371409442009998	0.0078694640999999	-0.0124451	-0.0008146	6.635731600000007e-07	0.00015488051401	0.000993136	0.0	0.0	9.86319114496e-07	-0.000515013	0.0002405219999999	5.7850832483999985e-08	2.652383901690001e-07	0.0	0.0	0.0	0.0
58413.56708421739	71.96653558362596	5179.182243909301	3412144819.5023656	102291.98775371784	246.21030320540007	10463650758.60676	60619.51340449506	54935.6848825854	23.08467705306248	532.9023146441893	3017929473.5187225	66878.383418871	59672.51843485444	1.087337	20.691778	0.2336195500000001	0.11909	0.0192101901	-0.164815546	-0.0484608383	0.0402312375	0.1099205641	0.0180239865	0.0236028767	-0.0214529909	-0.1028033268	0.0370665961	0.0168866362	-0.1042846067	-0.0346826914	0.0917012656	0.1611210369	-0.03610601	-0.0320159421	0.0009787899	-0.0408963755	-0.1052733314	0.0345976111	-0.062523941	0.0430238908	-0.0367955766	-0.1427725476	0.0368262449	-0.0006715675	-0.0257288724	-0.0623280563	-0.0948845023	-0.1073870692	-0.1126869476	0.0442223365	-0.0013246993	0.1144591305	-0.1321783518	0.0047792525	-0.0215513765	0.0222484537	0.008824593	0.0389143587	0.0901120157	-0.0896549294	-0.1244180326	0.060625685	0.0045282426	-0.0149671069	0.0391819661	-0.0845013633	0.0998872439	0.0951279663	0.0737150166	0.0340959314	0.0617832371	-0.0569981012	0.0164209823	-0.0780896835	0.0739234689	-0.0063325644	0.0586477622	0.0460461119	-0.0081341885	-0.0494935553	0.0153042054	0.03095886	0.0169694346	-0.0682284523	0.0100784838	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0040251	-0.0212578	1.6201430010000002e-05	0.00045189406084	-0.132412	-0.0497037	0.017532937744	0.00247045779369	0.702194	-0.0307049999999998	0.4930764136359999	0.0009427970249999	-0.0108066	0.0016385	2.6846822500000035e-06	0.0001167826035599	0.00104747	5.433400000000007e-05	2.952183556000007e-09	1.0971934009e-06	-0.00146124	-0.0009462269999999	8.953455355289999e-07	2.1352223376e-06	0.0	0.0	0.0	0.0
58319.47109329513	-94.09599092226564	8854.055507643096	3401160708.601686	101946.83620754622	-345.151546171619	10393157412.728256	119129.58982465924	54952.35082440043	16.665941815030237	277.75361658197335	3019760861.127983	67123.5072087827	60166.02420669678	1.26804	24.130503	0.1301621	0.0732345999999999	-0.0001903533	-0.1332784249	0.1263638748	-0.0226712798	-0.0042470441	0.0375189763	0.1038866812	0.0264735586	-0.0603107477	0.0548090332	0.0891772628	-0.0590235889	-0.0741881646	-0.1011607624	-0.022467069	-0.1298588034	-0.0275979923	-0.0130510175	-0.1056712165	-0.0154505614	0.0414778116	-0.0219608199	-0.0024234348	0.0287696508	0.073005465	-0.0342452205	0.0203691455	-0.0204790374	-0.0436768329	-0.0564390609	0.0137048273	-0.1177974476	-0.0559450312	-0.0346292059	0.038299823	0.0132050272	-0.0114901248	0.0553546663	0.0156075238	-0.0043558586	-0.0297661756	-0.0758238606	0.0252761209	-0.0038913034	0.0891351867	0.0053853376	0.0953364769	0.1000382075	0.0125447906	0.0616949118	-0.0369723038	0.1741126454	0.0249890693	-0.034016001	0.0337727287	0.0173662156	0.0523125109	0.0483709422	-0.070253727	-0.0194187361	-0.1244400607	0.0374707266	0.0162772658	-0.0792642911	0.0869024325	-0.0070288761	0.0065373409	-0.0136370283	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0112824	0.0153075	0.00012729254976	0.00023431955625	-0.0657534	0.0666586	0.00432350961156	0.00444336895396	0.69151	-0.010684	0.4781860800999999	0.000114147856	-0.0114447	-0.0006381	4.07171610000001e-07	0.00013098115809	0.00115961	0.0001121399999999	1.2575379599999989e-08	1.3446953521e-06	-0.00146124	0.0	0.0	2.1352223376e-06	0.0	0.0	0.0	0.0
58259.05277994589	-60.41831334924064	3650.372587967029	3394117230.8165207	102680.85928707795	734.023079531733	10543358863.932705	538789.8812852488	54925.54243504724	-26.8083893531948	718.6897397124882	3016815211.784175	67013.87841664189	59810.26140077991	1.207962	22.987242	0.1312832	0.0769221999999999	-0.0010658124	-0.1359497504	-0.1138172334	-0.0393506099	0.1162863371	-0.0375775822	0.061584859	0.0272152124	-0.0235186816	0.0490830362	0.0892244967	-0.0311544421	-0.014799055	-0.0465600693	-0.003589213	-0.0235057202	-0.0579311224	0.0372428817	-0.0570217571	0.0315509847	-0.0433068961	-0.0199211272	0.1550974546	-0.0329551121	-0.0389757671	-0.0223683662	0.0312268164	-0.0659599933	-0.0090868921	0.1565465996	-0.0065055043	-0.0573418045	0.0184400982	-0.1509541445	-0.0877593313	0.0100224846	0.0516321796	-0.083172856	0.0237806013	-0.0449916918	0.0543512262	0.0331149664	-0.0224008872	-0.0555354617	0.0600109829	0.1138390881	0.0479954126	-0.0473168102	-0.0087685802	-0.0011265639	0.0407890765	0.1084472593	0.0443514277	-0.0963630092	0.0238989996	0.010026308	0.1533450947	-0.0018986636	-0.0102337656	0.0868075513	-0.0028278768	-0.0014274487	-0.1077722588	0.0679741502	0.0516384655	-0.0422327386	-0.0455587739	-0.1415743945	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0118759	0.0005935	0.00014103700081	3.522422500000003e-07	-0.0707201	-0.0049666999999999	0.0050013325440099	2.4668108889999907e-05	0.653195	-0.0383149999999999	0.426663708025	0.0014680392249999	-0.0105245	0.0009202	8.467680400000022e-07	0.0001107651002499	0.00191085	0.00075124	5.643615376e-07	3.6513477225e-06	-0.00153796	-7.672000000000017e-05	5.885958400000027e-09	2.3653209616e-06	0.0	0.0	0.0	0.0
58197.89926411167	-61.1535158342158	3739.752498885682	3386995478.7556896	102635.002907707	-45.85637937094725	10533943821.865026	2102.8075290122365	54825.41563521984	-100.12679982739792	10025.376043675811	3005826199.5746083	66966.0100296684	59334.82540505531	1.120759	21.327785	0.1208406000000001	0.0746265	-0.0237050208	-0.1431597794	-0.0091116522	0.1063530726	0.1047816643	0.0207232039	-0.0181196449	0.0566097031	-0.0557679517	-0.0171929745	0.1080062402	-0.0860167108	0.0552445973	-0.1017711024	0.0076218697	-0.0925934051	-0.1859454781	0.0138533249	-0.0475358013	-0.0089878865	0.0858829078	0.0549242565	-0.1573608417	0.0033449091	0.063715234	-0.0026747068	0.0284934195	-0.0895639694	-0.1031375525	0.0040634705	-0.021139712	-0.0619078057	-0.0198409032	-0.1044637668	0.0530808966	0.1232930789	0.024648142	-0.0285416139	-0.0373034408	-0.0156172698	0.0607132691	0.020092858	-0.0161565537	-0.089393367	0.1149629782	0.0187836961	-0.0349323201	0.0265741735	-0.0631850562	-0.0133202445	-0.0378626258	0.1895396883	0.0300471572	-0.0142055877	-0.0064975284	0.1231779157	0.0400034659	-0.0078152136	-0.0991464191	-0.0581166669	-0.0796125216	0.051296077	0.0998293348	0.0226387903	0.0803893437	-0.0524956801	0.0494673343	-0.1374112225	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0286848	0.0168089	0.00082281775104	0.00028253911921	-0.0769508	-0.0062307	0.00592142562064	3.882162249000007e-05	0.708759	0.055564	0.502339320081	0.003087358096	-0.0111968	-0.0006723	4.5198729000000093e-07	0.00012536833024	0.00191085	0.0	0.0	3.6513477225e-06	-0.00136552	0.00017244	2.9735553600000016e-08	1.8646448704e-06	0.0	0.0	0.0	0.0
57958.945401757526	-238.9538623541448	57098.948333963584	3359239352.08391	102626.2430730004	-8.759834706608672	10532145767.278564	76.73470408710584	54791.27352834302	-34.14210687681771	1165.6834619880428	3002083654.8577027	66989.02291870117	58989.1178597956	1.160996	22.093485	0.0774388999999999	0.044274	-0.1049682598	-0.1480203422	0.0473626665	-0.0229881595	0.1083699609	0.0290270991	0.0389537261	0.1411637451	-0.0688439377	-0.055143894	0.1404744727	-0.0728677232	-0.0412854085	-0.0525205894	0.1291194159	-0.0147100727	-0.0612165712	0.0172730759	-0.0300885686	-0.0162239108	-0.0436783207	0.0157032584	-0.0295843429	0.0252418493	0.1520385643	-0.0274287892	0.0667835654	-0.0911915952	0.013246263	0.0391855268	-0.0019081483	-0.0564269818	-0.0340488352	-0.018392759	-0.0259099532	-0.1493414319	-0.0648175475	-0.0489984235	0.0907570079	-0.1393384893	-0.0339599055	0.0662535951	0.0317817741	-0.0828974814	0.1559744747	0.0291166207	-0.0505450284	0.0476023076	0.03175031	0.0798193321	-0.0376148262	0.0897518561	0.0134996815	0.0467092539	0.0611922232	0.0564163118	0.031379854	-0.1195170185	-0.0329687121	0.0811155759	-0.0031155749	0.067651274	-0.0903973373	-0.1182712653	0.0442569848	-0.0872259913	0.060259977	0.0309032759	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0420964	0.0134116	0.0017721068929599	0.0001798710145599	-0.0956756	-0.0187248	0.00915382043536	0.00035061813504	0.7246629999999998	0.0159039999999998	0.5251364635689998	0.0002529372159999	-0.0117727	-0.0005759	3.316608100000008e-07	0.00013859646529	0.00191085	0.0	0.0	3.6513477225e-06	-0.00137759	-1.2069999999999876e-05	1.45684899999997e-10	1.8977542081e-06	0.0	0.0	0.0	0.0
58030.1358323336	71.19043057607632	5068.077405607142	3367496664.719089	102317.80260877212	-308.44046422827523	10468932730.687654	95135.51997335392	54869.71441792333	78.44088958030625	6152.973158149797	3010685560.3044634	67324.52400141177	58665.64038701183	1.702061	32.389828	0.7901118	0.451056	-0.0490592678	0.1443470567	-0.0710526003	-0.078766936	0.0055214566	-0.0852596971	0.0706199595	-0.0151337065	0.197709284	0.0177210355	-0.033327483	-0.0031938574	-0.2155253974	0.041186608	0.083503582	0.0991855709	-0.002677184	0.0594818665	0.1102934202	0.2105920434	-0.0977950364	0.0217442601	-0.1406018701	0.0438136352	0.073586585	-0.0200440488	-0.0387202588	-0.0715991204	0.1337525707	-0.0469486846	-0.0751517771	0.1022462191	-0.0548523981	-0.0829789659	-0.0730188151	0.0900892608	0.0644721543	-0.0235399578	0.0425402803	0.1135991642	0.001708855	-0.0149252728	-0.0860225534	0.1526859642	-0.03368927	0.1616925043	0.0425578745	-0.0681556183	-0.1456898214	0.1070049917	-0.0643699072	-0.0883579978	0.1237582137	0.0117988308	0.130308675	-0.0554613224	0.1485387855	-0.096344219	-0.0227481115	-0.2448030145	0.1135803017	-0.0222912111	0.1364989475	-0.0389160571	0.1578838779	-0.1855335671	0.1649539746	0.1725377941	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.124916	0.0828196	0.015604007056	0.0068590861441599	-0.0329102	0.0627654	0.00108308126404	0.0039394954371599	0.415989	-0.3086739999999998	0.173046848121	0.0952796382759999	-0.00721323	0.00455947	2.0788766680900005e-05	5.20306870329e-05	0.00244437	0.00053352	2.846435904e-07	5.9749446969e-06	0.000246476	0.001624066	2.637590372356e-06	6.0750418576e-08	0.0	0.0	0.0	1.0
57929.36693057106	-100.76890176254528	10154.371562429502	3355811552.9767394	100501.71925869172	-1816.0833500804	10100595573.952888	3298158.734439249	54866.90327489099	-2.811143032340624	7.902525148277238	3010377074.9762435	66970.67013284435	57445.95338214468	1.364204	25.960482	0.1960337	0.116202	-0.0930567486	0.1861959888	0.05526651	0.0479109632	-0.1607010837	-0.0454798029	-0.1096923635	0.1277376945	-0.0114177484	0.0055700408	-0.1440093479	-0.0069298242	-0.0766195748	0.1008787901	-0.0181205416	-0.0886536898	0.0434993693	-0.0317958372	0.0415525437	0.2424674779	0.0118077902	0.1969137012	-0.0749656042	-0.0440332594	0.0008381436	0.1016058162	0.0962197313	0.0533841732	0.046886142	-0.0535907571	0.0257780468	0.0498991622	-0.0664531547	-0.0533894346	-0.0186224743	-0.1504139829	0.0136585136	-0.0440165211	-0.0703815855	-0.028212623	-0.0190544013	0.0184357112	0.1129905643	0.1245325021	-0.0531235465	-0.0126074154	-0.0561676632	0.0635870755	-0.1036910786	0.0781763582	0.0003920048	-0.1429867439	0.0329018002	-0.2387112064	-0.0569964979	-0.1288481766	-0.1101487507	-0.1598696561	-0.0477264008	-0.0974681832	-0.0844466675	-0.0170240564	0.0262995483	-0.0224909518	-0.0173925141	-0.0697072903	-0.0003574859	0.016334335	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.101792	-0.023124	0.0103616112639999	0.000534719376	0.0077262499999999	0.0406364499999999	5.969493906249845e-05	0.0016513210686024	0.420169	0.00418	0.176541988561	1.747240000000014e-05	-0.0052572	0.00195603	3.8260533609e-06	2.763815184e-05	0.00274433	0.00029996	8.997600160000009e-08	7.531347148900001e-06	0.000552351	0.000305875	9.3559515625e-08	3.05091627201e-07	0.0	0.0	0.0	0.0
57976.84985838106	47.48292781000055	2254.628433409723	3361315119.50126	100946.84731712218	445.1280584304623	10190265983.266378	198138.98840207304	54930.87053733648	63.96726244549063	4091.810664770276	3017400537.9896207	66933.6042745839	57652.259960266325	1.225176	23.314827	0.23656365	0.121814	-0.0342531525	0.2047427139	-0.0508714787	0.0219774349	-0.1084231258	-0.0795645157	-0.0519903494	-0.0092488255	0.0431894535	0.0451901151	-0.1445772492	0.0412356908	-0.0105109851	-0.0234606245	-0.0136530352	0.0062184579	0.0740777069	0.1188703358	-0.0250227344	0.0717747176	0.0384526638	0.0450215028	0.1528551747	-0.0036233766	-0.0330723876	-0.2144836599	-0.1048236685	-0.0012915575	0.0006980186	0.0341749307	0.1427744515	-0.0032814287	-0.079746985	-0.0628280875	-0.0841013213	-0.0344886768	0.0397913509	-0.0306471139	-0.0385681073	0.0689525412	-0.0001032458	-0.0651339554	-0.1075165035	0.098862858	-0.1013830616	0.0261323274	0.0123968579	0.0063430479	-0.1054683713	0.0233458054	0.0110343196	-0.0825211555	-0.0469215072	-0.0784442682	-0.0380218309	-0.2020496561	-0.0546600808	-0.1177632701	0.0017136857	0.1046955567	-0.1050345182	-0.0584656246	0.0148494858	-0.0328865336	-0.0051170685	0.0172576201	-0.1631853027	-0.159910809	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.141553	0.039761	0.020037251809	0.001580937121	0.0117002	0.00397395	0.00013689468004	1.5792278602500788e-05	0.360259	-0.05991	0.129786547081	0.0035892081	-0.00378761	0.00146959	2.1596947681000006e-06	1.43459895121e-05	0.00351717	0.0007728399999999	5.972816655999999e-07	1.23704848089e-05	0.000968295	0.000415944	1.73009411136e-07	9.37595207025e-07	0.0	0.0	0.0	0.0
57991.41561344617	14.565755065108531	212.16122061673488	3363004284.851448	102548.10228471665	1601.254967594461	10516113282.196709	2564017.4712459384	54868.10589457667	-62.76464275980834	3939.400380766361	3010509044.4584794	66948.72125509511	58587.610203554	1.305989	24.852669	0.1603125299999999	0.100834	-0.0174024854	0.1299799091	-0.037578301	0.0435972902	0.0495241041	-0.107076708	-0.1019115113	-0.0181950695	-0.0512257454	0.0085345086	0.0322236291	0.119564112	-0.0750412136	0.186701294	0.1153439809	0.0561582933	0.0080805576	-0.1040498865	0.0544725597	0.0033553638	0.0253682079	0.0285221461	-0.0219740609	-0.0565353663	0.0559789868	-0.0222634379	-0.0076356459	0.0462935639	0.09098809	0.0070243121	0.125481634	0.1078230061	-0.0438178504	0.06736218	0.0516434491	0.0217415366	-0.086301928	-0.040863286	-0.0823864365	0.004348489	0.0173306589	0.038132498	-0.0085101127	-0.0668218201	-0.0719168727	0.0817458683	-0.1136601413	0.033124617	0.0080383884	0.0301515844	-0.1204085325	-0.1888453698	0.1238220336	0.0603587075	0.0030911841	-0.041343188	-0.1318398458	-0.0185492433	0.0705874761	0.0079573048	-0.030495457	-0.1404003017	-0.030735098	-0.0476321373	-0.0324388386	-0.0159645381	-0.0099048721	0.0538844504	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.156018	0.0144649999999999	0.0243416163239999	0.0002092362249999	0.0077678699999999	-0.00393233	6.033980433689844e-05	1.546321922890078e-05	0.436119	0.0758599999999999	0.1901997821609999	0.0057547395999999	-0.00475764	-0.0009700299999999	9.409582008999996e-07	2.26351383696e-05	0.00341013	-0.00010704	1.1457561600000018e-08	1.16289866169e-05	0.000724261	-0.0002440339999999	5.955259315599999e-08	5.24553996121e-07	0.0	0.0	0.0	0.0
57719.87896080237	-271.5366526437938	73732.15372899632	3331584427.249676	101851.97991609726	-696.1223686193844	10373825812.82908	484586.35209226207	54753.516930868456	-114.58896370821458	13130.63060372252	2997947616.2988987	67097.60408749788	57698.05116871488	1.322243	25.161972	0.16866233	0.0910005	-0.1346858369	0.1228644637	0.0273376126	-0.0576492007	-0.032023262	0.0123647255	-0.0015096092	0.1246280264	0.0722471847	-0.0832860204	-0.0628130542	0.0259157962	-0.1535675579	0.2729465244	0.0186872608	-0.0095691074	0.0483707474	-0.1102945454	0.0145045621	-0.0936354318	-0.0283025656	0.0537771374	0.0164062694	-0.0392101474	-0.0735007321	-0.0630094821	-0.0310981229	-0.0684178525	-0.0436244931	0.1003154037	-0.0121513633	0.0512322908	-0.0947206738	-0.0388818611	0.0146396022	-0.0474532386	0.0777373591	0.0195592905	0.1347002158	0.0884174244	-0.0034062216	0.0306818248	-0.0319814969	0.0810845839	0.0327254573	0.0048828622	0.0003462318	-0.0480735956	0.0646532022	0.1385710103	-0.1055058311	-0.1525106722	0.1942266701	0.0437197736	-0.1312951151	-0.043425961	-0.0412102971	0.1068958315	0.0868542903	0.0547944166	0.0187190806	-0.1039187959	0.0122263633	-0.0083087511	0.0226892284	-0.0242552745	0.0004869072	-0.0038415329	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.169772	0.013754	0.028822531984	0.000189172516	0.0107305	0.0029626300000001	0.00011514363025	8.777176516900596e-06	0.501626	0.065507	0.251628643876	0.004291167049	-0.00553903	-0.00078139	6.105703321000011e-07	3.06808533409e-05	0.00307339	-0.0003367399999999	1.1339382759999993e-07	9.4457260921e-06	0.000113617	-0.000610644	3.72886094736e-07	1.2908822689e-08	0.0	0.0	0.0	0.0
