global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
79682.77285101706	76.23760410296381	6349344289.226781	5812.172279360245	129701.24265381704	2077.5440095155645	4316189.111474008	16822412345.944328	78679.42044252469	193.0853121694381	37281.93777556936	6190451201.171572	86778.7547518734	68460.41403177562	2.172478	43.540714	0.5218033	0.322695	-0.0715523417	-0.2992032519	-0.0051920008	-0.0615444354	-0.1027967304	-0.0776613325	-0.0126138564	-0.0830201928	-0.0837426796	0.0613000293	0.0525783588	-0.0765067663	-0.0945464284	0.1285659637	-0.0320230146	0.137615124	0.0232798408	0.0339690662	0.0414970375	0.0843905903	0.0561191692	0.1118402002	-0.0321426579	-0.2725033299	0.0595046405	0.0387075084	-0.1896029424	-0.1297976216	-0.1018464986	-0.0642815084	0.007692049	0.0595970708	0.0045870608	-0.0045320165	0.191426529	-0.0295598899	0.1198667402	0.0207104665	-0.1183808544	0.0938924181	0.04154123	-0.1209632451	-0.0123449439	0.0082147437	-0.0004469079	-0.0695020479	-0.0718465383	-0.1388824766	0.1388106109	-0.0620487332	0.0195572729	-0.0665302444	0.1393864765	-0.1163040011	-0.0409522055	-0.1952890049	-0.0580646808	0.0549925305	0.1041987147	0.0793205091	0.0978745544	0.101283114	-0.0601033572	-0.2827684113	0.0280061972	0.058426938	-0.0254836453	0.0684869145	0.1599529652	-0.2420172996	-0.027101047	-0.0597779278	0.1303060286	-0.1121820524	0.0104779427	0.0223805187	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.048891	0.0359626	0.0023903298809999	0.0012933085987599	-0.130236	-0.0791085	0.0062581547722499	0.0169614156959999	0.358944	0.2053199999999999	0.0421563023999999	0.128840795136	-0.00173845	-0.00342094	3.0222084025000004e-06	1.17028304836e-05	0.00143118	-3.194000000000005e-05	1.0201636000000031e-09	2.0482761924e-06	0.00045882	0.000575364	2.1051579240000002e-07	3.31043732496e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80132.5468970968	449.7740460797504	6421225072.215419	202296.69252694945	129842.955449827	141.71279600996058	20082.5165529607	16859193079.94576	78890.1080582246	210.68761569992057	44389.271409317415	6223649149.438355	87405.51400908802	71593.18619964983	2.071306	41.513008	0.7663323599999998	0.46654	-0.0101002656	-0.0435482768	-0.115630307	0.0392111916	-0.1136972102	0.0644104215	-0.0959259618	-0.08406859	-0.0731801969	-0.0372413441	0.1102031364	0.0633029164	0.061496192	-0.1102631796	0.0328448643	-0.1108674038	-0.0333642816	0.0990919067	-0.0261227991	0.039915481	0.0744603481	0.0753178595	-0.0474038399	-0.0062772862	0.0188389133	-0.1501569989	-0.1939485155	-0.0995907204	0.2013783655	0.0018578503	-0.0501054183	0.048318543	-0.1315789033	-0.1147552502	0.0715866276	-0.0273939736	-0.0650330048	0.0161783038	-0.0225324861	0.0382992221	-0.1180514666	0.0093180368	-0.0244156789	-0.0280729965	-0.0560288488	-0.0315457975	-0.1345681172	0.0909306552	-0.1023280242	-0.0398856401	-0.0637130492	-0.1131740377	-0.0683265956	0.0282145603	-0.1320840861	0.0622270651	-0.0183798301	0.1062464052	-0.0258381755	0.032312382	-0.0078990882	-0.0838021422	0.0583045945	-0.0946552125	0.0517847359	-0.2485961227	0.1102462614	-0.119727263	0.2320595484	-0.0427570605	0.0865143824	0.0081335583	-0.0308558008	-0.1306356191	0.0511378193	-0.1332144693	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0357074	-0.0845983999999999	0.00127501841476	0.0071568892825599	-0.0366067	0.0936293	0.00876644581849	0.0013400504848899	-0.0454414	-0.4043854	0.16352755173316	0.00206492083396	6.0717e-05	0.001799167	3.6865540889999995e-09	3.2370018938890005e-06	0.00288022	0.00144904	2.0997169216000007e-06	8.295667248400002e-06	3.26418e-05	-0.0004261782	1.0654871072400002e-09	1.8162785815524e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80194.700491781	62.15359468419047	6431189986.966459	3863.0693321666295	128289.91460315743	-1553.0408466695662	2411935.871424123	16458302188.885427	78775.64984242771	-114.458215796898	13100.683163409272	6205603008.096781	86947.71000318878	72864.56422576461	1.806343	36.202652	0.17629044	0.0823321	0.0886446969	0.1636382913	0.0925722353	0.0253705507	0.0241930424	-0.0160822963	-0.1177684075	0.0508745058	0.0689338423	-0.136662561	0.0578313773	0.0855010066	-0.0354629926	-0.0899225546	-0.054535013	-0.0167617844	-0.0993694247	-0.0428406427	-0.0226823522	-0.1118924426	0.007559983	-0.0169563341	0.0444008602	0.1095082502	-0.0781692389	0.1410642192	-0.0594504407	-0.0349714673	0.1015080699	0.0809356505	0.0582179719	-0.0200570124	0.0715689643	0.1030402513	0.120796964	0.0497970881	0.0191175127	0.0936704586	-0.0545044223	0.0269482352	0.0340038386	0.067160897	0.0438489876	0.0714834877	0.108783968	0.0431659999	-0.0346581393	0.0100566433	-0.1434351428	0.0331156369	-0.0480795033	-0.0933451231	-0.0334443347	0.0058015728	0.0301775627	-0.0569194484	0.0860100156	0.0236960874	-0.0908114991	-0.0194198735	-0.1522266842	0.0322764022	-0.0749537477	0.0665393617	-0.2457096899	0.0174891092	-0.0293366781	-0.069017627	-0.0097114747	-0.0663961836	-0.0363943418	-0.023302319	0.0609942085	-0.1302756777	-0.068040445	0.1246948237	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.036125	-0.0004175999999999	0.0013050156249999	1.743897599999976e-07	-0.0122993	0.0243074	0.00059084969476	0.00015127278049	0.0143207	0.0597621	0.0035715085964099	0.00020508244849	0.000554755	0.000494038	3.07753110025e-07	2.4407354544400004e-07	0.00193841	-0.00094181	8.870060761000003e-07	3.7574333281e-06	-0.000367577	-0.0004002188	1.35112850929e-07	1.6017508787343998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79977.44406495018	-217.2564268308197	6396391559.162234	47200.35499929531	128328.71147815743	38.796875	1505.197509765625	16468258189.644176	78802.65961631699	27.00977388928004	729.5278855500338	6209859162.605117	86871.76724888393	73424.49910048478	1.666109	33.392078	0.0910370045	0.0481229	0.0790900957	-0.0449284387	-0.0880971354	0.1126181377	-0.0163078425	0.0327522122	-0.085698448	-0.0266170828	0.0104598086	0.1050747149	0.0901511559	0.0826786908	0.1001265715	0.0776445759	-0.0384731489	0.0105465591	0.0973675655	0.0782256793	0.0503245834	-0.0167392928	0.0521732452	-0.0390201218	0.1113234908	0.0219559195	0.0458156085	0.1165289517	0.014022498	-0.029079101	-0.005161581	0.0420392807	0.1058927833	-0.1557331355	-0.0866074633	0.0090833877	-0.036894423	-0.0312548123	-0.1239347247	0.0211807263	0.0865621717	-0.0890028858	0.0158613939	0.0205281344	0.0203974244	0.0575898666	0.0673026549	0.0148872527	-0.0715466727	0.0083244625	-0.0748367354	-0.0195786077	0.0752507052	0.1156161691	0.1149332644	-0.0659872953	-0.0188781912	-0.0051766042	-0.0529085661	-0.0213520012	0.0010058965	-0.1794608219	0.0302716029	-0.0597753476	-0.0130551807	0.0110194897	-0.0491796001	-0.0328672578	0.0767341178	-0.0072382723	-0.0525705224	0.0233238499	0.1027819407	0.0597153749	0.0437748542	0.1283002345	0.0584018867	0.0737883645	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0303709	0.0057540999999999	0.0009223915668099	3.3109666809999975e-05	0.0033029	0.0156022	0.00024342864484	1.090914841e-05	0.0403141	0.0259934	0.00067565684356	0.0016252266588099	2.61191e-06	-0.00055214309	6.822073848100001e-12	3.048619918347481e-07	0.00215522	0.0002168099999999	4.700657609999991e-08	4.644973248399999e-06	-0.00047237	-0.000104793	2.231334169e-07	1.0981572849e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79739.11737731453	-238.32668763565016	6358326840.113144	56799.610039380765	128336.62655439014	7.91507623270445	62.64843176952287	16470289715.360996	78669.87380994359	-132.785806373402	17632.07037423461	6188949045.272448	86845.89480867347	73396.7497948557	1.311344	26.281889	0.1589493045	0.0750812	0.0820151864	0.0942168874	-0.0396253597	-0.0168381024	-0.0247579004	0.0418494745	0.0845416018	0.0546910878	0.0497539041	0.0764953006	0.038206757	-0.0646614279	0.0613032322	-0.1048412248	0.0720574339	0.0070329026	0.0892101959	0.1697934347	-0.0658736107	-0.1481052433	-0.0756502038	-0.1005116531	0.0614606784	-0.0626691969	0.0040627528	-0.0326782693	0.1032203795	0.0329329368	-0.0055774527	-0.0573225424	0.1185782265	0.0417827517	-0.00778259	-0.0413832577	-0.0361167981	0.0600118374	-0.0566002604	-0.0962236905	-0.0647812168	0.0575742283	-0.0470279838	0.0051669898	0.0090365769	-0.0060448791	-0.0840962749	0.032631505	-0.0561783917	0.0431630703	0.0606598696	0.0048072393	-0.0461987792	0.0777992126	-0.0550712201	0.0628782011	-0.0201618965	0.0837515235	-0.0146754775	0.0131474757	-0.1599452703	-0.1772343409	0.1066463189	0.0230731045	0.105988001	-0.0041086741	-0.0947694776	0.1042683986	-0.06019175	0.1248664247	0.072514558	-0.029365144	0.0232822287	0.0232033866	-0.0544748779	0.0292029212	0.0022305509	-0.0374246464	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0555764	-0.0252055	0.0030887362369599	0.00063531723025	0.0180581	0.0147552	0.00021771592704	0.00032609497561	0.0545715	0.0142574	0.00020327345476	0.00297804861225	0.00111625	0.00111363809	1.2460140625000002e-06	1.240189795498848e-06	0.00151841	-0.0006368099999999	4.055269760999998e-07	2.3055689281e-06	-0.000816546	-0.000344176	6.66747370116e-07	1.1845711897600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79316.74201085149	-422.3753664630349	6291145563.215974	178400.950194783	127506.05714749134	-830.5694068987941	689845.5396762146	16257794609.299328	78654.78132988805	-15.092480055536726	227.78295422677385	6186574626.0525055	86621.79453683036	70005.9802853491	1.584193	31.750315	0.274332778	0.134767	-0.0164825366	-0.0848104431	-0.0945761106	0.1147654413	0.0075830176	0.0226676754	6.30927e-05	0.1154299391	-0.001647721	-0.0575806672	0.0471014834	-0.1219877846	0.1066520218	-0.0566760707	0.0442801153	-0.0217553363	0.1017289403	0.0731478575	0.0909621281	0.0830289542	0.033809286	-0.1085808282	-0.0530708129	0.000799144	-0.0861902253	0.0822974306	0.0862230197	0.1818056698	-0.155340522	-0.0318616868	0.0548961914	-0.0170242765	0.1875017542	-0.1045614126	0.105679092	0.1412769994	0.0656063668	0.0323253138	0.1125871267	0.0297426457	0.0148513633	0.0843616017	-0.0797077367	-0.037124548	0.0835914235	-0.0615634049	-0.0371074736	0.0277163335	0.0688728725	-0.0078635028	0.0082853493	0.1402012799	0.0765060714	0.0534886694	0.0312729903	0.0999581586	0.0488836942	-0.0426352889	-0.0603903967	0.0305516003	-0.0065536494	-0.0305746591	0.2686920019	0.056415822	-0.0720731529	0.1018502818	0.0115624866	-0.0257547405	-0.0935850536	-0.12163758	-0.1991860435	-0.0834066114	-0.1062517898	-0.0714334489	0.2385629785	-0.0217859943	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.000980722	0.0545956779999999	9.61815641284e-07	0.0029806880562796	-0.068497	-0.0865551	0.0074917853360099	0.004691839009	0.110571	0.0559995	0.00313594400025	0.012225946041	0.000276451	-0.000839799	7.6425155401e-08	7.05262360401e-07	0.00110951	-0.0004089	1.6719921e-07	1.2310124400999998e-06	-0.000521595	0.000294951	2.7206134402500004e-07	8.6996092401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79443.50574900804	126.7637381565437	6311270605.692673	16069.045311420772	129012.26796334345	1506.2108158521005	2268671.02178985	16644165285.045534	78709.16790814527	54.38657825722476	2957.8998945292324	6195133112.792606	87221.23566167091	70531.63335584878	1.608528	32.238037	0.263512628	0.116523	-0.0544369135	-0.0293766169	-0.1786455938	0.0943573193	-0.086355868	0.1534713664	0.0434380386	-0.0291150752	-0.100294867	0.0450724725	0.0758254501	-0.0399850813	0.105012963	-0.0359378093	0.0021821439	0.0260766906	-0.0081321662	0.0603126485	-0.0581548338	0.0207255577	-0.0100732912	-0.1701209579	-0.0135868097	-0.0597421227	0.0464254792	0.1419900518	0.0494865582	0.063270598	-0.0564808999	-0.0788034421	0.0476500479	0.0566784441	0.1052651245	0.0368951532	-0.0208361578	-0.0052849999	-0.0126232888	0.0323232446	0.0492254171	-0.0385572617	0.1121685365	-0.0126677073	-0.0412825845	0.0563772799	0.0102280704	0.0862012406	-0.115752378	0.1382653518	0.0738208724	0.0874646156	0.0010024849	-0.0223379389	0.0482816795	-0.1071412516	-0.028724847	0.047557708	-0.067054582	0.0336750841	-0.0523075496	0.0034585973	0.0603392625	-0.1018608468	0.0494600241	0.0547684902	-0.0094925006	0.1440363883	-0.0689154403	0.1456054721	-0.0473471751	-0.0287186022	-0.0354441545	-0.0234200309	-0.0891220521	-0.0364884822	-0.0253494529	-0.0775473427	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0105464	-0.009565678	0.0001112265529599	9.150219559968398e-05	-0.0374016	0.0310954	0.00096692390116	0.00139887968256	0.0180564	-0.0925146	0.00855895121316	0.00032603358096	-0.00116519	-0.001441641	1.3576677361e-06	2.078328772881e-06	0.00194104	0.00083153	6.914421409000001e-07	3.7676362816e-06	-0.000188027	0.000333568	3.5354152729e-08	1.1126761062400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79190.08993085836	-253.41581814967503	6271070343.257435	64219.57688846917	125323.48494944852	-3688.783013894921	13607120.1235997	15705975879.874653	78472.35637231135	-236.8115358339273	56079.70350402345	6157910714.623034	86427.66925143496	70154.61999618073	1.45604	29.181881	0.0898464699999999	0.0508962	-0.047168991	0.0874289941	0.0236291071	0.1794356856	0.1604201331	-0.0116579553	0.0654707139	0.1504576686	-0.0022822797	0.0096721571	-0.0447542481	0.0350743636	0.037862244	0.0328093887	-0.1002443056	-0.1121004466	0.0818656854	0.0297039266	-0.0956405359	-0.0703689076	-0.0583027821	-0.077408275	-0.0277091314	-0.0406745433	-0.0316641386	0.0330201908	-0.0138788778	0.0324931891	0.1508224947	0.1197984907	-0.0273268135	0.1175562468	-0.0165161358	-0.0566442	-0.0443212176	0.0553335194	-0.0664648188	-0.048177262	0.0130329456	-0.0316728726	0.0248972502	0.0641469905	-0.0293169512	0.1231155043	-0.0442819993	-0.1059429097	0.0772050129	0.0436002904	-0.0553254017	0.0562301019	0.0846701908	0.0789996649	-0.0422291773	-0.039140929	-0.1047879852	0.1205498625	0.1086570242	-0.0865995813	-0.0904531368	-0.0165269163	0.0713213052	-0.0777816433	-0.0457317712	-0.0553665564	-0.1311124042	-0.0142006488	0.0299179067	0.0070779231	-0.0668843393	-0.0585441759	0.0244211686	-0.0583978261	-0.0405542358	-0.0474918051	-0.091264708	-0.0338321682	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0187738	-0.0082274	0.00035245556644	6.769011076000002e-05	-0.0276726	0.009729	9.465344100000004e-05	0.00076577279076	0.00685523	-0.01120117	0.0001254662093689	4.6994178352900006e-05	-0.000400767	0.000764423	1.60614188289e-07	5.84342522929e-07	0.00183533	-0.0001057099999999	1.1174604099999992e-08	3.3684362089000003e-06	-0.000531672	-0.0003436449999999	2.82675115584e-07	1.1809188602499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79187.67685362633	-2.4130772320349934	6270688165.474346	5.822941727765665	127441.7632224535	2118.2782730049803	4487102.841884962	16241403013.247902	78407.5677009873	-64.78867132404412	4197.571931935016	6147746672.784907	86659.12401546557	69818.49553976585	1.35991	27.255243	0.16225622	0.0896867999999999	-0.0996087408	0.0052243905	-0.1109439352	0.0943477058	0.0227707839	0.0752948477	0.1350036907	-0.0147725768	-0.0556953309	0.0418901611	-0.0182110947	-0.0822586765	0.1225124963	0.0491627635	0.0170495881	0.1099231954	-0.0340076689	-0.0626110844	-0.0924228223	-0.0274542257	-0.0997133128	-0.0187642169	-0.0712870036	-0.0252023406	-0.0298738822	-0.1364461349	-0.0720641129	0.0937498383	0.0720077194	-0.0513699002	0.0469820508	-0.0361794675	0.022956785	0.0097370311	-0.0062671492	-0.1285826727	-0.090224866	-0.0157567676	-0.0426164355	-0.0382644475	0.0122389395	0.0093843283	0.0947867261	-0.123227721	0.0533322752	-0.0117360472	-0.014013691	0.0767153691	0.1456638206	-0.0136256531	0.0055184169	0.0399886121	0.0506521226	-0.0787665508	0.0593605915	0.1319805867	-0.0016261996	0.068065908	-0.0070115837	0.0737401848	-0.0441052514	0.023726319	-0.1176461803	0.0357982118	-0.0681312263	0.0240561213	-0.0337548652	0.0004268273	0.0652818139	0.0646449034	0.0721764646	0.075371988	0.0168607851	0.0135815612	0.0508167871	-0.0282513412	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0169753	0.0017985	0.0002881608100899	3.2346022500000053e-06	-0.0372455	-0.0095729	9.164041441000005e-05	0.00138722727025	0.0916115	0.08475627	0.0071836253043128	0.00839266693225	0.000697621	0.001098388	4.866750596410001e-07	1.206456198544e-06	0.00164124	-0.00019409	3.7670928100000025e-08	2.6936687376e-06	-0.000501579	3.009299999999992e-05	2.515814932410001e-07	9.055886489999947e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79026.28582169532	-161.3910319310089	6245153850.772283	26047.06518775594	126707.90961559257	-733.8536068609392	538541.1163028099	16054894359.153175	78309.15849512958	-98.40920585772255	9684.371797547616	6132324304.215325	86241.97309630102	67710.01905856728	1.401562	28.090034	0.122084175	0.0673055	-0.1186671992	0.0294241334	0.0124938081	-0.0697220502	0.0545011723	0.0117495383	0.104859415	-0.0516307351	0.0006438632	-0.090590413	-0.0872962812	-0.02942311	0.0616661043	-0.101637981	-0.0020744227	0.0570198027	0.012197027	-0.0322268392	-0.1144760211	0.084574586	0.0989073187	-0.0752619282	0.0062436706	-0.019670791	0.0883811632	-0.0593861369	0.0827351096	0.0280176405	0.1209063542	0.0328992284	0.0985459565	0.032463912	-0.071523852	0.0449958616	0.0418218321	0.0816392685	0.0127971373	0.0788245754	0.0659646495	-0.1227995071	0.1022277189	-0.0645996683	-0.0248383614	-0.0832992632	0.1395360138	-0.0767379236	0.0890802304	0.0431886381	0.0241829446	0.0288542464	-0.1094209008	-0.0051797252	-0.0438809266	-0.0720984307	-0.0578518945	0.0875593273	-0.0978006811	-0.0628484167	0.0375581464	0.0101584607	-0.0709811001	-0.18902915	0.0992254102	-0.0511682397	-0.0580793076	-0.0135370687	0.0893446852	0.055312089	0.0139084282	0.0436958547	-0.0140940499	-0.0561580815	0.0436686186	0.0599729533	-0.0395237973	0.0580237395	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0139472	0.0030280999999999	0.00019452438784	9.169389609999992e-06	-0.0346551	0.0025903999999999	6.710172159999998e-06	0.00120097595601	0.0267109	-0.0649006	0.00421208788036	0.0007134721788099	-5.70995e-05	-0.0007547205	3.260352900249999e-09	5.6960303312025e-07	0.00183716	0.00019592	3.8384646400000016e-08	3.3751568656e-06	-0.000420918	8.066100000000005e-05	1.77171962724e-07	6.5061969210000085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79091.63516129016	65.34933959484624	6255486752.48663	4270.536185482539	126785.37403357484	77.46441798227897	6000.736053333226	16074531068.833475	78103.79297701428	-205.3655181153008	42174.99603076594	6100202477.396305	86128.94533242985	68507.7424994706	1.125933	22.565893	0.0825885249999999	0.0458087	-0.1082615789	0.049142269	0.0601778818	0.0612928154	0.0632444893	-0.0117164152	0.009914321	0.0431553904	-0.0500714418	-0.1347016232	-0.185693164	0.0916936962	0.0001539025	-0.0158939617	0.0284947128	0.0387248874	-0.0377045434	-8.77756e-05	0.0800182793	-0.0473394275	-0.0153985285	0.068720207	-0.1281072573	-0.0013311882	0.2309434557	0.0891494451	-0.024078665	0.0086058304	0.0821320505	0.0641593211	0.1235339892	0.0937658354	-0.0122844024	0.1162217244	0.048643503	-0.0680499967	0.036280457	-0.0614584672	0.0317567733	-0.0441892923	-0.019423969	0.0306198936	-0.0302132067	0.1346461905	0.063075358	0.0762923324	0.1738496131	0.0177400587	-0.0170483631	0.0087381093	-0.0520955995	-0.0925924465	0.0490479006	-0.0317451701	0.0609337868	-0.020034206	0.1351870053	0.1321890317	-0.0188118939	-0.0523050941	-0.0107770401	-0.0188472309	-0.0357715688	-0.0682936234	0.011386651	0.1431937106	0.2356257123	-0.0224318987	-0.0639256891	-0.0485146739	0.1069679834	0.0243591329	-0.0076684028	-0.0068678569	-0.1180470479	0.0085004512	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0129903	0.0009569	0.00016874789409	9.156576100000004e-07	-0.023295	0.0113601	0.00012905187201	0.000542657025	0.0716377	0.0449268	0.00201841735824	0.00513196006129	0.000356647	0.0004137464999999	1.27197082609e-07	1.7118616626224998e-07	0.00188344	4.627999999999989e-05	2.1418383999999893e-09	3.5473462336e-06	-0.000467786	-4.686799999999999e-05	2.18823741796e-07	2.1966094239999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79298.59538225853	206.9602209683653	6288267229.5991535	42832.5330632746	126860.60464086827	75.23060729342978	5659.64427373825	16093613009.84669	78218.02024748766	114.22727047337683	13047.86931979799	6118058691.436389	86088.61851522641	67961.9096802585	1.099357	22.033266	0.0640964999999999	0.0356492	-0.1136457862	0.0233810196	0.122799837	0.0230035936	0.1290974082	-0.1229036373	-0.0655832986	-0.0329828278	-0.1007170423	-0.0142860612	-0.1470600036	0.0748571528	6.11655e-05	0.0526052966	0.1395695358	-0.1164993411	-0.0452832736	0.0666639622	-0.0044717992	-0.0579337193	-0.0291501309	-0.0876826788	-0.132101762	-0.0382798166	0.0403830424	0.0470522368	-0.0026367644	-0.02839863	-0.0047853438	-0.0530050229	-0.1685146751	0.1859221086	0.0797543079	-0.0448003633	-0.0075436808	-0.1245474389	-0.0764668837	-0.0359966389	-0.0571187672	0.0222038446	0.054552654	-0.1638280845	0.0705789812	0.0491515118	0.0609208115	0.0601625113	0.167265496	-0.020245356	-0.0768324338	-0.0902589584	0.0364949399	-0.141241265	0.0055794732	-0.0174857395	-0.0080897072	0.1044293039	-0.0334541957	0.0134896679	-0.1053074111	0.0395134746	0.0735123676	0.0264549309	0.112749553	-0.0925034704	0.0476425645	-0.069249327	-0.0791368601	0.0386815	-0.0721641034	-0.0611973567	0.1143566823	0.1054172314	-0.0643346449	-0.095202786	-0.079874459	0.0240866611	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0211017	-0.0081114	0.00044528174289	6.579480996000002e-05	-0.0400072	-0.0167122	0.00027929762884	0.00160057605184	0.0680829	-0.0035547999999999	1.2636603039999976e-05	0.00463528127241	-0.000219051	-0.0005756979999999	4.7983340601e-08	3.31428187204e-07	0.00195139	6.795e-05	4.6172025e-09	3.8079229321e-06	-0.0005385	-7.071400000000004e-05	2.8998225e-07	5.000469796000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
