global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
78414.80050976496	-10.04756810759136	6148880938.986235	100.95362487668702	124195.08259198588	-788.2009954637178	621260.8092499957	15424418540.030191	77565.39519218319	145.5322994000453	21179.650168664422	6016390531.319555	84639.42505653355	69183.6527853573	1.134083	21.423248	0.07318785	0.0359303	-0.0252226818	0.019196981	-0.0329334356	-0.0296729406	0.0100518313	-0.0641187477	-0.0014107643	-0.0563273306	0.0318359508	0.0013028444	-0.0160574307	-0.0568691765	-0.0661786768	-0.0413149487	0.0320184351	0.0659088059	-0.1607513585	0.1214989832	-0.0492982239	-0.0108757455	-0.0168164809	0.0254279121	0.2152756532	0.0362961689	0.0572852732	0.0195031727	-0.1088437134	-0.1411475526	-0.0311992075	0.0079109961	-0.0970010992	0.0220000469	-0.0057700877	-0.1609111482	0.1905918191	-0.1261163588	-0.0458932835	-0.0176040457	0.1086605839	0.0131733003	-0.0159948961	-0.0509862376	-0.1920725614	0.0792014362	-0.0272757153	0.1267406357	-0.0359267629	-0.0132329585	0.0686208246	0.0552366381	0.0251956825	0.102415719	0.042628223	-0.0739828287	-0.0418606988	0.0257884048	-0.0521404401	0.0094203006	-0.0777362617	0.1508795999	0.064599991	-0.1014833975	-0.0554428038	-0.1270258781	-0.1304884294	0.0068136305	0.0384582152	-0.0973317171	-0.0200261658	0.086665276	0.0939603846	-0.0784461675	0.040677603	-0.1168060633	-0.113184561	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0975054	-0.0087745999999999	0.00950730302916	7.699360515999988e-05	-0.108952	-0.0305062	0.00093062823844	0.0118705383039999	0.0437404	0.0118033999999999	0.0001393202515599	0.0019132225921599	0.00345924	0.00023409	1.19663413776e-05	5.479812810000009e-08	0.000518102	1.930900000000001e-05	3.728374810000006e-10	2.68429682404e-07	0.000983155	0.000188674	9.665937540250002e-07	3.559787827600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78449.68947731235	34.88896754739108	6154353779.086732	1217.2400565229077	124150.6140372984	-44.46855468748254	1977.452355993625	15413374965.838232	77535.4994415789	-29.895750604293426	893.7559041941107	6011753673.655082	84590.43789439661	69754.58911364446	1.025256	19.367476	0.0826351	0.056667	-0.0223388147	0.0119463144	-0.0052471553	0.0167598656	-0.0508682795	-0.0145380196	-0.0003332163	-0.0416678001	0.0224771129	-0.0191335494	0.0077330692	-0.1021466902	-0.0843396334	0.0939959895	0.0711914819	0.116637375	0.0207483799	-0.0084304219	0.0486071831	0.0318206695	0.020347309	-0.0337855116	0.0663602902	0.0487994433	-0.0273244771	0.08224263	0.0204214313	-0.0289073684	0.012561043	-0.0115978577	-0.0046219283	0.0539997721	-0.039780864	-0.0425409806	-0.0117327911	0.0006550395	0.1444673332	-0.0579167118	0.002227032	0.108133156	0.1686544765	0.1437224231	-0.002999743	0.0561745194	0.0465887554	-0.0407951633	-0.0073732729	-0.0257915018	0.0819105564	0.0561034448	-0.0158793114	0.1285958415	0.0596129921	0.0259668944	0.0310760322	0.02777068	0.0158213694	-0.0584547263	-0.0037870496	-0.0544867274	0.0141373161	0.1050768393	0.1197661039	0.0221094224	0.0584908738	0.0416880331	-0.0367868083	-0.0400994258	0.0145716685	-0.0229843798	0.0029494396	-0.1169946384	0.0458597661	-0.0847320077	-0.0687489136	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.101676	0.0041705999999999	0.010338008976	1.739390435999997e-05	-0.108171	0.0007809999999999	6.099609999999844e-07	0.011700965241	0.0837616999999999	0.0400212999999999	0.0016017044536899	0.0070160223868899	0.00288335	-0.00057589	8.3137072225e-06	3.316492921000004e-07	0.000688323	0.000170221	2.8975188841000008e-08	4.7378855232900004e-07	0.000976022	-7.133000000000096e-06	9.52618944484e-07	5.087968900000137e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78435.69216425302	-13.997313059328008	6152157805.285462	195.9247728808344	125611.2517515121	1460.6377142137062	2133462.5321834404	15778186566.58175	77747.7428862008	212.24344462189765	45047.27978496854	6044711523.898787	84835.75247385018	68624.91077563523	1.104839	20.870819	0.038471	0.0174211	-0.0002371399	-0.0437508181	0.1259530176	-0.0269899576	0.0883089236	0.0154104891	-0.0879395595	0.0392671387	0.0652555962	-0.0070239892	-0.0733972408	0.0609389979	0.0305951419	0.0275803947	-0.0260099691	-0.0321190785	0.0459708109	-0.0157101978	-0.0319769311	0.0276948489	0.0242734859	0.0592102758	-0.0682345253	-0.0126295777	-0.0459851562	0.0178989717	-0.0586820767	0.0523277713	-0.1398456071	0.1002063442	-0.0543542345	0.1147521091	0.0966196593	0.1462527063	-0.0389151602	0.0335880019	0.0939156025	-0.0326535056	-0.0641200768	0.0300723025	-0.0291014215	-0.0905021773	0.0308373719	0.1250307356	0.0622352482	-0.135466469	-0.0263858836	0.0838944543	-0.0249481115	-0.0911130752	0.0659459721	-0.0037965545	-0.0042344313	0.0648639437	0.003196958	0.0142874609	-0.0440136625	0.0884745808	0.036069158	0.0358260343	-0.0220562986	-0.0263541388	0.0445190553	0.1200538031	-0.0361284128	0.0123240417	0.0188554486	-0.1427715043	0.0079684279	-0.0964773384	0.0362932995	-0.1459618108	-0.1116806916	0.0200378628	0.0357822322	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0957324	-0.0059436	0.0091646924097599	3.5326380960000085e-05	-0.100323	0.007848	6.159110400000013e-05	0.010064704329	0.0746526	-0.0091090999999998	8.297570280999814e-05	0.00557301068676	0.00284133	-4.201999999999982e-05	8.0731561689e-06	1.7656803999999847e-09	0.000895814	0.0002074909999999	4.3052515080999997e-08	8.02482722596e-07	0.000914127	-6.189499999999996e-05	8.356281721290001e-07	3.8309910249999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78468.30211335071	32.60994909769215	6157274436.55208	1063.4087801540732	124904.99878402216	-706.2529674899415	498793.2540883484	15601258721.236576	77639.35321348412	-108.38967271667208	11748.321151627286	6027869167.408148	84615.28480504439	69536.18529902825	1.060943	20.041616	0.09183275	0.0470933	-0.0137284864	-0.0483778507	0.0493028042	0.0567790069	-0.0309295828	0.0584745277	0.0422691793	0.0322153702	0.0232021572	-0.0990698143	-0.0311351636	0.0583734946	0.0450168961	-0.0182147475	-0.0006739049	-0.0085149363	0.0121105529	0.0517141984	0.0304999869	-0.0869372974	0.0057982583	-0.1158704152	0.0209221405	-0.0118851556	-0.0236258525	-0.0400281433	-0.0869363149	0.1044751142	0.0403385534	-0.0913994332	0.0160150083	0.0679030459	0.0362589271	0.0590255938	0.0108957999	-0.0159939234	0.0407210011	-0.0806653303	0.0118890789	-0.0346787984	-0.0110473796	0.0833944707	0.0062217372	0.0350360538	0.2153209828	0.1122449199	0.0249447265	0.0458267314	-0.0595262918	-0.0204952951	-0.0075273367	0.0044440217	-0.0363266939	0.0228126952	-0.0503393087	-0.0456172852	-0.0461494317	-0.045203839	-0.0349703405	-0.0048623374	-0.0506724498	0.048987185	-0.0211973629	-0.0744441045	0.0694246766	-0.1257549708	0.0457662778	0.1229838882	-0.0866554371	-0.0996128655	0.0484337663	-0.0215986299	-0.0835159776	-0.0157289239	0.0172611337	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.118549	0.0228166	0.014053865401	0.00052059723556	-0.0940749	0.0062480999999999	3.903875360999991e-05	0.00885008681001	0.0968056	0.022153	0.000490755409	0.00937132419136	0.00249618	-0.0003451499999999	6.230914592400001e-06	1.1912852249999986e-07	0.000993562	9.774799999999992e-05	9.554671503999989e-09	9.87165447844e-07	0.00128353	0.0003694029999999	1.6474492609e-06	1.3645857640899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78274.27385181453	-194.02826153617931	6126861947.028856	37646.96627475201	125204.24444934475	299.2456653225963	89547.96821436333	15676102828.131275	77617.93095271495	-21.422260769177228	458.9132564626297	6024543205.3804245	84731.47261812838	69330.75286344062	1.041382	19.672092	0.0517490999999999	0.0399404	-0.0098913837	-0.025732653	-0.0416098943	0.0305955034	0.0397560912	0.0239000961	0.0558645431	0.06729423	-0.0868342848	0.0509307841	-0.0268488042	0.0510747828	0.0176042556	0.0063693473	-0.0427606543	0.0074067071	0.1082504754	0.0210437014	0.0247000537	0.0103133465	-0.0095113292	0.0414851997	-0.1353219346	-0.1494958502	-0.0261728849	0.0090360172	0.0275900362	0.0199412475	0.0416005192	-0.090721303	-0.090776632	-0.0453232807	-0.0287468964	0.0605990977	0.086807382	-0.041849325	-0.0280144974	0.1203249075	-0.0164787163	0.0006255723	0.0087343733	-0.0885168859	-0.0301865255	-0.0384976349	0.0710939592	-0.0541294755	0.0026394412	0.0244446817	-0.0716709795	0.0169373467	-0.0546695435	-0.1320022479	-0.0137919452	0.0112596254	0.0118042608	0.041063687	0.0659759937	0.0970436954	0.0146583953	-0.1051311516	-0.0390675813	0.0017515332	-0.0488494502	-9.92344e-05	0.0049111221	-0.0064030082	-0.0914972596	0.043372189	0.0304225336	-0.0610256142	-0.0493533314	-0.0061521411	-0.0060950675	-0.0595993717	-0.0295619453	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.12214	0.0035909999999999	0.0149181796	1.2895280999999978e-05	-0.0942083	-0.0001333999999999	1.7795559999997828e-08	0.0088752037888899	0.0859049999999999	-0.0109006000000001	0.00011882308036	0.0073796690249999	0.00317422	0.00067804	1.00756726084e-05	4.5973824160000006e-07	0.00095741	-3.615199999999991e-05	1.3069671039999934e-09	9.166339081e-07	0.00131182	2.8290000000000043e-05	1.7208717124e-06	8.003241000000023e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78184.14945026883	-90.12440154570504	6112761225.261971	8122.407753971481	124476.42221522176	-727.8222341229994	529725.204483794	15494379687.502151	77455.00792850052	-162.92302421442582	26543.911819174384	5999278253.204079	84623.12897276007	68533.16741121064	1.019978	19.267761	0.0513716	0.0259553	0.0027508272	0.0319657698	-0.0545424055	-0.0035583019	-0.0088600771	-0.0382085618	0.0042973646	-0.0019333521	-0.1042011734	0.0517034395	0.0330395667	-0.0223127567	-0.0458345077	0.0508779121	-0.0876295871	-0.0078097717	-0.0490536622	-0.1045163557	-0.0394191044	0.0210689819	0.0306619437	0.0276082435	-0.0367629638	0.0113478195	-0.0469355908	-0.0041913952	-0.0052640381	-0.094199057	-0.0170051872	-0.0703983241	0.1822733221	0.0237439065	0.0838201579	0.0043335559	0.0837977913	-0.0894303751	-0.1173372036	0.0232611014	-0.0360415938	0.0256045358	0.035009225	-0.0187670771	-0.0087587278	-0.0955218799	-0.0138578199	0.0028892046	-0.0038000272	-0.0482973435	-0.0060276366	0.0552236414	-0.027343273	-0.0810582663	0.0925882169	0.0158710707	-0.0082300079	-0.0445869979	0.0016498333	-0.0587040645	0.0695072101	0.0718245873	-0.0097392843	0.0227780924	0.0075215381	0.0078325774	-0.0820670691	0.006199177	-0.0269854491	0.0155986038	0.0345052753	0.0912115551	0.079360765	0.0449279211	0.0118036326	-0.0309413743	-0.0401794658	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.118476	-0.003664	0.014036562576	1.3424896000000003e-05	-0.100396	-0.0061877	3.828763129000005e-05	0.010079356816	0.0781136	-0.0077913999999998	6.070591395999833e-05	0.00610173450496	0.00269504	-0.00047918	7.2632406016e-06	2.296134724000001e-07	0.00105598	9.856999999999996e-05	9.716044899999997e-09	1.1150937604e-06	0.00140864	9.682000000000008e-05	1.9842666496000003e-06	9.374112400000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78075.93862527172	-108.2108249971061	6095852192.217197	11709.582646554323	123840.91058467742	-635.5116305443371	403875.032557122	15336571134.442068	77423.11491874569	-31.89300975482911	1017.1640712216248	5994338723.721301	84420.07933110335	68477.85604400924	0.979827	18.509291	0.0505603999999999	0.0245372	0.0172741304	0.0593579701	-0.0860407057	0.0366736412	-0.0241703914	-0.0682462198	-0.0024097004	0.0241869407	-0.1016147092	0.0026157835	0.0342760082	-0.0420146323	-0.0157868461	0.0712360584	-0.0203818063	-0.0084969788	-0.0361275976	0.0182882437	-0.0007640711	0.0541479443	-0.017429469	-0.0734823337	-0.0095410713	-0.0262948477	-0.0151292012	-0.0781911861	0.075194802	-0.1596230289	-0.0351076868	0.1344469431	0.0303942853	0.0833489068	-0.0018291567	0.0674984448	-0.1404568337	-0.0092890617	-0.025665879	0.045770729	-0.0639308656	-0.0575911907	0.017029979	-0.1387033036	0.0059460358	-0.1288067195	-0.0625764771	-0.0117541856	0.0242369789	-0.0505019307	0.0362986446	0.0562259844	-0.0425916571	-0.0235239993	0.0294887709	0.0176162579	-0.0558949405	0.0224669357	-0.0136231334	-0.0786954688	-0.0232157125	-0.0840372048	0.0429607199	-0.0595320403	0.0490845373	0.0320186955	-0.0219436758	-0.0031263104	0.0439016786	-0.0279147921	0.0089561203	0.0110367951	-0.0018062384	0.0302254213	-0.1326810211	-0.072891901	0.1321207758	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.118533	5.700000000000149e-05	0.014050072089	3.2490000000001702e-09	-0.100326	7.000000000000062e-05	4.900000000000086e-09	0.010065306276	0.0968754	0.0187617999999999	0.0003520051392399	0.00938484312516	0.00300333	0.0003082899999999	9.0199910889e-06	9.504272409999981e-08	0.000881918	-0.000174062	3.0297579844e-08	7.77779358724e-07	0.00125756	-0.00015108	1.5814571536e-06	2.282516640000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78169.46752368333	93.52889841160504	6110465652.936183	8747.654838088336	123840.70393145162	-0.2066532258031657	0.0427055557348541	15336519950.237455	77466.8929153358	43.77799659011362	1916.5129854439997	6001119497.956104	84654.61975746535	67595.62499444082	1.107508	20.921249	0.01542055	0.00828627	0.0276640446	0.0572162343	0.0342604588	-0.0724336195	0.0072044077	-0.0846920512	-0.0340182831	-0.0330525471	-0.0046118758	0.0305385093	0.019122215	-0.0999319043	-0.0628734594	0.0290234279	0.0697244575	-0.0785243013	0.0136271546	0.1355896512	-0.0279425552	-0.0153533174	-0.0734336019	0.0992213052	0.0232860698	0.2247926577	0.0024758466	0.1055863849	-0.0497836212	0.0998719182	0.0830071643	0.0215506186	0.0056033285	-0.0143355992	-0.0093283789	0.1416546458	0.0366671491	0.0110885006	-0.0356629695	-0.0977578223	0.0581294369	0.0527917566	0.0016786648	-0.0482083301	-0.0457491025	-0.0642135307	0.0490788946	-0.0833064622	-0.0336207375	-0.0418931356	0.1000289937	0.0184785795	0.027956797	0.0363896922	0.0543811908	0.0225780673	0.0577522635	0.0636825597	0.0897517972	-0.0946668654	-0.0136055042	0.0639023205	0.005992462	0.0287411243	-0.0815507249	-0.0760617144	0.0558866461	0.0811164657	0.1076605222	-0.0275607023	-0.0264251038	0.0248184141	-0.0318089988	-0.109865208	0.0233539587	0.1583709692	-0.0224688771	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.118547	1.4000000000000123e-05	0.014053391209	1.9600000000000343e-10	-0.100311	1.5000000000001124e-05	2.2500000000003368e-10	0.010062296721	0.104623	0.0077475999999999	6.0025305759999895e-05	0.0109459721289999	0.00307319	6.986000000000015e-05	9.4444967761e-06	4.880419600000021e-09	0.000912087	3.016900000000003e-05	9.101685610000017e-10	8.319026955690001e-07	0.00120471	-5.285000000000012e-05	1.4513261840999995e-06	2.7931225000000123e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78564.49504160327	395.027517919938	6172379881.142104	156046.7399139869	125823.6699344758	1982.9660030241796	3932154.16914969	15831595915.779907	77742.04433108166	275.1514157458587	75708.30158695037	6043825456.7758665	84933.61733552546	67878.64055203577	1.397777	26.404528	0.23701115	0.149987	0.0641912121	-0.0731414838	0.0591858892	-0.0134588934	-0.0721383142	0.1731466615	-0.0589682075	-0.0855332219	-0.0241073222	0.009160791	-0.0630865537	0.0518900756	0.1304636229	-0.0361804728	0.0644826349	0.0174628101	0.1881177959	-0.0396655076	-0.1190423905	0.027792319	0.0741620006	0.0787925319	0.0792876327	0.047374068	-0.0310009608	0.1563828595	0.0637530168	0.0579750338	0.062316894	-0.0012918514	0.0260303579	-0.059015054	0.0475171037	0.0381491192	-0.0238770491	-0.0121807097	-0.0487278497	-0.0129805871	0.1092323603	-0.0687828312	0.1047192381	0.0041194592	-0.0354109744	0.0516745922	-0.133469814	-0.0062193058	0.0476833394	0.1151429352	0.0103088834	-0.0912552822	-0.1493997096	0.0774418184	-0.1157732984	0.02608283	0.1007487806	0.0461712307	0.1109534369	-0.0646903566	0.2123471343	0.0498239773	0.1086648132	-0.0182133838	-0.0548299393	-0.0411914886	-0.0151702627	0.0510496125	-0.0714790386	0.0046293519	-0.0476526995	0.0793155465	-0.0569658066	-0.0353984715	-0.0669657996	0.0757888894	-0.0602238961	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.116017	-0.00253	0.0134599442889999	6.400900000000023e-06	-0.134596	-0.0342849999999999	0.0011754612249999	0.0181160832159999	0.232088	0.127465	0.0162473262249999	0.053864839744	0.00235182	-0.0007213699999999	5.531057312400001e-06	5.203746768999998e-07	0.00164533	0.000733243	5.376452970489999e-07	2.7071108089e-06	0.0012047	-9.999999999940612e-09	1.45130209e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78452.84197262357	-111.65306897969276	6154848413.581447	12466.40781258403	124876.6812310988	-946.988703376992	896787.6043236364	15594185515.293465	77757.17981968664	15.13548860498122	229.08301531151636	6046179013.511084	84668.45241691108	68262.36593182037	1.242982	23.480396	0.1800705999999999	0.0888172	0.0310139809	-0.1246113972	0.0402830027	-0.0680069441	0.0003889132	0.0639907876	0.004932441	0.0926176144	0.1049696481	-0.0202542119	-0.0673771621	0.0933563294	0.0572673818	-0.0887905585	0.0998689286	0.0207343932	0.0378411116	0.0682152433	-0.0434230507	0.0660707323	0.0676168433	-0.0157172418	0.0176590877	-0.0255268514	0.0253577667	0.0040174478	-0.0170303604	-0.0296125896	-0.0625357004	-0.103273952	0.0706090195	-0.1430746636	0.0072357911	0.00231952	-0.0692446729	-0.0863025645	-0.0235488083	0.0232530941	0.0738453753	-0.0269579757	0.0578212268	0.0353926702	0.0908062553	0.085428891	-0.1302127028	0.0960175929	0.027704805	0.0974178675	-0.0351251464	-0.0890819529	-0.0239854711	0.0455297213	-0.1145055979	0.0058601985	-0.1148234646	0.0596856282	0.0428271404	0.0194264585	-0.0536112497	-0.0867035077	-0.0098928411	0.0575345212	0.007709854	-0.2270420998	0.0322629117	-0.020111868	-0.0593357733	-0.0646510638	0.018657429	0.0427498656	-0.0973558079	0.0829155177	-0.074332643	0.043259358	-0.0264682456	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0925759	-0.0234410999999999	0.00857029726081	0.0005494851692099	-0.110304	0.0242919999999999	0.0005901012639999	0.012166972416	0.188988	-0.0431	0.00185761	0.0357164641439999	0.00335584	0.00100402	1.12616621056e-05	1.0080561604e-06	0.00124452	-0.0004008099999999	1.6064865609999996e-07	1.5488300304e-06	0.00082478	-0.0003799199999999	6.802620484e-07	1.4433920639999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78435.97636610782	-16.865606515755644	6152202388.504624	284.44868314429925	125089.45435987903	212.7731287802308	45272.40433092866	15647371592.05226	77657.48978386135	-99.69003582528968	9938.103242847536	6030685719.530531	84758.01517808477	68992.76439781116	0.982413	18.558157	0.0684576	0.035222	0.0095067026	-0.0994849495	-0.0294388079	-0.0641661414	-0.0236163637	0.0896798997	0.0680755721	0.0130730858	0.0403160575	0.0195178271	-0.0269521707	0.0784112487	0.0693649544	-0.0087697866	-0.0526448149	0.0224845136	0.0350478827	0.0169803451	0.0127008774	0.0879600499	-0.002253333	-0.0614306437	0.0099240074	-0.0713734417	0.1230182581	0.031133865	0.0028992081	-0.07533715	-0.0804956772	-0.0330158751	-0.0377815459	-0.0397535981	-0.0795633797	-0.0634483268	-0.0508535619	0.098409715	-0.0227001157	-0.0574932696	-0.0940899677	0.0193191406	0.0834861677	-0.0725173766	0.0218210408	-0.0396401854	0.1448256222	0.0589287963	0.0271153467	0.0481745409	-0.0790588923	-0.0003416641	-0.1077875897	-0.0501040197	-0.0741388316	0.0303932881	-0.0459350795	-0.029709039	0.0177240797	0.0038275372	-0.0162607147	-0.074936192	-0.0179362853	-0.0020975787	-0.0405805635	-0.0924758898	0.0003145573	-0.1020776006	-0.0545912747	-0.0594380121	-0.0151009079	0.0858574737	-0.1452069899	0.0270691851	0.0859078341	-0.0319822185	0.0836964358	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0981573	0.0055814	0.00963485554329	3.115202596e-05	-0.119617	-0.009313	8.673196900000004e-05	0.014308226689	0.155645	-0.0333429999999999	0.0011117556489999	0.024225366025	0.00301836	-0.00033748	9.1104970896e-06	1.1389275040000017e-07	0.00120922	-3.5300000000000045e-05	1.246090000000003e-09	1.4622130084e-06	0.0008564039999999	3.162399999989999e-05	7.334278112158287e-07	1.0000773759936746e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78275.50784034448	-160.46852576333913	6127055127.66383	25750.147760659434	125153.58470262097	64.13034274193342	4112.700860197852	15663419763.91612	77524.40637139589	-133.0834124654648	17711.19467345303	6010033583.237328	84592.92318005736	68880.71172261826	0.983051	18.570204	0.0665882999999999	0.0305163	0.0137870617	-0.0733371434	-0.1040809799	-0.042293117	0.0007829793	0.0426262023	0.0382723725	-0.0018473705	-0.0394125197	0.1174468189	0.0079009142	0.0354582562	0.068289449	0.0253808834	-0.0873397454	0.0130331995	0.1170043857	0.0455035394	0.0652364362	-0.0027751062	0.0811431069	-0.0609946225	0.0351737825	0.0210847047	0.1676550163	0.0125249849	-0.046132574	0.0435224507	0.058690231	0.0759599899	0.0680219951	0.0290546224	0.0798983803	0.07542699	0.0053504298	0.0634969024	-0.0007413562	-0.0434185355	0.0524763073	-0.090497664	-0.0571369732	0.0309642742	0.0091769224	0.085441978	0.0593421446	0.1262231536	0.0294669519	0.0089505937	-0.0175363358	0.0176550929	-0.1054035553	-0.1152305175	-0.0489801177	0.0277882294	-0.016280094	0.063403978	0.0138522005	0.0350579076	-0.029771632	-0.0473983048	0.0413637195	0.0355079188	-0.0399818306	-0.022616238	-0.0267355932	-0.1283578005	0.0913118726	0.0455193595	0.047427401	0.0870993155	-0.0064270866	-0.1000163863	-0.0773335334	0.0145006351	0.0393355537	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.10846	0.0103026999999999	0.0117635716	0.0001061456272899	-0.123385	-0.0037679999999999	1.4197823999999951e-05	0.015223858225	0.173374	0.0177289999999999	0.0003143174409999	0.030058543876	0.00346714	0.00044878	1.20210597796e-05	2.0140348840000018e-07	0.000962228	-0.000246992	6.100504806400002e-08	9.25882723984e-07	0.0008564039999999	0.0	7.334278112158287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
