global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
79624.22873912047	41.05365444297786	6340017802.299779	1685.4025431234356	126581.21055578176	-108.36922333062104	11743.888565282015	16022802865.767157	78476.83408520004	-39.23598820058396	1539.4627700763638	6158613488.036015	86834.60646276595	78602.38536780742	1.786784	33.788902	0.21622642	0.138843	0.1873077718	-0.2389841181	0.1795743611	-0.0549383932	-0.0287855853	0.0195358581	0.1150965525	-0.0286734597	-0.0816505183	0.2789542968	0.2525166387	-0.0368792492	-0.2300054196	0.3091562811	-0.0357102992	-0.0736002039	0.087610474	0.1451313632	-0.16379495	-0.0391986758	0.0189886699	-0.0148259823	-0.0142398139	0.1974052692	-0.1064939567	0.0821193345	-0.0120879521	-0.085680355	0.002080344	-0.143214895	-0.0334038874	-0.0512889673	-0.0970474334	0.1888385022	0.1021605855	0.0934690917	0.012962521	0.043594748	-0.0233958894	-0.085542935	0.081325523	-0.1576167789	-0.0471747499	0.0769326849	-0.0810964006	-0.0485074882	-0.3301996032	-0.0771573313	-0.1904796479	-0.2897099777	-0.1052893862	-0.0638685755	0.0297322212	-0.0584345488	0.0734133981	-0.2709243372	-0.0790904225	0.1513657776	0.026539526	-0.1139395445	0.1962958007	-0.0072368142	0.1253963549	-0.007617472	-0.0133909912	0.0461140404	-0.0907082882	0.0176647324	-0.1118562344	0.1777299757	-0.0781726154	-0.0558873088	-0.1083949282	0.0042463126	-0.1062514807	0.0671673664	-0.0123111568	-0.00219454	-0.00371202	4.8160058116e-06	1.37790924804e-05	-0.0444124	-0.0534667499999999	0.0028586933555624	0.00197246127376	-0.27356	-0.11793	0.0139074849	0.0748350736	0.000664817	0.0004574839999999	4.419816434889999e-07	2.0929161025600002e-07	0.000246707	0.000364869	1.3312938716099997e-07	6.086434384899999e-08	0.000228875	0.0	5.2383765625e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
79792.55351912446	168.3247800039826	6366851597.102341	28333.231563389138	128321.83126781353	1740.6207120317704	3029760.463153987	16466492379.925203	78668.36067708333	191.52659188328835	36682.4353984277	6188710971.619671	87229.59551363032	77897.296332569	1.725978	32.63903	0.26973032	0.130913	0.0949307955	-0.1092036228	0.278620418	-0.1972999131	0.0929749668	-0.2499470817	0.1321425497	0.0040430111	-0.0975122332	-0.0329681973	0.1178024363	0.1783742864	-0.033092032	0.1974136368	0.0643252989	0.072035937	0.0751143374	0.0865759738	-0.133167981	0.0435410768	-0.0696710017	0.0093065583	0.1246505527	-0.1089638636	0.0302575264	0.0407247652	-0.0342312431	-0.0226124907	0.0448430335	-0.0557714406	-0.0118806943	0.0741005563	0.0966520033	0.0565893712	0.2162046624	-0.0064063876	0.0831379396	-0.1198957953	-0.0528141972	0.0636592197	0.1075602149	-0.0834270151	0.0187979078	0.0092279121	0.2249165177	0.0959974972	-0.0756613843	-0.0571262592	-0.0902170088	-0.3013912054	-0.0259329426	0.0577979499	0.0759671262	0.1960836867	-0.1351872841	-0.1146662793	-0.0718475531	-0.0352778378	-0.0522836617	0.0547668771	-0.0033391442	-0.1295033812	-0.1033939743	0.0464898054	-0.0110573419	-0.2122635594	-0.0591134185	-0.0043620081	0.1167016604	-0.0036893306	0.0481702613	0.0636514478	-0.0620170307	0.1609189808	-0.1075123095	0.071644961	-0.0204548066	-0.0381157	-0.03592116	0.00145280658649	0.0012903297357456	0.00414906	0.04856146	0.0023582153973316	1.7214698883600004e-05	-0.22362	0.04994	0.0024940036	0.0500059044	-0.000820031	-0.001484848	6.724508409610001e-07	2.204773583104e-06	0.000691306	0.000444599	1.976682708010001e-07	4.77903985636e-07	-0.000547832	-0.000776707	3.001199002240001e-07	6.032737638490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
79578.47961741983	-214.07390170462892	6332734418.220103	45827.635391043135	127326.450516592	-995.380751221528	990782.8399023334	16212025001.15415	78493.62681485066	-174.73386223266425	30531.92261074369	6161249450.549044	86698.17800116357	76302.53016560484	1.591897	30.103495	0.23766384	0.118662	0.0884751195	-0.1353721266	0.0762857269	0.0548522827	0.1036980554	0.0173695695	0.1240934117	0.0882096114	0.1768582075	-0.0149573285	0.2966520918	0.0477758713	-0.1611522006	0.0758591401	0.0398546709	0.1876791586	-0.1649211299	0.0896225565	0.0825023203	0.100377765	0.1652408705	-0.1145647151	-0.0445442933	0.0330303168	0.0839222623	0.0059840795	-0.0101119903	0.046787679	0.0858935741	0.0095859453	-0.0798502716	-0.0054159011	-0.0097247171	0.0325954694	-0.1322026906	-0.1266858877	0.0475014804	0.1030592802	-0.0777637819	0.047371876	-0.0255829493	-0.1368469828	-0.0926492525	-0.0232223391	-0.0533148298	0.1401746378	0.0504929374	0.0963510511	-0.1109171183	-0.0530062159	-0.2350028667	0.0570555699	0.0649634122	-0.0520580954	0.1445359079	0.0503687693	0.0659817055	-0.1789318992	0.1223974579	-0.076844707	-0.0918543788	-0.0153221139	0.1758306631	0.0145370799	-0.0574813823	0.1540825494	0.052246523	0.0237026869	-0.0944440052	0.0878285627	-0.0092750258	0.0626981534	-0.0829423108	-0.1053418553	-0.1087174221	0.0759740605	-0.0285030867	-0.0118687	0.026247	0.0001408660396899	0.000688905009	0.0160538	0.01190474	0.0001417228344676	0.00025772449444	-0.113491	0.110129	0.012128396641	0.012880207081	0.000376504	0.001196535	1.41755262016e-07	1.4316960062250002e-06	0.000493088	-0.000198218	3.9290375524e-08	2.4313577574400004e-07	-0.000154923	0.000392909	2.4001135929e-08	1.5437748228100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
79073.0628515672	-505.4167658526276	6252549268.727897	255446.10720492975	127090.35779723126	-236.0927193607349	55739.77213514673	16151959045.02826	78365.39559423397	-128.2312206166971	16443.245940848043	6141135226.640784	86862.34275598405	75449.33690005826	1.394011	26.361382	0.0587047749999999	0.0361401	-0.0618491916	-0.0493955266	0.0957495934	-0.2258984502	0.1118803149	-0.1538724815	0.0271402951	0.1200646924	-0.0308205188	-0.0597157708	0.1165609381	0.0368333155	0.0494442413	0.1444955203	0.1302654931	0.0805894946	0.0669877401	0.0750590042	0.0420126215	0.0853242601	-0.0840841904	-0.1273814065	0.0713896723	0.1430518658	0.0245942209	-0.0210601804	-0.1818200503	-0.1357617632	0.0678312813	0.0278166815	-0.1217686998	0.0244854732	0.159562861	-0.0036146161	-0.0226107876	-0.1090265554	0.0356625636	0.0299537732	0.031399846	-0.1574765962	-0.0562621917	0.1120452857	0.1075197731	-0.0568687576	0.1008618573	-0.0141854664	0.1018849727	-0.0487713645	-0.0348432993	-0.2414547369	-0.0390187336	0.0083894373	0.020206253	0.095374178	0.0463544931	-0.0962642166	0.0570791581	-0.1919149637	-0.1061631825	-0.2313731111	0.0127182595	0.0491085205	0.0426547594	0.0013842869	-0.0419775192	-0.0749868108	-0.0314380244	0.0904424992	-0.0901888837	0.0186606445	-0.0531871622	-0.0071793241	-0.01948573	0.0539556492	-0.109866194	0.0801456922	-0.0364184723	-0.00385022	0.00801848	1.48241940484e-05	6.42960215104e-05	0.0113323	-0.0047215	2.229256225e-05	0.00012842102329	-0.0920591	0.0214318999999999	0.0004593263376099	0.00847487789281	-4.91879e-05	-0.0004256919	2.4194495064099998e-09	1.8121359372561e-07	0.000524052	3.096399999999997e-05	9.58769295999998e-10	2.74630498704e-07	-0.000120921	3.4002000000000004e-05	1.4621888241e-08	1.1561360040000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78863.84256456229	-209.22028700490773	6219505664.048067	43773.12849441596	124855.50452336116	-2234.8532738701037	4994569.155727919	15588897009.783058	78164.78231874539	-200.61327548857665	40245.68630225553	6109733194.936852	86378.66331615692	73743.90201651753	1.28927	24.380674	0.079343465	0.0400897	-0.0893115911	-0.059147645	0.0980438746	0.0530897511	-0.1094208463	-0.0494955391	-0.1408870975	0.029003063	0.1391201939	0.0242844709	0.0169293363	-0.0556892798	0.1502223217	0.1237004967	0.1465966264	0.074885613	-0.1735089645	-0.0230823518	-0.0118925135	0.0874947817	-0.097563673	-0.0562125424	0.1100995224	-0.0157500466	-0.1920087676	0.0728425498	-0.0731487566	0.138084792	0.084002274	0.1677050899	-0.1398245483	-0.0226570629	-0.0355651141	0.0403339558	-0.0489616601	0.0669001375	-0.1713671293	-0.0253737343	0.0991081919	-0.0525300994	-0.1121942944	0.1004847747	-0.1168465868	0.0746377756	0.0690502018	-0.1041728187	-0.0100322784	0.1677906425	0.0666354648	-0.1210476282	-0.0847343197	-0.0785332908	0.1198975638	0.1775678605	-0.0110804555	0.1386784814	0.2213337271	-0.0264907608	0.0272830856	-0.1630280219	-0.0708383625	0.0297338697	0.1050155753	0.0009379829	-0.0095423614	0.0149597249	0.2197160262	0.0471469712	0.0389175454	-0.1518442126	-0.052023313	0.0684614851	0.0709854964	-0.0842401707	-0.1109580299	0.0841512098	-0.0441640581	0.0135956	0.01744582	0.0001848403393599	0.0003043566354724	-0.0139421	-0.0252744	0.00063879529536	0.00019438215241	-0.112968	-0.0209088999999999	0.0004371820992099	0.0127617690239999	0.000105059	0.0001542469	1.1037393481e-08	2.379210615961e-08	0.000664765	0.000140713	1.9800148369e-08	4.41912505225e-07	-0.000101594	1.9327e-05	1.0321340836e-08	3.73532929e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78826.02792143449	-37.81464312780008	6213542677.87077	1429.947234882878	125497.92402534607	642.419501984914	412702.8165305448	15749728934.671535	78138.46096054572	-26.321358199667884	692.8138974752237	6105619081.282728	86224.23493766622	72961.82576925303	1.234129	23.337938	0.101395905	0.0505521	-0.0709340747	-0.1048142312	-0.0401033841	0.122192555	0.0911505309	0.0416229198	0.0342412419	0.0521886745	0.1000110784	0.171033525	-0.0433887532	-0.1326464897	-0.0236968143	-0.0700217179	-0.0352058173	0.0696703686	-0.0240982369	0.0021488333	-0.1068596736	-0.162737554	-0.0386498899	-0.0294447255	0.0964988361	-0.0677261817	0.0526667912	0.0229514043	-0.1076742455	0.1546478607	0.0334826164	0.0725984789	0.016282235	-0.0773097116	0.0154299347	-0.0812588878	0.0434079399	-0.017105389	0.0773806355	0.0311597686	-0.0289703502	0.031399024	0.0355023404	-0.0852949549	0.1019986519	-0.0932167203	-0.1046776694	-0.0463729652	0.0290225273	0.1015162078	-0.090204161	-0.0298972729	0.1022213667	-0.078370829	0.1018416083	-0.0507279581	-0.0160813196	0.0687642746	-0.1615373676	-0.0325013422	-0.0203948416	-0.0315793889	-0.0782097608	-0.0101440426	-0.0456071289	0.031242271	0.0858222515	-0.0255839598	0.2013392318	-0.0002296861	-0.0562057518	0.1111839221	0.0995820364	0.1462949439	0.0964202982	0.0646028019	-0.111992364	0.087982311	-0.0517037307	0.0123562	-0.0012393999999999	0.00015267567844	1.5361123599999995e-06	-0.0139814	-3.929999999999906e-05	1.5444899999999259e-09	0.00019547954596	-0.0815619	0.0314060999999999	0.0009863431172099	0.00665234353161	0.000588374	0.000483315	3.46183963876e-07	2.33593389225e-07	-2.40231e-05	-0.0006887881	4.7442904670161e-07	5.7710933361e-10	0.000100525	0.000202119	1.0105275625e-08	4.0852090161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78984.40937137345	158.38144993895548	6238536923.744705	25084.683684765863	124428.77761095276	-1069.1464143933115	1143074.055410075	15482520697.75594	78127.3700048396	-11.090955706124078	123.00929847520624	6103885943.87311	86581.43450465426	73258.65256128256	1.258444	23.797741	0.0787703899999999	0.0475886	-0.0855583537	0.0718677226	-0.0239115127	-0.055097207	-0.106957245	0.0489728212	-0.1205394096	-0.0193751698	-0.1913743787	0.1401924038	0.0186663706	-0.1188036459	0.1318001768	0.0800617591	-0.0147088109	-0.1091914259	-0.0243309993	-0.0745499263	0.0361435954	-0.1063385162	-0.0591617115	0.0522879831	0.0442592172	-0.0123350146	-0.0937317153	-0.017226301	-0.1884060332	-0.1155233453	0.0772281099	0.043457643	-0.104966082	-0.0245133264	0.1484296713	-0.0362893367	0.1135424664	0.0084241853	0.0599261907	-0.0352353783	0.1312375944	0.1228872309	-0.0743049987	0.0160052667	0.0103858143	-0.1415956431	0.0216841846	-0.2293516234	-0.1361027828	-0.1132819978	0.0633562842	-0.0043319178	0.0656538096	-0.002761907	-0.0031624803	-0.0608824571	0.0261849695	0.0347719124	0.061233447	0.0097333493	-0.1247121062	-0.0872929322	-0.1446062884	-0.0310189191	0.1139937602	-0.0106157976	-0.0583518924	-0.1123604502	0.0045216185	-0.0642111051	-0.0690459824	-0.0876582748	-0.1377295047	-0.0793847769	0.1088117467	0.07081057	-0.1129686603	0.0916310555	-0.0590023366	0.0121364	-0.0002197999999999	0.00014729220496	4.831203999999963e-08	-0.0139234	5.799999999999903e-05	3.363999999999887e-09	0.00019386106756	-0.129172	-0.0476101	0.00226672162201	0.016685405584	0.00015815	-0.000430224	2.50114225e-08	1.85092690176e-07	4.23827e-05	6.64058e-05	4.40973027364e-09	1.7962932592900003e-09	0.000221545	0.0001210199999999	4.9082187025e-08	1.4645840399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79264.93742653677	280.52805516331864	6282930305.232789	78695.98973371394	125272.98482033797	844.2072093852039	712685.8123779534	15693320725.796629	78458.31496877305	330.9449639334489	109524.5691529118	6155707187.739197	86573.97766539229	75560.87865907513	1.196672	22.629606	0.095189175	0.040461	0.0648105557	-0.0285186778	-0.0164795473	0.054693498	-0.1224520002	0.0535970058	-0.0611136261	-0.1214216575	0.0413642418	-0.0307275693	-0.0164609332	0.0700187442	-0.0400277795	-0.0194008674	-0.1713287474	0.0591883967	-0.0194309351	-0.0403386408	0.0704059232	-0.0194499659	-0.0403293298	0.0995396277	-0.0496168557	0.1415136895	-0.0265305407	0.0497243918	0.0943566227	0.0876022845	-0.0002860581	0.0556446211	0.008105132	-0.1437887136	0.1507756086	0.0935590536	-0.0501798875	0.1482882104	0.1042282162	-0.0079197068	-0.1607213168	0.0336683915	0.002827427	0.1083840318	0.2279231011	-0.0228402584	-0.0313424295	0.1074113857	-0.0468360111	0.0987919506	0.0674570087	-0.0030094799	0.0115078775	-0.1009479298	-0.100093407	-0.1401366354	-0.0740326941	0.0164004053	0.0949525313	0.0043861672	0.0090910507	0.140478152	0.0754353382	-0.09330622	-0.0226671483	-0.1364914198	-0.0082225419	-0.0363075358	0.0196376968	-0.0459421378	-0.1237766665	0.0546363383	0.0767907529	0.0770515816	0.0982699047	0.0679675434	-0.1138864128	0.0950898807	-0.0660258464	0.0325126	0.0203762	0.00105706915876	0.00041518952644	-0.00562251	0.00830089	6.890477479210003e-05	3.16126187001e-05	-0.111558	0.017614	0.000310252996	0.012445187364	0.000535426	0.0003772759999999	2.86681001476e-07	1.42337180176e-07	-0.000367865	-0.0004102477	1.6830317535529e-07	1.35324658225e-07	0.000411983	0.000190438	1.69729992289e-07	3.6266631844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79325.3340701425	60.39664360573806	6292508625.339711	3647.754558838541	126148.5714385688	875.5866182308382	766651.9260249157	15913462075.991695	78660.69819321534	202.3832244422956	40958.9695356606	6187505440.244111	86929.89522273936	74979.9850971521	1.201597	22.722748	0.0864223	0.0373565	0.0772083168	0.1016324336	-0.0946507932	-0.0317374256	0.1142565516	0.0327594534	0.1432948049	-0.0013618674	-0.0919084095	0.0366447238	-0.0554710874	0.1777403779	-0.1402348421	-0.0800471634	-0.005928866	-0.0869218485	0.0378299678	-0.084661581	0.0688475777	-0.0940390945	-0.1261869765	-0.0504806337	0.0202793729	0.0029471375	-0.1596369886	-0.0325427863	-0.0124589529	-0.086748624	-0.0605826452	0.0375911825	0.0039989973	-0.0901941776	0.030352101	-0.0539010915	-0.1195775472	0.1155481224	-0.0176731547	0.2062858787	-0.1012641349	0.0394987397	0.0123049448	-0.0237364897	0.0377830396	-0.0172717824	0.007432963	0.1940953056	-0.0408792513	-0.1422353484	-0.0457220908	-0.0182887475	0.1000262905	-0.0866813452	-0.0157713454	-0.0578234863	-0.0841960941	0.0540499306	0.1532723258	0.1315983536	-0.0346955717	0.0491755326	-0.0168489741	0.158932756	-0.0305572184	0.0233224201	-0.2126543865	0.0472396514	0.069948879	0.0347111448	-0.0510091232	-0.0111193229	0.0366645039	0.0378923747	0.0256488064	-0.0348007516	-0.1147451459	0.0983516175	-0.0727415132	0.0148367	-0.0176759	0.0002201276668899	0.00031243744081	0.00569019	0.0113127	0.00012797718129	3.23782622361e-05	-0.0853822	0.0261758	0.00068517250564	0.00729012007684	0.000875346	0.00033992	7.662306197160001e-07	1.1554560640000005e-07	-0.000630152	-0.000262287	6.879447036900004e-08	3.9709154310400003e-07	0.000389032	-2.2951000000000004e-05	1.51345897024e-07	5.267484010000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79403.03020620921	77.69613606670464	6304841205.928172	6036.689559695881	126028.1757367162	-120.395701852598	14495.12502457967	15883101079.524624	78449.4034326604	-211.2947605549416	44645.47583797011	6154308898.94031	86657.55008976064	75830.75556534427	1.227381	23.210342	0.12418835	0.0588163	0.1020633281	0.1075107612	-0.0632443037	-0.0143469606	-0.156466067	0.0299967971	-0.0500190508	-0.0975684638	-0.0150106757	-0.2170280522	0.0875590809	0.1175782556	-0.0289004611	-0.1331388745	-0.0335490625	-0.0896092358	0.0451710077	-0.1379066951	0.0593538541	0.0153254372	-0.0337345272	-0.1212409409	-0.0755993127	0.0202594689	0.1856978141	0.0761778224	0.0739069464	-0.0463576763	-0.0292067349	0.0152532349	-0.0812791354	0.0741190778	0.0118013535	0.0463469598	-0.1393110418	-0.0689477757	-0.0588441422	-0.0334212873	0.0743870378	-0.0538110899	0.0942207332	-0.0043650891	0.0244113526	-0.0689917603	0.0013405032	0.1279234512	0.0795440735	-0.0427270755	0.061516467	0.1352166858	-0.1222420908	-0.0567439356	-0.1734991324	0.0188804727	-0.0843142555	-0.0116225089	-0.0993036473	-0.0466874046	0.0162460404	-0.1297407088	-0.0129712094	-0.0197968493	-0.102746411	0.0842567301	-0.0328857096	0.0062205165	0.0421322476	-0.0060224157	-0.0746167129	0.0281576146	0.1189023024	-0.0470945767	-0.1516314596	-0.036166624	-0.1155444146	0.1014095056	-0.0791180255	0.016406	0.0015693	0.000269156836	2.462702490000002e-06	-0.0281881	-0.03387829	0.001147738533324	0.00079456898161	-0.120106	-0.0347238	0.0012057422864399	0.014425451236	0.000686608	-0.000188738	4.7143054566400003e-07	3.562203264400001e-08	-2.54398e-05	0.0006047122	3.656768448288401e-07	6.4718342404e-10	0.000675921	0.000286889	4.5686919824100003e-07	8.230529832100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79298.02141312328	-105.00879308592994	6288176200.036158	11026.846625363649	126455.74245470276	427.5667179865559	182813.298329795	15991054799.770117	78328.987512099	-120.4159205613978	14499.993924648865	6135430284.670562	86630.97863863032	77025.88778651513	1.357123	25.663815	0.08130298	0.0415694	0.149667051	-0.0903892131	0.0434496404	0.0393090465	-0.0247327597	-0.0728042171	0.0541859711	-0.0341354773	0.1129838258	-0.0499962457	-0.0585620568	-0.0059993923	-0.0371637206	-0.0273079517	-0.1410833895	-0.0191334675	-0.0190332894	0.007666042	0.0922318852	0.0416806403	0.1057163997	0.0396424893	0.0044252203	0.0291439562	-0.0214030499	0.1365952563	-0.0307923654	0.1757203586	-0.0831827321	-0.1906334925	0.1208323082	-0.0049681349	0.0647432001	0.0485801874	-0.0657884135	0.0887322389	-0.0912195772	-0.0379580033	0.0378699399	-0.0363283164	0.052590974	0.0230530259	0.0329650243	-0.0660065604	-0.0044559717	0.0653506849	0.0003545425	0.0716835868	-0.1395381149	0.0284404563	0.0021053539	-0.0139464626	-0.0606015062	-0.099180463	-0.0829210658	-0.0642607743	-0.0499937527	-0.0280096152	-0.0146930627	0.0147479078	0.08180183	-0.0627684143	0.0148396151	-0.1552863961	0.0899129945	0.2067051615	0.0524780971	-0.0467151568	0.1271245817	-0.0316343842	-0.0470808575	0.0242423318	-0.0070342457	-0.0493480303	-0.1162838046	0.104257207	-0.0851256531	0.0105581	-0.0058479	0.00011147347561	3.419793441e-05	-0.00224953	0.02593857	0.0006728094136449	5.0603852209000005e-06	-0.123896	-0.00379	1.4364100000000012e-05	0.015350218816	0.000157212	-0.000529396	2.4715612944e-08	2.80260124816e-07	-0.000134064	-0.0001086242	1.1799216825640002e-08	1.7973156096000003e-08	0.000399411	-0.00027651	1.5952914692100005e-07	7.64577801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79333.67529981644	35.65388669316599	6293832036.576706	1271.199636329119	125966.45231066777	-489.2901440349961	239404.8450497872	15867547107.735737	78450.67613269728	121.6886205982737	14808.120383110603	6154508585.677359	86830.21607047872	74662.63991871937	1.502198	28.407248	0.129689273	0.0577072	0.01867542	0.1418837104	-0.0250676243	-0.1473002169	0.102201707	-0.0471054046	0.0519982788	0.0401725756	-0.136467968	-0.0529418718	-0.0229705611	0.1134329882	0.1032640639	-0.090592628	0.0663700377	-0.0561533653	0.0423955714	0.0998769628	0.0533405322	-0.0543117882	0.130101854	0.0733082666	-0.0755130346	-0.0441365066	-0.0472997396	0.0855515789	-0.0238868917	-0.0428037261	-0.044660986	-0.0447480859	-0.0557149921	0.0058458846	0.0461416722	-0.0535278002	0.0809242664	0.0100220433	0.0798115902	-0.0940714577	0.0293395277	0.0312625623	-0.0647189395	0.0428201243	-0.0035624997	-0.0494625186	0.1033796637	0.0099169094	0.0428429801	-0.1381120013	0.0425717813	0.0596164111	0.0754145076	0.0567961606	0.0928356385	-0.0725039485	0.0299586097	-0.1196212007	-0.0159999258	0.0362111109	0.0542743193	0.0816476668	0.0352685299	-0.114242102	0.0861107867	-0.0181876369	-0.05296296	0.0246701529	0.1036122424	-0.1172918231	0.0356320504	-0.1157508568	-0.0274851563	-0.0422887049	0.1347271237	0.1048038989	-0.1169629329	0.1068888195	-0.0907363855	0.000596592	-0.009961508	3.55922014464e-07	9.923164163406402e-05	0.00318183	0.00543136	2.9499671449599995e-05	1.01240421489e-05	-0.0797579999999999	0.0441380000000001	0.001948163044	0.0063613385639999	0.0007807769999999	0.0006235649999999	6.096127237288438e-07	3.888333092248753e-07	-0.000503597	-0.000369533	1.36554638089e-07	2.536099384090001e-07	-1.06591e-05	-0.0004100701	1.1361641280999997e-10	1.6815748691401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
79369.08831134366	35.4130115272128	6299452179.373868	1254.0813854265068	125855.86394289495	-110.58836777281248	12229.787086654833	15839698488.812489	78294.91270568308	-155.76342701420072	24262.245195208237	6130093355.590533	86564.64294880319	75970.66555955351	1.233468	23.325445	0.081515123	0.0449042	0.0850940453	0.0201203845	0.0484987372	-0.0185372313	-0.096504086	-0.0184047051	-0.0528665549	-0.0328689886	0.0540424781	-0.117083289	0.1016562575	-0.030560491	0.0385208676	0.0805638568	-0.0327054815	0.0408268486	-0.1331160895	0.177492599	0.1113193272	-0.0664858079	0.1487239769	-0.0878979116	0.0183361524	-0.1243805822	0.0552905426	0.0752270111	0.0082120784	-0.0434945639	0.062310009	0.0761180194	0.0930399674	-0.0264163361	0.0005554826	0.0341955631	0.0268066172	-0.0611425193	0.0982178314	0.0198854171	0.0277120008	-0.097226965	0.1093089746	0.0408770799	0.1238281603	-0.0011362549	0.0113250946	-0.0148508555	-0.0037358141	0.1188047057	0.0906475286	0.0432627675	-0.1600635574	0.1208131577	0.1593058639	-0.12714838	-0.0173518922	-0.0408998122	-0.017233525	-0.1414066513	0.090835226	0.0804613451	-0.0860947083	-0.0168478008	-0.0343979559	0.0058247265	-0.0213737571	-0.0114803625	0.0137875635	0.123829419	0.0110175471	0.0551706233	-0.0427152132	0.045271537	0.0084560522	0.1399254922	-0.1175814474	0.1092988885	-0.0959240631	0.015105	0.014508408	0.000228161025	0.0002104939026944	0.00622873	0.0030469	9.28359961e-06	3.87970774129e-05	-0.117127	-0.0373690000000001	0.001396442161	0.0137187341289999	0.000699222	-8.155499999990001e-05	4.889114052839999e-07	6.65121802498369e-09	-0.000103371	0.000400226	1.6018085107600004e-07	1.0685563641e-08	3.93762e-05	5.00353e-05	1.5504851264399996e-09	2.50353124609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
