global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
79346.99626785151	6.232093687678571	6295945816.730442	38.83899173200309	124062.9585685484	-365.6611265120737	133708.05944207875	15391617688.78136	77743.03647102231	179.19265660138626	32110.00817986234	6043979719.734705	85728.77667636304	69050.92237152129	0.830994	19.81035	0.0876118999999999	0.0698251	-0.0352129075	0.0268589391	-0.0074462889	0.0196030174	0.0338598171	-0.006080749	0.0879788563	-0.0317156878	0.003115861	0.0266666956	-0.0443560899	0.0145200555	-0.005527048	0.0947119706	-0.0406010462	-0.0737226592	0.07559023	0.0154377532	0.0321575786	-0.0590200119	-0.060106459	-0.0846383112	-0.1551995528	0.0996596333	0.0763528894	-0.0199063531	0.0390626674	-0.0290265522	0.0602541477	-0.0135503571	0.0059150674	0.0393865534	0.0302691499	-0.0221311165	0.028277093	0.1342617712	0.049112519	0.0254007958	-0.0325841369	-0.0180304525	0.01369806	-0.0894339043	0.0194936039	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.221066	-0.002756	0.048870176356	7.595536000000046e-06	0.0835493	-0.0001378999999999	1.9016409999998995e-08	0.00698048553049	-1.13299	-0.0287699999999999	0.0008277128999999	1.2836663401	-0.00556777	0.00107796	3.10000627729e-05	1.1619977616000003e-06	0.00506475	0.0	0.0	2.56516925625e-05	-0.0017438	4.100000000000002e-05	3.04083844e-06	1.6810000000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79297.96061321607	-49.0356546354451	6288166557.415167	2404.4954255266484	124464.29662298386	401.3380544354586	161072.2339380391	15491361133.854113	77715.60627401143	-27.430197010879056	752.4157080556382	6039715458.537165	85797.90573387632	68658.02095748327	0.789354	18.817692	0.0935262	0.0619495	-0.0482503671	-0.0001984538	0.0133032605	0.0176370781	0.0584919212	0.0519240307	-0.025070922	-0.048833059	0.0148082525	0.0247319665	0.0230327236	-0.1074807413	0.1260199157	-0.0323011326	-0.0661841562	-0.000185529	-0.0284012563	0.0415768606	0.0194862836	-0.0495656879	-0.0511047684	-0.0028237019	-0.0287681889	0.0222809999	-0.021810921	-0.0807211454	0.0618755853	0.0109025281	0.0224840041	0.0010497351	-0.0620130556	0.0670432327	-0.0651363014	0.0302867113	0.0253093551	-0.0465151475	0.0820497734	0.112681483	-0.0525281615	-0.0015879901	-0.0348838426	-0.0175310361	-0.0794034125	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.218278	0.002788	0.047645285284	7.772944000000071e-06	0.104127	0.0205776999999999	0.0004234417372899	0.0108424321289999	-1.18743	-0.05444	0.0029637136	1.4099900049	-0.0053689	0.0001988699999999	2.8825087210000004e-05	3.954927689999977e-08	0.00506475	0.0	0.0	2.56516925625e-05	-0.00185934	-0.0001155399999999	3.4571452356e-06	1.334949159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79442.07167028352	144.11105706745002	6311042751.266463	20767.99676909784	124959.2203125	494.9236895161303	244949.4584442589	15614806741.107912	77699.09842637274	-16.507847638684325	272.50903366201567	6037149896.271159	85848.16777177526	69245.3717574264	0.829442	19.773359	0.1342448	0.0779623	-0.0394885613	0.0294979	-0.0042263256	0.0065085377	0.0504137123	-0.0219131253	-0.0802540821	0.0448500173	-0.0026650316	0.0622154285	-0.0406293756	-0.0996232448	0.0521986605	-0.0139135957	0.0800859409	0.1073733681	-0.0554660252	0.0244686711	0.0634163618	-0.0821183101	0.0385285322	0.045005813	0.0660574388	-0.0420321285	-0.0041280837	-0.0108633028	0.0165191227	0.1301129947	-0.1023685732	-0.0053959562	0.0130726516	0.0552614392	-0.0359372445	0.0822785606	0.0087056028	-0.0616357235	-0.0432923776	-0.0081703737	-0.0378488461	-0.007520943	0.0763731523	0.1403846849	0.0604569343	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.214844	0.0034339999999999	0.046157944336	1.179235599999995e-05	0.0768422	-0.0272847999999999	0.0007444603110399	0.0059047237008399	-1.14794	0.03949	0.0015594601	1.3177662436	-0.00632293	-0.0009540299999999	3.99794437849e-05	9.101732408999996e-07	0.00485626	-0.0002084899999999	4.346808009999981e-08	2.35832611876e-05	-0.00174114	0.0001181999999999	3.0315684996e-06	1.3971239999999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79536.92864577702	94.85697549350152	6326123018.403425	8997.845799774748	125744.16469254032	784.9443800403242	616137.6797568889	15811594954.224705	77734.02040386057	34.92197748782928	1219.544511660455	6042577928.147812	85724.35897273936	69192.82055711148	0.930641	22.185863	0.2914555	0.174939	0.0119259432	0.0209773204	-0.0181007886	-0.0463380872	0.0233107184	-0.0891841088	-0.0958873952	0.0075760619	0.0034428921	0.0316491303	0.0192314356	0.0585842171	-0.016905545	0.0570964034	0.0246630423	0.0393791238	0.0367368927	0.0345093926	0.0787600166	-0.0442753799	0.013977556	0.0600934493	-0.0325833069	0.0059250401	-0.0321303456	-0.0297945285	0.0581359951	0.0935323083	-0.0787509746	0.0049263392	0.0502267415	0.0155287659	-0.0172052487	0.0286857464	-0.0060275721	-0.0181680292	-0.0664789558	-0.1303374386	-0.0074431081	0.0490542245	-0.000354688	-0.0319539441	0.1576033044	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.191041	0.023803	0.036496663681	0.000566582809	0.0900322	0.01319	0.0001739761	0.00810579703684	-0.975379	0.1725609999999999	0.0297772987209999	0.951364193641	-0.00562075	0.00070218	3.15928305625e-05	4.930567524000002e-07	0.00398925	-0.00086701	7.517063401000009e-07	1.59141155625e-05	-0.00180998	-6.884000000000013e-05	3.2760276004000005e-06	4.738945600000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79329.74856556462	-207.1800802124053	6293209007.475701	42923.58563681869	124240.96709929436	-1503.197593245961	2259603.0043404493	15435817905.767942	77447.42307557158	-286.59732828899	82138.02858238708	5998103341.046577	85499.87291057181	68308.6273091536	0.940834	22.42886	0.2393348000000001	0.130695	-0.0216122576	0.0027534405	-0.0067340727	0.0256093464	0.0185146514	-0.0213274412	0.0827058758	-0.0291034024	-0.0519822306	-0.01172357	0.0814362731	0.0558031565	-0.0476012781	0.0182905809	-0.0067739405	-0.0030810332	-0.0216540987	-0.0617429437	-0.1339102483	0.0344124517	-0.0143700076	-0.0875083028	-0.076579605	-0.0837040644	-0.0055517719	-0.0214278547	0.1077512693	-0.0468302312	0.0492045678	-0.0460372698	0.0002380107	-0.006844416	0.0438436208	-0.0718504516	-0.0550598406	-0.011884693	0.0053708043	-0.0118375407	0.0229661834	-0.0307845096	-0.0321154452	-0.0368307983	-0.0375117663	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.21629	-0.025249	0.0467813641	0.000637512001	0.106922	0.0168897999999999	0.0002852653440399	0.011432314084	-1.09275	-0.1173710000000001	0.013775951641	1.1941025625	-0.00601243	-0.00039168	3.61493145049e-05	1.5341322240000012e-07	0.00506475	0.0010755	1.15670025e-06	2.56516925625e-05	-0.0019393	-0.0001293199999999	3.76088449e-06	1.6723662399999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79413.22864375162	83.48007818699989	6306460883.624772	6968.923454107615	123824.53295740928	-416.4341418850818	173417.3945275644	15332514962.120537	77512.55185590798	65.12878033639572	4241.758028106486	6008195695.214824	85431.89301695478	69424.45036046645	0.867971	20.69186	0.0706625000000001	0.0389935	-0.0217827835	0.0471252107	-0.0263442334	0.0265814829	-0.0106717059	-0.0180840215	0.1225247683	-0.0209725824	-0.0423264434	-0.0185033944	0.0894497261	0.0721867896	-0.0528166323	0.0010210128	0.0175980935	-0.0608320161	0.1101704998	-0.010711036	0.0411269256	0.0459651183	-0.0379368384	-0.0124595919	-0.0377949562	-0.0984320246	0.0865976763	-0.0339827278	-0.087124395	0.0989870377	-0.03236075	-0.0414501635	0.0342769235	-0.0210749466	0.0713752874	-0.0959107042	-0.0677190207	0.0400727409	0.014582851	0.0483733416	-0.0221930012	-0.0017627834	0.0124761876	-0.1234612305	0.1063838316	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.208008	0.008282	0.043267328064	6.859152400000019e-05	0.0954075	-0.0115144999999999	0.0001325837102499	0.00910259105625	-1.05545	0.0373000000000001	0.00139129	1.1139747025	-0.00580633	0.0002060999999999	3.3713468068900005e-05	4.2477209999999945e-08	0.00506475	0.0	0.0	2.56516925625e-05	-0.00187408	6.521999999999995e-05	3.5121758464e-06	4.253648399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79364.41828988229	-48.8103538693249	6298710890.491403	2382.45064484872	123941.346484375	116.8135269657214	13645.40008217132	15361457368.359894	77755.41155594078	242.8597000328009	58980.83390002204	6045904026.233729	85752.26246841755	68595.02710102196	0.898045	21.408815	0.0980913	0.0558811	-0.0222310199	-0.0092521173	-0.0048863268	0.0243124833	0.0085749853	0.0403933131	-0.0175905391	-0.0412109559	0.0229454969	0.0269315302	0.0216196069	-0.0740647612	0.0517756947	-0.0692500928	-0.056978906	-0.0585283457	-0.0402321543	0.0589155924	0.1025103624	0.0159321981	-0.0557142252	0.0256136933	-0.0047860414	-0.07383618	0.027868089	-0.040546853	-0.0691256871	0.1035510637	0.0146768309	0.0105703141	-0.0148282509	0.0343896171	-0.053512345	0.0261323557	0.0203809496	-0.0491952192	0.1083579033	0.0764638226	-0.0489807126	0.0464724116	-0.0435454027	0.008715801	-0.0129799711	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.215481	-0.007473	0.046432061361	5.5845729000000114e-05	0.0970988	0.0016912999999999	2.860495689999976e-06	0.00942817696144	-1.08112	-0.02567	0.0006589489	1.1688204544000005	-0.00504523	0.0007610999999999	2.5454345752900005e-05	5.792732099999997e-07	0.00478952	-0.0002752299999999	7.575155289999976e-08	2.29395018304e-05	-0.00164527	0.00022881	2.7069133729e-06	5.2354016100000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79413.59994839088	49.18165850859077	6306519856.763068	2418.835533655639	123434.51591481856	-506.83056955643406	256877.22623689933	15236079719.125595	77692.64782257308	-62.76373336769757	3939.286226251433	6036147525.68237	85624.87460355718	69418.33400109051	0.8740369999999998	20.836468	0.1327883	0.0633834	-0.0375694863	0.0344871799	-0.0230135753	0.0387226274	-0.0252235344	-0.0033096201	-0.043729051	0.0477831159	-0.0094143233	0.0139336671	0.0214904714	-0.0124709839	0.0317056619	-0.0018500789	-0.08182541	0.0192086317	0.0317604794	-0.0563403845	0.0143270753	-0.0423714853	0.0584888497	-0.0373787501	0.0805069573	0.0742596498	-0.1210879541	0.0026730289	-0.1333495598	-0.0205087804	-0.064654451	-0.0136409941	0.0093818729	0.0290956547	-0.0064688765	0.0036505695	0.0420322642	-0.0887832957	-0.0326257833	0.0742956074	0.0681568997	0.0332927338	0.0210340856	-0.0227866594	0.0153988868	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.207985	0.007496	0.043257760225	5.619001600000004e-05	0.079431	-0.0176677999999999	0.0003121511568399	0.006309283761	-1.12532	-0.0442	0.00195364	1.2663451024000003	-0.00602598	-0.0009807499999999	3.63124349604e-05	9.618705624999995e-07	0.00506475	0.0002752299999999	7.575155289999976e-08	2.56516925625e-05	-0.00163276	1.2509999999999863e-05	2.6659052176e-06	1.5650009999999662e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79371.16307369052	-42.43687470036093	6299781527.670374	1800.8883343341338	125413.8664188508	1979.3505040322343	3917828.41781266	15728637890.12535	77719.33553047695	26.687707903867704	712.2337531621627	6040295115.298857	85833.78997423538	69207.19961191765	0.892107	21.26726	0.1841141	0.11452	-0.0078106368	0.0226970671	-0.0242772387	-0.0211185233	0.0150523652	-0.0197846218	-0.1237846685	0.0052708617	0.0123171162	-0.0180613502	-0.0722314441	0.0753709915	0.0086846638	0.0769416601	0.0178584522	-0.0305387073	0.2013991864	0.0342341695	-0.060727831	-0.1026880502	-0.0650473544	-0.0311057963	0.0400044275	0.0947120744	-0.0575942733	0.0905790894	-0.0486318314	0.0073844332	-0.011533909	0.0104964998	0.0183975225	0.0076575534	-0.0633868148	0.0369384492	0.0304905208	0.0531222153	-0.1163904247	-0.118732331	0.0331890636	0.1180211278	0.0013911095	-0.1411905834	0.1158558874	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.209949	-0.0019639999999999	0.044078582601	3.857295999999975e-06	0.0761569	-0.0032741	1.0719730810000012e-05	0.00579987341761	-1.00966	0.1156600000000001	0.0133772356	1.0194133156	-0.00536349	0.00066249	2.8767024980100004e-05	4.388930001e-07	0.00461602	-0.0004487299999999	2.013586128999997e-07	2.13076406404e-05	-0.00178586	-0.0001530999999999	3.1892959396e-06	2.3439609999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79232.9094138388	-138.2536598517181	6277853934.181585	19114.07446239457	124009.42593245968	-1404.4404863911186	1972453.0798145216	15378337720.098204	77697.52314760588	-21.8123828710668	475.7800465140084	6036905103.272752	85784.67652759308	67659.36068922759	0.922285	21.986677	0.1032331999999999	0.0562153	-0.0165898353	-0.0239934763	0.0061059538	0.0237346831	0.0220615506	0.0346678532	0.0637713087	-0.0490247968	0.00121888	0.0136325267	-0.0880450758	0.0468101787	0.0073459128	-0.0119026111	-0.0331807693	0.0234520586	0.0468566789	0.0440193751	0.0260659015	-0.0244499068	-0.1216840783	0.0169291181	0.0309438295	0.0484708719	-0.0312053385	-0.0102605359	0.0516040279	-0.0791429505	0.086032967	-0.0077118313	-0.0301802141	0.0352089644	-0.0084054791	-0.0244366771	0.021264635	0.0728481171	0.0039577427	-0.0132002923	0.031708188	-0.0208516827	-0.0904090124	-0.0461095868	-0.1302560221	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.216808	-0.006859	0.047005708864	4.704588100000005e-05	0.0838456	0.0076887	5.91161076900001e-05	0.00703008463936	-1.06501	-0.05535	0.0030636225	1.1342463001	-0.00585806	-0.0004945699999999	3.43168669636e-05	2.4459948489999976e-07	0.00477426	0.0001582399999999	2.5039897599999876e-08	2.27935585476e-05	-0.00179976	-1.3900000000000069e-05	3.2391360576000003e-06	1.9321000000000183e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79240.6298846913	7.720470852495055	6279077424.522632	59.60567018422572	124424.11787424397	414.69194178428734	171969.40658082275	15481361108.783756	77573.11834414824	-124.4048034576408	15476.55512333424	6017588689.635228	85632.61493184841	68854.58779315709	0.861819	20.545202	0.0677431999999999	0.0340494	-0.0180005166	0.0146737518	-0.0183904729	0.016578291	0.0027879892	-0.0120461018	0.0728239637	0.0014574014	-0.0163892138	-0.0356537969	-0.0503951422	-0.0073165449	-0.0209503134	-0.009134438	-0.0225615196	0.0199232728	0.0785370719	-0.0271958105	0.0874380804	-0.0225881547	-0.0195462754	0.0599226912	-0.0248623158	-0.0302910995	-0.1310002787	-0.0032746868	-0.0031172879	0.0064252615	0.1166541833	-0.0211800648	0.0222872714	-0.0219261766	0.0271648471	-0.0273689186	0.0243107236	0.0938031758	-0.0409361483	0.0568986367	-0.0280731858	0.0327797779	-0.0351070843	0.0164435229	-0.0070782029	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.214171	0.002637	0.045869217241	6.953769000000002e-06	0.0734974	-0.0103482	0.00010708524324	0.00540186780676	-1.0397	0.0253099999999999	0.0006405960999999	1.08097609	-0.00532582	0.0005322399999999	2.8364358672400003e-05	2.832794175999998e-07	0.00474288	-3.138000000000012e-05	9.847044000000075e-10	2.24949106944e-05	-0.00177442	2.534e-05	3.1485663364000004e-06	6.421155999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79089.36287033794	-151.26701435336145	6255127319.235989	22881.709631380058	124653.95969632055	229.84182207658887	52827.26317548633	15538609667.971909	77571.33210152735	-1.7862426208885154	3.1906627006786725	6017311564.005448	85754.17971575799	67876.20544151079	0.796671	18.992121	0.0686783999999998	0.041803	-0.0161026348	-0.0276672912	0.0054150775	0.0009919117	0.0341181762	0.0594345773	-0.0114140381	-0.0108571781	-0.015046961	-0.0376538533	0.0792593499	0.0058020953	0.0752446872	-0.0302906146	0.0607120978	0.0927302862	-0.0630766914	-0.049530561	0.0601309856	0.0036230893	0.0759068343	-0.0107550948	-0.1078299181	0.0880805998	0.0643603918	-0.0163501443	-0.1156110817	-0.0673692077	0.0282585384	-0.014979627	-0.0490893145	0.002134743	-0.0409260676	-0.0113557818	-0.0246071251	-0.0059062195	-0.0303440165	0.0549661841	-0.0261866379	0.0449935613	-0.0351911709	0.0646757023	0.0006397898	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.215884	-0.0017129999999999	0.046605901456	2.9343689999999738e-06	0.0675395	-0.0059579	3.549657241000002e-05	0.00456158406025	-1.0612	-0.0214999999999998	0.0004622499999999	1.12614544	-0.0047727	0.0005531199999999	2.2778665290000005e-05	3.059417343999998e-07	0.00484572	0.00010284	1.0576065600000151e-08	2.3481002318400003e-05	-0.00190861	-0.0001341899999999	3.6427921321e-06	1.8006956099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78957.10244814884	-132.26042218909424	6234224027.007472	17492.819277637453	123059.31430191532	-1594.6453944052337	2542893.933897823	15143594836.45758	77488.81581474887	-82.51628677848203	6808.937583708687	6004516576.372075	85468.8360106383	67480.16381871252	0.783016	18.666594	0.0630969000000001	0.0328261	-0.0210374297	-0.0168035931	-0.0138809382	0.0516261758	-0.0317904878	0.0311068599	0.0022219947	0.0750469532	-0.0195004286	-0.0724719376	0.0221779583	-0.0194819444	-0.0063328763	-0.0346481659	-0.0132672366	0.0089214321	0.0045343513	-0.0978661906	-0.1090017876	-0.0584042782	-0.0201382569	-0.0553591705	0.039966833	0.0827637623	0.0382567659	0.0269325305	0.0063807132	0.0478196216	-0.0293911826	-0.017748144	-0.0169631694	-0.0473750928	-0.0034214387	-0.0309400546	0.0332791729	-0.0623981784	-0.0617007742	0.0718578084	0.0260434384	0.008379879	-0.0312645976	-0.0159708304	0.001085143	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.211094	0.0047899999999999	0.044560676836	2.294409999999989e-05	0.0494116	-0.0181279	0.00032862075841	0.00244150621456	-1.07115	-0.0099500000000001	9.90025000000025e-05	1.1473623225	-0.0052819	-0.0005091999999999	2.789846761e-05	2.592846399999996e-07	0.00485259	6.869999999999966e-06	4.719689999999954e-11	2.3547629708100005e-05	-0.0018201	8.850999999999998e-05	3.3127640100000004e-06	7.834020099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78902.02236059266	-55.08008755618357	6225529132.591464	3033.8160451968483	123386.11665196573	326.80235005040595	106799.77599846806	15224133782.452494	77507.97628139055	19.160466641682437	367.1234819270253	6007486387.236601	85532.23534242022	67037.83372060543	0.723785	17.254568	0.0697406999999999	0.035654	-0.011918747	-0.0327492103	0.0090888403	0.0415393385	-0.0240146581	0.0462702516	-0.0520875818	0.0630843404	-0.0430445713	-0.0128500007	0.0256528413	-0.0579398298	0.0032152918	-0.0595875269	-0.0357744111	-0.0080453528	0.0080146722	0.059540982	-0.0565639843	0.0823449005	-0.0009710746	-0.0221920934	-0.0013972474	0.0361479471	0.0240213088	0.0197200434	0.0529802933	-0.009983518	0.0329708316	-0.0314555744	-0.0143759137	-0.0219307562	-0.0423350494	0.0323750404	-0.018829066	-0.1097602582	-0.0131724809	-0.0309839305	-0.051193668	0.0323025085	0.0052857655	0.0105533785	-0.0169280328	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.212333	-0.0012389999999999	0.045085302889	1.5351209999999755e-06	0.0714738	0.0220622	0.00048674066884	0.00510850408644	-1.04899	0.0221599999999999	0.0004910655999999	1.1003800201000002	-0.00523719	4.470999999999989e-05	2.74281590961e-05	1.99898409999999e-09	0.00452592	-0.00032667	1.0671328890000016e-07	2.04839518464e-05	-0.00170589	0.00011421	2.9100606921000003e-06	1.30439241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79142.2138814021	240.1915208094433	6263490018.049596	57691.966668753244	124756.94184727824	1370.8251953125146	1879161.7161035936	15564294539.085163	77401.1522676162	-106.824013774356	11411.369918863798	5990938372.354708	85529.18525764627	66964.42276309978	0.804332	19.174763	0.0807318999999998	0.0606554	-0.0258386157	-0.0388270379	0.0015764159	0.0122488158	0.0489663934	-0.0392936645	-0.0091431484	0.0274434857	-0.064676749	-0.0248108131	0.1144061898	0.0278913414	0.0083308674	-0.0982280362	-0.0177497715	0.138168583	-0.0954343297	-0.0504280408	-0.0824468319	0.0503970472	0.0303012884	0.035597721	-0.0445018908	0.0314245078	0.0541763597	0.1009488429	-0.0283779949	0.0053617835	-0.0622194205	-0.0541077793	-0.0285603273	-0.0099985198	0.0225728857	-0.0686698822	-0.0908653899	-0.0992527091	-0.031437013	-0.0495861485	-0.0457818844	-0.036544686	-0.0457255373	0.0196625665	-0.128077556	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.213142	-0.000809	0.045429512164	6.544810000000067e-07	0.0689614	-0.0025123999999999	6.31215375999999e-06	0.00475567468996	-1.10442	-0.0554299999999998	0.0030724848999999	1.2197435364	-0.00501277	0.00022442	2.51278630729e-05	5.036433640000016e-08	0.00453725	1.13299999999995e-05	1.2836889999998868e-10	2.05866375625e-05	-0.00190975	-0.0002038599999999	3.6471450625e-06	4.1558899599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79618.73013927264	476.5162578705349	6339142188.990321	227067.74401493813	126301.36224798388	1544.4204007056396	2385234.3741157684	15952034105.696447	77918.84808962706	517.6958220108645	268008.9641275047	6071346887.614379	86178.41527177527	69026.8523176997	1.070667	25.523996	0.3570306999999999	0.206528	0.0257112505	0.003027567	-0.07291668	-0.0654814854	0.0455552592	-0.1134677513	0.094232185	-0.0460878426	0.0222317187	0.1079337917	-0.0075962277	0.1024893088	-0.0529456204	-0.0171515688	0.059689098	0.0678288484	-0.1516740207	0.0165220671	-0.0881897849	-0.0203780289	0.0909471367	0.0377291756	-0.0093953656	-0.045282373	-0.0415179472	0.0183733332	0.0972335594	-0.0002669518	-0.0039966449	0.026208514	0.0707150073	0.0647361059	0.0523178685	-0.0448775135	-0.0518921527	0.0602912483	-0.0100804691	-0.1158116409	0.0172601647	-0.021540668	0.0307256672	0.1867135522	-0.0005996693	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.192168	0.0209739999999999	0.036928540224	0.0004399086759999	0.0185682	-0.0503932	0.00253947460624	0.00034477805124	-0.90116	0.20326	0.0413146276	0.8120893455999999	-0.00409351	0.0009192599999999	1.67568241201e-05	8.450389475999998e-07	0.00388566	-0.0006515899999999	4.245695280999995e-07	1.50983536356e-05	-0.00183253	7.722000000000002e-05	3.3581662009e-06	5.962928400000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
