global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
79268.8909214957	-96.06899605585204	6283557067.923983	9229.252003179316	126151.11153960988	936.0339619824808	876159.5779846204	15914102942.679092	78188.18961916877	11.5530355052324	133.47262938516047	6113392995.923091	85958.47017709428	74767.04948662846	0.977257	19.609669	0.09756021	0.0478799	0.0076293392	0.0123478479	0.065964138	0.0366904637	0.0564959253	0.0195966818	0.0034534306	-0.0248769891	0.0852536522	-0.0645617211	-0.0119329753	-0.0446928678	-0.0851388218	0.0746753923	0.0490782362	-0.0287957677	-0.023602575	0.0002387785	-0.0724218395	0.0128505505	-0.0475022863	-0.0003968517	-0.0719851387	0.0489700148	-0.0831248183	0.014363507	0.0335257468	0.0370109878	-0.0171049378	0.1262622833	0.015648894	0.0462616814	0.0799858326	-0.1733698203	-0.0942133949	-0.1719982559	0.0183561523	-0.0445458731	0.0197449807	-0.0171581577	0.0219857389	0.0529850738	0.1733293157	0.049195598	0.0198882552	-0.0472745172	0.0120417056	0.0008721681	-0.0843770605	0.0202517935	-0.0384251038	-0.0060776204	0.0546696865	-0.0828733881	-0.0876353131	-0.0314972625	-0.043298943	0.0511769201	-0.0064998212	0.0048801579	-0.0519251375	0.0028483815	0.0507752289	-0.0731227475	-0.0285653552	-0.0512021544	0.0595233148	-0.0031670674	0.0895832859	-0.0388510166	-0.0287395252	0.1062482948	0.0210702141	0.1421305054	-0.0068669523	-0.0793941497	0.0017918128	0.1129483967	0.0333245208	-0.1695348069	-0.0976955384	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0141489	0.01762302	0.00020019137121	0.0003105708339204	-0.00970047	-7.816999999999893e-05	6.110548899999833e-09	9.409911822089998e-05	-0.139621	0.017053	0.000290804809	0.019494023641	0.000325487	0.000769205	1.05941787169e-07	5.916763320250001e-07	-0.000653248	-0.000349053	1.2183799680900002e-07	4.267329495040001e-07	0.000197398	0.0001378624	3.8965970404e-08	1.900604133376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79282.49223874845	13.601317252760056	6285713575.587209	184.99583101022836	125473.931727707	-677.1798119028826	458572.49764882354	15743707543.209276	78277.86484037284	89.67522120407375	8041.645297999558	6127424123.967679	86046.12783777574	74378.07876671442	0.957304	19.209305	0.02392542	0.0118259	0.0330921953	0.0115897141	-0.0263944195	-0.1168822082	-0.0242477597	-0.0265630445	-0.0045204527	0.0703138668	-0.0229993057	-0.0043382389	-0.0517572735	-0.0042459217	-0.0917087525	-0.006419918	0.0043733884	0.0168726633	0.0347872167	-0.0254528874	-0.0079362437	-0.0586910994	-0.0018910127	0.042945724	0.0573990173	-0.0744635475	-0.0657975527	0.0854819904	0.121685672	-0.026973074	-0.0353375127	0.0423631331	-0.1173640882	0.0488172646	0.0745626403	0.0157753416	-0.0139486466	0.0794163097	-0.0508358343	0.013062518	-0.0403616172	-0.0546748515	0.0066054847	-0.0315111933	0.0267591155	-0.0917721496	0.0804872916	0.1487116681	-0.0343835854	0.0436951172	-0.0136758073	-0.0149937683	-0.0187925213	-0.0742424872	-0.0321441455	-0.0214201788	-0.0097279694	-0.011075726	-0.0627816584	0.0386233598	-0.0589178838	0.0432029503	0.0237155628	-0.0144590455	0.0219927387	0.0995916345	-0.0610379334	0.0145645868	0.0024412347	0.0010603477	-0.0300833228	-0.0170312979	-0.1209337686	0.0316247309	-0.0154219684	0.0640186821	-0.0829352578	-0.1220936308	-0.0070390665	-0.0438493349	-0.0074004742	0.0374259188	0.0786545554	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0175978	0.0034488999999999	0.00030968256484	1.1894911209999997e-05	-0.00970629	-5.820000000000131e-06	3.3872400000001516e-11	9.42120655641e-05	-0.146956	-0.007335	5.380222500000012e-05	0.021596065936	0.00028743	-3.805700000000003e-05	8.26160049e-08	1.4483352490000023e-09	-0.000755909	-0.0001026609999999	1.0539280920999998e-08	5.71398416281e-07	0.000319394	0.000121996	1.0201252723600003e-07	1.4883024016000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79396.29401713949	113.80177839103273	6303771503.656059	12950.84476496172	125644.43715789211	170.50543018511962	29072.1017226127	15786524588.7235	78339.68437612572	61.8195357528748	3821.6550007009655	6137106148.150996	85989.52805114233	74955.72911326819	0.957629	19.215809	0.0430362099999999	0.0302463	0.016351533	0.0475897904	-0.0521488612	-0.0100868447	-0.0824763322	-0.0464018993	0.0499407824	-0.024002792	-0.0415458203	0.0948411483	-0.0277010955	0.012062661	-0.0450107869	-0.0172611065	0.052333927	0.0300131947	-0.0750690246	-0.0485965554	0.1158790119	-0.0619924876	-0.0008910392	-0.0004348538	0.1107247073	-0.0252510221	-0.0329919916	0.1135993827	0.000282097	0.2716254921	-0.0825736769	0.0654116579	-0.0286073211	0.0861475682	0.1210782124	0.0970164348	-0.0515969918	-0.0298642934	0.1064156137	-0.0229451963	-0.1081773336	-0.1027760503	0.0944139382	-0.0395097846	0.0852977834	-0.0971721757	-0.0698818393	0.1019483509	-0.0350530616	-0.0857066508	-0.073436695	0.0474042113	-0.0054362799	-0.0167050116	-0.08980552	0.0539031844	-0.0021540514	-0.0066262373	0.0498809642	0.1009302549	0.0662785868	0.0612655092	0.0060891498	-0.0524639598	0.001790639	0.1033270376	0.0459637844	-0.0101705436	-0.0613013228	-0.0525243474	0.012345203	-0.1500484424	-0.1714238976	0.1621723124	0.0860445656	0.0626178912	0.0361590818	0.0881181057	0.0073986886	0.1003249285	-0.0205066524	0.1157435186	0.1186069227	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0221377	0.0045398999999999	0.00049007776129	2.061069201e-05	-0.0121778	-0.00247151	6.108361680100007e-06	0.00014829881284	-0.13814	0.0088159999999999	7.772185599999983e-05	0.0190826596	-0.000212149	-0.000499579	4.5007198201e-08	2.49579177241e-07	-0.000719468	3.644100000000001e-05	1.327946481000001e-09	5.176342030240001e-07	0.00032755	8.155999999999994e-06	1.0728900250000001e-07	6.652033599999989e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79424.41243479539	28.118417655903613	6308237290.612481	790.6454114718321	126481.92024532246	837.4830874303443	701377.9217318618	15997676148.94411	78341.8803668723	2.1959907465789	4.822375359060155	6137450219.417331	86108.10169216125	75727.99865384544	0.972317	19.510542	0.04386294	0.0264396	-0.0164305754	0.0422358033	0.0802553036	0.0674640503	-0.0042223783	0.0365811103	0.0175377168	-0.0752604724	0.1125358122	0.0310398874	-0.0069566916	0.0251470223	-0.033768083	0.0445628274	0.0066912905	-0.0660339965	0.0243864907	0.1213083654	-0.0510634282	-0.0021151725	0.1002424563	0.1134843131	0.0337649594	0.0423394147	-0.0752688689	0.0047546066	0.0212014842	0.1038097102	0.0712892119	-0.0798793168	-0.0542504928	-0.0340193858	0.0347427898	-0.0669016649	0.0477612561	0.0375601852	-0.0396733609	0.0840637283	0.0786591864	0.1263380897	-0.1759522661	0.125756417	-0.045221542	-0.0517798497	0.0007403948	-0.0715251916	0.1428083272	0.083526331	-0.0907421274	0.0510980416	0.0235512678	0.0017386241	0.0464952776	-0.0174490443	-0.0897861546	-0.011315418	-0.054088415	0.0814462877	0.0662014537	-0.0658617458	0.0820096489	-0.0363949792	-0.0591633377	0.0942243724	-0.0500952742	0.0248061749	0.0067658105	-0.0225046406	-0.0677815078	-0.1180617189	0.0712717283	-0.1399388613	-0.0811001686	-0.1167033375	0.0443837582	-0.0174233239	0.0926017966	0.0210451478	0.0967661792	-0.0514282765	-0.05054354	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0242706	0.0021329	0.00058906202436	4.54926241e-06	-0.00970926	0.00246854	6.0936897316e-06	9.42697297476e-05	-0.146129	-0.0079889999999999	6.382412099999994e-05	0.021353684641	0.000202048	0.000414197	4.0823394304e-08	1.71559154809e-07	-0.000836522	-0.000117054	1.3701638916000002e-08	6.997690564840001e-07	0.000421749	9.4199e-05	1.7787221900100005e-07	8.873451601e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79579.23364093006	154.82120613467123	6332854426.877735	23969.60586899436	126027.69936803344	-454.2208772890153	206316.60536520276	15882981007.999416	78403.15342444164	61.2730575693422	3754.3875838959234	6147054466.896535	86202.94525505515	75498.66964858673	1.081915	21.709738	0.0494280899999999	0.0286629	-0.0298923915	0.0532821883	-0.015640771	-0.1088541814	0.0919054595	-0.0552811952	0.0627476503	0.1002181556	0.0515870705	-0.0126010113	0.0029596757	0.0409908163	0.0459003982	0.1198371733	0.053452746	0.0957396248	-0.0645983245	-0.0448630339	-0.0230357103	0.0770730097	0.0540127497	-0.004078259	0.0880236124	0.0579949881	0.0871850639	-0.0656250549	0.0347217779	0.1004532678	-0.0204643768	0.0474942913	0.1285101092	-0.0114339213	-0.0320095657	0.0070252536	-0.0579726087	-0.0196465962	0.1040086556	-0.0146677883	-0.0674459318	0.1314389428	0.1140411916	-0.0601083904	-0.0128973501	-0.0231958404	0.0414556719	0.0465020529	-0.0023576676	0.0471321067	0.0031973279	0.0401725264	0.0159272677	-0.0751565183	0.0273417413	0.0260889687	0.0529545968	-0.1336296814	-0.0459848718	-0.1071771312	0.1143064785	-0.0172384937	-0.0251292338	-0.0113374952	-0.0879553982	-0.0334759454	-0.0944014615	0.011855805	-0.07626391	0.0913782833	-0.0157758691	-0.0101981419	-0.0702694146	0.0980087264	0.0276855802	-0.0206768937	-0.003723797	0.1091329219	0.0350265424	-0.0256289127	-0.0097762188	-0.000642003	0.0525303007	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0263699	0.0020993	0.00069537162601	4.407060490000008e-06	-0.0116791	-0.0019698399999999	3.880269625599995e-06	0.00013640137681	-0.173266	-0.0271369999999999	0.0007364167689999	0.030021106756	-0.000149678	-0.000351726	2.2403503684000003e-08	1.23711179076e-07	-0.000823809	1.2713000000000024e-05	1.6162036900000063e-10	6.78661268481e-07	0.000421749	0.0	1.7787221900100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79615.99242014332	36.758779213254456	6338706249.044318	1351.207849248788	125630.74722581609	-396.9521422173566	157571.0032109485	15783084648.516895	78313.38092973254	-89.77249470910465	8059.100806296222	6132985632.645395	86002.3860080751	76972.00571806724	1.133743	22.749733	0.0743867399999999	0.0373319	-0.0797538245	0.0068728797	-0.0966783068	0.0012736077	-0.0866730683	-0.0387489337	0.0242135455	0.0055638619	-0.0435449017	0.1008951564	-0.0619560395	0.0121528695	-0.0716604147	0.0017853073	0.0013305032	-0.0247781407	-0.1477450752	-0.0958227257	0.147695142	-0.010692288	0.0074651067	0.0505771181	0.044312406	0.0564160896	0.0917455778	0.0768610732	-0.0986977411	-0.0715736177	-0.0647535609	0.0778687886	-0.0480708707	-0.1026698271	-0.0703865535	0.0525780739	-0.052761719	-0.0580457207	0.0829601719	0.0775122356	0.0326779087	0.111492709	-0.0761411581	0.01869805	-0.1153863668	-0.0541586812	-0.112689464	-0.037009242	0.1221933064	0.1119680361	-0.0164875321	0.0198315846	-0.0096083101	-0.0553348126	-0.0739530956	0.0321645426	0.0256924567	0.007692858	0.0788930853	0.0985429296	0.0625097717	0.1236531002	-0.0239594488	-0.040802804	0.0519951667	0.0096879435	-0.0199553777	-0.0352296411	-0.0057461645	-0.052392626	0.035513653	0.1308008941	0.0005856824	0.078813829	0.0346702932	-0.1045288544	-0.010593587	0.0778475353	0.0136200635	0.0734027133	-0.0501646236	0.0751376588	0.0635931431	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.031433	0.0050631	0.000988033489	2.563498161000001e-05	-0.00649336	0.0051857399999999	2.6891899347599997e-05	4.21637240896e-05	-0.190928	-0.0176619999999999	0.0003119462439999	0.0364535011839999	0.00024733	0.000397008	6.117212889999998e-08	1.5761535206400001e-07	-0.00108962	-0.0002658109999999	7.065548772099995e-08	1.1872717443999997e-06	0.000688448	0.000266699	4.739606487040001e-07	7.1128356601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79582.21481629617	-33.777603847149294	6333328915.067109	1140.9265216549547	127099.64190634953	1468.8946805334415	2157651.5824994417	16154318972.72228	78438.61876632295	125.2378365904151	15684.515713847515	6152616913.968551	86169.43606469932	76677.66524379552	1.075111	21.573225	0.0546676699999999	0.0331768	-0.0650323933	0.0290067734	0.0949560759	0.0586606481	-0.01950212	0.0838505154	-0.0055241445	-0.0721183956	0.0809801688	-0.0415853532	-0.0569612365	0.0902926963	-0.0386310243	0.0339428954	-0.0713362314	-0.1678268424	-0.0783794271	-0.0259960213	-0.088509727	-0.1566703458	0.1395551746	-0.0475148572	-0.0345704513	-0.0068240991	0.068687915	0.1254775069	-0.1156228756	-0.0047522775	0.0700914008	-0.0571606307	0.0080024126	0.1395906765	0.0818579819	-0.1092885439	0.1283938619	-0.0064944342	0.1075924517	-0.1032386978	0.0697595208	-0.0578633189	-0.016901011	0.1691529077	-0.0187763347	-0.1061905102	0.0495071797	-0.094630926	0.1104561404	0.0301227505	0.0495649143	0.0330663363	0.0751303963	0.0009109603	0.0331510002	-0.0807234505	-0.1457687961	0.0944084428	-0.0177681406	0.0609757136	0.0114743371	0.0441248774	-0.0322517644	-0.0166871805	-0.1035039752	0.047392282	-0.0611191665	-0.0707923855	0.0806115036	0.0204460607	-0.0588176375	0.093639858	-0.0331245103	-0.083058694	-0.1726808298	-0.1691569605	-0.057892219	0.0232232918	-0.1102493039	0.1063287522	-0.1122167394	-0.0148204143	0.0407709596	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.027216	-0.004217	0.000740710656	1.7783089000000016e-05	-0.00276159	0.00373177	1.39261073329e-05	7.6263793281e-06	-0.164833	0.0260949999999999	0.0006809490249999	0.027169917889	0.000102631	-0.0001446989999999	1.0533122161e-08	2.0937800600999996e-08	-0.00108854	1.0799999999998745e-06	1.166399999999729e-12	1.1849193316e-06	0.000421749	-0.000266699	1.7787221900100005e-07	7.1128356601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79600.2161924876	18.00137619143061	6336194417.890765	324.04954478540475	125722.85662569666	-1376.785280652868	1895537.7090223967	15806236678.12548	78364.31138553674	-74.30738078620925	5521.586839306699	6140965298.929363	86102.92819721639	76502.6756418077	1.017011	20.407377	0.05261857	0.0325498	-0.070122877	0.0350300379	-0.0520344767	-0.0718229802	0.0207482306	-0.0358019007	0.0218838997	0.0527110404	-0.0243786394	-0.0458588572	-0.0945621797	0.0424645011	-0.0929987722	0.0541952918	-0.0329501597	-0.0320864901	-0.0614694929	-0.0625246338	-0.0483049967	0.0875871328	0.0012233792	0.0196222907	0.1236424408	0.0080698275	0.0164456093	0.0892382346	-0.0191792513	-0.0209217257	0.0267829002	-0.0609781931	0.0515644305	0.0122408861	0.07468302	0.0700248103	-0.026253829	-0.0524036225	-0.0590954222	-0.0621278585	0.0628440979	-0.0877760433	0.1676981476	0.0495498102	-0.1086043725	-0.0783978567	0.021689647	-0.0544023317	-0.0439875467	0.0108128813	0.1250625625	0.0294795981	0.0066488233	-0.1038211363	-0.0435954813	-0.0505094067	-0.0199966825	0.0042790169	0.0183029579	-0.0077602092	0.0689747209	0.0394515759	-0.0049119441	0.042210904	0.0626600894	0.0197527457	-0.0964624505	0.048658652	0.0457737309	0.0828099728	0.0214964969	-0.0156603645	-0.0562361657	0.0430095245	-0.085720022	-0.0899067521	-0.0755446844	0.1238857722	0.0448579321	0.1198660937	-0.0441832793	-0.0648537848	0.1923266924	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0296388	0.0024227999999999	0.00087845846544	5.869959839999996e-06	-0.00572936	-0.00296777	8.8076587729e-06	3.28255660096e-05	-0.192865	-0.028032	0.000785793024	0.037196908225	0.000155043	5.2412e-05	2.4038331849e-08	2.747017744e-09	-0.00100906	7.948000000000005e-05	6.317070400000007e-09	1.0182020836e-06	0.000673777	0.0002520279999999	4.5397544572900006e-07	6.351811278399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79533.87031519275	-66.34587729485065	6325636527.313898	4401.77543402338	126297.4558121019	574.5991864052485	330164.2250175735	15951047344.609837	78332.1682332943	-32.1431522424391	1033.1822360806177	6135928580.129121	86157.30581341912	76720.13050727152	0.986413	19.793398	0.0808484399999999	0.0346916	-0.0556157784	0.0006594708	-0.0481891333	0.0507818875	-0.1158254628	0.0234397429	0.0014351981	-0.0486258351	-0.0919784407	0.0282438745	-0.0554366143	0.0135505758	0.0620601412	-0.0246578888	0.0317229229	0.0644976431	-0.0268455761	0.0223211065	0.030869613	0.0879843039	0.0724482224	0.0519633968	-0.0097999338	0.0836923143	0.0420337112	-0.0157330927	0.034279069	0.0153115651	-0.0569528929	0.0927183584	-0.0178895508	-0.0419077308	0.0047374653	-0.052066955	-0.0897887476	0.07975497	-0.0094230682	0.0106139172	0.0037745357	-0.1271553384	0.1585700576	0.0333754757	0.0378779123	0.0710409069	-0.08239184	-0.0683647572	0.0569559763	-0.1674337336	-0.0199764662	-0.0118410012	0.0253106642	0.0405027776	-0.0425081439	0.0043938244	0.0638431395	0.0298176607	-0.0126457496	-0.054414506	0.1454273886	0.0553585581	0.0591827006	-0.0059646148	0.0357968225	-0.0751002914	-0.0646978549	-0.0301799197	0.0074198038	-0.0546768392	0.0474997292	-0.024792256	0.008155346	0.0510255103	0.0950704748	0.0819056994	-0.0033784152	-0.0120607804	-0.0218736487	0.0150083957	0.0314560993	-0.032299797	-0.0395970043	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0416849	0.0120460999999999	0.0017376308880099	0.0001451085252099	-0.013308	-0.00757864	5.74357842496e-05	0.000177102864	-0.165061	0.0278039999999999	0.0007730624159999	0.027245133721	0.000552309	0.0003972659999999	3.05045231481e-07	1.5782027475599997e-07	-0.00102816	-1.9099999999999976e-05	3.648099999999991e-10	1.0571129856e-06	0.000421749	-0.0002520279999999	1.7787221900100005e-07	6.351811278399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79433.89874763542	-99.9715675573243	6309744270.249597	9994.314319868658	127230.66477159632	933.2089594944118	870878.9620806428	16187642058.22232	78279.5085357754	-52.65969751890225	2773.0437427822794	6127681456.602533	86049.80725692621	75729.6991767774	1.120793	22.48988	0.07026515	0.0384971	-0.0436842014	0.0161386779	0.134335927	-0.0049291644	0.0374386677	0.0995479763	-0.0131513065	-0.0013340074	0.0907183533	-0.0498080672	-0.0535947034	-0.0042592342	-0.0459781093	-0.0145144794	0.0018033896	0.0686874257	-0.1053854817	0.0367870213	-0.0244789127	0.0745458281	0.0587019352	0.0023002997	-0.0586632801	-0.0687057335	-0.0321209193	-0.0701926322	-0.0169503999	-0.0101692469	-0.0207233886	-0.0957845157	-0.0585869206	0.0394631017	-0.0186863677	0.0202649981	-0.0100713454	-0.0855224427	-0.0423906776	-0.0126818925	-0.1408311184	0.1009766855	0.0673013796	-0.0401902212	-0.0306422512	0.1413762862	0.0290353676	-0.0426198944	0.1190346134	-0.08506934	-0.0342016374	-0.0173890319	0.0098292208	0.0060507192	0.0526797669	-0.0467780318	-0.0816230236	-0.0119826211	-0.0770903534	-0.0312718045	-0.0273283061	0.1374250991	-0.0627444651	0.0825527401	0.0537763384	-0.1057586755	0.0252670642	-0.1335012588	-0.0749259427	-0.0885030492	-0.1115909131	0.0121873058	0.0403624221	-0.0086680406	-0.0247367268	0.0832921916	0.114576025	0.0147328045	-0.006671302	-0.0059625707	-0.0053810471	-0.0515939514	-0.0758390601	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0336297	-0.0080551999999999	0.0011309567220899	6.488624703999998e-05	-0.0133841	-7.609999999999909e-05	5.7912099999998605e-09	0.00017913413281	-0.186867	-0.0218059999999999	0.0004755016359999	0.034919275689	0.000994262	0.000441953	9.885569246440002e-07	1.953224542090001e-07	-0.00115933	-0.00013117	1.7205568900000032e-08	1.3440460489000002e-06	0.000655183	0.000233434	4.292647634890001e-07	5.449143235600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79412.02041021334	-21.87833742208022	6306268985.63214	478.6616483543958	125326.10038067275	-1904.564390923566	3627365.519174054	15706631436.626465	78140.28551366624	-139.2230221091595	19383.049885207514	6105904220.157278	85972.76219061844	76165.05424468906	1.141244	22.900236	0.0946310999999999	0.0525803	-0.0367563328	0.0024348029	-0.112454041	-0.058133457	0.0034930808	-0.0594103872	0.0158851566	0.0477167551	-0.0716932655	-0.038841451	-0.0835315106	-0.0672483563	-0.0727833273	0.0269884567	0.0693813943	-0.05451648	-0.0880582298	-0.0323370568	0.1099683584	0.1004606184	-0.0665346188	0.1178648149	-0.032783434	0.1429510468	0.0155426875	-0.0775314052	-0.0375103711	0.0231360934	0.0006633014	-0.1855522956	0.0739657205	-0.0158093808	0.0792437055	-0.0206685211	-0.014900666	0.0062899925	-0.0037066364	-0.1535098366	0.0765622497	0.0408920641	0.1336276964	-0.0650692833	-0.0301094664	0.0819334819	-0.0229240078	0.0207724678	-0.0672574944	0.0905311888	0.0545430605	0.0036203412	-0.0675656635	-0.0556448121	-0.0623199538	-0.070871859	0.0675191959	0.0063490677	0.038173698	0.081335492	0.0818719398	-0.0170780369	-0.0201367405	-0.0566115193	0.0623924201	-0.0504863653	0.0052310139	0.0186709925	-0.040848734	-0.0111731141	0.016518844	-0.0081870092	0.1318062544	0.0062175894	-0.1392360163	-0.0084675871	-0.0634370266	0.0972389778	0.1326515641	0.0414676504	-0.0355264155	-0.192089345	-0.0362059362	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0281313	-0.0054983999999999	0.00079137003969	3.0232402559999967e-05	-0.0133691	1.4999999999999389e-05	2.2499999999998167e-10	0.00017873283481	-0.206692	-0.0198249999999999	0.0003930306249999	0.042721582864	5.9526e-05	-0.000934736	3.543344676e-09	8.737313896960002e-07	-0.00074012	0.00041921	1.7573702410000006e-07	5.477776144000001e-07	0.000687091	3.190799999999998e-05	4.7209404228100004e-07	1.0181204639999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79367.81653571915	-44.2038744941965	6299250301.647573	1953.982520298676	126230.91301751592	904.8126368431696	818685.9077910893	15934243401.23567	78174.64699657781	34.3614829115686	1180.711507882021	6111275433.039552	86109.38811137737	76057.77676662675	0.986283	19.7908	0.1017257499999999	0.0482728	-0.028720845	-0.0334658849	0.0018196164	0.1009964476	-0.0815294403	0.0490803406	-0.0205283426	-0.0412349515	-0.0192324036	0.0478011723	-0.0468595418	-0.0496169301	0.0785863711	-0.0074260332	0.002430811	0.0340761221	-0.0506025269	0.0196388337	-0.0346602939	0.1223440702	-0.0095959494	-0.0375582851	0.0190769371	0.1586660309	0.0348152397	0.0977152187	-0.0488750414	0.0456683952	0.0336170175	0.1034089372	-0.0317069417	0.1427381667	0.0095695814	-0.0482831029	0.0231292543	-0.0111846902	-0.007309226	-0.006348091	-0.0126528129	0.0297099644	0.0027050527	-0.0034157677	-0.1198297734	0.0203603091	0.0155266922	-0.0861833788	-0.0098803037	0.1101868294	0.0416584701	-0.0320614649	0.0099751698	0.1012608569	0.0208507134	0.010462452	0.0389551409	0.0121627727	0.0510917941	-0.0432887945	0.0606459788	-0.0010695703	0.0206624378	0.0303641118	0.0754089472	-0.1926037028	-0.0704040828	-0.1484836481	-0.0319576175	0.0048199433	0.0413815912	-0.0327227015	-0.0746450345	0.1380479866	-0.0644567867	0.0320958693	0.030571626	0.0667063532	-0.0694512068	0.0124078239	-0.0134126786	-0.0403399663	-0.0110484358	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0331379	0.0050065999999999	0.00109812041641	2.5066043559999964e-05	-0.0181512	-0.0047820999999999	2.286848040999999e-05	0.00032946606144	-0.176116	0.0305759999999999	0.0009348917759999	0.031016845456	0.000808353	0.000748827	6.534345726090001e-07	5.607418759290002e-07	-0.00113115	-0.00039103	1.5290446090000001e-07	1.2795003225e-06	0.0007744549999999	8.736399999989997e-05	5.997805470248451e-07	7.632468495982522e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
