global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
78752.42836456107	-114.60201123038132	6201944973.315323	13133.620978048446	126599.44827961671	-73.29367309996451	5371.962516484461	16027420304.703348	77903.28525756484	-52.5835791156278	2765.032792609488	6068921853.92152	85662.74259874856	74050.21785473893	1.14406	21.579973	0.0706304	0.0339029	0.0496867624	-0.1061204051	-0.0938131442	0.0334610244	-0.0614616532	-0.0116007038	0.0080895074	-0.0845091641	0.0140033229	-0.0357268334	0.09212869	-0.0460359696	0.0142135362	-0.0265458008	0.1064771901	-0.0867449551	0.023734513	-0.0011247536	-0.0837803855	0.0559870268	-0.0075600984	-0.0850070866	-0.0140520177	-0.1763910919	0.1000339544	-0.0299347777	-0.052290245	0.0854547762	-0.0217576012	-0.0664836964	0.0046134775	-0.0946137331	0.1074760313	0.0854539174	-0.0109972831	0.0075287071	0.0437419789	0.0339896802	0.0219633504	0.0079941722	0.0780654038	0.0790859147	-0.1227895747	-0.0016535593	0.0972961803	-0.0072069933	0.0364612041	-0.0047044671	-0.0291627156	-0.0046422014	-0.0124992324	-0.0897652006	-0.0258794212	-0.0729370486	-0.0216620508	-0.0893004006	-0.0277737022	-0.0184518445	-0.0801336233	0.006578611	-0.0812406653	-0.0884636637	0.0589235465	-0.0640420848	-0.0164518714	-0.0611687407	0.046606736	0.0325920327	0.0338760284	0.0892565878	-0.1434771181	0.0375935043	-0.0809232248	-0.0522671407	-0.0636641976	0.0047588469	0.1373208712	-0.0825881446	0.1183075778	0.1072099694	0.0851766118	0.0631368383	-0.0493089407	0.0311132338	-0.018762839	-0.1190433424	0.0260953974	-0.0438616776	0.0607888113	-0.0604310802	0.0144755905	-0.0636639566	-0.0193475756	0.0384992565	0.0370938666	-0.0280055871	0.0398688732	0.0548475311	0.083041201	-0.0418340563	-0.0017331176	0.0118600072	-0.0890205414	0.0856104273	-0.0800233365	0.0724013426	-0.0629382642	0.0518747366	0.323689	0.007493	0.104774568721	5.614504900000041e-05	-0.109441	-0.0108674	0.0001181003827599	0.0119773324809999	0.109455	-0.0177289999999999	0.0003143174409999	0.0119803970249999	-0.00387737	-2.5380000000000197e-05	1.50339981169e-05	6.441444000000099e-10	-0.00420925	0.0003127899999999	9.783758409999964e-08	1.7717785562500002e-05	0.00455934	0.00035265	2.0787581235600004e-05	1.2436202250000025e-07	0.0	0.0	0.0	0.0
79044.26466410783	291.83629954676144	6247995776.289526	85168.42573314707	125320.18523383058	-1279.2630457861378	1636513.940314026	15705148827.041609	77998.0485889094	94.7633313445549	8980.0889675179	6083695583.677872	86028.36672448873	74953.88270236492	1.505972	28.406595	0.5529066	0.266602	0.0161801348	0.0712846993	-0.0637126813	-0.0090473454	-0.0771218297	-0.0251673811	-0.1183023022	0.0239115278	0.0153481217	-0.0654694138	0.0569995227	0.0667389115	-0.009120255	-0.0705779132	0.0940445655	0.0612476986	-0.0103172266	0.0353583233	0.0750695166	0.0501657638	0.0228492674	0.0269407563	-0.0373605349	0.0467537665	-0.0709520328	-0.0735063851	-0.1221519787	0.0473794442	0.0147989851	0.115320389	0.0145446185	-0.0639551243	-0.0471925576	0.060548355	-0.0669359799	-0.0444456644	-0.0832038592	0.0476809167	0.0094912944	-0.087947173	0.0001038024	0.0612190855	-0.0341374165	0.0012973876	0.0123090222	0.0222739779	0.0829569617	0.040197426	0.1454270592	0.0328372442	0.0930415804	0.0347221967	-0.0486354785	-0.0017519827	0.0282719508	0.0058838762	0.0674482478	-0.0742544612	-0.0058158339	-0.0382596604	-0.0473436134	0.1293921732	0.1177233507	0.0059831094	-0.0494556291	0.0817408877	-0.0247163353	-0.0372731586	0.0185958976	-0.0429567599	0.0023117058	0.0021546354	-0.0062929616	0.1227655369	-0.0282798398	-0.1418556386	-0.0619564107	0.036695316	0.1534289848	-0.0143049489	0.1318600243	-0.022074656	-0.0938225786	0.0526477042	0.0066738807	-0.0084147384	0.0715305759	-0.0008294199	-0.1309004169	-0.0747527874	-0.0236442084	-0.0416169165	-0.0976874759	-0.0692625189	-0.0479181891	0.0264988223	0.0160960411	-0.020527098	0.0214766038	-0.0204530352	0.0413945753	-0.0340500512	-0.0891963151	0.0863052681	-0.0815560669	0.0750509617	-0.0669300076	0.0573680491	0.216006	-0.107683	0.046658592036	0.011595628489	-0.0393678	0.0700732	0.00491025335824	0.00154982367684	-0.0357309	-0.1451859	0.02107894555881	0.00127669721481	-0.00225394	0.00162343	5.080245523599999e-06	2.635524964900001e-06	-0.00316204	0.00104721	1.0966487841000004e-06	9.9984969616e-06	0.00263069	-0.00192865	6.920529876100001e-06	3.7196908225e-06	0.0	0.0	0.0	1.0
79146.7763730299	102.511708922073	6264212210.242405	10508.650466123823	126107.59247740636	787.4072435757844	620010.1672356146	15903124880.447598	78135.59315618245	137.5445672730566	18918.50798633239	6105170917.868466	85858.6920738666	75262.25440540296	1.223985	23.08758	0.2546736	0.160422	-0.0004928812	-0.0135857745	-0.0212076061	0.0835504746	-0.0422814533	-0.0296887582	0.0068960537	-0.0261356952	-0.0400099846	0.0114431775	0.098728035	0.1651814954	0.0356713748	0.0828047827	0.0412369595	0.0037911026	0.066629852	0.0943960432	0.0574473173	-0.0804197609	-0.0208025064	-0.0036922032	0.0921365667	-0.1055124823	-0.0560597371	-0.1605379205	0.0466438559	-0.0172865787	-0.0794455698	-0.0671351606	-0.1236759454	-0.0496440954	0.0534044406	-0.1008260663	0.0822568687	0.0121835863	-0.0368551701	-0.041086849	-0.022814655	-0.0204985312	0.0376414486	-0.036734849	-0.1442845171	0.0760900595	0.0590018119	0.0120505909	0.0039626722	0.003239821	0.0030022025	-0.0042243077	-0.1216904549	-0.0624657214	-0.060652602	0.0286950574	-0.0005082653	0.0518518796	-0.0539741258	0.0354841313	0.0761863167	-0.0234145616	-0.0654804039	0.0035477362	-0.0265374992	-0.0336727713	0.0230569604	-0.0128689886	-0.0617449131	-0.0081063562	-0.0035827324	0.0842417661	-0.2058131787	-0.0411890887	-0.0380833635	0.0550409022	0.1520828045	-0.0642787755	-0.0194091139	0.0934653144	-0.0008070958	0.076735977	0.0315458206	0.0062416254	0.0110852669	-0.0029594468	-0.018042491	-0.0308721494	-0.0622550202	-0.1745791842	0.0759749774	0.0837112517	-0.1368017936	-0.0796578498	-0.0097218322	-0.0110859132	0.0273754637	-0.0342649148	-0.0186314149	0.0551383432	0.1507749055	0.0406258314	0.0566314067	0.0115505362	-0.089357542	0.0869438097	-0.0829691024	0.0775047814	-0.0706489521	0.062524703	0.251085	0.035079	0.063043677225	0.0012305362409999	-0.0333977	0.0059700999999999	3.564209400999999e-05	0.00111540636529	0.0407126	0.0764435	0.00584360869225	0.00165751579876	-0.00440502	-0.00215108	1.94042012004e-05	4.6271451664e-06	-0.00330205	-0.0001400099999999	1.9602800099999965e-08	1.09035342025e-05	0.00308322	0.0004525299999999	9.5062455684e-06	2.0478340089999965e-07	0.0	0.0	0.0	0.0
79222.78953614723	76.01316311732808	6276250381.88868	5778.000967101525	126989.7681837979	882.1757063915429	778233.9769474177	16126401223.374731	78260.65235782151	125.0592016390583	15639.803914598642	6124729707.471794	86296.82642620514	76448.99709536468	1.211405	22.850283	0.0833271	0.0579146	-0.035971711	0.0248668028	0.0625934425	-0.0110639527	0.0060105279	-0.0405613942	-0.006315597	0.00022439	0.0295141592	0.0215983779	0.0122205844	-0.0449557587	-0.0428740335	-0.1754796875	-0.02521144	0.0810666012	-0.1079979107	-0.0085371376	0.0214868162	0.022794953	0.0074128808	0.0836608647	0.0685345184	-0.0001515118	0.0648716165	-0.0139476337	0.0521041404	-0.082696231	-0.0185797019	0.0190085739	0.1557353412	0.0402585411	0.0974813185	-0.0037023948	-0.1066130233	-0.1295703809	0.0533004938	0.0042239077	0.0242137156	-0.0616829325	-0.0325119527	0.0295310828	0.0961042424	-0.1299125209	0.0080196574	-0.017597145	0.0092014912	0.0992322688	-0.0355245415	0.0010512034	0.0218532057	0.0352623234	0.0323480481	0.0510154209	-0.068707816	-0.0360398731	-0.1035114392	-0.0169471918	-0.0320703159	0.0342823325	0.0102174947	0.0465478235	-0.0415598097	0.0089943746	-0.0424843663	0.1452654377	0.094190068	-0.0206733536	-0.0023870458	0.0245746022	0.1179586719	-0.0449984387	-0.019428606	0.180963486	-0.0606536104	0.0727518875	-0.0248132661	-0.0253286027	0.072275736	-0.0247153415	0.113319228	0.0907946022	-0.0498779641	-0.0106688101	0.051343687	0.0552610867	-0.0708435729	0.064082854	0.0591873484	0.009932831	0.0845553997	0.0218676235	-0.035152264	0.0142331984	0.0356693692	0.0489173236	0.0759084069	0.0458317355	-0.1494860366	0.0490263827	-0.0757210377	0.0261197157	-0.0895041956	0.0875256354	-0.0842603694	0.0797563999	-0.0740799394	0.0673144371	0.241166	-0.009919	0.0581610395559999	9.83865610000002e-05	-0.0396286	-0.0062308999999999	3.882411480999997e-05	0.00157042593796	-0.0133716	-0.0540842	0.00292510068964	0.00017879968656	-0.00427748	0.0001275399999999	1.82968351504e-05	1.626645159999994e-08	-0.00321624	8.580999999999997e-05	7.363356099999994e-09	1.03441997376e-05	0.00303471	-4.850999999999987e-05	9.2094647841e-06	2.3532200999999875e-09	0.0	0.0	0.0	0.0
79148.4846239337	-74.30491221352713	6264482618.26507	5521.219979059973	126879.6465320122	-110.12165178571011	12126.778192013197	16098444704.088354	78248.5520110996	-12.1003467219125	146.41839079049862	6122835891.833759	86218.67665265677	75387.8884501868	1.116655	21.063047	0.1660933	0.0870494	0.0303197612	0.0064041947	0.0170235699	-0.0411552299	0.0767791103	0.0348903277	0.0023907776	0.0262961741	-0.0059831956	-0.0848373289	-0.1013563794	-0.0049515512	0.0660678565	-0.0436628206	-0.0864437162	-0.0960938863	0.0235212511	0.030321309	0.0180009731	0.0315586062	-0.085532742	0.1465353175	-0.0835569579	0.0567248614	-0.0157134243	-0.1145050756	-0.0228773566	-0.0090310749	0.0526841125	-0.0760831721	-0.0996057072	-0.0289269171	0.040589734	-0.0575699289	0.1142649142	-0.0102782018	0.013385893	-0.0184396403	-0.0882443494	0.0465557465	-0.018018765	-0.0468848222	0.0094966575	-0.0740801999	0.0663873028	-0.0111310574	0.0323170808	0.0746555564	-0.1060957053	0.0238847722	0.094253036	0.0338893787	0.0210774122	0.0186199512	-0.0053481231	-0.0024237044	-0.0452700909	-0.0313920387	0.0527045918	0.1330659702	0.1108257006	-0.0274316648	0.0445393897	0.0729692294	0.0052910816	-0.0184468866	0.0190662678	0.0696927674	0.1014972515	-0.0136063621	0.0977060873	-0.0231881955	0.0767841889	-0.0173343713	0.1598857095	-0.0684191643	-0.0394694164	0.0093459463	-0.0705863214	0.0933096704	0.0423994258	-0.1061915817	0.0178234409	-0.0221525376	0.029485002	-0.0472655041	-0.0024684406	-0.0072783696	0.1118606872	0.0975454943	0.0688487752	-0.1265779903	0.0493690099	0.0842391511	-0.0337508114	0.0734895262	0.0499563836	-0.0115880065	-0.0421433254	0.0294610043	0.0100548164	0.0387122173	-0.0896362522	0.0880503657	-0.0854279726	0.0817999431	-0.0772089855	0.0717091433	0.249511	0.008345	0.062255739121	6.963902500000032e-05	-0.039382	0.0002465999999999	6.08115599999998e-08	0.001550941924	0.0640726	0.0774441999999999	0.0059976041136399	0.0041052980707599	-0.00311561	0.00116187	9.7070256721e-06	1.3499418969000004e-06	-0.00281126	0.00040498	1.640088004000001e-07	7.9031827876e-06	0.00300041	-3.430000000000013e-05	9.002460168099998e-06	1.1764900000000086e-09	0.0	0.0	0.0	0.0
78951.50886957611	-196.9757543575979	6233340752.782755	38799.44780474475	128443.45872577307	1563.8121937608812	2445508.57735522	16497722089.439371	78045.40469932006	-203.14731177953945	41268.83028325341	6091085194.68065	86049.27897570169	75706.91706616235	1.097443	20.700651	0.12494035	0.0662745	0.0401771814	-0.0808523948	0.1135866381	0.0099698235	0.0469282407	0.0349444355	0.1192697413	-0.030371085	0.0372250224	-0.0299191404	-0.0129069386	-0.0727396232	-0.0147362225	-0.0201464519	0.0254972659	-0.0325597736	0.1196645897	-0.0583640927	0.0318483107	0.0726278202	0.0253882316	0.0016109645	0.0420032899	-0.0384497757	-0.0750283299	-0.0150274268	0.0375938673	-0.0754366765	0.1135687708	0.1439674963	0.0705274826	0.0296673391	0.0731647818	0.0176227107	-0.0926548445	-0.0138176477	0.0365551968	-0.2040586515	-0.1233846234	0.0331057901	-0.0163541553	0.0001849964	0.0804572001	0.0889933596	0.015194951	-0.0524038181	-0.0073294891	0.043010338	0.0286496982	0.0122925468	0.1037325894	-0.0101918194	0.03828125	-0.0463497819	0.0906057198	0.0471766264	-0.0391881728	0.0366213532	0.006654618	0.1011509596	0.0326869844	-0.0426888488	0.0321978973	-0.1224545746	-0.0453182342	-0.0097600781	0.0552847199	-0.0797366252	-0.0085988234	-0.1100506548	-0.0875510545	-0.0971640483	0.0707953276	0.0054583638	-0.0804129474	-0.0940334232	0.0779196662	-0.0172209433	-0.194870866	0.0129229481	0.0316079764	0.0280003656	0.0561203969	0.0451961363	0.0046570753	0.0809789054	-0.1285344103	0.0692866311	0.0688441725	0.0286309063	0.127687822	0.0032474878	0.1314301612	0.0423761689	0.0016794036	-0.028909256	-0.0464142113	0.0072557194	0.0131515616	0.0105635934	0.0537374634	0.1300864721	-0.0897536901	0.0885176582	-0.0864701985	0.0836300796	-0.0800233365	0.0756830317	0.22634	-0.0231709999999999	0.0512297956	0.0005368952409999	-0.0394194	-3.739999999999993e-05	1.398759999999995e-09	0.00155388909636	0.00181865	-0.0622539499999999	0.0038755542906024	3.3074878225e-06	-0.00364846	-0.00053285	1.33112603716e-05	2.839291225000001e-07	-0.00294973	-0.0001384699999999	1.9173940899999976e-08	8.700907072899998e-06	0.00288217	-0.0001182399999999	8.3069039089e-06	1.3980697599999984e-08	0.0	0.0	0.0	0.0
78724.10146752468	-227.4074020514236	6197484151.8691225	51714.1265077778	126377.54424134364	-2065.914484429435	4268002.656975338	15971283688.472769	77902.52893945876	-142.87575986130105	20413.48275594417	6068804015.16321	85807.03952388094	73875.19972121173	1.236937	23.331879	0.13948325	0.0653288	0.1200689522	0.0759377321	0.0013279283	0.0235623156	0.1320474675	-0.0573594447	-0.0639341602	-0.0845757334	-0.0572540635	-0.0944311374	-0.0038371605	0.0133123856	0.0553188001	0.094784321	0.141847602	0.0061042912	-0.0918190103	-0.0145996032	-0.0190328682	-0.0474532616	0.0510720829	0.0650039258	-0.1302522814	0.0052309884	-0.0776135057	-0.0113753607	-0.0173903627	-0.0380206602	0.0875805102	-0.0158072006	-0.0357781526	0.0093570224	0.0244002599	0.0083829481	0.0911805397	0.0880697921	-0.0301849593	-0.1113772158	0.0198568671	-0.009659993	-0.0513080321	-0.0726640891	-0.0237007788	-0.0219243527	-0.0551703765	0.0257481997	0.0014258181	-0.0082298073	-0.0641415265	0.0480888811	0.0394102509	0.0950357205	-0.117132014	-0.0076310939	-0.0708406936	0.0079541774	0.1088307098	-0.0289088876	-0.1513483809	0.0929837658	-0.1071652009	-0.006406756	0.1118517902	0.0019031342	-0.0652398083	0.0341845005	-0.0731684976	0.1137433883	-0.0551933008	-0.0987788651	0.0451772882	0.0020907766	-0.0337270102	0.0498275172	0.0627264521	-0.0872855063	-0.0848408179	-0.0439032173	-0.0270111007	-0.1277668321	-0.0035562425	-0.0602556743	0.1346737743	-0.0266086221	-0.0055976074	0.0215481851	-0.0178530161	-0.0510592242	-0.0374038167	-0.0210087746	-0.002723345	-0.0135084678	0.0854712696	-0.0472831106	-0.032986344	-0.003059495	-0.0316247984	-0.0527157909	-0.0899258416	0.0216592775	0.0837505267	-0.0566102653	-0.0898564901	0.0889272083	-0.0873855175	0.0852420348	-0.0825115216	0.079212782	0.264983	0.038643	0.070215990289	0.001493281449	-0.0452801	-0.0058606999999999	3.434780448999996e-05	0.0020502874560099	0.0480552	0.04623655	0.0021378185559025	0.00230930224704	-0.00317201	0.00047645	1.00616474401e-05	2.270046025000002e-07	-0.00322285	-0.00027312	7.459453440000022e-08	1.0386762122500002e-05	0.00310746	0.0002252899999999	9.656307651599998e-06	5.0755584099999976e-08	0.0	0.0	0.0	0.0
78816.87232477697	92.77085725228244	6212099363.060193	8606.431955323365	125933.68956881532	-443.8546725283232	197006.97032522495	15859294168.414743	77889.41048270893	-13.1184567498276	172.09390749709735	6066760265.343928	85707.0178870709	73448.18037856213	1.133886	21.38806	0.09177	0.0460846	0.1283668878	0.0035281073	0.0473343734	-0.0452559112	-0.0960313296	0.0310083714	-0.0701727025	0.0580756223	0.0878298537	-0.0561999483	0.0759722999	0.0267793053	0.0063290592	-0.03512202	0.1198089621	-0.0454487085	-0.0199344973	0.0796176307	-0.0353563067	-0.0823142181	-0.0722389039	0.0113152943	-0.0285607959	0.0657002677	0.0457047859	0.1106390719	0.0265877158	-0.055496677	-0.0333313787	0.0820648902	0.0915412151	-0.0137355151	-0.0723073787	-0.027106184	0.1062381844	0.0778742988	-0.0612622033	-0.037051412	0.0008319973	0.0433456735	-0.1001591694	-0.0768960098	-0.0235204458	-0.0265336199	-0.0192006424	-0.0011407668	-0.04448291	0.0734984808	-0.0038095383	0.0334861887	0.0362888716	0.0202672394	0.0323892907	0.0216123846	0.0049875532	-0.0426665295	0.0386908229	0.0088361606	0.0196231138	-0.0873330721	-0.0594620277	0.023911369	0.1338351433	-0.0249299008	0.0750092519	0.0221988235	0.1125355108	0.0345413302	-0.0522291413	0.0917490794	0.0986058558	0.0606797463	-0.0278338948	0.0353868797	-0.0483432593	-0.0065340921	-0.0802412858	0.0280446058	-0.0380284939	-0.1120388679	-0.0448518719	-0.0671495559	-0.0898678191	-0.00838691	0.0078290858	-0.0869388753	0.0219737045	-0.0230839677	-0.0820253473	0.0808607405	-0.0253472084	-0.0063866861	0.0788819707	-0.0140052581	0.0821882191	0.0166030693	-0.0293151258	-0.0409951773	-0.0496936148	0.0799772392	0.0121753008	0.0284483149	-0.0899446357	0.0892787486	-0.0881725861	0.0866316032	-0.0846633992	0.0822776803	0.236219	-0.028764	0.055799415961	0.000827367696	-0.0573228	-0.0120427	0.00014502662329	0.00328590339984	0.0418874	-0.0061678	3.804175684000001e-05	0.0017545542787599	-0.00374196	-0.00056995	1.40022646416e-05	3.248430025000001e-07	-0.0033584	-0.0001355499999999	1.837380249999997e-08	1.127885056e-05	0.00291705	-0.0001904099999999	8.5091807025e-06	3.625596809999992e-08	0.0	0.0	0.0	0.0
78948.35870487432	131.4863800973544	6232843342.193505	17288.668151105958	127069.60934777877	1135.919778963449	1290313.744240371	16146685619.797104	77812.69505358429	-76.71542912464065	5885.257065777763	6054815511.502101	85835.84996560022	74005.10842774383	1.089082	20.54294	0.1233625999999999	0.0557961	0.0784737813	-0.0058315359	0.0046029873	0.0938628167	-0.0324528739	-0.0685952676	-0.0229716313	-0.0554112864	0.020420293	0.0929632171	0.0898057636	-0.0177167057	0.0467020945	0.075260801	0.1698697462	0.0299858768	-0.0088177311	-0.0398089259	0.0296764441	-0.0946895645	0.0491887503	-0.0011670512	0.0579305074	-0.0081309674	0.0218660402	0.0106666341	0.0968641986	0.0693981895	0.0999425917	0.0402927419	0.0502165912	0.08597993	-0.0294987548	0.0507260696	0.1034067174	0.0748500457	-0.0718688459	0.0538734632	-0.0552636333	0.0205652527	-0.0318166819	-0.0301915103	0.0364716094	0.0865622867	-0.0686229747	0.0126014814	-0.0422179974	0.0651552268	0.0165285166	0.0534627158	0.0199667827	-0.0390461821	-0.0216967583	0.0322766626	0.0771096877	0.0355113583	0.0835376395	0.0815806449	0.0491125419	-0.0015464711	-0.1328094025	-0.0049290769	0.0365348092	-0.091326991	0.0534713988	-0.0053368026	-0.086758285	-0.0135815727	0.0526939886	0.0514289961	0.0903842268	-0.09591746	0.0231814611	0.1011210861	0.0511299232	0.1230280688	-0.0528021453	-0.0590658585	-0.1047850255	-0.1027144556	-0.0476765063	-0.0859765662	-0.0445063043	0.1051447218	0.0048960355	-0.0639632279	-0.0295705887	0.0357026013	-0.0569976417	-0.0026497546	0.0117870997	-0.0956030773	-0.0566888274	-0.0289071534	-0.0429806615	-0.039008561	-0.0267400356	-0.0099787683	0.0498598529	0.1220011871	0.0799991772	0.0121379993	-0.0900181122	0.0895720499	-0.0888302494	0.0877951597	-0.0864701985	0.0848597403	0.265392	0.029173	0.070432913664	0.000851063929	-0.0751336999999999	-0.0178108999999999	0.0003172281588099	0.0056450728756899	0.0779126	0.0360252	0.00129781503504	0.00607037323876	-0.00318898	0.0005529799999999	1.01695934404e-05	3.0578688039999977e-07	-0.0033584	0.0	0.0	1.127885056e-05	0.00317114	0.0002540899999999	1.0056128899599998e-05	6.45617280999999e-08	0.0	0.0	0.0	0.0
79179.16090438461	230.80219951028997	6269339521.5224285	53269.65529878768	126678.38518074912	-391.2241670296498	153056.34886804337	16047413272.002235	78156.38871690382	343.69366331952915	118125.33420599786	6108421097.267771	86037.71317022512	74700.33948238406	1.109213	20.922678	0.156269	0.0671074	0.0677327572	0.0770812827	-0.0097940121	-0.0242412885	-0.0385561121	0.1030595759	-0.0782824248	0.096804272	-0.0235565044	-0.0310293921	-0.0106901545	-0.0852510415	0.0102646143	0.1067236809	0.0279587033	0.0840835633	0.0299756253	0.0457176908	0.0381797658	-0.0270680424	-0.0343496728	-0.0686864433	0.081750932	0.0173061959	-0.0845626741	-0.0147232368	-0.0048537246	-0.0563468081	0.1109862134	0.0099959809	0.0394909872	0.0809222027	0.0573765403	-0.0642489024	0.1018874267	0.0445346281	0.0966568502	0.0005755616	-0.0480823003	0.0147135475	0.0218927382	-0.0543019323	-0.027760105	-0.0643434598	-0.0702783882	-0.0269999591	0.06487389	-0.0702913744	-0.0644835334	-0.0520851919	-0.0038871574	-0.086866849	-0.0142271885	0.0204026105	-0.0403143293	-0.0517200329	0.0579873377	0.0026077645	0.0602607834	-0.0443116399	-0.0173254693	0.1044961928	0.0304672547	0.0107108843	0.0536902645	-0.0870615842	-0.0538493507	-0.0352298243	-0.0174501898	0.0233059333	-0.0362261125	-0.0296537992	0.1193034694	0.0755931247	-0.0361382425	0.0676931163	0.0040422841	0.0165647626	-0.1169752962	-0.1124440886	0.0424618832	-0.0656857084	0.1405748044	-0.0146505891	0.0101064975	-0.0969890193	0.0298010838	0.0069696835	0.0423059731	0.0128936073	0.0139094905	0.0705370435	-0.0047560101	0.1320207364	0.0043401002	-0.0675147892	-0.0152776276	0.1104204043	0.0088948716	-0.0483464822	-0.0781444974	0.000675086	-0.0900769079	0.0898069209	-0.089357542	0.0887296686	-0.0879245551	0.0869438097	0.245163	-0.020229	0.060104896569	0.000409212441	-0.0453523	0.0297813999999999	0.0008869317859599	0.0020568311152899	0.029753	-0.0481596	0.0023193470721599	0.000885241009	-0.00357498	-0.000386	1.27804820004e-05	1.4899600000000005e-07	-0.00369486	-0.0003364599999999	1.1320533159999987e-07	1.36519904196e-05	0.00273162	-0.0004395199999999	7.461747824400001e-06	1.931778303999997e-07	0.0	0.0	0.0	0.0
