global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
67691.16319972779	-131.36670089681866	17257.210104514215	4582093575.332181	88489.02125303207	-761.6602773358754	7830306882.319562	580126.3780713627	65682.785328657	66.06349503468664	4314228288.530439	4364.385376198066	70127.47097743189	74318.8962848746	1.303861	24.354074	0.20601748	0.117556	-0.0290675845	0.0628024703	-0.0034800724	-0.0181673153	0.0378759882	0.0434761354	0.0766367085	0.0788981048	-0.0593146671	0.0262993257	-0.0521303007	0.0103268788	-0.0473464841	0.1002806773	0.0988509875	-0.0203271328	-0.0345214588	-0.0916128108	0.0709428155	0.0052588785	0.0632049722	0.0211306453	0.0431939785	0.0379274746	-0.0573528971	-0.0453289348	0.0311203999	-0.1071683914	-0.0063919983	0.0357799718	-0.0385904177	0.0549142162	0.0081865728	-0.0120978964	-0.038293209	-0.0057600595	-0.0220952976	-0.0032190035	0.0061539678	0.1941380187	-0.0480601114	-0.0200756166	-0.0415104373	0.0274283629	-0.1120949741	-0.0235218759	0.0235107311	-0.0678279878	-0.0645277283	0.0986566086	0.1011558377	0.0120167129	0.0294596311	-0.1049223041	0.0668872698	0.0664415009	0.0699917855	-0.0255451609	-0.0212818133	-0.0143845913	0.1111846374	0.0632154791	-0.1471211456	-0.0301523009	0.0210796116	-0.0022273431	0.1217820119	0.0397999233	0.0042915307	0.0590576927	-0.0655733865	0.0069001033	-0.0171257028	-0.0006984171	0.038547979	0.0684511957	0.0137639224	-0.0475531437	-0.0859648577	-0.0829691024	-0.0400088704	0.0602838	0.0109297	0.00011945834209	0.0036341365424399	-0.0252979	-0.0383101	0.00063998374441	0.00146766376201	-0.00590627	0.09222493	3.48840253129e-05	0.0085054377135048	-0.00141558	-0.000832395	6.928814360250001e-07	2.0038667364000003e-06	-0.00163384	-5.69399999999999e-05	2.6694331456e-06	3.2421635999999886e-09	0.000812299	0.00040172	1.6137895840000004e-07	6.598296654010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67613.39097315857	-77.77222656921367	6048.519225533105	4571570638.889201	90229.82109611265	1740.7998430805746	8141420615.036494	3030384.093669353	65799.68341149118	116.89808283417368	4329598337.052467	13665.161770305334	70490.63125059957	73781.4935202639	1.360035	25.403328	0.10322057	0.0562822	0.0762154324	-0.062040274	-0.1195988448	0.0109445552	-0.1379514729	0.0206131334	-0.0203611604	0.0334250069	-0.0734206199	0.0957940492	-0.0184844798	-0.0279862814	0.0451373128	0.0249253683	0.003903799	0.0089098121	-0.0292739899	0.056006309	0.0054706657	-0.0241408575	-0.0626797102	-0.0374947162	0.0566209368	-0.1014427596	0.0858772313	0.0238400597	-0.1000933509	-0.0713533159	-0.0569929062	0.0210615199	0.0101769626	0.0842489074	0.041094038	-0.0265213276	0.0208051543	0.0404656789	0.0917589197	-0.0385427721	-0.0122191403	-0.0920896192	-0.0196731842	-0.0136692654	-0.0390471341	-0.0855169248	-0.0484783569	0.0723495969	0.1038282463	-0.0003430725	0.0428901063	0.0288839927	0.0367885725	0.0901349284	0.0100734867	-0.0278601598	-0.0513703985	0.0225427571	0.0287724685	0.1489414858	-0.09147839	-0.0217802287	-0.0618375145	-0.0529274179	-0.0249658528	0.0271967573	-0.0019311642	-0.0343046595	0.0781366908	-0.0070569951	-0.0174678932	0.0098359857	0.0789071804	-0.0134488197	0.0883077331	0.0935185308	0.0904415915	0.0676961219	0.0114836799	-0.0504525426	-0.0872418366	-0.0805474108	-0.0337059503	0.0730843999999999	0.0128005999999998	0.0001638553603599	0.0053413295233599	-0.00572366	0.01957424	3.27602837956e-05	0.0003831508715776	-0.0304957	-0.02458943	0.00092998771849	0.0006046400677249	-0.000660036	0.000755544	5.70846735936e-07	4.35647521296e-07	-0.00178415	-0.00015031	3.1831912225e-06	2.259309610000002e-08	0.0007930269999999	-1.927200000010005e-05	3.7140998400385616e-10	6.288918227288414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67461.45742524565	-151.93354791292222	23083.802981408237	4551048237.938231	87254.70671426096	-2975.114381851686	7613383843.791697	8851305.585100744	65473.48675421658	-326.19665727459505	4286777467.7545743	106404.25921711964	70128.46822836723	73361.9014318468	1.317027	24.599995	0.0614149909999999	0.0286055	-0.0688353997	-0.0044852892	-0.0875701388	-0.0191198398	0.0868090732	-0.0396982359	-0.0137442428	0.0099707296	-0.0133722203	-0.0565039213	0.0736163412	0.0637903357	0.0047223307	0.0951009417	-0.0171901216	0.01077856	0.032331381	-0.1113048313	0.0252872371	-0.0142253296	-0.023545088	0.0127188453	0.0376451078	-0.0704910825	0.0914331174	0.0354086826	0.0933624905	0.0026321386	-0.0071658789	-0.0573826629	-0.0172582069	0.0477094649	-0.1312795767	-0.0183227554	-0.0225762052	-0.1327504002	0.06128436	-0.0447288985	-0.0705447212	-0.0030101516	-0.1077579677	0.0265394237	-0.0249591543	-0.0357096487	-0.0244735838	-0.0014252373	-0.1197193763	-0.0019933414	-0.0275077902	-0.0048806253	0.0031537036	0.1251533624	-0.0187567403	-0.0848366917	-0.0487286321	-0.0036618299	-0.0935167188	0.0189413986	0.0336364482	0.0977215741	-0.0390675864	-0.0285439169	-0.1423881439	-0.0132513147	0.002303941	0.0613960186	-0.0010389674	-0.0758300692	-0.0748178216	-0.0061957142	-0.0308245176	0.0708412922	0.0176224332	0.0195671323	-0.0678790224	0.0669300076	0.0091959462	-0.0532778955	-0.0882912116	-0.0777974171	-0.0272052302	0.0662614	-0.0068229999999998	4.655332899999862e-05	0.0043905731299599	-0.000286619	0.005437041	8.2150451161e-08	2.9561414835681e-05	-0.0084848	0.0220109	7.199183104000001e-05	0.00048447971881	-0.00044901	0.000211026	4.4531972676000004e-08	2.0160998010000002e-07	-0.00163264	0.0001515099999999	2.6655133696000003e-06	2.2955280099999965e-08	0.000612682	-0.0001803449999998	3.252431902496392e-08	3.753792331240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67525.09126558535	63.63384033969487	4049.265636377778	4559637950.425631	88092.85769357989	838.1509793189325	7760351576.621318	702497.0641332857	65426.33128743695	-47.15546677962993	4280604825.7334514	2223.638047204782	70022.96805299069	73307.8505239244	1.426873	26.651752	0.068409631	0.0438869	0.0735957807	0.063802937	-0.0867482854	-0.0830069191	0.0187587257	0.0824697549	-0.0179629443	0.0503885919	-0.0308198967	-0.1165366894	-0.0107215198	-0.0303756145	0.0387663208	-0.0200352184	-0.07669645	-0.0411559583	0.0637899608	-0.0057114875	0.0185577363	-0.0631878061	-0.1264735507	-0.035752957	0.0982624021	0.0933388145	0.0316651504	-0.067037705	0.0015267234	-0.0317956521	0.0485497022	0.031438587	-0.0685895035	-0.0096614948	-0.0179303247	-0.0116177389	-0.0241600265	0.0714876621	0.0570010651	0.0890288759	0.0115933788	0.0110471233	0.0889718702	0.0178269716	-0.0042359708	0.0217869	0.0376442794	-0.0947589148	-0.0128096471	0.0699380516	0.0689223417	-0.0363570184	-0.0217039054	0.0617864136	-0.021173477	-0.1055729761	-0.0274764514	-0.0733862248	-0.0281258368	0.0410691229	0.0602496668	-0.0630381824	0.0715278881	0.0799253604	-0.0332657246	-0.0928489033	0.0131050917	0.0267405646	-0.0762766462	-0.0168412336	0.0569102695	0.0435076219	-0.0586285132	-0.0169176586	0.0270148039	0.0136192763	-0.0296118526	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	0.0730288999999999	0.0067674999999998	4.579905624999863e-05	0.0053332202352099	-0.0178678	-0.017581181	0.00031925827684	0.0003090979253547	-0.0141462	-0.0056613999999999	0.0002001149744399	3.205144995999999e-05	-0.00118772	-0.00073871	5.456924641e-07	1.4106787984e-06	-0.00163264	0.0	2.6655133696000003e-06	0.0	0.000583401	-2.9281000000000037e-05	8.57376961000002e-10	3.40356726801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67719.3463705426	194.2551049572503	37735.04580195233	4585909872.85352	88674.8054592994	581.9477657195093	7863221123.244595	338663.20202592894	65476.08916397383	49.75787653688167	4287118252.208652	2475.846277459559	70190.0040366582	73995.96417023482	1.429953	26.709274	0.09825155	0.0443875	-0.0078004528	-0.1112116271	0.0198466433	-0.0917834244	-0.045122016	-0.0843122202	0.0391237402	0.0009118592	0.096656689	-0.0365465374	0.0674239693	-0.1081163094	0.0075970271	-0.013185172	-0.0416431046	-0.0412156665	0.0170974287	-0.0789710898	-0.117550989	-0.0267999054	0.0554123879	0.0309112978	-0.0787235691	0.0639878969	0.0650269048	0.0215401836	-0.0387096595	-0.0251796612	0.012510406	0.0354336107	-0.0128352372	-0.0464021886	0.0021202622	-0.0602708452	0.0272740028	0.0420320684	0.0651286363	0.0203149185	-0.0312852141	0.0036591358	0.1223047797	-0.1058564915	0.024811738	0.0860853339	0.0123101844	0.0149169456	-0.0147141369	0.1262232338	0.0503509435	0.0514549313	-0.0415942079	-0.048580851	0.0031758137	0.0141530731	0.0134575633	-0.062320834	-0.0060285445	-0.052641314	0.0722560612	0.0481193993	-0.0039024324	-0.0886554405	-0.0601984201	0.0563708761	0.091171411	-0.022466444	-0.0303102892	0.0635333036	0.052590284	0.0136552865	-0.0154327222	0.017653624	-0.0257068367	0.0638418838	-0.0132548554	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	0.056701	-0.0163278999999998	0.0002666003184099	0.003215003401	-0.0206196	-0.0027517999999999	0.0004251679041599	7.572403239999993e-06	-0.0475565	-0.0334103	0.00226162069225	0.00111624814609	-0.00159084	-0.00040312	1.625057344000001e-07	2.5307719056e-06	-0.00197495	-0.0003423099999999	3.9004275025e-06	1.1717613609999999e-07	0.000753202	0.000169801	2.883237960100001e-08	5.67313252804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67652.70367226106	-66.64269828153192	4441.249234243298	4576888314.166766	87626.74548930506	-1048.0599699943414	7678446525.047444	1098429.7007045397	65545.92938209332	69.8402181194906	4296268858.562365	4877.656066978023	70188.58351820319	73683.74776844884	1.235335	23.074123	0.12167845	0.0668248	-0.0773242219	0.0408521795	-0.0049706467	0.0165554292	0.0615855702	-0.0263924768	0.1225402109	0.0152148831	-0.0712585469	-0.0347131124	0.0278647589	-0.0558160344	-0.0601591583	0.0815678981	0.0288637821	0.1330840596	-0.0529621672	-0.0037433091	-0.0600390974	0.0760393319	-0.1017108335	0.0307688188	0.0121828579	-0.0235118663	0.0778487909	0.086670868	-0.0613222794	-0.0862508318	-0.0801622334	-0.0085335678	-0.0654942567	-0.0674044397	-0.0155612323	-0.0364695698	0.0043410691	-0.0448526242	0.0165426842	0.0675911224	0.0943156677	-0.0336693969	-0.1612855598	-0.0360395962	0.0133420974	0.0612296963	0.0276841527	-0.0120575239	-0.0675608365	0.0074962726	-0.0156943928	0.078929402	0.1136391645	0.0238614041	0.0043241311	0.0689307906	-0.0936660911	0.0282377185	-0.045413772	0.0214955045	0.1409262461	0.0023336315	-0.0463980992	0.0547396274	-0.0412097326	-0.049114181	-0.0558416475	0.0160344673	-0.0941302144	0.0618031651	-0.0697024445	0.0649026791	0.072285661	0.0037721235	0.0824345682	0.0148533136	0.0047318244	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	0.0730183999999999	0.0163173999999999	0.0002662575427599	0.0053316867385599	-0.0246471	-0.0040275	0.00060747953841	1.6220756250000028e-05	-0.0330034	0.0145531	0.00108922441156	0.00021179271961	-0.000397199	0.001193641	1.4247788368810002e-06	1.57767045601e-07	-0.00226438	-0.0002894299999999	5.1274167844e-06	8.37697248999999e-08	0.00100574	0.0002525379999999	6.377544144399998e-08	1.0115129476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67703.57648285803	50.87281059696397	2588.0428580345697	4583774268.570207	89071.27635931199	1444.530870006929	7933692272.276931	2086669.4344029755	65797.83460750316	251.9052254098351	4329355039.036341	63456.24258877984	70238.60697668842	72820.2959567114	1.45243	27.129126	0.0351332	0.0205878	0.0603241525	0.0729466875	-0.0270474697	-0.0340726013	-0.0283530021	0.0766390493	0.1252340998	0.0464914716	-0.0077534597	0.0498934731	-0.0960805789	0.0061543932	-0.0283795387	0.0284902804	0.0790001105	-0.0351077795	0.0153015059	-0.0373256835	-0.0010572028	0.0012619509	-0.0728658426	-0.0310827613	0.0643401986	0.0747786973	-0.1496633192	-0.030971874	0.0398852456	-0.0113026047	0.0163416227	-0.0314284034	-0.0180549559	0.0648470758	0.0231517525	-0.0356115308	0.0071762228	-0.0583002059	0.0130330797	-0.0704244076	0.0053092354	0.0592463671	0.095500117	0.0536395713	-0.1590871975	0.0033004669	0.0431886676	-0.0328259763	0.1009388237	-0.0612934312	-0.0516237342	0.0547278468	0.0312812165	-0.0418669836	0.0131175407	-0.0506840817	0.0606218114	-0.0603867084	0.0861427459	0.0548056091	0.0368705504	0.0348044827	0.074961836	0.1080556079	-0.0202461375	-0.0481638136	0.0311744792	0.0020470366	0.003369565	-0.0285753632	-0.0659157351	0.1123749403	-0.0421592734	0.0044048988	-0.0382275649	0.0829622738	-0.0454272196	0.0637576713	0.0	-0.0637576713	-0.0901669635	-0.0637576713	-0.0	0.0730191	7.000000001033957e-07	4.90000000144754e-13	0.00533178896481	-0.0188661	0.005781	0.00035592972921	3.341996100000001e-05	-0.0373647	-0.0043612999999999	0.00139612080609	1.902093768999999e-05	-0.000788443	-0.000391244	1.5307186753600004e-07	6.21642364249e-07	-0.00233174	-6.736000000000025e-05	5.437011427600001e-06	4.537369600000034e-09	0.00096454	-4.1200000000000026e-05	1.697440000000002e-09	9.303374116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67585.40312737889	-118.17335547914264	13964.94194519981	4567786715.890316	88471.71040590348	-599.5659534085135	7827243542.1460495	359479.3324866597	65825.59108508039	27.75647757723345	4333008441.700215	770.4220474954635	70629.58309400182	73741.43219747732	1.45771	27.227747	0.07277846	0.0333829	-0.0095375412	-0.0748075233	-0.0898384684	0.0249478225	-0.0399041926	-0.0866284525	-0.0643754761	0.0023877326	-0.0264643485	0.1342718332	0.042362786	0.0257139508	-0.0512487873	-0.0802109956	0.0843726909	-0.0159571153	0.1050459532	-0.0615824504	0.0211996301	-0.0170677671	-0.0600996119	0.0405636303	0.094207476	0.0217213968	-0.0434756716	0.0628162599	-0.1876383358	-0.135583869	-0.017720071	-0.0658487689	-0.036614845	0.0245367622	0.0240356571	0.0562784564	-0.022162346	0.0145553722	-0.0416943972	0.0924739017	0.0187375021	0.0302163876	-0.0474016337	0.0475675511	0.0786491372	0.0195901158	-0.0268087692	0.1432391028	-0.0057826383	-0.0423752142	-0.0409711564	-0.0493161996	0.0022770059	-0.0525013494	0.0170334334	-0.0570001438	0.1431586964	-0.0651222853	-0.0141304525	0.0298141323	0.0001738873	-0.0657304826	-0.0402954295	0.0346131322	-0.1357685842	0.0259543866	-0.1607735166	-0.0469303704	0.0778185805	0.03268881	0.0647981491	0.1692384863	0.0112829225	0.0755429714	-0.0130454079	-0.0216717661	0.0530018523	0.0629382642	-0.0023027404	-0.0661529778	-0.0900493458	-0.0595593517	0.0069022137	0.0825857	0.0095665999999999	9.15198355599999e-05	0.0068203978444899	-0.00411484	0.01475126	1.69319082256e-05	0.0002175996715876	-0.042251	-0.0048862999999999	0.0017851470009999	2.3875927689999964e-05	-0.000665156	0.000123287	1.5199684369000006e-08	4.42432504336e-07	-0.00185097	0.00048077	3.4260899409e-06	2.3113979290000014e-07	0.000697111	-0.0002674289999999	7.151827004099996e-08	4.85963746321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67536.93239956483	-48.47072781405586	2349.4114548242887	4561237237.94339	87215.7756524855	-1255.9347534179688	7606591522.664683	1577372.104843054	65516.55885974937	-309.03222533102235	4292419484.823004	95500.91629304376	70022.72208065522	73606.7421281331	1.165192	21.763969	0.0591656799999999	0.0303884	-0.064254487	0.053029669	-0.0723257915	-0.0830478547	0.0948157085	0.016422947	-0.0014788972	0.0994450143	0.0163480082	-0.0618172254	0.0006680858	0.080250746	-0.0332495873	0.0334678053	-0.012232579	0.0539402657	-0.0083557298	-0.0365625968	0.0502521894	-0.0219727084	-0.0030345752	0.0166144999	0.0829764328	0.0192096501	-0.0343504823	0.0624730332	-0.0172343135	-0.025337453	0.0487088942	-0.0391579606	0.0748839198	-0.0830982458	0.0200381973	0.0486446927	-0.0740250949	-0.0352534999	-0.0367824348	-0.0004047074	0.0282547866	0.0152607913	-0.0158624949	0.0761291778	-0.1059467476	0.1189872503	-0.0240884422	-0.0617119487	-0.0629664273	-0.0388644676	-0.0420504052	0.0093129592	0.0028878558	0.0853600983	-0.0008658265	-0.026663791	0.0619444168	0.040499083	-0.013626198	-0.0106015945	-0.011408335	-0.0727200225	0.0692570483	0.0329051871	-0.0088114734	-0.0321867212	-0.0333012414	-0.0842743411	0.0411235244	0.0404463275	-0.0371046822	0.1101743434	-0.0191905688	-0.0559198339	0.0249262037	-0.0235152724	0.0036340339	0.0621085925	-0.0046039787	-0.0684511957	-0.0896967997	-0.0551182751	0.0137639224	0.0839424	0.0013567	1.8406348900000065e-06	0.00704632651776	-0.00396456	0.00015028	1.5717735993599997e-05	2.258407840000001e-08	-0.0216727	0.0205782999999999	0.00046970592529	0.0004234664308899	-0.000246987	0.000418169	1.7486531256099997e-07	6.1002578169e-08	-0.00206601	-0.00021504	4.2683973201e-06	4.6242201600000056e-08	0.0008055099999999	0.0001083989999998	1.1750343200978308e-08	6.488463600998389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67501.38144510584	-35.55095445898769	1263.8703629450167	4556436496.99768	89334.21938594696	2118.4437334614486	7980602753.296501	4487803.851842081	65472.106690376735	-44.45216937263467	4286596754.476074	1975.9953619334	70264.6087484411	73591.89895217134	1.462094	27.309624	0.0371451999999999	0.0258484	0.0928295297	-0.0524448136	-0.0846828382	-0.0746412603	-0.1007044718	-0.0106035077	-0.0281310515	0.0591106901	-0.0497186902	-0.0294758295	0.0516239219	-0.1240249757	-0.0380459166	-0.0324822506	-0.0562158065	0.0368240624	0.0124285073	0.1088000289	0.1044098454	-0.0395548454	0.0208248087	-0.064198598	-0.1153784783	0.0081282031	-0.0571428526	-0.0675714914	0.054196154	0.0803503308	0.0712794934	0.0005725422	0.0250465282	-0.1372729691	-0.0594972564	-0.0765919345	0.0441182431	0.0403224046	0.0268322911	0.0054820884	-0.0414063914	0.016807034	0.0056135217	0.175610809	0.2001552957	-0.0570307005	-0.1003453047	0.0189625091	0.040039131	0.1481068756	0.0835690301	-0.0162781754	0.021088449	0.0219210458	-0.0428415235	0.0381877367	-0.0093514936	-0.02946336	-0.0494835435	-0.0422320776	-0.1125461585	-0.1239344122	0.0029809984	0.0127434881	0.226917959	0.0435839918	0.0737447768	-0.0345399667	-0.1000119279	-0.0320337238	-0.0649981041	-0.074372935	-0.0191535632	-0.0295316367	-0.0936879591	-0.0256199365	-0.0538096864	0.0612687916	-0.0069022137	-0.0706489521	-0.0891102449	-0.0504525426	0.020544859	0.0887485999999999	0.0048061999999998	2.3099558439999037e-05	0.0078763140019599	-0.00300796	0.0009565999999999	9.0478233616e-06	9.150835599999996e-07	-0.0460439	-0.0243712	0.00212004072721	0.00059395538944	-0.000176858	7.012899999999999e-05	4.918076640999999e-09	3.1278752164000003e-08	-0.00212087	-5.485999999999989e-05	4.4980895569e-06	3.009619599999988e-09	0.000790275	-1.523499999989998e-05	2.321052249969524e-10	6.24534575625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67717.518247731	216.13680262515845	46715.1174490267	4585662277.631781	87006.92892751386	-2327.290458433097	7570205681.397448	5416280.877913736	65558.17887472415	86.07218434741662	4297874817.370328	7408.420918335672	70230.36276711195	73425.40995755496	1.484134	27.721298	0.115223765	0.0744593999999999	-0.0873239481	-0.0388244753	0.0302582033	-0.0653886398	0.0733341512	-0.0679059052	-0.0056277903	-0.0196884747	0.0785933282	-0.0334993544	0.0407835893	-0.0049490928	-0.0304036817	-0.1076607654	-0.1344720112	-0.0111483682	0.0408223493	0.0003031455	-0.0350529265	-0.0863306757	-0.0748922461	0.0640772147	0.0093258024	0.1130646648	-0.0697625548	0.0146735449	0.0136460251	0.0203522739	0.0764630021	0.063867528	-0.0588440549	-0.0112573205	-0.0953909057	-0.0641835479	0.0329597625	-0.0579576276	-0.0212586828	-0.0417021447	-0.0511718996	0.0064335401	-0.0767136889	-0.0583622599	0.0795272735	0.0004943144	0.06565323	0.0153019344	-0.0564396333	0.0597866753	-0.0261697083	-0.0239615383	-0.1774319661	-0.0522374446	0.0472273653	0.0620238947	0.0129429409	-0.0440283376	-0.0748620288	-0.0677632086	0.0763452984	-0.1040108897	-0.1020556531	-0.0025360158	0.063099929	-0.1377617473	0.0259123224	0.0778621967	-0.0377404621	-0.0108184602	0.0068484232	0.0632439474	-0.0697576072	-0.0773000743	-0.013037206	0.1001836579	-0.076554143	0.0604189985	-0.0091959462	-0.0727430213	-0.0882912116	-0.0455811714	0.0272052302	0.0957464	0.0069978	4.896920484000134e-05	0.0091673731129599	-0.0229364	-0.01992844	0.00052607844496	0.0003971427208335	-0.115129	-0.0690851	0.013254686641	0.0047727510420099	1.41345e-05	0.0001909925	3.647813505625e-08	1.9978409025e-10	-0.00227772	-0.00015685	5.1880083984e-06	2.460192250000001e-08	0.000753869	-3.6406e-05	1.325396836e-09	5.68318469161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
