global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
66891.87545541789	57.4804041768657	3303.99686433584	4474523001.943138	121279.74969841453	241.73562921262052	58436.114430821566	14708777686.910078	64827.86355448511	-2.7066315171541646	7.3258541696522546	4202651893.038939	85081.72456200191	79402.92043481204	1.241623	21.351807	0.1059747	0.0695324	0.0608978336	0.0195211014	0.120034583	0.122617993	-0.0689891246	-0.0487917184	0.0486210401	0.0558421007	-0.0304123969	-0.0201958999	-0.1079397441	0.0680468717	0.0442993813	-0.0615291961	-0.0172575945	0.0813027573	-0.0088257252	-0.0171912912	-0.0352733122	-0.0559356394	-0.072579701	0.0817204984	-0.0065583955	0.1244813188	0.0095101263	0.0112121491	-0.0037413036	0.0375084973	-0.0813414404	0.0716743939	-0.0306595237	-0.0123677813	0.1145435488	-0.01355053	0.1008261328	0.0371865528	0.0751412855	-0.0625988682	-0.0839539829	0.0182510574	0.1152066518	-0.0683489503	0.0729885358	0.0853478534	0.0127348394	0.0187508378	0.0255945784	0.1598473842	-0.0819241785	-0.1016974793	0.0276740118	-0.0552459265	-0.0162938671	-0.1399376606	-0.0494570086	-0.04378712	0.0346045661	-0.0540012148	-0.0324254049	0.0104908311	-0.0383970213	-0.0071739561	-0.0178947661	0.0199331777	0.0448868232	-0.0560606265	0.0352274858	-0.0147446092	0.0189950066	-0.0960463729	-0.037463259	-0.0576240434	-0.0110569911	-0.0829175794	-0.0414174888	0.0465354471	-0.1241857342	-0.0775281091	-0.0324350129	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0512731	-0.0058580999999999	3.431733560999998e-05	0.00262893078361	-0.137676	-0.0656501999999999	0.0189546809759999	0.0043099487600399	-0.090567	-0.0170977999999999	0.0082023814889999	0.0002923347648399	-0.00583689	9.109000000000028e-05	8.297388100000049e-09	3.40692848721e-05	0.000231052	-0.0002224219999999	5.338502670400001e-08	4.9471546083999995e-08	0.0012295	3.385999999999992e-05	1.1464995999999946e-09	1.5116702499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66871.26085973163	-20.614595686260145	424.9615553079754	4471765528.970275	121092.81309838388	-186.93660003064724	34945.292431018184	14663469384.08013	64684.554743159	-143.30881132611103	20537.41540370289	4184091622.3207335	84680.87354699953	80182.98494063274	1.248033	21.462048	0.1169904499999999	0.0740505999999999	0.1325767245	-0.0158596627	0.1051094212	-0.0368590386	0.0282974369	0.051431159	0.0615079551	-0.038663092	-0.0468533268	-0.0492188633	-0.0845202157	0.0056863038	0.0238983887	-0.0024773508	0.0833164154	0.1004916088	-0.0351096068	0.1130525517	-0.0138610315	-0.0443976328	-0.1734741773	0.0442386612	0.0162799806	-0.0559983909	0.0959156066	0.1621433383	-0.0624039772	0.0211388717	-0.0133359497	-0.0219017954	0.0430738223	-0.0080946671	0.0348126701	-0.0334845528	-0.0398310806	0.0022808393	-0.0068449167	0.0235358061	-0.1072636596	0.0786216223	-0.0640905676	0.1282404167	-0.0702992975	-0.035992158	0.0589613815	-0.0524157084	-0.058010102	0.0206544082	0.0744707192	0.0501845195	0.0048206818	0.084043919	-0.0533311154	-0.1263560606	-0.0525930289	0.0188284778	0.0190530795	-0.062653225	0.0191500751	-0.0125149625	-0.0174963648	-0.00825933	-0.0133235173	0.0466331655	0.0113221609	0.0348134431	0.1642237017	0.0559019244	-0.0475010669	-0.049104526	-0.091983002	-0.0122682152	-0.0257258778	0.0714076929	0.0156046481	0.0453324126	0.0533516675	0.1202451622	-0.0200443339	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0394399	-0.0118332	0.00014002462224	0.00155550571201	-0.11019	0.0274859999999999	0.0121418361	0.0007554801959999	-0.0863484	0.0042185999999999	0.00745604618256	1.7796585959999906e-05	-0.00712261	-0.0012857199999999	1.6530759183999994e-06	5.07315732121e-05	0.000400695	0.000169643	1.6055648302500002e-07	2.8778747449e-08	0.00121581	-1.3690000000000011e-05	1.8741610000000034e-10	1.4781939560999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66736.65935974922	-134.60149998241104	18117.563797515	4453781702.499203	121500.56582222732	407.7527238434413	166262.28380174574	14762387495.121391	64640.68773275583	-43.86701040316984	1924.3146017118115	4178418510.56365	84779.49410543356	80233.07670269956	1.119856	19.257818	0.0833891499999999	0.0441507	0.1181902817	-0.0053027432	-0.0317905216	-0.0210637705	0.15415595	-0.0116666869	0.0746151014	-0.1010109703	-0.0276778932	0.0781051601	-0.1048131262	-0.0448769327	0.0523626195	0.0283750891	0.1088664547	0.0506686905	-0.0341505279	0.0314732582	-0.0100412096	0.1008505565	0.15950167	0.010057669	-0.0877506581	-0.0266624424	-0.0085673856	-0.1334391027	0.0200646966	0.1040311105	-0.0113213667	-0.1125119517	0.0589103649	-0.0301620156	-0.0559117448	-0.1060110747	-0.036712445	0.0082109723	-0.1091219642	-0.123261485	0.0965168407	-0.1099771967	0.0268857866	-0.0241142477	-0.15178922	-0.0641757373	-0.0496645004	-0.0635569495	-0.0395590355	0.0400943192	-0.0458534619	0.0634972282	0.0868641819	0.0545538054	-0.1100418337	0.0113472603	-0.011455261	0.0699131574	0.020360323	-0.0982625867	0.0294082836	0.0660223748	0.1352169455	-0.1500266951	0.0070393931	-0.0191282048	-0.0832171737	0.0868180083	-0.0525848948	0.0426086659	-0.0195159939	-0.0004465966	0.1026436897	0.0536202655	0.1426247172	0.0465667376	-0.0042807951	0.1001276192	0.1166258255	-0.1183357658	0.0169299806	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0394587	1.8799999999999373e-05	3.5343999999997634e-10	0.0015569890056899	-0.0870825999999999	0.0231074	0.0075833792227599	0.00053395193476	-0.0636069	0.0227415	0.0040458377276099	0.00051717582225	-0.00646025	0.0006623599999999	4.387207695999998e-07	4.17348300625e-05	0.000453474	5.277899999999998e-05	2.05638668676e-07	2.7856228409999972e-09	0.00118052	-3.528999999999989e-05	1.245384099999992e-09	1.3936274704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66805.72100052853	69.06164077931317	4769.510227130892	4463004358.400458	121458.81966145831	-41.746160769005655	1742.741938951667	14752244873.554651	64791.84040708657	151.1526743307404	22847.13095733487	4197982583.337376	85026.38438664025	79174.18471147896	1.279517	22.003468	0.1151970499999999	0.0639402	0.1005386707	0.0737559311	-0.0893345887	0.1002627193	-0.0409338444	-0.0584025541	-0.0259308897	-0.0802013097	0.0288842116	0.0188443295	0.0397411174	0.0870856412	0.0847307552	-0.0464442101	0.0352433643	0.10442565	0.0350654416	0.0205816399	0.023899124	-0.0749648586	0.0098540517	0.0497940946	0.0504144067	0.0043318055	-0.1133596924	-0.1658024636	0.0630531423	0.0610326773	-0.0652469935	-0.056219058	-0.0109000402	-0.0163203931	0.0455076337	-0.0224648272	-0.0220658272	0.0521906094	0.0385080776	0.0887538446	-0.0738169459	-0.0791223798	0.0410141202	-0.0455076255	-0.0111671029	-0.0268208539	-0.0228104512	-0.0116100502	-0.0220591395	-0.0718379375	-0.133527746	0.0077647686	0.0106918405	-0.0274649017	-0.0944250186	-0.048292785	0.0569006664	-0.0268704436	-0.0368641412	-0.1422839891	-0.0556205299	-0.0179006603	-0.026353117	0.0418498023	-0.0815841039	0.0484076187	0.0252195912	-0.1384934498	0.004005997	0.0559195366	-0.0239745018	-0.0657395783	0.064261022	0.0607409606	0.0422692252	-0.0880086433	-0.0962502309	-0.0666417797	-0.0329922415	0.0006672478	0.121638761	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0474157	0.0079569999999999	6.331384899999998e-05	0.0022482486064899	-0.130935	-0.0438524000000001	0.017143974225	0.00192303298576	-0.102327	-0.0387201	0.010470814929	0.00149924614401	-0.00611202	0.0003482299999999	1.212641328999998e-07	3.73567884804e-05	0.000339773	-0.000113701	1.1544569152899999e-07	1.2927917401000004e-08	0.00121194	3.1419999999999886e-05	9.872163999999927e-10	1.4687985635999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66868.62501925345	62.9040187249193	3956.9155717449976	4471413011.9655285	121164.59481272976	-294.2248487285542	86568.26160934061	14680859036.13298	64688.340865851686	-103.49954123488716	10712.155035832106	4184581443.976617	84655.31705052409	79389.05161543742	1.157134	19.898876	0.0881498	0.0513533	0.0725370072	0.1280952166	-0.0456256061	-0.0464962889	-0.0712762891	0.0563426844	-0.0635004119	-0.0708314811	0.0481861113	-0.099086609	0.0434936338	0.0398746138	0.0633588188	0.0476150351	0.0840879017	0.0196126329	-0.1254268182	0.1136690258	0.1365702017	-0.0371806822	0.0422167555	0.1019165994	0.0720514712	0.0940489378	-0.0843751908	-0.0349573687	0.0144119193	0.0704217701	0.0403682857	-0.0587511475	-0.0699983762	-0.0658448675	0.1111650392	0.0305354599	0.1006651201	0.0550675923	-0.030162053	0.0350252126	-0.0984838705	-0.0105939513	0.0220462182	-0.0134749295	0.0159850321	-0.0665485675	-0.0178130695	0.0597748703	-0.1286332817	-0.0796157236	0.0496804353	0.0288396728	-0.0571998665	0.0859309657	-0.0594086007	-0.0460939001	0.0965793786	-0.0130146976	0.0168897166	0.0510765565	0.027984498	-0.0678784085	-0.0454761136	-0.0315968779	-0.0717137162	0.1319894131	0.0477911476	-0.1077669155	-0.1289606236	0.0608581059	-0.0469587181	-0.1117362466	-0.0533017835	0.0474341989	0.0563765393	-0.1028530258	0.092829431	-0.0107557459	-0.0549448625	0.0041937519	0.0482791894	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0394041	-0.0080116	6.418573456000001e-05	0.0015526830968099	-0.138472	-0.007537	0.019174494784	5.680636900000024e-05	-0.0860538	0.0162732	0.00740525649444	0.00026481703824	-0.00697534	-0.0008633199999999	7.453214223999999e-07	4.86553681156e-05	0.000138703	-0.0002010699999999	1.9238522209e-08	4.042914489999999e-08	0.00127411	6.217000000000006e-05	3.8651089000000084e-09	1.6233562921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66815.07187954016	-53.55313971328724	2867.9387731508627	4464253830.268119	121187.0224609375	22.42764820774028	502.9994041301556	14686294412.94777	64943.99444253292	255.6535766812376	65358.75126990944	4217722414.151747	85055.95389684306	79474.30543418355	1.174499	20.1975	0.1093712	0.0568459	0.0083776227	0.1504186302	0.0505863333	0.0241181578	0.0835411074	0.002769747	-0.0299484509	0.0243178894	0.0546953649	-0.0772957454	-0.0264315702	-0.0779051433	0.1023367371	-0.0290992252	-0.1103906948	0.0884297699	-0.0929820568	0.0200966323	-0.0136428121	-0.0903783354	0.0961266196	0.0271240816	-0.0277282881	0.0116573083	-0.0769217079	0.0241080058	-0.2043599939	0.0040374468	-0.0441897462	-0.0751912495	-0.1169470477	-0.0971437631	-0.0207924061	-0.0166872047	0.035539731	-0.0898990347	0.026386332	-0.0535771438	-0.0117697539	-0.070802049	0.1877085612	0.0444303829	0.1780809396	0.0410654016	0.0759685966	-0.0972698184	0.0250223281	-0.0548485941	0.0191817055	-0.0267609827	0.1203928497	-0.0002576065	-0.0337321605	0.0076456307	0.0133604678	-0.1780544919	0.1080320566	-0.0075433141	-0.0283951045	-0.064386138	0.0205936385	-0.0359734945	0.0024360032	-0.044415566	0.0145766801	-0.0299802381	0.0036659143	-0.0071588235	0.0369619093	0.1182693626	0.0165815117	-0.0150862093	0.1471350109	-0.159969659	0.0769116135	0.0359800191	0.0992341238	0.1682534401	-0.0852547577	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0481243	0.0087202	7.604188804000008e-05	0.00231594825049	-0.0916136	0.0468584	0.00839305170496	0.00219570965056	-0.0977153	-0.0116615	0.00954827985409	0.00013599058225	-0.00747586	-0.00050052	2.505202704e-07	5.58884827396e-05	0.000398795	0.000260092	1.5903745202500001e-07	6.7647848464e-08	0.00135612	8.200999999999998e-05	6.725640099999997e-09	1.8390614544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66783.21972231631	-31.852157223853283	1014.5599198130687	4459998436.479178	121189.13671875	2.1142578125	4.470086097717285	14686806858.63588	64879.83713669851	-64.15730583441473	4116.159891930626	4209393266.884523	85008.70468086777	79565.96778842436	1.197695	20.596403	0.120189413	0.0563409	0.0840915226	0.0053579507	0.1376136181	0.1206094847	-0.0210610434	-0.0348950232	0.068508704	0.0139575719	0.0491871134	-0.0104221816	-0.1057789395	-0.0166163917	-0.0133524982	-0.1106455252	-0.0632869379	0.0998616137	-0.0859746267	-0.0113974155	-0.0782111212	-0.0945156662	-0.0470211404	0.0550969699	-0.0231394857	-0.0282721488	0.0422546963	-0.013445364	-0.0719192206	0.0497579727	0.0475065164	-0.0066832929	0.1148831884	0.0563706048	0.0858346472	-0.0046159319	-0.0406189659	0.0985067039	-0.0324884727	0.1149944614	-0.0761698296	-0.0149970383	-0.1131711833	-0.0129716277	0.0049476851	0.1111392862	0.0677679743	-0.1260879358	-0.0474401502	-0.1268345881	-0.0208715738	-0.1242790122	-0.06405063	-0.0311144295	-0.0316765803	-0.0925483435	-0.0885640615	-0.0837514947	0.0351378185	-0.0720335339	-0.0473208984	-0.0740253879	0.0645455081	0.0035714141	0.0243053526	0.0045750044	0.0695573194	-0.1052511723	-0.0103383583	-0.0148416678	-0.0299564455	0.0409636553	-0.0897671655	-0.0353560962	-0.0263142169	-0.038330128	0.0991988749	-0.0275701492	-0.0588172748	0.0281022816	0.0178007409	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0440915	-0.0040328	1.6263475840000025e-05	0.00194406037225	-0.120785	-0.0291714	0.014589016225	0.00085097057796	-0.120316	-0.0226007	0.014475939856	0.00051079164049	-0.0068971	0.00057876	3.3496313760000026e-07	4.756998841e-05	7.92474e-06	-0.00039087026	6.28015040676e-11	1.527795601524676e-07	0.00103806	-0.00031806	1.011621636e-07	1.0775685636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66815.46078725261	32.24106493630097	1039.486268226776	4464305800.212892	121260.91145833331	71.77473958331393	5151.613242252532	14704208647.705751	64697.5470183641	-182.29011833440745	33229.687242372274	4185772590.193434	84625.6082434598	79900.79415488668	1.24699	21.444105	0.087709263	0.0466989	0.1699491753	0.0336017987	-0.0074718006	-0.0964090676	0.002377278	0.1036984333	0.0201162658	-0.1141981598	-0.0011555832	-0.045129968	-0.0903647721	0.0068877662	-0.0347874684	-0.0399601158	0.0176634052	0.1667665927	-0.0973271914	0.0595222073	-0.0241713804	-0.0229855745	0.0115270726	-0.0078868166	-0.0269801466	0.0383294412	-0.0121564663	-0.1177319876	-0.0220321772	0.018053565	-0.077661541	0.0653933443	0.0190536766	-0.0199104551	-0.0828918994	-0.0606342887	0.043080225	-0.010271416	0.0310491992	0.1252500771	0.0296405807	0.0956994797	-0.0102251472	0.0253343846	-0.0182965448	-0.0548898012	0.0288694298	-0.0729284365	0.0706349052	-0.1004652239	0.0062168886	-0.0098649146	0.088329702	0.1330161779	-0.0886745625	-0.0201821722	-0.0536146294	-0.0352120612	0.0665533172	-0.0218155664	-0.054117193	-0.1193261947	0.0517844403	-0.0270513415	0.0309114006	-0.0393075759	-0.0073507525	-0.0959904181	0.0006255001	0.0088135353	-0.0632134928	0.018252443	0.0987239542	-0.0087415949	0.0678820735	0.0261925588	0.0234594567	0.0420555696	-0.0687466474	0.0937267346	0.1100429467	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0394543	-0.0046372	2.150362384000001e-05	0.0015566417884899	-0.113703	0.007082	0.012928372209	5.015472400000007e-05	-0.0858344	0.0344816	0.00736754422336	0.00118898073856	-0.00718778	-0.00029068	8.449486240000038e-08	5.166418132840001e-05	0.000453474	0.00044554926	2.05638668676e-07	1.985141430865476e-07	0.001132	9.394000000000004e-05	8.824723600000007e-09	1.281424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66819.58326639031	4.122479137702612	16.994834240793274	4464856707.894069	121358.24122051164	97.32976217832766	9473.08260568982	14727822712.135893	64774.96341685557	77.41639849147032	5993.298755390128	4195795885.654978	84837.26202938215	79682.99818151492	1.092177	18.781836	0.081081	0.044317	0.0938384644	0.0925840531	-0.0665676268	0.0225083592	0.0839541711	-0.035493717	0.0232410532	-0.1402321967	-0.0114048461	0.001599543	0.0595103093	-0.0542071392	0.1205740635	0.0028183118	0.0174097053	0.086972925	0.0925660153	0.0141262689	-0.0712316376	-0.001025859	0.0236937459	-0.1056400326	-0.0541339396	0.022364854	0.0604836585	0.0614063699	0.0151901551	-0.1298641514	-0.163831448	0.0443698547	0.0057068884	0.0819762801	-0.0225588917	7.41418e-05	0.0349681685	-0.0537588593	0.0158773301	0.0642275311	-0.0285928326	0.0152428193	0.0342085057	0.0653425926	0.0497890981	0.0181671513	0.10805791	-0.0397197773	-0.0333660326	-0.059349353	-0.016675686	0.0726492385	-0.0526761279	0.0322155059	-0.1472168193	0.0550921642	0.0206575336	-0.0268005798	-0.0358920383	-0.0761908513	0.0136134721	0.0044909184	-0.0617249602	0.0725852462	-0.0169389086	-0.0271353277	0.0679001377	0.0705411244	0.0919597479	-0.0531204048	-0.0440760174	0.1135108939	0.0242311565	-0.0444840723	0.0415586671	0.0557592272	-0.0929969683	-0.0423569521	-0.0916215133	0.0427193789	-0.0434916135	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0394615	7.199999999998874e-06	5.1839999999983785e-11	0.0015572099822499	-0.0877050999999999	0.0259979000000001	0.0076921845660099	0.00067589080441	-0.0916228	-0.0057883999999999	0.00839473747984	3.350557455999999e-05	-0.006595	0.00059278	3.5138812840000026e-07	4.3494025e-05	0.000106934	-0.00034654	1.1434880356e-08	1.200899716e-07	0.00108557	-4.643000000000008e-05	2.1557449000000076e-09	1.1784622248999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66841.9271033314	22.34383694108692	499.2470492498805	4467843218.887069	121519.7784543505	161.53723383885517	26094.277916308976	14767056555.594427	64688.998195299006	-85.96522155656567	7390.019317269423	4184666487.511398	85029.25718243785	79291.280377862	1.126805	19.377323	0.0808811999999999	0.0500984	0.0429813909	0.1344227309	-0.0290315103	0.1442000751	-0.0266210017	-0.1242676193	-0.0883937172	0.0113065259	0.0381336473	-0.063389452	-0.0385115644	0.0321117409	0.0561994111	-0.1372570461	0.0899504807	0.0342530598	0.0113870408	0.0601773769	-0.0577263145	-0.1145682931	-0.0379427797	0.1462484897	0.0018579354	-0.0978208716	0.0773275095	0.0289388608	0.0147561094	0.1083674162	0.0739414786	0.0011404443	-0.0048633033	0.070697422	-0.0413322641	0.0443456193	0.0375097332	0.0379975271	-0.0566913695	0.0436230439	-0.013618073	-0.0101202003	-0.1237821759	0.0064566501	0.0293335146	-0.0915085025	-0.1571286191	0.027218175	-0.0225308364	-0.1812266802	-0.045128784	-0.1452177753	-0.0898552674	-0.0767782908	-0.0918005341	-0.1092433269	0.1351138285	-0.0054248799	0.0073611597	-0.0198760955	0.0079818788	0.0624524466	0.0110115812	-0.0639946035	0.0806437398	-0.0321738313	0.0207660896	-0.101058666	-0.0608874711	-0.0022011499	0.0187420911	0.0175743646	-0.0507887657	-0.0043042417	-0.0704811722	0.0152070171	0.0448792299	-0.0851011874	0.1245669106	-0.0567311135	0.0105375775	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0394441	-1.739999999999381e-05	3.0275999999978457e-10	0.00155583702481	-0.134784	-0.0470789	0.0181667266559999	0.00221642282521	-0.103569	-0.0119461999999999	0.0107265377609999	0.0001427116944399	-0.00682556	-0.0002305599999999	5.315791359999975e-08	4.65882693136e-05	0.000279188	0.000172254	7.794593934399999e-08	2.9671440516e-08	0.00111953	3.39600000000002e-05	1.153281600000013e-09	1.2533474209000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66826.1589897486	-15.76811358280247	248.63340596015976	4465735525.323157	120993.9435077742	-525.8349465763022	276502.3910409026	14639534365.562452	64775.9974498057	86.99925450669252	7568.870284720259	4195929845.617234	84809.44617469031	79366.72292843054	1.190209	20.467657	0.0945543	0.0562464	0.0427697421	0.1525693208	0.1138187804	-0.0219762987	-0.0573388659	0.0648701258	-0.0256157829	0.0187486625	-0.0920246094	-0.1483740671	-0.1231392947	0.0028070503	0.0753148631	-0.04228479	0.0461036599	0.0972171191	-0.0210740936	0.0820055941	-0.0327430003	0.0101966322	0.0728010099	0.0445901413	0.0710263379	0.0031081997	-0.0051916251	0.0600393779	0.065146389	-0.1654230894	0.10619311	0.1281046618	-0.0052717266	-0.0596710669	-0.1811366368	0.0945192842	0.0778939677	0.0155258318	0.1422993445	-0.0134494299	0.0438574859	-0.065684292	0.0168425458	-0.0235541032	-0.0845432305	-0.0761484007	-0.0544072725	0.0560032699	-0.0050511877	0.1427170157	0.088202579	-0.0384107899	-0.0815731568	0.0430856871	-0.0093063086	-0.1658918564	0.0054112654	-0.0356715438	0.1219287533	0.0481290071	-4.46258e-05	0.0210368184	-0.080793301	0.0377677975	-0.0367857029	-0.0811583933	-0.1140582127	0.1315477183	-0.0526005632	0.0182577141	0.0431700269	-0.0773559756	0.1032598471	-0.0859850059	0.1035585787	0.0318111261	-0.1626963473	-0.0558839316	-0.0126638045	0.0151406422	0.1002445873	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0288222	-0.0106219	0.00011282475961	0.0008307192128399	-0.132345	0.0024389999999999	0.0175151990249999	5.948720999999984e-06	-0.0732953999999999	0.0302736	0.0053722156611599	0.00091649085696	-0.00762608	-0.00080052	6.408322704000012e-07	5.81570961664e-05	0.000453474	0.000174286	2.05638668676e-07	3.0375609796000004e-08	0.00116912	4.958999999999997e-05	2.459168099999996e-09	1.3668415744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66849.52577455307	23.366784804471536	546.0066320984819	4468859096.282635	121122.42723173254	128.48372395834303	16508.067322203693	14670642378.506344	64695.48747503778	-80.50997476791963	6481.856037131055	4185506099.63277	84625.95993589744	79638.60320561475	1.138271	19.574492	0.0946798	0.0512005	0.1040035711	0.0831051121	0.1715442373	-0.0487041854	-0.011853781	0.1168791484	0.0092080263	-0.0281009462	-0.0190588934	-0.0455509302	-0.1175413698	-0.0812244722	0.1091731504	-0.0225598143	0.0916768818	0.1149990414	-0.0295670775	0.1007119988	-0.0605922011	0.1854225449	-0.1027931099	-0.0496718252	0.0484850057	-0.0623850898	0.1020480032	0.0224193155	0.0164888551	-0.0727151792	-0.1071144321	0.0339274528	-0.0673577012	0.1095257504	-0.0957377574	0.0739992566	-0.0085350152	0.0152178707	0.0512568997	0.0369107601	-0.1136856284	0.0630536628	0.025023074	0.0003078796	-0.0388476708	0.0237898311	0.0171981084	0.0569844495	-0.0288986159	-0.0804656317	-0.0929643904	-0.0567317762	-0.0642968286	0.1493593469	-0.0591963213	-0.07612333	-0.0450910798	-0.036918592	0.0942172804	0.0154736534	0.0101791588	0.0685734379	-0.0608126682	-0.0332218152	0.0429916974	0.1086970247	0.0651504144	-0.0456259352	0.0708639229	-0.0667577243	0.0054674845	0.0578348172	0.1390119147	-0.1346714613	-0.1336354378	0.1007849224	-0.1173123024	-0.0950542027	0.0265541306	-0.0224966905	-0.0090141383	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.026876	-0.0019461999999999	3.787694439999995e-06	0.000722319376	-0.0978443	0.0345006999999999	0.00957350704249	0.0011902983004899	-0.0494772	0.0238181999999999	0.00244799331984	0.0005673066512399	-0.00804816	-0.00042208	1.7815152640000005e-07	6.47728793856e-05	0.000453474	0.0	2.05638668676e-07	0.0	0.000902906	-0.000266214	7.086989379600004e-08	8.152392448359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
