global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
67073.3557170173	88.80758886350668	7886.787839749636	4498835047.141538	121015.07166503908	-332.09627441404155	110287.9354796864	14644647570.094543	64781.49384001057	122.0395716331186	14893.65704439509	4196641944.143327	85515.76987297741	83833.70770572788	1.056615	18.128805	0.0793156499999999	0.0440485	0.0929435248	-0.0581588191	0.042951868	-0.0770852933	0.061005578	0.004826523	-0.0768177636	0.0558848409	0.0858881084	0.0527011862	0.0601014423	0.1403910273	-0.0331690525	-0.0462799863	-0.0601895214	-0.0352904836	-0.0194335686	-0.0572753954	-0.1055487999	0.0795422471	0.0640664096	-0.0956213169	-0.0080930149	0.065137988	0.1174109578	0.0555757148	-0.0496199712	0.0628406773	0.0239150693	-0.1112555998	-0.06157873	-0.1435788353	-0.0387240184	-0.0724995903	0.0398003447	-0.0194041081	0.0523033474	0.0349213142	0.1380686833	0.0103314334	0.0755174389	-0.0322608157	0.0998017142	0.0338260654	-0.0410120467	0.0126717016	-0.0373056125	-0.0243960363	0.0600201127	0.0928924082	0.0056289272	0.0279390378	-0.0546032625	-0.0968661328	0.0360151954	-0.0347004137	-0.102164488	-0.0213754025	-0.039898437	7.10668e-05	0.0087222371	-0.0541610312	-0.040034849	-0.0421755409	0.0529514052	-0.0486282238	-0.06798388	0.0711741605	0.0460231943	0.0160616035	-0.0114721275	0.020591118	0.0217211759	-0.061298741	0.0663682814	-0.1279402097	-0.0599184757	0.103155032	-0.0058862423	-0.0032940315	0.0305501619	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.165031	-0.0024549999999999	6.0270249999999264e-06	0.027235230961	-0.0150888	0.0186774	0.0002276718854399	0.00034884527076	-0.206644	-0.0264429999999999	0.042701742736	0.0006992322489999	0.00104245	0.000498565	2.485670592250001e-07	1.0867020025e-06	0.000971068	0.0	9.42973060624e-07	0.0	-0.0014773	-0.0001362399999999	1.8561337599999985e-08	2.18241529e-06	0.0	0.0	0.0	0.0	0.0
67029.29810483463	-44.05761218267435	1941.0731912389351	4492926804.426786	120782.61950683594	-232.4521582031448	54034.00585329985	14588441174.933104	64684.44051135732	-97.05332865324452	9419.348602674696	4184076844.267325	85102.55458262024	83952.85777244833	1.186039	20.349386	0.07907335	0.0479654	-0.0499312413	-0.103767527	-0.0384608086	0.0560576506	0.1131159467	-0.0648691498	-0.0760134467	0.0012993166	0.0383240387	0.0144858331	-0.0452227192	-0.0131765726	-0.0148142738	0.0329520361	-0.0704380917	0.0196620289	-0.0090422324	0.0065736886	0.0657111864	0.1309294944	-0.0171470905	-0.0781246453	0.1768107778	0.0032696393	-0.0055949345	-0.1515597676	-0.0437196144	0.0093862539	-0.0584404564	-0.0444782806	-0.0227972626	0.0375327968	-0.1119134041	-0.020371883	0.0040998444	0.0396822214	-0.1314116987	-0.0633484482	-0.0023586608	0.0607692804	-0.1607293398	-0.0151243665	0.0782399582	0.0005283439	-0.0408384877	-0.0470606221	-0.0409290337	0.0042707048	-0.028994457	-0.0086024525	-0.0574162497	0.0212775667	0.0400297774	-0.0910219009	-0.0422265021	0.0126278158	0.0214783567	0.0270001758	-0.0283337681	-0.0629898529	-0.0334020123	-0.0293432305	-0.0513716275	-0.0424620862	-0.0130058587	0.0840422765	0.0777776439	-0.0114399648	0.0432477307	0.0422529351	0.0407193608	0.0473937037	0.155302603	0.173580296	-0.0781072638	-0.0835727695	-0.1003254352	-0.0047985475	0.1080534323	-0.0581431262	-0.0239978596	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.163326	-0.001705	2.907025000000041e-06	0.0266753822759999	-0.0103492	0.0047396	0.0001071059406399	2.246380816e-05	-0.180215	0.026429	0.032477446225	0.000698492041	0.000367014	-0.000675436	4.562137900960002e-07	1.34699276196e-07	0.000770319	-0.0002007489999999	5.93391361761e-07	4.030016100099998e-08	-0.00142949	4.780999999999991e-05	2.2857960999999914e-09	2.0434416601e-06	0.0	0.0	0.0	0.0	0.0
66960.63819667188	-68.65990816275007	4714.182988917274	4483727067.705593	121160.74020996092	378.1207031249796	142975.26613172895	14679924968.22564	64788.48799279916	104.04748144183397	10825.87839438878	4197548176.3930807	85223.7656163179	84490.35205466034	1.181856	20.277613	0.0772294499999999	0.0426681	-0.0953596068	0.0085429009	0.0284074999	-0.1374547219	0.0682895017	-0.0355403105	-0.0492898758	-0.0858152569	-0.0554875137	0.0632367995	-0.0287318437	0.0436140603	-0.065807342	-0.0007138318	0.0721494518	-0.0622634755	-0.0213434881	0.0590749696	0.0119019262	0.0531866131	0.0227872456	0.0047087284	0.0272991449	-0.0272691072	-0.0879701646	-0.0035005268	-0.007580011	-0.0822157982	0.0525049622	-0.0148718523	-0.0992753546	0.0984718711	-0.0590528643	-0.0515491769	-0.0396778265	0.0666474157	0.0379494373	-0.2205223943	0.0241831608	-0.050100768	-0.050901762	-0.1212059126	-0.0094286273	0.0228740208	0.0722771373	0.0429621619	-0.0482244829	-0.1031619751	-0.0638787917	0.0433644004	-0.0206129102	-0.1114530182	0.0498362092	0.0212459145	-0.0483573881	-0.1101225531	0.0221078001	-0.0600965383	0.0203050959	-0.0024118282	-0.0472056018	-0.0543441777	0.0224037493	0.081965545	0.0511005402	0.1122684317	-0.019055205	-0.0154434055	0.0556838729	-0.0171959199	0.0212460603	-0.0678974098	-0.0173709423	-0.0052510452	0.0006711054	0.0857370384	0.0185994871	-0.0505441432	0.0037053194	0.0003161329	-0.028339577	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.16806	0.0047339999999999	2.2410755999999887e-05	0.0282441635999999	0.0163518	0.026701	0.00026738136324	0.000712943401	-0.180274	-5.900000000000349e-05	0.0324987150759999	3.481000000000412e-09	0.000980535	0.000613521	3.764080174410002e-07	9.61448886225e-07	0.000549691	-0.0002206279999999	3.021601954810001e-07	4.8676714383999986e-08	-0.00151005	-8.055999999999992e-05	6.489913599999987e-09	2.2802510025e-06	0.0	0.0	0.0	0.0	0.0
66987.45693668124	26.81874000935932	719.2448156896102	4487319386.843723	121567.99631347656	407.2561035156396	165857.5338507413	14778777727.67345	64675.8214854176	-112.66650738156022	12693.741885559164	4182961884.813605	85407.91241498488	83300.79614597233	1.260061	21.619408	0.06707982	0.0322039	0.0112816363	0.103612719	0.033382941	0.0693219874	0.0663780249	0.0245544751	0.0852203154	0.0059141345	-0.1359843793	0.0268884218	0.1071453466	-0.0149129939	-0.0899339972	0.0490842703	0.0493507667	-0.0386299414	0.0356983755	-0.075268667	-0.0515314769	0.0076404265	-0.0196021639	-0.022298595	0.011099705	-0.0644748319	-0.0635096212	0.033173873	0.0320465918	-0.0884772645	0.0710838748	0.0725131113	0.0193066592	-0.1004078961	0.0460363298	0.039633841	-0.1510784437	0.101353871	0.0487290416	0.1381783467	-0.0288488582	-0.1171629385	0.0799636141	0.0739802319	-0.0110153135	0.0364363795	0.026391889	0.1513035644	0.0573286366	-0.0880914448	-0.0905048877	0.0321811852	-0.0490939039	0.020514882	-0.0127827028	0.0479729667	0.1358501676	-0.1279440755	0.0163351945	0.0549323179	0.0504451142	0.0373679654	0.0774743004	0.0627069361	-0.0777230415	0.0380116358	0.0434680889	-0.0012870644	0.0543240772	0.0754601901	-0.0445580692	-0.0271035455	-0.0384630634	0.0137749419	0.0047303571	0.0453101295	-0.020845375	0.1906943114	-0.0066001067	0.0551113869	0.0057721705	-0.0954992219	-0.1999106156	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.182386	0.014326	0.000205234276	0.0332646529959999	-0.00103407	-0.01738587	1.0693007649e-06	0.0003022684756569	-0.180333	-5.900000000000349e-05	0.032519990889	3.481000000000412e-09	0.000858041	-0.000122494	1.5004780036000002e-08	7.36234357681e-07	0.000252366	-0.000297325	6.3688597956e-08	8.840215562500002e-08	-0.00122369	0.00028636	8.200204960000002e-08	1.4974172161e-06	0.0	0.0	0.0	0.0	0.0
67043.42871286877	55.97177618753631	3132.839729587656	4494821333.577517	121343.87333496094	-224.12297851561743	50231.10949871192	14724335595.931044	64809.99029171764	134.16880630004016	18001.268583977697	4200334841.612535	85584.47001446091	83800.60508593167	1.116699	19.159678	0.0875229899999999	0.041123	0.0707016753	-0.0006773113	0.0761798928	-0.0174556078	0.0878141905	0.0777617231	-0.0447187948	0.0985461294	0.0160533823	-0.027488665	0.0061758634	0.0841839071	-0.0085069026	-0.0285638711	-0.0392146948	-0.1391645448	0.0726414294	-0.0071211776	-0.1706548054	-0.0796090457	0.1517660115	0.1457484331	0.0553654793	0.0336530902	-0.1476940218	-0.0822615834	0.0599805252	0.0411069188	-0.1342481647	0.0654247472	0.0109169535	-0.1518886779	0.075009367	-0.0005732457	-0.0441866258	-0.0614231324	-0.0755166047	0.0318503409	-0.0611245036	-0.0255484237	-0.0449046854	0.0139026021	-0.1068341759	-0.1232102674	-0.0889862826	0.0770053006	-0.0530183142	0.1319578341	-0.0234362948	-0.1404857525	-0.0244263227	0.1094747481	-0.0737595411	-0.0448950918	0.1120438451	-0.0416009246	-0.0337356792	-0.115927211	0.0149009773	0.051919643	0.0073038347	0.0236671839	0.0080831748	-0.0679850606	0.0289926547	-0.0158998622	-0.0228035567	0.2527032421	-0.07209877	0.0315546984	0.0078864005	0.0446075314	-0.2109743872	0.0344506624	-0.1814758816	0.0461161162	-0.059144672	-0.0524796282	0.0208032797	0.0302181757	-0.1513051134	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.175979	-0.0064069999999999	4.104964899999995e-05	0.030968608441	0.00886106	0.00989513	7.851838432360001e-05	9.79135977169e-05	-0.158797	0.021536	0.0252164872089999	0.000463799296	0.000377977	-0.000480064	2.3046144409600005e-07	1.42866612529e-07	-2.65962e-05	-0.0002789622	7.073578544400001e-10	7.781990902884002e-08	-0.000989019	0.0002346709999999	5.507047824099995e-08	9.78158582361e-07	0.0	0.0	0.0	0.0	0.0
66929.04265334948	-114.3860595192964	13084.170612352018	4479496750.493874	120614.30641601562	-729.5669189453183	532267.8892193646	14547810912.216509	64756.9001160754	-53.090175642239046	2818.5667497237923	4193456112.643366	85134.21505350951	83183.6593835825	1.148452	19.704489	0.047500058	0.0252591	-0.0113652794	-0.1237570902	-0.0180618123	0.0769181633	0.0964573729	-0.008466354	-0.1051230405	0.0047729849	0.0756147571	-0.018255274	0.0012981304	0.052724093	-0.0238440558	0.024800335	0.0177439625	-0.0817556685	0.010017939	0.0282413925	-0.0932500957	-0.0358898983	0.0032338351	-0.0575869037	-0.0847029652	0.0098704496	-0.0199105802	-0.0330173491	0.0096302385	0.0597240105	-0.0844387834	-0.0060852107	0.1053762701	0.0473020686	0.060523897	-0.1218293187	0.0985846964	-0.0536392862	0.0431082476	-0.1000814767	0.0599399742	-0.0457520036	0.0353754444	-0.0726201874	0.0552416861	0.0439540983	-0.0503554029	0.1594607354	-0.1259940799	0.0518960663	-0.1194531066	0.1231687959	0.0115079084	0.1006000429	-0.000490796	-0.1161584376	-0.0546485782	-0.0285164559	0.0799618698	0.0061431411	-0.0282566723	-0.0101653152	-0.0732420582	0.0030523093	-0.002213647	-0.0747223231	0.0868120151	-0.0422731848	0.0089164451	0.0521605264	-0.1204155943	0.0079514544	0.0481442722	0.0795087691	0.0210916186	0.0078137154	-0.0001774614	-0.091323744	-0.0361314795	-0.2215063223	-0.0858604285	0.0457475365	-0.0204322111	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.177655	0.001676	2.8089760000000363e-06	0.031561299025	-0.000661998	-0.009523058	4.3824135200400003e-07	9.068863367136402e-05	-0.176525	-0.0177279999999999	0.0311610756249999	0.0003142819839999	0.000568396	0.000190419	3.6259395561e-08	3.23074012816e-07	-2.65962e-05	0.0	7.073578544400001e-10	0.0	-0.00117006	-0.0001810409999999	3.2775843680999946e-08	1.3690404035999997e-06	0.0	0.0	0.0	0.0	0.0
66934.68466906938	5.642015719902702	31.832341383629203	4480252011.747751	120996.12145507812	381.8150390624942	145782.72405429397	14640061407.172014	64687.62955265792	-69.27056341747812	4798.410956174857	4184489417.1419024	85010.11669400948	83953.59133889919	1.209965	20.759892	0.0393957729999999	0.0276009	-0.0842920726	0.0015551376	-0.1136218689	-0.0494225953	0.1131415529	-0.0930823834	0.0326918899	-0.0003137145	-0.0447059214	0.0206857974	-0.0320087191	0.0419183562	-0.1081530261	0.0481110245	0.0387436093	0.0576534561	0.0663084387	0.0510099057	-0.0499075481	0.0763957601	-0.0438398307	-0.0460681176	-0.0608897199	-0.0754277905	-0.1323434026	0.0998324582	-0.0587739736	0.0435764555	-0.097400093	-0.1220919667	0.028027438	0.0518777712	-0.022540576	-0.0824233734	-0.0592607965	-0.0085688201	0.0198973153	-0.1240538278	0.0076224432	-0.0171269879	-0.0697002049	0.1506375091	-0.0098840851	0.0165021812	0.0645467329	-0.1165968774	0.0018496645	-0.0130971223	0.0003457182	-0.039125131	-0.0015653808	0.0964343348	0.1099590464	-0.0330603343	-0.005263351	-0.0283645529	0.0803925745	0.0925635955	0.0006088407	0.1010574076	-0.0241175442	-0.0856255763	0.0987866907	-0.0850292166	0.0729279368	0.086893786	-0.0063652648	-0.0215402802	-0.0650186448	0.0320726333	-0.0021954704	0.0062134458	0.0774619726	-0.0246233358	0.1294180883	0.0234918157	0.0704433458	-0.0671686433	-0.0104587402	0.0797599002	0.0131675705	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.177631	-2.3999999999996247e-05	5.759999999998199e-10	0.031552772161	0.000784525	0.001446523	6.15479475625e-07	2.092428789529e-06	-0.162936	0.0135889999999999	0.0265481400959999	0.0001846609209999	0.000141821	-0.000426575	1.81966230625e-07	2.0113196041000004e-08	-2.65962e-05	0.0	7.073578544400001e-10	0.0	-0.00110991	6.014999999999992e-05	3.6180224999999903e-09	1.2319002081e-06	0.0	0.0	0.0	0.0	0.0
67034.7008492104	100.0161801410286	10003.236290002684	4493651117.9431305	120893.2268310547	-102.89462402342178	10587.303652921328	14615172293.624842	64744.61179729204	56.982244634120434	3246.976203542747	4191864756.782048	85106.66647820723	83469.98217482505	1.091678	18.730383	0.0766783249999999	0.0384188	-0.0348745902	0.0567079297	-0.0154139647	-0.0347442323	0.0765128245	-0.0393488353	0.0249821601	-0.0603723796	-0.1133490406	-0.0505283255	-0.025819256	0.0699651505	0.1027782129	0.0121476913	0.0370487357	-0.0291801329	-0.0686271611	-0.076782592	-0.1114927905	-0.0930178476	0.0137692739	0.0745835725	0.0127196533	0.030397121	0.0648053738	-0.0635817049	0.1115281377	0.0065261262	-0.033376423	-0.089224426	0.0092847309	0.0362946989	-0.0353465744	-0.038507737	0.0239874069	0.0132284228	-0.0682604135	0.0288322185	-0.0058403706	-0.131765666	-0.0306226195	-0.0087821834	0.0877201668	0.0801149876	-0.083511885	-0.0180302772	0.0669306553	-0.062794699	0.0330209424	0.0364245027	-0.0460138735	-0.0267106691	0.0648747342	0.0555448702	-0.0336060591	-0.0587396444	0.0693137985	-0.0683439039	-0.0149070654	-0.0234658918	-0.0606773652	0.0196414878	-0.0719853118	-0.01229041	-0.0300990639	-0.085102085	0.0117460011	0.0725180426	0.112150308	0.049109778	-0.0759743474	0.0206651932	-0.1183912965	-0.0798579125	-0.0257449194	-0.1532195808	-0.0623082514	0.0125191597	-0.0190438873	0.0159423989	-0.0242058529	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.190057	0.0124259999999999	0.0001544054759999	0.036121663249	0.0309898	0.030205275	0.00096036770404	0.0009123586378256	-0.148961	0.0139749999999999	0.022189379521	0.0001953006249999	0.000467482	0.000325661	1.06055086921e-07	2.18539420324e-07	-2.65962e-05	0.0	7.073578544400001e-10	0.0	-0.00103413	7.57799999999999e-05	5.742608399999985e-09	1.0694248569e-06	0.0	0.0	0.0	0.0	0.0
67059.16322793301	24.462378722600988	598.4079727679615	4496931372.830563	121680.51057128908	787.2837402343866	619815.6876374452	14806146652.889591	64796.85779720863	52.24599991658761	2729.6445072840725	4198632780.391677	85337.5103525349	83968.01167632238	1.015355	17.420885	0.06260895	0.0353685	-0.0042145399	0.09256575	0.0980935378	0.0232579295	0.0096957537	0.0901697558	0.0776004458	-0.0483255453	-0.0981660606	-0.0297266925	0.0405559194	-0.0866159493	-0.0045532393	0.0190011215	0.1390547292	0.0891192928	-0.0140065496	-0.0435409343	-0.0749777006	0.0490243533	0.0368507974	0.0104976334	0.0847801087	0.0451487535	0.1656861108	-0.0502104441	0.0353692927	0.0347718054	0.019132201	0.0209506877	-0.1032496751	-0.0497337539	0.0612781739	0.0453441135	0.1025976426	-0.0578539583	-0.0018761824	-0.0371804271	-0.0178930624	0.0567367539	-0.0022480707	-0.0136814662	-0.0206085558	-0.1491483932	-0.0149006628	0.0282762272	-0.0928487731	-0.0028418858	0.0566588316	-0.0182535775	0.0549653556	0.0193571885	-0.0299792961	0.1471882811	0.0362017104	-0.0449823423	0.07992972	0.0083168106	0.0498400469	-0.0953208577	0.08780483	-0.0560010644	-0.0193579979	0.0426674011	-0.0156719473	-0.1411348547	-0.0079620467	0.0673062353	-0.0599440302	0.1079087354	-0.0537989953	-0.0453959673	0.0611514273	-0.0160226617	-0.0297526009	-0.0743912537	-0.0299221389	0.154954246	0.078515719	-0.0528016303	0.0083687215	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.194556	0.004499	2.0241001000000028e-05	0.037852037136	0.0323046	0.0013148	0.00104358718116	1.7286990400000036e-06	-0.12128	0.027681	0.0147088384	0.000766237761	0.000964609	0.000497127	2.47135254129e-07	9.30470522881e-07	-2.65962e-05	0.0	7.073578544400001e-10	0.0	-0.000948974	8.515600000000008e-05	7.251544336000013e-09	9.00551652676e-07	0.0	0.0	0.0	0.0	0.0
67091.75768748285	32.59445954984403	1062.3987933464189	4501303949.595914	121358.06784667968	-322.4427246093983	103969.31065353226	14727780631.47931	64856.69576081517	59.83796360654378	3580.581888578058	4206390985.010941	85544.8837890625	83302.84353083106	1.133188	19.4426	0.10258037	0.068457	0.0697763871	0.0573905844	0.0339419576	0.0763016493	0.0820152176	0.1137076787	-0.009287599	0.0910214583	0.0309292312	-0.0557505522	-0.0354070784	0.1130124793	0.0151845874	-0.0528633187	0.0614032155	-0.0923922142	-0.0112092192	-0.0296335915	0.0159809846	0.0598931382	-0.184977859	-0.0430925999	0.0477591401	0.1080076044	0.0445101665	-0.0281559934	-0.014784436	0.0594207643	0.0622452437	-0.0979321694	-0.0765937539	-0.2071789103	0.0740979761	-0.0649672182	0.0159464443	0.0135588699	0.0234865411	-0.0134947308	0.0336982456	0.0420232958	-0.1392823362	-0.0187959593	0.0197699114	0.0406256433	-0.0450139713	-0.0313150043	0.0221758092	0.0435279068	-0.0855132302	-0.1746876869	-0.0065823227	-0.0876614228	-0.1235372521	-0.0067625364	0.0707148471	-0.0121391346	0.0522969187	-0.0814136544	-0.0248203987	0.0600932824	-0.119795664	0.0617671056	0.0055032315	-0.0083008452	0.0530756757	0.008947805	0.0239111365	-0.0361591536	-0.0868510726	0.0688670423	0.0516587868	-0.0568700599	0.0435777573	0.0975913695	-0.0040517691	-0.2857688515	-0.0198842601	-0.0284890149	-0.0021054343	-0.0893427267	-0.0152658657	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.194506	-4.999999999999449e-05	2.499999999999449e-09	0.037832584036	-0.0329211	-0.0652257	0.00108379882521	0.00425439194049	-0.140234	-0.018954	0.019665574756	0.0003592541159999	0.0007314519999999	-0.000233157	5.436218664904661e-08	5.350220283038537e-07	8.94742e-05	0.0001160704	8.00563246564e-09	1.3472337756160002e-08	-0.00096676	-1.7785999999999995e-05	3.1634179599999984e-10	9.346248976e-07	0.0	0.0	0.0	0.0	0.0
67075.77797038498	-15.97971709787089	255.35135852798723	4499159990.332383	121278.49626953126	-79.5715771484247	6331.635889887703	14708473657.398706	64759.76560414813	-96.93015666704014	9395.455271496943	4193827241.104208	85310.3846683855	84189.26394341174	1.229202	21.089945	0.12964147	0.0667034	0.1015317163	-0.0444123311	-0.0533358099	-0.0999929255	0.0456305384	-0.0568181625	0.0438339572	0.0929461309	0.1032604612	0.0185772333	-0.0333447581	-0.0492284987	-0.0782526327	0.0275051172	0.024555978	0.050166527	0.083144925	-0.0241464234	-0.0015590133	0.0236355041	-0.0184865169	0.0084590436	-0.0107007369	-0.1167899072	0.1831442705	0.1168174815	-0.0423727988	-0.0487183058	0.0241384917	0.0220372052	-0.0520282824	0.0389311048	-0.0910303623	0.1511459284	-0.0573177485	-0.0547839688	0.0082263887	0.0402949353	0.0059725543	-0.0657037876	0.0203031388	-0.0148624996	-0.0621129784	0.0515860201	-0.0444204218	-0.0394421321	-0.0912216543	-0.1460633737	0.0859324076	-0.0947893311	0.0608446168	-0.1112683739	0.030290468	-0.0438933844	0.0264638147	0.0841032386	-0.0206543157	0.057589899	0.0275038243	0.0428632879	0.0880506122	-0.0686815021	0.0110579857	-0.0658419128	0.070339351	-0.0607838575	-0.085177988	-0.0262919411	0.0670243394	0.092443557	-0.0173449904	-0.1041583693	0.042881892	-0.0506833504	0.0822991418	0.0305786997	-0.0663187371	0.0561881361	0.0353878876	-0.0100149086	-0.007070565	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.20605	0.0115439999999999	0.0001332639359999	0.0424566025	0.0172878	0.0502089	0.00029886802884	0.00252093363921	-0.109031	0.0312029999999999	0.011887758961	0.0009736272089999	0.000345056	-0.0003863959999999	1.4930186881592274e-07	1.19063643136e-07	-2.65962e-05	-0.0001160704	7.073578544400001e-10	1.3472337756160002e-08	-0.0007355149999999	0.0002312450000001	5.3474250025046255e-08	5.409823152248528e-07	0.0	0.0	0.0	0.0	0.0
66984.92989983523	-90.84807054974954	8253.371922612268	4486980833.68584	121025.06346679688	-253.43280273437267	64228.18550179945	14647065987.142214	64755.76798821175	-3.9976159363795887	15.980933174796055	4193309487.7431097	85290.08178433111	84172.45203400416	1.262742	21.665403	0.0569149999999999	0.0301772	-0.0060123553	-0.1459673821	0.083341749	0.0107511229	-0.0175118713	-0.003138284	-0.1078196295	-0.0492674529	0.0278133028	0.0686038254	0.0349942524	0.0314671536	0.0988267745	0.0341964433	0.01401757	-0.1390149764	-0.018544736	-0.0118025161	-0.0217178077	0.0025853087	0.1709552268	-0.0861914528	-0.0445887788	0.012990764	-0.0723806238	0.1130151586	0.0801826504	0.1600806641	0.0151779567	-0.1157663064	0.0537940551	0.0663460712	0.0547495504	0.0272445417	-0.1263402543	-0.0829359351	-0.0009515607	0.0776265519	-0.0933151541	0.1058773	0.1323891782	0.0339806153	0.0653402243	0.0035697731	0.0759719694	-0.0271625784	-0.0503001952	0.0237254661	0.0969270189	0.0969736644	0.0085975841	0.0656055266	-0.0022322343	-0.0462317241	-0.0569886269	-0.0786163755	-0.0246423276	-0.0615625293	0.0414714091	-0.0827676979	-0.0051884478	-0.0284578135	-0.0239864777	-0.0863727018	0.0137290848	-0.0722902621	-0.0831472999	0.07496744	-0.003016565	-0.1685625508	0.0115111231	0.1754376874	0.0219268293	0.008085823	0.0424005966	0.0363952618	-0.0919153679	-0.067562084	-0.0068447081	0.0675877699	-0.0211869146	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.216742	0.0106919999999999	0.0001143188639999	0.0469770945639999	0.0169627	-0.0003250999999999	0.00028773319129	1.056900099999989e-07	-0.125767	-0.0167359999999999	0.0158173382889999	0.0002800936959999	0.000697049	0.000351993	1.2389907204900002e-07	4.85877308401e-07	-2.65962e-05	0.0	7.073578544400001e-10	0.0	-0.00096676	-0.0002312450000001	5.3474250025046255e-08	9.346248976e-07	0.0	0.0	0.0	0.0	0.0
