global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66382.23789449266	6.127639049809659	37.54796032475222	4406601507.881018	120267.27703454815	-325.6860931315896	106071.43125931844	14464217925.304754	64008.33783099419	22.050221238932863	486.212256685886	4097067311.886682	84470.19933510493	79352.51816153691	1.123156	18.50144	0.0895774999999999	0.058185	-0.0190353642	-0.0942663178	-0.0098206033	-0.0775573218	0.0746404233	-0.0671872058	-0.0165528564	-0.0746610432	0.0438682268	0.0211529028	-0.1093937891	0.0234377937	0.0524350518	-0.0098327849	-0.03774679	0.1008839659	0.0300379663	0.0078681917	0.0330868035	0.0132759705	-0.0532272454	-0.0245454104	-0.0481533681	-0.059848774	-0.0889478529	0.0251970105	-0.036320228	-0.0542836068	0.0476821522	-0.0319369278	0.1285824062	0.0452302366	0.0458066553	0.063791809	0.0618347362	-0.0289030385	0.0300929447	-0.1153593433	-0.069254926	-0.0265710839	0.0151664775	-0.0142348844	0.0519022728	-0.025349631	0.0771212466	-0.0498099303	0.0284548343	-0.057961972	0.0096055137	0.0168841548	-0.0816119848	0.0020096918	-0.0575297244	-0.0327203239	-0.0471844667	-0.011802746	-0.0815407184	-0.097522797	0.0929005313	0.0224525399	0.0085677067	-0.0155203122	0.0543513094	-0.0479288658	-0.0350305005	0.071338261	-0.0011341991	-0.0525761139	-0.047984845	-0.0177210112	-0.0476297609	-0.013887205	-0.0491281284	0.0780634155	0.0208398038	0.0364168134	0.0799139204	-0.0001961854	0.0557254768	-0.03072201	0.0333799273	-0.0158950132	-0.0036705664	0.0704228609	-0.0645576011	0.0740692614	-0.0025495578	-0.0160269257	0.0017536338	0.007366595	0.004730158	-0.0367210628	0.0365857526	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	-0.153734	-0.001557	2.4242490000000088e-06	0.023634142756	-0.146396	0.043099	0.021431788816	0.0018575238009999	-0.268914	0.0112389999999999	0.072314739396	0.0001263151209999	-0.0156825	-0.0006518999999999	4.2497360999999835e-07	0.0002459408062499	0.00654048	0.0	4.27778786304e-05	0.0	-0.00412039	2.1750000000000068e-05	4.73062500000003e-10	1.69776137521e-05	0.0	0.0	0.0
66382.550616951	0.3127224583440693	0.0977953359527581	4406643026.412063	120718.31215987795	451.0351253297995	203432.68428126792	14572910890.729738	64120.1307288786	111.79289788440656	12497.652017393351	4111391164.688481	84648.6590984779	79279.90789957282	0.938139	15.453705	0.0820615000000001	0.058049	-0.025190695	-0.0961629315	-0.0389908224	-0.0885720207	0.0569973285	0.0124929293	0.0064279063	-0.0339283765	0.048980425	0.0357384513	-0.1342342102	0.0151894598	0.001031386	-0.1078941952	-0.0273403322	-0.012509407	-0.0403634086	-0.021161624	0.0786232181	-0.0405890259	-0.0769398975	-0.0953025333	0.0124865787	0.083760581	0.0310426986	-0.0510398466	-0.0303032384	-0.1145819165	0.0016717213	0.0777810301	-0.0312843388	0.0826950155	-0.0924546407	-0.0377455831	-0.052108289	-0.1180188825	0.0018164475	-0.0006377614	-0.0191596731	-0.1256453147	-0.1028570421	0.0214970944	0.0914784884	0.0129493846	-0.055762685	0.0177311408	-0.0085699041	-0.0839007371	-0.0093979451	-0.0336711798	-0.0022288124	-0.0194650122	0.0425562087	-0.0605087339	-0.0612153658	-0.0246945902	0.0409733785	-0.0120993138	0.0491723482	0.0623937402	0.0693678351	0.0323767059	-0.0053014422	-0.0078978359	-0.0707066379	0.1020437501	-0.0104841807	-0.0473714415	0.0173787743	-0.0219422243	0.1001631864	-0.0340941382	-0.0128630876	0.0357282159	0.030241181	0.0586977276	0.0654954506	0.013022313	0.0066823581	-0.0365746076	-0.0613583888	0.0785257718	-0.0688189987	0.1154897047	-0.0608999055	-0.1410656419	-0.0299955826	0.0536541248	-0.0763575261	0.0204830069	-0.1355522033	0.0390164617	-0.0360796593	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	-0.156429	-0.002695	7.263025000000016e-06	0.024470032041	-0.137586	0.0088099999999999	0.018929907396	7.761609999999973e-05	-0.253824	0.0150899999999999	0.0644266229759999	0.0002277080999999	-0.0167032	-0.0010207	1.041828490000006e-06	0.00027899689024	0.00648425	-5.623e-05	4.20454980625e-05	3.161812899999999e-09	-0.00415279	-3.240000000000014e-05	1.0497600000000088e-09	1.72456647841e-05	0.0	0.0	0.0
66380.64781037159	-1.9028065794118447	3.620672878653005	4406390403.724591	121753.74760883904	1035.435448961085	1072126.568965244	14823975056.79688	64063.38717505531	-56.7435538232894	3219.8309004965413	4104117576.341041	85059.91239394981	79442.0690602871	1.043364	17.187059	0.1056435	0.0642315	-0.0006432508	-0.0937159576	-0.0899937358	-0.0215516026	-0.0447802227	0.077457735	0.0230156194	0.1281227561	0.0808475682	0.0524015192	-0.1337315889	0.0266750132	-0.1005470787	-0.0407236301	0.0017544909	-0.0640743303	-0.011780358	0.0430158252	0.0256837304	0.1363284019	-0.0042195857	-0.0361059874	-0.0454362912	-0.0041667744	-0.0339508104	-0.0480976297	0.0315340899	0.1055849415	-0.0880862061	-0.0869655746	0.0010990419	0.0175207351	0.0152274907	-0.0500009484	-0.0909279034	0.0543148094	0.0355348394	-0.0671148539	0.0101525513	-0.069456037	0.0026707269	-0.0157685523	-0.0266877504	0.1058532359	-0.096696796	0.0226267147	0.0274867167	-0.0216224633	-0.0256678212	0.0659694429	0.1523805655	-0.06510707	0.0125095937	0.0578443562	0.0889062875	-0.0328991779	0.0032656913	0.0195342924	-0.087414578	0.0381883729	0.1335699447	-0.0520969822	0.0916045972	0.0071417571	0.058205457	0.0886239353	0.0236809767	0.0561678994	0.0994717233	0.1118787546	-0.0071930967	-0.0472356979	0.0474719356	-0.0461790855	0.0231188765	-0.0491737877	-0.0509976908	-0.016885384	-0.0437517478	-0.0355808029	0.0534928427	0.0799266467	0.0084627049	0.0163966107	0.0022103971	0.0500730195	-0.064419868	0.0868298892	-0.0018569039	0.1038132064	0.0821782506	0.0117072471	-0.0545356658	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	-0.142504	0.013925	0.000193905625	0.0203073900159999	-0.146507	-0.0089209999999999	0.021464301049	7.958424099999972e-05	-0.248396	0.0054279999999999	0.061700572816	2.9463183999999877e-05	-0.015556	0.0011472	1.3160678400000023e-06	0.000241989136	0.00654048	5.623e-05	4.27778786304e-05	3.161812899999999e-09	-0.00380883	0.0003439599999999	1.1830848159999994e-07	1.45071859689e-05	0.0	0.0	0.0
66292.46684801897	-88.18096235262055	7775.882121434283	4394691160.795694	120986.27038155508	-767.4772272839618	589021.294399478	14637677620.83875	64033.08728740321	-30.29988765210146	918.0831917299706	4100236267.556198	84954.59077527188	78802.52658775593	1.068938	17.608324	0.101727	0.0545088	0.0647297788	-0.0669399242	-0.0203382484	-0.0658884585	-0.0325732054	0.0352007892	0.0612417393	0.0961202421	0.0968516125	0.0031085464	0.0486283677	0.0760254976	-0.0939517003	0.1031383285	-0.1084688772	0.0782802016	-0.0055605732	-0.0031801253	-0.0096239838	0.2027065203	0.0036382654	-0.0250719227	-0.033019239	-0.0978535589	-0.0099046352	0.0225855014	0.1047824456	0.0407585756	0.044311694	0.0362128742	-0.0014978663	-0.0558597564	0.0082449402	0.0045274035	0.0169998143	-0.0147168944	-0.0488066692	0.0393692318	0.1024674539	-0.1474436488	-0.0932595073	-9.91545e-05	0.0735403266	-0.0137240189	-0.0831135595	0.0158647654	-0.0295251017	-0.0894951863	-0.0967732883	0.1572016463	0.0099063414	0.0175589338	0.0474087716	-0.1437132356	0.0844060407	0.0512977908	-0.0665677834	-0.0939878218	-0.0894682393	-0.0881980155	0.0588661849	0.0032841675	0.1016164264	-0.0861640491	0.0503215719	0.1003205427	-0.0194706478	0.0308850342	0.0112557766	-0.0412246443	0.0178340948	0.0301574936	0.0265089784	0.0515250934	-0.064117956	0.0723094942	-0.0876033849	-0.030416021	-0.059178628	-0.0901481991	0.0967266254	-0.113995189	-0.0364580359	0.0245726958	0.1053206611	0.0171391049	-0.00380737	0.0928579084	-0.079117259	0.0289410496	0.0476123846	0.01927169	-0.027780872	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	-0.146045	-0.003541	1.2538681000000116e-05	0.021329142025	-0.19021	-0.0437029999999999	0.0361798441	0.0019099522089999	-0.264676	-0.01628	0.070053384976	0.0002650384	-0.0153477	0.0002082999999999	4.3388889999999924e-08	0.00023555189529	0.00642477	-0.00011571	4.12776695529e-05	1.3388804100000148e-08	-0.00336878	0.00044005	1.936440025e-07	1.13486786884e-05	0.0	0.0	0.0
66273.29679422732	-19.17005379164766	367.4909623746648	4392149867.975741	120016.38389470648	-969.886486848598	940679.7973715157	14403932403.16156	63885.36059181416	-147.72669558904454	21823.176589658236	4081339297.946122	84509.90218849636	79176.08719548568	1.104498	18.194094	0.1207695	0.0743869999999999	0.0646962508	-0.078249382	-0.0466021726	-0.1240079486	0.1125564835	-0.0280500535	-0.0033067372	-0.0570105107	0.0526344326	-0.0150305402	0.003779396	0.1277603161	-0.0131582109	-0.0090348166	-0.0657122418	0.0862107591	0.0664239923	-0.0483888655	0.1046799209	0.0571256786	0.0960647482	-0.0463717646	0.0426980363	0.0733373262	-0.0218564781	-0.0596026517	-0.0558120263	0.1021243458	-0.0013929926	0.0169675426	0.0556505406	-0.1060775386	0.075212384	-0.0268005376	-0.0270850908	-0.0613049568	0.0339880844	0.0657403197	-0.0312302242	-0.0409982976	-0.0855568542	0.0984894621	-0.0449618016	-0.0119932273	-0.0240096691	0.0257642509	0.0093923298	-0.0196112063	-0.0642730727	0.0153507602	0.0371734972	0.1006639125	-0.0456695233	0.0026079215	0.0339265378	-0.0247108022	0.0308421449	-0.083869035	0.0553816145	-0.0444345055	0.0232582251	0.0830264077	0.0942784909	-0.0531025592	-0.0250983098	0.0697909761	0.0237263263	-0.0674275926	0.0701628039	0.0817595851	-0.002168149	0.0150041302	-0.0621465142	-0.0704280179	-0.0175045116	0.0728975757	-0.0659099617	-0.0314292847	0.062067645	-0.1005516394	0.0266762884	-0.0263535334	0.0755281762	0.007118446	0.0319556904	0.0098849633	-0.0349084724	-0.0642718425	-0.0321855536	0.0140171762	0.0188875001	-0.0224772529	-0.0798890091	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	-0.155348	-0.009303	8.654580900000011e-05	0.024133001104	-0.172747	0.0174629999999999	0.029841526009	0.0003049563689999	-0.265168	-0.0004919999999999	0.070314068224	2.420639999999926e-07	-0.0166535	-0.0013058	1.7051136400000029e-06	0.00027733906225	0.00660001	0.00017524	4.35601320001e-05	3.0709057600000045e-08	-0.00375797	-0.0003891899999999	1.514688560999998e-07	1.4122338520899998e-05	0.0	0.0	0.0
66299.74839827395	26.451604046626016	699.6873566394819	4395656637.674429	120954.92619351912	938.5422988126376	880861.6466605101	14630094170.479656	63984.82982145326	99.46922963910038	9894.127644996084	4094058447.280335	84906.78008645069	80129.3494347483	1.086827	17.903006	0.1112950000000001	0.0647529	0.0252107621	-0.0205795028	-0.1553163925	-0.0493477518	0.0598858596	0.0464715003	0.0311578657	0.0676832789	-0.0010661804	0.0267951862	0.0633453624	-0.0240156238	0.0293693007	-0.1682681781	-0.0588419175	0.0014802587	0.0478516673	0.0132044597	0.0502162639	-0.0309808769	0.0784833018	0.0191466871	-0.085948417	-0.0248049847	0.0923613241	-0.0395425811	0.0098282857	-0.0864941481	-0.0115095223	-0.0088988019	0.0628282407	-0.0932560593	-0.0177603157	-0.0028901441	0.0097638227	-0.137592314	-0.0030412856	-0.0019538573	-0.0559016999	0.0505708381	0.0355618955	-0.0254377854	0.0452809849	0.0115168379	0.0633841702	0.0451194324	0.0224816314	0.0397582296	-0.0114005002	-0.0075268751	0.0913604088	0.029443246	-0.1956677863	0.051204782	0.0530085786	-0.0676972423	-0.099974609	0.0788887479	-0.0440293142	0.0220669723	0.1038562574	0.1071262405	0.0598208364	0.0666399654	-0.0200347544	-0.0298194214	0.0341727906	0.0502058136	0.0353848343	0.113957855	-0.0480901922	0.0327917704	-0.1059432423	0.1194020292	-0.0693096864	-0.0089113237	0.0560015411	-0.0569756596	0.0258188694	-0.0426855298	0.0218023174	0.0925103108	-0.0534953133	-0.0922339384	0.0595187191	0.0178740374	0.0103442414	-0.0055711605	-0.1135995224	0.0358314735	-0.1401906365	-0.0250426871	-0.04139802	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	-0.153285	0.002063	4.255969000000038e-06	0.023496291225	-0.142794	0.029953	0.020390126436	0.000897182209	-0.267672	-0.002504	0.071648299584	6.270016000000031e-06	-0.0155642	0.0010893	1.186574490000003e-06	0.00024224432164	0.00691456	0.00031455	4.7811139993600005e-05	9.894170250000017e-08	-0.00388962	-0.00013165	1.7331722500000022e-08	1.51291437444e-05	0.0	0.0	0.0
66201.70089634706	-98.04750192689244	9613.312634103975	4382665201.569399	120516.0632884647	-438.8629050544114	192600.6494327973	14524121510.54923	63963.890706236176	-20.93911521708651	438.4465460744239	4091379314.2793264	84851.82407816868	78421.17968509467	1.158372	19.081549	0.1067759999999998	0.0492425	0.0245078077	-0.0932536768	-0.0378651319	-0.1574270349	-0.0004470301	0.0785053367	0.114322019	0.0244902982	0.0223528263	-0.0148531073	0.0664437014	0.0183121213	-0.1054792177	-0.1120791295	-0.0545025899	0.0564740863	0.0765173052	-0.0036159843	-0.0839336931	-0.0486288865	0.105213247	-0.0073635915	-0.0042116422	-0.0224734058	-0.0195405434	-0.0371460383	-0.0564195482	-0.0115636319	0.0549853975	-0.1011004722	0.0453963055	-0.0155137398	-0.0293068633	-0.0387013089	0.0525760327	-0.0743086134	0.0090814964	0.0519483212	0.0248746128	-0.0728859109	-0.1269863973	-0.0332195656	0.0083271323	0.0732124076	-0.0163559649	0.0711688566	0.0686486842	0.0058690294	-0.024025151	-0.0078243803	0.0357461017	-0.0390247483	0.0275844606	0.0080363026	-0.0524188861	-0.134308388	-0.0234501648	-0.0229674023	-0.0439712269	-0.0609776653	-0.0002705265	0.0726621269	0.1231201402	0.1119173409	-0.0413642558	-0.0300298887	-0.0424832389	0.0158065996	-0.0577007524	0.0600971368	0.0365202303	0.0014664152	-0.0795502429	0.0711623198	0.0266309018	0.0044691678	0.0474370497	0.0206542366	0.0575214428	-0.0427685006	-0.0692757846	-0.0805638426	-0.0857663949	0.0219640221	-0.0177123265	0.0372506064	0.075612299	0.0280671002	-0.0388522863	0.017353806	0.063516198	0.0128949626	-0.0326497206	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	-0.164957	-0.0116719999999999	0.0001362355839999	0.0272108118489999	-0.177736	-0.034942	0.031590085696	0.001220943364	-0.283257	-0.0155849999999999	0.0802345280489999	0.0002428922249999	-0.0161841	-0.0006198999999999	3.8427600999999966e-07	0.00026192509281	0.00705676	0.0001421999999999	4.97978616976e-05	2.0220839999999846e-08	-0.00401906	-0.0001294399999999	1.6754713599999942e-08	1.6152843283599997e-05	0.0	0.0	0.0
66289.545819809	87.84492346194747	7716.73057803541	4394303884.996557	120589.4506823054	73.38739384069049	5385.709574728617	14541815615.860165	63868.63337769635	-95.2573285398248	9073.958640544122	4079202329.534588	84552.13950410279	78991.65962082436	1.082976	17.839563	0.094971	0.0501724	0.0245748611	-0.1086589565	0.0401818588	-0.1134296355	0.0617157116	-0.0299068441	0.004888217	-0.0899278779	0.0850666232	0.1014723789	-0.0585300556	0.0438125617	-0.0082716036	-0.0299212892	-0.0577618053	0.0587442149	0.1073270967	0.0388852648	-0.0710174529	-0.0386240909	-0.0594686839	-0.1302770478	0.0240385147	0.1092475194	-0.0719124625	0.0036978436	0.0049797476	-0.0115963008	-0.0422713419	-0.0026736354	0.036952452	0.0393972769	-0.1107859275	0.2029340863	0.019886704	0.0320640444	0.0414271671	-0.0917565148	0.0291850501	0.008370406	0.007653011	0.0250524152	-0.076810521	-0.0727850698	0.0336337586	-0.0058829352	-0.0855880522	0.0369788576	-0.1261923636	0.0751043784	-0.0976405774	0.0461414255	-0.027410167	-0.161343195	0.0336846966	-0.038425905	-0.0012805676	0.0082121225	0.0893274901	0.0048110986	0.0331796104	-0.0347543794	0.130314594	0.0203940399	-0.0075375459	-0.0135185653	0.0313215482	-0.0664387814	-0.0353440392	0.0144684743	-0.0174593979	0.0212035835	0.0225893294	-0.1126752434	0.1064139234	-0.0180294292	-0.0097430528	0.0730784556	-0.0302510805	-0.1027064354	0.0787657298	-0.0587233047	-0.0365256517	0.0556698229	-0.1324712803	0.0812430728	0.0754445278	0.0920096316	-0.0828773197	-0.1021280491	-0.1409127314	-0.020057404	-0.0059313999	-0.0850526215	0.0702897746	-0.0475531437	0.0194220084	0.0109123905	-0.0400088704	-0.15299	0.011967	0.000143209089	0.0234059400999999	-0.154069	0.0236669999999999	0.023737256761	0.0005601268889999	-0.240606	0.0426509999999999	0.0578912472359999	0.0018191078009999	-0.0160132	0.0001709	2.9206810000000553e-08	0.0002564225742399	0.00712569	6.893000000000003e-05	5.07754579761e-05	4.751344900000005e-09	-0.00392517	9.388999999999924e-05	8.815332099999861e-09	1.5406959528900004e-05	0.0	0.0	0.0
66413.81273959736	124.26691978835152	15442.267353684589	4410794522.610304	120284.82921235982	-304.62146994557406	92794.23995180229	14468440138.64657	63930.40261770603	61.76924000967847	3815.439011373264	4087096378.861994	84286.07801683428	78784.1586387296	0.991677	16.335625	0.1124454999999998	0.0572033	-0.0280112192	-0.1044699978	0.0415784916	-0.0845979913	0.0236368496	-0.0835489346	-0.0029068866	-0.1138083575	0.0882708894	0.015614185	-0.1320501478	-0.0497056792	0.000475252	0.0013180839	-0.0398613535	0.1436250353	0.1086167998	0.0984912711	-0.0041399413	-0.081326717	-0.0418810477	-0.0302399629	0.0062372029	0.0294552135	-0.1007967836	-0.0282455119	0.0400139352	0.0374717014	-0.0633601015	-0.0421388078	-0.0526681324	0.0209640104	-0.1019005894	-0.0278511892	0.0264293933	-0.0936912862	0.1092618898	0.0612855066	-0.0191082144	0.0032896431	0.0387747107	-0.0228671008	-0.0796521236	-0.0557485009	-0.0572947868	-0.0251312414	-0.033034062	0.0701745979	-0.0490402362	-0.0812607274	0.0990084127	0.1166818417	0.1297691503	-0.0003706521	-0.0610047629	-0.0055867729	-0.0673134421	0.0860753589	0.1534420901	0.0370450815	0.0334614366	-0.100103815	0.0881141743	0.0088027392	-0.0946377656	0.001473116	0.0049133776	-0.0884151572	-0.0539190646	-0.0391520187	-0.0156065987	0.0445826365	-0.0817749063	-0.0637544719	0.0466499087	-0.1244291027	0.0774902073	-0.051883134	-0.0328511741	-0.1232113464	0.0427235159	-0.0164061196	0.0125470803	-0.0342434131	-0.0327585437	0.0270999652	0.0655447277	-0.0315325983	0.0293624696	0.0069279927	-0.0222141985	-0.051582995	0.0340463751	-0.0854279726	0.0717091433	-0.0504525426	0.0238925774	0.0051788776	-0.0337059503	-0.159797	-0.006807	4.63352490000001e-05	0.025535081209	-0.11301	0.041059	0.0127712601	0.001685841481	-0.235317	0.0052889999999999	0.055374090489	2.7973520999999875e-05	-0.0152402	0.0007729999999999	5.975289999999964e-07	0.00023226369604	0.0069011	-0.0002245899999999	4.762518121000001e-05	5.0440668099999705e-08	-0.00373695	0.00018822	3.5426768400000095e-08	1.39647953025e-05	0.0	0.0	0.0
66513.13342512498	99.32068552762212	9864.598573676803	4423996918.028478	119760.89853026056	-523.9306820992642	274503.35964500025	14342672816.775366	64099.95128076604	169.5486630600135	28746.749145437985	4108803754.196581	84448.03426021467	79358.79815812134	1.051601	17.322741	0.0847959999999999	0.0417648	-0.0465693127	-0.037924126	-0.0429276334	-0.1308085527	-0.0057510483	-0.1037798568	0.0164496692	-0.0424405708	-0.0029316961	-0.1564278351	-0.1038713881	0.0349943282	-0.027110337	0.00238356	0.0612571182	0.1497410692	-0.0226825037	0.0029864834	0.0161333807	-0.0856769198	0.0323591344	-0.1056533907	0.092730479	0.0772691779	0.0341258717	-0.0749738248	0.0771007105	-0.1288369004	0.0924207759	-0.0048172691	-0.0199929585	0.0246288674	-0.0033985953	-0.1765516385	0.0075446543	-0.062981296	-0.0216464086	0.0140629414	-0.0394547201	-0.0415483765	-0.0663421757	0.0990309771	-0.0463615391	-0.0409129226	-0.1144343986	-0.0732952825	0.0537486082	0.1155514662	-0.0393679267	-0.0063533101	-0.0123312336	-0.0122928927	-0.0657905392	-0.0257014118	0.0841744486	0.0473552719	0.0455823808	-0.002636086	0.0647368192	0.0424896845	-0.0149951867	-0.0556165776	0.014495336	-0.0204661283	-0.2453905589	0.0591975264	-0.0333868823	0.0233467751	0.0459072882	-0.0501106209	0.0536635051	0.1716986443	-0.0551001846	0.0252076669	0.0221074251	0.0749798464	-0.0739499411	-0.0162190713	0.0302576574	-0.0135628299	-0.0173839828	0.0070693989	-0.0295905874	0.0518637041	-0.0203152549	-0.0840186189	0.0215464921	-0.0194830951	-0.0088572059	-0.0564235781	0.126643723	-0.0199738005	-0.0720471358	-0.0857893914	0.0730817341	-0.0532778955	0.0283008135	-0.0005757438	-0.0272052302	-0.165041	-0.0052439999999999	2.7499535999999985e-05	0.027238531681	-0.141617	-0.0286069999999999	0.0200553746889999	0.0008183604489999	-0.263136	-0.0278189999999999	0.0692405544959999	0.0007738967609999	-0.0154886	-0.0002483999999999	6.170255999999965e-08	0.00023989672996	0.00670741	-0.00019369	4.49893489081e-05	3.751581610000027e-08	-0.00375738	-2.0429999999999667e-05	4.1738489999998637e-10	1.41179044644e-05	0.0	0.0	0.0
66637.24205069515	124.10862557016662	15402.950940915816	4440522028.122933	120583.27991527868	822.3813850181177	676311.1424243175	14540327395.12645	64272.30289079784	172.35161003179385	29705.077480551536	4130928918.88646	84902.48575999902	79507.06370723329	1.13745	18.736914	0.090377	0.0590843	-0.0610029405	0.0971730381	-0.126893688	-0.1662147662	-0.0701126427	-0.058653654	0.1075324724	0.0378695884	-0.0344289132	-0.1453392711	-0.0808549835	-0.0284329508	-0.0339470509	-0.0708359115	0.0559980649	-0.0251857927	-0.1203209174	0.0343378378	0.0535134595	-0.1273116245	0.0505362356	-0.0598641965	0.0428200042	0.115030417	-0.1024249425	-0.0197253286	-0.0511554054	0.0709670288	0.0108120888	0.0378179724	0.0259571197	-0.1090003408	0.0142618901	-0.0612782619	-0.057139727	-0.0171347242	-0.0552412939	0.0891732315	0.0887736833	-0.0419455264	-0.0605735179	0.0264196406	-0.0304243779	0.0963689409	0.0306087997	0.1992907372	0.0994482143	-0.00276208	0.008213047	0.1282510961	0.0146467811	-0.0429154207	-0.0442186822	-0.009697058	-0.0081339348	-0.0018718764	-0.0631189207	-0.0476802271	-0.0408471919	0.0213199371	-0.0227593959	-0.0325524945	-0.0945775152	0.0632139165	-0.1870177025	0.0592932583	-0.0056456978	-0.0281880605	0.0948984712	0.1834523457	-0.0651758053	0.0077318057	0.0973401649	-0.076214231	-0.0606478625	0.0173657643	-0.045443271	0.0557758207	-0.0301629664	-0.0940512429	-0.0241760422	-0.1286840371	-0.0672140767	0.0324388222	-0.046299978	-0.0822914327	-0.0775166054	-0.0179448722	-0.0753746805	-0.0633101056	0.0691031398	0.0190942947	-0.0517020744	-0.0861368189	0.0744066517	-0.0560250558	0.0326352159	-0.0063280185	-0.020544859	-0.164966	7.499999999999174e-05	5.624999999998761e-09	0.027213781156	-0.139796	0.0018209999999999	0.019542921616	3.316040999999961e-06	-0.294627	-0.0314909999999999	0.0868050691289999	0.0009916830809999	-0.0146237	0.0008649	7.480520100000001e-07	0.00021385260169	0.00683545	0.00012804	4.67233767025e-05	1.6394241600000068e-08	-0.00390424	-0.0001468599999999	2.156785959999999e-08	1.5243089977599998e-05	0.0	0.0	0.0
