global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
66828.57884051025	178.2889841053402	31786.961853314253	4466058949.842295	120864.6698729245	-291.70165648496186	85089.8563960707	14608268423.491022	64733.02801683214	127.23009067111708	16187.49597218067	4190364916.227975	85396.70406871387	82912.74492620458	1.03835	18.134701	0.0840381999999999	0.0510411	0.024025624	-0.0636131375	0.0273007801	0.1327294564	0.0195054307	-0.1172767841	0.0505039412	0.1190023679	0.0291285974	0.0745316828	0.0936513864	0.1189428341	0.0668736318	-0.0294926591	-0.0322725483	-0.008149817	0.0383253487	-0.052769114	0.0918703273	0.0053540488	-0.0180166974	-0.0626575719	-0.0566166536	0.1415457358	0.1028652242	0.1080280101	0.0287944987	0.1090457583	-0.0847757336	-0.1013568531	0.1525807202	-0.0598647381	0.0592650891	-0.109166707	-0.1077835364	-0.018870404	0.1079648826	-0.0435589634	0.0070054251	-0.0902056075	0.0223675161	-0.0213075211	-0.0649286171	0.0762773208	-0.0708673958	0.0332108781	-0.0864589025	0.0254338052	0.0462969324	0.0196169112	0.058568872	-0.0240465604	-0.0075229439	-0.0432557975	0.1055778747	0.1286144073	0.1056649987	-0.0760095788	0.0276873087	-0.0451731805	0.09477196	0.000220857	-0.0084424009	-0.1267068229	-0.1564753945	0.013800438	0.0436104148	-0.1083092673	-0.062726897	-0.0444655748	0.0889925256	-0.0556101101	-0.1695955762	-0.0772923426	-0.0708174614	0.0648392719	0.0116371049	-0.0674172124	-0.1553107187	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0421012	-0.0029888	8.93292544e-06	0.00177251104144	0.0847846	-0.0475504	0.00718842839716	0.00226104054016	0.224767	0.0010449999999999	0.050520204289	1.0920249999999798e-06	0.00222418	-0.0002497599999999	6.238005759999996e-08	4.946976672400001e-06	-0.00176646	-0.0002075	3.1203809316e-06	4.305625e-08	-0.00179952	0.0001918199999999	3.679491239999995e-08	3.2382722304e-06	0.0
66779.0478022702	-49.53103824004938	2453.3237491372342	4459441225.377889	121286.04475544328	421.3748825187795	177556.7916177152	14710304652.41939	64797.32163492838	64.29361809624243	4133.669327905472	4198692891.060358	85378.4471362835	83664.50410817715	1.195605	20.881145	0.1060215	0.0585533	0.0782552069	-0.0199240313	-0.0212466248	-0.0834917245	0.0346429768	-0.1999729672	0.0071309735	0.0419112527	0.0191664891	0.0311018629	-0.0316588837	0.115686767	0.0698555226	-0.0545166658	-0.0895567842	0.0370095692	0.1384589661	0.0153310509	0.00994197	-0.1068476455	-0.0679522354	0.0192307767	-0.050787619	0.0730157947	0.1455589898	-0.0168221383	0.0079214191	0.0369162293	0.0935207385	0.0078993805	-0.027041267	0.0961577277	-0.1151563765	0.0607079082	-0.0047722269	-0.0875005101	-0.041305477	-0.123946314	0.0689746995	-0.0107834453	0.0164557722	-0.0265522885	-0.0430471539	-0.0168303275	0.0125855016	-0.0598155906	-0.0928042219	0.0219359461	-0.1045992256	0.0367826471	-0.2398630025	0.0168500539	0.0916109227	0.0358186455	0.1367396403	-0.0141343745	0.1416704377	-0.0505802449	0.0501319003	-0.048575019	0.0985685895	-0.0446906258	0.02508916	0.134146435	0.1023582953	-0.0197423986	0.0796871564	0.0197852397	0.0605341559	0.0973824776	0.1038616276	0.0025803617	-0.006681392	0.0277526041	-0.0492646859	0.0665499083	0.110893908	0.0176300108	0.1369498462	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0390811	0.0030200999999999	9.121004009999989e-06	0.00152733237721	0.13406	0.0492754	0.0179720836	0.00242806504516	0.240322	0.015555	0.057754663684	0.000241958025	0.0019052	-0.00031898	1.0174824040000013e-07	3.62978704e-06	-0.00141579	0.00035067	2.0044613241e-06	1.229694489e-07	-0.00170575	9.376999999999996e-05	8.792812899999993e-09	2.9095830625e-06	0.0
66683.47692832713	-95.57087394307018	9133.79194624221	4446686095.250737	121416.6800888941	130.63533345083124	17065.59034580987	14742010203.808855	64846.687783135305	49.366148206921935	2437.016588787781	4205092916.4434295	85721.34552177317	84063.996255869	1.174458	20.51182	0.1084138	0.0564298	0.0657683662	0.1111617512	-0.1172201488	0.0088612493	0.0204457963	-0.0361601982	0.1066437556	-0.0426058673	0.0757589398	0.0042310687	-0.0732768678	-0.0328231354	0.0261653766	-0.0459233386	-0.1081372103	0.0187750265	-0.0689895348	0.0356488746	-0.0115739038	0.0274827587	-0.0271432573	-0.0539681756	0.0691769857	0.0058413687	0.0124239738	-0.0400270001	0.0373944939	-0.0509148382	0.0622521085	0.1308769201	-0.1012805218	0.0288240952	-0.170368255	0.087776076	-0.0652936465	-0.0052832586	-0.024446226	0.0612321555	0.0667760086	-0.0071201419	0.0534705804	0.0983128278	0.0555369664	-0.014599145	0.0919238329	0.0015258383	0.0665316128	-0.031781397	0.0779425653	0.0770716149	0.0128310703	-0.113303453	-0.019801153	0.0582468363	0.0539976686	-0.058724763	-0.0260479753	0.0056707068	0.0083676776	-0.012414692	0.1081532118	-0.0598359027	0.1559152523	-0.0309053724	0.010752289	-0.0034337514	0.0501300217	-0.0221605578	0.1366975654	-0.0049837695	-0.0146274899	-0.0826559669	0.0107621367	0.0208905318	0.0426007601	-0.0154655406	0.0769460926	-0.0483452659	-0.015189	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0520739	-0.0129927999999999	0.0001688128518399	0.0027116910612099	0.121482	-0.012578	0.014757876324	0.000158206084	0.223432	-0.01689	0.049921858624	0.0002852721	0.00276901	0.00086381	7.461677161000004e-07	7.6674163801e-06	-0.001564	-0.0001482099999999	2.446096e-06	2.196620409999999e-08	-0.00201279	-0.0003070399999999	9.42735616e-08	4.0513235841e-06	0.0
66540.81039599304	-142.6665323340858	20353.739448232744	4427679448.155496	120655.9903714364	-760.6897174577025	578648.8462458793	14557868012.512154	64678.25392320421	-168.43385993109405	28369.965171287407	4183276530.554481	85327.98386242444	82882.93636853449	1.235845	21.583944	0.067245	0.0402293	-0.0793190139	0.1052732443	0.0592358971	0.0608298615	0.047094388	0.0625965203	-0.0133516263	-0.1282686058	0.0334016519	0.0196383602	-0.0343620057	0.0835103629	0.0120083821	-0.0662245006	-0.0212776392	0.0291629786	0.0645744396	0.0227130557	-0.0344532928	-0.0572629742	0.0467457781	-0.0077095467	-0.0303328319	-0.0218869279	0.0521849852	0.0454332758	0.0132113992	0.0309008023	0.0044216115	-0.0168692585	0.0174419426	0.0535869565	0.1091995291	0.0332378556	-0.0059468211	0.0047530634	0.0131927837	0.0738025194	0.0813988563	-0.1139055197	0.0416047296	-0.0870676108	-0.0652961154	0.1049969601	-0.0891141768	0.1439580011	0.0212806909	0.0390137499	-0.141585626	-0.0202452669	0.0434576614	0.0017090561	-0.0003828853	0.1570848021	-0.019019787	0.0021704948	0.0303097618	-0.0162934286	0.0450214452	0.001613644	0.0618303445	-0.0534504066	-0.0765835891	0.0165984607	0.0491919898	0.0252743497	0.0687589959	0.0289101644	0.0229445894	-0.0604236682	0.0431823694	-0.0793797845	0.0262789257	-0.0477482838	0.0437390774	0.1532718457	-0.0486619151	-0.021678496	-0.0396416576	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0540504	-0.0019764999999999	3.906552249999996e-06	0.0029214457401599	0.13036	0.0088779999999999	0.0169937296	7.881888399999994e-05	0.257413	0.033981	0.066261452569	0.001154708361	0.00260367	-0.0001653399999999	2.7337315599999977e-08	6.779097468900001e-06	-0.001564	0.0	2.446096e-06	0.0	-0.00229564	-0.0002828499999999	8.000412249999992e-08	5.2699630096e-06	0.0
66461.94375368163	-78.86664231141913	6219.947269477326	4417189967.51754	120600.80888255796	-55.181488878442906	3044.996714841718	14544555103.127272	64574.08208719889	-104.17183600532007	10851.7714167193	4169812077.4043007	85176.59222527593	83643.60433139143	1.188231	20.752357	0.0791706999999999	0.0414287	-0.0871267598	-0.0408197274	0.03404427	-0.099748379	0.0519502348	0.021386997	-0.0543383212	-0.0965713863	-0.0460324846	0.0543864218	0.0524864499	0.1104398867	-0.0025916632	0.0096183197	0.0440746239	0.0826972516	0.0768535128	0.0783046206	-0.0308884698	-0.0315375968	-0.0314804762	-0.001005469	-0.0289118896	-0.0871518195	-0.0299975281	0.0125352785	0.0538835242	0.0870691839	-0.0019704664	-0.0066840719	-0.0699294246	0.1003007824	0.1164306522	0.029581148	-0.0412541555	-0.144721631	-0.0313636754	0.0133969935	-0.0179792562	0.006870061	-0.0110272393	0.1229046824	0.0099517948	0.0217407286	0.0502732439	0.01342696	-0.0008264193	0.0662204024	-0.1315078201	0.0356548725	-0.0068556368	0.0601624034	0.0442939257	0.0673079636	-0.0600278648	0.0254566686	0.0777462722	-0.0451827275	0.1058307269	0.0007133087	-0.021629893	0.0926640326	-0.0198092264	0.1171489393	-0.0625365754	0.0591427374	0.0070814436	0.039766372	0.0440944701	0.105723441	0.0532950502	0.0137136474	0.0797063311	0.0911408918	0.02900304	0.0637287898	-0.0051019835	-0.0238695603	-0.0576631211	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0488377	0.0052127	2.7172241290000008e-05	0.0023851209412899	0.107079	-0.023281	0.011465912241	0.000542004961	0.263823	0.0064099999999999	0.0696025753289999	4.108809999999963e-05	0.00207161	-0.00053206	2.830878436e-07	4.291567992100001e-06	-0.001564	0.0	2.446096e-06	0.0	-0.00194236	0.0003532799999999	1.248067583999999e-07	3.7727623696e-06	0.0
66500.52429672392	38.58054304229154	1488.45830143811	4422319731.739168	121089.61394208176	488.8050595238019	238930.38621606756	14662694604.642405	64641.745617336695	67.66353013780463	4578.353310709596	4178555276.456468	85325.95464014322	82762.59804567233	1.178134	20.576017	0.1316597	0.0631442	-0.0188282898	-0.0569537357	0.0043319531	-0.0407767547	0.0035427199	0.0295766972	-0.0318119366	-0.0097847523	-0.0488971913	0.0180232677	0.0009001653	-0.0493194674	0.089560572	0.045056499	0.0255872101	-0.018949672	-0.0251882436	0.0690134277	-0.1372501195	-0.0308604182	-0.0267063516	-0.0484825741	-0.0257450781	0.0057799343	0.0455509848	0.0460007377	-0.1318056179	-0.0412358315	-0.0277934345	-0.0231813678	-0.0348424582	-0.0203799721	-0.0142266834	0.1045309748	0.0029839102	-0.0193814666	0.076316217	-0.0169727558	0.056771836	0.0522544476	-0.1048346174	0.1252622272	-0.0358355585	0.170345078	0.0393105387	-0.0173565866	0.0399922338	-0.1342924411	-0.0212607136	0.0059856956	-0.0098299116	0.0578899871	0.0805696855	-0.0431645785	0.0280029429	-0.0359454489	-0.0130072605	0.027428961	0.0789853739	0.008826423	-0.0323303949	0.0287562433	0.0844814878	0.0021390064	-0.0784397174	0.0415152947	0.0404150198	0.0130199073	0.0544262917	-0.0631689968	-0.0053403939	0.0751350238	0.1598794344	0.0187218736	0.0453004032	0.119058864	0.037413092	0.0319237459	0.0632087165	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0721234	-0.0232857	0.00054222382449	0.00520178482756	0.150872	0.043793	0.022762360384	0.001917826849	0.250652	-0.0131709999999999	0.062826425104	0.0001734752409999	0.00255803	0.00048642	2.366044164e-07	6.543517480900001e-06	-0.00147377	9.023000000000016e-05	2.1719980129e-06	8.14145290000003e-09	-0.00239391	-0.00045155	2.038974025e-07	5.7308050881e-06	0.0
66602.32396360286	101.79966687894192	10363.172176663547	4435869557.352708	122059.74694059369	970.1329985119228	941158.0348017344	14898581823.201769	64739.66290961372	97.91729227702308	9587.796126863965	4191223953.650414	85760.01372593838	83687.87310658723	1.13031	19.740776	0.117165	0.0755553	-0.0194489559	-0.0652959611	-0.0897659238	0.0863811233	0.0678392192	0.0285689231	0.1564149855	0.1106638823	-0.0786898994	-0.0822455738	-0.0229816714	0.0565453436	-0.050518196	0.1245235433	0.0182711375	-0.1210487302	-0.0271936821	-0.1295680989	0.046825373	0.0690439926	-0.1840193983	0.0428200125	0.1952813278	0.0604379306	0.0008168989	0.0403900397	-0.0502355647	0.0249695343	-0.0118674584	0.1075600431	-0.0477440894	-0.0163811451	0.0290499484	0.0096228847	-0.013145268	0.1383434439	0.0898727032	0.1301407117	-0.0768356325	0.1062786678	0.0258591614	-0.0244914913	0.1064748199	0.0525149319	-0.1460996908	-0.1396877895	-0.0641409122	-0.0595227254	-0.0581883577	0.0185242423	-0.1145081848	-0.0957400322	0.0489427556	-0.0740586338	-0.0440720201	0.1593217231	0.0447100513	0.1014423741	-0.137590404	0.0034856031	-0.0511999528	0.0187848427	0.1401670678	-0.0559491533	0.0525672637	0.1320281451	-0.0609448658	-0.1909639833	-0.1918066621	-0.0617589372	-0.0243875066	-0.0302686472	-0.0117627839	0.0655581523	0.1092173189	-0.0509227712	0.0076297437	-0.0557949358	0.0401994145	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0610396	0.0110838	0.00012285062244	0.00372583276816	0.0783958	-0.0724762	0.00614590145764	0.00525279956644	0.239556	-0.0110959999999999	0.057387077136	0.0001231212159999	0.00261002	5.198999999999959e-05	2.702960099999957e-09	6.812204400399999e-06	-0.001564	-9.023000000000016e-05	2.446096e-06	8.14145290000003e-09	-0.00270187	-0.0003079599999999	9.483936159999996e-08	7.3001014969e-06	0.0
66432.34258273827	-169.9813808645849	28893.66984063108	4413256141.030301	120721.41194783837	-1338.3349927553209	1791140.5528333848	14573659302.679691	64646.83544752333	-92.82746209039033	8616.937718142854	4179213333.379159	85354.11375755518	83031.50792795567	1.270846	22.195225	0.1323031999999999	0.0682987	0.054540247	-0.0510679063	0.0070022721	-0.1151371765	0.0535823967	0.0139744266	-0.0049704898	-0.0803989221	0.0108429209	-0.0081895956	0.097081429	-0.0088693032	0.0911210118	0.031835638	-0.0067611353	0.0588733326	-0.0044514449	0.013864156	-0.0693999958	-0.0095467078	0.0202452946	0.1082191965	0.1143398961	0.0267089736	0.0768927428	0.0683139729	-0.0528709271	-0.0438843136	0.0144163052	-0.0523304079	-0.0014743684	-0.0071977067	0.1284971846	-0.0045619069	0.1772095407	-0.007245252	-0.032209587	-0.0932969017	0.0428612214	0.068963532	-0.1119675906	-0.035664835	-0.0065732293	-0.0908686399	0.0480052205	-0.0503152263	0.0630604515	-0.0387639239	0.092271616	0.0128881407	-0.0309062572	-0.002168247	0.0563766354	-0.018748239	-0.0320453522	-0.0763725809	0.0211383128	-0.0176284899	0.0929949889	0.0342015118	-0.0201086288	-0.0435587427	-0.1256580553	-0.083820262	0.0376982892	0.0091682229	0.0190566215	-0.141324887	-0.0742043593	0.0404960977	0.049747306	0.1266445558	0.0047056759	0.0986130218	-0.0080391546	0.012279485	0.1106145689	-0.0052968625	0.0145458028	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0378391	0.0232005	0.0005382632002499	0.00143179748881	0.129244	0.0508481999999999	0.016704011536	0.00258553944324	0.230691	-0.0088649999999999	0.053218337481	7.858822499999971e-05	0.0029982	0.00038818	1.506837124000001e-07	8.98920324e-06	-0.001564	0.0	2.446096e-06	0.0	-0.00210226	0.00059961	3.595321521e-07	4.4194971076e-06	0.0
66345.424636152	-86.91794658626895	7554.729438773503	4401715370.151325	120715.11012883772	-6.301819000640535	39.71292271683407	14572137813.41742	64732.13932800293	85.3038804796015	7276.752024878138	4190249861.979984	85512.66037250351	82393.46121844211	1.306198	22.812647	0.2090106	0.111457	0.0322313196	-0.0502947518	0.0468845115	0.0257945252	-0.1158475639	0.0206233231	-0.0602452393	0.0193824496	0.0332587229	0.0535150909	0.1008523513	-0.1319118926	0.0478276375	0.0791317754	-0.0543808503	8.41351e-05	-0.1163359737	0.0154851107	0.0138690323	-0.0477670906	-0.0544915844	0.0158375596	-0.0611922483	-0.0999114385	-0.0441571076	-0.0266052218	-0.0654670369	-0.0902123594	0.041809831	-0.012807769	0.0428566555	-0.0355129468	0.046662531	-0.0718171927	0.1028185081	0.1729941709	0.0222448109	-0.0226999027	-0.1265328575	0.084815402	-0.0326666357	-0.0306138043	0.0001546791	0.0113939521	-0.0240358288	0.1506311671	-0.1459509292	0.0636973397	-0.058611216	-0.1045832804	0.0833027103	0.0108349918	-0.0509751069	-0.1114079048	0.0527867466	-0.0444437707	-0.1883463619	-0.1201696275	0.0334953835	0.0728678702	-0.1191934883	0.0010433437	-0.0990600606	-0.0783647752	-0.0429374765	-0.0497998061	0.0568593841	0.050762911	-0.1486330213	-0.0254166353	0.0896934009	-0.0383343219	0.0947978137	0.0324402873	8.5003e-05	-0.0465288604	-0.0496024274	0.1848533133	0.0337633091	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.0551262	-0.0172871	0.00029884382641	0.00303889792644	0.139828	0.010584	0.019551869584	0.000112021056	0.184714	-0.045977	0.0341192617959999	0.002113884529	0.00465492	0.00165672	2.7447211584e-06	2.16682802064e-05	-0.00201092	-0.0004469199999999	4.0437992464e-06	1.9973748639999977e-07	-0.00270187	-0.00059961	3.595321521e-07	7.3001014969e-06	0.0
66687.78917356124	342.36453740923025	117213.47647543624	4447261224.857351	121062.55411477914	347.4439859414124	120717.32336685638	14656142008.793827	64797.33644951714	65.19712151421118	4250.664653738818	4198694810.9519215	85669.31270804134	83209.85941354536	1.292364	22.571043	0.1220695	0.0846424	-0.0828201332	-0.0239250862	-0.0072877509	0.07617759	-0.0290517569	0.0001627957	0.0286840843	0.0433979845	0.0072145747	0.0835885489	0.0064680262	0.1152291902	-0.1297527014	-0.0169942879	-0.0582554871	-0.0655857887	0.0127190852	0.0565027563	0.0350259924	-0.0265542305	-0.0264165118	0.0002448152	0.0831221402	0.0357199277	-0.0468111424	-0.0207160884	0.1431993375	0.1936253876	0.0102711204	0.0149179276	0.0971930844	0.043974166	0.0389888439	0.0145810415	0.0793332023	0.0123054218	-0.0603950416	0.0673800577	-0.0993800618	-0.0622133471	0.0143241399	-0.1147559146	0.0080734018	-0.0070097772	-0.0793677143	0.0155188107	0.0013039101	-0.0868952443	-0.0522037143	-0.0473858615	0.0257334657	-0.058707451	-0.0185444498	0.0316128147	0.0278856194	0.1252201771	-0.020394555	-0.0651918785	-0.0222512467	0.005555036	-0.0032533332	0.0767923267	-0.0792832714	0.1073171182	-0.0442069037	-0.066432158	0.0454401882	-0.0655680365	-0.0740916925	0.136017726	-0.1179617762	-0.0901979622	-0.0740522276	0.1127432467	-0.1722805423	-0.0637899344	-0.1160876933	0.1119589912	0.0225589846	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0560473	-0.0009211	8.48425210000002e-07	0.00314129983729	0.0597831	-0.0800449	0.00357401904561	0.00640718601601	0.208737	0.024023	0.043571135169	0.000577104529	0.00443469	-0.00022023	4.850125290000004e-08	1.96664753961e-05	-0.00188954	0.0001213799999999	3.5703614116000005e-06	1.4733104399999931e-08	-0.00270187	0.0	0.0	7.3001014969e-06	0.0
66537.32100398072	-150.46816958051932	22640.67005691192	4427215086.386773	122546.50857612782	1483.9544613486796	2202120.84335665	15017646764.198969	64649.76619466146	-147.5702548556801	21776.980118170377	4179592269.024392	85736.32732842064	84630.1499085976	1.281297	22.377758	0.1859585999999999	0.113404	-0.042762754	-0.0512146468	-0.1485009007	-0.0709378812	0.1034409405	0.0413747602	0.1531406505	0.010638492	-0.1270740525	-0.172462722	-0.1169754901	0.0122357824	0.1422402083	-0.0361867613	0.0109635047	0.03161704	-0.0507928183	0.0153584842	-0.1054896098	-0.0850758002	-0.0047314495	-0.0056318119	-0.014880433	0.1376886128	-0.0061674661	0.0101865089	0.0606795287	-0.1117919132	-0.0286999038	0.0804843641	0.0012937604	0.0077472147	0.0466370721	0.0371337211	-0.0162062716	0.0247706362	-0.0190476218	-0.143901222	0.0287661943	0.1145751398	-0.0787210347	-0.0357699227	0.1464000746	0.022493364	0.0306230692	-0.0316366105	0.0580256706	-0.0079113495	0.0535174393	0.1556960357	-0.1040485928	-0.0685907413	0.1767222378	-0.0169589864	-0.0310917371	-0.1145748871	0.0489132627	0.121759226	-0.0593337083	-0.0737399862	-0.0866379265	0.1043633417	0.1390079657	-0.041935474	0.1773834202	-0.0151962896	-0.2850000982	0.001831384	-0.0808789862	-0.2148954401	-0.0572328354	0.0406077955	-0.0834922512	-0.1059482894	-0.0156040411	-0.0282967836	0.038702578	0.0248457874	0.0439950317	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0478711	0.0081762	6.685024644000002e-05	0.00229164221521	0.15802	0.0982368999999999	0.0249703204	0.0096504885216099	0.262502	0.053765	0.068907300004	0.002890675225	0.00452233	8.763999999999994e-05	7.680769599999989e-09	2.04514686289e-05	-0.001564	0.00032554	2.446096e-06	1.0597629160000003e-07	-0.00259944	0.0001024299999999	1.049190489999994e-08	6.757088313600001e-06	0.0
66214.71533288184	-322.6056710988778	104074.41902515732	4384388526.614577	121846.09316748905	-700.4154086387716	490581.7446586174	14846470420.18042	64529.24341328939	-120.52278137207033	14525.74082965986	4164023255.491552	85801.27021285915	83460.724450864	1.267373	22.134575	0.1045373	0.0703499	0.0473305951	-0.0200873537	-0.0580200319	-0.0053127749	0.0453644592	0.1529048949	0.1021881847	-0.0765806678	-0.0004630097	-0.1538816401	-0.0066244097	0.0058100273	-0.0247791022	0.1505680712	0.0423683067	0.0809632991	-0.0465439798	-0.0847550181	-0.0417119359	0.1613274127	0.0345790609	0.005386855	-0.0080803968	-0.0861386093	0.0515556289	0.0298250345	0.0800685377	0.1006162876	-0.0053776638	-0.1045175681	-0.0338507447	-0.0916958033	-0.0052950523	-0.077007681	-0.011664493	0.0142758659	-0.0201726869	-0.1341128049	-0.0864182459	-0.0140470327	-0.0049675385	0.0363537903	-0.0066136669	-0.1024739985	-0.1200923673	-0.0463913816	-0.0457861044	-0.037080305	0.0365663449	0.1302323811	0.0077135754	-0.1367459126	0.0307106415	-0.0484438758	-0.1446213246	-0.1030957127	0.0689732186	0.0860712245	-0.0584320429	0.1193353301	0.0787762425	0.0514713427	-0.1617106847	-0.0327690939	0.0121038396	0.0602071855	0.0674468936	0.0088254853	-0.0028563949	0.0536128325	0.0685970594	0.0098669911	0.0233508559	0.0399715767	-0.1415422201	-0.0289733375	-0.0724109799	0.1163877262	-0.010323508	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.0508407	-0.0029696	8.818524160000017e-06	0.00258477677649	0.0922128	-0.0658072	0.00850320048384	0.0043305875718399	0.259347	-0.003155	0.067260866409	9.95402500000012e-06	0.00462611	0.00010378	1.0770288400000077e-08	2.14008937321e-05	-0.0020099	-0.0004458999999999	4.039698009999999e-06	1.9882680999999975e-07	-0.00270187	-0.0001024299999999	1.049190489999994e-08	7.3001014969e-06	0.0
66281.8591272951	67.1437944132631	4508.28912821054	4393284849.370593	122101.98853089756	255.8953634085192	65482.4370139781	14908895603.19944	64424.02350362142	-105.21990966796876	11071.229390535504	4150454804.395165	85304.26462722276	82442.8244458128	1.443011	25.202072	0.1348311	0.0760421	0.1029602252	-0.0171623621	0.1839768296	-0.0256345855	-0.0252258538	0.0261968141	-0.1830308943	0.173543337	-0.0679771661	-0.282807806	-0.1267943122	-0.0651884403	-0.0822184159	-0.0001775202	0.1407225372	0.0537065174	0.0510560425	0.0646934931	0.161049883	-0.0136699813	0.0501373658	-0.0037004973	0.0522778836	-0.1147664845	-0.0415282435	0.1390606118	-0.1270467642	-0.0170922317	-0.1725779609	2.7544e-06	0.0123579577	0.0518371709	0.0574990326	0.0293952848	-0.0752597698	-0.0520198536	-0.0013699167	0.1122221861	-0.0543967138	-0.0400420627	0.0699536089	0.087132846	-0.0305450252	-0.1851626907	-0.0038774504	-0.091430627	0.0178458335	0.0337552189	-0.143596561	-0.2011827856	-0.0590269272	0.1791598677	-0.1098839671	-0.0913675067	-0.036221558	-0.1671029981	0.0728554153	0.042493503	-0.2316185394	-0.1043916589	-0.0473344039	0.2559857902	-0.0196882701	0.0594275194	-0.0076947774	0.2084530494	-0.0595761331	0.0342440228	-0.0631541032	0.0110505567	-0.0416169811	-0.0783707552	-0.0023511726	-0.0174607888	0.1744312262	-0.0700353006	0.0050791781	-0.15486589	0.0357789319	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	-0.0599606	-0.0091199	8.317257601e-05	0.00359527355236	0.157042	0.0648291999999999	0.0246621897639999	0.0042028251726399	0.291378	0.032031	0.084901138884	0.001025984961	0.00437774	-0.00024837	6.168765690000018e-08	1.91646075076e-05	-0.00194462	6.527999999999981e-05	3.7815469444e-06	4.261478399999975e-09	-0.0024385	0.0002633699999999	6.936375689999986e-08	5.946282250000001e-06	0.0
