global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
67065.43075859752	-23.37803657518816	546.5325941108355	4497772002.836238	122114.4189181171	818.8566999604518	670526.2950701214	14911931307.709394	65153.51308627309	87.94335601911735	7734.033867905223	4244980267.483159	85696.49151247258	83115.40582733757	1.324587	22.659363	0.11941008	0.054286	-0.0737284434	0.0714157448	-0.1061581293	-0.0488137571	-0.0492682563	0.0647088979	0.0211731785	0.0988526567	0.1244665521	0.0905140488	-0.0629872912	-0.0212308953	0.0603542418	0.0083629022	-0.0706862917	-0.00447926	-0.1013898879	-0.0842786305	-0.1294606878	-0.0628400342	-0.0991715628	-0.044786265	-0.1436152563	0.202578705	0.027863192	0.008234519	-0.1188296419	0.0556768959	0.0447620264	-0.0923593103	0.0991869227	0.005986353	0.0111484027	-0.0414248148	-0.0977600032	-0.0144748453	-0.0924755144	-0.1480962494	-0.0871074148	0.0769874028	0.0354455991	0.0184232164	0.0871142122	0.1264358325	-0.0250835377	-0.0744777731	-0.0735078968	0.0284143256	-0.1339206356	0.0026801305	-0.0465392192	0.1557375521	0.0064307927	-0.0913822065	-0.0720721339	-0.0486699897	0.006930885	0.0724924327	0.1348119159	-0.0833553345	0.0073715517	-0.0305443504	-0.0166671867	0.1248554329	-0.0360754104	0.0077328355	-0.0536533762	-0.0221446183	0.068300184	-0.0428864624	-0.1169629329	0.0311137	0.0186235	0.00034683475225	0.00096806232769	-0.0193099	-0.0352308	0.00037287223801	0.00124120926864	-0.0203383	-0.0305478	0.00041364644689	0.00093316808484	-0.00153747	-0.0004899799999999	2.400804003999999e-07	2.3638140009e-06	2.82614e-05	-0.0001262026	7.9870672996e-10	1.592709624676e-08	-0.000255983	8.3977e-05	7.052136529e-09	6.5527296289e-08	0.0	0.0	0.0
66958.1946100177	-107.23614857981738	11499.59156223267	4483399825.433003	121411.97504450158	-702.4438736155134	493427.3955799674	14740867684.206676	65085.92834179016	-67.58474448292691	4567.697686822519	4236178068.112644	85545.24700520834	81298.8918920223	1.442869	24.682791	0.105182385	0.0596858	0.1123523169	0.0364229109	0.0256649391	0.1022382554	0.0405483673	0.0320956221	0.0182734318	0.0217341428	-0.1355201938	-0.103107899	0.1415026218	-0.065430687	0.0334393022	0.1009942655	0.0683622846	0.0672236907	-0.0286388054	0.100179041	-0.0668230346	0.0127758745	0.0994409995	-0.110498758	-0.0145274984	-0.0241400466	-0.0834734487	-0.1173462651	-0.0178894057	0.0279317392	-0.0395826845	0.1412917612	-0.0212918593	0.0136956116	0.0295365454	0.0729915812	-0.0314179775	-0.0946320788	0.0176066063	0.016259075	-0.1014612053	-0.0550660453	0.0731436927	-0.0664137787	-0.0645002584	0.0442178943	-0.0253048565	0.0089473358	0.0178510082	0.0278101466	0.1475623845	0.0484995275	-0.1552051922	-0.1067343509	-0.0319180522	0.0045389567	0.114351542	-0.0035170749	0.028262605	0.0331995264	-0.0366175188	0.0170842731	0.051786002	0.0043237148	-0.0762360922	0.0250724058	-0.0957840759	-0.0971496232	-0.1728634059	0.0294332979	0.0660258464	-0.0479618551	-0.1186353847	0.019012	-0.0121017	0.00014645114289	0.000361456144	-0.0264569	-0.0071469999999999	0.00069996755761	5.107960899999996e-05	0.00590446	0.02624276	3.48626478916e-05	0.0006886824524176	-0.0024459	-0.00090843	8.252450649e-07	5.98242681e-06	2.82614e-05	0.0	7.9870672996e-10	0.0	2.94055e-05	0.0002853885	8.144659593224998e-08	8.646834302500001e-10	0.0	0.0	0.0
66925.37951147558	-32.81509854212345	1076.8306923292726	4479006422.755035	121155.30671973892	-256.66832476266427	65878.6289364725	14678608346.354012	65056.10172190453	-29.826619885629043	889.6272538018019	4232296371.2507896	85369.2490875137	82333.46050325778	1.311273	22.431612	0.061655715	0.0472611	0.1203216388	-0.1497339343	0.011070529	0.0729157189	0.0276622347	-0.1549900443	-0.0084858396	-0.0636484016	0.0124729165	-0.0649357359	-0.0580840115	-0.0143961	0.0309635097	0.0688992714	0.0233324943	0.0773659126	0.0927879414	-0.1748671898	-0.0097040623	-0.1058857688	0.0337748683	0.0906803821	-0.1450006611	-0.004064901	-0.0687379615	0.0142963485	-0.0947473474	-0.1239177428	0.0271195891	0.0398877247	0.0202205906	0.0200219214	-0.0345020686	0.0315968673	-0.0426625748	0.0652271638	0.0810840993	-0.1317449475	-0.1752374851	-0.1174181099	-0.0264010815	0.0206685412	0.1308102078	0.0027778922	0.1316729408	0.0645891941	0.0670726236	-0.1323676599	-0.01095372	0.1562577656	-0.1066601531	0.1128989658	-0.012707094	0.0428126257	-0.0695478301	-0.0483851465	0.0635076702	-0.0384742461	0.0330153516	0.04830504	0.1388529362	-0.0645691539	-0.024343393	0.0260226018	0.1114787284	0.0778830375	0.0639320407	0.0553370987	0.0637172922	-0.0529378395	-0.1197547036	0.0229606	0.0039486	1.559144196e-05	0.00052718915236	0.0199178	0.0463747	0.0003967187568399	0.00215061280009	0.012697	0.00679254	0.000161213809	4.613859965159999e-05	-0.00245178	-5.880000000000208e-06	3.4574400000002446e-11	6.011225168400001e-06	2.82614e-05	0.0	7.9870672996e-10	0.0	0.000114323	8.49175e-05	7.210981806249999e-09	1.3069748329e-08	0.0	0.0	0.0
67074.19578410611	148.81627263053088	22146.282999644493	4498947740.084598	121502.851705894	347.5449861550878	120787.5174015402	14762942972.66447	65060.97195319212	4.870231287590286	23.719152794623337	4232930071.494052	85524.98695792216	82678.89094416803	1.283028	21.948427	0.08767341	0.0540649	-0.1189354184	-0.1184048892	0.0915841411	0.1157454682	-0.0998581569	0.0071131929	-0.0747876737	-0.0700447043	0.1277438808	-0.003412471	0.0556222576	-0.0197470491	0.0079950168	0.0244699916	0.0470705448	0.0619079344	0.0950642377	-0.0110532514	-0.0190278736	0.0068631109	0.121087167	-0.1244914062	-0.0406774509	-0.091303836	0.0286839879	-0.1282085285	0.023679574	-0.0029783692	0.1647171676	-0.0739323281	-0.0817655733	0.1896609537	0.0688142046	-0.0535163732	0.0959735016	0.1659960315	0.1212202592	-0.1128542503	0.0338816246	-0.0606300824	0.0552637775	-0.0512682787	0.1262515216	0.1136505681	0.0062283124	0.0458811982	0.114977001	-0.0625180182	-0.0059083364	-0.0453109287	-0.0111483575	0.1342611591	-0.1188140313	0.0664641746	0.0891459959	-0.0280028764	0.0238158955	-0.0638806845	-0.1067642435	-0.0821617872	0.1090075602	-0.0939059477	-0.0160802197	-0.0092766978	-0.0785394906	0.1062137087	0.061936454	0.0548354286	0.0613757178	-0.0578041022	-0.1203156708	0.0231195	0.0001589	2.5249210000000004e-08	0.00053451128025	-0.0277251	-0.0476429	0.0007686811700099	0.00226984592041	0.00331529	-0.00938171	1.09911477841e-05	8.80164825241e-05	-0.00213677	0.00031501	9.923130010000009e-08	4.5657860329e-06	2.82614e-05	0.0	7.9870672996e-10	0.0	-0.000180465	-0.000294788	8.6899964944e-08	3.2567616225e-08	0.0	0.0	0.0
67031.67201838267	-42.52376572343928	1808.2706513019496	4493245053.580026	121570.1451147152	67.2934088211914	4528.402870776002	14779300183.212912	65089.26131268793	28.28935949580773	800.287860683047	4236611938.231374	85357.36825657895	83009.507477651	1.219099	20.854811	0.09858701	0.0563593	-0.0945738572	0.0299736503	0.1080268927	0.0129181601	0.1106731092	-0.0514859636	-0.0106378205	0.1506092303	0.1408647792	-0.0595158914	-0.0372522542	-0.1512101302	0.0216480551	0.0188264007	-0.0135875143	0.073111851	-0.1114373794	-0.1731240029	0.0727222163	0.0344005304	-0.1906631922	0.0352213072	0.0970588793	-0.0511863498	-0.0350984217	-0.1285463271	0.0558166354	-0.0535046567	-0.0147312801	0.0228290756	-0.0013687791	0.0009178306	-0.0208050802	0.022803653	-0.1598763838	-0.0675720394	0.051169118	-0.031751204	0.0540319099	-0.0866370897	-0.2303942996	-0.0911079402	0.0213995855	-0.1142816239	0.1068873021	-0.1482233347	0.0143135725	-0.0127384129	-0.0593185275	-0.0031319493	-0.0270825523	0.0049368762	-0.105714817	0.0701208304	-0.0233313851	0.0815027178	-0.069825441	0.0456976394	0.2099192862	-0.046414918	-0.0806341968	0.0270623387	-0.048522553	0.0272638634	0.0297765088	0.0095914766	-0.1895876954	0.0993266548	0.0590023366	-0.0625505571	-0.1203156708	0.0235167	0.0003972	1.5776784000000025e-07	0.00055303517889	0.00929475	0.03701985	8.639237756249999e-05	0.0013704692940225	0.0127268	0.00941151	0.00016197143824	8.857652048009999e-05	-0.00282028	-0.00068351	4.6718592010000003e-07	7.9539792784e-06	2.82614e-05	0.0	7.9870672996e-10	0.0	0.000171194	0.000351659	1.23664052281e-07	2.9307385636e-08	0.0	0.0	0.0
66944.05929363458	-87.61272474809084	7675.98953778473	4481507074.709662	121702.38108188292	132.2359671677259	17486.35101278388	14811469560.999857	65046.04527088703	-43.21604180090071	1867.6262689371977	4230988005.3822846	85661.6269729989	82505.49528919566	1.160814	19.85775	0.0154826899999999	0.00931501	0.0839875375	0.0032078543	0.102849697	-0.0505479473	0.0152334313	0.079334942	-0.0632885598	-0.0255712982	-0.0333764202	-0.0176085453	0.0654614501	-0.1435256888	0.0053459623	0.0199019981	0.0821449877	0.1572603093	-0.131775159	-0.1326531045	0.1631165762	0.0442767146	0.0904757691	-0.0769030575	-0.0151772303	0.0318757632	-0.144519969	-0.1207123785	0.077185441	0.0136002556	-0.0106980419	-0.0756001411	0.1072730448	0.0742240826	-0.0504022841	-0.0294271596	0.0208726624	-0.0198926059	-0.105825666	0.1878119353	0.0399715274	0.0590816239	0.0925592453	-0.0194880665	-0.0645207353	0.0501294959	-0.0294923059	-0.0321586297	0.0480823867	0.1132983341	0.0411755089	0.1880354608	-0.0339952688	0.0883310084	-0.1745510044	-0.071710365	0.0807714955	0.0880427477	0.016039684	-0.0501686586	0.0350986677	0.1760130671	0.0618329859	0.0605658049	-0.0455813106	-0.1018016383	0.0361870382	0.0431793714	-0.0654274475	0.1060939547	0.0565983786	-0.0671673664	-0.1197547036	0.0256381	0.0021213999999999	4.500337959999995e-06	0.00065731217161	0.0155933	0.00629855	0.0002431510048899	3.96717321025e-05	0.00625121	-0.00647559	3.90776264641e-05	4.19332658481e-05	-0.00282028	0.0	0.0	7.9539792784e-06	2.82614e-05	0.0	7.9870672996e-10	0.0	0.000182937	1.1742999999999986e-05	1.3789804899999963e-10	3.3465945969e-08	0.0	0.0	0.0
66974.53486853665	30.47557490206964	928.7606656116568	4485588320.856832	121160.47482199367	-541.9062598892488	293662.394507154	14679860659.090963	64915.86991751235	-130.17535337468144	16945.622626223187	4214070167.1473846	85417.66890316612	82318.78733445721	1.089489	18.637608	0.04944784	0.0283351	0.086909237	-0.1406077906	0.096256582	0.011932815	-0.0081909369	-0.0200496197	-0.022374019	-0.1099438869	0.0338427166	-0.0955964878	0.0427448362	-0.0719960855	-0.1000485563	0.0241063262	0.0236767472	0.0152257347	0.0643681909	-0.1011704686	-0.0486150862	0.1957776587	-0.0873342449	0.2241385503	-0.1112460149	-0.0324412271	-0.0298430614	0.1227750008	0.2071103503	-0.0193384491	0.0763945989	-0.0020946959	-0.0785920029	0.0502476657	-0.1173019747	0.0012978171	0.0280439871	-0.0346882987	-0.1830806271	0.1564260783	-0.0336881692	0.0359670436	-0.052951267	0.0406705737	0.1257673384	0.0173343318	0.0137547842	0.0591343676	0.1002006128	-0.0684411136	0.1025053452	0.0125448599	0.0891359593	0.1352820568	-0.0272953477	-0.0090532466	-0.0096893971	-0.0329874346	0.0110350932	0.224637874	0.082022216	0.0914740966	-0.109971821	0.0054167182	0.0604921138	-0.0423282529	-0.0110367301	0.0765894601	0.0195108348	-0.0729531505	0.0541650896	-0.071644961	-0.1186353847	0.0189624	-0.0066757	4.456497049e-05	0.00035957261376	0.00916181	-0.00643149	8.39387624761e-05	4.13640636201e-05	0.0127226	0.00647139	0.00016186455076	4.187888853210001e-05	-0.00230773	0.00051255	2.6270750250000005e-07	5.3256177529e-06	2.82614e-05	0.0	7.9870672996e-10	0.0	9.81018e-05	-8.483519999999998e-05	7.197011159039997e-09	9.62396316324e-09	0.0	0.0	0.0
67137.21686813905	162.68199960239872	26465.43299463485	4507405888.799534	121513.88649624208	353.41167424840387	124899.81149505993	14765624611.421602	64989.447102864586	73.5771853522383	5413.60220435763	4223628234.736034	85396.02225431743	82724.17309859807	1.26595	21.656279	0.088129005	0.0470147	-0.1125697081	-0.101654673	0.106945833	0.1017277015	0.0445582789	-0.0563885772	-0.0402618923	-0.0191322723	0.0769794639	-0.0607734398	0.0181644486	0.0334990073	-0.0486727156	0.0293989157	-0.1478751525	0.0609624926	0.0039212104	0.0099590067	-0.0042531318	0.0871427677	0.0258087077	0.040857604	0.0270633493	-0.2154813814	-0.0667015821	-0.0528870583	0.0350884962	-0.0551228434	0.1092709764	-0.1754655445	-0.1368451	-0.0504451234	-0.0289028263	0.0149330024	0.0418771979	-0.0162901495	0.0119198289	-0.0109623617	-0.044493301	0.1608955996	0.0962866129	-0.0444398986	0.1370886277	0.0324379759	0.0702657249	0.0050331786	0.1033925302	-0.0628884162	0.046637713	-0.1869885212	0.0140570171	0.1172179367	-0.0037014865	-0.0056211631	0.0518688072	-0.0536023698	0.0197250066	-0.0429922448	-0.0502610248	0.0243179833	-0.0123615264	0.0505121823	0.1471857995	0.0211569535	-0.0456114173	0.0013311188	-0.1152123952	0.0286974787	0.0517037307	-0.0759740605	-0.1169629329	0.00740544	-0.01155696	0.0001335633244416	5.48405415936e-05	-0.0318983	-0.04106011	0.0010175015428899	0.001685932633212	0.00159886	-0.01112374	2.5563532996e-06	0.0001237375915876	-0.00217483	0.0001329	1.7662410000000008e-08	4.7298855289e-06	0.000258124	0.0002298626	6.662799937599999e-08	5.283681487876e-08	-2.68995e-05	-0.0001250013	1.5625325001690003e-08	7.2358310025e-10	0.0	0.0	0.0
67156.20957416076	18.992706021716003	360.7228820273273	4509956484.368602	121562.31629746837	48.42980122628797	2345.445646817763	14777396743.605743	65131.12688265142	141.67977978683484	20073.160000446016	4242063689.0040383	85418.65442262884	83601.83869059566	1.309097	22.394382	0.096355373	0.0631012	-0.1352479398	-0.0203032023	-0.0151096706	-0.0775740167	0.091105266	0.0190829166	0.0133065135	0.0413320561	0.2088462532	0.0008599221	0.0626592031	-0.0572119267	0.0484928491	-0.0563659077	-0.045241546	0.0159559862	0.0768882743	0.0408701658	0.0764643683	-0.0404411177	0.0571199215	0.0574016821	-0.0164590456	-0.0620509307	-0.1050754329	0.0164307114	-0.0195273261	-0.0466067673	0.0227941526	0.0372652874	-0.1982195902	-0.1709548256	-0.0771281418	0.0070236499	0.0738413998	0.0181735968	-0.0337909209	0.0929777786	-0.0111238046	0.0724949886	-0.0254180088	-0.1012345082	-0.0740955431	-0.0113099788	0.058125944	-0.1383988756	0.0382620377	-0.0015762382	-0.0980664256	0.0276265486	0.0887825402	-0.0261054793	-0.1138218001	-0.0556493174	0.0326547793	-0.0302884252	0.0708129618	0.0527321709	0.0516017691	0.0765882626	-0.0203474647	-0.0304630379	0.2000009549	-0.0098570159	-0.0134506549	-0.1215352453	-0.0404046856	0.017524153	0.0492155773	-0.0801456922	-0.1147451459	0.0233395	0.01593406	0.0002538942680836	0.00054473226025	0.028123	0.0600213	0.0007909031289999	0.00360255645369	-0.000998833	-0.002597693	9.97667361889e-07	6.748008922248999e-06	-0.00202456	0.00015027	2.2581072900000027e-08	4.0988431936e-06	0.000404805	0.000146681	1.63867088025e-07	2.1515315761000005e-08	3.21959e-05	5.90954e-05	3.49226630116e-09	1.03657597681e-09	0.0	0.0	0.0
67027.32444399541	-128.88513016534853	16611.376777738835	4492662222.1206255	122764.79783425631	1202.4815367879492	1445961.846315908	15071195587.285824	65137.73613180574	6.609249154316785	43.68217438383714	4242924668.3767514	85988.8340124726	82683.63646495955	1.417429	24.247583	0.093639698	0.0560022	-0.0332009592	0.0728317345	0.0002566687	-0.1110897141	-0.0133103539	0.2255048462	0.023880846	0.1204282042	-0.0841842184	-0.0167531488	-0.1916555266	0.1342665897	0.0824749601	0.0612932421	-0.1239650074	-0.041779708	-0.0918959258	0.0119721257	0.0153396812	0.0106735546	-0.0379957864	-0.145787772	-0.0049652893	0.0073998301	0.0483360363	-0.0555749547	-0.0703622096	0.001735541	-0.0975203103	0.0199656811	0.0348963887	0.0651787868	0.1095976357	-0.0028828868	0.2078120036	0.1077167336	0.129110344	0.1516247762	0.0996592338	-0.1828210347	-0.041104118	-0.1245129752	-0.054930819	0.0200243177	-0.1617006579	-0.137663921	-0.0123286338	0.0787350794	0.0358439912	0.0066037508	-0.0575332482	0.2034497087	0.0833126533	-0.0232812849	-0.0943369578	0.2637175114	-0.0125897159	-0.1856666614	-0.0490209037	-0.0330163639	-0.0446197329	0.0115441869	0.0057556563	-0.0476800175	-0.0388993047	-0.0381102529	-0.056940447	0.0092446378	0.0467019189	-0.0841512098	-0.111992364	0.0311423	0.0078028	6.088368784000003e-05	0.00096984284929	-0.0191546	-0.0472776	0.00036689870116	0.00223517146176	0.0276153	0.028614133	0.00076260479409	0.0008187686073416	-0.00188614	0.00013842	1.91600964e-08	3.5575240996e-06	0.000385761	-1.9044000000000016e-05	1.4881154912099998e-07	3.6267393600000057e-10	7.363519999999998e-05	4.143929999999998e-05	1.7172155844899981e-09	5.422142679039997e-09	0.0	0.0	0.0
66796.03998401876	-231.28445997665403	53492.501426692485	4461710957.546633	121229.20054390824	-1535.5972903480724	2358059.0381243424	14696519064.515123	64967.41817178104	-170.3179600246949	29008.207506973573	4220765423.9070654	85187.85690035636	81493.38683288936	1.306169	22.344286	0.081083958	0.0398519	0.0995655429	0.0840655191	0.0004138574	0.0621272081	0.1592667815	-0.1145589234	0.0944884436	0.0859700832	-0.0434532612	-0.1216458105	0.1067461647	-0.0026238128	-0.0188082808	0.1748023408	-0.009696681	-0.0318544685	-0.1272370063	-0.0075157627	-0.1059449381	-0.0150189922	-0.0472867576	0.1098856098	-0.1172781757	0.1762152378	0.0504005998	-0.1059512903	0.0402554549	-0.0344115903	-0.0385427119	-0.0090889617	-0.1896904122	-0.0615552239	0.095978085	0.0433828441	0.1555556809	-0.0314382	-0.0078061428	0.0238491402	-0.0374872502	-0.0045754848	0.1318647522	0.0582249706	-0.0179526477	0.0281627952	0.1225161129	-0.1139312997	-0.0526253105	-0.0482644598	0.1163845902	0.0122926825	-0.1069214716	-0.0689650205	0.0920413297	-0.1652084539	-0.0083441066	-0.0045684987	0.0228699827	0.1632603342	0.0424309776	-0.1115468838	-0.0129854035	0.1996393262	0.200268031	-0.093564208	-0.0445881441	-0.1339053179	0.03390161	0.0655713968	0.0441640581	-0.087982311	-0.1087174221	0.0334292	0.0022868999999999	5.229911609999991e-06	0.00111751141264	-0.000851052	0.018303548	7.24289506704e-07	0.0003350198693883	0.0203409	-0.0072744	0.0004137522128099	5.291689536e-05	-0.0020026	-0.00011646	1.3562931600000073e-08	4.0104067600000006e-06	0.0008111709999999	0.0004254099999999	6.579983912408378e-07	1.809736680999149e-07	-0.000448877	-0.0005225122	2.7301899914884e-07	2.01490561129e-07	0.0	0.0	0.0
67194.67689253729	398.6369085185288	158911.3848332099	4515124602.692485	121920.33562598893	691.1350820806838	477667.70168267353	14864568239.153784	65148.52066721703	181.1024954359891	32798.11385314246	4244329745.126805	86524.88167146381	81917.7917581792	2.103318	35.980907	0.5898392480000001	0.341236	0.0176367203	0.0427756874	-0.1425459824	-0.0255951639	-0.2893641977	0.0945398754	-0.2204935024	-0.2302253801	-0.146722247	0.406367259	-0.0053243888	-0.014589413	0.0412961132	-0.0299875182	0.1734034968	-0.2993610169	0.0044075954	0.0787577771	-0.0568731318	0.0061429658	0.1045036291	-0.1239027249	0.1070799619	0.2152552674	0.062303936	0.0162789904	0.0533305038	0.0573885829	-0.0333825783	-0.0829250873	0.0322546853	-0.1832550156	0.0561224678	-0.0573631126	-0.0227259127	-0.3094347563	0.0248210718	-0.0814082311	0.0303547883	0.060086706	-0.034079365	0.0515608931	0.1509324366	0.0955996494	-0.3088867524	0.4787395753	-0.0298774975	0.0378196603	-0.2418803678	-0.1166780511	-0.0464513635	-0.0962720418	0.1663069114	0.0296288628	0.3687021462	0.1830609564	-0.1249178085	0.0910624138	0.1502767678	0.1457495636	-0.0440622509	-0.0076300916	0.1740284797	0.0032131343	0.0300634361	-0.1564735711	0.0030980165	0.0550407781	0.0416033102	-0.0916310555	-0.1049355893	0.0155706	-0.0178586	0.0003189295939599	0.00024244358436	-0.0750677	-0.074216648	0.00563515958329	0.0055081108403559	-0.231067	-0.2514079	0.0533919584889999	0.06320593218241	0.0013366	0.0033392	1.1150256640000004e-05	1.7864995600000005e-06	0.00118066	0.0003694890000001	1.3939580356e-06	1.3652212112107396e-07	-0.00166731	-0.001218433	1.4845789754890002e-06	2.7799226361e-06	1.0	0.0	0.0
67147.25132486048	-47.42556767680799	2249.184469467494	4508753360.483977	121177.36218848891	-742.9734375000116	552009.5288305837	14683953106.960222	65059.81546492429	-88.70520229273825	7868.612913795615	4232779588.330002	85450.99876576207	83275.69253527977	1.696105	29.014833	0.21299785	0.133089	-0.1181106666	-0.0003681687	-0.1643035573	-0.0110240521	0.0179806954	-0.0408553553	0.1180383229	0.0063159046	0.0536016701	0.0411747526	0.1524737853	0.1527830805	-0.0209724169	-0.0699224967	0.1783768148	-0.1329752501	0.0013927363	0.047624763	0.1730028246	-0.0010927259	-0.0431415703	0.0346710799	0.1962331987	-0.021140459	0.0638198421	0.2907023648	-0.0670064999	-0.2416812335	-0.0464815716	-0.0624408598	0.1647887142	0.0852375566	-0.1382064018	0.0792612495	0.096037821	0.0713557566	0.0255453041	0.0079648907	-0.147496448	-0.0242160384	-0.0540900273	0.1057271864	-0.0372689272	0.0018018418	-0.0188102881	0.0445367483	-0.1056615012	-0.1166424908	-0.0627842796	-0.0822961943	0.1082117222	-0.3657354526	-0.1110685143	0.0078428141	-0.1218979599	0.0625147995	-0.0681835709	-0.1474918765	-0.0372727481	0.0908868922	-0.0282044756	-0.0784315682	0.0608306829	0.0347363169	0.1799152543	0.2616500695	0.0133506457	0.0054669702	0.0390210022	-0.0950898807	-0.1006644984	0.0198535	0.0042828999999999	1.8343232409999995e-05	0.0003941614622499	-0.0374387	0.037629	0.0014016562576899	0.001415941641	-0.129219	0.101848	0.016697549961	0.0103730151039999	0.000131471	-0.001205129	1.4523359066410003e-06	1.7284623841e-08	0.00127707	9.64099999999999e-05	1.6309077848999998e-06	9.29488809999998e-09	-0.00175053	-8.321999999999995e-05	6.925568399999992e-09	3.0643552809e-06	0.0	1.0	0.0
66962.99919317968	-184.2521316807979	33948.84802891809	4484043260.945783	121945.88676325158	768.5245747626614	590630.0220141294	14870799298.475777	65020.78883765572	-39.0266272685767	1523.077635960415	4227702981.0710144	85717.5162736431	83541.0482539603	1.168122	19.982765	0.08435091	0.0457518	-0.1030698624	0.0117993571	-0.2216658614	-0.0528528195	-0.0557916395	0.086044249	0.1446140221	-0.0339451839	0.0775299677	0.154343071	-0.0141568824	0.068373637	-0.0449950749	0.0069924961	0.0706091541	-0.1630011064	-0.0968116602	-0.0120680514	0.1619382331	-0.0003971388	-0.0171214767	-0.0200915981	0.0586115998	-0.1575900992	0.0302801578	0.0267993455	-0.0019798893	-0.0112724934	0.105419016	0.0313350673	-0.0114714105	-0.061952227	0.0953554506	-0.0727741349	-0.1070445322	0.0421497728	-0.1711936592	-0.1112919576	0.1350746751	-0.0864097851	0.0541250448	-0.0556066694	-0.0631427346	-0.1260663908	-0.102453017	-0.010359625	-0.1578327734	-0.1044935948	-0.0708144187	5.7755e-05	0.084341074	-0.1019527123	-0.1858087885	-0.009784118	-0.1961329246	0.0501858825	-0.041217773	-0.0730949665	-0.0573800769	0.0890587082	0.0696910466	-0.0883864786	-0.0498450847	0.1064348355	-0.057668935	-0.1108105519	-0.0011109775	0.0141937787	0.0364184723	-0.0983516175	-0.0959240631	0.0374317	0.0175782	0.0003089931152399	0.00140113216489	-0.046149	-0.0087103	0.002129730201	7.586932609000007e-05	-0.111784	0.017435	0.0124956626559999	0.000303979225	6.56028e-05	-6.58682e-05	4.33861977124e-09	4.30372736784e-09	0.0012008	-7.627000000000003e-05	1.4419206399999998e-06	5.817112900000004e-09	-0.00108012	0.00067041	4.494495681e-07	1.1666592144e-06	0.0	0.0	0.0
