global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
66658.63867269266	53.03653597792436	2812.874148537665	4443374109.696597	121754.20750976562	-129.5496337890654	16783.10761488096	14824087046.331066	64637.34422558763	71.26578578585031	5078.812223674704	4177986268.5371065	85661.0439746427	81987.78035787349	1.131822	17.867823	0.0872983999999999	0.0430683	-0.0806260973	-0.0114244356	0.0753688853	-0.0725934056	0.1226727148	-0.0156854669	0.0581480389	0.0118094334	0.0559704394	0.0371381748	-0.1450438435	-0.0395173846	0.0035511774	-0.0243795465	-0.010480052	-0.0024664927	-0.0074121439	0.0630496748	-0.0052064055	0.0089800921	-0.0629514239	0.0464644705	0.0858827562	-0.0702828028	0.0400516578	-0.0171924086	-0.0042697951	-0.0464368433	-0.0487278046	-0.0010514501	-0.1205445194	0.1218183481	-0.0326688222	-0.0808058424	-0.056329863	0.1163129812	0.0148284088	0.0714097793	-0.0427084651	0.0040316849	-0.0083199852	0.0571298314	0.1454155896	0.005764647	0.0813168004	-0.0342015608	-0.1113302134	-0.1723747963	-0.022368164	-0.0343651941	-0.0049335958	0.037855519	-0.0394848936	-0.0150245567	-0.1426068903	-0.0189762288	-0.070010815	0.0277690698	0.0672600282	-0.0039368996	0.1303319733	-0.0095659839	-0.0189111699	0.0074831172	0.0098222285	-0.0081082259	-0.0196145879	-0.0461663985	0.0820001387	-0.0231813214	0.0292078052	-0.0662648467	0.0762199431	-0.0234055823	0.0217746466	0.0345904257	0.0159167576	-0.0038453476	0.0056387509	-0.0664234036	0.0331993495	0.0427801779	-0.0762998424	-0.0639371074	0.0527358617	0.0333314781	0.0660411781	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0417996	-0.0168064	0.0002824550809599	0.00174720656016	0.0254832	-0.0165638	0.00064939348224	0.00027435947044	-0.129791	-0.0114869999999999	0.0168457036809999	0.0001319511689999	0.000172255	0.000602364	3.62842388496e-07	2.9671785025e-08	-0.00183235	-8.976999999999987e-05	3.3575065225e-06	8.058652899999977e-09	0.00165059	0.0001566899999999	2.455175609999997e-08	2.7244473481e-06	0.0	0.0	0.0	0.0
66758.15569579937	99.5170231067168	9903.637888022808	4456651351.904591	121837.69154296877	83.48403320314537	6969.583799863879	14844423080.519602	64557.371628574525	-79.97259701310395	6395.616273020323	4167654231.589879	85581.41776743814	81829.54281845395	1.101443	17.388235	0.0582104799999999	0.0307001	-0.0902656718	0.035862553	-0.0641520012	-0.0701215754	-0.024937262	-0.0167096139	-0.01674089	0.0553406864	-0.0113586566	-0.0367946223	-0.1307330031	0.0024889901	0.0700481816	0.0389521836	0.0312945657	0.0166695464	-0.0396920898	0.1074972671	-0.1053170407	-0.0792436126	-0.1400766742	0.104483266	-0.0087759744	0.005019591	-0.0692669129	0.0383859452	-0.0241141308	-0.0080358374	0.0757445654	0.1012665686	-0.0091870277	0.0331734263	-0.022669832	-0.0170485072	0.0367703889	0.0253559879	-0.0660477069	0.0405362614	-0.0696644709	-0.0200147308	0.0994381067	0.0546377636	-0.038268103	0.066539883	-0.0203867458	-0.0494880742	0.073532137	-0.0149623265	0.0082119694	0.0510074456	0.0269578251	0.0123061247	-0.0933546625	0.0346763294	-0.0932263903	0.0222880753	-0.1561290692	0.048483635	-0.0282966416	-0.0072070491	0.0134556143	-0.0168941636	-0.0368253625	-0.0756901178	-0.02537115	0.0263675957	0.0461119513	-0.009738235	0.0942253057	-0.0844929178	-0.0581154153	-0.0213276355	0.0347278719	0.0906730986	0.0269013821	0.1500954708	-0.0542935773	-0.0070899971	-0.0764054443	0.0093030593	-0.0172315848	-0.0089153701	0.0825966814	0.0044612427	-0.0291280392	0.022766282	-0.023495016	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0456612	0.0038615999999999	1.4911954559999998e-05	0.00208494518544	0.00486127	-0.02062193	2.36319460129e-05	0.0004252639969249	-0.126255	0.0035359999999999	0.015940325025	1.2503295999999883e-05	-0.000241434	-0.000413689	1.7113858872100005e-07	5.8290376356e-08	-0.00174258	8.976999999999987e-05	3.0365850564e-06	8.058652899999977e-09	0.00175095	0.00010036	1.0072129600000016e-08	3.0658259025e-06	0.0	0.0	0.0	0.0
66752.59422313604	-5.561472663335735	30.929978185030677	4455908835.518655	121974.18375488282	136.49221191405377	18630.12391319096	14877701502.66992	64497.978957362975	-59.392671211549896	3527.489393643268	4159989289.584437	85368.5075265305	82248.76557723335	1.14321	18.047598	0.03970413	0.0226077	-0.1013789173	-0.0330910313	0.0496875612	0.0673925323	-0.0358401823	0.0252397079	-0.0108372986	0.0215856646	0.0002675108	-0.0250471489	-0.0883934135	0.033422438	0.0827073443	0.0086340655	-0.0819210051	0.1136483085	-0.0946657839	0.0410960631	-0.0869015337	-0.0639901007	0.073864056	-0.0623585338	-0.102452032	-0.0703325034	-0.0731194497	-0.1369041891	-0.0055377779	-0.0702520648	-0.0341649024	0.0273817217	0.0034766225	0.034470179	-0.0274930526	-0.083413124	0.1002447316	-0.0571530533	-0.1369689321	0.1275417869	0.2037149138	0.0473149675	-0.0922865998	-0.0275758508	-0.1661965995	0.0094942692	0.0092922626	0.0041610833	-0.1134090852	0.0465111751	-0.0351907183	-0.0689852895	-0.032332329	0.0536685895	-0.0515067587	0.0358637343	-0.0022735157	0.0593926325	-0.0390639689	0.0667677357	-0.0257500246	0.0075617435	-0.0069490606	-0.0846645256	-0.1388833736	0.0079092697	0.010806992	0.0358601491	0.0734408192	-0.0431833839	-0.11305009	0.0728923961	-0.0024292688	-0.0623235885	0.0343413353	-0.1451437625	0.0450823344	-0.0757081165	-0.1241695119	-0.1377894049	-0.0629602779	0.0276184322	-0.0551503134	0.0041146366	0.1021267278	-0.0386535011	0.03349274	-0.0510047041	0.0969677846	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0393631	-0.0062981	3.9666063610000015e-05	0.0015494536416099	0.0203183	0.01545703	0.00041283331489	0.0002389197764209	-0.123979	0.002276	0.015370792441	5.180176000000001e-06	-0.000507944	-0.0002665099999999	7.10275801e-08	2.58007107136e-07	-0.00174258	0.0	3.0365850564e-06	0.0	0.001704	-4.695000000000003e-05	2.2043025000000028e-09	2.903616e-06	0.0	0.0	0.0	0.0
66730.85930357123	-21.734919564813023	472.406728488892	4453007583.393019	121920.8384375	-53.345317382816575	2845.722886673432	14864690845.30298	64554.87186890706	56.8929115440842	3236.8033839629893	4167331482.011008	85393.09066766211	82261.42111555861	0.938063	14.808986	0.0390048999999999	0.0221037	-0.10102379	-0.0360569931	0.0544063519	0.0279535117	0.0120915323	0.0141719329	0.0341384494	0.0272773198	-0.0361493388	0.0409177838	-0.0924119762	-0.0016706384	0.049962455	-0.0360139558	-0.1119569668	0.0498779039	-0.0398992188	0.0452866915	-0.0788118609	0.0128428134	-0.0868695232	0.0027467636	0.0669741434	0.0281886825	-0.0617269803	-0.0070209949	-0.028705116	-0.1693290424	0.0839249286	-0.1789621298	-0.1477337917	0.0529246412	-0.009884879	0.0155193155	0.2166867752	0.0267219449	0.0094621383	-0.0787356291	0.1204409263	-0.0191840245	0.0438044664	-0.0020632232	0.0862980349	0.0219292415	-0.1015378602	-0.0651901422	-0.0341885127	0.0622500668	0.0826983595	-0.1051154104	0.1043442321	-0.0629736134	0.0281521998	0.025807452	-0.0797398514	0.0488821591	-0.0318005883	-0.005184703	0.0345577	0.0318423338	0.042267609	-0.0838637475	-0.1128250602	0.0065586077	0.0369163539	0.0442805376	-0.0103766126	-0.0750180375	0.0377546984	-0.0110009437	-0.0155715369	-0.1278851506	0.0556310659	-0.0830941818	-0.0131991881	0.0454484809	-0.0549553093	-0.19777313	0.0707340953	-0.1664104818	-0.0737874885	-0.007663224	-0.0141764464	0.0901231441	0.023730548	-0.0449791173	0.0070956663	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0418092	0.0024460999999999	5.983405209999999e-06	0.0017480092046399	0.032644	0.0123256999999999	0.001065630736	0.0001519228804899	-0.128656	-0.0046769999999999	0.0165523663359999	2.187432899999988e-05	-0.000170912	0.0003370319999999	1.1359056902399999e-07	2.9210911744000006e-08	-0.00174258	0.0	3.0365850564e-06	0.0	0.00164991	-5.408999999999991e-05	2.9257280999999903e-09	2.7222030081e-06	0.0	0.0	0.0	0.0
66836.58018496043	105.72088138920662	11176.904761710695	4467128450.820645	122233.18517089845	312.3467333984445	97560.48186467896	14940951557.023148	64671.57952806813	116.70765916106755	13620.67770685592	4182413198.655241	85757.19010305568	82745.8319304093	1.040578	16.427361	0.07263585	0.039186	-0.043113367	-0.0518404135	0.0749916183	-0.120895257	0.0330281618	0.0205214406	0.0254532632	-0.0573447507	-0.0555339596	0.0446879277	-0.082885156	-0.0193304501	-0.0127829359	-0.0762729397	-0.0228527184	-0.0337968897	0.0280603021	0.0468493769	-0.0525479158	0.0082136715	-0.1662582707	0.0779951388	0.0597848751	0.0836422204	-0.1166232058	-0.0171482129	-0.0003844771	-0.1360254152	0.0703707361	-0.0227266296	0.1136529223	0.0382786808	0.0652893812	0.0246176129	0.0383784544	0.0075322682	0.0666288701	0.0112364916	-0.0119590882	-0.1212080558	0.045200868	-0.0867081727	-0.0405792452	-0.0119082695	-0.0256189746	-0.0499176903	0.0274593839	0.0741911854	-0.0907515283	-0.0439891442	-0.10222553	0.0353140621	-0.0013613044	0.0002720403	-0.052650751	-0.0607019543	-0.0604824378	-0.0420114483	0.0319739878	0.0414654921	0.0480915691	-0.0295996809	-0.088120869	0.0026700905	0.0473206599	0.0067635486	0.0160370872	-0.0849091633	0.157334741	-0.0134755742	-0.0459646838	-0.0711490926	-0.0022046178	-0.0164429179	-0.0655287806	0.1391912323	-0.0568533584	0.067734507	0.0067716923	0.0575237985	-0.0872895184	-0.1061800313	-0.0101613807	0.0688488222	0.1060233299	0.0405657928	0.0514711038	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0417975	-1.1699999999996435e-05	1.368899999999166e-10	0.00174703100625	0.0136182	-0.0190258	0.00018545537124	0.0003619810656399	-0.146359	-0.0177029999999999	0.0214209568809999	0.0003133962089999	0.000270825	0.000441737	1.95131577169e-07	7.3346180625e-08	-0.00174258	0.0	3.0365850564e-06	0.0	0.00137374	-0.00027617	7.626986890000004e-08	1.8871615876e-06	0.0	0.0	0.0	0.0
66781.00183721945	-55.57834774098592	3088.9527376179544	4459702206.382707	121941.35861328123	-291.82655761721253	85162.73973071226	14869694940.452858	64579.16038473516	-92.41914333296882	8541.298054399835	4170467955.997347	85590.25982428541	82108.60391464535	1.100426	17.372177	0.0463275	0.0274848	-0.0657813954	-0.0202642901	-0.0600604928	-0.0418213558	-0.0282139332	0.0518100829	-0.1310511649	-0.0152440955	0.0167755598	-0.0442715369	-0.0733231684	-0.0126300556	0.1444936993	0.0047543092	0.0751825965	0.0752438255	-0.0224608699	0.0981278055	-0.1293136077	0.0083415816	-0.0224185384	-0.0883560802	0.0922091454	0.0064293669	-0.0248850822	-0.0471996694	-0.0816119786	0.1033357175	0.0129384495	0.0182939077	-0.0096903281	-0.046236762	-0.067127517	0.0063782447	0.0118216388	-0.0154437836	0.0005767774	-0.0195478272	-0.0006091011	-0.0864347932	-0.0174374647	-0.0193542918	-0.0046155437	0.0321145782	0.0170077497	0.0058206056	-0.025328356	-0.0657156597	-0.1529214454	0.0961824216	0.0010442053	-0.0810260197	-0.1532558604	0.0911629261	0.0551701059	-0.0280811077	-0.1009996102	0.0492957195	-0.0276042498	-0.0740573985	-0.0338964916	-0.1040668065	-0.0051048303	-0.0326225049	0.092894414	-0.0463829181	0.0130974108	0.024736483	-0.0285447359	0.0254178266	0.0820694589	-0.111865679	0.0479529827	-0.0013455407	-0.0024907737	0.0039845768	0.0289150985	-0.0726669909	0.0146900337	-0.0516257477	-0.0045918803	0.0003561009	0.0116663823	0.1124158156	0.1386410011	-0.0109399587	-0.0070831053	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0350034	-0.0067941	4.615979481000006e-05	0.0012252380115599	0.0136823	6.409999999999923e-05	0.00018720533329	4.108809999999901e-09	-0.141352	0.0050069999999999	0.019980387904	2.507004899999984e-05	-0.000193501	-0.000464326	2.15598634276e-07	3.7442637001e-08	-0.00157786	0.00016472	2.4896421796e-06	2.7132678400000052e-08	0.00131354	-6.020000000000005e-05	3.624040000000006e-09	1.7253873316e-06	0.0	0.0	0.0	0.0
66756.86935798883	-24.132479230611352	582.3765538158883	4456479606.4795885	121897.54326660155	-43.81534667967935	1919.7846046604884	14859011054.433	64545.00588983969	-34.154494895468815	1166.5295215646054	4166057785.31944	85342.77607055247	82510.01599531212	1.074919	16.969505	0.05834985	0.0322724	-0.0728363426	-0.0530973041	-0.0258497577	0.0977390436	0.0086463255	0.0647460064	-0.0615060056	0.0878762582	0.0151405465	-0.0099315332	-0.0263993952	-0.0046012447	0.0242855467	-0.0509847394	-0.0584819719	0.0367575113	-0.0861763136	-0.0444078645	-0.045132238	0.0684813828	0.0957607582	-0.0578088059	-0.0399298736	-0.008232904	0.0726324235	0.0009999693	-0.0711786863	0.0689655329	-0.037745563	-0.0412242015	-0.0005844532	-0.0576445118	-0.0416528058	0.0447076361	0.0195382342	-0.0041103906	0.0685820252	-0.0691789509	0.0097659886	-0.0885127888	0.0831694398	-0.1602790931	-0.0155156182	0.0323381083	0.0110591911	-0.0822577923	-0.0742984897	0.0529288922	0.0041780899	0.0384638236	-0.0387290258	-0.0487487349	0.0812147145	-0.1524782493	-0.0749413855	0.0920136538	0.0097879107	0.0157607479	0.0552840591	0.0144894961	0.0099694433	-0.0977200281	-0.0824894646	-0.0003075938	0.0338901464	-0.0701205265	0.0017625813	0.038460175	-0.0621267342	0.1046819494	0.0140156222	0.0351362837	0.0018516099	0.012774792	0.0204352493	-0.006815539	0.087039485	0.0612401804	-0.006738864	-0.0438567602	0.032813668	0.0771716934	-0.1185885892	0.079257311	0.0798638924	0.0483682118	0.0109434562	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0418116	0.0068082	4.6351587240000006e-05	0.0017482098945599	0.0311013	0.0174189999999999	0.0009672908616899	0.0003034215609999	-0.128682	0.01267	0.0165590571239999	0.0001605289	-0.000593734	-0.0004002329999999	1.6018645428899997e-07	3.52520062756e-07	-0.00160278	-2.4920000000000107e-05	2.5689037284000004e-06	6.210064000000054e-10	0.00130964	-3.900000000000041e-06	1.5210000000000315e-11	1.7151569296e-06	0.0	0.0	0.0	0.0
66784.16270085746	27.293342868622855	744.9265649442062	4460124387.6546	122402.79996582032	505.256699218764	255284.33210544047	14982445439.472622	64600.548916134096	55.543026294406445	3085.027769941126	4173230920.265834	85550.80488414569	82642.72278941762	1.009174	15.931595	0.04078715	0.0206812	-0.0152907849	-0.0734615462	0.0088930889	-0.009414436	0.0533479763	0.0893447891	-0.0056988692	-0.0185336723	-0.0289938989	-0.0315856424	-0.0307050047	-0.1008387008	-0.069478299	0.035503079	-0.0615727157	0.053467152	-0.0476802121	-0.0862116143	-0.0498902591	0.0764745446	0.0536792534	0.0098929655	-0.1061833273	-0.064684128	0.0168815162	0.1314036868	-0.1150136776	0.114431749	-0.0455923537	-0.0630425321	-0.0284995906	0.1871870751	0.0208257648	0.037482955	-0.0062838765	0.0303338069	-0.0235220403	0.0154972257	-0.0411202353	0.1230207541	0.0686103549	-0.2234004735	0.0431812099	-0.034780193	0.0537049339	-0.0526986473	0.0905917564	0.012266858	0.0113730621	0.1070839691	-0.1117069025	-0.0338298338	0.0465139753	-0.0426277527	0.0240490652	0.0165741031	0.0915197383	-0.0496070317	0.0807061644	0.0073811157	-0.007405325	-0.0164803027	-0.1353481186	0.0327924949	-0.0210381242	-0.199447659	0.1187571835	0.0252186623	-0.0392732196	0.0815557715	0.0092434338	0.0637215947	-0.0937895125	0.0001934493	-0.0034859537	0.016106486	0.1056080972	0.0045217317	0.1237537131	-0.0367300457	0.0910444332	-0.0479554119	-0.0158162735	0.1181389544	0.0384742307	-0.0107269957	0.0411253641	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0418065	-5.099999999993998e-06	2.6009999999938778e-11	0.00174778344225	0.0364675	0.0053662	0.0013298785562499	2.8796102440000012e-05	-0.143676	-0.014994	0.020642792976	0.000224820036	-0.000461067	0.0001326669999999	1.7600532888999985e-08	2.1258277848900002e-07	-0.00174258	-0.0001398	3.0365850564e-06	1.9544040000000012e-08	0.00144561	0.00013597	1.8487840900000004e-08	2.0897882721e-06	0.0	0.0	0.0	0.0
66931.28505422223	147.1223533647717	21644.98685958875	4479796919.009552	122543.36620117188	140.5662353515654	19758.86652091168	15016876599.914516	64740.948529909554	140.39961377545842	19712.05154829789	4191390416.552398	85906.59960804181	82556.90841083752	1.107304	17.480755	0.09582407	0.0545817	0.0719511808	-0.0568539655	-0.0316880999	-0.1117856749	0.0354891118	0.0935649594	0.0335192991	-0.0677961163	-0.1038266353	-0.0249956401	0.0036053053	-0.150633691	0.0341448059	0.0395108918	0.0103769445	-0.010989374	0.0533803826	-0.1229325601	-0.0556443688	0.0260042223	-0.0133347369	-0.0251776916	0.0299719313	0.0652273123	0.020416315	0.0977258109	-0.0181244942	-0.0854315586	-0.0686347886	0.0441441084	0.0965580751	0.0664003747	0.0145872109	0.0394714775	0.0834231948	0.0067715375	0.0128874974	-0.0654154613	-0.0642312412	-0.0142846286	0.0840783797	-0.0147871125	-0.0347314887	0.0451669237	-0.0527147554	-0.0453553775	-0.0958613065	-0.0496317073	0.0465780607	-0.0639600458	0.062113229	0.0302286102	0.009399792	0.1495829102	-0.0061092133	-0.0779885524	-0.014526539	-0.160311422	0.0604935515	-0.0106066448	-0.0163773101	0.0124235611	0.0025153927	-0.0429778132	-0.0292561577	0.0030691733	0.0223793812	-0.0146006982	0.051006722	-0.0182178226	-0.0251169412	-0.0271230978	0.0934921786	0.0509018302	-0.0575066814	0.0305921292	0.1211142039	0.0096028289	-0.0007159358	0.0389421906	-0.0053816046	-0.0082571663	0.0087566119	0.0735714398	0.099892983	0.0928651248	0.0330469403	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0332475	-0.008559	7.325648100000007e-05	0.00110539625625	0.00603893	-0.03042857	3.64686755449e-05	0.0009258978722449	-0.161206	-0.0175299999999999	0.0259873744359999	0.0003073008999999	0.000258773	0.00071984	5.181696256e-07	6.696346552900001e-08	-0.00174257	1.0000000000157452e-08	3.0365502049e-06	1.0000000000314903e-16	0.00137933	-6.627999999999994e-05	4.393038399999992e-09	1.9025512489e-06	0.0	0.0	0.0	0.0
66940.9700849498	9.685030727574484	93.79982019406197	4481093475.9141445	122053.51513183594	-489.85106933594216	239954.070129566	14897060556.037306	64700.38594190046	-40.562588009095634	1645.323545995629	4186139941.0308704	85658.14711297462	82360.49466967677	1.155428	18.240471	0.06430102	0.0374757	0.0889326808	-0.0030346626	-0.0978343559	-0.0121318201	-0.0383284839	0.0896235229	-0.0283780655	0.001925881	-0.0248653386	0.029088968	0.0530786625	-0.0337765818	0.1472276857	0.0598810987	0.0503876147	0.0210915777	0.0274199316	-0.0949291149	0.0272463123	0.024625051	-0.0148826405	-0.1215354073	0.0019488946	-0.1239662181	0.0173085187	-0.0517382931	-0.0458427205	0.1384670232	0.0616661877	0.1158841126	0.0193131169	-0.0055056142	0.0246138119	0.0348171924	0.0624376026	-0.0004034324	0.0653063136	0.1008264493	-0.0774315745	-0.1505927689	-0.0262721861	0.1555481226	0.0381281014	0.0818286431	0.013956424	0.0075694562	0.0184129495	-0.0098613583	0.0867108237	-0.1676000396	-0.1824698577	-0.0835280892	0.0608764697	0.0491085753	0.0923030295	-0.0071616518	-0.0319229299	-0.0444070918	-0.0463745402	-0.0894854171	-0.0556161329	-0.0815898346	0.0977579071	0.0008168662	0.0242655162	0.0180868904	-0.0627505751	0.0735896678	-0.0160946154	-0.004324448	0.0927655726	-0.0097893165	0.1062770961	0.0665013704	0.0664719141	-0.0076811279	0.1100940446	-0.0440177642	0.1377553395	0.0547984454	-0.0197215933	-0.0320989661	0.0883568333	-0.0610581269	-0.0059796983	0.152710593	0.02258963	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0284285	-0.004819	2.3222761000000004e-05	0.00080817961225	-0.00201549	-0.00805442	4.0621999401e-06	6.487368153639999e-05	-0.159272	0.0019339999999999	0.025367569984	3.7403559999999664e-06	-0.000410229	-0.000669002	4.47563676004e-07	1.68287832441e-07	-0.00155189	0.0001906799999999	2.4083625721e-06	3.635886239999997e-08	0.00124914	-0.00013019	1.694943610000002e-08	1.5603507396e-06	0.0	0.0	0.0	0.0
66876.88744618185	-64.08263876795536	4106.584591464255	4472518074.489275	121945.18451660156	-108.33061523438664	11735.522197060724	14870628026.788	64662.53084211168	-37.855099788779626	1433.0085800184634	4181242894.907044	85409.60909103029	83069.1897315225	1.191356	18.807667	0.0668917899999999	0.0338752	0.0814664414	0.012211744	-0.0102419295	0.1310628855	0.0220840838	0.1465682573	-0.0277590918	0.0866942123	0.0360440276	0.0111241847	0.1069606297	0.0405926229	0.0480950847	-0.0614875694	0.1028182148	0.1036367248	-0.0291370123	-0.058294889	0.1340463436	-0.1278228138	0.043523576	-0.1475803899	-0.0377286485	-0.1082685183	0.0149401457	0.1390033949	-0.0540072215	0.0360586914	0.0691972566	-0.0305609175	0.0799073542	0.0162865746	-0.0147929117	0.0603436403	-0.0997993121	-0.0094801857	0.0795597685	0.0997231841	0.0818674766	0.0047020438	0.1584817044	0.0253855771	0.006447806	0.0457852502	0.1122886543	0.030094322	-0.0442989756	-0.1271717991	0.0431222631	0.0872515241	0.0126849161	-0.0090682105	0.0652894821	-0.1431186417	-0.0765462255	0.0885232188	0.0264777838	0.0137652021	-0.0552325144	-0.0689063899	-0.0327253477	-0.0475116788	0.1286037519	0.1858389987	0.0420113281	0.0285410488	0.0721991399	0.0807406569	-0.0495048278	0.0157473645	0.0354219228	0.0713648828	-0.0242377263	-0.1109409941	-0.0380588335	0.1482912695	0.145992982	-0.0485575024	0.0128844872	-0.0859052076	-0.0140703791	-0.0077143792	-0.0018770038	0.0801247686	0.0729868512	0.083954737	0.1316256535	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0269818	-0.0014466999999999	2.092940889999996e-06	0.00072801753124	0.0174026	0.01941809	0.00030285048676	0.0003770622192481	-0.141319	0.0179529999999999	0.019971059761	0.0003223102089999	-0.000410229	0.0	0.0	1.68287832441e-07	-0.00120925	0.0003426399999999	1.4622855625e-06	1.1740216959999997e-07	0.0010303	-0.0002188399999999	4.7890945599999945e-08	1.06151809e-06	0.0	0.0	0.0	0.0
66935.26517659584	58.37773041399487	3407.959408289061	4480329724.261204	122111.08517089844	165.90065429688548	27523.027096134705	14911117121.614412	64666.587264406415	4.056422294735967	16.454561833231008	4181767508.42509	85608.06308660409	82400.17700991423	1.234916	19.495333	0.0824939	0.0429644	0.0921328918	0.0796908103	0.0323056049	-0.0301436584	0.1061196867	0.1413744992	-0.0165514291	-0.0233213085	0.0177095556	0.1012153281	0.0750708013	-0.080876346	0.0057767826	-0.0671395057	0.0155007006	-0.0091761545	0.0010636827	-0.0444823836	0.0262795542	-0.0049406734	-0.0275459051	0.0591200811	-0.0051069419	-0.1276887089	0.0686400441	-0.0254648032	-0.0419239094	0.0904595988	0.0140569682	-0.1064553573	0.0091911036	-0.0308437587	-0.008100973	-0.1383892228	-0.1132135351	0.1073928191	0.0026981547	0.0563136475	-0.0783741707	0.0017514009	0.0738371457	-0.0791123593	0.0629790228	0.0510358195	-0.1606584284	-0.0568884288	-0.075011961	-0.0175503167	0.0319872394	-0.0143748581	-0.0544370498	0.0575277546	0.0708260588	-0.0874925301	0.0074124902	-0.0032732721	0.0456323081	-0.0435451556	-0.0466466639	-0.1034009324	0.0622758702	-0.0138473981	0.0032688741	0.1279059611	0.0610992423	-0.0425471523	-0.0046137585	-0.0530890071	0.0092660152	0.0327836585	0.0142304315	0.0302773618	-0.0320391563	0.1220290577	-0.0904278152	-0.0202118384	0.0244049243	-0.0264225115	-0.0349330085	-0.009762614	-0.0581448432	0.0081795554	-0.0424489705	0.0141047106	-0.0319171204	0.0335375533	-0.0581787257	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0237418	-0.00324	1.04976e-05	0.00056367306724	0.025572	0.0081694	0.000653927184	6.673909636e-05	-0.155894	-0.014575	0.024302939236	0.000212430625	0.000228735	0.000638964	4.08274993296e-07	5.2319700225000014e-08	-0.0008375439999999	0.0003717060000001	7.014799519358325e-07	1.3816535043607436e-07	0.00114982	0.0001195199999999	1.4285030399999978e-08	1.3220860323999998e-06	0.0	0.0	0.0	0.0
