global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
76072.34133609958	28.37400763713231	5787001116.356044	805.0843093920425	105507.08232123364	-1066.281079421402	1136955.34033207	11131744419.939571	74866.8690695028	-183.9496345413063	33837.468047880146	5605048084.270076	80112.87184048048	70787.39881666374	1.168783	20.789181	0.1303653315	0.0630433	0.0226208475	-0.210725186	-0.0664857702	-0.0249022413	-0.0832603531	0.0989347492	-0.021102406	0.0774828054	-0.1238729095	0.0349748115	-0.179556411	-0.0741143682	-0.0103230719	0.0029768433	-0.09222662	-0.0118195871	-0.0479462445	0.0620196154	0.1706784812	-0.0491742616	-0.0705000181	0.0313104476	-0.1693116882	-0.0771646637	-0.0491638761	0.0881639172	-0.0853561277	0.043527848	-0.003229843	-0.0516782439	0.0266843701	0.0762252544	0.033986186	-0.021874141	0.0977773667	-0.0594831275	0.0261453518	0.0106532877	-0.011952673	-0.0772987263	-0.0947014012	0.0912492468	0.0191058167	0.0481873352	-0.0265124458	0.0685225787	-0.1290483302	-0.1536288843	0.0643014015	-0.0286163624	0.0165233882	-0.0865315733	-0.1087568528	-0.1629422186	-0.0747197027	0.0668773311	-0.0407026473	-0.0156701612	0.1259565272	-0.0462096434	0.146840101	0.0179486151	-0.0081788981	0.1039710394	-0.0910605403	-0.0036973421	0.0119026108	0.0541336918	-0.0399494469	0.0311898364	0.0425879096	0.0165047614	0.0324311938	-0.0891318849	0.1183885586	-0.0221772466	0.0217937094	0.0681315658	-0.0756428718	-0.001709827	-0.1028120605	0.0051275914	0.1026416048	0.0	0.113302	2.2999999999995246e-05	5.289999999997812e-10	0.012837343204	0.119157	0.0513263	0.014198390649	0.00263438907169	-0.0382761	-0.03200351	0.00102422465232	0.00146505983121	-0.00333614	-0.00039314	1.11298300996e-05	1.5455905960000013e-07	-0.000198567	-0.00019176043	3.6772062513784914e-08	3.9428853489e-08	-0.0016742	0.00035535	1.262736225000001e-07	2.8029456400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76435.95975115264	363.6184150530608	5842455943.079826	132218.35176569995	105454.3979854667	-52.68433576694224	2775.6392352039093	11120630054.477203	75336.74115896359	469.8720894607832	220779.78045424225	5675624568.452679	80280.27316563645	71742.63977901217	1.30649	23.238565	0.24365215	0.141839	0.1080386631	-0.0507573657	-0.0821977213	-0.0729437925	-0.0876524249	-0.0033775671	-0.1322578934	-0.0046384451	-0.0193811299	0.1144507559	0.0199199384	-0.0647759111	-0.0095482123	-0.0063952952	0.0861147281	-0.2194478765	-0.1721956085	0.2384190719	-0.0026974355	-0.0520492134	-0.030851704	0.0342655233	0.022567257	0.0920207451	0.0338036007	-0.0692006751	0.0117386014	0.0258120373	-0.0287036021	0.0601245967	-0.1165580294	0.0292502181	-0.0679876699	-0.0464867918	-0.0381740072	-0.0152812556	0.0354022597	0.1319844935	-0.0129803751	0.0108935364	-0.0909968495	0.0324715731	0.1678243991	-0.1120509817	-0.0193968629	0.0302158857	0.067425443	-0.1134939765	-0.0236090193	0.0909966071	0.1578342303	-0.0384506626	-0.1147834389	-0.1092465891	-0.0937936111	0.068920716	-0.1005143475	-0.1145117691	-0.1151736854	0.1432140234	-0.0780525326	-0.0056443868	-0.0025769557	-0.0477025474	-0.047629905	-0.0180641055	-0.0806200355	-0.0277676942	0.0181875648	-0.144347625	0.0678895335	0.1045615962	-0.037296028	0.0902118502	-0.0952477076	-0.0868006631	0.05156121	0.0679167947	0.1429248148	-0.0034191815	-0.1026416048	0.0102424349	0.1019607237	0.0	0.0974469	-0.0158550999999999	0.0002513841960099	0.00949589831961	0.0497333	-0.0694237	0.00247340112889	0.00481965012169	0.0874287	0.1257048	0.01580169674304	0.00764377758369	-0.00299781	0.0003383299999999	8.9868647961e-06	1.1446718889999999e-07	-0.000235258	-3.669099999999999e-05	1.346229480999999e-09	5.5346326564e-08	-0.00195255	-0.0002783499999999	7.747872249999996e-08	3.8124515025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76403.65434284194	-32.30540831069811	5837518396.94047	1043.6394061209228	105971.40141836109	517.0034328943875	267292.5496245815	11229937918.571424	75329.26163668593	-7.479522277659271	55.943253502001326	5674497658.728283	80490.68029203868	71899.16175559352	1.114772	19.82848	0.0853422449999999	0.0493451	0.0659459036	-0.0151981599	-0.0838214582	0.1140431477	-0.0303759316	0.0282932558	-0.0922655541	0.1030237346	0.0339990461	0.0546873066	0.037333676	-0.0120604608	0.0451175268	0.085889185	-0.1053009477	-0.0708544516	-0.2106224631	0.0356538265	-0.0027982816	0.0018912093	-0.0162836857	-0.0620706616	0.0045601396	0.0006465833	-0.0526107934	-0.0877127891	-0.0016557944	0.013178849	-0.1093907505	-0.0200799786	0.0062938822	-0.0988697808	-0.0142805626	0.0197305658	0.0043514785	0.030750702	0.0255173399	0.1501615666	-0.1375187392	-0.0406184276	0.0695964939	0.1216093415	0.0696539759	0.0683678709	0.053087674	0.1560737437	0.0402337158	-0.0566025745	-0.068255793	-0.0618150077	0.099129668	-0.1217499099	-0.0634450721	-0.0173642958	-0.1835145733	0.1302639153	-0.106325105	0.0246315383	-0.0338611965	-0.0627417084	-0.0640800524	0.0562091001	0.0234334862	-0.1151155783	0.1116432991	-0.0501384098	0.0204138832	-0.0186432518	-0.001169172	0.017153065	-0.0082020471	0.1152384989	0.0701027207	0.0418793307	-0.1059084444	0.1016203625	-0.0977861051	-0.0387598265	-0.0111810499	-0.0051275914	-0.1023577213	0.015331814	0.1008292656	0.0	0.0958708	-0.0015760999999999	2.4840912099999904e-06	0.00919121029264	0.0848914	0.0351581	0.00720654979396	0.00123609199561	0.0571063	-0.0303224	0.00091944794176	0.0032611294996899	-0.00291685	8.096000000000015e-05	8.5080139225e-06	6.5545216000000235e-09	1.91049e-05	0.0002543629	6.470048489640999e-08	3.6499720401e-10	-0.00192216	3.038999999999993e-05	9.235520999999957e-10	3.6946990656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76597.89256154894	194.2382187070034	5867237144.870595	37728.48560646969	106897.731688387	926.3302700259082	858087.7691662721	11427125040.122375	75386.27186734069	57.01023065476329	3250.166399309312	5683089986.0566025	80474.25845638737	72821.28634856164	1.073584	19.095873	0.101421735	0.0624026	0.1098438423	-0.063220235	0.0237444322	0.0693597893	-0.0692297855	-0.0619196297	-0.0473742212	0.0946482891	-0.0384490242	-0.0647082592	0.0657135066	-0.1071833405	0.0826336676	-0.003411114	-0.1342699028	-0.1704974166	-0.0620946209	-0.0974527038	0.0254388683	0.007359216	-0.1100720654	-0.0131281275	-0.0240991926	0.0429570237	0.0317884844	-0.0277380703	-0.0007121412	-0.0234689459	-0.0650710261	-0.015316094	-0.0602056621	-0.0558253093	-0.0313841012	0.0161820286	-0.0529997367	-0.0415301584	-0.0252149099	-0.1331719121	-0.0882892246	0.0909346076	0.1231401141	-0.0719709299	0.0988597653	0.0142524532	-0.1081812286	-0.0822516747	0.0977018434	-0.0727560439	-0.0495937612	0.0193229808	-0.0329999861	-0.1500256544	-0.1518451721	-0.0072349258	-0.0071237276	0.0164212847	0.0465435186	-0.0020341814	-0.0215580768	-0.1224051037	-0.0551118646	0.0151808446	-0.0996345459	-0.0352436154	-0.003499204	-0.0314178682	-0.0507011659	-0.0237338094	0.0714034103	-0.0014050067	-0.0853147819	0.0037174636	-0.0092531153	0.0333990556	-0.0984409241	-0.0647907519	0.0819988992	-0.0455765628	-0.1781693003	-0.0068345846	-0.1019607237	0.0203830758	0.0992522306	0.0	0.0950175	-0.0008533	7.281208900000022e-07	0.00902832530625	0.0327604	-0.052131	0.00107324380816	0.002717641161	0.0808276	0.0237213	0.00056270007369	0.00653310092176	-0.00318766	-0.00027081	1.01611762756e-05	7.333805610000012e-08	-3.52178e-05	-5.43227e-05	2.95095573529e-09	1.24029343684e-09	-0.00175297	0.00016919	2.8625256100000017e-08	3.0729038209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76408.59422177853	-189.29833977040835	5838273270.948408	35833.86143983296	106356.80961722162	-540.9220711653761	292596.68707384024	11311770951.953924	75191.78236607143	-194.48950126925772	37826.166103964606	5653804135.386651	80559.59306497539	72697.05075926949	1.109063	19.726927	0.13211019	0.0743679	0.0269533945	-0.0956671052	-0.0066114343	-0.0148702594	-0.0018327471	0.0247890911	-0.034822121	-0.0158439452	-0.0775655481	-0.0223414579	-0.0271645528	-0.0620735947	0.0146364093	0.0377076936	-0.1160489019	-0.087751467	-0.0567844945	0.0937111284	-0.0106008569	0.011224601	-0.1062953689	-0.0876287972	-0.053346226	0.0424015663	-0.1043774875	-0.1192095394	0.0408486196	0.1088520356	-0.0409089723	0.0678019082	0.0605331414	0.0324911658	0.0601314717	0.0820130756	0.0479191869	0.0019959604	-0.0935942047	-0.1581413164	-0.0347654948	-0.1614192705	0.0488030269	0.0395316751	-0.0356880093	-0.074549834	0.0789899094	-0.0327624289	-0.0128438798	-0.0211436749	0.0555484658	-0.079505502	-0.000117377	-0.1087044436	-0.1250482155	-0.0994561773	-0.0752138822	-0.0178126846	-0.0695014515	0.0419320699	-0.0795257527	-0.0686253709	-0.033755611	0.0129490197	-0.1022373113	-0.041356408	-0.0083975885	-0.2145171543	0.0277967978	-0.017668212	-0.0321596992	0.0819018245	0.0089207398	-0.0447590287	-0.0943809641	-0.0725399452	-0.0835846751	-0.0490567471	0.0007385687	-0.0203532564	-0.0853433754	-0.0085396894	-0.1014510507	0.0253836621	0.0972365876	0.0	0.10284	0.0078224999999999	6.119150624999993e-05	0.0105760656	0.097429	0.0646685999999999	0.009492410041	0.0041820278259599	0.042528	-0.0382995999999999	0.0014668593601599	0.001808630784	-0.00340505	-0.00021739	1.1594365502500002e-05	4.725841210000001e-08	0.000123192	0.0001584097999999	2.5093664736039995e-08	1.5176268864e-08	-0.00170238	5.058999999999988e-05	2.5593480999999877e-09	2.8980976644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76572.61821845146	164.02399667292775	5863365860.828725	26903.871484560612	107540.8263424536	1184.016725231981	1401895.6056290637	11565029330.41776	75048.75466671043	-143.0276993610023	20456.92278450126	5632315577.024091	80585.5512140854	73683.02133783829	1.078012	19.174631	0.0935832	0.0486672	0.0650425988	0.022275819	-0.0496085445	-0.0832774928	0.0485716006	-0.1145250042	-0.0452725299	-0.04202929	-0.074115473	-0.0307979735	-0.0587138219	-0.1350520458	-0.2414014723	0.0672395499	-0.1269874392	-0.0212849897	0.1150727719	-0.1102498932	0.0112742505	0.0498650917	0.0763600072	-0.0095426977	-0.0623196334	0.0332039952	-0.0938002727	-0.0340459225	-0.0193726332	0.1540071929	-0.0124924066	0.0016740755	0.1214530597	-0.0260879051	-0.0578921653	0.0402579056	0.0066708194	0.114583077	-0.0390229119	-0.0106017673	-0.0859287946	0.1271457329	0.0680357411	-0.0340937239	-0.0869075268	0.0129934959	0.1004071249	-0.1165482209	-0.006899709	-0.0054204409	0.1946096944	0.0597142872	0.004048791	-0.0913006627	-0.047025162	0.0140133684	-0.08453874	-0.1063496125	0.0918178821	0.096129145	0.1321804904	-0.0338174541	-0.0454069821	0.0427322123	-0.0368586942	0.078828141	0.0989777032	-0.107085724	-0.0164267254	-0.1008955125	-0.1715682217	0.1132228747	-0.067034525	-0.0397057444	0.1293496642	0.00023705	-0.1060761118	0.0769389738	-0.0433910873	-0.1036337019	-0.0626520962	-0.0102424349	-0.1008292656	0.0303211406	0.0947912443	0.0	0.0962216	-0.0066183999999999	4.380321855999995e-05	0.00925859630656	0.0655495	-0.0318795	0.0042967369502499	0.00101630252025	0.0167832	-0.0257448	0.00066279472704	0.00028167580224	-0.00305328	0.00035177	9.3225187584e-06	1.237421329000003e-07	0.000123192	0.0	0.0	1.5176268864e-08	-0.00193742	-0.0002350399999999	5.524380159999997e-08	3.7535962564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76765.28508874211	192.66687029064636	5892908994.755852	37120.522907592735	106548.06895213564	-992.7573903179582	985567.2360309229	11352490997.42905	75243.38211221989	194.62744550945357	37879.842545535306	5661566551.685532	80863.50038275527	73407.7186503027	1.436118	25.544268	0.1966015	0.133052	-0.0308623794	-0.0202441212	0.004964231	-0.0267320908	0.0081190241	0.0333739497	0.0156041403	0.0033100298	0.0104581252	0.0620727252	-0.0294999553	0.0250993496	0.0924166039	0.0103703222	-0.0284674424	-0.0258576896	0.0569262154	0.139618306	-0.1352878842	0.0266166753	-0.0687179698	-0.0120713736	0.0471338605	0.1401610492	-0.0385739256	0.158140405	-0.0105561679	-0.0278984522	0.0490670798	0.0398646432	-0.0014503154	-0.0946275019	0.1300855442	0.0564863786	-0.0052225478	-0.013334824	-0.0367118895	0.0256709798	0.1007380135	0.0756951506	-0.0096115746	-0.1102949047	0.1339259791	0.0088861403	0.1065077266	0.0337479999	-0.065761649	0.0501472378	0.0307857982	-0.0898120727	-0.0803135614	-0.0317252481	0.0405977631	0.0239490375	-0.1706788943	-0.000888241	-0.0012062799	-0.1484916151	-0.1876080534	0.0854715261	-0.1215700547	0.1595500483	-0.0830394692	0.0838684336	-0.0499219063	0.0397233065	0.0646866211	-0.0675366766	0.1793642978	-0.0200412565	0.0254061987	-0.0969211075	0.0791513274	-0.0623398381	0.0786583871	0.0004724503	-0.0537590673	0.0739672711	-0.0320279612	-0.0119423504	-0.1000960555	0.0351832359	0.0919270067	0.0	0.071839	-0.0243826	0.00059451118276	0.005160841921	0.0827107	0.0171612	0.0068410598944899	0.00029450678544	-0.106411	-0.1231942	0.01517681091364	0.011323300921	-0.00283612	0.0002171599999999	8.043576654400001e-06	4.7158465599999855e-08	0.000123192	0.0	0.0	1.5176268864e-08	-0.00235753	-0.00042011	1.7649241210000002e-07	5.5579477009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76921.24818060642	155.9630918643088	5916878421.662446	24324.48602387483	107174.72900177402	626.6600496383762	392702.8178127722	11486422536.6037	75130.17498796394	-113.20712425594684	12815.852982301389	5644543193.722082	80281.12308532938	73523.81428748618	1.256834	22.355345	0.1869451	0.105647	-0.0462157486	-0.0670892331	0.1306850049	0.0165166895	-0.1286184648	0.0863175985	0.1952258793	0.017794392	-0.0278778682	0.087924408	-0.0948788211	0.0551284657	0.0308690348	-0.0159677399	0.0886750204	0.0810764875	-0.0406287921	0.0280861136	0.0378904242	0.053768457	0.043920224	0.0198679575	-0.1863390776	0.0012121606	0.099095261	0.0699479812	-0.0458849291	-0.0896054004	-0.050920719	-0.1242183628	0.1224502649	0.0931088476	0.0339247388	-0.0295454882	0.0807207247	0.1518990023	-0.0407080673	0.0363491035	-0.1066007441	0.0127051661	-0.0245551527	-0.0753788024	-0.0519539975	-0.0643847507	0.0953482372	0.0274595219	-0.0963167609	-0.0737979051	-0.0674238711	0.0088253775	0.0224473236	0.0983136159	-0.0691395991	-0.0467842099	-0.0726300299	-0.000732647	-0.0077883371	0.0514643124	0.0933767147	0.0984708136	0.0808116368	-0.0817384481	0.0171867062	0.1434786601	-0.0769326676	0.0102001501	0.0385625345	0.1595967693	0.0399188429	0.0629109859	-0.1591439665	0.0334565776	0.1198032748	-0.0889366782	0.1320749835	0.1035368806	-0.0973914462	-0.0251999291	0.0098704691	-0.0136389663	-0.0992522306	0.0399578602	0.0886565323	0.0	0.0892532	0.0174142	0.00030325436164	0.00796613371024	0.0911118	0.0084011	0.00830136009924	7.057848121000014e-05	-0.141491	-0.03508	0.0012306064	0.020019703081	-0.00132986	0.00150626	1.7685276196e-06	2.2688191876000005e-06	-0.000402874	-0.000526066	2.76745436356e-07	1.6230745987600001e-07	-0.00186886	0.00048867	2.387983689000001e-07	3.4926376996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77039.54252940847	118.29434880205372	5935091113.140536	13993.552958501949	107387.3826163346	212.65361456057872	45221.55978567918	11532049945.187042	75324.84185705532	194.6668690913793	37895.18992184022	5673831800.790393	80462.73689152644	74534.40825781459	1.168118	20.777344	0.0558859999999999	0.0411888	-0.0274132934	0.1352159804	0.075162038	0.0516303735	-0.0188827799	0.0182222962	0.0909944639	0.0216809374	0.1693914294	0.1609973651	0.0052021417	0.0854879333	-0.0487200336	0.042298894	-0.0198535417	-0.0811451076	-0.1431391311	-0.0066297006	-0.0132032557	0.148112657	0.1420779801	-0.0366567345	-0.0406640122	0.0550011017	0.1590742894	0.0706642197	0.0900947404	0.0597077987	0.0784170064	-0.0055758908	-0.133064309	0.1674022062	0.0444594095	0.0616759474	0.0008530291	-0.0151033762	0.0432533359	-0.1052945236	0.0014139877	0.0755573213	-0.0046950335	-0.042925075	-0.024450427	0.0253472595	-0.0312352762	0.1649073526	-0.0051958326	-0.0345418267	-0.1141013726	0.0853499005	0.1315303318	0.0846032019	0.0027361083	0.1167497665	-0.178998253	0.0021925859	-0.0409795597	0.0150996297	0.07872721	-0.0275050416	-0.035468605	-0.0579360538	0.0508314039	0.213079103	-0.0257314456	-0.0425886024	-0.0336187005	-0.0904585225	0.035107847	-0.0011796799	-0.0296306274	0.0594069769	-0.0928109608	0.0025845969	0.0180926379	-0.0418748374	0.1471921999	0.0892674963	-0.0470843954	-0.015331814	-0.0982987234	0.044633143	0.0849942738	0.0	0.100346	0.0110928	0.00012305021184	0.010069319716	0.130575	0.0394631999999999	0.0170498306249999	0.0015573441542399	-0.14149	1.000000000001e-06	1.0000000000020005e-12	0.0200194201	-0.00132986	0.0	1.7685276196e-06	0.0	-0.000296664	0.00010621	1.1280564100000004e-08	8.8009528896e-08	-0.00186923	-3.6999999999997115e-07	1.3689999999997857e-13	3.4940207929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76968.3194059496	-71.22312345886894	5924122192.176278	5072.733315237288	106340.74602551856	-1046.636590816037	1095448.1532350164	11308354265.263842	75505.1268820028	180.2850249474868	32502.690220315944	5701024185.467342	80642.51926475218	74021.34681366391	1.301728	23.153875	0.20818395	0.120361	-0.0021992158	-0.0173554861	0.1450188077	0.0491358741	-0.0115410253	-0.0032926987	-0.0006782576	0.0414007276	0.0190593554	-0.215287891	0.1004470932	0.0562931552	0.0507230145	-0.096328482	-0.0335921202	0.0284352573	-0.0795455927	-0.0109438607	0.1183449554	0.11681126	-0.0695430595	0.0451229714	0.1167770426	-0.059760646	-0.1040184519	0.0398846011	-0.0439785082	-0.0081401319	0.0544368462	-0.1466876265	0.1258238472	-0.0302408282	-0.025056904	-0.0143622862	-0.0556159403	0.1073187659	-0.0306716237	-0.093314694	0.0240294255	-0.0093501604	-0.1197231507	-0.0802210811	-0.0606130601	-0.0715108383	0.0490298899	-0.0391392767	0.0636490455	0.0404080685	-0.1285641727	0.0205170784	-0.0652251451	0.0071245269	-0.1041143952	0.0461386475	0.0555752129	0.0340454561	-0.107833557	0.0764413364	0.0525781421	-0.0472294574	0.0256308213	0.0489376286	0.0297006658	-0.1524982442	-0.0234247436	0.1038475141	0.0007486441	0.0646224768	-0.0283381538	0.1460789802	0.0691807328	-0.0908526568	0.0180774766	-0.0993416893	0.0631687384	0.0772019723	0.0396766261	0.0542245231	-0.0434546198	-0.0170204256	-0.0972365876	0.0491974607	0.0809564151	0.0	0.0893941999999999	-0.0109518000000001	0.00011994192324	0.0079913229936399	0.0439586	-0.0866164	0.00193235851396	0.0075024007489599	-0.0640199	0.0774701	0.00600161639401	0.00409854759601	-0.00132986	0.0	1.7685276196e-06	0.0	-0.000229041	6.762299999999997e-05	4.5728701289999975e-09	5.2459779681e-08	-0.00127394	0.0005952899999999	3.543701840999998e-07	1.6229231236000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76886.96144021809	-81.3579657315131	5911604839.509583	6619.118587970061	106181.75198724071	-158.99403827784408	25279.10420789655	11274564455.079897	75410.5930661327	-94.53381587010516	8936.642342962949	5686757546.585861	80676.43349627261	73873.09219972012	1.148575	20.429728	0.1361901	0.0782754999999999	-0.0200005672	0.0536241107	0.045955551	-0.0952009874	-0.0112761837	0.0275815312	0.0100980628	-0.0791472319	0.0717013494	-0.0996803828	0.0655929518	0.0809261052	-0.0293366281	0.0571607207	0.0041063506	0.0172599734	-0.2023293399	0.1113834434	-0.0466873339	-0.1030683035	-0.0196841343	-0.0740888595	0.0510564405	0.085957148	0.0990287419	-0.1316972028	0.0741285595	-0.0842264733	0.0728096172	-0.1717319421	0.0519368044	-0.0805000668	-0.0321533565	0.0178634606	-0.0929309904	-0.0588381022	-0.0410556373	-0.0009968194	0.0380670162	-0.0291807349	0.0638110791	-0.0492817854	-0.0504442502	-0.0234079712	-0.1037494489	0.0037032569	0.0260032553	0.0773435956	-0.0514470102	-0.0065473038	0.1241584904	0.0739113459	-0.0755772334	0.0736553593	-0.0521727463	0.0664406817	-0.120827921	-0.0715579188	-0.0744159937	0.082869902	0.0968690687	0.0054006425	0.0601367236	-0.1605907095	0.0989403251	-0.0632050455	-0.0681567717	0.0680530179	0.1106155569	0.0354367184	-0.0412271755	-0.0932545923	-0.063881228	-0.0145132215	0.0127279538	-0.0216061074	0.0576486521	-0.0537327787	0.0053193667	-0.0187043346	-0.0960669971	0.0536394658	0.0765608001	0.0	0.101927	0.0125328000000001	0.00015707107584	0.010389113329	0.109669	0.0657104	0.012027289561	0.00431785666816	-0.09713	-0.0331100999999999	0.0010962787220099	0.0094342368999999	-0.00132986	0.0	1.7685276196e-06	0.0	0.000267695	0.000496736	2.467466536960001e-07	7.1660613025e-08	-0.00127394	0.0	0.0	1.6229231236000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76943.07281440278	56.11137418469298	5920236454.122488	3148.486312894629	107391.12894036571	1209.376953125	1462592.6147499084	11532854575.086254	75461.18287705707	50.5898109243717	2559.3289693636784	5694390121.204652	80641.82567554516	73666.66158943136	1.114165	19.817684	0.150032455	0.0744525	-0.0009730857	0.0603014217	0.0707728284	0.0984394863	-0.0138795682	-0.046444236	0.0796405957	0.0934640808	0.088143799	-0.0885030151	0.0702600287	0.0267213034	0.1068640022	-0.0081508357	-0.095153245	-0.0719116043	0.0149457122	0.0860482528	-0.0014273122	0.0943104581	0.1165215665	0.0951002629	-0.0089036424	-0.0518395214	0.0749154249	0.0058329232	0.0868821647	0.0440464478	0.0721284187	-0.0234385594	-0.1297882379	-0.0594958109	-0.0953532364	-0.015773176	0.0599722426	0.0443738168	-0.0458699725	0.0918304708	-0.0447375666	0.0421189539	-0.0048786224	-0.082815752	0.0275062087	-0.1194091784	0.0203535831	-0.0583614965	0.0543758368	0.0071138709	-0.1253841655	0.0526786559	-0.0543494764	-0.0382123469	-0.021234155	0.0823960611	-0.0079163803	-0.1031915394	-0.0938599774	0.0007039693	0.0436211521	-0.0213543295	0.0303323337	0.0709789591	0.02054948	0.0753624634	0.0208622255	-0.0645079709	-0.1098952698	-0.025379361	0.0842611849	0.0714493959	0.1122384496	0.1542592056	-0.0805760118	-0.0643164529	-0.0818305591	0.0081419414	-0.0170215258	0.0253175709	0.0565403202	-0.0203830758	-0.0947912443	0.0579481147	0.0718268534	0.0	0.0943825	-0.0075445	5.691948025000014e-05	0.0089080563062499	0.044257	-0.065412	0.0019586820489999	0.004278729744	-0.0709472	0.0261827999999999	0.0006855390158399	0.00503350518784	-0.000950961	0.000378899	9.04326823521e-07	1.4356445220100004e-07	6.75609e-05	-0.0002001340999999	4.005365798280998e-08	4.564475208810001e-09	-0.00171277	-0.0004388299999999	1.925717688999999e-07	2.9335810729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
