global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
75085.78443613136	-200.6277968171344	5637875024.389187	40251.51285569735	104920.5821685791	-319.732479095459	102228.85818852812	11008328562.59356	73974.28222000839	-93.13309563758958	8673.773503040407	5472194429.965449	78768.74659116207	72984.47703243772	1.245987	21.261736	0.0901040199999999	0.0475954	-0.1141225853	-0.0435180146	-0.1498554829	0.0624253632	0.0741004946	0.1052091505	-0.1039767127	0.0740861414	-0.0443330091	-0.1195390617	0.1221750173	-0.2165376298	-0.0905145064	-0.1149065823	-0.0141236595	-0.1380405519	-0.0978616977	0.0759504086	-0.030477694	0.0744090678	0.0863969298	-0.0824372457	-0.0191601763	0.0194778658	0.1484599309	-0.0002752128	0.0517715298	-0.1230823615	0.1227072766	-0.082494613	0.0002964424	-0.0879929464	-0.0240593624	0.0803835454	0.0124725665	0.0829451887	-0.073328306	-0.0858695846	0.0411339967	0.0650452414	-0.0951923259	0.1371790341	-0.0741700621	0.0622906781	-0.0866741913	0.0324163303	-0.0073359463	0.0277091419	0.1636798098	0.0039937553	-0.0465404305	0.1008884544	-0.011300224	-0.060004225	-0.0019970833	0.0149698105	0.0517610041	0.0750962601	-0.017731168	-0.0186130897	-0.2041497088	-0.0489450541	0.1519072385	0.105772305	0.1926183956	-0.0562421283	-0.0454088475	0.0590023366	-0.0625505571	-0.1203156708	-0.0583255	0.0010101999999999	1.0205040399999916e-06	0.00340186395025	0.0391319	0.0253556999999999	0.0015313055976099	0.0006429115224899	0.0073120299999999	-0.0303648700000001	0.0009220253301169	5.3465782720898537e-05	-0.000428454	0.000234081	1.83572830116e-07	5.479391456100001e-08	0.000431854	-0.000280957	7.893683584900002e-08	1.8649787731600002e-07	0.000142206	-0.0001524269999999	2.3233990329e-08	2.0222546436e-08	0.0	0.0	0.0	0.0	0.0	0.0
75178.65367252631	92.86923639495215	5651829968.013655	8624.695068581508	104431.70430755617	-488.87786102293467	239001.56299835985	10905980864.580845	73756.71065436241	-217.5715656459797	47337.38617764286	5440052366.551337	78305.34970850957	72280.11913851352	1.309657	22.348219	0.09335359	0.0530167	-0.0615025637	-0.0445826544	-0.0761734045	-0.0068730987	-0.157083553	-0.0050637727	-0.0884994103	0.0873702934	0.1637588657	-0.0771402718	-0.0044894984	-0.0948876514	0.0463015913	0.0968277486	0.0091236045	-0.0467812999	-0.0891715967	-0.0207889131	0.0010258521	0.0607450974	0.0378099246	-0.0478182161	-0.0059888884	-0.0409426643	-0.1126743334	-0.0590630356	-0.0775176294	-0.0094747753	-0.0050520604	-0.0218586502	0.0891372237	-0.0152765566	0.0462459931	0.1821776507	0.0505526185	0.1557182319	-0.0405877076	0.0469294974	-0.0398744033	0.0229702056	0.0248362337	-0.0377931284	0.0941264539	0.0743162233	-0.1008781561	-0.0696227845	0.054013412	0.0194646244	0.052841168	0.0148416038	0.0343072105	-0.0329592517	-0.0499095942	-0.0021324849	-0.0536172572	-0.0088702782	-0.1061383783	-0.0400581472	0.0568353448	-0.002383349	-0.0174296252	0.0630985697	-0.0088258863	0.0307230945	0.014455965	0.0746884903	-0.1933553553	0.0565983786	-0.0671673664	-0.1197547036	-0.042162	0.0161635	0.00026125873225	0.0017776342439999	0.0286696	-0.0104622999999999	0.00082194596416	0.0001094597212899	-0.0307162	-0.0380282299999999	0.0014461462769328	0.0009434849424399	3.10785e-05	0.0004595324999999	9.658731622499996e-10	2.1117011855625e-07	0.00050019	6.833599999999995e-05	4.669808895999993e-09	2.501900361e-07	9.60833e-05	-4.61227e-05	2.1273034552899997e-09	9.23200053889e-09	0.0	0.0	0.0	0.0	0.0	0.0
75121.79829323133	-56.85537929498241	5643284578.808934	3232.534154776315	104016.6312599182	-415.07304763796856	172285.63487547133	10819459578.66179	73739.759610948	-16.951043414417654	287.3378728374721	5437552147.480397	78235.07166212155	72087.11678103886	1.117343	19.066544	0.06069851	0.0348418	-0.1308679198	-0.000618213	0.0250066096	0.0774400669	0.0226430841	-0.0673892995	0.0148353993	0.0855808901	0.0248039588	-0.0946880042	0.0852231747	-0.1083552521	0.0598861448	0.1032403568	0.0170599934	0.0137306924	-0.1704745622	0.0427859713	-0.0079824305	0.0853011562	0.0872914143	0.0689896421	-0.1970683581	-0.0646056626	0.1318945466	-0.0637492949	0.0497474279	-0.0045396349	-0.0191357981	-0.073718524	0.1838088685	-0.051500081	0.1586103906	0.0117000204	-0.0321557417	0.0483936868	-0.0021947261	-0.0025185516	-0.0896891155	0.0389229577	0.0389495393	-0.0696900973	0.0592955919	-0.0290360781	-0.1351829485	0.046806683	-0.0326947402	-0.0149832508	0.0437740093	-0.0460703341	0.0394925115	0.0433533521	0.0547970608	-0.1923180592	0.0644615848	-0.0824805916	0.0339549226	-0.0215433525	0.0223071305	0.0751318194	0.024234747	0.0231148452	0.1265980071	0.1127879232	0.0982661909	0.0496456469	-0.1643905709	0.0541650896	-0.071644961	-0.1186353847	-0.04589	-0.003728	1.3897984000000016e-05	0.0021058921	0.0281932	-0.0004763999999999	0.00079485652624	2.2695695999999846e-07	-0.032501	-0.0017848	3.185511040000011e-06	0.001056315001	-0.000522619	-0.0005536975	2.73130619161e-07	3.0658092150625e-07	0.00021386	-0.00028633	8.198486890000002e-08	4.573609959999999e-08	0.000350242	0.0002541587	6.459664478569e-08	1.22669458564e-07	0.0	0.0	0.0	0.0	0.0	0.0
75205.37910076657	83.58080753523973	5655849045.690018	6985.751388242787	104737.84963226318	721.2183723449853	520155.9406079498	10970017145.590572	73722.62538276007	-17.13422818791878	293.5817755956705	5435025493.32678	78351.38078458927	72562.62030854097	1.214598	20.726118	0.0773100644999999	0.0413522	0.0078777566	-0.0467206718	-0.1150890851	-0.0887703907	0.0254791686	0.0703842432	-0.0508629324	-0.0414479745	0.0003924861	-0.0017773228	0.1323592927	0.0398579454	0.0871994546	-0.0604546546	0.0241069999	0.1050896658	-0.0267042334	0.0760670063	-0.061748849	-0.061862763	-0.1350005004	-0.0492164195	0.1635278586	0.0992886761	0.1449032215	-0.0774569622	0.0388852718	-0.1169287371	-0.109793256	-0.0272443992	-0.1414407937	-0.0276845064	-0.1674686944	-0.0527142751	0.1891841665	-0.0591056019	-0.0255036533	0.1029320122	-0.1185967737	-0.1118727553	0.0625466148	-0.0294204696	-0.1073738973	-0.0190476923	-0.065102643	-0.0025691667	0.0825920084	-0.0685487829	-0.0589729276	-0.0690639014	-0.0425103741	0.1765783899	0.0335903667	0.1339447675	0.0080538672	0.0007569947	0.0698116795	-0.0506764103	0.0872324026	0.0125265389	-0.0737204412	0.0589063116	-0.1606213224	0.0286336134	0.0961349332	-0.0519481492	0.1634288294	0.0517037307	-0.0759740605	-0.1169629329	-0.0472156	-0.0013256	1.7572153600000084e-06	0.00222931288336	0.0456705	0.0174773	0.00208579457025	0.00030545601529	-0.0650699	-0.0325689	0.0010607332472099	0.00423409188601	-0.00057508	-5.246099999999996e-05	3.307170064e-07	2.7521565209999955e-09	0.000332363	0.000118503	1.4042961009000006e-08	1.1046516376900001e-07	2.44071e-06	-0.00034780129	1.209657373256641e-07	5.9570653041e-12	0.0	0.0	0.0	0.0	0.0	0.0
75054.09516499401	-151.28393577256065	5633117201.035977	22886.82922283625	103801.5892715454	-936.260360717788	876583.4630514025	10774769935.298609	73814.91633284396	92.29095008388686	8517.619467386496	5448641873.224754	78239.06375396538	72120.45852525865	1.315842	22.453764	0.0932281755	0.0432724	-0.0786871232	0.0198879452	0.0286600978	0.101407139	-0.1554599263	-0.0464935214	0.0307977662	0.0979507597	0.0753751803	-0.0783112094	0.0332936829	0.032638253	0.033593197	-0.0186103393	0.1099165313	0.000643023	0.0214334701	-0.1890823803	-0.0696531327	0.0281881449	-0.0277018346	0.0930609481	0.1075184576	-0.0502892354	-0.0113695976	0.0023519094	-0.0510478042	-0.0205056046	0.2024258957	0.055304195	0.0297015195	-0.1411795581	-0.0636042988	-0.1524705961	-0.1430265514	-0.0029802427	0.2451027163	0.0407435524	0.0604663423	-0.0744440602	0.0333401284	-0.0854034393	0.0174037824	0.0544586374	-0.0203109658	-0.0873807816	-0.1968732504	-0.0585947758	0.0143748804	-0.0185424573	0.0112084534	-0.0252441754	0.0578229226	0.1177040211	-0.0109046971	0.0729086395	0.0407211839	0.0589976925	-0.0387455944	-0.2387692362	-0.1188862879	-0.0531414197	0.1034859244	-0.1163903452	-0.1614729539	-0.0076957385	-0.1191353466	0.0492155773	-0.0801456922	-0.1147451459	-0.0496918	-0.0024761999999999	6.131566439999989e-06	0.00246927498724	0.069192	0.0235215	0.004787532864	0.00055326096225	-0.0482249	0.016845	0.0002837540249999	0.00232564098001	-0.00100854	-0.00043346	1.0171529316e-06	1.878875716000001e-07	1.68062e-05	-0.0003155568	9.957609402624002e-08	2.8244835843999995e-10	-0.000256252	-0.00025869271	6.69219182071441e-08	6.566508750399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
75102.1449305586	48.0497655645886	5640332173.170629	2308.779970811924	104285.004322052	483.4150505066064	233690.1110563048	10875362126.450403	73871.69179949665	56.77546665268892	3223.4536136305915	5457026849.31982	78652.70075098786	72012.19137800887	1.269914	21.670034	0.09582084	0.0455591	-0.0409541667	0.0930286476	-0.0357183546	-0.0167493684	0.1642421074	0.0445180658	0.0097173494	0.0510880183	-0.1794224674	0.0027110333	0.0816252165	0.0872587871	-0.0258610731	-0.0960137787	-0.2299882553	0.008887701	-0.1096212417	-0.0070192291	0.1203013332	-0.1271298486	-0.0183438011	0.1484908842	-0.1607622682	0.1552274924	0.0598882187	0.0378206474	0.0030711114	0.0709790008	0.1441068153	-0.0350880747	0.0833935089	-0.0721643505	-0.1826282315	-0.0826872303	-0.0923196529	-0.0314052941	0.0029474673	0.0211321219	0.0969618982	0.0570693429	-0.0239912419	0.1580082656	-0.0473013787	-0.1623144039	-0.1255432132	-0.014843465	0.0039383357	-0.0123354772	-0.0649296228	0.0618136964	-0.117346141	-0.1807997225	0.1062669576	-0.0342209472	0.099432227	0.1985399241	0.1411784842	-0.0097447578	-0.0241036698	-0.0353413453	-0.0501801611	-0.1299354981	0.0946865509	0.1655456995	0.0151736833	-0.0942376929	-0.0171087673	0.0467019189	-0.0841512098	-0.111992364	-0.0608031	-0.0111112999999999	0.0001234609876899	0.00369701696961	0.0367346	-0.0324574	0.00134943083716	0.00105348281476	-0.0627363	-0.0145113999999999	0.0002105807299599	0.00393584333769	-0.000585978	0.000422562	3.43370216484e-07	1.7855864384400005e-07	0.000275381	0.0002585748	6.686092719504002e-08	7.5834695161e-08	-0.000182574	7.367800000000001e-05	5.428447684000001e-09	3.3333265476e-08	0.0	0.0	0.0	0.0	0.0	0.0
74875.20231121904	-226.94261933956292	5606295921.145981	51502.95247270177	104012.16997909546	-272.83434295654297	74438.57869652851	10818531503.760246	73721.40687919463	-150.28492030201596	22585.55727018329	5434845832.247766	78276.92083147819	71251.44520903716	1.124468	19.188116	0.127764705	0.0683289	0.0198945575	0.091760381	-0.0657886823	-0.0958177642	-0.0803026874	0.0676664973	0.0223364169	0.0353582995	0.1108492786	0.0336431932	0.0800216739	0.0937380243	0.0476712503	0.0070485772	0.0216588286	-0.1162268684	0.001499279	-0.0096882614	0.0065065159	0.0147736502	-0.0347391142	-0.063721618	-0.0952148267	-0.0984196667	-0.1858916461	-0.1016705065	-0.1018151643	-0.148010417	-0.0585594092	-0.0963341657	0.010546738	-0.0247944926	0.0418729134	-0.0130779806	0.0708517589	-0.1075916835	0.1295895144	0.0357159229	-0.0707339105	0.0359641451	0.0611763705	0.0109491581	-0.0073453125	0.1032154805	-0.0299495516	0.008949448	0.044591429	-0.0080350546	-0.0033590596	0.0502846638	-0.0001476363	-0.1360314725	0.1581529817	0.0631126846	-0.0349288525	-0.0591056287	-0.1328889315	-0.0972226576	-0.0544136038	-0.0620583193	0.0706108728	-0.1412298099	-0.2855918679	0.0399636252	0.1389219468	0.0972912434	-0.0268859618	0.0441640581	-0.087982311	-0.1087174221	-0.0496995	0.0111035999999999	0.0001232899329599	0.00247004030025	0.0819642	0.0452296	0.00671813008164	0.00204571671616	-0.0902221	-0.0274858	0.00075546920164	0.00814002732841	-3.29556e-05	0.0005530224	1.08607157136e-09	3.058337749017601e-07	0.00049468	0.0002192989999999	4.8092051400999987e-08	2.447083024e-07	-7.598129999999998e-05	0.0001065927	1.136200369329e-08	5.773157949689997e-09	0.0	0.0	0.0	0.0	0.0	0.0
75103.64658722798	228.44427600894412	5640557730.699241	52186.787241250655	103891.10617828368	-121.06380081178212	14656.44386699486	10793361942.947412	73803.59764576342	82.19076656879042	6755.322109165398	5446971025.457736	78286.42890051063	71534.43315980653	1.130284	19.287361	0.114759355	0.0788596	-0.0448377445	0.0939795704	0.0563926492	-0.0039452333	-0.0289902449	-0.0172838892	0.0968996359	0.1093285352	0.026468712	-0.0008321426	0.041348627	0.0614027154	-0.0070071309	0.0983690905	-0.0401681918	-0.0650496376	0.0967421414	-0.0470717945	-0.1056896783	0.0721921842	-0.0972544053	0.1332913884	0.0969242716	0.0427527047	-0.0235868722	0.0170008656	0.0145330208	-0.1657569931	-0.0506205806	0.107806766	-0.0843093229	-0.0170221719	-0.0570109211	-0.032702683	0.0487067045	0.0117488701	0.060069272	0.0067838551	-0.1934628612	-0.0556556556	0.0064941665	-0.0110903516	0.1373741045	0.0263027518	0.0315100956	0.0491647583	-0.0294502607	-0.0311006702	0.0348828895	0.0068330318	-0.0279957642	0.0067167538	0.1103981406	0.0947125993	0.0177087779	0.0290232513	-0.0627992853	-0.0527354922	-0.0115718873	0.0874059433	-0.17062329	-0.0592283069	0.0109877187	-0.0955215725	-0.0107442729	0.0827580949	0.0889155756	0.0416033102	-0.0916310555	-0.1049355893	-0.0496763	2.3200000000001e-05	5.382400000000462e-10	0.00246773478169	0.0135647	-0.0683995	0.00018400108609	0.00467849160025	-0.0901103	0.0001117999999999	1.2499239999998937e-08	0.00811986616609	-0.000581493	-0.0005485374	3.38134109049e-07	3.0089327919876e-07	0.000275382	-0.0002192979999999	4.8091612803999975e-08	7.5835245924e-08	8.068039999999998e-05	0.0001566616999999	2.4542888246889988e-08	6.509326944159997e-09	0.0	0.0	0.0	0.0	0.0	0.0
75147.02634969159	43.37976246360631	5647075569.2012415	1881.8037913989072	103950.8949317932	59.78875350952149	3574.6950462223176	10805788557.120708	73881.85934878356	78.26170302013634	6124.894159612018	5458529140.833437	78429.46571335151	71920.48602407095	1.048874	17.898167	0.09346408	0.0537353	-0.0289059799	0.0709300262	0.0289406289	-0.0912753333	0.0415091537	-0.021775883	0.0535732728	0.0094062243	-0.0453508219	-0.0072752974	0.1029296057	0.101056774	-0.0255005301	-0.1355186339	0.12885879	-0.0168343262	-0.0629436341	0.0785533036	0.0490896168	0.060165472	-0.0483462332	0.0291663815	0.0571519831	0.1629001869	0.0638789354	-0.0009352768	-0.0595877668	-0.0663368816	-0.0822874086	0.0673263432	-0.0939069496	0.0783642862	-0.0757218845	0.0503807458	0.0069216149	-0.0335277856	0.0308560136	-0.0263531468	-0.0602374534	0.1604529683	-0.019893636	-0.0234667103	-0.1732735043	0.0433509785	-0.0284063638	0.1171294528	-0.0621690496	-0.0586412157	0.0539986426	0.1119998861	0.0191576771	0.0640313197	0.0266382665	0.0115616978	-0.0512955272	-0.0169652662	-0.0884403628	0.0224572125	0.097606865	0.0585507757	-0.0532306344	-0.0593297236	-0.0064364969	0.0843926893	0.0116422865	-0.0219149678	0.0426391602	0.0390210022	-0.0950898807	-0.1006644984	-0.0496734	2.9000000000001247e-06	8.410000000000724e-12	0.0024674466675599	0.0599195	0.0463548	0.00359034648025	0.00214876748304	-0.0737284	0.0163819	0.00026836664761	0.00543587696656	-0.000923928	-0.000342435	8.536429491839999e-07	1.1726172922500001e-07	0.000275382	0.0	0.0	7.5835245924e-08	0.000352735	0.0002720546	7.401370538116001e-08	1.2442198022500004e-07	0.0	0.0	0.0	0.0	0.0	0.0
75428.25487361559	281.2285239240009	5689421633.279114	79089.48266847235	104610.1654510498	659.2705192566063	434637.61756087537	10943286715.696014	73850.59401216442	-31.265336619137088	977.5212739079544	5453910235.949535	78375.43417638302	72592.27049619933	1.139487	19.444414	0.1115651	0.0515063	-0.0938346382	0.010139689	0.1259735897	-0.0552401034	-0.0962856024	-0.1305636955	-0.0021584254	0.0931608727	0.0623687127	0.0395844437	-0.0234371125	0.1038898101	0.0099421086	0.086815118	-0.04438219	0.0568490972	-0.0052698776	0.0239924363	-0.0262527357	0.1132133615	0.1371663045	0.0718994497	-0.1153805014	-0.0490639369	0.0626237441	-0.004879965	-0.000453878	-0.0288088696	0.1690394701	0.1102137602	0.0021285786	0.0684627713	0.0308283309	0.0186616022	0.0289407655	0.1246837724	-0.0189510843	0.0682117021	-0.0424087137	-0.0029475847	-0.0023267007	-0.0854452999	0.1228448804	-0.0692968225	-0.0336728587	0.0133088276	-0.0809584199	0.0203867236	0.116310243	-0.054355866	0.0479927447	0.0103862037	0.0778950029	-0.1022336409	-0.0664910003	0.1231739478	0.1381433702	-0.0243433845	-0.0021150131	0.0927786459	-0.1049358055	-0.0843914605	-0.0701843625	0.0907837263	-0.0515659791	0.0964729407	-0.0749525404	0.0364184723	-0.0983516175	-0.0959240631	-0.049668	5.400000000002625e-06	2.916000000002835e-11	0.0024669102239999	0.0242511	-0.0356684	0.00058811585121	0.00127223475856	-0.0484288	0.0252996	0.0006400697601599	0.00234534866944	-0.000559193	0.0003647349999999	3.126968112490001e-07	1.3303162022499998e-07	0.0008094229999999	0.0005340409999999	2.851997896808932e-07	6.551655929288381e-07	0.000239677	-0.000113058	1.2782111364000009e-08	5.7445064329e-08	0.0	0.0	0.0	0.0	0.0	0.0
75484.91835894054	56.66348532495613	5697972899.655919	3210.7505691715182	104767.61608505248	157.450634002671	24790.70214784305	10976253380.144947	74012.02843435403	161.43442218960263	26061.072667690867	5477780352.9676285	78342.09793191368	73118.59009369722	1.254393	21.405184	0.0492194999999999	0.0283719	0.0114144172	-0.0641762214	0.0587304409	-0.1513156034	0.0409264983	-0.0765908117	-0.077235563	-0.0844099706	0.0148359421	0.032526008	0.1047523725	0.0194851186	-0.0476291805	-0.07617122	0.1202683394	0.0815768125	0.0414609484	-0.002802186	-0.0580326967	0.0257933836	-0.0633592694	0.0055500751	-0.0436192195	0.0452325608	-0.0071623851	-0.1128106937	-0.028128923	-0.0172190202	-0.0142308852	-0.1470296207	-0.0118574361	0.1021199245	-0.018496884	0.0407572826	0.0860240784	-0.0017720651	-0.0365913695	0.0996143231	-0.0312068852	-0.0566878527	-0.0571743949	-0.1274001687	-0.1397562647	0.0211652614	0.0413201277	0.0123243528	-0.0532342567	-0.0180869499	0.0713000077	0.0126693094	-0.0716123401	-0.0536060213	0.0621788456	0.011197536	-0.002585259	0.1040374633	-0.0496337291	-0.0556061722	0.0926117876	-0.0534957441	0.0445387709	-0.019837589	-0.0535209983	0.0568887734	0.1476712252	-0.0147897686	0.0859479073	0.0337970692	-0.1014095056	-0.0907363855	-0.0671956	-0.0175275999999999	0.0003072167617599	0.0045152486593599	0.0300525	0.0058013999999999	0.00090315275625	3.365624195999998e-05	-0.0484218	7.000000000000062e-06	4.900000000000087e-11	0.00234467071524	-0.00094517	-0.0003859769999999	8.933463288999999e-07	1.4897824452899993e-07	0.000782687	-2.673599999990001e-05	7.14813695994653e-10	6.12598939969e-07	0.00013472	-0.0001049569999999	1.1015971848999996e-08	1.8149478400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
75452.56772866189	-32.350630278655444	5693089976.8483095	1046.5632794262583	104092.78465270996	-674.8314323425147	455397.46207745007	10835307816.755451	74010.49018456377	-1.538249790261034	2.3662124172381147	5477552657.359409	78756.06228173002	74146.2395456675	1.34823	23.006435	0.0828673499999999	0.0623324	-0.0450028304	-0.1106771201	0.0554217424	0.135286713	0.0844594237	-0.0218683708	-0.0203077034	-0.0463278411	-0.140865968	-0.1443030043	-0.0303413401	-0.0677855334	-0.0728496692	0.0034502941	-0.1391888938	0.0997940876	-0.0505661064	-0.0963845084	-0.056696533	-0.0968329967	0.0576274451	0.1479771882	-0.0620904297	0.0294277307	-0.0979277314	0.1152286134	-0.0139186892	-0.1790278998	-0.110017995	0.149918302	-0.060506451	-0.1526597223	0.0631802496	0.0881130863	0.0772918893	-0.0700761894	-0.0411148018	0.0163476228	-0.0120098383	-0.0023888934	-0.0765583042	0.1089420763	0.0369964059	-0.1693334125	-0.0081512921	-0.0082183993	-0.088919572	-0.1226482666	-0.1569302675	-0.0026439248	-0.0569744905	-0.0639443919	0.0123347152	-0.0824567967	0.0023120525	0.0484508932	-0.1153659566	-0.0365479697	-0.115555066	0.1507503002	-0.1467337623	0.1255841367	-0.0716071885	-0.0871181292	0.0038566242	0.1357777504	-0.0296831331	0.0311581515	-0.104257207	-0.0851256531	-0.0668123	0.0003832999999999	1.4691888999999173e-07	0.00446388343129	0.0298889	-0.0001635999999999	0.00089334634321	2.6764959999999956e-08	-0.0866191	-0.0381973	0.00145903372729	0.00750286848481	-0.000192636	0.000752534	3.7108628495999993e-08	5.66307421156e-07	0.000782687	0.0	0.0	6.12598939969e-07	0.000264649	0.0001299289999999	1.6881545040999997e-08	7.0039093201e-08	0.0	0.0	0.0	0.0	0.0	0.0
75074.21080009996	-378.35692856193054	5636137127.257845	143153.96539081782	105086.04458999634	993.259937286377	986565.3030181376	11043076767.570698	74029.16518456375	18.67499999998836	348.7556249995652	5480317297.923426	78598.45617382291	72856.2798869035	1.32689	22.642277	0.0894136	0.0556495	-0.0153070309	-0.0679919149	-0.1608059815	-0.0470771787	0.0284416616	0.1144008091	-0.1251900455	0.0188284085	-0.0397818105	-0.0619800729	-0.0080202091	0.0215054401	-0.1028971291	-0.0908677679	0.0290290434	-0.0736092347	-0.1500278856	0.0135047983	-0.1283961795	-0.0816065531	0.0016345294	-0.0611465119	-0.0973842217	0.0710581747	-0.1968592825	0.02950758	-0.0494081134	-0.0857262527	0.0199920307	0.0306950092	0.0591745668	0.0610042474	-0.1580686463	-0.092432274	-0.0549339614	-0.0801429122	-0.0552903572	-0.0973700127	-0.0193912118	0.029646951	-0.1053345358	0.0352712472	-0.0970332399	0.0847836431	-0.0874613354	-0.0229118473	0.0055236425	0.1297592655	-0.0354497795	-0.1348126622	-0.0142391586	-0.0454744818	0.0090318854	0.1254674839	0.0943080992	-0.0460008271	-0.1085724701	0.012220309	-0.1389359051	0.0494738496	-0.0120296668	-0.0949153354	0.0560326897	0.1665765145	-0.1272895985	0.008407862	0.044140091	0.0285030867	-0.1068888195	-0.0791180255	-0.0496783	0.017134	0.000293573956	0.00246793349089	0.0267926	-0.0030962999999999	0.00071784341476	9.587073689999998e-06	-0.055434	0.0311851	0.00097251046201	0.003072928356	-0.000858452	-0.000665816	7.36939836304e-07	4.433109458560001e-07	0.000782687	0.0	0.0	6.12598939969e-07	0.000170501	-9.414799999999998e-05	8.863845903999997e-09	2.9070591001000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
75184.75995805177	110.54915795181296	5652748129.949865	12221.11632385489	103500.72397232056	-1585.3206176757812	2513241.4608279206	10712399862.79449	73803.1189754614	-226.04620910235096	51096.88864954378	5446900370.506111	78452.78432143254	72518.78686140731	1.334369	22.769909	0.078287595	0.0528854	-0.103865192	0.0010979029	0.0137012043	0.1506267143	-0.1134034655	-0.0120870533	0.0828411642	0.0885869357	0.1026649383	-0.1094336083	-0.0439690665	-0.0589925303	0.0036682482	0.0508051937	-0.0012352041	-0.0685328996	0.0988461831	-0.1886493402	-0.0657366364	-0.0816466251	-0.0315209726	-0.0188802006	-0.0577237372	0.0541046268	0.0354528154	0.053232707	0.1203036293	-0.0592718292	0.0230630729	-0.1117783423	0.0762924736	0.0825251525	0.0753104491	-0.0576102746	0.0302448932	0.0278087053	-0.0031749843	0.0652502556	-0.1794227575	-0.0877584662	0.0049723176	0.0317926593	0.1393452545	0.0286119857	0.0459825157	-0.0024979618	-0.1093523883	-0.0707074253	0.0359194277	0.0103437315	-0.199128872	0.0525364211	0.066429131	0.0282638344	0.020741653	-0.0710702116	0.000721303	0.0557049533	-0.0720422308	0.0027372635	0.1637681022	0.0369802917	0.0419743395	0.0128669525	-0.0307923939	-0.04230577	0.0616611427	0.0258332508	-0.1092988885	-0.0727415132	-0.0496721	6.200000000004813e-06	3.844000000005968e-11	0.0024673175184099	0.0342	0.0074074	0.00116964	5.486957476000002e-05	-0.0768787999999999	-0.0214447999999999	0.0004598794470399	0.0059103498894399	-9.81271e-05	0.0007603249	9.62892775441e-09	5.7809395356001e-07	0.000782687	0.0	0.0	6.12598939969e-07	0.00039876	0.000228259	5.2102171081e-08	1.590095376e-07	0.0	0.0	0.0	0.0	0.0	0.0
