global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74503.1933173357	-93.1321214321797	5550725814.480294	8673.592042458265	105353.96641456118	-221.7623753324442	49178.55111308786	11099458239.280483	74049.09898021708	-70.86621914390707	5022.0210157522615	5483269059.781986	78976.5209870179	68807.17692854066	0.968316	17.609594	0.0843715000000001	0.048683	0.004000092	0.0006705338	-0.0173350191	-0.0415839969	0.0528068021	-0.0258416005	0.0431635645	-0.0032106183	0.0510558979	-0.0157862827	0.0144894644	0.0563648973	-0.0184344192	-0.0139417702	0.0499312703	0.0382866643	0.064929574	0.0348243078	-0.0368929874	0.0133673654	0.0390370969	-0.0321363802	0.0371322877	-0.0426361012	-0.0346933362	0.0055841433	0.0373936053	0.0589220891	-0.0935280335	-0.0423407775	0.0666710845	0.0194175357	0.0477994702	0.0060337121	0.0718197125	-0.1189592121	0.0232658644	0.1324113377	0.0213458857	-0.0272179761	0.0835145198	-0.0534884992	0.0841990151	-0.0732744097	0.0512545967	0.0058224248	0.1050662079	0.0481093212	-0.0211542961	-0.0223353746	0.0346935889	0.0056056227	-0.0515792925	0.0189374592	-0.0077585757	-0.0265102416	0.0276830626	-0.0869824656	-0.0066683648	-0.0805075825	-0.0136673854	0.0277382093	-0.0180703492	0.0354680808	0.0740140532	0.0378827043	0.0928863937	-0.0835391431	-0.0419346302	0.01307243	0.0306916916	0.0700398877	-0.0469692835	0.0524034743	0.0359905599	-0.0163150622	0.0289707207	0.0142711252	0.029179194	-0.0214360414	-0.1230943318	-0.1456003213	0.0286126815	-0.0406178597	-0.0500096269	0.0862838407	-0.0029697445	0.0700152129	0.0781444478	-0.001443441	0.0253834599	-0.0066431283	0.0363525634	0.0565442977	-0.0783731609	0.0460770026	-0.0017271375	-0.0430745454	0.0766079619	-0.0901007972	0.163196	-0.0122329999999999	0.0001496462889999	0.026632934416	0.153159	0.0195769999999999	0.0234576792809999	0.0003832589289999	-0.209814	0.000116	1.3456000000001158e-08	0.044021914596	0.0171407	-0.0008355	0.0002938035964899	6.980602500000048e-07	-0.00242248	-6.38399999999999e-05	4.075545599999988e-09	5.868409350399999e-06	0.0020291	-0.00014957	2.2371184900000106e-08	4.11724681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74660.00496702736	156.81164969166275	5574116341.67655	24589.893479020757	105093.62802734374	-260.33838721743086	67776.07585897297	11044670651.94969	73984.9080335259	-64.19094669117476	4120.477637109239	5473766616.729286	79035.76372633016	69105.31799283662	0.919884	16.728817	0.091598	0.0648873	-0.0266217045	-0.0441680091	-0.0312794491	-0.0508337164	0.0360538773	-0.0385108938	0.0757447918	0.0129550464	0.027724531	-0.0001625421	-0.003108612	0.0527576504	0.0337249084	0.0225814166	-0.0239574627	0.0799773252	0.0666241954	0.0596621383	-0.038635162	-0.0119642806	0.0139050435	0.0029015169	-0.0075739421	-0.0160686791	0.0079544116	-0.0222002809	0.0019840992	0.1634693864	-0.069796746	0.0564409195	-0.0363843298	0.0215351824	0.1057643525	0.0592512744	-0.0401157944	-0.0892538499	0.0375578761	-0.0416587932	-0.0364018494	0.0799438111	0.0658187956	-0.0422549055	-0.1115563027	-0.0215248477	0.0550101785	-0.0140071821	0.0206170166	-0.0048753795	0.0157563445	0.1146976549	0.0391558777	-0.0592532033	0.0410895375	0.0085644895	0.020869079	-0.0334501335	-0.046238235	-0.0316232833	-0.0737102455	-0.0635163628	0.0066744871	0.0219326906	-0.0531668752	0.0541391589	-0.0255622156	-0.0153477084	0.0308469046	-0.0351306067	-0.0344727452	-0.0220213604	0.0611909005	-0.0063188877	-0.0415173379	0.0619978118	0.1384999742	-0.0915098106	0.0389100333	0.0365656145	-0.0842295766	-0.0737173047	0.1248149329	-0.1340524458	0.0505474268	-0.0421431989	0.0510327431	-0.0558050765	0.031146747	0.0722381972	0.0223830097	-0.1368806094	0.004077867	0.0460826805	-0.026290118	0.0826783079	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	0.16321	1.3999999999986246e-05	1.959999999996149e-10	0.0266375040999999	0.153445	0.000286	0.023545368025	8.179600000000484e-08	-0.259794	-0.04998	0.0024980004	0.067492922436	0.017682	0.0005413	0.0003126531239999	2.930056900000016e-07	-0.00224258	0.0001798999999999	3.2364009999999915e-08	5.029165056400001e-06	0.00213426	0.0001051599999999	1.1058625599999996e-08	4.555065747599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74721.08108295237	61.07611592501053	5583239958.205142	3730.2919364853246	105467.03558635306	373.4075590093125	139433.20512529323	11123295595.373062	73879.07164193802	-105.8363915878872	11201.3417843446	5458117226.67461	78841.96446982458	70052.24896109257	0.967598	17.596537	0.0835284999999999	0.0486427	0.0524816151	-0.055543731	-0.0049149298	-0.0953309431	0.005400373	0.0122898374	0.0500813428	-0.0022184382	0.069899432	-0.007790753	-0.0006382017	-0.0142687565	-7.16112e-05	0.0601249716	-0.0351004762	0.0670301501	0.0239516281	0.0388595244	0.0262950958	0.0160815575	0.0258931809	0.0192315152	-0.0743089413	0.1307642308	0.1341025956	-0.0385464358	0.0172936436	-0.0683955395	-0.1161267702	-0.0484046857	-0.0111339243	0.0212481	0.0912550608	-0.016748976	-0.103931722	0.0097539786	-0.0548797417	0.0441599814	0.1092197156	0.103715978	-0.0297282869	0.0606391892	0.027198002	0.0842238759	-0.0458547273	-0.0005289655	-0.0401334013	0.0377978899	-0.0942112556	0.0315969691	0.100756755	0.0106578171	0.0391206213	0.0305906295	0.0613398683	-0.0173626183	-0.0401357357	-0.0108311047	-0.0060014864	-0.0310294263	-0.0031394752	0.0180177657	-0.0777408456	0.0282034552	-0.0972069766	0.0491155084	0.0160929837	-0.1101203562	-0.1296282883	-0.025992061	0.0306795064	-0.0371362197	0.0042958756	0.0074549042	-0.0337088851	-0.0290045739	0.0385649009	-0.0481299456	-0.0315417945	0.0497554617	0.0801202362	-0.0322671335	0.0176037067	0.0367924918	-0.1007168915	-0.0236211051	-0.0404534101	-0.0582820171	-0.0189878622	0.0128124435	-0.0726389843	0.0864285442	-0.0810404162	-0.0086783745	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.166573	0.003363	1.1309769000000032e-05	0.027746564329	0.194106	0.040661	0.037677139236	0.001653316921	-0.273024	-0.0132299999999999	0.0001750328999999	0.074542104576	0.0178924	0.0002103999999999	0.00032013797776	4.426815999999978e-08	-0.00246994	-0.0002273599999999	5.1692569599999914e-08	6.100603603599999e-06	0.00222199	8.773000000000027e-05	7.696552900000047e-09	4.9372395601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74692.26178147542	-28.81930147694948	5578933970.032454	830.5521376193022	104710.71658182346	-756.3190045295923	572018.4366126335	10964334167.07896	74232.76896774335	353.6973258053331	125101.79828184396	5510503988.6183605	79032.72574930298	68717.85946039682	1.140527	20.74139	0.213735	0.129443	-0.0320672002	-0.0234058614	0.008903053	-0.0507767699	-0.1016073088	0.1013635083	0.0374878046	-0.0240019363	-0.0710534856	0.0325169032	-0.1230623206	-0.0130821742	-0.0286227871	-0.0560468334	-0.0364116097	-0.092175088	-0.0015779556	0.0510707829	-0.010777096	0.0237232851	-0.0802367951	-0.0007647867	0.0540288425	0.0170140498	-0.0817867083	0.0373356869	0.0375794569	0.0400188089	-0.0704728201	0.0016637555	-0.1060380975	0.0641995785	0.0031264302	-0.1467215873	-0.0097760168	0.0952680293	0.0332758135	-0.1219025294	-0.0280937987	0.0036516099	0.045081091	-0.0330875458	0.0567928487	-0.0262460951	-0.0919664136	-0.0015662986	-0.0247555916	-0.0200044927	0.1427341137	0.0372555091	-0.0534001835	0.1158070484	-0.0041055765	-0.0219204554	-0.0626409359	-0.065552762	0.0169486424	0.0678555129	-0.0048373569	0.055355146	0.0855378888	0.0444366885	0.0017864533	-0.0882377638	0.110036417	0.0232217829	-0.0467630245	0.0263537159	0.0046457455	-0.0125660111	-0.0809412408	0.0146387488	-0.0879779579	0.0762221214	0.1059483468	0.0023333477	0.0681313916	0.0369160284	-0.0617646748	0.110432421	0.0242475213	0.0843574211	0.0428223271	0.0258706729	-0.0321455026	-0.0339653901	-0.0075139779	-0.0800929371	0.0097678141	-0.0339080711	0.0934655509	-0.1162385483	-0.1210163075	0.0535732534	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.16313	-0.003443	1.1854249000000012e-05	0.0266113969	0.128219	-0.065887	0.016440111961	0.004341096769	-0.181277	0.091747	0.0084175120089999	0.032861350729	0.017218	-0.0006743999999999	0.000296459524	4.5481535999999814e-07	-0.00258271	-0.00011277	1.2717072900000072e-08	6.6703909441000014e-06	0.001956	-0.00026599	7.075068010000014e-08	3.825935999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74679.72473105331	-12.537050422106404	5577061285.905896	157.17763328643835	105356.84475980718	646.1281779837154	417481.6223845559	11100064737.74211	74053.98082983193	-178.78813791142602	31965.19825783509	5483992076.745114	79074.31231666764	69961.75350709842	1.184794	21.546425	0.2023309999999999	0.131417	0.0703046572	0.0064222434	0.0107182524	-0.0663270863	0.0248375222	0.0558096177	-0.0172549907	0.0198059271	0.0824119872	0.0161285342	0.0497959523	-0.0497798945	0.0562808612	-0.0135850869	-0.0624347506	-0.0454213544	0.0068134163	-0.0311153391	-0.0264729097	0.0627541526	-0.0469367158	-0.0497391042	0.0525616614	-0.0372605929	-0.0569163945	0.0330273326	0.0439900504	-0.0277605539	0.081061753	-0.0184624185	-0.0357669158	-0.0441948734	0.0672075373	0.0123023534	0.0019990434	-0.0012956434	-0.1840662621	0.0350367998	-0.1179333039	-0.0646350589	-0.0525834755	-0.0748048773	-0.0386765761	-0.0145997075	0.0416332456	0.0740817236	-0.0233849593	0.010435625	-0.0822897994	0.0273345174	-0.0653642615	0.0810510136	0.0075148678	0.0622574211	-0.0003877081	0.0158857378	-0.0650405733	0.006512311	0.049102872	0.0296552084	-0.0088603627	-0.0268428897	0.0149426339	-0.0979509576	0.0672352593	0.0400023863	0.0317265341	0.0106090685	0.0041775767	-0.0007983586	-0.0065648177	0.0987713319	0.0156916771	-0.031785833	0.0412943074	0.0848727906	-0.104225748	0.0637238143	0.0615617786	-0.0449054502	0.0379380935	-0.0632066447	-0.1586217171	0.0257967558	0.0229843485	-0.0303853786	0.0784098803	-0.027863162	-0.1016758961	0.0284829148	-0.0207249547	-0.0093138764	0.0102305213	0.067970104	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.163183	5.299999999999749e-05	2.808999999999734e-09	0.026628691489	0.158228	0.030009	0.025036099984	0.000900540081	-0.297432	-0.1161549999999999	0.0134919840249999	0.0884657946239999	0.0176463	0.0004282999999999	0.00031139190369	1.834408899999996e-07	-0.00239317	0.00018954	3.592541160000007e-08	5.7272626489e-06	0.00246044	0.00050444	2.544597136000001e-07	6.0537649936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74436.92451481514	-242.80021623817447	5540855731.224287	58951.94500530428	106309.51950631649	952.6747465093068	907589.1726365718	11301713937.663883	74143.82217261905	89.84134278712736	8071.466873794121	5497306366.364957	79307.70146774802	69718.36723438968	1.087089	19.769569	0.1587375	0.0744867	0.0492763937	0.0461297328	0.0702295713	0.0548903326	0.0010123519	-0.02502223	-0.1116608182	-0.0563950552	-0.0545942168	-0.0065041753	0.0059163898	-0.0110247784	-0.0422064511	-0.0269060125	0.0436848819	-0.0133572385	-0.1053376571	0.1129472603	0.0733859111	-0.0265234275	-0.063412745	-0.0397816077	0.083040675	0.0903235662	-0.0116989915	-0.058687212	0.0432915347	-0.0469819913	0.0259544122	0.0721338983	0.0743280571	-0.0289400481	0.0158858135	-0.0542183689	0.0293248746	0.0460294967	-0.1401857448	-0.142179783	-0.0362106985	0.0319955349	0.1064124435	-0.0394916121	-0.0542635542	-0.1215856163	-0.0477743141	0.0958656051	0.0388745758	-0.006912967	-0.0073920291	0.0058341987	-0.0278601419	-0.0351531715	0.053300956	0.0600750801	-0.0396459292	0.0410384101	0.0669489184	0.0598134527	0.0995720456	0.0149217424	0.1024324501	0.0011867853	0.0948223791	0.0241295329	-0.064623293	-0.0590177002	-0.0351825371	0.0838392146	-0.0331253461	-0.0595665516	0.0077894709	0.0173989437	-0.0721423641	-0.0097313788	0.0300951939	-0.0012377234	-0.0002522078	0.0913246364	0.0292169598	0.0359774382	-0.0144596375	0.0363751229	0.0685703677	0.0351018488	0.0397623866	-0.0224531836	-0.0611052779	-0.0619964756	-0.1535300583	0.0421784739	0.0364870646	0.111381573	0.0815217975	0.1188789031	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.153215	-0.009968	9.93610240000001e-05	0.0234748362249999	0.133966	-0.024262	0.017946889156	0.000588644644	-0.233074	0.0643579999999999	0.0041419521639999	0.054323489476	0.0186726	0.0010263	0.00034866599076	1.0532916900000018e-06	-0.00228291	0.00011026	1.2157267600000012e-08	5.2116780681e-06	0.00252687	6.643000000000013e-05	4.4129449000000176e-09	6.3850719969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74608.79523717548	171.87072236034146	5566472326.742779	29539.545204665577	103968.83953000332	-2340.679976313171	5478782.751513428	10809519593.21558	74097.82305344012	-45.999119178930414	2115.918965237444	5490487381.258923	79032.03930754821	68563.43487836976	1.066351	19.392439	0.1122009999999999	0.0605144	-0.0113901439	0.0029975545	-0.0078966211	-0.0202204082	0.0693737491	0.0336164616	0.0230559655	0.0912428533	-0.0339068157	-0.0174066841	0.0246398958	-0.0328047591	0.0225902238	-0.0099702539	-0.0078125073	0.0259125588	0.0144586932	-0.0029169795	0.0554553486	0.0083328393	0.0277031377	0.0303412495	-0.0183083146	0.1031336085	0.0335404765	0.0084305074	0.085924416	-0.0612263338	-0.0321802199	-0.0398431296	0.1104314094	0.0035003506	0.0197835328	0.099361378	0.0697671131	0.0478080811	0.1318398013	-0.1258597835	0.0585083324	-0.0026984986	-0.0800116227	-0.1162496984	-0.0477095518	-0.1180109546	0.0048180121	0.0351543086	0.1438037133	-0.0095089942	0.1010213235	-0.0416851205	0.0071015978	0.000338042	0.0044901774	0.1695352777	-0.0031304789	-0.0113544418	-0.0326477685	-0.0137768399	-0.0173134627	0.0566643063	-0.0069747462	0.0058211514	-0.0351548618	0.0147400408	-0.0486554478	-0.0100484893	0.0373616445	-0.0453239004	-0.0287050835	-0.0828961849	0.1122601089	0.0015222152	-0.0725908589	-0.022192056	-0.0665687049	-0.0219203764	-0.0744739067	-0.020950801	0.0666170692	0.0613724868	-0.0473673118	-0.0164868526	0.1031082069	-0.0537148606	0.0698180211	-0.0228687907	-0.0095233137	-0.121574224	0.0641616075	-0.1025849955	0.0869641793	-0.0021950532	0.099076147	0.0871028094	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.163281	0.010066	0.000101324356	0.026660684961	0.141947	0.0079809999999999	0.0201489508089999	6.369636099999981e-05	-0.267686	-0.0346119999999999	0.0011979905439999	0.071655794596	0.0193405	0.0006678999999999	0.00037405494025	4.460904099999988e-07	-0.00194427	0.00033864	1.1467704960000007e-07	3.7801858329e-06	0.00234257	-0.0001843	3.396649000000003e-08	5.4876342049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74548.13569300261	-60.65954417287139	5557424535.302329	3679.580299260536	104755.60380236038	786.7642723570607	618998.0202575352	10973736527.9971	74076.23159576331	-21.59145767681184	466.191044609557	5487288087.429163	78885.16285178032	68815.6752746975	0.869087	15.805036	0.1545214999999999	0.093098	-0.0057842346	-0.0059590237	0.0073608856	-0.0121281543	0.0098934416	-0.0156908764	0.006952638	0.0346126821	-0.0368466965	0.0005777911	0.0297987103	-0.0806748652	-0.0742064244	-0.0094399626	0.1072753317	-0.0304395953	-0.0978038899	0.0917728612	0.062322204	0.0231542522	-0.070464248	-0.1613013826	-0.0547392787	-0.1001133338	-0.0537699521	-0.0031940254	-0.0205787779	-0.074160023	-0.0515605623	-0.0636983166	-0.0416760458	-0.0188667477	-0.0341740315	-0.0839455501	-0.0354486146	0.0662243163	0.0189029568	0.0389358168	0.0987372146	-0.0488571943	-0.0981095396	-0.0236281204	-0.0009556989	-0.0191794502	0.0150098312	0.0754179505	-0.0028704685	-0.0775390725	-0.0743064214	0.0128906417	-0.1024413059	-0.0716937487	-0.1287146226	-0.0895941751	-0.0096187972	-0.0639407082	0.0632432745	-0.0032974356	0.1231799651	0.0222599774	0.0771735586	0.0403844691	0.0112300576	0.0458383255	-0.0351757435	-0.0024306612	0.0866133015	0.0357777877	0.0538614827	0.0699542415	0.0181343646	0.0325313818	0.0527662891	-0.0198795741	-0.0266087485	0.032810128	0.0352178455	-0.0340583204	-0.0021243211	0.0885344179	-0.0527350394	-0.0962859243	-0.0505008242	-0.0918579817	-0.0564237968	-0.0111562733	0.0318784053	-0.1492182229	-0.0520495195	0.0635553012	-0.0010250841	-0.0600729467	0.0260116265	-0.0575587829	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.163129	-0.000152	2.3104000000004023e-08	0.026611070641	0.125863	-0.0160839999999999	0.015841494769	0.0002586950559999	-0.219541	0.0481449999999999	0.0023179410249999	0.0481982506809999	0.0182088	-0.0011316999999999	0.00033156039744	1.2807448899999986e-06	-0.00239317	-0.0004489	2.015112100000001e-07	5.7272626489e-06	0.00212036	-0.00022221	4.937728410000001e-08	4.4959265296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74622.12545334775	73.98976034513908	5568461607.17517	5474.484635931115	104916.14105094748	160.53724858710484	25772.208183917894	11007396653.022306	74058.30623577556	-17.925359987755655	321.3185306906314	5484632722.511912	78898.59843132841	69146.75425255248	0.8789099999999999	15.983668	0.1537435	0.0983878	-0.0092974673	-0.0033489615	0.00368914	-0.0319362781	0.0219119443	0.0017714079	0.0427629079	0.0251180114	0.0026357295	0.0067596699	-0.0307426427	0.0222645445	0.0047138503	0.007931237	0.0468827917	-0.0516027695	-0.0173853652	-0.0006042804	0.1002627561	0.0416774262	-0.0033004983	-0.0124990726	-0.1581314698	0.0619645073	-0.124454386	-0.015944869	-0.032472237	0.0047882286	0.0816897845	-0.0342485963	0.0392593496	0.0353483648	0.012190822	0.0264432816	-0.0093551554	-0.0147787231	-0.0124057804	0.0406627803	-0.0652958094	-0.0476615983	-0.1112178361	0.058002545	-0.0421209534	0.0003997072	-0.016984817	0.1151443363	0.0377903406	0.111484047	0.0618037578	-0.0170925777	-0.0765158879	0.0398173133	-0.0156310118	-0.0792773294	0.0161840578	-0.055159848	-0.0052492793	-0.0191010548	0.0437540776	0.0500309297	0.0345074052	0.0317222841	-0.0455094688	-0.0243660879	-0.05439461	0.0614009999	0.0115229625	-0.0186399449	0.0609335393	-0.0148499892	0.1339206788	-0.0095367927	0.0241566609	-0.0473838063	-0.0698681927	0.0322311121	-0.0855011889	-0.0123313296	-0.0917438763	0.0064468235	-0.1050541821	0.0541586491	-0.1054373883	0.0604679924	0.0307273306	-0.072559711	0.0113686125	-0.0682759135	-0.0620862756	-0.0457635983	0.0066979094	-0.0850581855	0.0872830663	0.0859127577	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.1632	7.10000000000155e-05	5.0410000000022006e-09	0.02663424	0.148819	0.022956	0.022147094761	0.000526977936	-0.2769	-0.0573589999999999	0.0032900548809999	0.0766736099999999	0.0193147	0.0011059	0.00037305763609	1.22301481e-06	-0.00217034	0.0002228299999999	4.9653208899999924e-08	4.710375715600001e-06	0.00225878	0.00013842	1.9160096400000055e-08	5.102087088400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74444.8412958794	-177.2841574683407	5542034395.568672	31429.672489259425	106988.57477248172	2072.4337215342384	4294981.530152253	11446555131.846912	74095.72977941176	37.42354363620689	1400.521618291081	5490177171.543607	79230.76277518006	70275.319535808	1.048759	19.072517	0.1113990000000001	0.0650316	0.0371009287	0.0382790088	0.0860465428	0.0214021987	-0.0390831336	-0.1111414469	-0.0843169295	-0.1008598962	0.0032159033	0.0560568857	-0.0219827401	0.0371331075	-0.0553243986	-0.0306472907	0.04515403	0.0144213211	0.0148347549	0.0020698412	-0.0545739008	-0.044650836	-0.0008036756	-0.0097984223	0.0601351381	0.0164503973	0.0562868426	-0.0440749941	0.0550287546	0.0615508998	-0.1426961957	-0.1085428408	0.0312774661	0.0139519799	-0.0253821648	-0.0412825951	0.0819346748	0.064690272	0.0451099729	-0.0560483855	-0.0669144497	0.1114998472	-0.0266658377	0.1382319623	0.0634272667	-0.0102844338	0.0323949518	-0.0257629799	0.1092569507	-0.0443251521	0.0007364035	-0.0003813	0.0450663615	-0.0318785097	0.0050780628	0.0824919603	-0.0488017505	0.04379457	0.1197571209	0.0156781665	0.0447657419	-0.0841814612	-0.0108468021	-0.041706644	0.0235177724	0.009771742	0.0063833476	-0.0447590028	-0.0706933447	-0.0382607816	-0.0461922644	-0.0044627569	-0.0589034416	-0.0192217833	-0.1059359639	0.1535879656	0.0216337715	-0.0760491458	0.0223597833	-0.0166935134	0.0124096264	0.0712373847	-0.0041703911	-0.0078332608	-0.0404526092	0.0621361929	-0.0211001001	-0.0196931603	-0.0493702012	0.0121864225	0.1027832088	-0.0627853086	-0.0200782314	0.1413303125	0.0748203522	-0.0368650883	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.163124	-7.60000000000205e-05	5.776000000003115e-09	0.0266094393759999	0.136409	-0.01241	0.018607415281	0.0001540081	-0.227353	0.0495469999999999	0.0024549052089999	0.051689386609	0.0188851	-0.0004296	0.0003566470020099	1.845561600000019e-07	-0.00239317	-0.0002228299999999	4.9653208899999924e-08	5.7272626489e-06	0.00192389	-0.00033489	1.1215131210000017e-07	3.7013527321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74486.36514339279	41.52384751338104	5548218592.27484	1724.229912314521	104250.09420711437	-2738.480565367354	7499275.806894702	10868082142.19222	73899.82539500175	-195.9043844100088	38378.52783106449	5461184193.411746	78912.87373845551	68662.44316212405	1.10041	20.011824	0.1517974999999999	0.0907712	-0.0237193062	0.0140152351	0.0042275724	-0.0534057942	0.0495429385	-0.0349724751	0.0276094867	0.0685097605	0.0051130342	0.0225762842	0.0008251333	0.0179110276	0.0846680864	0.0440088362	0.0232124295	0.045858214	-0.0469515012	-0.0341747233	-0.0392427322	0.0318600818	0.0063318246	0.0597306426	-0.018147503	0.0084771582	-0.0113934753	0.0836311522	-0.0608224789	-0.0754240359	-0.0978760658	-0.034464301	0.0078595001	0.0648883973	0.0709155147	0.0202031386	0.0867279178	-0.0125342598	-0.0705668227	0.0206340643	-0.0227838551	-0.006047174	0.0269612771	0.127672588	0.1537793454	0.0697817259	0.0519330063	0.064346324	-0.0303389003	-0.0313852409	0.0906369881	-0.0094377251	-0.0110145655	-0.0498180016	-0.0099466639	-0.0108027057	0.0468487537	0.0104909281	-0.0147080771	-0.0357578165	0.0177830022	-0.0033261601	-0.043350918	0.0105781586	-0.0199246482	0.007157093	-0.0194391899	-0.073009168	-0.0607614551	-0.0821859277	-0.0272365112	0.0693143959	0.109036352	0.0274352189	0.0826406066	0.0797015563	0.0527467463	0.0522853689	-0.0152126033	-0.0178685486	0.1405352975	0.0407692533	-0.0211630711	-0.009034504	-0.0559241553	0.0178706885	-0.0508641113	-0.1146988487	-0.062892482	-0.0366302597	0.0098736953	0.0245242416	0.0342328862	0.0224318769	-0.0074133362	-0.0579428237	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.177859	0.0147349999999999	0.0002171202249999	0.0316338238809999	0.166752	0.030343	0.027806229504	0.000920697649	-0.312264	-0.0849109999999999	0.0072098779209999	0.097508805696	0.01872	-0.0001650999999999	0.0003504384	2.7258009999999303e-08	-0.00239317	0.0	0.0	5.7272626489e-06	0.00219496	0.00027107	7.347894490000013e-08	4.817849401600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
