global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
75641.70398378663	55.67991549018189	5721667381.570803	3100.2529889937964	102843.75113736196	-806.7855484437605	650902.9211776993	10576837148.00364	74438.97343862572	348.1251857438765	121191.14494920852	5541160766.596425	78843.6677780223	69673.12956201697	1.089413	19.852053	0.13085112	0.0718137	-0.0164333116	-0.1140836066	0.0066682858	0.0320543589	0.070319728	-0.0189801417	-0.0931796374	-0.1094330616	-0.0129067863	-0.0299247107	0.1196656026	0.1180415384	0.0027004955	-0.0162027281	0.0680906167	-0.0665797558	-0.0364530554	0.0594390012	0.0161036578	3.90234e-05	0.0253361731	-0.0546898024	0.0802425183	0.0432369927	0.031676496	0.0694970542	0.0028090691	-0.0214660715	-0.0436466583	-0.0465924114	0.1240203496	-0.0987816248	0.0080528299	0.0084233414	-0.0392846396	0.0263511737	-0.0942099196	-0.0463278518	-0.0753855227	-0.1277709628	0.1089822736	-0.11215111	0.0608534503	0.0571681487	0.0018121598	0.0028491559	0.121737542	0.0587560837	0.0975951802	0.0622530904	-0.010008104	0.022502128	-0.0357638685	-0.0054312479	-0.1191158228	0.0262715083	0.0596996002	-0.022810233	-0.1278354918	-0.0189728324	0.0184682169	-0.0249314236	0.0178358595	0.0411601649	-0.0308745669	-0.0671667784	0.0917391663	-0.0377661946	0.0309356534	-0.0432353636	0.0937038609	0.0661402708	0.020161716	-0.022993712	0.0123485058	0.0796499259	-0.0845994937	-0.0099526523	0.0744160557	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0332054	0.0133748	0.00017888527504	0.00110259858916	-0.0448813	-0.04674032	0.00201433108969	0.0021846575137024	0.26666	0.052044	0.002708577936	0.0711075556	0.00714871	7.823000000000031e-05	5.11040546641e-05	6.119932900000049e-09	-0.00272158	-0.0002956099999999	8.73852721e-08	7.4069976964e-06	0.00155575	0.0	0.0	2.4203580625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75502.69366837821	-139.0103154084209	5700656751.18096	19323.86778994865	103295.3944488893	451.6433115273394	203981.68084738133	10669938514.351631	74413.09736356269	-25.87607506303175	669.5712606676535	5537309059.23906	79455.39673562207	70225.82741935484	1.136054	20.701975	0.15530855	0.092252	0.009799534	-0.0397593329	-0.0734738451	-0.0095139978	-0.0281664553	-0.0525269828	-0.0439752568	0.0451242774	0.0930030528	-0.0661011508	-0.0407828451	0.0989865052	0.0851174047	0.0215442858	0.0157619736	-0.0399521433	-0.1297514268	-0.0718755214	-0.0598814898	0.0989614544	-0.0127131955	0.0193858569	-0.0687972617	0.0956649739	-0.0176543004	-0.0896900537	-0.0979535163	0.075731053	0.0948372103	-0.0492568476	-0.0813034228	-0.023221454	0.0416927541	-0.1496165549	0.0305816824	0.019074567	0.1425072029	-0.1014917466	0.0544536643	0.053170489	-0.1318892117	0.0048586427	0.0653336962	-0.1173277251	-0.0240470993	0.0479778114	0.0754350525	-0.1167124104	0.0208630174	-0.099028674	0.0121609412	0.0024440344	-0.0435400623	-0.0713229977	0.0549287833	0.0013746152	0.1952130128	0.0676230522	0.0078638851	-0.0805957102	0.013569755	0.0111736285	-0.0750497153	-0.086616933	-0.0093127364	-0.0102170938	-0.0298829955	-0.0724824781	-0.069266788	0.0030259514	0.0210121189	0.0158531726	0.0305268287	-0.0729839328	-0.140766096	-0.0425821836	0.1390274645	0.030318995	0.0406864461	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0379072	0.0047017999999999	2.2106923239999992e-05	0.00143695581184	0.00327595	0.04815725	1.07318484025e-05	0.0023191207275625	0.227643	-0.0390169999999999	0.0015223262889999	0.051821335449	0.0081396	0.00099089	6.625308816e-05	9.818629921000006e-07	-0.00279199	-7.040999999999992e-05	4.9575680999999885e-09	7.7952081601e-06	0.0017631	0.00020735	4.2994022500000016e-08	3.10852161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75286.60794770927	-216.08572066893976	5668073336.27208	46693.03867701506	104116.15780308736	820.7633541980613	673652.4835944521	10840174315.67739	74366.4094526747	-46.68791088798025	2179.761023083985	5530362854.882866	79295.44452391432	70028.48443222867	1.180131	21.505175	0.18774805	0.111736	-0.0048147765	0.0152358624	-0.0882259679	0.0278907927	-0.0934714078	0.1353011089	-0.0021133631	-0.0240236426	-0.0129183922	0.1064781438	0.0032271011	0.0945436688	-0.0036878935	0.058400973	0.0406182379	-0.0008839115	-0.0400814945	-0.0190704481	-0.0006166736	0.0459599483	-0.0976953684	-0.1145943711	0.028921926	-0.0829410155	0.0363987	0.0165286903	0.0533836331	-0.1162339546	-0.0168553739	0.0480549363	0.059577853	-0.1109487692	0.113101018	0.0336484537	0.1006229333	0.0459619445	-0.0076935677	0.2211601632	0.0894412736	0.0274038505	-0.0080170246	-0.0526493145	0.1002365757	-0.0067197154	-0.1427071873	-0.1566667715	0.090502079	-0.0702613753	-0.0633400501	0.0880932605	-0.043708561	-0.0481465015	0.0214765036	0.0144066636	-0.0735552887	0.0252980073	-0.0366969081	0.020397374	-0.0817916806	-0.079740608	-0.0456933695	-0.0201058461	0.0762400361	0.0679323318	0.0193306721	0.0425925383	0.0040159137	-0.0528978033	0.025685731	-0.0253093069	-0.0333403866	-0.0086331291	-0.0151026901	-0.0923296619	0.0236833712	-0.1663059145	-0.0495921329	-0.0395210005	0.0734888721	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0332305	-0.0046766999999999	2.187152288999999e-05	0.00110426613025	-0.0641879	-0.06746385	0.00412008650641	0.0045513710568225	0.291408	0.0637649999999999	0.0040659752249999	0.084918622464	0.0073719399999999	-0.0007676600000001	5.434549936359852e-05	5.893018756001542e-07	-0.00285383	-6.184000000000007e-05	3.824185600000009e-09	8.1443456689e-06	0.00155575	-0.00020735	4.2994022500000016e-08	2.4203580625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75196.68372221485	-89.92422549442563	5654541242.818811	8086.366330772308	102316.44015122992	-1799.7176518574415	3238983.626407263	10468653925.220217	74084.36212738653	-282.0473252881784	79550.69370221552	5488492711.821743	79053.27766285211	68492.7757250714	1.163864	21.20875	0.1306899	0.0712076	-0.0051092914	0.0727099746	0.0067092099	-0.0259588778	-0.0431768171	-0.0353008784	0.0720248586	-0.0858216166	0.0698898534	-0.0051562687	-0.036159751	-0.0382514612	0.0110488123	0.0247499604	0.0305538676	0.0441098409	-0.0268428462	-0.0931542735	0.0790238102	0.0315680773	-0.0386574827	0.012242299	-0.0199978002	-0.0091924536	-0.047217731	-0.1018978645	-0.0525838579	0.023269274	0.0615767779	-0.0498311816	-0.0158564454	-0.0477484329	0.0511146837	-0.0100809263	-0.0275355092	-0.0101484316	0.0875363085	0.0284423277	0.0675474728	-0.1196630308	-0.0575810632	0.0375574726	-0.1674195558	0.0597101991	0.0431021408	0.0152843151	-0.0484028404	-0.0442995702	-0.0327554579	-0.0518153372	-0.0464859879	-0.008315693	-0.0037946453	0.0134314434	0.071625654	0.0309779811	0.0297013892	0.1050059687	-0.0584964862	-0.0155023792	-0.0165920655	-0.0645170368	-0.0260231019	-0.0778192702	-0.034741114	0.0475448069	0.0036213438	-0.1378644365	0.0316410992	0.0555123246	-0.0428050551	-0.0290554075	-0.0674147367	-0.0024130694	-0.0684805829	-0.014230107	0.1265729123	0.0031574175	-0.0234152668	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0308601	-0.0023704	5.618796160000008e-06	0.00095234577201	-0.0123399	0.051848	0.00015227313201	0.002688215104	0.262735	-0.028673	0.000822140929	0.069029680225	0.00784157	0.0004696300000001	6.149022006490001e-05	2.205523369000949e-07	-0.00262599	0.00022784	5.19110656e-08	6.8958234801e-06	0.00181425	0.0002585	6.682225000000002e-08	3.2915030625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75351.170672163	154.48694994815742	5677798921.665438	23866.217704284496	103894.06695924322	1577.6268080133011	2488906.345362238	10793977149.331717	73959.35147244236	-125.0106549441698	15627.663849570285	5469985670.224261	78879.76984301643	69209.96330172631	1.067293	19.448959	0.1092597	0.0623308	-0.0126993736	0.0087337302	-0.0214537976	0.0020653552	-0.0363466257	0.0365442363	-0.0242893039	-0.0349726538	-0.1106820369	-0.0128015997	0.04121343	-0.0987112758	-0.0098000499	0.1202620795	0.0690197572	-0.0280955122	0.1191819447	0.0069749461	0.0434761534	-0.0036820656	0.0055254324	0.0150918711	-0.1202654741	0.0293919236	0.1127989524	0.0049213188	0.0708333163	0.0951943624	-0.005450801	-0.0096124978	-0.0917108135	-0.1142476693	0.0112779434	-0.0385041956	-0.0087603178	-0.0219239104	-0.1148426398	0.135661903	-0.008160754	-0.0555584095	-0.0720255386	-0.0870772204	0.0005181473	0.0881726848	-0.0137728829	0.0670917364	-0.0768843534	0.0291232905	-0.0496369072	0.0653123789	-0.0475361892	-0.0884975192	-0.0870652921	-0.0294203669	-0.0686604759	-0.0658433779	-0.0717610254	-0.0040710138	0.0318223377	0.0199708107	-0.0681821861	-0.0006727721	-0.0340295303	0.0060790934	-0.0523091665	-0.1004328345	-0.1132185649	-0.0843510126	0.1322103252	0.0677429604	-0.0487241232	0.0503514892	0.0496522803	0.089797159	0.1000449796	-0.0756998592	-0.0096421012	-0.0269297094	0.0103031863	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0200206	-0.0108395	0.00011749476025	0.00040082442436	-0.0687246	-0.0563846999999999	0.0047230706451599	0.0031792343940899	0.277523	0.014788	0.000218684944	0.077019015529	0.00780346	-3.811000000000092e-05	6.08939879716e-05	1.45237210000007e-09	-0.00292667	-0.00030068	9.040846240000013e-08	8.5653972889e-06	0.00160809	-0.00020616	4.250194560000006e-08	2.5859534481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75459.28231127947	108.11163911646872	5694103286.933375	11688.12651244957	103677.41789423318	-216.6490650100459	46936.81736972709	10749006981.215462	74019.21156790346	59.8600954611029	3583.231028612352	5478843681.134053	78792.50660578052	68955.49771872899	1.190312	21.690697	0.0919171999999999	0.048037	-0.0215259891	-0.0180525205	0.1363617316	-0.0283113075	0.1196086144	-0.0384114711	0.0924602891	0.0121912458	0.0286244059	-0.0179246572	-0.0389164467	-0.0938435238	-0.0221697068	-0.0343298388	0.0427168981	-0.0577982693	-0.0197795205	-0.1385044069	0.0058202245	0.0611280809	-0.0190517171	0.0705112749	0.0247706875	0.0222557038	0.0154939946	-0.0151464233	-0.1138660273	-0.0049775521	-0.0086784038	-0.0697544108	0.0658991159	-0.0016965409	0.0295448874	-0.0804961793	-0.0301169275	-0.0119432685	0.0126964931	0.0622084075	-0.016464363	-0.0161549565	0.0634332585	0.0322322034	-0.0129068897	-0.1025085456	-0.0757167253	-0.089112753	-0.0773632334	0.1150896301	0.0340832039	-0.1047535158	-0.0355663371	-0.0553796579	-0.0131936813	0.0368963484	0.0644315244	0.0583484	-0.0047140858	-0.0130959209	-0.0250085437	-0.0569789679	0.0676653491	-0.0204460747	-0.0118809133	-0.0492061618	0.0460459928	0.07277053	0.0618918453	-0.0084805795	0.0716087723	-0.0446647461	0.1369741032	0.0038594172	-0.056482043	0.0646413001	0.0088006739	-0.1275737626	0.0116573086	0.0748908821	-0.0559514738	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0349943	0.0149737	0.00022421169169	0.00122460103249	-0.0430161	0.0257084999999999	0.00185038485921	0.0006609269722499	0.301141	0.0236179999999999	0.0005578099239999	0.090685901881	0.007312	-0.00049146	5.3465344e-05	2.415329316e-07	-0.00293521	-8.540000000000023e-06	7.29316000000004e-11	8.6154577441e-06	0.00155575	-5.2339999999999895e-05	2.7394755999999884e-09	2.4203580625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75710.50241473975	251.22010346027676	5732080175.892313	63111.54038259215	104379.62161144578	702.2037172126002	493090.06046719337	10895105407.748598	74238.63797392831	219.42640602485332	48147.9476609838	5511375368.223991	78975.80451144367	70255.72410901797	1.193347	21.746016	0.1630666999999999	0.0904163	-0.0011455948	-0.1150956069	0.008609336	0.03580586	0.0625027639	-0.0313461753	-0.072187652	0.0505388313	-0.1665653943	-0.0819742473	0.044720403	-0.0105920494	-0.0044700893	-0.1181099831	0.028196092	-0.096117856	0.0720415796	0.0794995978	-0.0503580847	-0.028241532	0.0905989199	0.1067646233	-0.0123850776	-0.0035763752	-0.1550459115	-0.0301149509	-0.0931964241	-0.095919753	0.0298279171	-0.1216438866	-0.0124476664	-0.0829346037	0.0209885344	0.0503797951	-0.0514566986	0.0265032953	-0.0909113682	-0.0353523381	0.0313145039	0.0761815896	0.0487547343	0.0179924469	0.0278013943	0.0484763213	-0.017271974	-0.0097660433	0.001155889	0.0761396094	0.0977884384	0.0019479745	0.0980710771	-0.0350432959	-0.064777326	-0.0303683194	-0.0663413882	-0.0085375118	-0.0560124147	-0.1618464789	0.0383892686	-0.0133981731	0.0336572008	0.0635787155	-0.1101367195	0.0556984366	0.0187817209	0.0572689497	0.0761186998	-0.0367738234	0.001691969	-0.0390808791	-0.027217086	-0.021921784	0.044174026	-0.014111319	0.0246674314	0.0806294598	0.033223661	-0.0666842365	-0.0206639505	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0199433	-0.0150509999999999	0.0002265326009999	0.00039773521489	-0.0173784	0.0256377	0.0003020087865599	0.00065729166129	0.249576	-0.051565	0.002658949225	0.062288179776	0.0082907599999999	0.0009787599999999	6.873670137759835e-05	9.579711375998056e-07	-0.00275747	0.00017774	3.1591507600000004e-08	7.603640800900001e-06	0.00181551	0.0002597599999999	6.747525759999996e-08	3.2960765601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75491.31316412138	-219.1892506183649	5698938363.243446	48043.92758664038	103017.03039501756	-1362.59121642822	1856654.823087336	10612508551.407972	74298.22668632925	59.5887124009314	3550.814645600916	5520226488.733168	79006.28623092723	70406.00191007224	1.216494	22.16782	0.1079482	0.0687475	0.0239976069	-0.0883747058	0.0209071562	0.0167933564	0.0189405919	-0.050036529	-0.0009213994	-0.0659786156	0.072495591	-0.0885400673	0.0352757278	0.0778141856	-0.0125826578	0.0196941885	-0.1185038018	-0.0266075038	-0.1120204566	0.0736171861	0.0434120147	-0.1288059264	0.0041561434	-0.026958014	0.0148306908	-0.0869634157	-0.010811577	-0.0548325846	0.0086077875	0.0284064011	-0.233860019	-0.0936991198	0.0849437278	0.1372795956	-0.0378908287	0.0969219235	0.0897115827	-0.0425236185	-0.0407598279	-0.003928648	-0.0161004898	-0.017772147	-0.021729819	0.0391468408	0.0485448579	0.0878859626	0.0380965066	0.0733337522	0.0722079729	-0.012897277	0.0573653819	0.0652421368	-0.0637923488	0.079785115	0.1188593519	0.0001640699	0.056309341	0.0665798714	0.1305160828	-0.0561553237	-0.0318018343	0.0659186184	0.0110257643	0.0236958977	0.0758326314	-0.0771764085	-0.0675444324	0.122875891	0.0211599025	0.0992984858	-0.0136493715	-0.0536572432	-0.0726971665	-0.170469308	-0.0892784599	0.1144344947	0.1538358021	0.0455063252	-0.0707169274	0.0114147279	0.0355430085	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0200342	9.089999999999791e-05	8.262809999999623e-09	0.0004013691696399	-0.0272632	-0.0098848	0.00074328207424	9.770927104000004e-05	0.277461	0.027885	0.000777573225	0.076984606521	0.007312	-0.0009787599999999	5.3465344e-05	9.579711375998056e-07	-0.0029207	-0.0001632299999999	2.6644032899999966e-08	8.53048849e-06	0.00155575	-0.0002597599999999	6.747525759999996e-08	2.4203580625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75390.79607783492	-100.51708628646156	5683772133.249689	10103.68463551996	105312.42438111822	2295.3939861006656	5268833.551427103	11090706729.028744	74357.84318151117	59.6164951819228	3554.1264977762244	5529088842.606207	79531.12979386737	70790.2156171245	1.263226	23.019396	0.0706265	0.0497135	0.0286369416	0.0076791558	-0.1539414132	0.0300552007	-0.1165529431	0.0681043966	-0.0811013503	0.1249972179	-0.0508583137	-0.0416798082	-0.0481484833	0.1051525181	0.0338997473	0.0394386615	-0.0839619947	0.080945776	0.0847800267	0.0604299293	0.0230952716	0.0904355772	0.0113202931	0.0758226788	0.0267640857	-0.0648808744	-0.0769785258	0.0175228867	0.0074355496	0.0360481756	0.0270299415	-0.0449487128	-0.0338503795	0.0937230492	-0.0126526515	-0.0227951297	0.0807759751	-0.1452830693	-0.0931567755	-0.0475728308	-0.0601520964	-0.1035045855	-0.0998001894	0.0378434759	-0.0220038186	0.0616362825	-0.0756376778	-0.1093503435	0.0783501277	-0.13749308	-0.0273953579	0.0525522707	0.0737094998	0.0345298212	-0.0663949796	-0.0623474026	0.046700841	-0.0360303298	-0.0685431538	0.0068940389	0.1035027443	0.0857763969	-0.0267000018	-0.0178488102	-0.0467627059	0.0079232873	0.0700433549	0.0739419551	-0.0477861397	0.017880412	0.0904092646	0.0189821908	0.0437351804	-0.0199696074	-0.0759491868	0.0197780753	0.1515755777	0.0768155731	0.0762613147	0.0061070377	0.0623262838	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0167787	-0.0032554999999999	1.0598280249999987e-05	0.00028152477369	-0.0174242	0.009839	0.00030360274564	9.6805921e-05	0.260777	-0.016684	0.000278355856	0.0680046437289999	0.00806854	0.00075654	6.510133773160001e-05	5.723527716000013e-07	-0.00286028	6.041999999999983e-05	3.650576399999979e-09	8.1812016784e-06	0.00155575	0.0	0.0	2.4203580625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75152.55037882665	-238.2456990082719	5647905828.442078	56761.0130959401	103740.21100417296	-1572.213376945263	2471854.9026456275	10762031379.190329	74200.82511369776	-157.01806781340565	24654.673619855257	5505762447.55356	79135.49790933098	69605.82925067205	1.161239	21.16091	0.0952818	0.0629744	0.0330815697	0.0690452441	-0.0296112685	-0.0096362988	-0.0717546237	0.0745189621	0.094407056	-0.0429327174	-0.023853159	0.0886447207	0.003417687	0.0280335363	-0.0531785362	0.0638925715	-0.1306147763	0.062667498	0.0166536294	-0.0519937535	-0.0004103171	-0.0657406993	-0.0192051761	-0.0510063658	0.0529885046	-0.0375031797	-0.127407422	0.0280934828	0.1189448121	-0.052412422	-0.0731406796	-0.0070881373	0.1487039209	0.0362783517	-0.0986861838	-0.0280483093	-0.0231255499	0.0292509655	-0.0047547185	-0.0550747655	-0.0851952299	-0.0326307415	-0.0790204608	0.0233650548	0.0177648493	-0.0241031312	0.0343579893	-0.0220386879	0.024286619	-0.0415907641	-0.0715266369	0.1070053706	-0.0429497893	0.0606225946	0.0676410703	0.043295797	0.0597994714	0.0181155006	-0.0929804373	0.0973561455	0.0331865787	-0.025588567	0.0164601703	0.0790958575	0.0835515199	0.1042416816	-0.036005876	0.1083946725	0.1483631479	0.0865869225	0.0243387153	-0.0306088398	0.048161609	0.0204929487	-0.0439145012	0.0383981669	0.0101376725	0.0872557328	-0.0585304751	0.0088356533	0.0138031649	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0134312	-0.0033474999999999	1.120575625e-05	0.00018039713344	-0.037478	-0.0200537999999999	0.0014046004839999	0.0004021548944399	0.277415	0.016638	0.000276823044	0.076959082225	0.00712054	-0.000948	5.07020898916e-05	8.987040000000018e-07	-0.00301713	-0.0001568499999999	2.4601922499999882e-08	9.1030734369e-06	0.00155575	0.0	0.0	2.4203580625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75113.78372297478	-38.76665585186856	5642080505.181831	1502.8536059372152	102831.43761765811	-908.7733865148476	825869.0680376644	10574304562.514313	74026.44050567363	-174.38460802413465	30409.99151573109	5479913893.940038	79114.18125366783	68685.83088720178	0.990315	18.046223	0.1001247	0.0491845	0.0292055989	0.1087622774	-0.0011675627	-0.0240222109	-0.0642339829	-0.018526062	0.0968423593	-0.0325964825	0.0011265504	-0.0066730056	-0.0193227937	-0.0558121665	0.0353669774	0.0786891571	-0.0908512768	0.0381579612	-0.0212207522	-0.0289744857	-5.9923e-05	-0.0687623711	0.0578103638	-0.0264263985	0.0261929604	-0.027915702	0.1100578951	-0.0145869281	0.0276033885	0.030810393	0.0951166308	0.0490943247	-0.0286804387	-0.0733542499	0.004839604	0.1118192765	-0.1262775134	-0.2080562108	0.0307745093	0.0232635112	0.0916676924	-0.0376018245	-0.0783695787	0.0358148476	0.0511459216	-0.0062869141	0.0771414148	-0.0470946876	-0.0678250928	-0.0673804022	-0.0525846309	-0.0160158728	-0.0407363376	0.0257981021	0.0461275874	0.0132919335	0.0870015161	-0.0239918467	0.0084916921	0.0177099447	-0.0550141929	0.0139117039	0.0300818773	0.0327156195	0.0219373097	0.0347615284	-0.0212526947	-0.0810316014	-0.0801001874	-0.1078558078	0.0388784394	-0.0065875609	-0.086698845	0.0762167829	-0.1367826716	0.0073046634	0.0332382647	0.039701764	0.0235706994	-0.2039622528	-0.0348462635	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0198187	0.0063875	4.080015625000001e-05	0.00039278086969	-0.0179468	0.0195312	0.00032208763024	0.0003814677734399	0.251214	-0.026201	0.000686492401	0.063108473796	0.00734078	0.00022024	5.38870510084e-05	4.8505657600000014e-08	-0.00239339	0.0006237399999999	3.890515875999998e-07	5.7283156921e-06	0.00167187	0.0001161199999999	1.3483854399999984e-08	2.7951492969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75177.88570905634	64.1019860815577	5651714499.683937	4109.064619600217	102814.61839545684	-16.819222201273078	282.8862354557972	10570845755.803411	73960.46162418948	-65.97888148414495	4353.212801898845	5470149883.663205	78704.00898254108	68223.91114436324	1.001244	18.24538	0.1112796999999999	0.0576544	0.0139167503	0.0562745915	0.0719913663	-0.0196931383	-0.000573375	-0.0136496052	0.0432085946	-0.0590067111	-0.0727431402	-0.0044143515	0.0500108581	-0.0930031432	-0.0156894324	0.0504251459	0.0473030417	0.0849878548	0.0921226034	0.0438094787	-0.0445439205	-0.0277344583	-0.0385580334	-0.0398843475	0.0587928072	-0.0063452204	0.0120656602	-0.0124250758	-0.0475692773	0.0421639137	0.0285439521	-0.0858425052	0.0016486612	-0.0138654765	0.0287933293	0.0298497851	-0.0236863018	0.0139043287	0.0282828036	-0.0070804371	-0.0304582739	0.0816104573	-0.1447322079	0.0334596269	-0.0429949001	-0.0262667982	-0.0272658011	0.012865471	-0.0774094022	0.0563106666	-0.0047997354	0.0561202146	-0.0160531684	-0.0114017071	-0.0751539678	0.0551517925	-0.0496052983	-0.1030186393	-0.0470904744	0.0180002253	0.0235370526	0.0570601486	-0.0382586749	-0.0198337687	0.04593882	-0.0754883135	-0.0246580455	0.0099200465	0.0203253444	-0.0569927374	0.014009491	0.0698860467	0.0301982487	-0.0408621375	-0.0042494929	0.0093632163	-0.0867134741	0.0652917253	-0.0660997443	-0.0250067382	-0.0101295325	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.0200207	0.0002019999999999	4.080399999999892e-08	0.0004008284284899	-0.051259	-0.0333122	0.002627485081	0.00110970266884	0.269013	0.017799	0.000316804401	0.072367994169	0.00682515	-0.0005156299999999	4.6582672522500006e-05	2.658742968999996e-07	-0.00288945	-0.00049606	2.460755236e-07	8.3489213025e-06	0.00148423	-0.0001876399999999	3.5208769599999994e-08	2.2029386929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
