global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
75123.55882542019	-176.68133712939743	5643549090.596367	31216.29488983179	105429.57819944646	-300.36766045403783	90220.73144663215	11115395959.313196	74358.47831656203	-225.68016640510177	50931.53750863443	5529183297.5546255	78801.78005881868	73863.60517873414	1.138176	22.276937	0.135816931	0.0705469	0.031251888	-0.106203378	-0.0375217677	-0.1139869784	-0.1015105419	0.1288016498	-0.0189178079	0.0835307966	0.0726605962	0.0243700808	-0.0245966024	0.0199047946	-0.0543941158	0.0193478835	-0.0573623565	-0.028613008	-0.0426722241	-0.0502100433	-0.0707148101	0.0398982226	-0.0584929798	-0.0038681962	-0.0521644356	-0.0749391526	-0.0763238026	-0.1870186993	0.0153926152	0.0868787762	-0.0467013511	-0.0873287554	0.0461377066	0.1491868413	-0.0918115623	-0.0342385817	0.1458748335	0.0518057294	-0.0562882623	0.0782159683	0.0017900702	-0.0230388639	0.0028714654	0.0085176385	0.0221397326	-0.1031654607	0.1079163307	0.0594099274	-0.0256478552	-0.047693351	0.0339719308	-0.1041307313	-0.1229427417	0.1135621732	-0.0430960906	-0.0153041507	-0.090784135	0.0224033652	-0.0075903108	0.0023185649	0.0204746271	-0.0547659292	-0.0300119384	-0.0414173978	-0.0945497979	-0.0275424407	-0.0437273167	0.1853778975	0.0354684578	-0.1352513923	0.0959309408	0.0305050798	0.0661894628	0.1601514703	0.0267928206	-0.027728569	0.0094950266	0.0896521353	0.0106949904	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0888716999999999	-0.0047055	2.2141730250000928e-05	0.0078981790608899	-0.0272221	-0.0003431999999999	0.00074104272841	1.1778623999999889e-07	0.27546	-0.046034	0.002119129156	0.0758782116	-0.00112531	-0.00111761262	1.2663225961e-06	1.2490579683832642e-06	0.000207812	6.9672e-05	4.854187584000001e-09	4.3185827344000006e-08	0.00171957	-0.0005074	2.574547600000001e-07	2.9569209848999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75171.51860605391	47.95978063372604	5650757209.54031	2300.1405584351232	105321.34807446398	-108.23012498248136	11713.759953723536	11092586360.2224	74339.40332463995	-19.074991922083427	363.855316827548	5526346886.663489	78383.92512895873	72805.42067591623	1.405007	27.499483	0.160679973	0.11673	0.014633295	0.1050830413	-0.0561934425	0.0687501882	0.0639860108	0.023913297	-0.0935169891	0.0620576065	-0.0980329299	0.0109372017	0.053354638	0.0240351282	0.0924021594	-0.0577690614	-0.1362256516	0.0712166927	0.0962938561	-0.0135200967	0.0394762469	-0.0145866455	0.1479524534	0.2639346113	0.143596068	-0.000886482	-0.1289180778	0.1021472458	0.2170031252	-0.0670315879	-0.031103848	0.1119495866	-0.0234676743	-0.0455999767	0.0569157386	-0.0426884665	-0.0904285773	0.0103537387	-0.031663719	0.0105250884	-0.0436399546	0.0802632546	0.0919010468	0.1537413365	-0.0010132678	0.1429027178	0.0042215092	-0.0757784301	-0.0122802598	-0.0678724934	-0.0953204805	0.0445924731	-0.0728403099	0.0110763123	0.064764553	-0.1513663437	-0.0124752486	-0.2942874208	-0.0167015718	0.1405758885	-0.023062686	0.0498950766	0.1152039218	-0.1703194545	-0.0189672389	0.0437467542	0.138541752	0.030073795	-0.1073674483	0.1037754067	0.1387315423	-0.0618913489	-0.0753800581	0.072434291	-0.0637970937	0.1009022841	0.0062935574	0.0661629079	0.0829132112	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.084332	-0.0045396999999998	2.0608876089999063e-05	0.007111886224	-0.0540517	-0.0268296	0.00292158627289	0.00071982743616	0.388282	0.112822	0.012728803684	0.150762911524	-0.00113873	-1.3419999999999882e-05	1.2967060128999998e-06	1.800963999999968e-10	8.93854e-06	-0.00019887346	3.95506530923716e-08	7.989749733160001e-11	0.00160209	-0.0001174799999999	1.3801550399999973e-08	2.5666923681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75344.76360681685	173.2450007629377	5676833402.967113	30013.830289350288	105220.69453957048	-100.65353489349944	10131.134086556913	11071394559.389597	74241.52537620015	-97.87794843979646	9580.092790783454	5511804090.184971	78708.93833785689	73747.81924576893	1.255736	24.577879	0.109265	0.0551219	-0.0359204641	-0.1282852595	-0.0142072068	0.0383925208	-0.0269893259	-0.0705132653	0.0168259382	-0.0024133355	0.0066563044	-0.085423959	0.0036879325	0.1104812475	-0.0702704741	-0.008255386	-0.0528313714	-0.1365878153	-0.0298774561	0.0036701034	-0.0013553456	-0.0414174568	-0.0322711268	0.120815909	0.1169094583	-0.0560586108	-0.0302871879	0.0142161672	0.1413591235	0.0133338878	-0.0599949186	-0.0652807621	0.0764895396	0.1244258819	0.0081108411	0.0184847802	-0.0724610686	-0.0969154613	0.0917214816	-0.0833332571	0.0226679703	-0.0172309642	-0.0818942777	-0.1532418775	-0.0081079084	0.0205861545	0.1468992029	0.0345169938	-0.1060756658	-0.0337086198	0.0744628526	-0.0879559851	0.1131028326	0.0327327844	0.0012450706	-0.0515413244	0.0478898572	-0.1454343784	-0.0153585174	0.1854251307	-0.019556333	0.0008206349	0.0779292739	-0.0629931292	0.0800621592	-0.0669654828	0.0668573721	0.0163517763	-0.003449794	-0.1009635815	0.0155115402	0.0287983737	0.0933256107	0.1719331348	0.0637670627	0.0776050093	0.0492518125	-0.0124404874	0.0378624237	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0623883	-0.0219437	0.00048152596969	0.00389229997689	-0.0256759	0.0283758	0.00065925184081	0.0008051860256399	0.344772	-0.0435099999999999	0.0018931200999999	0.118867731984	-0.00124193	-0.0001032	1.5423901249e-06	1.0650240000000025e-08	8.93854e-06	0.0	0.0	7.989749733160001e-11	0.0018076	0.0002055099999999	4.2234360099999964e-08	3.26741776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75472.11879850394	127.35519168709288	5696040715.9354925	16219.344849656172	106049.0483814462	828.3538418757234	686170.0873502711	11246400662.610315	74253.58897248893	12.063596288775445	145.53035541855664	5513595475.295329	78419.052771863	74195.50010546032	1.193721	23.364073	0.1206203229999999	0.0594122	0.0074569642	0.0994286329	0.0643273185	-0.0396965994	0.0721651071	-0.0566775087	-0.0512829311	0.1335085813	0.0495508492	-0.0234213879	-0.0227510391	0.097325753	0.0693168714	-0.0287289996	-0.0735042109	-0.1460784319	0.0029149804	0.1058391913	0.0192802908	-0.0600244884	-0.0569857695	0.0949968635	0.1080617554	0.0065060175	0.0003970019	0.012800407	-0.0116219589	0.0114097298	-0.0253901699	0.007707531	-0.0447462907	-0.0091197699	0.0096641821	-0.0232226094	0.0316230117	0.0529473248	-0.1286885303	-0.0248142015	0.0937926921	0.0625326326	-0.0700515678	-0.0470933792	0.1875529711	-0.0904772726	0.0878362729	-0.0652427339	-0.0733480196	-0.0642616056	-0.0698757876	-0.0917111159	0.0529786274	-0.0128310573	0.055984044	-0.0531484538	0.0881199766	-0.1594860461	-0.0355052643	0.1285083234	-0.0292512435	0.0798951257	-0.0286027151	-0.0083896405	0.1255818381	-0.0245396209	0.0816432541	-0.021148897	0.0002197886	-0.0151357821	-0.029218816	0.0030954659	0.0656654746	0.0543444906	0.0488205107	0.0411674826	0.0540092525	0.1198913066	-0.0364325318	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.042684	-0.0197043	0.00038825943849	0.001821923856	-0.076557	-0.0508811	0.005860974249	0.00258888633721	0.363644	0.018872	0.0003561523839999	0.132236958736	-0.0007842739999999	0.0004576560000001	6.150857070758431e-07	2.0944901433609162e-07	0.000117051	0.00010811246	1.16883040072516e-08	1.3700936601e-08	0.00175011	-5.7489999999999885e-05	3.305100099999987e-09	3.0628850121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75390.92286099674	-81.19593750720378	5683791249.832761	6592.780267673742	104958.4571494885	-1090.5912319577037	1189389.2352230218	11016277727.201014	74227.49897295052	-26.08999953840976	680.6880759142213	5509721603.77937	78644.33722802454	74135.1343263828	1.035687	20.270969	0.204180923	0.101641	0.0042131639	-0.081731384	0.1098188403	0.0472831447	-0.0283066641	-0.1072971259	0.0139248771	0.0042588767	-0.0132002679	-0.0322764641	-0.0144951871	0.107239141	-0.0788634802	0.0031693662	-0.0128339351	-0.0595531812	-0.1340548186	0.013336067	0.0136688253	-0.1703930952	0.0719329458	0.1271217773	0.13384391	-0.0461887487	-0.0002401921	0.1036077855	0.035829056	0.0752319951	0.1458522789	-0.010458331	0.0240271558	0.1513020743	0.0100057282	0.0494729566	0.108766088	-0.0692416184	-0.0404228972	0.1777675549	0.004310031	0.0445008904	-0.0832774003	-0.0543609399	-0.0751923075	-0.0149763071	0.0789346282	0.0396029626	-0.1049162704	-0.0614359447	0.0558315251	-0.0623789473	0.0923740856	-0.0561886112	-0.0938099236	0.0215601041	0.0437904065	-0.1587163392	-0.111566121	0.2122519522	-0.0050165843	0.076863925	0.0517769241	0.0511812081	-0.0153126508	0.0462209482	0.0111963012	-0.0350273378	0.0477610352	-0.1340341231	0.0763149271	-0.0901406239	-0.0046931	-0.0983518468	0.1375893666	0.0316453786	0.1174852662	-0.0895351864	0.0115293988	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0732542999999999	0.0305702999999998	0.0009345432420899	0.0053661924684899	0.0019022	0.0784592	3.61836484e-06	0.00615584606464	0.308904	-0.05474	0.0029964676	0.095421681216	-0.0011215	-0.0003372260000001	1.25776225e-06	1.1372137507606753e-07	8.93854e-06	-0.00010811246	1.16883040072516e-08	7.989749733160001e-11	0.002113	0.0003628899999999	1.316891520999999e-07	4.464768999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75514.90964216532	123.98678116858356	5702501578.264393	15372.721904546224	105991.54016605942	1033.0830165709194	1067260.519127271	11234206586.773388	74546.72869737814	319.22972442762693	101907.61695813863	5557214759.480502	78707.21376503269	74231.34611231102	0.972736	19.03886	0.191548423	0.0970926	0.0285783894	0.07082254	0.0997605282	-0.0983896664	0.032007848	-0.0797517759	-0.0062110186	0.1282781706	0.0958415174	0.0155776103	-0.0388482034	-0.0314862618	0.0449190684	-0.0173283898	-0.0979104925	-0.0418310692	0.0032216881	0.1282441296	-0.0737689988	-0.109722587	-0.019759534	0.066433556	0.0138907592	0.0275362853	-0.1084154927	0.0976447183	0.0877024805	0.1057710808	-0.0487088488	0.0811377085	-0.034796803	-0.1250749347	0.0193799105	0.1481664488	0.0928304901	-0.0707739037	0.0450187609	0.0337893077	-0.1778037155	-0.0015397001	0.0758591771	-0.1305541068	0.0145149912	-0.1180492845	-0.0958182018	-0.0331464709	0.0393454177	-0.1096831092	-0.0841369166	-0.1143401226	0.0444674874	-0.0298705751	0.0540965025	0.036339339	0.0506211049	-0.2127396968	-0.0471407653	0.0202561727	0.0683877765	0.0756260272	0.0093705392	0.0264229735	-0.0410804197	-0.1890141211	-0.0197960993	0.0207348177	0.0393490004	0.1148809059	0.0738988367	-0.0001769407	-0.0415509027	-0.1755610538	0.02512216	0.015920096	0.0543533137	0.0727190756	-0.0473359543	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0424178	-0.0308364999999999	0.0009508897322499	0.0017992697568399	-0.0774411	-0.0793433	0.00599712396921	0.00629535925489	0.333304	0.0243999999999999	0.0005953599999999	0.1110915564159999	-0.000947626	0.000173874	8.97995035876e-07	3.0232167876000024e-08	0.000785207	0.00077626846	6.025927219907716e-07	6.16550032849e-07	0.00230223	0.00018923	3.580799290000011e-08	5.300262972900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75514.6328010012	-0.276841164130019	5702459767.070045	0.0766410301568641	105122.42196477368	-869.1182012857462	755366.4478061708	11050723599.739931	74442.37668482275	-104.3520125553914	10889.342524360569	5541667446.485043	78823.69305478496	74455.8243553211	1.059968	20.746199	0.132061065	0.0793853	-0.0067068185	-0.0943492919	0.1663710716	0.0516406575	-0.0370719412	-0.0518787466	0.1172338177	-0.0160018188	-0.0086097615	-0.0031661404	0.0305537198	-0.0423608	-0.13737395	0.104248956	0.0981424209	0.0531472178	-0.0938235519	0.0240430552	0.0238618789	0.070839612	0.0904211005	0.0515693552	0.1167147369	0.0858377152	-0.0078960214	0.0716989401	0.0792667911	0.1838298492	0.046660473	0.0291541008	-0.0020097584	-0.0968330448	-0.0700242363	-0.058296834	-0.049016549	-0.0332571874	-0.0403466407	0.0256429422	-0.0461917197	-0.0735967848	0.0468947991	0.0448982718	-0.1012508249	-0.0331145706	-0.0130473127	0.0939374125	0.0330932016	0.007349211	0.0926891245	0.0208130912	-0.0028080582	-0.1539647856	-0.1296664683	0.0360349818	-0.0119757023	-0.0899270854	-0.0978924252	0.0136719896	0.0946472791	0.0886894058	0.0997400453	-0.0260084293	-0.0645823029	-0.0210678635	-0.0185102487	0.0674430746	-0.0338947664	0.0312265472	-0.1164350091	0.0080037602	-0.0277609195	-0.1601598122	-0.0005145207	-0.0209937489	0.0184472638	-0.0756073059	0.1044294249	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0554785	0.0130607	0.00017058188449	0.00307786396225	-0.000731635	0.076709465	5.352897732250001e-07	0.0058843420205862	0.316223	-0.017081	0.000291760561	0.0999969857289999	-0.00114975	-0.0002021239999999	1.3219250624999998e-06	4.085411137599997e-08	0.000672363	-0.0001128439999999	1.2733768335999993e-08	4.520720037690001e-07	0.002113	-0.00018923	3.580799290000011e-08	4.464768999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75367.35993100185	-147.27286999934586	5680238942.969183	21689.298237844225	105945.11744258864	822.6954778149666	676827.8492171961	11224367909.9239	74877.70993353028	435.333248707524	189515.03743024697	5606671444.889898	79341.21660193738	74063.13963710051	1.56176	30.567522	0.171933765	0.0712618	0.1642710067	0.0317593775	-0.0473963116	-0.0876212159	-0.114409004	0.0443572234	0.0662907618	0.0962503702	0.1231493548	-0.0046465628	0.1265893267	-0.2524344495	-0.0760801168	0.0132478769	0.0983549454	0.0261125608	0.0727256907	0.001448154	-0.1095400635	-0.0593411464	-0.1043390654	-0.0883201917	0.0217971295	0.1302708601	0.2445184996	-0.0029269407	0.1188423097	0.0478809572	-0.1147674605	0.0507192018	0.0654991461	-0.0586085565	0.0971231199	-0.0323000925	0.0485256234	0.0517982003	-0.0430560063	0.192941725	0.0511787932	0.0126869147	0.0678069349	-0.0013187631	0.0444101793	0.063904582	-0.0832860848	0.1228544982	0.2402425421	-0.0285900573	0.0401747761	0.1035033349	0.0193601338	0.0247764042	0.0921760644	0.2292289131	0.0978868803	0.200411278	-0.0614505169	0.1062549928	0.0793196655	0.1315849625	-0.1026267385	-0.1305868267	0.1117174307	-0.253788752	0.1273546907	0.1460972277	-0.0965001719	-0.0211818336	0.0601996929	0.0188057919	-0.0808847018	-0.1389387918	-0.0439442165	-0.0390044092	-0.0174231064	-0.0134333067	-0.0499859957	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.042684	-0.0127945	0.00016369923025	0.001821923856	-0.0465166	-0.045784965	0.00216379407556	0.0020962630200512	0.351857	0.035634	0.0012697819559999	0.1238033484489999	-0.000273367	0.0008763829999999	7.4729516689e-08	7.680471626889998e-07	0.00017509	-0.000497273	2.47280436529e-07	3.0656508100000005e-08	0.00193225	-0.0001807499999999	3.267056249999997e-08	3.7335900625e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
75583.1703062247	215.81037522284896	5712815633.539766	46574.11805382686	105110.33291147002	-834.7845311186247	696865.2133949421	11048182084.760056	74881.82350327732	4.113569747045403	16.921456063807184	5607287491.175976	79487.35463370472	74650.93007190284	1.478663	28.941101	0.53368988	0.240418	0.2620459938	0.0493786198	0.0746020398	0.1899625342	-0.1359146626	-0.1737005163	0.0174231052	0.0667862096	-0.0871955791	0.0833793468	0.070917438	-0.2425432411	-0.1878903095	0.02671949	-0.1240180766	-0.0611830243	0.0004735091	0.0366358459	-0.0539083536	0.0274606827	0.1320361262	0.0599419551	-0.0473964913	0.1077388602	0.0584365681	0.0638709789	0.0201125233	-0.1366095945	0.0104623554	-0.1073886836	0.0929804973	0.0606266107	-0.0296004536	0.0084297018	0.0398671403	0.0747705573	-0.0516552139	-0.0190359223	0.0891378357	0.0491588668	0.0562422601	-0.0335673603	0.0377665111	0.0229130558	0.0060805959	0.2088513133	0.2159883501	-0.1552575724	0.0522899932	0.0653464558	0.1414272824	-0.0387713272	-0.014208336	-0.0668437693	-0.0065282742	-0.0612413479	0.1124148778	0.0901834647	0.0504877971	0.0834777091	-0.0423821756	-0.0619091121	0.0388383655	0.1697711833	-0.0657842376	-0.0241494453	0.0003423023	0.0481989521	0.0349131626	0.1345550731	-0.0943183499	0.0351615793	0.0265346809	0.0394472419	-0.1502159131	0.1402106824	-0.0149512195	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.00046663	-0.04221737	0.0017823063297168	2.177435569e-07	0.00509501	0.0516116099999999	2.59591269001e-05	0.002663758286792	0.139723	-0.2121339999999999	0.0450008339559999	0.019522516729	-0.00218212	-0.001908753	4.7616476944e-06	3.643338015009e-06	-0.00114521	-0.0013203	1.7431920899999998e-06	1.3115059441e-06	0.000606765	-0.001325485	1.7569104852249998e-06	3.68163765225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
75922.03087198101	338.86056575631665	5764154771.726038	114826.483024691	109273.13109585202	4162.798184382002	17328888.72389409	11940617179.49126	74799.36221381093	-82.46128946638783	6799.864260459403	5594944587.592887	79122.40596509117	74722.1195772307	2.414868	47.264954	0.6008787	0.411751	-0.1573614539	0.0501212576	0.1400612035	-0.0845067789	0.3536861157	-8.15629e-05	0.3444289555	0.2588605628	-0.1529421266	0.1453671242	0.1038423165	-0.1654858624	0.0112641122	-0.0314398579	0.1036997156	-0.0763180123	0.1739344694	0.0039995462	0.0297611969	0.013915723	-0.1438111014	-0.0224879779	-0.0361338803	0.0314758337	0.1201157671	0.1357638032	-0.0695588828	0.1462718285	0.024397507	-0.0251962744	-0.1550523918	0.065788205	-0.0653472585	0.0826286961	-0.0403680881	-0.0030252579	-0.0384542323	-0.0930459885	-0.0013724062	0.0071384747	0.0858232587	-0.0190715983	-0.0062483443	-0.0039581293	0.0205662657	-0.0952770595	0.1971679672	0.0719321842	0.0252222793	-0.1004754279	0.1635967503	-0.2638329477	0.2800535321	0.0178498923	-0.1894869455	0.2202302798	0.0565506901	-0.0208783366	-0.0410341273	0.0363734347	0.1405822191	0.0996208453	-0.0374201197	-0.0191410636	-0.087704626	-0.0848047524	-0.0368469814	0.0880807186	-0.0378515138	0.0142320885	0.0567052081	0.0383872059	0.1587874117	0.0660421583	-0.0612143801	0.0829525602	-0.0391775213	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0125265	0.01205987	0.0001454404644169	0.0001569132022499	-0.0947246	-0.09981961	0.00897274984516	0.0099639545405521	0.521693	0.3819699999999999	0.1459010808999999	0.2721635862489999	-0.00296377	-0.00078165	8.783932612900001e-06	6.109767225000001e-07	-0.000314588	0.000830622	6.899329068840001e-07	9.8965609744e-08	7.84526e-05	-0.0005283124	2.7911399199376e-07	6.15481044676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
75248.88699342665	-673.1438785543578	5662394993.749496	453122.681235204	103331.28420486792	-5941.846890984103	35305544.475897454	10677354295.427183	74374.80847835119	-424.55373545974726	180245.87429282503	5531612136.19142	78174.15995686068	72354.09532241327	1.452479	28.428623	0.20684962	0.0970235	-0.066462607	0.0678427327	-0.0801327189	-0.0227769273	0.0098355802	0.0055237429	-0.0599947881	-0.2308659412	0.1543522095	0.0691602983	0.0233295719	0.0065774733	0.0873610501	-0.100224035	-0.0122486502	0.0216793434	0.056444325	0.0003934466	0.0985883031	-0.0328481333	0.0593260447	-0.0498502168	-0.0301277963	0.0966410616	-0.0584915358	-0.0404917023	-0.1195298092	0.0960329012	-0.0156954087	0.0800106487	-0.1818780712	0.0829693835	0.0218711681	0.0707730395	-0.0308771308	0.0051850873	0.1097444496	-0.2303764491	0.0465622851	0.0644251153	0.0374313801	0.0083020274	-0.0408202346	-0.0426752988	-0.078182369	-0.1285010684	0.0008344739	-0.0073667359	-0.0098354918	0.0471964997	0.0510162125	0.0411108354	0.019097982	-0.0099381172	-0.1533842518	-0.1295496403	0.0988905129	-0.1604686541	-0.0872653127	0.1131718834	-0.0592968467	0.0502779638	-0.070813811	-0.0341607168	-0.0253807752	0.0626099447	0.0286812468	0.0198223787	-0.1043256098	-0.1201192426	0.2617374189	-0.1414711778	0.0103184128	0.026952157	-0.0336926681	0.0318233111	-0.0387260845	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0283645	0.015838	0.000250842244	0.00080454486025	-0.0573092	0.0374154	0.0032843444046399	0.00139991215716	0.604307	0.082614	0.006825072996	0.365186950249	-0.00231888	0.00064489	5.3772044544000005e-06	4.158831121e-07	-0.000646915	-0.000332327	1.10441234929e-07	4.18499017225e-07	0.00052088	0.0004424274	1.9574200427076006e-07	2.713159744000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74836.11707863421	-412.7699147924432	5600444419.407047	170379.00255776077	104743.9281657266	1412.6439608586809	1995562.9601505017	10971290487.586891	73989.27442992984	-385.53404842135205	148636.50249215742	5474412730.667469	78329.29225413493	73241.4502129771	1.18465	23.186541	0.1430238499999999	0.0805898	-0.0972637174	-0.0152981608	-0.0909635752	-0.0366266665	-0.0143129729	0.1567904001	-0.0171447222	-0.1483471052	-0.0011052322	-0.0669320665	0.2015150102	0.1734867368	0.1025305703	0.0268783655	0.0998047712	0.0618444476	0.1082625505	-0.0708604091	0.026529919	0.0288141405	0.0319180239	-0.0043101677	-0.091330833	0.1124348759	0.008951649	0.0809800249	-0.0889255921	-0.0512953544	-0.0274633015	0.0064596549	-0.0017058327	-0.0089499627	0.0089241104	-0.0075221228	-0.0750087511	-0.1154494756	-0.0401095192	0.0934278998	-0.0175704409	0.0173993203	0.0793019207	-0.0760108054	0.1186729773	0.0194821254	0.0491974041	-0.0759598979	-0.1686325707	0.2026693164	0.0007078626	0.0756027556	-0.0009486841	0.0620575236	0.0790105191	0.0556104404	-0.086767142	0.0387347205	0.1561920583	-0.0250317544	-0.0724425859	0.083083035	0.0311442813	-0.0442385318	0.0003457119	-0.03062489	0.0513000927	-0.0380422499	-0.1061601132	-0.0275704298	0.0379408622	-0.0124954418	-0.1468539406	-0.0092862819	-0.0753211618	0.1550194772	-0.0682906217	0.0145937597	-0.0362805677	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0669461	0.0385815999999999	0.0014885398585599	0.0044817803052099	-0.0413546	0.0159546	0.0017102029411599	0.00025454926116	0.667092	0.0627849999999999	0.0039419562249999	0.445011736464	-0.00255606	-0.00023718	6.533442723600001e-06	5.6254352400000015e-08	-0.000923788	-0.000276873	7.665865812900005e-08	8.533842689440001e-07	0.00052088	0.0	0.0	2.713159744000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74821.99599403105	-14.121084603160853	5598331084.530799	199.4050303696265	104310.79848216788	-433.1296835587127	187601.32277967065	10880742679.987438	74237.6132120107	248.3387820808712	61672.15068541042	5511223215.416106	78448.8788865688	72089.08012294563	1.010292	19.773918	0.1144455849999999	0.060022	-0.0703614312	-0.0302535216	-0.1880520662	0.0216958276	-0.0321100767	0.1246231839	-0.0918721273	-0.1066358845	0.1057625122	-0.2088793416	0.0148421559	0.0728758428	0.0648261444	-0.0918175267	0.0475002543	-0.1089119732	0.0584753815	-0.08730037	-0.0657605889	-0.0755583171	0.0162312967	-0.0580118979	-0.1337783969	0.1518828862	-0.0762437749	-0.0771664092	0.0073107245	0.0052067353	-0.0676911014	-0.0301652807	-0.0335083091	-0.0109001106	-0.0512429911	-0.0628489591	-0.0289602977	0.08128731	0.0393129664	0.0661712884	0.0092797399	0.0064271949	0.0797492571	-0.0117231818	-0.0357835139	0.0415227673	0.0318982502	-0.080134837	-0.0568387425	0.1081120478	0.0658423375	-0.0164843928	0.042143363	0.1974744225	0.061277089	-0.0239139147	-0.0933257716	0.0087539667	0.0668054485	-0.0380247913	-0.0674630903	0.1330361805	-0.1868533473	-0.0691685637	-0.0504100374	-0.0988098051	-0.0966263726	0.0132623386	-0.1098557011	0.0174849322	0.0820807359	0.0447017417	-0.0364607962	-0.0268747313	0.0354041264	-0.0285626029	-0.1050176824	-0.0545371247	0.0591047242	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0786645	0.0117184	0.00013732089856	0.0061881035602499	-0.0897725	-0.0484179	0.00805910175625	0.00234429304041	0.691199	0.0241069999999999	0.0005811474489999	0.477756057601	-0.00261355	-5.7489999999999885e-05	6.8306436025e-06	3.305100099999987e-09	-0.000987905	-6.411700000000004e-05	4.1109896890000046e-09	9.759562890250002e-07	3.84413e-05	-0.0004824387	2.3274709925769006e-07	1.47773354569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
