global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65469.70708370294	106.66389543421246	4286282545.625863	11377.18658920061	120269.16716674216	-685.8527301290596	470393.96742548473	14464672570.981771	62520.44442987975	-79.31515659954312	6290.894066410048	3908805971.7096825	79023.02351808739	68741.5317368206	1.139535	19.990215	0.04661207	0.0275653	-0.0267736216	0.1232350959	-0.0036071632	0.0986316328	0.0455964383	-0.0456874233	-0.052964832	-0.0906891409	0.0006933901	-0.0736326474	0.0332242641	-0.0656812848	0.0597334593	-0.069641537	0.0430952857	0.1048797487	0.0066030921	0.0064419284	0.1285796658	-0.0812100105	-0.2925034973	0.0472947737	-0.1161077951	0.0768609482	-0.0173782057	-0.0426779353	-0.0418150394	0.0302730212	-0.0724084679	0.0003389879	0.0237510418	-0.0050497397	0.1021847275	0.0083392657	0.1666973084	-0.042821464	0.0593982001	-0.0507219146	-0.018012887	0.0384132808	-0.0238638441	-0.0874823738	0.0524875788	-0.0180585858	0.0233739673	0.0589133002	-0.0282375465	0.1086962205	-0.0058713442	-0.1202015596	0.0589549306	-0.0988210063	0.0683270123	-0.0364939355	-0.0647143596	-0.0231076025	-0.0303512442	-0.0853562897	-0.0047661275	-0.1581873348	0.0183040563	-0.0053847632	0.0505233338	0.1044352746	0.1767167351	0.0824102817	0.0859410204	0.107891974	-0.022089735	0.0429668613	-0.06935343	0.0272794506	-0.0004580417	-0.00419267	0.0759687492	0.1059928062	-0.0520665564	-0.0400585642	0.0524643076	0.0341009806	0.0021879196	-0.0832109711	0.0244466245	-0.1672326967	-0.0955104531	0.0419725379	-0.0716161769	0.0235912664	0.1048631612	0.1160565719	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.115934	-2.6999999999999247e-05	0.013440692356	7.289999999999592e-10	-0.00475827	6.121999999999985e-05	3.747888399999982e-09	2.2641133392900003e-05	-0.0746769	-0.0144521	0.00020886319441	0.00557663939361	0.0012449	-7.813000000000004e-05	6.1042969000000066e-09	1.54977601e-06	0.00050287	-0.0001420949999999	2.528782369e-07	2.0190989024999987e-08	-0.00211653	0.00042121	1.774178641e-07	4.479699240900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65527.7344735681	58.02738986516488	4293883985.2384458	3367.17797456384	120179.63682253924	-89.53034420292533	8015.682533094286	14443145106.797428	62544.73456288451	24.290133004753443	590.0105613886125	3911843821.54168	79013.22217944126	69272.57287915311	1.146481	20.112064	0.04536843	0.0263782	-0.0378206839	0.0683857508	0.089931481	0.0646812521	0.0640425301	0.0268799517	-0.0822111254	-0.0049542669	-0.0052201394	-0.0667695069	-0.0776101098	-0.0102695219	-0.0323358384	-0.0333792323	0.0381317042	0.0989204142	0.0425276115	-0.0333019471	0.1169931217	-0.0135582195	0.1976702962	-0.0082481204	-0.0176484046	-0.1195932897	-0.0897588801	-0.0783321456	-0.0187984215	-0.0261365315	-0.047718392	0.0615143277	0.0026512845	-0.0370804993	-0.0126613061	0.0797883733	-0.1683931259	-0.0171757975	0.1127877887	-3.61457e-05	-0.0851652727	0.0247027932	-0.0746772802	0.0237980477	-0.0156195643	-0.0257142098	0.0139936946	0.0597655569	-0.0506586797	0.0911722079	-0.1496755899	-0.0540170513	0.0074143838	-0.0116946442	0.207952489	0.0027121867	0.0636745794	-0.1227975983	0.0029748783	-0.1166976241	-0.0311087053	-0.0575726627	0.0997257081	0.0690502661	-0.0264249476	-0.1368193823	0.0155287829	0.0110246228	-0.0761220757	-0.1533528893	0.0631153423	-0.074368629	-0.0350547262	-0.0920231849	0.0143705602	0.0863360401	-0.0964547812	0.0420698382	-0.0143854737	-0.0745906075	-0.0260260259	-0.0565603412	0.0602416332	-0.0028920579	-0.073659366	-0.0129831353	-0.026767719	-0.0878740842	0.0984637038	0.1015713123	-0.0259604374	0.0052846353	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.115907	2.6999999999999247e-05	0.013434432649	7.289999999999592e-10	-0.0048176	-5.93299999999998e-05	3.520048899999976e-09	2.320926976e-05	-0.0631386	0.0115383	0.00013313236689	0.00398648280996	0.00135647	0.00011157	1.2447864900000017e-08	1.8400108609e-06	0.000644966	0.0001420959999999	4.15981141156e-07	2.0191273215999992e-08	-0.00253774	-0.00042121	1.774178641e-07	6.440124307600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65680.2103159146	152.47584234650276	4313890027.142776	23248.882499275565	120248.69321076768	69.05638822844776	4768.784755158098	14459748218.897326	62709.42617012724	164.69160724273388	27123.325496194917	3932472130.58664	79304.07395292353	69913.92690019005	1.071131	18.790247	0.06716788	0.0322669	-0.0101435179	0.0132254632	0.083701132	0.0772924468	0.1180865989	-0.0064658938	-0.0663214155	-0.0829521354	-0.0657815225	-0.044627082	-0.0333715028	0.0208523703	0.0474756413	-0.0058429219	-0.0402709146	-0.0297983879	0.0794288205	-0.0678906434	0.0835936452	-0.1076558365	0.1068572627	-0.0433670427	0.0631745922	-0.0374613362	-0.0664225917	0.0255350707	0.0366117884	-0.0866185067	-0.0420580328	-0.0175812023	-0.0582727041	0.0476282155	-0.0051244434	-0.0087005147	-0.0829754867	-0.0839819741	-0.054445055	-0.078137835	0.0315326281	0.0424517483	0.1888529407	-0.1060070266	-0.0955923112	-0.0373172691	0.0322984243	0.0337070029	-0.046460327	-0.010465351	0.1431665925	-0.0271413487	0.0483605985	0.0786446586	0.068902915	0.1976799073	0.0187865818	-0.0366267464	-0.072891328	-0.0522596072	-0.1376027236	-0.0508697117	0.0637844443	0.0904417676	0.0472363015	-0.0797856352	-0.0016278661	-0.0104017891	-0.0702095854	-0.0525489189	0.0927205051	-0.0234515561	0.029078192	-0.03020072	0.0277187503	0.0238251401	0.0117975882	-0.0858332592	-0.0360956857	0.0261620493	0.0333621466	-0.0090426357	-0.0422646704	-0.0376681286	0.0330015154	-0.0641410523	0.0949898062	0.0030552386	-0.0509395208	0.0610841321	-0.060743125	-0.0139115396	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.122938	-0.007031	0.015113751844	4.943496100000013e-05	0.00167618	0.00649378	4.21691786884e-05	2.8095793924e-06	-0.0826906	-0.019552	0.000382280704	0.00683773532836	0.00136834	1.186999999999998e-05	1.4089689999999948e-10	1.8723543556e-06	0.000251234	-0.000393732	6.311852275599998e-08	1.55024887824e-07	-0.00226152	0.00027622	7.629748840000012e-08	5.1144727104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65991.20958908348	310.99927316886897	4354839743.030343	96720.54791156478	120825.56915194746	576.87594117978	332785.85151205707	14598818160.892038	62931.0811792156	221.6550090883611	49130.94305396145	3960320978.385024	79348.96377932485	71006.31988139666	1.214848	21.311382	0.14608434	0.0864597	0.0603833846	-0.0206729555	0.0901814612	0.1912594903	0.0355391726	-0.0070801458	-0.0095149419	-0.0218641624	-0.0749882465	-0.0606626708	-0.1365223925	-0.0658594913	-0.1178283772	0.0474258541	-0.1163634883	-0.1252577507	0.0313346276	0.096317371	-0.0690782839	-0.0749105758	0.0454027701	-0.0010261261	0.0281788821	-0.0423162889	-0.0721976569	0.0918343604	-0.0028213688	-0.0124388695	-0.0564593965	0.0145262101	-0.0463169884	0.0322524141	-0.0258613271	-0.0295293379	0.0960440282	-0.0940509277	0.1096726206	0.1323101797	-0.0523783753	0.052696584	-0.1075108509	0.0251319744	-0.0043391365	-0.0899178217	-0.0448735094	0.0286209495	-0.0303423737	-0.0807452531	-0.029922418	0.0908310089	0.0210758175	-0.0272009194	0.0109004356	-0.0843074944	-0.0179442947	-0.0786751992	-0.0080568059	0.0291605075	-0.1628871679	-0.006692646	0.0582460958	-0.136370007	-0.0311406566	-0.0057369653	0.1063539881	0.0762007895	0.0205594722	-0.0302274012	0.0556818559	-0.0003260875	-0.0027261247	-0.0725192012	0.1068248966	-0.0078826372	0.0907867132	-0.0643293425	0.1231238699	-0.0494533732	-0.0278129519	-0.0036599874	0.0369459821	-0.0016444876	-0.2149444636	-0.0402698104	-0.0255473847	0.0006495806	0.0328634945	0.0730095602	0.0241495072	0.0436236258	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0944588	0.0284792	0.0089224648974399	0.00081106483264	-0.00460056	-0.00627674	3.93974650276e-05	2.11651523136e-05	-0.0745976	0.008093	6.549664900000005e-05	0.00556480192576	0.000631306	-0.000737034	5.43219117156e-07	3.98547265636e-07	0.000466278	0.000215044	2.17415173284e-07	4.6243921936000006e-08	-0.00114889	0.0011126299999999	1.2379455168999998e-06	1.3199482321000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65947.800367157	-43.40922192647122	4349112373.266394	1884.3605482616297	121027.45330427236	201.88415232489933	40757.21095994316	14647644453.317827	62929.643355879474	-1.4378233361276216	2.0673359459131637	3960140012.8981857	79578.02456012715	72499.16146873275	1.351058	23.700842	0.1542818099999999	0.0912127	0.0908196017	-0.0592320208	0.2110156662	-0.0166915274	0.0487902128	0.0815129869	0.0470129809	-0.0668273298	-0.1061322275	0.1022596545	-0.0755634925	0.086264296	-0.0789758716	0.1178178302	-0.163440403	-0.1686821312	0.0015157776	-0.1303914293	-0.0373446321	-0.0602119361	-0.1137238951	0.0009166581	0.004252806	-0.0337515056	0.1058775349	-0.1296931379	0.0050024504	-0.0897207632	-0.0114493409	0.0930901068	-0.0233507685	0.0260666207	-0.0178658065	0.0460887568	0.0943294236	0.0310167581	0.0917632085	0.0045887961	-0.043784008	0.0463147796	-0.0223156931	-0.0635181683	0.0177372012	0.0193341688	-0.0255762683	-0.0815965624	-0.0685237905	0.0302081425	-0.0390828837	-0.0898357958	0.0338631987	-0.0024547689	-0.0624327115	-0.0346042777	-0.0290054934	-0.0175399968	-0.0743328676	0.1048591478	-0.087447046	0.1403910744	0.0438606283	0.0536209658	0.0042830329	0.0411330402	-0.0968466408	0.0747367524	-0.0660888752	0.1387918346	-0.0582951538	-0.0558774095	0.0066368015	0.0503927708	-0.0274180779	0.0171670163	0.0025684948	0.0088841554	-0.0668241376	-0.0805744887	0.1671331661	0.067056664	0.1282815262	0.0487403141	-0.1084566835	-0.0257143334	-0.0864854039	-0.087647462	-0.0169747887	0.0452807154	0.106601143	0.0062727028	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.113257	-0.0187982	0.0128271480489999	0.00035337232324	0.0171445	0.02174506	0.0004728476344036	0.00029393388025	-0.0722571	0.0023404999999999	5.477940249999979e-06	0.00522108850041	0.00140942	0.000778114	6.05461396996e-07	1.9864647364e-06	0.000644965	0.0001786869999999	4.1597985122500005e-07	3.1929043968999985e-08	-0.00242005	-0.00127116	1.6158477455999995e-06	5.8566420025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65625.85152913714	-321.94883801986	4306752388.924352	103651.05430233805	121038.56108940972	11.107785137355677	123.38289065765969	14650333270.594769	62736.66248951342	-192.9808663660515	37241.61478339182	3935888820.3231206	79434.80516990508	71179.46740178105	1.281278	22.476734	0.0795060999999999	0.0505935	0.0547135404	-0.0828888225	0.0319809698	-0.1164905953	-0.0278585093	0.0300693127	0.0850372653	-0.0099900994	0.0322738507	0.1625558556	0.0763736755	-0.078994285	-0.0499445356	-0.0545997824	-0.1695496582	-0.0744525703	-0.0973424794	0.002576054	-0.0272648789	0.0983424858	-0.0321945598	0.0144254132	-0.0564228722	-0.2073437326	-0.0038734174	-0.0419142482	-0.190344535	0.0989526358	0.0372042701	0.003642869	-0.0331027409	0.0333009738	0.0599148278	0.0420836427	0.0573793409	-0.0409159684	0.0262418421	0.0041552403	-0.0662135799	0.115338533	0.0964028355	-0.0083084255	0.0175725958	0.0549860378	0.115357178	-0.0287455643	0.0045752053	-0.0368668795	0.0338488413	0.03062575	-0.0013225983	0.0214552407	0.033766035	-0.0854713424	0.0045925704	-0.0162812621	-0.0600222708	0.1153391427	0.0791845141	0.087987722	-0.0779145694	0.0346501103	0.0179911405	0.0775875446	0.0586709281	0.025319313	0.0110311255	0.0086289225	-0.0227769845	0.0130443258	0.0821636484	-0.1128060129	-0.0449235215	0.2060500924	0.1068380408	0.0057818751	-0.0182703402	0.0612769528	-0.0214638182	-0.1378061408	0.0717944716	-0.0246144905	-0.1549949592	-0.0221360803	0.0473734358	-0.0831842995	0.0646564559	-0.0073218252	0.0469244834	0.0762388984	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0990059	0.0142511	0.00980216823481	0.00020309385121	0.012207	-0.0049374999999999	2.4378906249999997e-05	0.000149010849	-0.0641626	0.0080945	6.552093025000007e-05	0.00411683923876	0.00108471	-0.0003247099999999	1.0543658410000001e-07	1.1765957841e-06	0.000644965	0.0	4.1597985122500005e-07	0.0	-0.0017003	0.0007197499999999	5.180400624999999e-07	2.89102009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65391.21609494687	-234.635434190277	4276011142.376038	55053.786977659816	121458.5877538119	420.0266644021758	176422.39880881802	14752188539.150423	62657.76272371365	-78.8997657997752	6225.173043259376	3925995229.5412	79284.7979662876	70408.78680187353	1.353019	23.73525	0.09509165	0.0441994	0.1006325571	0.0459610842	-0.0939206222	-0.0915165988	-0.1222260905	0.0218182439	0.1157954186	0.0634315814	0.1984104107	-0.0097092393	0.026333055	-0.0315961275	0.0012654344	0.1517330096	-0.1542581192	-0.0040276841	-0.1147694778	0.0591179049	0.0283709508	0.1338082945	0.0378548372	-0.0271723971	0.0209992294	0.0564422666	-0.0203075624	0.0745183468	0.0552338535	-0.0555010924	0.0507958859	-0.0294818103	-0.0381140441	-0.0731068093	0.0065478949	-0.136948521	0.0766601702	0.0459170114	-0.007733871	0.0713647453	-0.0984167313	0.091991705	-0.1958922145	0.0019676556	0.0484357356	0.1011244905	-0.0325881103	0.0602963516	-0.0728798476	-0.0902888313	-0.0859415011	0.0355412976	-0.1575682767	0.0323070777	0.0087723938	0.0734370483	-0.0822990394	0.049624625	0.0138160197	0.1015587118	0.1667769616	-0.0569961961	0.0232829253	-0.0773547304	-0.0876935212	-0.0542630511	-0.024876217	-0.0302363686	-0.0212591279	0.0727000595	-0.0265893198	-0.0015524826	0.1302541638	-0.0187514048	0.0009270387	-0.0145939039	0.0143050736	-0.1709487661	-0.0550204479	-0.1041729427	-0.1125335198	0.0085629821	-0.0622808534	0.0481870193	-0.1140844175	-0.0975599957	-0.0558408161	0.1354541575	0.022085467	-0.0775593837	-0.0608233417	0.0635191309	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.113191	-0.0141851	0.012812202481	0.00020121706201	0.0121408	-6.620000000000063e-05	4.382440000000084e-09	0.00014739902464	-0.0419325	0.0222301	0.00049417734601	0.0017583345562499	0.00133493	0.00025022	6.26100484e-08	1.7820381049e-06	0.00015557	-0.0004893949999999	2.42020249e-08	2.395074660249999e-07	-0.00213289	-0.00043259	1.871341081000001e-07	4.549219752100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65232.06636032139	-159.1497346254764	4255222481.637373	25328.63803135957	121214.53046922178	-244.0572845901188	59563.95816150224	14692962396.873894	62489.19163782858	-168.57108588506526	28416.210996470047	3904899071.5492654	79190.18070547546	69145.26766638774	1.289081	22.613621	0.0583669899999999	0.0259689	-0.0041529745	0.142499909	-0.0326281416	-0.0483243313	0.0611057009	-0.0272936269	0.0605645662	-0.0655771615	0.1557433974	-0.0489369251	-0.0659523213	0.1262810949	-0.0002777484	0.1621872759	0.0568174167	0.1036579492	-0.0631460465	0.0899791961	0.073569609	0.1088197981	0.0792742036	0.1295103859	-0.0750780789	0.0302628405	0.0559929403	-0.033864976	0.0497429183	-0.0190275381	0.0194374208	0.0080529425	-0.0898965795	0.0479724217	-0.0523468056	-0.0455999206	-0.0170849141	-0.0183418978	-0.1302194452	0.0181867235	0.1248653826	0.0339220874	0.0475003189	-0.026802988	0.0095123169	-0.0759865313	-0.0165912848	-0.0205855749	-0.0428343275	0.0596980054	0.0073795666	-0.1956108199	-0.0805988627	0.0683463587	0.0726533191	0.051809872	-0.0432211753	0.0604365283	-0.0142105865	0.013133761	0.1472865	-0.1341211804	0.0373716511	-0.0273948797	-0.1179851067	0.0778265443	-0.0766025691	-0.0820854966	-0.1311223324	0.0263576018	0.0234977775	-0.0587728168	-0.0470656439	-0.0559224042	-0.0213897391	0.0379278139	-0.0138923274	-0.0143671582	0.0250100882	0.1328378627	0.0747761815	0.1044580328	0.024543851	0.0242411221	-0.0110324441	0.1590407362	-0.0150108914	-0.1229127565	-0.0181732485	-0.0274964006	0.0593094364	-0.0377711062	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0937547	0.0194363	0.00878994377209	0.00037776975769	-0.00527899	-0.01741979	0.0003034490836441	2.78677354201e-05	-0.0360235	0.0059089999999999	3.491628099999997e-05	0.00129769255225	0.00141913	8.419999999999999e-05	7.089639999999998e-09	2.0139299569e-06	0.000193558	3.7988e-05	3.7464699364e-08	1.443088144e-09	-0.00232274	-0.0001898499999999	3.604302249999987e-08	5.395121107599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65358.75497006604	126.68860974464768	4271766851.237132	16050.003839031642	120141.5751339825	-1072.9553352392832	1151233.1514184426	14433998075.67436	62535.86056784816	46.66893001957942	2177.9890291724014	3910733856.9613466	79073.89213713288	68570.5148163409	1.320646	23.167343	0.1489356349999999	0.0723327	-0.0710161993	0.0918216664	-0.0395813848	0.1095692986	0.0178177902	-0.121332038	-0.1236198859	-0.0766272697	0.0396742026	-0.0904826193	0.0281852719	-0.0536401225	0.0713417903	0.0750613919	0.0444285485	0.1085525288	-0.0703199815	0.1068813595	0.0803442617	-0.1004764142	-0.0866383949	0.0988048327	-0.0241813619	0.0807218182	0.0870443079	0.0947488693	-0.0119812047	0.003182662	-0.0730952544	0.0939799188	-0.0953437251	0.0253110394	-0.0335253328	-0.010598868	-0.1698513488	-0.1013194596	-0.0819593036	0.0376692173	0.0661833634	0.0754949885	0.0838671554	-0.1359058936	0.0192624243	0.0026458238	0.0395219567	-0.0576697399	0.0332902713	0.0669992542	0.0168593622	0.013075282	0.0113776697	-0.0823190189	-0.0309503535	-0.0891725327	0.0149932632	0.0101273244	-0.0548129762	-0.1433790504	-0.0177165358	-0.1496804342	0.0124467676	-0.0924838544	-0.0247945257	0.0945633351	0.1523530729	-0.0103284817	0.0570627212	0.0834099144	0.0360678329	0.069596744	-0.0027453813	-0.0778668031	0.0240208807	0.0463009761	0.0762866151	-0.048424963	-0.0219247239	0.098373176	0.0720694119	0.1903025616	-0.03254104	0.0316585598	0.0588863386	0.090566463	-0.0244902827	-0.0075085457	0.0888934616	-0.0648276982	0.0456810582	0.014195633	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0902735	0.0034811999999999	0.00814930480225	1.211875343999993e-05	-0.037312	-0.03203301	0.0010261137296601	0.001392185344	-0.0583169	-0.0222933999999999	0.0004969956835599	0.0034008608256099	0.000725877	-0.000693253	4.80599722009e-07	5.26897419129e-07	-3.17595e-05	-0.0002253175	1.00866584025e-09	5.076797580625e-08	-0.00141875	0.0009039899999999	8.171979200999995e-07	2.0128515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65534.48471724302	175.72974717698526	4294768687.15456	30880.94404288716	120141.5114451238	-0.0636888586886925	0.0040562707210682	14433982772.318811	62662.68405253775	126.82348468958662	16084.196268809812	3926611972.668169	79148.6395258775	69335.18033233983	1.157863	20.311743	0.090638225	0.0603263	-0.0513089166	0.0682347503	0.053638463	0.073487602	0.123316519	-0.0858013393	-0.1032856422	-0.0196079527	-0.0288554825	-0.1113723678	-0.0759736348	0.1017845331	0.0216147927	-0.0288726977	-0.0200975687	0.0381307747	0.1153631632	-0.0080615027	0.1462857556	-0.1161921759	0.0275361867	-0.0427466259	-0.0840146671	0.0170872156	-0.0525274241	0.0038385516	-0.0095900616	0.0105907848	-0.049590024	0.019137285	-0.1627245356	-0.0088779991	-0.0950762901	0.0722006192	0.0862270949	-0.0398838135	-0.1266699836	0.1100328935	-0.0889030787	-0.0864098012	-0.0286958134	-0.0483106637	0.09510623	-0.1227783214	-0.13794656	-0.112675516	0.018244242	-0.0247866351	-0.0072145729	-0.0181781361	0.0629311628	-0.0971845282	-0.13219072	-0.1448222984	0.0523014043	-0.0896112009	-0.0039821253	-0.0991966882	-0.1026255302	-0.1100377273	0.1434445411	0.0799696527	0.0139730021	-0.1213353465	0.0404920424	-0.0660148807	-0.0350617239	0.0140020904	0.0230458341	0.053252612	0.0068811276	-0.0213132154	-0.030388985	0.0289235272	0.131734896	-0.0390677726	-0.0426418209	0.0304911267	0.0939829959	0.0485408579	-0.01246325	0.0344330895	0.0489987333	0.0949652118	-0.0343808172	0.0602550438	-0.119903093	0.1377439888	0.0035916631	0.012699994	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0937404	-0.0034668999999999	0.00878726259216	1.2019395609999966e-05	-0.0374663	-0.0001543	2.380849000000094e-08	0.00140372363569	-0.0592684	-0.0009515	9.05352250000002e-07	0.00351274323856	0.00132939	0.000603513	3.64227941169e-07	1.7672777721e-06	0.000193558	0.0002253175	3.7464699364e-08	5.076797580625e-08	-0.00231123	-0.00089248	7.965205503999999e-07	5.341784112900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65714.4737950312	179.98907778817374	4318392066.157842	32396.06812303726	120723.8170950332	582.3056499093946	339079.8699164024	14574240013.99503	62804.43499196029	141.7509394225417	20093.32882717309	3944397054.659366	79630.6424941798	70889.14421450249	1.217729	21.361937	0.12011115	0.0556408	0.0071586242	0.0199561656	0.1154103309	0.0252613668	0.0341688881	-0.0870329336	-0.080708501	-0.1287002026	-0.1251529752	-0.0733631972	-0.0386663095	-0.114466132	-0.0254458231	0.0065136382	-0.1305473548	-0.0792992741	-0.0356340637	0.0618225082	0.0366553226	-0.1278448225	-0.0096056343	-0.0558128538	0.0340080349	-0.0205018662	0.1149706815	0.0248297426	-0.0587897292	0.1165000028	0.0369485142	0.0659061665	0.1385043558	0.0296258333	-0.0234907226	-0.0673852764	-0.038343698	-0.0860570016	0.0713278758	-0.0263483937	0.0060822558	-0.1748011477	-0.0255563307	-0.2021624288	0.0355719172	-0.1594295059	-0.0066161937	-0.1754479398	-0.0265177774	-0.0010557577	0.0495308406	0.1481420252	-0.1856634522	0.0831396404	0.0670304824	0.0850307134	-0.0019277485	0.0093033324	-0.1793365551	-0.0538362798	-0.1388037524	0.0158846817	-0.0586676887	-0.1416448672	0.0536727816	-0.1177549641	-0.0806757322	-0.0030046989	0.0617651523	-0.0408168444	-0.0949375788	0.1294254662	-0.0549100146	-0.0333047237	0.0564397752	0.0416905193	0.0020233268	0.0942212133	-0.1556932019	-0.0592266174	0.0428319419	0.1157442473	-0.0006553856	0.1337235414	-0.0295298805	0.0317101412	0.0130249167	0.0435631563	0.0980785938	0.0697141877	0.0149928886	0.0147449615	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.109971	-0.0162305999999999	0.012093620841	0.0002634323763599	-0.0373453	0.000121	1.4641000000000738e-08	0.00139467143209	-0.103049	-0.0437806	0.00191674093636	0.010619096401	0.000914836	-0.0004145539999999	1.7185501891599994e-07	8.36924906896e-07	0.000117683	-7.5875e-05	1.3849288489e-08	5.757015625e-09	-0.00160208	0.00070915	5.028937224999999e-07	2.5666603264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
