global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
65590.02929301688	-26.43322500954673	4302051942.6588125	698.7153844053269	118934.41406705274	113.70708588286652	12929.301379973584	14145394849.473152	62450.16525668393	-104.21321213605552	10860.393583714507	3900023140.587133	78496.20893033597	67430.88921646132	1.145939	21.451488	0.0513140999999999	0.0258501	-0.0416399646	0.1204955234	0.1092566265	-0.0469448968	0.042528288	-0.0435364905	0.0143878446	-0.0877339111	-0.0171958913	0.1167953349	-0.0126028844	-0.0076786955	-0.0915860117	-0.0520483226	-0.1067395944	0.0281432941	0.0256999675	0.055124943	-0.0122761885	-0.0324549408	0.0688343502	0.0212885669	0.0109245899	-0.0705600612	-0.169580109	0.0367985986	-0.0490372434	-0.0246601744	0.0234736422	0.0012442048	-0.1120711846	-0.1037787952	-0.0761434625	0.0577909368	-0.052809276	-0.051128331	-0.01965214	-0.1053789114	0.0302964207	-0.099400819	-0.0549223792	-0.0276027199	0.0078388562	0.1003738857	-0.0152789789	0.0127989552	0.0349774174	-0.0335267527	-0.0468505602	0.0862115123	0.0736885784	0.0161992274	0.042609108	0.0621100958	-0.104315999	-0.0406930555	0.0162551546	0.0483250602	0.0697052131	-0.0669247373	0.0174949189	-0.0800220873	-0.0134514402	0.0797505557	-0.1146184495	-0.0336880899	0.0472729226	0.0155316216	0.0598599415	-0.0562065218	0.011998098	0.0605626581	0.0740923091	-0.0416117601	0.0836569837	-0.0675513728	-0.0564951972	-0.0756667316	-0.0459244929	0.019442809	0.0536055744	-0.0427339141	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.0591447	0.0038966999999999	0.00349809553809	1.5184270889999968e-05	0.0161092	-0.0040060999999999	1.604883720999999e-05	0.00025950632464	-0.175995	0.0060799999999999	3.696639999999969e-05	0.030974240025	0.00109348	0.0001812459999999	3.2850112515999973e-08	1.1956985104e-06	0.000297625	-0.0004184299999999	8.858064062499998e-08	1.7508366489999996e-07	-0.00103242	0.0001469499999999	2.159430249999996e-08	1.0658910564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65753.31767230587	163.28837928899156	4323498784.915172	26663.09481082557	118623.80177829982	-310.61228875292	96479.99392432735	14071606348.337368	62526.04510340845	75.87984672451421	5757.75113893577	3909506316.273468	78420.48872017927	67847.51767386642	1.013494	18.97216	0.053117	0.0220512	-0.0218748955	0.1325195789	0.0325987045	0.0041036031	-0.0773393305	-0.0258724803	-0.051908436	-0.0932108354	0.0114313153	0.0306190585	-0.0740073118	-0.0063653129	-0.0122834099	-0.086152626	-0.1012301566	-0.0446044438	0.0653698993	0.012363811	0.0234077965	-0.0284325992	0.0162084357	-0.0590055876	0.019897348	0.0678231524	-0.0794037291	-0.0187276641	-0.0864619241	0.0128268969	0.1010187706	-0.0912779216	-0.0178975305	0.0099209125	-0.0939833708	-0.0036211554	0.0252781021	-0.0234513095	-0.0045373173	0.035069113	-0.0808683964	-0.0493308616	-0.0591843867	-0.0047807268	-0.0379161949	-0.0829671006	0.0043147005	0.0249438256	-0.1561080547	0.008934969	-0.0118425019	0.0234302033	-0.0405253497	-0.1393266747	0.0754870545	0.1143502807	-0.0100600151	-0.0365697845	-0.0303423276	-0.0151222977	0.0464533537	-0.0142611585	-0.0024736386	0.0392802235	0.0581126582	-0.0473864366	-0.0472407251	-0.0075922158	0.0071617397	-0.0627893473	-0.0011331286	0.0272337266	0.0593465881	-0.0653377079	0.0541270944	0.0435858788	0.0998374103	-0.0023667664	-0.0435840607	0.0418509267	0.0025988949	0.0242759108	-0.051756098	-0.0500737464	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0425463	0.0165984	0.00181018764369	0.00027550688256	0.0114901	-0.0046191	2.133608481000001e-05	0.00013202239801	-0.167766	0.008229	6.771644100000023e-05	0.0281454307559999	0.00124854	0.00015506	2.4043603600000016e-08	1.5588521316e-06	0.000297625	0.0	8.858064062499998e-08	0.0	-0.00135077	-0.00031835	1.0134672250000001e-07	1.8245795929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66037.10973115615	283.7920588502748	4360899861.644758	80537.93266647782	118323.99085127113	-299.810927028695	89886.59196580548	14000566810.971691	62716.52504724244	190.47994383399052	36282.609003000194	3933362514.001388	78723.56469078646	68770.36451802401	1.048802	19.63311	0.09899535	0.0467132	0.0354476723	0.0966504538	0.0158723589	-0.03845115	-0.0612090629	0.0519213386	-0.1357651439	-0.0082528838	0.0396466492	-0.0210660169	-0.0440451439	0.0197974893	-0.000546715	0.0044573317	-0.0069644303	-0.0939168405	0.0285381676	0.0967975018	-0.018862642	-0.0014021865	0.0235090284	0.0348013118	-0.0144869912	0.1018732498	-0.0523684774	0.0399738027	0.1888323496	-0.0225218702	0.0115460568	0.0030822485	-0.0746088065	-0.0114565816	0.0389301919	0.138920987	0.0186483117	-0.0918631582	-0.0187044133	0.0111171025	0.047860805	-0.0747255021	0.1112192084	-0.0104955033	0.0026183712	0.0172641876	-0.0648211695	-0.0317416927	-0.0491427983	-0.0767775691	0.0549443912	-0.0533503699	0.0451180027	0.0155464388	-0.0401038902	0.0981838592	0.0649566592	-0.0900444066	-0.0027568195	0.0593977267	-0.035697913	-0.000362225	0.0142449188	-0.0078962278	-0.0266675013	-0.0550921511	-0.0127129769	-0.0017805089	0.0353847098	-0.0608381058	-0.1211001991	-0.0008033653	-0.0177648553	-0.0537701275	0.046425433	-0.0138891107	0.0863937518	-0.1298585506	0.0244342744	-0.0865473122	0.0660937613	0.1064750686	0.0297054433	-0.0144235462	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0760597999999999	-0.0335134999999999	0.0057850931760399	0.0011231546822499	0.0115698	7.970000000000026e-05	6.3520900000000415e-09	0.00013386027204	-0.202773	-0.035007	0.001225490049	0.041116889529	0.000915853	-0.000332687	1.1068063996900001e-07	8.38786717609e-07	0.000401441	0.000103816	1.6115487648099998e-07	1.0777761856000004e-08	-0.00117937	0.0001714	2.9377960000000054e-08	1.3909135968999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66098.45775316558	61.348022009435226	4369006117.347015	3763.579804470149	118721.8791816907	397.88833041957696	158315.12348407845	14094884596.431965	62913.73016692329	197.2051196808534	38889.85922833971	3958137443.5164337	78649.23853435119	69826.66496839622	1.113775	20.849386	0.06549335	0.035163	0.0999475976	0.0860783942	-0.0137192236	0.0075666355	-0.0009458902	0.0551329048	-0.0297956281	-0.0516817493	0.0324213962	-0.0943159087	-0.0013198408	-0.0734696631	-0.0461111903	-0.0340966633	0.1378737232	-0.0830029391	0.0301929463	-0.0474578319	0.0404318192	0.0684985665	0.0914529827	-0.026939288	-0.0314963329	0.0399100837	0.0700648932	0.0366812907	-0.1277760381	-0.0950920837	0.0645922735	0.0669663814	-0.0172383396	0.0093268818	-0.1604120233	-0.0608065311	0.0997000347	-0.0053572777	0.0354562578	-0.0754442297	0.0419534775	0.0303596315	0.0557074729	0.0847299836	-0.0835964723	0.1037031072	-0.0883783787	-0.0755189929	0.0075383495	-0.0108915384	-0.0386114538	-0.049963615	0.0499459801	0.0661158212	0.0447736521	-0.0239892885	0.1435171973	-0.0612225704	-0.0214054548	-0.0112796679	0.0057530437	-0.025714115	-0.0645037335	0.0388918384	0.0215546049	0.1292523919	-0.0723889703	-0.0516209585	0.0505537018	-0.0550907697	-0.0603769248	0.0943806911	0.080449126	0.0574412367	-0.1012433934	-0.0992682545	0.0593278723	0.037260001	-0.0862311218	0.1238574536	0.0517123208	0.0736601246	-0.0311900232	-0.0362230804	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0609239	0.0151358999999998	0.00371172159121	0.0002290954688099	0.0179764	0.0064066	4.104452356e-05	0.00032315095696	-0.186299	0.016474	0.000271392676	0.034707317401	0.000531505	-0.0003843479999999	1.4772338510399997e-07	2.82497565025e-07	0.0005104	0.000108959	2.6050816000000004e-07	1.1872063681000013e-08	-0.00112314	5.623e-05	3.161812899999999e-09	1.2614434595999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65998.42298767414	-100.0347654914367	4355791836.859955	10006.954306926737	119247.39808466274	525.518902972035	276170.1173809312	14219941949.962029	62747.54853723404	-166.18162968925026	27616.334046175103	3937254847.432542	78824.39063657979	70356.25276738299	1.162905	21.769081	0.1086094149999999	0.0540129	0.10459897	0.0259593421	0.0414652941	0.0873939388	-0.0535457221	-0.0836437856	0.0546375037	0.0558647704	0.1082251076	-0.0845483382	-0.0183067301	-0.0538655298	-0.054267116	-0.0649123754	0.0750599691	-0.0192239463	-0.0891224725	0.0286237581	-0.0037587927	0.0050141817	0.0902515878	0.1021338397	-0.0249479878	-0.0185516155	-0.0312142756	-0.0414106256	-0.0320229177	-0.0079551238	0.0228293804	0.0097776401	0.0452985531	0.0417450129	0.0564090604	0.0035710281	0.1310593766	0.0523974676	0.0582024486	-0.0405938587	-0.0249489216	-0.0123898953	0.0606367076	0.0244607459	0.0847181089	-0.0191557577	0.0750337655	0.0029742945	0.0572379554	-0.1052341158	0.0494385153	0.0543410445	0.1476774828	-0.065897034	-0.0117042521	-0.0895967168	0.0273154137	-0.069505765	-0.0372252651	0.0198150647	-0.0239461273	-0.0567838062	-0.0604653927	0.098372124	-0.0763717201	-0.0027559871	-0.004442143	-0.0311883494	0.0606601034	-0.0187946599	0.0344450221	0.0579681639	0.1173187667	-0.0122190726	0.0418240319	-0.0066210869	0.0057696983	0.0181305255	-0.0173860771	-0.032028029	0.102875748	-0.1020267869	-0.0123105769	-0.0900591553	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0823819999999999	-0.0214580999999998	0.0067867939239999	0.0004604500556099	0.0340073	0.0160308999999999	0.0002569897548099	0.0011564964532899	-0.183029	0.0032699999999999	1.0692899999999968e-05	0.0334996148409999	0.0008698659999999	0.0003383609999998	1.1448816632093229e-07	7.56666857955826e-07	8.635269999999998e-05	-0.0004240473	7.456788797289997e-09	1.798161126372901e-07	-0.00171774	-0.0005946	3.535491600000001e-07	2.9506307076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65798.77979669721	-199.6431909769308	4329479422.734249	39857.40370345126	119639.46575885052	392.06767418778327	153717.06114301778	14313601767.063166	62676.37073943169	-71.17779780235287	5066.278899992629	3928327449.066689	79066.01657895434	69425.32789704423	1.269247	23.759743	0.103595415	0.0631143	0.0183252242	-0.113089147	0.1136062084	0.024734656	-0.0230707553	-0.0981942501	0.1087004573	0.1167663258	0.0846926518	0.0518265985	-0.0540741979	0.0214052162	-0.0394993019	0.1059753984	0.0390445254	0.091857854	0.0566007035	-0.0400710825	0.0014367451	0.0371126447	0.0940989147	-0.038821442	0.0157072696	-0.0272461678	-0.059875466	-0.0187181705	0.0854102363	-0.0635316916	-0.1619687736	0.0586491329	-0.1309984018	-0.0009708564	0.017389589	-0.0057127472	0.0923457249	0.1357121949	-0.0624664313	0.0332845814	0.008349256	-0.0157151955	0.0746575899	0.0335234685	-0.1198621675	-0.0705638965	-0.0155289174	-0.048249611	0.0150853448	0.104257199	-0.0180931385	0.0803137559	-0.0298389451	0.0575353872	-0.0591376971	-0.1227650485	-0.0876218728	-0.0156516062	-0.1382842325	0.0094998418	-0.0160799617	0.0638844775	0.0525195794	-0.1059378588	0.0207423475	0.0046188308	0.0894262818	0.0024163613	0.1020597165	-0.0564514808	0.0071257685	-0.0450373236	-0.0594171048	-0.0162446997	-0.0569751143	0.0738583539	0.0169557611	-0.0646916601	-0.024977237	-0.05504955	0.1881884236	-0.0133284558	-0.0172776831	-0.0439845284	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0553964	0.0269855999999999	0.00306876113296	0.0007282226073599	0.0265289	-0.0074783999999999	5.592646655999994e-05	0.00070378253521	-0.161236	0.021793	0.000474934849	0.0259970476959999	0.000975643	0.0001057770000001	1.1188773729021156e-08	9.51879263449e-07	7.483939999999998e-05	-1.1513300000000004e-05	5.600935792359997e-09	1.3255607689000008e-10	-0.000888262	0.0008294779999999	6.880337524839999e-07	7.89009380644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65619.61867958283	-179.16111711438862	4305934355.653855	32098.705885675678	120073.78990703307	434.3241481825535	188637.46569450063	14417715022.638315	62562.08540383539	-114.2853355963016	13061.13793235928	3914014530.0767927	78807.32832516498	68519.01010664682	1.303296	24.397135	0.184513033	0.0947347	-0.0810237435	-0.1206840725	-0.0117772582	0.0281077471	0.0058450615	-0.0827190001	0.1566225971	0.0193533056	-0.1132919301	0.1131417764	-0.0600336161	-0.0001191698	0.1004581136	-0.0026603359	-0.0352295569	0.043416678	-0.0929888906	-0.0643316638	0.0663149453	0.0370339495	-0.0084069399	-0.060901706	0.0558632315	0.014546581	0.0349515817	-0.1035236592	0.0293522653	0.0528838346	-0.0719090333	-0.1409373855	-0.0374243675	-0.0665425966	0.1305961874	0.0186081114	0.0893509354	0.0820884782	0.0665605809	0.0353740622	0.0121229353	-0.0041617867	0.0115189106	0.0269144983	0.0928401823	0.1572225269	-0.0113041641	-0.0423767701	0.0521961778	0.0590462925	0.0496612387	0.0925850996	-0.0693363439	0.0267253419	0.0357219674	-0.0846343928	-0.1210502328	0.1053653164	0.0010871571	0.0763464924	-0.0073313271	0.0094374909	-0.1129515329	-0.0987531506	0.0226577092	-0.0520973481	0.0396988371	0.0303961885	-0.003789464	-0.0620352648	-0.0490714027	0.082681973	0.0081151319	0.021191088	0.1925585138	0.0830520489	-0.0093418008	0.0471275585	-0.0496904621	-0.2039715825	0.0528678753	0.0466941209	-0.0352671188	-0.0059388587	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.000384637	0.055011763	1.47945621769e-07	0.0030262940683681	0.0116275	-0.0149014	0.00022205172196	0.00013519875625	-0.111956	0.0492799999999999	0.0024285183999999	0.012534145936	0.000819002	-0.000156641	2.4536402881000002e-08	6.70764276004e-07	-0.00061957	-0.0006944093999999	3.838669849e-07	4.822044148083599e-07	-0.000432915	0.000455347	2.07340890409e-07	1.8741539722500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65495.77874363136	-123.83993595146605	4289697033.2347136	15336.329736463207	119466.55149375364	-607.2384132794396	368738.49056213145	14272256925.809689	62500.70998827688	-61.37541555850476	3766.941634979148	3906338749.038693	78736.84129673825	67720.23579356873	1.133854	21.225245	0.135774813	0.0807273	-0.0953707492	-0.0621816199	-0.0975906429	-0.0548405564	0.018239041	-0.0982204237	0.0102958418	0.0841126073	-0.1033087012	0.0794145819	0.0717095864	0.0223860445	0.0090185767	-0.1560043381	-0.054484519	0.0753647215	-0.0087214386	-0.1256540224	-0.0632101796	0.0146990874	-0.0208207394	0.0274313875	-0.0904624409	0.0993904377	0.1702273136	-0.1049535382	-0.0439376053	0.0247667745	0.0281448133	0.0702703366	0.0442081382	-0.1875526674	0.0182361536	-0.0782168821	0.0502986147	0.0811445186	0.0532548043	0.0182991615	-0.03905788	-0.0688439926	0.004673858	-0.0737691937	0.0820150796	0.0308778411	-0.0599483363	0.0976897551	-0.0247618992	-0.0572780298	0.0450156155	0.0198683418	-0.0452491597	0.0978175765	-0.0090875059	-0.0042082818	-0.0737459489	0.155132539	0.0199670711	-0.0689932284	0.072914475	0.0436593659	0.029445015	0.0925867524	0.0434108719	0.0322876051	-0.0746222806	0.0564414538	-0.03969886	-0.0452177036	0.0209138028	0.1498865765	0.0318899278	0.1552246376	-0.0455946023	0.0350407174	-0.0525025184	0.0136291193	0.1068649686	-0.1334505331	-0.016833257	-0.0613948652	-0.0292859897	0.0174335462	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0282346	-0.027849963	0.00079719263716	0.0007756204391013	0.014435	0.0028074999999999	7.882056249999996e-06	0.000208369225	-0.138967	-0.027011	0.000729594121	0.019311827089	0.00173522	0.000916218	8.39455423524e-07	3.0109884484e-06	-0.000649004	-2.9434000000000057e-05	4.2120619201600003e-07	8.663603560000033e-10	-0.00104939	-0.000616475	3.8004142562500003e-07	1.1012193721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65546.17253228174	50.393788650377246	4296300733.631645	2539.5339345388907	118582.61911672312	-883.93237703052	781336.4471628254	14061837556.581827	62501.2108806341	0.5008923572167987	0.2508931535182011	3906401361.545494	78764.11914145213	67081.1836581475	1.18139	22.115108	0.141915	0.0695927	-0.1376646509	-0.007540721	-0.0617763001	-0.0585370945	0.0215821456	0.0283353709	-0.1013679079	0.0152143881	-0.0333807224	0.0746925968	0.0409430055	0.072269314	0.1519624535	0.0339956115	-0.0788524616	-0.0152732648	-0.0784077746	-0.0150076364	-0.1093220091	-0.0021882351	0.0171021018	0.1257379873	-0.0958073831	-0.1387602576	0.037669834	-0.0707251911	0.156053688	-0.0865409896	-0.0216511651	0.0789143455	0.014442744	-0.0702414823	0.0406727425	-0.0408417874	-0.0363923349	0.0350548226	0.0797981815	0.0538200085	0.0851457773	-0.020729642	-0.0691498397	0.004827692	-0.0108403623	0.0344940505	-0.1574467453	-0.0566735324	-0.0304843633	-0.034502963	0.1130614862	0.059912716	-0.0581820288	-0.0565711823	-0.0944068955	0.0995878509	-0.050229979	0.1241430773	0.0569143965	-0.0324520843	-0.1049857265	-0.0253290561	0.1012763047	-0.0613240826	-0.1028514899	0.0549178622	-0.0246400154	0.0185048231	0.0759530723	-0.0488429607	0.058535759	0.08392243	-0.0872135739	0.1093863467	0.0307805774	0.0233620853	-0.0248318818	0.0014188799	0.0140861198	-0.06951558	0.0061572109	-0.0085735698	-0.0411410866	0.0348650577	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0282081	2.6499999999998747e-05	0.00079569690561	7.022499999999334e-10	-0.0047945	-0.0192295	0.00036977367025	2.298723025e-05	-0.153719	-0.0147519999999999	0.0002176215039999	0.0236295309609999	0.000778472	-0.000956748	9.15366735504e-07	6.060186547839999e-07	-0.000104458	0.000544546	1.0911473764e-08	2.96530346116e-07	-0.000392544	0.000656846	4.314466677160001e-07	1.54090791936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65724.39148196571	178.218949683971	4319695635.674686	31761.99402645779	119623.90642528044	1041.2873085573228	1084279.2589625532	14309878988.44425	62626.92818711506	125.71730648096128	15804.841148827947	3922132134.1540666	78726.76290154309	68048.56913921167	1.124831	21.056341	0.09120535	0.0521385	-0.0660438571	0.0017858504	-0.0762486132	-0.0949847654	-0.0313658414	0.0182615692	-0.0239581928	-0.0375964084	-0.2089355683	-0.030210844	0.0298352501	-0.025519054	-0.0169656174	-0.0436900562	-0.0120223252	0.0334208285	0.0857774328	-0.126573994	-0.0315707995	-0.0577469126	-0.0895433883	-0.0132036897	0.0221640537	0.0086276358	0.035892748	-0.0101932679	-0.0427652374	0.0694801611	0.038349315	0.0065814363	0.0205660349	0.0341314152	-0.0032339311	0.0294605054	-0.1283641314	0.1041614276	-0.0554259934	-0.1336928612	0.1054702291	-0.0649160908	-0.0826598275	0.0107098877	-0.0552193691	0.013183616	-0.036615843	0.0096307844	-0.0083811507	0.0494635222	-0.0183744168	-0.0296207864	-0.1074986225	-0.0238902867	0.0405717738	0.0406300554	0.051418264	0.1504565821	0.0434593402	-0.0907079488	0.0756948116	0.1499831148	0.0311615196	0.0326803013	-0.0147787447	0.098068553	0.0330262155	0.0161190184	-0.1502926943	0.0121922685	-0.0027546894	-0.0313761029	0.0224615463	0.0023302296	0.0721072157	-0.0049416628	0.1145838523	-0.0256747078	-0.0185902591	0.0459073319	0.0076944789	-0.0062379665	-0.0429909234	0.0884253892	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0350856	-0.0068775	0.00123099932736	4.730000625000002e-05	-0.00925175	-0.0044572499999999	1.98670775625e-05	8.55948780625e-05	-0.155466	-0.0017469999999999	3.052008999999995e-06	0.0241696771559999	0.00109426	0.0003157879999999	9.972206094399993e-08	1.1974049475999998e-06	0.00048538	0.000589838	2.355937444e-07	3.47908866244e-07	-0.00104939	-0.000656846	4.314466677160001e-07	1.1012193721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65925.69128678857	201.29980482286192	4346196771.64095	40521.6114217223	119622.97313656396	-0.9332887164782732	0.8710278283056627	14309655702.031103	62884.0233850084	257.0951978933372	66097.9407798142	3954400397.0862823	79016.00677197293	68752.58920912114	1.09923	20.577103	0.0877463	0.0395473	-0.018424262	-0.0712678555	-0.0785305858	-0.0359740454	-0.1149417747	0.0349428525	-0.00401591	0.0585663973	-0.1525057895	-0.0735812246	-0.0584452027	-0.0577187918	0.014519027	0.0896333464	0.0828198021	-0.0595850881	0.1236021175	-0.0940863715	0.0493169783	0.0276594731	-0.0500737881	-0.1032905049	0.0106837428	0.0218348778	-0.1251047726	0.0080130645	0.0833048629	0.1434707176	-0.0086633546	-0.0141429649	-0.0031994414	0.0626162121	-0.0322758785	-0.0563381731	-0.0423480987	-0.0373988683	-0.039647602	-0.0256467456	0.0768076299	0.0221389894	0.0049582588	0.0780613431	-0.0415505529	-0.0845506824	-0.0260511562	-0.0298952465	-0.0275687959	-0.1798107475	-0.0413379061	0.0275884992	-0.0875086895	-0.1207906752	-0.0250535352	-0.008594442	0.1102247043	0.0994191074	-0.0619622141	0.0074650325	-0.0031012292	0.1311697251	-0.0119717173	-0.0097872752	0.061484783	0.0356225658	0.0261655814	-0.056318649	-0.0371985897	-0.0488697226	-0.1008717843	-0.2187199322	-0.0460742669	-0.1361314997	0.0476434025	0.0470706695	-0.0081605328	-0.0566347472	0.005531932	0.022870827	-0.0991047931	0.0947883329	-0.0131116551	0.0152308165	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0306811	0.0044045	0.00094132989721	1.939962025000002e-05	0.0164056	0.02565735	0.0006582996090225	0.00026914371136	-0.185247	-0.029781	0.000886907961	0.034316451009	0.000740415	-0.0003538449999999	1.252062840249999e-07	5.48214372225e-07	0.000449476	-3.5904000000000014e-05	2.02028674576e-07	1.2890972160000011e-09	-0.00121771	-0.00016832	2.8331622400000004e-08	1.4828176441000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65943.50346696416	17.812180175591493	4348545649.497515	317.27376260773457	119578.3295864292	-44.6435501347587	1993.0465686347131	14298976906.680689	62904.93028240481	20.906897396416756	437.0983587442976	3957030253.83421	79095.86330992378	69581.5737662578	1.209635	22.643843	0.05354643	0.0292581	0.0278402985	-0.090823872	-0.085518896	-0.0376039675	0.0488254645	0.0346104864	-0.0191115823	0.1435835457	-0.0467775184	-0.0958771071	0.090421811	0.0098480529	0.0102815593	0.0190304815	0.1110759696	-0.1030765697	-0.07185313	-0.0554945469	0.1206434987	0.1154296749	-0.0957834707	-0.0082646465	-0.1070809106	-0.0359268695	0.0457901735	-0.0976271899	-0.0693399646	-0.0913662092	0.0556393979	-0.025186879	0.0462371351	-0.000330929	0.0720633228	0.0788229587	-0.163538931	0.0119391102	-0.0291301144	0.1024634658	-0.1155689768	0.1377696909	-0.1177860909	0.1014490814	0.0344831847	0.1021111608	0.0256044295	-0.0835550086	0.0125580157	-0.1322018679	-0.0393536749	0.0151385848	0.0010473799	0.0459150647	-0.103516245	-0.0624060399	0.087133284	0.0839756248	0.0258422458	0.0109260386	-0.1350586845	-0.0028189624	-0.04132569	-0.0046362552	0.0445889316	0.1309191288	-0.0945718155	0.155307159	-0.0789814304	-0.011447192	0.006732695	0.036959733	-0.0075390945	0.0208129097	-0.0337620423	-0.0338125341	-0.0643834889	0.0217143121	-0.0712471191	0.0223856518	0.008351278	0.0482104489	0.040712774	0.1903934404	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0344862	-0.0038051	0.00118929799044	1.4478786010000016e-05	0.00384812	-0.01255748	0.0001576903039504	1.48080275344e-05	-0.17542	0.009827	9.656992900000005e-05	0.0307721763999999	0.000383215	-0.0003572	1.2759184e-07	1.46853736225e-07	0.000471093	2.1617000000000037e-05	2.21928614649e-07	4.672946890000015e-10	-0.00104939	0.00016832	2.8331622400000004e-08	1.1012193721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
