global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
65705.90940955923	118.1024987793644	4317266531.337204	13948.200217929769	121578.69711752071	476.1481505479605	226717.06127024328	14781379592.79384	63016.41156355219	226.20775024551403	51169.94627113685	3971068126.346994	79257.3863432776	72584.51378713842	1.131511	20.130465	0.04018125	0.0224241	-0.0996495254	0.0324764257	-0.0314569842	-0.0388870407	-0.1129472565	-0.0859360639	0.0320452879	-0.0633967209	-0.0356085596	-0.0890982599	-0.0808766865	-0.1149323925	-0.092217637	-0.0019343701	0.0378351667	0.0215505958	-0.0574841983	-0.0210719216	-0.0367655332	-0.023017227	0.1305975133	0.0327663042	0.0674311576	0.045244933	-0.105854901	0.000755143	-0.0110691705	0.0908165035	0.098666127	0.0028525914	-0.0274441704	-0.0392567101	0.0691969052	0.016653903	0.0289348044	0.0065091559	-0.088600636	0.0014590462	0.0166882197	-0.0179638238	-0.0010196387	-0.1295745134	-0.1405639185	-0.0140561236	0.0023305508	-0.0015451572	0.0336351528	0.1138991576	-0.0272082964	0.0844158628	0.0023442882	-0.0247954747	-0.0249007401	0.0143501341	0.049773782	0.0692593051	-0.0930993698	-0.0947278131	-0.0318576065	0.0383792362	-0.0197203705	0.0186806045	0.0166590593	0.0755773176	0.084863207	0.0687669147	0.0067983556	-0.0156457829	0.1227963332	0.0941563943	0.0484281075	0.0466977447	-0.0245853219	-0.0312196678	-0.0615907499	0.058070536	-0.0149284516	0.0255069037	-0.0311141936	-0.0937997716	-0.1015197383	0.0475904476	0.0648278517	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0400945	-0.0030986999999999	0.0016075689302499	9.601941689999975e-06	-0.0109367	0.0050488999999999	2.5491391209999983e-05	0.00011961140689	0.112134	-0.017783	0.000316235089	0.012574033956	-0.000118709	9.8953e-05	9.791696209e-09	1.4091826681e-08	0.00090362	-0.0001156999999999	8.165291044000001e-07	1.3386489999999986e-08	-0.0013112	-7.036e-05	4.9505296e-09	1.71924544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65704.22590608429	-1.683503474938334	4317045301.917758	2.8341839501294457	121176.46532971712	-402.2317878035974	161790.4111196782	14683735749.804134	62941.67021780303	-74.74134574915661	5586.26876439497	3961653849.806673	79371.983167249	73064.28220670906	1.299366	23.116735	0.06592897	0.0387712	-0.0289222784	0.0987846222	-0.0540207543	-0.0878856883	-0.0224184898	0.065423859	0.0067923533	-0.0972524123	-0.1044344864	0.0331414521	0.067689038	-0.0809854653	-0.0775456458	-0.0388777913	-0.0561828595	-0.0129041728	0.0821436692	0.0377208856	0.1139412536	-0.098648169	0.0596139572	0.0324246372	-0.0333691437	0.0524375776	0.0239175699	0.0687668601	0.0749322053	-0.0397634424	0.0436494009	-0.0369811263	0.0605853336	-0.0647489974	-0.1493131473	-0.1039825753	-0.1229690434	-0.1034825841	-0.0341909374	0.0965850511	0.1515382414	0.1326658727	0.087535616	0.0273527087	-0.0568546168	0.111077483	0.0017278254	-0.0497727931	-0.0036692285	-0.0625489334	0.1065742536	-0.0113376941	0.0342638661	-0.071946148	0.0079186494	-0.0330426145	0.0777818152	-0.0567506132	-0.1037710637	0.0005925046	-0.0932490846	-0.0422614859	-0.0751211106	0.1709844127	0.029965013	0.0487981068	-0.033494599	-0.0148768354	-0.0044741954	0.0835823552	0.06739924	-0.0674788756	-0.1196108399	-0.0784857994	-0.0074372729	0.1557443507	0.0420486212	-0.0126159331	0.0112362561	0.0749702729	0.0705847224	0.0014053166	-0.0410097194	-0.0645031485	0.0347900341	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0380922	0.0020022999999999	0.00145101570084	4.009205289999994e-06	0.00979557	0.02073227	0.0004298270193529	9.59531916249e-05	0.112147	1.2999999999999123e-05	1.6899999999997719e-10	0.0125769496089999	-0.00031104	-0.000192331	3.6991213561000014e-08	9.67458816e-08	0.0008031909999999	-0.0001004290000001	6.451157824808394e-07	1.0085984041020092e-08	-0.000740332	0.000570868	3.25890273424e-07	5.48091470224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65545.88052805784	-158.34537802645357	4296262454.198432	25073.25874234048	121056.5201745779	-119.94515513921216	14386.84024136967	14654681076.777988	62795.28868108165	-146.38153672138287	21427.554292913563	3943248280.540381	79235.79246292071	73072.55060642626	1.25813	22.383102	0.09357874	0.0496239	0.0714976633	0.0801135549	-0.0257383031	-0.0408161971	0.0336455826	0.0777720416	-0.003257429	0.007169672	0.0116207785	0.0574174695	0.0957563779	-0.0497617734	0.0004070144	-0.0267521776	-0.0802672522	-0.1388606559	0.0346814993	0.049987336	-0.0042246643	0.0060117068	0.0285114165	-0.0646903966	-0.0759195715	-0.0189224884	-0.0248598473	0.0321350574	-6.50946e-05	-0.0342432965	-0.1289620332	-0.0369126835	0.0687411097	0.0249177661	-0.0156945221	-0.0410345988	0.0997908964	-0.0212651045	0.085473477	0.0688615744	0.0547381724	0.1470920496	-0.1596412387	-0.010142784	-0.0597680587	-0.0051657395	-0.0530700557	0.0987425843	0.0787209755	-0.0528275933	-0.1031714738	0.1147384285	-0.1401472272	-0.0229792007	0.0082200069	-0.0131397344	0.0067513475	-0.0281027903	0.0036140927	0.1376513243	-0.0425575913	-0.0252841353	0.048504064	0.0215553852	-0.0230956117	0.0148505657	0.0600564611	0.1916407164	-0.0497863669	0.0420150652	-0.0327812969	0.0039494592	-0.0213044091	0.0299977543	0.0846853925	0.0387804543	-0.0598599393	0.0006522404	0.0143731995	0.0718310954	0.1160102975	0.0278433328	0.0720518997	0.1080477101	0.056887886	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0534941	-0.0154019	0.00286161873481	0.00023721852361	0.00353693	-0.0062586399999999	3.917057464959999e-05	1.2509873824900002e-05	0.123406	0.011259	0.000126765081	0.015229040836	0.000165759	0.0004767989999999	2.27337286401e-07	2.7476046081e-08	0.000885198	8.200700000010001e-05	7.83575499204e-07	6.725148049016403e-09	-0.00139471	-0.000654378	4.2821056688400004e-07	1.9452159841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65441.22318452264	-104.65734353519656	4282553691.886504	10953.15955584415	120486.1071997186	-570.4129748593114	325370.9618878494	14516902028.14208	62708.17170840348	-87.11697267816635	7589.366928608382	3932314799.010615	79136.91003034975	71357.18200955869	1.304036	23.1998	0.0613742	0.0276981	0.1006042229	-0.0064729521	0.039100136	0.0210219017	0.0558327608	-0.1176205513	-0.0775690438	-0.0164893226	0.0453702458	0.0667235339	0.0226965595	0.0615339724	0.0794122665	0.0052239181	0.0023696632	-0.0673913034	-0.0132264145	0.0414282374	0.0365865979	0.0487268983	0.0044996545	-0.0495626807	0.0225373309	0.0041699685	0.0381585527	0.0416090549	0.1540620996	0.0030006619	0.049798757	-0.0894658462	0.0867967378	0.0118751849	-0.086989556	-0.0987980486	0.0224751318	0.0265271756	-0.0053859508	0.0233847764	-0.1051388399	0.0118275107	-0.0625463454	0.0623572782	0.1270851949	-0.007309741	0.0703362774	0.0332161006	-0.0076558266	-0.0605369669	0.0052169409	0.0470760984	0.0375628399	0.2251135587	-0.0508331318	-0.0497218303	-0.0527739169	0.0063232125	0.0752956828	0.0273052787	0.0135339973	-0.0194165453	0.0250401363	0.1017936414	-0.119921746	0.0168241831	-0.0179516041	-0.0761135881	-0.0948136527	0.0279562672	-0.05791255	-0.0075250893	-0.0821301102	0.0257742188	0.0255017191	-0.0109988103	0.0002672745	0.061946661	-0.0519384139	-0.0378496186	0.0871393532	-0.0992095955	0.0431256321	0.0241270509	0.0525021851	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0665014	-0.0130073	0.00442243620196	0.0001691898532899	0.00428783	0.0007509	5.638508100000001e-07	1.83854861089e-05	0.104373	-0.019033	0.000362255089	0.010893723129	-0.000118709	-0.000284468	8.0922043024e-08	1.4091826681e-08	0.000598006	-0.000287192	3.57611176036e-07	8.247924486400003e-08	-0.00139471	0.0	0.0	1.9452159841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65542.74633697112	101.52315244847703	4295851597.392541	10306.950483076713	121005.8343731487	519.727173430103	270116.3348016444	14642411952.341894	62654.25441042368	-53.91729797980224	2907.075021442787	3925555595.726095	78789.53424820842	71742.37288214815	1.279235	22.758574	0.04595178	0.022726	0.1213100772	-0.0752277562	-0.0476387141	0.002408175	-0.0886716816	0.058928907	-0.0093458798	0.1307130755	-0.0079271578	0.0373748512	-0.008454269	-0.0142817215	0.135262504	0.021188245	0.0101157278	0.0609953018	-0.0049866894	-0.0288176591	-0.1037478544	-0.0156835773	-0.0507851642	0.028337783	0.04363541	0.0443484386	0.0469995933	0.026545166	-0.1293386668	-0.0293968826	-0.0433946833	-0.0392614415	0.0403751176	0.0156503567	0.0916313764	-0.0876851506	-0.0446525024	-0.0621514208	-0.0399514068	0.011334589	-0.0651227813	-0.000143313	-0.0582915193	0.0281421553	-0.0824444257	0.0333824589	0.0721137425	-0.1105191533	0.0628053067	0.0274493317	0.0178561693	0.119679997	0.0030226453	-0.0167878476	-0.0418652775	0.0608157996	-0.1355663183	-0.0555126874	0.0173457491	-0.0053421532	-0.0287603134	0.0032420979	-0.0449326207	-0.0824096762	0.0430416448	0.0055226736	-0.0485827824	0.0068877012	-0.0886994374	0.0231196104	-0.0341128251	0.112186041	-0.0286545358	-0.024288504	-0.1095585037	-0.0167727523	-0.1171235902	-0.0419157319	0.0217810087	0.0228768545	0.0117192554	0.1389599338	0.0712632268	-0.0158803867	-0.0648424732	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0559636	0.0105378	0.00313192452496	0.00011104522884	-0.0109507	-0.01523853	0.0002322127965609	0.00011991783049	0.112142	0.007769	6.035736100000019e-05	0.012575828164	-0.000118709	0.0	0.0	1.4091826681e-08	0.000756425	0.000158419	5.72178780625e-07	2.5096579561000014e-08	-0.001305	8.971e-05	8.047884100000001e-09	1.703025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65784.9649696729	242.2186327017844	4327661616.061091	58669.866027921926	120596.3368122408	-409.4975609078974	167688.25238951715	14543476452.531424	62781.8057046156	127.55129419192237	16269.332650034325	3941555127.532104	78993.07869767898	72230.61868047892	1.100525	19.579187	0.0782154419	0.0395772	0.1162938383	-0.0349965474	-0.0633547148	0.0149058181	-0.1147578828	-0.087274108	-0.0348604992	0.0795137447	-0.0507591108	-0.0618262383	0.0289786975	-0.0194611209	0.06809864	0.0443371172	0.1319649313	0.0244500397	0.1155935649	0.0687194643	0.1347148072	-0.036981943	0.0211959265	0.0418177148	0.0355422186	0.011111165	0.0474035122	-0.0778115499	0.002659121	-0.0938573858	-0.0859938707	-0.098585838	-0.0205216854	-0.0412406137	-0.1004977049	0.1126037093	-0.0237627186	-0.0057984802	-0.0128918469	0.0576898429	-0.0541882217	0.0284817575	0.0488155658	-0.1602572766	0.0858249825	-0.0268320986	-0.0191072503	0.0346798962	-0.0396393995	-0.097975333	-0.060891842	-0.0492881172	0.1634188472	-0.0633996736	0.0026129614	0.0354109469	-0.096388856	-0.0159030998	-0.079391612	0.0303934508	0.0614936043	0.0663912269	0.0343996577	-0.0072403222	-0.0769161714	0.0420568803	0.0292770612	0.0187630083	0.0064637262	0.0552642158	0.005638685	-0.0399266158	-0.0904821365	0.0846286371	0.0589374608	0.0191062982	0.1080237013	-0.1001713031	-0.0778378843	-0.0619508157	0.0204300009	0.0128758632	0.0815849259	0.050514991	-0.0552534249	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0535017	0.0024619	0.00286243190289	6.060951610000015e-06	-1.74881e-05	0.0109332119	0.0001195351224503	3.0583364161e-10	0.129854	0.0177119999999999	0.0003137149439999	0.0168620613159999	-2.18674e-05	9.68416e-05	9.37829549056e-09	4.7818318276e-10	0.00100975	0.000253325	1.0195950625e-06	6.417355562499999e-08	-0.001897	-0.000592	3.504640000000001e-07	3.598609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65878.03857986239	93.07361018948724	4339915967.129837	8662.69691370462	120836.68986966823	240.35305742743367	57769.59221471523	14601505618.65838	62941.33912037037	159.53341575476952	25450.910742384145	3961612170.2654657	79278.30074225435	73159.042444846	1.198959	21.330399	0.1489551680999999	0.0745157999999999	0.0401650624	0.0079342265	-0.1314443646	0.0767333022	-0.0173366974	-0.070433223	-0.0433774002	-0.0388239241	-0.0917060956	-0.0579510108	0.0904623358	0.0096427151	-0.0305761793	-0.0079489467	0.0885281524	-0.0231615697	0.0930236557	-0.0137576541	-0.0579041464	0.0210028732	0.0957827661	-0.041037012	-0.1149795444	-4.22774e-05	-0.0537227485	0.0142629617	-0.0213022708	-0.0110471569	0.0266912477	0.1359019881	-0.1607648804	-0.0813723139	-0.1452421898	-0.0513984453	-0.0504057431	0.0198649047	0.0440545365	-0.0325683618	-0.02196703	-0.0388375245	0.002774076	0.0381536726	0.0672849159	-0.0625385844	-0.1048039439	-0.0105642765	-0.0744389872	-0.0162633401	-0.046250452	-0.032675937	-0.020188954	-0.0640886439	-0.1226732059	-0.0310389431	-0.0014341425	0.0196937738	-0.1105865486	0.0364380578	0.0735746137	-0.0080635544	0.0380550047	-0.0016162282	-0.0141936026	0.0109211018	0.0793233291	-0.1108833615	-0.0016978627	-0.0195505612	0.0757135715	-0.0106417139	0.0391666178	-0.0449971713	0.0393658239	0.0993307364	0.0606859187	0.0229282712	-0.0414979344	-0.0460872036	-0.0303393911	0.0978283755	-0.0236408565	0.025006774	-0.1443250139	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0535278	-2.610000000000112e-05	0.00286522537284	6.812100000000585e-10	0.0337179	0.0337353881	0.0011380764102576	0.00113689678041	0.101243	-0.0286109999999999	0.0008185893209999	0.010250145049	-0.000118709	-9.68416e-05	9.37829549056e-09	1.4091826681e-08	0.00166548	0.00065573	2.7738236304e-06	4.299818329e-07	-0.000917918	0.000979082	9.58601562724e-07	8.42573454724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65789.77166705583	-88.26691280656087	4328294056.003342	7791.047896401019	121801.05199385367	964.3621241854416	929994.3065634572	14835496266.809446	62942.011175119245	0.6720547488730517	0.4516575854828206	3961696770.768836	79192.2905242798	74109.75208790152	1.45571	25.898214	0.0595365	0.0301299	-0.110591105	0.0030453853	-0.0990817433	0.1044549585	-0.0088919613	0.1803937027	0.057293756	-0.0119766537	0.132846228	-0.0820642442	0.0455869706	0.0661344592	-0.0491472177	-0.0368286875	0.0516303696	0.0183837194	0.044703462	-0.1176962326	-0.0148415907	0.1252650751	-0.104339587	0.1539894243	-0.0408570969	-0.0361731529	-0.0026407298	-0.1191018832	-0.0297673569	0.0972800608	-0.0157901785	0.0084811491	-0.0922216054	-0.1663350989	-0.0021786633	0.2057115145	-0.220865013	0.1009690181	0.0390514077	0.0350162535	0.0291157318	-0.1174864954	-0.0648047607	-0.0204851508	-0.0123336511	-0.0816442375	0.0390975717	-0.0830503628	-0.0051767919	-0.0229802537	0.0902373742	0.0742749794	0.0056357116	-0.0523353719	-0.0793822872	0.0475394766	0.0376194484	0.1116917896	0.047669235	0.0313603464	0.0129651328	-0.000129703	-0.0996357772	-0.0713373298	0.1102293907	-0.198895621	0.0337430933	-0.0634128646	0.0482590811	0.1730896606	0.031106705	0.0843537821	0.0287191704	0.0128639386	-0.1373197414	-0.0508282582	-0.0050262717	-0.0437982425	-0.0187462023	-0.0818448577	-0.0039602431	0.0975725315	0.0108614163	-0.0679738177	-0.0409518956	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0534774	5.039999999999906e-05	0.00285983231076	2.540159999999905e-09	0.0226564	-0.0110615	0.00012235678225	0.00051331246096	0.0957864	-0.0054566	2.9774483560000062e-05	0.0091750344249599	0.000112209	0.000230918	5.3323122724e-08	1.2590859681e-08	0.00143291	-0.00023257	2.0532310681e-06	5.408880490000005e-08	-0.00131379	-0.000395872	1.56714640384e-07	1.7260441641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65534.23108040232	-255.5405866535075	4294735443.2995696	65300.99142721877	122340.36792339307	539.3159295393998	290861.6718549469	14967165623.631186	62875.070930660775	-66.94024445847026	4480.996328159758	3953274544.535624	79272.46983742157	73199.21787145679	1.36077	24.209148	0.09402249	0.0485392	-0.1066844564	0.0587731747	0.0039139168	-0.0287412234	0.032723185	0.0098199462	0.088677204	-0.0843781882	0.1637713968	0.0308049327	-0.0856547023	-0.0155664604	-0.0188231819	0.0281060126	0.0706066825	-0.0160300088	-0.1546265921	-0.0132523322	-0.0168121748	-0.0717523833	0.1058773462	0.0130744924	0.0563120395	-0.1174412954	-0.0579053925	0.052826553	0.1158809647	0.1497770369	0.0573993218	0.127149012	-0.1157868359	-0.0643468801	-0.076718237	0.0267822012	-0.0609379093	0.0101724796	-0.0444993144	-0.0166090862	-0.081187397	0.0021899672	-0.1261151716	-0.0162220615	-0.0800284569	0.0144117565	0.1357410905	-0.0018460441	0.0380162574	0.0827097733	0.0303747415	-0.0266118889	0.0948393354	-0.0790639621	-0.025627121	0.0534268339	0.0696536942	0.0905408754	0.1311418813	-0.0689062458	-0.0748198895	0.0083795881	0.0417280761	-0.1068032213	-0.1054104609	0.0283969318	0.1055959495	0.1073272832	-0.0944012727	0.0364826037	0.1625103557	0.0162306646	-0.0135182515	-0.0260229589	-0.031145078	0.0916724599	0.1196709744	0.1248240918	0.035348584	-0.0613212004	-0.1500604396	0.0989838945	0.0281989829	-0.0319456951	-0.0003640478	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0534333	4.409999999999831e-05	0.00285511754889	1.9448099999998507e-09	-0.00415297	-0.02680937	0.0007187423197969	1.7247159820899996e-05	0.123117	0.0273306	0.00074696169636	0.015157795689	4.69906e-05	-6.52184e-05	4.25343969856e-09	2.2081164883599998e-09	0.00120124	-0.00023167	1.4429775375999995e-06	5.36709889e-08	-0.00181367	-0.00049988	2.498800144000001e-07	3.2893988689000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65484.07405550372	-50.157024898602685	4288163954.906696	2515.72714667905	121184.20706827608	-1156.160855116992	1336707.9229048542	14685612042.766815	62825.66187482463	-49.409055836142215	2441.2547986190198	3947063790.009793	79996.3925146178	71685.19128917142	1.490824	26.522911	0.12880245	0.0958019	-0.0530446984	0.0561975596	0.1169250678	0.014168828	0.0504021864	-0.049454586	-0.0290834385	-0.1242519942	-0.055525586	0.1367331277	-0.0923802757	0.096757608	0.0217543558	-0.1313525944	0.0773298209	0.0888901189	0.0257206795	0.3743070957	-0.0475633479	0.1522270164	-0.2147551922	-0.1006946368	0.1639238551	0.0203537493	-0.287532588	-0.0707156348	0.0729718957	-0.0878768739	-0.0753560972	-0.0771433752	-0.0059713857	0.0205562491	0.0293874605	0.0190979728	-0.1025229694	-0.019333505	-0.0227237654	-0.0403027745	-0.2124626255	0.0945637522	0.0113378719	0.0128738684	-0.1255790019	-0.0210218571	-0.0664220577	-0.0389329978	0.024692853	-0.0515690219	0.0189995702	-0.0332654287	-0.0145807257	-0.1296310556	-0.0110885834	-0.2522521735	0.0586469443	-0.1218010923	0.1505431753	-0.0367699264	0.3809763179	0.3399171926	-0.1662725552	-0.0469809982	0.0017477686	0.1904486003	-0.0484651301	0.1485592733	0.1495964831	0.059188629	-0.1496141295	0.0340165289	-0.0391104618	-0.0274273565	0.1093006032	-0.0278692322	0.0234057603	-0.0892502672	0.0020030515	-0.1133494388	0.073992008	-0.0112833612	0.0269119038	-0.0142131159	-0.0586571348	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0557649	-0.0023315999999999	0.00310972407201	5.436358559999982e-06	-0.00410394	4.9029999999999387e-05	2.4039408999999398e-09	1.6842323523600002e-05	0.0419037	-0.0812133	0.00659560009689	0.00175592007369	0.000576531	0.0005295404	2.804130352321601e-07	3.32387993961e-07	0.00111866	-8.257999999999985e-05	1.2514001956000002e-06	6.819456399999975e-09	-0.00152162	0.00029205	8.529320250000004e-08	2.3153274244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65736.02226594918	251.94821044546552	4321224623.349367	63477.90074667258	121124.58080013328	-59.6262681428052	3555.2918526377066	14671164074.008017	62787.007119809205	-38.65475501542824	1494.1900853027744	3942208263.062972	78964.71377192669	71963.8371532114	1.588972	28.269039	0.20207751	0.12133	0.0017415565	-0.0604278034	0.0143057867	-0.0350130447	-0.1411077148	0.0781672243	0.0021589328	0.1651370192	-0.0138741651	-0.0178550552	-0.1000844538	-0.0065385869	0.0629070103	0.0610662081	0.0332811733	0.0065786119	0.0318264018	0.1201310738	0.0528627184	-0.0712731978	-0.0549756137	0.0684124823	0.0426186238	-0.0613355512	0.0082593956	0.0223466955	0.0886007428	0.0537287997	0.037178342	0.0579033694	-0.0239540955	0.0521646316	-0.0220340005	-0.0249934727	0.0200646108	-0.054025345	-0.0197959141	0.0187910015	0.0583956298	-0.0381045498	-0.1316357903	-0.046728648	0.1017378972	0.028314824	5.6596e-06	0.002541524	0.0149218721	-0.0005187622	-0.0404500146	-0.0025577526	-0.1105485409	-0.0537855629	0.087744831	0.082683063	-0.0955527245	-0.0454188795	-0.028490327	-0.0308838775	0.0107668428	0.003879279	-0.0540796147	-0.0804902122	-0.0286524662	-0.0489668887	-0.1692134602	0.0111713155	-0.0049998376	0.0491602081	-0.032662204	-0.0652103669	-0.0047556265	-0.0470677849	0.0473459006	0.1016849294	0.0887511518	0.0106510481	-0.111253116	0.0210594064	-0.1435116437	-0.0927653949	0.0279291883	-0.0771955358	0.1176724604	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.048121	0.0076439	0.0023156306409999	5.842920721000003e-05	-0.025734	-0.02163006	0.0004678594956036	0.000662238756	0.123485	0.0815813	0.0066555085096899	0.015248545225	-0.000501314	-0.001077845	1.161749844025e-06	2.51315726596e-07	0.00146999	0.0003513299999999	2.1608706001e-06	1.2343276889999998e-07	-0.00112635	0.00039527	1.5623837290000006e-07	1.2686643224999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
65836.45491432531	100.43264837612514	4334438795.685989	10086.716859842392	120467.54438036878	-657.0364197644958	431696.85689694673	14512429249.03612	63038.0483086069	251.0411887976952	63021.678472960055	3973795534.558257	79144.12242740123	72537.01023257797	1.410546	25.094704	0.14719775	0.0785890999999999	0.0942144885	0.0542228763	-0.099915728	0.0357120442	-0.0540493108	-0.1260008594	-0.0859948721	-0.0044839117	-0.0589002616	-0.0635706805	0.0130917385	-0.0262497973	-0.0806393423	-0.0196880761	0.0832010618	0.0653162661	0.0609852635	0.012932268	-0.0592620281	-0.1202329976	-0.0496620601	-0.071913882	-0.0670922359	0.0276176808	0.1084668175	0.0728544213	-0.0881431771	-0.1048455811	-0.0732080131	0.0425728391	0.033353782	-0.0449812931	-0.0386852278	0.0021407241	0.0849452154	-0.0627537503	-0.0407765788	-0.0374986547	-0.100044036	-0.0450959976	-0.0678877391	0.1095513371	-0.0435869251	-0.0784737911	-0.0354170187	0.0754723148	-0.0919001409	-0.033286231	-0.0855622846	0.0861658299	0.0357401651	-0.0074932732	0.0445687412	0.0095507491	-0.0237122976	0.0721650274	-0.1764540986	0.0218761549	-0.049662608	-0.0340510126	0.1133142408	-0.1637922579	-0.1478015996	-0.0329055466	-0.1022873108	-0.0632777812	-0.1631821886	-0.0303985487	-0.0102077772	-0.0344315734	0.0096099947	-0.0532245551	0.0539816386	0.0606981875	-0.083842411	-0.0744444214	0.0413034545	0.054461751	0.0155805211	-0.0045520135	0.0732901421	0.0608315583	-0.1363674947	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0509946	-0.0028736	0.00260044922916	8.257576960000022e-06	0.0198503	0.0455843	0.00207792840649	0.00039403441009	0.0757923999999999	-0.0476926000000001	0.00227458409476	0.0057444878977599	-0.000118709	0.000382605	1.46386586025e-07	1.4091826681e-08	0.0010907	-0.00037929	1.18962649e-06	1.438609041e-07	-0.0013854	-0.00025905	6.710690250000002e-08	1.91933316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
