global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
65789.3963216237	190.81514273397624	4328244668.363674	36410.41869658773	118464.4017016882	-946.5147135416772	895890.1029508836	14033814470.538946	62471.92304418721	-36.10575992688973	1303.6258998981964	3902741168.8388495	78945.76292248529	70883.4520087674	1.205032	22.604269	0.0720575	0.0402538	-0.0131547373	0.0418719489	0.1262906273	-0.0505930566	-0.0945978403	0.1523881105	0.0183726423	-0.0388602876	0.0558780113	-0.0175576267	0.041493948	0.0948117988	-0.0207045311	-0.035808134	-0.1015342302	0.0399302052	0.0072897196	-0.0661788375	0.0093138136	0.0355481328	-0.0974456943	0.0761486994	-0.1027930449	0.1451530707	0.0760088289	-0.0356939576	-0.0882013013	-0.0187667646	0.0898942669	-0.101221563	0.0262854241	-0.0691028827	-0.0176920563	0.1043810446	0.0727552657	-0.0128648656	-0.1057764518	0.0337331536	0.0810782088	0.1377121388	0.0286039419	0.0338395733	0.0146565346	0.0521646714	-0.0656888945	-0.0259461002	0.0833596195	0.0740239669	-0.027178958	0.1489374699	-0.0693182536	-0.0584104818	0.134903355	-0.0896112012	0.0583561898	0.0655754741	0.0051875995	-0.0740393025	-0.0330089082	-0.0364704092	0.088687673	0.0353937012	-0.0308609215	-0.0661740534	-0.0681205815	0.0868530744	0.0191536364	0.0609628471	0.0629124711	-0.0538530757	-0.0227421399	-0.0522027507	0.1235659627	0.0103663953	0.0599980486	-0.0483350172	0.0405777498	-0.1364059731	-0.0628388097	0.0078657911	-0.1132727232	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.148341	-0.012919	0.022005052281	0.000166900561	0.0925989	-4.4900000000000495e-05	2.0160100000000446e-09	0.00857455628121	-0.133567	-0.0166599999999999	0.0002775555999999	0.0178401434889999	0.00511379	0.00047043	2.213043849e-07	2.61508481641e-05	-0.000885066	-0.000287742	7.83341824356e-07	8.2795458564e-08	-0.00370299	-9.05000000000003e-05	8.190250000000054e-09	1.37121349401e-05	0.0	0.0	0.0
65931.97299411394	142.57667249023507	4347025062.896569	20328.107538387758	118235.68309087644	-228.7186108117603	52312.20293166148	13979676755.966166	62566.743638904816	94.82059471760294	8990.945182599911	3914597409.576436	78965.46225341938	72391.94884464172	1.213148	22.756517	0.03233685	0.0186804	-0.0033605837	0.0409817863	-0.0975096835	-0.1531775329	0.010256947	0.0409453993	-0.1091566097	0.0243079331	-0.0442408297	-0.1257292187	-0.053672158	0.0055229218	0.0190633237	0.0374028413	0.0544754216	0.0019833685	0.042485134	0.0740328283	0.1588283738	0.044146032	0.0620649052	-0.1204359418	-0.1848945161	0.0034963143	-0.0417742898	-0.0678494863	0.0784498563	0.0543538062	0.041064609	-0.0475140547	0.0125906408	-0.0872493646	0.0384284065	-0.017186825	-0.0771000698	-0.0061507998	-0.1025915219	-0.1328460065	0.0235215878	0.0745919346	-0.0369805905	-0.0057441139	-0.0196002491	-0.0965226078	0.0866024576	0.0504296081	0.0178893681	0.072230121	0.0136057243	0.0573556205	0.0449909496	0.0388002427	0.0173376677	-0.0963293913	0.0341871269	-0.0978767989	0.0966023931	-0.0014319184	-0.0087816047	-0.0321176612	-0.0649793117	-0.0069349967	0.045206264	0.1275002041	0.0442618997	-0.0511162636	0.0352269952	0.0585017529	-0.0944340331	-0.0833301185	0.0958640609	-0.1032777797	0.0465493555	0.0539426486	-0.1019386306	0.0314546523	0.0054000893	-0.1142186233	0.0476276483	0.0982374933	-0.0104445378	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.142764	0.0055769999999999	0.020381559696	3.110292899999998e-05	0.0926241	2.5200000000003e-05	6.350400000001511e-10	0.00857922390081	-0.148276	-0.014709	0.000216354681	0.0219857721759999	0.00506228	-5.151000000000027e-05	2.653280100000028e-09	2.56266787984e-05	-0.000871013	1.4052999999999982e-05	7.58663646169e-07	1.9748680899999948e-10	-0.00352804	0.00017495	3.060750250000004e-08	1.24470662416e-05	0.0	0.0	0.0
65865.74534661853	-66.22764749541238	4338296410.065599	4386.101292776602	118955.75239313937	720.0693022629275	518499.80006141926	14150471027.417885	62739.4938584074	172.75021950258088	29842.638338189878	3936244089.609139	79100.65239872021	71942.81894513199	1.209892	22.695446	0.08039955	0.0396657	-0.0725864067	-0.0364267586	-0.0512213264	0.0228666904	-0.0266374893	-0.0501647953	-0.0473913188	0.0560260209	-0.0046933972	-0.1510983124	-0.0834612079	-0.056081045	0.0534084082	0.1656581934	0.0821140316	-0.0547484813	-0.0503577602	0.10008946	-0.0692280037	-0.1586967766	0.1215550367	-0.0344192204	0.011040216	0.0516112341	-0.1295976628	0.0167509366	-0.1638929841	0.0433075873	-0.0786581404	0.0395812408	0.0370449917	-0.0709454095	0.1375963	0.0445866251	-0.0755797585	0.2007142621	-0.1423355056	0.0386694583	-0.0067704762	-0.0893410649	0.1128929391	-0.0309563653	0.1202540501	0.1431947753	-0.0462244901	-0.091892205	0.0508207332	-0.068458651	0.0863322225	-0.0824045387	0.0199913743	0.0945018599	-0.0698019011	-0.0676997118	-0.0312309681	0.0015040922	0.1266507786	-0.0426222068	0.1076264276	-0.0804327714	-0.0161573441	-0.0522415578	0.0322221922	-0.1093613515	0.1793018622	0.0636285463	-0.0014546557	0.0958597963	-0.2108438207	-0.1041493284	-0.1508200252	0.0724310728	0.1970356122	-0.1159078494	-0.0926849966	0.0397122763	-0.0394271964	-0.0652626308	0.2364561312	-0.1072634556	-0.0204525013	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.135485	0.007279	0.018356185225	5.298384100000011e-05	0.121815	0.0291909	0.00085210864281	0.014838894225	-0.142322	0.0059539999999999	3.545011599999985e-05	0.020255551684	0.00547924	0.00041696	1.7385564160000006e-07	3.00220709776e-05	-0.000972606	-0.0001015929999999	9.45962431236e-07	1.0321137648999997e-08	-0.003769	-0.00024096	5.8061721600000064e-08	1.4205361e-05	0.0	0.0	0.0
65808.96356007559	-56.78178654293879	4330819684.8513565	3224.1712830078645	118619.68924658764	-336.06314655172173	112938.438470244	14070630676.95702	62539.77143957855	-199.72241882884555	39889.0445828448	3911223011.714725	78886.73320155442	71487.076982819	1.247885	23.408119	0.0263842	0.0146113	-0.0263112207	0.100846716	0.0272573215	0.0432680841	-0.0441382198	0.0151998025	-0.0300628604	-0.0188961889	0.0795910089	-0.0370035688	-0.0453385265	-0.0659647	-0.0700990568	0.0230627755	0.0991379905	0.0378574528	0.0243927309	-0.0361036933	0.0270545559	0.083890744	0.0112905759	0.0029269729	0.0683722308	0.054588821	0.0058099942	0.0377248742	0.0529775374	-0.0085206287	0.1607412379	0.0056201409	-0.0955272647	0.008956565	-0.1127535123	0.1639814341	-0.0466668156	-0.0187728884	-0.0595633893	-0.0329427335	0.0601149136	-0.0395979655	0.044257058	-0.0575986408	-0.0407686644	-0.096262615	-0.089809922	0.0200809987	-0.0502881374	0.0379231688	-0.0929977147	0.054298146	-0.046448929	0.0368603794	0.0533937874	-0.0201251871	-0.0749455723	-0.0500834196	0.0272208718	0.0128012131	0.0331354367	-0.0448823024	0.0421528124	-0.0201716149	-0.0964254391	0.0573958738	0.0240042924	0.0225430966	0.1173301684	0.120925683	-0.1130125222	-0.0412126903	-0.0104688939	-0.0169630173	-0.0913799274	-0.0434276778	-0.0359343689	0.0563386423	0.0201358509	-0.1280293481	-0.0659662669	-0.0450448604	0.0110883477	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.135507	-2.1999999999994246e-05	0.0183621470489999	4.839999999997469e-10	0.11474	-0.007075	5.005562500000017e-05	0.0131652675999999	-0.137341	0.004981	2.481036100000013e-05	0.0188625502809999	0.00539679	-8.244999999999954e-05	6.798002499999924e-09	2.91253423041e-05	-0.00117627	-0.000203664	1.3836111129000003e-06	4.1479024896000046e-08	-0.00376901	-9.999999999940612e-09	9.999999999881223e-17	1.42054363801e-05	0.0	0.0	0.0
65793.21480296532	-15.748757110268343	4328747114.109135	248.0233505182277	119008.62691720546	388.93767061781546	151272.5116256123	14163053280.7186	62449.01695097477	-90.75448860377946	8236.377201733536	3899879718.143135	78986.3633990433	72427.80904006252	1.216394	22.817402	0.070492	0.0300188	0.0194474669	-0.020837509	-0.141923512	0.0109366602	-0.0678176569	-0.1019457468	-0.0732533202	0.0447140793	0.0059989739	-0.0332775824	-0.0066355505	0.0201600515	0.0748565688	0.003761764	0.0684424373	-0.0313499876	-0.0055275059	0.0682281594	0.0608339595	0.0314599974	-0.0528832465	0.0687893318	-0.0184786111	0.0492013073	-0.1287294022	-0.0962778715	0.1376268808	-0.0435324372	-0.0607750318	-0.0373779863	-0.0091928763	0.1009256694	-0.004569234	-0.0141743086	0.1303466712	-0.0389274712	-0.0065920257	0.0017101778	-0.0739743924	0.1948774302	0.0223586077	-0.0301639059	0.0892072845	0.048260978	0.1139863575	0.0547108505	-0.006177749	0.0755435246	0.0293601042	-0.1124879449	-0.0191906393	0.1114492491	-0.0295710765	0.0182489311	0.0203178725	-0.0154125481	0.0486295904	0.0195124559	-0.0755397751	0.1158099437	0.0671065869	0.0596072384	-0.0196942805	0.1070052267	-0.028595864	-0.0831364369	0.0441640602	-0.0073230356	0.0111258563	-0.0939667096	0.0357307187	0.0435546003	0.0764697138	-0.0522871685	0.0152739976	-0.0646922397	0.0769630296	-0.0152602638	0.0829200044	0.1500765618	0.0006974366	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.147839	-0.012332	0.021856369921	0.000152078224	0.098027	-0.0167129999999999	0.0002793243689999	0.009609292729	-0.119143	0.0181979999999999	0.0003311672039999	0.0141950544489999	0.00572232	0.00032553	1.0596978090000007e-07	3.2744946182400005e-05	-0.00103683	0.00013944	1.0750164489000005e-06	1.94435136e-08	-0.003769	9.999999999940612e-09	9.999999999881223e-17	1.4205361e-05	0.0	0.0	0.0
65527.65980510644	-265.55499785887514	4293874199.5337625	70519.45688782718	119427.34958692528	418.72266971982026	175328.67413729368	14262891829.357662	62375.74140804186	-73.27554293291178	5369.305192112997	3890733116.202908	78905.2535416517	71317.94745019711	1.257731	23.59281	0.0589335999999999	0.0320804	-0.0175363295	-0.0816302108	0.0118286839	0.1276807655	0.1103754294	-0.0983767683	0.1249070472	0.0153394168	0.0617373407	-0.0515983087	-0.0743659359	0.0588142495	-0.0794384935	-0.0517236452	-0.008592072	-0.0156651166	0.0290049864	0.039190157	0.0652118354	-0.2156039764	-0.0503015148	0.1522458259	0.0636414329	-0.0119757161	0.0290648429	-0.1705352378	0.0212808385	0.007883494	-0.1679844181	0.0178807145	0.0258052691	0.0351115292	0.005436373	-0.0070768909	0.0238322124	-0.0264365788	0.0324781626	0.0717288555	-0.0928774824	-0.0782761078	-0.0293675076	-0.0704800873	0.0955339672	-0.0791611625	0.120752155	0.0248709095	0.040953821	0.0029058714	0.0069004698	-0.1069538093	-0.0946396481	0.0274173266	-0.0150123809	0.1246739285	-0.0357621169	0.1184814032	0.1218473624	-0.031689783	0.0112226323	0.1046455206	0.0174711842	0.0257846054	0.101793997	-0.0233476092	-0.0074556257	-0.058112136	0.0725101391	0.0580296625	-0.0324303239	-0.0623356233	-0.1208378803	0.0522297478	0.0539776631	-0.0204079564	-0.0250588116	0.1249527722	-0.0276727355	0.1272421743	0.1329199713	0.0979957429	0.0818621034	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.138568	0.009271	0.0192010906239999	8.595144100000003e-05	0.0924544	-0.0055725999999999	3.105387075999997e-05	0.00854781607936	-0.090651	0.028492	0.000811794064	0.008217603801	0.00569387	-2.8450000000000177e-05	8.0940250000001e-10	3.24201555769e-05	-0.00110211	-6.527999999999981e-05	1.2146464520999998e-06	4.261478399999975e-09	-0.00398723	-0.0002182299999999	4.7624332899999734e-08	1.5898003072899996e-05	0.0	0.0	0.0
65441.83262448316	-85.82718062328058	4282633457.250869	7366.30493374123	118193.22348688936	-1234.1261000359227	1523067.2307898763	13969638078.221771	62225.489934238816	-150.25147380304406	22575.50537998684	3872011597.556056	78551.59077824347	70066.80154480996	1.219824	22.881744	0.0315297999999999	0.0143654	0.0699050027	0.0521169478	0.1348624033	0.0335485818	-0.1416345697	0.0952326746	0.0530669642	-0.1517190099	0.0352705405	-0.0458109001	-0.053255308	-0.0521636609	0.0874998637	-0.178047797	0.0378686645	0.1336966399	-0.016698188	0.1053957794	-0.0288596926	-0.04469301	0.0548394349	0.0568148006	-0.0131756372	-0.1215871485	0.0458257646	0.0919038021	0.0321618237	0.0410029474	0.1993516525	0.1348239191	-0.0096882383	-0.0628646785	0.028937217	-0.0139506518	-0.0317402107	0.0334189882	0.0247142481	-0.0237265788	-0.0273528404	-0.0555800565	0.0486184028	-0.1209113593	0.0532425227	-0.1253481958	-0.0691722143	0.0929116866	-0.011062187	-0.0495979375	-0.065031595	0.0130933211	0.0316056779	-0.0841879986	0.1305414626	0.0952571414	0.0103301917	-0.0854968924	0.0936389364	-0.0756914898	0.0486370729	0.0132656602	0.0986870153	-0.0614447842	0.0037072125	-0.095554829	0.0060479419	-0.0527690247	-0.1048885556	0.0258451239	-0.0406129218	-0.1031027642	0.0176371589	0.0214101825	-0.1858250747	0.0605014274	-0.0882794244	-0.1008351852	-0.0063319905	-0.0883757637	-0.0022355585	0.0225817076	0.0520439757	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.146579	-0.0080109999999999	0.0214854032409999	6.417612099999985e-05	0.0945734	0.0021189999999999	4.490160999999983e-06	0.00894412798756	-0.0906332	1.7799999999998373e-05	3.1683999999994206e-10	0.00821437694224	0.00555861	-0.0001352599999999	1.829526759999997e-08	3.0898145132100004e-05	-0.00117627	-7.41600000000002e-05	1.3836111129000003e-06	5.499705600000029e-09	-0.00376901	0.0002182199999999	4.7619968399999764e-08	1.42054363801e-05	0.0	0.0	0.0
65882.59548614867	440.7628616655056	4340516387.991497	194271.90022356564	118934.69040050288	741.4669136135199	549773.1839835589	14145460580.663471	62479.05674365682	253.56680941800727	64296.12683842805	3903632531.577089	78742.37435045412	71119.01916481342	1.305605	24.490847	0.0759637999999999	0.0517553	0.0671361754	-0.0271435185	-0.0180595717	-0.1863756108	0.0232752833	0.0279564519	-0.0294712663	0.0030745009	-0.1656071153	-0.0231070626	0.0315308599	-0.000114701	-0.03503697	-0.0152951262	-0.0593891626	-0.0716297014	0.067084801	0.0532732217	0.0390292328	0.1915987417	0.0818163465	0.0244443674	-0.0267129005	-0.0140175668	0.0140458263	0.1115794995	0.0263487976	0.1678364893	-0.0041037822	-0.0522431642	-0.0737506327	-0.0227981575	0.041141816	-0.0845408523	0.024859029	0.053829956	-0.0143067957	-0.0221181012	-0.0213107247	0.0169839265	-0.0336427632	0.0162509538	0.0333501967	-0.027385759	0.1014967146	0.0068711646	-0.0342781039	-0.0562749872	0.0367268234	0.0833931974	0.0336281887	-0.0894710255	-0.0815397648	-0.0268372976	0.108952036	-0.0940009642	-0.0060499123	0.0668545521	0.0571299586	-0.0479680312	0.0018955378	0.058574798	0.0215393762	0.1650007034	-0.0435296027	0.0219978587	-0.0459282565	-0.0231415297	0.0109311838	-0.1081589709	-0.0954824075	-0.0890627064	-0.1126461404	0.0332085153	0.0545844934	-0.0455732263	0.0582123939	0.0129530167	0.015934796	-0.0661986627	-0.0709139019	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.14844	-0.001861	0.0220344335999999	3.463321000000006e-06	0.0923799	-0.0021935	4.811442250000004e-06	0.00853404592401	-0.118168	-0.0275347999999999	0.0007581652110399	0.0139636762239999	0.00619521	0.0006365999999999	4.052595599999991e-07	3.83806269441e-05	-0.00115787	1.8400000000000014e-05	1.3406629369000002e-06	3.385600000000005e-10	-0.0040015	-0.0002324899999999	5.4051600099999854e-08	1.601200225e-05	0.0	0.0	0.0
66005.37077181274	122.77528566407273	4356708970.724472	15073.77076989466	119218.5532192888	283.86281878592854	80578.0998890929	14213063431.700396	62658.81306891485	179.7563252580294	32312.336470270457	3926126855.205215	79086.48585470814	72359.44976795359	1.27706	23.955391	0.0826453999999999	0.0410595	-0.1253602518	-0.0850088982	-0.0077542943	-0.0554142788	0.0340869566	0.0840000349	-0.005535483	0.1606563997	-0.0282198002	-0.1375375442	0.0509211978	0.1208282625	-0.0032981275	0.1194571649	-0.0677536357	0.1461977009	-0.1067201049	-0.0741445509	0.0656189994	0.0028606272	0.02170939	-0.042948989	-0.1276319451	0.0108256237	0.1044985745	0.0160691131	0.0383566953	0.0527888686	0.0678639782	0.0047237841	0.0587843311	-0.0539828014	-0.162962389	-0.089923493	0.0355313369	0.0214587154	-0.1029890891	0.0339245761	-0.0941108698	0.0195837162	-0.0399444236	0.0387012381	0.0631096127	0.0663937505	-0.082789075	0.046623203	-0.0738667438	-0.0976622315	0.0224701874	-0.0658745508	-0.0015059466	-0.0255000404	-0.0379874399	-0.1612606665	-0.0260499033	0.0688168886	-0.0015114779	-0.2106012267	-0.0214141477	0.0054964834	-0.0543498215	0.0307824597	-0.0231839514	-0.0114268236	-0.0617044174	0.0923445662	-0.0201232578	0.0914877958	0.0696588034	-0.0480138557	0.0505854137	-0.0471031558	-0.0008351446	0.0732477908	-0.0569523123	-0.0419905285	-0.001851365	-0.0332021213	0.0897367431	-0.0512826625	-0.0958199791	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.154481	-0.006041	0.023864379361	3.6493681000000224e-05	0.0810025	-0.0113773999999999	0.0001294452307599	0.00656140500625	-0.129835	-0.011667	0.000136118889	0.016857127225	0.00547096	-0.0007242499999999	5.245380624999988e-07	2.9931403321600003e-05	-0.0013338	-0.0001759299999999	1.77902244e-06	3.0951364899999976e-08	-0.00383048	0.00017102	2.9247840400000014e-08	1.4672577030399998e-05	0.0	0.0	0.0
65848.49118087647	-156.87959093626705	4336023790.797967	24611.206052330483	118743.53148796696	-475.02173132184544	225645.6452280035	14100026270.2338	62671.54224752724	12.72917861238966	162.03198814611835	3927722207.683592	78851.7009497505	72136.63567111143	1.231889	23.108065	0.0779123999999999	0.0412169	-0.0872579485	0.0656400461	0.0450454	0.0585785501	-0.1387187138	0.0696256072	-0.0023035981	0.0184727799	0.0997159202	-0.0436640161	-0.0978012637	-0.1383926588	-0.0080069082	0.0977682972	0.0975057234	0.0963943503	0.0743993775	-0.0731796112	-0.0527192378	0.0142634127	0.0234535697	0.0179638447	-0.0697431161	0.0176946162	0.1230568717	-0.0151170326	0.0747798138	-0.0336337447	-0.007386041	0.0032315028	-0.0138006788	0.0717606838	0.1666692954	0.0034928272	0.0484274474	0.0549044171	-0.0632166156	-0.039142765	-0.016451886	-0.0016842421	-0.0241999251	-0.0432663965	0.1516370566	-0.0207899811	-0.0652395229	0.0301154372	-0.0102840025	-0.0654020193	-0.035704006	0.0200861804	-0.0641271642	-0.0040185008	0.025659886	-0.0570322083	-0.1591777212	-0.0513991819	0.0133406187	0.0378704377	0.0205518099	-0.0650136307	0.029279626	0.0043902668	-0.0473704285	-0.0911770566	0.0085844874	0.0836874083	0.1059651412	0.0040164405	-0.0436439427	-0.0937212186	0.0661550324	0.0423189738	-0.0384374804	-0.0131174712	0.0218663611	-0.0281436209	-0.026821782	-0.0965970421	0.0510262729	0.0334703286	0.0808944599	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.148748	0.005733	0.0221259675039999	3.286728900000018e-05	0.0925479	0.0115453999999999	0.0001332962611599	0.00856511379441	-0.097887	0.031948	0.001020674704	0.009581864769	0.00527818	-0.00019278	3.7164128400000016e-08	2.7859184112400004e-05	-0.00154497	-0.0002111699999999	2.3869323009e-06	4.459276889999996e-08	-0.00366071	0.0001697699999999	2.8821852899999884e-08	1.34007977041e-05	0.0	0.0	0.0
65802.0478083166	-46.44337255987921	4329909495.767983	2156.986854735741	119315.2327810704	571.7012931034405	326842.36853614607	14236124773.601015	62569.25758851777	-102.28465900947047	10462.151468683653	3914911995.178289	79129.87871104968	72799.3222626917	1.263465	23.700377	0.0979472999999999	0.0520092	0.0143513828	-0.0096548068	-0.1469482181	0.0260978476	0.0124561496	-0.0976712379	-0.1032115395	0.0643560088	-0.0347635509	0.0424403789	0.0776132267	-0.0226163947	-0.0055018764	0.0640246021	-0.0202392547	-0.1380625314	-0.0359368014	0.002618845	0.0141069671	-0.0120141493	-0.0485778617	0.0695404392	-0.0278190102	0.0170133885	-0.1832291644	0.0827326073	0.0483888974	0.1208316839	-0.0262853271	-0.153764065	0.0129432506	-0.1399928973	0.0533563681	0.0959954366	-0.0138231788	-0.0120904127	0.0037630334	-0.033812962	0.0117228464	-0.0526373787	-0.0456486737	-0.0344332201	0.0204522525	0.0768816327	-0.0070766472	-0.0499303473	-0.0146798075	0.0383606659	-0.0572419443	-0.0726052935	-0.1685554147	0.114591221	-0.0749472867	-0.0287054016	0.0571548978	0.0400240543	-0.0919287797	0.0740525939	-0.0565077412	0.0083631518	0.0256701127	-0.0437162764	0.1262417187	0.0527262213	0.0717990912	-0.1153861474	-0.0466896446	0.0139115123	-0.0604240054	-0.0610029329	0.0016422116	-0.0689023957	0.1018238278	-0.0311942581	0.0110666043	-0.0032231216	0.0629137512	0.0985270841	0.0717705513	0.0323719245	-0.1942478526	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.151868	-0.00312	0.023063889424	9.734400000000072e-06	0.112421	0.0198730999999999	0.0003949401036099	0.0126384812409999	-0.0889583	0.0089286999999999	7.972168368999996e-05	0.00791357913889	0.00599994	0.0007217599999999	5.209374975999989e-07	3.59992800036e-05	-0.00162092	-7.595000000000019e-05	2.6273816464000005e-06	5.768402500000029e-09	-0.00418351	-0.0005227999999999	2.733198399999995e-07	1.7501755920099997e-05	0.0	0.0	0.0
65706.0925876883	-95.95522062829696	4317290603.141867	9207.404365825145	119552.12218480604	236.88940373563676	56116.589602225504	14292709918.890793	62537.584441298735	-31.673147219036764	1003.1882547587765	3910949467.7525697	78976.24114979718	71272.76644276956	1.270474	23.831854	0.0627376999999999	0.0311771	-0.0208976823	-0.0737897746	0.015450048	0.0906688782	0.0541887416	-0.1032961514	0.1270491069	0.0111005906	0.0350809301	0.0156170783	0.0472083914	0.0500078106	-0.1043820466	0.0310906902	-0.0999903914	-0.0349785863	0.0137818756	0.0474852066	0.0203537773	-0.2095949474	0.02651462	0.0437648957	0.1350935514	-0.0010879852	0.019961478	0.0835377568	-0.0063672985	-0.0354073341	0.0763799446	-0.0349073088	0.0301930017	0.1114783885	-0.0944005469	-0.0154311892	-0.0158481175	0.1142239741	0.1026554103	0.0438997511	-0.0746602277	-0.02097605	-0.0075705417	0.0083070013	0.054320245	0.0343729196	0.231710132	0.0504259679	0.1084132193	0.0569850581	0.0440715268	0.0252672707	-0.0863107867	0.0033635067	-0.0704663256	0.0684837028	-0.0224423949	0.1602750549	0.023742581	0.0200250991	0.0289081201	-0.0091326861	0.0035105305	-0.034863227	0.0310055263	-0.0576693694	-0.1379045533	-0.1022715116	0.0036073062	-0.0193941142	-0.0604265721	0.0174131452	-0.1501124324	0.010604686	-0.1045752094	-0.0618757164	-0.0507762424	-0.0759726348	-0.0166363654	-0.0332526917	-0.0885160552	-0.0839405634	0.0923727217	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.17117	-0.0193019999999999	0.0292991688999999	0.0003725672039999	0.102132	-0.0102889999999999	0.0001058635209999	0.010430945424	-0.0766936	0.0122647	0.00015042286609	0.00588190828096	0.00580805	-0.0001918899999999	3.6821772099999714e-08	3.3733444802500005e-05	-0.00148565	0.00013527	2.2071559225e-06	1.829797290000001e-08	-0.00427399	-9.048000000000042e-05	8.186630400000077e-09	1.82669905201e-05	0.0	0.0	0.0
