global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65658.04265720863	171.77869986955193	4310978565.575828	29507.9217288736	120718.40479411554	245.5957255232206	60317.26039527712	14572933256.035938	62371.340054782246	124.7977837307044	15574.486824095668	3890184060.229284	78881.3047726589	70720.5434111843	1.234677	22.850702	0.09646032	0.0454072	-0.0380974956	0.0421312853	0.1167346874	-0.0546175563	-0.0368042248	0.0462855661	-0.0040917418	0.0309739926	-0.0625346779	0.0244425999	-0.0648163728	-0.0268367372	0.0311098533	0.000647309	0.0609564796	0.0333163184	0.0421178214	0.0034735649	0.0376166403	0.018536883	0.1078372957	-0.0713927902	0.0243182565	0.0129650113	-0.0883450046	-0.1076378137	-0.0755339007	-0.0203263142	-0.0076010038	-0.0228401803	0.0610819204	0.1159585931	0.0627083865	0.0382374009	0.0709418556	-0.0219002375	-0.1428718784	-0.07787666	0.0341464622	-0.0037300338	-0.0180742115	-0.0461627286	-0.0033657132	-0.0667384095	-0.0404927647	0.1206967775	-0.0792585066	-0.0153042514	-0.0036021502	-0.1148500814	-0.0077255181	-0.0045619679	0.0351508645	-0.0011570613	-0.0017176017	0.1069614756	0.0502862706	-0.0589769851	-0.1026243243	0.1189773951	0.1697366428	-0.0185428561	0.0061211032	-0.0307773754	0.0510936295	-0.0622301633	-0.0194986687	-0.0438312146	0.0634717622	0.0872441626	-0.0991091275	0.0123777139	-0.0090231373	0.0913461298	-0.0343317805	0.0628954468	-0.0824161949	0.0151001185	-0.0278923025	-0.1520442275	0.0357226476	-0.0410900019	-0.0361461061	0.0096764216	-0.0334956563	0.034733701	0.0189908117	0.0991346369	0.010276518	0.0041116665	0.0768873236	0.0979883178	-0.0088369769	-0.042632867	0.0227109155	-0.130948146	0.1186603846	0.0560250558	-0.020544859	-0.0815560669	-0.080804527	-0.0188593838	0.0573680491	-0.0433614	-1.1999999999998123e-06	0.00188021100996	1.4399999999995496e-12	-0.0258632	-0.0067995999999999	4.623456016e-05	0.00066890511424	-0.0074131199999999	-0.0362243199999999	0.0013122013594623	5.495434813439852e-05	-0.00148546	-0.000676614	4.578065049960001e-07	2.2065914116e-06	0.000571592	0.00015901	3.26717414464e-07	2.5284180100000003e-08	-0.00119591	0.00023308	5.432628640000005e-08	1.4302007280999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65684.09577250801	26.053115299378987	4314400437.452004	678.7648168027355	121719.6376057196	1001.232811604059	1002467.143032569	14815670178.86771	62376.440846368525	5.100791586279229	26.018074806656973	3890820372.660512	78799.20593303192	71176.19414035398	1.18766	21.980536	0.1145375199999999	0.0618873	-0.071652499	0.0118446443	0.0355478706	-0.1581439802	0.0503561355	0.0493066641	0.10635524	0.0583040421	-0.0954262242	-0.0502706586	-0.044978572	-0.0588367589	-0.0780627742	-0.0021213226	0.0951521681	0.0161951899	-0.005655892	-0.0287404716	0.1110812043	-0.074143572	0.0388281825	0.0295246017	0.0044998638	0.0772515985	-0.1240272679	-0.0404152567	-0.0410680504	-0.0156768539	0.033189313	0.0626754317	0.1268685267	0.0454865441	-0.0525814365	-0.1191250366	-0.1675504353	-0.1496893101	-0.0566693944	0.0230073049	-0.0595386495	-0.085189223	0.0276931586	0.0266721988	-0.0130532684	0.0111236555	-0.0055158395	0.0647902908	0.0219399476	-0.0176348583	-0.0294770585	0.0482620379	-0.0752300049	0.0962311791	0.0615679031	0.0081552825	0.0057825829	0.0558358092	0.0265285881	-0.0397157698	-0.0088866225	0.0880726168	0.0630514004	-0.0958662626	0.0678895048	0.0001385627	0.0838371656	0.01857719	-0.077723172	-0.0649711575	0.1529703071	-0.122651178	-0.020576787	-0.0688813848	-0.007171152	-0.0338575831	-0.0531284841	0.0901407192	0.0901144571	0.1394284597	-0.1481077569	-0.0109522247	-0.0886232605	-0.0132777038	0.1148216037	-0.0503233874	-0.1007318196	-0.0282638313	0.0531777717	0.0422741457	0.0134643481	0.0480933498	0.0321533306	0.0171277863	-0.0208829024	-0.0768992278	0.0470094176	-0.1274467856	-0.0726924113	0.0551182751	-0.0227803258	-0.0829691024	-0.0786562455	-0.0131946455	0.062524703	-0.0433575	3.900000000001125e-06	0.00187987280625	1.5210000000008774e-11	-0.0190458	0.0068173999999999	4.647694275999997e-05	0.00036274249764	0.0488287	0.0562418199999999	0.0031631423169123	0.00238424194369	-0.00106334	0.00042212	1.781852944e-07	1.1306919556000002e-06	0.00115056	0.0005789679999999	1.3237883135999998e-06	3.352039450239999e-07	-0.00116751	2.8399999999999823e-05	8.065599999999898e-10	1.3630796001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65589.77833973865	-94.31743276935596	4302019022.65605	8895.77812420198	121323.70392237672	-395.9336833428824	156763.4816054619	14719441133.444529	62349.44925320424	-26.99159316428268	728.5461015461512	3887453822.1778913	78884.90811686014	70875.23169961624	1.181987	21.875544	0.149636178	0.0926893	-0.0697862608	-0.0332391611	0.0257703803	-0.0374477862	0.0619355763	-0.0696899151	0.0581807783	-0.0178296051	-0.0643842081	0.0116821533	0.0584057575	-0.0371766559	0.0506848257	0.003408659	0.026256967	0.0148587899	0.1190936309	-0.0706571913	-0.0185343535	0.0823147026	-0.0348900542	-0.0537139931	-0.0278322442	0.0591479595	-0.0247681248	-0.0121944263	-0.0174814793	-0.0437469596	-0.0031985324	0.0979289941	-0.0012157808	0.0816148869	0.1321119259	-0.0335843205	-0.0511348036	-0.0307246625	0.03038025	-0.0199759138	-0.0732606213	0.048304231	0.0003791752	-0.0092385252	0.0544436043	0.0187744083	0.0337009358	-0.0017499953	0.0206626738	0.0070225458	0.0287069255	-0.0141016098	0.0543925047	0.0613131549	0.0074541448	-0.04211989	0.0217544301	-0.101382537	0.0141429083	0.0483779035	-0.0322841695	-0.007699354	-0.1003054453	-0.0421123116	0.0623696309	-0.0023578617	-0.0275675417	-0.0656523915	-0.0511966623	0.0439057208	0.0104337845	-0.0523566159	-0.0080955881	-0.1420628785	-0.0145612799	-0.0565595915	0.0778768855	-0.0385282142	-0.0951791533	0.043455193	-0.0446679308	-0.0258104982	-0.0560739825	-0.0219710931	0.0605069593	-0.0345438615	-0.0026273753	0.0170913421	0.0325570182	-0.0211929872	-0.015595633	0.0674473811	-0.0050041507	0.0494239945	0.0049943786	-0.108513233	-0.0058779373	0.0352863011	-0.0630064949	0.0542025052	-0.0250009324	-0.0842603694	-0.0763027587	-0.0074761274	0.0673144371	-0.0432906	6.690000000000168e-05	0.00187407604836	4.4756100000002254e-09	-0.0142319	0.0048139	2.317363321000001e-05	0.00020254697761	-0.000543448	-0.049372148	0.0024376089981339	2.95335728704e-07	-1.36154e-05	0.0010497246	1.1019217358451603e-06	1.8537911716e-10	0.00079948	-0.0003510799999999	6.391682703999999e-07	1.2325716639999998e-07	-0.00167437	-0.0005068599999999	2.569070595999998e-07	2.8035148969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65521.12871428728	-68.6496254513695	4293018307.9942017	4712.771074613319	120942.44095604571	-381.2629663310072	145361.44949551873	14627074024.406605	62366.13313550854	16.683882304299914	278.3519287437318	3889534562.2759767	79055.02305539089	70078.77640106455	1.081954	20.024197	0.0498501819999999	0.0295751	-0.0204142853	-0.0897574825	0.0480439083	-0.0032919247	-0.0622566074	0.0131544221	0.0059469402	-0.0394550261	0.0014296075	0.0611921293	0.0889376865	-0.0636448627	0.0096030057	0.0157437743	0.0118193967	-0.0240626954	0.0694917466	-0.0643351534	0.033854725	0.0965417892	-0.0168191683	0.0435971099	-0.0331757698	-0.0122752889	0.0084005968	0.1103355772	0.0209284052	-0.0487098746	0.0175567202	-0.060062203	-0.0361464709	0.1147443974	0.0306342431	0.0477272541	-0.0358351236	-0.0152613653	-0.0081668563	-0.0601863318	0.0363226146	-0.1719194099	0.0513426135	-0.0582244329	-0.0804455891	-0.0157236656	0.0423600144	-0.0580787257	-0.0776746964	0.010686086	-0.0202788808	0.0988531288	0.008158361	0.0625104793	-0.0045258809	0.0425344928	0.0940948779	0.1516173104	0.0884895635	0.0136087036	-0.0205173996	0.0859440583	-0.0652651887	0.0347815226	0.0209351386	-0.0119697796	-0.0459091132	-0.1024769128	-0.0494656855	-0.0310897603	-0.0461908786	0.0098801084	-0.1254188528	-0.0429551752	0.0180897178	-0.0041916699	-0.0121808507	-0.0260650932	-0.0489240204	0.0457772808	0.0592253644	0.0185313152	0.0181304236	0.0273808788	-0.0115122292	0.0378648328	0.076772719	0.0187301947	-0.0402246182	-0.0482923238	-0.0114438982	-0.0126579287	0.006383202	0.0139814855	0.0191046994	0.0224156234	-0.0570857319	-0.1215897808	-0.052491697	0.0532778955	-0.0272052302	-0.0854279726	-0.0737502068	-0.0017271375	0.0717091433	-0.0432973	-6.699999999998374e-06	0.0018746561872899	4.488999999997821e-11	-0.0190374	-0.0048054999999999	2.309283024999999e-05	0.0003624225987599	-0.0075754	-0.007031952	4.9448348930304e-05	5.738668516000001e-05	-0.000278132	-0.0002645166	6.996903167556e-08	7.7357409424e-08	0.000779036	-2.0444e-05	6.06897089296e-07	4.1795713599999977e-10	-0.00119921	0.0004751599999999	2.257770255999999e-07	1.4381046241000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65478.90405281006	-42.22466147722298	4287486875.9571056	1782.9220368660783	121117.52848605935	175.08753001363948	30655.643166277107	14669455706.5714	62281.50509061466	-84.62804489388509	7161.90598256143	3878985876.35226	78801.36292844883	69882.46613559494	1.079755	19.98349	0.06964219	0.0332656	0.0128562973	-0.069808069	-0.0013770872	-0.1039269065	0.0387808142	0.0354419482	0.0572708288	0.0306755839	0.045995471	-0.0180109205	0.049174259	-0.019201315	-0.0138116981	-0.0567536856	0.0374020014	-0.0157241506	0.0148523974	0.0377235566	0.0695626328	0.110899528	0.0483315235	-0.0002143353	0.0213519479	-0.0634702626	0.1021662355	0.0593781287	-0.0192624998	-0.0651508578	-0.0106277748	-0.0361658207	-0.1113463228	-0.1003172151	-0.0202452493	0.0191986635	0.0536155747	-0.015620664	-0.0488022869	-0.0858184797	-0.0990024743	0.1178879597	0.098287161	0.0994218746	-0.0481333409	0.0717361498	0.0574737988	-0.0542148959	-0.1243573918	0.0276892861	-0.0561649851	0.0606084362	0.050021684	0.030797298	0.0416002693	-0.0347554351	-0.076446643	0.0284666693	-0.0193657302	0.0294975676	0.0312499946	-0.0234850376	0.021521297	-0.0471156984	-0.003025489	0.0354096945	-0.028272635	0.0212254017	-0.0860745083	-0.0275159626	0.0026019111	0.0718364968	-0.0206936353	-0.0268062128	-0.0111780996	-0.0203125642	-0.0198229934	0.091447974	-0.0227439846	-0.0163682679	0.0426709969	0.092180784	0.0894228324	-0.039045776	-0.0696553098	-0.010632493	0.127075015	0.0693646056	0.0158995372	-0.0106638848	0.0394151806	-0.0099713526	-0.0255162814	-0.1062049079	0.0561352636	-0.0195755081	-0.0402355579	0.1155340539	0.034758228	0.0523445968	-0.0293917812	-0.0864701985	-0.071005249	0.0040288921	0.0756830317	-0.0294797	0.0138175999999999	0.00086905271209	0.0001909260697599	-0.0331632	-0.0141257999999999	0.0001995382256399	0.0010997978342399	0.00300609	0.01058149	0.0001119679306201	9.0365770881e-06	-0.000550435	-0.000272303	7.414892380900004e-08	3.0297868922500005e-07	0.000571593	-0.0002074429999999	3.2671855764900004e-07	4.3032598248999996e-08	-0.00105661	0.0001426	2.0334760000000032e-08	1.1164246921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65510.87601016206	31.971957351997844	4291674875.6188254	1022.206056917969	121232.47183647506	114.94335041570594	13211.973804787764	14697312227.581718	62367.93910212238	86.43401150772115	7470.838345316873	3889759827.8460455	78838.40421061014	69897.84187637315	0.959119	17.750837	0.05143866	0.0224055	0.020499491	-0.066570136	-0.0007128013	-0.0885281599	0.0196818914	-0.07583672	0.0467863797	0.0071083817	0.0035781325	-0.0565961142	0.0825306006	-0.0218852455	0.0836736089	0.0065703171	0.0211033301	0.0215749107	0.1004915098	-0.0614012919	0.0756535603	-0.002912377	0.0394456713	0.0521858702	-0.0697638275	0.0202780093	0.0634171101	0.0443467683	0.0795474054	-0.1236916774	0.0267986345	-0.0593903005	-0.0230947265	-0.0624086287	0.1070205019	-0.0219654017	0.096393478	0.1534072014	0.02580484	0.0987640629	-0.0488102921	0.009575773	-0.0065880356	-0.0405981074	0.0195088411	0.0517474562	-0.1066689763	-0.0579812254	0.0373664151	-0.0501323354	0.1258749092	0.0476277477	-0.0222298779	0.0101274002	-0.1324508687	-0.0066933981	-0.1159297023	-0.0564125589	-0.022977955	-0.0308489765	0.0433964201	-0.0354386342	0.0637009956	-0.0338733721	0.0250831048	-0.0002752204	-0.083485618	0.0299876471	-0.0756772315	0.0868009947	0.0481054903	-0.0325269159	-0.0878942658	0.0174682059	-0.0051751881	-0.023434526	0.0342069782	0.034555079	0.0058021027	0.0158417779	0.1341717292	0.0219625895	0.106875372	-0.0031805697	0.0297031966	-0.0424663294	0.0899220433	-0.0020615592	0.0056802992	-0.100620848	0.0017706008	0.0037475731	-0.0185755103	0.0256124483	0.0868754312	-0.0865255152	-0.0050584814	-0.0349089697	-0.0368929863	0.0514027613	-0.0315591592	-0.0873855175	-0.0680750466	0.0097685003	0.079212782	-0.0219659	0.0075138	0.00048250076281	5.645719044000002e-05	-0.0191676	0.0139955999999999	0.0001958768193599	0.00036739688976	0.0176489	0.01464281	0.000214411884696	0.0003114836712099	-0.000397396	0.000153039	2.342093552100001e-08	1.57923580816e-07	0.000571593	0.0	3.2671855764900004e-07	0.0	-0.0012093	-0.00015269	2.3314236100000014e-08	1.46240649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65622.09214636806	111.21613620599965	4306258977.66642	12369.028952591463	120744.12374569954	-488.3480907755147	238483.85776409035	14579143419.116804	62429.92198266951	61.98288054713339	3841.877480920207	3897495158.762202	79096.56959583805	70400.9468030762	1.063526	19.68314	0.0926684999999999	0.0456593	0.0270532919	-0.0614225911	-0.0639992868	0.0028222379	-0.0970860278	-0.0489792373	-0.0682226968	-0.078590748	-0.0255804999	0.0113428652	0.0793761063	0.0268943437	-0.0492727027	0.0315572259	-0.05662617	-0.0746226936	0.0392238929	0.0329151569	0.0335710233	-0.1037599686	0.0994021632	0.0982130697	-0.0168703216	-0.0113264823	-0.0345800438	0.0268385393	0.06851859	0.0298450222	-0.0168473083	-0.0828794362	-0.0457921367	-0.1536296881	-0.0597696756	0.0021548333	0.0179881189	0.0618263881	-0.0772822199	0.0976832143	0.0505985812	-0.0012337469	0.0864466645	-0.0030576767	-0.0371845498	-0.076654209	-0.0735398716	0.0323587429	-0.0781179483	0.0167362346	-0.0013328593	0.110527791	-0.084754934	0.1543259743	-0.0598460759	-0.0047128352	0.0634997746	0.0467208695	0.0075453211	0.0194627737	0.0768548288	-0.0700147955	0.055674258	0.0594541824	-0.0221681948	-0.0851649458	-0.1222223131	0.0052412924	-0.0010189693	-0.0129093486	0.1355948491	-0.0706576561	0.0052304949	0.0481774198	0.0003942777	0.010749776	-0.0748631003	0.1171490421	0.0372753938	0.0341956705	-0.0016991137	-0.0768033886	0.1009402642	0.1027117034	0.0192889658	0.0540306978	0.0319230504	-0.0024317429	0.0275665651	-0.0074334674	0.0927311785	0.0019613515	-0.105176113	-0.0582248712	0.0420044835	0.0307649906	0.0218802225	-0.0150703298	-0.0190264914	0.0504525426	-0.0337059503	-0.0881725861	-0.0649672442	0.0154682933	0.0822776803	-0.0527792	-0.0308133	0.00278564395264	0.0009494594568899	-0.0191703	-2.7000000000013125e-06	7.290000000007087e-12	0.00036750040209	-0.0105455	-0.0281943999999999	0.0007949241913599	0.0001112075702499	-0.0007373059999999	-0.0003399099999999	1.1553880809993201e-07	5.436201376358526e-07	0.000904845	0.000333252	8.18744474025e-07	1.1105689550400001e-07	-0.0012093	0.0	0.0	1.46240649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65666.09585916906	44.0037128010008	4312036145.38558	1936.3267402729616	120652.37994552751	-91.7438001720293	8416.924870005243	14556996786.51993	62418.143394259925	-11.77858840958652	138.73514492244587	3896024624.786394	78973.17368877407	70590.78790864759	1.072568	19.850479	0.0856148949999999	0.059903	0.0255396263	-0.0125110093	-0.1137267849	-0.0269881754	-0.0814104447	0.0631540348	-0.0452102619	-0.0082732517	-0.0194354332	-0.0582349462	0.0144357689	0.0284450718	-0.125909518	0.0205345799	-0.0214120361	-0.0518873977	-0.0293445639	0.0732495603	0.1450387236	-0.0743183793	0.0078352323	0.0537791273	-0.0179611325	0.0745163637	-0.0223427344	-0.0110975626	0.0459500658	0.0866859913	0.0144311494	0.0252927766	0.0286731528	-0.0410386355	-0.0583134735	-0.0021457547	0.1592427089	-0.0082315899	-0.0179560899	0.0395218775	0.0679802502	-0.1263911659	-0.0310336998	0.1049004272	0.0672897644	0.0639137401	-0.0182939954	0.0499009587	-0.012708632	-0.1574180913	0.0225005068	-0.1666367082	0.1225473757	-0.1289413912	-0.0903541714	-0.0121959817	-0.040435822	0.0513962809	0.0276633934	0.0596498583	0.0023853186	-0.0615714418	0.0239266578	0.0333537238	-0.0350255518	-0.0557544714	-0.0018468793	0.076873152	-0.0149933142	-0.1286632549	0.0410749001	-0.0486220867	0.01814713	-0.0193853402	0.0397053749	0.0363291407	0.0333128189	-0.0298987082	0.0360531082	-0.0323538914	0.0746049398	0.0011041541	0.0515622788	0.0388514849	0.0356713779	-0.0890775093	-0.0915275012	-0.1115388467	-0.0161222919	0.0107744055	-0.003347861	-0.0836801822	-0.077698184	0.0549265553	0.0338864089	0.0531929587	-0.0412801279	-0.0650980262	0.1652605894	0.0494940957	-0.035830754	-0.0888302494	-0.0616899497	0.0211050393	0.0848597403	-0.0433057	0.0094734999999999	0.00187538365249	8.974720224999992e-05	-0.0191779	-7.599999999999968e-06	5.7759999999999505e-11	0.00036779184841	-0.0460691	-0.0355236	0.00126192615696	0.00212236197481	-6.05131e-05	0.0006767928999999	4.580486294902746e-07	3.66183527161e-09	0.000769434	-0.000135411	5.920286803560001e-07	1.8336138921e-08	-0.0012093	0.0	0.0	1.46240649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65728.73186975268	62.6360105836211	4320266193.205841	3923.2698218314954	120611.9177582067	-40.46218732080888	1637.188602784227	14547234705.312418	62427.74054230981	9.597148049884709	92.10525069140589	3897222789.217952	78958.50399804466	71111.04172794649	0.983751	18.206707	0.0819108949999999	0.0434269	0.0075048777	0.0331193207	-0.1375574902	-0.0307084985	-0.0036140409	-0.0002131707	-0.0291219686	0.0405969265	-0.0045440144	-0.0626399817	0.0087917487	0.1147045918	-0.0210558194	0.029294357	-0.0739824824	-0.070439983	0.0018638179	0.0490000522	0.0893644536	0.0099947979	-0.0270528829	-0.0749968243	-0.0281208012	0.0652943511	0.0645269411	0.0649021303	-0.0188188294	-0.0246807864	0.1240275481	0.0233961457	0.0409769446	-0.0547892814	-0.0515589436	0.0820996689	0.0108135496	-0.0671419568	-0.0501794431	-0.0056518414	-0.0016817734	-0.0485977865	0.0150264915	0.0462425806	0.02171916	-0.033769486	0.1087120056	-0.0108477386	0.0367902475	-0.0894297569	-0.0314453774	0.0291858409	0.0784725478	0.0543166372	-0.0743374872	-0.0596424804	0.0498630533	-0.0372771642	-0.0445258899	-0.0489198578	0.0019552235	0.0857829785	0.0009546688	0.0102175892	-0.0195504517	-0.0343179041	-0.0153170463	0.128554903	0.015764676	-0.0440001147	-0.0303212027	-0.0298368962	-0.000986201	-0.0235360556	0.0842176816	0.0323241926	0.0267792515	0.0079493552	-0.0738038775	0.0005849066	-0.0703929434	0.0614714192	0.0393257847	-0.0140990731	0.0444792393	-0.0159622859	-0.0238395037	-0.0602914339	0.0501268719	-0.0268518004	0.0155661664	0.0035809801	0.0300633648	0.0635183293	-0.0120381376	0.0210270903	-0.0740455812	-0.0203621457	0.0551501352	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	-0.0491949	-0.0058891999999999	0.00242013818601	3.468267663999997e-05	-0.0129095	0.0062684	3.9292838560000005e-05	0.00016665519025	-0.0249655	0.0211036	0.00044536193296	0.00062327619025	-0.000397396	-0.0003368829	1.1349008831241003e-07	1.57923580816e-07	0.000951005	0.0001815709999999	9.04410510025e-07	3.2968028040999985e-08	-0.00166384	-0.00045454	2.066066116e-07	2.7683635456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65785.14807020227	56.41620044958836	4327685706.618437	3182.787673168134	120782.05446351778	170.13670531107346	28946.49849410705	14588304680.428177	62514.761533558434	87.02099124862434	7572.652917893154	3908095409.597677	79114.310326789	71563.07976871458	1.049053	19.415281	0.06385409	0.0446454	-0.0122236619	0.0235395972	-0.0867784506	0.0484243281	-0.0060802701	-0.0803056797	-0.023397547	-0.0383975825	-0.005937819	-0.0061643143	0.0013642284	0.1292147541	0.0279042284	0.0868974869	-0.0483899218	-0.0210506407	-0.0018765121	0.0383458452	0.0017417399	-0.1383981593	-0.0030490991	-0.0334585244	-0.0287691217	0.0450187794	0.0747356269	0.0143483122	-0.0598150499	0.1365333996	-0.1120990194	0.0628880732	0.0188208984	0.1046669228	0.1005286365	-0.0484111831	-0.1749811793	0.0418260964	-0.0214100449	-0.0869515158	-0.0067586241	0.0307818974	0.0194784568	-0.0392788293	0.0105943251	0.0022725835	-0.016427433	0.0185603929	0.0865440364	0.0368927142	-0.0661362601	0.0277020626	0.1111037654	0.1096079829	-0.029560275	-0.0638605548	0.0525760792	-0.0675701029	0.1233973857	-0.0153377696	0.0014957901	-0.0295001151	0.0377269102	0.0359306236	0.021914164	-0.0520632266	-0.0392544015	0.0883102822	0.0968155568	0.0550791512	-0.0499443799	-0.0132360026	-0.0473363002	-0.0295935884	0.0141827933	0.0017978195	-0.0432495796	0.0055239441	-0.0082488772	-0.0611678214	-0.1495976109	0.0176938105	-0.1474114294	0.0520150422	0.0196980126	0.0352525158	-0.1740905729	0.000733667	0.1345299034	-0.0209886378	-0.12159051	-0.0502785919	-0.1048816612	-0.0071288185	0.0073936629	0.0477656017	-0.0306833406	0.0030508349	-0.0248918101	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	-0.0508547	-0.0016598	0.00258620051209	2.7549360400000097e-06	-0.00489646	0.00801304	6.420881004160002e-05	2.39753205316e-05	-0.0346889	-0.0097234	9.454450756e-05	0.00120331978321	0.000325538	0.000722934	5.226335683559999e-07	1.05974989444e-07	0.000891112	-5.989299999999999e-05	7.94080596544e-07	3.5871714489999992e-09	-0.00155751	0.0001063299999999	1.1306068899999993e-08	2.4258374001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
