global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
65833.06805485979	-11.455404837382956	4333992849.5158	131.22629998833685	120087.61463376612	-247.5895319835836	61300.57634784996	14421035188.42792	62478.327460761546	-68.77345069678995	4729.787520743798	3903541402.2941504	78474.86245764307	67950.98186863368	1.254616	21.395639	0.0898744499999999	0.0520282	-0.0808996414	0.0171975326	0.140360396	-0.0774075157	-0.0800611698	0.1315585425	-0.0528046779	-0.0692961191	0.1062091354	-0.0907402048	0.0499343002	0.0280020717	-0.1269106308	-0.0960611863	-0.0258951999	0.1035149406	-0.0209486373	-0.0032725658	0.1358180968	-0.0474444247	0.0684701107	-0.033273947	-0.1570512669	0.0850297702	0.0356935976	-0.10434725	0.0310095685	0.1314725272	-0.1035101033	0.0491981371	-0.1492472061	0.0467069687	0.0922007477	0.0968781106	-0.0013674511	0.1377503171	0.0222127108	0.0225839612	0.1724638505	0.0636116563	-0.0050036485	-0.0665404776	0.1181347564	0.0571570309	0.1480233911	0.1539322636	0.1543464072	0.0106747935	-0.0436725433	0.064708693	-0.0193173975	-0.0493045333	0.0450280754	0.0964255024	-0.0605199177	0.1329911321	-0.0608633549	-0.0153514452	0.073075192	-0.0585680636	-0.0155348602	0.0030910782	0.1191282183	-0.1141779026	-0.0074475721	0.0214337219	-0.0190920931	-0.1037258153	-0.0811067881	-0.0982303484	-0.1849063046	-0.0111758048	-0.2321732518	0.0219496698	-0.0364184723	-0.0983516175	0.0959240631	0.100066	0.0278998	0.010013204356	0.00077839884004	-0.033563	0.0054233999999999	2.9413267559999944e-05	0.001126474969	-0.0772363999999999	0.0155351000000001	0.00024133933201	0.0059654614849599	0.000471855	-0.000254121	6.457748264100003e-08	2.2264714102500002e-07	-0.000359658	-3.0622000000000006e-05	1.29353876964e-07	9.377068840000004e-10	0.00242943	0.0005355799999999	2.868459363999997e-07	5.902130124899999e-06	0.0	0.0	0.0
66192.77185752326	359.7038026634691	4381483046.182123	129386.82565055991	119750.5419188307	-337.07271493542066	113618.01515393535	14340192289.853628	62669.66405810107	191.33659733952663	36609.69348146815	3927486793.155245	78688.37213138267	69611.38558928676	1.337979	22.817278	0.07764675	0.0442307	0.0114032746	0.1347368954	-0.0044009833	-0.0825409634	-0.1182571364	-0.051068249	0.0681046109	0.0218873193	-0.047573764	-0.0029321657	-0.0093922323	0.024587596	0.0350843502	-0.0025260802	-0.0352420128	0.1038458245	0.0381805613	0.0771931903	0.0155328368	0.0796402606	0.0609179353	0.0082877399	-0.0600726328	0.0301662297	0.0277591237	-0.0547884811	-0.0142723957	-0.0594444104	0.1665274591	0.0122885945	-0.0396138335	-0.1130938055	-0.1220984742	-0.1331302843	0.0388695005	-0.0308332262	0.1051059332	0.0164233081	0.0582091856	-0.0894298698	-0.0483626514	-0.1430482498	0.0231843087	-0.0476549278	-0.0414499638	-0.1003291353	0.0196186442	0.0789986047	0.0105671518	0.0913630182	-0.0068346017	0.0095943514	-0.0001504188	-0.0718336027	-0.0058359928	-0.0710195413	0.0215371674	0.0742093859	0.095618804	0.0216018	-0.1516266781	0.0835426683	0.0467520285	-0.1179432683	0.010496798	-0.0262225379	-0.012833157	0.0091999277	0.0865210165	-0.0150793443	-0.0612728322	-0.0158530649	-0.0006721431	-0.0863106348	-0.0390210022	-0.0950898807	0.1006644984	0.100061	-5.000000000005e-06	0.010012203721	2.5000000000050003e-11	-0.0250281	0.0085349	7.284451801000003e-05	0.00062640578961	-0.0911418	-0.0139054	0.00019336014916	0.0083068277072399	0.000988132	0.000516277	2.665419407290001e-07	9.76404849424e-07	-0.00049239	-0.000132732	2.424479121e-07	1.7617783823999997e-08	0.00197441	-0.00045502	2.070432004e-07	3.898294848099999e-06	0.0	0.0	0.0
66237.46261143932	44.6907539160602	4387401453.201821	1997.2634855858505	120143.12756290346	392.5856440727657	154123.48793202828	14434371100.596094	62748.53834987331	78.87429177224112	6221.153902572623	3937379065.0455217	78957.95998166774	71050.0416044749	1.156838	19.728178	0.0872348	0.045783	0.1163737799	0.1137755264	0.0126823508	0.0096072783	-0.0048572924	-0.1147976145	0.1231448672	-0.0002941654	-0.0454269669	-0.0937715031	-0.0083946892	-0.048322861	0.0566098705	0.0742552698	0.0357534101	0.0143695868	-0.0269865198	0.0547322512	0.0404948455	-0.0617245378	0.0712294063	-0.0442883161	-0.0540854739	0.0446680165	-0.0383445265	-0.0188121128	-0.0302526873	0.0778027034	-0.0050765707	-0.1558331418	0.0342956035	0.1117953709	-0.0146169267	-0.0054754731	0.1631994341	0.1247755149	-0.0061055611	-0.2921717203	0.0218626643	0.1019556735	-0.0446060982	0.1092067817	0.0188523595	-0.0618976115	0.0616065677	0.0604432115	-0.118597101	0.0061308139	0.0441324927	0.0788466501	-0.0541478225	-0.0162028848	-0.0635898795	-0.008610107	0.0131688901	-0.0725606186	0.0077931246	-0.0674244057	0.0953784663	-0.0450367717	-0.1024017987	0.0422856033	0.0202068338	0.0321338277	-0.040682272	-0.0513577454	0.0965184967	-0.1045069787	0.0436032078	-0.0056318	0.0316636176	0.014172702	-0.0802788493	0.0637501419	-0.0416033102	-0.0916310555	0.1049355893	0.100112	5.100000000000937e-05	0.010022412544	2.6010000000009562e-09	-0.0176454	0.0073827	5.450425929000004e-05	0.00031136014116	-0.0991887	-0.0080469	6.475259961000015e-05	0.00983839820769	0.000411104	-0.000577028	3.329613127840001e-07	1.6900649881600005e-07	-0.000245354	0.000247036	6.0198585316e-08	6.1026785296e-08	0.00258543	0.00061102	3.733454404000004e-07	6.684448284900001e-06	0.0	0.0	0.0
66043.35137064956	-194.1112407897599	4361724260.267078	37679.17380094015	120491.06777252056	347.9402096170961	121062.38946838878	14518097412.962145	62722.25753976633	-26.280810106982244	690.6809798792601	3934081590.884774	78806.92846161431	71152.85331676302	1.247982	21.282513	0.08577978	0.0366968	0.0775075959	0.1028666612	0.1247239659	0.1337779477	0.0529470189	0.0451752119	0.1054458126	-0.0375049166	0.1407868714	0.0038145902	0.0031977871	0.0515591772	-0.1259180918	0.0718117944	0.0930381881	-0.0120869127	-0.0105447724	-0.0616014942	-0.0070820218	0.0795104747	0.023103481	0.0190871541	0.0567989582	-0.0341358323	-0.0693454177	-0.0351501039	-0.0029278052	0.0811264424	-0.1187691822	0.0391095919	0.0127632052	-0.1934151033	0.0804220599	0.1310375865	0.0367471287	-0.1699370497	-0.043967952	0.0173723923	0.0864657157	-0.0655085729	0.0556730791	-0.0477984412	-0.0105521107	0.0597836383	-0.098450565	0.162540639	-0.0386140478	-0.0687801643	-0.1198241513	0.0653653685	0.0518072517	0.0644819293	0.0709096851	0.0992050904	-0.1242038636	0.0278607884	-0.0021247098	0.0295276007	-0.0114873139	0.0882426351	0.0291693313	-0.0988692473	0.0637103602	-0.002700019	0.046301056	-0.0509269831	0.0816148148	0.0358783143	-0.0269610342	-0.0703428877	-0.1324769811	-0.1215496153	-0.1922200476	-0.0036749988	-0.0441640581	-0.087982311	0.1087174221	0.109637	0.0095249999999999	0.012020271769	9.072562499999984e-05	-0.00244807	0.0151973299999999	0.0002309588391288	5.9930467249e-06	-0.0728636	0.0263251	0.00069301089001	0.00530910420496	0.00091429	0.000503186	2.53196150596e-07	8.359262041e-07	-0.000280815	-3.546100000000003e-05	7.8857064225e-08	1.2574825210000024e-09	0.00242943	-0.000156	2.43360000000001e-08	5.902130124899999e-06	0.0	0.0	0.0
65766.87038583477	-276.4809848147852	4325281240.347191	76441.73496415348	120529.26234686766	38.19457434710057	1458.8255095561929	14527303081.88005	62479.1171875	-243.1403522663313	59117.23090019569	3903640084.529358	78625.31982393861	69619.27967889933	1.168339	19.924316	0.0667419299999999	0.039493	-0.0011989783	0.0053041042	0.0806431199	0.1002343397	0.0946069238	0.0979924211	0.0288236877	-0.0575389196	0.0314525304	-0.0692073757	0.085527462	-0.1198562478	0.0152196603	-0.0618400043	0.1756228107	-0.0342417987	0.0086583361	-0.1237768251	-0.0378647981	0.0310769721	-0.1945936665	-0.0092941838	0.004721366	-0.0191983745	-0.0729293609	0.0909855356	0.0165201158	0.1295656331	0.0778441465	-0.0794132222	-0.0542758391	0.0087277896	0.0510531562	0.0592943034	-0.3525639024	0.0448898053	-0.0684621641	-0.1101162253	0.1149822906	-0.0270771776	0.0743367165	-0.0228369375	-0.0313066689	-0.093070142	0.0689374846	-0.077175108	0.0540921981	-0.1343745964	-0.0883108247	0.0043913152	0.029424184	0.0160086026	-0.0484819771	0.0487440337	-0.0901031061	-0.0963533973	0.0620848293	-0.1183586478	-0.0058421226	-0.136870045	0.0771805352	-0.1248585233	-0.0192943376	-0.0094653457	-0.1183677011	-0.2150374091	-0.0821644813	0.0579205627	-0.03228719	0.041916252	-0.0438500695	-0.0672911712	-0.0234799397	0.0455806382	-0.0467019189	-0.0841512098	0.111992364	0.107851	-0.0017859999999999	0.011631838201	3.189795999999985e-06	-0.0100564	-0.00760833	5.78866853889e-05	0.00010113118096	-0.0872296	-0.014366	0.000206381956	0.00760900311616	0.00140961	0.0004953199999999	2.453419024e-07	1.9870003521e-06	-0.000645127	-0.000364312	4.16188846129e-07	1.32723233344e-07	0.00242943	0.0	0.0	5.902130124899999e-06	0.0	0.0	0.0
65802.62722590455	35.756840069778264	4329985749.831355	1278.5516117757004	119755.32184382336	-773.9405030443013	598983.9022524662	14341337109.917715	62488.465248451575	9.348060951575462	87.38624355436994	3904808289.10694	78582.56304907128	68022.47652905296	1.24884	21.297152	0.06707642	0.0469192	-0.0689662648	0.0665575869	0.0209822162	-0.0017976102	-0.0732988132	0.083896898	0.0066037234	-0.0140835922	-0.1417680064	-0.1270503881	0.0860742676	0.0757996107	-0.0313047003	-0.0788705946	-0.0239459271	0.0177595407	0.0471970541	-0.0679019051	-0.0240117168	-0.0852945412	0.0100488905	0.0827252215	-0.007960208	0.1355138105	0.002997112	0.0659092383	0.1403940214	-0.0997862618	-0.1077246069	0.0683574954	0.0244743152	-0.0807074231	-0.0797890269	0.0402433215	0.0325043298	-0.057017528	-0.0941356784	-0.1096311815	-0.0152407903	-0.047395331	-0.1200038227	0.0012967502	0.0244082436	-0.0720134718	0.0162022992	0.0287373076	0.0619828974	-0.0405490426	0.0754930981	0.0415797927	-0.0627351307	-0.1355889329	-0.1069166941	-0.0383411421	-0.1427277528	0.0613303296	0.0847887854	0.0379663047	-0.0086603867	-0.0027657364	0.0123916086	0.0368828454	0.1075127361	0.1264210222	0.1452382836	-0.0509337424	0.0629012969	-0.0179237733	0.0976129092	0.175203421	-0.019593769	-0.0382202149	-0.080752258	0.1257821251	-0.0492155773	-0.0801456922	0.1147451459	0.0763417	-0.0315093	0.00582805515889	0.00099283598649	-0.00955733	0.00049907	2.490708649000008e-07	9.134255672889998e-05	-0.0942141	-0.0069844999999999	4.878324024999987e-05	0.0088762966388099	0.00140961	0.0	0.0	1.9870003521e-06	-0.000734948	-8.982100000000002e-05	5.40148562704e-07	8.067812041000004e-09	0.00195758	-0.0004718499999999	2.226424224999998e-07	3.8321194564e-06	0.0	0.0	0.0
66041.4762012549	238.8489753503527	4361476578.840918	57048.8330259134	119831.4267165493	76.10487272593309	5791.951652630474	14359570828.923723	62559.47533959741	71.01009114583576	5042.433044539902	3913687954.765697	78614.4827311478	69654.0817880195	1.250315	21.322306	0.0948801199999999	0.0417737	0.0039792615	0.1152425964	-0.0310791072	-0.0895858652	-0.1263019844	-0.0291072143	-0.0105654011	0.0325098516	-0.0405044234	-0.0688011622	-0.0151460156	0.0210543246	-0.028151626	-0.052641787	0.0498758924	0.0635706822	0.0135484564	0.0890599608	0.0044947061	0.0582837895	0.0588353499	0.0401186316	-0.0199068626	-0.0776137151	0.0877756614	-0.0402011414	0.0144629364	-0.1384783372	-0.0922111122	0.117675016	-0.0347373198	0.1508734728	-0.0246098111	0.0941526297	0.0568355317	-0.0488675253	-0.0880922628	-0.1228074286	0.1208098808	0.0152512606	0.0865203665	0.0731492373	-0.1644023863	-0.0487558636	-0.0412219675	-0.092328975	0.0560460536	0.0723956501	0.0690816675	0.0892471376	0.008362863	0.0270762238	0.0005033098	0.0173225705	-0.034971047	-0.0062670532	0.0030932482	0.0799966496	-0.029511502	0.1248178473	-0.1092556694	0.0577718715	-0.0224883512	0.1556389204	0.1530114091	0.080703942	0.031916253	0.0357059015	0.0381240705	-0.1002681304	0.0006967499	0.0025624201	-0.0679369762	0.0643588828	-0.0517037307	-0.0759740605	0.1169629329	0.0688267	-0.0075149999999999	0.00473711463289	5.647522499999991e-05	-0.0326285	-0.02307117	0.0005322788851688	0.0010646190122499	-0.108605	-0.0143908999999999	0.0002070980028099	0.0117950460249999	0.00114208	-0.00026753	7.15723009e-08	1.3043467264e-06	-0.000419217	0.000315731	1.75742893089e-07	9.968606436100003e-08	0.00154278	-0.0004147999999999	1.720590399999999e-07	2.3801701284000005e-06	0.0	0.0	0.0
66112.43503627217	70.95883501727076	4370854066.425308	5035.15626700825	120070.18428147006	238.757564920772	57005.17480689665	14416849153.38618	62769.70426872185	210.22892912443783	44196.20264080792	3940035773.982798	78944.2803120966	70735.0240718134	1.211685	20.663513	0.0794445	0.0402118	0.0769243437	0.0424444297	-0.0623190508	-0.0285774276	-0.0055467337	-0.0958818231	0.0567028344	0.0755548722	-0.0292160138	0.0337610896	0.0033069016	-0.0223502507	0.0890585255	0.0801949406	-0.0214172167	-0.0111288224	0.0216474011	0.0869116355	0.1385576475	0.0631375312	-0.0249041458	-0.034272086	-0.0388034688	-0.0670596988	0.0699332403	-0.0528944281	-0.2045576242	-0.0723514006	0.0436062251	-0.0017376705	-0.053888447	-0.0091120046	0.043238321	-0.0991645504	0.1060450655	0.0858815327	0.0235683917	-0.0149974724	-0.1613758152	0.0939554158	0.0155408829	0.0540292233	0.0956671356	-0.0169633172	-0.0122372689	-0.0136897106	-0.1047525911	0.0357457142	0.0799203296	0.0514216439	0.0025282392	0.0969962442	0.0805941767	-0.1118185389	0.0948597036	-0.0823143012	-0.0644016129	0.0722987032	0.0386166716	-0.0830120671	-0.0074441523	0.1668211882	-0.0176015569	-0.0791974424	-0.1015691009	0.0490381425	-0.0579522324	0.0711874455	0.0216386355	-0.2001253493	0.1024806123	0.0491148595	-0.0304596355	-0.0074136975	-0.0541650896	-0.071644961	0.1186353847	0.0512866	-0.0175401	0.00263031533956	0.00030765510801	-0.0197551	0.0128733999999999	0.0001657244275599	0.00039026397601	-0.104372	0.0042329999999999	1.791828899999989e-05	0.010893514384	0.00140961	0.00026753	7.15723009e-08	1.9870003521e-06	-0.000592767	-0.00017355	3.51372716289e-07	3.0119602500000015e-08	0.0010879	-0.00045488	2.0691581440000012e-07	1.18352641e-06	0.0	0.0	0.0
65933.44928230783	-178.9857539643417	4347219734.262659	32035.900122183863	120065.13203308392	-5.05224838614231	25.525213755277573	14415635930.121876	62748.167832383166	-21.536436338683416	463.81809017016354	3937332566.320925	79096.27015091617	69780.09770289382	1.114226	19.00149	0.0813574499999999	0.0416232	0.0221016936	0.0049980581	-0.0816355368	0.0756378106	0.0512252773	-0.0445595526	0.0669183062	0.1319409351	-0.0301897687	0.0548349665	-0.066653645	0.0178624467	0.1088495206	0.0868956922	0.0125854469	-0.0746552023	-0.0137035886	-0.0330851092	0.0340129723	-0.0771590286	0.0247705561	0.0260317776	0.0398687779	0.0989432907	0.0644072691	-0.1210055327	0.0226500065	-0.0397777751	0.0570208587	-0.1119465201	-0.1956838844	0.0101291038	-0.0092761575	-0.171996319	-0.0315156559	-0.1788648293	-0.1117154254	0.1254323287	0.0019265287	-0.0424556119	-0.0754638276	0.1431457229	-0.1320049014	0.0340334409	0.1825231746	-0.0476327281	-0.1692262775	-0.0757188765	0.1174827956	-0.033524352	0.0173940642	-0.0041301974	0.0855941383	-0.0281739512	0.1273590901	0.0264409232	0.051201212	-0.0334132836	0.0171092345	-0.0697068376	0.0025100445	0.111807089	0.0243503795	0.0097112319	-0.0272419179	0.1108774558	0.0542371474	-0.1064436441	0.1263876697	-0.0281956716	-0.1634979756	0.0574547159	0.113790343	0.0010610731	-0.0565983786	-0.0671673664	0.1197547036	0.0573638	0.0060771999999999	0.00329060555044	3.693235983999997e-05	-0.0348143	-0.0150591999999999	0.0002267795046399	0.00121203548449	-0.106437	-0.0020649999999999	4.26422499999999e-06	0.011328834969	0.00116601	-0.0002435999999999	5.9340959999999936e-08	1.3595793201000003e-06	-0.000196986	0.000395781	3.880348419599999e-08	1.56642599961e-07	0.00161164	0.00052374	2.743035876e-07	2.5973834896e-06	0.0	0.0	0.0
65767.39809702543	-166.05118528239836	4325350652.452624	27572.99613368939	120078.1036806778	12.971647593876696	168.26364129972708	14418750983.547607	62605.47434104026	-142.69349134290678	20361.432471628214	3919445417.46665	78899.3271725294	69181.84402553989	1.15932	19.770515	0.0394097499999999	0.0202896	-0.0537900417	-0.0093753784	-0.0499075243	0.0553257242	0.0227424516	0.0702889466	0.0007623413	0.1236615189	0.0425776904	0.0335351786	-0.0138021741	0.055606404	-0.0674963208	0.0077214027	0.1045812711	-0.1585902962	0.0682931888	-0.0531139831	-0.0784035644	-0.2002901786	-0.0552997089	-0.0117027148	-0.015200532	0.1741703596	-0.1036260845	-0.0010564359	-0.0626778881	0.0124513685	0.0141578906	0.1138192275	-0.0114550993	0.0568422297	0.0881937538	0.0414132205	-0.0351766488	-0.0468193341	0.0053138822	0.0524656036	-0.0270752109	-0.0263862056	0.0526297756	0.0636099345	0.0245707955	-0.0008855933	-0.0924730325	-0.0910208214	-0.0629605452	-0.0989593596	0.1114283833	-0.0461079643	0.1026058077	-0.0298128611	0.0568562924	0.0447873517	0.0852446512	0.1237002265	0.0191692374	-0.1551293309	-0.1092304287	-0.0528962953	0.1248153081	0.006692444	0.0846623565	-0.024483125	0.0687283339	-0.0812777521	0.0150855173	-0.0702978084	0.0642348031	-0.1845882953	0.0308919676	0.1064359244	0.0326550245	-0.0069580252	-0.0590023366	-0.0625505571	0.1203156708	0.0574102	4.6400000000002e-05	0.00329593106404	2.152960000000185e-09	-0.0448514	-0.0100371	0.00010074337641	0.00201164808196	-0.0946592	0.0117778	0.00013871657284	0.00896036414464	0.00125024	8.422999999999981e-05	7.0946928999999675e-09	1.5631000575999998e-06	-0.000200515	-3.529e-06	4.0206265224999993e-08	1.2453840999999996e-11	0.00134843	-0.0002632099999999	6.927950409999991e-08	1.8182634649000003e-06	0.0	0.0	0.0
65635.1092196997	-132.28887732572912	4307967562.281909	17500.347064101807	120239.85419876028	161.750518082481	26163.23009995101	14457622537.73913	62621.55473588823	16.080394847973366	258.5790984667284	3921459117.539846	78869.32618195999	67872.59333566629	1.145365	19.532537	0.04661685	0.0185117	-0.1139175563	-0.0247804038	-0.1557494036	0.0742557733	0.0423895589	0.0774599316	-0.0468448301	0.1925430793	0.0218140299	0.0409246142	-0.0679563654	-0.12086275	-0.0197325407	-0.0020349045	0.037300103	-0.1932158812	-0.111431372	0.0254452464	-0.1534711334	-0.015907894	0.0471323738	0.0270358498	-0.0155904733	0.1037205781	-0.0451472757	0.0219680059	0.1493035054	-0.020885031	0.0684770462	0.2285491301	-0.0057331094	0.0032635794	-0.078990943	-0.0414271272	0.0984977367	0.0473749332	0.0461295337	-0.0463658359	0.0684336148	0.2279529969	-0.0555873828	0.0032842708	-0.0248669948	0.0025992523	0.077014923	0.0006351235	-0.026563227	-0.0707672235	0.0973071074	-0.1650220767	0.181938957	0.1042284499	-0.0256676676	0.0840777504	0.0091884854	0.0405188465	-0.1323279067	0.1259387772	-0.1362760835	-0.0846832335	0.0701768481	-0.0159291586	0.1566607604	0.0188051912	0.2083653388	-0.0255593524	-0.0038285269	-0.1003378422	0.0981107197	0.0300248991	-0.0012193033	0.0971346147	0.049371581	-0.0185300274	-0.0613757178	-0.0578041022	0.1203156708	0.0627886	0.0053783999999999	0.00394240828996	2.8927186559999985e-05	-0.0535542	-0.0087028	7.573872784000006e-05	0.00286805233764	-0.0864399	0.0082192999999999	6.755689248999998e-05	0.00747185631201	0.00140961	0.00015937	2.539879690000001e-08	1.9870003521e-06	-0.000266942	-6.6427e-05	7.125803136399999e-08	4.412546329000001e-09	0.0010879	-0.00026053	6.787588090000008e-08	1.18352641e-06	0.0	0.0	0.0
65645.24860922601	10.139389526302692	4309298664.967089	102.80721996609677	120134.38304174002	-105.47115702026348	11124.164963193076	14432269988.819511	62516.82862207911	-104.72611380911984	10967.558913560724	3908353860.96241	78710.08387007852	67414.9201805776	1.010498	17.232563	0.0782174499999999	0.0424761	-0.1210287552	-0.0574290865	-0.163378504	0.0068003205	-0.026948978	0.039519754	-0.1214949249	0.1697151137	-0.0571120169	0.0511876572	-0.0576245191	0.0212720343	-0.0750155266	-0.0825775735	-0.0918238984	-0.1086995521	-0.0163866943	-0.1687562059	-0.0429130529	0.1673897161	0.0773724879	0.0918644041	-0.1084035137	-0.0087623288	0.172722648	0.1585863062	-0.0198583517	-0.063235863	-0.1027940793	-0.0477072778	-0.0552249215	0.0143236299	-0.1318226981	-0.0151166605	-0.0690753253	0.0513328094	0.0100619244	-0.0401982021	-0.040552827	0.1684172287	0.0612016741	0.012284249	0.0372481977	0.1344581503	-0.0742632912	-0.0276762577	0.0473261752	-0.0073946535	0.1139362833	-0.1707963621	0.0850545783	-0.0987075057	-0.0597993171	0.0292499797	-0.0802837407	0.0331462278	0.0089935696	0.1579683805	-0.122671895	-0.1322303829	-0.082737114	-0.0481748826	-0.0418752955	-0.0281666394	-0.0105536983	0.2023132792	0.100477821	0.1301007998	0.0532915329	0.031393511	0.0962969885	-0.0552417635	-0.0031109281	0.0049690919	-0.0637172922	-0.0529378395	0.1197547036	0.0716683	0.0088797	0.00513634522489	7.884907209000007e-05	-0.0704721	-0.0169178999999999	0.0002862153404099	0.0049663168784099	-0.0885181	-0.0020782	4.31891524000001e-06	0.00783545402761	0.0010502	-0.0003594099999999	1.2917554809999996e-07	1.10292004e-06	-0.000377425	-0.000110483	1.4244963062500006e-07	1.2206493289000009e-08	0.00162484	0.00053694	2.883045636000001e-07	2.6401050256e-06	0.0	0.0	0.0
65656.50172534394	11.25311611793586	4310776218.810092	126.63262236374786	120437.9060711928	303.52302945278643	92126.22940819706	14505289218.81346	62534.31522733671	17.48660525759624	305.7813634349924	3910540580.951916	78701.5678181476	67338.34445102261	1.158659	19.759237	0.0610311499999999	0.0349708	-0.1089716915	-0.0787713513	-0.1183261333	0.0233322069	-0.0022331807	0.026755046	-0.1853518139	0.0183826146	0.149402625	0.1019848659	0.060003796	0.1187127204	0.0645809097	-0.075955709	-0.1187808552	0.0083981812	0.1091216931	-0.0813928397	-0.173545934	-0.0660167537	0.1073763233	-0.1171673707	0.1316483793	0.0198262714	0.0125637252	-0.04823703	0.0406955211	0.0382027406	-0.0193016043	-0.0577780055	-0.0421128684	-0.0151197757	-0.0774728762	0.1492258162	-0.1076709978	0.033593031	-0.0635753437	-0.0120084067	0.015537439	0.0357610835	-0.0310547197	-0.0128659467	0.0029936211	0.0324395501	-0.0364389207	0.0756720011	0.0850952576	0.0338370809	-0.0006079991	-0.1532361443	-0.0348298549	0.0994383337	0.1146516351	-0.0638043951	0.1261106985	0.0898119497	0.2152936581	-0.0886441145	-0.0577717838	-0.0366934767	-0.0892259855	-0.1026686485	0.0368400733	-0.0380678961	0.0926287303	0.0058447307	0.1330063974	0.0322205472	0.0949004496	-0.0025044659	-0.0122952464	-0.1363259049	-0.067479941	0.0265647183	-0.0660258464	-0.0479618551	0.1186353847	0.0944401	0.0227717999999999	0.00891893248801	0.0005185548752399	-0.0705243	-5.220000000000225e-05	2.724840000000234e-09	0.00497367689049	-0.0761338	0.0123843	0.00015337088649	0.00579635550244	0.000969886	-8.031400000000006e-05	6.450338596000009e-09	9.40678852996e-07	-0.000553948	-0.0001765229999999	3.06858386704e-07	3.1160369528999986e-08	0.00188446	0.0002596199999999	6.740254439999995e-08	3.5511894916e-06	0.0	0.0	0.0
