global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
65847.53236900573	-102.54697426900384	4335897519.087257	10515.881931727736	120816.1741931951	-44.85906012704072	2012.3352754814543	14596547946.68046	62620.77506976984	-27.22295772464713	741.0894272779249	3921361470.338709	78751.86091781392	69989.6839993641	1.012589	17.756735	0.06847105	0.0380265	-0.0210568624	-0.1005839704	-0.0727572466	0.0056356486	-0.0675443231	-0.0900142687	0.0789266597	-0.0007663224	-0.069830684	0.0167615059	0.0313390083	0.0370599389	0.0253436145	-0.0921331443	-0.0614397501	-0.0734177608	-0.0155636175	-0.1022896359	-0.0503945137	0.0781756123	-0.0521323219	0.0385351711	0.0403479689	0.0679350173	0.0298931601	-0.0229880301	-0.0622151617	-0.060689589	0.0429470544	-0.0145207277	-0.1168618853	0.0035640654	0.0606096738	-0.0039938887	0.0032184287	0.1057841318	0.0623309171	-0.0895200733	-0.0542339393	0.0354049425	-0.01817781	0.0329970498	0.146311509	-0.183142201	0.0539402365	-0.0138996132	0.1057805541	-0.0162957248	0.0409152877	-0.1124893513	-0.1541344136	-0.0550814108	0.0043702163	-0.0954335448	-0.0177150449	0.0678568369	0.0515998785	-0.0025129383	0.0268370478	-0.0857886765	0.0292438771	-0.0320412116	0.0750803992	-0.0013303787	0.0552670389	-0.0159851304	-0.0061888425	-0.0506741572	-0.0821069601	-0.1113235723	-0.052448722	0.0098884446	-0.0198487258	-0.0827114567	-0.0172127376	0.0835962382	-0.0684118104	-0.0127612124	-0.0516424501	0.0773464896	-0.0367594048	0.0790190027	-0.0452544517	-0.173805202	0.0528127866	-0.0883008076	-0.0769111971	-0.106431717	-0.0092249757	-0.0161874159	0.1043758037	-0.1105469674	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.196178	-0.0024829999999999	0.038485807684	6.165288999999926e-06	-0.00939076	0.00547044	2.99257137936e-05	8.81863733776e-05	-0.00991514	0.01573586	0.0002476172899396	9.831000121959998e-05	0.0008989	0.000255874	6.547150387600002e-08	8.0802121e-07	0.000613477	-3.6341000000000064e-05	3.76354029529e-07	1.3206682810000044e-09	-0.00405532	-0.00060342	3.641156964000004e-07	1.6445620302400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65795.74406458493	-51.78830442079925	4329079937.0123625	2682.0284747813757	120851.56375036508	35.38955716998316	1252.4207566875068	14605100460.908554	62575.882984771226	-44.892084998617065	2015.2992955230595	3915741131.323781	78759.51886988604	69515.50048146803	0.91905	16.116449	0.06333075	0.0346578	-0.0555396266	-0.1246969752	-0.0528723524	0.006894467	0.0173111169	-0.0174753038	0.0856938612	0.0135458085	-0.0322944661	-0.0166633711	0.0191863736	0.0703162569	-0.0061245209	-0.11933991	-0.1001676965	-0.0813288912	-0.0297909426	-0.0335187999	-0.0195795108	0.0911658467	-0.0922501096	0.0187279952	0.0002069601	-0.0109601298	0.0496092024	-0.0264936338	-0.0032679141	0.0282422446	-0.0628030616	-0.003813464	-0.0594087379	-0.0636523125	0.0243185794	0.0139989064	0.0212783541	-0.061958819	-0.0663349365	-0.0562408417	-0.1641540324	-0.0569358686	-0.0862014673	-0.0186655519	-0.0316813699	-0.0715318649	-0.0490139836	0.0208201961	0.0033436117	0.0869226601	-0.0210433141	0.0064469436	-0.0196787164	0.1005393211	0.0085619371	-0.0816310676	-0.1086738054	0.0781280797	-0.0571102491	-0.0413560287	0.0142799435	-0.0354368973	0.0312935469	-0.0755523611	0.0423669518	-0.0360633633	0.0137629411	-0.0355741431	-0.0241034103	-0.0429491754	-0.0825969566	-0.1613225882	-0.0167226738	-0.0023854268	-0.006931005	0.0267341098	-0.0119021391	0.0897228713	-0.1067487218	-0.0052280041	0.058935718	0.0091283811	-0.0391122619	0.0373666686	0.0063875917	-0.0956825175	-0.0024064018	0.0290635361	-0.0243195526	-0.0263499184	-0.0222198102	0.0797518239	0.0430513042	0.0748745915	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.181721	0.0144569999999999	0.033022521841	0.0002090048489999	-0.0101995	-0.00080874	6.540603876000008e-07	0.00010402980025	-0.0330297	-0.02311456	0.0005342828839936	0.00109096108209	0.00103406	0.00013516	1.826822560000001e-08	1.0692800836000002e-06	0.000361828	-0.0002516489999999	1.3091950158400002e-07	6.332721920099997e-08	-0.00394312	0.0001122	1.258884000000015e-08	1.5548195334399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65864.89105605468	69.14699146975181	4338183873.825952	4781.3064293179295	120452.06511937792	-399.49863098716014	159599.15616061515	14508699991.52286	62511.09927990629	-64.78370486493804	4196.928416027397	3907637533.1823006	78757.2966936226	69622.64444267805	0.977333	17.138489	0.09694465	0.0561308	-0.0706022489	-0.1222100769	0.0249285681	-0.057602874	0.0494465459	0.0462600439	0.0736097971	-0.0030280749	0.051970374	-0.0214715859	0.0031066556	0.0813747119	-0.0210780555	-0.09469931	-0.0955604853	-0.1125359629	-0.0821027931	-0.0255052968	-0.1116845028	0.018933732	-0.0147522116	0.0589598619	-0.0177741342	0.0191926402	0.026654522	-0.0075795113	-0.0170479664	0.1703585304	-0.0435488955	-0.0703652739	0.0404208319	-0.1460707367	0.1127066807	-0.0331612092	0.0677795842	0.0599495824	-0.1077456254	0.0003651882	-0.0459838304	-0.0341818756	-0.0220185563	-0.1370191529	-0.0646731395	-0.0469970111	-0.0356172844	0.1037279297	-0.1013150084	-0.0384835079	0.0036941079	0.0117480591	-0.0605367401	0.0386947502	0.039417618	-0.0263481172	-0.110352538	0.070994165	0.0858889564	0.0348476269	0.0084385323	0.0754443538	0.0272548113	-0.0593316833	0.0496456561	-0.1087771182	0.0266310146	0.0333047488	0.0426433753	-0.0918687342	-0.0636124925	-0.2222804169	-0.0606151348	-0.1145349335	0.023610652	-0.0067924363	0.0799514016	0.0564303518	-0.0613793383	-0.0411261857	0.1170864246	-0.0209361457	0.0634497427	0.0834794363	-0.1056871659	-0.0650069904	-2.71726e-05	0.0098044348	0.0396161709	-0.0693078026	-0.0127317039	0.0473485795	0.0064978991	0.1157182706	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.175919	0.005802	0.030947494561	3.366320400000002e-05	-0.024704	-0.0145045	0.00021038052025	0.000610287616	-0.0244507	0.008579	7.359924100000005e-05	0.0005978367304899	0.000652047	-0.000382013	1.4593393216900005e-07	4.25165290209e-07	0.000502188	0.0001403599999999	2.52192787344e-07	1.9700929599999993e-08	-0.00310431	0.0008388099999999	7.036022160999996e-07	9.6367405761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65989.50601842931	124.61496237463145	4354614904.556318	15528.888847630808	120185.40152234228	-266.66359703564376	71109.4739839882	14444530739.086634	62613.11328125	102.01400134371217	10406.856470154904	3920401954.770645	78678.85345258529	69603.50263967115	1.14545	20.086578	0.06338225	0.0311538	-0.0742303194	0.0351718139	0.0332915525	-0.0908101257	-0.0010297711	-0.1103389255	-0.0343530712	-0.084315583	0.0846098714	-0.0459529189	0.0459825729	0.0566765291	-0.0103356569	0.1386154888	-0.0057873942	-0.0289912177	-0.0318850441	-0.0453854588	-0.0622543635	0.0252823051	0.0367380036	0.0296665099	0.0062204966	0.0050260409	0.0898249513	-0.0120222501	0.0322828138	-0.0897165707	-0.1305555323	-0.1319692123	-0.0980871762	-0.0172741554	-0.057469389	-0.0328642326	0.0632993016	-0.0049297941	0.0590409157	-0.045918048	-0.0854000153	-0.1235263062	-0.0213889502	-0.0282716182	-0.0207740499	0.026162637	-0.0748013427	0.0375675797	0.0322263285	-0.0050374392	0.0258090691	0.0614212348	-0.0487423925	-0.0961271488	0.0214739485	-0.0019288303	0.0475467482	-0.0297218514	0.1053296356	0.0822772525	0.0666706971	0.0397302427	-0.055939127	0.0514550027	0.0630182069	-0.0141670046	0.008833135	0.0412264781	-0.0967631544	0.07129575	0.0215290978	-0.0747188412	0.1002254037	0.033707257	-0.0494194372	-0.1557564014	0.0688945789	-0.1092651519	-0.0460849687	-0.0464779739	0.0473035851	-0.0210882376	0.0111342505	0.0215545431	-0.0109184906	-0.08400786	0.0919348442	0.1022578125	0.0527887207	-0.0022326871	-0.0451327044	-0.0159591769	0.0536212042	0.0692357606	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.184414	-0.008495	0.0340085233959999	7.216502500000005e-05	-0.0109913	0.0137127	0.0001880381412899	0.00012080867569	-0.0174423	0.0070083999999999	4.911767055999997e-05	0.00030423382929	0.000901676	0.000249629	6.231463764100001e-08	8.13019608976e-07	0.000439424	-6.276399999999998e-05	1.93093451776e-07	3.939319695999998e-09	-0.00347524	-0.00037093	1.3758906490000016e-07	1.20772930576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66112.23111113784	122.72509270852606	4370827102.492501	15061.448380316317	120518.86345922168	333.4619368794083	111196.8633473665	14524796449.50252	62729.369883544656	116.25660229465576	13515.597577097757	3934973845.98656	78820.03336127725	70364.61361214571	1.031777	18.093218	0.05467113	0.0322456	-0.0354991533	0.1141990582	0.0084329134	-0.0147748131	0.0732658651	-0.066863983	0.0026248009	0.0193698346	0.0892765	0.0031875949	0.0596591232	0.0086096695	0.0299643609	0.0987212312	0.0427271048	0.1132502529	0.0573855003	-0.0703301117	-0.0875741375	-0.0092835657	0.0742955789	-0.0049369352	0.0375612486	0.0853013697	0.0840528204	-0.0570081063	-0.0728131223	-0.0435741313	-0.0482681511	0.0060910018	-0.0251840201	-0.0693472519	0.0881855301	-0.0512804972	-0.0811099527	-0.0919238912	0.0011696154	0.1053070398	0.0219351321	-0.1124179059	-0.0347484648	-0.0941739568	-0.034066392	-0.2101056338	-0.0284296092	0.0341753669	0.0563143596	0.0093219191	-0.0644096798	-0.0392946614	0.0201926554	0.0119469846	0.1123671002	0.1247750193	-0.0146032097	0.0106545343	-0.0378034	-0.1469933583	0.0038130173	0.0006252636	-0.0930985363	0.0998763452	0.0558794723	0.0353431353	0.0671975257	0.0390744258	-0.0342323766	0.0156693651	-0.0032238325	0.0029696334	0.0405977538	0.0182655045	0.0569040407	-0.033762596	-0.0330728301	-0.0881096981	0.0678576375	-0.0488371368	0.0887277132	-0.1024608728	0.0426798234	0.0314548694	-0.100909171	-0.1216689771	-0.0703977729	0.007098573	-0.115665401	-0.1385506193	-0.130513534	0.0916835618	0.0622305136	0.043579755	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.187013	-0.002599	0.034973862169	6.7548010000000935e-06	-0.00199427	0.00899703	8.094654882090003e-05	3.977112832899999e-06	-0.0435768	-0.0261344999999999	0.00068301209025	0.0018989374982399	0.00103406	0.000132384	1.7525523456000013e-08	1.0692800836000002e-06	0.000645852	0.000206428	4.17124805904e-07	4.2612519184000016e-08	-0.00347524	0.0	0.0	1.20772930576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66122.3638804643	10.13276932646113	4372167005.14053	102.67301422327154	120544.21753157856	25.354072356873075	642.8289850775554	14530908380.300531	62661.44256477398	-67.92731877067854	4614.120635373377	3926456384.298468	78846.7229261042	70942.8212089503	1.018599	17.862137	0.0462121999999999	0.0252866	-3.5829e-05	0.0782144728	-0.0101588954	-0.0747622404	0.1108366597	0.0853985372	-0.0280131424	0.0093561847	0.0397348835	0.0535726674	0.0607879223	0.0666073528	0.1160539727	0.1138633726	0.0965084371	0.0590347127	0.0483179808	-0.1342713982	0.0611627838	-0.0368849846	0.0375241616	0.0021131819	0.0257285755	0.0103278406	0.0545015203	0.09097887	-0.0216675483	-0.0146990945	0.0213981836	0.0247992319	-0.003661263	0.0301957256	0.0571239538	0.0236113061	0.0505728607	-0.0061905406	0.0816306926	0.0432227497	0.132765206	-0.056274267	0.0351895368	-8.23902e-05	-0.0526943877	0.0091809067	-0.0117082399	-0.0416508751	-0.0181889627	-0.0121781544	-0.0360784489	0.1375529071	0.0595619076	-0.0455535191	-0.1426690595	0.0740643746	-0.0124372191	-0.0629946979	-0.1092091129	-0.0314830826	-0.0265358046	-0.0065462195	0.0296260875	0.0878855801	0.0275432635	-0.0954067489	0.1110169335	0.0528256705	0.0550289826	0.0145622137	0.059679744	0.0180556604	-0.0059857711	-0.0187211713	0.0220726387	-0.0010992578	0.0151800856	-0.1107416493	0.0957002597	-0.0875091889	-0.0336012402	-0.0123105285	-0.0426687486	-0.0011390915	-0.0338716411	-0.1689894877	0.0437056377	-0.0045479875	0.0374343507	0.0249320073	0.0319110773	-0.0683597286	-0.0220297067	0.0975034944	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.195619	-0.0086059999999999	0.038266793161	7.406323599999957e-05	-0.00418302	-0.00218875	4.790626562500001e-06	1.74976563204e-05	-0.0330557	0.0105210999999999	0.0001106935452099	0.00109267930249	0.000741997	-0.000292063	8.530079596900004e-08	5.50559548009e-07	0.000573118	-7.273400000000008e-05	3.28464241924e-07	5.290234756000012e-09	-0.00360837	-0.0001331299999999	1.7723596899999993e-08	1.30203340569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66008.11778066229	-114.24609980201058	4357071612.945785	13052.17131997096	120609.82325131426	65.6057197357004	4304.11046203927	14546729464.713264	62619.58179007029	-41.86077470368764	1752.324458792895	3921212023.563303	78614.90231388909	70535.98759175146	1.114353	19.541265	0.0705291899999999	0.034293	-0.0405838781	0.129508745	-0.0633488812	-0.0544432604	-0.062350882	-0.0214975817	-0.0480455915	-0.071768468	-0.04076196	0.0028969255	0.0731028859	0.0269890549	0.01634506	0.1221094392	-0.0481358884	0.0185138848	-0.0286373871	-0.0805170969	-0.0546720701	0.0530825569	0.103423308	0.0298920967	0.0477221623	0.0178742109	0.0666543256	0.0167460043	-0.0651162278	-0.0215833567	-0.0253698324	-0.004466458	-0.0506506866	0.0424763234	0.0404177556	0.1061196445	-0.1205910904	0.0602117723	-0.0424854365	-0.117098005	0.0431636302	-0.0407644364	0.0410249861	-0.0785484653	-0.0631337754	0.0983494888	-0.0134041566	0.0696626277	-0.0952811711	-0.0536601063	-0.0114657234	0.0648534451	-0.0399533021	-0.0504936847	0.110221595	-0.0164272684	-0.0819311506	-0.041589071	-0.0590174985	-0.0818983709	0.0893642302	-0.065752098	-0.0059826571	0.0454552599	0.0399588462	0.0212409599	0.0279283484	0.0488478364	0.0196527832	0.0974754291	-0.0386874001	0.0036642558	0.0618109866	0.0338893613	-0.0542299204	-0.0955827202	0.0335093676	0.0583698537	-0.0711278091	0.0041152342	0.0543204989	-0.0510085122	0.0876045291	-0.0044611858	-0.0292628819	-0.0857317861	-0.0335153263	0.0922391296	-0.0886711172	0.059551179	0.0044123763	-0.0533905796	-0.0282692113	0.0717806519	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.181179	0.0144399999999999	0.032825830041	0.0002085135999999	-0.00931945	-0.00513643	2.63829131449e-05	8.68521483025e-05	-0.00717104	0.02588466	0.0006700156233156	5.14238146816e-05	0.000828938	8.694099999999999e-05	7.558737481e-09	6.87138207844e-07	0.000267337	-0.000305781	7.146907156899999e-08	9.3502019961e-08	-0.00349973	0.00010864	1.1802649600000029e-08	1.22481100729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66077.44019273699	69.3224120747036	4366228102.424734	4805.596815855012	120075.29249872224	-534.5307525920216	285723.125466593	14418075868.6537	62498.83477466924	-120.7470154010516	14579.841728261796	3906104348.191405	78570.94955827965	70072.4377584484	1.071178	18.784147	0.15719552	0.0762815	-0.0613452048	0.1143384222	0.0068844753	0.0182664596	0.0397553753	-0.0146379225	0.036267019	-0.0325880354	0.0737741404	0.0729362793	-0.0022761179	0.009164998	0.0037829537	0.0676584005	-0.0655616919	-0.0271268419	-0.0800230241	-0.0266972878	-0.0586765536	-0.0448878117	-0.0047053354	0.0564204778	0.1280071222	0.0157529445	0.0124526695	-0.0390934461	-0.1044960846	-0.0771541374	-0.0289728193	-0.0074733177	-0.0228733956	0.1216316294	0.1549757626	-0.0097992352	-0.0438232445	-0.0130195602	0.0085792674	-0.0761619514	-0.0949804257	-0.1907266639	-0.0417055767	0.0852166465	-0.0110395823	-0.0303056719	-0.0751827029	0.0765923678	-0.029994487	0.05154998	-0.0238104111	0.0297592614	0.174688769	-0.0325828946	0.0002521562	0.0609849697	0.050258368	0.0617640338	-0.0440694908	-0.0073716845	0.0458207276	0.0578641334	0.0232356678	0.0431203127	0.0759483384	0.0742547272	0.0324531425	0.0454278822	0.0439612345	0.008478139	-0.0981554772	-0.0199775781	0.080749559	-0.0074068216	0.0656980719	-0.0177833784	-0.0738576558	0.1279862276	-0.028937519	0.0109720553	0.1141555151	-0.0439894303	0.1119199067	-0.1467060094	0.0282119732	-0.1236008713	0.0858386119	-0.0279959677	-0.0269738857	-0.0012445505	-0.0400865813	-0.0342772965	0.0556234438	0.1210056187	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.207824	-0.026645	0.043190814976	0.000709956025	0.00729316	0.01661261	0.0002759788110121	5.31901827856e-05	-0.0453888	-0.03821776	0.0014605971794176	0.00206014316544	0.00121766	0.000388722	1.51104793284e-07	1.4826958756e-06	-0.000219644	-0.000486981	4.8243486736000004e-08	2.37150494361e-07	-0.00413843	-0.0006387	4.079376900000004e-07	1.71266028649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66217.05472767916	139.6145349421713	4384698336.808457	19492.21836711877	120384.5430463274	309.2505476051592	95635.90119409084	14492438204.473051	62529.086053783074	30.251279113836063	915.139888023214	3909886602.721409	78694.12769411807	71242.57963299418	1.070555	18.773226	0.06099909	0.0327939	0.0210229545	0.0441444008	0.043679479	-0.0742235105	0.1108333374	0.0240264642	-0.0015887084	0.0103048715	0.0682689089	0.059290638	0.0645274749	0.0269692278	-0.0438963847	0.0467672229	0.0940721855	-0.0555172441	-0.0738670601	0.0722911269	-0.0009093084	0.0042626488	0.1328846378	0.0275396353	0.1232830373	0.0003724695	0.063402193	0.0162843277	0.0580212769	0.0283263686	0.0170238003	0.0366989351	-0.0380097637	-0.0643323124	0.1051921489	0.0441103061	0.0115309388	-0.0917421783	0.0444853152	0.0298448772	-0.0379776446	0.0441410924	-0.0500193949	0.0607376487	0.0235752696	0.0045080641	-0.0408534701	0.1517461789	-0.0221238099	0.0030892406	0.0811879117	-0.0145968844	-0.0264857826	-0.0197211796	0.1032292403	-0.1036836577	-0.1014118242	-0.0956839403	0.0268938038	0.0516347269	0.027145248	0.0949572266	-0.007275788	0.0229174396	0.017419415	-0.0142837518	0.0076583829	-0.0813139671	0.102119542	0.0429726865	-0.0337669287	0.0196623905	0.0489426743	-0.0884423583	0.0260839323	-0.0387964707	0.0646138272	0.0715641912	-0.0550595389	0.0126341671	0.1315077779	0.1151088394	0.0090844188	-0.0162266944	-0.0227585309	-0.0328484844	-0.0339409508	0.132737471	-0.0693614579	0.0005850016	0.0093009585	0.0629793126	0.0571146326	0.0782500351	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.198744	0.00908	0.039499177536	8.244640000000009e-05	0.0103206	0.0030274399999999	9.165392953599995e-06	0.0001065147843599	-0.0433487	0.0020401	4.162008010000012e-06	0.0018791097916899	0.00103406	-0.0001835999999999	3.3708959999999975e-08	1.0692800836000002e-06	0.000271037	0.000490681	7.3461055369e-08	2.40767843761e-07	-0.00387568	0.00026275	6.903756250000021e-08	1.50208954624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66151.46466425498	-65.59006342418434	4376016277.226175	4302.056419988524	120629.33679997807	244.7937536506797	59923.98182638967	14551436896.802546	62574.469439084896	45.38338530182227	2059.651661453658	3915564225.5829697	78618.21159554608	71461.05046534339	1.152552	20.211136	0.0351101	0.0192141	0.0594172947	0.0114850828	-0.0009305871	-0.1186625772	-0.0737376954	-0.0598411887	0.005465081	-0.0314875277	-0.0132158274	-0.0196345352	0.0823592498	0.1084310544	-0.0713598179	0.0742667683	0.1029820216	-0.0891139906	-0.0292836856	-0.0165426212	-0.090075447	-0.0118200831	-0.0303828331	0.0633388143	-0.0660862812	-0.023805487	-0.0534669661	0.0165611549	-0.0292956435	-0.1278144926	0.0779654803	-0.0792585784	-0.0866645574	-0.0317876781	0.0117396908	-0.0615413544	0.0103120947	-0.0376175271	-0.0183119459	0.0463785313	0.0934169983	-0.0778933228	-0.1103764452	-0.1097039104	0.0161826367	-0.0475842501	0.0889836767	-0.0111950317	-0.2175564058	-0.1022114734	-0.0133682164	-0.014428992	0.007536251	-0.1095704422	-0.0981542607	-0.1101400998	-0.0334909701	-0.1624209733	0.0252688604	0.0606123356	0.0794331602	-0.0333739203	-0.0410942336	0.041556274	0.0573685116	-0.0254384469	-0.0292223038	-0.0243423889	0.0139109309	-0.0141974144	-0.0576491789	0.0206122247	0.0660878887	0.0910098401	0.0245632679	-0.0741560936	0.1718000495	-0.0112990731	-0.022727933	-0.0699927156	0.0346879561	0.0418776955	0.0154320645	-0.0402988618	-0.0003278057	0.0702064482	0.0572791836	0.043527445	-0.0516436425	0.0193946519	-0.0104560022	-0.1015790425	-0.0020060561	0.0079424332	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.188621	0.0101229999999999	0.035577881641	0.0001024751289999	0.0103141	-6.499999999999562e-06	4.2249999999994296e-11	0.00010638065881	-0.0329802	0.0103684999999999	0.0001075057922499	0.00108769359204	0.000851505	-0.000182555	3.3326328025000014e-08	7.25060765025e-07	0.000328434	5.739699999999999e-05	1.0786889235600001e-07	3.294415608999999e-09	-0.00392797	-5.229000000000041e-05	2.734244100000043e-09	1.5428948320900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66079.80799549162	-71.65666876336036	4366541024.721038	5134.678178261944	120645.9719489267	16.63514894862601	276.72818054297306	14555450547.50121	62575.9590511301	1.4896120452031028	2.2189440452141707	3915750651.168711	78686.53247761537	71250.8615322947	0.980379	17.191904	0.1263944329999999	0.0678101	0.0419884517	-0.0003575321	-0.017591409	-0.0755875291	0.0027074801	-0.1194921627	-0.0316397155	0.0221489419	-0.0053257776	0.0104713175	0.0327554532	0.0816046687	-0.0766305443	0.0596741374	0.0728143166	-0.1131601107	-0.0174248632	0.0281747935	-0.0049922374	-0.0221243914	0.0270650119	-0.0491846945	0.0315451451	-0.0085249896	-0.1012739855	0.0543928614	0.1040952191	-0.2324028134	0.0240714	-0.0190427972	-0.0285153603	-0.0533629141	-0.1463994242	0.0653894675	-0.0891677246	0.0054605647	0.1373768443	-0.0249325795	-0.0256633224	0.0122093876	-0.0743394646	-0.0031714753	-0.0698290714	-0.0068314659	-0.1773879166	0.0317660453	-0.0384931319	0.101169701	0.0894227162	-0.0526927382	-0.0621327305	0.0416444386	-0.0185301187	0.1067376867	0.1261979337	-0.0443379509	0.0647868814	-0.014749308	0.0255977139	0.0024300626	-0.0160248652	0.00243137	0.062599624	0.0672044743	-0.0367019089	-0.0389781233	0.0196301917	0.047304823	-0.0703500501	0.0896548559	0.0374929736	0.1119411959	-0.0389941002	-0.0583369087	0.1375453379	-0.0683779289	-0.0951214912	0.0926682595	-0.0675433828	0.0214520536	-0.1841911075	-0.0755285046	0.0783020647	0.0915586213	0.0556946417	0.0276395743	0.0279064516	0.0239094833	-0.0979594743	0.0128481816	0.0454940478	0.0921413419	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.224699	-0.036078	0.050489640601	0.001301622084	0.0101749	-0.0001391999999999	1.9376639999999732e-08	0.00010352859001	-0.0574587	-0.0244785	0.00059919696225	0.00330150220569	0.00132412	0.000472615	2.23364938225e-07	1.7532937744000002e-06	5.75434e-06	-0.00032267966	3.31124288356e-11	1.041221629777156e-07	-0.00444665	-0.0005186799999999	2.690289423999997e-07	1.97726962225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
