global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65821.05069532376	118.10230082759516	4332410714.636381	13948.153460771788	120926.94988813088	-119.03889286237244	14170.258013899387	14623327209.246515	63130.82507664437	94.75316593505704	8978.162454716454	3985501074.857869	79375.72688876065	68489.4917466214	1.052242	18.418831	0.04192853	0.0204226	0.0343636517	-0.0570804554	-0.0557942347	0.0601397935	-0.0188822739	0.0063187678	-0.0699478646	-0.0955026048	0.0756491857	0.0209306583	0.0142364399	-0.0483560264	-0.0752635848	0.0297436972	-0.0036169849	-0.037445582	0.1296567617	-0.0558709704	-0.0629065068	-0.0584079071	0.0696614431	0.0205998607	-0.1132889032	-0.1032584568	0.1111828759	0.0326256964	0.0374453501	0.0382122415	-0.0542719475	-0.0648628093	0.0457312877	-0.0663035337	0.1424366896	0.0675658012	-0.0819774518	0.0084998446	-0.0041101352	0.0399445762	-0.0520179043	0.0762741766	-0.0099363482	-0.0579621003	0.1514030528	-0.0367985881	-0.0413714639	0.022940508	-0.0238406125	-0.0488074917	0.0139932846	-0.1253864617	-0.0703119253	-0.0035651047	-0.017159661	0.0489339819	-0.0619439367	0.0469626744	-0.0827946066	0.0922357732	0.0381620126	-0.0272781867	-0.0194558849	0.0733793854	-0.0389046661	-0.0618988388	0.0430896589	-0.0796665735	0.0042388933	-0.0654503789	0.0194252625	-0.108690693	0.0484709996	8.49479e-05	-0.0201589084	0.1060592819	-0.0242387818	-0.0544566036	-0.0337009591	0.106869289	-0.13867097	-0.0168717466	0.1050829281	-0.0428736356	0.0793715563	-0.1154627344	-0.0003111153	-0.0218890601	-0.0505453545	0.0576381994	0.0443004154	-0.0360174768	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0958912	0.0063148	0.00919512223744	3.987669904000012e-05	0.00434554	0.0087114699999999	7.588970956089998e-05	1.88837178916e-05	-0.00947273	-0.00827806	6.852627736360001e-05	8.97326136529e-05	0.000563336	4.3754000000000015e-05	1.914412516000001e-09	3.17347448896e-07	-0.00298892	-0.0001216699999999	8.9336427664e-06	1.4803588899999985e-08	-0.00192516	0.00020706	4.287384360000009e-08	3.7062410256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65882.61378005035	61.56308472658566	4340518798.491281	3790.013401052764	121311.67025656544	384.7203684345586	148009.76188842254	14716521340.437664	63189.25301351728	58.42793687291123	3413.8238072249	3992881696.4063034	79267.63393776634	69324.01555508391	1.131795	19.811359	0.17624642	0.0903578	0.0180816906	-0.0182125089	-0.0929925674	0.0315488453	0.0286930886	0.0222263621	0.0502319245	-0.0219607082	0.1588812929	-0.1023695314	-0.0940019927	0.0684455834	-0.1040745818	-0.0574713781	-0.0524813788	-0.0591325329	0.0731581997	0.0363266305	-0.044758759	-0.0086050426	0.0625858398	-0.0924110701	-0.0619001835	0.0098915328	-0.0476720255	-0.0005797963	-0.0786582802	-0.0080819061	0.0550918806	0.0514435578	-0.0627804055	-0.0580393813	0.0904121167	0.0200294256	-0.0216992371	-0.0501886324	0.0140237749	-0.1207147012	0.1140681223	-0.0138191257	0.0199578623	-0.1997157167	0.0392973518	0.0502647878	-0.0460468708	-0.1766709428	0.1063469605	0.0178797465	0.0523990203	-0.0418421842	0.0893586949	-0.0183038048	-0.0252655912	-0.0355084978	-0.0224404748	-0.0814947936	0.0122663639	-0.0343287808	0.0177900848	-0.1429002483	-0.0150669316	0.0613212826	-0.1216013863	0.0877277761	0.0761624511	-0.1045431749	-0.0419039807	0.045962058	-0.0228878813	-0.1167590005	0.0881903488	0.0807742386	-0.054180581	-0.0595170019	-0.0909288777	0.1115665095	-0.0507867011	0.0373928232	0.068636051	0.0655500304	-0.0025370115	-0.1016441241	0.1124083293	-0.1001244734	-0.001796629	0.0406069413	-0.0421827473	0.0420656303	0.0741156004	-0.1223475971	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0437318	0.0521593999999999	0.00191247033124	0.0027206030083599	-0.0043101	-0.00865564	7.492010380959999e-05	1.857696201e-05	0.0240272	0.03349993	0.0011222453100048	0.00057730633984	0.000371307	-0.000192029	3.6875136841000016e-08	1.37868888249e-07	-0.00223739	0.0007515299999999	5.005914012100001e-06	5.647973408999997e-07	-0.00123009	0.0006950699999999	4.831223048999998e-07	1.5131214081000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65854.35633641321	-28.25744363713602	4336796248.483287	798.483120905919	121630.73757519072	319.0673186252825	101803.95381472756	14794036323.084911	63222.779346955125	33.526333437846915	1124.015033785692	3997119828.353776	79549.69126753374	69948.98253138756	1.110395	19.436769	0.0457455	0.0218707	-0.0060826635	-0.0497983962	-0.1158706973	-0.0634840104	-0.0301086233	-0.0596307992	-0.0456908667	-0.0781726034	0.0715546767	-0.153174855	-0.0584481569	0.0411207162	-0.1355629953	-0.0294359316	-0.1056130588	0.1022553717	-0.0288020184	-0.0013519333	-0.1474725524	-0.0233456334	0.0108202572	-0.0680913837	0.0177508706	-0.071936034	0.039816062	0.115196746	0.0870668051	0.0507264053	0.1228554108	-0.0406632298	-0.0026790499	-0.1096657906	-0.0942486646	0.0065399862	0.0172662754	0.1041758011	0.0602675079	0.1160949026	0.024065863	-0.016862434	0.0448466153	0.0360455268	-0.0379075614	0.0640122013	-0.0114713537	-0.0539133735	-0.030686188	-0.1389456806	0.0287075679	-0.0727662248	-0.1020177425	0.1297956707	0.0562230205	-0.0513336101	-0.0167267928	-0.0083589724	-0.0930760813	-0.0472034446	0.0228336532	-0.1260358658	0.0790444575	-0.0638498199	0.0057829057	0.0153063447	0.0157096634	-0.0464275747	-0.1119901726	0.0328415509	0.0211325705	-0.1969222931	-0.0779637141	-0.1313571792	-0.002844522	0.0595046017	0.0585017721	-0.0174335	-0.0463019523	-0.0183237034	0.0740861221	-0.0500771287	-0.0310492847	-0.0359156647	-0.1611650155	0.0164426336	-0.0806807165	0.0048984566	-0.0697272848	0.049477516	-0.040195096	0.005120701	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0452268	-0.0014949999999999	0.00204546343824	2.235024999999989e-06	-0.0101249	-0.0058147999999999	3.381189903999999e-05	0.0001025136000099	0.0272066	0.0031794	1.0108584360000015e-05	0.00074019908356	0.000648213	0.000276906	7.667693283600002e-08	4.20180093369e-07	-0.00245036	-0.0002129699999999	6.0042641296e-06	4.5356220899999926e-08	-0.00144534	-0.0002152499999999	4.6332562499999983e-08	2.0890077156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65626.50409790233	-227.85223851088085	4306838040.111992	51916.64259441933	121211.12216659333	-419.6154085973976	176077.09113236095	14692136136.884811	63117.14699606327	-105.63235089185764	11158.193554940535	3983774244.9226575	79570.8536920721	69036.58151112185	1.159081	20.28898	0.16692389	0.0838772	0.0749371304	-0.0634694436	-0.0898349167	-0.1130572246	-0.0521755292	0.0160522398	0.0067284927	-0.1239464735	-0.032440948	-0.0353501439	-0.0108249634	-0.1563303876	-0.1129417894	-0.0350582672	-0.057325071	0.1664852489	-0.0466634772	0.0030789655	-0.0818257626	0.0144838517	-0.1639866255	0.0223306985	0.1343148492	0.0076732945	-0.0197653407	0.0353224764	-0.003647957	0.0183570703	0.0285924519	-0.0803705202	-0.0022190212	0.1033755985	0.0690523366	-0.0762333628	0.0914851278	0.0563668592	-0.0454952699	0.155906488	-0.1909757651	-0.0586511881	0.0217174533	-0.144676303	0.0708819663	-0.0001627303	-0.0369954788	-0.0417685898	0.1198858729	-0.0300896323	0.2079970347	-0.0272939481	0.0227554947	-0.0351843062	0.0291929269	0.0027397674	-0.0473152021	0.0138436101	-0.1462590747	0.0255050696	-0.0638452445	-0.0187378492	0.150680313	-0.032224605	0.1098444597	-0.0170553911	-0.0013505143	0.0200133764	-0.030421635	0.0522173364	-0.068329001	-0.0005997277	-0.0942098844	-0.046123824	0.0656625331	-0.1217849831	-0.0453325643	0.032342396	0.1088710631	-0.0858413359	0.0259806141	-0.1414474512	0.1211929009	0.0269786022	-0.0274752555	-0.0060017497	0.1048292619	-0.005180357	0.0166377801	-0.0152312739	-0.0451538088	-0.163199081	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0756648999999999	-0.0304380999999999	0.0057251770920099	0.0009264779316099	0.0081356399999999	0.0182605399999999	0.0003334473210915	6.618863820959838e-05	0.0117542	-0.0154524	0.00023877666576	0.00013816121764	0.00162337	0.000975157	9.50931174649e-07	2.6353301569e-06	-0.00294849	-0.0004981299999999	8.6935932801e-06	2.4813349689999984e-07	-0.00202751	-0.00058217	3.3892190890000015e-07	4.110796800100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65463.75919198635	-162.74490591598442	4285503767.546377	26485.90440160262	121071.49535101232	-139.6268155810103	19495.647629293464	14658306986.530195	62869.73666997631	-247.41032608695969	61211.86945445572	3952603788.952164	79085.4281804865	67165.56039267496	1.335419	23.375673	0.11073984	0.0537107	0.1546100723	0.0487835292	-0.0553177882	-0.0438683745	0.0808337003	0.1194041952	0.0681978137	-0.0630781873	0.0086082795	0.0486646409	-0.1460688837	-0.0378313264	-0.0751730329	0.0424513813	0.099160361	0.1405047457	-0.1596031047	0.0432517374	-0.0903602597	-0.0388551088	-0.0086106994	0.0097439201	-0.0088395754	-0.0885652947	0.0458555092	0.0768290286	-0.1088211697	-0.0402253818	0.0850719947	0.0353691909	0.0436239589	0.0182406895	0.0397553323	-0.0358346781	-0.1025865836	0.0283885651	-0.0336968149	0.0470579702	-0.1354500381	0.0209812428	-0.068107223	0.0083745775	-0.0506112286	0.0666140632	-0.0435175627	0.1612105771	-0.0750422586	-0.1180664437	-0.0030959956	-0.0418424001	0.0274094664	0.0173073813	0.1291117729	-0.0525449357	-0.0304515195	0.0437311994	0.0098077838	0.0627372411	-0.1449940174	0.0052802531	0.0896341945	0.0364923323	0.1212145362	0.0748150647	0.0915855205	0.0006639907	-0.0532759852	0.1333442804	0.0162885017	-0.0128646065	-0.0929484439	-0.1216025302	0.0396628864	0.0521964681	-0.008868712	-0.0029564104	-0.0241834174	0.0289971428	-0.0020275911	-0.1085104724	0.0847741279	-0.0589565074	-0.0987519912	-0.0669215499	-0.0453022615	0.0788179921	0.0121046415	0.0102158872	-0.0183364625	0.0867658279	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0860028999999999	-0.010338	0.0073964988084099	0.000106874244	-0.0041499	-0.0122855399999999	0.0001509344930915	1.722167001e-05	0.0299725	0.0182183	0.00033190645489	0.0008983507562499	0.00130004	-0.00032333	1.045422889000001e-07	1.6901040015999995e-06	-0.00321764	-0.00026915	1.03532071696e-05	7.244172250000006e-08	-0.00122203	0.00080548	6.487980304000002e-07	1.4933573209000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65419.094364449295	-44.6648275370535	4279657907.4647217	1994.9468189147324	120825.48876953124	-246.0065814810805	60519.2381320075	14598798736.396118	62767.73602546683	-102.00064450947684	10404.131480348668	3939788685.762687	78840.76179920543	66881.07498307533	1.189954	20.829395	0.13437382	0.1	0.1849888673	0.1331925949	-0.0137478702	-0.0037889148	-0.0147164871	0.1659461962	0.0292780129	-0.0255523907	-0.0289644295	0.0244387781	-0.0693249769	-0.0003701804	0.0874168345	-0.0654491716	0.1789751909	0.0957618659	-0.1216651315	-0.0375932428	0.0471212408	-0.063110957	0.0747750103	-0.0122055599	-0.0216960776	-0.0213892132	-0.0594511516	-0.031470322	0.0422176114	0.0016637353	0.0454707117	-0.0134387171	0.0682446075	0.0430270592	0.1161306987	0.0023576477	0.0405624308	0.0091078852	-0.0108185585	0.0722766512	0.0312060301	-0.0848268835	0.152967279	0.1241674231	-0.0567991769	0.1366242009	0.0682178634	0.0475141699	-0.0245760978	0.0856845198	-0.0752927895	0.0253741668	0.0687035083	0.0118503692	-0.0347821243	0.0932939193	0.1036472544	-0.154943054	0.0940369684	0.1256110104	-0.1056063201	0.0381250961	0.0288978097	-0.0412009925	0.1308727192	0.1045792291	0.089550546	0.0249717781	-0.0089415647	0.0556952328	-0.0089189322	-0.0129778303	-0.0069479655	-0.016320774	-0.0316791593	0.0667479486	0.037611826	-0.030257736	0.0325612075	-0.0548024968	-0.0678602905	-0.0122055817	-0.0026042042	0.1203349553	0.0786530248	0.0463811202	-0.059588861	-0.1479337313	-0.0717307987	0.0038794337	0.0555077631	-0.0723182551	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.124291	-0.0382881000000001	0.015448252681	0.00146597860161	-0.00431682	-0.00016692	2.7862286400000033e-08	1.86349349124e-05	0.0426703	0.0126978	0.00016123412484	0.00182075450209	0.00140719	0.00010715	1.1481122500000018e-08	1.9801836961e-06	-0.00314851	6.912999999999971e-05	9.9131152201e-06	4.778956899999961e-09	-0.00271017	-0.00148814	2.2145606596e-06	7.3450214289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65743.86937288074	324.7750084314466	4322256360.118406	105478.80610164625	120477.62449108716	-347.86427844407444	121009.55621741655	14514858003.015406	62890.47590057135	122.73987510451845	15065.076940672783	3955211959.0003457	78913.78114457564	67808.20636580275	1.316915	23.051769	0.14308634	0.0776715999999999	0.1013366838	0.1534460466	0.0435148578	0.0927089284	-0.1774401449	0.2003987233	-0.0957888233	0.0219350429	-0.1042202927	0.0604716625	0.0386302826	-0.0695338647	0.0248407896	-0.0917275011	0.1236292346	0.0387025571	-0.0091286847	-0.0707332661	0.0143570599	0.0497293078	-0.0785010637	0.0751913406	-0.0490991112	-0.0299307919	-0.0178589421	-0.0426754377	0.0386820345	-0.0426111513	0.0141347217	-0.1474242255	0.0914874147	0.1579548267	0.0110384912	-0.0496678947	0.0040404703	-0.0909435448	-0.0673408118	0.0573949494	0.113230475	0.0233014895	-0.0583137677	0.0849272296	-0.0860206554	-0.0588230619	-0.0653094377	0.0466239596	-0.0316995192	-0.0101331637	0.1000624206	0.0577437592	0.0410394821	0.1019503462	0.0986865492	0.0574472222	0.040954114	-0.0339271153	0.0781649367	0.1677670543	0.033763174	0.0685413668	0.0281312427	-0.094380801	0.0805540425	0.0196899818	0.0357188051	0.0236498849	-0.0114526632	0.0347139313	-0.0156419737	0.1062270879	-0.0555784955	0.083324259	-0.0501907324	-0.0016418993	-0.1646853146	-0.1612956847	0.0707182389	-0.0897513275	-0.0306605045	-0.1626431152	0.0253754622	0.0676661728	-0.0375348536	0.1024136233	0.1409258761	0.0146209359	0.1277628926	-0.1176199827	-0.0121273708	0.0289945961	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.116519	0.007772	0.013576677361	6.0403984000000016e-05	0.00838342	0.01270024	0.0001612960960576	7.028173089640002e-05	-0.0231213	-0.0657916	0.00432853463056	0.00053459451369	0.00129187	-0.0001153199999999	1.3298702399999982e-08	1.6689280969e-06	-0.0028151	0.00033341	7.924788010000001e-06	1.111622281000001e-07	-0.00202245	0.00068772	4.729587984000003e-07	4.0903040025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66170.74700156492	426.8776286841749	4378567758.745112	182224.50987102423	121230.59802303404	752.9735319468746	566969.139812551	14696857897.022465	63014.110119669735	123.63421909838507	15285.420132067484	3970778074.173864	78828.53791392934	69660.47395410971	1.302907	22.806578	0.09205537	0.0545683	-0.0130536227	0.2500789551	-0.0203997002	0.114169174	-0.0041464231	0.2023032597	-0.0302972798	0.1627724532	0.0069426011	0.0316311796	-0.0933581452	-0.0583877819	0.0360922718	-0.1154869632	0.0487081582	-0.0796752363	-0.1358247495	-0.1206895105	-0.0529981623	-0.009387077	0.0654589251	0.0385696916	-0.0113760774	0.0825621857	-0.1052357506	-0.0066578113	-0.03174801	-0.0198060107	0.0730834355	0.0357282419	-0.0285735925	0.2219490047	0.087766451	0.0287235253	-0.0854209643	0.0264276223	-0.0811055133	-0.1064191097	0.0898608539	0.070982975	-0.0422021283	-0.0810666777	-0.1009927847	-0.114554452	0.1009607411	-0.0569258432	0.0261296729	-0.0199292039	0.0328839544	0.0373750508	-0.0557981357	0.0764363918	-0.0506623291	0.1070117135	0.0591931171	0.0099964191	0.1725164352	0.0599187742	0.0824751071	0.0168162916	0.1231715074	0.1162006131	0.0968329492	0.0844585751	0.0927409688	0.0270968139	-0.0072509678	0.0014609577	-0.0591227977	0.0758733819	0.0153996506	0.0460798265	-0.0763827694	-0.0158837359	-0.0188451831	0.0261943865	-0.048136812	-0.1107190496	0.147497694	-0.0264509824	-0.007593046	-0.0148098192	0.0133321551	-0.0023613611	0.0902067248	0.1598445837	0.0527929166	-0.0908940832	-0.0348902473	-0.026348285	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.102926	0.0135929999999999	0.010593761476	0.0001847696489999	-0.0302148	-0.03859822	0.0014898225871684	0.00091293413904	-0.0177608	0.0053605	2.8734960250000008e-05	0.00031544601664	0.000703217	-0.000588653	3.465123544090001e-07	4.94514149089e-07	-0.00275444	6.066000000000014e-05	7.5869397136e-06	3.679635600000017e-09	-0.00198169	4.075999999999993e-05	1.661377599999994e-09	3.9270952561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66248.23888199728	77.4918804323679	4388829154.966177	6004.991532944404	120748.04269366198	-482.5553293720586	232859.645905376	14580089814.350416	63215.09280936455	200.98268969481435	40394.04155696202	3996147958.8965735	79030.86425115413	71060.93787198071	1.269795	22.226969	0.08109185	0.039624	-0.1216058292	0.1723916863	-0.0274441071	0.0017808566	-0.1491101316	0.0675275112	-0.0772005384	0.0472541226	-0.1674227574	-0.1153620624	-0.0253605134	-0.0167968459	0.0734248019	-0.0246031758	-0.0883360259	-0.0516549944	-0.0990888788	-0.0261362584	-0.039075636	-0.0705531019	0.0207075788	0.054719466	0.0926032041	0.1065876303	-0.0724741821	-0.0164546922	0.0559287165	0.0343846328	-0.014020749	-0.0252246079	0.0885098206	0.0281674174	0.1211826001	-0.0710063035	0.0442523215	0.0323755612	-0.0613246423	-0.0351400433	0.0628041413	-0.0227164747	-0.1236705383	-0.0281096058	0.0018567901	0.0268102212	-0.0030251098	0.0109007425	-0.0785419911	-0.0385789809	0.1056041325	-0.0527078857	-0.0299593477	0.1357985436	-0.0648696634	0.0185453429	0.0653775359	0.0450756667	0.0690619142	-0.0465572051	0.1098698129	0.0579782353	0.1618412467	-0.0335486219	-0.0039308632	0.0052466887	0.0607061768	-0.068119446	0.1320429209	0.0331136494	-0.0396590002	0.0168145401	-0.0966430974	0.04456472	-0.0677499603	0.010230597	0.005279969	-0.0117381513	0.0738412873	0.0124611098	0.159490092	0.0145645162	0.0385668655	-0.078999725	0.0409560765	0.055344764	-0.017536386	0.1319401355	-0.0505007604	-0.0283105649	-0.0142810669	-0.0004194956	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0820348999999999	0.0208911000000001	0.0067297248180099	0.00043643805921	-0.0087757	0.0214391	0.0004596350088099	7.701291049000002e-05	-0.030589	-0.0128282	0.00016456271524	0.000935686921	0.0008655759999999	0.0001623589999998	2.636044488096752e-08	7.492218117758269e-07	-0.00291343	-0.0001589899999999	8.4880743649e-06	2.5277820099999974e-08	-0.00178437	0.0001973199999999	3.893518239999998e-08	3.1839762969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66078.31651163132	-169.92237036596634	4366343913.011328	28873.61195078864	121217.17065085829	469.1279571963096	220081.04022318247	14693602460.5993	63274.05895955268	58.96615018813464	3477.00686800965	4003606537.216949	79309.20750399503	70658.84610112626	1.202861	21.055328	0.0752855799999999	0.0330492	-0.1238752426	0.0785781722	0.0508566526	-0.0739594879	-0.0774814247	-0.0651370592	-0.0229595274	0.0121840494	-0.1679309637	-0.0929157126	-0.0710829866	-0.0427447555	-0.0174674374	0.0038581997	-0.1286516521	-0.0246464297	-0.0382989513	0.0239697548	0.0039779189	-0.0438877664	-0.0774807833	-0.0264119836	0.0652743784	0.0620643537	-0.0215034848	0.0067121303	0.0416510726	-0.0286363685	-0.055535409	-0.1596909445	0.0506670988	-0.017775913	0.0766088034	-0.081146384	-0.0638789644	0.1435589893	-0.0852228824	0.0078265086	-0.0130392107	-0.0023603141	0.0123400173	0.0516289878	-0.016725071	-0.031809407	-0.0325046857	-0.0006132909	0.0544107977	-0.0458976261	-0.0848198245	0.0499839763	-0.040192833	-0.0806914562	0.0057865746	0.0259781466	-0.0244354853	-0.0045983495	-0.0483906088	-0.1166207398	0.0451469519	0.0914965565	0.1010946912	0.0072996784	-0.0023160278	-0.0956350586	0.035215664	-0.0241378455	0.0881697026	0.0889919089	-0.0725655414	-0.0654446327	0.0172938732	-0.0160484828	-0.0018799786	0.009879883	0.0615415563	-0.0431929668	0.0401144475	0.0399144722	0.0516878733	-0.1433279492	-0.0207197017	0.0401028181	0.057803472	0.0787700238	-0.1204529432	0.0520482683	0.0482790448	-0.0532995237	-0.0653185033	0.0184881166	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0969501	-0.0149152000000001	0.00939932189001	0.00022246319104	0.00401133	0.01278703	0.0001635081362209	1.6090768368899997e-05	-0.0225742	0.0080148	6.423701904000003e-05	0.00050959450564	0.000491635	-0.0003739409999998	1.398318714809252e-07	2.4170497322500005e-07	-0.0026753	0.00023813	7.157230089999999e-06	5.670589690000001e-08	-0.00160507	0.0001792999999999	3.2148489999999955e-08	2.5762497049000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65886.3684804446	-191.9480311867228	4341013551.540923	36844.04667645911	122276.52425817928	1059.353607320998	1122230.0653440112	14951548384.661106	63222.03694171544	-52.02201783724013	2706.29033985813	3997025955.059632	79365.15522793857	70545.41851823611	1.301665	22.784836	0.09470453	0.0430951	-0.0821616235	-0.0184237201	0.0502713721	-0.0898068599	0.0595484414	-0.097106395	0.1327704149	0.0422605543	-0.0584340604	-0.0266775529	0.0816284384	-0.1124492916	0.0686317614	0.0136924544	-0.0814124908	0.0036386332	-0.0372377652	0.0562875907	0.0361485901	-0.0115760189	0.0646205852	-0.0837061331	-0.008873157	-0.0357013027	-0.158307832	-0.0343646834	-0.0200645398	-0.0711211268	-0.1383157638	0.0113961282	-0.0295198096	0.0474329442	-0.0763534678	0.0058688352	0.1104436718	-0.0143587764	0.0763073401	-0.1394633894	-0.0461867729	-0.0204186796	0.1420726601	0.0287952901	-0.0261776271	0.0457762972	0.0089231637	-0.0648239659	0.0022219985	0.0243284971	-0.0425501018	-0.0279783124	-0.1663800851	-0.0277805498	0.0519471261	0.0517103475	-0.0417099092	0.0231668651	-0.0007320695	-0.1586159207	-0.0590413668	0.0108925216	0.0066849369	-0.0555275171	-0.0007251646	-0.0243818379	-0.0162218499	-0.0155299383	-0.0651837511	-0.0560503367	-0.0514659441	0.0840275147	0.1651946117	-0.0024289385	0.030878606	-0.0493985053	0.0977865223	-0.1238832458	0.0055258057	-0.1098553309	0.002329544	0.2246117648	-0.0116847964	0.0372596599	-0.0273617691	0.0763385966	0.020655969	-0.0421607592	0.0459883869	0.0339624953	-0.036973153	0.0150031349	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.0768461	0.0201039999999999	0.00590532308521	0.0004041708159999	-0.0202274	-0.02423873	0.0005875160320129	0.0004091477107599	0.0075315499999999	0.0301057499999999	0.0009063561830624	5.6724245402498494e-05	0.0008655759999999	0.0003739409999998	1.398318714809252e-07	7.492218117758269e-07	-0.00270648	-3.118000000000001e-05	7.325033990399999e-06	9.721924000000007e-10	-0.00160507	0.0	0.0	2.5762497049000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
