global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
58754.02271892998	34.94737498170434	1221.3190181118546	3452035185.65654	89977.50568606015	-5.488007945823483	8095951529.484986	30.118231213421687	56991.8643390353	-60.65575132978847	3679.120169381136	3248072600.839004	64903.67706738563	58258.48683201847	0.935458	22.998569	0.0919481999999999	0.059087	0.074916292	0.1092141662	-0.0243243818	-0.081275552	0.0965928272	-0.0846348109	-0.0294172776	-0.0338052429	0.0520607278	0.1329961798	0.0110372341	0.0854641304	0.0248111385	0.1337711755	0.0456631949	0.0491753282	0.0522008268	-0.0182242347	-0.0351955223	-0.0204989804	-0.0764622068	-0.0977369427	0.107677461	0.0817625735	-0.0873877159	0.0027838979	-0.0465081844	-0.0241779847	0.0069447888	-0.0421443022	-0.0585173948	-0.1592017148	-0.0050156724	0.0335230851	-0.0018235645	-0.094793096	-0.0480395944	0.1252447034	-0.0246999328	-0.033105961	-0.0770326111	-0.021508521	0.0078437202	0.0257553116	0.0330639688	0.1034137432	0.0686491312	-0.0803491231	-0.0315237834	-0.0067541288	0.0236667036	-0.0019805952	-0.029069742	-0.117606151	-0.0161326368	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0474856	-2.8099999999996184e-05	7.896099999997855e-10	0.00225488220736	-0.037372	-0.0081476	0.001396666384	6.638338576000002e-05	-0.24038	-0.043407	0.001884167649	0.0577825444	0.000314245	0.000527125	2.7786076562500004e-07	9.8749920025e-08	0.00146728	-3.500000000000031e-06	1.2250000000000216e-11	2.1529105984e-06	0.000110592	0.000276685	7.6554589225e-08	1.2230590464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58722.74570832339	-31.27701060658728	978.2513924845732	3448360863.524413	90434.38135932168	456.8756732615293	8178377331.843228	208735.38081817568	57077.94459471712	86.0802556818162	7409.81041824685	3257891759.157597	65099.64920674232	58381.59813838471	1.02616	25.228527	0.1392334099999999	0.0785202	0.0161827023	0.0631518454	-0.0482066284	-0.0535570329	0.0211680156	-0.053404539	0.0646047957	-0.0448205634	0.0940548116	0.0874592645	0.0802538943	-0.0322371023	0.0539316238	-0.0077120299	-0.0640349646	0.0141214011	0.1240154198	0.1063788398	0.0669135165	0.0968796169	-0.1140601211	0.023364117	-0.0201782227	-0.1838640996	0.1076615989	0.0324430698	-0.0159745187	-0.0755316766	0.0531800983	-0.0633067165	0.096225798	-5.1933e-05	0.016072694	0.1182917703	0.0350279633	0.0522780711	0.0499702284	0.0873248702	0.0154691659	0.0233204249	0.0012091285	-0.040234883	-0.0723796253	-0.0595032503	0.0202583418	0.0998982516	0.0791436491	0.0417130062	0.0070565604	0.0849139931	-0.1130507975	-0.0411356733	-0.1304530905	0.0587090016	-0.0444552209	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.047292	-0.0001936	3.7480960000000824e-08	0.002236533264	-0.00924641	0.02812559	8.54960978881e-05	0.0007910488128481	-0.302683	-0.0623029999999999	0.0038816638089999	0.0916169984889999	0.00050299	0.000188745	3.5624675025000014e-08	2.5299894010000004e-07	0.0008924719999999	-0.0005748080000001	3.304042368641151e-07	7.965062707838215e-07	-9.80794e-05	-0.0002086713999999	4.354375317796e-08	9.61956870436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58667.968329370175	-54.77737895321479	3000.561244984099	3441930507.895982	90446.71646357722	12.335104255544138	8180608519.04273	152.1547969951431	57097.5705542795	19.62595956237783	385.17828874408974	3260132563.200925	65153.99338263989	58293.04829706382	1.074907	26.426992	0.1357749549999999	0.0986072	0.0759747779	0.0142813671	-0.0876181643	0.0014207299	0.0162572087	-0.0836113919	0.1012658782	0.1600658637	0.0976108546	0.0354454276	0.0200363907	0.0083411966	-0.0025575745	0.117580213	-0.0376302594	-0.0096499954	-0.0289366853	0.0181664611	0.038173863	0.0419144525	-0.0352852341	0.1008512266	0.0407863393	0.0904808003	0.1325485203	0.0335773561	0.0118039795	-0.0058053106	0.0314764554	0.1032676507	-0.0213413607	0.1294077307	-0.0206197841	0.0005314957	-0.0029610233	-0.0249819293	0.0151280006	0.0876273726	0.0874549176	0.0204492542	-0.0119828072	-0.0362677752	-0.1635657566	-0.0321606727	0.030610313	-0.0124787516	0.0372901796	0.0263816157	-0.0319797728	-0.1350700246	0.0411308136	0.0201944264	-0.1227550517	-0.0220800479	0.0358791765	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0473496	5.759999999999793e-05	3.3177599999997613e-09	0.00224198462016	0.00680819	0.0160546	4.6351451076100006e-05	0.00025775018116	-0.213148	0.0895349999999999	0.0080165162249999	0.045432069904	9.05037e-05	-0.0004124863	1.7014494768769005e-07	8.190919713690001e-09	0.000957767	6.529500000010001e-05	4.26343702501306e-09	9.17317626289e-07	2.66944e-05	0.0001247738	1.556850116644e-08	7.1259099136e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58706.4999581407	38.53162877052819	1484.6864157097957	3446453137.3351746	91763.15433687074	1316.4378732935147	8420476493.852359	1733008.674241552	57096.51947836074	-1.0510759187600345	1.10476058699725	3260012536.542827	66501.54782811	56238.309764297344	1.915285	47.087978	0.5217673949999999	0.431645	0.0716260876	-0.1541236417	0.1607009124	0.0561959666	-0.3345735847	0.0181844794	-0.1424678045	0.1080253411	0.00689238	-0.137305724	-0.0134662906	-0.0952029716	0.0576787169	0.1348754943	-0.0714479302	-0.015806368	-0.1262146908	-0.0699484863	0.1172836198	-0.0949136556	0.1191917187	-0.1651452889	-0.0152866689	-0.0656234286	-0.0983090253	0.0350798011	0.0176601909	0.0965607153	0.1470841257	0.0755573806	0.1843813169	-0.1840922383	0.0029603378	0.044142327	0.125576977	-0.0172817114	-0.070168346	-0.2003833839	0.1225279621	-0.1186170804	0.2128957783	0.0972629947	-0.0774538784	0.0444939813	0.098339375	-0.06170053	0.244120548	0.0437589533	0.0418466945	0.063489741	0.1540662864	-0.0427516503	0.1561695945	0.0979663252	0.0125735307	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0476269	0.0002773	7.689529000000064e-08	0.00226832160361	0.00601423	-0.00079396	3.61709624929e-05	6.30372481600001e-07	-0.627528	-0.4143799999999999	0.1717107843999999	0.393791390784	0.00116543	0.0010749263	1.15546655043169e-06	1.3582270849000002e-06	0.00181693	0.000859163	7.381610605690001e-07	3.3012346249e-06	-0.000165539	-0.0001922334	3.695368007556e-08	2.7403160521000002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58631.63590284106	-74.86405529964395	5604.626775908148	3437668728.643321	89312.8407903157	-2450.313546555029	7976783530.036281	6004036.476431087	56987.38751208897	-109.13196627176512	11909.78606234168	3247562335.452994	64881.379676899465	60350.85230709203	2.602397	63.980892	0.5783544800000001	0.302743	-0.2040924411	0.0707053504	0.0597115086	-0.0786146232	-0.0022044277	0.2186149583	0.0402251535	-0.1592125722	-0.0367667247	0.0427901309	-0.0955591603	-0.0950667577	-0.0115922342	0.1333979542	0.1598660895	-0.0696068831	-0.1513803348	0.1115906054	-0.0436570548	0.1318122373	0.1167144255	0.0596495313	-0.067866027	0.0688302868	-0.1530053758	-0.0310074367	-0.0507098926	-0.1910023931	-0.1333593674	-0.0537605301	0.0567596125	0.1309161979	0.1183726177	0.0025595507	-0.1143334706	0.109793712	-0.0533307105	0.0408690061	-0.1609355648	0.0526429491	0.1076284636	0.0065051144	0.0650754644	0.0848903032	-0.0758872213	0.1133518371	-0.0987665902	0.0517509399	-0.1826479894	-0.0864832225	0.0987117785	0.2677512525	-0.1033790097	0.1687583502	-0.0120020601	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0947115	0.0470846	0.00221695955716	0.00897026823225	-0.0853851	-0.09139933	0.00729061530201	0.0083538375244489	-0.882444	-0.254916	0.064982167056	0.778707413136	0.00120032	3.488999999999988e-05	1.2173120999999914e-09	1.4407681023999998e-06	0.00296618	0.00114925	1.3207755625000002e-06	8.798223792400001e-06	-0.00268049	-0.002514951	6.324978532401001e-06	7.1850266401000014e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58793.19200444305	161.55610160199285	26100.37396483344	3456639426.071306	90784.47630252774	1471.6355122120294	8241821137.5242195	2165711.0808035624	57064.171323440525	76.7838113515536	5895.75368567097	3256319648.830972	64683.66802972653	60884.59998988625	1.899958	46.71117	1.1121044	0.68714	-0.1127042217	0.1207720154	-0.2019447868	-0.1107935417	0.0108452991	-0.016392075	0.1603854038	-0.0215990695	0.082373028	0.1810659794	0.0887463822	-0.1191157709	0.0899635994	-0.0131687492	0.0994832468	-0.0003439217	0.020190017	-0.0727496789	0.0233809737	0.0008320462	-0.0709758827	0.113150749	-0.0142754841	0.0488330631	-0.0560835949	-0.1243744369	0.1281469223	-0.1494664342	-0.0615016406	-0.0764903451	-0.0913932736	-0.053058955	-0.006475123	0.1367937242	-0.0674654535	0.0505225684	0.1211199115	0.1953080586	-0.0360255916	0.1331653184	0.056772232	-0.0472362394	0.0105338563	-0.0931992144	0.066474035	0.1694119649	-0.0591822466	0.0221904107	-0.1034843406	-0.0489939411	-0.0139070398	-0.065642253	-0.0660806552	-0.143168267	-0.0742692699	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0837117	-0.0109998	0.00012099560004	0.00700764871689	-0.133161	-0.0477758999999999	0.017731851921	0.0022825366208099	-0.418004	0.46444	0.2157045136	0.1747273440159999	-0.00624316	-0.00744348	5.540539451040001e-05	3.89770467856e-05	0.000553548	-0.002412632	5.820793167424001e-06	3.064153883039999e-07	-0.000758828	0.001921662	3.692784842244001e-06	5.75819933584e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58367.35597078934	-425.8360336537153	181336.32755792813	3406748243.020838	88556.44542582125	-2228.0308767064853	7842244026.456457	4964121.5875574695	56769.4428720382	-294.72845140232675	86864.86006601369	3222769644.001609	64994.64394868966	57065.85411675675	2.216001	54.481205	0.49296451	0.257888	0.0066470949	-0.1205006802	0.0072274434	0.1467608251	0.0840195544	0.0646084519	0.0536190371	0.061226551	-0.1044679856	0.0313035863	0.1884035288	-0.0626466359	0.1131381598	0.0655504598	0.079262395	0.0736682206	-0.0044620513	-0.0978771886	-0.0008124118	0.0732133476	-0.0534726543	-0.0178091706	0.0517800831	-0.0417377773	0.0990363247	-0.0862866972	-0.0569754561	0.1654717588	0.012730649	0.0422037657	-0.1188396597	0.0225243926	0.0038353389	-0.0014572119	0.0071231643	0.0059350198	0.0093600961	-0.0977251609	-0.0323920034	0.1226117983	-0.0915573984	0.0858486386	-0.0619059337	-0.0863432841	0.1656668317	0.0217498086	0.0256396169	0.0781898573	-0.0963126568	0.0157133275	0.106966453	-0.0155984789	-0.0432348333	-0.1385288663	-0.0520145256	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0249262	-0.0587855	0.00345573501025	0.00062131544644	-0.0840471	0.0491139	0.00706391501841	0.00241217517321	-0.624374	-0.20637	0.0425885769	0.3898428918759999	-0.00479413	0.00144903	2.099687940900001e-06	2.29836824569e-05	-9.02202e-05	-0.0006437681999999	4.144374953312399e-07	8.13968448804e-09	0.000722276	0.001481104	2.1936690588160003e-06	5.21682620176e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58237.73876939568	-129.61720139365934	16800.618897124445	3391634216.9723725	89014.24600709257	457.8005812713236	7923535992.211196	209581.37221236175	56750.35967722437	-19.083194813829323	364.1683243025624	3220603323.4943337	65105.06515154074	57528.900934470985	1.05417	25.917156	0.17469546	0.0758160999999999	-0.0398080047	-0.1092829479	0.008393098	0.1327460225	0.0485144932	0.072662428	0.0047051128	-0.0542164449	-0.1094054838	-0.0377827681	0.2499110871	0.034906279	0.1901828038	-0.024028721	0.023962243	0.0611934641	-0.000591712	0.0252021082	0.0019915909	0.0118659019	-0.0032842022	-0.0083833528	-0.0248917916	-0.029774291	0.0937669222	0.0225571087	0.0286347126	-0.0288070911	-0.029984868	-0.0719437078	-0.0609239792	-0.17696619	-0.0451802231	0.1834327447	-0.0501172525	0.0336030923	-0.049141056	-0.1063296627	-0.0315057738	0.1216466059	-0.089965552	0.1015429494	0.0970695517	-0.0915945388	0.2135371807	0.0619636174	0.0912639744	0.0036248274	-0.0243982904	0.0877390207	0.0434287657	-0.0329728391	-0.0695108421	-0.0458001373	0.0500393213	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0380477	0.0131214999999999	0.0001721737622499	0.0014476274752899	-0.098623	-0.0145759	0.009726496129	0.00021245686081	-0.687867	-0.063493	0.004031361049	0.473161009689	-0.00558316	-0.00078903	6.225683409000007e-07	3.11716755856e-05	0.000490479	0.0005806992	3.3721156088064e-07	2.405696494410001e-07	0.000421904	-0.000300372	9.022333838400001e-08	1.7800298521600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58546.078705576416	308.33993618073873	95073.51624394204	3427643331.799548	88706.84352335751	-307.4024837350589	7868904087.877435	94496.28700648317	56798.29032428675	47.93064706237783	2297.3469278182283	3226045783.7619653	64977.83922178944	57509.069985504	1.342339	33.001907	0.1859952	0.120328	-0.0584638623	0.0060369198	0.1291104399	0.0410277062	0.1267270715	0.1225670168	-0.0819939831	-0.0607603265	-0.1211798242	0.0803811113	0.1491412082	-0.0602090229	0.2754571977	0.0581060179	0.0264183561	-0.0525669327	-0.0116600018	-0.092100395	-0.1519435744	0.1147969182	0.0334143505	-0.034498518	0.1039796998	0.0443211545	0.073447303	0.0103967203	0.0781024012	0.0849514044	-0.1172246242	0.140112671	0.0216611689	0.0121594234	0.064518606	-0.0692466091	-0.0241845239	-0.1403911183	0.0885813458	-0.0553954601	-0.1401023815	0.0297745771	-0.0716671759	0.0961903604	0.026120121	-0.1858411285	0.2030344101	0.1404984998	-0.0337625217	0.128669262	-0.1340957674	-0.0643648172	0.0543553796	0.0089901473	0.066912927	0.0044377298	0.0309155851	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.031201	-0.0068466999999999	4.687730088999996e-05	0.0009735024009999	-0.117121	-0.018498	0.013717328641	0.000342176004	-0.7538169999999998	-0.0659499999999998	0.0043494024999999	0.5682400694889997	-0.00398779	0.00159537	2.5452054369000013e-06	1.5902469084099998e-05	0.000469342	-2.1137000000000065e-05	4.467727690000028e-10	2.2028191296400003e-07	0.000699407	0.0002775029999999	7.700791500899998e-08	4.89170151649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58630.440365202405	84.36165962598898	7116.8896148512185	3437528537.417556	90286.461837404	1579.6183140464857	8151645191.117009	2495194.018071061	56865.49929732834	67.20897304159007	4517.0460573051805	3233685010.33445	64949.2152016353	58988.53333478392	1.477886	36.334373	0.1670906	0.12645	-0.1112598023	0.0032824985	-0.0350222316	-0.0144326399	0.0032228898	0.0882773213	0.101608346	0.0282184607	-0.0748480346	0.0976300591	0.0968461654	-0.0115260113	0.0003331103	-0.015546388	-0.0405518739	-0.0728740449	0.011720302	0.0800294949	-0.0540663133	-0.1447803097	-0.0019442713	0.0345520208	-0.052837064	0.0282038819	0.0050994217	0.0261848275	0.1028113495	0.0220218678	0.0302230471	0.0546123926	-0.0462252664	-0.0159616772	0.018564006	-0.0045681361	-0.0279029765	0.046878674	-0.076189243	0.0303007268	-0.1312536133	0.1232936484	-0.0023284392	-0.0644464152	0.0589703123	0.0124544679	0.1415154882	-0.0494311925	0.0367959389	-0.0931877668	-0.0040864854	-0.0432393601	-0.0450277203	-0.0120343651	0.1180582271	0.0194234501	-0.029766552	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0252964	-0.0059045999999999	3.486430115999999e-05	0.00063990785296	-0.0981413	0.0189797	0.00963171476569	0.00036022901209	-0.634029	0.1197879999999999	0.0143491649439999	0.4019927728409999	-0.00429203	-0.0003042399999999	9.256197759999993e-08	1.84215215209e-05	0.000469342	0.0	0.0	2.2028191296400003e-07	0.000555281	-0.0001441259999999	2.0772303875999988e-08	3.08336988961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58508.2040049742	-122.23636022820574	14941.727761839678	3423209935.887679	90986.2663315913	699.804494187294	8278500660.963263	489726.3300847345	56824.68462886848	-40.81466845985415	1665.8371614878129	3229044783.170362	65820.36665653519	55965.832542642245	2.223136	54.656628	1.0789653099999998	0.706079	-0.0878526927	-0.1697216276	0.235709511	0.052313841	-0.1968932186	0.2159777016	0.00297179	0.069394649	-0.1529600921	0.0233383417	0.0719128981	-0.1695720284	-0.0577744829	0.0508338019	0.0598482255	0.0101824181	-0.0148314269	0.1266943757	-0.0151317646	0.0809422923	0.3027445921	-0.0657925947	-0.0694346456	0.1303750923	-0.0097733418	-0.0312116081	0.0045570382	0.1407323705	0.2811298717	-0.0590708356	-0.0948119984	0.0809655395	0.0422383682	0.0964217834	0.1123976557	-0.0003244815	-0.0619393233	-0.1532352748	-0.0716318059	0.0379327371	0.2136999834	0.4256845917	-0.0811200171	-0.0196190808	0.0063271095	0.0249557483	0.0669570767	-0.1785919235	0.2821995385	-0.0375428079	0.0544884422	-0.0033671317	0.0913276619	0.0140653436	0.1018005498	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0501575	0.0248611	0.00061807429321	0.00251577480625	-0.00506804	0.09307326	2.56850294416e-05	0.0086626317270276	-1.22236	-0.5883309999999999	0.3461333655609999	1.4941639695999998	0.000456994	0.0047490239999999	2.2553228952575996e-05	2.0884351603600002e-07	0.0008489679999999	0.0003796259999999	1.441158998759241e-07	7.207466650238302e-07	0.00288063	0.002325349	5.407247971801e-06	8.2980291969e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58817.08883386086	308.8848288866575	95409.83751633968	3459449938.89028	88945.64778423635	-2040.6185473549413	7911328259.757429	4164124.055808991	56921.75166223404	97.06703336555802	9422.008966390353	3240085812.297044	65135.814286612185	60408.79623010488	2.470804	60.745632	0.6208459599999999	0.477701	-0.176746171	0.0399862963	0.0750672165	0.0081663713	0.0811635663	0.1575973032	-0.0603795149	-0.0928145791	-0.1014054856	-0.0237940264	-0.0559931014	-0.0060410194	-0.2255036018	0.0368819043	0.0207260107	0.0380037136	0.0255704682	0.0635033944	0.0544071756	-0.0583707679	0.0506579337	0.0045084697	0.0158485333	0.0175690778	0.0104354122	0.0717123084	-0.0847780173	-0.0698953559	-0.1361729707	-0.1351024445	0.0861855109	0.0218535367	-0.0272096732	-0.0133029166	-0.0934398304	0.0943288897	-0.0382100641	-0.0433195847	-0.134398491	0.0071601403	-0.0117627654	0.0343004293	0.0472644269	0.1211210275	-0.0744434742	-0.0625599289	-0.0982894741	0.0060953954	-0.0977716725	-0.0443623899	-0.1973201489	0.271462602	0.0346929353	0.0958766103	0.0459140875	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0209364	-0.0292211	0.0008538726852099	0.00043833284496	-0.0165149	-0.01144686	0.00027274192201	0.0001310306038596	-0.7551489999999998	0.467211	0.218286118521	0.5702500122009998	0.000389815	-6.7179e-05	4.513018041e-09	1.51955734225e-07	0.000282797	-0.0005661709999999	3.205496012408868e-07	7.9974143209e-08	0.00125464	-0.00162599	2.6438434801e-06	1.5741215296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58479.16560939448	-337.9232244663799	114192.10563375536	3419812810.370985	88785.21224402731	-160.43554020904412	7882813913.216977	25739.56256216781	57008.82285118472	87.07118895067833	7581.391945284728	3250005882.877761	64842.97926235291	58116.23189536226	1.66574	40.95282	0.19941175	0.116846	-0.0670537006	-0.1072653336	-0.0118861861	0.1149614906	0.0445643635	0.1556111667	0.1321060308	-0.1196514816	-0.0420250181	-0.0697212707	0.0069229562	-0.1364532224	-0.0860204858	-0.0078015419	-0.0355736885	-0.0006259156	-0.0887008931	0.0403761125	0.0114354851	-0.0768317359	0.0666289613	-0.0261755585	0.0116697412	0.0105533421	0.0809663767	0.0346704677	-0.009827011	0.0262349193	0.0388578467	-0.1220299424	0.0656839529	0.0432922033	-0.184993476	-0.0162742416	0.0282511784	0.1057561317	0.0352648116	-0.043982681	-0.0070407402	0.1826569637	0.0130732322	0.0178635108	-0.0609617495	-0.0325099485	-0.1185272063	-0.0195768669	-0.2029037498	-0.0659142875	-0.0343433866	-0.0284692428	0.1118687094	-0.0160496141	-0.0243359004	0.1402434121	0.1274126862	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.022202	0.0012655999999999	1.6017433599999966e-06	0.0004929288039999	0.0257233	0.0422382	0.00066168816289	0.00178406553924	-0.677192	0.0779569999999998	0.0060772938489999	0.458589004864	-0.000689325	-0.00107914	1.1645431395999995e-06	4.7516895562500005e-07	0.000394534	0.0001117369999999	1.2485157168999998e-08	1.5565707715599998e-07	0.000886498	-0.000368142	1.3552853216400002e-07	7.85878704004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
