global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
58676.91040704792	130.2605717140541	16967.81654327223	3442979814.916729	90911.57940023624	-240.7805150612257	8264915269.045458	57975.25643314916	57202.10282004527	-131.50194133551122	17292.760575008233	3272080567.035032	65811.98577144637	56911.25133634869	1.271234	29.963171	0.111741	0.062427	0.0954501399	0.0591934045	0.1069898043	-0.0026516736	-0.0966686127	-0.0289671383	-0.0671004761	0.0190160923	-0.0233262599	0.0365416632	0.0305922636	-0.1510236425	-0.0240785453	-0.0406749962	0.0246993298	0.0126709908	0.1461167566	-0.0876186267	-0.0482516977	-0.031222287	-0.1013756347	0.0029196606	0.0318864921	-0.0050899202	0.0820382952	0.0354349019	0.0369963193	0.0022353889	0.1002062126	0.0164498028	0.0090448279	0.0745981699	0.0092165138	-0.0507079392	0.0862620386	-0.1029570238	-0.0177411038	-0.0331306078	-0.0832303808	0.0371019366	-0.0240986411	0.0094367703	0.0634726224	0.0378960166	0.0551958964	0.1352706787	0.0161685227	-0.0450361584	0.0375661265	-0.1120824121	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.100743	-0.004982	2.4820324000000003e-05	0.010149152049	-0.10442	-0.0491865	0.0109035364	0.00241931178225	0.199324	0.0202799999999999	0.0004112783999999	0.039730056976	-0.0122794	-0.0005351	2.863320100000002e-07	0.00015078366436	-0.0011359	5.3480000000000064e-05	2.8601104000000067e-09	1.29026881e-06	0.00247102	0.00015727	2.4733852900000052e-08	6.1059398404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58639.76089501348	-37.149512034440704	1380.0862443970548	3438621557.8243523	91479.91944198348	568.340041747244	8368575661.111788	323010.403053259	57258.80025465292	56.697434607645846	3214.599091088277	3278570206.602241	65794.6511040476	57436.42337443858	1.161943	27.387161	0.137173	0.0824426	0.0305288065	0.0699592204	-0.0337316739	-0.0498492506	-0.0811050865	0.0635464568	0.1166250601	-0.0219299855	0.0230169801	-0.0019144107	0.0362959473	-0.0699665103	-0.0802068536	0.0182839073	-0.0484827183	-0.0025648714	0.0455070614	-0.103948212	-0.0044077987	-0.0384299979	-0.0245542312	-0.058392423	-0.0033940576	-0.0438583095	-0.0726497254	0.0766245822	0.0674324665	-0.0890181008	-0.0373436212	-0.0155033814	0.0352393642	-0.0284366278	0.0466571867	0.0614600667	0.083024296	0.0455352155	0.0015558724	0.0158138304	-0.1356411337	-0.0699217725	-0.0283819433	-0.0598159369	0.1278573748	0.0739836506	-0.0287887706	0.097298652	-0.0064172272	0.0515523677	0.0005979636	-0.0833257532	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0864831999999999	-0.0142598000000001	0.00020334189604	0.0074793438822399	-0.0828562999999999	0.0215637000000001	0.0068651664496899	0.00046499315769	0.227243	0.027919	0.0007794705609999	0.051639381049	-0.0135459	-0.0012665	1.604022250000001e-06	0.00018349140681	-0.00109841	3.749000000000005e-05	1.4055001000000035e-09	1.2065045281e-06	0.00263564	0.0001646199999999	2.709974439999996e-08	6.9465982096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58871.99668976806	232.2357947545752	53933.46436528917	3465911994.2400613	90934.04079245866	-545.8786495248205	8268999774.844536	297983.5000070418	57318.431275150906	59.63102049798909	3555.8586056315944	3285402563.8441978	66262.74660578034	56728.33681299619	1.521955	35.8727	0.4601751	0.335229	0.0702977438	-0.0976077951	-0.0023420094	0.0844642391	0.0483066134	-0.0040817365	-0.0861651023	-0.0808057258	-0.0138419414	-0.0268836319	-0.0012525437	-0.0471295732	0.030036024	0.0611653924	-0.0686215416	0.0521787985	0.017333835	0.0639925602	-0.055201033	0.0730910891	-0.1072394148	0.0070629513	-0.0076504914	-0.1668784676	-0.055945145	-0.0225439737	-0.1700098349	0.1513680736	-0.1858727191	-0.0364976291	0.0394516002	-0.034134509	-0.0096903429	-0.0202089065	-0.049950372	-0.0391231099	-0.0425788174	0.0100233011	0.0536099052	-0.1239533763	-0.0875461553	0.0826023102	-0.0905372557	0.0609392677	-0.045906203	-0.1349435029	-0.040341207	-0.0284060248	0.0889936931	-0.1767330407	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.105816	0.0193328	0.00037375715584	0.011197025856	-0.0677976	0.0150586999999998	0.00459651456576	0.0002267644456899	-0.0601151	-0.2873581	0.08257467763561	0.00361382524801	-0.0113557	0.0021902	4.79697604e-06	0.00012895192249	-0.00137356	-0.00027515	7.570752250000002e-08	1.8866670736e-06	0.00233248	-0.0003031599999999	9.190598559999989e-08	5.440462950400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59089.70810542772	217.71141565966536	47398.26050853558	3491593603.9846506	90948.63093320446	14.590140745800454	8271653468.624235	212.87220698226665	57567.25225572183	248.82098057092665	61911.88037227745	3313988532.2739105	67309.36479264197	59682.42769607359	1.838529	43.3344	0.3488849500000001	0.208741	-0.1136081119	0.0543324257	0.0689331851	0.1472319467	0.0559704435	0.073556058	-0.2210372675	0.0719656103	0.0455872945	0.0939407466	-0.2059362858	-0.0071369776	0.2061208734	0.1383054612	0.0003477126	0.187534172	-0.0645995676	-0.1002582896	0.0244721229	-0.0384930515	0.1135695686	0.0841023402	0.1366363836	-0.097088077	0.0314843685	-0.0040426363	-0.1593433494	-0.0118717643	-0.0038139995	-0.1820437971	0.0164470781	-0.0675968373	-0.092856961	0.10025841	-0.2260735228	-0.1569716019	-0.1925750452	0.0030306283	-0.045814222	0.0405994164	0.1189548057	-0.0018063351	-0.2135435101	-0.0319855957	-0.2083027261	0.0999932513	-0.0921421749	0.0753499542	-0.1702005325	-0.0553807265	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0889056	-0.0169103999999999	0.0002859616281599	0.00790420571136	-0.139979	-0.0721813999999999	0.0195941204409999	0.0052101545059599	-0.225886	-0.1657709	0.0274799912868099	0.051024484996	-0.0100507	0.001305	1.7030250000000016e-06	0.0001010165704899	-0.000909525	0.000464035	2.1532848122500001e-07	8.27235725625e-07	0.00222107	-0.00011141	1.2412188100000034e-08	4.933151944899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58874.17119440612	-215.5369110216052	46456.16001273535	3466168033.828239	90970.9443392934	22.31340608894243	8275712713.982819	497.888091290053	57529.28794642857	-37.96430929326016	1441.2887801143197	3309618971.623092	66429.44431788819	58650.49923792542	1.507931	35.542156	0.46630885	0.28601	-0.102995015	-0.0703819275	-0.0732638953	0.1134907226	0.1888235413	0.0282654441	-0.00990819	-0.0474894924	0.0647544497	-0.1663428994	-0.1671562394	0.1027925758	0.0736532529	-0.0947551073	-0.0864776472	0.0402654792	-0.0790836972	-0.0009556483	-0.0590755939	0.0740874597	-0.1703749379	-0.0681254027	0.0912330818	0.0495433061	0.0499652759	0.0408840484	0.020892655	0.0088410957	0.0665155506	0.082778714	-0.0448183265	-0.0242756669	0.263358173	-0.0468891048	-0.1430442487	0.1038503816	-0.067596874	-0.0415817348	0.1584687472	-0.0164784028	-0.0196988878	-0.0124853001	0.0787967423	0.0657955911	0.0085438517	-0.0013072752	0.246585717	-0.0413312647	-0.0083468281	-0.0690880855	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0974055	0.0084999	7.224830001000008e-05	0.00948783143025	-0.0494513	0.0905276999999999	0.0024454310716899	0.0081952644672899	-0.303322	-0.0774359999999999	0.0059963340959999	0.0920042356839999	-0.0153332	-0.0052825	2.7904806250000006e-05	0.0002351070222399	-0.00142392	-0.000514395	2.64602216025e-07	2.0275481664e-06	0.00222106	-9.999999999940612e-09	9.999999999881223e-17	4.9331075236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58708.02421736612	-166.1469770399999	27604.817979530257	3446632107.5068464	90697.29789183312	-273.6464474602835	8225999844.879917	74882.37820763371	57355.64049924547	-173.64744718310249	30153.435913208366	3289669497.078687	65866.66301849009	59006.75938656456	1.341529	31.620049	0.388803	0.218443	-0.0439430493	-0.0063295716	-0.0455978361	0.0532307564	0.0593785023	-0.034762353	0.014166292	0.0150032072	-0.0051587886	0.0229689281	-0.0580269024	0.0336236632	0.0337463711	-0.0180317559	0.0313167913	0.0521893703	-0.0426000067	-0.0640584695	0.0020041482	-0.0116346021	-1.8177e-05	0.0065197798	-0.0242334381	0.0286058594	-0.0012975345	-0.1240436246	-0.0161402763	0.1024684587	0.065715788	-0.0526093442	0.0303856904	0.0647264444	0.042586089	0.0128384094	-0.0173136097	0.010011242	-0.0108711189	-0.0018263649	0.1364143201	0.0385128523	0.0401160632	-0.0477845312	-0.0275075988	-0.0409588152	0.1294711367	0.0161599088	0.0287428538	-0.0322046102	-0.0549716392	-0.0581127913	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.101249	0.0038434999999999	1.4772492249999998e-05	0.010251360001	-0.0635568	-0.0141055	0.0040394668262399	0.00019896513025	-0.132367	0.1709549999999999	0.0292256120249999	0.017521022689	-0.0118886	0.0034446	1.1865269160000006e-05	0.0001413388099599	-0.00105098	0.00037294	1.3908424359999998e-07	1.1045589603999998e-06	0.00204062	-0.00018044	3.255859360000001e-08	4.1641299844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58562.67666757689	-145.34754978922865	21125.9102297323	3429587098.4711547	90452.95794908452	-244.33994274860012	8181737601.738852	59702.0076223892	57265.87816744216	-89.76233180330746	8057.276210767062	3279380802.288329	66078.97133390077	58526.12935193637	1.082306	25.510103	0.1191278999999999	0.0906742	-0.0145215134	0.0097514252	-0.0037334861	0.0326035282	0.0422078866	-0.0224860233	-0.0538801208	0.0353060553	-0.0563106164	0.1227904818	-0.0429827288	-0.0914967845	0.1067069488	0.0160224028	0.0014548561	0.1190651582	-0.0396303513	-0.0953639434	-0.0915503528	0.0076269269	-0.1189621097	0.0185408294	0.0150096808	-0.0436692441	-0.0337590682	0.0628369945	-0.0209628992	-0.0410370402	-0.0338800568	0.0636025702	-0.1092635734	-0.1492074659	-0.0399140083	-0.018325409	-0.0368562273	-0.079909604	-0.0466608595	-0.0431480604	0.0400549364	-0.0117628749	0.0955742361	-0.0269065339	-0.0521482892	0.0032787505	0.0403458165	0.1795240328	-0.040538188	-0.0121895242	-0.0610716306	-0.1091929424	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0997802	-0.0014688	2.1573734400000183e-06	0.00995608831204	-0.0670705	-0.0035137	0.00449845197025	1.234608769000006e-05	-0.0435871	0.0887799	0.00788187064401	0.0018998352864099	-0.011882	6.599999999998968e-06	4.355999999998637e-11	0.000141181924	-0.00146258	-0.0004116	1.6941456000000006e-07	2.1391402564e-06	0.00195151	-8.910999999999988e-05	7.940592099999979e-09	3.8083912801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58482.89877905252	-79.77788852436788	6364.511497406468	3420249449.600903	91590.56473082448	1137.6067817399598	8388831547.711349	1294149.1898607486	57268.12107017103	2.242902728867193	5.030612651159902	3279637690.907767	65905.72286619194	57892.22025141542	1.305759	30.776928	0.2895974999999999	0.207358	-0.0210514381	0.0702329047	-0.0398235502	-0.0859206695	-0.0878431671	0.1242055971	0.1238578047	0.003478579	-0.0663887127	0.1012950818	0.0369526078	0.0195904147	-0.0453284363	-0.0229633755	0.0980814595	-0.0972027627	-0.0070796414	0.0169017359	0.0548388191	-0.0805989345	0.1492293627	-0.0463034859	-0.0629844872	-0.0497267905	0.0482425814	0.01250115	0.1372305635	-0.055175246	0.0145006621	0.0492661284	-0.0662651362	-0.0695090296	0.0316394471	-0.0060666127	0.0706354257	0.0654346416	0.0139433137	0.0781724547	-0.1095803375	0.0103386197	0.1172827261	-0.0872235582	0.0023398388	0.034205394	0.0921625628	0.0062298573	-0.0448845796	0.0144137089	0.0239242939	0.2006406631	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0898578	-0.0099223999999999	9.845402175999996e-05	0.00807442422084	-0.0792853	-0.0122147999999999	0.00628615879609	0.0001492013390399	0.0840976999999999	0.1276847999999999	0.0163034081510399	0.0070724231452899	-0.0144662	-0.0025842	6.67808964e-06	0.00020927094244	-0.00145365	8.930000000000092e-06	7.974490000000164e-11	2.1130983225e-06	0.00174913	-0.00020238	4.095766440000002e-08	3.0594557569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58299.66788216312	-183.23089688939945	33573.561574893734	3398851275.170522	90702.99763410116	-887.5670967233164	8227033779.811762	787775.3511858569	57254.282389650405	-13.83868052062462	191.5090785519153	3278052851.9538326	65943.80916372812	56392.21048035409	1.208695	28.489113	0.1968452	0.1347	0.0564326454	-0.0533907178	-0.1196828203	-0.0063586281	0.0518851771	0.0065912531	0.0537084766	-0.0802803083	-0.0414870182	0.0880445612	-0.0057400769	-0.0230993948	-0.0185182662	-0.0659665474	-0.0748062222	-0.0858379103	-0.0259303907	-0.0897131837	0.157707244	0.1032191866	-0.0222115587	-0.1008029693	-0.0748266568	-0.042667475	0.0203815492	-0.0812199935	0.1269766147	-0.0981928318	0.0383954023	-0.1299866226	0.0044113199	0.1255531514	-0.0657219486	-0.0272492405	-0.0047202046	0.0611651431	0.0028249713	-0.1016370479	-0.0440344935	-0.0967322213	0.0609685584	-0.0392056487	0.0140310302	0.0161843073	-0.0494052411	-0.0337400405	-0.0040917642	-0.0803870682	-0.0318778686	-0.0234262515	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.105931	0.0160731999999999	0.0002583477582399	0.0112213767609999	-0.0467246	0.0325607	0.00218318824516	0.00106019918449	0.0739608999999999	-0.0101368	0.00010275471424	0.0054702147288099	-0.0120257	0.0024405	5.95604025e-06	0.00014461746049	-0.00129638	0.0001572699999999	2.4733852899999983e-08	1.6806011044e-06	0.00191285	0.00016372	2.6804238400000003e-08	3.6589951225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58349.81424208222	50.14635991909745	2514.657413135664	3404700822.0855007	90782.50414451782	79.50651041665697	8241463058.749395	6321.285198633983	57106.092995472834	-148.18939417757065	21960.09654671541	3261105857.2075915	65829.26371652329	56116.218044203786	1.122854	26.465834	0.1053069	0.0615179	0.0787882896	0.0096543161	0.016618055	0.0305527126	-0.0036585199	-0.064076655	-0.0967597236	-0.0930322493	-0.1157960683	-0.0885161405	0.0751925287	-0.0707690987	0.047994857	0.0264044959	-0.0824138562	-0.0004562748	0.0533584828	-0.0151935978	0.0380255198	0.0275952676	-0.0194817903	-0.0215462789	-0.0960355342	0.0387586157	-0.101462892	-0.0954289581	-0.0202781368	0.0681846288	-0.0476547999	-0.0338300172	0.0205227106	0.0880951129	-0.1405197885	0.0434546913	0.024486599	-0.0738333082	0.0350122874	-0.0482832477	-0.0070004436	-0.167566222	-0.0080311488	0.083574974	0.0083951065	0.0141114557	-0.0009850382	-0.0148618989	-0.0002172062	-0.0540590259	0.0433354489	-0.0620298326	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.129193	0.023262	0.000541120644	0.016690831249	-0.0496442	-0.0029196	0.0024645465936399	8.524064160000007e-06	0.0459856	-0.0279752999999998	0.0007826174100899	0.00211467540736	-0.0112179	0.0008078	6.525408400000014e-07	0.0001258412804099	-0.00108119	0.0002151899999999	4.630673609999994e-08	1.1689718161000005e-06	0.00191284	-9.999999999940612e-09	9.999999999881223e-17	3.6589568656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58503.07100184749	153.25675976527418	23487.63441375096	3422609316.647209	91830.7729945232	1048.268850005377	8432890868.771651	1098867.5818915963	57226.69653860664	120.6035431338023	14545.214616426912	3274894796.7217727	65819.88675057377	56624.42744872058	1.028187	24.23451	0.262245	0.177683	0.0621435581	0.0992010357	0.0196140349	-0.0678936811	-0.1504059875	0.0622684909	0.0016059365	-0.0602738594	-0.0649834456	-0.1276330125	0.0564909838	-0.0813740116	-0.0804007124	0.0307624837	0.0013305089	-0.074520908	-0.0105047656	-0.1178661136	-0.0356978605	-0.0171052258	0.1341801029	-0.0333015106	-0.0245898062	0.0600245506	-0.1352606638	-0.0229544881	-0.007121455	-0.0333616281	-0.1952175434	-0.0228786315	-0.0725181022	-0.0685633264	-0.0183709872	-0.0145712308	0.1129380593	0.0013944198	0.0039580649	0.0597984273	-0.1619230441	-0.1146249403	-0.0092766081	0.0029895735	0.0052109274	-0.0327177468	-0.0279329843	0.0091193067	0.0436104715	0.087970198	0.0476322814	0.065117926	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.100862	-0.028331	0.000802645561	0.0101731430439999	-0.0611868	-0.0115426	0.00374382449424	0.00013323161476	0.198612	0.1526264	0.0232948179769599	0.039446726544	-0.0122973	-0.0010794	1.1651043600000026e-06	0.00015122358729	-0.00139669	-0.0003154999999999	9.954024999999989e-08	1.9507429561e-06	0.00191284	0.0	0.0	3.6589568656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58395.32636588279	-107.74463596470014	11608.906579165754	3410014141.377966	90545.72342810352	-1285.0495664196787	8198528031.118614	1651352.3881554042	57214.01489405181	-12.681644554824745	160.82410861491604	3273443500.2967825	65680.48705294717	56055.8810691679	0.970997	22.886539	0.21564705	0.124638	0.0538393173	0.0152537908	-0.0626344946	-0.1028818689	-0.0702026801	-0.0113314197	0.0923597949	-0.0038488481	-0.0108638087	-0.0333017076	0.0642626128	-0.0461537153	-0.1367396169	0.0121473603	-0.056605137	-0.1240217566	0.0402730904	-0.1750282208	-0.1367167885	0.0333283629	-0.0577810276	-0.1052097858	0.0006697095	0.0061819575	0.0714705176	-0.0589525268	-0.1072484071	-0.0325334659	-0.1196643347	0.0327826377	-0.066269622	-0.0486365677	-0.0766258929	0.0501238261	0.0807018206	0.0657102076	0.0416260122	0.0123557385	-0.1289285592	-0.1044729801	-0.088924923	-0.0434720706	-0.0280238883	-0.0919220676	-0.0396706451	-0.025367008	0.0009310975	0.0786235616	0.0375333073	-0.1250590288	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.100788	-7.399999999999074e-05	5.475999999998631e-09	0.010158220944	-0.0854513999999999	-0.0242645999999999	0.0073019417619599	0.0005887708131599	0.175546	-0.023066	0.000532040356	0.030816398116	-0.0145959	-0.0022985999999999	5.283561959999998e-06	0.00021304029681	-0.000720151	0.0006765389999999	4.577050185209998e-07	5.18617462801e-07	0.00152313	-0.00038971	1.518738841000001e-07	2.3199249969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58599.71139637668	204.38503049388964	41773.2406899882	3433926175.73864	90394.91289968588	-150.81052841764176	8171240278.141796	22743.815481608333	57295.135445485415	81.1205514336034	6580.543864891894	3282732545.71652	66059.06479131202	56107.1174724131	1.02577	24.177559	0.23080205	0.140006	0.0734703604	-0.0793362957	0.0102605682	-0.0449836985	-0.0175954413	-0.1088843007	-0.0239031618	0.0169315886	0.0809521774	-0.0646967054	0.0411096291	0.032754267	-0.0296744909	-0.0172490682	-0.0006379892	-0.0313167376	0.0995975037	0.0532376339	0.0082478106	-0.1095458032	0.0933348012	-0.0709495163	0.050195317	0.0498999093	-0.0923193993	0.0023031566	-0.0848856098	0.1719339193	0.0408991335	0.0086936979	-0.0002065314	-0.0103649673	0.0240387344	-0.0904457923	-0.0018613944	0.0036119903	0.0283057622	-0.0280729363	-0.0167481439	0.0252530573	-0.1727185995	0.0858489033	-0.0181937916	-0.0331587555	-0.0195176773	-0.0610415144	-0.0246115537	0.0697944248	-0.030659655	0.0075412683	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0740949	-0.0266930999999999	0.0007125215876099	0.00549005420601	-0.0855120999999999	-6.069999999999687e-05	0.0073123192464099	3.6844899999996203e-09	0.0384782	-0.1370678	0.01878758179684	0.0014805718752399	-0.0152893	-0.0006934	4.808035600000003e-07	0.00023376269449	-0.00127317	-0.0005530189999999	3.0583001436099986e-07	1.6209618488999995e-06	0.00142994	-9.318999999999994e-05	8.684376099999991e-09	2.0447284036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58953.98574832153	354.2743519448486	125510.31644594246	3475572435.6132984	90863.94532927942	469.0324295935425	8256256560.802279	219991.42001042137	57246.13863650654	-48.99680897887447	2400.687290112314	3277120388.790127	65773.62353040643	58498.73199882971	1.284847	30.284025	0.2696651999999999	0.132849	-0.0115499593	0.0182613464	0.149578353	-0.0794314987	-0.1007832994	0.0061181028	-0.0124442046	0.1445228981	0.0899703533	-0.098377269	0.0663644641	0.0326785931	-0.0267969177	0.0107980692	0.0797017691	0.0428797163	0.0261188196	0.1141461366	0.0314760421	-0.0570295125	0.0367106256	-0.0296278724	0.0228183769	-0.1376317099	0.0254236962	-0.0517763431	0.0818758336	-0.0388249664	0.0042120325	-0.0293245074	0.0441789667	0.085452538	0.0453664984	-0.0087276421	0.0669975905	-0.0454300652	0.0620612256	0.0724787233	0.0282109924	0.1708887796	-0.042336148	0.0478420374	0.0820671322	-0.0228099401	-0.0077325284	-0.1080197681	-0.0492238869	0.0716512942	-0.022488961	0.0120388858	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0752342	0.0011392999999999	1.2980044899999906e-06	0.00566018484964	-0.141489	-0.0559769000000001	0.020019137121	0.00313341333361	-0.0739603	-0.1124385	0.01264241628225	0.00547012597609	-0.0167502	-0.0014608999999999	2.1342288099999982e-06	0.00028056920004	-0.00107146	0.0002017099999999	4.068692409999996e-08	1.1480265316e-06	0.00176954	0.0003396	1.1532816000000001e-07	3.1312718116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58843.00674494984	-110.97900337169268	12316.339189374174	3462499442.786212	90225.13918868128	-638.8061405981425	8140575741.61691	408073.28526589385	57380.57778703471	134.43915052816735	18073.885194735245	3292530707.173941	66027.91600897525	59472.60746487143	1.448923	34.151325	0.2430654999999999	0.139049	-0.1148955719	-0.0050270058	-0.0447820323	-0.0246164795	0.0954858926	-0.0701982424	0.0558734833	0.0391293622	0.1137661189	-0.0960919908	-0.0116690565	0.0983330405	-0.0520969476	0.0252052552	-0.0710120914	-0.0302055519	-0.0347371456	0.1167941953	-0.0363371072	-0.0016746904	0.0242308445	-0.0260145423	-0.0418348386	-0.085889054	-0.0234865744	0.0755344705	0.0278491566	0.0177785486	0.1033215361	0.0599672646	-0.1057608805	0.0063552104	0.0411967594	0.1034298564	-0.0466117897	0.0834907591	0.0260072733	0.0592773477	0.1332658229	0.0430516694	-0.112219806	-0.0028480317	0.0248710754	-0.0325790871	-0.0441060749	-0.002466032	-0.0420984913	0.0809870548	-0.0051518746	0.0036958954	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0970957	0.0218614999999999	0.0004779251822499	0.0094275749584899	-0.0718427	0.0696463	0.0051613735432899	0.00485060710369	-0.186908	-0.1129476999999999	0.0127571829352899	0.0349346004639999	-0.0165521	0.0001980999999999	3.9243609999999866e-08	0.00027397201441	-0.00139669	-0.0003252299999999	1.0577455289999996e-07	1.9507429561e-06	0.00201841	0.00024887	6.19362769e-08	4.0739789281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
