global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
58186.743753594434	-72.61964805406024	5273.613283495574	3385697148.646461	89836.00985498365	517.6601371017168	8070508666.664721	267972.0175441683	56620.00530748998	-87.93782095441566	7733.060354210866	3205825001.020193	65864.04049515196	53307.213357368	1.134153	27.251974	0.073160787	0.0423059	0.0322279374	-0.0274436092	0.0288848678	0.0135023045	-0.0087024509	-0.0485341511	-0.0600836833	-0.0718758199	-0.0797320293	-1.5667e-05	0.0262717514	0.0178871667	-0.0190300846	-0.1564115452	0.0175342984	0.0021619462	0.0344796642	-0.1150291415	0.1243117804	-0.0832603087	0.0001056089	-0.0928642614	0.0269629042	0.0298759576	0.0243222749	0.0333029108	-0.1586165009	-0.1258149228	-0.0800593882	0.0375400035	-0.0557641021	-0.0033257691	-0.0674986888	-0.0754647789	-0.0499021748	0.0141760184	-0.0263901907	0.0823647664	-0.0074183789	0.0227622473	0.0168941751	0.0146442072	-0.0255221981	0.0554725486	-0.081848847	0.0173371131	-0.0440168794	-0.1092186004	-0.0304164967	0.1622640336	-0.009034473	-0.0393822257	-0.0709042442	0.0091901012	0.009961721	0.0749786096	0.0670140738	0.0548078136	-0.092629867	0.0691951059	0.0160351864	-0.0445839539	-0.0844636062	-0.0850526215	-0.0460770026	0.0920952	-3.6099999999997245e-05	1.3032099999998012e-09	0.00848152586304	0.0108708	0.009945737	0.00011817429264	9.8917684473169e-05	0.0163589	0.0294277	0.00086598952729	0.00026761360921	-0.00135625	-0.000420484	1.7680679425600006e-07	1.8394140625e-06	0.00148132	-0.0001866	3.4819560000000035e-08	2.1943089424e-06	0.000677353	-6.79409999999e-05	4.615979480986412e-09	4.58807086609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57940.21080550872	-246.5329480857108	60778.494491831785	3357068028.18679	89107.87815308415	-728.1317018995032	7940213948.944892	530175.775311067	56500.38363445641	-119.62167303356546	14309.34465934924	3192293350.8407497	65577.68295249902	54241.58954087972	1.035286	24.87635	0.0954086499999999	0.0531795	0.0527800586	-0.026136078	-0.0613341668	-0.0127772531	0.030742908	-0.0368865105	0.0292807149	0.032798215	-0.0536059892	-0.0733903215	0.0272393033	0.0155009865	-0.0046936912	0.0159487269	0.039793152	0.0038425524	0.1193580744	-0.0372517187	-0.0256298985	0.0018288217	-0.016501254	-0.0952464687	0.0076080541	-0.0757533743	-0.0210794962	0.0128757101	0.0466542074	0.0369334714	0.0155285236	-0.0453018036	-0.0272117578	-0.0838907806	0.0672827878	-0.0201343836	-0.0494501047	-0.0822017733	-0.0503116718	-0.0345681911	0.1026799743	-0.0060768203	0.0615974635	-0.0386251742	0.0249907807	-0.020375964	0.0579682893	-0.0241436431	0.0336267093	-0.0530953426	0.0692882787	-0.0293559231	0.0562163741	-0.0441722092	-0.0260238894	0.0244347375	-0.0501438037	0.0465344454	0.0944918839	0.0535509354	-0.0269662142	0.0684511957	0.0137639224	-0.0475531437	-0.0859648577	-0.0829691024	-0.0400088704	0.0921241	2.889999999999837e-05	8.352099999999059e-10	0.00848684980081	0.0204627	0.0095919	0.00041872209129	9.200454561e-05	0.0576707	0.0413117999999999	0.0017066648192399	0.0033259096384899	-0.00169021	-0.0003339599999999	1.1152928159999995e-07	2.8568098441e-06	0.00129055	-0.00019077	3.6393192900000024e-08	1.6655193024999996e-06	0.000312562	-0.000364791	1.33072473681e-07	9.7695003844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57843.232928437305	-96.97787707141832	9404.708641279123	3345839595.613454	89766.37764246324	658.4994893790863	8058002555.049324	433621.5775125174	56589.01149956162	88.62786510520527	7854.898473106463	3202316222.497517	65729.46797504737	53370.48821645323	0.904074	21.723513	0.20493145	0.138598	0.0021226986	-0.0612288773	0.0123526788	-0.0415389453	-0.0445305871	0.0169029232	0.0788063525	-0.0027487019	-0.015288837	-0.0184838437	0.0254212527	0.0236699769	0.039722269	0.0426347647	-0.0152851007	-0.173162544	0.0313214452	0.0308731825	-0.0504259551	-0.016165035	0.0507543075	-0.0371401474	0.0453812636	-0.0539724829	-0.0668149705	0.1325250993	-0.1053187588	0.0090884274	0.0601575861	-0.0071714679	-0.0023684336	0.1025604789	0.0024996523	0.0110728795	0.0359458954	-0.028180902	-0.0154661504	0.0356571678	0.090290686	-0.0118151528	0.0039469376	-0.0017678328	0.0960602787	-0.0099808924	0.0603466718	0.0493977051	-0.0442907697	-0.0072313431	0.1278597505	-0.0427254987	0.1549875281	0.0085974574	0.0290040443	-0.0158434181	-0.0101581358	-0.1023265191	0.0255973696	0.0711571328	0.0056729581	0.0676961219	0.0114836799	-0.0504525426	-0.0872418366	-0.0805474108	-0.0337059503	0.0922376	0.0001135	1.2882250000000564e-08	0.00850777485376	0.036066	0.0156033	0.001300756356	0.00024346297089	0.181064	0.1233933	0.01522590648489	0.032784172096	-0.00237082	-0.00068061	4.6322997210000013e-07	5.6207874724e-06	0.000706558	-0.0005839919999999	3.4104665606399984e-07	4.992242073640001e-07	0.000364387	5.182499999999997e-05	2.685830624999997e-09	1.32777885769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57653.73370434154	-189.49922409576536	35909.95593289711	3323953010.0511274	89401.56987847222	-364.8077639910189	7992640696.735352	133084.7046681269	56463.74502129258	-125.26647826903354	15691.690577926252	3188154501.829543	65636.59670999947	52175.973848437694	0.841662	20.223856	0.08041165	0.050085	-0.0515858139	-0.0988938596	0.0731535294	-0.0349297026	0.0044291766	0.0434609093	0.0926957505	-0.01817091	-0.0144285559	-0.0683702873	-0.0153314832	-0.0807210485	0.047299406	0.0194120052	-0.0367267203	-0.1221118814	0.0553927179	-0.0646526062	-0.0071255999	-0.0299380991	0.0202396513	0.011630962	-0.1385369876	-0.1083154492	-0.0824689754	0.042803849	0.1189788383	0.0244540293	-0.0347727208	0.0921484551	-0.0363987828	-0.0538033785	0.016507904	-0.0797249402	0.0255134037	-0.0038436069	-0.0463393188	0.0133976046	0.0818863712	-0.0189362243	0.0590442867	0.0487664473	0.0471182415	-0.0466824441	0.0464049882	0.1155057254	-0.0049853371	-0.0917833233	0.0748488489	-0.0166707128	0.0706280909	-0.0006918844	0.0082835063	0.0172799764	0.0063431389	0.0588821372	0.099274421	0.1351819318	0.0681533303	0.0669300076	0.0091959462	-0.0532778955	-0.0882912116	-0.0777974171	-0.0272052302	0.0921516	-8.600000000000274e-05	7.396000000000471e-09	0.00849191738256	0.0187912	-0.0172748	0.00035310919744	0.00029841871504	0.2242	0.043136	0.001860714496	0.05026564	-0.00237082	0.0	0.0	5.6207874724e-06	0.00105303	0.0003464719999999	1.2004284678399994e-07	1.1088721808999998e-06	0.000312562	-5.182499999999997e-05	2.685830624999997e-09	9.7695003844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57725.00269863589	71.26899429435434	5079.269547728712	3332175936.5575213	89586.98827486724	185.41839639501995	8025828468.161201	34379.98172170075	56440.68091652054	-23.0641047720419	531.9529289357259	3185550462.320486	66119.5891916901	51625.431943601456	1.312766	31.543777	0.485202705	0.372162	0.0253565543	-0.0268012846	0.1279881125	0.0084313195	-0.0712488199	-0.0645015482	-0.0439081795	-0.033958567	0.0334172307	-0.0859161843	-0.0140374329	0.0933914966	-0.0981468745	-0.0222979037	0.0397116627	-0.0412416154	-0.0020479314	0.0467583541	-0.0751629816	-0.0423823147	-0.022865885	-0.0728167332	0.1507769442	-0.0029406524	-0.0086243501	-0.0146996067	-0.0014075446	-0.0299736447	-0.0066948719	0.0953211408	-0.0502535225	0.0113347966	-0.122131542	0.0627139942	-0.0562600446	-0.0566466324	0.1158539021	0.0550264413	-0.0377264314	0.0984751388	0.0431652055	0.0272622721	0.0094508737	0.0906699208	0.0570668157	-0.0770408175	-0.0813257282	0.0582755974	0.0190100828	0.0095135552	-0.0121832375	0.0175056792	-0.0309826796	0.1174723241	-0.1669788524	-0.062665226	0.0329666576	0.1178891462	-0.0897564408	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	0.0920273	-0.0001242999999999	1.5450489999998475e-08	0.00846902394529	0.0357392	0.0169479999999999	0.00127729041664	0.0002872347039999	-0.103578	-0.327778	0.107438417284	0.010728402084	-8.27819e-05	0.0022880381	5.23511834705161e-06	6.85284296761e-09	0.000892234	-0.0001607959999999	2.5855353615999985e-08	7.96081510756e-07	0.000670776	0.000358214	1.28317269796e-07	4.49940442176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57883.97376466476	158.97106602886925	25271.799834355104	3350554418.7883987	87754.16859426063	-1832.819680606612	7700794105.669918	3359227.9816189217	56562.78991576904	122.10899924849946	14910.60769747004	3199349203.055424	66107.93269378986	53295.464558110325	1.20868	29.042728	0.198464905	0.109644	0.113432838	0.0074003643	0.0264227721	0.0758436182	-0.0091805509	-0.0064040875	-0.0101995825	0.0272777222	0.1237784833	-0.069566324	0.0280536713	0.1753157611	-0.0940097064	-0.1320292861	-0.0559389491	-0.0461023044	-0.0633300401	-0.0449157356	-0.00234376	-0.0661359552	0.0056989029	0.0454845675	0.021858	-0.0879614006	0.0168346267	-0.1971116223	0.0935005081	-0.0160626261	-0.0004427088	-0.1245540397	0.0266573876	-0.0340363008	0.0954823668	0.0506098558	-0.018754711	-0.0492011344	0.0110225915	-0.0322075686	0.0002109886	0.1797950214	0.0441727026	0.0776230177	-0.0013586436	0.1217109343	-0.0653715037	-0.068828426	-0.0332855714	0.1583624708	-0.0012445003	-0.0802245648	0.1676065416	-0.05629044	0.000916585	0.0016517422	-0.0691500237	0.0728468403	-0.1857401569	-0.0086504233	-0.0978126831	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	0.097547	0.0055196999999999	3.0467088089999872e-05	0.009515417209	0.0309672	-0.0047719999999999	0.00095896747584	2.2771983999999984e-05	-0.2014	-0.0978219999999999	0.0095691436839999	0.04056196	-0.00144757	-0.0013647881	1.8626465579016104e-06	2.0954589049e-06	0.0010471	0.000154866	2.398347795600001e-08	1.09641841e-06	0.000958146	0.00028737	8.25815169e-08	9.18043757316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57769.4946517557	-114.47911290906632	13105.467292446754	3337314512.31923	88866.58609706904	1112.4175028084137	7897270124.547785	1237472.700554507	56460.880229208415	-101.90968656062614	10385.584214885064	3187830996.2570176	65418.01987008617	52732.503608961466	1.13445	27.259117	0.1800702	0.120603	0.0729445123	-0.0145928881	0.0160336537	0.0255838885	0.0730753625	-0.1232269956	0.0510097323	-0.0048882957	0.063317009	-0.0871135369	0.0217223385	0.0011996438	-0.0012800019	0.0235542564	0.0295995179	0.0587533635	-0.0124537654	0.0625964396	0.0234348761	0.0229398445	-0.1312043306	0.0924731573	0.0161656467	0.0260297913	-0.1026861731	-0.0072906784	-0.0528446343	-0.0373667583	0.005576383	-0.1724175346	-0.0658828002	0.0719394559	0.0442904248	-0.055975434	-0.0203299616	0.0011813418	0.0310202837	0.0197530923	-0.0803789502	-0.0082931922	0.1011534836	-0.0768262839	-0.0038994264	-0.0431427499	0.0126911946	-0.007495003	0.0451750839	-0.0023124112	-0.0234781993	0.1558779216	-0.1136896996	0.1426127627	0.0475825091	-0.0254214829	-0.0157813943	-0.033430028	-0.0280465415	-0.0757388661	-0.0087199271	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	0.0898884999999999	-0.0076585	5.865262225000146e-05	0.0080799424322499	0.0309297	-3.749999999999934e-05	0.00095664634209	1.4062499999999506e-09	-0.0840174999999999	0.1173825000000001	0.01377865130625	0.0070589403062499	-0.00108766	0.0003599099999999	1.2953520809999998e-07	1.1830042756e-06	0.00114144	9.434000000000004e-05	8.90003560000001e-09	1.3028852736e-06	0.000312562	-0.000645584	4.167787010560001e-07	9.7695003844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57783.66944936315	14.17479760745482	200.9248872123069	3338952455.033264	88891.1383910335	24.55229396445793	7901634484.45387	602.8151389171574	56589.85460765281	128.97437844439264	16634.390295117413	3202411644.515284	65429.61672741594	53045.579593302005	0.957209	23.000263	0.23749795	0.151751	0.0211908722	-0.0286038229	0.0260234933	0.0120809144	-0.0242571765	-0.0209917817	0.0793499189	0.053292363	0.0312414897	-0.005088499	0.042352049	0.0012197716	0.0399073635	-0.0260751255	0.0114342451	-0.1093962273	-0.079723799	-0.0900600581	-0.1119938547	-0.0715257136	-0.0927065856	0.0137805783	0.0416372526	0.0521337822	-0.056963122	-0.001264101	-0.0344710485	0.024494174	-0.0478332456	-0.0316456747	-0.0354905553	0.0821228458	0.0541030569	-0.0167051202	-0.006558137	0.0503937577	0.0460075509	0.028460279	0.081157165	-0.011371265	-0.0044064532	-0.0285597756	0.064833589	-0.0647283633	0.0013700596	0.0381977483	0.0645703155	0.0020439284	0.0372421689	0.0928922587	0.0646053535	-0.0126771672	0.0431225658	0.0385712476	0.060774517	-0.0153743699	-0.0630690802	-0.0613969094	-0.0917362269	0.0637576713	0.0	-0.0637576713	-0.0901669635	-0.0637576713	-0.0	0.0597502	-0.0301382999999998	0.0009083171268899	0.00357008640004	0.0220342	-0.0088955	0.00048550596964	7.912992025000002e-05	0.0452547	0.1292721999999999	0.0167113016928399	0.00204798787209	-0.00205202	-0.0009643599999999	9.299902095999996e-07	4.210786080399999e-06	0.00124713	0.0001056899999999	1.1170376099999973e-08	1.5553332369e-06	0.000626351	0.000313789	9.846353652100001e-08	3.923155752010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57645.72585055942	-137.9435988037294	19028.43645092425	3323029708.837855	88788.39590354371	-102.74248748978424	7883379247.124418	10556.018735588474	56521.83540518537	-68.01920246743975	4626.611904306563	3194717877.570866	65595.55442479622	51658.976986469854	0.91708	22.036024	0.05882815	0.0282248	-0.0194718177	-0.0417883048	0.1059426327	0.02551077	-0.01567043	0.005717653	0.0478724519	0.0583716512	0.0434403097	-0.0405670903	0.0392770373	-0.1073816562	0.019210742	-0.0031807975	0.0143992013	-0.0333088398	-0.0148136001	-0.0281625533	0.0322057101	0.0013351342	0.1100711779	0.0407138455	-0.0469292173	-0.0924553796	0.0413338555	0.0150478634	-0.0009124516	0.0248327371	-0.0904473919	-0.0930006413	-0.0762775725	-0.0638084054	0.0774498356	-0.0696543019	0.0063496657	0.1272537476	0.0749740931	-0.0745132264	0.0818176737	0.0266740148	0.0175939715	0.0042246551	0.0341746217	-0.0559924725	0.0383533885	0.0893059002	0.1019640524	0.010504104	-0.0236596128	0.0131139158	7.53655e-05	-0.0310699489	0.0295313016	-0.0208360285	0.0425192868	0.0301654959	-0.0791394721	0.0175383375	0.0732512447	0.0629382642	-0.0023027404	-0.0661529778	-0.0900493458	-0.0595593517	0.0069022137	0.0533631	-0.0063871	4.079504641000009e-05	0.00284762044161	0.0308003	0.0087660999999999	0.00094865848009	7.684450920999998e-05	0.0367885	-0.0084662	7.167654244e-05	0.00135339373225	-0.00227313	-0.00022111	4.8889632100000026e-08	5.1671199969e-06	0.000798344	-0.0004487859999999	2.0140887379600002e-07	6.37353142336e-07	0.00066063	3.4279000000000015e-05	1.175049841000001e-09	4.364319969000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57737.156629302655	91.43077874323352	8359.587301594125	3333579255.636628	88682.05240247141	-106.3435010723042	7864506418.314685	11308.940220315166	56451.10831037074	-70.72709481462516	5002.321940916977	3186727629.4692087	65465.793752161786	52378.28245862957	0.983539	23.632942	0.1120360699999999	0.0523402	-0.0383981198	-0.029501393	0.0278161149	-0.0239154491	0.0791307996	0.0359409078	0.0222725212	0.0711717079	0.0223625649	-0.0342881714	-0.052081475	-0.0070817536	-0.0175309284	-0.0758298877	0.0286964627	-0.0489304546	0.0234079678	-0.1130535793	-0.0380908642	-0.0297472412	0.0067120707	0.0416021207	-0.0064190695	0.0521919295	0.0116353402	0.0094670349	0.0126856971	-0.0529968938	0.1569999565	0.0895170133	-0.1265769177	-0.1161182839	-0.0096035694	0.0264357382	0.0650400426	0.0403035827	-0.0385823992	-0.0107698794	-0.0509402737	-0.0267335827	0.0638978533	0.0401432562	-0.0486027544	-0.0285582408	0.0016274674	0.0451137819	0.0750771563	-0.0376025314	0.0051832149	0.0249807239	0.0969963851	-0.1314515018	0.0678808422	0.0378415443	0.0802429287	0.0597130478	-0.006852899	0.0689887287	-0.0330203226	0.0621085925	-0.0046039787	-0.0684511957	-0.0896967997	-0.0551182751	0.0137639224	0.0397122	-0.0136508999999999	0.0001863470708099	0.00157705882884	-0.00220622	-0.03300652	4.8674066884e-06	0.0010894303625104	0.0727112	0.0359227	0.00129044037529	0.00528691860544	-0.00216495	0.0001081799999999	1.170291239999996e-08	4.687008502500001e-06	0.00055815	-0.000240194	5.7693157636e-08	3.115314225e-07	0.000901375	0.000240745	5.7958155025e-08	8.124768906250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57699.12573194111	-38.03089736154652	1446.3491541244862	3329189110.2303486	88704.37696589052	22.32456341911165	7868466492.906809	498.3861318539383	56399.67491232465	-51.43339804609423	2645.3944345679693	3180923330.2159023	65287.372475412056	52763.64313872624	0.908576	21.831696	0.1663332199999999	0.101055	0.0005950871	-0.0113330267	-0.0163586013	-0.0221636697	0.0680205723	0.0233103939	0.0270953751	0.1215099027	-0.0040754059	-0.0774004745	-0.0622608278	0.0051997039	-0.0041150895	-0.0170200739	0.0969056026	-0.0701699189	0.0814042593	0.0206548336	0.0445293556	-0.0062900799	0.0703254375	-0.1067830061	0.0449471839	0.0444682677	0.0568305304	0.0745250653	0.0809051346	0.1170045531	-0.0262559013	0.0529348631	-0.0342115786	-0.1434953168	-0.0129775116	0.0886764258	-0.0756740544	0.0036107217	-0.0144255234	0.0650153387	0.0078753804	-0.0459973699	0.0907624636	-0.0101883595	-0.0450172058	-0.0727645173	0.0271477028	-0.0560833203	0.0574599566	-0.0112120104	0.0060241371	-0.0312593072	0.0393141044	-0.1054410682	-0.0323364455	-0.0219586247	-0.0119667707	0.0061972782	0.0151772315	0.0696568944	0.0085918709	0.0612687916	-0.0069022137	-0.0706489521	-0.0891102449	-0.0504525426	0.020544859	0.067282	0.0275697999999999	0.0007600938720399	0.0045268675239999	0.0120574	0.01426362	0.0001453808947599	0.0002034508555043	-0.0240602	-0.0967714	0.00936470385796	0.00057889322404	-0.00236044	-0.00019549	3.82163401e-08	5.5716769936e-06	0.000856313	0.000298163	8.890117456900004e-08	7.33271953969e-07	0.00096229	6.091499999999993e-05	3.710637224999991e-09	9.260020441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57878.30648709618	179.1807551550737	32105.743017942477	3349898361.81424	88784.03667534722	79.65970945669687	7882605168.3694	6345.669310725361	56513.67192196894	113.99700964429212	12995.31820784083	3193795114.1039405	65745.68760338968	53743.165034572834	1.130955	27.175117	0.29845345	0.210224	0.0930389227	0.0233338616	-0.0311006783	0.0427227554	-0.0130543687	-0.0336477231	-0.0248271484	0.1162627986	-0.0232507478	-0.0638644207	0.0913827825	0.0396182273	0.0206464751	0.0323868009	0.0136812115	0.0329518528	-0.0421248406	0.1260381138	-0.0075189451	0.0495296882	-0.1299936392	0.0921541343	-0.1034179656	-0.0441664688	0.024882712	-0.035382142	0.0195990128	-0.0073159123	0.0141278716	0.085613461	-0.1056678594	0.0247495555	0.0370270763	0.0588236783	9.64925e-05	0.060467961	-0.0030116493	-0.0114197334	0.0830841166	0.075337809	0.0345769216	-0.063901269	0.0451773252	0.0122938245	-0.0142437997	-0.089535814	0.0708902342	0.0528833087	0.0404188955	-0.0815942833	-0.0492006376	0.0005288513	-0.0149780746	0.0054744499	-0.0743632708	0.0452690607	-0.0295776891	-0.077275886	0.1208820265	0.0604189985	-0.0091959462	-0.0727430213	-0.0882912116	-0.0455811714	0.0272052302	0.0822918	0.0150098	0.00022529409604	0.0067719403472399	0.039481	0.0274236	0.001558749361	0.00075205383696	-0.219603	-0.1955428	0.03823698663184	0.048225477609	-0.00159723	0.00076321	5.824895041e-07	2.5511436729e-06	0.00098191	0.0001255969999999	1.5774606408999964e-08	9.641472480999995e-07	0.000641552	-0.000320738	1.02872864644e-07	4.11588968704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57857.45076814127	-20.85571895491012	434.96101312619714	3347484609.387892	88684.11150045956	-99.92517488765588	7864871632.625944	9985.040576328614	56546.36704659319	32.69512462424609	1068.9711741949832	3197491626.16804	65629.39623670973	53279.52859366628	0.8950479999999998	21.506638	0.09223165	0.0478458	0.0642954457	0.0088039062	0.0340797089	0.0725164209	-0.0322612249	-0.0249597903	0.0050527904	0.0720944629	-0.0655822017	-0.0266535002	0.0847834678	-0.0364534586	-0.0024006318	-0.0517062281	0.0025143741	0.0030218483	0.0033408438	0.0001634745	-0.006127977	-0.0103455591	0.0045939068	0.0450883668	-0.062395474	0.0071760414	0.1502674845	-0.0813691502	-0.0093494824	0.0082286861	0.0226840437	0.1025863121	0.0335201727	0.0842509487	-0.0899848011	-0.0512411481	-0.081499365	0.0455422297	0.0541896091	-0.066467856	-0.0853462117	0.0842834268	-0.0232468503	-0.0216011692	0.0430085891	-0.0336246326	-0.0319667462	-0.0155927058	0.016522585	-0.0681548993	-0.0104413006	-0.0045230375	0.011207084	-0.0265314684	-0.0328312872	-0.0295022397	-0.0250530219	0.0386549225	-0.0401683857	-0.1399073375	0.0205711463	0.0595593517	-0.0114836799	-0.0747303301	-0.0872418366	-0.0405240165	0.0337059503	0.0674	-0.0148917999999999	0.0002217657072399	0.00454276	0.0577022	0.0182212	0.00332954388484	0.0003320121294399	-0.178997	0.040606	0.001648847236	0.032039926009	-0.0014731	0.00012413	1.5408256900000022e-08	2.17002361e-06	0.0011867	0.00020479	4.1938944100000026e-08	1.4082568899999998e-06	0.000600219	-4.133299999999995e-05	1.7084168889999961e-09	3.602628479610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
